time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/learning_rate,train/value_loss,train/loss,train/approx_kl,train/std,train/clip_fraction,train/n_updates,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
258048,26,1240,63,0.0004092704424510632,0.08361891063395888,-0.023677095770835876,0.02222915,0.9533416032791138,0.27001953125,8048,0.2,-5.548346519470215,-0.028098022849007975,-42.16391360759735,-2.74391993,1258.0
258560,26,1240,64,0.0004092704424510632,1.4683216381818056,0.3978767395019531,0.009287514,0.953632116317749,0.029541015625,8064,0.2,0.713599681854248,-0.01088255291688256,-42.184309124946594,-2.74391993,1258.0
259072,26,1240,65,0.0004092704424510632,0.006732414578436874,-0.033445265144109726,0.018150005,0.9542078971862793,0.2447509765625,8080,0.2,-2.9716544151306152,-0.025886512536089867,-42.19346845149994,-2.74391993,1258.0
259584,27,1240,66,0.0004092704424510632,0.016228310152655467,-0.02876780554652214,0.018661387,0.9566377401351929,0.2698974609375,8096,0.2,0.10950899124145508,-0.02523594390368089,-42.23460817337036,-2.74799344,1258.0
260096,27,1239,67,0.0004092704424510632,0.9593241247348487,0.10634111613035202,0.009259684,0.9571691751480103,0.03173828125,8112,0.2,0.39054352045059204,-0.009629060812585521,-42.28101658821106,-2.74799344,1258.0
260608,28,1239,68,0.0004092704424510632,0.020393602084368467,-0.014639192260801792,0.02017423,0.9576355218887329,0.240234375,8128,0.2,-5.638638973236084,-0.02107145037734881,-42.2880654335022,-2.74860779,1258.0
261120,28,1239,69,0.0004092704424510632,1.6087059993296862,0.2755453586578369,0.0074189766,0.9574792981147766,0.035888671875,8144,0.2,0.0981438159942627,-0.0066041155441780575,-42.28783071041107,-2.74860779,1258.0
261632,28,1239,70,0.0004092704424510632,0.011158576293382794,-0.028732487931847572,0.02158576,0.9572024941444397,0.2626953125,8160,0.2,-3.07487154006958,-0.02522200986277312,-42.280555844306946,-2.74860779,1258.0
262144,29,1239,71,0.0004092704424510632,0.09447438409551978,0.005111228674650192,0.025101151,0.9577524662017822,0.2701416015625,8176,0.2,0.34313279390335083,-0.02330159951816313,-42.282546043395996,-2.74822136,1258.0
262656,29,1239,72,0.0004092704424510632,0.4704066417180002,0.011935800313949585,0.02032514,0.9577584266662598,0.097412109375,8192,0.2,0.4727100133895874,-0.015554495752439834,-42.295339703559875,-2.74822136,1258.0
263168,30,1239,73,0.0004092704424510632,0.0442742527811788,-0.027593214064836502,0.019838847,0.9569542407989502,0.2723388671875,8208,0.2,-7.70849609375,-0.026007962820585817,-42.283204078674316,-2.7479373,1258.0
263680,30,1239,74,0.0004092704424510632,2.1373737091198564,0.20660436153411865,0.0058991513,0.9567820429801941,0.0255126953125,8224,0.2,0.15956538915634155,-0.0026621743600117043,-42.26169264316559,-2.7479373,1258.0
264192,30,1238,75,0.0004092704424510632,0.009470354925724678,-0.035111553966999054,0.021436922,0.9571374654769897,0.28125,8240,0.2,-6.204596996307373,-0.024729939526878297,-42.26687824726105,-2.7488398999999997,1258.0
264704,31,1238,76,0.0004092704424510632,1.3437382262200117,0.19986946880817413,0.013863282,0.9574904441833496,0.08203125,8256,0.2,0.24882060289382935,-0.012475011513743084,-42.28231930732727,-2.7488398999999997,1258.0
265216,31,1238,77,0.0004092704424510632,0.00238264602739946,-0.032362908124923706,0.017978434,0.9583761096000671,0.247802734375,8272,0.2,-6.457479953765869,-0.022553135866473895,-42.29323899745941,-2.7488398999999997,1258.0
265728,32,1238,78,0.0004092704424510632,0.002872856191970641,-0.03147448971867561,0.014442809,0.9580799341201782,0.225830078125,8288,0.2,-0.07253217697143555,-0.023443923419108614,-42.30696451663971,-2.7494699599999994,1258.0
266240,32,1238,79,0.0004092704424510632,1.2019329592585564,0.15312813222408295,0.014778232,0.9577270150184631,0.0487060546875,8304,0.2,0.2845603823661804,-0.008887677948223427,-42.297834634780884,-2.7494699599999994,1258.0
266752,33,1238,80,0.0004092704424510632,0.009641925120376982,-0.02198551595211029,0.016536392,0.9576109051704407,0.2236328125,8320,0.2,-5.58190393447876,-0.018641480361111462,-42.288254380226135,-2.7516988999999996,1258.0
267264,33,1238,81,0.0004092704424510632,2.159039434045553,0.21366767585277557,0.0059116576,0.957807183265686,0.017333984375,8336,0.2,0.1586298942565918,-0.006914266923558898,-42.29269754886627,-2.7516988999999996,1258.0
267776,33,1238,82,0.0004092704424510632,0.005439081629447173,-0.028017213568091393,0.01838307,0.959671139717102,0.2606201171875,8352,0.2,-5.610836029052734,-0.02358353085583076,-42.31162989139557,-2.7516988999999996,1258.0
268288,34,1238,83,0.0004092704424510632,0.010130384864169173,-0.02777085080742836,0.016446332,0.9585186243057251,0.254638671875,8368,0.2,0.052000463008880615,-0.02375650586327538,-42.331936717033386,-2.751448,1258.0
268800,34,1238,84,0.0004092704424510632,1.2152201673015952,0.1299409568309784,0.010005662,0.9579426050186157,0.0262451171875,8384,0.2,0.2772529721260071,-0.007490852556657046,-42.28637754917145,-2.751448,1258.0
269312,35,1238,85,0.0004092704424510632,0.010467851912835613,-0.02764163725078106,0.021743864,0.9574440717697144,0.2548828125,8400,0.2,-6.952877998352051,-0.02481801108660875,-42.2736953496933,-2.75525094,1258.0
269824,35,1238,86,0.0004092704424510632,2.143215863034129,0.23007719218730927,0.005534684,0.9573106169700623,0.019287109375,8416,0.2,0.15648889541625977,-0.0011215534468647093,-42.26857352256775,-2.75525094,1258.0
270336,35,1238,87,0.0004092704424510632,0.005554258790652966,-0.027743065729737282,0.017866326,0.9580807685852051,0.25244140625,8432,0.2,-6.586042881011963,-0.023980228550499305,-42.276421427726746,-2.75525094,1258.0
270848,36,1238,88,0.0004092704424510632,0.011930241656955332,-0.02596404030919075,0.01964063,0.9588152170181274,0.2713623046875,8448,0.2,0.0909113883972168,-0.023060721723595634,-42.305702447891235,-2.7568178699999994,1258.0
271360,36,1238,89,0.0004092704424510632,1.4327681045979261,0.14665289223194122,0.0057281153,0.9589080810546875,0.01025390625,8464,0.2,0.3347291946411133,-0.005460446343931835,-42.324413776397705,-2.7568178699999994,1258.0
271872,37,1238,90,0.0004092704424510632,0.02932204122771509,-0.04380026459693909,0.028358653,0.9604628682136536,0.267333984375,8480,0.2,-7.598764419555664,-0.023186512931715697,-42.33519411087036,-2.75957379,1258.0
272384,37,1238,91,0.0004092704424510632,2.191773029975593,0.5418341755867004,0.007675258,0.9613083600997925,0.03955078125,8496,0.2,0.18545997142791748,-0.004184866527793929,-42.39368653297424,-2.75957379,1258.0
272896,38,1238,92,0.0004092704424510632,0.0031698665625299327,-0.02999720349907875,0.017682247,0.9615170955657959,0.244384765625,8512,0.2,-1.1290254592895508,-0.023633065502508543,-42.405035614967346,-2.75957379,1258.0
273408,38,1238,93,0.0004092704424510632,0.015231639554258436,-0.039678044617176056,0.02238331,0.9639435410499573,0.3095703125,8528,0.2,0.19998621940612793,-0.030182776506990194,-42.443087339401245,-2.7637953399999997,1258.0
273920,38,1238,94,0.0004092704424510632,1.0827268129214644,0.09462597221136093,0.0081404075,0.9648669362068176,0.025390625,8544,0.2,0.4458531141281128,-0.010588931341771968,-42.51467156410217,-2.7637953399999997,1258.0
274432,39,1238,95,0.0004092704424510632,0.04715208080597222,-0.026520684361457825,0.02041604,0.9653530716896057,0.238037109375,8560,0.2,-7.94416618347168,-0.02162725837843027,-42.52862334251404,-2.7649997099999997,1258.0
274944,39,1238,96,0.0004092704424510632,2.2793196188285947,0.44920411705970764,0.00744183,0.9656540155410767,0.0345458984375,8576,0.2,0.22722786664962769,-0.007244985579745844,-42.545124769210815,-2.7649997099999997,1258.0
275456,40,1237,97,0.0004092704424510632,0.00312081043375656,-0.034409284591674805,0.016171869,0.965840756893158,0.248046875,8592,0.2,-1.374466896057129,-0.024687561905011535,-42.552419900894165,-2.7649997099999997,1258.0
275968,40,1237,98,0.0004092704424510632,0.02700326422927901,-0.016429871320724487,0.017174255,0.9651333689689636,0.228759765625,8608,0.2,0.46451258659362793,-0.025221787858754396,-42.55481731891632,-2.76765069,1258.0
276480,40,1237,99,0.0004092704424510632,0.6844643387012184,0.06672795116901398,0.009402752,0.9652113318443298,0.037353515625,8624,0.2,0.5688267946243286,-0.0072427256636729,-42.532957911491394,-2.76765069,1258.0
276992,41,1237,100,0.0004092704424510632,0.05620411515701562,-0.012105876579880714,0.022073727,0.9663012027740479,0.248291015625,8640,0.2,-4.523802280426025,-0.022145053517306224,-42.552196741104126,-2.7675244099999996,1258.0
277504,41,1237,101,0.0004092704424510632,1.5295393131673336,0.22516237199306488,0.007996184,0.9665840268135071,0.045654296875,8656,0.2,0.2672576308250427,-0.0022054354194551706,-42.57221019268036,-2.7675244099999996,1258.0
278016,42,1237,102,0.0004092704424510632,0.007183804729720578,-0.03501401096582413,0.024898784,0.9643251895904541,0.2838134765625,8672,0.2,-3.558424472808838,-0.026410576014313847,-42.54818081855774,-2.7675244099999996,1258.0
278528,42,1237,103,0.0004092704424510632,0.21689960919320583,0.04702579230070114,0.019690033,0.9633203744888306,0.25732421875,8688,0.2,0.49085575342178345,-0.026176530227530748,-42.48767149448395,-2.7689786999999995,1258.0
279040,43,1237,104,0.0004092704424510632,0.08056207213667221,0.022693175822496414,0.020244557,0.9633147120475769,0.1888427734375,8704,0.2,0.2920565605163574,-0.011164342053234577,-42.4751672744751,-2.7689786999999995,1258.0
279552,43,1237,105,0.0004092704424510632,0.004376316057459917,-0.02348599210381508,0.024077654,0.9637731313705444,0.28466796875,8720,0.2,-3.713120937347412,-0.025657810299890116,-42.47980189323425,-2.7697825200000006,1258.0
280064,43,1237,106,0.0004092704424510632,2.244350048713386,0.25686323642730713,0.0047619464,0.9639342427253723,0.0159912109375,8736,0.2,0.13461166620254517,-0.0039517862678621896,-42.483853340148926,-2.7697825200000006,1258.0
280576,44,1237,107,0.0004092704424510632,0.010377220052760094,-0.01932886429131031,0.020503286,0.9644660353660583,0.2257080078125,8752,0.2,-3.312992572784424,-0.018216722033685073,-42.48899972438812,-2.7725908500000003,1258.0
281088,44,1237,108,0.0004092704424510632,1.7590124383568764,0.35227257013320923,0.005541202,0.9646111130714417,0.01806640625,8768,0.2,0.2819363474845886,-0.0015088909858604893,-42.50153136253357,-2.7725908500000003,1258.0
281600,45,1237,109,0.0004092704424510632,0.006507553225674201,-0.025978701189160347,0.015697166,0.9652467370033264,0.2392578125,8784,0.2,-8.522181510925293,-0.021573237667325884,-42.50696039199829,-2.7725908500000003,1258.0
282112,45,1237,110,0.0004092704424510632,0.00914600954274647,-0.037618543952703476,0.025409088,0.964108407497406,0.310791015625,8800,0.2,0.039157330989837646,-0.032708161845221184,-42.49844205379486,-2.7736576600000005,1258.0
282624,45,1237,111,0.0004092704424510632,1.3190258545801044,0.38980215787887573,0.008853259,0.9637355804443359,0.02978515625,8816,0.2,0.24403399229049683,-0.007538427889812738,-42.46212649345398,-2.7736576600000005,1258.0
283136,46,1237,112,0.0004092704424510632,0.0033552057066117413,-0.039301738142967224,0.020418944,0.9616710543632507,0.2701416015625,8832,0.2,-3.4913811683654785,-0.02570758672663942,-42.42811167240143,-2.772921490000001,1258.0
283648,46,1236,113,0.0004092704424510632,1.755404593423009,0.32555410265922546,0.007018755,0.9610413312911987,0.0247802734375,8848,0.2,0.30911785364151,-0.0048657354491297156,-42.36896789073944,-2.772921490000001,1258.0
284160,47,1236,114,0.0004092704424510632,0.007136529908166267,-0.03445228934288025,0.026488382,0.9622541666030884,0.302978515625,8864,0.2,-4.105684280395508,-0.027766574690758716,-42.37499499320984,-2.772921490000001,1258.0
284672,47,1236,115,0.0004092704424510632,0.010707138135330752,-0.02730327658355236,0.022166377,0.9604087471961975,0.2923583984375,8880,0.2,0.08830249309539795,-0.026165246701566502,-42.379557609558105,-2.7719843700000006,1258.0
285184,48,1236,116,0.0004092704424510632,1.532514781691134,0.26496875286102295,0.009743413,0.9595543742179871,0.0335693359375,8896,0.2,0.35974639654159546,-0.010783959092805162,-42.3183810710907,-2.7719843700000006,1258.0
285696,48,1236,117,0.0004092704424510632,0.04603777179727331,-0.005490593612194061,0.017494522,0.9591536521911621,0.2642822265625,8912,0.2,-1.1270296573638916,-0.021184513869229704,-42.3107430934906,-2.7706511300000005,1258.0
286208,48,1236,118,0.0004092704424510632,1.302526050247252,0.278061181306839,0.009479487,0.9587562084197998,0.027099609375,8928,0.2,0.4767748713493347,-0.006754272792022675,-42.292370200157166,-2.7706511300000005,1258.0
286720,49,1236,119,0.0004092704424510632,0.006890140190080274,-0.04324056953191757,0.02644018,0.9576049447059631,0.2880859375,8944,0.2,-3.97598934173584,-0.03139441403618548,-42.273667097091675,-2.7706511300000005,1258.0
287232,49,1236,120,0.0004092704424510632,0.011540363018866628,-0.021537229418754578,0.016542722,0.9583470821380615,0.2386474609375,8960,0.2,0.13424944877624512,-0.022600667347433046,-42.254003167152405,-2.77100926,1258.0
287744,50,1236,121,0.0004092704424510632,1.408766882494092,0.32874569296836853,0.0056043295,0.9584419131278992,0.008544921875,8976,0.2,0.4414324164390564,-0.0016495929812663235,-42.277833580970764,-2.77100926,1258.0
288256,50,1236,122,0.0004092704424510632,0.03980343521106988,-0.024505995213985443,0.019578833,0.959649920463562,0.2462158203125,8992,0.2,-3.493896484375,-0.022245974570978433,-42.28448212146759,-2.7717598700000003,1258.0
288768,50,1236,123,0.0004092704424510632,1.7223567329347134,0.3130892813205719,0.004808451,0.9601724743843079,0.013427734375,9008,0.2,0.5168827772140503,-0.0035061417875112966,-42.318933606147766,-2.7717598700000003,1258.0
289280,51,1236,124,0.0004092704424510632,0.04117845982545987,-0.020128760486841202,0.022840653,0.9606536030769348,0.258544921875,9024,0.2,-0.7145891189575195,-0.02579585870989831,-42.32770252227783,-2.7717598700000003,1258.0
289792,51,1236,125,0.0004092704424510632,0.009361142307170667,-0.025631722062826157,0.018672688,0.959022045135498,0.28515625,9040,0.2,0.19230109453201294,-0.030124647411867045,-42.31562864780426,-2.7670163899999993,1258.0
290304,52,1236,126,0.0004092704424510632,0.9657440474256873,0.1494097113609314,0.009144274,0.9580821990966797,0.0472412109375,9056,0.2,0.37851428985595703,-0.006372933639795519,-42.26490521430969,-2.7670163899999993,1258.0
290816,52,1236,127,0.0004092704424510632,0.02767223896807991,-0.01946251280605793,0.020972334,0.9584701657295227,0.213623046875,9072,0.2,-7.7301740646362305,-0.017171349056297913,-42.25408625602722,-2.76651504,1258.0
291328,53,1236,128,0.0004092704424510632,3.121469504199922,0.20541584491729736,0.005233458,0.9587818384170532,0.015380859375,9088,0.2,0.0872465968132019,-0.0026193644589511678,-42.27231478691101,-2.76651504,1258.0
291840,53,1236,129,0.0004092704424510632,0.0026755056060210336,-0.032887693494558334,0.01741003,0.9549787640571594,0.248046875,9104,0.2,-4.8119096755981445,-0.024008884298382327,-42.22701895236969,-2.76651504,1258.0
292352,53,1236,130,0.0004092704424510632,0.014781130099436268,-0.05349351838231087,0.027685305,0.9513323307037354,0.31494140625,9120,0.2,0.17781567573547363,-0.03706847585272044,-42.09109652042389,-2.765888949999999,1258.0
292864,54,1236,131,0.0004092704424510632,0.7173163299448788,0.04537558928132057,0.023221236,0.9505736827850342,0.1566162109375,9136,0.2,0.09887164831161499,-0.01467749614675995,-42.01129412651062,-2.765888949999999,1258.0
293376,54,1236,132,0.0004092704424510632,0.007551809823780786,-0.03489917144179344,0.01776464,0.9481437802314758,0.2529296875,9152,0.2,-4.42191743850708,-0.028986628400161862,-41.97052848339081,-2.76691579,1258.0
293888,55,1236,133,0.0004092704424510632,2.6751010613515973,0.5080380439758301,0.008948937,0.9474397897720337,0.049560546875,9168,0.2,0.19363439083099365,-0.008752709472901188,-41.90506899356842,-2.76691579,1258.0
294400,55,1236,134,0.0004092704424510632,0.003791228598856833,-0.027662500739097595,0.016658973,0.9475036263465881,0.2200927734375,9184,0.2,-1.353924036026001,-0.021327947091776878,-41.90589213371277,-2.7662167699999998,1258.0
294912,55,1236,135,0.0004092704424510632,1.871062757447362,0.638336718082428,0.0068055503,0.9474864602088928,0.0267333984375,9200,0.2,0.38899868726730347,-0.0018023143202299252,-41.91005301475525,-2.7662167699999998,1258.0
295424,56,1236,136,0.0004092704424510632,0.007769595435092924,-0.03670372813940048,0.028296132,0.947960376739502,0.2943115234375,9216,0.2,-35.29941940307617,-0.027036920160753652,-41.91380846500397,-2.7662167699999998,1258.0
295936,56,1236,137,0.0004092704424510632,0.003209227081242716,-0.03512200713157654,0.018363006,0.9473230838775635,0.2379150390625,9232,0.2,0.011003434658050537,-0.027818785267299972,-41.918912291526794,-2.76517968,1258.0
296448,57,1236,138,0.0004092704424510632,2.3166263988241553,0.27420634031295776,0.0061598597,0.94712895154953,0.0257568359375,9248,0.2,0.1886628270149231,-0.005530134236323647,-41.90015399456024,-2.76517968,1258.0
296960,57,1236,139,0.0004092704424510632,0.02212485554628074,-0.03350420668721199,0.017021842,0.9462310075759888,0.2412109375,9264,0.2,-1.9104690551757812,-0.024112750688800588,-41.88208031654358,-2.76532078,1258.0
297472,57,1236,140,0.0004092704424510632,2.7626182921230793,0.6058679223060608,0.0066354144,0.946251392364502,0.034423828125,9280,0.2,0.4323796033859253,-0.00820011347241234,-41.86953818798065,-2.76532078,1258.0
297984,58,1235,141,0.0004092704424510632,0.0021731020860897843,-0.02740919403731823,0.019790426,0.9506738781929016,0.2584228515625,9296,0.2,-1.376441478729248,-0.025170463384711184,-41.92862606048584,-2.76532078,1258.0
298496,58,1235,142,0.0004092704424510632,0.010304867420927621,-0.027099434286355972,0.024587996,0.9516287446022034,0.272705078125,9312,0.2,0.05530810356140137,-0.021244858173304237,-42.04470205307007,-2.7662643000000005,1258.0
299008,59,1235,143,0.0004092704424510632,1.7390480367466807,0.18821339309215546,0.0034076557,0.9514292478561401,0.0020751953125,9328,0.2,0.3472585678100586,-0.002826695825206116,-42.03162479400635,-2.7662643000000005,1258.0
299520,59,1235,144,0.0004092704424510632,0.03501938420231454,-0.02194066345691681,0.019981485,0.9525954127311707,0.228271484375,9344,0.2,-6.292211055755615,-0.019329799280967563,-42.04100584983826,-2.76765003,1258.0
300032,60,1235,145,0.0004092704424510632,2.3287438862025738,0.20003092288970947,0.0056496565,0.9530510306358337,0.01904296875,9360,0.2,0.16697371006011963,-0.007200240361271426,-42.076510071754456,-2.76765003,1258.0
300544,60,1235,146,0.0004092704424510632,0.006158724507258739,-0.03536144271492958,0.019604914,0.9519492983818054,0.2548828125,9376,0.2,-6.174560070037842,-0.0257371632324066,-42.06111419200897,-2.76765003,1258.0
301056,60,1235,147,0.0004092704424510632,0.013004860957153141,-0.029163450002670288,0.017686293,0.9521587491035461,0.25341796875,9392,0.2,0.15702706575393677,-0.024551504524424672,-42.03070330619812,-2.7672334999999992,1258.0
