time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/learning_rate,train/value_loss,train/loss,train/approx_kl,train/std,train/clip_fraction,train/n_updates,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
257536,25,1244,62,0.0004092704424510632,1.1123496750369668,0.1409701704978943,0.009023396,1.0009629726409912,0.0340576171875,8032,0.2,0.4167914390563965,-0.01022932241903618,-43.595136642456055,-2.5546018,1258.0
258048,25,1244,63,0.0004092704424510632,0.01860540299094282,-0.025708694010972977,0.019494183,1.000701665878296,0.276123046875,8048,0.2,-6.91074800491333,-0.027369158255169168,-43.601009368896484,-2.55356475,1258.0
258560,26,1244,64,0.0004092704424510632,1.787728425115347,0.23275671899318695,0.0060445396,1.0007127523422241,0.01708984375,8064,0.2,0.14145547151565552,-0.004252444734447636,-43.602861404418945,-2.55356475,1258.0
259072,26,1244,65,0.0004092704424510632,0.006623742097872309,-0.024605849757790565,0.022015136,0.9998303055763245,0.2528076171875,8080,0.2,-4.435287952423096,-0.02336063570692204,-43.59762716293335,-2.55356475,1258.0
259584,27,1244,66,0.0004092704424510632,0.013382520613959059,-0.03254900872707367,0.014305265,1.0014444589614868,0.2314453125,8096,0.2,0.15186333656311035,-0.023267643031431362,-43.59007370471954,-2.5528792999999994,1258.0
260096,27,1244,67,0.0004092704424510632,0.9301073509268463,0.09820961207151413,0.0042483686,1.0021603107452393,0.00537109375,8112,0.2,0.4641624093055725,-0.006880494416691363,-43.63403308391571,-2.5528792999999994,1258.0
260608,27,1244,68,0.0004092704424510632,0.08170042844722047,-0.01779591105878353,0.03115033,1.0021358728408813,0.2203369140625,8128,0.2,-7.331162452697754,-0.021684857507352717,-43.640390396118164,-2.55293219,1258.0
261120,28,1243,69,0.0004092704424510632,1.4052514201030135,0.2085454761981964,0.006384919,1.0019502639770508,0.035888671875,8144,0.2,0.4459502696990967,-0.0017707388251437806,-43.628517746925354,-2.55293219,1258.0
261632,28,1243,70,0.0004092704424510632,0.006110710688517429,-0.03834109753370285,0.017874857,1.001519799232483,0.2545166015625,8160,0.2,-2.417581558227539,-0.023393580893753096,-43.6195285320282,-2.55293219,1258.0
262144,29,1243,71,0.0004092704424510632,0.021158674964681268,-0.0212259404361248,0.016212707,1.0013490915298462,0.2099609375,8176,0.2,0.2782467007637024,-0.020578633484547026,-43.59158444404602,-2.55346061,1258.0
262656,29,1243,72,0.0004092704424510632,0.5572960308054462,0.005161181092262268,0.016485691,1.0011470317840576,0.1197509765625,8192,0.2,0.27539968490600586,-0.015123509001568891,-43.5852210521698,-2.55346061,1258.0
263168,30,1243,73,0.0004092704424510632,0.014686382404761389,-0.03599700704216957,0.01797362,1.0007143020629883,0.2303466796875,8208,0.2,-9.88369369506836,-0.02202733143349178,-43.57267498970032,-2.55369822,1258.0
263680,30,1243,74,0.0004092704424510632,1.567877377383411,0.23075002431869507,0.00846622,1.0004876852035522,0.0693359375,8224,0.2,0.10302901268005371,-0.00695996121794451,-43.56325113773346,-2.55369822,1258.0
264192,30,1243,75,0.0004092704424510632,0.018520337238442153,-0.026425963267683983,0.018137243,0.999879002571106,0.252685546875,8240,0.2,-8.705928802490234,-0.02430905110668391,-43.553627133369446,-2.5553751100000004,1258.0
264704,31,1243,76,0.0004092704424510632,1.3869488276541233,0.21018818020820618,0.008527343,0.9999024868011475,0.02978515625,8256,0.2,0.26043301820755005,-0.011621873047261033,-43.54386913776398,-2.5553751100000004,1258.0
265216,31,1243,77,0.0004092704424510632,0.006432584174035583,-0.04448234662413597,0.024597857,0.9992214441299438,0.298828125,8272,0.2,-13.474747657775879,-0.030055347160669044,-43.535510420799255,-2.5553751100000004,1258.0
265728,32,1243,78,0.0004092704424510632,0.003319776260468643,-0.04837256297469139,0.015207342,0.9985604882240295,0.2430419921875,8288,0.2,-0.09064877033233643,-0.031981405161786824,-43.521414399147034,-2.55253577,1258.0
266240,32,1243,79,0.0004092704424510632,1.8329441538080573,0.24472956359386444,0.0041157627,0.9982360005378723,0.004150390625,8304,0.2,0.21169143915176392,-0.004087975627044216,-43.509321093559265,-2.55253577,1258.0
266752,32,1243,80,0.0004092704424510632,0.008930540177971125,-0.026272298768162727,0.02157589,0.9980854988098145,0.2303466796875,8320,0.2,-7.537511825561523,-0.019941105347243138,-43.50525140762329,-2.5513237699999998,1258.0
267264,33,1243,81,0.0004092704424510632,1.846478819847107,0.3271699547767639,0.0049375193,0.9980283379554749,0.0147705078125,8336,0.2,0.18029290437698364,-0.007213250384666026,-43.507577776908875,-2.5513237699999998,1258.0
267776,33,1243,82,0.0004092704424510632,0.0023069882354320725,-0.03506946936249733,0.021623675,0.9976885318756104,0.2572021484375,8352,0.2,-2.428934097290039,-0.02622989755764138,-43.508543491363525,-2.5513237699999998,1258.0
268288,34,1243,83,0.0004092704424510632,0.007799079408869147,-0.030809201300144196,0.023158196,0.9978047013282776,0.2864990234375,8368,0.2,0.049309611320495605,-0.028262365638511255,-43.500678062438965,-2.5516704999999997,1258.0
268800,34,1243,84,0.0004092704424510632,1.3602372063323855,0.19367310404777527,0.0038126619,0.9978784322738647,0.0093994140625,8384,0.2,0.35973578691482544,-0.0016929857592913322,-43.50400412082672,-2.5516704999999997,1258.0
269312,35,1242,85,0.0004092704424510632,0.03423384050256573,-0.01822362095117569,0.022923896,1.0002515316009521,0.2059326171875,8400,0.2,-7.9108381271362305,-0.017825634160544723,-43.53106439113617,-2.5501213299999996,1258.0
269824,35,1243,86,0.0004092704424510632,1.4642073772847652,0.21286022663116455,0.004545843,1.0011401176452637,0.01318359375,8416,0.2,0.1290501356124878,-0.0035434119490673766,-43.6034255027771,-2.5501213299999996,1258.0
270336,35,1243,87,0.0004092704424510632,0.0055533335253130645,-0.025500131770968437,0.01679428,1.0003268718719482,0.2027587890625,8432,0.2,-13.18311595916748,-0.022443430571001954,-43.60333597660065,-2.5501213299999996,1258.0
270848,36,1242,88,0.0004092704424510632,0.011022073565982282,-0.04328255355358124,0.02516045,0.9994930028915405,0.303955078125,8448,0.2,0.06902283430099487,-0.03221467792172916,-43.56779479980469,-2.55016075,1258.0
271360,36,1242,89,0.0004092704424510632,1.2654384830966592,0.17392191290855408,0.0045205583,0.9994040727615356,0.00390625,8464,0.2,0.3345438838005066,-0.007720560606685467,-43.536463022232056,-2.55016075,1258.0
271872,37,1242,90,0.0004092704424510632,0.02600515738595277,-0.020914940163493156,0.01508509,0.9991310834884644,0.1866455078125,8480,0.2,-9.193886756896973,-0.017808260745368898,-43.53225231170654,-2.5474167,1258.0
272384,37,1242,91,0.0004092704424510632,1.9791961023584008,0.41326069831848145,0.0029154418,0.9991253614425659,0.0025634765625,8496,0.2,0.0685434341430664,-0.0019361803351785056,-43.52924299240112,-2.5474167,1258.0
272896,37,1242,92,0.0004092704424510632,0.0016137899983732495,-0.035943809896707535,0.019255351,0.9988499283790588,0.269775390625,8512,0.2,-1.359788417816162,-0.031037017237395048,-43.529916644096375,-2.5474167,1258.0
273408,38,1242,93,0.0004092704424510632,0.011921758443349972,-0.04917355626821518,0.027964456,0.9984703063964844,0.325927734375,8528,0.2,0.18236249685287476,-0.03745573398191482,-43.511359214782715,-2.5444310900000002,1258.0
273920,38,1242,94,0.0004092704424510632,1.037475542165339,0.14379173517227173,0.007948526,0.9982186555862427,0.029296875,8544,0.2,0.46163713932037354,-0.011434432250098325,-43.50190782546997,-2.5444310900000002,1258.0
274432,39,1242,95,0.0004092704424510632,0.05431910482002422,-0.028885850682854652,0.025323704,0.9991826415061951,0.2440185546875,8560,0.2,-7.540482521057129,-0.02645989606389776,-43.50752866268158,-2.54473379,1258.0
274944,39,1241,96,0.0004092704424510632,1.2356865666806698,0.18403418362140656,0.0061358595,0.9996654391288757,0.021484375,8576,0.2,0.29172152280807495,-0.0069602844305336475,-43.54127764701843,-2.54473379,1258.0
275456,39,1241,97,0.0004092704424510632,0.0028627035571844317,-0.03598516806960106,0.017649423,1.0000468492507935,0.275390625,8592,0.2,-6.129949569702148,-0.027655185222101863,-43.552026987075806,-2.54473379,1258.0
275968,40,1241,98,0.0004092704424510632,0.010356815007980913,-0.015186882577836514,0.012891899,1.0014450550079346,0.1763916015625,8608,0.2,0.15896636247634888,-0.01510419967235066,-43.57971274852753,-2.5425356299999997,1258.0
276480,40,1241,99,0.0004092704424510632,0.7339815956074744,0.05249641835689545,0.017637338,1.0016995668411255,0.0723876953125,8624,0.2,0.330157995223999,-0.014046104217413813,-43.62094020843506,-2.5425356299999997,1258.0
276992,41,1241,100,0.0004092704424510632,0.025339135230751708,-0.032707277685403824,0.018639319,1.0003669261932373,0.2647705078125,8640,0.2,-6.017303466796875,-0.028132764098700136,-43.60801982879639,-2.54059144,1258.0
277504,41,1242,101,0.0004092704424510632,1.4908641763031483,0.5229239463806152,0.008815724,0.9996920824050903,0.043212890625,8656,0.2,0.21726638078689575,-0.01137653476325795,-43.56877017021179,-2.54059144,1258.0
278016,42,1241,102,0.0004092704424510632,0.0037528407701756805,-0.040893249213695526,0.018859755,1.0002307891845703,0.2685546875,8672,0.2,-1.4133925437927246,-0.02662769699236378,-43.570833921432495,-2.54059144,1258.0
278528,42,1242,103,0.0004092704424510632,0.3797715837135911,0.08623982965946198,0.01855759,0.9993785619735718,0.2054443359375,8688,0.2,0.5269052982330322,-0.01890200760681182,-43.575847148895264,-2.54203522,1258.0
279040,42,1241,104,0.0004092704424510632,0.07391095100319944,0.0002885200083255768,0.016656272,0.9993724226951599,0.128662109375,8704,0.2,0.5261416435241699,-0.011832511278043967,-43.55584740638733,-2.54203522,1258.0
279552,43,1241,105,0.0004092704424510632,0.01200622679607477,-0.02628413215279579,0.015600147,0.9989839792251587,0.2099609375,8720,0.2,-7.667435646057129,-0.020936646673362702,-43.55776238441467,-2.53999595,1258.0
280064,43,1241,106,0.0004092704424510632,1.8016754491254687,0.40261146426200867,0.007120329,0.9988340735435486,0.030029296875,8736,0.2,0.0967441201210022,-0.0023819880916562397,-43.54775607585907,-2.53999595,1258.0
280576,44,1241,107,0.0004092704424510632,0.004336649904871592,-0.03820406645536423,0.0182547,0.997855544090271,0.2650146484375,8752,0.2,-2.740561008453369,-0.024473310651956126,-43.53072547912598,-2.5399937599999998,1258.0
281088,44,1241,108,0.0004092704424510632,1.559583330526948,0.22897091507911682,0.0041663893,0.9976158738136292,0.0137939453125,8768,0.2,0.2955852150917053,-0.0036908260590280406,-43.50798141956329,-2.5399937599999998,1258.0
281600,44,1241,109,0.0004092704424510632,0.0029120113958924776,-0.024900827556848526,0.021625616,0.9961087107658386,0.251953125,8784,0.2,-7.718873977661133,-0.02545506157912314,-43.4876674413681,-2.5399937599999998,1258.0
282112,45,1241,110,0.0004092704424510632,0.010935114609310403,-0.03624974936246872,0.020585643,0.994696319103241,0.2733154296875,8800,0.2,0.03338378667831421,-0.02753572244546376,-43.44116914272308,-2.54049444,1258.0
282624,45,1241,111,0.0004092704424510632,1.424213002435863,0.15644164383411407,0.005523939,0.9943389296531677,0.0111083984375,8816,0.2,0.33526861667633057,-0.009284235013183206,-43.40014600753784,-2.54049444,1258.0
283136,46,1241,112,0.0004092704424510632,0.026528822869295254,-0.02897070348262787,0.021385007,0.9913519024848938,0.2392578125,8832,0.2,-6.307127475738525,-0.020792848132259678,-43.366560220718384,-2.53906312,1258.0
283648,46,1241,113,0.0004092704424510632,1.5995547464117408,0.2788659930229187,0.0052502747,0.9902943968772888,0.015869140625,8848,0.2,0.10959666967391968,-0.004187094556982629,-43.2871333360672,-2.53906312,1258.0
284160,47,1241,114,0.0004092704424510632,0.0076522448944160715,-0.04423517361283302,0.020217787,0.9910489320755005,0.2880859375,8864,0.2,-6.005808353424072,-0.029855305212549865,-43.29089975357056,-2.53906312,1258.0
284672,47,1241,115,0.0004092704424510632,0.012285231321584433,-0.0349687784910202,0.020044126,0.9921808838844299,0.2452392578125,8880,0.2,0.051258206367492676,-0.0243284050229704,-43.31773662567139,-2.5387690099999998,1258.0
285184,47,1241,116,0.0004092704424510632,1.255117479711771,0.16122370958328247,0.006423263,0.9923460483551025,0.0130615234375,8896,0.2,0.28456228971481323,-0.00347763228637632,-43.32938599586487,-2.5387690099999998,1258.0
285696,48,1241,117,0.0004092704424510632,0.03230620879912749,-0.02173464372754097,0.015954113,0.9923242926597595,0.1998291015625,8912,0.2,-1.5197360515594482,-0.020709983000415377,-43.32106673717499,-2.5353560099999997,1258.0
286208,48,1241,118,0.0004092704424510632,1.6757043469697237,0.3517078459262848,0.0048219096,0.9926567077636719,0.0103759765625,8928,0.2,0.409889817237854,-0.005302321536873933,-43.32502472400665,-2.5353560099999997,1258.0
286720,49,1241,119,0.0004092704424510632,0.005672636129020248,-0.02905777469277382,0.018753797,0.9932214617729187,0.269775390625,8944,0.2,-8.697524070739746,-0.024989994999486953,-43.33703601360321,-2.5353560099999997,1258.0
287232,49,1241,120,0.0004092704424510632,0.01194182425388135,-0.02631819061934948,0.02047836,0.9928543567657471,0.2498779296875,8960,0.2,0.07671552896499634,-0.0251727055729134,-43.343016266822815,-2.53195807,1258.0
287744,49,1241,121,0.0004092704424510632,1.2873792387545109,0.6437790989875793,0.0042764787,0.9926533102989197,0.007568359375,8976,0.2,0.35014522075653076,-0.0028867941728094593,-43.323917388916016,-2.53195807,1258.0
288256,50,1241,122,0.0004092704424510632,0.0058361623014207,-0.03132738173007965,0.0196102,0.9939295649528503,0.22705078125,8992,0.2,-2.3402109146118164,-0.022880904769408517,-43.33701729774475,-2.5287564400000004,1258.0
288768,50,1241,123,0.0004092704424510632,1.216923394240439,0.1647062599658966,0.0068754703,0.9941173791885376,0.015869140625,9008,0.2,0.281575083732605,-0.006833163861301728,-43.36258673667908,-2.5287564400000004,1258.0
289280,51,1241,124,0.0004092704424510632,0.015731277322629467,-0.026474811136722565,0.023578018,0.9943758845329285,0.293701171875,9024,0.2,-0.7802330255508423,-0.027749837056035176,-43.364084124565125,-2.5287564400000004,1258.0
289792,51,1241,125,0.0004092704424510632,0.014622045709984377,-0.03568829596042633,0.02133095,0.9941251277923584,0.3143310546875,9040,0.2,0.18341517448425293,-0.033120421518106014,-43.357022404670715,-2.52935147,1258.0
290304,51,1241,126,0.0004092704424510632,0.6832387873437256,0.027686407789587975,0.016155537,0.9945128560066223,0.0579833984375,9056,0.2,0.4612393379211426,-0.010234108642180217,-43.35735547542572,-2.52935147,1258.0
290816,52,1241,127,0.0004092704424510632,0.024746633280301467,-0.03291697055101395,0.022075284,0.9965529441833496,0.2381591796875,9072,0.2,-9.387675285339355,-0.025974185598897748,-43.38719713687897,-2.5305496599999997,1258.0
291328,52,1241,128,0.0004092704424510632,2.1391113875433803,0.20904919505119324,0.0034598988,0.9973560571670532,0.0086669921875,9088,0.2,0.1447346806526184,-0.00013016386947128922,-43.441243410110474,-2.5305496599999997,1258.0
291840,53,1241,129,0.0004092704424510632,0.006638571296207374,-0.03272801265120506,0.021036845,0.9963436126708984,0.265380859375,9104,0.2,-7.156450271606445,-0.027761273304349743,-43.435707569122314,-2.5305496599999997,1258.0
292352,53,1241,130,0.0004092704424510632,0.1349685660097748,0.01974385604262352,0.019462995,0.9959158301353455,0.1878662109375,9120,0.2,0.4821261763572693,-0.022102658738731407,-43.430367946624756,-2.52563208,1258.0
292864,54,1240,131,0.0004092704424510632,0.23729926347732544,-0.016712872311472893,0.026514433,0.9963509440422058,0.13134765625,9136,0.2,0.5640615224838257,-0.01600418411544524,-43.431469202041626,-2.52563208,1258.0
293376,54,1240,132,0.0004092704424510632,0.01180469240352977,-0.030482683330774307,0.023918351,0.9965326189994812,0.2557373046875,9152,0.2,-10.01358699798584,-0.021509091151528992,-43.44808328151703,-2.5239462399999995,1258.0
293888,54,1240,133,0.0004092704424510632,2.1735629374161363,0.15990769863128662,0.0044307797,0.9965690970420837,0.009033203125,9168,0.2,0.15854746103286743,-0.0020395783940330148,-43.44985067844391,-2.5239462399999995,1258.0
294400,55,1240,134,0.0004092704424510632,0.008837369510729332,-0.03442978486418724,0.022686431,0.993565022945404,0.24169921875,9184,0.2,-9.991786003112793,-0.021199778842856176,-43.41848087310791,-2.5263791499999995,1258.0
294912,55,1240,135,0.0004092704424510632,2.2833127873018384,0.190893292427063,0.0075735715,0.9923792481422424,0.05322265625,9200,0.2,0.17092227935791016,-0.004880337175563909,-43.32737100124359,-2.5263791499999995,1258.0
295424,56,1240,136,0.0004092704424510632,0.0028711301456496585,-0.026690157130360603,0.025541786,0.9932942986488342,0.28662109375,9216,0.2,-3.5087947845458984,-0.025855081126792356,-43.32747447490692,-2.5263791499999995,1258.0
295936,56,1240,137,0.0004092704424510632,0.0041316350470879115,-0.031981661915779114,0.024221756,0.9910985827445984,0.256591796875,9232,0.2,0.03745758533477783,-0.026719920031609945,-43.31636297702789,-2.5264339299999996,1258.0
296448,56,1240,138,0.0004092704424510632,1.5357998386025429,0.19830693304538727,0.00408669,0.9903634786605835,0.01708984375,9248,0.2,0.32357674837112427,-0.00035507928987499326,-43.24716401100159,-2.5264339299999996,1258.0
296960,57,1240,139,0.0004092704424510632,0.024823098385240883,-0.024888072162866592,0.022753261,0.9914062023162842,0.2388916015625,9264,0.2,-3.558384418487549,-0.021060121798655018,-43.25117886066437,-2.52915677,1258.0
297472,57,1240,140,0.0004092704424510632,2.245996145531535,0.4352784752845764,0.0051336694,0.9916647672653198,0.0079345703125,9280,0.2,0.17662984132766724,-0.00586154505435843,-43.27894151210785,-2.52915677,1258.0
297984,58,1240,141,0.0004092704424510632,0.0017788081895560026,-0.03915416821837425,0.023518642,0.9925074577331543,0.306640625,9296,0.2,-1.561267375946045,-0.03371036527096294,-43.29346203804016,-2.52915677,1258.0
298496,58,1240,142,0.0004092704424510632,0.01074179180432111,-0.03392234817147255,0.02542844,0.9931869506835938,0.304931640625,9312,0.2,0.06214630603790283,-0.028070497457520105,-43.32777953147888,-2.52819534,1258.0
299008,59,1240,143,0.0004092704424510632,1.5217363508418202,0.16672013700008392,0.0040266463,0.9931809306144714,0.00390625,9328,0.2,0.3964470624923706,-0.003041471107280813,-43.34128224849701,-2.52819534,1258.0
299520,59,1240,144,0.0004092704424510632,0.03298845241079107,-0.022309675812721252,0.02867173,0.9942038655281067,0.2491455078125,9344,0.2,-8.13074779510498,-0.02071958150190767,-43.34896421432495,-2.52649271,1258.0
300032,59,1240,145,0.0004092704424510632,2.4021364841610193,0.17199242115020752,0.008539725,0.994544506072998,0.0435791015625,9360,0.2,0.08760666847229004,-0.01042082101048436,-43.36599016189575,-2.52649271,1258.0
300544,60,1240,146,0.0004092704424510632,0.003362537954672007,-0.03514741361141205,0.013170395,0.9952974915504456,0.2030029296875,9376,0.2,-3.8832054138183594,-0.02131276913860347,-43.37790632247925,-2.52649271,1258.0
301056,60,1240,147,0.0004092704424510632,0.01409061875892803,-0.03194795176386833,0.017678447,0.9939467310905457,0.24072265625,9392,0.2,0.13916230201721191,-0.020223468862241134,-43.38336980342865,-2.52678578,1258.0
