time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/policy_gradient_loss,train/n_updates,train/entropy_loss,train/value_loss,train/std,train/approx_kl,train/explained_variance,train/learning_rate,train/loss,train/clip_fraction,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
1963,16,63,258048,-0.028591853217221797,8048,-41.59596908092499,0.032144576020073146,0.9373121857643127,0.024985801,-9.691662788391113,0.0004092704424510632,-0.028224481269717216,0.266357421875,0.2,-2.1628515900000003,1258.0
1963,16,64,258560,-0.031358504988020286,8064,-41.58938694000244,0.26407140237279236,0.9365524053573608,0.038088307,0.036354005336761475,0.0004092704424510632,0.046655360609292984,0.3321533203125,0.2,-2.1628515900000003,1258.0
1963,16,65,259072,-0.02523182758159237,8080,-41.57749831676483,0.00565017455664929,0.9370080232620239,0.015693456,-4.54823112487793,0.0004092704424510632,-0.04084010422229767,0.25537109375,0.2,-2.1628515900000003,1258.0
1961,17,66,259584,-0.020368188415886834,8096,-41.57497763633728,0.006054999059415422,0.9365655779838562,0.017176233,0.12208938598632812,0.0004092704424510632,-0.02744383178651333,0.2310791015625,0.2,-2.1626867900000004,1258.0
1960,17,67,260096,-0.020138278079684824,8112,-41.560423851013184,0.28003007639199495,0.9362785816192627,0.014822606,0.09331279993057251,0.0004092704424510632,0.03750382363796234,0.1710205078125,0.2,-2.1626867900000004,1258.0
1961,17,68,260608,-0.025498966162558645,8128,-41.57196748256683,0.012911872363474686,0.9376160502433777,0.02711653,-8.868460655212402,0.0004092704424510632,-0.03610141575336456,0.2750244140625,0.2,-2.16239544,1258.0
1961,18,69,261120,-0.020932034007273614,8144,-41.621514678001404,0.2851641303859651,0.938428521156311,0.019194704,0.05126476287841797,0.0004092704424510632,0.05846509709954262,0.1988525390625,0.2,-2.16239544,1258.0
1961,18,70,261632,-0.020143566594924778,8160,-41.62615132331848,0.011534159610164352,0.9386845231056213,0.015634626,-1.1983370780944824,0.0004092704424510632,-0.016984596848487854,0.2239990234375,0.2,-2.16239544,1258.0
1962,18,71,262144,-0.02885963150765747,8176,-41.61756980419159,0.01090192305855453,0.9386391043663025,0.016532764,0.13245773315429688,0.0004092704424510632,-0.02840481884777546,0.2760009765625,0.2,-2.1631995500000003,1258.0
1962,18,72,262656,-0.02224962430773303,8192,-41.60822856426239,0.11782877333462238,0.9383936524391174,0.022538748,0.23834335803985596,0.0004092704424510632,-0.012012861669063568,0.2410888671875,0.2,-2.1631995500000003,1258.0
1962,19,73,263168,-0.026152102305786684,8208,-41.60845148563385,0.0171574498526752,0.9384207725524902,0.028023642,-13.39743423461914,0.0004092704424510632,-0.038689397275447845,0.2945556640625,0.2,-2.16219627,1258.0
1962,19,74,263680,-0.023341828637057915,8224,-41.62084245681763,0.30259088380262256,0.9390071630477905,0.030674066,0.02490776777267456,0.0004092704424510632,0.07587704062461853,0.291259765625,0.2,-2.16219627,1258.0
1962,19,75,264192,-0.02255470387171954,8240,-41.638248324394226,0.002571170081864693,0.9395639300346375,0.019387953,-3.025820732116699,0.0004092704424510632,-0.024014482274651527,0.2813720703125,0.2,-2.16298982,1258.0
1963,19,76,264704,-0.018402054454782046,8256,-41.647931814193726,0.3026109058409929,0.9392783641815186,0.016049115,0.16986101865768433,0.0004092704424510632,0.07896299660205841,0.1151123046875,0.2,-2.16298982,1258.0
1962,20,77,265216,-0.030735439500858774,8272,-41.64995324611664,0.0029257885325932875,0.9397687315940857,0.022547215,-1.675774097442627,0.0004092704424510632,-0.047252435237169266,0.2769775390625,0.2,-2.16298982,1258.0
1962,20,78,265728,-0.022362406118190847,8288,-41.67467820644379,0.0029337610576476436,0.9405388832092285,0.015049702,-0.5340454578399658,0.0004092704424510632,-0.027603285387158394,0.2340087890625,0.2,-2.1629493799999997,1258.0
1962,20,79,266240,-0.021269074466545135,8304,-41.69470715522766,0.3501193788833916,0.9407875537872314,0.01575402,0.05636954307556152,0.0004092704424510632,0.05540081113576889,0.1845703125,0.2,-2.1629493799999997,1258.0
1962,20,80,266752,-0.02865980681963265,8320,-41.676419615745544,0.010668220558727626,0.9390161037445068,0.019024197,-5.148392200469971,0.0004092704424510632,-0.0463336780667305,0.256103515625,0.2,-2.1616682799999998,1258.0
1962,21,81,267264,-0.022509941714815795,8336,-41.62433409690857,0.3260849807411432,0.9385679364204407,0.017963931,0.1258617639541626,0.0004092704424510632,0.06795856356620789,0.1529541015625,0.2,-2.1616682799999998,1258.0
1962,21,82,267776,-0.02330326905939728,8352,-41.63876783847809,0.0034424307086737826,0.9396718740463257,0.0133750755,-1.492856740951538,0.0004092704424510632,-0.02242414839565754,0.2293701171875,0.2,-2.1616682799999998,1258.0
1961,21,83,268288,-0.02558089012745768,8368,-41.66926872730255,0.005504679058503825,0.9396497011184692,0.019996237,0.04696375131607056,0.0004092704424510632,-0.03379356861114502,0.2657470703125,0.2,-2.1615508899999996,1258.0
1960,21,84,268800,-0.017853538462077267,8384,-41.65926897525787,0.3214469593949616,0.9392771124839783,0.013275607,0.07563084363937378,0.0004092704424510632,0.09020121395587921,0.1397705078125,0.2,-2.1615508899999996,1258.0
1960,22,85,269312,-0.02446093842445407,8400,-41.64746570587158,0.032790172641398385,0.9385396838188171,0.016317798,-6.257599830627441,0.0004092704424510632,-0.028627168387174606,0.205322265625,0.2,-2.1630502299999996,1258.0
1961,22,86,269824,-0.021902181615587324,8416,-41.61750113964081,0.29177451226860285,0.938101589679718,0.017177567,0.05352205038070679,0.0004092704424510632,0.07321256399154663,0.2132568359375,0.2,-2.1630502299999996,1258.0
1961,22,87,270336,-0.019118942065688316,8432,-41.60413956642151,0.010632474404701497,0.9377080798149109,0.018187787,-7.990670204162598,0.0004092704424510632,-0.02471780776977539,0.2198486328125,0.2,-2.1630502299999996,1258.0
1961,22,88,270848,-0.030787997209699824,8448,-41.62493073940277,0.006294398786849342,0.9390701651573181,0.023404386,0.10307538509368896,0.0004092704424510632,-0.04040859267115593,0.3050537109375,0.2,-2.1613904999999995,1258.0
1961,23,89,271360,-0.01601487520383671,8464,-41.65562438964844,0.23137636599130929,0.9390158653259277,0.014146801,0.0785321593284607,0.0004092704424510632,0.033114176243543625,0.1412353515625,0.2,-2.1613904999999995,1258.0
1962,23,90,271872,-0.028731450816849247,8480,-41.62593996524811,0.014653370235464536,0.9370301961898804,0.028350817,-7.420758247375488,0.0004092704424510632,-0.034026581794023514,0.284423828125,0.2,-2.16097223,1258.0
1961,23,91,272384,-0.023747923129121773,8496,-41.56729507446289,0.31553093483671546,0.9361646175384521,0.020614684,0.04000800848007202,0.0004092704424510632,0.042952727526426315,0.2789306640625,0.2,-2.16097223,1258.0
1961,24,92,272896,-0.022857207899505738,8512,-41.56338953971863,0.00635579597656033,0.937088668346405,0.02104164,-3.6000423431396484,0.0004092704424510632,-0.027948440983891487,0.2320556640625,0.2,-2.16097223,1258.0
1962,24,93,273408,-0.024444274371489882,8528,-41.61608552932739,0.0077366934274323285,0.9401354789733887,0.016305551,0.10634171962738037,0.0004092704424510632,-0.01877940632402897,0.2255859375,0.2,-2.1601675499999997,1258.0
1962,24,94,273920,-0.028093737841118127,8544,-41.676671743392944,0.22272737324237823,0.9405980110168457,0.020293368,0.0847095251083374,0.0004092704424510632,0.004152238368988037,0.2320556640625,0.2,-2.1601675499999997,1258.0
1962,24,95,274432,-0.02588261233177036,8560,-41.665350556373596,0.015342380211222917,0.9396222233772278,0.027482565,-10.586252212524414,0.0004092704424510632,-0.03195711970329285,0.28759765625,0.2,-2.1610940299999997,1258.0
1963,25,96,274944,-0.023300623826798983,8576,-41.64267134666443,0.3415364525280893,0.939390242099762,0.028566077,0.025781691074371338,0.0004092704424510632,0.05390910804271698,0.281982421875,0.2,-2.1610940299999997,1258.0
1963,25,97,275456,-0.029081677246722393,8592,-41.62824738025665,0.002989422300743172,0.938018262386322,0.018328546,-1.8527867794036865,0.0004092704424510632,-0.039985910058021545,0.253173828125,0.2,-2.1610940299999997,1258.0
1963,25,98,275968,-0.022518988931551576,8608,-41.61514353752136,0.006112422503065318,0.9391540884971619,0.015153473,0.04853588342666626,0.0004092704424510632,-0.03373510017991066,0.2060546875,0.2,-2.1599144999999997,1258.0
1963,25,99,276480,-0.017596513469470665,8624,-41.65742325782776,0.21085939893964678,0.939530074596405,0.017404629,0.07249224185943604,0.0004092704424510632,0.010047663003206253,0.138671875,0.2,-2.1599144999999997,1258.0
1964,26,100,276992,-0.027525560930371284,8640,-41.63739275932312,0.04899025073973462,0.9381062984466553,0.026253419,-3.599973678588867,0.0004092704424510632,-0.03305584937334061,0.2574462890625,0.2,-2.158239,1258.0
1964,26,101,277504,-0.018450103467330337,8656,-41.58923006057739,0.348306636326015,0.936697781085968,0.016584415,0.04850292205810547,0.0004092704424510632,0.07082343101501465,0.24755859375,0.2,-2.158239,1258.0
1964,26,102,278016,-0.02724944030342158,8672,-41.55847704410553,0.005117728929690202,0.9362994432449341,0.020122856,-8.757267951965332,0.0004092704424510632,-0.03634161129593849,0.2705078125,0.2,-2.158239,1258.0
1965,26,103,278528,-0.02673361096822191,8688,-41.54943144321442,0.010479467862751335,0.9357972145080566,0.016063266,0.18575596809387207,0.0004092704424510632,-0.035196419805288315,0.240478515625,0.2,-2.15559094,1258.0
1965,27,104,279040,-0.011715944798197597,8704,-41.51791274547577,0.03410244430415332,0.9346846342086792,0.021175694,0.05147361755371094,0.0004092704424510632,-0.0015548663213849068,0.2161865234375,0.2,-2.15559094,1258.0
1966,27,105,279552,-0.02655584276362788,8720,-41.483070373535156,0.007082175929099321,0.9338893890380859,0.018646184,-8.875545501708984,0.0004092704424510632,-0.032545849680900574,0.248046875,0.2,-2.1560749100000005,1258.0
1965,27,106,280064,-0.01873360156605486,8736,-41.45032608509064,0.4228127943351865,0.9335307478904724,0.020231865,0.020209133625030518,0.0004092704424510632,0.0983491986989975,0.259765625,0.2,-2.1560749100000005,1258.0
1966,27,107,280576,-0.02259182563284412,8752,-41.46282410621643,0.004446295217348961,0.9349325299263,0.018946623,-4.478577136993408,0.0004092704424510632,-0.03507676720619202,0.24951171875,0.2,-2.1573992200000003,1258.0
1966,28,108,281088,-0.014050739991944283,8768,-41.496198296546936,0.4099467541091144,0.934925377368927,0.016215228,0.022789299488067627,0.0004092704424510632,0.07194963097572327,0.1666259765625,0.2,-2.1573992200000003,1258.0
1967,28,109,281600,-0.030268481990788132,8784,-41.50991332530975,0.002606787660624832,0.9362536072731018,0.020157984,-1.3331451416015625,0.0004092704424510632,-0.042566340416669846,0.2823486328125,0.2,-2.1573992200000003,1258.0
1967,28,110,282112,-0.035606095392722636,8800,-41.541932582855225,0.006677634723018855,0.9363831877708435,0.03317225,0.023328661918640137,0.0004092704424510632,-0.04145843908190727,0.36865234375,0.2,-2.1527449300000003,1258.0
1967,28,111,282624,-0.026678004447603598,8816,-41.528847455978394,0.3619179925881326,0.9361888766288757,0.030318264,0.06022906303405762,0.0004092704424510632,0.071750208735466,0.2535400390625,0.2,-2.1527449300000003,1258.0
1968,29,112,283136,-0.024831578579323832,8832,-41.51544749736786,0.02057281433371827,0.9355972409248352,0.021211945,0.16370010375976562,0.0004092704424510632,-0.019654911011457443,0.2969970703125,0.2,-2.15044559,1258.0
1968,29,113,283648,-0.018094908373313956,8848,-41.502771854400635,0.26336227683350444,0.9356172680854797,0.015591329,0.4026458263397217,0.0004092704424510632,0.08366122841835022,0.17626953125,0.2,-2.15044559,1258.0
1967,29,114,284160,-0.022406525094993412,8864,-41.49284255504608,0.002861718359781662,0.9339280724525452,0.021446439,-3.777794361114502,0.0004092704424510632,-0.025610338896512985,0.269775390625,0.2,-2.15044559,1258.0
1968,29,115,284672,-0.028578397614182904,8880,-41.4593585729599,0.005979166409815662,0.934192419052124,0.021013947,0.07436126470565796,0.0004092704424510632,-0.043217916041612625,0.294677734375,0.2,-2.1478505099999996,1258.0
1968,30,116,285184,-0.019387776497751474,8896,-41.48818826675415,0.2733709756284952,0.9340373277664185,0.016847057,0.0695873498916626,0.0004092704424510632,0.04617845267057419,0.1634521484375,0.2,-2.1478505099999996,1258.0
1968,30,117,285696,-0.02631123730679974,8912,-41.514575481414795,0.014087611256400123,0.9367734789848328,0.016885962,-7.107034683227539,0.0004092704424510632,-0.04045791178941727,0.22900390625,0.2,-2.14516013,1258.0
1968,30,118,286208,-0.02112812398991082,8928,-41.57529282569885,0.3005626448430121,0.9368142485618591,0.02229599,0.07397526502609253,0.0004092704424510632,0.03571115434169769,0.163818359375,0.2,-2.14516013,1258.0
1968,30,119,286720,-0.01699410707806237,8944,-41.55771327018738,0.004884327900072094,0.9367136359214783,0.014575071,-2.895202159881592,0.0004092704424510632,-0.018383190035820007,0.199951171875,0.2,-2.14516013,1258.0
1968,31,120,287232,-0.03165859030559659,8960,-41.56553816795349,0.005553747476369608,0.9368528723716736,0.02296134,0.08243554830551147,0.0004092704424510632,-0.0431920550763607,0.2982177734375,0.2,-2.14517718,1258.0
1968,31,121,287744,-0.015377670235466212,8976,-41.5773024559021,0.336313869105652,0.9370127320289612,0.014742298,0.0930444598197937,0.0004092704424510632,0.046235162764787674,0.1170654296875,0.2,-2.14517718,1258.0
1968,31,122,288256,-0.02253702108282596,8992,-41.589664816856384,0.009033215283125173,0.9377064108848572,0.022014387,-7.129875183105469,0.0004092704424510632,-0.04422635957598686,0.234619140625,0.2,-2.1430191599999997,1258.0
1968,31,123,288768,-0.02067156304838136,9008,-41.628026366233826,0.32516986271366477,0.9381551146507263,0.019008111,0.0644029974937439,0.0004092704424510632,0.05275764316320419,0.2220458984375,0.2,-2.1430191599999997,1258.0
1968,32,124,289280,-0.031124896981054917,9024,-41.619389295578,0.010234989706077613,0.9370841979980469,0.019284468,-3.9348206520080566,0.0004092704424510632,-0.029771968722343445,0.270751953125,0.2,-2.1430191599999997,1258.0
1968,32,125,289792,-0.02601344505092129,9040,-41.55661582946777,0.00641117685881909,0.9345014095306396,0.018949144,0.05222427845001221,0.0004092704424510632,-0.043574944138526917,0.2667236328125,0.2,-2.1445356600000003,1258.0
1969,32,126,290304,-0.020065906763193198,9056,-41.49118971824646,0.23385355295613408,0.9336045980453491,0.015375978,0.07213646173477173,0.0004092704424510632,0.031091900542378426,0.2349853515625,0.2,-2.1445356600000003,1258.0
1968,33,127,290816,-0.026195768237812445,9072,-41.4695006608963,0.045893240108853206,0.9325292110443115,0.018612072,-10.460807800292969,0.0004092704424510632,-0.03795229643583298,0.236572265625,0.2,-2.14284575,1258.0
1968,33,128,291328,-0.021729870117269456,9088,-41.4330952167511,0.25662542693316936,0.9315379858016968,0.018637626,0.09377390146255493,0.0004092704424510632,0.06351123750209808,0.2249755859375,0.2,-2.14284575,1258.0
1968,33,129,291840,-0.02012933611695189,9104,-41.41280722618103,0.0031702029664302245,0.9315344095230103,0.017940518,-4.021642208099365,0.0004092704424510632,-0.03058796562254429,0.226318359375,0.2,-2.14284575,1258.0
1968,33,130,292352,-0.026849796005990356,9120,-41.40031862258911,0.007777155507938005,0.9306106567382812,0.020544741,0.19664520025253296,0.0004092704424510632,-0.02815469168126583,0.255126953125,0.2,-2.14274725,1258.0
1968,34,131,292864,-0.02257281434140168,9136,-41.364805459976196,0.08598394121509045,0.930649995803833,0.02800671,0.1911851167678833,0.0004092704424510632,0.0012659020721912384,0.2291259765625,0.2,-2.14274725,1258.0
1968,34,132,293376,-0.02171609620563686,9152,-41.38111984729767,0.0061711298549198546,0.9313482642173767,0.024734382,-7.618157386779785,0.0004092704424510632,-0.03303923085331917,0.2640380859375,0.2,-2.14424324,1258.0
1968,34,133,293888,-0.02185943047516048,9168,-41.40040361881256,0.37074380088597536,0.9315893650054932,0.020441959,0.03386110067367554,0.0004092704424510632,0.0684785544872284,0.2249755859375,0.2,-2.14424324,1258.0
1968,34,134,294400,-0.02615817006881116,9184,-41.410441517829895,0.008115905511658639,0.9321550726890564,0.018005233,-1.2770473957061768,0.0004092704424510632,-0.03560762107372284,0.247314453125,0.2,-2.14326265,1258.0
1968,35,135,294912,-0.018112975725671276,9200,-41.42714548110962,0.2987604676745832,0.9324345588684082,0.020984719,0.15181785821914673,0.0004092704424510632,0.11086662858724594,0.192138671875,0.2,-2.14326265,1258.0
1968,35,136,295424,-0.0257445338065736,9216,-41.40519893169403,0.0033520564320497215,0.9306957125663757,0.016994452,-0.32441914081573486,0.0004092704424510632,-0.03165152668952942,0.2518310546875,0.2,-2.14326265,1258.0
1968,35,137,295936,-0.028707974881399423,9232,-41.347294211387634,0.0031537244249193463,0.9295369386672974,0.018597795,-0.7361602783203125,0.0004092704424510632,-0.031403690576553345,0.275390625,0.2,-2.1442362999999998,1258.0
1968,35,138,296448,-0.021714101312682033,9248,-41.31512999534607,0.3348207944072783,0.9287427067756653,0.022482283,0.06678134202957153,0.0004092704424510632,0.1477624475955963,0.167236328125,0.2,-2.1442362999999998,1258.0
1967,36,139,296960,-0.02718045715300832,9264,-41.32044506072998,0.017444761760998517,0.9306477904319763,0.018343356,-5.910738468170166,0.0004092704424510632,-0.031641777604818344,0.255126953125,0.2,-2.1438571399999997,1258.0
1967,36,140,297472,-0.0176775460713543,9280,-41.37228965759277,0.2752886419184506,0.930858850479126,0.015450116,0.1575363278388977,0.0004092704424510632,0.09613063931465149,0.1368408203125,0.2,-2.1438571399999997,1258.0
1967,36,141,297984,-0.03258640199783258,9296,-41.36908948421478,0.003923757085431134,0.931498110294342,0.02175808,-5.4308600425720215,0.0004092704424510632,-0.032349955290555954,0.327880859375,0.2,-2.1438571399999997,1258.0
1966,36,142,298496,-0.02810506895184517,9312,-41.396570682525635,0.005980628382530995,0.9314330220222473,0.02013842,0.0568394660949707,0.0004092704424510632,-0.037999365478754044,0.279052734375,0.2,-2.14211907,1258.0
1965,37,143,299008,-0.02468785578093957,9328,-41.39075195789337,0.3408389729447663,0.9314252734184265,0.021431182,0.09471344947814941,0.0004092704424510632,0.09686992317438126,0.2054443359375,0.2,-2.14211907,1258.0
1965,37,144,299520,-0.023471727574360557,9344,-41.38218891620636,0.03816332429414615,0.930510938167572,0.02174779,-4.692450046539307,0.0004092704424510632,-0.0279993899166584,0.2513427734375,0.2,-2.14304096,1258.0
1965,37,145,300032,-0.021460420903167687,9360,-41.361469984054565,0.2673407304100692,0.9305818676948547,0.018411461,0.11400806903839111,0.0004092704424510632,0.05055616796016693,0.1607666015625,0.2,-2.14304096,1258.0
1965,38,146,300544,-0.023827758617699146,9376,-41.39377784729004,0.0034630090340215247,0.9320010542869568,0.020699251,-5.064799785614014,0.0004092704424510632,-0.036272890865802765,0.2542724609375,0.2,-2.14304096,1258.0
1964,38,147,301056,-0.029053086502244696,9392,-41.42732059955597,0.006179599222377874,0.9317654371261597,0.022265347,0.09632271528244019,0.0004092704424510632,-0.042300108820199966,0.2930908203125,0.2,-2.1418017299999996,1258.0
