time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/policy_gradient_loss,train/n_updates,train/entropy_loss,train/value_loss,train/std,train/approx_kl,train/explained_variance,train/learning_rate,train/loss,train/clip_fraction,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
2085,20,83,193024,-0.0221191281452775,6016,-41.05745255947113,0.2380115813575685,0.9161387085914612,0.024506014,0.12889444828033447,0.0004092704424510632,0.07058708369731903,0.208251953125,0.2,-2.0551760499999996,1258.0
2085,20,84,193536,-0.032258955121506006,6032,-41.07828116416931,0.003017363698745612,0.9173632264137268,0.03176842,-2.2350378036499023,0.0004092704424510632,-0.048002567142248154,0.33544921875,0.2,-2.0551760499999996,1258.0
2085,20,85,194048,-0.024637991955387406,6048,-41.113956928253174,0.005368386293412186,0.9178903698921204,0.021322675,0.014308452606201172,0.0004092704424510632,-0.0349319651722908,0.2650146484375,0.2,-2.0556484299999997,1258.0
2087,21,86,194560,-0.021909025381319225,6064,-41.10177302360535,0.3066568416543305,0.9170501232147217,0.024508625,0.02750539779663086,0.0004092704424510632,0.08009159564971924,0.282470703125,0.2,-2.0556484299999997,1258.0
2089,21,87,195072,-0.029610292112920433,6080,-41.05866885185242,0.02742106094956398,0.9153220653533936,0.023255572,0.05060607194900513,0.0004092704424510632,-0.030282437801361084,0.2957763671875,0.2,-2.05420325,1258.0
2090,21,88,195584,-0.01842151406162884,6096,-41.02859842777252,0.22594535676762462,0.9153305888175964,0.01945094,0.2766299843788147,0.0004092704424510632,0.06603407859802246,0.1590576171875,0.2,-2.05420325,1258.0
2092,21,89,196096,-0.02417573848651955,6112,-41.04402709007263,0.0038848069925734308,0.9163572192192078,0.018427707,-6.735642910003662,0.0004092704424510632,-0.03190165013074875,0.2698974609375,0.2,-2.05420325,1258.0
2094,21,90,196608,-0.030589668662287295,6128,-41.05726099014282,0.008899207270587794,0.9164016246795654,0.024821429,0.1269468069076538,0.0004092704424510632,-0.0330180898308754,0.3154296875,0.2,-2.05527383,1258.0
2096,22,91,197120,-0.02086965234775562,6144,-41.061392307281494,0.2148937457241118,0.9165115356445312,0.020388484,0.16614484786987305,0.0004092704424510632,0.06291855126619339,0.1976318359375,0.2,-2.05527383,1258.0
2098,22,92,197632,-0.017550725351611618,6160,-41.0619295835495,0.0077872833353467286,0.9162790179252625,0.015736103,-6.757269382476807,0.0004092704424510632,-0.0336635559797287,0.1781005859375,0.2,-2.05577671,1258.0
2099,22,93,198144,-0.027679382386850193,6176,-41.05106055736542,0.2734444937668741,0.9158271551132202,0.025977295,0.08040207624435425,0.0004092704424510632,0.055604636669158936,0.2462158203125,0.2,-2.05577671,1258.0
2101,22,94,198656,-0.026517868682276458,6192,-41.02905607223511,0.004959699304890819,0.9151193499565125,0.017378476,-5.811978340148926,0.0004092704424510632,-0.03501306474208832,0.26708984375,0.2,-2.05577671,1258.0
2103,23,95,199168,-0.020834045935771428,6208,-41.014899253845215,0.005669551908795256,0.9149594306945801,0.015829748,0.05433601140975952,0.0004092704424510632,-0.013820216991007328,0.2130126953125,0.2,-2.0534693,1258.0
2105,23,96,199680,-0.019485737837385386,6224,-41.01888108253479,0.26174451783299446,0.9148608446121216,0.01693691,0.04874664545059204,0.0004092704424510632,0.04818373918533325,0.209716796875,0.2,-2.0534693,1258.0
2106,23,97,200192,-0.023297145147807896,6240,-41.010549545288086,0.018305674821021967,0.9141454100608826,0.021062575,-8.303553581237793,0.0004092704424510632,-0.025052832439541817,0.2218017578125,0.2,-2.0540066100000005,1258.0
2108,23,98,200704,-0.02042699806042947,6256,-40.99391484260559,0.3381677153520286,0.9138489961624146,0.01991731,0.026662766933441162,0.0004092704424510632,0.07626263797283173,0.249267578125,0.2,-2.0540066100000005,1258.0
2109,24,99,201216,-0.02210421152994968,6272,-40.983842849731445,0.002587301776657114,0.9132662415504456,0.019417029,-6.264721870422363,0.0004092704424510632,-0.03810489922761917,0.275390625,0.2,-2.0540066100000005,1258.0
2111,24,100,201728,-0.03279563458636403,6288,-40.96198105812073,0.005331791420758236,0.9131780862808228,0.017475449,0.042523324489593506,0.0004092704424510632,-0.04035063460469246,0.2982177734375,0.2,-2.0508007600000004,1258.0
2112,24,101,202240,-0.014964857851737179,6304,-40.95950198173523,0.32420924701727927,0.9130065441131592,0.015790466,0.057713091373443604,0.0004092704424510632,0.04248744994401932,0.1798095703125,0.2,-2.0508007600000004,1258.0
2114,24,102,202752,-0.02450032450724393,6320,-40.97244429588318,0.005664961754519027,0.9140993356704712,0.024974465,-8.371127128601074,0.0004092704424510632,-0.033839814364910126,0.314697265625,0.2,-2.0499915800000004,1258.0
2115,24,103,203264,-0.020237058866769075,6336,-41.00623631477356,0.3173258942551911,0.9142696261405945,0.01965354,0.05547833442687988,0.0004092704424510632,0.07948526740074158,0.2066650390625,0.2,-2.0499915800000004,1258.0
2117,25,104,203776,-0.02500368373875972,6352,-41.00500130653381,0.009394781271112151,0.9140594005584717,0.017612752,-1.2520434856414795,0.0004092704424510632,-0.029483526945114136,0.2669677734375,0.2,-2.0499915800000004,1258.0
2118,25,105,204288,-0.02320982991659548,6368,-40.99254488945007,0.011483360663987696,0.9138878583908081,0.013808469,0.23308664560317993,0.0004092704424510632,-0.021800266578793526,0.1959228515625,0.2,-2.05207517,1258.0
2120,25,106,204800,-0.02496347713167779,6384,-40.98068165779114,0.1370696253143251,0.913769006729126,0.034782287,0.1970670223236084,0.0004092704424510632,0.016460321843624115,0.2445068359375,0.2,-2.05207517,1258.0
2121,25,107,205312,-0.030642742291092873,6400,-40.978246092796326,0.006494642329926137,0.9136829376220703,0.025981817,-9.001077651977539,0.0004092704424510632,-0.0359671488404274,0.2998046875,0.2,-2.05196375,1258.0
2122,26,108,205824,-0.022484124259790406,6416,-40.96680152416229,0.3791868956759572,0.9133137464523315,0.022097114,0.030370235443115234,0.0004092704424510632,0.07082471996545792,0.251708984375,0.2,-2.05196375,1258.0
2123,26,109,206336,-0.023533914893050678,6432,-40.93598210811615,0.014086837429204024,0.9116405844688416,0.017373562,-4.885324001312256,0.0004092704424510632,-0.029679983854293823,0.2381591796875,0.2,-2.05080811,1258.0
2125,26,110,206848,-0.01839950473367935,6448,-40.89738464355469,0.3683119583874941,0.9116923809051514,0.014053633,0.12872529029846191,0.0004092704424510632,0.1288304626941681,0.1510009765625,0.2,-2.05080811,1258.0
2126,26,111,207360,-0.02944899900467135,6464,-40.88987326622009,0.01503544268780388,0.9105669856071472,0.021891909,-0.46673130989074707,0.0004092704424510632,-0.03178206458687782,0.3001708984375,0.2,-2.05080811,1258.0
2127,26,112,207872,-0.029612126003485173,6480,-40.84430205821991,0.0036687844803964254,0.909829318523407,0.018937256,-0.4595162868499756,0.0004092704424510632,-0.05198479816317558,0.27001953125,0.2,-2.05069349,1258.0
2128,27,113,208384,-0.019286199618363753,6496,-40.83173584938049,0.35715734818950295,0.9093332886695862,0.017725758,0.056414008140563965,0.0004092704424510632,0.10702908784151077,0.1968994140625,0.2,-2.05069349,1258.0
2129,27,114,208896,-0.029345365474000573,6512,-40.80967080593109,0.011334230257489253,0.9088276624679565,0.026393764,-9.711618423461914,0.0004092704424510632,-0.032389506697654724,0.29541015625,0.2,-2.04994451,1258.0
2130,27,115,209408,-0.014436574274441227,6528,-40.80411648750305,0.34935554303228855,0.9091032147407532,0.014817731,0.07723140716552734,0.0004092704424510632,0.10293017327785492,0.12158203125,0.2,-2.04994451,1258.0
2130,27,116,209920,-0.030748573131859303,6544,-40.790298104286194,0.004333057910116622,0.9080666303634644,0.023860412,-9.722139358520508,0.0004092704424510632,-0.03298189863562584,0.3175048828125,0.2,-2.04994451,1258.0
2131,28,117,210432,-0.023254768311744556,6560,-40.76160478591919,0.006469178057159297,0.9076033234596252,0.01909813,0.045904576778411865,0.0004092704424510632,-0.031587179750204086,0.233154296875,0.2,-2.0498549799999997,1258.0
2132,28,118,210944,-0.026974745938787237,6576,-40.74538445472717,0.35086223809048533,0.9073492884635925,0.021250384,0.06057870388031006,0.0004092704424510632,0.05281376838684082,0.2391357421875,0.2,-2.0498549799999997,1258.0
2133,28,119,211456,-0.01890292858297471,6592,-40.74879550933838,0.020044661025167443,0.9078060984611511,0.017304983,-4.593457221984863,0.0004092704424510632,-0.03030419535934925,0.2091064453125,0.2,-2.05020744,1258.0
2134,28,120,211968,-0.02077709928562399,6608,-40.76865375041962,0.35634944774210453,0.9084392189979553,0.018549409,0.0436246395111084,0.0004092704424510632,0.0654250830411911,0.2080078125,0.2,-2.05020744,1258.0
2135,29,121,212480,-0.026030834153061733,6624,-40.78664517402649,0.006947095029318007,0.9085087776184082,0.018713556,-8.006460189819336,0.0004092704424510632,-0.034249771386384964,0.28369140625,0.2,-2.05020744,1258.0
2135,29,122,212992,-0.029401618274278007,6640,-40.7841739654541,0.006450996705098078,0.9085543751716614,0.02039555,0.06920653581619263,0.0004092704424510632,-0.04008006677031517,0.2874755859375,0.2,-2.0508199699999996,1258.0
2136,29,123,213504,-0.022543761690030806,6656,-40.79063045978546,0.3485949011519551,0.908428430557251,0.022254143,0.0568009614944458,0.0004092704424510632,0.0765010416507721,0.216064453125,0.2,-2.0508199699999996,1258.0
2137,29,124,214016,-0.021291449229465798,6672,-40.792871713638306,0.006429240609577391,0.9089512825012207,0.020260341,-4.243417263031006,0.0004092704424510632,-0.038776643574237823,0.2593994140625,0.2,-2.05096856,1258.0
2138,29,125,214528,-0.021341454761568457,6688,-40.81234323978424,0.31453375704586506,0.9091932773590088,0.016163155,0.07334333658218384,0.0004092704424510632,0.08094576746225357,0.1773681640625,0.2,-2.05096856,1258.0
2139,30,126,215040,-0.02536730477004312,6704,-40.825791239738464,0.005419126526248874,0.9100280404090881,0.019972367,-6.552204608917236,0.0004092704424510632,-0.03343889117240906,0.25634765625,0.2,-2.05096856,1258.0
2139,30,127,215552,-0.028669561783317477,6720,-40.828014612197876,0.006757907409337349,0.9086995124816895,0.021483889,0.057810842990875244,0.0004092704424510632,-0.03493455424904823,0.2750244140625,0.2,-2.05258403,1258.0
2140,30,128,216064,-0.028517007536720484,6736,-40.782087445259094,0.2424730071797967,0.9078059792518616,0.023436878,0.06714093685150146,0.0004092704424510632,0.017668724060058594,0.2135009765625,0.2,-2.05258403,1258.0
2141,30,129,216576,-0.02891881193500012,6752,-40.759487986564636,0.018410360265988857,0.907443642616272,0.023361543,-12.253546714782715,0.0004092704424510632,-0.03595208004117012,0.2818603515625,0.2,-2.05252549,1258.0
2142,31,130,217088,-0.023697137308772653,6768,-40.74864983558655,0.32517592469230294,0.9074287414550781,0.024710529,0.02664768695831299,0.0004092704424510632,0.08361806720495224,0.2607421875,0.2,-2.05252549,1258.0
2143,31,131,217600,-0.023921815474750474,6784,-40.745293617248535,0.025685383938252926,0.9072225093841553,0.018865846,-1.075958251953125,0.0004092704424510632,-0.025028616189956665,0.2413330078125,0.2,-2.05252549,1258.0
2144,31,132,218112,-0.027455808682134375,6800,-40.738807916641235,0.0108696467068512,0.9073414206504822,0.02001604,-0.011610150337219238,0.0004092704424510632,-0.022992290556430817,0.273193359375,0.2,-2.0548036999999995,1258.0
2145,31,133,218624,-0.021167398488614708,6816,-40.74260878562927,0.16762174561154097,0.9077571034431458,0.02019397,0.14154624938964844,0.0004092704424510632,0.007234515622258186,0.1805419921875,0.2,-2.0548036999999995,1258.0
2145,31,134,219136,-0.025556922410032712,6832,-40.74166238307953,0.014458043777267449,0.9078441262245178,0.02448065,-9.37625503540039,0.0004092704424510632,-0.02696242555975914,0.273681640625,0.2,-2.05457857,1258.0
2146,32,135,219648,-0.017676215153187513,6848,-40.75459897518158,0.3434411343187094,0.9081077575683594,0.014940097,0.04115402698516846,0.0004092704424510632,0.06220937520265579,0.18359375,0.2,-2.05457857,1258.0
2147,32,136,220160,-0.026050130967632867,6864,-40.73188054561615,0.007789055314788129,0.9063063859939575,0.016603807,-6.434095859527588,0.0004092704424510632,-0.04015469551086426,0.2520751953125,0.2,-2.0521563099999995,1258.0
2148,32,137,220672,-0.024943403055658564,6880,-40.67185151576996,0.3573021115735173,0.9050577282905579,0.018425569,0.06471306085586548,0.0004092704424510632,0.075136199593544,0.1824951171875,0.2,-2.0521563099999995,1258.0
2149,32,138,221184,-0.023968751425854862,6896,-40.662622690200806,0.004068603400810389,0.9061087965965271,0.017409641,-4.0216522216796875,0.0004092704424510632,-0.03954174742102623,0.22998046875,0.2,-2.0521563099999995,1258.0
2149,33,139,221696,-0.026222134329145774,6912,-40.71257436275482,0.002940758698969148,0.9075220823287964,0.018776279,-0.32571184635162354,0.0004092704424510632,-0.033389829099178314,0.254150390625,0.2,-2.05307669,1258.0
2150,33,140,222208,-0.02199679617478978,6928,-40.73654532432556,0.35088389832526445,0.9073853492736816,0.016911441,0.05189746618270874,0.0004092704424510632,0.08503507822751999,0.1942138671875,0.2,-2.05307669,1258.0
2151,33,141,222720,-0.030548700917279348,6944,-40.70455014705658,0.00886403075128328,0.9053045511245728,0.017922012,-3.271246910095215,0.0004092704424510632,-0.04600312560796738,0.2520751953125,0.2,-2.0535288499999997,1258.0
2151,33,142,223232,-0.023872377088991925,6960,-40.64254891872406,0.33975506806746125,0.9040466547012329,0.021121651,0.09001487493515015,0.0004092704424510632,0.09402766078710556,0.182373046875,0.2,-2.0535288499999997,1258.0
2152,34,143,223744,-0.02341376937692985,6976,-40.60538947582245,0.003580001874070149,0.9032279253005981,0.015835078,-1.990891456604004,0.0004092704424510632,-0.028815792873501778,0.2213134765625,0.2,-2.0535288499999997,1258.0
2153,34,144,224256,-0.025526974350214005,6992,-40.58579182624817,0.005405419709859416,0.9029991030693054,0.024840359,0.02508676052093506,0.0004092704424510632,-0.03645507991313934,0.2554931640625,0.2,-2.05329194,1258.0
2153,34,145,224768,-0.013784808012132999,7008,-40.57331204414368,0.3339332528412342,0.902565062046051,0.0141449915,0.07068461179733276,0.0004092704424510632,0.09810224920511246,0.1180419921875,0.2,-2.05329194,1258.0
2154,34,146,225280,-0.02176000873441808,7024,-40.543389439582825,0.027664888082654215,0.9012125134468079,0.017441306,-9.311880111694336,0.0004092704424510632,-0.03078673779964447,0.201904296875,0.2,-2.05119686,1258.0
2154,34,147,225792,-0.02482659203815274,7040,-40.50422286987305,0.34145596623420715,0.9007881879806519,0.028855067,0.027375459671020508,0.0004092704424510632,0.0636024996638298,0.3045654296875,0.2,-2.05119686,1258.0
4135,0,1,226304,-0.02554458014492411,7056,-40.49337017536163,0.004415803741721902,0.9006774425506592,0.017107211,-6.0449652671813965,0.0004092704424510632,-0.038367319852113724,0.246337890625,0.2,-2.05119686,1258.0
2909,0,2,226816,-0.021037493221228942,7072,-40.512317419052124,0.005115439860674087,0.9024126529693604,0.017409455,0.061042845249176025,0.0004092704424510632,-0.02449030429124832,0.232421875,0.2,-2.0490353700000004,1258.0
2641,0,3,227328,-0.024840613186825067,7088,-40.55424177646637,0.2770893566776067,0.9025143384933472,0.020606533,0.055312156677246094,0.0004092704424510632,0.04336387664079666,0.2718505859375,0.2,-2.0490353700000004,1258.0
2529,0,4,227840,-0.027741803671233356,7104,-40.54539155960083,0.026741094552562572,0.902098536491394,0.025683716,-9.243340492248535,0.0004092704424510632,-0.036744821816682816,0.279541015625,0.2,-2.05327137,1258.0
2469,1,5,228352,-0.022183841065270826,7120,-40.53289437294006,0.36535607231780887,0.9022711515426636,0.029242005,0.03274804353713989,0.0004092704424510632,0.056368712335824966,0.3408203125,0.2,-2.05327137,1258.0
2429,1,6,228864,-0.03129933035961585,7136,-40.52653789520264,0.00411902776977513,0.9014273285865784,0.02045995,-2.116487741470337,0.0004092704424510632,-0.036755383014678955,0.27978515625,0.2,-2.05327137,1258.0
2403,1,7,229376,-0.022221220307983458,7152,-40.48812925815582,0.0047318796860054135,0.8996145725250244,0.013224155,0.036830782890319824,0.0004092704424510632,-0.03620307520031929,0.2080078125,0.2,-2.05150439,1258.0
2381,1,8,229888,-0.024431370198726654,7168,-40.436463475227356,0.29587859590537846,0.8984549641609192,0.024135323,0.033527255058288574,0.0004092704424510632,0.033397573977708817,0.238037109375,0.2,-2.05150439,1258.0
2363,1,9,230400,-0.027690011149388738,7184,-40.43208348751068,0.013714446489757393,0.8996424078941345,0.029884947,-9.491002082824707,0.0004092704424510632,-0.05285908281803131,0.2822265625,0.2,-2.05008929,1258.0
2351,2,10,230912,-0.024746411450905725,7200,-40.48804223537445,0.29378524934872985,0.9008777141571045,0.019972553,0.05319017171859741,0.0004092704424510632,0.055304717272520065,0.210205078125,0.2,-2.05008929,1258.0
2341,2,11,231424,-0.02015095908427611,7216,-40.50038945674896,0.00893161071871873,0.9005815982818604,0.017432546,-5.65323543548584,0.0004092704424510632,-0.017169753089547157,0.2042236328125,0.2,-2.05008929,1258.0
2333,2,12,231936,-0.02634512446820736,7232,-40.46698546409607,0.005373435036744922,0.899451494216919,0.0151342545,0.03728681802749634,0.0004092704424510632,-0.04640716314315796,0.233154296875,0.2,-2.04747587,1258.0
2326,2,13,232448,-0.021335716723115183,7248,-40.44206750392914,0.1968154322821647,0.8989848494529724,0.01882877,0.05935168266296387,0.0004092704424510632,0.011424344033002853,0.2105712890625,0.2,-2.04747587,1258.0
2320,3,14,232960,-0.02237344710738398,7264,-40.44179832935333,0.06719063903437927,0.8996959924697876,0.012004775,-4.10591983795166,0.0004092704424510632,-0.029863115400075912,0.1842041015625,0.2,-2.04658354,1258.0
2314,3,15,233472,-0.020992796395148616,7280,-40.46512985229492,0.2761789569631219,0.8997343182563782,0.02372827,0.03273618221282959,0.0004092704424510632,0.03501546010375023,0.2764892578125,0.2,-2.04658354,1258.0
2306,3,16,233984,-0.026422287497553043,7296,-40.47539830207825,0.002578716019343119,0.901435911655426,0.018264677,-4.892019271850586,0.0004092704424510632,-0.04603317379951477,0.2366943359375,0.2,-2.04658354,1258.0
2302,3,17,234496,-0.02946804066596087,7312,-40.555418610572815,0.006602711713640019,0.9041361212730408,0.020590074,0.08137780427932739,0.0004092704424510632,-0.042419787496328354,0.288330078125,0.2,-2.04484016,1258.0
2299,4,18,235008,-0.016958841792074963,7328,-40.62035632133484,0.0563249718179577,0.9046916365623474,0.025795365,0.03237861394882202,0.0004092704424510632,-0.0015424340963363647,0.2799072265625,0.2,-2.04484016,1258.0
2296,4,19,235520,-0.02647407553740777,7344,-40.60545194149017,0.007849666537367739,0.903455913066864,0.02686054,-8.434564590454102,0.0004092704424510632,-0.03302459791302681,0.2611083984375,0.2,-2.04343855,1258.0
2294,4,20,236032,-0.021072355870273896,7360,-40.55686032772064,0.337687152903527,0.9022184610366821,0.025826499,0.0170900821685791,0.0004092704424510632,0.07348613440990448,0.23974609375,0.2,-2.04343855,1258.0
2292,4,21,236544,-0.02922254119766876,7376,-40.538654923439026,0.004052235133713111,0.9020383954048157,0.021045245,-6.274836540222168,0.0004092704424510632,-0.03976588323712349,0.2734375,0.2,-2.04479557,1258.0
2290,4,22,237056,-0.027184770326130092,7392,-40.5423663854599,0.3644578312523663,0.9017224311828613,0.027654242,0.009766101837158203,0.0004092704424510632,0.05237828195095062,0.264404296875,0.2,-2.04479557,1258.0
2289,5,23,237568,-0.03242058189061936,7408,-40.52539122104645,0.009801102332858136,0.9009949564933777,0.02884317,-4.131015777587891,0.0004092704424510632,-0.04745258763432503,0.2828369140625,0.2,-2.04479557,1258.0
2287,5,24,238080,-0.02466085999913048,7424,-40.486244201660156,0.004789218561199959,0.8998390436172485,0.01749828,0.0070378780364990234,0.0004092704424510632,-0.030504535883665085,0.2467041015625,0.2,-2.04392522,1258.0
2285,5,25,238592,-0.025997596327215433,7440,-40.45796978473663,0.29015673929825425,0.8995086550712585,0.024204213,0.039134323596954346,0.0004092704424510632,0.04339362680912018,0.3057861328125,0.2,-2.04392522,1258.0
2283,5,26,239104,-0.027956782294495497,7456,-40.445685505867004,0.020286478800699115,0.8989161849021912,0.021889407,0.0015919804573059082,0.0004092704424510632,-0.029135677963495255,0.292236328125,0.2,-2.04401134,1258.0
2282,6,27,239616,-0.024092246283544227,7472,-40.43231689929962,0.23277580179274082,0.8985452055931091,0.022988245,0.31208354234695435,0.0004092704424510632,0.05184837803244591,0.1785888671875,0.2,-2.04401134,1258.0
2281,6,28,240128,-0.02260517087415792,7488,-40.42454397678375,0.002370456299104262,0.8982958197593689,0.017530933,-4.754366397857666,0.0004092704424510632,-0.01949910633265972,0.2509765625,0.2,-2.04401134,1258.0
2279,6,29,240640,-0.031305149546824396,7504,-40.422489285469055,0.007349314764724113,0.8981653451919556,0.0237328,0.08104574680328369,0.0004092704424510632,-0.054020337760448456,0.308837890625,0.2,-2.04740789,1258.0
2277,6,30,241152,-0.02233232371509075,7520,-40.43081092834473,0.20607920200563967,0.8980799317359924,0.018229745,0.10801279544830322,0.0004092704424510632,0.03482550010085106,0.1973876953125,0.2,-2.04740789,1258.0
2276,6,31,241664,-0.028351909582852386,7536,-40.435362100601196,0.007801528729032725,0.8988823294639587,0.025383718,-7.674411773681641,0.0004092704424510632,-0.031044693663716316,0.315185546875,0.2,-2.0470764900000002,1258.0
2275,7,32,242176,-0.024597478906798642,7552,-40.452969551086426,0.2608030834235251,0.8989653587341309,0.022417601,0.05005091428756714,0.0004092704424510632,0.043373316526412964,0.2821044921875,0.2,-2.0470764900000002,1258.0
2274,7,33,242688,-0.02393238290096633,7568,-40.43979001045227,0.003882943416101625,0.8983855247497559,0.022409534,-4.688440322875977,0.0004092704424510632,-0.040392037481069565,0.256103515625,0.2,-2.0470764900000002,1258.0
2273,7,34,243200,-0.02236963776522316,7584,-40.43500328063965,0.0055239565335796215,0.8997302055358887,0.015255588,0.035826802253723145,0.0004092704424510632,-0.02291744016110897,0.21923828125,0.2,-2.0482206400000003,1258.0
2272,7,35,243712,-0.018905163611634634,7600,-40.46963405609131,0.26727177551947534,0.899896502494812,0.015928697,0.06790971755981445,0.0004092704424510632,0.03206433728337288,0.1773681640625,0.2,-2.0482206400000003,1258.0
2271,8,36,244224,-0.024060690571786836,7616,-40.49106204509735,0.025966506567783654,0.9016841053962708,0.019748276,-9.217289924621582,0.0004092704424510632,-0.026123348623514175,0.224853515625,0.2,-2.04763524,1258.0
2270,8,37,244736,-0.02472844676231034,7632,-40.56051218509674,0.2920984453521669,0.902605414390564,0.022817582,0.02468574047088623,0.0004092704424510632,0.057283494621515274,0.3028564453125,0.2,-2.04763524,1258.0
2270,8,38,245248,-0.03384471102617681,7648,-40.575273275375366,0.0028868400640931213,0.9027296900749207,0.025597453,-3.1486411094665527,0.0004092704424510632,-0.05444356054067612,0.324951171875,0.2,-2.04763524,1258.0
2269,8,39,245760,-0.028580888800206594,7664,-40.57610332965851,0.005216170371568296,0.9025329351425171,0.01950893,0.020960092544555664,0.0004092704424510632,-0.037290655076503754,0.2740478515625,0.2,-2.04727358,1258.0
2268,9,40,246272,-0.018860853466321714,7680,-40.56668162345886,0.20863814256154,0.9018754363059998,0.019530796,0.05248385667800903,0.0004092704424510632,0.007517481222748756,0.200927734375,0.2,-2.04727358,1258.0
2268,9,41,246784,-0.02403725379554089,7696,-40.54625701904297,0.015980436670361087,0.9011340737342834,0.022702102,-10.128156661987305,0.0004092704424510632,-0.037183791399002075,0.2613525390625,0.2,-2.04521734,1258.0
2267,9,42,247296,-0.021164216770557687,7712,-40.5533766746521,0.29210264468565583,0.9017632603645325,0.016203074,0.06564134359359741,0.0004092704424510632,0.06309016048908234,0.1783447265625,0.2,-2.04521734,1258.0
2266,9,43,247808,-0.023905536421807483,7728,-40.56276309490204,0.0063000920417835005,0.900933027267456,0.019567057,-2.6015453338623047,0.0004092704424510632,-0.02934127114713192,0.23583984375,0.2,-2.04521734,1258.0
2266,9,44,248320,-0.026230002753436565,7744,-40.558703780174255,0.00939620348799508,0.9027780294418335,0.016039953,0.24227339029312134,0.0004092704424510632,-0.029615219682455063,0.2506103515625,0.2,-2.04290053,1258.0
2266,10,45,248832,-0.014413757060538046,7760,-40.61956596374512,0.09855190617963672,0.9039110541343689,0.016965635,0.21041470766067505,0.0004092704424510632,0.0014552939683198929,0.1558837890625,0.2,-2.04290053,1258.0
2266,10,46,249344,-0.02740295733383391,7776,-40.634612917900085,0.010762064339360222,0.9035759568214417,0.01868686,-9.856961250305176,0.0004092704424510632,-0.0277281254529953,0.2696533203125,0.2,-2.0406640999999994,1258.0
2266,10,47,249856,-0.016511429494130425,7792,-40.61266207695007,0.39634098624810576,0.9033969640731812,0.016787348,0.02756202220916748,0.0004092704424510632,0.08013774454593658,0.190185546875,0.2,-2.0406640999999994,1258.0
2266,10,48,250368,-0.023489743674872443,7808,-40.593761563301086,0.006675778386124875,0.9024792313575745,0.019434594,-0.4489572048187256,0.0004092704424510632,-0.03172680363059044,0.25146484375,0.2,-2.04016932,1258.0
2267,11,49,250880,-0.02330747648375109,7824,-40.56935739517212,0.30299462052062154,0.9017096757888794,0.02002075,0.1568237543106079,0.0004092704424510632,0.08009904623031616,0.156005859375,0.2,-2.04016932,1258.0
2267,11,50,251392,-0.029073383542709053,7840,-40.544294118881226,0.0019046740053454414,0.9013699889183044,0.021988608,-0.4736686944961548,0.0004092704424510632,-0.03434670716524124,0.301025390625,0.2,-2.04016932,1258.0
2266,11,51,251904,-0.02303785420372151,7856,-40.55638289451599,0.0030096689515630715,0.901888370513916,0.018401783,-0.536664605140686,0.0004092704424510632,-0.03157861530780792,0.2545166015625,0.2,-2.0397785699999997,1258.0
2266,11,52,252416,-0.019605370704084635,7872,-40.56406557559967,0.30259620444849133,0.9018787145614624,0.016329542,0.0687980055809021,0.0004092704424510632,0.08015379309654236,0.1478271484375,0.2,-2.0397785699999997,1258.0
2266,11,53,252928,-0.022430967423133552,7888,-40.576446652412415,0.009109668986639008,0.9029015302658081,0.018000284,-10.87540340423584,0.0004092704424510632,-0.026705479249358177,0.2421875,0.2,-2.03906675,1258.0
2266,12,54,253440,-0.021358040197810624,7904,-40.60723078250885,0.3282629130408168,0.9032397866249084,0.016897466,0.11348706483840942,0.0004092704424510632,0.14334502816200256,0.148681640625,0.2,-2.03906675,1258.0
2266,12,55,253952,-0.02590652325307019,7920,-40.615407943725586,0.00477003612468252,0.9039839506149292,0.018693138,-9.306086540222168,0.0004092704424510632,-0.03352604806423187,0.2451171875,0.2,-2.03906675,1258.0
2266,12,56,254464,-0.02183976853848435,7936,-40.61742448806763,0.0048608506040181965,0.9020572304725647,0.017322209,0.05839121341705322,0.0004092704424510632,-0.03444032743573189,0.248046875,0.2,-2.0372288999999997,1258.0
2266,12,57,254976,-0.025560981506714597,7952,-40.54893100261688,0.2671134974807501,0.9008541107177734,0.015960276,0.07506728172302246,0.0004092704424510632,0.055023472756147385,0.2369384765625,0.2,-2.0372288999999997,1258.0
2266,13,58,255488,-0.026161570858675987,7968,-40.53342306613922,0.02625386614818126,0.9009881019592285,0.021785222,-5.198729038238525,0.0004092704424510632,-0.03138194978237152,0.2510986328125,0.2,-2.03331511,1258.0
2266,13,59,256000,-0.0235584425390698,7984,-40.523325085639954,0.31037639966234565,0.9004520177841187,0.016324524,0.036386847496032715,0.0004092704424510632,0.03271698206663132,0.303466796875,0.2,-2.03331511,1258.0
2266,13,60,256512,-0.019025929272174835,8000,-40.497395753860474,0.006249812520763953,0.89991694688797,0.017621681,-11.03365707397461,0.0004092704424510632,-0.015937592834234238,0.2056884765625,0.2,-2.03331511,1258.0
2266,13,61,257024,-0.02012306864344282,8016,-40.47775852680206,0.006305571732809767,0.9002418518066406,0.014573781,0.08839833736419678,0.0004092704424510632,-0.027473220601677895,0.2083740234375,0.2,-2.0339806499999997,1258.0
2266,14,62,257536,-0.02148227096768096,8032,-40.50559163093567,0.23075741226784885,0.9012988805770874,0.018916778,0.0639849305152893,0.0004092704424510632,0.0005706772208213806,0.1943359375,0.2,-2.0339806499999997,1258.0
