time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/clip_range,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/loss,train/std,train/entropy_loss,train/approx_kl,train/clip_fraction,train/value_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
257536,62,1257,25,0.2,-0.020200658444082364,8032,0.0004092704424510632,0.047113820910453796,0.9460999369621277,-41.95305025577545,0.018348616,0.166748046875,0.474887897958979,0.0992211103439331,-2.19993339,1223.0
258048,63,1257,25,0.2,-0.025088201102335006,8048,0.0004092704424510632,-0.04154924675822258,0.9473558068275452,-41.979153871536255,0.018745586,0.2498779296875,0.005651096307701664,-8.954858779907227,-2.19993339,1223.0
258560,64,1257,26,0.2,-0.024432304853689857,8064,0.0004092704424510632,-0.0074594877660274506,0.9474969506263733,-41.99692463874817,0.016750928,0.2152099609375,0.0929157231003046,0.43493419885635376,-2.1973870399999997,1223.0
259072,65,1257,26,0.2,-0.017531889083329588,8080,0.0004092704424510632,-0.01014329120516777,0.9469757080078125,-41.98778426647186,0.031614963,0.304931640625,0.05174012162024155,0.6770708560943604,-2.1973870399999997,1223.0
259584,66,1254,26,0.2,-0.02331333138863556,8096,0.0004092704424510632,-0.029644154012203217,0.9470345973968506,-41.98369777202606,0.019423775,0.28564453125,0.006718422322592232,-5.89605188369751,-2.1988163099999993,1223.0
260096,67,1253,27,0.2,-0.012489545508287847,8112,0.0004092704424510632,0.07017096877098083,0.9466965794563293,-41.97473728656769,0.012761604,0.05859375,0.49676328618079424,0.09692686796188354,-2.1988163099999993,1223.0
260608,68,1253,27,0.2,-0.02793905076396186,8128,0.0004092704424510632,-0.043015025556087494,0.9477046728134155,-41.98366093635559,0.028195996,0.3057861328125,0.007980497248354368,-5.8877105712890625,-2.19932773,1223.0
261120,69,1254,28,0.2,-0.013546247631893493,8144,0.0004092704424510632,0.0868777483701706,0.9477832317352295,-42.01427161693573,0.015632454,0.103759765625,0.40878102742135525,0.2548064589500427,-2.19932773,1223.0
261632,70,1254,28,0.2,-0.023408207576721907,8160,0.0004092704424510632,-0.03302627056837082,0.9478463530540466,-42.00967800617218,0.01817657,0.236572265625,0.004152165984123712,-4.160472869873047,-2.19932773,1223.0
262144,71,1253,28,0.2,-0.025227586942492053,8176,0.0004092704424510632,-0.04043908044695854,0.9490215182304382,-42.03573024272919,0.017687388,0.259033203125,0.0024762915963947307,-0.05493199825286865,-2.19789772,1223.0
262656,72,1253,29,0.2,-0.013911768019170268,8192,0.0004092704424510632,0.05769319832324982,0.9489219188690186,-42.06969690322876,0.013107632,0.0908203125,0.33954914403147995,0.2283245325088501,-2.19789772,1223.0
263168,73,1255,29,0.2,-0.025452241126913577,8208,0.0004092704424510632,-0.03349164128303528,0.9477003216743469,-42.037959694862366,0.030704502,0.286865234375,0.01328813518921379,-9.921686172485352,-2.19863573,1223.0
263680,74,1255,30,0.2,-0.014606136406655423,8224,0.0004092704424510632,0.07242103666067123,0.9476028680801392,-42.02404510974884,0.011328344,0.0751953125,0.6450918042100966,0.08511006832122803,-2.19863573,1223.0
264192,75,1255,30,0.2,-0.02753434458281845,8240,0.0004092704424510632,-0.039725374430418015,0.9497317671775818,-42.04987919330597,0.024720844,0.2982177734375,0.003923997621313902,-11.375003814697266,-2.19757496,1223.0
264704,76,1254,31,0.2,-0.013439531037874985,8256,0.0004092704424510632,0.10320520401000977,0.9503647685050964,-42.10696876049042,0.014063379,0.08935546875,0.5037274183705449,0.31708085536956787,-2.19757496,1223.0
265216,77,1254,31,0.2,-0.024766360031208023,8272,0.0004092704424510632,-0.031665392220020294,0.9529468417167664,-42.144163727760315,0.01905876,0.2685546875,0.006933130760444328,-2.8015918731689453,-2.19757496,1223.0
265728,78,1254,31,0.2,-0.02827746281400323,8288,0.0004092704424510632,-0.029143938794732094,0.952430009841919,-42.204047322273254,0.017789338,0.29443359375,0.0025022014051501174,-0.020441293716430664,-2.19621238,1223.0
266240,79,1254,32,0.2,-0.010612176949507557,8304,0.0004092704424510632,0.08333049714565277,0.9517179131507874,-42.16140961647034,0.014529875,0.06787109375,0.5482330513186753,0.15656226873397827,-2.19621238,1223.0
266752,80,1254,32,0.2,-0.02964412502478808,8320,0.0004092704424510632,-0.0446510910987854,0.9517327547073364,-42.153215646743774,0.025468627,0.2999267578125,0.005047404607466888,-3.280271053314209,-2.1952672,1223.0
267264,81,1254,33,0.2,-0.013161426999431569,8336,0.0004092704424510632,0.06361018866300583,0.9515864253044128,-42.163023948669434,0.018001158,0.1016845703125,0.4424431584775448,0.2732579708099365,-2.1952672,1223.0
267776,82,1254,33,0.2,-0.024751051463681506,8352,0.0004092704424510632,-0.036747898906469345,0.9516271948814392,-42.1612184047699,0.019542778,0.2578125,0.01089881215011701,-8.142335891723633,-2.1952672,1223.0
268288,83,1254,33,0.2,-0.025126172578893602,8368,0.0004092704424510632,-0.027883611619472504,0.9511815905570984,-42.162729382514954,0.016681291,0.2689208984375,0.002010827123740455,0.02103036642074585,-2.1935434,1223.0
268800,84,1254,34,0.2,-0.01750201659160666,8384,0.0004092704424510632,0.026917684823274612,0.9508318305015564,-42.15425884723663,0.016391698,0.10791015625,0.28171430667862296,0.22670161724090576,-2.1935434,1223.0
269312,85,1254,34,0.2,-0.02683565963525325,8400,0.0004092704424510632,-0.031237665563821793,0.9526816606521606,-42.16300880908966,0.024173018,0.2703857421875,0.009872391543467529,-6.317763805389404,-2.1924418099999996,1223.0
269824,86,1254,35,0.2,-0.014053290506126359,8416,0.0004092704424510632,0.04116912558674812,0.953174889087677,-42.20828711986542,0.013127191,0.09521484375,0.7023356202989817,0.08483529090881348,-2.1924418099999996,1223.0
270336,87,1254,35,0.2,-0.023995838972041383,8432,0.0004092704424510632,-0.03573865443468094,0.9549063444137573,-42.23209607601166,0.016187467,0.2584228515625,0.004259082368662348,-6.696236610412598,-2.19082348,1223.0
270848,88,1254,35,0.2,-0.011495528044179082,8448,0.0004092704424510632,0.11889863014221191,0.9551428556442261,-42.28559732437134,0.013901636,0.0458984375,0.5378451161086559,0.34866416454315186,-2.19082348,1223.0
271360,89,1254,36,0.2,-0.021509449055884033,8464,0.0004092704424510632,-0.028030378744006157,0.9555599093437195,-42.28372764587402,0.01676837,0.216796875,0.00849682409898378,-2.25390362739563,-2.19082348,1223.0
271872,90,1254,36,0.2,-0.02525682345731184,8480,0.0004092704424510632,-0.03757910430431366,0.9558490514755249,-42.30788254737854,0.018554408,0.2471923828125,0.0024222143219958525,-0.07733964920043945,-2.18982585,1223.0
272384,91,1254,37,0.2,-0.01203457938390784,8496,0.0004092704424510632,0.07461021095514297,0.9559056758880615,-42.31157469749451,0.015601145,0.0853271484375,0.515978048555553,0.18963861465454102,-2.18982585,1223.0
272896,92,1254,37,0.2,-0.01859109094220912,8512,0.0004092704424510632,-0.02821815386414528,0.9539221525192261,-42.285473108291626,0.019473802,0.21337890625,0.012879425266874023,-7.489696502685547,-2.1884353300000003,1223.0
273408,93,1254,37,0.2,-0.016145417335792445,8528,0.0004092704424510632,0.08276776224374771,0.9536016583442688,-42.23756647109985,0.013745304,0.0849609375,0.5215841324534267,0.1010926365852356,-2.1884353300000003,1223.0
273920,94,1254,38,0.2,-0.024104071693727747,8544,0.0004092704424510632,-0.03310481458902359,0.9526433348655701,-42.22698390483856,0.018382793,0.24853515625,0.0032345336621801835,-4.403994083404541,-2.1884353300000003,1223.0
274432,95,1254,38,0.2,-0.025303660047939047,8560,0.0004092704424510632,-0.027083178982138634,0.9522486329078674,-42.19642102718353,0.01686129,0.236083984375,0.004778259783051908,0.24282920360565186,-2.18639136,1223.0
274944,96,1254,39,0.2,-0.016261127442703582,8576,0.0004092704424510632,0.009893117472529411,0.9517158269882202,-42.18389821052551,0.016859341,0.1116943359375,0.24949913809541613,0.3200087547302246,-2.18639136,1223.0
275456,97,1254,39,0.2,-0.024031636385188904,8592,0.0004092704424510632,-0.03491240739822388,0.9528430104255676,-42.18289339542389,0.01962543,0.2598876953125,0.011008655972545967,-8.260551452636719,-2.18733572,1223.0
275968,98,1254,40,0.2,-0.015949757595080882,8608,0.0004092704424510632,0.0984812080860138,0.9532274603843689,-42.21192693710327,0.012188477,0.082275390625,0.8481679907999933,0.04469728469848633,-2.18733572,1223.0
276480,99,1254,40,0.2,-0.03083457077445928,8624,0.0004092704424510632,-0.04273716360330582,0.9538265466690063,-42.2174551486969,0.026519075,0.3265380859375,0.004040739087940892,-2.265338182449341,-2.18405574,1223.0
276992,100,1254,40,0.2,-0.009141237795120105,8640,0.0004092704424510632,0.0906781479716301,0.9541258811950684,-42.24215030670166,0.012399498,0.0521240234375,0.5438290820457041,0.3490636348724365,-2.18405574,1223.0
277504,101,1254,41,0.2,-0.020053994689078536,8656,0.0004092704424510632,-0.024113617837429047,0.9547628164291382,-42.25157594680786,0.023800258,0.2152099609375,0.02203463960904628,-5.876260280609131,-2.18405574,1223.0
278016,102,1254,41,0.2,-0.030347014166181907,8672,0.0004092704424510632,-0.04469789192080498,0.9551675915718079,-42.26997745037079,0.017578073,0.2828369140625,0.002840542842022842,0.02503371238708496,-2.1848226399999997,1223.0
278528,103,1254,42,0.2,-0.010537454625591636,8688,0.0004092704424510632,0.041536927223205566,0.9551647305488586,-42.27663004398346,0.012845375,0.0638427734375,0.46911693504080176,0.12075865268707275,-2.1848226399999997,1223.0
279040,104,1254,42,0.2,-0.023916311998618767,8704,0.0004092704424510632,-0.0355442613363266,0.9576056599617004,-42.30336618423462,0.029126836,0.2584228515625,0.023708187887677923,-10.461108207702637,-2.18577426,1223.0
279552,105,1254,42,0.2,-0.012721965904347599,8720,0.0004092704424510632,0.0793365091085434,0.9582032561302185,-42.36966133117676,0.015701164,0.096435546875,0.5721648260951042,0.1705341935157776,-2.18577426,1223.0
280064,106,1254,43,0.2,-0.022379957648809068,8736,0.0004092704424510632,-0.03380391001701355,0.9544516801834106,-42.32366669178009,0.021051548,0.2374267578125,0.004619523337169085,-13.529911041259766,-2.18577426,1223.0
280576,107,1254,43,0.2,-0.02519130875589326,8752,0.0004092704424510632,-0.025504320859909058,0.9521481394767761,-42.204734086990356,0.015756255,0.2452392578125,0.03564328548964113,0.39794766902923584,-2.1885222100000004,1223.0
281088,108,1254,44,0.2,-0.013432656196528114,8768,0.0004092704424510632,-0.009115052409470081,0.950867235660553,-42.15288591384888,0.019824434,0.17041015625,0.053831199955311604,0.17590469121932983,-2.1885222100000004,1223.0
281600,109,1254,44,0.2,-0.02606930583715439,8784,0.0004092704424510632,-0.03610718622803688,0.9511838555335999,-42.12826454639435,0.020835042,0.2889404296875,0.01207862631417811,-1.3008332252502441,-2.18788214,1223.0
282112,110,1254,44,0.2,-0.012675866280915216,8800,0.0004092704424510632,0.12404338270425797,0.9514172673225403,-42.1430869102478,0.013861036,0.086181640625,0.6332199075259268,0.13884544372558594,-2.18788214,1223.0
282624,111,1254,45,0.2,-0.02190758277720306,8816,0.0004092704424510632,-0.026180876418948174,0.9520280361175537,-42.150622725486755,0.021504639,0.2335205078125,0.012890415673609823,-0.25587892532348633,-2.18788049,1223.0
283136,112,1254,45,0.2,-0.01290326636080863,8832,0.0004092704424510632,0.11055855453014374,0.9520765542984009,-42.1558563709259,0.019690063,0.0872802734375,0.5833588214591146,0.3968525528907776,-2.18788049,1223.0
283648,113,1254,46,0.2,-0.028655190370045602,8848,0.0004092704424510632,-0.03678226098418236,0.9515436291694641,-42.150882720947266,0.019687477,0.2822265625,0.007173066464019939,-5.141435623168945,-2.18788049,1223.0
284160,114,1254,46,0.2,-0.030718849229742773,8864,0.0004092704424510632,-0.029031917452812195,0.9522703289985657,-42.133283615112305,0.02027969,0.3009033203125,0.002414598347968422,-0.017006397247314453,-2.1910770100000003,1223.0
284672,115,1254,46,0.2,-0.01382269719033502,8880,0.0004092704424510632,0.09812523424625397,0.9522467255592346,-42.14290106296539,0.017008588,0.0897216796875,0.5086186747066677,0.13974672555923462,-2.1910770100000003,1223.0
285184,116,1254,47,0.2,-0.020006250575534068,8896,0.0004092704424510632,-0.0300972331315279,0.9522864818572998,-42.138214468955994,0.02174084,0.201416015625,0.011333761038258672,-6.925447463989258,-2.19178245,1223.0
285696,117,1254,47,0.2,-0.01258869975572452,8912,0.0004092704424510632,0.08856862038373947,0.9521006941795349,-42.14535367488861,0.011468526,0.05322265625,0.6816955446265638,0.08963626623153687,-2.19178245,1223.0
286208,118,1254,48,0.2,-0.026500558546104003,8928,0.0004092704424510632,-0.03132176026701927,0.9511575102806091,-42.12696826457977,0.015288041,0.2657470703125,0.003383804843906546,-4.400076389312744,-2.19246353,1223.0
286720,119,1254,48,0.2,-0.00846516658202745,8944,0.0004092704424510632,0.14807918667793274,0.9512159824371338,-42.11081397533417,0.01293085,0.0516357421875,0.564674966968596,0.3078104257583618,-2.19246353,1223.0
287232,120,1254,48,0.2,-0.026778400380862877,8960,0.0004092704424510632,-0.03074752166867256,0.9518922567367554,-42.121460914611816,0.020273598,0.25927734375,0.00861088731471682,-2.56252121925354,-2.19246353,1223.0
287744,121,1254,49,0.2,-0.02627829517587088,8976,0.0004092704424510632,-0.035369873046875,0.9520024061203003,-42.1321519613266,0.017065015,0.25439453125,0.003245854990382213,-0.04653632640838623,-2.19496008,1223.0
288256,122,1254,49,0.2,-0.013427452144242125,8992,0.0004092704424510632,0.18772584199905396,0.9519824385643005,-42.131895661354065,0.015550944,0.073486328125,0.6264770948328078,0.1853073239326477,-2.19496008,1223.0
288768,123,1254,50,0.2,-0.0337885886838194,9008,0.0004092704424510632,-0.0422547347843647,0.9520261883735657,-42.12989914417267,0.025800277,0.357177734375,0.0028090973100916017,-1.5031318664550781,-2.19662707,1223.0
289280,124,1254,50,0.2,-0.011992111903964542,9024,0.0004092704424510632,0.07089507579803467,0.9520536661148071,-42.1433265209198,0.010628836,0.052490234375,0.6769202211871743,0.21609622240066528,-2.19662707,1223.0
289792,125,1254,51,0.2,-0.024134750943630934,9040,0.0004092704424510632,-0.029771076515316963,0.951886773109436,-42.145201325416565,0.023403503,0.261962890625,0.009693934036477003,-7.969305038452148,-2.19662707,1223.0
290304,126,1254,51,0.2,-0.02557362345396541,9056,0.0004092704424510632,-0.031132573261857033,0.9523053169250488,-42.15040421485901,0.021233909,0.2572021484375,0.0020331854066171218,0.07985055446624756,-2.19657973,1223.0
290816,127,1254,51,0.2,-0.014141129242489114,9072,0.0004092704424510632,0.09257422387599945,0.9520958662033081,-42.16127526760101,0.016121969,0.0716552734375,0.47370753646828234,0.16579163074493408,-2.19657973,1223.0
291328,128,1254,52,0.2,-0.02237242992850952,9088,0.0004092704424510632,-0.03260110691189766,0.9539205431938171,-42.17264199256897,0.021365503,0.2901611328125,0.005429521799669601,-5.5380120277404785,-2.19849643,1223.0
291840,129,1254,52,0.2,-0.012705224944511428,9104,0.0004092704424510632,0.07474395632743835,0.9544430375099182,-42.2278116941452,0.014129186,0.078857421875,0.5657927775755525,0.14897096157073975,-2.19849643,1223.0
292352,130,1254,53,0.2,-0.025011149642523378,9120,0.0004092704424510632,-0.03825048357248306,0.9550058245658875,-42.23745155334473,0.01909072,0.2603759765625,0.017379272438120097,-6.752752304077148,-2.19882635,1223.0
292864,131,1254,53,0.2,-0.01566367389750667,9136,0.0004092704424510632,0.09548195451498032,0.955279529094696,-42.26508951187134,0.017595246,0.10400390625,0.6614355850033462,0.18638849258422852,-2.19882635,1223.0
293376,132,1254,53,0.2,-0.026707432320108637,9152,0.0004092704424510632,-0.03255816176533699,0.9556151032447815,-42.273597836494446,0.025162434,0.2825927734375,0.012916492851218209,-4.207720756530762,-2.19882635,1223.0
293888,133,1254,54,0.2,-0.03141450969269499,9168,0.0004092704424510632,-0.052008531987667084,0.9555764198303223,-42.284032702445984,0.024974,0.3021240234375,0.0029826362006133422,-0.04003763198852539,-2.2000657300000004,1223.0
294400,134,1254,54,0.2,-0.01500973547808826,9184,0.0004092704424510632,0.0762702226638794,0.9556146264076233,-42.28857922554016,0.015033138,0.061767578125,0.5815787594765425,0.16862672567367554,-2.2000657300000004,1223.0
294912,135,1254,55,0.2,-0.02786306678899564,9200,0.0004092704424510632,-0.02883848361670971,0.9563788771629333,-42.29785978794098,0.024463372,0.30908203125,0.014213939604815096,-6.811327934265137,-2.20070174,1223.0
295424,136,1254,55,0.2,-0.015167643097811379,9216,0.0004092704424510632,0.09049174189567566,0.9566307067871094,-42.325404047966,0.014224501,0.1297607421875,0.7033678484149277,0.10902583599090576,-2.20070174,1223.0
295936,137,1254,55,0.2,-0.026243009400786832,9232,0.0004092704424510632,-0.023369787260890007,0.9579671025276184,-42.340840220451355,0.026899282,0.29736328125,0.005307730054482818,-7.206954002380371,-2.20070174,1223.0
296448,138,1254,56,0.2,-0.023425442748703063,9248,0.0004092704424510632,-0.032127272337675095,0.9572059512138367,-42.36070001125336,0.016411131,0.2354736328125,0.003985843883128837,0.42498916387557983,-2.20151375,1223.0
296960,139,1254,56,0.2,-0.014486210158793256,9264,0.0004092704424510632,0.008018389344215393,0.9566523432731628,-42.34000587463379,0.024385571,0.13916015625,0.22516169538721442,0.36961597204208374,-2.20151375,1223.0
297472,140,1254,57,0.2,-0.02357882152136881,9280,0.0004092704424510632,-0.02899666130542755,0.9554929137229919,-42.319273591041565,0.023763403,0.25927734375,0.029867626406485215,-8.799891471862793,-2.2031101900000003,1223.0
297984,141,1254,57,0.2,-0.01461797695083078,9296,0.0004092704424510632,0.08850568532943726,0.955287754535675,-42.290897250175476,0.0149439825,0.109619140625,0.807691216468811,0.09067898988723755,-2.2031101900000003,1223.0
298496,142,1254,57,0.2,-0.02718796544650104,9312,0.0004092704424510632,-0.04301615059375763,0.953593373298645,-42.26886796951294,0.024190424,0.3201904296875,0.004051185493153753,-10.538976669311523,-2.1999072699999997,1223.0
299008,143,1254,58,0.2,-0.010407764828414656,9328,0.0004092704424510632,0.11613720655441284,0.9521559476852417,-42.21246886253357,0.018074535,0.0736083984375,0.48942066822201014,0.2953757047653198,-2.1999072699999997,1223.0
299520,144,1254,58,0.2,-0.026403786861919798,9344,0.0004092704424510632,-0.03572897985577583,0.9530670046806335,-42.19533312320709,0.019055191,0.3033447265625,0.004359032136562746,-5.765431880950928,-2.1999072699999997,1223.0
300032,145,1254,59,0.2,-0.026580998572171666,9360,0.0004092704424510632,-0.03964880853891373,0.9547392129898071,-42.2438508272171,0.017415263,0.24755859375,0.00242943439661758,0.030500471591949463,-2.1983109,1223.0
300544,146,1254,59,0.2,-0.014043343209777959,9376,0.0004092704424510632,0.08009879291057587,0.9549378752708435,-42.27650058269501,0.018035201,0.0853271484375,0.5105184158310294,0.15575414896011353,-2.1983109,1223.0
301056,147,1254,59,0.2,-0.025809785700403154,9392,0.0004092704424510632,-0.0255575068295002,0.9556459784507751,-42.27730870246887,0.029457873,0.276611328125,0.03812046506209299,-2.275428295135498,-2.20011037,1223.0
