time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/clip_fraction,train/learning_rate,train/loss,train/n_updates,train/approx_kl,train/entropy_loss,train/value_loss,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
257536,16,1959,62,0.2545166015625,0.0004092704424510632,-0.004993613809347153,8032,0.017251533,-41.57010900974274,0.2774850780842826,0.2,0.06229060888290405,-0.023164230937254615,0.9430146217346191,1223.0,-2.3542013300000004
258048,16,1959,63,0.28662109375,0.0004092704424510632,-0.02735554426908493,8048,0.022698997,-41.553568840026855,0.026637721981387585,0.2,-1.4972074031829834,-0.027040421671699733,0.9421711564064026,1223.0,-2.3542013300000004
258560,16,1959,64,0.1650390625,0.0004092704424510632,0.005899198353290558,8064,0.013308134,-41.5465042591095,0.09101046063005924,0.2,0.6728654503822327,-0.018149266892578453,0.941566526889801,1223.0,-2.3514810800000006
259072,16,1960,65,0.3060302734375,0.0004092704424510632,-0.028556127101182938,8080,0.027533889,-41.553889751434326,0.028390887920977548,0.2,0.778120219707489,-0.025759712734725326,0.943055272102356,1223.0,-2.3514810800000006
259584,17,1959,66,0.27197265625,0.0004092704424510632,-0.01950019784271717,8096,0.029015735,-41.56725072860718,0.04013173416024074,0.2,-2.361900806427002,-0.025345416259369813,0.9418895244598389,1223.0,-2.3508911
260096,17,1959,67,0.10595703125,0.0004092704424510632,0.013747069984674454,8112,0.018011238,-41.53264677524567,0.173916359199211,0.2,0.6433742046356201,-0.014123729677521624,0.9413169622421265,1223.0,-2.3508911
260608,17,1960,68,0.250244140625,0.0004092704424510632,-0.00706632062792778,8128,0.018251842,-41.51042068004608,0.06329374725464731,0.2,-1.3127543926239014,-0.02509619513875805,0.9404251575469971,1223.0,-2.3469719600000003
261120,18,1960,69,0.1680908203125,0.0004092704424510632,0.011651486158370972,8144,0.017091377,-41.48339295387268,0.16019551805220544,0.2,0.6419423222541809,-0.021706998872105032,0.9401168823242188,1223.0,-2.3469719600000003
261632,18,1960,70,0.3121337890625,0.0004092704424510632,-0.006700610741972923,8160,0.023872767,-41.46265494823456,0.054038511705584824,0.2,0.2711070775985718,-0.026763637361000292,0.9393245577812195,1223.0,-2.3469719600000003
262144,18,1960,71,0.2763671875,0.0004092704424510632,-0.02228435128927231,8176,0.020332195,-41.422191977500916,0.01886335652670823,0.2,-1.2775459289550781,-0.024552317801862955,0.9379984736442566,1223.0,-2.3450730400000004
262656,18,1960,72,0.19287109375,0.0004092704424510632,-0.019590837880969048,8192,0.021167647,-41.39159834384918,0.10988905216800049,0.2,0.33449864387512207,-0.023684337589656934,0.9375625252723694,1223.0,-2.3450730400000004
263168,19,1961,73,0.3092041015625,0.0004092704424510632,-0.03274253383278847,8208,0.034521528,-41.38306474685669,0.026046244543977082,0.2,-2.6015820503234863,-0.028028392684063874,0.9367953538894653,1223.0,-2.3441689
263680,19,1961,74,0.132080078125,0.0004092704424510632,0.0047014690935611725,8224,0.01799196,-41.347299337387085,0.13395457551814616,0.2,0.4144240617752075,-0.018501754151657224,0.935634195804596,1223.0,-2.3441689
264192,19,1960,75,0.30126953125,0.0004092704424510632,-0.02836744859814644,8240,0.033193987,-41.32324814796448,0.01741970921284519,0.2,-1.809776782989502,-0.02656301122624427,0.9355078339576721,1223.0,-2.3431169100000004
264704,19,1959,76,0.1453857421875,0.0004092704424510632,0.03202655538916588,8256,0.019678358,-41.32603323459625,0.1510679868515581,0.2,0.5176626443862915,-0.01557794093969278,0.935565173625946,1223.0,-2.3431169100000004
265216,20,1959,77,0.2847900390625,0.0004092704424510632,-0.05574684962630272,8272,0.02018515,-41.32040452957153,0.004166293612797745,0.2,-1.0297253131866455,-0.03327201934007462,0.9352257251739502,1223.0,-2.3431169100000004
265728,20,1958,78,0.225830078125,0.0004092704424510632,-0.025278951972723007,8288,0.015478799,-41.33217251300812,0.003948908160964493,0.2,-0.19215035438537598,-0.0237880896020215,0.9379283785820007,1223.0,-2.3420661800000007
266240,20,1957,79,0.1201171875,0.0004092704424510632,0.010722881183028221,8304,0.013019594,-41.40274429321289,0.18166888039559126,0.2,0.20304125547409058,-0.015380403216113336,0.9385037422180176,1223.0,-2.3420661800000007
266752,20,1956,80,0.2396240234375,0.0004092704424510632,-0.012794209644198418,8320,0.020016436,-41.4042626619339,0.05723534617573023,0.2,-2.287968397140503,-0.020598667062586173,0.9385724067687988,1223.0,-2.3422345800000004
267264,21,1955,81,0.1981201171875,0.0004092704424510632,0.019701547920703888,8336,0.018650062,-41.3989394903183,0.1579077118076384,0.2,0.6844357252120972,-0.02331396190857049,0.9380170702934265,1223.0,-2.3422345800000004
267776,21,1955,82,0.277587890625,0.0004092704424510632,-0.02116621471941471,8352,0.025862362,-41.389965415000916,0.03884507727343589,0.2,-2.1287412643432617,-0.023411705013131723,0.9383247494697571,1223.0,-2.3422345800000004
268288,21,1955,83,0.2508544921875,0.0004092704424510632,-0.020841391757130623,8368,0.01949203,-41.41876816749573,0.025397120916750282,0.2,0.18310552835464478,-0.026760009131976403,0.9405778050422668,1223.0,-2.3433247600000002
268800,22,1953,84,0.189453125,0.0004092704424510632,-0.011676574125885963,8384,0.021068,-41.470969557762146,0.0630227230140008,0.2,0.6840528249740601,-0.02109862149518449,0.9417054653167725,1223.0,-2.3433247600000002
269312,22,1953,85,0.2637939453125,0.0004092704424510632,-0.018117649480700493,8400,0.025624514,-41.495229721069336,0.0737652350217104,0.2,-2.3241610527038574,-0.02448486261710059,0.94227534532547,1223.0,-2.3435693800000004
269824,22,1953,86,0.1497802734375,0.0004092704424510632,0.005806382745504379,8416,0.019185156,-41.50615382194519,0.14704134222120047,0.2,0.6487079858779907,-0.02043332572793588,0.942472517490387,1223.0,-2.3435693800000004
270336,22,1953,87,0.3204345703125,0.0004092704424510632,-0.01365124061703682,8432,0.030762747,-41.49963819980621,0.0369324303464964,0.2,-1.6070067882537842,-0.02493877492088359,0.9417172074317932,1223.0,-2.34199304
270848,23,1953,88,0.1219482421875,0.0004092704424510632,0.04148520901799202,8448,0.012216795,-41.48456943035126,0.1583680030889809,0.2,0.6464282274246216,-0.015236792503856122,0.9412131905555725,1223.0,-2.34199304
271360,23,1954,89,0.2943115234375,0.0004092704424510632,-0.03155730292201042,8464,0.02346652,-41.478588461875916,0.006145953448140062,0.2,-2.7019779682159424,-0.027232515116338618,0.9423232674598694,1223.0,-2.34199304
271872,23,1953,90,0.2421875,0.0004092704424510632,-0.030985604971647263,8480,0.017310008,-41.48725175857544,0.003872161607432645,0.2,0.07673060894012451,-0.02627983473939821,0.9418350458145142,1223.0,-2.34007464
272384,23,1953,91,0.18701171875,0.0004092704424510632,-0.01699446141719818,8496,0.027119566,-41.467909932136536,0.17419485817663372,0.2,0.21091240644454956,-0.025790675266762264,0.9412086606025696,1223.0,-2.34007464
272896,24,1953,92,0.2728271484375,0.0004092704424510632,-0.03276478126645088,8512,0.022819825,-41.43652021884918,0.027086479065474123,0.2,-3.1668801307678223,-0.025458246556809172,0.9397070407867432,1223.0,-2.33949575
273408,24,1953,93,0.154296875,0.0004092704424510632,0.009047245606780052,8528,0.016099464,-41.39605641365051,0.1388242661487311,0.2,0.32070356607437134,-0.020471011608606204,0.939081072807312,1223.0,-2.33949575
273920,24,1953,94,0.345947265625,0.0004092704424510632,-0.02397008240222931,8544,0.040061586,-41.371978640556335,0.03478542325319722,0.2,-0.6445053815841675,-0.029098089318722486,0.9383342862129211,1223.0,-2.33949575
274432,24,1954,95,0.226806640625,0.0004092704424510632,-0.026477228850126266,8560,0.016760966,-41.32911169528961,0.03127318597398698,0.2,0.4357549548149109,-0.02070556502440013,0.9361734986305237,1223.0,-2.3396234000000002
274944,25,1954,96,0.227294921875,0.0004092704424510632,-0.00755796255543828,8576,0.028057722,-41.2705135345459,0.05194500836660154,0.2,0.7004207372665405,-0.016510651461430825,0.9358424544334412,1223.0,-2.3396234000000002
275456,25,1954,97,0.26611328125,0.0004092704424510632,-0.032218292355537415,8592,0.02222979,-41.26367938518524,0.02497351006604731,0.2,-2.2442853450775146,-0.023808355093933642,0.9359303116798401,1223.0,-2.3371790199999998
275968,25,1954,98,0.1898193359375,0.0004092704424510632,0.0032836534082889557,8608,0.018638685,-41.25380897521973,0.15732753416523337,0.2,0.2118026614189148,-0.021618948303512298,0.9356191158294678,1223.0,-2.3371790199999998
276480,25,1954,99,0.22265625,0.0004092704424510632,-0.026419850066304207,8624,0.014258676,-41.22173368930817,0.014003710122779012,0.2,-1.5344324111938477,-0.020511688315309584,0.9342218637466431,1223.0,-2.33701185
276992,26,1954,100,0.1043701171875,0.0004092704424510632,0.0685531347990036,8640,0.015068395,-41.18693387508392,0.2563374754972756,0.2,0.13143926858901978,-0.012382760469336063,0.9335172176361084,1223.0,-2.33701185
277504,26,1954,101,0.290771484375,0.0004092704424510632,-0.036543115973472595,8656,0.021206787,-41.17037582397461,0.004994821363652591,0.2,-0.4109809398651123,-0.028055823524482548,0.9330900311470032,1223.0,-2.33701185
278016,26,1953,102,0.19287109375,0.0004092704424510632,-0.030718808993697166,8672,0.014518606,-41.141867876052856,0.003539312740031164,0.2,-0.6100190877914429,-0.01899712474551052,0.9305911064147949,1223.0,-2.3366883400000003
278528,26,1954,103,0.155029296875,0.0004092704424510632,0.010434109717607498,8688,0.013692647,-41.07473373413086,0.24130090628750622,0.2,0.15873569250106812,-0.01830852134298766,0.9298291802406311,1223.0,-2.3366883400000003
279040,27,1954,104,0.216552734375,0.0004092704424510632,-0.02558022364974022,8704,0.018010959,-41.07538723945618,0.057720903772860765,0.2,-2.854414224624634,-0.019171844178345054,0.9301688075065613,1223.0,-2.3365564800000005
279552,27,1954,105,0.1673583984375,0.0004092704424510632,0.024226903915405273,8720,0.023468956,-41.092200756073,0.1709984540939331,0.2,0.6190081834793091,-0.022254050330957398,0.9307531714439392,1223.0,-2.3365564800000005
280064,27,1955,106,0.3331298828125,0.0004092704424510632,-0.029459886252880096,8736,0.025615714,-41.0955913066864,0.019602100510383025,0.2,-1.732774257659912,-0.027120098762679845,0.9298787117004395,1223.0,-2.3365564800000005
280576,28,1954,107,0.226806640625,0.0004092704424510632,0.00364094041287899,8752,0.01566079,-41.073212027549744,0.0525107184657827,0.2,0.5105010867118835,-0.020624496071832255,0.92950439453125,1223.0,-2.33672233
281088,28,1954,108,0.275146484375,0.0004092704424510632,-0.013278544880449772,8768,0.029074065,-41.07119965553284,0.02731328210211359,0.2,0.37175244092941284,-0.017638310528127477,0.9290025234222412,1223.0,-2.33672233
281600,28,1954,109,0.242431640625,0.0004092704424510632,-0.031081117689609528,8784,0.017426822,-41.064879059791565,0.027917637838982046,0.2,-2.5976240634918213,-0.022526372194988653,0.9298520684242249,1223.0,-2.3367199600000004
282112,28,1955,110,0.11962890625,0.0004092704424510632,0.009948311373591423,8800,0.014762876,-41.091954827308655,0.23742753802798688,0.2,0.18135857582092285,-0.01664601759694051,0.9303833842277527,1223.0,-2.3367199600000004
282624,29,1955,111,0.235595703125,0.0004092704424510632,-0.02201324701309204,8816,0.020202935,-41.096007108688354,0.04903120792005211,0.2,-0.912767767906189,-0.020129611082666088,0.9295376539230347,1223.0,-2.33621196
283136,29,1955,112,0.1927490234375,0.0004092704424510632,0.028364315629005432,8832,0.027431497,-41.0621258020401,0.17460995051078498,0.2,0.6247767210006714,-0.02706502881483175,0.9288630485534668,1223.0,-2.33621196
283648,29,1955,113,0.2552490234375,0.0004092704424510632,-0.011120488867163658,8848,0.021798883,-41.033251881599426,0.030657666851766407,0.2,-2.0000836849212646,-0.021143330282939132,0.9281355142593384,1223.0,-2.33621196
284160,29,1956,114,0.2811279296875,0.0004092704424510632,-0.03587884083390236,8864,0.02326544,-41.0232812166214,0.005253460731182713,0.2,-0.43650388717651367,-0.02709583452087827,0.9287108778953552,1223.0,-2.3346182700000004
284672,30,1956,115,0.1788330078125,0.0004092704424510632,-0.020300697535276413,8880,0.01686453,-41.02897226810455,0.12780277675483376,0.2,0.33658915758132935,-0.02097483341640327,0.9286944270133972,1223.0,-2.3346182700000004
285184,30,1956,116,0.2767333984375,0.0004092704424510632,-0.04024805128574371,8896,0.032299086,-41.012311935424805,0.04194593121064827,0.2,-3.3815383911132812,-0.027472572575788945,0.9283270835876465,1223.0,-2.33286126
285696,30,1956,117,0.1119384765625,0.0004092704424510632,0.008036855608224869,8912,0.014728914,-40.995537638664246,0.1521072844043374,0.2,0.5697073936462402,-0.014852140113362111,0.9288005232810974,1223.0,-2.33286126
286208,30,1956,118,0.2401123046875,0.0004092704424510632,-0.024268684908747673,8928,0.02379945,-41.013683676719666,0.03439518087543547,0.2,-1.7992944717407227,-0.024263829895062372,0.9295166730880737,1223.0,-2.3353648400000004
286720,31,1955,119,0.18359375,0.0004092704424510632,0.044540077447891235,8944,0.021968529,-41.02606928348541,0.18256106646731496,0.2,0.6698216199874878,-0.019130953995045274,0.9300772547721863,1223.0,-2.3353648400000004
287232,31,1955,120,0.2684326171875,0.0004092704424510632,-0.03300502151250839,8960,0.022062894,-41.040862798690796,0.005673979481798597,0.2,-2.021183967590332,-0.025256161679863,0.9309475421905518,1223.0,-2.3353648400000004
287744,31,1956,121,0.197021484375,0.0004092704424510632,-0.03352387621998787,8976,0.014148457,-41.045411586761475,0.0028896179392177146,0.2,0.045995116233825684,-0.023162934696301818,0.9307956099510193,1223.0,-2.33395336
288256,31,1956,122,0.1031494140625,0.0004092704424510632,0.0042237527668476105,8992,0.013531765,-41.039267897605896,0.18134345405269414,0.2,0.1949029564857483,-0.0177304019453004,0.9304795861244202,1223.0,-2.33395336
288768,32,1956,123,0.264892578125,0.0004092704424510632,-0.04420243948698044,9008,0.021701738,-41.042712569236755,0.018780894693918526,0.2,-2.944424629211426,-0.026776736660394818,0.9311444163322449,1223.0,-2.3336055
289280,32,1956,124,0.2340087890625,0.0004092704424510632,0.05700565129518509,9024,0.018888013,-41.045799255371094,0.3221231715288013,0.2,0.055495262145996094,-0.02097554417559877,0.9307758212089539,1223.0,-2.3336055
289792,32,1956,125,0.282958984375,0.0004092704424510632,-0.01973394863307476,9040,0.023233235,-41.02966523170471,0.0066074998321710154,0.2,-0.7651478052139282,-0.02203939804167021,0.9308568835258484,1223.0,-2.3336055
290304,32,1957,126,0.22412109375,0.0004092704424510632,-0.020493464544415474,9056,0.017040247,-41.05470299720764,0.012475022958824411,0.2,0.2442002296447754,-0.02303585215122439,0.93254154920578,1223.0,-2.33446828
290816,33,1957,127,0.156005859375,0.0004092704424510632,-0.016587771475315094,9072,0.025416583,-41.09430658817291,0.1222143858904019,0.2,0.5443258285522461,-0.019096863630693406,0.9328041672706604,1223.0,-2.33446828
291328,33,1957,128,0.2655029296875,0.0004092704424510632,-0.023718157783150673,9088,0.019840809,-41.101611971855164,0.029587033903226256,0.2,-3.3635568618774414,-0.02635672318865545,0.9342051148414612,1223.0,-2.3314305799999997
291840,33,1957,129,0.1436767578125,0.0004092704424510632,0.0033191554248332977,9104,0.017839372,-41.15272378921509,0.22012904193252325,0.2,0.13751286268234253,-0.020582491808454506,0.9355326294898987,1223.0,-2.3314305799999997
292352,33,1958,130,0.24072265625,0.0004092704424510632,-0.025181859731674194,9120,0.01641313,-41.16052997112274,0.02211349771823734,0.2,-1.7214264869689941,-0.024530348397092894,0.9346616864204407,1223.0,-2.33229929
292864,34,1958,131,0.093017578125,0.0004092704424510632,0.03259187936782837,9136,0.015113202,-41.12032186985016,0.20265321293845773,0.2,0.27301526069641113,-0.014627703872974962,0.9340972900390625,1223.0,-2.33229929
293376,34,1958,132,0.2542724609375,0.0004092704424510632,-0.03523227944970131,9152,0.018873379,-41.09811329841614,0.004488061626034323,0.2,-1.1909656524658203,-0.026700971618993208,0.9332200884819031,1223.0,-2.33229929
293888,34,1958,133,0.267333984375,0.0004092704424510632,-0.04248789697885513,9168,0.018691681,-41.063002824783325,0.004194113040284719,0.2,-0.2548210620880127,-0.029103545151883736,0.9316470623016357,1223.0,-2.3324346499999997
294400,35,1958,134,0.225341796875,0.0004092704424510632,-0.0006549432873725891,9184,0.024559325,-41.028345823287964,0.20945210754871368,0.2,0.21646380424499512,-0.026750930002890527,0.9314350485801697,1223.0,-2.3324346499999997
294912,35,1958,135,0.3153076171875,0.0004092704424510632,-0.025278836488723755,9200,0.027438814,-41.018924593925476,0.019116262235911563,0.2,-3.718417167663574,-0.027645281021250412,0.9304263591766357,1223.0,-2.3297721399999998
295424,35,1958,136,0.125732421875,0.0004092704424510632,0.004594385623931885,9216,0.016093686,-40.98247158527374,0.33405285491608083,0.2,0.059951961040496826,-0.017651978909270838,0.9296164512634277,1223.0,-2.3297721399999998
295936,35,1957,137,0.2904052734375,0.0004092704424510632,-0.024213630706071854,9232,0.024752948,-40.98074114322662,0.025977211422286928,0.2,-1.1674656867980957,-0.02853625503485091,0.9302412271499634,1223.0,-2.3297721399999998
296448,36,1957,138,0.2236328125,0.0004092704424510632,0.01168714091181755,9248,0.015264999,-40.997745394706726,0.09142443398013711,0.2,0.5682785511016846,-0.024159186257747933,0.9304319620132446,1223.0,-2.32938373
296960,36,1957,139,0.286376953125,0.0004092704424510632,-0.011426663026213646,9264,0.030684073,-40.98511004447937,0.05463806411717087,0.2,0.8585351705551147,-0.02654475101735443,0.9293076992034912,1223.0,-2.32938373
297472,36,1957,140,0.3232421875,0.0004092704424510632,-0.03219645842909813,9280,0.023352716,-40.96364641189575,0.025919889914803207,0.2,-3.383880138397217,-0.029857862973585725,0.9298222661018372,1223.0,-2.33046881
297984,36,1957,141,0.137451171875,0.0004092704424510632,0.031017854809761047,9296,0.0188343,-40.98853647708893,0.3407692168839276,0.2,0.18464148044586182,-0.01820767940080259,0.9303698539733887,1223.0,-2.33046881
298496,37,1957,142,0.268310546875,0.0004092704424510632,-0.015599032863974571,9312,0.02562173,-40.984527349472046,0.024179876229027286,0.2,-2.2384018898010254,-0.022758257313398644,0.9295937418937683,1223.0,-2.3306176700000005
299008,37,1957,143,0.162109375,0.0004092704424510632,0.026420019567012787,9328,0.015710331,-40.96605336666107,0.2636948435101658,0.2,0.1777951717376709,-0.020771590468939394,0.9293450713157654,1223.0,-2.3306176700000005
299520,37,1958,144,0.266845703125,0.0004092704424510632,-0.040754284709692,9344,0.023526331,-40.97068953514099,0.004055471588799264,0.2,-2.224860191345215,-0.027617719810223207,0.9299841523170471,1223.0,-2.3306176700000005
300032,37,1958,145,0.2513427734375,0.0004092704424510632,-0.04117114096879959,9360,0.017557325,-40.97304677963257,0.0037089755933266133,0.2,-0.06977128982543945,-0.025043798770639114,0.9295425415039062,1223.0,-2.32953694
300544,38,1958,146,0.123046875,0.0004092704424510632,0.019697822630405426,9376,0.018339906,-40.93758761882782,0.26301434088964015,0.2,0.22670835256576538,-0.018311988504137844,0.9289328455924988,1223.0,-2.32953694
301056,38,1957,147,0.2674560546875,0.0004092704424510632,-0.03051251545548439,9392,0.02023925,-40.94213545322418,0.03322062565712258,0.2,-3.6992006301879883,-0.023549868172267452,0.9302157759666443,1223.0,-2.32968595
