time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl,train/clip_fraction,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
253440,54,14,1973,0.33877622755244374,0.0004092704424510632,-0.02590700528526213,0.12732529640197754,0.019793991,0.2479248046875,7904,0.8783421516418457,0.2,-39.717092514038086,3.5762786865234375e-07,1257.0,-2.53596453
253952,55,14,1973,0.006795301596866921,0.0004092704424510632,-0.028810397256165743,-0.035185836255550385,0.026067024,0.3260498046875,7920,0.8775063753128052,0.2,-39.703240275382996,-2.5033950805664062e-06,1257.0,-2.5359588100000003
254464,56,14,1973,0.34044226817786694,0.0004092704424510632,-0.020497264456935227,0.1442348212003708,0.017531242,0.2218017578125,7936,0.8763872385025024,0.2,-39.667011737823486,1.7881393432617188e-07,1257.0,-2.5359588100000003
254976,57,14,1972,0.009520162711851299,0.0004092704424510632,-0.028836143523221835,-0.03804970532655716,0.02411753,0.30810546875,7952,0.8756220936775208,0.2,-39.63669037818909,-1.0728836059570312e-06,1257.0,-2.5359588100000003
255488,58,15,1972,0.003340397208376089,0.0004092704424510632,-0.02175508244545199,-0.02318144030869007,0.013573141,0.201416015625,7968,0.8742280602455139,0.2,-39.60605835914612,-5.125999450683594e-06,1257.0,-2.5336712700000006
256000,59,15,1973,0.34956660587340593,0.0004092704424510632,-0.026031466091808397,0.13977496325969696,0.018623173,0.2451171875,7984,0.8729848265647888,0.2,-39.55845534801483,3.5762786865234375e-07,1257.0,-2.5336712700000006
256512,60,15,1974,0.002223419576694141,0.0004092704424510632,-0.024922996788518503,-0.03801729530096054,0.016129894,0.20947265625,8000,0.8717308640480042,0.2,-39.51792120933533,1.6689300537109375e-06,1257.0,-2.5341753600000003
257024,61,15,1973,0.31778360810130835,0.0004092704424510632,-0.021198242233367637,0.11841467022895813,0.016251445,0.221923828125,8016,0.8712450861930847,0.2,-39.483176589012146,4.76837158203125e-07,1257.0,-2.5341753600000003
257536,62,16,1973,0.01001132230157964,0.0004092704424510632,-0.02994199148088228,-0.03285897523164749,0.016093235,0.260498046875,8032,0.8709596395492554,0.2,-39.461963415145874,5.304813385009766e-06,1257.0,-2.5341753600000003
258048,63,16,1973,0.004172423461568542,0.0004092704424510632,-0.02435854563373141,-0.03981594368815422,0.0117329545,0.220947265625,8048,0.871108889579773,0.2,-39.449095129966736,-5.9604644775390625e-06,1257.0,-2.53428224
258560,64,16,1972,0.33769409637898207,0.0004092704424510632,-0.02483187211328186,0.12197810411453247,0.015995806,0.2271728515625,8064,0.8701872825622559,0.2,-39.43404459953308,1.1920928955078125e-07,1257.0,-2.53428224
259072,65,16,1972,0.0033232821260753553,0.0004092704424510632,-0.028711795966955833,-0.04544010013341904,0.022003124,0.252197265625,8080,0.8686926960945129,0.2,-39.37549602985382,5.602836608886719e-06,1257.0,-2.53292011
259584,66,17,1971,0.3059030622243881,0.0004092704424510632,-0.02106063428800553,0.09755386412143707,0.020253504,0.2354736328125,8096,0.868588387966156,0.2,-39.34103083610535,8.940696716308594e-07,1257.0,-2.53292011
260096,67,17,1971,0.010145333289983682,0.0004092704424510632,-0.02285757559002377,-0.03448113054037094,0.017226474,0.2275390625,8112,0.8700495362281799,0.2,-39.37220239639282,5.4836273193359375e-06,1257.0,-2.53292011
260608,68,17,1972,0.004212467472825665,0.0004092704424510632,-0.024430175428278744,-0.019474176689982414,0.017873425,0.244873046875,8128,0.8705271482467651,0.2,-39.4107391834259,-8.58306884765625e-06,1257.0,-2.53199746
261120,69,17,1972,0.3338053282350302,0.0004092704424510632,-0.01900621385721024,0.1586420238018036,0.017391052,0.1796875,8144,0.8701369762420654,0.2,-39.409528374671936,0.0,1257.0,-2.53199746
261632,70,18,1972,0.0027929107964155264,0.0004092704424510632,-0.0220494818786392,-0.03361566737294197,0.013400079,0.21484375,8160,0.8691427111625671,0.2,-39.3835072517395,-9.059906005859375e-06,1257.0,-2.53218255
262144,71,18,1973,0.29155748104676604,0.0004092704424510632,-0.02962094813847216,0.101875439286232,0.03441504,0.288330078125,8176,0.8689562082290649,0.2,-39.355305194854736,1.0728836059570312e-06,1257.0,-2.53218255
262656,72,18,1973,0.010497162395040505,0.0004092704424510632,-0.026118465524632484,-0.036416195333004,0.022239186,0.283203125,8192,0.8701969385147095,0.2,-39.36391198635101,5.900859832763672e-06,1257.0,-2.53218255
263168,73,18,1972,0.003502332667267183,0.0004092704424510632,-0.02405073944828473,-0.04027228802442551,0.016495757,0.21923828125,8208,0.8717578649520874,0.2,-39.410512924194336,-1.0251998901367188e-05,1257.0,-2.5321287700000004
263680,74,19,1972,0.31848748307675123,0.0004092704424510632,-0.01785477457451634,0.11354457587003708,0.01852002,0.2139892578125,8224,0.8718064427375793,0.2,-39.43824362754822,-1.0728836059570312e-06,1257.0,-2.5321287700000004
264192,75,19,1972,0.0048572920422884636,0.0004092704424510632,-0.029310522731975652,-0.03758910670876503,0.020686775,0.2606201171875,8240,0.8723586201667786,0.2,-39.43453824520111,-1.1920928955078125e-06,1257.0,-2.5347821
264704,76,19,1973,0.312157619278878,0.0004092704424510632,-0.03312326179002412,0.136334627866745,0.023430157,0.287353515625,8256,0.8714253306388855,0.2,-39.44129228591919,0.0,1257.0,-2.5347821
265216,77,19,1973,0.008231709492974915,0.0004092704424510632,-0.020316691137850285,-0.02401966229081154,0.019094117,0.22412109375,8272,0.8705018758773804,0.2,-39.39508235454559,-6.4373016357421875e-06,1257.0,-2.5347821
265728,78,20,1973,0.005194252553337719,0.0004092704424510632,-0.02958814229350537,-0.036507729440927505,0.018713973,0.2823486328125,8288,0.8710001111030579,0.2,-39.38140416145325,5.424022674560547e-06,1257.0,-2.5357759
266240,79,20,1973,0.14250813866965473,0.0004092704424510632,-0.02403135463828221,0.045844774693250656,0.03069311,0.2806396484375,8304,0.8712352514266968,0.2,-39.393938422203064,9.5367431640625e-07,1257.0,-2.5357759
266752,80,20,1973,0.004694549170380924,0.0004092704424510632,-0.02177070311154239,-0.022383419796824455,0.016969148,0.2122802734375,8320,0.8721988201141357,0.2,-39.41307020187378,-6.318092346191406e-06,1257.0,-2.53666351
267264,81,21,1973,0.35102730616927147,0.0004092704424510632,-0.024663946438522544,0.1446073055267334,0.020376023,0.2540283203125,8336,0.8712587952613831,0.2,-39.42301368713379,1.8477439880371094e-06,1257.0,-2.53666351
267776,82,21,1973,0.00624189167865552,0.0004092704424510632,-0.028768938849680126,-0.04432574287056923,0.03527414,0.3260498046875,8352,0.8711639046669006,0.2,-39.38730192184448,1.0848045349121094e-05,1257.0,-2.5396566
268288,83,21,1973,0.3416206566616893,0.0004092704424510632,-0.029429727146634832,0.10126025229692459,0.022837877,0.270751953125,8368,0.870493471622467,0.2,-39.386051297187805,-1.6689300537109375e-06,1257.0,-2.5396566
268800,84,21,1973,0.006173128174850717,0.0004092704424510632,-0.02230742893880233,-0.03781842812895775,0.018669333,0.2369384765625,8384,0.8692628145217896,0.2,-39.35457003116608,-1.5139579772949219e-05,1257.0,-2.5396566
269312,85,22,1974,0.00483444247947773,0.0004092704424510632,-0.03176077156967949,-0.039885710924863815,0.01837751,0.26025390625,8400,0.8686104416847229,0.2,-39.30398917198181,-8.821487426757812e-06,1257.0,-2.53943306
269824,86,22,1974,0.3604614771902561,0.0004092704424510632,-0.029221088101621717,0.1242382675409317,0.027125886,0.28369140625,8416,0.8682847023010254,0.2,-39.28672957420349,2.682209014892578e-06,1257.0,-2.53943306
270336,87,22,1974,0.0022127927386463853,0.0004092704424510632,-0.028796211525332183,-0.037860941141843796,0.02403875,0.256591796875,8432,0.8684896230697632,0.2,-39.28285217285156,7.212162017822266e-06,1257.0,-2.5398706499999997
270848,88,22,1974,0.32126222690567374,0.0004092704424510632,-0.023706632404355332,0.11921298503875732,0.023024308,0.2457275390625,8448,0.8673921227455139,0.2,-39.27398657798767,-5.960464477539062e-07,1257.0,-2.5398706499999997
271360,89,23,1974,0.008815489884000272,0.0004092704424510632,-0.03468032708042301,-0.047934480011463165,0.028151598,0.3193359375,8464,0.8666484951972961,0.2,-39.23326361179352,-2.4437904357910156e-05,1257.0,-2.5398706499999997
271872,90,23,1974,0.004001293629698921,0.0004092704424510632,-0.030805442424025387,-0.03894083574414253,0.022821654,0.2586669921875,8480,0.8655106425285339,0.2,-39.202728509902954,-1.4543533325195312e-05,1257.0,-2.53869007
272384,91,23,1974,0.34147499315440655,0.0004092704424510632,-0.02978296576475259,0.09823877364397049,0.023470063,0.3115234375,8496,0.8641188144683838,0.2,-39.161576628685,3.635883331298828e-06,1257.0,-2.53869007
272896,92,23,1975,0.004520431481068954,0.0004092704424510632,-0.024157566571375355,-0.03870854526758194,0.014093522,0.19921875,8512,0.8625490665435791,0.2,-39.10496115684509,3.68952751159668e-05,1257.0,-2.5394848000000003
273408,93,24,1975,0.3023183518089354,0.0004092704424510632,-0.024409660371020436,0.12932325899600983,0.016948797,0.2032470703125,8528,0.8620471358299255,0.2,-39.064414501190186,-7.152557373046875e-07,1257.0,-2.5394848000000003
273920,94,24,1976,0.010089020943269134,0.0004092704424510632,-0.02388293214607984,-0.027655087411403656,0.020119205,0.2548828125,8544,0.862823486328125,0.2,-39.06514263153076,-1.919269561767578e-05,1257.0,-2.5394848000000003
274432,95,24,1976,0.004561639703752007,0.0004092704424510632,-0.02400780339667108,-0.026826784014701843,0.015819248,0.204833984375,8560,0.861604630947113,0.2,-39.07176077365875,2.199411392211914e-05,1257.0,-2.54068025
274944,96,24,1977,0.335159151814878,0.0004092704424510632,-0.021326330403098837,0.14291420578956604,0.012532769,0.1815185546875,8576,0.8611072301864624,0.2,-39.03340983390808,3.337860107421875e-06,1257.0,-2.54068025
275456,97,25,1977,0.003994319689809345,0.0004092704424510632,-0.02911410413798876,-0.024486515671014786,0.01715906,0.2440185546875,8592,0.8609285950660706,0.2,-39.02345633506775,3.4570693969726562e-06,1257.0,-2.5428771500000003
275968,98,25,1977,0.29722454166039824,0.0004092704424510632,-0.020751428295625374,0.13061822950839996,0.014835345,0.188720703125,8608,0.860950231552124,0.2,-39.02382183074951,5.960464477539062e-07,1257.0,-2.5428771500000003
276480,99,25,1978,0.00792769055988174,0.0004092704424510632,-0.030442693561781198,-0.03416140004992485,0.025981821,0.3211669921875,8624,0.8623284101486206,0.2,-39.03899621963501,-2.0384788513183594e-05,1257.0,-2.5428771500000003
276992,100,25,1978,0.0037624908873112872,0.0004092704424510632,-0.025433574177441187,-0.04028787463903427,0.015929304,0.228759765625,8640,0.8625014424324036,0.2,-39.073028922080994,-3.933906555175781e-06,1257.0,-2.54160401
277504,101,26,1978,0.3161516240797937,0.0004092704424510632,-0.022073006606660783,0.09072323888540268,0.01465234,0.1968994140625,8656,0.8632367253303528,0.2,-39.081759572029114,7.212162017822266e-06,1257.0,-2.54160401
278016,102,26,1979,0.004918093189189676,0.0004092704424510632,-0.02499769588757772,-0.03565987944602966,0.022476306,0.2625732421875,8672,0.8642165660858154,0.2,-39.115450382232666,-0.00154876708984375,1257.0,-2.5385768900000003
278528,103,26,1980,0.30402936693280935,0.0004092704424510632,-0.02184355928329751,0.12075652182102203,0.021741163,0.212646484375,8688,0.8643119931221008,0.2,-39.13043034076691,1.7881393432617188e-07,1257.0,-2.5385768900000003
279040,104,26,1980,0.007316831892239861,0.0004092704424510632,-0.022958481014939025,-0.032454945147037506,0.023909371,0.2677001953125,8704,0.8647109270095825,0.2,-39.138222336769104,-1.0728836059570312e-06,1257.0,-2.5385768900000003
279552,105,27,1979,0.005252916358585935,0.0004092704424510632,-0.027150821377290413,-0.034967098385095596,0.015872704,0.23193359375,8720,0.867189347743988,0.2,-39.18806040287018,2.2649765014648438e-06,1257.0,-2.5393532000000003
280064,106,27,1979,0.16326868440955877,0.0004092704424510632,-0.027448539505712688,0.03813954442739487,0.06712841,0.366455078125,8736,0.8685572743415833,0.2,-39.26447820663452,0.0,1257.0,-2.5393532000000003
280576,107,27,1979,0.004715319497336168,0.0004092704424510632,-0.02420154700666899,-0.025369027629494667,0.020229112,0.2493896484375,8752,0.8675310611724854,0.2,-39.2761515378952,5.960464477539062e-07,1257.0,-2.53921023
281088,108,27,1979,0.3270549541339278,0.0004092704424510632,-0.01805343950400129,0.1408883035182953,0.019845132,0.2044677734375,8768,0.8661368489265442,0.2,-39.22260391712189,3.5762786865234375e-07,1257.0,-2.53921023
281600,109,28,1978,0.0060622629534918815,0.0004092704424510632,-0.023591964360093698,-0.04150841012597084,0.024721544,0.28369140625,8784,0.8639604449272156,0.2,-39.15714180469513,3.993511199951172e-06,1257.0,-2.5367097000000003
282112,110,28,1978,0.31564571615308523,0.0004092704424510632,-0.025483720281044953,0.10066337883472443,0.020819936,0.215576171875,8800,0.8636008501052856,0.2,-39.09240126609802,0.0,1257.0,-2.5367097000000003
282624,111,28,1979,0.009448556185816415,0.0004092704424510632,-0.03323305433150381,-0.039004210382699966,0.030977882,0.3126220703125,8816,0.8634262681007385,0.2,-39.07568109035492,-4.172325134277344e-06,1257.0,-2.5367097000000003
283136,112,28,1979,0.0037487728914129548,0.0004092704424510632,-0.02353785499872174,-0.0270235612988472,0.016519021,0.2333984375,8832,0.863341212272644,0.2,-39.08140277862549,2.384185791015625e-06,1257.0,-2.53599376
283648,113,29,1980,0.33374972362071276,0.0004092704424510632,-0.027880135749001056,0.12044857442378998,0.021470997,0.2742919921875,8848,0.8631370067596436,0.2,-39.08110332489014,-2.384185791015625e-07,1257.0,-2.53599376
284160,114,29,1980,0.0026274315860064235,0.0004092704424510632,-0.023190624226117507,-0.02301386371254921,0.016076671,0.2088623046875,8864,0.8630526065826416,0.2,-39.07839381694794,4.76837158203125e-07,1257.0,-2.5365658100000004
284672,115,29,1980,0.2959668873809278,0.0004092704424510632,-0.02153306209947914,0.1395125687122345,0.020323854,0.2344970703125,8880,0.8615305423736572,0.2,-39.05527412891388,1.1920928955078125e-07,1257.0,-2.5365658100000004
285184,116,29,1980,0.007763328263536096,0.0004092704424510632,-0.027326400624588132,-0.033880334347486496,0.01827795,0.2581787109375,8896,0.8603813648223877,0.2,-38.997097969055176,5.364418029785156e-07,1257.0,-2.5365658100000004
285696,117,30,1979,0.005304029182298109,0.0004092704424510632,-0.020284316939068958,-0.031067628413438797,0.015234221,0.1934814453125,8912,0.8598023653030396,0.2,-38.96253716945648,1.9669532775878906e-06,1257.0,-2.53615709
286208,118,30,1980,0.3174574230797589,0.0004092704424510632,-0.02651596126088407,0.11351869255304337,0.02077358,0.259765625,8928,0.8592827320098877,0.2,-38.947205543518066,3.5762786865234375e-07,1257.0,-2.53615709
286720,119,30,1979,0.003558132106263656,0.0004092704424510632,-0.026315969866118394,-0.03544539585709572,0.022155568,0.2730712890625,8944,0.8586342930793762,0.2,-38.91748571395874,-5.960464477539062e-07,1257.0,-2.53406101
287232,120,31,1979,0.28620118787512183,0.0004092704424510632,-0.02587083197431639,0.11650434881448746,0.015860308,0.2305908203125,8960,0.8573371767997742,0.2,-38.88731503486633,-4.76837158203125e-07,1257.0,-2.53406101
287744,121,31,1979,0.00792598981934134,0.0004092704424510632,-0.023470308602554724,-0.030721640214323997,0.022057995,0.2476806640625,8976,0.8561343550682068,0.2,-38.83124399185181,-1.7881393432617188e-06,1257.0,-2.53406101
288256,122,31,1979,0.004140097320487257,0.0004092704424510632,-0.025535409688018262,-0.036270976066589355,0.018225905,0.24658203125,8992,0.8566860556602478,0.2,-38.80954957008362,7.092952728271484e-06,1257.0,-2.53288856
288768,123,31,1979,0.317232848610729,0.0004092704424510632,-0.024878065203665756,0.11870725452899933,0.015332381,0.246337890625,9008,0.8568782806396484,0.2,-38.83595895767212,1.2516975402832031e-06,1257.0,-2.53288856
289280,124,32,1979,0.0037270715001795907,0.0004092704424510632,-0.024395043379627168,-0.039406079798936844,0.014927059,0.2276611328125,9024,0.8582103848457336,0.2,-38.84853494167328,-1.1205673217773438e-05,1257.0,-2.53394808
289792,125,32,1979,0.2852717093192041,0.0004092704424510632,-0.02100580045953393,0.12398350238800049,0.020850992,0.2171630859375,9040,0.8591429591178894,0.2,-38.8985241651535,1.9073486328125e-06,1257.0,-2.53394808
290304,126,32,1980,0.009369281819090247,0.0004092704424510632,-0.027423662570072338,-0.04392186179757118,0.017301157,0.2593994140625,9056,0.8588362336158752,0.2,-38.908371567726135,-2.384185791015625e-06,1257.0,-2.53394808
290816,127,32,1980,0.003943814692320302,0.0004092704424510632,-0.027795967893325724,-0.03230777382850647,0.016706834,0.2398681640625,9072,0.8576503396034241,0.2,-38.88686752319336,4.589557647705078e-06,1257.0,-2.5335921300000006
291328,128,33,1979,0.31054898304864764,0.0004092704424510632,-0.022066194695071317,0.1301928609609604,0.020441202,0.2210693359375,9088,0.8552945256233215,0.2,-38.83165645599365,-1.6689300537109375e-06,1257.0,-2.5335921300000006
291840,129,33,1979,0.004533221275778487,0.0004092704424510632,-0.01985568976670038,-0.019010810181498528,0.018846504,0.227783203125,9104,0.8538169264793396,0.2,-38.764530301094055,2.5033950805664062e-06,1257.0,-2.53304742
292352,130,33,1979,0.2908921241760254,0.0004092704424510632,-0.022672723658615723,0.10440737009048462,0.022330258,0.22412109375,9120,0.8539264798164368,0.2,-38.743287324905396,-4.76837158203125e-07,1257.0,-2.53304742
292864,131,33,1979,0.00858266641444061,0.0004092704424510632,-0.025908578572853003,-0.02991589531302452,0.027630288,0.2982177734375,9136,0.8549869656562805,0.2,-38.76239776611328,5.304813385009766e-06,1257.0,-2.53304742
293376,132,34,1980,0.004509572157985531,0.0004092704424510632,-0.030162447481416166,-0.024782583117485046,0.020465612,0.2545166015625,9152,0.853859007358551,0.2,-38.773271560668945,-4.76837158203125e-07,1257.0,-2.53234696
293888,133,34,1980,0.18114131060428917,0.0004092704424510632,-0.024285292951390147,0.07082818448543549,0.046996526,0.3360595703125,9168,0.8525678515434265,0.2,-38.72268199920654,1.9669532775878906e-06,1257.0,-2.53234696
294400,134,34,1980,0.0034355898533249274,0.0004092704424510632,-0.024252581846667454,-0.037125762552022934,0.015627492,0.23193359375,9184,0.8542655110359192,0.2,-38.720386147499084,-9.894371032714844e-06,1257.0,-2.5315452099999995
294912,135,34,1980,0.31826271768659353,0.0004092704424510632,-0.02999944570910884,0.1220957413315773,0.021700267,0.2933349609375,9200,0.8539820909500122,0.2,-38.76155376434326,1.430511474609375e-06,1257.0,-2.5315452099999995
295424,136,35,1980,0.009677797090262175,0.0004092704424510632,-0.02676842107757693,-0.03063194826245308,0.030986644,0.298583984375,9216,0.8533568978309631,0.2,-38.7189701795578,4.112720489501953e-06,1257.0,-2.5319938
295936,137,35,1980,0.313031411729753,0.0004092704424510632,-0.025933954515494406,0.09985502064228058,0.01814891,0.2354736328125,9232,0.8537461757659912,0.2,-38.72214996814728,-1.1920928955078125e-07,1257.0,-2.5319938
296448,138,35,1980,0.006945280794752762,0.0004092704424510632,-0.028954013439943083,-0.030332615599036217,0.022058073,0.279052734375,9248,0.8550763130187988,0.2,-38.7488933801651,-1.5497207641601562e-06,1257.0,-2.5319938
296960,139,35,1980,0.004364313346741255,0.0004092704424510632,-0.02697403763886541,-0.050244446843862534,0.018029798,0.2344970703125,9264,0.855570375919342,0.2,-38.78316247463226,5.662441253662109e-06,1257.0,-2.53123067
297472,140,36,1980,0.33645004220306873,0.0004092704424510632,-0.029458865319611505,0.1398088037967682,0.023085661,0.263427734375,9280,0.8554511070251465,0.2,-38.78669011592865,-3.5762786865234375e-06,1257.0,-2.53123067
297984,141,36,1980,0.0022451826825999888,0.0004092704424510632,-0.03153100670897402,-0.03641350194811821,0.021865815,0.266845703125,9296,0.8560256958007812,0.2,-38.8014452457428,4.76837158203125e-06,1257.0,-2.5315486199999997
298496,142,36,1981,0.3020365978591144,0.0004092704424510632,-0.02203882808680646,0.12762589752674103,0.017884318,0.1905517578125,9312,0.8576130867004395,0.2,-38.841702818870544,-1.1920928955078125e-07,1257.0,-2.5315486199999997
299008,143,36,1980,0.009617010233341716,0.0004092704424510632,-0.025234916465706192,-0.04374629259109497,0.019593883,0.2303466796875,9328,0.8569990396499634,0.2,-38.87369477748871,-2.7418136596679688e-06,1257.0,-2.5315486199999997
299520,144,37,1980,0.0048640550739946775,0.0004092704424510632,-0.021116850562975742,-0.026287226006388664,0.014160631,0.1943359375,9344,0.8562947511672974,0.2,-38.83762562274933,-2.384185791015625e-06,1257.0,-2.52990434
300032,145,37,1980,0.33638327568769455,0.0004092704424510632,-0.025334335063234903,0.1143474131822586,0.015496891,0.202392578125,9360,0.856821596622467,0.2,-38.83437633514404,2.980232238769531e-07,1257.0,-2.52990434
300544,146,37,1980,0.00306456585531123,0.0004092704424510632,-0.02674151227256516,-0.03504829481244087,0.020935189,0.249755859375,9376,0.857377827167511,0.2,-38.854217648506165,-1.7881393432617188e-06,1257.0,-2.53110925
301056,147,38,1980,0.29164770152419806,0.0004092704424510632,-0.02114678852376528,0.13108551502227783,0.01729194,0.19970703125,9392,0.8575385808944702,0.2,-38.87478709220886,2.384185791015625e-07,1257.0,-2.53110925
