time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl,train/clip_fraction,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
257024,61,15,1978,1.1692857015877962,0.0004092704424510632,-0.005836047319462523,0.21424667537212372,0.006728795,0.02001953125,8016,0.9802433252334595,0.2,-42.99466693401337,0.4181673526763916,1257.0,-2.9437786
257536,62,16,1978,0.034062567458022386,0.0004092704424510632,-0.028291351831285283,-0.03300058841705322,0.020075763,0.293701171875,8032,0.9786171913146973,0.2,-42.97996282577515,-0.2652852535247803,1257.0,-2.9437786
258048,63,16,1977,0.005426078314485494,0.0004092704424510632,-0.02677548601059243,-0.03912898153066635,0.015220393,0.2430419921875,8048,0.9783386588096619,0.2,-42.948978781700134,-0.02665531635284424,1257.0,-2.94496727
258560,64,16,1977,2.2855061003938317,0.0004092704424510632,-0.007475814985809848,0.16706186532974243,0.009114246,0.054443359375,8064,0.9785338044166565,0.2,-42.95683526992798,0.25687533617019653,1257.0,-2.94496727
259072,65,16,1977,0.025114635296631604,0.0004092704424510632,-0.0220638206374133,-0.027056897059082985,0.01920842,0.2049560546875,8080,0.9801941514015198,0.2,-42.97396266460419,-2.3969128131866455,1257.0,-2.9468903299999996
259584,66,17,1976,1.1974953189492226,0.0004092704424510632,-0.003958273780881427,0.3545564115047455,0.0055559613,0.0130615234375,8096,0.9805480241775513,0.2,-43.01183998584747,0.5403380990028381,1257.0,-2.9468903299999996
260096,67,17,1976,0.031851044739596546,0.0004092704424510632,-0.027280029928078875,-0.019370201975107193,0.017248612,0.289306640625,8112,0.9805963039398193,0.2,-43.00564622879028,-0.07662403583526611,1257.0,-2.9468903299999996
260608,68,17,1976,0.03204444044968113,0.0004092704424510632,-0.026246413064654917,-0.019944991916418076,0.024707893,0.2972412109375,8128,0.9818559885025024,0.2,-43.03869378566742,0.3247886896133423,1257.0,-2.9480225299999994
261120,69,17,1975,1.1184813492000103,0.0004092704424510632,0.004429775261087343,0.3817119300365448,0.0046586134,0.0313720703125,8144,0.9821591377258301,0.2,-43.06129610538483,0.6747729778289795,1257.0,-2.9480225299999994
261632,70,18,1975,0.09455156070180237,0.0004092704424510632,-0.02459861180977896,-0.0041453540325164795,0.023832306,0.26513671875,8160,0.9834113717079163,0.2,-43.07717204093933,-2.1006510257720947,1257.0,-2.94812246
262144,71,18,1975,1.3307276777923107,0.0004092704424510632,-0.0056286416365765035,0.7000312805175781,0.011185834,0.13525390625,8176,0.9837065935134888,0.2,-43.1096316576004,0.8117983937263489,1257.0,-2.94812246
262656,72,18,1975,0.0760007097851485,0.0004092704424510632,-0.017387502317433245,0.012294765561819077,0.022698898,0.20361328125,8192,0.9843341708183289,0.2,-43.1237987279892,0.23693281412124634,1257.0,-2.94812246
263168,73,18,1974,0.6856372989714146,0.0004092704424510632,-0.017269899923121557,0.3285472095012665,0.015046261,0.12841796875,8208,0.9841964840888977,0.2,-43.141459465026855,0.6930427551269531,1257.0,-2.9469230299999998
263680,74,19,1975,0.23648718232288957,0.0004092704424510632,-0.02286557829938829,0.050780996680259705,0.031555396,0.2364501953125,8224,0.9845559597015381,0.2,-43.142351031303406,0.9478062987327576,1257.0,-2.9469230299999998
264192,75,19,1975,0.09668514272198081,0.0004092704424510632,-0.019567422103136778,-0.0012312456965446472,0.014762336,0.2021484375,8240,0.9848288297653198,0.2,-43.15288722515106,-2.385141611099243,1257.0,-2.9509347000000004
264704,76,19,1974,1.5657079704105854,0.0004092704424510632,-0.0031888943631201982,0.3258185088634491,0.0028326716,0.0020751953125,8256,0.9848880767822266,0.2,-43.152074337005615,0.7597614526748657,1257.0,-2.9509347000000004
265216,77,19,1975,0.0583385267527774,0.0004092704424510632,-0.0215282455610577,-0.005262227728962898,0.026333453,0.2646484375,8272,0.9866031408309937,0.2,-43.167617440223694,-0.5066580772399902,1257.0,-2.9509347000000004
265728,78,20,1975,0.9723334517329931,0.0004092704424510632,-0.007764050562400371,0.3069863021373749,0.011843517,0.0897216796875,8288,0.9872484803199768,0.2,-43.206650614738464,0.7323736548423767,1257.0,-2.9524744800000002
266240,79,20,1975,0.1189866327913478,0.0004092704424510632,-0.02624428346462082,-0.005841834470629692,0.026047327,0.2813720703125,8304,0.9857370257377625,0.2,-43.191566705703735,0.9438164234161377,1257.0,-2.9524744800000002
266752,80,20,1974,0.04368507280014455,0.0004092704424510632,-0.024097710876958445,-0.016600459814071655,0.01903436,0.2520751953125,8320,0.9856164455413818,0.2,-43.157487869262695,-2.4029641151428223,1257.0,-2.9529735000000006
267264,81,21,1974,1.9740984896197915,0.0004092704424510632,-0.0059981917511322536,0.3015672266483307,0.007743312,0.0491943359375,8336,0.9856376647949219,0.2,-43.14616656303406,0.2838510274887085,1257.0,-2.9529735000000006
267776,82,21,1973,0.029614157392643392,0.0004092704424510632,-0.02995111478958279,-0.03923172503709793,0.021023478,0.263427734375,8352,0.9847885370254517,0.2,-43.1329003572464,-0.6937819719314575,1257.0,-2.9522278699999998
268288,83,21,1973,1.361560981720686,0.0004092704424510632,-0.005023519450332969,0.32150471210479736,0.0060408716,0.0322265625,8368,0.9847739338874817,0.2,-43.12035655975342,0.7385119199752808,1257.0,-2.9522278699999998
268800,84,21,1973,0.01940747126354836,0.0004092704424510632,-0.021555254206759855,-0.018760759383440018,0.021092214,0.2288818359375,8384,0.9858888983726501,0.2,-43.139655113220215,-1.8815648555755615,1257.0,-2.9522278699999998
269312,85,22,1972,0.006417865173716564,0.0004092704424510632,-0.03360722551587969,-0.04527891427278519,0.02263574,0.2794189453125,8400,0.9841801524162292,0.2,-43.14246201515198,-0.07774960994720459,1257.0,-2.9543160399999993
269824,86,22,1972,2.8275920124724507,0.0004092704424510632,-0.009836869532591663,0.34238293766975403,0.009308621,0.0872802734375,8416,0.9836302995681763,0.2,-43.100167632102966,0.18921196460723877,1257.0,-2.9543160399999993
270336,87,22,1972,0.003210992454114603,0.0004092704424510632,-0.022821622449555434,-0.033032529056072235,0.01691275,0.2490234375,8432,0.9839038252830505,0.2,-43.09950590133667,-3.089656352996826,1257.0,-2.9596892
270848,88,22,1972,4.433443346992135,0.0004092704424510632,-0.004623766741133295,0.2914237380027771,0.0074215005,0.0323486328125,8448,0.9838865995407104,0.2,-43.09787404537201,0.04756438732147217,1257.0,-2.9596892
271360,89,23,1971,0.012149321206379682,0.0004092704424510632,-0.03309767338214442,-0.029553724452853203,0.028792165,0.3408203125,8464,0.9840160608291626,0.2,-43.10071313381195,-0.20210003852844238,1257.0,-2.9596892
271872,90,23,1971,0.004799656322575174,0.0004092704424510632,-0.026776792539749295,-0.02345574088394642,0.015720034,0.26123046875,8480,0.9861729145050049,0.2,-43.134607791900635,-0.07263290882110596,1257.0,-2.95861515
272384,91,23,1971,2.10256125126034,0.0004092704424510632,-0.004253561397490557,0.20658868551254272,0.007187521,0.045166015625,8496,0.9867750406265259,0.2,-43.19128131866455,0.16530048847198486,1257.0,-2.95861515
272896,92,23,1971,0.015678550553275272,0.0004092704424510632,-0.021648374298820272,-0.02538953348994255,0.018097518,0.2359619140625,8512,0.987148642539978,0.2,-43.20291996002197,-2.2507941722869873,1257.0,-2.9560403899999996
273408,93,24,1971,1.5112398229539394,0.0004092704424510632,-0.003690959347295575,0.1929885447025299,0.007369082,0.0406494140625,8528,0.9872292876243591,0.2,-43.21275734901428,0.2758955955505371,1257.0,-2.9560403899999996
273920,94,24,1971,0.07542350876610726,0.0004092704424510632,-0.026539271901128814,-0.0015405640006065369,0.022253115,0.2557373046875,8544,0.9849603176116943,0.2,-43.18797791004181,0.0992501974105835,1257.0,-2.9560403899999996
274432,95,24,1971,0.11695753526873887,0.0004092704424510632,-0.02717076452972833,0.023357434198260307,0.020070795,0.26220703125,8560,0.9841535091400146,0.2,-43.11676740646362,0.4254380464553833,1257.0,-2.9592857299999995
274944,96,24,1971,1.0571758830919862,0.0004092704424510632,-0.005605489190202206,0.191030353307724,0.006493243,0.02294921875,8576,0.9841178059577942,0.2,-43.10389721393585,0.796575665473938,1257.0,-2.9592857299999995
275456,97,25,1971,0.13657690561376512,0.0004092704424510632,-0.02320739533752203,0.012866206467151642,0.026873102,0.2537841796875,8592,0.9851610660552979,0.2,-43.11342799663544,-2.481901168823242,1257.0,-2.9582561099999993
275968,98,25,1971,1.245272384956479,0.0004092704424510632,-0.009096687426790595,0.45276781916618347,0.008910913,0.0484619140625,8608,0.9858096241950989,0.2,-43.15541470050812,0.819016695022583,1257.0,-2.9582561099999993
276480,99,25,1971,0.08814994269050658,0.0004092704424510632,-0.02672901240293868,0.002331964671611786,0.02070983,0.274169921875,8624,0.98707515001297,0.2,-43.17070496082306,-0.3246922492980957,1257.0,-2.9582561099999993
276992,100,25,1970,0.48596359975636005,0.0004092704424510632,-0.022759407409466803,0.17746441066265106,0.021363243,0.2060546875,8640,0.9877963662147522,0.2,-43.187182903289795,0.643027126789093,1257.0,-2.957840399999999
277504,101,26,1970,0.30992972292006016,0.0004092704424510632,-0.013542664324631914,0.04030138999223709,0.009250016,0.036376953125,8656,0.9879786968231201,0.2,-43.19568717479706,0.9340783357620239,1257.0,-2.957840399999999
278016,102,26,1970,0.08840072830207646,0.0004092704424510632,-0.024105990392854437,-0.001770172268152237,0.017734388,0.2293701171875,8672,0.9888076782226562,0.2,-43.21186101436615,-2.2241830825805664,1257.0,-2.9567945899999994
278528,103,26,1970,1.2769892700016499,0.0004092704424510632,-0.0071428327792091295,0.3285018503665924,0.0068924734,0.03271484375,8688,0.9890669584274292,0.2,-43.237306237220764,0.7657207250595093,1257.0,-2.9567945899999994
279040,104,27,1970,0.2293036370538175,0.0004092704424510632,-0.027603386624832638,0.07553912699222565,0.028207898,0.2867431640625,8704,0.9888260364532471,0.2,-43.23406898975372,0.32879799604415894,1257.0,-2.9567945899999994
279552,105,27,1969,2.7562254518270493,0.0004092704424510632,-0.0055265482878894545,1.1544538736343384,0.0060861995,0.0220947265625,8720,0.9887749552726746,0.2,-43.22769904136658,0.836715579032898,1257.0,-2.95713687
280064,106,27,1969,0.05273754452355206,0.0004092704424510632,-0.017420042189769447,-0.0019456669688224792,0.014833817,0.1494140625,8736,0.9889880418777466,0.2,-43.227548241615295,0.9762876033782959,1257.0,-2.95713687
280576,107,27,1969,0.04093237087363377,0.0004092704424510632,-0.02075983415124938,-0.011744815856218338,0.01950643,0.2626953125,8752,0.9879982471466064,0.2,-43.212395787239075,-2.405762195587158,1257.0,-2.9580387999999997
281088,108,28,1969,1.9399521015584469,0.0004092704424510632,0.001345848766504787,0.4065168797969818,0.010354925,0.0899658203125,8768,0.9874899387359619,0.2,-43.17178511619568,0.3427598476409912,1257.0,-2.9580387999999997
281600,109,28,1968,0.016901743569178507,0.0004092704424510632,-0.02510256400273647,-0.03179226070642471,0.027145214,0.30078125,8784,0.985539972782135,0.2,-43.1452956199646,-0.4234647750854492,1257.0,-2.95905373
282112,110,28,1968,2.0176749490201473,0.0004092704424510632,0.013334844981727656,0.24766142666339874,0.0088669155,0.239990234375,8800,0.9846357107162476,0.2,-43.088061809539795,0.6075852513313293,1257.0,-2.95905373
282624,111,28,1968,0.019667779910378158,0.0004092704424510632,-0.024296275427332148,-0.04388949275016785,0.016614992,0.2413330078125,8816,0.9829562306404114,0.2,-43.06492567062378,-1.0964462757110596,1257.0,-2.95905373
283136,112,29,1969,0.005208685353863984,0.0004092704424510632,-0.02022760227555409,-0.02999751642346382,0.014174439,0.237548828125,8832,0.980356752872467,0.2,-43.00134217739105,-0.15351176261901855,1257.0,-2.9612487400000003
283648,113,29,1969,2.4886571960523725,0.0004092704424510632,0.0032339421450160444,0.5252689123153687,0.0060523115,0.063232421875,8848,0.9797994494438171,0.2,-42.950881004333496,0.2128259539604187,1257.0,-2.9612487400000003
284160,114,29,1968,0.005406787873653229,0.0004092704424510632,-0.03205815902038012,-0.04150325059890747,0.023204636,0.3189697265625,8864,0.9792821407318115,0.2,-42.944138526916504,-2.604633331298828,1257.0,-2.9624418300000004
284672,115,29,1968,2.584190972149372,0.0004092704424510632,0.002225214942882303,0.23125194013118744,0.005021067,0.0311279296875,8880,0.9793525338172913,0.2,-42.93524348735809,0.25568628311157227,1257.0,-2.9624418300000004
285184,116,30,1968,0.015548207971733063,0.0004092704424510632,-0.02643849336891435,-0.03831816464662552,0.016053615,0.2335205078125,8896,0.9817859530448914,0.2,-42.96920359134674,-0.47308576107025146,1257.0,-2.9624418300000004
285696,117,30,1967,0.006221134492079727,0.0004092704424510632,-0.02586888163932599,-0.028999604284763336,0.017490715,0.2779541015625,8912,0.9819713830947876,0.2,-43.01847505569458,-0.04205965995788574,1257.0,-2.9630031100000007
286208,118,30,1966,2.4031851002946496,0.0004092704424510632,-0.012359501764876768,0.1769820898771286,0.013201457,0.1070556640625,8928,0.9817870855331421,0.2,-43.00704789161682,0.23523378372192383,1257.0,-2.9630031100000007
286720,119,30,1966,0.012018563691526651,0.0004092704424510632,-0.02457712875911966,-0.03379514813423157,0.020642063,0.28564453125,8944,0.9813572764396667,0.2,-43.000972628593445,-2.2234551906585693,1257.0,-2.9629300100000004
287232,120,31,1966,1.8531499169766903,0.0004092704424510632,-0.005135073457495309,0.36883777379989624,0.0071602752,0.020751953125,8960,0.9811083078384399,0.2,-42.99251103401184,0.32383912801742554,1257.0,-2.9629300100000004
287744,121,31,1966,0.014039873582078144,0.0004092704424510632,-0.031639107648516074,-0.033292822539806366,0.026747337,0.31103515625,8976,0.9831634759902954,0.2,-43.01143205165863,-0.27196967601776123,1257.0,-2.9629300100000004
288256,122,31,1966,0.008831347950035706,0.0004092704424510632,-0.024217938829679042,-0.029022788628935814,0.018764198,0.24951171875,8992,0.9817717671394348,0.2,-43.03801190853119,0.2811644673347473,1257.0,-2.96273203
288768,123,32,1965,1.4665560945868492,0.0004092704424510632,-0.0019944226878578775,0.29631364345550537,0.006725832,0.021240234375,9008,0.9808756709098816,0.2,-42.9846373796463,0.5140035152435303,1257.0,-2.96273203
289280,124,32,1965,0.02026657634996809,0.0004092704424510632,-0.020555003968183883,-0.026805106550455093,0.023569986,0.2650146484375,9024,0.9817156791687012,0.2,-42.97748839855194,-2.365546226501465,1257.0,-2.9658554999999995
289792,125,32,1965,1.9797422150149941,0.0004092704424510632,0.00011952185013797134,0.20289026200771332,0.0068149655,0.066650390625,9040,0.9821187257766724,0.2,-42.99617791175842,0.42492473125457764,1257.0,-2.9658554999999995
290304,126,32,1965,0.027752388908993453,0.0004092704424510632,-0.03089097469637636,-0.030194822698831558,0.025561312,0.277587890625,9056,0.983660101890564,0.2,-43.024494647979736,0.11647510528564453,1257.0,-2.9658554999999995
290816,127,33,1965,0.1265007248148322,0.0004092704424510632,-0.02652441467216704,0.01563490554690361,0.03712807,0.2789306640625,9072,0.9847130179405212,0.2,-43.06255793571472,0.4761230945587158,1257.0,-2.96755751
291328,128,33,1965,0.6982565992511809,0.0004092704424510632,-0.01619691905216314,0.059024378657341,0.015270974,0.1541748046875,9088,0.9846022129058838,0.2,-43.07956683635712,0.7461940050125122,1257.0,-2.96755751
291840,129,33,1965,0.07030922721605748,0.0004092704424510632,-0.025114539836067706,-0.012358896434307098,0.03419457,0.2939453125,9104,0.9863314032554626,0.2,-43.09092617034912,-2.141295909881592,1257.0,-2.9684718699999997
292352,130,33,1964,1.6758062560111284,0.0004092704424510632,0.014659428707091138,0.3056367039680481,0.008250659,0.2451171875,9120,0.9871311187744141,0.2,-43.140493273735046,0.7545403242111206,1257.0,-2.9684718699999997
292864,131,34,1965,0.14989193435758352,0.0004092704424510632,-0.023831211248761974,0.026929199695587158,0.025895268,0.2598876953125,9136,0.9878162145614624,0.2,-43.15399956703186,0.3639605641365051,1257.0,-2.9684718699999997
293376,132,34,1964,2.3481453582644463,0.0004092704424510632,0.09064609103370458,1.2132502794265747,0.2017932,0.6427001953125,9152,0.9880895018577576,0.2,-43.16881084442139,0.8156440258026123,1257.0,-2.970144500000001
293888,133,34,1964,0.0770822319900617,0.0004092704424510632,-0.022862153477035463,0.0054590292274951935,0.021536134,0.2197265625,9168,0.9877321124076843,0.2,-43.165005564689636,0.9699426293373108,1257.0,-2.970144500000001
294400,134,34,1964,0.01825510256458074,0.0004092704424510632,-0.02349709303234704,-0.02801654301583767,0.01819199,0.265869140625,9184,0.9883732795715332,0.2,-43.164169788360596,-2.1814229488372803,1257.0,-2.9719769099999995
294912,135,35,1964,2.048665037378669,0.0004092704424510632,-0.002793014922644943,0.8090225458145142,0.008505154,0.045654296875,9200,0.9885187745094299,0.2,-43.184794783592224,0.28974413871765137,1257.0,-2.9719769099999995
295424,136,35,1964,0.014813319430686533,0.0004092704424510632,-0.01978657307336107,-0.02113361656665802,0.013969031,0.2205810546875,9216,0.987538754940033,0.2,-43.170046210289,-0.22343885898590088,1257.0,-2.97194882
295936,137,35,1963,2.041642164811492,0.0004092704424510632,0.0099862481438322,0.4987260699272156,0.007746431,0.1781005859375,9232,0.987244188785553,0.2,-43.14120662212372,0.47030705213546753,1257.0,-2.97194882
296448,138,35,1963,0.016032309824367985,0.0004092704424510632,-0.02532113868801389,-0.03605077043175697,0.020419648,0.2752685546875,9248,0.9891883134841919,0.2,-43.162801861763,-1.752882480621338,1257.0,-2.97194882
296960,139,36,1963,0.004826713331567589,0.0004092704424510632,-0.029094403267663438,-0.04358489438891411,0.017703611,0.2442626953125,9264,0.9910521507263184,0.2,-43.23948550224304,-0.0977104902267456,1257.0,-2.9728320399999997
297472,140,36,1963,2.3876954447478056,0.0004092704424510632,0.0005857287396793254,0.11809046566486359,0.0036946107,0.005859375,9280,0.9912740588188171,0.2,-43.26522099971771,0.22245395183563232,1257.0,-2.9728320399999997
297984,141,36,1963,0.03793985513038933,0.0004092704424510632,-0.02503988226817455,-0.016979584470391273,0.019379254,0.2567138671875,9296,0.991989254951477,0.2,-43.27654993534088,-0.6456120014190674,1257.0,-2.9753917899999998
298496,142,37,1963,1.6961507415398955,0.0004092704424510632,-0.004074274511367548,0.24744781851768494,0.0077233296,0.015380859375,9312,0.9920646548271179,0.2,-43.291590452194214,0.6168349981307983,1257.0,-2.9753917899999998
299008,143,37,1963,0.017987056984566152,0.0004092704424510632,-0.026291903715900844,-0.026705531403422356,0.017973201,0.2598876953125,9328,0.9926871061325073,0.2,-43.29760217666626,-1.4063732624053955,1257.0,-2.9753917899999998
299520,144,37,1962,0.005842675767780747,0.0004092704424510632,-0.01935777615290135,-0.03915493190288544,0.015612763,0.2037353515625,9344,0.9933982491493225,0.2,-43.33316099643707,-0.04358398914337158,1257.0,-2.9744353
300032,145,37,1962,2.1843382632359862,0.0004092704424510632,-0.0038950972666498274,0.2130436897277832,0.004520879,0.0084228515625,9360,0.9933792352676392,0.2,-43.33365535736084,0.1935848593711853,1257.0,-2.9744353
300544,146,38,1962,0.00706252442614641,0.0004092704424510632,-0.025560905763995834,-0.026287581771612167,0.020682586,0.2711181640625,9376,0.9897682666778564,0.2,-43.291282415390015,-2.400676727294922,1257.0,-2.9766367399999996
301056,147,38,1962,2.998877102509141,0.0004092704424510632,-0.003769344351894688,0.600814700126648,0.0043124324,0.01171875,9392,0.9886599183082581,0.2,-43.209670305252075,0.2925489544868469,1257.0,-2.9766367399999996
