time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl,train/clip_fraction,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
251904,51,13,1954,0.006855348430690356,0.0004092704424510632,-0.02146476438792888,-0.03179796040058136,0.01935932,0.22216796875,7856,0.892837643623352,0.2,-40.108094930648804,2.7418136596679688e-06,1257.0,-2.4971141799999996
252416,52,13,1953,0.09242493723286316,0.0004092704424510632,-0.020448995725018904,0.009876968339085579,0.03042055,0.2744140625,7872,0.8926635980606079,0.2,-40.096967458724976,1.1324882507324219e-06,1257.0,-2.4971141799999996
252928,53,13,1953,0.006150162189442199,0.0004092704424510632,-0.028356903334497474,-0.03871399164199829,0.018180378,0.2506103515625,7888,0.8916550874710083,0.2,-40.08296751976013,8.940696716308594e-07,1257.0,-2.49297372
253440,54,14,1953,0.30412449641153216,0.0004092704424510632,-0.019098821911029518,0.15377497673034668,0.019939829,0.213134765625,7904,0.8919448852539062,0.2,-40.06585729122162,8.940696716308594e-07,1257.0,-2.49297372
253952,55,14,1952,0.004073295625858009,0.0004092704424510632,-0.026016845964477398,-0.04041329026222229,0.025448324,0.31103515625,7920,0.8920421004295349,0.2,-40.0731383562088,-3.4570693969726562e-06,1257.0,-2.49138082
254464,56,14,1952,0.2990865660831332,0.0004092704424510632,-0.03191162362054456,0.08582538366317749,0.024197813,0.2884521484375,7936,0.8913668990135193,0.2,-40.06416428089142,1.0132789611816406e-06,1257.0,-2.49138082
254976,57,14,1952,0.005337988899555057,0.0004092704424510632,-0.025995617092121392,-0.03144354000687599,0.030105127,0.298828125,7952,0.8922079801559448,0.2,-40.05002498626709,-2.0265579223632812e-06,1257.0,-2.49138082
255488,58,15,1952,0.005615268302790355,0.0004092704424510632,-0.028606439518625848,-0.035514745861291885,0.01962958,0.26025390625,7968,0.8915506601333618,0.2,-40.06838810443878,1.9669532775878906e-06,1257.0,-2.4830167800000003
256000,59,15,1951,0.3022549841552973,0.0004092704424510632,-0.021578783707809635,0.10499943792819977,0.016167454,0.231689453125,7984,0.8911250829696655,0.2,-40.028292298316956,8.344650268554688e-07,1257.0,-2.4830167800000003
256512,60,15,1951,0.0015489842644456076,0.0004092704424510632,-0.02407599905563984,-0.015767911449074745,0.020878749,0.238037109375,8000,0.8907297253608704,0.2,-40.01811599731445,-2.0742416381835938e-05,1257.0,-2.47575688
257024,61,16,1950,0.27198193641379476,0.0004092704424510632,-0.028970960702281445,0.09037227183580399,0.021673307,0.25537109375,8016,0.8890882730484009,0.2,-39.981318950653076,2.2649765014648438e-06,1257.0,-2.47575688
257536,62,16,1951,0.008174839676939882,0.0004092704424510632,-0.027626962313661352,-0.03136391192674637,0.016818326,0.2679443359375,8032,0.8882479667663574,0.2,-39.92223012447357,2.8014183044433594e-06,1257.0,-2.47575688
258048,63,16,1950,0.006005158291372936,0.0004092704424510632,-0.024198710889322683,-0.032523173838853836,0.0150635205,0.2308349609375,8048,0.8880780339241028,0.2,-39.90642595291138,-3.6954879760742188e-06,1257.0,-2.4711159300000003
258560,64,16,1950,0.2894578007981181,0.0004092704424510632,-0.02103348111268133,0.09437096118927002,0.018488888,0.224609375,8064,0.8873719573020935,0.2,-39.907946944236755,0.0,1257.0,-2.4711159300000003
259072,65,17,1950,0.003457503920799354,0.0004092704424510632,-0.02406565920682624,-0.036521103233098984,0.018678151,0.225341796875,8080,0.8855765461921692,0.2,-39.8633496761322,-4.410743713378906e-06,1257.0,-2.46760816
259584,66,17,1950,0.27209047926589847,0.0004092704424510632,-0.025270167316193692,0.08452649414539337,0.014684888,0.204833984375,8096,0.884177565574646,0.2,-39.805033445358276,3.159046173095703e-06,1257.0,-2.46760816
260096,67,17,1949,0.005023125442676246,0.0004092704424510632,-0.026688448211643845,-0.03768334537744522,0.022032063,0.27685546875,8112,0.8823104500770569,0.2,-39.751933574676514,2.7418136596679688e-06,1257.0,-2.46760816
260608,68,17,1950,0.0047630268018110655,0.0004092704424510632,-0.026577758631901816,-0.035520289093256,0.018090852,0.26513671875,8128,0.8810731172561646,0.2,-39.699950098991394,-7.033348083496094e-06,1257.0,-2.46325699
261120,69,18,1950,0.2782022044993937,0.0004092704424510632,-0.02265011129202321,0.07569096982479095,0.019688053,0.201416015625,8144,0.8786153197288513,0.2,-39.644365429878235,-4.76837158203125e-07,1257.0,-2.46325699
261632,70,18,1950,0.0022372734056261834,0.0004092704424510632,-0.02510365901980549,-0.03941554203629494,0.017625358,0.20703125,8160,0.8757213950157166,0.2,-39.550514340400696,-2.9206275939941406e-05,1257.0,-2.45484837
262144,71,18,1950,0.2535787373781204,0.0004092704424510632,-0.023751377215376124,0.09273792058229446,0.01954753,0.2313232421875,8176,0.8745898604393005,0.2,-39.46926820278168,6.139278411865234e-06,1257.0,-2.45484837
262656,72,18,1949,0.006971098104258999,0.0004092704424510632,-0.026485984941245988,-0.03192144259810448,0.031151786,0.278076171875,8192,0.875015377998352,0.2,-39.452412366867065,9.000301361083984e-06,1257.0,-2.45484837
263168,73,19,1949,0.0028635051858145744,0.0004092704424510632,-0.028794869052944705,-0.048300355672836304,0.016901683,0.2608642578125,8208,0.8749533891677856,0.2,-39.46508800983429,-7.987022399902344e-06,1257.0,-2.44987348
263680,74,19,1949,0.2647168333642185,0.0004092704424510632,-0.023721623307210393,0.10148517042398453,0.019539114,0.25634765625,8224,0.874329149723053,0.2,-39.45412218570709,-5.9604644775390625e-06,1257.0,-2.44987348
264192,75,19,1949,0.0037829648426850326,0.0004092704424510632,-0.025609582982724532,-0.044611744582653046,0.018405404,0.22021484375,8240,0.8738095164299011,0.2,-39.430424451828,6.139278411865234e-06,1257.0,-2.44345644
264704,76,19,1949,0.26016012532636523,0.0004092704424510632,-0.026138924586120993,0.11041097342967987,0.022161007,0.25146484375,8256,0.8727306723594666,0.2,-39.406503438949585,1.1742115020751953e-05,1257.0,-2.44345644
265216,77,20,1949,0.005818344405270182,0.0004092704424510632,-0.02765466065466171,-0.039243537932634354,0.023246128,0.2969970703125,8272,0.872900128364563,0.2,-39.37445509433746,-0.0007079839706420898,1257.0,-2.44345644
265728,78,20,1949,0.004998383112251759,0.0004092704424510632,-0.02448467664362397,-0.02369881421327591,0.013048887,0.1942138671875,8288,0.8715196251869202,0.2,-39.37361538410187,-1.1801719665527344e-05,1257.0,-2.43898307
266240,79,20,1949,0.11411136470269412,0.0004092704424510632,-0.0249174605414737,0.026461008936166763,0.042273007,0.302978515625,8304,0.8712061047554016,0.2,-39.32446467876434,5.245208740234375e-06,1257.0,-2.43898307
266752,80,21,1949,0.0030052713191253133,0.0004092704424510632,-0.02329377256683074,-0.030240464955568314,0.016329959,0.2275390625,8320,0.8719741702079773,0.2,-39.330968141555786,-4.2438507080078125e-05,1257.0,-2.43547079
267264,81,21,1949,0.291268827393651,0.0004092704424510632,-0.027771109278546646,0.10138276219367981,0.023703387,0.2564697265625,8336,0.8731873035430908,0.2,-39.36894726753235,9.715557098388672e-06,1257.0,-2.43547079
267776,82,21,1949,0.003855505354295019,0.0004092704424510632,-0.027184320497326553,-0.02880180813372135,0.022843972,0.26416015625,8352,0.8733891248703003,0.2,-39.39880609512329,-0.004354715347290039,1257.0,-2.4340104300000003
268288,83,21,1949,0.2831810461357236,0.0004092704424510632,-0.024215763522079214,0.07524357736110687,0.016976377,0.201904296875,8368,0.8728793263435364,0.2,-39.39232563972473,-2.384185791015625e-07,1257.0,-2.4340104300000003
268800,84,22,1949,0.004912322357995436,0.0004092704424510632,-0.030690214625792578,-0.042642783373594284,0.02422395,0.2926025390625,8384,0.8739461302757263,0.2,-39.38666582107544,-1.3113021850585938e-06,1257.0,-2.4340104300000003
269312,85,22,1949,0.002949154528323561,0.0004092704424510632,-0.02352127112681046,-0.03205423057079315,0.016257253,0.228759765625,8400,0.8737915754318237,0.2,-39.41567635536194,-3.933906555175781e-06,1257.0,-2.42872964
269824,86,22,1949,0.3019153457134962,0.0004092704424510632,-0.027640926564345136,0.11021941900253296,0.017431486,0.2813720703125,8416,0.8723486661911011,0.2,-39.38971436023712,4.76837158203125e-07,1257.0,-2.42872964
270336,87,22,1949,0.002495349330274621,0.0004092704424510632,-0.02816746395546943,-0.03189374879002571,0.015894225,0.2376708984375,8432,0.870887041091919,0.2,-39.33939611911774,1.1920928955078125e-06,1257.0,-2.4236918
270848,88,23,1949,0.260879872366786,0.0004092704424510632,-0.025667104840977117,0.09062985330820084,0.017111018,0.2569580078125,8448,0.8709208369255066,0.2,-39.30743110179901,-3.5762786865234375e-07,1257.0,-2.4236918
271360,89,23,1949,0.006000835346640088,0.0004092704424510632,-0.025798239978030324,-0.028447939082980156,0.019545212,0.249755859375,8464,0.8690453171730042,0.2,-39.28630876541138,-1.6689300537109375e-06,1257.0,-2.4236918
271872,90,23,1949,0.003875537069689017,0.0004092704424510632,-0.025562555805663578,-0.044289641082286835,0.014489463,0.2183837890625,8480,0.867911696434021,0.2,-39.217812180519104,-1.0728836059570312e-06,1257.0,-2.42050645
272384,91,23,1949,0.27681756438687444,0.0004092704424510632,-0.02255489444360137,0.10570956021547318,0.018555019,0.2357177734375,8496,0.8669648170471191,0.2,-39.188077211380005,8.940696716308594e-07,1257.0,-2.42050645
272896,92,24,1949,0.004461226300918497,0.0004092704424510632,-0.03160559920070227,-0.04497888684272766,0.021226041,0.263427734375,8512,0.8659453988075256,0.2,-39.15556740760803,-1.9073486328125e-06,1257.0,-2.41648646
273408,93,24,1949,0.25221281172707677,0.0004092704424510632,-0.021714994887588546,0.07778743654489517,0.018950706,0.2176513671875,8528,0.865948498249054,0.2,-39.14075028896332,-1.1920928955078125e-07,1257.0,-2.41648646
273920,94,24,1949,0.007097894471371546,0.0004092704424510632,-0.02425018436042592,-0.030113806948065758,0.01497923,0.2191162109375,8544,0.8672391176223755,0.2,-39.15384912490845,1.6689300537109375e-06,1257.0,-2.41648646
274432,95,24,1949,0.003678816581668798,0.0004092704424510632,-0.026613470530719496,-0.047014154493808746,0.015710877,0.218505859375,8560,0.8675523400306702,0.2,-39.18784308433533,-1.3113021850585938e-06,1257.0,-2.41491836
274944,96,25,1949,0.2781394189223647,0.0004092704424510632,-0.023131782247219235,0.08207207173109055,0.015536541,0.20654296875,8576,0.8664564490318298,0.2,-39.17099618911743,5.364418029785156e-07,1257.0,-2.41491836
275456,97,25,1949,0.0036483690928434953,0.0004092704424510632,-0.03150478974566795,-0.038329992443323135,0.023205727,0.3038330078125,8592,0.867026150226593,0.2,-39.15545177459717,-1.9073486328125e-06,1257.0,-2.41373244
275968,98,25,1949,0.2484048460610211,0.0004092704424510632,-0.016220577846979722,0.09661741554737091,0.015522636,0.1651611328125,8608,0.8656032085418701,0.2,-39.1640123128891,3.5762786865234375e-07,1257.0,-2.41373244
276480,99,26,1949,0.004832783110032324,0.0004092704424510632,-0.01696544702281244,-0.02429746650159359,0.013676367,0.1898193359375,8624,0.8637862801551819,0.2,-39.09572970867157,1.6689300537109375e-06,1257.0,-2.41373244
276992,100,26,1949,0.003825763880740851,0.0004092704424510632,-0.029430056078126654,-0.034942176192998886,0.01703331,0.2344970703125,8640,0.8626288175582886,0.2,-39.04442322254181,-7.152557373046875e-07,1257.0,-2.4091227799999997
277504,101,26,1949,0.2550177788361907,0.0004092704424510632,-0.023995389863557648,0.10357151925563812,0.019335624,0.2393798828125,8656,0.8606289625167847,0.2,-38.99881863594055,-2.384185791015625e-07,1257.0,-2.4091227799999997
278016,102,26,1949,0.004957163764629513,0.0004092704424510632,-0.023886473587481305,-0.03350003436207771,0.022546075,0.2447509765625,8672,0.8588759899139404,0.2,-38.92719626426697,-5.960464477539062e-07,1257.0,-2.4040844600000004
278528,103,27,1949,0.24670542450621724,0.0004092704424510632,-0.02688546626450261,0.09374557435512543,0.020073786,0.263916015625,8688,0.8588842749595642,0.2,-38.89368689060211,2.384185791015625e-07,1257.0,-2.4040844600000004
279040,104,27,1949,0.0030887119864928536,0.0004092704424510632,-0.02873043301224243,-0.03185383975505829,0.024289198,0.2901611328125,8704,0.8594421148300171,0.2,-38.90346717834473,5.960464477539062e-07,1257.0,-2.4040844600000004
279552,105,27,1949,0.004274570448615123,0.0004092704424510632,-0.023307547060539946,-0.021191906183958054,0.012881476,0.2213134765625,8720,0.8599084615707397,0.2,-38.92369103431702,-1.3113021850585938e-06,1257.0,-2.40129463
280064,106,27,1950,0.12989864649716765,0.0004092704424510632,-0.025266827695304528,0.03573042154312134,0.04372196,0.307861328125,8736,0.8605488538742065,0.2,-38.940306663513184,-1.1920928955078125e-07,1257.0,-2.40129463
280576,107,28,1949,0.0036649873582064174,0.0004092704424510632,-0.022422093970817514,-0.0317852683365345,0.014489296,0.193359375,8752,0.8603198528289795,0.2,-38.953240394592285,2.4437904357910156e-06,1257.0,-2.3990783400000004
281088,108,28,1949,0.2632996253669262,0.0004092704424510632,-0.025997403514338657,0.11918704956769943,0.023169968,0.2337646484375,8768,0.860274612903595,0.2,-38.94878852367401,-2.384185791015625e-07,1257.0,-2.3990783400000004
281600,109,28,1949,0.004516248096479103,0.0004092704424510632,-0.029027613869402558,-0.02978929691016674,0.02401324,0.2794189453125,8784,0.8607577085494995,0.2,-38.95467293262482,8.344650268554688e-07,1257.0,-2.39392734
282112,110,28,1949,0.2593537154607475,0.0004092704424510632,-0.032548809074796736,0.08978725969791412,0.025357652,0.2906494140625,8800,0.8605934977531433,0.2,-38.97168004512787,9.5367431640625e-07,1257.0,-2.39392734
282624,111,29,1949,0.006225885488674976,0.0004092704424510632,-0.02966283193381969,-0.029414866119623184,0.022747668,0.293212890625,8816,0.8603397011756897,0.2,-38.967978835105896,2.6226043701171875e-06,1257.0,-2.39392734
283136,112,29,1949,0.0035828655236400664,0.0004092704424510632,-0.01759307153406553,-0.023956192657351494,0.013428332,0.1734619140625,8832,0.8603326082229614,0.2,-38.96401047706604,2.682209014892578e-06,1257.0,-2.38957745
283648,113,29,1950,0.27827515499666333,0.0004092704424510632,-0.030318929173517972,0.08968209475278854,0.03526918,0.291259765625,8848,0.8611502051353455,0.2,-38.97790706157684,-5.960464477539062e-07,1257.0,-2.38957745
284160,114,29,1950,0.0014744301552127581,0.0004092704424510632,-0.02590917784254998,-0.033458538353443146,0.016661786,0.2427978515625,8864,0.8599400520324707,0.2,-38.980027198791504,-2.86102294921875e-06,1257.0,-2.3849731899999997
284672,115,30,1950,0.24851662060245872,0.0004092704424510632,-0.016676646417181473,0.10996511578559875,0.011796044,0.1700439453125,8880,0.8578699827194214,0.2,-38.927255034446716,5.960464477539063e-08,1257.0,-2.3849731899999997
285184,116,30,1950,0.006655469231191091,0.0004092704424510632,-0.02840588055551052,-0.038515884429216385,0.02785644,0.2890625,8896,0.8582977056503296,0.2,-38.88494551181793,5.960464477539063e-08,1257.0,-2.3849731899999997
285696,117,30,1950,0.0026088819868164137,0.0004092704424510632,-0.026636267662979662,-0.03502567112445831,0.01817184,0.253662109375,8912,0.8584427833557129,0.2,-38.9070885181427,2.384185791015625e-07,1257.0,-2.37874495
286208,118,30,1950,0.26227274909615517,0.0004092704424510632,-0.026121306160348468,0.07257214188575745,0.017677728,0.245361328125,8928,0.85761958360672,0.2,-38.896040081977844,-1.1920928955078125e-07,1257.0,-2.37874495
286720,119,31,1950,0.0021738238992838887,0.0004092704424510632,-0.02474829653510824,-0.04313068464398384,0.021769973,0.244873046875,8944,0.8576515913009644,0.2,-38.86779284477234,-1.1801719665527344e-05,1257.0,-2.37438354
287232,120,31,1950,0.22984565095975995,0.0004092704424510632,-0.02455362353066448,0.08498795330524445,0.02251919,0.24658203125,8960,0.8557371497154236,0.2,-38.8371764421463,3.5762786865234375e-07,1257.0,-2.37438354
287744,121,31,1950,0.0072727669175947085,0.0004092704424510632,-0.024876109047909267,-0.03414743393659592,0.018582296,0.24365234375,8976,0.8547623753547668,0.2,-38.77384543418884,2.980232238769531e-07,1257.0,-2.37438354
288256,122,32,1950,0.003418115789827425,0.0004092704424510632,-0.029248214414110407,-0.045315440744161606,0.017447837,0.2630615234375,8992,0.8551722168922424,0.2,-38.7754909992218,2.682209014892578e-06,1257.0,-2.3690059700000003
288768,123,32,1950,0.24966741632670164,0.0004092704424510632,-0.02359430394426454,0.11862228810787201,0.01775264,0.2667236328125,9008,0.8542133569717407,0.2,-38.77674746513367,0.0,1257.0,-2.3690059700000003
289280,124,32,1950,0.0029177080068620853,0.0004092704424510632,-0.028351746150292456,-0.04102093353867531,0.019288456,0.2845458984375,9024,0.8537114262580872,0.2,-38.74494421482086,1.5497207641601562e-06,1257.0,-2.36438383
289792,125,32,1950,0.22788078617304564,0.0004092704424510632,-0.027315467930748127,0.07619091868400574,0.019443162,0.235595703125,9040,0.852688729763031,0.2,-38.71455502510071,5.960464477539063e-08,1257.0,-2.36438383
290304,126,33,1950,0.0031925730800139718,0.0004092704424510632,-0.026953081265673973,-0.04024955630302429,0.023566997,0.2811279296875,9056,0.852154552936554,0.2,-38.68611145019531,-3.0994415283203125e-06,1257.0,-2.36438383
290816,127,33,1950,0.0030732145387446508,0.0004092704424510632,-0.03040229360340163,-0.035619866102933884,0.022912573,0.2718505859375,9072,0.8515623807907104,0.2,-38.67378604412079,-7.3909759521484375e-06,1257.0,-2.3575639299999995
291328,128,33,1950,0.23290138831362128,0.0004092704424510632,-0.026950819068588316,0.058663252741098404,0.017475478,0.2454833984375,9088,0.8511339426040649,0.2,-38.651140213012695,5.364418029785156e-07,1257.0,-2.3575639299999995
291840,129,33,1950,0.004223434087180067,0.0004092704424510632,-0.02478706362308003,-0.037557054311037064,0.015061164,0.2156982421875,9104,0.8482607007026672,0.2,-38.60753130912781,1.7285346984863281e-06,1257.0,-2.34950936
292352,130,34,1950,0.2227595872245729,0.0004092704424510632,-0.02576887994655408,0.08760516345500946,0.020578928,0.2601318359375,9120,0.8471786975860596,0.2,-38.51504099369049,5.960464477539063e-08,1257.0,-2.34950936
292864,131,34,1950,0.004663780557166319,0.0004092704424510632,-0.028296598684391938,-0.042176082730293274,0.018165268,0.2530517578125,9136,0.8461154699325562,0.2,-38.48599600791931,-1.430511474609375e-06,1257.0,-2.34950936
293376,132,34,1950,0.0031513640060438775,0.0004092704424510632,-0.027229514424107037,-0.03904556855559349,0.018654179,0.2393798828125,9152,0.8465491533279419,0.2,-38.47128486633301,-7.152557373046875e-07,1257.0,-2.34199867
293888,133,34,1950,0.12813833146356046,0.0004092704424510632,-0.02964658773271367,0.01775446906685829,0.032184288,0.3221435546875,9168,0.84723961353302,0.2,-38.49659323692322,7.152557373046875e-07,1257.0,-2.34199867
294400,134,35,1950,0.0029026126794633456,0.0004092704424510632,-0.023409577319398522,-0.030263446271419525,0.014899004,0.21630859375,9184,0.8477131724357605,0.2,-38.5202134847641,-7.867813110351562e-06,1257.0,-2.33276904
294912,135,35,1950,0.22944030538201332,0.0004092704424510632,-0.028785353744751774,0.08709953725337982,0.019600406,0.2640380859375,9200,0.8470318913459778,0.2,-38.52277195453644,5.960464477539062e-07,1257.0,-2.33276904
295424,136,35,1950,0.003325088033307111,0.0004092704424510632,-0.02428690566739533,-0.04216168820858002,0.021247404,0.2454833984375,9216,0.8460786938667297,0.2,-38.48866295814514,6.377696990966797e-06,1257.0,-2.32784094
295936,137,35,1950,0.22398232761770487,0.0004092704424510632,-0.028133697182056494,0.05678002908825874,0.016522553,0.2366943359375,9232,0.8475090265274048,0.2,-38.488364458084106,-2.384185791015625e-07,1257.0,-2.32784094
296448,138,36,1950,0.003923556265363004,0.0004092704424510632,-0.030871306749759242,-0.04663034528493881,0.029431436,0.301513671875,9248,0.8474220633506775,0.2,-38.51728320121765,-3.2186508178710938e-06,1257.0,-2.32784094
296960,139,36,1949,0.0025780174109968357,0.0004092704424510632,-0.032349044282455,-0.03928762301802635,0.021154646,0.28271484375,9264,0.8473476767539978,0.2,-38.4956693649292,-5.841255187988281e-06,1257.0,-2.32137931
297472,140,36,1950,0.23305138293653727,0.0004092704424510632,-0.023180667485576123,0.09389512240886688,0.016582342,0.2353515625,9280,0.8482158780097961,0.2,-38.50576400756836,2.384185791015625e-07,1257.0,-2.32137931
297984,141,37,1949,0.0016089829114207532,0.0004092704424510632,-0.023677334625972435,-0.03340338170528412,0.018181909,0.2352294921875,9296,0.847476065158844,0.2,-38.51584434509277,9.894371032714844e-06,1257.0,-2.3119974
298496,142,37,1949,0.2100467523559928,0.0004092704424510632,-0.02807373646646738,0.05074467882514,0.024295945,0.29443359375,9312,0.8474392890930176,0.2,-38.49331521987915,-1.1920928955078125e-07,1257.0,-2.3119974
299008,143,37,1949,0.005854359711520374,0.0004092704424510632,-0.028734411316690966,-0.04208817332983017,0.019082513,0.2523193359375,9328,0.8471319079399109,0.2,-38.48219859600067,-4.76837158203125e-07,1257.0,-2.3119974
299520,144,37,1949,0.003476958030660171,0.0004092704424510632,-0.02366802468895912,-0.033466536551713943,0.018039212,0.23388671875,9344,0.8462384343147278,0.2,-38.45599567890167,-5.9604644775390625e-06,1257.0,-2.30584837
300032,145,38,1949,0.21487750625237823,0.0004092704424510632,-0.020275888455216773,0.07413789629936218,0.015255829,0.2003173828125,9360,0.8448103666305542,0.2,-38.41684293746948,2.980232238769531e-07,1257.0,-2.30584837
300544,146,38,1949,0.0033757443088688888,0.0004092704424510632,-0.02098847224988276,-0.034093234688043594,0.013753543,0.1805419921875,9376,0.8440737724304199,0.2,-38.37298583984375,1.9669532775878906e-06,1257.0,-2.30087712
301056,147,38,1949,0.19767540460452437,0.0004092704424510632,-0.024752656056080014,0.0494014173746109,0.014612805,0.2191162109375,9392,0.8449181318283081,0.2,-38.377883315086365,-1.1920928955078125e-07,1257.0,-2.30087712
