time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/value_loss,train/entropy_loss,train/clip_range,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/loss,train/std,train/approx_kl,train/learning_rate,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
252416,1606,52,16,0.06070791697129607,-39.33098244667053,0.2,5.960464477539063e-08,0.2860107421875,-0.019993741283542477,2.4536624550819397e-05,0.8706230521202087,0.028435068,0.0004092704424510632,7872,1257.0,-2.09385226
252928,1606,53,16,0.004921742009173613,-39.31179916858673,0.2,-9.5367431640625e-07,0.2476806640625,-0.028338451345916837,-0.04004576429724693,0.8696388602256775,0.017814137,0.0004092704424510632,7888,1257.0,-2.0908803799999998
253440,1605,54,17,0.20308726653456688,-39.297935485839844,0.2,5.960464477539062e-07,0.213623046875,-0.018991640652529895,0.09224338829517365,0.8699488043785095,0.019045554,0.0004092704424510632,7904,1257.0,-2.0908803799999998
253952,1605,55,17,0.003112029084149981,-39.301844239234924,0.2,3.993511199951172e-06,0.3037109375,-0.027680537692504004,-0.0377640463411808,0.869662880897522,0.023582932,0.0004092704424510632,7920,1257.0,-2.0901475399999994
254464,1605,56,17,0.20052909711375833,-39.286216139793396,0.2,-9.5367431640625e-07,0.2781982421875,-0.03104780895228032,0.04715544730424881,0.8687472939491272,0.02530264,0.0004092704424510632,7936,1257.0,-2.0901475399999994
254976,1604,57,18,0.003178165752615314,-39.267658710479736,0.2,-1.8715858459472656e-05,0.289794921875,-0.02604687144048512,-0.03234299644827843,0.8695456981658936,0.024360418,0.0004092704424510632,7952,1257.0,-2.0901475399999994
255488,1605,58,18,0.0042284556475351565,-39.287917137145996,0.2,-3.5762786865234375e-07,0.2557373046875,-0.028493451289250515,-0.03519392013549805,0.8687759041786194,0.018009024,0.0004092704424510632,7968,1257.0,-2.0828775499999996
256000,1605,59,18,0.202695329207927,-39.24699592590332,0.2,-3.5762786865234375e-07,0.2418212890625,-0.022075465181842446,0.06192811578512192,0.8683387637138367,0.016582895,0.0004092704424510632,7984,1257.0,-2.0828775499999996
256512,1605,60,19,0.0016050902486313134,-39.237669587135315,0.2,-3.910064697265625e-05,0.255859375,-0.025133312708931044,-0.017926650121808052,0.8678892850875854,0.016939504,0.0004092704424510632,8000,1257.0,-2.0769970200000003
257024,1605,61,19,0.18098409892991185,-39.201699018478394,0.2,2.086162567138672e-06,0.257568359375,-0.028333726921118796,0.04636120796203613,0.8663062453269958,0.01980618,0.0004092704424510632,8016,1257.0,-2.0769970200000003
257536,1604,62,19,0.0050442051942809485,-39.14068078994751,0.2,1.7881393432617188e-06,0.26806640625,-0.027996381832053885,-0.03215039521455765,0.8653210997581482,0.017916236,0.0004092704424510632,8032,1257.0,-2.0769970200000003
258048,1604,63,20,0.00495467716245912,-39.11860239505768,0.2,-3.4570693969726562e-06,0.224365234375,-0.023912017233669758,-0.034023087471723557,0.8650844693183899,0.016278733,0.0004092704424510632,8048,1257.0,-2.07379783
258560,1604,64,20,0.19161535799503326,-39.119444489479065,0.2,1.2516975402832031e-06,0.217041015625,-0.020314184541348368,0.055297307670116425,0.8644886612892151,0.016596511,0.0004092704424510632,8064,1257.0,-2.07379783
259072,1603,65,20,0.003487049376417417,-39.07634997367859,0.2,-1.919269561767578e-05,0.210693359375,-0.0233163109223824,-0.035835083574056625,0.8626668453216553,0.01768089,0.0004092704424510632,8080,1257.0,-2.0714665
259584,1603,66,21,0.18321387842297554,-39.018149614334106,0.2,-1.6689300537109375e-06,0.2095947265625,-0.025541311275446787,0.04422483593225479,0.8613908290863037,0.013374822,0.0004092704424510632,8096,1257.0,-2.0714665
260096,1602,67,21,0.0033914892919710837,-38.9662047624588,0.2,-1.0728836059570312e-05,0.2578125,-0.026056758957565762,-0.03817674517631531,0.8593088984489441,0.019581273,0.0004092704424510632,8112,1257.0,-2.0714665
260608,1602,68,21,0.004161651144386269,-38.90409016609192,0.2,2.8014183044433594e-06,0.268310546875,-0.02690526339574717,-0.03409063443541527,0.8579553365707397,0.018326093,0.0004092704424510632,8128,1257.0,-2.06881103
261120,1604,69,22,0.18345240340568125,-38.84881806373596,0.2,-3.5762786865234375e-07,0.203857421875,-0.02200724184513092,0.03799738362431526,0.8555876016616821,0.019144382,0.0004092704424510632,8144,1257.0,-2.06881103
261632,1606,70,22,0.0021724220168835018,-38.75439977645874,0.2,-4.887580871582031e-06,0.2113037109375,-0.024961982024251483,-0.039481453597545624,0.8528992533683777,0.018656883,0.0004092704424510632,8160,1257.0,-2.06184877
262144,1607,71,22,0.16945116547867656,-38.67331910133362,0.2,1.2516975402832031e-06,0.2386474609375,-0.023566435935208574,0.053855471312999725,0.8517152667045593,0.0210561,0.0004092704424510632,8176,1257.0,-2.06184877
262656,1609,72,22,0.004358799662441015,-38.65469455718994,0.2,-2.5033950805664062e-06,0.281005859375,-0.02607438381528482,-0.029740771278738976,0.8519951105117798,0.02394684,0.0004092704424510632,8192,1257.0,-2.06184877
263168,1612,73,23,0.0023964671599969734,-38.66149020195007,0.2,-5.245208740234375e-06,0.2655029296875,-0.028873836126876995,-0.04778273031115532,0.851866602897644,0.017031357,0.0004092704424510632,8208,1257.0,-2.05822489
263680,1614,74,23,0.1758616236038506,-38.64631009101868,0.2,1.5497207641601562e-06,0.2509765625,-0.023800089707947336,0.05571215599775314,0.8511174917221069,0.019529568,0.0004092704424510632,8224,1257.0,-2.05822489
264192,1616,75,23,0.003321870888612466,-38.625308990478516,0.2,-6.4373016357421875e-06,0.22216796875,-0.025879732245812193,-0.043861955404281616,0.8508428335189819,0.016813438,0.0004092704424510632,8240,1257.0,-2.0530776700000004
264704,1618,76,24,0.17551486613228917,-38.61032795906067,0.2,0.0,0.2625732421875,-0.026080696523422375,0.0619962215423584,0.849859356880188,0.023639979,0.0004092704424510632,8256,1257.0,-2.0530776700000004
265216,1620,77,24,0.00363985823787516,-38.57537531852722,0.2,-1.1086463928222656e-05,0.27978515625,-0.02660632968763821,-0.038210105150938034,0.8498559594154358,0.021737367,0.0004092704424510632,8272,1257.0,-2.0530776700000004
265728,1622,78,24,0.004369601956568658,-38.57086527347565,0.2,3.874301910400391e-06,0.19140625,-0.02361397788627073,-0.019268274307250977,0.8483456373214722,0.012089586,0.0004092704424510632,8288,1257.0,-2.04999636
266240,1624,79,24,0.07612666528439149,-38.52197289466858,0.2,5.960464477539062e-07,0.3350830078125,-0.025770675187231973,0.005330968648195267,0.8480611443519592,0.04637312,0.0004092704424510632,8304,1257.0,-2.04999636
266752,1625,80,25,0.002749527538981056,-38.526942014694214,0.2,-4.887580871582031e-06,0.233642578125,-0.023746514052618295,-0.03449573740363121,0.8488158583641052,0.016596643,0.0004092704424510632,8320,1257.0,-2.04779889
267264,1627,81,25,0.1988367005251348,-38.563947796821594,0.2,5.364418029785156e-07,0.271484375,-0.028382278134813532,0.055637240409851074,0.850071370601654,0.02389778,0.0004092704424510632,8336,1257.0,-2.04779889
267776,1628,82,25,0.0027865548254339956,-38.60042119026184,0.2,-1.4781951904296875e-05,0.2537841796875,-0.02585947816260159,-0.029064537957310677,0.850572943687439,0.01820618,0.0004092704424510632,8352,1257.0,-2.0469777500000004
268288,1629,83,26,0.19454036094248295,-38.60227596759796,0.2,4.172325134277344e-07,0.2042236328125,-0.025025727751199156,0.04445596784353256,0.8501442670822144,0.015370555,0.0004092704424510632,8368,1257.0,-2.0469777500000004
268800,1631,84,26,0.002975743838760536,-38.591580867767334,0.2,-1.4901161193847656e-05,0.290771484375,-0.03069490449706791,-0.03992007300257683,0.8507084250450134,0.019593615,0.0004092704424510632,8384,1257.0,-2.0469777500000004
269312,1631,85,26,0.00269208973259083,-38.60710322856903,0.2,-4.0531158447265625e-06,0.2276611328125,-0.023151935340138152,-0.033856190741062164,0.8506192564964294,0.015856022,0.0004092704424510632,8400,1257.0,-2.0433922900000003
269824,1632,86,26,0.20421696174889803,-38.59013831615448,0.2,1.2516975402832031e-06,0.2584228515625,-0.027327124553266913,0.06416141986846924,0.8494471311569214,0.01808907,0.0004092704424510632,8416,1257.0,-2.0433922900000003
270336,1633,87,27,0.0024265581741929054,-38.54523229598999,0.2,2.6285648345947266e-05,0.2340087890625,-0.02762930069002323,-0.03083934262394905,0.8481128811836243,0.01617276,0.0004092704424510632,8432,1257.0,-2.03891552
270848,1634,88,27,0.17693459708243608,-38.512558937072754,0.2,3.2782554626464844e-06,0.265625,-0.02593481299118139,0.049040213227272034,0.8480389714241028,0.01727126,0.0004092704424510632,8448,1257.0,-2.03891552
271360,1635,89,27,0.004005450835393276,-38.48785054683685,0.2,4.494190216064453e-05,0.2403564453125,-0.024879211385268718,-0.02844325825572014,0.8463498950004578,0.018905155,0.0004092704424510632,8464,1257.0,-2.03891552
271872,1636,90,28,0.0035013616870855913,-38.424293756484985,0.2,-1.1920928955078125e-07,0.2274169921875,-0.025472993685980327,-0.043477676808834076,0.8453638553619385,0.015491301,0.0004092704424510632,8480,1257.0,-2.03668678
272384,1637,91,28,0.18437089305371046,-38.39799761772156,0.2,1.6689300537109375e-06,0.23681640625,-0.022496463716379367,0.06209689378738403,0.8445791602134705,0.017489236,0.0004092704424510632,8496,1257.0,-2.03668678
272896,1638,92,28,0.004308893490815535,-38.368290305137634,0.2,-3.337860107421875e-05,0.2777099609375,-0.03207913538790308,-0.045021530240774155,0.8435859680175781,0.02211951,0.0004092704424510632,8512,1257.0,-2.0339023600000004
273408,1640,93,29,0.1700932616367936,-38.352174401283264,0.2,-2.0265579223632812e-06,0.2215576171875,-0.021572398705757223,0.04146929830312729,0.8435826301574707,0.019941691,0.0004092704424510632,8528,1257.0,-2.0339023600000004
273920,1641,94,29,0.00414900390751427,-38.364410400390625,0.2,-1.1205673217773438e-05,0.21435546875,-0.02390387636842206,-0.03241404891014099,0.8446294069290161,0.013614146,0.0004092704424510632,8544,1257.0,-2.0339023600000004
274432,1643,95,29,0.0032967467632261105,-38.38990008831024,0.2,-2.5033950805664062e-06,0.2196044921875,-0.027719623161829077,-0.04912771284580231,0.8449857234954834,0.01638721,0.0004092704424510632,8560,1257.0,-2.0331121400000005
274944,1645,96,29,0.18317937292158604,-38.37643325328827,0.2,3.3974647521972656e-06,0.20751953125,-0.022377872621291317,0.0449523963034153,0.8439981341362,0.015460046,0.0004092704424510632,8576,1257.0,-2.0331121400000005
275456,1647,97,30,0.003215594213543227,-38.357749938964844,0.2,-2.47955322265625e-05,0.299560546875,-0.031311715458286926,-0.04010293632745743,0.8444297909736633,0.022350768,0.0004092704424510632,8592,1257.0,-2.0324566000000006
275968,1647,98,30,0.1635956005193293,-38.36048674583435,0.2,-2.7418136596679688e-06,0.1748046875,-0.016455091419629753,0.05780443921685219,0.8430035710334778,0.014271045,0.0004092704424510632,8608,1257.0,-2.0324566000000006
276480,1648,99,30,0.00311094471544493,-38.28822481632233,0.2,-9.40561294555664e-05,0.1573486328125,-0.016214743503951468,-0.02635199762880802,0.8410784006118774,0.011818186,0.0004092704424510632,8624,1257.0,-2.0324566000000006
276992,1649,100,31,0.0031696101250417996,-38.234658002853394,0.2,-6.079673767089844e-06,0.2244873046875,-0.02841354301199317,-0.03633119910955429,0.8398232460021973,0.015028863,0.0004092704424510632,8640,1257.0,-2.0288201900000002
277504,1651,101,31,0.16776512656360865,-38.18074679374695,0.2,3.933906555175781e-06,0.236328125,-0.024136280801030807,0.0587884783744812,0.8376825451850891,0.01960872,0.0004092704424510632,8656,1257.0,-2.0288201900000002
278016,1651,102,31,0.004460181757167447,-38.10801863670349,0.2,-0.00032067298889160156,0.2420654296875,-0.02339004744135309,-0.03221480920910835,0.836083173751831,0.021264475,0.0004092704424510632,8672,1257.0,-2.0249852300000004
278528,1652,103,31,0.16431590355932713,-38.07326567173004,0.2,-1.0848045349121094e-05,0.26953125,-0.026878962635237258,0.04634769260883331,0.8360322713851929,0.0211334,0.0004092704424510632,8688,1257.0,-2.0249852300000004
279040,1653,104,32,0.002559131018642802,-38.082398891448975,0.2,-3.886222839355469e-05,0.2801513671875,-0.027914788748603314,-0.03206561133265495,0.8364087343215942,0.021154668,0.0004092704424510632,8704,1257.0,-2.0249852300000004
279552,1654,105,32,0.003712281155458186,-38.09347856044769,0.2,9.059906005859375e-06,0.2034912109375,-0.022466880924184807,-0.01785188354551792,0.8367674946784973,0.014963778,0.0004092704424510632,8720,1257.0,-2.0235506400000003
280064,1655,106,32,0.08513932791538537,-38.10958528518677,0.2,-1.7881393432617188e-06,0.3006591796875,-0.02485250763129443,0.010406006127595901,0.8374511003494263,0.047524557,0.0004092704424510632,8736,1257.0,-2.0235506400000003
280576,1656,107,33,0.0031829718318476807,-38.122082471847534,0.2,8.344650268554688e-07,0.1976318359375,-0.02156502280558925,-0.031900983303785324,0.8373820185661316,0.0137688685,0.0004092704424510632,8752,1257.0,-2.02261075
281088,1657,108,33,0.17737509263679385,-38.12669479846954,0.2,1.7881393432617188e-06,0.25341796875,-0.02632815603283234,0.0698128417134285,0.837510347366333,0.02273061,0.0004092704424510632,8768,1257.0,-2.02261075
281600,1658,109,33,0.002991989709698828,-38.141600131988525,0.2,1.537799835205078e-05,0.2744140625,-0.02948195257340558,-0.03254390507936478,0.8382729887962341,0.019960023,0.0004092704424510632,8784,1257.0,-2.0189979900000004
282112,1659,110,33,0.17530026379972696,-38.16514599323273,0.2,-2.2649765014648438e-06,0.308349609375,-0.03283630087389611,0.04520174860954285,0.8381720185279846,0.027684547,0.0004092704424510632,8800,1257.0,-2.0189979900000004
282624,1660,111,34,0.0039100960639189,-38.15392625331879,0.2,-1.1682510375976562e-05,0.2828369140625,-0.028182605703477748,-0.030875585973262787,0.837516725063324,0.021399975,0.0004092704424510632,8816,1257.0,-2.0189979900000004
283136,1662,112,34,0.0032219553759205155,-38.13059937953949,0.2,-4.291534423828125e-06,0.1845703125,-0.01778728851058986,-0.02592095173895359,0.8371601700782776,0.013214228,0.0004092704424510632,8832,1257.0,-2.0153465300000004
283648,1663,113,34,0.18556621531024575,-38.140326261520386,0.2,-8.344650268554688e-07,0.2862548828125,-0.03043533893651329,0.046808503568172455,0.837924599647522,0.03178686,0.0004092704424510632,8848,1257.0,-2.0153465300000004
284160,1664,114,35,0.0016230238925345475,-38.137797355651855,0.2,-1.430511474609375e-05,0.251220703125,-0.027134361735079437,-0.038154471665620804,0.8364983201026917,0.01721374,0.0004092704424510632,8864,1257.0,-2.0125200700000003
284672,1665,115,35,0.16895610373467207,-38.07951307296753,0.2,1.1920928955078125e-06,0.180908203125,-0.017119334450399037,0.06287683546543121,0.8345111608505249,0.011870348,0.0004092704424510632,8880,1257.0,-2.0125200700000003
285184,1666,116,35,0.0038804034556960687,-38.04141914844513,0.2,4.291534423828125e-06,0.2891845703125,-0.029027754586422816,-0.03476030379533768,0.8350910544395447,0.023912963,0.0004092704424510632,8896,1257.0,-2.0125200700000003
285696,1667,117,35,0.0023644644243177027,-38.06707286834717,0.2,4.76837158203125e-07,0.254150390625,-0.026814744051080197,-0.03505220264196396,0.8352026343345642,0.019336268,0.0004092704424510632,8912,1257.0,-2.0075151800000004
286208,1668,118,36,0.17536353413015604,-38.05602145195007,0.2,1.0132789611816406e-06,0.2457275390625,-0.025591394456569105,0.036842942237854004,0.8343318700790405,0.018402947,0.0004092704424510632,8928,1257.0,-2.0075151800000004
286720,1668,119,36,0.002098210408803425,-38.02435266971588,0.2,4.76837158203125e-06,0.244873046875,-0.024198614963097498,-0.04372648894786835,0.8343358635902405,0.022379473,0.0004092704424510632,8944,1257.0,-2.00465375
287232,1668,120,36,0.15492103900760412,-37.99027991294861,0.2,1.0728836059570312e-06,0.2496337890625,-0.025081806379603222,0.04776987060904503,0.8324055075645447,0.022440197,0.0004092704424510632,8960,1257.0,-2.00465375
287744,1669,121,37,0.004657414297980722,-37.930298924446106,0.2,6.020069122314453e-06,0.2501220703125,-0.025679045531433076,-0.03452903404831886,0.8317112326622009,0.019430783,0.0004092704424510632,8976,1257.0,-2.00465375
288256,1670,122,37,0.003218568948796019,-37.941322326660156,0.2,-1.430511474609375e-06,0.2532958984375,-0.029110269068041816,-0.04728856682777405,0.8322546482086182,0.019919269,0.0004092704424510632,8992,1257.0,-2.00076999
288768,1670,123,37,0.16521162958815694,-37.94690728187561,0.2,1.1920928955078125e-06,0.265380859375,-0.023842732844059356,0.06788218021392822,0.8312942385673523,0.017660592,0.0004092704424510632,9008,1257.0,-2.00076999
289280,1671,124,37,0.002747071146586677,-37.91677367687225,0.2,-4.172325134277344e-06,0.2730712890625,-0.028493286401499063,-0.040750276297330856,0.8309519290924072,0.01799284,0.0004092704424510632,9024,1257.0,-1.9978116
289792,1672,125,38,0.1545096687041223,-37.88952827453613,0.2,5.960464477539062e-07,0.236083984375,-0.027003535433323123,0.0406428687274456,0.8299114108085632,0.018360902,0.0004092704424510632,9040,1257.0,-1.9978116
290304,1673,126,38,0.002270379405672429,-37.85286486148834,0.2,-1.3828277587890625e-05,0.2408447265625,-0.023764015728374943,-0.033535320311784744,0.8290992379188538,0.019750502,0.0004092704424510632,9056,1257.0,-1.9978116
290816,1674,127,38,0.002843514823325677,-37.831175088882446,0.2,-6.198883056640625e-06,0.2568359375,-0.029325657931622118,-0.02906937524676323,0.8285056948661804,0.021983402,0.0004092704424510632,9072,1257.0,-1.9927080799999999
291328,1675,128,39,0.15835609450004995,-37.80877113342285,0.2,4.76837158203125e-07,0.2418212890625,-0.026968618854880333,0.02890605852007866,0.8281559944152832,0.018867033,0.0004092704424510632,9088,1257.0,-1.9927080799999999
291840,1676,129,39,0.004082601240952499,-37.76917517185211,0.2,-8.940696716308594e-06,0.2117919921875,-0.02502958675904665,-0.037543922662734985,0.8253647089004517,0.015026355,0.0004092704424510632,9104,1257.0,-1.9868163199999997
292352,1677,130,39,0.1537824918050319,-37.67477905750275,0.2,-2.384185791015625e-07,0.2567138671875,-0.025134589843219146,0.05089474469423294,0.8242508172988892,0.021124419,0.0004092704424510632,9120,1257.0,-1.9868163199999997
292864,1678,131,39,0.003103834271314554,-37.6496057510376,0.2,-3.445148468017578e-05,0.253173828125,-0.027363657121895812,-0.037508293986320496,0.8233674764633179,0.018642131,0.0004092704424510632,9136,1257.0,-1.9868163199999997
293376,1678,132,40,0.0028705764343612827,-37.63783514499664,0.2,1.33514404296875e-05,0.238037109375,-0.027217409988224972,-0.037537988275289536,0.8236496448516846,0.017354578,0.0004092704424510632,9152,1257.0,-1.9809658799999996
293888,1679,133,40,0.08737106586340815,-37.665080428123474,0.2,-1.1920928955078125e-07,0.3037109375,-0.02876152341195848,0.0016725435853004456,0.8243833184242249,0.031762194,0.0004092704424510632,9168,1257.0,-1.9809658799999996
294400,1680,134,40,0.0025828894758888055,-37.689844608306885,0.2,-1.0132789611816406e-05,0.22509765625,-0.024819100159220397,-0.030871696770191193,0.8249598145484924,0.014413383,0.0004092704424510632,9184,1257.0,-1.9735644700000001
294912,1680,135,41,0.1588815946597606,-37.69782471656799,0.2,1.1920928955078125e-07,0.271484375,-0.02860858525673393,0.04679940640926361,0.8245380520820618,0.019632079,0.0004092704424510632,9200,1257.0,-1.9735644700000001
295424,1680,136,41,0.0026683382275223266,-37.678014159202576,0.2,-0.00010192394256591797,0.2264404296875,-0.021698858807212673,-0.03403550758957863,0.8241630792617798,0.018910848,0.0004092704424510632,9216,1257.0,-1.97074773
295936,1681,137,41,0.1557191926985979,-37.68833386898041,0.2,-3.933906555175781e-06,0.2392578125,-0.027719954916392453,0.02634742110967636,0.8257485628128052,0.018732227,0.0004092704424510632,9232,1257.0,-1.97074773
296448,1681,138,42,0.0027068926065112464,-37.7189838886261,0.2,-7.081031799316406e-05,0.303955078125,-0.0337315780489007,-0.04866037890315056,0.8256160020828247,0.027871937,0.0004092704424510632,9248,1257.0,-1.97074773
296960,1682,139,42,0.002309778741619084,-37.69078719615936,0.2,-6.4373016357421875e-06,0.2755126953125,-0.03136754911975004,-0.03801453858613968,0.8254413604736328,0.020515013,0.0004092704424510632,9264,1257.0,-1.96580706
297472,1682,140,42,0.16057212371379137,-37.70234143733978,0.2,-3.5762786865234375e-07,0.237548828125,-0.023035348567645997,0.05179630219936371,0.8263797760009766,0.017258083,0.0004092704424510632,9280,1257.0,-1.96580706
297984,1683,141,42,0.0017782806353352498,-37.71555578708649,0.2,-6.258487701416016e-05,0.21875,-0.023182378776255064,-0.0301530584692955,0.825722873210907,0.019487713,0.0004092704424510632,9296,1257.0,-1.9584773899999999
298496,1683,142,43,0.14716344303451478,-37.69003427028656,0.2,2.9802322387695312e-06,0.2930908203125,-0.02871152851730585,0.023226618766784668,0.8256015181541443,0.023539444,0.0004092704424510632,9312,1257.0,-1.9584773899999999
299008,1684,143,43,0.0036033846554346383,-37.67925035953522,0.2,2.485513687133789e-05,0.2427978515625,-0.02748221311776433,-0.04154122620820999,0.825412929058075,0.017644808,0.0004092704424510632,9328,1257.0,-1.9584773899999999
299520,1685,144,43,0.0032499890730832703,-37.655436396598816,0.2,4.827976226806641e-06,0.2266845703125,-0.02362095774151385,-0.03375924006104469,0.8246656060218811,0.01781499,0.0004092704424510632,9344,1257.0,-1.95410541
300032,1686,145,44,0.14884249260649085,-37.61931788921356,0.2,6.198883056640625e-06,0.194091796875,-0.020402772119268775,0.04276039078831673,0.8233257532119751,0.016171843,0.0004092704424510632,9360,1257.0,-1.95410541
300544,1687,146,44,0.003438504736550385,-37.57460141181946,0.2,6.41942024230957e-05,0.1806640625,-0.021022231652750634,-0.0354924313724041,0.8224672079086304,0.013639721,0.0004092704424510632,9376,1257.0,-1.9511227199999999
301056,1688,147,44,0.13893755804747343,-37.575764894485474,0.2,9.953975677490234e-06,0.2266845703125,-0.024606368446256965,0.02213873714208603,0.8231548070907593,0.01414947,0.0004092704424510632,9392,1257.0,-1.9511227199999999
