time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/value_loss,train/entropy_loss,train/clip_range,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/loss,train/std,train/approx_kl,train/learning_rate,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
258560,1779,64,18,2.3911900371313095,-43.18199169635773,0.2,0.09993624687194824,0.078369140625,-0.007183795125456527,0.0965084433555603,0.984692394733429,0.016962066,0.0004092704424510632,8064,1257.0,-2.3897432100000002
259072,1779,65,18,0.004741913857287727,-43.16815495491028,0.2,-3.6433777809143066,0.3482666015625,-0.0347945720423013,-0.0374586246907711,0.9834346175193787,0.029551836,0.0004092704424510632,8080,1257.0,-2.39097362
259584,1779,66,18,3.1136873718351126,-43.13889145851135,0.2,0.03205692768096924,0.135986328125,-0.010000670561566949,0.5588346719741821,0.9830833673477173,0.014449505,0.0004092704424510632,8096,1257.0,-2.39097362
260096,1779,67,19,0.019186823396012187,-43.13342893123627,0.2,-0.29708659648895264,0.283935546875,-0.026119722344446927,-0.023359859362244606,0.9829071164131165,0.022029711,0.0004092704424510632,8112,1257.0,-2.39097362
260608,1780,68,19,0.008188781896024011,-43.13951659202576,0.2,0.22288072109222412,0.23828125,-0.024451624660287052,-0.03160874545574188,0.9834644794464111,0.016342487,0.0004092704424510632,8128,1257.0,-2.3911628400000002
261120,1780,69,19,1.0504000945948064,-43.151796102523804,0.2,0.5456761121749878,0.0184326171875,-0.000698078925779555,0.1285993754863739,0.9834197759628296,0.005242819,0.0004092704424510632,8144,1257.0,-2.3911628400000002
261632,1779,70,20,0.027719525969587266,-43.15244817733765,0.2,-2.592432975769043,0.279541015625,-0.025431700487388298,-0.016034778207540512,0.9833617806434631,0.028647289,0.0004092704424510632,8160,1257.0,-2.3903597100000002
262144,1779,71,20,1.4838932501152158,-43.155516147613525,0.2,0.6016991138458252,0.0174560546875,-0.0056769837538013235,0.21546746790409088,0.983310878276825,0.0056415396,0.0004092704424510632,8176,1257.0,-2.3903597100000002
262656,1778,72,20,0.07764835539273918,-43.168007254600525,0.2,0.27251338958740234,0.2783203125,-0.028413136664312333,-0.004053492099046707,0.9842090010643005,0.021327738,0.0004092704424510632,8192,1257.0,-2.3903597100000002
263168,1777,73,21,0.8515197206288576,-43.19255864620209,0.2,0.6713458299636841,0.1197509765625,-0.015368523352663033,0.2688399851322174,0.9842514395713806,0.014534503,0.0004092704424510632,8208,1257.0,-2.38975206
263680,1777,74,21,0.2086729451548308,-43.179311990737915,0.2,0.9601106643676758,0.155029296875,-0.019584523673984222,0.017186474055051804,0.9834453463554382,0.025452202,0.0004092704424510632,8224,1257.0,-2.38975206
264192,1777,75,21,0.06172854104079306,-43.151936650276184,0.2,-3.0568370819091797,0.2843017578125,-0.025741074947291054,-0.0009362995624542236,0.9826366305351257,0.031196032,0.0004092704424510632,8240,1257.0,-2.3898935299999997
264704,1777,76,21,0.9951813360676169,-43.12858963012695,0.2,0.7565735578536987,0.0079345703125,-0.0040344073859159835,0.44450998306274414,0.9823766350746155,0.0061132493,0.0004092704424510632,8256,1257.0,-2.3898935299999997
265216,1778,77,22,0.031718280632048845,-43.10296452045441,0.2,-0.8746161460876465,0.2701416015625,-0.026062646153150126,-0.03405284136533737,0.9806761145591736,0.023665141,0.0004092704424510632,8272,1257.0,-2.3898935299999997
265728,1778,78,22,0.9311112370342016,-43.05569911003113,0.2,0.73170006275177,0.0791015625,-0.01069785890285857,0.33219465613365173,0.9800044894218445,0.017356291,0.0004092704424510632,8288,1257.0,-2.3890715499999997
266240,1778,79,22,0.049197361717233434,-43.039228677749634,0.2,0.96217280626297,0.2601318359375,-0.022266757063334808,-0.01670890301465988,0.9796409606933594,0.025163708,0.0004092704424510632,8304,1257.0,-2.3890715499999997
266752,1777,80,23,0.03139510040637106,-43.019864201545715,0.2,-2.2392122745513916,0.2220458984375,-0.01816995163972024,-0.022513477131724358,0.9793156981468201,0.018390223,0.0004092704424510632,8320,1257.0,-2.3895347099999995
267264,1776,81,23,1.1575562926009297,-43.01442611217499,0.2,0.2533087730407715,0.0032958984375,-0.001155690973973833,0.2950679361820221,0.9793466329574585,0.0035551223,0.0004092704424510632,8336,1257.0,-2.3895347099999995
267776,1775,82,23,0.006342613240121864,-43.00508689880371,0.2,-1.144118070602417,0.2833251953125,-0.032080360513646156,-0.03958790376782417,0.9785395264625549,0.019285083,0.0004092704424510632,8352,1257.0,-2.38861073
268288,1775,83,23,1.4677647771313787,-42.9956910610199,0.2,0.4166720509529114,0.0057373046875,-0.003557463627657853,0.1571592092514038,0.9785946011543274,0.004979163,0.0004092704424510632,8368,1257.0,-2.38861073
268800,1775,84,24,0.005674048290529754,-42.98487210273743,0.2,-1.1892294883728027,0.306640625,-0.029965658206492662,-0.04145361855626106,0.9778209924697876,0.026065674,0.0004092704424510632,8384,1257.0,-2.38861073
269312,1775,85,24,0.0045689607941312715,-42.974092960357666,0.2,-0.3200620412826538,0.3070068359375,-0.0313700333063025,-0.037278659641742706,0.9786736369132996,0.022014765,0.0004092704424510632,8400,1257.0,-2.38838441
269824,1776,86,24,1.8817277615889907,-42.99471592903137,0.2,0.24961167573928833,0.00830078125,-0.005189343923120759,0.13933002948760986,0.9791497588157654,0.004763815,0.0004092704424510632,8416,1257.0,-2.38838441
270336,1776,87,25,0.009395753833814524,-42.99555540084839,0.2,-2.2971458435058594,0.263427734375,-0.024367282196180895,-0.034870754927396774,0.9786999821662903,0.02817761,0.0004092704424510632,8432,1257.0,-2.38741729
270848,1775,88,25,1.4446456795558333,-42.98702919483185,0.2,0.4198249578475952,0.0167236328125,-0.0019650489048217423,0.41897663474082947,0.9787478446960449,0.0053283935,0.0004092704424510632,8448,1257.0,-2.38741729
271360,1775,89,25,0.011296867814962752,-43.00385558605194,0.2,-1.9435827732086182,0.2982177734375,-0.027057666651671752,-0.03189484030008316,0.980307400226593,0.021497397,0.0004092704424510632,8464,1257.0,-2.38741729
271872,1774,90,25,0.004451183551282156,-43.039828300476074,0.2,-0.03506147861480713,0.2763671875,-0.030928823194699362,-0.034687820822000504,0.9810954928398132,0.020615852,0.0004092704424510632,8480,1257.0,-2.38595951
272384,1773,91,26,1.8541220659390092,-43.04548180103302,0.2,0.2840317487716675,0.008544921875,-0.004361316772701684,0.12378352135419846,0.9813405275344849,0.004544489,0.0004092704424510632,8496,1257.0,-2.38595951
272896,1772,92,26,0.0224342554283794,-43.05641579627991,0.2,-2.5596697330474854,0.2442626953125,-0.020840813129325397,-0.008393855765461922,0.9821053147315979,0.017428108,0.0004092704424510632,8512,1257.0,-2.38513996
273408,1771,93,26,1.1184861618094146,-43.08022356033325,0.2,0.3137405514717102,0.00732421875,-0.0039547772976220585,0.1483217179775238,0.9826284646987915,0.004750395,0.0004092704424510632,8528,1257.0,-2.38513996
273920,1771,94,27,0.01712171666440554,-43.115774393081665,0.2,-0.013314485549926758,0.279052734375,-0.02651973449974321,-0.025978825986385345,0.9846482872962952,0.021260794,0.0004092704424510632,8544,1257.0,-2.38513996
274432,1771,95,27,0.005032332323025912,-43.15946412086487,0.2,0.27101725339889526,0.2779541015625,-0.03019757331639994,-0.033107466995716095,0.9841145873069763,0.020009099,0.0004092704424510632,8560,1257.0,-2.38742018
274944,1771,96,27,1.155798800289631,-43.13665282726288,0.2,0.5019137859344482,0.011962890625,-0.006593889746000059,0.12976345419883728,0.9837427735328674,0.006901062,0.0004092704424510632,8576,1257.0,-2.38742018
275456,1772,97,28,0.009697814035462216,-43.136197447776794,0.2,-3.384871482849121,0.29296875,-0.028507067152531818,-0.039807893335819244,0.9840518832206726,0.020046325,0.0004092704424510632,8592,1257.0,-2.38751414
275968,1772,98,28,2.3918624138459563,-43.14873421192169,0.2,0.08280950784683228,0.005859375,-0.0034087915555574,0.40281710028648376,0.984310507774353,0.0031626541,0.0004092704424510632,8608,1257.0,-2.38751414
276480,1772,99,28,0.0057294874131912366,-43.134607672691345,0.2,-0.21248948574066162,0.2869873046875,-0.027795675479865167,-0.03319311887025833,0.9828970432281494,0.02684229,0.0004092704424510632,8624,1257.0,-2.38751414
276992,1771,100,28,0.007272873190231621,-43.08122265338898,0.2,0.3805135488510132,0.22705078125,-0.029224492755020037,-0.019552143290638924,0.9807994961738586,0.016228639,0.0004092704424510632,8640,1257.0,-2.3867016100000003
277504,1771,101,29,0.8272760473191738,-43.047152161598206,0.2,0.4299536943435669,0.0443115234375,-0.007738496962701902,0.09069130569696426,0.9803453087806702,0.011710551,0.0004092704424510632,8656,1257.0,-2.3867016100000003
278016,1770,102,29,0.026391969615360722,-43.037461280822754,0.2,-3.270198345184326,0.202392578125,-0.020239192323060706,-0.02534862421452999,0.9800454378128052,0.01376101,0.0004092704424510632,8672,1257.0,-2.3879103400000004
278528,1769,103,29,1.6405372964218259,-43.031625270843506,0.2,0.20873486995697021,0.0308837890625,-0.008680053462740034,0.15349185466766357,0.9801751971244812,0.012270274,0.0004092704424510632,8688,1257.0,-2.3879103400000004
279040,1769,104,30,0.015678126917919144,-43.02752482891083,0.2,0.295757532119751,0.2884521484375,-0.03146211529383436,-0.03284052014350891,0.9798650145530701,0.021012843,0.0004092704424510632,8704,1257.0,-2.3879103400000004
279552,1769,105,30,0.7542285099625587,-43.02859032154083,0.2,0.6935169696807861,0.0570068359375,-0.006523863790789619,0.23384997248649597,0.9801077842712402,0.010511229,0.0004092704424510632,8720,1257.0,-2.38362817
280064,1769,106,30,0.0735790830804035,-43.03716230392456,0.2,0.937884509563446,0.283203125,-0.024766773320152424,-0.024547310546040535,0.9808348417282104,0.030518286,0.0004092704424510632,8736,1257.0,-2.38362817
280576,1769,107,30,0.013727380748605356,-43.05399262905121,0.2,-2.7188143730163574,0.234375,-0.01999377744505182,-0.025870291516184807,0.9809246063232422,0.018035775,0.0004092704424510632,8752,1257.0,-2.383222
281088,1769,108,31,1.8241361491382122,-43.05324029922485,0.2,0.12821060419082642,0.044189453125,-0.010590036130452063,0.17494553327560425,0.9808715581893921,0.010363646,0.0004092704424510632,8768,1257.0,-2.383222
281600,1769,109,31,0.00909482610586565,-43.066351771354675,0.2,-0.9313176870346069,0.2763671875,-0.027260204748017713,-0.0333402119576931,0.9820724129676819,0.019910868,0.0004092704424510632,8784,1257.0,-2.3830116
282112,1769,110,31,2.5055524660274386,-43.09720551967621,0.2,0.4896755814552307,0.0107421875,-0.005351977262762375,0.7019941210746765,0.9825435876846313,0.0039646486,0.0004092704424510632,8800,1257.0,-2.3830116
282624,1769,111,32,0.0048344442184315994,-43.102173924446106,0.2,-0.4892411231994629,0.2388916015625,-0.027248766302363947,-0.023812729865312576,0.9824488759040833,0.01336528,0.0004092704424510632,8816,1257.0,-2.3830116
283136,1769,112,32,0.004002554895123467,-43.08412790298462,0.2,-0.1258336305618286,0.2376708984375,-0.023340953404840548,-0.03256155177950859,0.9809145927429199,0.021868922,0.0004092704424510632,8832,1257.0,-2.38371724
283648,1768,113,32,2.1333751063793898,-43.035632848739624,0.2,0.24624675512313843,0.0087890625,-0.0004224938020342961,0.16697394847869873,0.980269193649292,0.0039363718,0.0004092704424510632,8848,1257.0,-2.38371724
284160,1766,114,33,0.018546021718066186,-43.01884710788727,0.2,-1.546663761138916,0.20556640625,-0.020324779237853363,-0.02751576527953148,0.9797930717468262,0.017177023,0.0004092704424510632,8864,1257.0,-2.3838439399999998
284672,1765,115,33,1.7508231233805418,-43.009053349494934,0.2,0.6170098781585693,0.0048828125,-0.0010685969464248046,0.2234976589679718,0.9796844124794006,0.0030586766,0.0004092704424510632,8880,1257.0,-2.3838439399999998
285184,1765,116,33,0.014543954719556496,-42.99640738964081,0.2,-2.828049421310425,0.293701171875,-0.03224251234496478,-0.030019409954547882,0.9791622757911682,0.021614768,0.0004092704424510632,8896,1257.0,-2.3838439399999998
285696,1765,117,33,0.005521755265363026,-42.97367322444916,0.2,-0.038376808166503906,0.2576904296875,-0.028619043121580034,-0.044852398335933685,0.9775891304016113,0.017186442,0.0004092704424510632,8912,1257.0,-2.38165741
286208,1764,118,34,2.2963235694915056,-42.93808424472809,0.2,0.21770429611206055,0.005859375,-0.004240409121848643,0.17698681354522705,0.9771415591239929,0.003933274,0.0004092704424510632,8928,1257.0,-2.38165741
286720,1764,119,34,0.00446877987269545,-42.900413036346436,0.2,-3.2063541412353516,0.2650146484375,-0.02502009252202697,-0.03261677175760269,0.9744030237197876,0.02043726,0.0004092704424510632,8944,1257.0,-2.3835251800000004
287232,1764,120,34,3.568230996839702,-42.83136451244354,0.2,0.05202484130859375,0.00390625,-0.00518537099196692,0.7833539843559265,0.9736273884773254,0.003470546,0.0004092704424510632,8960,1257.0,-2.3835251800000004
287744,1764,121,35,0.014343058603117242,-42.8400764465332,0.2,-0.7575194835662842,0.210693359375,-0.021714724192861468,-0.020386716350913048,0.9753287434577942,0.015896417,0.0004092704424510632,8976,1257.0,-2.3835251800000004
288256,1764,122,35,0.004044114153657574,-42.915661454200745,0.2,0.07205480337142944,0.2879638671875,-0.031296875764383,-0.0330575555562973,0.9780656099319458,0.021718461,0.0004092704424510632,8992,1257.0,-2.3831902100000004
288768,1764,123,35,1.6744500258937478,-42.966285824775696,0.2,0.19992291927337646,0.0343017578125,-0.010307794145774096,0.41211652755737305,0.978589653968811,0.010169318,0.0004092704424510632,9008,1257.0,-2.3831902100000004
289280,1764,124,35,0.007139849563827738,-42.99226355552673,0.2,-2.912956714630127,0.2340087890625,-0.01993317018786911,-0.02322337217628956,0.9800121784210205,0.016067961,0.0004092704424510632,9024,1257.0,-2.3836140300000004
289792,1764,125,36,2.0898745050653815,-43.03712463378906,0.2,0.28366923332214355,0.0067138671875,-0.0044598781678359956,0.1398967057466507,0.9805606603622437,0.004084467,0.0004092704424510632,9040,1257.0,-2.3836140300000004
290304,1764,126,36,0.022672852326650172,-43.02302038669586,0.2,-0.006667733192443848,0.2813720703125,-0.028732516293530352,-0.029983872547745705,0.978748083114624,0.025264438,0.0004092704424510632,9056,1257.0,-2.3836140300000004
290816,1764,127,36,0.12516993004828691,-42.960866808891296,0.2,0.38240110874176025,0.2955322265625,-0.02829167604795657,0.034893035888671875,0.9767698049545288,0.029133506,0.0004092704424510632,9072,1257.0,-2.3856573800000005
291328,1764,128,37,0.535568140912801,-42.92491436004639,0.2,0.7870059013366699,0.0887451171875,-0.013633788505103439,0.07546760141849518,0.9763818383216858,0.013539109,0.0004092704424510632,9088,1257.0,-2.3856573800000005
291840,1763,129,37,0.14145562867633998,-42.93627429008484,0.2,-2.724606513977051,0.2030029296875,-0.017320477665634826,0.00030020251870155334,0.9780052304267883,0.020616803,0.0004092704424510632,9104,1257.0,-2.3841381100000003
292352,1763,130,37,2.0504065174609423,-42.98105049133301,0.2,0.7725640535354614,0.0345458984375,-0.006324827831122093,0.8143412470817566,0.978702187538147,0.007113277,0.0004092704424510632,9120,1257.0,-2.3841381100000003
292864,1763,131,38,0.46616195794194937,-42.99592339992523,0.2,0.3799998164176941,0.239501953125,-0.023509237507823855,0.2032322883605957,0.9794304370880127,0.027395003,0.0004092704424510632,9136,1257.0,-2.3841381100000003
293376,1763,132,38,2.2773940451443195,-43.01830315589905,0.2,0.831085205078125,0.0599365234375,-0.011549940958502702,0.929868757724762,0.9798001646995544,0.01024125,0.0004092704424510632,9152,1257.0,-2.384030170000001
293888,1763,133,38,0.0538797602057457,-43.01076912879944,0.2,0.9569777250289917,0.2373046875,-0.024656151777890045,-0.01874864101409912,0.9790958762168884,0.019841019,0.0004092704424510632,9168,1257.0,-2.384030170000001
294400,1763,134,38,0.014021379203768447,-42.98460292816162,0.2,-3.0754761695861816,0.2342529296875,-0.0193100408941973,-0.02236270159482956,0.9784922003746033,0.020885078,0.0004092704424510632,9184,1257.0,-2.38536108
294912,1763,135,39,2.4902378693223,-42.98083233833313,0.2,0.11514502763748169,0.066162109375,-0.009374861576361582,0.1871573030948639,0.9785056710243225,0.010238219,0.0004092704424510632,9200,1257.0,-2.38536108
295424,1763,136,39,0.01040860652574338,-42.98167061805725,0.2,-0.7397462129592896,0.31982421875,-0.0322168052662164,-0.039570778608322144,0.9783577919006348,0.020517912,0.0004092704424510632,9216,1257.0,-2.3868101
295936,1763,137,39,1.3677933532744646,-42.98674154281616,0.2,0.46075737476348877,0.0146484375,-0.005571979359956458,0.11070138961076736,0.9784544706344604,0.006671482,0.0004092704424510632,9232,1257.0,-2.3868101
296448,1762,138,40,0.0063086929731070995,-42.975356698036194,0.2,-1.709115982055664,0.2322998046875,-0.024106661381665617,-0.03329151123762131,0.9776540994644165,0.014982002,0.0004092704424510632,9248,1257.0,-2.3868101
296960,1761,139,40,0.0036560590378940105,-42.92543649673462,0.2,-0.07469189167022705,0.294677734375,-0.03369349402782973,-0.04890742525458336,0.9751888513565063,0.019584984,0.0004092704424510632,9264,1257.0,-2.38716708
297472,1761,140,40,1.5758572593331337,-42.87216866016388,0.2,0.21458786725997925,0.009033203125,-0.0037356747925514355,0.17160232365131378,0.974592387676239,0.005326601,0.0004092704424510632,9280,1257.0,-2.38716708
297984,1760,141,40,0.05257543479092419,-42.89541244506836,0.2,-0.525694727897644,0.2374267578125,-0.024338958610314876,-0.006062159314751625,0.9769024848937988,0.017341197,0.0004092704424510632,9296,1257.0,-2.38544437
298496,1760,142,41,0.9407954318448901,-42.95792317390442,0.2,0.7136104106903076,0.0614013671875,-0.006898285835632123,0.17985385656356812,0.9778832197189331,0.010990126,0.0004092704424510632,9312,1257.0,-2.38544437
299008,1760,143,41,0.02960877734585665,-42.93842041492462,0.2,-3.017360210418701,0.2247314453125,-0.021532291641051415,-0.023626010864973068,0.975365936756134,0.019234497,0.0004092704424510632,9328,1257.0,-2.38544437
299520,1760,144,41,0.0039100878275348805,-42.85439479351044,0.2,-0.0458378791809082,0.258056640625,-0.028516227001091465,-0.033177029341459274,0.9730334877967834,0.018211812,0.0004092704424510632,9344,1257.0,-2.38550832
300032,1761,145,42,1.644700497854501,-42.81595432758331,0.2,0.17446887493133545,0.024658203125,-0.005307421532052103,0.20500750839710236,0.9725488424301147,0.0063241622,0.0004092704424510632,9360,1257.0,-2.38550832
300544,1761,146,42,0.021289094409439713,-42.80386543273926,0.2,-2.6734299659729004,0.246337890625,-0.020436549151781946,-0.030044158920645714,0.9717932343482971,0.024903325,0.0004092704424510632,9376,1257.0,-2.38513958
301056,1760,147,42,1.4310985328629613,-42.786208629608154,0.2,0.6016797423362732,0.0186767578125,-0.0032003318119677715,0.20162120461463928,0.9715519547462463,0.0051901173,0.0004092704424510632,9392,1257.0,-2.38513958
