time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_fraction,train/value_loss,train/learning_rate,train/explained_variance,train/n_updates,train/clip_range,train/entropy_loss,train/loss,train/policy_gradient_loss,train/approx_kl,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1724,19,64,258560,0.0391845703125,0.8630556259304285,0.0004092704424510632,0.45685333013534546,8064,0.2,-44.31920921802521,0.08595211058855057,-0.007225854897114914,0.009657308,1.0208628177642822,-2.2001071899999998,1258.0
1723,19,65,259072,0.244140625,0.017608068039407954,0.0004092704424510632,-5.027517795562744,8080,0.2,-44.30898380279541,-0.02404325269162655,-0.02231608192960266,0.020874199,1.0202025175094604,-2.2001071899999998,1258.0
1723,19,66,259584,0.260009765625,0.005544878251384944,0.0004092704424510632,0.22244834899902344,8096,0.2,-44.31388700008392,-0.037840019911527634,-0.029249361366964877,0.016460313,1.0213658809661865,-2.2010408200000002,1258.0
1721,19,67,260096,0.1087646484375,0.41550584777724,0.0004092704424510632,0.6906912326812744,8112,0.2,-44.346272587776184,-0.004590380936861038,-0.015836290152947186,0.017135423,1.0213358402252197,-2.2010408200000002,1258.0
1721,20,68,260608,0.2694091796875,0.007278814577148296,0.0004092704424510632,-7.350162506103516,8128,0.2,-44.32890725135803,-0.04291411489248276,-0.025203064578818157,0.020710694,1.02069890499115,-2.2010155100000004,1258.0
1721,20,69,261120,0.065185546875,1.0416597304865718,0.0004092704424510632,0.45424509048461914,8144,0.2,-44.33200144767761,0.0703921765089035,-0.01169990876223892,0.011851382,1.0208115577697754,-2.2010155100000004,1258.0
1721,20,70,261632,0.3572998046875,0.006278570624999702,0.0004092704424510632,-3.774965286254883,8160,0.2,-44.34467256069183,-0.04295412823557854,-0.03308903593278956,0.038796276,1.0216704607009888,-2.2010155100000004,1258.0
1725,21,71,262144,0.2918701171875,0.17527756677009165,0.0004092704424510632,0.3018321990966797,8176,0.2,-44.36342942714691,0.016805242747068405,-0.027749076747568324,0.023628425,1.0220903158187866,-2.2043933000000004,1258.0
1730,21,72,262656,0.114990234375,0.577166720177047,0.0004092704424510632,0.5319285988807678,8192,0.2,-44.36185610294342,-0.013138476759195328,-0.01973709955927916,0.020964727,1.0218534469604492,-2.2043933000000004,1258.0
1734,21,73,263168,0.22509765625,0.006722127916873433,0.0004092704424510632,-6.25894021987915,8208,0.2,-44.327441453933716,-0.03411266952753067,-0.02136759349377826,0.01602231,1.0195958614349365,-2.2059694500000004,1258.0
1738,21,74,263680,0.0594482421875,0.9122517090290785,0.0004092704424510632,0.32830941677093506,8224,0.2,-44.28201246261597,0.038582220673561096,-0.012385329464450479,0.012862429,1.0191614627838135,-2.2059694500000004,1258.0
1742,22,75,264192,0.2308349609375,0.008443321683444083,0.0004092704424510632,-5.238157272338867,8240,0.2,-44.28118073940277,-0.02746407687664032,-0.02259141771355644,0.016973775,1.0195002555847168,-2.2064824,1258.0
1746,22,76,264704,0.05224609375,0.905105322599411,0.0004092704424510632,0.579852819442749,8256,0.2,-44.28603386878967,0.09536653012037277,-0.013960409480205271,0.012554432,1.0194796323776245,-2.2064824,1258.0
1745,22,77,265216,0.2763671875,0.008386497815081384,0.0004092704424510632,-4.840823650360107,8272,0.2,-44.27449083328247,-0.03900763764977455,-0.025892848090734333,0.028698113,1.0185623168945312,-2.2064824,1258.0
1744,22,78,265728,0.267333984375,0.00644156635098625,0.0004092704424510632,-0.05880618095397949,8288,0.2,-44.26613199710846,-0.03931206464767456,-0.027608340402366593,0.018778913,1.0191715955734253,-2.20707715,1258.0
1743,23,79,266240,0.0296630859375,0.8989701392129064,0.0004092704424510632,0.6271934509277344,8304,0.2,-44.29085838794708,0.06267504394054413,-0.0090900032009813,0.010790201,1.019302487373352,-2.20707715,1258.0
1743,23,80,266752,0.200927734375,0.03726949851261452,0.0004092704424510632,-4.048607349395752,8320,0.2,-44.28678607940674,-0.011757141910493374,-0.01945170617545955,0.01590277,1.0188653469085693,-2.21027335,1258.0
1743,23,81,267264,0.0255126953125,0.84189114975743,0.0004092704424510632,0.4535146951675415,8336,0.2,-44.27811598777771,0.0449126698076725,-0.005220537030254491,0.008327629,1.018623948097229,-2.21027335,1258.0
1743,24,82,267776,0.239501953125,0.01850229749106802,0.0004092704424510632,-0.09993505477905273,8352,0.2,-44.26420021057129,-0.021726492792367935,-0.019808345037745312,0.018461479,1.0179170370101929,-2.21027335,1258.0
1742,24,83,268288,0.2635498046875,0.008804769007838331,0.0004092704424510632,-1.0280311107635498,8368,0.2,-44.25941622257233,-0.039347320795059204,-0.0293649301311234,0.01715117,1.0184720754623413,-2.21053458,1258.0
1742,24,84,268800,0.0352783203125,0.729136738460511,0.0004092704424510632,0.5934591293334961,8384,0.2,-44.27961981296539,0.05367501080036163,-0.009277720208046958,0.009964503,1.0186278820037842,-2.21053458,1258.0
1742,24,85,269312,0.2142333984375,0.01073760527651757,0.0004092704424510632,-8.699798583984375,8400,0.2,-44.275182485580444,-0.03920355811715126,-0.024679369787918404,0.015532741,1.018233299255371,-2.21194242,1258.0
1741,25,86,269824,0.0672607421875,0.8089580675587058,0.0004092704424510632,0.4816328287124634,8416,0.2,-44.26678550243378,0.050515204668045044,-0.010242032876703888,0.012901299,1.0179342031478882,-2.21194242,1258.0
1740,25,87,270336,0.213623046875,0.004858724030782469,0.0004092704424510632,-2.34405255317688,8432,0.2,-44.234779596328735,-0.018983572721481323,-0.022014787624357268,0.0167888,1.016038179397583,-2.21194242,1258.0
1738,25,88,270848,0.22412109375,0.004775207999045961,0.0004092704424510632,-0.07926630973815918,8448,0.2,-44.15475606918335,-0.026134593412280083,-0.026186421091551892,0.015061181,1.0136018991470337,-2.2099714300000004,1258.0
1736,26,89,271360,0.051025390625,0.7483678353019059,0.0004092704424510632,0.6372785568237305,8464,0.2,-44.10682284832001,0.07853523641824722,-0.012337508800555952,0.011670822,1.0132200717926025,-2.2099714300000004,1258.0
1739,26,90,271872,0.196044921875,0.05455543857533485,0.0004092704424510632,-13.401310920715332,8480,0.2,-44.11397099494934,-0.025061456486582756,-0.01890657671901863,0.014556272,1.0140342712402344,-2.2094881800000006,1258.0
1742,26,91,272384,0.059814453125,0.866983636515215,0.0004092704424510632,0.23910999298095703,8496,0.2,-44.14389503002167,0.027571476995944977,-0.010929798329016194,0.015915083,1.014267086982727,-2.2094881800000006,1258.0
1744,26,92,272896,0.2813720703125,0.0031729181719128974,0.0004092704424510632,-3.000316619873047,8512,0.2,-44.15947675704956,-0.03660441190004349,-0.027853246865561232,0.019683525,1.0154436826705933,-2.2094881800000006,1258.0
1744,27,93,273408,0.2752685546875,0.00511021600686945,0.0004092704424510632,0.09517884254455566,8528,0.2,-44.18911302089691,-0.030235256999731064,-0.029338483000174165,0.019199653,1.0158902406692505,-2.20965638,1258.0
1746,27,94,273920,0.07275390625,0.5627721783239394,0.0004092704424510632,0.5746352076530457,8544,0.2,-44.18854212760925,0.024062609300017357,-0.009850544403889216,0.0149747,1.0152405500411987,-2.20965638,1258.0
1749,27,95,274432,0.2794189453125,0.0100328246189747,0.0004092704424510632,-7.652627944946289,8560,0.2,-44.16366803646088,-0.04857715219259262,-0.029378839652054012,0.019462544,1.0151704549789429,-2.2103759400000005,1258.0
1751,28,96,274944,0.078857421875,0.7893318810965866,0.0004092704424510632,0.3620830774307251,8576,0.2,-44.166258811950684,0.029298653826117516,-0.012045471914461814,0.014687149,1.014925479888916,-2.2103759400000005,1258.0
1750,28,97,275456,0.2628173828125,0.006587046576896682,0.0004092704424510632,-1.5871353149414062,8592,0.2,-44.17112338542938,-0.03397955000400543,-0.02196519257267937,0.018224247,1.0159413814544678,-2.2103759400000005,1258.0
1750,28,98,275968,0.2685546875,0.07020629767794162,0.0004092704424510632,0.4318222403526306,8608,0.2,-44.21226704120636,-0.01046481728553772,-0.026531347786658444,0.020540286,1.017100214958191,-2.2118223500000003,1258.0
1749,28,99,276480,0.122314453125,0.5415492407046258,0.0004092704424510632,0.5555989742279053,8624,0.2,-44.22618520259857,0.057816386222839355,-0.01436847762670368,0.021757454,1.0174049139022827,-2.2118223500000003,1258.0
1749,29,100,276992,0.3096923828125,0.006194771580339875,0.0004092704424510632,-4.655704498291016,8640,0.2,-44.229610443115234,-0.039843082427978516,-0.02920426827040501,0.025700526,1.01731538772583,-2.21267542,1258.0
1749,29,101,277504,0.024169921875,0.8070411793887615,0.0004092704424510632,0.4968060255050659,8656,0.2,-44.22099196910858,0.07846170663833618,-0.00665591680444777,0.0071276384,1.017219066619873,-2.21267542,1258.0
1749,29,102,278016,0.2535400390625,0.015971571774571203,0.0004092704424510632,-6.711453437805176,8672,0.2,-44.203356862068176,-0.0345628447830677,-0.024167970987036824,0.026635993,1.0157791376113892,-2.21267542,1258.0
1748,30,103,278528,0.091796875,0.6882084356620908,0.0004092704424510632,0.5625932216644287,8688,0.2,-44.166544795036316,0.2573065161705017,-0.01607553412031848,0.0135001475,1.0149693489074707,-2.21214838,1258.0
1748,30,104,279040,0.2353515625,0.025369414855958894,0.0004092704424510632,0.7547393441200256,8704,0.2,-44.14653444290161,-0.013011668808758259,-0.017332777817500755,0.022502065,1.0148602724075317,-2.21214838,1258.0
1747,30,105,279552,0.2249755859375,0.005791498078906443,0.0004092704424510632,-1.7319276332855225,8720,0.2,-44.156644105911255,-0.02680651657283306,-0.0189223757624859,0.016626563,1.015123724937439,-2.21187217,1258.0
1747,31,106,280064,0.04248046875,0.8339491775259376,0.0004092704424510632,0.649678111076355,8736,0.2,-44.15289795398712,0.06226588413119316,-0.009269587404560298,0.011369347,1.0150660276412964,-2.21187217,1258.0
1747,31,107,280576,0.2164306640625,0.035117250838084146,0.0004092704424510632,-7.801596641540527,8752,0.2,-44.14419984817505,-0.020922694355249405,-0.018241292287711985,0.018155567,1.0141090154647827,-2.20985648,1258.0
1746,31,108,281088,0.04150390625,1.1827587448060513,0.0004092704424510632,0.48528170585632324,8768,0.2,-44.126843214035034,0.07178875803947449,-0.008393110758333933,0.009165272,1.0137815475463867,-2.20985648,1258.0
1746,31,109,281600,0.2896728515625,0.009377204347401857,0.0004092704424510632,-0.030277609825134277,8784,0.2,-44.13675117492676,-0.033295925706624985,-0.02784106343460735,0.023377456,1.0146803855895996,-2.20985648,1258.0
1745,32,110,282112,0.2305908203125,0.006837856111815199,0.0004092704424510632,-0.3582340478897095,8800,0.2,-44.14787769317627,-0.033242665231227875,-0.02367064217105508,0.014498161,1.0139265060424805,-2.21109416,1258.0
1744,32,111,282624,0.02783203125,0.8395384554751217,0.0004092704424510632,0.5330879092216492,8816,0.2,-44.12217831611633,0.06179523095488548,-0.010282636707415804,0.009018583,1.0138134956359863,-2.21109416,1258.0
1744,32,112,283136,0.251953125,0.02148172099259682,0.0004092704424510632,-9.526042938232422,8832,0.2,-44.12409007549286,-0.03169909492135048,-0.02776584633102175,0.018951211,1.0142648220062256,-2.21310901,1258.0
1744,33,113,283648,0.0382080078125,0.8713304153643548,0.0004092704424510632,0.5975685715675354,8848,0.2,-44.13265311717987,0.08135075122117996,-0.0071628251316724345,0.010859589,1.0142996311187744,-2.21310901,1258.0
1742,33,114,284160,0.2412109375,0.005953159707132727,0.0004092704424510632,-4.048202037811279,8864,0.2,-44.122849345207214,-0.03667561709880829,-0.025552408391376957,0.018355638,1.0142230987548828,-2.21310901,1258.0
1745,33,115,284672,0.2325439453125,0.0038274592006928287,0.0004092704424510632,-0.11724305152893066,8880,0.2,-44.12892007827759,-0.038076002150774,-0.028223536908626556,0.01618488,1.014723777770996,-2.21149454,1258.0
1745,34,116,285184,0.028564453125,0.6851275875233114,0.0004092704424510632,0.6419088840484619,8896,0.2,-44.13519310951233,0.09500855952501297,-0.006999559962423518,0.008893656,1.0147039890289307,-2.21149454,1258.0
1745,34,117,285696,0.2244873046875,0.01851482261554338,0.0004092704424510632,-9.748106956481934,8912,0.2,-44.13824689388275,-0.01663443259894848,-0.023797712819941808,0.01814114,1.0153632164001465,-2.21139248,1258.0
1744,34,118,286208,0.0299072265625,1.240063519217074,0.0004092704424510632,0.3797987103462219,8928,0.2,-44.15466785430908,0.11988452076911926,-0.008032856254430953,0.007809664,1.0157498121261597,-2.21139248,1258.0
1744,34,119,286720,0.265625,0.0037391335936263204,0.0004092704424510632,0.10721886157989502,8944,0.2,-44.1803103685379,-0.03243570029735565,-0.028129382204497233,0.019152049,1.0171922445297241,-2.21139248,1258.0
1744,35,120,287232,0.1927490234375,0.008440694437013008,0.0004092704424510632,0.10856974124908447,8960,0.2,-44.24575054645538,-0.027344755828380585,-0.022190880350535735,0.012591969,1.0198174715042114,-2.21376218,1258.0
1744,35,121,287744,0.061279296875,0.5306554432027042,0.0004092704424510632,0.7577062845230103,8976,0.2,-44.30592405796051,0.0422268770635128,-0.012527582453913055,0.013806989,1.0202356576919556,-2.21376218,1258.0
1744,35,122,288256,0.265625,0.030512219527736306,0.0004092704424510632,-10.707427024841309,8992,0.2,-44.299548268318176,-0.022826479747891426,-0.025402917352039367,0.023658544,1.0203427076339722,-2.2175854700000004,1258.0
1743,36,123,288768,0.03125,0.8193423855118454,0.0004092704424510632,0.49480289220809937,9008,0.2,-44.304290771484375,0.13067469000816345,-0.003982871385233011,0.008220781,1.0200927257537842,-2.2175854700000004,1258.0
1744,36,124,289280,0.2994384765625,0.005380661001254339,0.0004092704424510632,-1.2060034275054932,9024,0.2,-44.29609727859497,-0.04397458955645561,-0.029911155375884846,0.02340994,1.0201817750930786,-2.2175854700000004,1258.0
1744,36,125,289792,0.20703125,0.06968023313675076,0.0004092704424510632,0.4778825640678406,9040,0.2,-44.321229696273804,0.003306865692138672,-0.02165736989627476,0.016000902,1.0216882228851318,-2.2223046200000005,1258.0
1744,36,126,290304,0.1182861328125,0.24520106671843678,0.0004092704424510632,0.8377278447151184,9056,0.2,-44.365227818489075,0.013080132193863392,-0.015103734272997826,0.020461842,1.0225797891616821,-2.2223046200000005,1258.0
1744,37,127,290816,0.2745361328125,0.056069923914037645,0.0004092704424510632,-1.2820348739624023,9072,0.2,-44.39976465702057,-0.03180118650197983,-0.02869703937903978,0.024240706,1.0238971710205078,-2.2278473,1258.0
1744,37,128,291328,0.04248046875,0.7406180282123387,0.0004092704424510632,0.5983569622039795,9088,0.2,-44.420169830322266,0.08828240633010864,-0.008219119532441255,0.011858819,1.0240893363952637,-2.2278473,1258.0
1744,37,129,291840,0.2625732421875,0.013123810262186453,0.0004092704424510632,-6.557621479034424,9104,0.2,-44.40688467025757,-0.03194285184144974,-0.026872587390244007,0.029428273,1.022891640663147,-2.2278473,1258.0
1744,38,130,292352,0.0614013671875,0.6838030274957418,0.0004092704424510632,0.5038806200027466,9120,0.2,-44.372684836387634,0.08697797358036041,-0.010628111522237305,0.01078897,1.0224695205688477,-2.2258799100000006,1258.0
1742,38,131,292864,0.221435546875,0.10315188569074962,0.0004092704424510632,0.7644602060317993,9136,0.2,-44.36971831321716,-0.033758681267499924,-0.02135342435212806,0.040704556,1.0225763320922852,-2.2258799100000006,1258.0
1741,38,132,293376,0.24365234375,0.008578135748393834,0.0004092704424510632,-0.5952203273773193,9152,0.2,-44.36796832084656,-0.030922241508960724,-0.024000491597689688,0.018181827,1.0223370790481567,-2.2259561600000004,1258.0
1741,39,133,293888,0.0672607421875,0.7235416187904775,0.0004092704424510632,0.6547292470932007,9168,0.2,-44.353527426719666,0.125047504901886,-0.010405996537883766,0.013875386,1.0220612287521362,-2.2259561600000004,1258.0
1741,39,134,294400,0.253662109375,0.023574851831654087,0.0004092704424510632,-6.3906331062316895,9184,0.2,-44.355565905570984,-0.02745211124420166,-0.025141667822026648,0.02468271,1.0228170156478882,-2.22537696,1258.0
1740,39,135,294912,0.0616455078125,0.7106623090803623,0.0004092704424510632,0.620998740196228,9200,0.2,-44.38381040096283,0.10224743187427521,-0.009618499825592153,0.0150893815,1.02328360080719,-2.22537696,1258.0
1740,40,136,295424,0.2725830078125,0.0029629394521180075,0.0004092704424510632,-1.3020038604736328,9216,0.2,-44.37146806716919,-0.0318462960422039,-0.0257452710357029,0.021324575,1.021894097328186,-2.22537696,1258.0
1739,40,137,295936,0.21337890625,0.005039133349782787,0.0004092704424510632,-0.16030991077423096,9232,0.2,-44.29524838924408,-0.035563670098781586,-0.02253826236119494,0.014733901,1.018248200416565,-2.2260768600000005,1258.0
1739,40,138,296448,0.02099609375,0.776388862170279,0.0004092704424510632,0.6789652109146118,9248,0.2,-44.20827829837799,0.07393445074558258,-0.006088834416004829,0.00900806,1.0167803764343262,-2.2260768600000005,1258.0
1739,40,139,296960,0.246826171875,0.011849900212837383,0.0004092704424510632,-6.053484916687012,9264,0.2,-44.17666292190552,-0.03093421645462513,-0.023025602713460103,0.018651057,1.0162333250045776,-2.2248820000000005,1258.0
1740,41,140,297472,0.0411376953125,0.7770446445792913,0.0004092704424510632,0.5764230489730835,9280,0.2,-44.15868091583252,0.0759778618812561,-0.010488207757589407,0.0106768105,1.015877604484558,-2.2248820000000005,1258.0
1739,41,141,297984,0.3175048828125,0.005425861279945821,0.0004092704424510632,-4.4511399269104,9296,0.2,-44.12867486476898,-0.03540973365306854,-0.031134885939536616,0.025030898,1.0143934488296509,-2.2248820000000005,1258.0
1740,41,142,298496,0.2728271484375,0.006776315247407183,0.0004092704424510632,-0.08581721782684326,9312,0.2,-44.107017040252686,-0.03326352685689926,-0.030946315426263027,0.017629325,1.0148361921310425,-2.2288443900000003,1258.0
1740,42,143,299008,0.0469970703125,0.7783239204436541,0.0004092704424510632,0.6426540613174438,9328,0.2,-44.12438499927521,0.05221663415431976,-0.008182122226571664,0.008267792,1.0149551630020142,-2.2288443900000003,1258.0
1739,42,144,299520,0.1898193359375,0.030080814758548513,0.0004092704424510632,-10.228754997253418,9344,0.2,-44.116418957710266,-0.022143684327602386,-0.017718732968205586,0.012799294,1.014898657798767,-2.22835063,1258.0
1740,42,145,300032,0.0291748046875,1.008183732163161,0.0004092704424510632,0.4917483329772949,9360,0.2,-44.126396894454956,0.05890695005655289,-0.007302301382878795,0.00837412,1.0149385929107666,-2.22835063,1258.0
1740,42,146,300544,0.22900390625,0.005575349685386755,0.0004092704424510632,-2.638376474380493,9376,0.2,-44.12569570541382,-0.03290379047393799,-0.019341694496688433,0.019423746,1.015432596206665,-2.22835063,1258.0
1740,43,147,301056,0.2213134765625,0.005776027523097582,0.0004092704424510632,0.0814216136932373,9392,0.2,-44.12442696094513,-0.034899283200502396,-0.024940620685811155,0.014263032,1.014093041419983,-2.2277128200000003,1258.0
