time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_fraction,train/value_loss,train/learning_rate,train/explained_variance,train/n_updates,train/clip_range,train/entropy_loss,train/loss,train/policy_gradient_loss,train/approx_kl,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1871,16,61,257024,0.3133544921875,0.004439676478796173,0.0004092704424510632,0.06556957960128784,8016,0.2,-41.80883479118347,-0.04863528907299042,-0.03474960636231117,0.02137312,0.9420773386955261,-1.88148759,1258.0
1877,16,62,257536,0.0828857421875,0.488538084551692,0.0004092704424510632,0.5888060331344604,8032,0.2,-41.743144273757935,0.02781703695654869,-0.015542076536803506,0.015100107,0.9411923885345459,-1.88148759,1258.0
1881,17,63,258048,0.2943115234375,0.008495481495629065,0.0004092704424510632,-6.6478590965271,8048,0.2,-41.745810985565186,-0.048673536628484726,-0.03208338421973167,0.022478372,0.9421519637107849,-1.88068261,1258.0
1887,17,64,258560,0.091064453125,0.7136417587753385,0.0004092704424510632,0.3997300863265991,8064,0.2,-41.76971626281738,0.11680106818675995,-0.014100344080361538,0.0165161,0.9421101212501526,-1.88068261,1258.0
1891,17,65,259072,0.2784423828125,0.0028591044538188726,0.0004092704424510632,-0.4447519779205322,8080,0.2,-41.75961875915527,-0.04528481885790825,-0.02743308180652093,0.021007802,0.9418278932571411,-1.88068261,1258.0
1894,17,66,259584,0.2127685546875,0.005518971098354086,0.0004092704424510632,0.2691430449485779,8096,0.2,-41.77563261985779,-0.028034601360559464,-0.02176324964966625,0.01406294,0.9434869289398193,-1.8797438199999998,1258.0
1897,18,67,260096,0.0567626953125,0.36136239767074585,0.0004092704424510632,0.6459618806838989,8112,0.2,-41.81466066837311,0.022190794348716736,-0.013184970302972943,0.012927598,0.943945586681366,-1.8797438199999998,1258.0
1898,18,68,260608,0.2530517578125,0.022575701354071498,0.0004092704424510632,-8.606277465820312,8128,0.2,-41.83665859699249,-0.023813173174858093,-0.021581438544671983,0.025318915,0.9454290270805359,-1.8753327599999998,1258.0
1901,18,69,261120,0.057373046875,0.6016330122947693,0.0004092704424510632,0.3461536765098572,8144,0.2,-41.890296936035156,0.057292163372039795,-0.012733060313621536,0.013780367,0.9463456869125366,-1.8753327599999998,1258.0
1905,18,70,261632,0.296630859375,0.003148111019982025,0.0004092704424510632,-0.6503417491912842,8160,0.2,-41.940643191337585,-0.0350065715610981,-0.027269949569017626,0.02016858,0.9494807124137878,-1.8753327599999998,1258.0
1910,19,71,262144,0.2403564453125,0.11325762211345136,0.0004092704424510632,0.5714627504348755,8176,0.2,-42.02750837802887,0.004804279655218124,-0.02583198460706626,0.019065816,0.9514870047569275,-1.8751802199999994,1258.0
1914,19,72,262656,0.1800537109375,0.07189519488019869,0.0004092704424510632,0.8996167778968811,8192,0.2,-42.055914878845215,-0.01610071212053299,-0.015018889491329901,0.02606856,0.9512672424316406,-1.8751802199999994,1258.0
1918,19,73,263168,0.2789306640625,0.0068792067395406775,0.0004092704424510632,-6.8917083740234375,8208,0.2,-42.06033670902252,-0.049426574259996414,-0.029077337749185972,0.02095439,0.9518688917160034,-1.8763348499999994,1258.0
1922,19,74,263680,0.099365234375,0.48381239688023925,0.0004092704424510632,0.4386809468269348,8224,0.2,-42.08574879169464,0.03231169655919075,-0.011633750444161706,0.020049684,0.9519347548484802,-1.8763348499999994,1258.0
1926,19,75,264192,0.2794189453125,0.0055034409670042805,0.0004092704424510632,-1.717994213104248,8240,0.2,-42.076998829841614,-0.038648005574941635,-0.027653112803818658,0.01956997,0.9513838291168213,-1.8785266999999999,1258.0
1929,20,76,264704,0.0521240234375,0.4868945498019457,0.0004092704424510632,0.6245126128196716,8256,0.2,-42.06124520301819,0.07329458743333817,-0.007923365992610343,0.009394482,0.9511767029762268,-1.8785266999999999,1258.0
1933,20,77,265216,0.2806396484375,0.003111587640887592,0.0004092704424510632,-1.0786070823669434,8272,0.2,-42.047449827194214,-0.04325270652770996,-0.027704770618584007,0.020895435,0.9502608180046082,-1.8785266999999999,1258.0
1936,20,78,265728,0.2120361328125,0.006276259329752065,0.0004092704424510632,-0.1269388198852539,8288,0.2,-42.006060004234314,-0.024925999343395233,-0.02113769087009132,0.015842842,0.94967120885849,-1.8754568399999996,1258.0
1940,20,79,266240,0.0374755859375,0.6302873741369694,0.0004092704424510632,0.5760121941566467,8304,0.2,-41.982208609580994,0.056377992033958435,-0.01007077909889631,0.010936089,0.9494360685348511,-1.8754568399999996,1258.0
1942,21,80,266752,0.2435302734375,0.01835142433992587,0.0004092704424510632,-1.3678596019744873,8320,0.2,-41.972614765167236,-0.019253911450505257,-0.02280494658043608,0.019309038,0.9496447443962097,-1.87378848,1258.0
1945,21,81,267264,0.0546875,0.4675142045598477,0.0004092704424510632,0.484798789024353,8336,0.2,-41.9720573425293,0.031086735427379608,-0.010572784747637343,0.013081068,0.9498150944709778,-1.87378848,1258.0
1948,21,82,267776,0.367919921875,0.008058643506956287,0.0004092704424510632,0.11024737358093262,8352,0.2,-41.970210671424866,-0.04059417545795441,-0.036081625177757815,0.03505297,0.9493511915206909,-1.87378848,1258.0
1952,21,83,268288,0.2589111328125,0.004863469781412277,0.0004092704424510632,-1.4539892673492432,8368,0.2,-41.95644402503967,-0.03379746899008751,-0.025859540415694937,0.023920417,0.9492665529251099,-1.8706219099999999,1258.0
1955,21,84,268800,0.0262451171875,0.5644347958732396,0.0004092704424510632,0.5409559607505798,8384,0.2,-41.94753336906433,0.057101015001535416,-0.002720806805882603,0.005241194,0.9491283297538757,-1.8706219099999999,1258.0
1958,22,85,269312,0.2177734375,0.015536604536464438,0.0004092704424510632,-3.8349485397338867,8400,0.2,-41.942811489105225,-0.03276732191443443,-0.025185364618664607,0.019108191,0.9495831727981567,-1.87081714,1258.0
1961,22,86,269824,0.057373046875,0.4536196570843458,0.0004092704424510632,0.48451411724090576,8416,0.2,-41.95374917984009,0.06122156232595444,-0.009783529108972289,0.015451152,0.9496814608573914,-1.87081714,1258.0
1963,22,87,270336,0.273681640625,0.0023807315847079735,0.0004092704424510632,-0.988385796546936,8432,0.2,-41.95344412326813,-0.02732221968472004,-0.025522562660626136,0.01921345,0.9498945474624634,-1.87081714,1258.0
1964,22,88,270848,0.3116455078125,0.003334788227220997,0.0004092704424510632,0.010284066200256348,8448,0.2,-41.945566058158875,-0.045499999076128006,-0.030570565519155934,0.027930811,0.9492443203926086,-1.8665384900000002,1258.0
1966,23,89,271360,0.03662109375,0.5700833743903786,0.0004092704424510632,0.5906050205230713,8464,0.2,-41.92570662498474,0.07603169232606888,-0.006407883818610571,0.010770163,0.948981523513794,-1.8665384900000002,1258.0
1968,23,90,271872,0.2574462890625,0.014965212176321074,0.0004092704424510632,-4.067335605621338,8480,0.2,-41.932127594947815,-0.03357378765940666,-0.027468665401102044,0.02599268,0.9502747058868408,-1.8668138500000004,1258.0
1971,23,91,272384,0.0811767578125,0.6571425446309149,0.0004092704424510632,0.4366508722305298,8496,0.2,-41.95558845996857,0.0498555488884449,-0.017645444502704777,0.01713489,0.9503682255744934,-1.8668138500000004,1258.0
1972,23,92,272896,0.244140625,0.004408035434607882,0.0004092704424510632,-2.935028314590454,8512,0.2,-41.9672064781189,-0.030224613845348358,-0.025765662518097088,0.018189926,0.9516152739524841,-1.8668138500000004,1258.0
1971,24,93,273408,0.291259765625,0.0047327564971055835,0.0004092704424510632,0.26811450719833374,8528,0.2,-42.01241314411163,-0.04318778216838837,-0.030250300682382658,0.020675875,0.9519087672233582,-1.8638312800000005,1258.0
1969,24,94,273920,0.0841064453125,0.3090215011034161,0.0004092704424510632,0.6831567287445068,8544,0.2,-42.01639175415039,0.03780242055654526,-0.014477539800282102,0.0129564125,0.952017605304718,-1.8638312800000005,1258.0
1965,24,95,274432,0.2716064453125,0.010334544815123081,0.0004092704424510632,-3.8040213584899902,8560,0.2,-42.02831327915192,-0.03702405467629433,-0.02987495447450783,0.021942979,0.9527471661567688,-1.8600810100000005,1258.0
1966,24,96,274944,0.0445556640625,0.5438412185758352,0.0004092704424510632,0.5212106108665466,8576,0.2,-42.05369544029236,0.03726228326559067,-0.010884801871725358,0.010965711,0.9530553221702576,-1.8600810100000005,1258.0
1969,25,97,275456,0.2816162109375,0.009009007160784677,0.0004092704424510632,-0.24272143840789795,8592,0.2,-42.06798994541168,-0.04035075008869171,-0.027518044284079224,0.024128338,0.9543433785438538,-1.8600810100000005,1258.0
1971,25,98,275968,0.23193359375,0.07093859149608761,0.0004092704424510632,0.610650897026062,8608,0.2,-42.08655619621277,6.710179150104523e-05,-0.02426926481712144,0.016660064,0.9535275101661682,-1.8576579700000002,1258.0
1974,25,99,276480,0.21240234375,0.10770308610517532,0.0004092704424510632,0.8828780651092529,8624,0.2,-42.0497190952301,-0.016463056206703186,-0.022347669466398656,0.02823889,0.9535858631134033,-1.8576579700000002,1258.0
1977,25,100,276992,0.255126953125,0.01946832548128441,0.0004092704424510632,-10.339561462402344,8640,0.2,-42.06940698623657,-0.035657286643981934,-0.021865171322133392,0.022961028,0.9544278979301453,-1.8581082100000004,1258.0
1979,26,101,277504,0.0301513671875,0.8680868186056614,0.0004092704424510632,0.322742760181427,8656,0.2,-42.085909485816956,0.08576894551515579,-0.008617635714472272,0.009169081,0.9545134902000427,-1.8581082100000004,1258.0
1982,26,102,278016,0.2376708984375,0.002748476093984209,0.0004092704424510632,-0.1807088851928711,8672,0.2,-42.06870400905609,-0.037706486880779266,-0.02716968570894096,0.016396964,0.9530883431434631,-1.8581082100000004,1258.0
1986,26,103,278528,0.2772216796875,0.11916502332314849,0.0004092704424510632,0.42409980297088623,8688,0.2,-42.069002985954285,0.023274749517440796,-0.025010951998410746,0.023624245,0.9551202058792114,-1.8569626000000001,1258.0
1989,26,104,279040,0.206787109375,0.03073821678844979,0.0004092704424510632,0.30576586723327637,8704,0.2,-42.13406777381897,-0.012264769524335861,-0.0130211302312091,0.022154821,0.9561249613761902,-1.8569626000000001,1258.0
1992,26,105,279552,0.2325439453125,0.008184267353499308,0.0004092704424510632,-3.625016212463379,8720,0.2,-42.14310038089752,-0.032151490449905396,-0.023439531607436948,0.01644523,0.9565483927726746,-1.8598159300000001,1258.0
1994,27,106,280064,0.0484619140625,0.5754936386365443,0.0004092704424510632,0.4029887914657593,8736,0.2,-42.14567697048187,0.030941704288125038,-0.010536120360484347,0.010657121,0.9566625952720642,-1.8598159300000001,1258.0
1996,27,107,280576,0.247314453125,0.008209179984987713,0.0004092704424510632,-1.7149193286895752,8752,0.2,-42.12713813781738,-0.028771841898560524,-0.022242738399654627,0.01592081,0.9554431438446045,-1.8624413800000001,1258.0
1999,27,108,281088,0.0228271484375,0.6550701763480902,0.0004092704424510632,0.5814945697784424,8768,0.2,-42.08937060832977,0.06334897875785828,-0.00857877594535239,0.008515275,0.9551209211349487,-1.8624413800000001,1258.0
2002,27,109,281600,0.28271484375,0.015175209962762892,0.0004092704424510632,0.06269222497940063,8784,0.2,-42.09282720088959,-0.0227629616856575,-0.029875885957153514,0.023758058,0.9555275440216064,-1.8624413800000001,1258.0
2004,28,110,282112,0.27392578125,0.0058872069930657744,0.0004092704424510632,-0.8894026279449463,8800,0.2,-42.10055422782898,-0.03335041180253029,-0.02767408062936738,0.016824096,0.9553557634353638,-1.8636738400000001,1258.0
2007,28,111,282624,0.03466796875,0.5767999277450144,0.0004092704424510632,0.5655548572540283,8816,0.2,-42.099154591560364,0.0460522323846817,-0.007337307411944494,0.009145734,0.9553133249282837,-1.8636738400000001,1258.0
2008,28,112,283136,0.1700439453125,0.012341167690465227,0.0004092704424510632,-3.964020252227783,8832,0.2,-42.085137486457825,-0.027759792283177376,-0.01813039355329238,0.012087431,0.9539242386817932,-1.8604069800000003,1258.0
2007,28,113,283648,0.067626953125,0.4554846594110131,0.0004092704424510632,0.46280163526535034,8848,0.2,-42.05551743507385,0.05265021324157715,-0.013840194784279447,0.014965216,0.953736424446106,-1.8604069800000003,1258.0
2005,29,114,284160,0.302490234375,0.002220391732407734,0.0004092704424510632,-0.8901100158691406,8864,0.2,-42.06971752643585,-0.05528460815548897,-0.03265184335759841,0.022941764,0.9546830058097839,-1.8604069800000003,1258.0
2004,29,115,284672,0.3311767578125,0.004711035369837191,0.0004092704424510632,-0.06228828430175781,8880,0.2,-42.08108866214752,-0.044246453791856766,-0.03851130526163615,0.026241336,0.9554944038391113,-1.8609808400000003,1258.0
2003,29,116,285184,0.0296630859375,0.577174618607387,0.0004092704424510632,0.5879988670349121,8896,0.2,-42.09908699989319,0.06896381080150604,-0.009390328588779084,0.0078354515,0.9556307792663574,-1.8609808400000003,1258.0
2000,29,117,285696,0.1995849609375,0.014196544987498783,0.0004092704424510632,-2.676328182220459,8912,0.2,-42.090999603271484,-0.024316243827342987,-0.02168551458453294,0.01408964,0.9558183550834656,-1.8594918,1258.0
1998,30,118,286208,0.0760498046875,0.45057762996293604,0.0004092704424510632,0.4634050726890564,8928,0.2,-42.09154009819031,0.023487918078899384,-0.012858010872150771,0.01790139,0.9562424421310425,-1.8594918,1258.0
1996,30,119,286720,0.2891845703125,0.006738206095178612,0.0004092704424510632,-0.19300341606140137,8944,0.2,-42.13456130027771,-0.03582971170544624,-0.02749006886733696,0.024920627,0.9593023061752319,-1.8594918,1258.0
1994,30,120,287232,0.2537841796875,0.011221838591154665,0.0004092704424510632,0.2879248857498169,8960,0.2,-42.201571106910706,-0.027046391740441322,-0.027166468200448435,0.02051336,0.9587516188621521,-1.86101427,1258.0
1992,31,121,287744,0.079345703125,0.3427326772361994,0.0004092704424510632,0.7374476790428162,8976,0.2,-42.16424858570099,0.03567294403910637,-0.014158957783365622,0.016185552,0.9579480290412903,-1.86101427,1258.0
1990,31,122,288256,0.266357421875,0.014783441481995396,0.0004092704424510632,-7.271884918212891,8992,0.2,-42.170843720436096,-0.031243907287716866,-0.028377557988278568,0.023881614,0.9594754576683044,-1.86155211,1258.0
1988,31,123,288768,0.072998046875,0.7557092774659395,0.0004092704424510632,0.417980432510376,9008,0.2,-42.21267235279083,0.08303610235452652,-0.011732681610737927,0.0135180075,0.9596930742263794,-1.86155211,1258.0
1987,31,124,289280,0.254150390625,0.004451790693565272,0.0004092704424510632,0.0617680549621582,9024,0.2,-42.20229995250702,-0.03792349621653557,-0.026278859877493232,0.022470046,0.9591189026832581,-1.86155211,1258.0
1985,32,125,289792,0.2310791015625,0.02110619214363396,0.0004092704424510632,0.5672994256019592,9040,0.2,-42.16196143627167,-0.023916814476251602,-0.02535848191473633,0.015885819,0.957352876663208,-1.86434708,1258.0
1983,32,126,290304,0.1793212890625,0.16978805733378977,0.0004092704424510632,0.7930372953414917,9056,0.2,-42.11215305328369,-0.012848502025008202,-0.021037357233581133,0.028904777,0.956354022026062,-1.86434708,1258.0
1981,32,127,290816,0.310302734375,0.022116048960015178,0.0004092704424510632,-1.6112265586853027,9072,0.2,-42.097230076789856,-0.0378689169883728,-0.035319619288202375,0.027412608,0.9570081233978271,-1.86047794,1258.0
1982,33,128,291328,0.0478515625,0.600430442020297,0.0004092704424510632,0.49644893407821655,9088,0.2,-42.11764919757843,0.05040773004293442,-0.00787779621896334,0.007734925,0.9574475884437561,-1.86047794,1258.0
1984,33,129,291840,0.24560546875,0.010704010492190719,0.0004092704424510632,-1.2357673645019531,9104,0.2,-42.13112926483154,-0.029156796634197235,-0.026209462477709167,0.016418064,0.9580127596855164,-1.86047794,1258.0
1986,33,130,292352,0.0367431640625,0.37780423974618316,0.0004092704424510632,0.5656496286392212,9120,0.2,-42.13559353351593,0.06648728251457214,-0.006104236905230209,0.011182604,0.9579242467880249,-1.8637431500000003,1258.0
1988,33,131,292864,0.330810546875,0.034129064180888236,0.0004092704424510632,0.9700178503990173,9136,0.2,-42.12655866146088,-0.026101334020495415,-0.02526548580499366,0.042278104,0.9576043486595154,-1.8637431500000003,1258.0
1990,33,132,293376,0.1842041015625,0.0110106086358428,0.0004092704424510632,-1.7092831134796143,9152,0.2,-42.09328866004944,-0.0168742835521698,-0.02031431082286872,0.01520451,0.9554168581962585,-1.86211636,1258.0
1991,34,133,293888,0.0472412109375,0.9815242257900536,0.0004092704424510632,0.4459828734397888,9168,0.2,-42.03117477893829,0.09791088104248047,-0.01205932289303746,0.010069696,0.9543470740318298,-1.86211636,1258.0
1993,34,134,294400,0.2637939453125,0.0029854753956897184,0.0004092704424510632,-0.9931818246841431,9184,0.2,-42.01072919368744,-0.03383806720376015,-0.028140790323959664,0.018273942,0.9538974165916443,-1.8617032199999999,1258.0
1995,34,135,294912,0.0782470703125,0.5048521887511015,0.0004092704424510632,0.646694540977478,9200,0.2,-42.00768983364105,0.10999893397092819,-0.015874086209805682,0.014012979,0.9539780020713806,-1.8617032199999999,1258.0
1997,34,136,295424,0.264892578125,0.0022926221899979282,0.0004092704424510632,-0.98482346534729,9216,0.2,-41.995969414711,-0.03992660716176033,-0.025445991748711094,0.020578504,0.952721357345581,-1.8617032199999999,1258.0
1999,35,137,295936,0.24609375,0.0035984903151984327,0.0004092704424510632,-0.071830153465271,9232,0.2,-41.97835028171539,-0.042841628193855286,-0.02486349862010684,0.0147162145,0.9530375003814697,-1.86029689,1258.0
2000,35,138,296448,0.0205078125,0.6685795141384006,0.0004092704424510632,0.567138135433197,9248,0.2,-41.996028542518616,0.052900925278663635,-0.008021403205930255,0.008402325,0.9534360766410828,-1.86029689,1258.0
2002,35,139,296960,0.2481689453125,0.01320924588071648,0.0004092704424510632,-3.87803316116333,9264,0.2,-41.98572909832001,-0.031893156468868256,-0.024253811803646386,0.019900229,0.952292799949646,-1.8598611600000001,1258.0
2004,35,140,297472,0.062744140625,0.5237758026923984,0.0004092704424510632,0.5134649276733398,9280,0.2,-41.941126585006714,0.07430987060070038,-0.007791970143443905,0.009692795,0.9517439603805542,-1.8598611600000001,1258.0
2005,35,141,297984,0.292724609375,0.0028892136724607553,0.0004092704424510632,-0.2743302583694458,9296,0.2,-41.93441987037659,-0.03601722791790962,-0.030142500472720712,0.021329839,0.9520238637924194,-1.8598611600000001,1258.0
2007,36,142,298496,0.301025390625,0.005928240425419062,0.0004092704424510632,-0.0839688777923584,9312,0.2,-41.92901086807251,-0.046609845012426376,-0.034002425556536764,0.023004923,0.9520190358161926,-1.85741777,1258.0
2009,36,143,299008,0.05029296875,0.626646582968533,0.0004092704424510632,0.6022635102272034,9328,0.2,-41.90991163253784,0.049080703407526016,-0.009858185730990954,0.010623853,0.9517803192138672,-1.85741777,1258.0
2010,36,144,299520,0.2391357421875,0.009361026546685025,0.0004092704424510632,-3.0855660438537598,9344,0.2,-41.93736207485199,-0.02675318904221058,-0.021702730999095365,0.020832937,0.9544010758399963,-1.8571675399999998,1258.0
2012,36,145,300032,0.1248779296875,0.557970236055553,0.0004092704424510632,0.46323394775390625,9360,0.2,-42.000537037849426,0.14802521467208862,-0.019038862570596393,0.019090645,0.9549532532691956,-1.8571675399999998,1258.0
2013,37,146,300544,0.26806640625,0.004871685960097238,0.0004092704424510632,-2.300142526626587,9376,0.2,-42.04718351364136,-0.03763538971543312,-0.024185075468267314,0.025757676,0.9583180546760559,-1.8571675399999998,1258.0
2015,37,147,301056,0.2969970703125,0.007210971889435314,0.0004092704424510632,0.07800376415252686,9392,0.2,-42.15588879585266,-0.03896988928318024,-0.029582427174318582,0.027471459,0.9613886475563049,-1.8585229600000002,1258.0
