time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/n_updates,train/clip_range,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_fraction,train/loss,train/value_loss,train/policy_gradient_loss,train/std,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
1267,20,51,251904,7856,0.2,0.015027558,3.039836883544922e-06,-39.682573556900024,0.23046875,-0.03444293886423111,0.0017721274525683839,-0.02504117926582694,0.8823356032371521,0.0004092704424510632,-2.3324447100000003,1257.0
1267,21,52,252416,7872,0.2,0.050117724,8.344650268554688e-07,-39.67900633811951,0.3450927734375,-0.004858529195189476,0.06999440479557961,-0.02447146479971707,0.8816707730293274,0.0004092704424510632,-2.3324447100000003,1257.0
1267,21,53,252928,7888,0.2,0.017857589,8.761882781982422e-06,-39.643104791641235,0.270751953125,-0.031660523265600204,0.0035356836815481074,-0.029362117871642113,0.8804370760917664,0.0004092704424510632,-2.3298432300000003,1257.0
1266,21,54,253440,7904,0.2,0.019076288,3.814697265625e-06,-39.61311650276184,0.2601318359375,0.09049751609563828,0.21842623129487038,-0.027999385085422546,0.8804296255111694,0.0004092704424510632,-2.3298432300000003,1257.0
1266,22,55,253952,7920,0.2,0.016399626,-3.039836883544922e-05,-39.61067068576813,0.220458984375,-0.030696891248226166,0.0051364329337957315,-0.025523410935420543,0.8806048631668091,0.0004092704424510632,-2.3268829,1257.0
1266,22,56,254464,7936,0.2,0.022357691,5.364418029785156e-07,-39.63045811653137,0.22802734375,0.05771240219473839,0.200235684402287,-0.022505780158098787,0.8813347816467285,0.0004092704424510632,-2.3268829,1257.0
1265,23,57,254976,7952,0.2,0.016784843,-7.355213165283203e-05,-39.64482891559601,0.2188720703125,-0.01730240508913994,0.00284049420588417,-0.02076999595738016,0.8809950351715088,0.0004092704424510632,-2.3268829,1257.0
1264,23,58,255488,7968,0.2,0.0122233685,8.52346420288086e-06,-39.65144610404968,0.15625,-0.018235240131616592,0.0031614415129297413,-0.018404645175905898,0.882317841053009,0.0004092704424510632,-2.32612154,1257.0
1264,23,59,256000,7984,0.2,0.026665319,2.6226043701171875e-06,-39.70759868621826,0.2745361328125,0.04620948061347008,0.2016830644570291,-0.028459162553190254,0.8836682438850403,0.0004092704424510632,-2.32612154,1257.0
1263,24,60,256512,8000,0.2,0.01797888,-1.5974044799804688e-05,-39.74517261981964,0.2603759765625,-0.03854980319738388,0.004379972131573595,-0.026837066747248173,0.883792519569397,0.0004092704424510632,-2.32305527,1257.0
1263,24,61,257024,8016,0.2,0.01775729,-1.1920928955078125e-07,-39.72644603252411,0.2454833984375,0.06367087364196777,0.1968130716122687,-0.02385127435263712,0.882453203201294,0.0004092704424510632,-2.32305527,1257.0
1262,25,62,257536,8032,0.2,0.0215179,-9.739398956298828e-05,-39.68681263923645,0.234375,-0.04218418151140213,0.002534954790462507,-0.02425473068433348,0.8826472163200378,0.0004092704424510632,-2.32305527,1257.0
1262,25,63,258048,8048,0.2,0.020892527,-2.1457672119140625e-06,-39.71329665184021,0.2388916015625,-0.0456923209130764,0.002648610170581378,-0.026860716578084975,0.8838208913803101,0.0004092704424510632,-2.32204991,1257.0
1262,25,64,258560,8064,0.2,0.01580686,5.543231964111328e-06,-39.728142976760864,0.22802734375,0.05153519660234451,0.19196194829419255,-0.026324692313210107,0.8832075595855713,0.0004092704424510632,-2.32204991,1257.0
1262,26,65,259072,8080,0.2,0.015504487,2.8133392333984375e-05,-39.66372764110565,0.24560546875,-0.033551815897226334,0.004864417431235779,-0.028022862679790705,0.8803932666778564,0.0004092704424510632,-2.31848625,1257.0
1262,26,66,259584,8096,0.2,0.018831663,1.0728836059570312e-06,-39.5774359703064,0.20703125,0.05979405716061592,0.1870435941964388,-0.022069803715567105,0.8790004253387451,0.0004092704424510632,-2.31848625,1257.0
1262,27,67,260096,8112,0.2,0.017246364,-4.76837158203125e-07,-39.530701637268066,0.2098388671875,-0.03362016752362251,0.005142343317857012,-0.027022653510357486,0.8774462938308716,0.0004092704424510632,-2.31848625,1257.0
1262,27,68,260608,8128,0.2,0.01616028,2.384185791015625e-06,-39.484235882759094,0.2071533203125,-0.010430442169308662,0.002077711120364256,-0.02523101423867047,0.8770850896835327,0.0004092704424510632,-2.3176161200000003,1257.0
1261,27,69,261120,8144,0.2,0.01969531,1.0132789611816406e-06,-39.4869282245636,0.2608642578125,0.038740433752536774,0.19647776195779443,-0.029343112517381087,0.877660870552063,0.0004092704424510632,-2.3176161200000003,1257.0
1261,28,70,261632,8160,0.2,0.024384087,-3.4570693969726562e-06,-39.50089979171753,0.287109375,-0.03591098263859749,0.0040122835962392855,-0.028854964839410968,0.878143310546875,0.0004092704424510632,-2.3169107400000004,1257.0
1261,28,71,262144,8176,0.2,0.02086839,1.2516975402832031e-06,-39.503724098205566,0.2283935546875,0.047379180788993835,0.18699937127530575,-0.024416002255748026,0.8772966265678406,0.0004092704424510632,-2.3169107400000004,1257.0
1261,29,72,262656,8192,0.2,0.01575048,-3.5762786865234375e-06,-39.469094038009644,0.2181396484375,-0.017771657556295395,0.0038589188116020523,-0.021614777360809967,0.8770021200180054,0.0004092704424510632,-2.3169107400000004,1257.0
1261,29,73,263168,8208,0.2,0.016784208,-1.800060272216797e-05,-39.45811438560486,0.243896484375,-0.029413050040602684,0.002314480978384381,-0.026031334840808995,0.8768806457519531,0.0004092704424510632,-2.31290478,1257.0
1261,30,74,263680,8224,0.2,0.02094046,8.940696716308594e-07,-39.45015275478363,0.23291015625,0.062621109187603,0.18337346706539392,-0.02195326585206203,0.8770370483398438,0.0004092704424510632,-2.31290478,1257.0
1261,30,75,264192,8240,0.2,0.019563567,-5.125999450683594e-06,-39.46736407279968,0.2816162109375,-0.046649668365716934,0.004662032530177385,-0.031053515180246904,0.8785067200660706,0.0004092704424510632,-2.31528352,1257.0
1261,30,76,264704,8256,0.2,0.02345096,1.1324882507324219e-06,-39.527039766311646,0.265869140625,0.07269120216369629,0.18866894766688347,-0.025589223921997473,0.8800206184387207,0.0004092704424510632,-2.31528352,1257.0
1261,31,77,265216,8272,0.2,0.015752926,-9.298324584960938e-06,-39.55424916744232,0.21142578125,-0.03259066119790077,0.0055785081422072835,-0.024836692653479986,0.8801078200340271,0.0004092704424510632,-2.31528352,1257.0
1261,31,78,265728,8288,0.2,0.010495855,-3.6954879760742188e-06,-39.536498069763184,0.144287109375,-0.024623267352581024,0.0021500465481949504,-0.01831749774282798,0.8791496753692627,0.0004092704424510632,-2.31595547,1257.0
1261,32,79,266240,8304,0.2,0.039233893,-1.1920928955078125e-07,-39.482192635536194,0.326904296875,0.011667020618915558,0.08509642747230828,-0.021620667772367597,0.8767210841178894,0.0004092704424510632,-2.31595547,1257.0
1261,32,80,266752,8320,0.2,0.015636671,7.867813110351562e-06,-39.40444207191467,0.2159423828125,-0.032742176204919815,0.004036962425743695,-0.02320763147145044,0.8749909996986389,0.0004092704424510632,-2.3144478700000004,1257.0
1261,32,81,267264,8336,0.2,0.017260898,2.086162567138672e-06,-39.38835871219635,0.2222900390625,0.07325811684131622,0.213394645601511,-0.024117691573337652,0.8763241767883301,0.0004092704424510632,-2.3144478700000004,1257.0
1261,33,82,267776,8352,0.2,0.0151748145,-1.1205673217773438e-05,-39.40779912471771,0.226806640625,-0.04368402063846588,0.0038911012452444993,-0.02390759898116812,0.8753001093864441,0.0004092704424510632,-2.31214955,1257.0
1261,33,83,268288,8368,0.2,0.029243544,5.960464477539062e-07,-39.371113300323486,0.3040771484375,0.027325265109539032,0.1986461509950459,-0.030521705717546865,0.8753933310508728,0.0004092704424510632,-2.31214955,1257.0
1261,34,84,268800,8384,0.2,0.020983195,-9.5367431640625e-06,-39.384700894355774,0.240478515625,-0.037690117955207825,0.0031045787545735948,-0.024763617737335153,0.8754945397377014,0.0004092704424510632,-2.31214955,1257.0
1260,34,85,269312,8400,0.2,0.015959883,4.589557647705078e-06,-39.38080656528473,0.1907958984375,-0.028885286301374435,0.003958054126997013,-0.01943692029453814,0.8748040199279785,0.0004092704424510632,-2.3095200699999996,1257.0
1260,34,86,269824,8416,0.2,0.022406518,2.562999725341797e-06,-39.36673021316528,0.2498779296875,0.05957784503698349,0.19754268880933523,-0.027831970859551802,0.8748951554298401,0.0004092704424510632,-2.3095200699999996,1257.0
1261,35,87,270336,8432,0.2,0.017321818,-5.0067901611328125e-06,-39.37009084224701,0.225341796875,-0.04660050943493843,0.004588497336953878,-0.026055652619106695,0.875095546245575,0.0004092704424510632,-2.3085136399999997,1257.0
1261,35,88,270848,8448,0.2,0.016895302,7.748603820800781e-07,-39.38193070888519,0.2452392578125,0.0565015934407711,0.1908402512781322,-0.02767063505598344,0.8760756850242615,0.0004092704424510632,-2.3085136399999997,1257.0
1260,36,89,271360,8464,0.2,0.017715003,-3.826618194580078e-05,-39.39036309719086,0.2196044921875,-0.027186887338757515,0.002857562343706377,-0.023901243723230436,0.8758052587509155,0.0004092704424510632,-2.3085136399999997,1257.0
1260,36,90,271872,8480,0.2,0.014232272,5.9604644775390625e-06,-39.38382112979889,0.197265625,-0.037849076092243195,0.002703622441913467,-0.021973116919980384,0.8763918876647949,0.0004092704424510632,-2.30483193,1257.0
1260,36,91,272384,8496,0.2,0.017553177,4.0531158447265625e-06,-39.37437927722931,0.2503662109375,0.056562893092632294,0.1949564591050148,-0.023873876823927276,0.8748310804367065,0.0004092704424510632,-2.30483193,1257.0
1261,37,92,272896,8512,0.2,0.021025086,9.894371032714844e-06,-39.3047935962677,0.2647705078125,-0.042378950864076614,0.005902029741264414,-0.031000577233498916,0.8734733462333679,0.0004092704424510632,-2.30255287,1257.0
1260,37,93,273408,8528,0.2,0.02381166,1.7285346984863281e-06,-39.26883888244629,0.2783203125,0.045282963663339615,0.1838080771267414,-0.025141581980278715,0.8725196719169617,0.0004092704424510632,-2.30255287,1257.0
1260,38,94,273920,8544,0.2,0.01801368,-0.00012934207916259766,-39.22979390621185,0.2412109375,-0.029527025297284126,0.0032916031559580006,-0.026591804024064913,0.8707670569419861,0.0004092704424510632,-2.30255287,1257.0
1260,38,95,274432,8560,0.2,0.0136440005,5.900859832763672e-06,-39.16137933731079,0.2459716796875,-0.03822840377688408,0.0019074427800660487,-0.027332349272910506,0.8690549731254578,0.0004092704424510632,-2.30162938,1257.0
1260,38,96,274944,8576,0.2,0.01789271,6.258487701416016e-06,-39.11514210700989,0.2265625,0.048721760511398315,0.19134697085246444,-0.024100658192764968,0.8681550025939941,0.0004092704424510632,-2.30162938,1257.0
1260,39,97,275456,8592,0.2,0.021385547,-1.6689300537109375e-06,-39.07860779762268,0.2574462890625,-0.04231699928641319,0.003909616239980096,-0.027627845876850188,0.8668172359466553,0.0004092704424510632,-2.30224004,1257.0
1260,39,98,275968,8608,0.2,0.018581633,1.2695789337158203e-05,-39.057101130485535,0.2427978515625,0.06008277088403702,0.18101563025265932,-0.024500791390892118,0.8673522472381592,0.0004092704424510632,-2.30224004,1257.0
1260,40,99,276480,8624,0.2,0.013834271,-5.650520324707031e-05,-39.04329061508179,0.2213134765625,-0.029406297951936722,0.003389920817426173,-0.0249881322379224,0.8653336763381958,0.0004092704424510632,-2.30224004,1257.0
1260,40,100,276992,8640,0.2,0.024222381,-1.1682510375976562e-05,-38.99434792995453,0.2664794921875,-0.021075252443552017,0.002300027979799779,-0.030624851628090255,0.8656576871871948,0.0004092704424510632,-2.3020019,1257.0
1259,41,101,277504,8656,0.2,0.02313096,1.5497207641601562e-06,-38.97231447696686,0.2806396484375,0.05444648489356041,0.1830007489770651,-0.029436945187626407,0.8636522889137268,0.0004092704424510632,-2.3020019,1257.0
1259,41,102,278016,8672,0.2,0.018710911,-2.384185791015625e-05,-38.88674557209015,0.2384033203125,-0.02417043223977089,0.003911855124897556,-0.02320511960715521,0.8622880578041077,0.0004092704424510632,-2.3014115200000003,1257.0
1259,41,103,278528,8688,0.2,0.018006232,2.9802322387695312e-06,-38.864248275756836,0.217041015625,0.07032059133052826,0.1840494405478239,-0.023405551291943993,0.8619400858879089,0.0004092704424510632,-2.3014115200000003,1257.0
1259,42,104,279040,8704,0.2,0.03701648,-6.866455078125e-05,-38.85669243335724,0.3260498046875,-0.04652653634548187,0.004514265834586695,-0.03517716284841299,0.8614721894264221,0.0004092704424510632,-2.3014115200000003,1257.0
1259,42,105,279552,8720,0.2,0.018839978,-5.602836608886719e-06,-38.82311749458313,0.2750244140625,-0.05481549724936485,0.0012478536482376512,-0.030675302172312513,0.8602447509765625,0.0004092704424510632,-2.29861941,1257.0
1259,43,106,280064,8736,0.2,0.038111217,2.562999725341797e-06,-38.79890418052673,0.2999267578125,0.02603081986308098,0.09787514805793762,-0.02528958223410882,0.8603978157043457,0.0004092704424510632,-2.29861941,1257.0
1259,43,107,280576,8752,0.2,0.02012026,2.574920654296875e-05,-38.80016374588013,0.232666015625,-0.03872522711753845,0.0035505205669323914,-0.02569372108700918,0.8604589700698853,0.0004092704424510632,-2.2930264900000004,1257.0
1258,43,108,281088,8768,0.2,0.016179053,5.9604644775390625e-06,-38.77698993682861,0.209716796875,0.075441874563694,0.19597245147451758,-0.021426201361464337,0.8593146800994873,0.0004092704424510632,-2.2930264900000004,1257.0
1258,44,109,281600,8784,0.2,0.016805116,-6.198883056640625e-05,-38.74892866611481,0.2213134765625,-0.025181811302900314,0.004574917926220223,-0.021597940853098407,0.8598803877830505,0.0004092704424510632,-2.29044858,1257.0
1258,44,110,282112,8800,0.2,0.014673532,3.7550926208496094e-06,-38.76954913139343,0.217529296875,0.049868423491716385,0.1832525273784995,-0.023018683437840082,0.8596847653388977,0.0004092704424510632,-2.29044858,1257.0
1258,45,111,282624,8816,0.2,0.01428684,-0.00017023086547851562,-38.759289622306824,0.2061767578125,-0.0336480438709259,0.003392455786524806,-0.021527669894567225,0.8609356880187988,0.0004092704424510632,-2.29044858,1257.0
1258,45,112,283136,8832,0.2,0.01981447,1.2695789337158203e-05,-38.81402826309204,0.229248046875,-0.028557833284139633,0.0039107217016862705,-0.02238888714055065,0.862958550453186,0.0004092704424510632,-2.2877681300000003,1257.0
1258,45,113,283648,8848,0.2,0.022467375,1.2516975402832031e-06,-38.84701859951019,0.291748046875,0.06478466093540192,0.18967876583337784,-0.029623369628097862,0.8623763918876648,0.0004092704424510632,-2.2877681300000003,1257.0
1258,46,114,284160,8864,0.2,0.018062804,-1.0967254638671875e-05,-38.822033762931824,0.2376708984375,-0.02631094492971897,0.003949847410694929,-0.02097510703606531,0.8616190552711487,0.0004092704424510632,-2.28659153,1257.0
1258,46,115,284672,8880,0.2,0.024277674,2.6226043701171875e-06,-38.81151044368744,0.2777099609375,0.06354130059480667,0.18924494925886393,-0.030424364667851478,0.8608264327049255,0.0004092704424510632,-2.28659153,1257.0
1258,47,116,285184,8896,0.2,0.015542533,5.53131103515625e-05,-38.81060755252838,0.228515625,-0.03892674669623375,0.002278696421853965,-0.027058288251282647,0.8617050051689148,0.0004092704424510632,-2.28659153,1257.0
1258,47,117,285696,8912,0.2,0.0194744,2.390146255493164e-05,-38.82732391357422,0.2467041015625,-0.03530155122280121,0.002611239779071184,-0.023452483488654252,0.8610625267028809,0.0004092704424510632,-2.2839286700000003,1257.0
1258,48,118,286208,8928,0.2,0.019049043,6.079673767089844e-06,-38.7840541601181,0.228515625,0.052544448524713516,0.18479669420048594,-0.024360564959351905,0.8599098324775696,0.0004092704424510632,-2.2839286700000003,1257.0
1257,48,119,286720,8944,0.2,0.02734967,-8.940696716308594e-05,-38.755653619766235,0.2569580078125,-0.033832911401987076,0.004252679136698134,-0.024411093967501074,0.8596835136413574,0.0004092704424510632,-2.28271195,1257.0
1258,48,120,287232,8960,0.2,0.015607934,2.562999725341797e-06,-38.731428384780884,0.1749267578125,0.062232084572315216,0.17406691471114755,-0.017333185460302047,0.8583707213401794,0.0004092704424510632,-2.28271195,1257.0
1257,49,121,287744,8976,0.2,0.0174537,-4.9114227294921875e-05,-38.72422218322754,0.2344970703125,-0.0360148586332798,0.002854448408470489,-0.027464905433589593,0.8594635725021362,0.0004092704424510632,-2.28271195,1257.0
1257,49,122,288256,8992,0.2,0.01695706,-4.5299530029296875e-06,-38.75925028324127,0.2235107421875,-0.03234100714325905,0.002134940048563294,-0.02314294384268578,0.8594997525215149,0.0004092704424510632,-2.2776367399999997,1257.0
1257,50,123,288768,9008,0.2,0.018870693,1.9073486328125e-06,-38.745312452316284,0.2291259765625,0.07444501668214798,0.18114361423067749,-0.026329400425311178,0.8591267466545105,0.0004092704424510632,-2.2776367399999997,1257.0
1257,50,124,289280,9024,0.2,0.020711206,-1.3470649719238281e-05,-38.728193283081055,0.24169921875,-0.03575492277741432,0.003634014712588396,-0.027151854417752475,0.858676016330719,0.0004092704424510632,-2.27551432,1257.0
1257,50,125,289792,9040,0.2,0.026117008,1.3113021850585938e-06,-38.700162410736084,0.2723388671875,0.04427984356880188,0.173371946439147,-0.02676189954217989,0.857291042804718,0.0004092704424510632,-2.27551432,1257.0
1257,51,126,290304,9056,0.2,0.015623006,-8.463859558105469e-06,-38.659727573394775,0.2021484375,-0.03059685230255127,0.0034954519469465595,-0.024532201947295107,0.8572812080383301,0.0004092704424510632,-2.27551432,1257.0
1257,51,127,290816,9072,0.2,0.015637115,-9.5367431640625e-07,-38.68245339393616,0.2017822265625,-0.028394419699907303,0.0021699469471059274,-0.023564552029711194,0.8574878573417664,0.0004092704424510632,-2.27417048,1257.0
1257,52,128,291328,9088,0.2,0.01901313,5.364418029785156e-07,-38.68569207191467,0.2410888671875,0.032256998121738434,0.17473210394382477,-0.02415925930836238,0.8578183650970459,0.0004092704424510632,-2.27417048,1257.0
1257,52,129,291840,9104,0.2,0.020290695,-5.4836273193359375e-06,-38.688746094703674,0.2366943359375,-0.04123911261558533,0.0037775315358885564,-0.024523669402697124,0.8577728867530823,0.0004092704424510632,-2.2745143800000003,1257.0
1257,52,130,292352,9120,0.2,0.017366068,1.0132789611816406e-06,-38.69679510593414,0.2518310546875,0.06309405714273453,0.17753235017880797,-0.023153104571974836,0.8587003946304321,0.0004092704424510632,-2.2745143800000003,1257.0
1257,53,131,292864,9136,0.2,0.017212695,-1.1444091796875e-05,-38.712448954582214,0.26220703125,-0.04470471665263176,0.004430686232808512,-0.029947712915600277,0.8579082489013672,0.0004092704424510632,-2.2745143800000003,1257.0
1257,53,132,293376,9152,0.2,0.015599967,4.172325134277344e-07,-38.67607843875885,0.23291015625,-0.030961019918322563,0.002311906049726531,-0.025847840850474313,0.8574858903884888,0.0004092704424510632,-2.2734368000000003,1257.0
1257,54,133,293888,9168,0.2,0.040248517,3.5762786865234375e-07,-38.66233539581299,0.3109130859375,0.008310075849294662,0.10694140801206231,-0.024382325093029067,0.8569679260253906,0.0004092704424510632,-2.2734368000000003,1257.0
1257,54,134,294400,9184,0.2,0.016197287,2.3245811462402344e-06,-38.6499342918396,0.2174072265625,-0.03050384856760502,0.003661651469883509,-0.02343484462471679,0.856628954410553,0.0004092704424510632,-2.26873464,1257.0
1256,54,135,294912,9200,0.2,0.019145772,2.0265579223632812e-06,-38.63289415836334,0.25244140625,0.07176905870437622,0.19577487837523222,-0.027241258969297633,0.8553587198257446,0.0004092704424510632,-2.26873464,1257.0
1256,55,136,295424,9216,0.2,0.024033524,-3.5762786865234375e-06,-38.610655784606934,0.2509765625,-0.039301034063100815,0.004174473564489745,-0.028377045076922514,0.8555684089660645,0.0004092704424510632,-2.2655924,1257.0
1256,55,137,295936,9232,0.2,0.018095072,1.3113021850585938e-06,-38.647318720817566,0.24560546875,0.04980115219950676,0.17797845043241978,-0.025027328010764904,0.8570733666419983,0.0004092704424510632,-2.2655924,1257.0
1256,56,138,296448,9248,0.2,0.02155013,-4.38690185546875e-05,-38.672497153282166,0.26416015625,-0.035709742456674576,0.0034239747838000767,-0.024769919720711187,0.85637366771698,0.0004092704424510632,-2.2655924,1257.0
1256,56,139,296960,9264,0.2,0.01766089,-3.6954879760742188e-06,-38.64463996887207,0.2969970703125,-0.028326109051704407,0.003279294614912942,-0.023579078500915784,0.8567842841148376,0.0004092704424510632,-2.26125453,1257.0
1256,57,140,297472,9280,0.2,0.015902359,4.76837158203125e-06,-38.655394315719604,0.25,0.06398041546344757,0.18445158982649446,-0.02271303749876097,0.85692298412323,0.0004092704424510632,-2.26125453,1257.0
1256,57,141,297984,9296,0.2,0.019285962,-3.3855438232421875e-05,-38.642569065093994,0.2628173828125,-0.0451761931180954,0.003865617349219974,-0.024592327827122062,0.8560245037078857,0.0004092704424510632,-2.26075824,1257.0
1256,57,142,298496,9312,0.2,0.020207778,7.271766662597656e-06,-38.6058589220047,0.2579345703125,0.038483209908008575,0.1774787304457277,-0.02685370296239853,0.8551899194717407,0.0004092704424510632,-2.26075824,1257.0
1256,58,143,299008,9328,0.2,0.012381881,-1.5497207641601562e-06,-38.58803677558899,0.1956787109375,-0.02712058648467064,0.0019901040268450743,-0.022818687313701957,0.8543702960014343,0.0004092704424510632,-2.26075824,1257.0
1256,58,144,299520,9344,0.2,0.022646092,2.384185791015625e-07,-38.569989919662476,0.267578125,-0.05101070553064346,0.0029619858687510714,-0.03152675391174853,0.8539664149284363,0.0004092704424510632,-2.25876923,1257.0
1256,59,145,300032,9360,0.2,0.018010492,0.0,-38.54864299297333,0.22607421875,0.05713063105940819,0.18056590436026454,-0.022074275839258917,0.8529333472251892,0.0004092704424510632,-2.25876923,1257.0
1256,59,146,300544,9376,0.2,0.016080342,-2.1457672119140625e-06,-38.5152051448822,0.2451171875,-0.0517672635614872,0.0040458051989844535,-0.023525273863924667,0.8527722954750061,0.0004092704424510632,-2.25655197,1257.0
1255,59,147,301056,9392,0.2,0.02555847,-1.1920928955078125e-07,-38.52066254615784,0.28564453125,0.03484441712498665,0.17019636067561805,-0.028239128820132464,0.8532660603523254,0.0004092704424510632,-2.25655197,1257.0
