time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/n_updates,train/clip_range,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_fraction,train/loss,train/value_loss,train/policy_gradient_loss,train/std,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
1266,31,77,189952,5920,0.2,0.016007703,-6.318092346191406e-06,-40.12251019477844,0.2255859375,-0.021292319521307945,0.005600604308710899,-0.02338274323847145,0.8893826007843018,0.0004092704424510632,-2.2540080099999997,1257.0
1266,31,78,190464,5936,0.2,0.015610417,0.0,-40.156864166259766,0.217529296875,0.04885466396808624,0.1655225835274905,-0.021680755773559213,0.8897318840026855,0.0004092704424510632,-2.2540080099999997,1257.0
1266,31,79,190976,5952,0.2,0.014280728,1.9669532775878906e-06,-40.162124037742615,0.21875,-0.03818381205201149,0.0036725382597069256,-0.026202188135357574,0.8899456262588501,0.0004092704424510632,-2.2540080099999997,1257.0
1266,32,80,191488,5968,0.2,0.01510016,-3.2186508178710938e-06,-40.14625287055969,0.1990966796875,-0.0373058058321476,0.001744606597640086,-0.023610422169440426,0.888668954372406,0.0004092704424510632,-2.2522942099999996,1257.0
1266,32,81,192000,5984,0.2,0.024333537,-1.1920928955078125e-07,-40.08796763420105,0.2607421875,0.05416630208492279,0.1701861540786922,-0.027052854595240206,0.8869481086730957,0.0004092704424510632,-2.2522942099999996,1257.0
1265,33,82,192512,6000,0.2,0.017932072,-3.337860107421875e-06,-40.03241014480591,0.239013671875,-0.0322556346654892,0.005463189969304949,-0.027773844893090427,0.8857370615005493,0.0004092704424510632,-2.2526268999999997,1257.0
1265,33,83,193024,6016,0.2,0.01413779,2.980232238769531e-07,-40.01555287837982,0.1861572265625,0.038611769676208496,0.16407458647154272,-0.02352789425640367,0.8865751028060913,0.0004092704424510632,-2.2526268999999997,1257.0
1265,33,84,193536,6032,0.2,0.020695046,-1.7881393432617188e-06,-40.04957187175751,0.2203369140625,-0.03923957794904709,0.0047249862109310925,-0.02201422452344559,0.8867350816726685,0.0004092704424510632,-2.2526268999999997,1257.0
1265,34,85,194048,6048,0.2,0.016059238,-3.2186508178710938e-06,-40.037508845329285,0.2037353515625,-0.03864678740501404,0.0012077650681021623,-0.023339573992416263,0.886505126953125,0.0004092704424510632,-2.24759211,1257.0
1265,34,86,194560,6064,0.2,0.01486305,2.980232238769531e-07,-40.04615664482117,0.2034912109375,0.05529346689581871,0.15463551017455757,-0.02167541245580651,0.8878674507141113,0.0004092704424510632,-2.24759211,1257.0
1265,35,87,195072,6080,0.2,0.02841086,-2.384185791015625e-07,-40.088916301727295,0.298095703125,-0.04087304696440697,0.005719342530937865,-0.033377864165231586,0.8881367444992065,0.0004092704424510632,-2.2426137899999996,1257.0
1265,35,88,195584,6096,0.2,0.014659228,0.0,-40.081338763237,0.205810546875,0.04536360874772072,0.17107305768877268,-0.021198441565502435,0.8875230550765991,0.0004092704424510632,-2.2426137899999996,1257.0
1264,36,89,196096,6112,0.2,0.011550365,-1.1920928955078125e-07,-40.0731520652771,0.1949462890625,-0.02756015583872795,0.0039359361762763,-0.021855652492376976,0.887566864490509,0.0004092704424510632,-2.23577526,1257.0
1264,36,90,196608,6128,0.2,0.021675158,1.1920928955078125e-07,-40.071537494659424,0.247314453125,0.025691509246826172,0.15793621819466352,-0.028649267536820844,0.886994481086731,0.0004092704424510632,-2.23577526,1257.0
1264,36,91,197120,6144,0.2,0.019108674,-7.152557373046875e-07,-40.045799136161804,0.2545166015625,-0.041130322962999344,0.0040105393854901195,-0.026314641610952094,0.8858985900878906,0.0004092704424510632,-2.23577526,1257.0
1264,37,92,197632,6160,0.2,0.013621952,-2.7418136596679688e-06,-40.01620638370514,0.1761474609375,-0.011055991984903812,0.0046760594777879305,-0.019566391056287102,0.885486364364624,0.0004092704424510632,-2.2321369699999996,1257.0
1264,37,93,198144,6176,0.2,0.017881893,-2.384185791015625e-07,-40.005173563957214,0.2366943359375,0.03925773873925209,0.16531852819025517,-0.025253121537389234,0.8848209977149963,0.0004092704424510632,-2.2321369699999996,1257.0
1264,38,94,198656,6192,0.2,0.016515505,-6.198883056640625e-06,-39.982752084732056,0.2099609375,-0.04086167365312576,0.003546199859556509,-0.02651277578843292,0.8845387101173401,0.0004092704424510632,-2.23156726,1257.0
1264,38,95,199168,6208,0.2,0.023174707,2.980232238769531e-07,-40.01137411594391,0.2498779296875,0.031747281551361084,0.15784177789464593,-0.02643540380813647,0.8869619965553284,0.0004092704424510632,-2.23156726,1257.0
1263,38,96,199680,6224,0.2,0.013200257,-2.86102294921875e-06,-40.054678201675415,0.185546875,-0.03414120897650719,0.002411231933365343,-0.019526871474226937,0.8859695792198181,0.0004092704424510632,-2.23156726,1257.0
1263,39,97,200192,6240,0.2,0.02126534,7.748603820800781e-07,-39.98979187011719,0.262939453125,-0.03817573934793472,0.0038057389756431803,-0.02724988223053515,0.8841449022293091,0.0004092704424510632,-2.2287390899999995,1257.0
1263,39,98,200704,6256,0.2,0.02033798,-2.384185791015625e-07,-39.92832267284393,0.2105712890625,0.04302747920155525,0.16008028201758862,-0.019849282514769584,0.8829086422920227,0.0004092704424510632,-2.2287390899999995,1257.0
1263,40,99,201216,6272,0.2,0.015601193,-5.960464477539062e-07,-39.890613317489624,0.2197265625,-0.04402772709727287,0.006220166309503838,-0.027536019770195708,0.8825522065162659,0.0004092704424510632,-2.23072597,1257.0
1263,40,100,201728,6288,0.2,0.025198167,0.0,-39.87798285484314,0.296875,0.025406189262866974,0.15972216869704425,-0.029900500609073788,0.8823459148406982,0.0004092704424510632,-2.23072597,1257.0
1263,40,101,202240,6304,0.2,0.015028536,-5.7220458984375e-06,-39.85584771633148,0.202392578125,-0.029885241761803627,0.0027490169486554805,-0.021472072665346786,0.8814164400100708,0.0004092704424510632,-2.23072597,1257.0
1262,41,102,202752,6320,0.2,0.013158826,-3.814697265625e-06,-39.835344433784485,0.216064453125,-0.02923297882080078,0.0019675902804010548,-0.02028007023909595,0.8816573023796082,0.0004092704424510632,-2.2303529899999996,1257.0
1262,41,103,203264,6336,0.2,0.014703296,-4.76837158203125e-07,-39.83153784275055,0.1805419921875,0.05332637578248978,0.15895856264978647,-0.016838440220453776,0.8807737827301025,0.0004092704424510632,-2.2303529899999996,1257.0
1262,42,104,203776,6352,0.2,0.012523175,-1.0728836059570312e-06,-39.78994941711426,0.2041015625,-0.04296966642141342,0.004913998622214422,-0.025110586371738464,0.8792522549629211,0.0004092704424510632,-2.22787273,1257.0
1262,42,105,204288,6368,0.2,0.016705155,0.0,-39.76269268989563,0.2144775390625,0.03613818436861038,0.1518920985981822,-0.022261456062551588,0.8797373175621033,0.0004092704424510632,-2.22787273,1257.0
1262,43,106,204800,6384,0.2,0.017436668,-8.344650268554688e-07,-39.79599869251251,0.20263671875,-0.020078543573617935,0.0033199629542650655,-0.020551059817080386,0.8803945779800415,0.0004092704424510632,-2.22787273,1257.0
1261,43,107,205312,6400,0.2,0.014903129,-5.7220458984375e-06,-39.79188525676727,0.177734375,-0.032657794654369354,0.0019172255779267289,-0.020169688137684716,0.8793832063674927,0.0004092704424510632,-2.2221620399999997,1257.0
1260,43,108,205824,6416,0.2,0.02027849,-2.384185791015625e-07,-39.7544709444046,0.252197265625,0.061596162617206573,0.1529884305782616,-0.024525725093553774,0.8787786364555359,0.0004092704424510632,-2.2221620399999997,1257.0
1260,44,109,206336,6432,0.2,0.012602044,0.0,-39.73070204257965,0.1807861328125,-0.031920820474624634,0.006985242027440108,-0.021438928233692423,0.8783091902732849,0.0004092704424510632,-2.21873496,1257.0
1260,44,110,206848,6448,0.2,0.01734874,-2.384185791015625e-07,-39.70520079135895,0.2318115234375,0.0441766083240509,0.15021014446392655,-0.025674193224404007,0.8775754570960999,0.0004092704424510632,-2.21873496,1257.0
1260,45,111,207360,6464,0.2,0.015593065,-5.7220458984375e-06,-39.68227553367615,0.217041015625,-0.03746058791875839,0.003855635892250575,-0.02493363799294457,0.877193033695221,0.0004092704424510632,-2.21873496,1257.0
1260,45,112,207872,6480,0.2,0.020312902,-3.4570693969726562e-06,-39.6860454082489,0.2540283203125,-0.0507083497941494,0.0012409194678184576,-0.0296292963612359,0.8775668144226074,0.0004092704424510632,-2.21660916,1257.0
1259,45,113,208384,6496,0.2,0.03131543,-1.1920928955078125e-07,-39.68444550037384,0.294677734375,0.026012035086750984,0.14294217503629625,-0.028619234188226983,0.8769203424453735,0.0004092704424510632,-2.21660916,1257.0
1260,46,114,208896,6512,0.2,0.013988795,-5.960464477539062e-07,-39.680522203445435,0.199462890625,-0.03543595224618912,0.0056326448902837,-0.02230876820976846,0.8777222037315369,0.0004092704424510632,-2.2137135199999998,1257.0
1260,46,115,209408,6528,0.2,0.020510089,-3.5762786865234375e-07,-39.70368444919586,0.2066650390625,0.04515228047966957,0.15465333126485348,-0.020536554176942445,0.8775874972343445,0.0004092704424510632,-2.2137135199999998,1257.0
1260,47,116,209920,6544,0.2,0.019363724,-5.245208740234375e-06,-39.6862176656723,0.2301025390625,-0.03146050497889519,0.004805426753591746,-0.024168608128093183,0.877103865146637,0.0004092704424510632,-2.21195643,1257.0
1259,47,117,210432,6560,0.2,0.013091851,-1.6689300537109375e-06,-39.703070521354675,0.1669921875,0.046576712280511856,0.147465365473181,-0.019826108109555207,0.8784910440444946,0.0004092704424510632,-2.21195643,1257.0
1259,47,118,210944,6576,0.2,0.01762956,4.172325134277344e-06,-39.72159945964813,0.2403564453125,-0.037220779806375504,0.0031190056761261076,-0.022351393214194104,0.8773770928382874,0.0004092704424510632,-2.21195643,1257.0
1259,48,119,211456,6592,0.2,0.018464936,6.556510925292969e-07,-39.661683201789856,0.20703125,-0.030204670503735542,0.005031026128563099,-0.024017188989091665,0.8763121962547302,0.0004092704424510632,-2.20674353,1257.0
1259,48,120,211968,6608,0.2,0.017547281,-1.1920928955078125e-07,-39.6347621679306,0.234130859375,0.03831939399242401,0.14952281396836042,-0.024399030124186538,0.875829815864563,0.0004092704424510632,-2.20674353,1257.0
1259,49,121,212480,6624,0.2,0.01819754,1.1920928955078125e-07,-39.62617206573486,0.25048828125,-0.033799972385168076,0.007095133536495268,-0.026450218880199827,0.8759440779685974,0.0004092704424510632,-2.20585549,1257.0
1259,49,122,212992,6640,0.2,0.016392775,-3.5762786865234375e-07,-39.63920617103577,0.2257080078125,0.043515417724847794,0.14680682378821075,-0.024538104626117274,0.8762875199317932,0.0004092704424510632,-2.20585549,1257.0
1259,50,123,213504,6656,0.2,0.013422344,-6.794929504394531e-06,-39.65598809719086,0.20361328125,-0.02583874762058258,0.0026239958351652604,-0.020723414461826906,0.8769038319587708,0.0004092704424510632,-2.20585549,1257.0
1259,50,124,214016,6672,0.2,0.014908381,-2.7418136596679688e-06,-39.63548970222473,0.21728515625,-0.04030681028962135,0.0025330418575322255,-0.02591456996742636,0.8749523162841797,0.0004092704424510632,-2.20187957,1257.0
1259,50,125,214528,6688,0.2,0.013561565,0.0,-39.58986043930054,0.1868896484375,0.04757450148463249,0.1548569560982287,-0.02216162953118328,0.8751308917999268,0.0004092704424510632,-2.20187957,1257.0
1258,51,126,215040,6704,0.2,0.014403506,-2.1457672119140625e-06,-39.58829140663147,0.2122802734375,-0.02235083468258381,0.004251896411005873,-0.022323924174997956,0.8738953471183777,0.0004092704424510632,-2.20283115,1257.0
1258,51,127,215552,6720,0.2,0.01890143,-2.384185791015625e-07,-39.56815767288208,0.2357177734375,0.03589543700218201,0.14991585980169475,-0.02329717215616256,0.8746877908706665,0.0004092704424510632,-2.20283115,1257.0
1258,52,128,216064,6736,0.2,0.021340854,-5.9604644775390625e-06,-39.58406734466553,0.2822265625,-0.04165521264076233,0.002381460835749749,-0.03240277183067519,0.8741486668586731,0.0004092704424510632,-2.20283115,1257.0
1258,52,129,216576,6752,0.2,0.019013572,-4.172325134277344e-06,-39.56353843212128,0.2515869140625,-0.04290596395730972,0.002643081043061102,-0.027462229074444622,0.8744227886199951,0.0004092704424510632,-2.20082616,1257.0
1258,52,130,217088,6768,0.2,0.017681563,-2.384185791015625e-07,-39.55520308017731,0.22998046875,0.048199597746133804,0.14886520244181156,-0.021282000583596528,0.8736287355422974,0.0004092704424510632,-2.20082616,1257.0
1258,53,131,217600,6784,0.2,0.016737351,-1.3113021850585938e-06,-39.53691577911377,0.2144775390625,-0.03455284237861633,0.004026173715828918,-0.02562380477320403,0.8743332028388977,0.0004092704424510632,-2.19787733,1257.0
1257,53,132,218112,6800,0.2,0.01902851,0.0,-39.559332966804504,0.2408447265625,0.03488313779234886,0.1412317876238376,-0.02495134288619738,0.8743915557861328,0.0004092704424510632,-2.19787733,1257.0
1257,54,133,218624,6816,0.2,0.01915861,-2.384185791015625e-07,-39.55506896972656,0.247802734375,-0.029952410608530045,0.0033746590561349876,-0.024840289406711236,0.8743870854377747,0.0004092704424510632,-2.19787733,1257.0
1257,54,134,219136,6832,0.2,0.02419559,-4.291534423828125e-06,-39.54576349258423,0.2581787109375,-0.03835264965891838,0.0021488679449248593,-0.030578120495192707,0.8735025525093079,0.0004092704424510632,-2.19555809,1257.0
1257,54,135,219648,6848,0.2,0.012610061,-3.5762786865234375e-07,-39.53123700618744,0.1561279296875,0.03543533757328987,0.14778233016841114,-0.01854388766514603,0.8737407922744751,0.0004092704424510632,-2.19555809,1257.0
1257,55,136,220160,6864,0.2,0.022036541,-2.2649765014648438e-06,-39.53445243835449,0.2760009765625,-0.03264963626861572,0.0036637679804698564,-0.032518365420401096,0.8732413649559021,0.0004092704424510632,-2.1931361899999997,1257.0
1257,55,137,220672,6880,0.2,0.020016588,-4.76837158203125e-07,-39.50720179080963,0.2589111328125,0.03155774250626564,0.13968317839317024,-0.028007253597024828,0.8722208142280579,0.0004092704424510632,-2.1931361899999997,1257.0
1256,56,138,221184,6896,0.2,0.018001355,-2.0265579223632812e-06,-39.46702253818512,0.2452392578125,-0.04162103310227394,0.004545921692624688,-0.030833347380394116,0.8713245987892151,0.0004092704424510632,-2.1931361899999997,1257.0
1256,56,139,221696,6912,0.2,0.01593653,-5.0067901611328125e-06,-39.46305561065674,0.2183837890625,-0.04361770674586296,0.0014917561093170661,-0.02531021082540974,0.8722875118255615,0.0004092704424510632,-2.1882113899999998,1257.0
1256,57,140,222208,6928,0.2,0.023374416,-3.5762786865234375e-07,-39.496097683906555,0.2664794921875,0.014988373965024948,0.13870844105258584,-0.02504658148973249,0.8719212412834167,0.0004092704424510632,-2.1882113899999998,1257.0
1256,57,141,222720,6944,0.2,0.016266098,-1.7881393432617188e-06,-39.47071063518524,0.2198486328125,-0.028854791074991226,0.006093933814554475,-0.024679617723450065,0.8708779215812683,0.0004092704424510632,-2.18703242,1257.0
1256,57,142,223232,6960,0.2,0.018643443,-3.5762786865234375e-07,-39.428139209747314,0.2568359375,0.04167702794075012,0.15253579406999052,-0.025168307591229677,0.869584858417511,0.0004092704424510632,-2.18703242,1257.0
1256,58,143,223744,6976,0.2,0.014438363,-8.344650268554688e-07,-39.365288734436035,0.2095947265625,-0.030801881104707718,0.006056473808712326,-0.024050542240729555,0.867153525352478,0.0004092704424510632,-2.18703242,1257.0
1256,58,144,224256,6992,0.2,0.014175087,-2.0265579223632812e-06,-39.29763090610504,0.1644287109375,-0.0253437627106905,0.001679074928688351,-0.019655551732284948,0.8663092851638794,0.0004092704424510632,-2.1870252499999996,1257.0
1256,59,145,224768,7008,0.2,0.025192823,-8.344650268554688e-07,-39.2757568359375,0.2645263671875,-0.01889224164187908,0.01859670639532851,-0.021171121501538437,0.8655925989151001,0.0004092704424510632,-2.1870252499999996,1257.0
1256,59,146,225280,7024,0.2,0.020828806,-9.5367431640625e-07,-39.2662388086319,0.2462158203125,-0.03265109285712242,0.004521155315160286,-0.02379086907603778,0.8657175302505493,0.0004092704424510632,-2.1797509,1257.0
1256,59,147,225792,7040,0.2,0.017756693,0.0,-39.26311802864075,0.2332763671875,0.07522046566009521,0.17420176323503256,-0.01895695718121715,0.8650780320167542,0.0004092704424510632,-2.1797509,1257.0
4126,0,1,226304,7056,0.2,0.016364735,-4.76837158203125e-07,-39.26530468463898,0.2208251953125,-0.025046931579709053,0.005374096574087162,-0.02561822823190596,0.8667402863502502,0.0004092704424510632,-2.1804362,1257.0
1901,0,2,226816,7072,0.2,0.018774245,1.7881393432617188e-07,-39.297868967056274,0.24072265625,0.05658286437392235,0.16332466481253505,-0.024418136337772012,0.8657706379890442,0.0004092704424510632,-2.1804362,1257.0
1628,0,3,227328,7088,0.2,0.024016768,2.0265579223632812e-06,-39.23189401626587,0.293212890625,-0.04183461517095566,0.0028928314059157856,-0.030090383836068213,0.8635635375976562,0.0004092704424510632,-2.1804362,1257.0
1515,1,4,227840,7104,0.2,0.01755646,0.0,-39.17499089241028,0.2164306640625,-0.025726739317178726,0.004630546914995648,-0.021219926406047307,0.8630632162094116,0.0004092704424510632,-2.1791208699999998,1257.0
1454,1,5,228352,7120,0.2,0.020655515,-2.384185791015625e-07,-39.18613290786743,0.2823486328125,0.037991128861904144,0.16867638984695077,-0.03030577683239244,0.863623857498169,0.0004092704424510632,-2.1791208699999998,1257.0
1413,2,6,228864,7136,0.2,0.014458945,-2.7418136596679688e-06,-39.218764901161194,0.20703125,-0.03451041132211685,0.0041051420630537905,-0.02175625226664124,0.865174412727356,0.0004092704424510632,-2.17281042,1257.0
1391,2,7,229376,7152,0.2,0.018824156,-2.384185791015625e-07,-39.24945652484894,0.25634765625,0.04955638572573662,0.16054364736191928,-0.024572860216721892,0.8650292754173279,0.0004092704424510632,-2.17281042,1257.0
1374,2,8,229888,7168,0.2,0.02499738,2.562999725341797e-06,-39.24544930458069,0.2982177734375,-0.05236802622675896,0.0027128928195452318,-0.03672840978833847,0.8661048412322998,0.0004092704424510632,-2.17281042,1257.0
1357,3,9,230400,7184,0.2,0.017658904,-9.775161743164062e-06,-39.29762899875641,0.18359375,-0.04065521061420441,0.0023208152560982853,-0.02400576541549526,0.8672192096710205,0.0004092704424510632,-2.1683681,1257.0
1345,3,10,230912,7200,0.2,0.018226229,-1.1920928955078125e-07,-39.334158182144165,0.24755859375,0.043750911951065063,0.16110266046598554,-0.025471405882854015,0.868456244468689,0.0004092704424510632,-2.1683681,1257.0
1336,4,11,231424,7216,0.2,0.017061371,-6.9141387939453125e-06,-39.35825181007385,0.23046875,-0.02755751647055149,0.00402098164340714,-0.024938694201409817,0.8684555888175964,0.0004092704424510632,-2.16524359,1257.0
1330,4,12,231936,7232,0.2,0.017300496,2.980232238769531e-07,-39.34619224071503,0.2208251953125,0.04812367632985115,0.1480830404907465,-0.021857419807929546,0.868027925491333,0.0004092704424510632,-2.16524359,1257.0
1323,5,13,232448,7248,0.2,0.024267795,4.172325134277344e-07,-39.32969546318054,0.273681640625,-0.03740190342068672,0.0033081049004977103,-0.02440015075262636,0.8678483366966248,0.0004092704424510632,-2.16524359,1257.0
1317,5,14,232960,7264,0.2,0.015946645,4.172325134277344e-07,-39.320077657699585,0.25341796875,-0.03965793922543526,0.0018589050596347079,-0.02508861359092407,0.8673407435417175,0.0004092704424510632,-2.16342264,1257.0
1312,5,15,233472,7280,0.2,0.020248283,-2.384185791015625e-07,-39.289119243621826,0.2392578125,0.03370366245508194,0.15661359345540404,-0.024350189763936214,0.8659180998802185,0.0004092704424510632,-2.16342264,1257.0
1309,6,16,233984,7296,0.2,0.018090393,-1.430511474609375e-06,-39.24607002735138,0.223388671875,-0.03867853805422783,0.004797974877874367,-0.02668708370765671,0.8654411435127258,0.0004092704424510632,-2.16207094,1257.0
1305,6,17,234496,7312,0.2,0.019104619,1.1920928955078125e-07,-39.226951122283936,0.24755859375,0.0361979715526104,0.14577665063552558,-0.02257942820142489,0.864768385887146,0.0004092704424510632,-2.16207094,1257.0
1299,7,18,235008,7328,0.2,0.017831188,-6.9141387939453125e-06,-39.189889430999756,0.2481689453125,-0.03587599843740463,0.003370322610862786,-0.02547224232694134,0.8636872172355652,0.0004092704424510632,-2.16207094,1257.0
1295,7,19,235520,7344,0.2,0.013966766,-4.172325134277344e-06,-39.158177614212036,0.1942138671875,-0.020999513566493988,0.0014712961492477916,-0.023495065135648474,0.8625815510749817,0.0004092704424510632,-2.15931953,1257.0
1292,7,20,236032,7360,0.2,0.02368415,-1.1920928955078125e-07,-39.12387490272522,0.2322998046875,0.04259520396590233,0.1483303951099515,-0.022400095622288063,0.8616235256195068,0.0004092704424510632,-2.15931953,1257.0
1290,8,21,236544,7376,0.2,0.012158962,-2.2649765014648438e-06,-39.087894320487976,0.164306640625,-0.03776361793279648,0.004558558553981129,-0.020005952610517852,0.8605057001113892,0.0004092704424510632,-2.1569283,1257.0
1288,8,22,237056,7392,0.2,0.018458046,-5.960464477539062e-07,-39.0367693901062,0.248291015625,0.03361506015062332,0.15380604099482298,-0.023859478620579466,0.858344316482544,0.0004092704424510632,-2.1569283,1257.0
1287,9,23,237568,7408,0.2,0.016122553,-9.5367431640625e-07,-38.975393891334534,0.216552734375,-0.04138529300689697,0.0046461428282782435,-0.02468666111235507,0.8572423458099365,0.0004092704424510632,-2.1569283,1257.0
1285,9,24,238080,7424,0.2,0.015959792,-4.5299530029296875e-06,-38.93002235889435,0.253173828125,-0.03409848362207413,0.0015997979498934,-0.029180990415625274,0.8549544811248779,0.0004092704424510632,-2.1539087100000005,1257.0
1284,9,25,238592,7440,0.2,0.032501806,-8.344650268554688e-07,-38.86446928977966,0.2845458984375,-0.006029773503541946,0.03727134288055822,-0.0208874094823841,0.8540911078453064,0.0004092704424510632,-2.1539087100000005,1257.0
1284,10,26,239104,7456,0.2,0.015825815,-8.344650268554688e-07,-38.86036515235901,0.21923828125,-0.032489754259586334,0.005236531178525183,-0.02510529907885939,0.8545228242874146,0.0004092704424510632,-2.15257876,1257.0
1283,10,27,239616,7472,0.2,0.016316488,-3.5762786865234375e-07,-38.85979342460632,0.22119140625,0.05053066089749336,0.17492997832596302,-0.019934697236749344,0.8535143733024597,0.0004092704424510632,-2.15257876,1257.0
1281,11,28,240128,7488,0.2,0.014282215,-5.960464477539062e-07,-38.80158758163452,0.1790771484375,-0.04419868066906929,0.005383091141993646,-0.021871708435355686,0.8511701822280884,0.0004092704424510632,-2.15046798,1257.0
1281,11,29,240640,7504,0.2,0.027614454,3.5762786865234375e-07,-38.73713958263397,0.260986328125,0.043572716414928436,0.16317280428484082,-0.027773669600719586,0.8500579595565796,0.0004092704424510632,-2.15046798,1257.0
1280,11,30,241152,7520,0.2,0.01374219,1.627206802368164e-05,-38.71969127655029,0.2047119140625,-0.03318627551198006,0.002868552735890262,-0.022627692931564525,0.8500264883041382,0.0004092704424510632,-2.15046798,1257.0
1279,12,31,241664,7536,0.2,0.015842406,5.960464477539063e-08,-38.726887941360474,0.2303466796875,-0.04194005951285362,0.004361297040304635,-0.02630881272489205,0.8506214618682861,0.0004092704424510632,-2.14465166,1257.0
1278,12,32,242176,7552,0.2,0.017050046,-2.384185791015625e-07,-38.75633692741394,0.2333984375,0.03822962939739227,0.16457580588757992,-0.024509626789949834,0.8515443205833435,0.0004092704424510632,-2.14465166,1257.0
1277,13,33,242688,7568,0.2,0.018466309,1.3709068298339844e-06,-38.80146944522858,0.241455078125,-0.04480864852666855,0.004910414478217717,-0.027240789408097044,0.8534935116767883,0.0004092704424510632,-2.1430383899999996,1257.0
1276,13,34,243200,7584,0.2,0.01754953,7.748603820800781e-07,-38.87133431434631,0.2178955078125,0.042997222393751144,0.15328570920974016,-0.02527451816422399,0.8545734286308289,0.0004092704424510632,-2.1430383899999996,1257.0
1276,14,35,243712,7600,0.2,0.016595563,2.9802322387695312e-06,-38.8944696187973,0.2164306640625,-0.021142590790987015,0.0035668293276103213,-0.020902896525512915,0.8548420071601868,0.0004092704424510632,-2.1430383899999996,1257.0
1275,14,36,244224,7616,0.2,0.018973399,4.470348358154297e-06,-38.89382565021515,0.2476806640625,-0.048159077763557434,0.0024682622861291748,-0.0296898408269044,0.8543402552604675,0.0004092704424510632,-2.1382534399999997,1257.0
1274,14,37,244736,7632,0.2,0.017020606,-1.1920928955078125e-07,-38.85895562171936,0.216552734375,0.04714201018214226,0.16110835107974708,-0.02339606877649203,0.853335440158844,0.0004092704424510632,-2.1382534399999997,1257.0
1275,15,38,245248,7648,0.2,0.01355408,5.960464477539062e-07,-38.828198194503784,0.177490234375,-0.027946684509515762,0.006919847728568129,-0.018888878214056604,0.8524924516677856,0.0004092704424510632,-2.1346573199999996,1257.0
1275,15,39,245760,7664,0.2,0.02027837,1.0132789611816406e-06,-38.8187301158905,0.21484375,0.06405790895223618,0.14993061847053468,-0.020762981948792003,0.8526901006698608,0.0004092704424510632,-2.1346573199999996,1257.0
1275,16,40,246272,7680,0.2,0.014640035,-7.152557373046875e-07,-38.806036591529846,0.1971435546875,-0.03858732804656029,0.0032401102762378287,-0.02052100928267464,0.8515642881393433,0.0004092704424510632,-2.1346573199999996,1257.0
1275,16,41,246784,7696,0.2,0.017720107,-1.3113021850585938e-05,-38.75887858867645,0.216064453125,-0.021663028746843338,0.0012915982642880408,-0.02144288830459118,0.8503575921058655,0.0004092704424510632,-2.12949451,1257.0
1275,16,42,247296,7712,0.2,0.020254388,-3.5762786865234375e-07,-38.73628342151642,0.253173828125,0.04979770630598068,0.15542802796699107,-0.02423195482697338,0.8504364490509033,0.0004092704424510632,-2.12949451,1257.0
1274,17,43,247808,7728,0.2,0.015082732,-1.7881393432617188e-06,-38.72806739807129,0.233642578125,-0.02694770321249962,0.005519434314919636,-0.028048404317814857,0.8496854901313782,0.0004092704424510632,-2.1258693199999996,1257.0
1275,17,44,248320,7744,0.2,0.021049155,-4.76837158203125e-07,-38.696160316467285,0.246337890625,0.04009042680263519,0.14630504231899977,-0.025766441045561805,0.8488723039627075,0.0004092704424510632,-2.1258693199999996,1257.0
1274,18,45,248832,7760,0.2,0.014738094,-4.887580871582031e-06,-38.668973088264465,0.2208251953125,-0.024558471515774727,0.0032492992759216577,-0.023216699046315625,0.8483078479766846,0.0004092704424510632,-2.1258693199999996,1257.0
1274,18,46,249344,7776,0.2,0.020806504,-5.0067901611328125e-06,-38.64080786705017,0.27392578125,-0.04232854023575783,0.0015704634024586994,-0.029301808172021993,0.8473638296127319,0.0004092704424510632,-2.12088775,1257.0
1274,18,47,249856,7792,0.2,0.021268051,-3.5762786865234375e-07,-38.60339713096619,0.2425537109375,0.026820436120033264,0.14526809030212462,-0.021298236548318528,0.8466328978538513,0.0004092704424510632,-2.12088775,1257.0
1274,19,48,250368,7808,0.2,0.018823184,-1.430511474609375e-06,-38.59976828098297,0.28564453125,-0.04745420441031456,0.005868030602869112,-0.03579768174677156,0.8472963571548462,0.0004092704424510632,-2.1189785199999998,1257.0
1274,19,49,250880,7824,0.2,0.017951265,-1.1920928955078125e-07,-38.612269282341,0.2296142578125,0.04022698104381561,0.15021351166069508,-0.02323986988631077,0.8471236824989319,0.0004092704424510632,-2.1189785199999998,1257.0
1274,20,50,251392,7840,0.2,0.019774154,5.960464477539063e-08,-38.59483289718628,0.24072265625,-0.042108483612537384,0.004282380723452661,-0.023952838892000727,0.8465885519981384,0.0004092704424510632,-2.1189785199999998,1257.0
1273,20,51,251904,7856,0.2,0.01822507,-3.4570693969726562e-06,-38.579633831977844,0.263427734375,-0.03705284744501114,0.0010420940634503495,-0.0284402414545184,0.8464822173118591,0.0004092704424510632,-2.1164397399999997,1257.0
1273,20,52,252416,7872,0.2,0.052316252,-2.384185791015625e-07,-38.55939531326294,0.3013916015625,-0.004503928124904633,0.0544813665910624,-0.022937194546102546,0.8456441164016724,0.0004092704424510632,-2.1164397399999997,1257.0
