time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/learning_rate,train/explained_variance,train/n_updates,train/clip_range,train/clip_fraction,train/value_loss,train/std,train/entropy_loss,train/approx_kl,train/loss,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
257536,62,1694,18,0.0004092704424510632,0.10880571603775024,8032,0.2,0.14892578125,0.3443933418020606,0.902536153793335,-40.56835973262787,0.017476782,0.054453857243061066,-0.01927201502257958,-2.4454883299999994,1258.0
258048,63,1696,19,0.0004092704424510632,-9.482067108154297,8048,0.2,0.2708740234375,0.010585888303467073,0.9037697911262512,-40.597442507743835,0.024485957,-0.03450126573443413,-0.02763941982993856,-2.446652909999999,1258.0
258560,64,1697,19,0.0004092704424510632,0.07112789154052734,8064,0.2,0.1883544921875,0.31818538531661034,0.9046830534934998,-40.64419651031494,0.019889994,0.07859748601913452,-0.021668604866135865,-2.446652909999999,1258.0
259072,65,1697,19,0.0004092704424510632,-8.986679077148438,8080,0.2,0.2701416015625,0.006429258643038338,0.904158353805542,-40.65404915809631,0.021848919,-0.04383412376046181,-0.025316354440292343,-2.446652909999999,1258.0
259584,66,1697,19,0.0004092704424510632,0.080524742603302,8096,0.2,0.230224609375,0.011365138489054516,0.9040769934654236,-40.6445472240448,0.017402679,-0.03590806573629379,-0.024767469687503763,-2.4449437199999995,1258.0
260096,67,1698,20,0.0004092704424510632,0.0845986008644104,8112,0.2,0.2310791015625,0.23509102361276746,0.9035987257957458,-40.63420009613037,0.021834724,0.014463987201452255,-0.025865808478556573,-2.4449437199999995,1258.0
260608,68,1699,20,0.0004092704424510632,-10.310883522033691,8128,0.2,0.287841796875,0.018011611406109296,0.9038522243499756,-40.62392437458038,0.025750618,-0.0237294789403677,-0.023948105008457787,-2.44170352,1258.0
261120,69,1702,20,0.0004092704424510632,0.050720155239105225,8144,0.2,0.297119140625,0.3627275642938912,0.9038656949996948,-40.63043761253357,0.02488231,0.058897964656353,-0.027328367257723585,-2.44170352,1258.0
261632,70,1703,21,0.0004092704424510632,-1.2121210098266602,8160,0.2,0.2757568359375,0.011779002161347307,0.906922459602356,-40.665786147117615,0.018562987,-0.038589559495449066,-0.026994299492798746,-2.44170352,1258.0
262144,71,1705,21,0.0004092704424510632,0.13786375522613525,8176,0.2,0.256591796875,0.01293803338194266,0.9092476963996887,-40.77600872516632,0.018968467,-0.026571201160550117,-0.027484966893098317,-2.43948387,1258.0
262656,72,1706,21,0.0004092704424510632,0.2496485710144043,8192,0.2,0.2047119140625,0.12328920210711658,0.9094914793968201,-40.830405950546265,0.028004587,-0.014993773773312569,-0.023685393782216124,-2.43948387,1258.0
263168,73,1707,21,0.0004092704424510632,-12.139183044433594,8208,0.2,0.2354736328125,0.010564482465269975,0.9090709090232849,-40.82074844837189,0.015708853,-0.03816886991262436,-0.024611489272501785,-2.4420243499999996,1258.0
263680,74,1708,22,0.0004092704424510632,0.03262513875961304,8224,0.2,0.2967529296875,0.38627855060622096,0.909913182258606,-40.83039736747742,0.024320345,0.08698663115501404,-0.02490079378185328,-2.4420243499999996,1258.0
264192,75,1710,22,0.0004092704424510632,-4.696053981781006,8240,0.2,0.205322265625,0.0038484809210785897,0.9092215299606323,-40.83791148662567,0.015174283,-0.019812745973467827,-0.019126777682686225,-2.4413603599999996,1258.0
264704,76,1712,22,0.0004092704424510632,0.1425829529762268,8256,0.2,0.1304931640625,0.3422154625877738,0.9083999991416931,-40.806686758995056,0.014911661,0.1169750764966011,-0.016183330066269264,-2.4413603599999996,1258.0
265216,77,1713,23,0.0004092704424510632,-7.468711853027344,8272,0.2,0.2337646484375,0.0031192940987239126,0.9080891609191895,-40.78208637237549,0.017920025,-0.03206519037485123,-0.025608967247535475,-2.4413603599999996,1258.0
265728,78,1714,23,0.0004092704424510632,-0.25286877155303955,8288,0.2,0.1966552734375,0.0038579104220843874,0.9081979990005493,-40.77372145652771,0.012712821,-0.030712267383933067,-0.02055177351576276,-2.4412380199999997,1258.0
266240,79,1716,23,0.0004092704424510632,0.06255501508712769,8304,0.2,0.13427734375,0.34021039633080363,0.9086489677429199,-40.783605456352234,0.01608608,0.07778856158256531,-0.018584262801596196,-2.4412380199999997,1258.0
266752,80,1717,23,0.0004092704424510632,-5.81204891204834,8320,0.2,0.2589111328125,0.004619419003574876,0.9085433483123779,-40.79126024246216,0.020811265,-0.034043148159980774,-0.023456313938368112,-2.4396182000000004,1258.0
267264,81,1718,24,0.0004092704424510632,0.13202178478240967,8336,0.2,0.1578369140625,0.38630516128614545,0.9079304933547974,-40.782700419425964,0.015542121,0.10291361063718796,-0.02082457597134635,-2.4396182000000004,1258.0
267776,82,1719,24,0.0004092704424510632,-1.604924201965332,8352,0.2,0.3072509765625,0.0034680954122450203,0.9072009921073914,-40.75856161117554,0.024707139,-0.038289885967969894,-0.03154015727341175,-2.4396182000000004,1258.0
268288,83,1720,24,0.0004092704424510632,0.027002990245819092,8368,0.2,0.2755126953125,0.009645163809182122,0.905267059803009,-40.72846221923828,0.017607655,-0.03847117722034454,-0.028284637490287423,-2.4379011,1258.0
268800,84,1721,24,0.0004092704424510632,0.04670894145965576,8384,0.2,0.194091796875,0.380247981287539,0.9051194190979004,-40.68862867355347,0.018536989,0.07211069017648697,-0.023437901836587116,-2.4379011,1258.0
269312,85,1721,25,0.0004092704424510632,-5.771512508392334,8400,0.2,0.2615966796875,0.013292571922647767,0.9080870747566223,-40.7290313243866,0.022341551,-0.02926739677786827,-0.02364058801322244,-2.43596394,1258.0
269824,86,1723,25,0.0004092704424510632,0.10609763860702515,8416,0.2,0.1171875,0.3955283719114959,0.9091851115226746,-40.8224139213562,0.015199933,0.09427347779273987,-0.015831563709070906,-2.43596394,1258.0
270336,87,1724,25,0.0004092704424510632,-8.427289009094238,8432,0.2,0.2567138671875,0.0033659951368463226,0.9081833362579346,-40.810969948768616,0.01661131,-0.03428271412849426,-0.025430030436837114,-2.43596394,1258.0
270848,88,1725,26,0.0004092704424510632,0.0751456618309021,8448,0.2,0.25439453125,0.006113802213803865,0.9099047780036926,-40.810630321502686,0.018080521,-0.040967512875795364,-0.02686410935712047,-2.43214623,1258.0
271360,89,1725,26,0.0004092704424510632,0.06286662817001343,8464,0.2,0.130615234375,0.38326143892481923,0.9104365706443787,-40.85332274436951,0.01649708,0.07273684442043304,-0.01839638226374518,-2.43214623,1258.0
271872,90,1725,26,0.0004092704424510632,-9.287188529968262,8480,0.2,0.195068359375,0.05697666812920943,0.9108967781066895,-40.86380112171173,0.016984727,-0.03597572073340416,-0.02391571443877183,-2.42865792,1258.0
272384,91,1723,27,0.0004092704424510632,0.02719128131866455,8496,0.2,0.314208984375,0.42703652754426,0.9111636877059937,-40.886698961257935,0.028022394,0.06857015192508698,-0.024686085293069482,-2.42865792,1258.0
272896,92,1723,27,0.0004092704424510632,-7.043642044067383,8512,0.2,0.2919921875,0.006818671790824737,0.9115517139434814,-40.896023750305176,0.019002829,-0.03500346094369888,-0.030080785509198904,-2.42865792,1258.0
273408,93,1723,27,0.0004092704424510632,0.07535028457641602,8528,0.2,0.2801513671875,0.008988397181383334,0.91221022605896,-40.910701274871826,0.020945165,-0.03605780377984047,-0.026074302644701675,-2.4269778799999995,1258.0
273920,94,1723,27,0.0004092704424510632,0.07072830200195312,8544,0.2,0.195556640625,0.289495802950114,0.9120733141899109,-40.921791076660156,0.020405006,0.03206736966967583,-0.022700626461301,-2.4269778799999995,1258.0
274432,95,1724,28,0.0004092704424510632,-12.6843900680542,8560,0.2,0.29248046875,0.030927807529224083,0.9123878479003906,-40.92290937900543,0.025997676,-0.03759319335222244,-0.027111029761726968,-2.4239866599999997,1258.0
274944,96,1725,28,0.0004092704424510632,0.019213497638702393,8576,0.2,0.28955078125,0.45919183315709233,0.9126414656639099,-40.93063545227051,0.025328757,0.07441986352205276,-0.0182391430134885,-2.4239866599999997,1258.0
275456,97,1726,28,0.0004092704424510632,-2.407562017440796,8592,0.2,0.2369384765625,0.0045561232800537255,0.9114988446235657,-40.91974210739136,0.017283086,-0.03621736168861389,-0.02347381085564848,-2.4239866599999997,1258.0
275968,98,1726,29,0.0004092704424510632,0.015593647956848145,8608,0.2,0.274658203125,0.007898746058344841,0.9095102548599243,-40.864712834358215,0.026304577,-0.02231140434741974,-0.02653529617236927,-2.42312373,1258.0
276480,99,1727,29,0.0004092704424510632,0.01754218339920044,8624,0.2,0.348388671875,0.4291576233226806,0.9073473215103149,-40.78236198425293,0.047931843,0.053881168365478516,-0.02371880816644989,-2.42312373,1258.0
276992,100,1727,29,0.0004092704424510632,-3.950988292694092,8640,0.2,0.2694091796875,0.05129316810052842,0.9085471034049988,-40.76130485534668,0.016947046,-0.02443801425397396,-0.027673022421367932,-2.42065898,1258.0
277504,101,1728,29,0.0004092704424510632,0.015333354473114014,8656,0.2,0.2982177734375,0.4194656661711633,0.9093887209892273,-40.81583857536316,0.031375095,0.13651233911514282,-0.022620685602305457,-2.42065898,1258.0
278016,102,1729,30,0.0004092704424510632,-13.196269989013672,8672,0.2,0.2794189453125,0.01451404800900491,0.9107083678245544,-40.84110713005066,0.023261752,-0.029303738847374916,-0.026010814297478646,-2.42065898,1258.0
278528,103,1729,30,0.0004092704424510632,0.08162826299667358,8688,0.2,0.2684326171875,0.011726275377441198,0.9120145440101624,-40.89871799945831,0.025677985,-0.03039105236530304,-0.024342562042875215,-2.4199597899999996,1258.0
279040,104,1731,30,0.0004092704424510632,0.01936548948287964,8704,0.2,0.285400390625,0.03468995426010224,0.9124035835266113,-40.92806124687195,0.02904158,0.004837602376937866,-0.01984634285327047,-2.4199597899999996,1258.0
279552,105,1732,31,0.0004092704424510632,-6.327334403991699,8720,0.2,0.284912109375,0.005313655005011242,0.9121145606040955,-40.923484683036804,0.023766529,-0.024588067084550858,-0.02370633793179877,-2.41632248,1258.0
280064,106,1732,31,0.0004092704424510632,0.05972719192504883,8736,0.2,0.1971435546875,0.3224870478734374,0.9124765992164612,-40.92135524749756,0.018424463,0.043555885553359985,-0.020370193029521033,-2.41632248,1258.0
280576,107,1733,31,0.0004092704424510632,-9.67522144317627,8752,0.2,0.22705078125,0.005371970237320056,0.9145733118057251,-40.96061038970947,0.01795736,-0.03885677829384804,-0.025775594607694075,-2.41559149,1258.0
281088,108,1733,31,0.0004092704424510632,0.1649516224861145,8768,0.2,0.1644287109375,0.2950979433953762,0.9157836437225342,-41.019707441329956,0.019176742,0.08782419562339783,-0.018805246538249776,-2.41559149,1258.0
281600,109,1734,32,0.0004092704424510632,-5.247363567352295,8784,0.2,0.2655029296875,0.0027103544744022656,0.918060839176178,-41.06788611412048,0.018388793,-0.04461756721138954,-0.026126534736249596,-2.41559149,1258.0
282112,110,1734,32,0.0004092704424510632,0.02627420425415039,8800,0.2,0.272705078125,0.010394843702670187,0.9193919897079468,-41.13250935077667,0.0218596,-0.036347366869449615,-0.02918878584750928,-2.41581582,1258.0
282624,111,1735,32,0.0004092704424510632,0.09420222043991089,8816,0.2,0.146484375,0.277840887196362,0.9195162057876587,-41.15012276172638,0.014358727,0.062427349388599396,-0.014941522182198241,-2.41581582,1258.0
283136,112,1736,33,0.0004092704424510632,0.11499321460723877,8832,0.2,0.1827392578125,0.07409774989355356,0.9200537204742432,-41.15664029121399,0.014520485,0.007134970277547836,-0.01733216039428953,-2.4133504500000003,1258.0
283648,113,1736,33,0.0004092704424510632,0.53465735912323,8848,0.2,0.202392578125,0.3250101339071989,0.9195743799209595,-41.158154249191284,0.02007525,0.12592101097106934,-0.024105366770527326,-2.4133504500000003,1258.0
284160,114,1737,33,0.0004092704424510632,-6.010045528411865,8864,0.2,0.3055419921875,0.0039491168718086556,0.9206939935684204,-41.1578848361969,0.024832513,-0.040325213223695755,-0.029503388912416995,-2.4133504500000003,1258.0
284672,115,1738,33,0.0004092704424510632,0.12150806188583374,8880,0.2,0.26416015625,0.009646619771956466,0.9195221662521362,-41.17219519615173,0.017510962,-0.0384146012365818,-0.02985877261380665,-2.41282746,1258.0
285184,116,1739,34,0.0004092704424510632,0.16076260805130005,8896,0.2,0.1484375,0.27732963929884136,0.9193795919418335,-41.13793873786926,0.018418467,0.023343954235315323,-0.023380979677313007,-2.41282746,1258.0
285696,117,1739,34,0.0004092704424510632,-7.776668548583984,8912,0.2,0.272705078125,0.01133907241455745,0.9190428853034973,-41.13639581203461,0.022476848,-0.030952034518122673,-0.026422942595672794,-2.40947684,1258.0
286208,118,1740,34,0.0004092704424510632,0.07499551773071289,8928,0.2,0.2061767578125,0.3528613052330911,0.9187114238739014,-41.128902316093445,0.021142907,0.07282761484384537,-0.017640219099121168,-2.40947684,1258.0
286720,119,1740,35,0.0004092704424510632,-5.169015884399414,8944,0.2,0.2471923828125,0.005324669822584838,0.9174938797950745,-41.105958580970764,0.021904437,-0.021357644349336624,-0.02147706871619448,-2.40947684,1258.0
287232,120,1741,35,0.0004092704424510632,0.08073395490646362,8960,0.2,0.2001953125,0.010789590203785338,0.9183311462402344,-41.092437386512756,0.015833363,-0.02343539148569107,-0.018116223545803223,-2.40553049,1258.0
287744,121,1741,35,0.0004092704424510632,0.09276896715164185,8976,0.2,0.21630859375,0.26602694136090577,0.9188649654388428,-41.12273335456848,0.027072333,0.01394820585846901,-0.03009539598133415,-2.40553049,1258.0
288256,122,1742,35,0.0004092704424510632,-11.46871566772461,8992,0.2,0.2476806640625,0.0234665869793389,0.9198483824729919,-41.142775535583496,0.018929433,-0.026596728712320328,-0.026668012167647248,-2.40290649,1258.0
288768,123,1742,36,0.0004092704424510632,0.04947042465209961,9008,0.2,0.2197265625,0.3366170572116971,0.9214044213294983,-41.188705801963806,0.020603433,0.050172168761491776,-0.022070297738537192,-2.40290649,1258.0
289280,124,1742,36,0.0004092704424510632,-2.4678122997283936,9024,0.2,0.25146484375,0.002870334536055452,0.91942298412323,-41.18821954727173,0.01724941,-0.04113888368010521,-0.025597286148695275,-2.40290649,1258.0
289792,125,1740,36,0.0004092704424510632,-0.03313612937927246,9040,0.2,0.2369384765625,0.006239089721930213,0.9200161695480347,-41.1404333114624,0.016264334,-0.03828854486346245,-0.0284708829713054,-2.4014986800000004,1258.0
290304,126,1739,37,0.0004092704424510632,0.06840145587921143,9056,0.2,0.2281494140625,0.28484496660530567,0.9205986857414246,-41.16977882385254,0.020068187,0.017233815044164658,-0.023820030968636274,-2.4014986800000004,1258.0
290816,127,1739,37,0.0004092704424510632,-8.279105186462402,9072,0.2,0.2911376953125,0.01085295966186095,0.9199599027633667,-41.17023515701294,0.031547543,-0.02830049768090248,-0.023605834401678294,-2.40205814,1258.0
291328,128,1739,37,0.0004092704424510632,0.04076087474822998,9088,0.2,0.2322998046875,0.41917814174667,0.919650137424469,-41.151376605033875,0.017323235,0.09787031263113022,-0.016766133783676196,-2.40205814,1258.0
291840,129,1739,37,0.0004092704424510632,-2.487921953201294,9104,0.2,0.2459716796875,0.0020440274947759463,0.9192236065864563,-41.13917815685272,0.018850483,-0.02860768511891365,-0.026725615171017125,-2.40205814,1258.0
292352,130,1740,38,0.0004092704424510632,0.20678025484085083,9120,0.2,0.2763671875,0.0175931257836055,0.9174739718437195,-41.091354727745056,0.02443157,-0.03323383629322052,-0.0288999394106213,-2.40189661,1258.0
292864,131,1740,38,0.0004092704424510632,0.26242488622665405,9136,0.2,0.207275390625,0.09640104603022337,0.9170013666152954,-41.04322957992554,0.027694905,-0.010204259306192398,-0.021308945142664015,-2.40189661,1258.0
293376,132,1741,38,0.0004092704424510632,-8.936514854431152,9152,0.2,0.2728271484375,0.00677894547698088,0.9174229502677917,-41.04207193851471,0.020827,-0.03736893832683563,-0.026545006068772636,-2.3987563900000004,1258.0
293888,133,1741,39,0.0004092704424510632,0.010203003883361816,9168,0.2,0.280029296875,0.48200581688433886,0.9179580211639404,-41.05589485168457,0.025844762,0.07344366610050201,-0.024164537360775284,-2.3987563900000004,1258.0
294400,134,1741,39,0.0004092704424510632,-1.2294507026672363,9184,0.2,0.251953125,0.010977048266795464,0.9196510314941406,-41.0832976102829,0.019321691,-0.03821393847465515,-0.0279788140906021,-2.3960539700000005,1258.0
294912,135,1742,39,0.0004092704424510632,0.14330750703811646,9200,0.2,0.16796875,0.3225632286630571,0.920017421245575,-41.12261986732483,0.021285724,0.06983644515275955,-0.023560983463539742,-2.3960539700000005,1258.0
295424,136,1743,39,0.0004092704424510632,-0.5287375450134277,9216,0.2,0.2777099609375,0.004125791158003267,0.9198933243751526,-41.122289419174194,0.019821279,-0.034576162695884705,-0.027029265300370753,-2.3960539700000005,1258.0
295936,137,1744,40,0.0004092704424510632,-0.1615912914276123,9232,0.2,0.2225341796875,0.003032022574188886,0.920400083065033,-41.13075506687164,0.015891463,-0.040280818939208984,-0.02710887201828882,-2.3932024800000002,1258.0
296448,138,1744,40,0.0004092704424510632,0.08589041233062744,9248,0.2,0.1468505859375,0.3655359325930476,0.9200751781463623,-41.13501334190369,0.018271178,0.06318090856075287,-0.02401094840024598,-2.3932024800000002,1258.0
296960,139,1744,40,0.0004092704424510632,-5.888625621795654,9264,0.2,0.277099609375,0.0034204034964204766,0.9201828241348267,-41.127227663993835,0.017939921,-0.041242532432079315,-0.028146910335635766,-2.3927297700000003,1258.0
297472,140,1745,41,0.0004092704424510632,0.134632408618927,9280,0.2,0.17236328125,0.3514870563521981,0.9201748967170715,-41.12475073337555,0.021086697,0.11168740689754486,-0.021153433204744942,-2.3927297700000003,1258.0
297984,141,1745,41,0.0004092704424510632,-11.457521438598633,9296,0.2,0.2518310546875,0.0020312905307946494,0.9194766879081726,-41.117953419685364,0.016031189,-0.03654170036315918,-0.02817337471060455,-2.3927297700000003,1258.0
298496,142,1745,41,0.0004092704424510632,0.014802515506744385,9312,0.2,0.26416015625,0.006928048926056363,0.918407142162323,-41.08649444580078,0.019254297,-0.0381028950214386,-0.028053609137714375,-2.38938775,1258.0
299008,143,1745,41,0.0004092704424510632,0.020710527896881104,9328,0.2,0.2498779296875,0.4267943478189409,0.918353796005249,-41.06776976585388,0.026677433,0.07464107871055603,-0.022103761788457632,-2.38938775,1258.0
299520,144,1745,42,0.0004092704424510632,-3.8382697105407715,9344,0.2,0.22509765625,0.00718320207670331,0.9179888367652893,-41.0611937046051,0.019898022,-0.027331987395882607,-0.021436507740872912,-2.38360344,1258.0
300032,145,1746,42,0.0004092704424510632,0.11051386594772339,9360,0.2,0.1368408203125,0.330768087413162,0.9183733463287354,-41.05860078334808,0.015779791,0.06335318088531494,-0.02067942198482342,-2.38360344,1258.0
300544,146,1746,42,0.0004092704424510632,-7.928290367126465,9376,0.2,0.285888671875,0.002220680413302034,0.9175899028778076,-41.05931878089905,0.021471627,-0.03580581396818161,-0.02850160247180611,-2.38360344,1258.0
301056,147,1746,43,0.0004092704424510632,0.08177316188812256,9392,0.2,0.277099609375,0.010464496575878002,0.9189953207969666,-41.05932641029358,0.02318257,-0.040897589176893234,-0.026909405074547976,-2.38356995,1258.0
