time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/learning_rate,train/explained_variance,train/n_updates,train/clip_range,train/clip_fraction,train/value_loss,train/std,train/entropy_loss,train/approx_kl,train/loss,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
251904,51,1928,13,0.0004092704424510632,-5.960464477539062e-07,7856,0.2,0.2509765625,0.002008226412726799,0.8838706016540527,-39.73622953891754,0.019940231,-0.047696303576231,-0.02769902478030417,-2.2874819200000003,1258.0
252416,52,1928,13,0.0004092704424510632,5.364418029785156e-07,7872,0.2,0.2635498046875,0.217343479860574,0.8829584717750549,-39.69031345844269,0.02121784,0.07025384902954102,-0.028518551087472588,-2.2874819200000003,1258.0
252928,53,1928,14,0.0004092704424510632,-5.7220458984375e-06,7888,0.2,0.2279052734375,0.0028949864754395094,0.8829185962677002,-39.672250866889954,0.01683518,-0.02793293632566929,-0.02366000265465118,-2.28699318,1258.0
253440,54,1929,14,0.0004092704424510632,2.0265579223632812e-06,7904,0.2,0.2476806640625,0.22457731701433659,0.8815597295761108,-39.65982496738434,0.022933591,0.09080985188484192,-0.02354889494017698,-2.28699318,1258.0
253952,55,1929,14,0.0004092704424510632,7.748603820800781e-07,7920,0.2,0.2459716796875,0.001655040266996366,0.8800563216209412,-39.60430431365967,0.017444955,-0.0312550887465477,-0.02555261774250539,-2.28699318,1258.0
254464,56,1929,14,0.0004092704424510632,4.410743713378906e-06,7936,0.2,0.294189453125,0.009399221467901953,0.8797808289527893,-39.57607674598694,0.031948805,-0.03193332627415657,-0.026518719358136877,-2.28459889,1258.0
254976,57,1929,15,0.0004092704424510632,1.1920928955078125e-07,7952,0.2,0.2213134765625,0.20899086212739348,0.8809301257133484,-39.59193181991577,0.017115615,0.07691879570484161,-0.021227991790510714,-2.28459889,1258.0
255488,58,1929,15,0.0004092704424510632,-4.172325134277344e-06,7968,0.2,0.266357421875,0.0029180803685449064,0.8810555934906006,-39.621485114097595,0.018433556,-0.04307042807340622,-0.02912653076054994,-2.2839447699999997,1258.0
256000,59,1928,15,0.0004092704424510632,1.1920928955078125e-07,7984,0.2,0.2657470703125,0.21477827290073037,0.8813608884811401,-39.62210977077484,0.022370843,0.061504099518060684,-0.026877040261751972,-2.2839447699999997,1258.0
256512,60,1928,15,0.0004092704424510632,-5.841255187988281e-06,8000,0.2,0.267333984375,0.0016037674504332244,0.88104647397995,-39.63216722011566,0.021445937,-0.029015373438596725,-0.026117292305571027,-2.2839447699999997,1258.0
257024,61,1927,16,0.0004092704424510632,5.125999450683594e-06,8016,0.2,0.27392578125,0.009706902303150855,0.8806520104408264,-39.60550153255463,0.020737862,-0.02958814799785614,-0.028870126698166132,-2.28025482,1258.0
257536,62,1928,16,0.0004092704424510632,1.1324882507324219e-06,8032,0.2,0.2335205078125,0.2139275991357863,0.8806129097938538,-39.594210386276245,0.016967785,0.06414659321308136,-0.027653981451294385,-2.28025482,1258.0
258048,63,1927,16,0.0004092704424510632,-1.7881393432617188e-06,8048,0.2,0.2313232421875,0.002885695965233026,0.8791505098342896,-39.56426239013672,0.016384326,-0.026683613657951355,-0.02313965761277359,-2.2773021499999997,1258.0
258560,64,1928,16,0.0004092704424510632,1.3709068298339844e-06,8064,0.2,0.2447509765625,0.21242567896842957,0.877480149269104,-39.500744342803955,0.018923048,0.09859221428632736,-0.025013426697114483,-2.2773021499999997,1258.0
259072,65,1928,17,0.0004092704424510632,-8.463859558105469e-06,8080,0.2,0.1806640625,0.0016868577713466948,0.8757384419441223,-39.443634271621704,0.014085537,-0.04097377136349678,-0.020129774275119416,-2.2773021499999997,1258.0
259584,66,1928,17,0.0004092704424510632,1.2516975402832031e-06,8096,0.2,0.2369384765625,0.008147112734150141,0.8761360049247742,-39.40808415412903,0.01802209,-0.030416138470172882,-0.027347772353095934,-2.2744694,1258.0
260096,67,1928,17,0.0004092704424510632,4.5299530029296875e-06,8112,0.2,0.2208251953125,0.20557410409674048,0.8764252662658691,-39.429986357688904,0.021847464,0.06274712085723877,-0.0230258853698615,-2.2744694,1258.0
260608,68,1928,18,0.0004092704424510632,-3.337860107421875e-06,8128,0.2,0.2366943359375,0.0027541453928279225,0.8759682178497314,-39.425984621047974,0.018341612,-0.03584335371851921,-0.026607278326991946,-2.27339717,1258.0
261120,69,1926,18,0.0004092704424510632,1.5556812286376953e-05,8144,0.2,0.2718505859375,0.2154383771121502,0.8743392825126648,-39.39323878288269,0.021658204,0.07908798009157181,-0.025988883047830313,-2.27339717,1258.0
261632,70,1927,18,0.0004092704424510632,-9.179115295410156e-06,8160,0.2,0.2366943359375,0.0019014888366655214,0.8744329810142517,-39.36437201499939,0.020511352,-0.024258343502879143,-0.021542227870668285,-2.27339717,1258.0
262144,71,1927,18,0.0004092704424510632,2.3245811462402344e-06,8176,0.2,0.2498779296875,0.009308448949013837,0.8746901750564575,-39.37920677661896,0.021561246,-0.021036552265286446,-0.023555507679702714,-2.27104831,1258.0
262656,72,1927,19,0.0004092704424510632,3.5762786865234375e-07,8192,0.2,0.3466796875,0.16457584081217647,0.8749086856842041,-39.390188455581665,0.040382758,0.058884598314762115,-0.029872271290514618,-2.27104831,1258.0
263168,73,1927,19,0.0004092704424510632,-3.5762786865234375e-07,8208,0.2,0.259521484375,0.002762396015896229,0.8736302256584167,-39.36845302581787,0.020559754,-0.02996310219168663,-0.03024542004277464,-2.26478643,1258.0
263680,74,1926,19,0.0004092704424510632,3.5762786865234375e-07,8224,0.2,0.22021484375,0.21558743435889482,0.8723656535148621,-39.31476545333862,0.015990758,0.08523981273174286,-0.02430752316286089,-2.26478643,1258.0
264192,75,1925,19,0.0004092704424510632,-2.7418136596679688e-06,8240,0.2,0.2315673828125,0.00304677852182067,0.872227132320404,-39.28663122653961,0.013940331,-0.02553563006222248,-0.022135442195576616,-2.2651556399999997,1258.0
264704,76,1924,20,0.0004092704424510632,5.960464477539062e-07,8256,0.2,0.2371826171875,0.2181811472401023,0.8718000054359436,-39.27777147293091,0.017605823,0.06312111020088196,-0.025496155605651438,-2.2651556399999997,1258.0
265216,77,1923,20,0.0004092704424510632,-1.1920928955078125e-07,8272,0.2,0.2379150390625,0.0016420139581896365,0.8723715543746948,-39.26369333267212,0.015523259,-0.039704203605651855,-0.02675556280883029,-2.2651556399999997,1258.0
265728,78,1922,20,0.0004092704424510632,-7.152557373046875e-07,8288,0.2,0.2601318359375,0.002506586148228962,0.871971845626831,-39.26638948917389,0.021274548,-0.04312896728515625,-0.026991462626028806,-2.26055977,1258.0
266240,79,1920,21,0.0004092704424510632,7.748603820800781e-07,8304,0.2,0.2559814453125,0.2035932489670813,0.8717088103294373,-39.24652338027954,0.02216609,0.059647221118211746,-0.024597539471869823,-2.26055977,1258.0
266752,80,1919,21,0.0004092704424510632,-2.2649765014648438e-06,8320,0.2,0.2724609375,0.0024356267422263045,0.8702937364578247,-39.217779874801636,0.020223793,-0.03844427317380905,-0.02991427420056425,-2.25759551,1258.0
267264,81,1919,21,0.0004092704424510632,7.152557373046875e-07,8336,0.2,0.224365234375,0.20941186416894197,0.8690875172615051,-39.169342279434204,0.015046783,0.07230693101882935,-0.02264347457094118,-2.25759551,1258.0
267776,82,1918,21,0.0004092704424510632,-6.198883056640625e-06,8352,0.2,0.242431640625,0.0014490984358417336,0.869939386844635,-39.14677023887634,0.022783179,-0.029723292216658592,-0.02647654183965642,-2.25759551,1258.0
268288,83,1916,22,0.0004092704424510632,3.874301910400391e-06,8368,0.2,0.306640625,0.010614412021823227,0.8706775903701782,-39.1720495223999,0.029677533,-0.03902389481663704,-0.0289057845948264,-2.2555964299999998,1258.0
268800,84,1915,22,0.0004092704424510632,7.748603820800781e-07,8384,0.2,0.279541015625,0.20069656847044826,0.8708862662315369,-39.18557417392731,0.020551378,0.05925983190536499,-0.027714277792256325,-2.2555964299999998,1258.0
269312,85,1913,22,0.0004092704424510632,-2.0265579223632812e-06,8400,0.2,0.223876953125,0.002892229545977898,0.8718923926353455,-39.20832133293152,0.016600244,-0.03307761251926422,-0.026024088932899758,-2.25371915,1258.0
269824,86,1912,23,0.0004092704424510632,9.5367431640625e-07,8416,0.2,0.249755859375,0.2068077428266406,0.8733154535293579,-39.25768995285034,0.018126126,0.06035846471786499,-0.02483668175409548,-2.25371915,1258.0
270336,87,1911,23,0.0004092704424510632,-5.364418029785156e-06,8432,0.2,0.245361328125,0.0017440374467696529,0.8722327947616577,-39.27960813045502,0.019916376,-0.04650503024458885,-0.026404993259347975,-2.25371915,1258.0
270848,88,1912,23,0.0004092704424510632,1.2576580047607422e-05,8448,0.2,0.2137451171875,0.00952468799368944,0.8720183968544006,-39.24122381210327,0.016845595,-0.028859712183475494,-0.021664664840500336,-2.2501228,1258.0
271360,89,1912,23,0.0004092704424510632,1.7285346984863281e-06,8464,0.2,0.2291259765625,0.20351228350773454,0.8709737062454224,-39.23239707946777,0.018336158,0.06726649403572083,-0.02224994510470424,-2.2501228,1258.0
271872,90,1912,24,0.0004092704424510632,-2.2649765014648438e-06,8480,0.2,0.2646484375,0.0030143288167892024,0.8718533515930176,-39.22485411167145,0.01939841,-0.03721236437559128,-0.029502934805350378,-2.24895661,1258.0
272384,91,1912,24,0.0004092704424510632,1.4424324035644531e-05,8496,0.2,0.246337890625,0.2088474058546126,0.8725422024726868,-39.26180565357208,0.018278813,0.059653155505657196,-0.029724088090006262,-2.24895661,1258.0
272896,92,1912,24,0.0004092704424510632,8.291006088256836e-05,8512,0.2,0.23486328125,0.0018733173164946493,0.872684121131897,-39.27026641368866,0.016340997,-0.03499303385615349,-0.024147873889887705,-2.24895661,1258.0
273408,93,1912,24,0.0004092704424510632,1.0132789611816406e-06,8528,0.2,0.254638671875,0.01288789208047092,0.8725120425224304,-39.26591885089874,0.019656532,-0.03540544956922531,-0.025840036119916476,-2.24689161,1258.0
273920,94,1912,25,0.0004092704424510632,3.5762786865234375e-07,8544,0.2,0.22119140625,0.20323941251263022,0.8714897632598877,-39.23932385444641,0.017216273,0.04112634062767029,-0.024203984808991663,-2.24689161,1258.0
274432,95,1912,25,0.0004092704424510632,1.3113021850585938e-06,8560,0.2,0.2252197265625,0.002696006475161994,0.8706833124160767,-39.20660173892975,0.016255023,-0.0346662662923336,-0.022470118055935018,-2.24641768,1258.0
274944,96,1912,25,0.0004092704424510632,5.960464477539063e-08,8576,0.2,0.2216796875,0.20744049455970526,0.8700842261314392,-39.18648946285248,0.015504504,0.08108246326446533,-0.02002231133519672,-2.24641768,1258.0
275456,97,1913,25,0.0004092704424510632,-2.9802322387695312e-06,8592,0.2,0.25390625,0.0014426506622839952,0.87139892578125,-39.191707611083984,0.017760292,-0.02195553667843342,-0.028472235251683742,-2.24641768,1258.0
275968,98,1913,26,0.0004092704424510632,9.5367431640625e-07,8608,0.2,0.23486328125,0.012378307059407234,0.8719874024391174,-39.23032832145691,0.017747305,-0.03833722323179245,-0.025327633862616494,-2.24569762,1258.0
276480,99,1913,26,0.0004092704424510632,2.384185791015625e-07,8624,0.2,0.2755126953125,0.18355758767575026,0.8706696629524231,-39.20727813243866,0.0297837,0.0538797564804554,-0.02446263727324549,-2.24569762,1258.0
276992,100,1913,26,0.0004092704424510632,0.0,8640,0.2,0.1773681640625,0.0025782839948078617,0.8695656061172485,-39.155593395233154,0.011237052,-0.03433762490749359,-0.022401905531296507,-2.24143442,1258.0
277504,101,1913,27,0.0004092704424510632,0.0,8656,0.2,0.1993408203125,0.21856598649173975,0.869081437587738,-39.1163215637207,0.011784725,0.06297287344932556,-0.019985179911600426,-2.24143442,1258.0
278016,102,1912,27,0.0004092704424510632,-1.1920928955078125e-06,8672,0.2,0.2496337890625,0.002021083448198624,0.868533194065094,-39.08728897571564,0.017921902,-0.04265560582280159,-0.02958334653521888,-2.24143442,1258.0
278528,103,1911,27,0.0004092704424510632,2.980232238769531e-07,8688,0.2,0.199951171875,0.005870298220543191,0.8686757683753967,-39.08298408985138,0.013022419,-0.024582955986261368,-0.019626024208264425,-2.2345878700000004,1258.0
279040,104,1910,27,0.0004092704424510632,1.1920928955078125e-07,8704,0.2,0.23681640625,0.019650109299618634,0.8678686618804932,-39.06764376163483,0.02551945,-0.003238929435610771,-0.016897707784664817,-2.2345878700000004,1258.0
279552,105,1909,28,0.0004092704424510632,-2.384185791015625e-07,8720,0.2,0.2218017578125,0.0021183119461056776,0.8682568073272705,-39.05483949184418,0.014262324,-0.03888740390539169,-0.02377612769487314,-2.23025067,1258.0
280064,106,1908,28,0.0004092704424510632,5.960464477539063e-08,8736,0.2,0.261474609375,0.23725200351327658,0.8680875897407532,-39.0634446144104,0.026011202,0.07445010542869568,-0.024222167674452066,-2.23025067,1258.0
280576,107,1908,28,0.0004092704424510632,-1.0728836059570312e-06,8752,0.2,0.2769775390625,0.0029878722816647496,0.8679630756378174,-39.05799436569214,0.024822123,-0.047949083149433136,-0.025635793135734275,-2.22711454,1258.0
281088,108,1909,28,0.0004092704424510632,5.960464477539063e-08,8768,0.2,0.2591552734375,0.227203662507236,0.8683151006698608,-39.057724952697754,0.0169064,0.05304175615310669,-0.028809110051952302,-2.22711454,1258.0
281600,109,1909,29,0.0004092704424510632,-2.0265579223632812e-06,8784,0.2,0.2962646484375,0.0011057429101128946,0.869314968585968,-39.08340561389923,0.025232393,-0.033838901668787,-0.032235312362900004,-2.22711454,1258.0
282112,110,1909,29,0.0004092704424510632,-1.1920928955078125e-07,8800,0.2,0.2447509765625,0.004115061849006452,0.8692948222160339,-39.0983167886734,0.019178044,-0.032762691378593445,-0.025030753895407543,-2.22229247,1258.0
282624,111,1908,29,0.0004092704424510632,-1.1920928955078125e-07,8816,0.2,0.2501220703125,0.20997771061956882,0.8680124878883362,-39.08066129684448,0.021082662,0.057984042912721634,-0.028107042773626745,-2.22229247,1258.0
283136,112,1907,30,0.0004092704424510632,-8.344650268554688e-07,8832,0.2,0.241943359375,0.0024652978318044916,0.8672024607658386,-39.04209113121033,0.017488346,-0.030179614201188087,-0.024177531769964844,-2.21763052,1258.0
283648,113,1906,30,0.0004092704424510632,1.1920928955078125e-07,8848,0.2,0.248046875,0.21539818588644266,0.8662980198860168,-39.010212779045105,0.018694682,0.05522884428501129,-0.024563386730733328,-2.21763052,1258.0
284160,114,1905,30,0.0004092704424510632,-5.960464477539062e-07,8864,0.2,0.29638671875,0.0015108793613762828,0.8681427836418152,-39.020729541778564,0.022727298,-0.04862627014517784,-0.02951580859371461,-2.21763052,1258.0
284672,115,1906,30,0.0004092704424510632,8.940696716308594e-07,8880,0.2,0.2567138671875,0.007975798929692246,0.8685290217399597,-39.0701961517334,0.017176045,-0.032778386026620865,-0.027267093362752348,-2.21659286,1258.0
285184,116,1905,31,0.0004092704424510632,5.960464477539063e-08,8896,0.2,0.2659912109375,0.20509284501895308,0.8674605488777161,-39.055116057395935,0.01940253,0.06368616223335266,-0.026321325145545416,-2.21659286,1258.0
285696,117,1904,31,0.0004092704424510632,-5.960464477539062e-07,8912,0.2,0.24560546875,0.0032217773550655693,0.8683844804763794,-39.05269706249237,0.018791663,-0.032741352915763855,-0.026148590521188453,-2.21420083,1258.0
286208,118,1903,31,0.0004092704424510632,2.384185791015625e-07,8928,0.2,0.237060546875,0.21292290510609746,0.8666868805885315,-39.064677000045776,0.019048527,0.07080038636922836,-0.022802559047704563,-2.21420083,1258.0
286720,119,1903,32,0.0004092704424510632,-2.7418136596679688e-06,8944,0.2,0.2000732421875,0.001430310101568466,0.8658443689346313,-39.00961172580719,0.014952321,-0.03480936959385872,-0.020811531227082014,-2.21420083,1258.0
287232,120,1904,32,0.0004092704424510632,8.344650268554688e-07,8960,0.2,0.2518310546875,0.012778614676790312,0.8656390905380249,-39.000962138175964,0.021294557,-0.03859768062829971,-0.024486593261826783,-2.21427283,1258.0
287744,121,1904,32,0.0004092704424510632,-1.1920928955078125e-07,8976,0.2,0.2288818359375,0.20713756373152137,0.8648737072944641,-38.99192178249359,0.018265944,0.06990619748830795,-0.023476328031392768,-2.21427283,1258.0
288256,122,1903,32,0.0004092704424510632,-3.5762786865234375e-07,8992,0.2,0.1710205078125,0.0033527283267176244,0.8639623522758484,-38.95780968666077,0.010923522,-0.02464030124247074,-0.01863276184303686,-2.21099585,1258.0
288768,123,1903,33,0.0004092704424510632,-1.1920928955078125e-07,9008,0.2,0.2733154296875,0.20585689647123218,0.8634029030799866,-38.924925208091736,0.021633819,0.06957334280014038,-0.02625350098242052,-2.21099585,1258.0
289280,124,1902,33,0.0004092704424510632,-1.7881393432617188e-06,9024,0.2,0.2578125,0.0016536654347873991,0.8632242679595947,-38.921194195747375,0.022981208,-0.035441190004348755,-0.020998376596253365,-2.21099585,1258.0
289792,125,1902,33,0.0004092704424510632,7.748603820800781e-07,9040,0.2,0.2479248046875,0.010882369679166004,0.8628122806549072,-38.91793489456177,0.020676889,-0.030502041801810265,-0.025444000610150397,-2.2062137699999997,1258.0
290304,126,1902,33,0.0004092704424510632,5.960464477539063e-08,9056,0.2,0.2572021484375,0.19082226557657123,0.8617281913757324,-38.89037072658539,0.021791395,0.07265809923410416,-0.02727659555966966,-2.2062137699999997,1258.0
290816,127,1902,34,0.0004092704424510632,2.384185791015625e-07,9072,0.2,0.2540283203125,0.003220356986275874,0.8603295087814331,-38.837432622909546,0.020794492,-0.03268330916762352,-0.02671341738823685,-2.20192648,1258.0
291328,128,1903,34,0.0004092704424510632,5.960464477539063e-08,9088,0.2,0.2611083984375,0.20450678654015064,0.8601676821708679,-38.80979943275452,0.021033814,0.06885193288326263,-0.024588418484199792,-2.20192648,1258.0
291840,129,1903,34,0.0004092704424510632,-5.960464477539062e-07,9104,0.2,0.256103515625,0.0019047492678510025,0.8588841557502747,-38.78775238990784,0.019773077,-0.03530076518654823,-0.025880096742184833,-2.20192648,1258.0
292352,130,1902,34,0.0004092704424510632,5.364418029785156e-07,9120,0.2,0.242919921875,0.004414950555656105,0.8574544787406921,-38.72819769382477,0.019583464,-0.03351401910185814,-0.024192458593461197,-2.19739073,1258.0
292864,131,1902,35,0.0004092704424510632,0.0,9136,0.2,0.247802734375,0.10605095705250278,0.8565176129341125,-38.683563113212585,0.03244992,0.026523804292082787,-0.020006377540994436,-2.19739073,1258.0
293376,132,1901,35,0.0004092704424510632,-5.960464477539062e-07,9152,0.2,0.2412109375,0.002977838899823837,0.8563905954360962,-38.66406786441803,0.015504391,-0.04500298574566841,-0.026629610627423972,-2.19240068,1258.0
293888,133,1901,35,0.0004092704424510632,5.960464477539063e-08,9168,0.2,0.3094482421875,0.2160806767642498,0.8558804392814636,-38.65699362754822,0.028220218,0.02734309434890747,-0.03277224439079873,-2.19240068,1258.0
294400,134,1900,36,0.0004092704424510632,4.172325134277344e-07,9184,0.2,0.230712890625,0.0026053492110804655,0.8533260226249695,-38.605706572532654,0.018658545,-0.030188651755452156,-0.024424625764368102,-2.1896531699999997,1258.0
294912,135,1899,36,0.0004092704424510632,0.0,9200,0.2,0.2967529296875,0.2094106785953045,0.8529980778694153,-38.53516209125519,0.025835939,0.053615860641002655,-0.03108634994714521,-2.1896531699999997,1258.0
295424,136,1899,36,0.0004092704424510632,1.0728836059570312e-06,9216,0.2,0.21923828125,0.0013578297202911926,0.8534190058708191,-38.5394606590271,0.017257698,-0.04059695079922676,-0.02207810600521043,-2.1896531699999997,1258.0
295936,137,1898,36,0.0004092704424510632,-1.9073486328125e-06,9232,0.2,0.2139892578125,0.00201218165057071,0.8521276712417603,-38.53276562690735,0.014890451,-0.04009810462594032,-0.02510432079725433,-2.1858038300000002,1258.0
296448,138,1898,37,0.0004092704424510632,-1.1920928955078125e-07,9248,0.2,0.2254638671875,0.19357506232336164,0.8505250215530396,-38.47284138202667,0.018304016,0.05266953259706497,-0.02334986957430374,-2.1858038300000002,1258.0
296960,139,1897,37,0.0004092704424510632,-4.76837158203125e-07,9264,0.2,0.3116455078125,0.0030781521054450423,0.8489670753479004,-38.414255142211914,0.025888752,-0.03854572772979736,-0.03137825115118176,-2.18428201,1258.0
297472,140,1897,37,0.0004092704424510632,0.0,9280,0.2,0.263427734375,0.19875579280778766,0.8492602705955505,-38.38906753063202,0.02334594,0.06282546371221542,-0.0268090718309395,-2.18428201,1258.0
297984,141,1896,38,0.0004092704424510632,-4.76837158203125e-07,9296,0.2,0.2598876953125,0.0016591460407653358,0.8497968912124634,-38.41256868839264,0.024252899,-0.03270595520734787,-0.025686682725790888,-2.18428201,1258.0
298496,142,1896,38,0.0004092704424510632,8.344650268554688e-07,9312,0.2,0.3001708984375,0.009758416505064815,0.8510573506355286,-38.427313685417175,0.02157291,-0.025456279516220093,-0.025412429400603287,-2.18147533,1258.0
299008,143,1895,38,0.0004092704424510632,-1.1920928955078125e-07,9328,0.2,0.17919921875,0.1875830590724945,0.8519912958145142,-38.46834051609039,0.013157362,0.046558357775211334,-0.02083432323706802,-2.18147533,1258.0
299520,144,1895,38,0.0004092704424510632,-8.344650268554688e-07,9344,0.2,0.211181640625,0.0027624659778666683,0.8530062437057495,-38.493528604507446,0.015880857,-0.021571362391114235,-0.02011573027994018,-2.1769967800000005,1258.0
300032,145,1894,39,0.0004092704424510632,-1.1920928955078125e-07,9360,0.2,0.2861328125,0.18635933473706245,0.8526769280433655,-38.504305720329285,0.020738475,0.03607723116874695,-0.02833784594986355,-2.1769967800000005,1258.0
300544,146,1893,39,0.0004092704424510632,-2.1457672119140625e-06,9376,0.2,0.265380859375,0.0015276529411494266,0.851729691028595,-38.47120761871338,0.01637586,-0.04340796172618866,-0.03292780822084751,-2.1769967800000005,1258.0
301056,147,1892,39,0.0004092704424510632,7.748603820800781e-07,9392,0.2,0.2646484375,0.008178901538485661,0.8517468571662903,-38.4471549987793,0.018382616,-0.034477755427360535,-0.0257798313832609,-2.1748895800000003,1258.0
