time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/entropy_loss,train/explained_variance,train/clip_fraction,train/n_updates,train/clip_range,train/std,train/loss,train/approx_kl,train/learning_rate,train/value_loss,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
259072,65,1204,27,-44.01655304431915,-10.595342636108398,0.30615234375,8080,0.2,1.0112998485565186,-0.04142860323190689,0.027010933,0.0004092704424510632,0.005419793087639846,-0.023782466443662997,1258.0,-2.30792683
259584,66,1204,28,-44.02388596534729,0.03663450479507446,0.295654296875,8096,0.2,1.0110173225402832,-0.029116760939359665,0.026644558,0.0004092704424510632,0.0044110918752267025,-0.023527497745817527,1258.0,-2.3045792400000003
260096,67,1203,28,-44.00133752822876,0.34166282415390015,0.02587890625,8112,0.2,1.0107026100158691,0.14547860622406006,0.0073978007,0.0004092704424510632,1.1583365299738944,-0.0053936030744807795,1258.0,-2.3045792400000003
260608,68,1203,28,-43.977850914001465,-0.5892307758331299,0.2415771484375,8128,0.2,1.0090299844741821,-0.029602861031889915,0.02062426,0.0004092704424510632,0.011796339676948264,-0.02816769127821317,1258.0,-2.30387474
261120,69,1203,29,-43.927239775657654,0.5352658033370972,0.070068359375,8144,0.2,1.007965326309204,0.272114634513855,0.015198904,0.0004092704424510632,1.1576707921922207,-0.014370937438798137,1258.0,-2.30387474
261632,70,1203,29,-43.93882119655609,-10.301911354064941,0.278564453125,8160,0.2,1.010428786277771,-0.025286003947257996,0.020291187,0.0004092704424510632,0.00676124027086189,-0.023737414681818336,1258.0,-2.30387474
262144,71,1202,30,-44.01218664646149,0.25265729427337646,0.258544921875,8176,0.2,1.0114554166793823,-0.030983280390501022,0.022980299,0.0004092704424510632,0.008554846775950864,-0.024996136213303544,1258.0,-2.3038252
262656,72,1202,30,-44.018484473228455,0.36482012271881104,0.1361083984375,8192,0.2,1.0110862255096436,0.013743091374635696,0.02133024,0.0004092704424510632,0.5214936098782346,-0.01621103985235095,1258.0,-2.3038252
263168,73,1202,31,-44.0267688035965,-2.2007997035980225,0.231201171875,8208,0.2,1.0127278566360474,-0.017986323684453964,0.021665785,0.0004092704424510632,0.012047034193528816,-0.02289308817125857,1258.0,-2.30525923
263680,74,1202,31,-44.06707799434662,0.47703295946121216,0.0435791015625,8224,0.2,1.013184905052185,0.322319358587265,0.008582272,0.0004092704424510632,1.6167332120239735,-0.00729350047186017,1258.0,-2.30525923
264192,75,1202,31,-44.034143805503845,-8.67215633392334,0.246826171875,8240,0.2,1.0104230642318726,-0.042976297438144684,0.018394955,0.0004092704424510632,0.005146673178387573,-0.022010274522472173,1258.0,-2.30773831
264704,76,1202,32,-43.95822322368622,0.43972742557525635,0.0126953125,8256,0.2,1.0094000101089478,0.2110203355550766,0.00590536,0.0004092704424510632,1.600980724208057,-0.005464640831633005,1258.0,-2.30773831
265216,77,1201,32,-43.954530477523804,-11.123321533203125,0.321044921875,8272,0.2,1.0099016427993774,-0.034771449863910675,0.033153914,0.0004092704424510632,0.011373528323019855,-0.028427049437595997,1258.0,-2.30773831
265728,78,1201,33,-43.94775032997131,0.008689463138580322,0.269287109375,8288,0.2,1.0077537298202515,-0.03039647825062275,0.021458464,0.0004092704424510632,0.005505492546944879,-0.024733176265726797,1258.0,-2.30861282
266240,79,1201,33,-43.884960293769836,0.275024950504303,0.0753173828125,8304,0.2,1.0069612264633179,0.40571334958076477,0.014476828,0.0004092704424510632,1.4552128864452243,-0.012974879806279205,1258.0,-2.30861282
266752,80,1201,34,-43.85673141479492,-0.6005702018737793,0.2247314453125,8320,0.2,1.0055322647094727,-0.035358309745788574,0.012417123,0.0004092704424510632,0.005717776410165243,-0.025211464962922037,1258.0,-2.30882761
267264,81,1201,34,-43.82201099395752,0.5816980600357056,0.057373046875,8336,0.2,1.0051859617233276,0.30244413018226624,0.0097039845,0.0004092704424510632,1.3239583726972342,-0.006127768305304926,1258.0,-2.30882761
267776,82,1201,34,-43.83185791969299,-10.16440200805664,0.306396484375,8352,0.2,1.0065383911132812,-0.041416071355342865,0.02228991,0.0004092704424510632,0.005731882010877598,-0.029110963107086718,1258.0,-2.30882761
268288,83,1201,35,-43.880250573158264,0.004242002964019775,0.21923828125,8368,0.2,1.0082217454910278,-0.03146432712674141,0.015486445,0.0004092704424510632,0.005555638184887357,-0.02396881602180656,1258.0,-2.3088137200000003
268800,84,1201,35,-43.915515661239624,0.1788615584373474,0.0113525390625,8384,0.2,1.0084478855133057,0.1953352689743042,0.0065161763,0.0004092704424510632,1.7436195481568575,-0.004487270954996347,1258.0,-2.3088137200000003
269312,85,1200,36,-43.93305468559265,-0.9153311252593994,0.2694091796875,8400,0.2,1.009672999382019,-0.03293832018971443,0.022943538,0.0004092704424510632,0.010170720794121735,-0.024374098124098964,1258.0,-2.31068667
269824,86,1200,36,-43.964996695518494,0.5511817932128906,0.039306640625,8416,0.2,1.009924292564392,0.27479371428489685,0.008094681,0.0004092704424510632,1.152092294767499,-0.007376882211246993,1258.0,-2.31068667
270336,87,1200,37,-43.96504318714142,-9.954127311706543,0.3353271484375,8432,0.2,1.0098247528076172,-0.038637951016426086,0.025918566,0.0004092704424510632,0.0046675777120981365,-0.026648953687981702,1258.0,-2.31068667
270848,88,1199,37,-43.96870028972626,0.009499192237854004,0.238525390625,8448,0.2,1.0103185176849365,-0.03156130388379097,0.02089474,0.0004092704424510632,0.00486946060846094,-0.022054403874790296,1258.0,-2.3081943000000003
271360,89,1199,37,-43.98470377922058,0.375152587890625,0.0733642578125,8464,0.2,1.0105040073394775,0.3631671071052551,0.008385207,0.0004092704424510632,1.4247343009337783,-0.00695491160149686,1258.0,-2.3081943000000003
271872,90,1199,38,-43.98549675941467,-0.5563485622406006,0.273681640625,8480,0.2,1.0105384588241577,-0.021779321134090424,0.024456041,0.0004092704424510632,0.008696800985489972,-0.023232282634126022,1258.0,-2.31133878
272384,91,1199,38,-43.976296067237854,0.5822993516921997,0.0308837890625,8496,0.2,1.0104137659072876,0.396727591753006,0.006513916,0.0004092704424510632,1.3982925899326801,-0.003728265335666947,1258.0,-2.31133878
272896,92,1198,39,-43.987664222717285,-6.7448225021362305,0.20751953125,8512,0.2,1.011172890663147,-0.03979441896080971,0.01617826,0.0004092704424510632,0.006504172597487923,-0.024383767115068622,1258.0,-2.31133878
273408,93,1198,39,-44.05856108665466,0.027767956256866455,0.2852783203125,8528,0.2,1.0146535634994507,-0.04294031113386154,0.029752007,0.0004092704424510632,0.006271609890973195,-0.0304704437367036,1258.0,-2.30868311
273920,94,1198,40,-44.12985908985138,0.389692485332489,0.02294921875,8544,0.2,1.015565276145935,0.27907049655914307,0.0060745296,0.0004092704424510632,1.3206210657954216,-0.006073403244954534,1258.0,-2.30868311
274432,95,1198,40,-44.150983929634094,-0.5702838897705078,0.3377685546875,8560,0.2,1.0166977643966675,-0.04187387973070145,0.033421114,0.0004092704424510632,0.005506383786268998,-0.03243274166015908,1258.0,-2.30880363
274944,96,1198,41,-44.1716034412384,0.5404434204101562,0.0250244140625,8576,0.2,1.017329216003418,0.3389613628387451,0.008381409,0.0004092704424510632,1.228530714288354,-0.0049773449209169485,1258.0,-2.30880363
275456,97,1197,41,-44.20164227485657,-16.239107131958008,0.296875,8592,0.2,1.0186069011688232,-0.04118654131889343,0.028934479,0.0004092704424510632,0.008210991298255976,-0.024897775263525546,1258.0,-2.30880363
275968,98,1197,41,-44.252978920936584,0.12979435920715332,0.2579345703125,8608,0.2,1.0208467245101929,-0.04878420755267143,0.014138434,0.0004092704424510632,0.00523151145898737,-0.027354420453775674,1258.0,-2.31048977
276480,99,1197,42,-44.30734086036682,0.32186490297317505,0.06494140625,8624,0.2,1.0214418172836304,0.20704470574855804,0.010837434,0.0004092704424510632,0.8039096624124795,-0.006120770674897358,1258.0,-2.31048977
276992,100,1197,42,-44.279794454574585,-0.21764349937438965,0.2579345703125,8640,0.2,1.018539309501648,-0.036031391471624374,0.021576872,0.0004092704424510632,0.00669921534426976,-0.02659291094460059,1258.0,-2.3125356100000003
277504,101,1197,43,-44.20401418209076,0.5220987796783447,0.0855712890625,8656,0.2,1.0174479484558105,0.25050267577171326,0.011198392,0.0004092704424510632,1.3331827400252223,-0.011496373597765341,1258.0,-2.3125356100000003
278016,102,1197,43,-44.18698012828827,-28.160402297973633,0.2744140625,8672,0.2,1.0170259475708008,-0.02987000346183777,0.025176939,0.0004092704424510632,0.005984400868328521,-0.024432245336356573,1258.0,-2.3125356100000003
278528,103,1197,44,-44.16587519645691,0.34148651361465454,0.197998046875,8688,0.2,1.0159708261489868,0.08259572088718414,0.019447563,0.0004092704424510632,0.24937393702566624,-0.017228535274625756,1258.0,-2.31415169
279040,104,1197,44,-44.14191281795502,0.17385870218276978,0.1878662109375,8704,0.2,1.0155078172683716,-0.0006147371605038643,0.015767235,0.0004092704424510632,0.12167148626031121,-0.009784707115613855,1258.0,-2.31415169
279552,105,1197,44,-44.125694274902344,-1.7541570663452148,0.2685546875,8720,0.2,1.0144944190979004,-0.034210629761219025,0.029147916,0.0004092704424510632,0.011550907613127492,-0.025047593342605978,1258.0,-2.31545878
280064,106,1197,45,-44.10333752632141,0.39167994260787964,0.064453125,8736,0.2,1.0141946077346802,0.3630126714706421,0.011948889,0.0004092704424510632,1.5401823306456208,-0.008810915605863556,1258.0,-2.31545878
280576,107,1197,45,-44.12128520011902,-3.348727226257324,0.225830078125,8752,0.2,1.0163660049438477,-0.04036981239914894,0.025300916,0.0004092704424510632,0.00421052597448579,-0.026167366864683572,1258.0,-2.31842295
281088,108,1197,46,-44.17460918426514,0.5427558422088623,0.0521240234375,8768,0.2,1.01711905002594,0.29179877042770386,0.009800543,0.0004092704424510632,1.5178136490285397,-0.010424939115182497,1258.0,-2.31842295
281600,109,1197,46,-44.181212425231934,-15.629133224487305,0.1904296875,8784,0.2,1.017501950263977,-0.02194831147789955,0.015438419,0.0004092704424510632,0.013944493330200203,-0.014700822488521226,1258.0,-2.31842295
282112,110,1197,47,-44.16583752632141,0.0048389434814453125,0.2725830078125,8800,0.2,1.01576566696167,-0.04175712168216705,0.017049465,0.0004092704424510632,0.005114532010338735,-0.02837338633253239,1258.0,-2.3144174700000004
282624,111,1197,47,-44.12795054912567,0.16953593492507935,0.0006103515625,8816,0.2,1.015438437461853,0.20638708770275116,0.002844879,0.0004092704424510632,1.850946458056569,-0.0006293085898505524,1258.0,-2.3144174700000004
283136,112,1197,47,-44.13115608692169,-1.3124754428863525,0.2322998046875,8832,0.2,1.0159376859664917,-0.035108208656311035,0.01624655,0.0004092704424510632,0.005132802340085618,-0.02552424716122914,1258.0,-2.31654277
283648,113,1197,48,-44.14475357532501,0.13190263509750366,0.0794677734375,8848,0.2,1.016221284866333,0.25816500186920166,0.009580168,0.0004092704424510632,2.065613815560937,-0.004716357128927484,1258.0,-2.31654277
284160,114,1197,48,-44.12242388725281,-7.412919044494629,0.2650146484375,8864,0.2,1.0142320394515991,-0.03922908380627632,0.02009547,0.0004092704424510632,0.0038873297125974204,-0.027466146333608776,1258.0,-2.31654277
284672,115,1197,49,-44.07344460487366,0.009559035301208496,0.283447265625,8880,0.2,1.0136597156524658,-0.03731617331504822,0.02383506,0.0004092704424510632,0.004760909723700024,-0.02922074774687644,1258.0,-2.3176061000000003
285184,116,1197,49,-44.06810963153839,0.16637098789215088,0.0093994140625,8896,0.2,1.0136537551879883,0.28591182827949524,0.0054253624,0.0004092704424510632,1.5310995858162642,-0.008623190937214531,1258.0,-2.3176061000000003
285696,117,1197,50,-44.076263666152954,-0.354894757270813,0.265869140625,8912,0.2,1.014220952987671,-0.031342193484306335,0.01603626,0.0004092704424510632,0.005806627537822351,-0.027261771290795878,1258.0,-2.31888047
286208,118,1197,50,-44.096128940582275,0.5612028241157532,0.0142822265625,8928,0.2,1.0144680738449097,0.310089647769928,0.005952987,0.0004092704424510632,1.1692518629133701,-0.0056170954267145135,1258.0,-2.31888047
286720,119,1197,50,-44.076971888542175,-12.345625877380371,0.2623291015625,8944,0.2,1.0129433870315552,-0.03497660905122757,0.017263383,0.0004092704424510632,0.005694003542885184,-0.02597832826722879,1258.0,-2.31888047
287232,120,1197,51,-44.0344512462616,0.00534510612487793,0.3331298828125,8960,0.2,1.0121979713439941,-0.04309776425361633,0.025047839,0.0004092704424510632,0.006344783221720718,-0.03195975979906507,1258.0,-2.31937905
287744,121,1197,51,-44.02360153198242,0.11655378341674805,0.005615234375,8976,0.2,1.0119845867156982,0.15946607291698456,0.0041530393,0.0004092704424510632,1.5340227615088224,-0.004355033306637779,1258.0,-2.31937905
288256,122,1196,52,-44.029744029045105,-1.522261142730713,0.2396240234375,8992,0.2,1.0129361152648926,-0.026631511747837067,0.021076817,0.0004092704424510632,0.007031390996417031,-0.021705556093365885,1258.0,-2.32072783
288768,123,1196,52,-44.051284193992615,0.537390947341919,0.003662109375,9008,0.2,1.0132386684417725,0.38023641705513,0.003185534,0.0004092704424510632,1.6266748066991568,-0.002483478208887391,1258.0,-2.32072783
289280,124,1196,53,-44.04837727546692,-3.8983330726623535,0.2657470703125,9024,0.2,1.0128097534179688,-0.037284787744283676,0.018250048,0.0004092704424510632,0.004676431683037663,-0.023309121366764884,1258.0,-2.32072783
289792,125,1196,53,-44.04801070690155,0.2323170304298401,0.25439453125,9040,0.2,1.013575792312622,-0.026459118351340294,0.024762373,0.0004092704424510632,0.00639877570210956,-0.022138863510917872,1258.0,-2.32135929
290304,126,1196,53,-44.063778042793274,0.5856645703315735,0.0621337890625,9056,0.2,1.0138041973114014,0.04373452067375183,0.01426726,0.0004092704424510632,0.6291973246261477,-0.008466096755000763,1258.0,-2.32135929
290816,127,1196,54,-44.077006340026855,-0.5917603969573975,0.218994140625,9072,0.2,1.014587640762329,-0.019058458507061005,0.016426396,0.0004092704424510632,0.021604783600196242,-0.022414175531594083,1258.0,-2.3227127300000006
291328,128,1196,54,-44.10077905654907,0.2627261281013489,0.0379638671875,9088,0.2,1.0147963762283325,0.2736627459526062,0.009835659,0.0004092704424510632,1.8413095166906714,-0.007241031609737547,1258.0,-2.3227127300000006
291840,129,1196,55,-44.14058005809784,-1.4287512302398682,0.2664794921875,9104,0.2,1.017989993095398,-0.04114098846912384,0.02071276,0.0004092704424510632,0.003291362230811501,-0.024783164357359055,1258.0,-2.3227127300000006
292352,130,1196,55,-44.21725797653198,0.14324069023132324,0.220458984375,9120,0.2,1.0183091163635254,0.019496232271194458,0.017465902,0.0004092704424510632,0.10358058265410364,-0.02319946966599673,1258.0,-2.3241495600000004
292864,131,1196,56,-44.19937741756439,0.36912214756011963,0.1033935546875,9136,0.2,1.0177730321884155,-0.01628710702061653,0.020615172,0.0004092704424510632,0.30315010296180844,-0.014051908001420088,1258.0,-2.3241495600000004
293376,132,1196,56,-44.18858981132507,-1.5277934074401855,0.2305908203125,9152,0.2,1.0173147916793823,-0.01783192902803421,0.017052872,0.0004092704424510632,0.008886592273483984,-0.02022120001493022,1258.0,-2.32380756
293888,133,1196,56,-44.17797780036926,0.4721335768699646,0.077392578125,9168,0.2,1.0169323682785034,0.31487739086151123,0.009432526,0.0004092704424510632,1.477916312403977,-0.00970116545795463,1258.0,-2.32380756
294400,134,1196,57,-44.17144274711609,-8.440994262695312,0.2542724609375,9184,0.2,1.016885757446289,-0.03998614847660065,0.020566652,0.0004092704424510632,0.005335252499207854,-0.023512078099884093,1258.0,-2.3254893300000004
294912,135,1196,57,-44.17236256599426,0.4739804267883301,0.023193359375,9200,0.2,1.0170598030090332,0.2870590388774872,0.006840852,0.0004092704424510632,1.6763814659789205,-0.01024423168564681,1258.0,-2.3254893300000004
295424,136,1196,58,-44.14760756492615,-10.341572761535645,0.281494140625,9216,0.2,1.014201045036316,-0.038868993520736694,0.022131577,0.0004092704424510632,0.00888557705184212,-0.024438501175609417,1258.0,-2.3254893300000004
295936,137,1196,58,-44.06266248226166,0.011736094951629639,0.2486572265625,9232,0.2,1.0126286745071411,-0.020724836736917496,0.017889772,0.0004092704424510632,0.005892889384995215,-0.022324742167256773,1258.0,-2.3275438800000003
296448,138,1196,59,-44.036805152893066,0.329858660697937,0.019775390625,9248,0.2,1.0123684406280518,0.20336933434009552,0.0058749425,0.0004092704424510632,1.437260084785521,-0.006101799037423916,1258.0,-2.3275438800000003
296960,139,1196,59,-44.01049566268921,-2.6724822521209717,0.293212890625,9264,0.2,1.0108991861343384,-0.04076813906431198,0.025187261,0.0004092704424510632,0.01330149537534453,-0.028536485151562374,1258.0,-2.3281177900000003
297472,140,1196,59,-43.97623860836029,0.4595392346382141,0.0126953125,9280,0.2,1.010536551475525,0.2942449450492859,0.005210449,0.0004092704424510632,1.6886796010658145,-0.003310762840555981,1258.0,-2.3281177900000003
297984,141,1196,60,-43.97189819812775,-3.1666531562805176,0.2628173828125,9296,0.2,1.011003851890564,-0.040443215519189835,0.017598648,0.0004092704424510632,0.0024277273842017166,-0.026981999370036647,1258.0,-2.3281177900000003
298496,142,1196,60,-43.99750053882599,0.009148180484771729,0.29931640625,9312,0.2,1.0123521089553833,-0.03343585878610611,0.02748522,0.0004092704424510632,0.005046172656875569,-0.029180133555200882,1258.0,-2.32693628
299008,143,1196,61,-44.03272318840027,0.19516360759735107,0.0045166015625,9328,0.2,1.0127066373825073,0.24727094173431396,0.0042240247,0.0004092704424510632,1.636869047768414,-0.0009808708709897473,1258.0,-2.32693628
299520,144,1196,61,-44.02963650226593,-2.984555721282959,0.268310546875,9344,0.2,1.0121166706085205,-0.026982257142663002,0.0263532,0.0004092704424510632,0.00786331393464934,-0.023710724344709888,1258.0,-2.3275117500000007
300032,145,1196,62,-44.002660632133484,0.4376235008239746,0.013916015625,9360,0.2,1.0118955373764038,0.2406647801399231,0.0046439013,0.0004092704424510632,1.4948062030598521,-0.0014163091691443697,1258.0,-2.3275117500000007
300544,146,1196,62,-43.99975883960724,-14.156103134155273,0.250244140625,9376,0.2,1.01168954372406,-0.026371197775006294,0.027999423,0.0004092704424510632,0.008645936315588187,-0.020475349650951102,1258.0,-2.3275117500000007
301056,147,1196,62,-43.98843514919281,0.012892603874206543,0.27490234375,9392,0.2,1.0116851329803467,-0.035865169018507004,0.020786908,0.0004092704424510632,0.008821606956189498,-0.027279015950625762,1258.0,-2.3319698000000004
