time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/loss,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
1746,258048,63,18,-0.03614545613527298,-41.32050371170044,-1.915522575378418,-0.030721441391506232,8048,0.02146255789557472,0.2,0.0004092704424510632,0.026926994,0.9288783073425293,0.3431396484375,1258.0,-1.98975049
1746,258560,64,18,0.24500080943107605,-41.32717823982239,0.517881453037262,-0.0018811080190062057,8064,1.3958219215273857,0.2,0.0004092704424510632,0.0046158964,0.9289053678512573,0.00732421875,1258.0,-1.98975049
1746,259072,65,19,-0.04221853241324425,-41.3383412361145,-11.316438674926758,-0.027174787828698754,8080,0.003416203300730558,0.2,0.0004092704424510632,0.023487216,0.9295111894607544,0.317138671875,1258.0,-1.98975049
1746,259584,66,19,-0.01642739027738571,-41.34053146839142,0.1587839126586914,-0.02295848898938857,8096,0.004536956344963983,0.2,0.0004092704424510632,0.019212235,0.9284531474113464,0.2423095703125,1258.0,-1.9857573300000002
1746,260096,67,19,0.042341168969869614,-41.31156098842621,0.40064430236816406,-0.011320055098622106,8112,0.9708958878181875,0.2,0.0004092704424510632,0.015549501,0.9282081127166748,0.0587158203125,1258.0,-1.9857573300000002
1747,260608,68,19,-0.03656381741166115,-41.31807827949524,-2.6161093711853027,-0.022361006573191844,8128,0.011060027638450265,0.2,0.0004092704424510632,0.02007499,0.9291713833808899,0.2421875,1258.0,-1.9850574500000002
1748,261120,69,20,0.20071645081043243,-41.340763211250305,0.573101282119751,-0.007235718163428828,8144,1.4857975505292416,0.2,0.0004092704424510632,0.008744254,0.9296874403953552,0.0267333984375,1258.0,-1.9850574500000002
1748,261632,70,20,-0.03264622017741203,-41.37350118160248,-12.067042350769043,-0.021546403382671997,8160,0.004093443632882554,0.2,0.0004092704424510632,0.016575225,0.9318906664848328,0.2518310546875,1258.0,-1.9850574500000002
1748,262144,71,20,0.04249575734138489,-41.440019369125366,0.3262864947319031,-0.023444489474059083,8176,0.15778294345363975,0.2,0.0004092704424510632,0.021489775,0.9328193068504333,0.238037109375,1258.0,-1.98518993
1749,262656,72,21,0.004323985427618027,-41.44135236740112,0.5943273305892944,-0.015837625760468654,8192,0.5639982734574005,0.2,0.0004092704424510632,0.017181538,0.9323631525039673,0.080810546875,1258.0,-1.98518993
1748,263168,73,21,-0.017720524221658707,-41.395007610321045,-0.32544100284576416,-0.02891133099910803,8208,0.028565716871526092,0.2,0.0004092704424510632,0.019252973,0.9300609827041626,0.27880859375,1258.0,-1.98463436
1748,263680,74,21,0.18716652691364288,-41.33396518230438,0.6485804915428162,-0.009201550696161576,8224,1.2910209521651268,0.2,0.0004092704424510632,0.008191958,0.9292824864387512,0.0391845703125,1258.0,-1.98463436
1748,264192,75,21,-0.03852177783846855,-41.33709514141083,-19.041744232177734,-0.025379602004250046,8240,0.003725716371263843,0.2,0.0004092704424510632,0.021025699,0.9301950335502625,0.281005859375,1258.0,-1.98429576
1748,264704,76,22,0.22176623344421387,-41.36128211021423,0.537516713142395,-0.006021784669428598,8256,1.686207759194076,0.2,0.0004092704424510632,0.007005297,0.9305490851402283,0.0301513671875,1258.0,-1.98429576
1748,265216,77,22,-0.023546557873487473,-41.36868929862976,-7.30811882019043,-0.022615426074480638,8272,0.003453502635238692,0.2,0.0004092704424510632,0.023948018,0.9307008385658264,0.2852783203125,1258.0,-1.98429576
1748,265728,78,22,-0.025008348748087883,-41.35296022891998,0.05888563394546509,-0.020519138881354593,8288,0.002351089737203438,0.2,0.0004092704424510632,0.014273704,0.9293522238731384,0.197998046875,1258.0,-1.98584246
1748,266240,79,23,0.1428316831588745,-41.302817940711975,0.3664553761482239,-0.00632601443794556,8304,1.7048043478280306,0.2,0.0004092704424510632,0.0068875123,0.9287108182907104,0.011962890625,1258.0,-1.98584246
1749,266752,80,23,-0.035903215408325195,-41.261581897735596,-5.575004577636719,-0.02760341312387027,8320,0.004819561436306685,0.2,0.0004092704424510632,0.018071877,0.9267122745513916,0.2615966796875,1258.0,-1.98507904
1749,267264,81,23,0.268560528755188,-41.20379972457886,0.6285192966461182,-0.008369189221411943,8336,1.595412626862526,0.2,0.0004092704424510632,0.007170406,0.9260727167129517,0.027099609375,1258.0,-1.98507904
1749,267776,82,23,-0.027076242491602898,-41.199911236763,-16.784570693969727,-0.026814080512849614,8352,0.003349089962284779,0.2,0.0004092704424510632,0.016599357,0.9266335368156433,0.2510986328125,1258.0,-1.98507904
1749,268288,83,24,-0.027336768805980682,-41.204283714294434,-0.016956090927124023,-0.025775327027076855,8368,0.0035621181668830104,0.2,0.0004092704424510632,0.027714856,0.9259498119354248,0.2757568359375,1258.0,-1.98634818
1749,268800,84,24,0.11430162191390991,-41.176650404930115,0.33462023735046387,-0.011906510859262198,8384,1.6452831653878093,0.2,0.0004092704424510632,0.009998805,0.9257901310920715,0.031982421875,1258.0,-1.98634818
1749,269312,85,24,-0.02940228581428528,-41.17879271507263,-6.764026641845703,-0.02472456060058903,8400,0.004030859086924465,0.2,0.0004092704424510632,0.021878961,0.926109790802002,0.283935546875,1258.0,-1.98523491
1749,269824,86,25,0.18995824456214905,-41.17806017398834,0.4593643546104431,-0.005920184252317995,8416,1.6990203177556396,0.2,0.0004092704424510632,0.0075334073,0.9261776208877563,0.0234375,1258.0,-1.98523491
1749,270336,87,25,-0.03420610353350639,-41.19503855705261,-9.822562217712402,-0.024327868653927,8432,0.003061283758142963,0.2,0.0004092704424510632,0.023198308,0.9276472926139832,0.30029296875,1258.0,-1.98523491
1749,270848,88,25,-0.045424818992614746,-41.205474615097046,0.1634310483932495,-0.031234154048433993,8448,0.0037318080794648267,0.2,0.0004092704424510632,0.019326484,0.926784873008728,0.30322265625,1258.0,-1.9841708799999997
1749,271360,89,26,0.15987291932106018,-41.170178055763245,0.6169676780700684,-0.0070312035459210165,8464,1.2536647375673056,0.2,0.0004092704424510632,0.010467476,0.9263133406639099,0.0263671875,1258.0,-1.9841708799999997
1748,271872,90,26,-0.03308787941932678,-41.18474888801575,-18.560501098632812,-0.02236426960735116,8480,0.007841514758183621,0.2,0.0004092704424510632,0.016758848,0.9282023310661316,0.2274169921875,1258.0,-1.98615656
1747,272384,91,26,0.10591252148151398,-41.23507058620453,0.4694054126739502,-0.005662091076374054,8496,1.5695390379987657,0.2,0.0004092704424510632,0.005695482,0.9287696480751038,0.0250244140625,1258.0,-1.98615656
1747,272896,92,26,-0.026010403409600258,-41.2356733083725,-0.880264401435852,-0.02156513189402176,8512,0.013260904437629506,0.2,0.0004092704424510632,0.025925864,0.928500771522522,0.279541015625,1258.0,-1.98615656
1746,273408,93,27,-0.038657523691654205,-41.25357663631439,0.44465434551239014,-0.028904571357998066,8528,0.00924686407961417,0.2,0.0004092704424510632,0.016025899,0.9294469952583313,0.2513427734375,1258.0,-1.98686812
1746,273920,94,27,0.07786525785923004,-41.277703523635864,0.6786224842071533,-0.013213947182521224,8544,1.0162510750815272,0.2,0.0004092704424510632,0.01254852,0.9297863245010376,0.0537109375,1258.0,-1.98686812
1745,274432,95,27,-0.04000478610396385,-41.285558462142944,-10.728684425354004,-0.025126018037553877,8560,0.01652914736769162,0.2,0.0004092704424510632,0.030405572,0.9295889735221863,0.2659912109375,1258.0,-1.9863170700000004
1744,274944,96,28,0.11386996507644653,-41.279619455337524,0.35065746307373047,-0.009186631388729438,8576,1.6448991913348436,0.2,0.0004092704424510632,0.0055960813,0.9294257760047913,0.01025390625,1258.0,-1.9863170700000004
1744,275456,97,28,-0.04474927857518196,-41.28668200969696,-9.870383262634277,-0.022285136677965056,8592,0.0034721312949841376,0.2,0.0004092704424510632,0.025640588,0.9304980039596558,0.24658203125,1258.0,-1.9863170700000004
1743,275968,98,28,0.0247083380818367,-41.31342041492462,0.4517737627029419,-0.012693856886471622,8608,0.35717771924100816,0.2,0.0004092704424510632,0.013095095,0.9306620955467224,0.0782470703125,1258.0,-1.9893278400000003
1743,276480,99,29,0.008135868236422539,-41.30291998386383,0.6927716732025146,-0.01186945328663569,8624,0.6893390107434243,0.2,0.0004092704424510632,0.012534166,0.9305069446563721,0.0714111328125,1258.0,-1.9893278400000003
1742,276992,100,29,-0.014973323792219162,-41.28776168823242,-0.4137345552444458,-0.02626341363065876,8640,0.06094208254944533,0.2,0.0004092704424510632,0.025229335,0.929693341255188,0.2899169921875,1258.0,-1.9877744900000005
1742,277504,101,29,0.3829033374786377,-41.26034474372864,0.6921584010124207,-0.003974963350628968,8656,1.9782400242984295,0.2,0.0004092704424510632,0.0047945413,0.929419994354248,0.01416015625,1258.0,-1.9877744900000005
1743,278016,102,29,-0.022639881819486618,-41.289867639541626,-20.630632400512695,-0.023139707671361975,8672,0.011937267168832477,0.2,0.0004092704424510632,0.016236247,0.9319599270820618,0.2451171875,1258.0,-1.9877744900000005
1743,278528,103,30,0.1303858458995819,-41.37439692020416,0.44952285289764404,-0.020648218676797114,8688,0.41463511111214757,0.2,0.0004092704424510632,0.02254764,0.9331022500991821,0.197021484375,1258.0,-1.9869662100000003
1743,279040,104,30,0.040725141763687134,-41.40150773525238,0.4812418222427368,-0.012659793792408891,8704,0.265354497692897,0.2,0.0004092704424510632,0.02616465,0.9339447021484375,0.2607421875,1258.0,-1.9869662100000003
1744,279552,105,30,-0.025120915845036507,-41.41082584857941,-2.943551778793335,-0.027606174000538886,8720,0.008112631883705035,0.2,0.0004092704424510632,0.01836781,0.9333634376525879,0.264404296875,1258.0,-1.9834637800000001
1744,280064,106,31,0.524591863155365,-41.377076506614685,0.37774938344955444,-0.007356098358286545,8736,2.3693488966673613,0.2,0.0004092704424510632,0.010179655,0.9331644177436829,0.033935546875,1258.0,-1.9834637800000001
1744,280576,107,31,-0.04257260635495186,-41.37929582595825,-12.198875427246094,-0.028362283221213147,8752,0.005429091481346404,0.2,0.0004092704424510632,0.02673386,0.9335821270942688,0.32373046875,1258.0,-1.9817085
1745,281088,108,31,0.5008531808853149,-41.384557366371155,0.3266785144805908,-0.006482251104898751,8768,3.120066998526454,0.2,0.0004092704424510632,0.011007965,0.9337013363838196,0.0260009765625,1258.0,-1.9817085
1745,281600,109,31,-0.03692573681473732,-41.370816469192505,-13.617182731628418,-0.026074783148942515,8784,0.002328391010451014,0.2,0.0004092704424510632,0.024747198,0.9324571490287781,0.314208984375,1258.0,-1.9817085
1745,282112,110,32,-0.02751355804502964,-41.31531834602356,-0.01828634738922119,-0.020307950195274316,8800,0.003149452204525005,0.2,0.0004092704424510632,0.014988796,0.9305201172828674,0.21484375,1258.0,-1.98151527
1746,282624,111,32,0.4732512831687927,-41.27300822734833,0.28843170404434204,-0.011325093801133335,8816,2.626912349835038,0.2,0.0004092704424510632,0.011605481,0.9299524426460266,0.1055908203125,1258.0,-1.98151527
1745,283136,112,32,-0.02841658890247345,-41.25982677936554,-3.9755711555480957,-0.021420088625745848,8832,0.02603007131256163,0.2,0.0004092704424510632,0.027730118,0.9295612573623657,0.229736328125,1258.0,-1.9775812699999997
1745,283648,113,33,0.41616305708885193,-41.23873198032379,0.18467998504638672,-0.010463330909260549,8848,3.289697539061308,0.2,0.0004092704424510632,0.0074376026,0.9292849898338318,0.0211181640625,1258.0,-1.9775812699999997
1745,284160,114,33,-0.02340683527290821,-41.237318992614746,-0.550351619720459,-0.02215812396025285,8864,0.031206054496578872,0.2,0.0004092704424510632,0.023582157,0.9300229549407959,0.277099609375,1258.0,-1.9775812699999997
1744,284672,115,33,-0.041075848042964935,-41.25601053237915,0.035542964935302734,-0.03055382863385603,8880,0.0041690084981382824,0.2,0.0004092704424510632,0.01843056,0.9304474592208862,0.30615234375,1258.0,-1.97742055
1744,285184,116,34,0.7085695266723633,-41.25443756580353,0.4814668297767639,-0.005646286888804752,8896,2.402459705248475,0.2,0.0004092704424510632,0.0060219895,0.9305013418197632,0.021484375,1258.0,-1.97742055
1744,285696,117,34,-0.021784525364637375,-41.26160252094269,-8.924796104431152,-0.025136590003967285,8912,0.033019079302903265,0.2,0.0004092704424510632,0.02418109,0.9308416843414307,0.2667236328125,1258.0,-1.97475582
1744,286208,118,34,0.5894219279289246,-41.27105629444122,0.17694801092147827,-0.0062664313009008765,8928,2.418421149253845,0.2,0.0004092704424510632,0.0073154448,0.9309257864952087,0.0318603515625,1258.0,-1.97475582
1744,286720,119,34,-0.030323468148708344,-41.25601315498352,-4.4637980461120605,-0.026556037890259176,8944,0.004476555386645487,0.2,0.0004092704424510632,0.022303019,0.9298545122146606,0.2672119140625,1258.0,-1.97475582
1744,287232,120,35,-0.039330217987298965,-41.21102714538574,0.058311283588409424,-0.02445975689624902,8960,0.0034529179611126892,0.2,0.0004092704424510632,0.0161679,0.9281368851661682,0.228515625,1258.0,-1.97223678
1744,287744,121,35,0.24877214431762695,-41.17353570461273,0.4096994400024414,-0.011255275305302348,8976,1.5315007418394089,0.2,0.0004092704424510632,0.010354053,0.9275572896003723,0.05419921875,1258.0,-1.97223678
1743,288256,122,35,-0.026644602417945862,-41.19210362434387,-1.752187728881836,-0.02327987871831283,8992,0.018072854494675994,0.2,0.0004092704424510632,0.014687637,0.929724931716919,0.2303466796875,1258.0,-1.9720148700000002
1742,288768,123,36,0.666017472743988,-41.25728511810303,0.5547516942024231,-0.005700034322217107,9008,2.9067960884422064,0.2,0.0004092704424510632,0.0062817177,0.9305636882781982,0.01416015625,1258.0,-1.9720148700000002
1742,289280,124,36,-0.0277370847761631,-41.26276445388794,-6.662567615509033,-0.023744236765196547,9024,0.010013968363637105,0.2,0.0004092704424510632,0.0211631,0.9305468201637268,0.251220703125,1258.0,-1.9720148700000002
1742,289792,125,36,-0.025916283950209618,-41.23704791069031,0.03866767883300781,-0.022528684028657153,9040,0.0038517056455020793,0.2,0.0004092704424510632,0.012549829,0.9290146231651306,0.1895751953125,1258.0,-1.97035316
1742,290304,126,37,0.1278831958770752,-41.17408764362335,0.27929288148880005,-0.014731570350704715,9056,1.1767845964059234,0.2,0.0004092704424510632,0.013385009,0.9282824397087097,0.04052734375,1258.0,-1.97035316
1743,290816,127,37,-0.03755651414394379,-41.1650333404541,-7.9521379470825195,-0.021756269605248235,9072,0.015803368216438685,0.2,0.0004092704424510632,0.023949064,0.9284757375717163,0.2435302734375,1258.0,-1.9697339400000005
1743,291328,128,37,0.4427182674407959,-41.1704980134964,0.31465697288513184,-0.007494582700019237,9088,2.1625290792435408,0.2,0.0004092704424510632,0.007157169,0.9283773303031921,0.0201416015625,1258.0,-1.9697339400000005
1744,291840,129,37,-0.038005828857421875,-41.18468487262726,-7.628735542297363,-0.028757139923982322,9104,0.0022901566389919026,0.2,0.0004092704424510632,0.02536637,0.9296333193778992,0.291259765625,1258.0,-1.9697339400000005
1745,292352,130,38,0.19000369310379028,-41.20812904834747,0.4729999303817749,-0.015161193623498548,9120,0.7475758893415332,0.2,0.0004092704424510632,0.012585392,0.9296266436576843,0.1181640625,1258.0,-1.96828066
1745,292864,131,38,-0.032806191593408585,-41.187002420425415,0.8932251930236816,-0.027029636839870363,9136,0.1948211288836319,0.2,0.0004092704424510632,0.027055737,0.9287668466567993,0.2869873046875,1258.0,-1.96828066
1746,293376,132,38,-0.046113189309835434,-41.14527451992035,-2.473449945449829,-0.02715696196537465,9152,0.004910379357170314,0.2,0.0004092704424510632,0.023922164,0.9276310205459595,0.3050537109375,1258.0,-1.96786422
1746,293888,133,38,0.540825605392456,-41.1133998632431,0.5331152677536011,-0.006481383679783903,9168,2.1020779963582754,0.2,0.0004092704424510632,0.0073192394,0.9275004267692566,0.0186767578125,1258.0,-1.96786422
1747,294400,134,39,-0.0029979338869452477,-41.099207639694214,-0.3587075471878052,-0.021197003035922535,9184,0.014001441770233214,0.2,0.0004092704424510632,0.021480437,0.926427960395813,0.2550048828125,1258.0,-1.96670103
1748,294912,135,39,0.4572054445743561,-41.069458961486816,0.554847240447998,-0.008517101035977248,9200,2.2913495879620314,0.2,0.0004092704424510632,0.0057845684,0.925878643989563,0.0152587890625,1258.0,-1.96670103
1749,295424,136,39,-0.03532338887453079,-41.06159210205078,-14.56003189086914,-0.027967086469288915,9216,0.00658565983758308,0.2,0.0004092704424510632,0.027920451,0.9265188574790955,0.322021484375,1258.0,-1.96670103
1750,295936,137,40,-0.046205613762140274,-41.104527592659,0.006532013416290283,-0.03040572653117124,9232,0.0018638452147570206,0.2,0.0004092704424510632,0.019741729,0.9285692572593689,0.2696533203125,1258.0,-1.9663568
1751,296448,138,40,0.5113499164581299,-41.14353895187378,0.3840852975845337,-0.011166018375661224,9248,2.297794164158404,0.2,0.0004092704424510632,0.011200648,0.9289247393608093,0.0828857421875,1258.0,-1.9663568
1752,296960,139,40,-0.027829628437757492,-41.13212203979492,-0.05956697463989258,-0.029851221130229533,9264,0.0077143872767919675,0.2,0.0004092704424510632,0.023676965,0.9275867938995361,0.3065185546875,1258.0,-1.96669793
1753,297472,140,40,0.7410897016525269,-41.09198534488678,0.627699613571167,-0.012666946626268327,9280,2.550692569464445,0.2,0.0004092704424510632,0.009054942,0.9270433783531189,0.0318603515625,1258.0,-1.96669793
1754,297984,141,41,-0.03944888338446617,-41.08198094367981,-17.588716506958008,-0.029870502126868814,9296,0.00745650000317255,0.2,0.0004092704424510632,0.024526348,0.9266269207000732,0.3118896484375,1258.0,-1.96669793
1755,298496,142,41,-0.04050368070602417,-41.08440983295441,0.02471780776977539,-0.03160356840817258,9312,0.003827398795692716,0.2,0.0004092704424510632,0.02629283,0.9264376163482666,0.3238525390625,1258.0,-1.96438117
1756,299008,143,41,0.2953975796699524,-41.079572796821594,0.4013720154762268,-0.004271641060768161,9328,1.715126471593976,0.2,0.0004092704424510632,0.008544009,0.9267011880874634,0.0699462890625,1258.0,-1.96438117
1758,299520,144,41,-0.036942847073078156,-41.07056140899658,-6.968778133392334,-0.02790620573796332,9344,0.004105378287931671,0.2,0.0004092704424510632,0.025436372,0.9260183572769165,0.3111572265625,1258.0,-1.9637880400000003
1759,300032,145,42,0.41859540343284607,-41.04760813713074,0.5226260423660278,-0.011833380005555227,9360,1.676693206652999,0.2,0.0004092704424510632,0.0112861525,0.9258899092674255,0.056884765625,1258.0,-1.9637880400000003
1760,300544,146,42,-0.02671930193901062,-41.02227282524109,-1.6949820518493652,-0.019787447541602887,9376,0.004582590037898626,0.2,0.0004092704424510632,0.017806835,0.9235673546791077,0.2071533203125,1258.0,-1.9637880400000003
1761,301056,147,42,-0.020728159695863724,-40.97079312801361,0.2147236466407776,-0.023932880227221176,9392,0.00586171007307712,0.2,0.0004092704424510632,0.015444324,0.9232221841812134,0.234130859375,1258.0,-1.9649882000000003
