time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/loss,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
1570,194048,85,27,-0.03342510759830475,-42.28685772418976,-0.00790393352508545,-0.025710004250868224,6048,0.004337212412792724,0.2,0.0004092704424510632,0.015540505,0.9531663656234741,0.25390625,1258.0,-2.06651784
1569,194560,86,28,0.33488455414772034,-42.36287260055542,0.26749879121780396,-0.008502425043843687,6064,1.4760413295589387,0.2,0.0004092704424510632,0.005858361,0.9542182087898254,0.0108642578125,1258.0,-2.06651784
1569,195072,87,28,-0.04591972008347511,-42.36638331413269,-0.3160461187362671,-0.028264226828468964,6080,0.00349032669691951,0.2,0.0004092704424510632,0.02376607,0.9538359045982361,0.2762451171875,1258.0,-2.0643315899999997
1569,195584,88,28,0.18777137994766235,-42.35434019565582,0.5556129813194275,-0.008290182435302995,6096,1.3005745206028223,0.2,0.0004092704424510632,0.0058694594,0.9538093209266663,0.014404296875,1258.0,-2.0643315899999997
1569,196096,89,29,-0.030499011278152466,-42.361034870147705,-5.105274677276611,-0.026405129116028547,6112,0.0081909310320043,0.2,0.0004092704424510632,0.021773458,0.9544971585273743,0.2496337890625,1258.0,-2.0643315899999997
1569,196608,90,29,-0.03844567760825157,-42.414833307266235,0.053909361362457275,-0.026747859694296494,6128,0.0061816148372599855,0.2,0.0004092704424510632,0.021171529,0.957267165184021,0.267333984375,1258.0,-2.06177501
1568,197120,91,29,0.1132780909538269,-42.47732591629028,0.34580570459365845,-0.010228063438262325,6144,0.9133531400002539,0.2,0.0004092704424510632,0.010906188,0.9579781293869019,0.074462890625,1258.0,-2.06177501
1568,197632,92,30,-0.035128019750118256,-42.45914304256439,-2.66987681388855,-0.02895144699141383,6160,0.0034125243037124164,0.2,0.0004092704424510632,0.016879804,0.9561358690261841,0.261474609375,1258.0,-2.05984849
1568,198144,93,30,0.15086886286735535,-42.41368758678436,0.3166215419769287,-0.008341086693690158,6176,0.8832493675872684,0.2,0.0004092704424510632,0.007937149,0.9555020928382874,0.02783203125,1258.0,-2.05984849
1568,198656,94,30,-0.041800931096076965,-42.38038110733032,-2.2071471214294434,-0.024607904269942082,6192,0.0024540056328987703,0.2,0.0004092704424510632,0.022816667,0.9533968567848206,0.2650146484375,1258.0,-2.05984849
1568,199168,95,31,-0.03568202257156372,-42.32561492919922,0.12282425165176392,-0.02811151534842793,6208,0.004200985247734934,0.2,0.0004092704424510632,0.018179622,0.9532080888748169,0.2576904296875,1258.0,-2.06023176
1567,199680,96,31,0.11504476517438889,-42.33414959907532,0.41885459423065186,-0.007578297474537976,6224,0.9240778023377061,0.2,0.0004092704424510632,0.0063168285,0.9534403085708618,0.017333984375,1258.0,-2.06023176
1567,200192,97,31,-0.03722607344388962,-42.33010244369507,-1.3737835884094238,-0.030581667291698977,6240,0.021222115581622347,0.2,0.0004092704424510632,0.026834171,0.9531387090682983,0.286376953125,1258.0,-2.05803209
1568,200704,98,31,0.2100878804922104,-42.3235045671463,0.5020773410797119,-0.013723707248573191,6256,0.9599309451878071,0.2,0.0004092704424510632,0.013673611,0.9530410766601562,0.0628662109375,1258.0,-2.05803209
1568,201216,99,32,-0.044810205698013306,-42.313690543174744,-7.0548906326293945,-0.028437676024623215,6272,0.0020564206552080577,0.2,0.0004092704424510632,0.023276633,0.9524452090263367,0.2791748046875,1258.0,-2.05803209
1567,201728,100,32,-0.028764402493834496,-42.314714193344116,0.21457505226135254,-0.025397018383955583,6288,0.005803761785500683,0.2,0.0004092704424510632,0.01895428,0.9533596634864807,0.246337890625,1258.0,-2.05856384
1567,202240,101,32,0.04332243278622627,-42.33990705013275,0.42231643199920654,-0.011321767364279367,6304,0.6289996162522584,0.2,0.0004092704424510632,0.011648187,0.953757643699646,0.0543212890625,1258.0,-2.05856384
1567,202752,102,33,-0.037658870220184326,-42.33145046234131,-9.299554824829102,-0.02652375921024941,6320,0.01286378396616783,0.2,0.0004092704424510632,0.025790196,0.9529901146888733,0.2535400390625,1258.0,-2.05760069
1567,203264,103,33,0.29864734411239624,-42.29810976982117,0.18840932846069336,-0.009773941157618538,6336,1.3503972282633185,0.2,0.0004092704424510632,0.0066213915,0.9525647163391113,0.01318359375,1258.0,-2.05760069
1567,203776,104,33,-0.03378259018063545,-42.2922500371933,-2.945125102996826,-0.02343831627513282,6352,0.002596604317659512,0.2,0.0004092704424510632,0.012842825,0.9531347751617432,0.207763671875,1258.0,-2.05760069
1567,204288,105,34,0.12477786093950272,-42.29682791233063,0.42977243661880493,-0.015316734308726154,6368,0.4195122770033777,0.2,0.0004092704424510632,0.0187051,0.9532129168510437,0.1134033203125,1258.0,-2.05680904
1568,204800,106,34,-0.025290053337812424,-42.27913999557495,0.9287971258163452,-0.022070274833822623,6384,0.10752348235109821,0.2,0.0004092704424510632,0.041531183,0.9518082737922668,0.2056884765625,1258.0,-2.05680904
1568,205312,107,34,-0.04014040529727936,-42.25125229358673,-3.7650814056396484,-0.02885626496572513,6400,0.009599169803550467,0.2,0.0004092704424510632,0.022424161,0.9522500038146973,0.2784423828125,1258.0,-2.05500185
1569,205824,108,35,0.15360340476036072,-42.27126860618591,0.33354949951171875,-0.007262238766998053,6416,1.0494178794324398,0.2,0.0004092704424510632,0.011244366,0.9523804783821106,0.047607421875,1258.0,-2.05500185
1568,206336,109,35,-0.03669589385390282,-42.2518173456192,-1.6827094554901123,-0.026826170942513272,6432,0.0023423735292453784,0.2,0.0004092704424510632,0.024714988,0.9512152075767517,0.3135986328125,1258.0,-2.0533413
1568,206848,110,35,0.2056264728307724,-42.22484886646271,0.21200716495513916,-0.006157834744954016,6448,1.628527975641191,0.2,0.0004092704424510632,0.0077385036,0.9509027600288391,0.0234375,1258.0,-2.0533413
1568,207360,111,36,-0.03614593669772148,-42.206894636154175,-3.3721933364868164,-0.025858584267552942,6464,0.0034258655050507514,0.2,0.0004092704424510632,0.017120183,0.9500424861907959,0.247314453125,1258.0,-2.0533413
1568,207872,112,36,-0.04572197049856186,-42.20295977592468,0.005274176597595215,-0.02293734393606428,6480,0.002133402791514527,0.2,0.0004092704424510632,0.015546582,0.9510782361030579,0.222412109375,1258.0,-2.0552507299999996
1569,208384,113,36,0.19361667335033417,-42.23548710346222,0.306376576423645,-0.006325255730189383,6496,1.6765365218743682,0.2,0.0004092704424510632,0.005919726,0.9513564109802246,0.0206298828125,1258.0,-2.0552507299999996
1568,208896,114,37,-0.02976096048951149,-42.232146978378296,-4.810379505157471,-0.026416693872306496,6512,0.004505889130086871,0.2,0.0004092704424510632,0.022093005,0.9510325193405151,0.28857421875,1258.0,-2.05432091
1568,209408,115,37,0.15252558887004852,-42.219430327415466,0.4417717456817627,-0.005454956124594901,6528,1.263012122362852,0.2,0.0004092704424510632,0.004563687,0.9507070779800415,0.0107421875,1258.0,-2.05432091
1567,209920,116,37,-0.039071667939424515,-42.22019803524017,-8.295737266540527,-0.02557854590122588,6544,0.006982315790082794,0.2,0.0004092704424510632,0.02059294,0.9513005614280701,0.2508544921875,1258.0,-2.05432091
1567,210432,117,38,-0.03243837505578995,-42.21773958206177,0.010486364364624023,-0.02398318015912082,6560,0.005127817617903929,0.2,0.0004092704424510632,0.022056267,0.9499189853668213,0.256103515625,1258.0,-2.0552563
1567,210944,118,38,0.12946374714374542,-42.17309498786926,0.36301302909851074,-0.0075266183412168175,6576,0.9576726639643312,0.2,0.0004092704424510632,0.006467565,0.9495881795883179,0.0120849609375,1258.0,-2.0552563
1567,211456,119,38,-0.038797423243522644,-42.182313203811646,-6.232141494750977,-0.021968805929645896,6592,0.0029644155838468578,0.2,0.0004092704424510632,0.016477197,0.9505367875099182,0.2252197265625,1258.0,-2.0564559099999995
1567,211968,120,39,0.15974770486354828,-42.215778827667236,0.45581960678100586,-0.011325675484840758,6608,1.3125403858721256,0.2,0.0004092704424510632,0.007776622,0.9511204957962036,0.026611328125,1258.0,-2.0564559099999995
1567,212480,121,39,-0.037232011556625366,-42.22868621349335,-12.43679141998291,-0.025505258468911052,6624,0.007802993390214397,0.2,0.0004092704424510632,0.022851389,0.9515582919120789,0.2496337890625,1258.0,-2.0564559099999995
1567,212992,122,39,-0.03507477417588234,-42.224130272865295,0.12515372037887573,-0.02653238904895261,6640,0.00423373806552263,0.2,0.0004092704424510632,0.015295921,0.9505661725997925,0.2498779296875,1258.0,-2.05658272
1567,213504,123,40,0.15563131868839264,-42.20295834541321,0.33611053228378296,-0.003674294028314762,6656,0.9666688158176839,0.2,0.0004092704424510632,0.0045711976,0.9502907395362854,0.0068359375,1258.0,-2.05658272
1567,214016,124,40,-0.02578860893845558,-42.19613432884216,-0.30106377601623535,-0.021471943080541678,6672,0.022426927112974226,0.2,0.0004092704424510632,0.016220698,0.950227677822113,0.238525390625,1258.0,-2.0566659
1567,214528,125,40,0.17997142672538757,-42.19423198699951,0.46672916412353516,-0.0030343769103637896,6688,1.2797303814440966,0.2,0.0004092704424510632,0.004861531,0.950281023979187,0.011474609375,1258.0,-2.0566659
1567,215040,126,41,-0.03839094936847687,-42.199164509773254,-5.0635762214660645,-0.02466106539941393,6704,0.0030607340377173387,0.2,0.0004092704424510632,0.024881281,0.9504725933074951,0.2928466796875,1258.0,-2.0566659
1566,215552,127,41,-0.02768978662788868,-42.20452535152435,0.21037256717681885,-0.026889854983892292,6720,0.006052058364730328,0.2,0.0004092704424510632,0.019749485,0.9510920643806458,0.2490234375,1258.0,-2.0611724000000002
1566,216064,128,41,0.12113247811794281,-42.22990965843201,0.46892714500427246,-0.009639475421863608,6736,0.8752940027043223,0.2,0.0004092704424510632,0.0072385194,0.9513612389564514,0.0166015625,1258.0,-2.0611724000000002
1566,216576,129,42,-0.026471180841326714,-42.22304368019104,-3.373521327972412,-0.023834407431422733,6752,0.02032038540346548,0.2,0.0004092704424510632,0.027483264,0.9501090049743652,0.2818603515625,1258.0,-2.05857655
1566,217088,130,42,0.18388314545154572,-42.178178191185,0.3266521096229553,-0.0059390396272647195,6768,0.976426949724555,0.2,0.0004092704424510632,0.007165999,0.9493504762649536,0.0220947265625,1258.0,-2.05857655
1566,217600,131,42,-0.0395902618765831,-42.14365768432617,-5.942065715789795,-0.02959356372593902,6784,0.0027992463128612144,0.2,0.0004092704424510632,0.019933697,0.9467686414718628,0.292724609375,1258.0,-2.05857655
1566,218112,132,43,-0.02353404089808464,-42.070180773735046,0.5726157426834106,-0.030406386809772812,6800,0.028429288766346872,0.2,0.0004092704424510632,0.020087775,0.9453685879707336,0.2818603515625,1258.0,-2.05652267
1566,218624,133,43,-0.014797765761613846,-42.04372775554657,0.6464656591415405,-0.015071675239596516,6816,0.27706939331255853,0.2,0.0004092704424510632,0.025683813,0.9449647068977356,0.133544921875,1258.0,-2.05652267
1566,219136,134,43,-0.02952265739440918,-42.015275835990906,-2.2969236373901367,-0.026475674007087946,6832,0.012014894309686497,0.2,0.0004092704424510632,0.018604517,0.9436220526695251,0.275390625,1258.0,-2.05574709
1566,219648,135,44,0.1972813457250595,-41.97354185581207,0.3684902787208557,-0.0036680309494840913,6848,1.2841457081958652,0.2,0.0004092704424510632,0.0051098177,0.943114697933197,0.015869140625,1258.0,-2.05574709
1566,220160,136,44,-0.04130770266056061,-41.93075358867645,-7.270707130432129,-0.027371978299925104,6864,0.006614217159949476,0.2,0.0004092704424510632,0.0218721,0.9400936365127563,0.2642822265625,1258.0,-2.05400034
1566,220672,137,44,0.16300863027572632,-41.84247839450836,0.38248056173324585,-0.01237656915327534,6880,1.043372861109674,0.2,0.0004092704424510632,0.016231436,0.9386938214302063,0.0670166015625,1258.0,-2.05400034
1566,221184,138,45,-0.04720320180058479,-41.801114559173584,-5.06782341003418,-0.03248538129264489,6896,0.0027334921760484576,0.2,0.0004092704424510632,0.02709876,0.9372232556343079,0.326416015625,1258.0,-2.05400034
1565,221696,139,45,-0.033324409276247025,-41.7530859708786,0.10617536306381226,-0.01917719471384771,6912,0.0022745800015400164,0.2,0.0004092704424510632,0.015957404,0.9356874823570251,0.20263671875,1258.0,-2.05512028
1565,222208,140,45,0.3955003023147583,-41.717209815979004,0.44046688079833984,-0.009551951516186818,6928,1.2692081443965435,0.2,0.0004092704424510632,0.008232569,0.935250997543335,0.0223388671875,1258.0,-2.05512028
1565,222720,141,46,-0.0198076069355011,-41.71044683456421,-3.0032763481140137,-0.020542015437968075,6944,0.019620430801296607,0.2,0.0004092704424510632,0.017603774,0.9352437257766724,0.2391357421875,1258.0,-2.0522719300000003
1565,223232,142,46,0.15033411979675293,-41.70127487182617,0.2918820381164551,-0.0076694062881870195,6960,1.4478405183181167,0.2,0.0004092704424510632,0.009182667,0.9350591897964478,0.032958984375,1258.0,-2.0522719300000003
1565,223744,143,46,-0.04704657942056656,-41.695592284202576,-8.587063789367676,-0.030868231726344675,6976,0.0027008041015506024,0.2,0.0004092704424510632,0.034165077,0.9350599050521851,0.314208984375,1258.0,-2.0522719300000003
1565,224256,144,47,-0.04817022383213043,-41.671045422554016,0.02071249485015869,-0.029818661663739476,6992,0.003406318610359449,0.2,0.0004092704424510632,0.020615028,0.9329141974449158,0.2874755859375,1258.0,-2.05114947
1565,224768,145,47,0.1662013828754425,-41.620115518569946,0.383785605430603,-0.008991943759610876,7008,1.2198392217978835,0.2,0.0004092704424510632,0.0065967417,0.9322230815887451,0.0260009765625,1258.0,-2.05114947
1565,225280,146,47,-0.03516035154461861,-41.61102843284607,-8.853522300720215,-0.026090004554134794,7024,0.008985450280306395,0.2,0.0004092704424510632,0.020117506,0.9317641258239746,0.27001953125,1258.0,-2.0508478
1565,225792,147,48,0.13183534145355225,-41.60129523277283,0.35446465015411377,-0.009792331155040301,7040,1.0098737049847841,0.2,0.0004092704424510632,0.0104860375,0.9316674470901489,0.044677734375,1258.0,-2.0508478
4023,226304,1,0,-0.03421211987733841,-41.59933602809906,-3.6088647842407227,-0.03256381710525602,7056,0.002066772429316188,0.2,0.0004092704424510632,0.029408783,0.931189775466919,0.34814453125,1258.0,-2.0508478
2238,226816,2,0,-0.027241747826337814,-41.59161078929901,0.043045103549957275,-0.025984271662309766,7072,0.004778281188919209,0.2,0.0004092704424510632,0.020974344,0.9313183426856995,0.296142578125,1258.0,-2.05060457
1965,227328,3,0,0.20239272713661194,-41.59827423095703,0.15487819910049438,-0.0039969504287000746,7088,1.3237092914059758,0.2,0.0004092704424510632,0.0042045396,0.9315394759178162,0.01220703125,1258.0,-2.05060457
1841,227840,4,1,-0.03468156233429909,-41.60011875629425,-7.078120231628418,-0.026395993008918595,7104,0.009388421356561594,0.2,0.0004092704424510632,0.026020337,0.9314285516738892,0.28369140625,1258.0,-2.0523574100000004
1778,228352,5,1,0.13488246500492096,-41.59246337413788,0.35408449172973633,-0.010659932100679725,7120,1.032759320922196,0.2,0.0004092704424510632,0.010632787,0.931373655796051,0.0335693359375,1258.0,-2.0523574100000004
1735,228864,6,1,-0.04444435238838196,-41.576082706451416,-5.4420270919799805,-0.02979549689916894,7136,0.0037235389136185404,0.2,0.0004092704424510632,0.022485197,0.9301403760910034,0.322509765625,1258.0,-2.0523574100000004
1709,229376,7,2,-0.032498180866241455,-41.562392234802246,0.2233603596687317,-0.02671429089969024,7152,0.0042856439322349615,0.2,0.0004092704424510632,0.018640772,0.9310383200645447,0.2574462890625,1258.0,-2.04997122
1691,229888,8,2,0.14789070188999176,-41.59915888309479,0.4713367819786072,-0.009553883439366473,7168,0.9812524770386517,0.2,0.0004092704424510632,0.009803737,0.9313571453094482,0.0289306640625,1258.0,-2.04997122
1678,230400,9,2,-0.028370920568704605,-41.58238887786865,-9.113436698913574,-0.022780193226935808,7184,0.010353586447308771,0.2,0.0004092704424510632,0.024343312,0.9298487305641174,0.23974609375,1258.0,-2.04963313
1665,230912,10,3,0.18561622500419617,-41.54911696910858,0.18237048387527466,-0.009856586635578424,7200,1.372647169046104,0.2,0.0004092704424510632,0.009000123,0.9293457269668579,0.0386962890625,1258.0,-2.04963313
1655,231424,11,3,-0.04104868322610855,-41.55785894393921,-14.234161376953125,-0.025702110258862376,7216,0.0064566385772195645,0.2,0.0004092704424510632,0.017395932,0.9308011531829834,0.2620849609375,1258.0,-2.04963313
1645,231936,12,3,-0.045961491763591766,-41.62203049659729,0.3799244165420532,-0.03852897518663667,7232,0.009018353317514993,0.2,0.0004092704424510632,0.032837845,0.932658314704895,0.353515625,1258.0,-2.0532826500000003
1638,232448,13,4,0.013103354722261429,-41.65500557422638,0.48790431022644043,-0.010537975234910846,7248,0.5207134957890958,0.2,0.0004092704424510632,0.009857913,0.9328826069831848,0.03759765625,1258.0,-2.0532826500000003
1634,232960,14,4,-0.022392623126506805,-41.671613931655884,-1.0487074851989746,-0.02401278677280061,7264,0.028501477965619415,0.2,0.0004092704424510632,0.01984597,0.9344174265861511,0.2398681640625,1258.0,-2.05365447
1631,233472,15,4,0.2335202693939209,-41.71635150909424,0.4367924928665161,-0.009531412637443282,7280,1.2858987506479025,0.2,0.0004092704424510632,0.0111634815,0.9351487755775452,0.052734375,1258.0,-2.05365447
1626,233984,16,5,-0.042097531259059906,-41.73828876018524,-21.5021915435791,-0.02432170136307832,7296,0.006639866893237922,0.2,0.0004092704424510632,0.02379463,0.9361090660095215,0.2772216796875,1258.0,-2.05365447
1619,234496,17,5,0.09681576490402222,-41.75754427909851,0.3831901550292969,-0.025395984877832234,7312,0.2509599686600268,0.2,0.0004092704424510632,0.024816703,0.9366967678070068,0.2347412109375,1258.0,-2.0552864000000004
1615,235008,18,5,-0.008981030434370041,-41.77225303649902,0.36427587270736694,-0.01203746790997684,7328,0.0995982722233748,0.2,0.0004092704424510632,0.012140501,0.937006413936615,0.1064453125,1258.0,-2.0552864000000004
1612,235520,19,6,-0.028869252651929855,-41.772817730903625,-2.253566026687622,-0.029287926096003503,7344,0.005293414418702014,0.2,0.0004092704424510632,0.019155236,0.9372206926345825,0.2587890625,1258.0,-2.05165588
1610,236032,20,6,0.11255419254302979,-41.773929953575134,0.4446280598640442,-0.008358921280887444,7360,1.3069733325392008,0.2,0.0004092704424510632,0.008428521,0.9373507499694824,0.041748046875,1258.0,-2.05165588
1608,236544,21,6,-0.037411682307720184,-41.75691342353821,-8.451622009277344,-0.02463061646267306,7376,0.007222632262710249,0.2,0.0004092704424510632,0.026809808,0.9361806511878967,0.2557373046875,1258.0,-2.05273355
1606,237056,22,7,0.3853749930858612,-41.72003388404846,0.40746891498565674,-0.015227156698529143,7392,1.1666564345359802,0.2,0.0004092704424510632,0.01546411,0.9356778264045715,0.0684814453125,1258.0,-2.05273355
1603,237568,23,7,-0.030966050922870636,-41.694788455963135,-14.792137145996094,-0.023995383380679414,7408,0.004496613950323081,0.2,0.0004092704424510632,0.023273464,0.9341402649879456,0.2733154296875,1258.0,-2.05273355
1602,238080,24,7,-0.04790274426341057,-41.621053814888,-0.013715863227844238,-0.03453736880328506,7424,0.004470819352718536,0.2,0.0004092704424510632,0.02774125,0.9318769574165344,0.3245849609375,1258.0,-2.0507757399999997
1602,238592,25,7,0.12473597377538681,-41.57305860519409,0.29267042875289917,-0.013840406289091334,7440,1.0959096536971629,0.2,0.0004092704424510632,0.013337586,0.9313363432884216,0.0714111328125,1258.0,-2.0507757399999997
1602,239104,26,8,-0.03790247440338135,-41.570191740989685,-2.649242877960205,-0.027475096663692966,7456,0.0024551295246055815,0.2,0.0004092704424510632,0.01893553,0.9317390322685242,0.2662353515625,1258.0,-2.05135095
1599,239616,27,8,0.1729428768157959,-41.592286586761475,0.41036760807037354,-0.004967599095834885,7472,1.2802581591531634,0.2,0.0004092704424510632,0.004611356,0.9319412112236023,0.010009765625,1258.0,-2.05135095
1598,240128,28,8,-0.021102504804730415,-41.586458683013916,-0.12077045440673828,-0.02431245188927278,7488,0.037916493078228086,0.2,0.0004092704424510632,0.025765259,0.9316366910934448,0.3021240234375,1258.0,-2.05135095
1596,240640,29,9,-0.03447582572698593,-41.53847134113312,0.20629101991653442,-0.03022274024260696,7504,0.005904703415581025,0.2,0.0004092704424510632,0.02216463,0.9291170239448547,0.2908935546875,1258.0,-2.0513490699999997
1595,241152,30,9,0.2399650514125824,-41.46742510795593,0.6230044364929199,-0.006198595248861238,7520,0.9533015480265021,0.2,0.0004092704424510632,0.005072689,0.9281823039054871,0.014892578125,1258.0,-2.0513490699999997
1594,241664,31,9,-0.03672607243061066,-41.44236469268799,-5.578751087188721,-0.0256204740726389,7536,0.004933470227115322,0.2,0.0004092704424510632,0.02315138,0.9270991086959839,0.2781982421875,1258.0,-2.05265536
1594,242176,32,10,0.13834187388420105,-41.42365121841431,0.419392466545105,-0.009673238309915178,7552,1.2784695411100984,0.2,0.0004092704424510632,0.0051641837,0.926939845085144,0.0059814453125,1258.0,-2.05265536
1594,242688,33,10,-0.035616546869277954,-41.446778893470764,-10.848064422607422,-0.021347023197449744,7568,0.006044267138349824,0.2,0.0004092704424510632,0.017755901,0.9291880130767822,0.237548828125,1258.0,-2.05265536
1592,243200,34,10,-0.03897775709629059,-41.500155210494995,0.1990671157836914,-0.03143996684229933,7584,0.0036211157785146497,0.2,0.0004092704424510632,0.025501154,0.9292901158332825,0.3231201171875,1258.0,-2.05188638
1591,243712,35,11,0.13830603659152985,-41.47959065437317,0.4161912202835083,-0.008152546375640668,7600,1.0449767652899027,0.2,0.0004092704424510632,0.0068557663,0.9289498925209045,0.015625,1258.0,-2.05188638
1590,244224,36,11,-0.029263926669955254,-41.447402119636536,-1.271960973739624,-0.024280411169456784,7616,0.017006372596370056,0.2,0.0004092704424510632,0.0210904,0.9268425107002258,0.23388671875,1258.0,-2.0485122000000002
1590,244736,37,11,0.2360060214996338,-41.372105956077576,0.5312761068344116,-0.010282859220751561,7632,1.1355580938979983,0.2,0.0004092704424510632,0.008485656,0.9259360432624817,0.043701171875,1258.0,-2.0485122000000002
1589,245248,38,12,-0.041010934859514236,-41.3802889585495,-7.397439002990723,-0.029022871371125802,7648,0.0026809955124917906,0.2,0.0004092704424510632,0.02291495,0.9273521900177002,0.279541015625,1258.0,-2.0485122000000002
1588,245760,39,12,-0.03859356790781021,-41.37646687030792,0.2312038540840149,-0.028787380375433713,7664,0.006037018159986474,0.2,0.0004092704424510632,0.021285342,0.9248725771903992,0.287353515625,1258.0,-2.0485786100000003
1587,246272,40,12,0.05790858715772629,-41.298248171806335,0.4416964650154114,-0.007613042114826385,7680,0.6943625225685537,0.2,0.0004092704424510632,0.008485595,0.9239370226860046,0.0233154296875,1258.0,-2.0485786100000003
1586,246784,41,13,-0.03447568044066429,-41.282979011535645,-8.891119956970215,-0.02744568372872891,7696,0.011641619843430817,0.2,0.0004092704424510632,0.022084014,0.9232852458953857,0.2633056640625,1258.0,-2.04815996
1585,247296,42,13,0.1699085533618927,-41.27367329597473,0.2116079330444336,-0.005633442793623544,7712,1.707663405686617,0.2,0.0004092704424510632,0.008114344,0.9231170415878296,0.0377197265625,1258.0,-2.04815996
1586,247808,43,13,-0.04480958357453346,-41.252111315727234,-1.8051209449768066,-0.0313713361392729,7728,0.0019505874915921595,0.2,0.0004092704424510632,0.019070119,0.921284019947052,0.2867431640625,1258.0,-2.04815996
1585,248320,44,14,-0.020462334156036377,-41.17697250843048,0.40327149629592896,-0.02188184391707182,7744,0.03158035746309906,0.2,0.0004092704424510632,0.010874288,0.9185836911201477,0.170654296875,1258.0,-2.04533932
1584,248832,45,14,-0.014035375788807869,-41.09037685394287,0.31752240657806396,-0.016054525287472643,7760,0.30444898654241115,0.2,0.0004092704424510632,0.024437511,0.9169058799743652,0.126953125,1258.0,-2.04533932
1584,249344,46,14,-0.03144567832350731,-41.03852617740631,-3.276759624481201,-0.027556084358366206,7776,0.014748521643923596,0.2,0.0004092704424510632,0.018260505,0.9152925610542297,0.2552490234375,1258.0,-2.0439246400000006
1583,249856,47,15,0.14423488080501556,-40.98697888851166,0.3778201937675476,-0.003910368730430491,7792,1.2963415710255504,0.2,0.0004092704424510632,0.005961503,0.9147053956985474,0.02685546875,1258.0,-2.0439246400000006
1583,250368,48,15,-0.03165678679943085,-40.99564063549042,-0.38543379306793213,-0.029803719313349575,7808,0.01674996892688796,0.2,0.0004092704424510632,0.028071724,0.9153550863265991,0.3243408203125,1258.0,-2.0449698000000005
1583,250880,49,15,0.3017905056476593,-41.01590061187744,0.5707886815071106,-0.0038157269736984745,7824,1.6202749917283654,0.2,0.0004092704424510632,0.0048155217,0.9152551889419556,0.0135498046875,1258.0,-2.0449698000000005
1583,251392,50,16,-0.026633664965629578,-41.00996792316437,-12.082169532775879,-0.028989223079406656,7840,0.004825723142857896,0.2,0.0004092704424510632,0.023290452,0.9152615070343018,0.2828369140625,1258.0,-2.0449698000000005
1583,251904,51,16,-0.04543713107705116,-40.99740707874298,0.004962742328643799,-0.029567401943495497,7856,0.0019617650814325316,0.2,0.0004092704424510632,0.022187812,0.9139690399169922,0.29345703125,1258.0,-2.0434313299999998
1584,252416,52,16,0.22632735967636108,-40.96123492717743,0.3552846908569336,-0.00855582533404231,7872,1.2509499471634626,0.2,0.0004092704424510632,0.006667867,0.9135063886642456,0.021728515625,1258.0,-2.0434313299999998
1583,252928,53,17,-0.03990506753325462,-40.95822560787201,-2.230820417404175,-0.027153427567100152,7888,0.004825912048545433,0.2,0.0004092704424510632,0.016466564,0.9137014150619507,0.260498046875,1258.0,-2.0412719000000004
1581,253440,54,17,0.22303681075572968,-40.96415448188782,0.493344783782959,-0.008351482130819932,7904,1.3162472788244486,0.2,0.0004092704424510632,0.009783903,0.913753867149353,0.024169921875,1258.0,-2.0412719000000004
1580,253952,55,17,-0.029641922563314438,-40.96887218952179,-3.298422336578369,-0.026356694092100952,7920,0.002336219789867755,0.2,0.0004092704424510632,0.025929838,0.9142159223556519,0.2808837890625,1258.0,-2.0412719000000004
1580,254464,56,18,-0.03218323737382889,-40.987847685813904,0.09897416830062866,-0.024843092673108913,7936,0.00451432415866293,0.2,0.0004092704424510632,0.028186657,0.9153622984886169,0.2864990234375,1258.0,-2.0404669
1580,254976,57,18,0.3213045001029968,-41.01376724243164,0.5177746415138245,-0.004239403875544667,7952,1.368256482295692,0.2,0.0004092704424510632,0.006081987,0.915775716304779,0.0186767578125,1258.0,-2.0404669
1579,255488,58,18,-0.03456684574484825,-41.031161308288574,-13.044062614440918,-0.027420861573773436,7968,0.00796558889123844,0.2,0.0004092704424510632,0.0271041,0.9169982075691223,0.268798828125,1258.0,-2.03792589
1580,256000,59,19,0.16753654181957245,-41.05901646614075,0.33486753702163696,-0.00941113538283389,7984,1.0142969908192754,0.2,0.0004092704424510632,0.009450659,0.9175562858581543,0.0482177734375,1258.0,-2.03792589
1580,256512,60,19,-0.028115997090935707,-41.07919204235077,-3.838930130004883,-0.021937264798907563,8000,0.002222881563284318,0.2,0.0004092704424510632,0.018538415,0.9184820055961609,0.2432861328125,1258.0,-2.03792589
1580,257024,61,19,-0.03603474423289299,-41.13081896305084,0.22062528133392334,-0.028314983210293576,8016,0.005262232254608534,0.2,0.0004092704424510632,0.022658503,0.9207396507263184,0.28125,1258.0,-2.0389975099999997
1580,257536,62,20,0.09992006421089172,-41.19176650047302,0.5334885120391846,-0.009204963214870077,8032,0.7467179680243134,0.2,0.0004092704424510632,0.016488109,0.9214950799942017,0.0640869140625,1258.0,-2.0389975099999997
1580,258048,63,20,-0.03313850983977318,-41.19568884372711,-2.7684977054595947,-0.019972058333223686,8048,0.011320871548377909,0.2,0.0004092704424510632,0.014860412,0.9216395020484924,0.1951904296875,1258.0,-2.0364352599999997
