time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/loss,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
1636,257024,61,19,-0.03491128608584404,-42.556304574012756,0.09411656856536865,-0.031375000457046553,8016,0.005837135802721605,0.2,0.0004092704424510632,0.021467037,0.965492308139801,0.2991943359375,1258.0,-1.9683767699999999
1636,257536,62,19,0.08239340782165527,-42.491201281547546,0.31868141889572144,-0.010050594079075381,8032,0.9381204405799508,0.2,0.0004092704424510632,0.008141454,0.9644894003868103,0.0260009765625,1258.0,-1.9683767699999999
1638,258048,63,19,-0.03724493831396103,-42.49485516548157,-1.5955784320831299,-0.024215833182097413,8048,0.00672754154948052,0.2,0.0004092704424510632,0.02676841,0.9658110737800598,0.2750244140625,1258.0,-1.9666100400000002
1640,258560,64,19,0.3419443666934967,-42.53703439235687,0.4978110194206238,-0.007661343741347082,8064,1.4207635875791311,0.2,0.0004092704424510632,0.006875447,0.966392993927002,0.0186767578125,1258.0,-1.9666100400000002
1642,259072,65,20,-0.03747066110372543,-42.552852272987366,-19.286331176757812,-0.024777856306172907,8080,0.005056684894952923,0.2,0.0004092704424510632,0.018127143,0.9672768115997314,0.2523193359375,1258.0,-1.9666100400000002
1644,259584,66,20,-0.033715829253196716,-42.581080079078674,0.17629200220108032,-0.02875282004242763,8096,0.005502457650436554,0.2,0.0004092704424510632,0.017646797,0.9683211445808411,0.2684326171875,1258.0,-1.9611657300000003
1646,260096,67,20,0.07859985530376434,-42.587930560112,0.41435301303863525,-0.007926843376480974,8112,0.9186747809872031,0.2,0.0004092704424510632,0.009621445,0.9683955907821655,0.0609130859375,1258.0,-1.9611657300000003
1647,260608,68,21,-0.013072664849460125,-42.5957590341568,-3.528398036956787,-0.019692117683007382,8128,0.01747968274867162,0.2,0.0004092704424510632,0.017058242,0.9691591858863831,0.20703125,1258.0,-1.9626740700000003
1649,261120,69,21,0.1373431235551834,-42.61407232284546,0.2623170018196106,-0.006704837694996968,8144,1.7452558623626828,0.2,0.0004092704424510632,0.0046477546,0.9693419337272644,0.00732421875,1258.0,-1.9626740700000003
1650,261632,70,21,-0.039478156715631485,-42.60557210445404,-6.612735271453857,-0.028932091750903055,8160,0.005416074403910898,0.2,0.0004092704424510632,0.021045484,0.9689545035362244,0.2672119140625,1258.0,-1.9626740700000003
1651,262144,71,22,-0.01409645564854145,-42.5980007648468,0.5571187734603882,-0.02370208885986358,8176,0.022511735616717488,0.2,0.0004092704424510632,0.013463808,0.9690757393836975,0.1903076171875,1258.0,-1.9602922499999997
1652,262656,72,22,-0.012543445453047752,-42.59935653209686,0.6067445278167725,-0.015654825401725248,8192,0.27171258407179266,0.2,0.0004092704424510632,0.023017615,0.9686868786811829,0.11328125,1258.0,-1.9602922499999997
1654,263168,73,22,-0.018814360722899437,-42.59013593196869,-0.25885558128356934,-0.02468293227138929,8208,0.030512501078192145,0.2,0.0004092704424510632,0.019148558,0.9686651825904846,0.2391357421875,1258.0,-1.9602256599999999
1654,263680,74,22,0.24595479667186737,-42.58940088748932,0.5387201905250549,-0.009208342526108027,8224,1.0164338555186987,0.2,0.0004092704424510632,0.0069045806,0.9685273766517639,0.0191650390625,1258.0,-1.9602256599999999
1655,264192,75,23,-0.03411024808883667,-42.581363797187805,-2.4722840785980225,-0.028139895934145898,8240,0.0022484876099042594,0.2,0.0004092704424510632,0.01966466,0.9683623313903809,0.25341796875,1258.0,-1.9586595299999996
1657,264704,76,23,0.15958371758460999,-42.571672320365906,0.4397451877593994,-0.009119736394495703,8256,1.3326897555962205,0.2,0.0004092704424510632,0.008491161,0.9683364033699036,0.0340576171875,1258.0,-1.9586595299999996
1657,265216,77,23,-0.02377632074058056,-42.58484363555908,-5.492707252502441,-0.022252207447309047,8272,0.002912187406764133,0.2,0.0004092704424510632,0.019887509,0.9697089791297913,0.24951171875,1258.0,-1.9586595299999996
1658,265728,78,24,-0.036249153316020966,-42.62158942222595,0.07472658157348633,-0.024593538779299706,8288,0.002326479574549012,0.2,0.0004092704424510632,0.015675917,0.9709421992301941,0.2496337890625,1258.0,-1.9590014799999997
1659,266240,79,24,0.13910092413425446,-42.6485196352005,0.40647268295288086,-0.005546366097405553,8304,1.3744313563220203,0.2,0.0004092704424510632,0.00683272,0.9712969064712524,0.0301513671875,1258.0,-1.9590014799999997
1661,266752,80,24,-0.034884050488471985,-42.66080331802368,-3.929717540740967,-0.020211878363625146,8320,0.008209860701754224,0.2,0.0004092704424510632,0.021373408,0.9720616936683655,0.2427978515625,1258.0,-1.9578141500000001
1662,267264,81,24,0.17712610960006714,-42.685831785202026,0.38837289810180664,-0.005476377496961504,8336,1.1053386805579066,0.2,0.0004092704424510632,0.005578084,0.9725163578987122,0.01318359375,1258.0,-1.9578141500000001
1663,267776,82,25,-0.03649379312992096,-42.687872529029846,-5.487705707550049,-0.025208384118741378,8352,0.002201859459091793,0.2,0.0004092704424510632,0.023344202,0.9726738929748535,0.267822265625,1258.0,-1.9578141500000001
1664,268288,83,25,-0.03315111622214317,-42.69207453727722,0.07498031854629517,-0.02673718066944275,8368,0.00453247986297356,0.2,0.0004092704424510632,0.020224538,0.9732176065444946,0.2647705078125,1258.0,-1.9564556100000001
1665,268800,84,25,0.20884357392787933,-42.69759714603424,0.48224371671676636,-0.011927587387617677,8384,1.34299929253757,0.2,0.0004092704424510632,0.008955803,0.9731919765472412,0.043701171875,1258.0,-1.9564556100000001
1666,269312,85,26,-0.04794028028845787,-42.691286444664,-9.484688758850098,-0.02698554316884838,8400,0.003186824371368857,0.2,0.0004092704424510632,0.01851692,0.9722704887390137,0.232421875,1258.0,-1.9543812100000002
1667,269824,86,26,0.4076681137084961,-42.66515386104584,0.3057217597961426,-0.006345304485876113,8416,2.037484822794795,0.2,0.0004092704424510632,0.0076805423,0.9717895984649658,0.0411376953125,1258.0,-1.9543812100000002
1668,270336,87,26,-0.034837327897548676,-42.67814040184021,-1.038210153579712,-0.024601929282653145,8432,0.0021992206038703443,0.2,0.0004092704424510632,0.01891492,0.9733259677886963,0.251708984375,1258.0,-1.9543812100000002
1669,270848,88,26,-0.04153629392385483,-42.74172842502594,0.2541234493255615,-0.029313030041521415,8448,0.005936331013799645,0.2,0.0004092704424510632,0.015267067,0.976436972618103,0.24560546875,1258.0,-1.9546600099999998
1670,271360,89,27,0.17217719554901123,-42.793705105781555,0.6083226203918457,-0.0075553614005912095,8464,0.9924893118441105,0.2,0.0004092704424510632,0.00563643,0.977045476436615,0.0264892578125,1258.0,-1.9546600099999998
1670,271872,90,27,-0.033146582543849945,-42.7796528339386,-4.527929306030273,-0.026792535718414,8480,0.003963194147218019,0.2,0.0004092704424510632,0.018640464,0.9758972525596619,0.27392578125,1258.0,-1.9536194799999997
1671,272384,91,27,0.3652714192867279,-42.756699562072754,0.2987934350967407,-0.004171808315732051,8496,2.0485463961958885,0.2,0.0004092704424510632,0.004894821,0.9756373763084412,0.00830078125,1258.0,-1.9536194799999997
1671,272896,92,28,-0.038605570793151855,-42.75136411190033,-0.6304731369018555,-0.029833972264896147,8512,0.002817111435433617,0.2,0.0004092704424510632,0.018527752,0.9750667214393616,0.266845703125,1258.0,-1.9536194799999997
1670,273408,93,28,-0.03158465400338173,-42.75935637950897,0.3522912263870239,-0.02760644162481185,8528,0.008132975533953868,0.2,0.0004092704424510632,0.020544712,0.9760707020759583,0.27392578125,1258.0,-1.9530803999999997
1670,273920,94,28,0.09797897934913635,-42.79133069515228,0.5952877402305603,-0.007885231942054816,8544,0.9730407590977848,0.2,0.0004092704424510632,0.01004414,0.976438045501709,0.0323486328125,1258.0,-1.9530803999999997
1668,274432,95,29,-0.02955775521695614,-42.78085684776306,-5.357395648956299,-0.023598093102918938,8560,0.007163690555898938,0.2,0.0004092704424510632,0.018466003,0.9755450487136841,0.2413330078125,1258.0,-1.9531598599999997
1667,274944,96,29,0.42056259512901306,-42.773900270462036,0.28637683391571045,-0.0023324549110839143,8576,1.9754054006189108,0.2,0.0004092704424510632,0.0036424953,0.9754377603530884,0.006591796875,1258.0,-1.9531598599999997
1665,275456,97,29,-0.05297740921378136,-42.76602530479431,-2.52465558052063,-0.03575546757201664,8592,0.0022776194618927548,0.2,0.0004092704424510632,0.022204194,0.9745491147041321,0.2847900390625,1258.0,-1.9531598599999997
1664,275968,98,30,-0.03316262364387512,-42.707316398620605,0.5149582624435425,-0.026475341786863282,8608,0.02686551958322525,0.2,0.0004092704424510632,0.017998736,0.9720998406410217,0.2410888671875,1258.0,-1.9511360699999998
1663,276480,99,30,0.03567908704280853,-42.640738129615784,0.647348165512085,-0.011130943799798843,8624,0.3555807376978919,0.2,0.0004092704424510632,0.016591955,0.9710848331451416,0.0904541015625,1258.0,-1.9511360699999998
1661,276992,100,30,-0.03864913433790207,-42.619433879852295,-1.6630735397338867,-0.026798015576787293,8640,0.010285896889399737,0.2,0.0004092704424510632,0.020302556,0.9705783128738403,0.26123046875,1258.0,-1.9506896099999997
1660,277504,101,31,0.22495406866073608,-42.60573387145996,0.44404900074005127,-0.008241682095103897,8656,1.508303933776915,0.2,0.0004092704424510632,0.00612276,0.9703285694122314,0.013427734375,1258.0,-1.9506896099999997
1659,278016,102,31,-0.04812066629528999,-42.635764598846436,-3.9650092124938965,-0.029441303806379437,8672,0.0033340543777740095,0.2,0.0004092704424510632,0.020887766,0.9733490347862244,0.2864990234375,1258.0,-1.9506896099999997
1657,278528,103,31,0.20386700332164764,-42.71585416793823,0.45639318227767944,-0.01684017007937655,8688,0.5873657101765275,0.2,0.0004092704424510632,0.016056526,0.9743520021438599,0.1455078125,1258.0,-1.9478834600000001
1656,279040,104,32,-0.0021771807223558426,-42.71569752693176,0.5967811942100525,-0.012056417821440846,8704,0.0588306873687543,0.2,0.0004092704424510632,0.018086173,0.973884642124176,0.16259765625,1258.0,-1.9478834600000001
1655,279552,105,32,-0.0337543748319149,-42.71849703788757,-3.1893434524536133,-0.024120961214066483,8720,0.01204454772232566,0.2,0.0004092704424510632,0.015880518,0.9745289087295532,0.2376708984375,1258.0,-1.9452899000000001
1654,280064,106,32,0.49196311831474304,-42.72975432872772,0.4890589118003845,-0.010201849254372064,8736,1.1874042954295874,0.2,0.0004092704424510632,0.009504148,0.9746326804161072,0.0513916015625,1258.0,-1.9452899000000001
1653,280576,107,33,-0.04531477764248848,-42.72280728816986,-11.0482816696167,-0.025263418330723653,8752,0.006589964170416351,0.2,0.0004092704424510632,0.020181425,0.9738129377365112,0.256591796875,1258.0,-1.94441821
1652,281088,108,33,0.2156444638967514,-42.699849128723145,0.3550361394882202,0.0016097217885544524,8768,1.4393492955714464,0.2,0.0004092704424510632,0.0027816822,0.9735281467437744,0.0025634765625,1258.0,-1.94441821
1650,281600,109,33,-0.030447673052549362,-42.68917191028595,-7.326269149780273,-0.019582532433560118,8784,0.004137299843932851,0.2,0.0004092704424510632,0.01766229,0.9731380343437195,0.2117919921875,1258.0,-1.94441821
1649,282112,110,34,-0.047438137233257294,-42.702850341796875,0.0257413387298584,-0.03036928130313754,8800,0.004296491897548549,0.2,0.0004092704424510632,0.039763737,0.9754276275634766,0.319091796875,1258.0,-1.9415105100000003
1648,282624,111,34,0.17337079346179962,-42.75852084159851,0.3391795754432678,-0.004097652796190232,8816,1.350813265889883,0.2,0.0004092704424510632,0.0035541086,0.9764816761016846,0.0057373046875,1258.0,-1.9415105100000003
1647,283136,112,34,-0.03078625537455082,-42.771443247795105,-1.9832732677459717,-0.021527443401282653,8832,0.010794378962600604,0.2,0.0004092704424510632,0.018126456,0.9765526056289673,0.208740234375,1258.0,-1.9436877400000003
1646,283648,113,35,0.1757003217935562,-42.77017378807068,0.2615983486175537,-0.0059025418231613,8848,1.9049250092357397,0.2,0.0004092704424510632,0.0036069928,0.9763444066047668,0.004638671875,1258.0,-1.9436877400000003
1645,284160,114,35,-0.028745852410793304,-42.76885402202606,-0.2893843650817871,-0.026910079643130302,8864,0.007170912736910395,0.2,0.0004092704424510632,0.021158006,0.9765152931213379,0.273681640625,1258.0,-1.9436877400000003
1645,284672,115,35,-0.029468629509210587,-42.77378559112549,0.2271895408630371,-0.02327276099822484,8880,0.006165549311845098,0.2,0.0004092704424510632,0.017150735,0.9762426614761353,0.256103515625,1258.0,-1.94101689
1644,285184,116,36,0.1687365174293518,-42.76997470855713,0.601223886013031,-0.011749619501642883,8896,1.113491260446608,0.2,0.0004092704424510632,0.013341399,0.9762247204780579,0.0889892578125,1258.0,-1.94101689
1643,285696,117,36,-0.03607496619224548,-42.792630314826965,-5.850472927093506,-0.02509100038150791,8912,0.0038286614399112295,0.2,0.0004092704424510632,0.020518161,0.9782093167304993,0.2213134765625,1258.0,-1.94284265
1642,286208,118,36,0.13866333663463593,-42.84636473655701,0.3906745910644531,-0.007347246602876112,8928,1.3967058369889855,0.2,0.0004092704424510632,0.005062934,0.9789777398109436,0.0125732421875,1258.0,-1.94284265
1641,286720,119,37,-0.033960189670324326,-42.860713958740234,-7.613788604736328,-0.0186540014037746,8944,0.005288374035444576,0.2,0.0004092704424510632,0.018069528,0.979586124420166,0.2158203125,1258.0,-1.94284265
1641,287232,120,37,-0.032108910381793976,-42.87195611000061,0.20447653532028198,-0.02184460306307301,8960,0.007251580915180966,0.2,0.0004092704424510632,0.014439123,0.9798222184181213,0.1907958984375,1258.0,-1.94177863
1640,287744,121,37,0.2035510390996933,-42.8725962638855,0.5502688884735107,-0.0059074464661534876,8976,1.0776521814987063,0.2,0.0004092704424510632,0.004368091,0.9797250628471375,0.00439453125,1258.0,-1.94177863
1639,288256,122,38,-0.017762700095772743,-42.876933455467224,-1.472499132156372,-0.024674924818100408,8992,0.04205225931946188,0.2,0.0004092704424510632,0.021538299,0.9801105260848999,0.2738037109375,1258.0,-1.9406781999999998
1638,288768,123,38,0.41567686200141907,-42.89754402637482,0.7961399555206299,-0.004131162670091726,9008,1.2837043311446905,0.2,0.0004092704424510632,0.0054742517,0.9803597331047058,0.0050048828125,1258.0,-1.9406781999999998
1638,289280,124,38,-0.039412908256053925,-42.925230264663696,-5.806873321533203,-0.02717034431407228,9024,0.007653440290596336,0.2,0.0004092704424510632,0.023944624,0.9827457666397095,0.2830810546875,1258.0,-1.9406781999999998
1637,289792,125,39,-0.031538330018520355,-43.011181592941284,0.29267895221710205,-0.02772400488902349,9040,0.006093977048294619,0.2,0.0004092704424510632,0.01731926,0.986274242401123,0.2679443359375,1258.0,-1.9409167599999997
1636,290304,126,39,0.03455702215433121,-43.084601044654846,0.4966573119163513,-0.0058341289550298825,9056,0.7456982375588268,0.2,0.0004092704424510632,0.0058566714,0.9870272278785706,0.018798828125,1258.0,-1.9409167599999997
1635,290816,127,39,-0.027639515697956085,-43.07140338420868,-7.0181684494018555,-0.02066365664359182,9072,0.011182228656252846,0.2,0.0004092704424510632,0.016616091,0.9856736660003662,0.225830078125,1258.0,-1.94069326
1636,291328,128,40,0.2276725172996521,-43.03189539909363,0.19576627016067505,-0.005926401252509095,9088,1.8304541008546948,0.2,0.0004092704424510632,0.0045548445,0.9852608442306519,0.0068359375,1258.0,-1.94069326
1637,291840,129,40,-0.03238080069422722,-43.02255868911743,-0.46639299392700195,-0.024752053810516372,9104,0.0028286344713706058,0.2,0.0004092704424510632,0.018112324,0.9844949245452881,0.2928466796875,1258.0,-1.94069326
1638,292352,130,40,-0.015238474123179913,-42.99539494514465,0.4217965006828308,-0.022292605441180058,9120,0.02343498624395579,0.2,0.0004092704424510632,0.01349888,0.9836452007293701,0.19140625,1258.0,-1.94226787
1639,292864,131,40,-0.014780789613723755,-42.96948802471161,0.2794230580329895,-0.013698667215066962,9136,0.3358592060394585,0.2,0.0004092704424510632,0.021016164,0.9831418395042419,0.109619140625,1258.0,-1.94226787
1639,293376,132,41,-0.03729231655597687,-42.94987714290619,-3.971116542816162,-0.022578663440071978,9152,0.012371725839329883,0.2,0.0004092704424510632,0.019822005,0.9824576377868652,0.26513671875,1258.0,-1.9402455499999995
1640,293888,133,41,0.14982646703720093,-42.92449688911438,0.2357448935508728,-0.006371546623995528,9168,1.8131220978684723,0.2,0.0004092704424510632,0.006237575,0.9818910360336304,0.0299072265625,1258.0,-1.9402455499999995
1640,294400,134,41,-0.03489182889461517,-42.90169095993042,-0.13992547988891602,-0.02568437997251749,9184,0.005373430598410778,0.2,0.0004092704424510632,0.02027734,0.9806159138679504,0.28955078125,1258.0,-1.9401919599999997
1641,294912,135,42,0.24210169911384583,-42.88344728946686,0.6699025630950928,-0.004818904970306903,9200,1.2083272356539965,0.2,0.0004092704424510632,0.00501903,0.9805773496627808,0.0057373046875,1258.0,-1.9401919599999997
1641,295424,136,42,-0.02671564742922783,-42.87943696975708,-7.554958343505859,-0.02165277977474034,9216,0.004155411417741561,0.2,0.0004092704424510632,0.018099304,0.9801108241081238,0.20849609375,1258.0,-1.9401919599999997
1642,295936,137,42,-0.029178356751799583,-42.86118531227112,-0.0211106538772583,-0.01883758485200815,9232,0.0024087665588012896,0.2,0.0004092704424510632,0.012057746,0.9796236157417297,0.183837890625,1258.0,-1.9407921599999998
1642,296448,138,43,0.1350434422492981,-42.84779894351959,0.3914772868156433,-0.004280749359168112,9248,1.3807551274076104,0.2,0.0004092704424510632,0.0035412316,0.97928786277771,0.0047607421875,1258.0,-1.9407921599999998
1643,296960,139,43,-0.03451642021536827,-42.8491427898407,-0.6353480815887451,-0.03166186040471075,9264,0.01458128885133192,0.2,0.0004092704424510632,0.033546936,0.9807378649711609,0.3201904296875,1258.0,-1.9399220899999998
1644,297472,140,43,0.2368946224451065,-42.89052927494049,0.4996277093887329,-0.002614271070342511,9280,1.4017501007765532,0.2,0.0004092704424510632,0.0035913987,0.9816538095474243,0.0145263671875,1258.0,-1.9399220899999998
1644,297984,141,43,-0.022963734343647957,-42.88358163833618,-3.968506336212158,-0.025628114759456366,9296,0.0023627170976396883,0.2,0.0004092704424510632,0.022351667,0.9803760647773743,0.275634765625,1258.0,-1.9399220899999998
1645,298496,142,44,-0.020529650151729584,-42.855592131614685,0.11649119853973389,-0.02077754505444318,9312,0.004929316295601893,0.2,0.0004092704424510632,0.017144939,0.9792766571044922,0.198974609375,1258.0,-1.9407326599999997
1646,299008,143,44,0.366134911775589,-42.83580422401428,0.5366061925888062,-0.009333388967206702,9328,1.4118237551301718,0.2,0.0004092704424510632,0.0066818856,0.9788973927497864,0.019287109375,1258.0,-1.9407326599999997
1646,299520,144,44,-0.038594041019678116,-42.83119058609009,-12.531044006347656,-0.024103882133204024,9344,0.008316473118611611,0.2,0.0004092704424510632,0.020766273,0.9783175587654114,0.2447509765625,1258.0,-1.93737766
1647,300032,145,45,0.279979944229126,-42.82086145877838,0.2880293130874634,-0.0004774374174303375,9360,1.914758374914527,0.2,0.0004092704424510632,0.0026810886,0.9782280325889587,0.001220703125,1258.0,-1.93737766
1647,300544,146,45,-0.042593762278556824,-42.86441361904144,-1.5580854415893555,-0.030210645316401497,9376,0.002584757370641455,0.2,0.0004092704424510632,0.024171837,0.9810886979103088,0.2774658203125,1258.0,-1.93737766
1647,301056,147,45,-0.035609446465969086,-42.90836322307587,0.3023446798324585,-0.02215578968753107,9392,0.009468470714637078,0.2,0.0004092704424510632,0.015698403,0.9799644351005554,0.22119140625,1258.0,-1.9381350999999998
