time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/loss,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
1707,222720,141,42,-0.030529532581567764,-42.95951497554779,-2.431156635284424,-0.02507910922577139,6944,0.013168597273761407,0.2,0.0004092704424510632,0.027207062,0.9811631441116333,0.3092041015625,1258.0,-2.0571260899999997
1706,223232,142,42,0.23838910460472107,-43.00583028793335,0.39308273792266846,-0.00784068058419507,6960,0.9373577954247594,0.2,0.0004092704424510632,0.012952695,0.9815778136253357,0.064208984375,1258.0,-2.0571260899999997
1704,223744,143,42,-0.05375925824046135,-42.99868726730347,-3.697514057159424,-0.034039519930956885,6976,0.0030024406460142927,0.2,0.0004092704424510632,0.026325177,0.9808940887451172,0.3314208984375,1258.0,-2.0571260899999997
1703,224256,144,43,-0.05174337327480316,-42.93897235393524,0.017569661140441895,-0.03057106900087092,6992,0.0035568318926380016,0.2,0.0004092704424510632,0.02626744,0.9776796102523804,0.3038330078125,1258.0,-2.05284025
1702,224768,145,43,0.11326286196708679,-42.858805656433105,0.4227710962295532,-0.008273431449197233,7008,1.1129532121121883,0.2,0.0004092704424510632,0.008689597,0.9769591093063354,0.031982421875,1258.0,-2.05284025
1701,225280,146,43,-0.031971439719200134,-42.844154953956604,-4.677581787109375,-0.02757886640029028,7024,0.008032489975448698,0.2,0.0004092704424510632,0.02708982,0.9759132266044617,0.2806396484375,1258.0,-2.04857881
1700,225792,147,44,0.17802585661411285,-42.82576048374176,0.4641709327697754,-0.0058716973071568646,7040,1.1478283610194921,0.2,0.0004092704424510632,0.008359131,0.9757322072982788,0.0262451171875,1258.0,-2.04857881
4053,226304,1,0,-0.03503601253032684,-42.849960684776306,-7.76609992980957,-0.025858500361209735,7056,0.00233570682030404,0.2,0.0004092704424510632,0.025333306,0.9777953028678894,0.2998046875,1258.0,-2.04857881
2268,226816,2,0,-0.04622049257159233,-42.897483825683594,0.19572561979293823,-0.028750274897902273,7072,0.0035945457930210978,0.2,0.0004092704424510632,0.019487899,0.9782441258430481,0.2930908203125,1258.0,-2.0447884
1983,227328,3,0,0.16520698368549347,-42.901097655296326,0.5233327150344849,-0.007823482948879246,7088,1.072988056577742,0.2,0.0004092704424510632,0.007867206,0.9781036972999573,0.03564453125,1258.0,-2.0447884
1854,227840,4,1,-0.02153785340487957,-42.89848327636719,-4.6703972816467285,-0.028745426185196266,7104,0.004444979844265617,0.2,0.0004092704424510632,0.02163009,0.9778103828430176,0.3106689453125,1258.0,-2.0397972099999997
1785,228352,5,1,0.19230245053768158,-42.900381326675415,0.3786143660545349,-0.008683195119374432,7120,0.9486170513555408,0.2,0.0004092704424510632,0.013800843,0.9778149724006653,0.089111328125,1258.0,-2.0397972099999997
1747,228864,6,1,-0.04535860940814018,-42.85554575920105,-3.3645901679992676,-0.029848650883650407,7136,0.002866342296329094,0.2,0.0004092704424510632,0.024243291,0.9746121764183044,0.321044921875,1258.0,-2.0397972099999997
1721,229376,7,2,-0.04090726748108864,-42.780667185783386,0.1651667356491089,-0.0258289997727843,7152,0.00490197950421134,0.2,0.0004092704424510632,0.019214716,0.9740197062492371,0.27783203125,1258.0,-2.03767088
1703,229888,8,2,0.11834483593702316,-42.77988600730896,0.4476364254951477,-0.008130644913762808,7168,0.8406082484871149,0.2,0.0004092704424510632,0.009979485,0.9739409685134888,0.058349609375,1258.0,-2.03767088
1688,230400,9,2,-0.04240206256508827,-42.776124715805054,-5.830744743347168,-0.027253460575593635,7184,0.004754377194331028,0.2,0.0004092704424510632,0.025304269,0.9746499061584473,0.299560546875,1258.0,-2.03621843
1677,230912,10,3,0.24839986860752106,-42.80076539516449,0.29181748628616333,-0.006249446254514623,7200,1.5733295204117894,0.2,0.0004092704424510632,0.007230747,0.9750929474830627,0.0211181640625,1258.0,-2.03621843
1666,231424,11,3,-0.03732899948954582,-42.828370094299316,-5.723653793334961,-0.030639341537607834,7216,0.0025432188785998733,0.2,0.0004092704424510632,0.018815972,0.9766353368759155,0.2706298828125,1258.0,-2.03621843
1658,231936,12,3,-0.00012312550097703934,-42.865320444107056,0.4224936366081238,-0.018097701075021178,7232,0.02799461124232039,0.2,0.0004092704424510632,0.013819626,0.9763590693473816,0.175048828125,1258.0,-2.0323372499999994
1652,232448,13,4,-0.005015591159462929,-42.85199749469757,0.7063536643981934,-0.011849358637846308,7248,0.27083042287267745,0.2,0.0004092704424510632,0.017612405,0.976530134677887,0.0863037109375,1258.0,-2.0323372499999994
1648,232960,14,4,-0.03708973526954651,-42.87242519855499,-0.7274907827377319,-0.033494132978376,7264,0.025228237500414252,0.2,0.0004092704424510632,0.023417082,0.9769198298454285,0.3223876953125,1258.0,-2.0283584599999998
1644,233472,15,4,0.11677595973014832,-42.87626373767853,0.5254846215248108,-0.011139810652821325,7280,0.9923079563304782,0.2,0.0004092704424510632,0.0121468445,0.9769011735916138,0.073486328125,1258.0,-2.0283584599999998
1640,233984,16,4,-0.03326089307665825,-42.861026763916016,-8.46507740020752,-0.029113337921444327,7296,0.002703055153688183,0.2,0.0004092704424510632,0.01891457,0.9756615161895752,0.28369140625,1258.0,-2.0283584599999998
1636,234496,17,5,0.22502750158309937,-42.83404326438904,0.500763475894928,-0.02219703671289608,7312,0.49520227033644915,0.2,0.0004092704424510632,0.026621789,0.9754419922828674,0.246826171875,1258.0,-2.02631022
1630,235008,18,5,-0.0055059585720300674,-42.83412957191467,0.37081772089004517,-0.012560884730191901,7328,0.10024636708840262,0.2,0.0004092704424510632,0.017467638,0.9756282567977905,0.1888427734375,1258.0,-2.02631022
1627,235520,19,5,-0.030516812577843666,-42.83802127838135,-3.691080093383789,-0.02693189901765436,7344,0.004457063936570194,0.2,0.0004092704424510632,0.02224205,0.9760183095932007,0.2918701171875,1258.0,-2.02431029
1625,236032,20,6,0.225665882229805,-42.84435951709747,0.1757243275642395,-0.008401019455050118,7360,1.3910181857645512,0.2,0.0004092704424510632,0.008469838,0.9764300584793091,0.0406494140625,1258.0,-2.02431029
1623,236544,21,6,-0.03887682408094406,-42.82657337188721,-0.7287473678588867,-0.028958915296243504,7376,0.0018296202124474803,0.2,0.0004092704424510632,0.016934646,0.9744653105735779,0.2569580078125,1258.0,-2.0226766400000002
1621,237056,22,6,0.339560866355896,-42.77141857147217,0.6333714723587036,-0.009221385495038703,7392,0.9829857023432851,0.2,0.0004092704424510632,0.009445898,0.9738162755966187,0.0509033203125,1258.0,-2.0226766400000002
1621,237568,23,7,-0.027128076180815697,-42.79737973213196,-4.135159969329834,-0.024025256003369577,7408,0.0019315580284455791,0.2,0.0004092704424510632,0.02263869,0.976521909236908,0.3046875,1258.0,-2.0226766400000002
1620,238080,24,7,-0.03900815173983574,-42.864983558654785,0.0011985301971435547,-0.029534762928960845,7424,0.003809603393165162,0.2,0.0004092704424510632,0.026120048,0.9775993824005127,0.3218994140625,1258.0,-2.02064149
1618,238592,25,7,0.1362149715423584,-42.872297406196594,0.4435389041900635,-0.006332612276310101,7440,1.099987704306841,0.2,0.0004092704424510632,0.008395145,0.9773441553115845,0.075439453125,1258.0,-2.02064149
1617,239104,26,8,-0.029868248850107193,-42.85595655441284,-1.2951316833496094,-0.023367692876490764,7456,0.0030588561930926517,0.2,0.0004092704424510632,0.015859585,0.9767172932624817,0.2576904296875,1258.0,-2.0169117400000003
1617,239616,27,8,0.18545401096343994,-42.84207379817963,0.42904800176620483,-0.005817263590870425,7472,1.127514312043786,0.2,0.0004092704424510632,0.007111788,0.9766504764556885,0.0203857421875,1258.0,-2.0169117400000003
1617,240128,28,8,-0.025846920907497406,-42.86069464683533,-0.08925461769104004,-0.028344673293759115,7488,0.024189728021156043,0.2,0.0004092704424510632,0.02364415,0.9781031012535095,0.2947998046875,1258.0,-2.0169117400000003
1615,240640,29,9,-0.03810197487473488,-42.89070653915405,0.24799734354019165,-0.02965500979917124,7504,0.006864362774649635,0.2,0.0004092704424510632,0.030251244,0.9784656763076782,0.3193359375,1258.0,-2.01531126
1615,241152,30,9,0.20966407656669617,-42.89112722873688,0.6632031202316284,-0.008338621715665795,7520,0.916998608969152,0.2,0.0004092704424510632,0.0062468,0.9784324169158936,0.0150146484375,1258.0,-2.01531126
1615,241664,31,9,-0.046590406447649,-42.89258086681366,-4.592002868652344,-0.02887441439088434,7536,0.004202389842248522,0.2,0.0004092704424510632,0.024046145,0.9783583879470825,0.2869873046875,1258.0,-2.0094819600000005
1615,242176,32,10,0.22956876456737518,-42.90757369995117,0.45722436904907227,-0.003751555872440804,7552,1.1854547029361129,0.2,0.0004092704424510632,0.005551758,0.9785922169685364,0.017822265625,1258.0,-2.0094819600000005
1614,242688,33,10,-0.03071662038564682,-42.93997836112976,-11.05362319946289,-0.024718439686694182,7568,0.00476248388440581,0.2,0.0004092704424510632,0.017897256,0.9807813763618469,0.2467041015625,1258.0,-2.0094819600000005
1614,243200,34,10,-0.0428282730281353,-43.024301648139954,0.1834343671798706,-0.03045704256510362,7584,0.0033288556878687814,0.2,0.0004092704424510632,0.024918016,0.9830798506736755,0.314697265625,1258.0,-2.0063547999999995
1614,243712,35,11,0.11165379732847214,-43.069289207458496,0.42959660291671753,-0.010503109049750492,7600,0.9713352345861495,0.2,0.0004092704424510632,0.008286985,0.9834387898445129,0.0306396484375,1258.0,-2.0063547999999995
1614,244224,36,11,-0.029359066858887672,-43.09097707271576,-1.1364481449127197,-0.023531632716185413,7616,0.019080058264080435,0.2,0.0004092704424510632,0.027111096,0.9852244853973389,0.2593994140625,1258.0,-2.00579715
1614,244736,37,11,0.3998400568962097,-43.1491961479187,0.5512943267822266,-0.003981769928941503,7632,0.956187647767365,0.2,0.0004092704424510632,0.0065639173,0.9860981106758118,0.017333984375,1258.0,-2.00579715
1613,245248,38,12,-0.03619726747274399,-43.18474042415619,-20.176767349243164,-0.025974794436478987,7648,0.009348349420179147,0.2,0.0004092704424510632,0.021650027,0.988294243812561,0.2542724609375,1258.0,-2.00579715
1612,245760,39,12,-0.03610957786440849,-43.25769376754761,0.1536847949028015,-0.02291191443509888,7664,0.0042518885238678195,0.2,0.0004092704424510632,0.015632916,0.98866206407547,0.2364501953125,1258.0,-2.00196729
1612,246272,40,12,0.022222237661480904,-43.25386929512024,0.3170604705810547,-0.015430264509632252,7680,0.6263297274708748,0.2,0.0004092704424510632,0.0140094105,0.9885449409484863,0.077880859375,1258.0,-2.00196729
1611,246784,41,13,-0.02788417413830757,-43.24403417110443,-2.910879611968994,-0.026880357996560633,7696,0.0031296544984797947,0.2,0.0004092704424510632,0.017933298,0.9877787232398987,0.2701416015625,1258.0,-2.0022661399999997
1611,247296,42,13,0.22228682041168213,-43.21527671813965,0.4322308301925659,-0.0033222856873180717,7712,1.151882167905569,0.2,0.0004092704424510632,0.0060396018,0.9875433444976807,0.011962890625,1258.0,-2.0022661399999997
1611,247808,43,13,-0.016116226091980934,-43.21788227558136,-8.371581077575684,-0.018259493852383457,7728,0.006300626080701477,0.2,0.0004092704424510632,0.016859923,0.9878508448600769,0.2249755859375,1258.0,-2.0022661399999997
1609,248320,44,13,0.10483004152774811,-43.22281789779663,0.5116469860076904,-0.014537632305291481,7744,0.26403893949463964,0.2,0.0004092704424510632,0.012688431,0.9873367547988892,0.0936279296875,1258.0,-2.0027483700000004
1609,248832,45,14,-0.028132451698184013,-43.20125997066498,0.9099979996681213,-0.023975764008355327,7760,0.07544960474479012,0.2,0.0004092704424510632,0.027768664,0.986381471157074,0.2276611328125,1258.0,-2.0027483700000004
1608,249344,46,14,-0.02845734730362892,-43.202920794487,-1.8272321224212646,-0.024649284336192068,7776,0.01295547948393505,0.2,0.0004092704424510632,0.020981863,0.9879528880119324,0.267578125,1258.0,-2.00200082
1608,249856,47,14,0.6600971817970276,-43.25126075744629,0.4916038513183594,-0.012554138200357556,7792,1.1639153379946947,0.2,0.0004092704424510632,0.010919537,0.9886699318885803,0.0640869140625,1258.0,-2.00200082
1608,250368,48,15,0.12892700731754303,-43.25248050689697,-0.1270390748977661,-0.02277553893509321,7808,0.5228518079966307,0.2,0.0004092704424510632,0.02979395,0.9883108735084534,0.22265625,1258.0,-1.9999547600000003
1607,250880,49,15,0.379808247089386,-43.23999631404877,0.7524852156639099,-0.008106662295176648,7824,1.262530429288745,0.2,0.0004092704424510632,0.0075130397,0.9882054328918457,0.015625,1258.0,-1.9999547600000003
1604,251392,50,15,-0.03760926052927971,-43.224520444869995,-9.783618927001953,-0.03336809258325957,7840,0.006607198571146,0.2,0.0004092704424510632,0.030372955,0.9868610501289368,0.3427734375,1258.0,-1.9999547600000003
1602,251904,51,16,-0.029873698949813843,-43.180232524871826,0.032559096813201904,-0.02150674950098619,7856,0.002971460373373702,0.2,0.0004092704424510632,0.015058715,0.9855204224586487,0.217041015625,1258.0,-1.9970289000000003
1601,252416,52,16,0.1809404194355011,-43.14546823501587,0.4752594828605652,-0.006146277271909639,7872,0.8691139565780759,0.2,0.0004092704424510632,0.0066666994,0.9852026700973511,0.0203857421875,1258.0,-1.9970289000000003
1601,252928,53,16,-0.02735855057835579,-43.14089250564575,-1.6656489372253418,-0.023372086143353954,7888,0.0032488316319359,0.2,0.0004092704424510632,0.017070398,0.9846657514572144,0.2718505859375,1258.0,-1.9951932900000002
1601,253440,54,17,0.2624046206474304,-43.12592101097107,0.5668143033981323,-0.007847567976568826,7904,0.9000469883903861,0.2,0.0004092704424510632,0.009823877,0.9843111634254456,0.0557861328125,1258.0,-1.9951932900000002
1600,253952,55,17,-0.030126987025141716,-43.10746479034424,-2.1975603103637695,-0.023739702679449692,7920,0.0017467251109337667,0.2,0.0004092704424510632,0.01595667,0.9830464720726013,0.24169921875,1258.0,-1.9951932900000002
1599,254464,56,17,-0.04657590389251709,-43.070778131484985,0.18860459327697754,-0.02788474458793644,7936,0.005336421920219436,0.2,0.0004092704424510632,0.019656125,0.9819068908691406,0.2882080078125,1258.0,-1.9910614600000005
1596,254976,57,18,0.20222939550876617,-43.04838526248932,0.6298612952232361,-0.008816137320536654,7952,0.8769109528511763,0.2,0.0004092704424510632,0.011829797,0.9817286133766174,0.0506591796875,1258.0,-1.9910614600000005
1596,255488,58,18,-0.022123616188764572,-43.037439465522766,-9.451910972595215,-0.019116052804747596,7968,0.004445753376785433,0.2,0.0004092704424510632,0.018512513,0.9807255864143372,0.231201171875,1258.0,-1.99063967
1596,256000,59,18,0.16312973201274872,-43.01390075683594,0.45212310552597046,-0.007092387299053371,7984,1.240074866451323,0.2,0.0004092704424510632,0.0093772,0.9803885221481323,0.0457763671875,1258.0,-1.99063967
1595,256512,60,19,-0.04259931296110153,-42.99868428707123,-4.101375579833984,-0.03173779364442453,8000,0.005266914087769692,0.2,0.0004092704424510632,0.02245825,0.9794650673866272,0.3143310546875,1258.0,-1.99063967
1595,257024,61,19,-0.027705537155270576,-42.98855996131897,0.25208598375320435,-0.03068879240890965,8016,0.004249018165864982,0.2,0.0004092704424510632,0.019919362,0.9808803796768188,0.29833984375,1258.0,-1.98904698
1594,257536,62,19,0.09704425930976868,-43.0274384021759,0.49789929389953613,-0.01004695545998402,8032,0.7958354311995208,0.2,0.0004092704424510632,0.010439815,0.9811506867408752,0.0517578125,1258.0,-1.98904698
1594,258048,63,20,-0.030826082453131676,-43.01311182975769,-1.2610547542572021,-0.03123306666384451,8048,0.005816186618176289,0.2,0.0004092704424510632,0.02034979,0.9797340035438538,0.2945556640625,1258.0,-1.9887101199999997
1593,258560,64,20,0.26253095269203186,-42.98412072658539,0.49994975328445435,-0.002720478252740577,8064,1.2501755524426699,0.2,0.0004092704424510632,0.004143603,0.97948157787323,0.0072021484375,1258.0,-1.9887101199999997
1593,259072,65,20,-0.040734849870204926,-43.019792318344116,-11.816969871520996,-0.026230249786749482,8080,0.0040154988164431415,0.2,0.0004092704424510632,0.025936637,0.9824363589286804,0.2979736328125,1258.0,-1.9887101199999997
1593,259584,66,21,-0.03389911353588104,-43.120298862457275,0.2943773865699768,-0.025236715940991417,8096,0.006217952963197604,0.2,0.0004092704424510632,0.01801743,0.9860695600509644,0.2630615234375,1258.0,-1.9879703100000001
1593,260096,67,21,0.08292393386363983,-43.192317962646484,0.5714284777641296,-0.00817288487451151,8112,0.7133229258470237,0.2,0.0004092704424510632,0.008101527,0.9868867993354797,0.024658203125,1258.0,-1.9879703100000001
1592,260608,68,21,-0.03349639102816582,-43.196483731269836,-2.910616159439087,-0.029620768516906537,8128,0.0213980219559744,0.2,0.0004092704424510632,0.022045001,0.9864810705184937,0.2867431640625,1258.0,-1.9870365300000001
1592,261120,69,22,0.11745114624500275,-43.187360644340515,0.3169901371002197,-0.009842253115493804,8144,0.8871718551963568,0.2,0.0004092704424510632,0.010403935,0.9861516356468201,0.042724609375,1258.0,-1.9870365300000001
1592,261632,70,22,-0.04734469950199127,-43.17991375923157,-5.6202263832092285,-0.03291947023535613,8160,0.0017557826304255286,0.2,0.0004092704424510632,0.028171897,0.9859718680381775,0.352294921875,1258.0,-1.9870365300000001
1591,262144,71,22,-0.007591115310788155,-43.171087861061096,0.6066082119941711,-0.023086258297553286,8176,0.059949784190393984,0.2,0.0004092704424510632,0.015974863,0.9863525629043579,0.2349853515625,1258.0,-1.98791298
1591,262656,72,23,-0.021561890840530396,-43.173142075538635,0.7494635581970215,-0.018418212348478846,8192,0.14555874484358355,0.2,0.0004092704424510632,0.031148914,0.9855855703353882,0.1826171875,1258.0,-1.98791298
1590,263168,73,23,-0.02355371043086052,-43.174789905548096,-0.21009612083435059,-0.03158744700340321,8208,0.0425517912954092,0.2,0.0004092704424510632,0.025530647,0.9870170950889587,0.3348388671875,1258.0,-1.9868704999999998
1590,263680,74,23,0.239427387714386,-43.20553755760193,0.7457584738731384,-0.004901179199805483,8224,0.9321585167199373,0.2,0.0004092704424510632,0.0132815465,0.9871830940246582,0.0501708984375,1258.0,-1.9868704999999998
1591,264192,75,24,-0.04036152735352516,-43.21612787246704,-15.46241569519043,-0.03094611871347297,8240,0.006104165004217066,0.2,0.0004092704424510632,0.033285327,0.9885006546974182,0.3411865234375,1258.0,-1.98779432
1591,264704,76,24,0.1441681683063507,-43.26562261581421,0.3283153772354126,-0.008275742235127836,8256,1.0369079993106425,0.2,0.0004092704424510632,0.010529154,0.9891761541366577,0.0760498046875,1258.0,-1.98779432
1591,265216,77,24,-0.026021808385849,-43.26050138473511,-3.149768829345703,-0.020142568449955434,8272,0.0019197834117221646,0.2,0.0004092704424510632,0.020994432,0.9880998730659485,0.249267578125,1258.0,-1.98779432
1591,265728,78,25,-0.04763048142194748,-43.2179251909256,0.05673098564147949,-0.03062205179594457,8288,0.0023475150010199286,0.2,0.0004092704424510632,0.01703694,0.9869276285171509,0.24755859375,1258.0,-1.9843134700000002
1591,266240,79,25,0.17539244890213013,-43.19884383678436,0.3414977192878723,-0.0008571871585445479,8304,1.1260317452251911,0.2,0.0004092704424510632,0.0039403024,0.9866696000099182,0.0074462890625,1258.0,-1.9843134700000002
1591,266752,80,25,-0.034146592020988464,-43.185261487960815,-3.713563919067383,-0.022790545321186073,8320,0.007330230553634465,0.2,0.0004092704424510632,0.02128907,0.9860468506813049,0.2225341796875,1258.0,-1.9816845400000003
1591,267264,81,26,0.1540636569261551,-43.16999042034149,0.44645243883132935,-0.00493864702002611,8336,1.1414540838450193,0.2,0.0004092704424510632,0.005382511,0.985924243927002,0.017333984375,1258.0,-1.9816845400000003
1591,267776,82,26,-0.028729962185025215,-43.18376874923706,-8.842056274414062,-0.021428478168672882,8352,0.002474506845828728,0.2,0.0004092704424510632,0.022054357,0.9866296052932739,0.262451171875,1258.0,-1.9816845400000003
1591,268288,83,26,-0.027709200978279114,-43.20241916179657,0.0400577187538147,-0.024164381669834256,8368,0.003996002771600615,0.2,0.0004092704424510632,0.01978733,0.987305760383606,0.25341796875,1258.0,-1.9825129100000003
1591,268800,84,27,0.14221550524234772,-43.204654574394226,0.33833491802215576,-0.0056044264492811635,8384,1.0848735552281141,0.2,0.0004092704424510632,0.0047187367,0.9873968362808228,0.0072021484375,1258.0,-1.9825129100000003
1591,269312,85,27,-0.016480468213558197,-43.21187174320221,-4.811394691467285,-0.015966209932230413,8400,0.006688959736493416,0.2,0.0004092704424510632,0.016092788,0.9884735941886902,0.1700439453125,1258.0,-1.97962459
1591,269824,86,27,0.10952376574277878,-43.23846936225891,0.4535359740257263,-0.004322793538449332,8416,1.1101595675572753,0.2,0.0004092704424510632,0.010117488,0.9888246655464172,0.031005859375,1258.0,-1.97962459
1591,270336,87,27,-0.03478920832276344,-43.27075457572937,-3.931057929992676,-0.030313146227854304,8432,0.0022213823613128625,0.2,0.0004092704424510632,0.020928439,0.9911209344863892,0.2960205078125,1258.0,-1.97962459
1590,270848,88,28,-0.04556688666343689,-43.34358763694763,0.2461186647415161,-0.02831581416830886,8448,0.00471461486449698,0.2,0.0004092704424510632,0.017786482,0.992121160030365,0.2752685546875,1258.0,-1.9799518
1589,271360,89,28,0.17571622133255005,-43.34581983089447,0.5682964324951172,-0.007127901233616285,8464,0.8089419668540359,0.2,0.0004092704424510632,0.0063574314,0.992311418056488,0.0272216796875,1258.0,-1.9799518
1589,271872,90,28,-0.03873005136847496,-43.344929337501526,-2.6467528343200684,-0.030996754358056933,8480,0.003784678519878071,0.2,0.0004092704424510632,0.019516416,0.9916152954101562,0.2762451171875,1258.0,-1.97884097
1589,272384,91,29,0.23406319320201874,-43.33511698246002,0.4935280680656433,-0.005004125559935346,8496,1.2851272886618972,0.2,0.0004092704424510632,0.0066561103,0.991349458694458,0.0302734375,1258.0,-1.97884097
1588,272896,92,29,-0.03338811546564102,-43.33110535144806,-1.6158621311187744,-0.027471300010802224,8512,0.02100197842810303,0.2,0.0004092704424510632,0.022374757,0.9909749031066895,0.2789306640625,1258.0,-1.97884097
1588,273408,93,29,-0.05364760011434555,-43.332473158836365,0.4067821502685547,-0.03904523715027608,8528,0.00553349380788859,0.2,0.0004092704424510632,0.028556261,0.9920715093612671,0.344970703125,1258.0,-1.9771272699999998
1588,273920,94,30,0.11365533620119095,-43.36576068401337,0.5424366593360901,-0.011095004694652744,8544,0.6263665403239429,0.2,0.0004092704424510632,0.0136984205,0.9923365712165833,0.046142578125,1258.0,-1.9771272699999998
1589,274432,95,30,-0.03730662539601326,-43.370988607406616,-5.605258464813232,-0.02961980100371875,8560,0.018640890048118308,0.2,0.0004092704424510632,0.019663878,0.9930409789085388,0.2547607421875,1258.0,-1.9772208400000002
1588,274944,96,30,0.16289149224758148,-43.39760637283325,0.46027499437332153,-0.00733221648260951,8576,0.876445597037673,0.2,0.0004092704424510632,0.011913201,0.9934014081954956,0.049072265625,1258.0,-1.9772208400000002
1588,275456,97,31,-0.030482785776257515,-43.42615520954132,-13.763504028320312,-0.023888234441983514,8592,0.005445902614155784,0.2,0.0004092704424510632,0.013731978,0.995957612991333,0.2255859375,1258.0,-1.9772208400000002
1587,275968,98,31,-0.029556527733802795,-43.49062919616699,0.4537090063095093,-0.024042329663643613,8608,0.00950179889332503,0.2,0.0004092704424510632,0.014991708,0.9970071315765381,0.2469482421875,1258.0,-1.9765551300000002
1588,276480,99,31,0.012907050549983978,-43.50529146194458,0.46775180101394653,-0.011855526376166381,8624,0.4413848505355418,0.2,0.0004092704424510632,0.02201905,0.9968231320381165,0.098876953125,1258.0,-1.9765551300000002
1587,276992,100,32,-0.02826162427663803,-43.500179290771484,-0.49809885025024414,-0.027260772127192467,8640,0.006651172763668001,0.2,0.0004092704424510632,0.017941386,0.9969839453697205,0.2955322265625,1258.0,-1.9756164200000004
1586,277504,101,32,0.15131595730781555,-43.50486767292023,0.518579363822937,-0.010903982678428292,8656,0.9352547219023108,0.2,0.0004092704424510632,0.010670546,0.9971018433570862,0.0367431640625,1258.0,-1.9756164200000004
1586,278016,102,32,-0.05495467782020569,-43.50314211845398,-3.822114944458008,-0.03628127116826363,8672,0.004472215012356173,0.2,0.0004092704424510632,0.024579305,0.9970906376838684,0.333251953125,1258.0,-1.9756164200000004
1586,278528,103,33,0.018487799912691116,-43.497424364089966,0.41639721393585205,-0.019027061774977483,8688,0.16481091501191258,0.2,0.0004092704424510632,0.016407,0.9965566396713257,0.177978515625,1258.0,-1.9773922300000002
1587,279040,104,33,0.1834290772676468,-43.48369002342224,0.3871001601219177,-0.013631803463795222,8704,0.24533196104312083,0.2,0.0004092704424510632,0.018497862,0.9965382814407349,0.216552734375,1258.0,-1.9773922300000002
1587,279552,105,33,-0.032926883548498154,-43.46636497974396,-2.381138563156128,-0.02333262885804288,8720,0.005212374133407138,0.2,0.0004092704424510632,0.016475052,0.9954243898391724,0.2138671875,1258.0,-1.9770904700000003
1587,280064,106,34,1.05204176902771,-43.43134522438049,0.10637152194976807,-0.005700561338016996,8736,2.6279667615890503,0.2,0.0004092704424510632,0.009398693,0.9952006340026855,0.0390625,1258.0,-1.9770904700000003
1586,280576,107,34,-0.03450331836938858,-43.43379187583923,-6.367976188659668,-0.02716158691328019,8752,0.061657016281969845,0.2,0.0004092704424510632,0.017694734,0.9956519603729248,0.22314453125,1258.0,-1.9775944300000001
1586,281088,108,34,0.47812607884407043,-43.45350205898285,0.13593286275863647,-0.0027315790648572147,8768,1.9801948368549347,0.2,0.0004092704424510632,0.0047284663,0.9958235025405884,0.02197265625,1258.0,-1.9775944300000001
1586,281600,109,35,-0.036012228578329086,-43.43290579319,-6.516542911529541,-0.028800124549889006,8784,0.0035690454933501314,0.2,0.0004092704424510632,0.024977777,0.9940949082374573,0.3035888671875,1258.0,-1.9775944300000001
1585,282112,110,35,-0.04499384015798569,-43.38212192058563,0.014438867568969727,-0.031518532981863245,8800,0.004505970413447358,0.2,0.0004092704424510632,0.02848868,0.9928889274597168,0.31201171875,1258.0,-1.9780282
1584,282624,111,35,0.46408626437187195,-43.34567415714264,0.14149880409240723,-0.011050221823097672,8816,1.5801322739571333,0.2,0.0004092704424510632,0.0085999835,0.992520809173584,0.035888671875,1258.0,-1.9780282
1584,283136,112,36,-0.03238577023148537,-43.345393776893616,-0.8819507360458374,-0.023842267139116302,8832,0.0030774927508900873,0.2,0.0004092704424510632,0.017976291,0.9928396940231323,0.239013671875,1258.0,-1.97608192
1584,283648,113,36,0.3736093044281006,-43.35767900943756,0.16300302743911743,-0.005856119154486805,8848,1.494869451969862,0.2,0.0004092704424510632,0.0079188775,0.9928630590438843,0.0458984375,1258.0,-1.97608192
1584,284160,114,36,-0.03130800276994705,-43.34502112865448,-0.043414950370788574,-0.029258870832563844,8864,0.006795778885134496,0.2,0.0004092704424510632,0.022515524,0.9915165901184082,0.283935546875,1258.0,-1.97608192
1585,284672,115,37,-0.026320848613977432,-43.3192595243454,0.22917139530181885,-0.025241911251214333,8880,0.006899610729306005,0.2,0.0004092704424510632,0.018954713,0.9908902645111084,0.255615234375,1258.0,-1.9753291700000002
1585,285184,116,37,0.23866520822048187,-43.300150632858276,0.6119570732116699,-0.008932837918109726,8896,0.896319504827261,0.2,0.0004092704424510632,0.008769731,0.9904899001121521,0.0274658203125,1258.0,-1.9753291700000002
1585,285696,117,37,-0.031186893582344055,-43.272021532058716,-6.736582279205322,-0.025184927722875727,8912,0.025595189246814698,0.2,0.0004092704424510632,0.021284495,0.9884325861930847,0.2362060546875,1258.0,-1.9727260600000003
1584,286208,118,38,0.22224295139312744,-43.225605845451355,0.6785598993301392,-0.006163726662634872,8928,1.4297240935266018,0.2,0.0004092704424510632,0.005264572,0.9878882765769958,0.01318359375,1258.0,-1.9727260600000003
