time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/loss,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
1665,257536,62,19,0.27006739377975464,-41.96664834022522,0.557985246181488,-0.008616892402642407,8032,1.3595909159630537,0.2,0.0004092704424510632,0.007884566,0.9443972706794739,0.0489501953125,1258.0,-2.0702477100000003
1665,258048,63,19,-0.03616328537464142,-41.98917317390442,-2.29903507232666,-0.026931388914817944,8048,0.0244827683782205,0.2,0.0004092704424510632,0.02793121,0.9468932747840881,0.2740478515625,1258.0,-2.07135263
1665,258560,64,19,0.19592776894569397,-42.058788657188416,0.3433191776275635,-0.006119273632066324,8064,1.2879787292331457,0.2,0.0004092704424510632,0.005576012,0.9477055668830872,0.009521484375,1258.0,-2.07135263
1664,259072,65,19,-0.024157654494047165,-42.0646550655365,-4.619537353515625,-0.021125260027474724,8080,0.002637911098645418,0.2,0.0004092704424510632,0.02463198,0.9478351473808289,0.2449951171875,1258.0,-2.07135263
1665,259584,66,20,-0.026955006644129753,-42.08137130737305,0.3665470480918884,-0.022855271876323968,8096,0.010000189708080143,0.2,0.0004092704424510632,0.016521357,0.9480470418930054,0.235107421875,1258.0,-2.0732654099999994
1663,260096,67,20,0.100395068526268,-42.08624315261841,0.5636223554611206,-0.006373125470418017,8112,0.9588299468159676,0.2,0.0004092704424510632,0.010195452,0.9481757283210754,0.023193359375,1258.0,-2.0732654099999994
1662,260608,68,20,-0.025139182806015015,-42.07838034629822,-3.172086715698242,-0.02177642706374172,8128,0.014063095848541707,0.2,0.0004092704424510632,0.016592246,0.9473728537559509,0.21923828125,1258.0,-2.0721099099999996
1660,261120,69,21,0.552711546421051,-42.059911489486694,0.4138803482055664,-0.0014991910284152254,8144,1.5869932798668742,0.2,0.0004092704424510632,0.003463025,0.947030246257782,0.0030517578125,1258.0,-2.0721099099999996
1659,261632,70,21,-0.025377804413437843,-42.051451444625854,-17.926321029663086,-0.022451223310781643,8160,0.010042780682852026,0.2,0.0004092704424510632,0.022449452,0.9464644193649292,0.24560546875,1258.0,-2.0721099099999996
1657,262144,71,21,-0.030718620866537094,-42.07962083816528,0.42939281463623047,-0.026916530056041665,8176,0.008782943012192845,0.2,0.0004092704424510632,0.017287703,0.9490020275115967,0.2486572265625,1258.0,-2.0714922799999997
1656,262656,72,22,0.0028647854924201965,-42.14781045913696,0.3544938564300537,-0.011934703448787332,8192,0.5593002326786518,0.2,0.0004092704424510632,0.020692077,0.9498143196105957,0.083251953125,1258.0,-2.0714922799999997
1654,263168,73,22,-0.022754859179258347,-42.14687180519104,-0.2919135093688965,-0.03268141089938581,8208,0.04816989484243095,0.2,0.0004092704424510632,0.025011014,0.9492479562759399,0.3140869140625,1258.0,-2.06881215
1653,263680,74,22,0.6869736313819885,-42.12926435470581,0.7015374898910522,0.0012236080219736323,8224,1.2608817052096128,0.2,0.0004092704424510632,0.0027218065,0.9489482641220093,0.003173828125,1258.0,-2.06881215
1652,264192,75,23,-0.044813405722379684,-42.141438126564026,-9.597071647644043,-0.02894212494720705,8240,0.002984091865073424,0.2,0.0004092704424510632,0.02079616,0.9497349858283997,0.28759765625,1258.0,-2.0678436099999997
1651,264704,76,23,0.2238779217004776,-42.163891077041626,0.44217514991760254,-0.0054307149548549205,8256,1.4001622991636395,0.2,0.0004092704424510632,0.009489808,0.9499074816703796,0.046630859375,1258.0,-2.0678436099999997
1651,265216,77,23,-0.042231485247612,-42.16780698299408,-5.066600799560547,-0.03008561245223973,8272,0.002570378979726229,0.2,0.0004092704424510632,0.023405384,0.9503278136253357,0.3131103515625,1258.0,-2.0678436099999997
1650,265728,78,24,-0.027821697294712067,-42.19037437438965,0.07230299711227417,-0.021612607524730265,8288,0.002194497545133345,0.2,0.0004092704424510632,0.015327448,0.9511205554008484,0.2166748046875,1258.0,-2.06854526
1649,266240,79,24,0.1581963449716568,-42.204694867134094,0.4263111352920532,-0.005121900292579085,8304,1.6583632547408342,0.2,0.0004092704424510632,0.0060480684,0.9512200355529785,0.0157470703125,1258.0,-2.06854526
1649,266752,80,24,-0.03838837891817093,-42.183180809020996,-5.7469916343688965,-0.024469527619658038,8320,0.006328220169962151,0.2,0.0004092704424510632,0.020691141,0.9494330883026123,0.2642822265625,1258.0,-2.06914915
1648,267264,81,25,0.18341964483261108,-42.139087319374084,0.380418598651886,-0.0021784092532470822,8336,1.628764757886529,0.2,0.0004092704424510632,0.004341132,0.9487087726593018,0.0091552734375,1258.0,-2.06914915
1648,267776,82,25,-0.035718370229005814,-42.127511739730835,-12.984220504760742,-0.019104436418274418,8352,0.008038108193431981,0.2,0.0004092704424510632,0.017476704,0.9484444856643677,0.220703125,1258.0,-2.06914915
1647,268288,83,25,-0.029896803200244904,-42.10114622116089,0.013633549213409424,-0.023792747932020575,8368,0.00608426149119623,0.2,0.0004092704424510632,0.018289138,0.9470576643943787,0.239990234375,1258.0,-2.0675784999999998
1647,268800,84,26,0.26875755190849304,-42.05668580532074,0.2624129056930542,-0.004715213319286704,8384,2.086496480740607,0.2,0.0004092704424510632,0.006236748,0.9463835954666138,0.016845703125,1258.0,-2.0675784999999998
1646,269312,85,26,-0.03510000929236412,-42.03822898864746,-3.1972246170043945,-0.023184463323559612,8400,0.00415795192020596,0.2,0.0004092704424510632,0.015452558,0.9450787901878357,0.21484375,1258.0,-2.0684455699999997
1646,269824,86,26,0.218985915184021,-42.00713109970093,0.4295104742050171,-0.007493431709008291,8416,1.3564439080655575,0.2,0.0004092704424510632,0.009084487,0.9445680379867554,0.021728515625,1258.0,-2.0684455699999997
1646,270336,87,27,-0.03935064747929573,-42.01208937168121,-7.21903133392334,-0.028838316502515227,8432,0.0031871618994046003,0.2,0.0004092704424510632,0.01681006,0.9452909827232361,0.296142578125,1258.0,-2.0684455699999997
1646,270848,88,27,-0.04011375829577446,-42.015541076660156,0.15066230297088623,-0.026670079736504704,8448,0.005405983101809397,0.2,0.0004092704424510632,0.019495701,0.9444708228111267,0.2716064453125,1258.0,-2.06857071
1646,271360,89,27,0.45239779353141785,-41.98518455028534,0.4726952910423279,-0.0057607291819294915,8464,1.487144467420876,0.2,0.0004092704424510632,0.005992816,0.9439620971679688,0.018798828125,1258.0,-2.06857071
1645,271872,90,27,-0.02883210964500904,-41.99274504184723,-17.159265518188477,-0.02561396695091389,8480,0.014904064519214444,0.2,0.0004092704424510632,0.02299377,0.9449125528335571,0.2557373046875,1258.0,-2.06929446
1645,272384,91,28,0.24774079024791718,-42.021554827690125,0.1964094638824463,-0.005040629446739331,8496,1.8529657237231731,0.2,0.0004092704424510632,0.0045899563,0.9450783133506775,0.0098876953125,1258.0,-2.06929446
1645,272896,92,28,-0.041850779205560684,-42.04418694972992,-1.419032096862793,-0.02745882472663652,8512,0.012539616189314984,0.2,0.0004092704424510632,0.026007999,0.9467039704322815,0.3060302734375,1258.0,-2.06929446
1644,273408,93,28,-0.036472707986831665,-42.11782395839691,0.2678280472755432,-0.028128343546995893,8528,0.00690245877194684,0.2,0.0004092704424510632,0.021294352,0.9494659900665283,0.2777099609375,1258.0,-2.07021999
1644,273920,94,29,0.09122396260499954,-42.18117821216583,0.5639885663986206,-0.008661683234095108,8544,1.2341073686257005,0.2,0.0004092704424510632,0.0046405424,0.9501569867134094,0.01025390625,1258.0,-2.07021999
1643,274432,95,29,-0.03163092955946922,-42.19950759410858,-10.841166496276855,-0.021906280249822885,8560,0.026733511229394935,0.2,0.0004092704424510632,0.025663935,0.9511978030204773,0.2384033203125,1258.0,-2.06923761
1643,274944,96,29,0.21509362757205963,-42.22765803337097,0.14018338918685913,-0.003333040396682918,8576,2.9452925948426127,0.2,0.0004092704424510632,0.005416571,0.951591432094574,0.02392578125,1258.0,-2.06923761
1641,275456,97,30,-0.042132750153541565,-42.23016059398651,-4.594705104827881,-0.031066315772477537,8592,0.0021579934873443563,0.2,0.0004092704424510632,0.023008417,0.9514959454536438,0.2811279296875,1258.0,-2.06923761
1641,275968,98,30,-0.03925566375255585,-42.220131278038025,0.07577115297317505,-0.028638701944146305,8608,0.00685705452633556,0.2,0.0004092704424510632,0.018759605,0.9509499073028564,0.2562255859375,1258.0,-2.0695600400000003
1640,276480,99,30,0.05948497727513313,-42.20447254180908,0.11721128225326538,-0.005251507100183517,8624,1.2461979035288095,0.2,0.0004092704424510632,0.006606628,0.950857937335968,0.028076171875,1258.0,-2.0695600400000003
1640,276992,100,31,-0.02992422506213188,-42.205745577812195,-0.5330827236175537,-0.022211592571693473,8640,0.005135780076670926,0.2,0.0004092704424510632,0.013053162,0.9507838487625122,0.218994140625,1258.0,-2.06801561
1640,277504,101,31,0.2234879583120346,-42.191039085388184,0.44311946630477905,-0.0016329959908034652,8656,1.7025926085188985,0.2,0.0004092704424510632,0.0020494317,0.9506107568740845,0.0006103515625,1258.0,-2.06801561
1639,278016,102,31,-0.04064984992146492,-42.19598984718323,-13.834209442138672,-0.025156798685202375,8672,0.009368586499476805,0.2,0.0004092704424510632,0.02524686,0.9511222839355469,0.263671875,1258.0,-2.06801561
1638,278528,103,32,0.07017090916633606,-42.210001826286316,0.2564584016799927,-0.025571557998773642,8688,0.24874398251995444,0.2,0.0004092704424510632,0.021525422,0.9512985944747925,0.2513427734375,1258.0,-2.0685474299999997
1638,279040,104,32,0.010691441595554352,-42.21280217170715,0.14445561170578003,-0.011961022930336185,8704,0.14502997191812028,0.2,0.0004092704424510632,0.019340549,0.951576292514801,0.1904296875,1258.0,-2.0685474299999997
1637,279552,105,32,-0.025601694360375404,-42.222020864486694,-4.98954963684082,-0.026850633817957714,8720,0.014658612082712352,0.2,0.0004092704424510632,0.02313228,0.9518699049949646,0.2841796875,1258.0,-2.0679991699999998
1636,280064,106,33,0.2915835380554199,-42.2243492603302,0.1767694354057312,-0.005713832913897932,8736,1.722146024927497,0.2,0.0004092704424510632,0.0055214,0.9518535733222961,0.020263671875,1258.0,-2.0679991699999998
1636,280576,107,33,-0.038272082805633545,-42.23398983478546,-7.944581031799316,-0.025289656725362875,8752,0.00586688143084757,0.2,0.0004092704424510632,0.01547003,0.9528754949569702,0.235107421875,1258.0,-2.0709017800000002
1635,281088,108,33,0.2471097707748413,-42.260465025901794,0.44422364234924316,-0.006728595530148596,8768,1.625685186125338,0.2,0.0004092704424510632,0.005920061,0.9531705975532532,0.0283203125,1258.0,-2.0709017800000002
1635,281600,109,34,-0.034429971128702164,-42.24749493598938,-13.330546379089355,-0.026637898714398034,8784,0.007276694195752498,0.2,0.0004092704424510632,0.022547737,0.9525189399719238,0.2559814453125,1258.0,-2.0709017800000002
1634,282112,110,34,-0.04747503623366356,-42.216214060783386,-0.025293946266174316,-0.034999573486857116,8800,0.005216143916186411,0.2,0.0004092704424510632,0.027083218,0.951528787612915,0.3148193359375,1258.0,-2.07064064
1634,282624,111,34,0.176773801445961,-42.185694217681885,0.28312188386917114,-0.0027903880254598334,8816,1.9832727573812008,0.2,0.0004092704424510632,0.0028777677,0.951229453086853,0.0023193359375,1258.0,-2.07064064
1634,283136,112,35,-0.04830054193735123,-42.167569637298584,-4.383488178253174,-0.027475180846522562,8832,0.006637921185756568,0.2,0.0004092704424510632,0.019999716,0.9503540992736816,0.2303466796875,1258.0,-2.0682106399999998
1634,283648,113,35,0.1978386640548706,-42.13423025608063,0.4546571373939514,-0.006585098512005061,8848,1.3181314459070563,0.2,0.0004092704424510632,0.00968216,0.9500125646591187,0.03173828125,1258.0,-2.0682106399999998
1633,284160,114,35,-0.02993035688996315,-42.139697194099426,-0.36615586280822754,-0.027084720466518775,8864,0.013076700444798917,0.2,0.0004092704424510632,0.017242331,0.9504356384277344,0.279541015625,1258.0,-2.0682106399999998
1633,284672,115,36,-0.03239741176366806,-42.13855004310608,0.2039550542831421,-0.02463256385817658,8880,0.007051465421682224,0.2,0.0004092704424510632,0.022094406,0.9497357606887817,0.261962890625,1258.0,-2.06430874
1632,285184,116,36,0.247416689991951,-42.113747358322144,0.5922727584838867,-0.0047515326587017626,8896,1.5699408603832126,0.2,0.0004092704424510632,0.0069211237,0.9493381977081299,0.0167236328125,1258.0,-2.06430874
1632,285696,117,36,-0.040441665798425674,-42.116482853889465,-9.146777153015137,-0.02340463548898697,8912,0.005358336369681638,0.2,0.0004092704424510632,0.021808688,0.949931263923645,0.2623291015625,1258.0,-2.0623896000000004
1633,286208,118,36,0.17021450400352478,-42.13158345222473,0.30752044916152954,-0.01011896799900569,8928,1.4735423307865858,0.2,0.0004092704424510632,0.009231679,0.9500765800476074,0.0458984375,1258.0,-2.0623896000000004
1632,286720,119,37,-0.031361863017082214,-42.14845812320709,-4.478965759277344,-0.027694586620782502,8944,0.002321570416825125,0.2,0.0004092704424510632,0.016366672,0.9514003992080688,0.2708740234375,1258.0,-2.0623896000000004
1632,287232,120,37,-0.02162240818142891,-42.20298504829407,0.11984127759933472,-0.02242479467531666,8960,0.005664219526806846,0.2,0.0004092704424510632,0.014507213,0.9524728059768677,0.2255859375,1258.0,-2.06186075
1631,287744,121,37,0.15724141895771027,-42.22581434249878,0.39193975925445557,-0.005310397311404813,8976,1.3473624465987086,0.2,0.0004092704424510632,0.0066924086,0.9526016116142273,0.0274658203125,1258.0,-2.06186075
1631,288256,122,38,-0.022654302418231964,-42.208497405052185,-1.657381534576416,-0.024482248001731932,8992,0.017993691348237917,0.2,0.0004092704424510632,0.022763476,0.9511936902999878,0.271728515625,1258.0,-2.06163091
1631,288768,123,38,0.16480737924575806,-42.170878171920776,0.4547611474990845,-0.008395690689212643,9008,1.6588087370619178,0.2,0.0004092704424510632,0.0065726447,0.9507801532745361,0.016845703125,1258.0,-2.06163091
1630,289280,124,38,-0.028444182127714157,-42.16779553890228,-4.088443756103516,-0.0257873484515585,9024,0.01033253590867389,0.2,0.0004092704424510632,0.019750647,0.9503062963485718,0.2369384765625,1258.0,-2.06163091
1630,289792,125,39,-0.03295908495783806,-42.126561403274536,0.25475746393203735,-0.030924369319109246,9040,0.006332429446047172,0.2,0.0004092704424510632,0.020580994,0.948065459728241,0.26708984375,1258.0,-2.05680677
1629,290304,126,39,0.08242239058017731,-42.06367647647858,0.48319900035858154,-0.010325645002012607,9056,0.7487943375017494,0.2,0.0004092704424510632,0.012308138,0.9467795491218567,0.050048828125,1258.0,-2.05680677
1629,290816,127,39,-0.027584031224250793,-42.02362310886383,-9.205343246459961,-0.02073056696099229,9072,0.006564466457348317,0.2,0.0004092704424510632,0.017121166,0.9456077218055725,0.2103271484375,1258.0,-2.0559559900000006
1628,291328,128,40,0.1929304599761963,-41.99956142902374,0.1709865927696228,-0.005957153302006191,9088,1.7253454197198153,0.2,0.0004092704424510632,0.0059970026,0.9455258846282959,0.0155029296875,1258.0,-2.0559559900000006
1628,291840,129,40,-0.039839353412389755,-41.99448120594025,-12.177694320678711,-0.026982126670191064,9104,0.004440939104824793,0.2,0.0004092704424510632,0.023542322,0.9454903602600098,0.276611328125,1258.0,-2.0559559900000006
1627,292352,130,40,0.09563787281513214,-41.978577613830566,0.500717282295227,-0.017220926703885198,9120,0.3171664895489812,0.2,0.0004092704424510632,0.023154676,0.9448882341384888,0.1505126953125,1258.0,-2.05424675
1626,292864,131,41,-0.008782019838690758,-41.96161103248596,0.8151609301567078,-0.01913040531508159,9136,0.1300447221728973,0.2,0.0004092704424510632,0.034312613,0.9444176554679871,0.179443359375,1258.0,-2.05424675
1626,293376,132,41,-0.030884144827723503,-41.935134291648865,-2.604788303375244,-0.02491403341991827,9152,0.007017346259090118,0.2,0.0004092704424510632,0.020816647,0.9431392550468445,0.273193359375,1258.0,-2.05548229
1625,293888,133,41,0.22018569707870483,-41.90577018260956,0.43975192308425903,-0.005110490121296607,9168,1.6702999798581004,0.2,0.0004092704424510632,0.0059827687,0.9429090619087219,0.0072021484375,1258.0,-2.05548229
1625,294400,134,42,-0.04501539468765259,-41.87743043899536,-0.30909037590026855,-0.03082817191898357,9184,0.0084378280735109,0.2,0.0004092704424510632,0.028132718,0.9407817125320435,0.3040771484375,1258.0,-2.0547736999999997
1624,294912,135,42,0.24899357557296753,-41.82141411304474,0.6352778077125549,-0.008093458840448875,9200,1.466139066964388,0.2,0.0004092704424510632,0.006545012,0.9402515292167664,0.0159912109375,1258.0,-2.0547736999999997
1624,295424,136,42,-0.02655159682035446,-41.83702862262726,-15.352401733398438,-0.023802298193913884,9216,0.003956132281018654,0.2,0.0004092704424510632,0.016094564,0.9416444301605225,0.2144775390625,1258.0,-2.0547736999999997
1624,295936,137,43,-0.02782958373427391,-41.868412017822266,-0.05236387252807617,-0.02473593389731832,9232,0.0023727017069177236,0.2,0.0004092704424510632,0.015181508,0.9409339427947998,0.2420654296875,1258.0,-2.05333298
1623,296448,138,43,0.38873091340065,-41.84092366695404,0.3389756679534912,-0.0026695685082813725,9248,1.3485491266474128,0.2,0.0004092704424510632,0.0039662123,0.9404028058052063,0.001708984375,1258.0,-2.05333298
1623,296960,139,43,-0.021577777341008186,-41.804022669792175,-0.30035650730133057,-0.01975852792384103,9264,0.0047536305282847025,0.2,0.0004092704424510632,0.020043485,0.9383566379547119,0.2088623046875,1258.0,-2.05297544
1623,297472,140,44,0.5835535526275635,-41.74547636508942,0.5826103687286377,-0.0070650490815751255,9280,2.1184554742649198,0.2,0.0004092704424510632,0.0056622727,0.937704861164093,0.018798828125,1258.0,-2.05297544
1623,297984,141,44,-0.036854133009910583,-41.755173444747925,-15.62989616394043,-0.02795430833066348,9296,0.005788721922726836,0.2,0.0004092704424510632,0.019353928,0.9390261173248291,0.2447509765625,1258.0,-2.05297544
1623,298496,142,44,-0.03058757819235325,-41.79633915424347,0.056572139263153076,-0.024554263713071123,9312,0.004772720807523001,0.2,0.0004092704424510632,0.023895912,0.9392999410629272,0.2744140625,1258.0,-2.05366573
1623,299008,143,45,0.18823514878749847,-41.7895770072937,0.327433705329895,-0.004990335597540252,9328,1.325350733473897,0.2,0.0004092704424510632,0.006564017,0.939117431640625,0.0155029296875,1258.0,-2.05366573
1624,299520,144,45,-0.028467614203691483,-41.797645807266235,-2.1845250129699707,-0.029529027960961685,9344,0.003299733951280359,0.2,0.0004092704424510632,0.01840381,0.9403610229492188,0.277587890625,1258.0,-2.05586725
1624,300032,145,45,0.2470281571149826,-41.82415461540222,0.5080322027206421,-0.0026143203576793894,9360,1.9972519297152758,0.2,0.0004092704424510632,0.003659526,0.9407504200935364,0.0042724609375,1258.0,-2.05586725
1624,300544,146,46,-0.04314752668142319,-41.823700070381165,-3.4013075828552246,-0.030258665239671245,9376,0.00987337719561765,0.2,0.0004092704424510632,0.023039598,0.9405429363250732,0.2760009765625,1258.0,-2.05586725
1624,301056,147,46,-0.03415144607424736,-41.80825185775757,0.17949742078781128,-0.025646969686931698,9392,0.008352432691026479,0.2,0.0004092704424510632,0.018266842,0.9402653574943542,0.252197265625,1258.0,-2.05574762
