time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/loss,train/policy_gradient_loss,train/explained_variance,train/std,train/value_loss,train/entropy_loss,train/clip_range,train/clip_fraction,train/approx_kl,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
33,82,1265,192512,-0.015502236783504486,-0.02221369273320306,-0.985846757888794,0.9481217861175537,0.04328650317620486,-42.069459319114685,0.2,0.2061767578125,0.020383826,6000,0.0004092704424510632,-2.57005334,1257.0
33,83,1265,193024,0.03517177700996399,-0.01356473530177027,0.8862391114234924,0.9474530816078186,0.1086995576042682,-42.035056591033936,0.2,0.121826171875,0.013483122,6016,0.0004092704424510632,-2.57005334,1257.0
34,84,1264,193536,-0.010568473488092422,-0.019991268884041347,-0.6623709201812744,0.9497416615486145,0.05474886833690107,-42.04761040210724,0.2,0.1707763671875,0.018844247,6032,0.0004092704424510632,-2.57005334,1257.0
34,85,1264,194048,-0.00832037627696991,-0.023110186404665,0.8372418284416199,0.9506174325942993,0.08208867558278143,-42.10744094848633,0.2,0.2310791015625,0.020875124,6048,0.0004092704424510632,-2.57147722,1257.0
34,86,1264,194560,-0.02835807576775551,-0.030432409461354837,0.9687163233757019,0.9500004053115845,0.03625274094520137,-42.103009819984436,0.2,0.3172607421875,0.025092706,6064,0.0004092704424510632,-2.57147722,1257.0
35,87,1264,195072,-0.03869976848363876,-0.029634070495376363,-2.33779239654541,0.9514110088348389,0.01073241326957941,-42.10119438171387,0.2,0.2864990234375,0.021098305,6080,0.0004092704424510632,-2.56958756,1257.0
35,88,1264,195584,0.0058083366602659225,-0.009939810435753316,0.7356395125389099,0.9517568349838257,0.1269943390507251,-42.137083888053894,0.2,0.076416015625,0.010794878,6096,0.0004092704424510632,-2.56958756,1257.0
36,89,1264,196096,-0.038740381598472595,-0.02788456721464172,-1.5830442905426025,0.9518160223960876,0.010034487844677642,-42.13654398918152,0.2,0.244873046875,0.014634875,6112,0.0004092704424510632,-2.56955547,1257.0
36,90,1264,196608,-0.019711792469024658,-0.01744359784061089,0.6644829511642456,0.9517059922218323,0.10528599104145542,-42.14027547836304,0.2,0.104736328125,0.017664015,6128,0.0004092704424510632,-2.56955547,1257.0
36,91,1264,197120,-0.034095633774995804,-0.025324971036752686,0.5744041800498962,0.9505871534347534,0.010529074468649924,-42.12476885318756,0.2,0.2515869140625,0.019179894,6144,0.0004092704424510632,-2.56955547,1257.0
37,92,1264,197632,-0.044119298458099365,-0.02656768582528457,-0.9993027448654175,0.9501152634620667,0.0051603422907646745,-42.098559856414795,0.2,0.2242431640625,0.014987936,6160,0.0004092704424510632,-2.56904857,1257.0
37,93,1264,198144,-0.01711503602564335,-0.016137745740707032,0.4858773946762085,0.9505066871643066,0.13269073999254033,-42.095847845077515,0.2,0.1160888671875,0.015536759,6176,0.0004092704424510632,-2.56904857,1257.0
38,94,1264,198656,-0.03698713332414627,-0.0259679667360615,-1.7972350120544434,0.9512178301811218,0.006295730585407,-42.122464537620544,0.2,0.253173828125,0.018907096,6192,0.0004092704424510632,-2.5700803599999995,1257.0
38,95,1264,199168,0.019144512712955475,-0.014619548921473324,0.3937307596206665,0.9507771134376526,0.19796021934598684,-42.1340434551239,0.2,0.1077880859375,0.009926528,6208,0.0004092704424510632,-2.5700803599999995,1257.0
38,96,1264,199680,-0.03296936675906181,-0.02483384544029832,-0.18675005435943604,0.9497547149658203,0.006283711059950292,-42.105236649513245,0.2,0.2373046875,0.015790928,6224,0.0004092704424510632,-2.5700803599999995,1257.0
39,97,1264,200192,-0.04158248379826546,-0.02736664892290719,0.016736507415771484,0.9489681124687195,0.004511548671871424,-42.06480360031128,0.2,0.24755859375,0.017878022,6240,0.0004092704424510632,-2.57203576,1257.0
39,98,1263,200704,-0.024431269615888596,-0.01574558134598192,0.43737196922302246,0.9488314986228943,0.18305302021326497,-42.052518248558044,0.2,0.0677490234375,0.014229411,6256,0.0004092704424510632,-2.57203576,1257.0
40,99,1263,201216,-0.03175969421863556,-0.027573533487156965,-1.6917364597320557,0.9502891302108765,0.007627071478054859,-42.060803294181824,0.2,0.22607421875,0.017558228,6272,0.0004092704424510632,-2.57250426,1257.0
40,100,1263,201728,-0.02021867036819458,-0.013075193972326815,0.3776712417602539,0.9505957961082458,0.19449602358508855,-42.097691655159,0.2,0.0499267578125,0.0104264645,6288,0.0004092704424510632,-2.57250426,1257.0
40,101,1263,202240,-0.036070793867111206,-0.032159249152755365,-0.03879213333129883,0.949360728263855,0.005965656193438917,-42.072020292282104,0.2,0.32568359375,0.034930415,6304,0.0004092704424510632,-2.57250426,1257.0
41,102,1263,202752,-0.022395137697458267,-0.026615824172040448,0.4275488257408142,0.9477761387825012,0.00920952091109939,-42.02449417114258,0.2,0.24853515625,0.015269361,6320,0.0004092704424510632,-2.5712171,1257.0
41,103,1263,203264,-0.0037163905799388885,-0.017471604951424524,0.7790275812149048,0.9466742277145386,0.10889466083608568,-41.975865602493286,0.2,0.09912109375,0.01836368,6336,0.0004092704424510632,-2.5712171,1257.0
42,104,1263,203776,-0.03374673053622246,-0.031052178790559992,-0.8841294050216675,0.9471058249473572,0.013732755760429427,-41.96067547798157,0.2,0.28759765625,0.022020282,6352,0.0004092704424510632,-2.57368412,1257.0
42,105,1263,204288,0.010092245414853096,-0.010770853383291978,0.8032522797584534,0.9467183947563171,0.15724004607181996,-41.973870038986206,0.2,0.08544921875,0.013279226,6368,0.0004092704424510632,-2.57368412,1257.0
42,106,1263,204800,-0.025960009545087814,-0.02546996102319099,0.11254781484603882,0.9457394480705261,0.03271030751056969,-41.943763732910156,0.2,0.2647705078125,0.023362037,6384,0.0004092704424510632,-2.57368412,1257.0
43,107,1263,205312,-0.04068183898925781,-0.035468074907839764,0.661489725112915,0.9443797469139099,0.021866505092475563,-41.916579723358154,0.2,0.2833251953125,0.020089727,6400,0.0004092704424510632,-2.5743837499999995,1257.0
43,108,1263,205824,0.013326533138751984,-0.019042582920519635,0.8743869662284851,0.9435846209526062,0.058901167183648795,-41.87320864200592,0.2,0.16357421875,0.01965202,6416,0.0004092704424510632,-2.5743837499999995,1257.0
44,109,1263,206336,-0.03451598435640335,-0.025753257490578108,-0.9106581211090088,0.9441004991531372,0.020445208036107942,-41.865986943244934,0.2,0.2303466796875,0.019360209,6432,0.0004092704424510632,-2.5760353699999996,1257.0
44,110,1263,206848,-0.021283790469169617,-0.019893949684046675,0.8811225891113281,0.9446985721588135,0.09090871340595186,-41.89461028575897,0.2,0.1448974609375,0.018221127,6448,0.0004092704424510632,-2.5760353699999996,1257.0
44,111,1263,207360,-0.024797402322292328,-0.022648446334642358,-0.4830383062362671,0.9477086067199707,0.05354205972980708,-41.93383002281189,0.2,0.1641845703125,0.015333323,6464,0.0004092704424510632,-2.5760353699999996,1257.0
45,112,1262,207872,-0.002501077950000763,-0.026706134347477928,0.8370342254638672,0.9489393830299377,0.08529782656114548,-42.02386677265167,0.2,0.242431640625,0.02923635,6480,0.0004092704424510632,-2.57523369,1257.0
45,113,1262,208384,-0.02340329997241497,-0.02596156604704447,0.9652528166770935,0.9466540217399597,0.04767829389311373,-42.00277364253998,0.2,0.267822265625,0.019305676,6496,0.0004092704424510632,-2.57523369,1257.0
46,114,1262,208896,-0.03385410085320473,-0.019918217803933658,-1.663715124130249,0.9468863606452942,0.017812706413678825,-41.94202506542206,0.2,0.1837158203125,0.014453694,6512,0.0004092704424510632,-2.57674342,1257.0
46,115,1262,209408,-0.008773287758231163,-0.02097657270496711,0.8644008636474609,0.9460566639900208,0.07031461346196011,-41.9568065404892,0.2,0.1732177734375,0.018525686,6528,0.0004092704424510632,-2.57674342,1257.0
47,116,1262,209920,-0.012165805324912071,-0.018733555858489126,-1.0424251556396484,0.9456345438957214,0.028183759888634086,-41.92122137546539,0.2,0.186279296875,0.014479665,6544,0.0004092704424510632,-2.5757084999999993,1257.0
47,117,1262,210432,0.050874512642621994,-0.013478166103595868,0.8535366058349609,0.9458770751953125,0.14337221521418542,-41.92303431034088,0.2,0.0506591796875,0.010409707,6560,0.0004092704424510632,-2.5757084999999993,1257.0
47,118,1262,210944,-0.012969656847417355,-0.023261528847797308,0.6907082796096802,0.9461039900779724,0.029098987230099738,-41.93060219287872,0.2,0.213623046875,0.016059894,6576,0.0004092704424510632,-2.5757084999999993,1257.0
48,119,1261,211456,-0.022767582908272743,-0.019734364555915818,-1.655869483947754,0.9454687833786011,0.010254440741846338,-41.93144118785858,0.2,0.23291015625,0.019936059,6592,0.0004092704424510632,-2.5751991,1257.0
48,120,1260,211968,-0.02522559091448784,-0.02038158137293067,0.5820050239562988,0.9450342059135437,0.10795276903081685,-41.91839134693146,0.2,0.1439208984375,0.01577602,6608,0.0004092704424510632,-2.5751991,1257.0
49,121,1260,212480,-0.02924894541501999,-0.02137215457332786,-1.6510658264160156,0.9438079595565796,0.0071407901996281,-41.90093111991882,0.2,0.214111328125,0.01761932,6624,0.0004092704424510632,-2.57629123,1257.0
49,122,1260,212992,-0.008688120171427727,-0.020407405274454504,0.25357353687286377,0.9436582922935486,0.1776471949997358,-41.86912453174591,0.2,0.13427734375,0.01939556,6640,0.0004092704424510632,-2.57629123,1257.0
49,123,1260,213504,-0.04147621616721153,-0.029608313168864697,-0.13402533531188965,0.9451996684074402,0.004156610426434781,-41.88781714439392,0.2,0.2579345703125,0.018733952,6656,0.0004092704424510632,-2.57629123,1257.0
50,124,1260,214016,-0.03903380036354065,-0.02265441493364051,-0.09768211841583252,0.9466409087181091,0.006117640295997262,-41.94786882400513,0.2,0.22900390625,0.015889952,6672,0.0004092704424510632,-2.57813947,1257.0
50,125,1260,214528,0.004291821271181107,-0.01110262507427251,0.47073715925216675,0.9465721249580383,0.18853050959296525,-41.97520470619202,0.2,0.0648193359375,0.01238749,6688,0.0004092704424510632,-2.57813947,1257.0
51,126,1260,215040,-0.031855273991823196,-0.028832294890889898,-1.5004243850708008,0.9439639449119568,0.006703212740831077,-41.93128859996796,0.2,0.2374267578125,0.01746967,6704,0.0004092704424510632,-2.5767027000000002,1257.0
51,127,1260,215552,-0.01733308471739292,-0.01693173458625097,0.30884552001953125,0.9430906176567078,0.1941803807276301,-41.86543118953705,0.2,0.1083984375,0.013662485,6720,0.0004092704424510632,-2.5767027000000002,1257.0
51,128,1260,216064,-0.041650716215372086,-0.028245047520613298,-0.6655498743057251,0.942195475101471,0.006064466622774489,-41.844600796699524,0.2,0.2900390625,0.018665776,6736,0.0004092704424510632,-2.5767027000000002,1257.0
52,129,1260,216576,-0.023130521178245544,-0.024925230420194566,0.32401782274246216,0.940951943397522,0.005755615464295261,-41.81191599369049,0.2,0.2564697265625,0.017347626,6752,0.0004092704424510632,-2.57957151,1257.0
52,130,1260,217088,-0.010939886793494225,-0.01430368737783283,0.6919214129447937,0.9400681257247925,0.11858187743928283,-41.778900504112244,0.2,0.112548828125,0.016801154,6768,0.0004092704424510632,-2.57957151,1257.0
53,131,1260,217600,-0.0393107533454895,-0.02706426035729237,-0.9737682342529297,0.939894437789917,0.01171205380524043,-41.75643074512482,0.2,0.2830810546875,0.021612752,6784,0.0004092704424510632,-2.57938359,1257.0
53,132,1260,218112,-0.01919446513056755,-0.019240348439780064,0.7579545378684998,0.9400226473808289,0.15163076820317656,-41.754656195640564,0.2,0.13671875,0.01589001,6800,0.0004092704424510632,-2.57938359,1257.0
54,133,1260,218624,-0.041281942278146744,-0.02215641611837782,-0.4444730281829834,0.9404283761978149,0.011003714229445904,-41.75865340232849,0.2,0.2205810546875,0.013538323,6816,0.0004092704424510632,-2.57938359,1257.0
54,134,1260,219136,-0.026807157322764397,-0.023552060971269384,0.7013303637504578,0.9396232962608337,0.015321423707064241,-41.75218212604523,0.2,0.2391357421875,0.015696054,6832,0.0004092704424510632,-2.5771593999999998,1257.0
54,135,1260,219648,-0.007844764739274979,-0.013187882417696528,0.8693419098854065,0.9390689134597778,0.10409839253406972,-41.73164713382721,0.2,0.1370849609375,0.016956434,6848,0.0004092704424510632,-2.5771593999999998,1257.0
55,136,1259,220160,-0.04416799545288086,-0.029097485268721357,-0.7630023956298828,0.9385977387428284,0.02031024036114104,-41.715736389160156,0.2,0.2548828125,0.02185064,6864,0.0004092704424510632,-2.57489983,1257.0
55,137,1259,220672,0.19961941242218018,-0.010794704256113619,0.8569388389587402,0.938495397567749,0.2801209626486525,-41.70677042007446,0.2,0.067138671875,0.011032663,6880,0.0004092704424510632,-2.57489983,1257.0
56,138,1259,221184,-0.011175449937582016,-0.02190401777625084,-0.4680914878845215,0.9393336772918701,0.0750088298227638,-41.71468448638916,0.2,0.197998046875,0.018853493,6896,0.0004092704424510632,-2.57489983,1257.0
56,139,1259,221696,0.05601679906249046,-0.016895985485462006,0.8397785425186157,0.93914794921875,0.13392366655170918,-41.73056077957153,0.2,0.100341796875,0.013867913,6912,0.0004092704424510632,-2.57490583,1257.0
56,140,1259,222208,-0.003940463066101074,-0.0292964229156496,0.9721269011497498,0.9403690099716187,0.0430040544597432,-41.73774838447571,0.2,0.30322265625,0.020750808,6928,0.0004092704424510632,-2.57490583,1257.0
57,141,1259,222720,-0.030255958437919617,-0.026363177836174145,-2.595813512802124,0.9419243335723877,0.013183911854866892,-41.78387260437012,0.2,0.289794921875,0.021484535,6944,0.0004092704424510632,-2.5751954199999996,1257.0
57,142,1259,223232,0.007112190127372742,-0.012713134681689553,0.7910325527191162,0.9419189691543579,0.14950186177156866,-41.81747543811798,0.2,0.086669921875,0.013155229,6960,0.0004092704424510632,-2.5751954199999996,1257.0
58,143,1259,223744,-0.0328545905649662,-0.0249412534176372,-2.30242657661438,0.9417279362678528,0.009631671433453448,-41.80082452297211,0.2,0.2606201171875,0.014934702,6976,0.0004092704424510632,-2.5751954199999996,1257.0
58,144,1259,224256,-0.024470575153827667,-0.026925451471470296,0.6730713844299316,0.9410356283187866,0.02570116292918101,-41.78531086444855,0.2,0.259765625,0.016945068,6992,0.0004092704424510632,-2.5746219000000004,1257.0
58,145,1259,224768,-0.0036933105438947678,-0.016221850659349002,0.2614222764968872,0.9410679936408997,0.03115228314709384,-41.764219999313354,0.2,0.2342529296875,0.021317262,7008,0.0004092704424510632,-2.5746219000000004,1257.0
59,146,1258,225280,-0.04188410937786102,-0.02570498184650205,-0.507209062576294,0.9420226216316223,0.005137278596521355,-41.77501702308655,0.2,0.2357177734375,0.014532139,7024,0.0004092704424510632,-2.5734907099999997,1257.0
59,147,1258,225792,-0.010544814169406891,-0.016329376318026334,0.3211398124694824,0.9422097206115723,0.1863102001370862,-41.797452092170715,0.2,0.0894775390625,0.015946455,7040,0.0004092704424510632,-2.5734907099999997,1257.0
0,1,4124,226304,-0.041712500154972076,-0.02026503745582886,-2.1270456314086914,0.9454559087753296,0.006554119136126246,-41.83052372932434,0.2,0.18310546875,0.012236167,7056,0.0004092704424510632,-2.57343679,1257.0
0,2,1928,226816,-0.011248152703046799,-0.01226293749641627,0.32944488525390625,0.9467661380767822,0.20899270253721625,-41.92046070098877,0.2,0.0341796875,0.011189146,7072,0.0004092704424510632,-2.57343679,1257.0
0,3,1632,227328,-0.0438423715531826,-0.0351525633741403,-0.4963268041610718,0.9468024373054504,0.0038688567728968337,-41.933199882507324,0.2,0.3170166015625,0.024338828,7088,0.0004092704424510632,-2.57343679,1257.0
1,4,1517,227840,-0.03893096372485161,-0.027359239451470785,-0.09037923812866211,0.946448028087616,0.006246000673854724,-41.928199768066406,0.2,0.252685546875,0.01707866,7104,0.0004092704424510632,-2.5760077700000004,1257.0
1,5,1453,228352,-0.004782592877745628,-0.010915577790001407,0.47822147607803345,0.946194589138031,0.21344041940756142,-41.912606954574585,0.2,0.0458984375,0.011278102,7120,0.0004092704424510632,-2.5760077700000004,1257.0
2,6,1412,228864,-0.048939742147922516,-0.0293601289158687,-1.6523005962371826,0.9453126192092896,0.008384173095691949,-41.897308349609375,0.2,0.271484375,0.019215114,7136,0.0004092704424510632,-2.5759140300000003,1257.0
2,7,1384,229376,-0.00035556964576244354,-0.01582602012786083,0.3885955810546875,0.9450320601463318,0.21906952804420143,-41.86884152889252,0.2,0.0860595703125,0.010899091,7152,0.0004092704424510632,-2.5759140300000003,1257.0
2,8,1367,229888,-0.030637260526418686,-0.022108867473434657,-1.5807075500488281,0.9443001747131348,0.005735628350521438,-41.85455858707428,0.2,0.2276611328125,0.017900001,7168,0.0004092704424510632,-2.5759140300000003,1257.0
3,9,1348,230400,-0.0432039350271225,-0.031715216202428564,0.20881301164627075,0.9421179890632629,0.0024776940335868858,-41.81302332878113,0.2,0.28955078125,0.018507514,7184,0.0004092704424510632,-2.5760973799999998,1257.0
3,10,1335,230912,-0.0033022137358784676,-0.01033631777681876,0.5038840770721436,0.9417968988418579,0.21738911786815152,-41.76244938373566,0.2,0.070556640625,0.010528272,7200,0.0004092704424510632,-2.5760973799999998,1257.0
4,11,1328,231424,-0.032991498708724976,-0.025755342168849893,-1.047938346862793,0.9403239488601685,0.010562521187239327,-41.74259805679321,0.2,0.2479248046875,0.019853206,7216,0.0004092704424510632,-2.5785402299999998,1257.0
4,12,1323,231936,0.04035263881087303,-0.009188941374304704,0.5115979909896851,0.9399079084396362,0.27462958451360464,-41.705432176589966,0.2,0.04931640625,0.011159644,7232,0.0004092704424510632,-2.5785402299999998,1257.0
5,13,1318,232448,-0.033631544560194016,-0.026298005715943873,-0.480937123298645,0.9401558041572571,0.010692504059989005,-41.70315384864807,0.2,0.2713623046875,0.02115983,7248,0.0004092704424510632,-2.5785402299999998,1257.0
5,14,1314,232960,-0.04691316932439804,-0.0338654898077948,0.6141206622123718,0.9376279711723328,0.01151500886771828,-41.67871367931366,0.2,0.3038330078125,0.020635283,7264,0.0004092704424510632,-2.579342259999999,1257.0
5,15,1310,233472,-0.015509257093071938,-0.01801812411576975,0.833061695098877,0.9360877871513367,0.11693400761578232,-41.59489822387695,0.2,0.10986328125,0.019002993,7280,0.0004092704424510632,-2.579342259999999,1257.0
6,16,1307,233984,-0.023257551714777946,-0.018399422478978522,-1.3363358974456787,0.9339999556541443,0.014297672270913608,-41.539865016937256,0.2,0.1861572265625,0.013297493,7296,0.0004092704424510632,-2.58241677,1257.0
6,17,1304,234496,0.002490343526005745,-0.012393315460940357,0.8362194895744324,0.933417797088623,0.12098747154232115,-41.48622810840607,0.2,0.08544921875,0.018252086,7312,0.0004092704424510632,-2.58241677,1257.0
7,18,1301,235008,-0.01117098331451416,-0.018727600923739374,-1.289912462234497,0.9339831471443176,0.029348919284529984,-41.48543894290924,0.2,0.1864013671875,0.015045577,7328,0.0004092704424510632,-2.58241677,1257.0
7,19,1298,235520,-0.013209065422415733,-0.0198727890583541,0.7900490760803223,0.933100163936615,0.06266209040768445,-41.48922502994537,0.2,0.2056884765625,0.017738782,7344,0.0004092704424510632,-2.5844336899999996,1257.0
7,20,1297,236032,-0.027742937207221985,-0.025270928599638864,0.9656587839126587,0.9333792924880981,0.048485030070878565,-41.46407735347748,0.2,0.2451171875,0.03072007,7360,0.0004092704424510632,-2.5844336899999996,1257.0
8,21,1295,236544,-0.03238794580101967,-0.022689536439429503,-3.45583438873291,0.9350509643554688,0.010013598192017525,-41.50323283672333,0.2,0.230712890625,0.018608397,7376,0.0004092704424510632,-2.58679514,1257.0
8,22,1294,237056,0.01929716020822525,-0.007230739174701739,0.5108525156974792,0.9354664087295532,0.29902157047763467,-41.54587543010712,0.2,0.048828125,0.010214951,7392,0.0004092704424510632,-2.58679514,1257.0
9,23,1292,237568,-0.026666155084967613,-0.022925900935661048,-1.851783037185669,0.9375792741775513,0.006350360672513489,-41.571590542793274,0.2,0.202880859375,0.015225114,7408,0.0004092704424510632,-2.58679514,1257.0
9,24,1291,238080,-0.02973213419318199,-0.02705514180706814,0.7018126845359802,0.9375239014625549,0.025305227376520634,-41.62226724624634,0.2,0.260498046875,0.02068675,7424,0.0004092704424510632,-2.5857497499999997,1257.0
9,25,1289,238592,-0.014770783483982086,-0.017217910193721764,0.429548978805542,0.9369519352912903,0.04498073278227821,-41.59742999076843,0.2,0.3013916015625,0.03340195,7440,0.0004092704424510632,-2.5857497499999997,1257.0
10,26,1288,239104,-0.027586275711655617,-0.02179971942678094,-2.098879337310791,0.9361899495124817,0.005851186549989507,-41.58329892158508,0.2,0.182373046875,0.012526067,7456,0.0004092704424510632,-2.58682376,1257.0
10,27,1286,239616,-0.00018024258315563202,-0.012474858274799772,0.447155237197876,0.9354405403137207,0.29724054282996804,-41.549763917922974,0.2,0.0396728515625,0.011816433,7472,0.0004092704424510632,-2.58682376,1257.0
11,28,1285,240128,-0.032497797161340714,-0.021420309116365388,-1.8127737045288086,0.9357808232307434,0.006325767310045194,-41.54230785369873,0.2,0.21728515625,0.01572388,7488,0.0004092704424510632,-2.5890639000000006,1257.0
11,29,1285,240640,0.018181676045060158,-0.012823312237742357,0.19645869731903076,0.9356811046600342,0.4889757800847292,-41.53955960273743,0.2,0.0545654296875,0.00959754,7504,0.0004092704424510632,-2.5890639000000006,1257.0
11,30,1284,241152,-0.028389716520905495,-0.0258868912642356,-0.463678240776062,0.9348248243331909,0.0077430548844859,-41.52245008945465,0.2,0.2322998046875,0.019293498,7520,0.0004092704424510632,-2.5890639000000006,1257.0
12,31,1284,241664,-0.042461201548576355,-0.024714502374990843,-0.019600510597229004,0.9359493255615234,0.004566135452478193,-41.50792682170868,0.2,0.243408203125,0.015585842,7536,0.0004092704424510632,-2.5920838600000002,1257.0
12,32,1283,242176,0.02449856698513031,-0.00874596356152324,0.45714664459228516,0.9361796379089355,0.28606955450959504,-41.54672372341156,0.2,0.0220947265625,0.0078067803,7552,0.0004092704424510632,-2.5920838600000002,1257.0
13,33,1283,242688,-0.0336601585149765,-0.02459037196240388,-2.0415291786193848,0.9360907077789307,0.004597949446178973,-41.540030002593994,0.2,0.235595703125,0.01284514,7568,0.0004092704424510632,-2.5924267700000003,1257.0
13,34,1281,243200,0.021400094032287598,-0.01196228081244044,0.3336943984031677,0.9360649585723877,0.5142060405341908,-41.54461622238159,0.2,0.0570068359375,0.010411637,7584,0.0004092704424510632,-2.5924267700000003,1257.0
13,35,1281,243712,-0.037434425204992294,-0.02436404776381096,-0.8632192611694336,0.9348092675209045,0.011181393609149382,-41.533498764038086,0.2,0.1883544921875,0.014511315,7600,0.0004092704424510632,-2.5924267700000003,1257.0
14,36,1281,244224,-0.0471789725124836,-0.03338271286338568,0.17095065116882324,0.9329763650894165,0.0036305256362538785,-41.4699569940567,0.2,0.2835693359375,0.019656528,7616,0.0004092704424510632,-2.5894884900000004,1257.0
14,37,1279,244736,0.017217591404914856,-0.009090522253245581,0.5401644706726074,0.9329110383987427,0.288043535198085,-41.42877388000488,0.2,0.061767578125,0.0113430265,7632,0.0004092704424510632,-2.5894884900000004,1257.0
15,38,1279,245248,-0.03281212970614433,-0.03036135481670499,-2.184133529663086,0.9323817491531372,0.006763498269720003,-41.42678463459015,0.2,0.2843017578125,0.018921044,7648,0.0004092704424510632,-2.59130734,1257.0
15,39,1278,245760,0.043681368231773376,-0.005088968398922589,0.3048568367958069,0.9319939017295837,0.5074311059433967,-41.402366518974304,0.2,0.0521240234375,0.010333959,7664,0.0004092704424510632,-2.59130734,1257.0
16,40,1277,246272,-0.03137239068746567,-0.025527360645355657,-0.2340259552001953,0.9308670163154602,0.0147892648819834,-41.38484215736389,0.2,0.245361328125,0.020630427,7680,0.0004092704424510632,-2.59130734,1257.0
16,41,1277,246784,-0.025177836418151855,-0.024121157766785473,0.6834387183189392,0.9301743507385254,0.0250008242437616,-41.359904766082764,0.2,0.1962890625,0.013691629,7696,0.0004092704424510632,-2.5914576699999996,1257.0
16,42,1277,247296,0.025572853162884712,-0.012883704432169907,0.8708328604698181,0.929790735244751,0.16020891861990094,-41.352134227752686,0.2,0.074462890625,0.013337988,7712,0.0004092704424510632,-2.5914576699999996,1257.0
17,43,1273,247808,-0.01989619806408882,-0.022998850341537036,-1.0183758735656738,0.929204523563385,0.025829462218098342,-41.34081184864044,0.2,0.203125,0.013753015,7728,0.0004092704424510632,-2.5897546100000004,1257.0
17,44,1272,248320,0.026778876781463623,-0.011928991116292309,0.8591861724853516,0.9290330410003662,0.29174882685765624,-41.33844971656799,0.2,0.057373046875,0.013650567,7744,0.0004092704424510632,-2.5897546100000004,1257.0
18,45,1272,248832,-0.0307184886187315,-0.026642896824341733,-1.3049447536468506,0.9308004975318909,0.024734708131290972,-41.356419920921326,0.2,0.2489013671875,0.018854994,7760,0.0004092704424510632,-2.5897546100000004,1257.0
18,46,1271,249344,0.017525596544146538,-0.010342794572352432,0.7631838917732239,0.9314038753509521,0.12590832612477243,-41.40789246559143,0.2,0.07666015625,0.014050651,7776,0.0004092704424510632,-2.5895587700000005,1257.0
18,47,1271,249856,-0.020718248561024666,-0.02318564236338716,0.9628509879112244,0.931371808052063,0.059789631864987314,-41.40777254104614,0.2,0.1910400390625,0.030557469,7792,0.0004092704424510632,-2.5895587700000005,1257.0
19,48,1270,250368,-0.027976511046290398,-0.024657709131133743,-3.247283458709717,0.9309331774711609,0.011769211036153138,-41.399001598358154,0.2,0.2620849609375,0.017275166,7808,0.0004092704424510632,-2.5891561100000002,1257.0
19,49,1270,250880,0.014131683856248856,-0.014885633318044711,0.6306087374687195,0.9306458830833435,0.32161455671302974,-41.397969365119934,0.2,0.132568359375,0.018519018,7824,0.0004092704424510632,-2.5891561100000002,1257.0
20,50,1270,251392,-0.03880675882101059,-0.022048276325222105,-1.844822883605957,0.9317197203636169,0.00800141305080615,-41.406389355659485,0.2,0.2030029296875,0.015392458,7840,0.0004092704424510632,-2.5891561100000002,1257.0
20,51,1269,251904,-0.013743393123149872,-0.026579616620438173,0.7098988890647888,0.9327211976051331,0.049154994543641806,-41.441619634628296,0.2,0.2698974609375,0.016395357,7856,0.0004092704424510632,-2.5909693,1257.0
20,52,1268,252416,-0.02450866624712944,-0.018550695822341368,0.5995168685913086,0.932952344417572,0.05014148581540212,-41.46375870704651,0.2,0.240478515625,0.03751517,7872,0.0004092704424510632,-2.5909693,1257.0
21,53,1269,252928,-0.03680244833230972,-0.02555697996285744,-1.7557401657104492,0.9308551549911499,0.007491948388633318,-41.4336599111557,0.2,0.2257080078125,0.013811981,7888,0.0004092704424510632,-2.59287057,1257.0
21,54,1268,253440,-0.00024157948791980743,-0.012404813707689755,0.37395840883255005,0.9301894903182983,0.29460340493824333,-41.378013610839844,0.2,0.0843505859375,0.016621042,7904,0.0004092704424510632,-2.59287057,1257.0
22,55,1269,253952,-0.033795442432165146,-0.02611740842985455,-2.258258819580078,0.9320653676986694,0.0037679314555134624,-41.39880955219269,0.2,0.2645263671875,0.01965298,7920,0.0004092704424510632,-2.59563043,1257.0
22,56,1268,254464,0.004328068345785141,-0.015054242889164016,0.06892514228820801,0.932607889175415,0.6467697022017092,-41.45109283924103,0.2,0.07958984375,0.012318313,7936,0.0004092704424510632,-2.59563043,1257.0
23,57,1268,254976,-0.030205966904759407,-0.020367926699691452,-2.559443473815918,0.9347924590110779,0.0031407489732373506,-41.48310422897339,0.2,0.23779296875,0.016865613,7952,0.0004092704424510632,-2.59563043,1257.0
23,58,1268,255488,-0.03789060562849045,-0.02642542976536788,0.0035742521286010742,0.9327897429466248,0.005414213490439579,-41.50823986530304,0.2,0.253173828125,0.017336167,7968,0.0004092704424510632,-2.5935109500000006,1257.0
23,59,1268,256000,0.035807911306619644,-0.005322860430169385,0.19796395301818848,0.9321395754814148,0.4551930967718363,-41.44409775733948,0.2,0.0347900390625,0.007925233,7984,0.0004092704424510632,-2.5935109500000006,1257.0
24,60,1267,256512,-0.036187827587127686,-0.02886378976108972,-2.5314998626708984,0.9305089712142944,0.004884678892267402,-41.41582465171814,0.2,0.2525634765625,0.017258603,8000,0.0004092704424510632,-2.5960410400000002,1257.0
