time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/loss,train/policy_gradient_loss,train/explained_variance,train/std,train/value_loss,train/entropy_loss,train/clip_range,train/clip_fraction,train/approx_kl,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
33,81,1224,192000,-0.010146470740437508,-0.020774261094629765,0.8173966407775879,0.9185135960578918,0.07067754922900349,-41.02582061290741,0.2,0.19140625,0.017352708,5984,0.0004092704424510632,-2.43452504,1257.0
34,82,1224,192512,-0.04569877311587334,-0.03025881279609166,-1.1142828464508057,0.9182891845703125,0.011467308780993335,-41.001628041267395,0.2,0.2708740234375,0.022302452,6000,0.0004092704424510632,-2.4363283300000003,1257.0
34,83,1224,193024,-0.010719452053308487,-0.018649348741746508,0.698191225528717,0.9180887341499329,0.09389411605661735,-40.99810087680817,0.2,0.145751953125,0.017857278,6016,0.0004092704424510632,-2.4363283300000003,1257.0
35,84,1224,193536,-0.027092987671494484,-0.02476942505745683,-1.3389663696289062,0.9164409041404724,0.007321193530515302,-40.97136402130127,0.2,0.2244873046875,0.018120952,6032,0.0004092704424510632,-2.4363283300000003,1257.0
35,85,1224,194048,-0.043071504682302475,-0.02779946212831419,0.8065133690834045,0.9141301512718201,0.01124677833286114,-40.90558969974518,0.2,0.259765625,0.016559802,6048,0.0004092704424510632,-2.4341135199999995,1257.0
35,86,1224,194560,-0.03278565779328346,-0.028742334849084727,0.6963669657707214,0.9147520661354065,0.058223549713147804,-40.87210404872894,0.2,0.23291015625,0.030579645,6064,0.0004092704424510632,-2.4341135199999995,1257.0
36,87,1224,195072,-0.03663744404911995,-0.021799095600727014,-0.5934045314788818,0.9155886173248291,0.007411290687741712,-40.899256348609924,0.2,0.22216796875,0.016285866,6080,0.0004092704424510632,-2.4311947899999997,1257.0
36,88,1224,195584,-0.004990283399820328,-0.015855419405852444,0.6762043833732605,0.9157505035400391,0.10012142185587436,-40.913204193115234,0.2,0.1378173828125,0.013858039,6096,0.0004092704424510632,-2.4311947899999997,1257.0
37,89,1224,196096,-0.025978922843933105,-0.025259548652684316,-1.188514232635498,0.9159398674964905,0.014373780868481845,-40.92299497127533,0.2,0.24560546875,0.017732847,6112,0.0004092704424510632,-2.43014444,1257.0
37,90,1224,196608,-0.015174981206655502,-0.028608254535356537,0.725983202457428,0.9155328273773193,0.0810955815250054,-40.93580985069275,0.2,0.22998046875,0.023406453,6128,0.0004092704424510632,-2.43014444,1257.0
38,91,1224,197120,-0.039610911160707474,-0.02490219111496117,0.3496335744857788,0.9172840118408203,0.009839860940701328,-40.946561217308044,0.2,0.229736328125,0.014685066,6144,0.0004092704424510632,-2.43014444,1257.0
38,92,1223,197632,-0.03968445584177971,-0.026099162962054834,-0.2793703079223633,0.9163389801979065,0.006199739946168847,-40.98327696323395,0.2,0.2208251953125,0.01862856,6160,0.0004092704424510632,-2.42787443,1257.0
38,93,1223,198144,-0.0019172020256519318,-0.021949552523437887,0.7127355337142944,0.9158228635787964,0.10519994597416371,-40.93954133987427,0.2,0.178955078125,0.02359749,6176,0.0004092704424510632,-2.42787443,1257.0
39,94,1223,198656,-0.03968224301934242,-0.03246345643128734,-1.306030035018921,0.9146720767021179,0.015653878363082185,-40.91950535774231,0.2,0.2750244140625,0.02182056,6192,0.0004092704424510632,-2.42570391,1257.0
39,95,1223,199168,0.008748166263103485,-0.01639044246985577,0.7473927736282349,0.9137534499168396,0.10967135359533131,-40.88374435901642,0.2,0.1134033203125,0.015902687,6208,0.0004092704424510632,-2.42570391,1257.0
40,96,1223,199680,-0.02155151218175888,-0.02685043340898119,0.05261576175689697,0.9132329225540161,0.020517925324384123,-40.85963535308838,0.2,0.31005859375,0.027864221,6224,0.0004092704424510632,-2.42570391,1257.0
40,97,1223,200192,-0.02759920060634613,-0.021873475503525697,-0.3205299377441406,0.9141227006912231,0.017343314015306532,-40.86804163455963,0.2,0.2381591796875,0.019338235,6240,0.0004092704424510632,-2.42076692,1257.0
41,98,1223,200704,-0.008714009076356888,-0.016564166042371653,0.6993463635444641,0.9144527912139893,0.09164645452983677,-40.89371037483215,0.2,0.139404296875,0.014815161,6256,0.0004092704424510632,-2.42076692,1257.0
41,99,1222,201216,-0.023927321657538414,-0.02363010327098891,-0.9070255756378174,0.9146813750267029,0.023759933043038473,-40.89935052394867,0.2,0.2364501953125,0.019580934,6272,0.0004092704424510632,-2.41879508,1257.0
41,100,1222,201728,-0.0040214769542217255,-0.015399279931443743,0.747843325138092,0.9153717756271362,0.09149004658684134,-40.91793882846832,0.2,0.1236572265625,0.018514425,6288,0.0004092704424510632,-2.41879508,1257.0
42,101,1222,202240,-0.03708740696310997,-0.02503982774214819,-0.3613917827606201,0.9148064851760864,0.007546347318566404,-40.93279147148132,0.2,0.224853515625,0.017231831,6304,0.0004092704424510632,-2.41879508,1257.0
42,102,1222,202752,-0.019335998222231865,-0.024541086131648626,0.1636015772819519,0.9145400524139404,0.009432589780772105,-40.91726911067963,0.2,0.2406005859375,0.018014558,6320,0.0004092704424510632,-2.42019647,1257.0
43,103,1222,203264,-0.029383234679698944,-0.02301805246679578,0.6689295768737793,0.9144149422645569,0.08487378509016708,-40.90774583816528,0.2,0.162353515625,0.017989833,6336,0.0004092704424510632,-2.42019647,1257.0
43,104,1222,203776,-0.03307551145553589,-0.030283212239737622,-0.29907500743865967,0.9154744148254395,0.027221378753893077,-40.91221356391907,0.2,0.25830078125,0.02262164,6352,0.0004092704424510632,-2.416999,1257.0
43,105,1222,204288,-0.0044799186289310455,-0.01972465061408002,0.7677512168884277,0.9164854884147644,0.10785339563153684,-40.9480721950531,0.2,0.1434326171875,0.016144136,6368,0.0004092704424510632,-2.416999,1257.0
44,106,1222,204800,-0.016767235472798347,-0.027775248410762288,0.48575925827026367,0.9165078401565552,0.05846372130326927,-40.963101387023926,0.2,0.2735595703125,0.024505908,6384,0.0004092704424510632,-2.416999,1257.0
44,107,1222,205312,-0.015591051429510117,-0.022841321901069023,0.5792702436447144,0.9172990322113037,0.042262975475750864,-40.96757447719574,0.2,0.2501220703125,0.018316137,6400,0.0004092704424510632,-2.41878317,1257.0
45,108,1222,205824,-0.017918191850185394,-0.01925941844820045,0.8097646236419678,0.9173925518989563,0.08112884493311867,-40.978351354599,0.2,0.1707763671875,0.018979592,6416,0.0004092704424510632,-2.41878317,1257.0
45,109,1222,206336,-0.01885344833135605,-0.02349030048935674,0.012069106101989746,0.9182524681091309,0.030139226757455617,-40.987863421440125,0.2,0.206787109375,0.018825714,6432,0.0004092704424510632,-2.41586213,1257.0
46,110,1222,206848,-0.01437896303832531,-0.024071747669950128,0.769181489944458,0.9188311100006104,0.08398709329776466,-41.02402174472809,0.2,0.177490234375,0.02156116,6448,0.0004092704424510632,-2.41586213,1257.0
46,111,1222,207360,-0.034008100628852844,-0.022669672034680843,-1.3982160091400146,0.9191619753837585,0.012873670770204626,-41.039297103881836,0.2,0.207275390625,0.015720889,6464,0.0004092704424510632,-2.41586213,1257.0
46,112,1222,207872,-0.02811860293149948,-0.029971573705552146,0.8212076425552368,0.9194512367248535,0.0169904850772582,-41.05706441402435,0.2,0.2724609375,0.017169692,6480,0.0004092704424510632,-2.41442203,1257.0
47,113,1222,208384,-0.02310473471879959,-0.021755927911726758,0.7337278127670288,0.920354425907135,0.049072295223595574,-41.072967767715454,0.2,0.2197265625,0.021421785,6496,0.0004092704424510632,-2.41442203,1257.0
47,114,1223,208896,-0.016565825790166855,-0.02274502132786438,-0.22187292575836182,0.9213624000549316,0.010795314112328924,-41.10996699333191,0.2,0.24951171875,0.019291066,6512,0.0004092704424510632,-2.4145291099999997,1257.0
48,115,1223,209408,-0.02287692204117775,-0.02151872217655182,0.7416270971298218,0.9208447933197021,0.08077484933892265,-41.12114751338959,0.2,0.196533203125,0.018832272,6528,0.0004092704424510632,-2.4145291099999997,1257.0
48,116,1222,209920,-0.028528349474072456,-0.023665062413783744,-2.37748384475708,0.9186983704566956,0.007859343670133967,-41.076640605926514,0.2,0.22509765625,0.016197436,6544,0.0004092704424510632,-2.41141058,1257.0
48,117,1223,210432,-0.0026367176324129105,-0.01340272587549407,0.6668136119842529,0.9185165166854858,0.08583608083426952,-41.02572822570801,0.2,0.130859375,0.012287883,6560,0.0004092704424510632,-2.41141058,1257.0
49,118,1222,210944,-0.03769484907388687,-0.028040368924848735,0.48518645763397217,0.9171410799026489,0.011279808502877131,-41.013362526893616,0.2,0.30322265625,0.029472485,6576,0.0004092704424510632,-2.41141058,1257.0
49,119,1222,211456,-0.04902967810630798,-0.028709539721603505,-0.4474078416824341,0.9170241951942444,0.006164602338685654,-40.9608553647995,0.2,0.26318359375,0.018342417,6592,0.0004092704424510632,-2.40971341,1257.0
50,120,1222,211968,-0.0011615324765443802,-0.014575096676708199,0.6946238279342651,0.9168391227722168,0.08796532766427845,-40.9593243598938,0.2,0.126708984375,0.017771497,6608,0.0004092704424510632,-2.40971341,1257.0
50,121,1222,212480,-0.019129127264022827,-0.020574081485392526,-1.4663050174713135,0.9161558747291565,0.01001548110798467,-40.93502986431122,0.2,0.2034912109375,0.012198627,6624,0.0004092704424510632,-2.4092559,1257.0
51,122,1222,212992,-0.0220426507294178,-0.017961088567972183,0.6662393808364868,0.9157673120498657,0.09989558928646147,-40.92032301425934,0.2,0.136474609375,0.020061504,6640,0.0004092704424510632,-2.4092559,1257.0
51,123,1222,213504,-0.027148380875587463,-0.0264034234569408,-0.18536508083343506,0.9159016609191895,0.00560583412880078,-40.91665732860565,0.2,0.282958984375,0.024118176,6656,0.0004092704424510632,-2.4092559,1257.0
51,124,1222,214016,-0.03480929881334305,-0.02570481042494066,-0.5021930932998657,0.9166502356529236,0.005607125232927501,-40.93658125400543,0.2,0.2462158203125,0.016288787,6672,0.0004092704424510632,-2.4086427,1257.0
52,125,1222,214528,-0.014966247603297234,-0.017591796146007255,0.5799782276153564,0.9170551896095276,0.10050895094173029,-40.94552838802338,0.2,0.146484375,0.020413965,6688,0.0004092704424510632,-2.4086427,1257.0
52,126,1222,215040,-0.018811162561178207,-0.019826631585601717,-1.6187584400177002,0.9195771813392639,0.010002835828345269,-40.98355674743652,0.2,0.197021484375,0.013270827,6704,0.0004092704424510632,-2.40835098,1257.0
53,127,1222,215552,-0.002262221649289131,-0.017986957776884083,0.6096172332763672,0.9201000332832336,0.1083326882799156,-41.043495535850525,0.2,0.134521484375,0.016852219,6720,0.0004092704424510632,-2.40835098,1257.0
53,128,1222,216064,-0.035762958228588104,-0.030767127092985902,0.602845311164856,0.9195190668106079,0.016177780809812248,-41.03486144542694,0.2,0.32275390625,0.025080623,6736,0.0004092704424510632,-2.40835098,1257.0
54,129,1222,216576,-0.028958646580576897,-0.02544373509590514,0.1438921093940735,0.9210762977600098,0.026576079020742327,-41.04013383388519,0.2,0.2525634765625,0.021063589,6752,0.0004092704424510632,-2.4112435999999997,1257.0
54,130,1222,217088,-0.03037334978580475,-0.019348694826476276,0.7465802431106567,0.9218351244926453,0.07533363671973348,-41.08654069900513,0.2,0.15869140625,0.015472329,6768,0.0004092704424510632,-2.4112435999999997,1257.0
54,131,1222,217600,-0.035593606531620026,-0.02233327988506062,-0.289276123046875,0.9217150807380676,0.023083423904608935,-41.09632194042206,0.2,0.23681640625,0.023619816,6784,0.0004092704424510632,-2.4105267599999998,1257.0
55,132,1222,218112,0.005364803597331047,-0.021381451821071096,0.7629249095916748,0.9219217896461487,0.09889066056348383,-41.10248029232025,0.2,0.1669921875,0.022752836,6800,0.0004092704424510632,-2.4105267599999998,1257.0
55,133,1222,218624,-0.030931517481803894,-0.027797879825811833,0.2759477496147156,0.921761155128479,0.029594701423775405,-41.10043263435364,0.2,0.2906494140625,0.026019204,6816,0.0004092704424510632,-2.4105267599999998,1257.0
56,134,1222,219136,-0.011217866092920303,-0.025334499587188475,0.687842071056366,0.919991135597229,0.03329829219728708,-41.070507764816284,0.2,0.25732421875,0.017919468,6832,0.0004092704424510632,-2.4088378699999997,1257.0
56,135,1222,219648,-0.01500676665455103,-0.01916725534829311,0.7890626192092896,0.9212126135826111,0.074429789732676,-41.04452073574066,0.2,0.1734619140625,0.017500516,6848,0.0004092704424510632,-2.4088378699999997,1257.0
56,136,1222,220160,-0.026865649968385696,-0.01989568313001655,0.13592153787612915,0.9231456518173218,0.027670785144437104,-41.118746638298035,0.2,0.192138671875,0.014784894,6864,0.0004092704424510632,-2.4092028400000003,1257.0
57,137,1223,220672,-0.013268588110804558,-0.02300525583268609,0.7977471351623535,0.9227131009101868,0.09074812661856413,-41.15660512447357,0.2,0.1934814453125,0.018738966,6880,0.0004092704424510632,-2.4092028400000003,1257.0
57,138,1223,221184,-0.014552818611264229,-0.025421477774216328,-0.9760836362838745,0.9221090078353882,0.023797199100954458,-41.12727415561676,0.2,0.2218017578125,0.015066657,6896,0.0004092704424510632,-2.4092028400000003,1257.0
58,139,1223,221696,-0.021436046808958054,-0.026830357499420643,0.810427188873291,0.9205797910690308,0.03415252693230286,-41.10359036922455,0.2,0.22607421875,0.016360302,6912,0.0004092704424510632,-2.40605361,1257.0
58,140,1223,222208,-0.018568722531199455,-0.02276331454049796,0.93574059009552,0.9178922176361084,0.025364935107063502,-41.03558051586151,0.2,0.230712890625,0.019723069,6928,0.0004092704424510632,-2.40605361,1257.0
59,141,1223,222720,-0.04309548810124397,-0.02915051328454865,-1.2335786819458008,0.9178796410560608,0.011144218355184421,-40.97740614414215,0.2,0.2764892578125,0.024631048,6944,0.0004092704424510632,-2.40341075,1257.0
59,142,1223,223232,-0.011143621057271957,-0.02385644687456079,0.7594848871231079,0.9186969995498657,0.08530631335452199,-40.998074531555176,0.2,0.1978759765625,0.019977655,6960,0.0004092704424510632,-2.40341075,1257.0
59,143,1223,223744,-0.037132155150175095,-0.02887139277299866,-2.4369685649871826,0.9181654453277588,0.012216084825922735,-41.00682973861694,0.2,0.2545166015625,0.01674178,6976,0.0004092704424510632,-2.40341075,1257.0
60,144,1223,224256,-0.02370643988251686,-0.021046063891844824,0.8202468156814575,0.9175923466682434,0.024231081071775407,-40.976346373558044,0.2,0.212646484375,0.01887158,6992,0.0004092704424510632,-2.4034601300000005,1257.0
60,145,1223,224768,-0.017339719459414482,-0.025320406479295343,0.6498766541481018,0.9191300272941589,0.03458030993351713,-40.98245680332184,0.2,0.3240966796875,0.027952708,7008,0.0004092704424510632,-2.4034601300000005,1257.0
61,146,1223,225280,-0.02308247983455658,-0.02212683280231431,-0.026701807975769043,0.9192159175872803,0.012402532564010471,-41.01250076293945,0.2,0.242919921875,0.017242154,7024,0.0004092704424510632,-2.4012667,1257.0
61,147,1223,225792,0.017047788947820663,-0.013584118816652335,0.760352611541748,0.9185904264450073,0.1632875979412347,-41.00023353099823,0.2,0.122802734375,0.015344745,7040,0.0004092704424510632,-2.4012667,1257.0
0,1,4133,226304,-0.03301386535167694,-0.026462473528226838,-0.9618760347366333,0.9168986678123474,0.025302745692897588,-40.96413588523865,0.2,0.2431640625,0.016869139,7056,0.0004092704424510632,-2.39980213,1257.0
0,2,1890,226816,-0.004933131858706474,-0.018790686495776754,0.8037989139556885,0.9168116450309753,0.1022644640179351,-40.92424261569977,0.2,0.150634765625,0.020495284,7072,0.0004092704424510632,-2.39980213,1257.0
0,3,1604,227328,-0.026969213038682938,-0.023282328649656847,0.14148592948913574,0.9149614572525024,0.0118746670341352,-40.90334892272949,0.2,0.261962890625,0.01807609,7088,0.0004092704424510632,-2.39980213,1257.0
1,4,1497,227840,-0.03524605557322502,-0.03146713270689361,-0.8604305982589722,0.9141224026679993,0.008192683395463973,-40.85231137275696,0.2,0.3192138671875,0.02282197,7104,0.0004092704424510632,-2.40080467,1257.0
1,5,1436,228352,-0.025934729725122452,-0.022278370823187288,0.7336344718933105,0.9139496684074402,0.08412089082412422,-40.8346734046936,0.2,0.1988525390625,0.018022807,7120,0.0004092704424510632,-2.40080467,1257.0
2,6,1397,228864,-0.027058705687522888,-0.02250435051973909,-1.112947940826416,0.9167670011520386,0.014129775780020282,-40.86261439323425,0.2,0.2130126953125,0.015404629,7136,0.0004092704424510632,-2.39947122,1257.0
2,7,1371,229376,0.06440354138612747,-0.018724334018770605,0.7723252177238464,0.9174144864082336,0.13958144932985306,-40.93828499317169,0.2,0.143310546875,0.017299218,7152,0.0004092704424510632,-2.39947122,1257.0
3,8,1352,229888,-0.03846214711666107,-0.02527153842675034,0.6009138822555542,0.9177619218826294,0.012293534120544791,-40.93926930427551,0.2,0.286865234375,0.020249961,7168,0.0004092704424510632,-2.39947122,1257.0
3,9,1339,230400,-0.03964350000023842,-0.026871177629800513,-0.019025206565856934,0.9183306694030762,0.011469705204945058,-40.95943856239319,0.2,0.2979736328125,0.023003694,7184,0.0004092704424510632,-2.39901776,1257.0
3,10,1325,230912,-0.016629047691822052,-0.014153549214825034,0.7693123817443848,0.9187303185462952,0.0914777820580639,-40.974849581718445,0.2,0.0960693359375,0.016400028,7200,0.0004092704424510632,-2.39901776,1257.0
4,11,1315,231424,-0.028015801683068275,-0.025419158999284264,-0.35506653785705566,0.9206451773643494,0.022935054963454604,-41.00301158428192,0.2,0.2427978515625,0.019016724,7216,0.0004092704424510632,-2.39721416,1257.0
4,12,1307,231936,-0.02711443416774273,-0.025301461093476973,0.8415923118591309,0.9212263822555542,0.07116189319640398,-41.04195976257324,0.2,0.1824951171875,0.023022428,7232,0.0004092704424510632,-2.39721416,1257.0
5,13,1299,232448,-0.01607205718755722,-0.02255024845362641,0.2554815411567688,0.9209833741188049,0.03779500722885132,-41.0355361700058,0.2,0.2386474609375,0.018520504,7248,0.0004092704424510632,-2.39721416,1257.0
5,14,1293,232960,-0.005043575540184975,-0.028556207369547337,0.6520704030990601,0.9190937876701355,0.049841491505503654,-41.01293706893921,0.2,0.235595703125,0.018428441,7264,0.0004092704424510632,-2.39749878,1257.0
5,15,1289,233472,-0.02924235537648201,-0.027032127036363818,0.9224974513053894,0.9180198311805725,0.04655135778011754,-40.95249855518341,0.2,0.2403564453125,0.025444884,7280,0.0004092704424510632,-2.39749878,1257.0
6,16,1286,233984,-0.008593982085585594,-0.026295363190001808,0.17269623279571533,0.917754590511322,0.05305590550415218,-40.92794191837311,0.2,0.2584228515625,0.022596257,7296,0.0004092704424510632,-2.39498633,1257.0
6,17,1282,234496,-0.003202386200428009,-0.020235076794051565,0.9028573036193848,0.9178839325904846,0.09703031019307673,-40.93202722072601,0.2,0.1727294921875,0.021931179,7312,0.0004092704424510632,-2.39498633,1257.0
7,18,1279,235008,-0.015086734667420387,-0.029111932642990723,-0.17764270305633545,0.9184742569923401,0.0589556701015681,-40.94116151332855,0.2,0.2403564453125,0.02360915,7328,0.0004092704424510632,-2.39498633,1257.0
7,19,1277,235520,-0.003012700006365776,-0.014490737084997818,0.8312512040138245,0.9196289777755737,0.06368931452743709,-40.96718728542328,0.2,0.1478271484375,0.015756786,7344,0.0004092704424510632,-2.39712129,1257.0
8,20,1275,236032,-0.013598217628896236,-0.021198739064857364,0.9641305208206177,0.9205431938171387,0.032535320438910276,-41.002981662750244,0.2,0.221435546875,0.019325431,7360,0.0004092704424510632,-2.39712129,1257.0
8,21,1272,236544,-0.017195478081703186,-0.017945696774404496,-0.12518203258514404,0.9193371534347534,0.02623737562680617,-40.99324870109558,0.2,0.184326171875,0.013769606,7376,0.0004092704424510632,-2.39722653,1257.0
8,22,1271,237056,0.0035038143396377563,-0.013609977439045906,0.8813566565513611,0.9184533953666687,0.07677781011443585,-40.95409321784973,0.2,0.1239013671875,0.015147296,7392,0.0004092704424510632,-2.39722653,1257.0
9,23,1269,237568,-0.030023423954844475,-0.022894844572874717,-0.7739467620849609,0.9187365174293518,0.02878528443397954,-40.93955135345459,0.2,0.208251953125,0.01551255,7408,0.0004092704424510632,-2.39722653,1257.0
9,24,1267,238080,-0.02527901530265808,-0.022832094895420596,0.8737051486968994,0.9179226160049438,0.06857339211273938,-40.94213390350342,0.2,0.169189453125,0.01797527,7424,0.0004092704424510632,-2.39895126,1257.0
10,25,1262,238592,-0.012959303334355354,-0.025020718327141367,0.8553990125656128,0.919543981552124,0.028563897591084242,-40.9394052028656,0.2,0.244873046875,0.017994404,7440,0.0004092704424510632,-2.39895126,1257.0
10,26,1261,239104,-0.037809137254953384,-0.026387199817691,-0.5146294832229614,0.9197094440460205,0.014462970109889284,-40.98124051094055,0.2,0.2283935546875,0.018027343,7456,0.0004092704424510632,-2.3987949299999998,1257.0
10,27,1260,239616,-0.026042886078357697,-0.020183458902465645,0.8342418074607849,0.919979453086853,0.05888043256709352,-40.97707903385162,0.2,0.18115234375,0.021711756,7472,0.0004092704424510632,-2.3987949299999998,1257.0
11,28,1258,240128,-0.022724419832229614,-0.02109511187154567,-1.1876804828643799,0.9213163256645203,0.02490388322621584,-41.00525093078613,0.2,0.1944580078125,0.015581533,7488,0.0004092704424510632,-2.3969206900000004,1257.0
11,29,1257,240640,-0.001786261796951294,-0.014232013170840219,0.85604327917099,0.9210849404335022,0.06427380227250978,-41.022605419158936,0.2,0.119384765625,0.013568394,7504,0.0004092704424510632,-2.3969206900000004,1257.0
12,30,1256,241152,-0.023741062730550766,-0.026165363640757278,0.01920849084854126,0.9219309687614441,0.026427050703205168,-41.01887261867523,0.2,0.280517578125,0.019506782,7520,0.0004092704424510632,-2.3969206900000004,1257.0
12,31,1255,241664,-0.04718751087784767,-0.026607200066791847,-0.25623857975006104,0.9223809242248535,0.012207125138957053,-41.05311346054077,0.2,0.2745361328125,0.023493394,7536,0.0004092704424510632,-2.39552543,1257.0
13,32,1253,242176,-0.022350504994392395,-0.024234736018115655,0.8220306038856506,0.9225562214851379,0.048852015926968306,-41.051899671554565,0.2,0.1851806640625,0.019903714,7552,0.0004092704424510632,-2.39552543,1257.0
13,33,1252,242688,-0.02398063987493515,-0.02619691117433831,-0.9946326017379761,0.9225496053695679,0.015364842809503898,-41.058759927749634,0.2,0.2371826171875,0.017742667,7568,0.0004092704424510632,-2.3955949600000004,1257.0
13,34,1252,243200,-0.006979919970035553,-0.016393867277656682,0.815963625907898,0.9225709438323975,0.07684288377640769,-41.064173460006714,0.2,0.125,0.015364097,7584,0.0004092704424510632,-2.3955949600000004,1257.0
14,35,1251,243712,-0.02545943111181259,-0.026376620080554858,0.3109816312789917,0.9218228459358215,0.022399879060685635,-41.066572308540344,0.2,0.2598876953125,0.02292814,7600,0.0004092704424510632,-2.3955949600000004,1257.0
14,36,1250,244224,-0.03834152594208717,-0.027115399076137692,0.18162637948989868,0.9230213165283203,0.01768073983839713,-41.07289934158325,0.2,0.2672119140625,0.017001608,7616,0.0004092704424510632,-2.39526913,1257.0
15,37,1249,244736,-0.026144597679376602,-0.020480842067627236,0.8413114547729492,0.9241963624954224,0.04015430487925187,-41.11073839664459,0.2,0.1531982421875,0.016371708,7632,0.0004092704424510632,-2.39526913,1257.0
15,38,1249,245248,-0.023521434515714645,-0.023062166874296963,-0.1591278314590454,0.9244859218597412,0.02197201910894364,-41.14071011543274,0.2,0.2445068359375,0.020742547,7648,0.0004092704424510632,-2.39841092,1257.0
15,39,1249,245760,0.014473412185907364,-0.010526485784794204,0.871361255645752,0.9249488711357117,0.07618446846026927,-41.15472674369812,0.2,0.085205078125,0.014571419,7664,0.0004092704424510632,-2.39841092,1257.0
16,40,1247,246272,-0.02318038046360016,-0.02391664190508891,0.45194554328918457,0.9249210357666016,0.03577635280089453,-41.170493721961975,0.2,0.2047119140625,0.014745312,7680,0.0004092704424510632,-2.39841092,1257.0
16,41,1247,246784,-0.008765287697315216,-0.021973106253426522,0.7188151478767395,0.9246787428855896,0.0358345324639231,-41.16653835773468,0.2,0.1920166015625,0.012373119,7696,0.0004092704424510632,-2.3976773700000003,1257.0
17,42,1247,247296,-0.026430267840623856,-0.025142141254036687,0.9343922138214111,0.9245269894599915,0.031309292011428624,-41.155967116355896,0.2,0.2373046875,0.015692396,7712,0.0004092704424510632,-2.3976773700000003,1257.0
17,43,1246,247808,-0.017085501924157143,-0.027260333765298128,0.24726605415344238,0.9232661128044128,0.0349908210337162,-41.13300096988678,0.2,0.255126953125,0.019099243,7728,0.0004092704424510632,-2.39648634,1257.0
18,44,1246,248320,0.0019939541816711426,-0.01913439849158749,0.9059656858444214,0.9226694703102112,0.07005886849947274,-41.09099590778351,0.2,0.157958984375,0.014781813,7744,0.0004092704424510632,-2.39648634,1257.0
18,45,1245,248832,-0.032416753470897675,-0.02397899741481524,-0.33267271518707275,0.922866702079773,0.027018336346372962,-41.08075702190399,0.2,0.209716796875,0.018037219,7760,0.0004092704424510632,-2.39648634,1257.0
18,46,1245,249344,-0.007970946840941906,-0.020547422784147784,0.810474157333374,0.9227874875068665,0.03696581692202017,-41.08309888839722,0.2,0.1707763671875,0.014323749,7776,0.0004092704424510632,-2.39873972,1257.0
19,47,1244,249856,-0.011313787661492825,-0.025734136113896966,0.9542748928070068,0.9231032133102417,0.024593525275122374,-41.07295000553131,0.2,0.2559814453125,0.029479204,7792,0.0004092704424510632,-2.39873972,1257.0
19,48,1244,250368,-0.025728560984134674,-0.021013188787037507,-0.5831960439682007,0.9242038130760193,0.013128471706295386,-41.097418546676636,0.2,0.2283935546875,0.016271593,7808,0.0004092704424510632,-2.3985524000000003,1257.0
20,49,1244,250880,-0.008395383134484291,-0.016800111057818867,0.8590022325515747,0.9253514409065247,0.07364281517220661,-41.14138197898865,0.2,0.1322021484375,0.012070464,7824,0.0004092704424510632,-2.3985524000000003,1257.0
20,50,1243,251392,-0.04141893610358238,-0.02780330940731801,-0.6262725591659546,0.9271101355552673,0.028695941844489425,-41.187010288238525,0.2,0.2630615234375,0.019806284,7840,0.0004092704424510632,-2.3985524000000003,1257.0
21,51,1243,251904,-0.0058744922280311584,-0.018845851300284266,0.889359176158905,0.9273591041564941,0.04991617292398587,-41.21560728549957,0.2,0.1484375,0.013869593,7856,0.0004092704424510632,-2.398399,1257.0
21,52,1243,252416,-0.020237943157553673,-0.028489114512922242,0.8441030979156494,0.9274991750717163,0.03028319007717073,-41.217533111572266,0.2,0.2535400390625,0.018518295,7872,0.0004092704424510632,-2.398399,1257.0
21,53,1243,252928,-0.042968232184648514,-0.03419405475142412,-0.4387369155883789,0.9257808327674866,0.0134750968136359,-41.20282316207886,0.2,0.284912109375,0.019484814,7888,0.0004092704424510632,-2.39933019,1257.0
22,54,1242,253440,-0.011353805661201477,-0.01799615931668086,0.8386595249176025,0.9253019094467163,0.053413504268974066,-41.15873563289642,0.2,0.13818359375,0.016400252,7904,0.0004092704424510632,-2.39933019,1257.0
22,55,1242,253952,-0.03938480094075203,-0.024574917246354744,-1.2079613208770752,0.9270352721214294,0.014085401955526322,-41.18264579772949,0.2,0.2349853515625,0.019066181,7920,0.0004092704424510632,-2.39689262,1257.0
23,56,1242,254464,-0.020751290023326874,-0.020049795348313637,0.8119997978210449,0.9281998872756958,0.03525620329310186,-41.230238914489746,0.2,0.166748046875,0.019525532,7936,0.0004092704424510632,-2.39689262,1257.0
23,57,1242,254976,-0.033475860953330994,-0.024815925091388635,0.2035934329032898,0.9277907609939575,0.011770706274546683,-41.239749789237976,0.2,0.24462890625,0.020044096,7952,0.0004092704424510632,-2.39689262,1257.0
23,58,1241,255488,-0.0287659652531147,-0.021532956277951598,-0.1245197057723999,0.9263990521430969,0.012499304575612769,-41.20054876804352,0.2,0.2110595703125,0.016232729,7968,0.0004092704424510632,-2.39567785,1257.0
24,59,1241,256000,-0.028959374874830246,-0.016286142825265415,0.7333045601844788,0.9257850646972656,0.057173972716555,-41.16409432888031,0.2,0.1463623046875,0.017166149,7984,0.0004092704424510632,-2.39567785,1257.0
