time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/clip_fraction,train/explained_variance,train/loss,train/value_loss,train/n_updates,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
50,1725,251392,14,0.209716796875,-6.079673767089844e-06,-0.03097786009311676,0.006901603221194819,7840,0.2,0.0004092704424510632,-0.02305118458752986,0.015095374,-39.28176510334015,0.8721161484718323,-2.8293850299999996,1257.0
51,1725,251904,15,0.2576904296875,-2.0265579223632812e-06,-0.04260137304663658,0.0013272629566927208,7856,0.2,0.0004092704424510632,-0.025169949454721063,0.019710582,-39.32378327846527,0.873180091381073,-2.827980099999999,1257.0
52,1726,252416,15,0.3177490234375,5.364418029785156e-07,0.0007942467927932739,0.1094801421277225,7872,0.2,0.0004092704424510632,-0.021534904823056422,0.053580996,-39.33046269416809,0.872480571269989,-2.827980099999999,1257.0
53,1726,252928,15,0.2303466796875,0.0,-0.02906685322523117,0.006510431645438075,7888,0.2,0.0004092704424510632,-0.022494220655062236,0.017844345,-39.30944764614105,0.8723575472831726,-2.8285480299999994,1257.0
54,1725,253440,16,0.2498779296875,7.152557373046875e-07,0.10920727252960205,0.3334153424948454,7904,0.2,0.0004092704424510632,-0.02360755018889904,0.020676168,-39.293219804763794,0.8720437288284302,-2.8285480299999994,1257.0
55,1725,253952,16,0.2891845703125,-9.5367431640625e-07,-0.04449120908975601,0.005392095496063121,7920,0.2,0.0004092704424510632,-0.029695064193219878,0.023297008,-39.288904547691345,0.8720885515213013,-2.8232028,1257.0
56,1724,254464,16,0.257568359375,1.7881393432617188e-07,0.1258694976568222,0.3128854944370687,7936,0.2,0.0004092704424510632,-0.029473625123500824,0.021206664,-39.305622696876526,0.8722832202911377,-2.8232028,1257.0
57,1723,254976,16,0.199462890625,-1.9073486328125e-06,-0.04199175164103508,0.005168514799152035,7952,0.2,0.0004092704424510632,-0.019642470055259764,0.014334375,-39.307353496551514,0.8716493844985962,-2.8232028,1257.0
58,1722,255488,17,0.2415771484375,1.1920928955078125e-07,-0.025264345109462738,0.006354818673571572,7968,0.2,0.0004092704424510632,-0.02613835192460101,0.016439456,-39.2987517118454,0.8717200756072998,-2.8253434599999996,1257.0
59,1721,256000,17,0.185546875,9.5367431640625e-07,0.13149861991405487,0.32459931168705225,7984,0.2,0.0004092704424510632,-0.022913293476449326,0.013717308,-39.29855406284332,0.871551513671875,-2.8253434599999996,1257.0
60,1719,256512,17,0.24658203125,-1.0728836059570312e-06,-0.024868352338671684,0.006818808367825113,8000,0.2,0.0004092704424510632,-0.025680812657810748,0.017700817,-39.29805791378021,0.8725153803825378,-2.8250028099999995,1257.0
61,1718,257024,18,0.2493896484375,-5.960464477539062e-07,0.11588212847709656,0.3075126870535314,8016,0.2,0.0004092704424510632,-0.027044099071645178,0.022135988,-39.32439589500427,0.8735747933387756,-2.8250028099999995,1257.0
62,1716,257536,18,0.2855224609375,-1.1920928955078125e-05,-0.04502755403518677,0.0043324352882336825,8032,0.2,0.0004092704424510632,-0.03315700002713129,0.018769056,-39.35275483131409,0.874411404132843,-2.8250028099999995,1257.0
63,1715,258048,18,0.2540283203125,9.5367431640625e-07,-0.029439961537718773,0.003390781828784384,8048,0.2,0.0004092704424510632,-0.02456133923260495,0.019863393,-39.369088888168335,0.8743563294410706,-2.8218383,1257.0
64,1715,258560,19,0.2783203125,1.7881393432617188e-06,0.08593142032623291,0.3106906129978597,8064,0.2,0.0004092704424510632,-0.028633256210014224,0.021492604,-39.368359327316284,0.8742026090621948,-2.8218383,1257.0
65,1714,259072,19,0.2205810546875,8.940696716308594e-07,-0.03289742395281792,0.0052145834124530666,8080,0.2,0.0004092704424510632,-0.020389032637467608,0.017899506,-39.3592963218689,0.8736538290977478,-2.8185699900000003,1257.0
66,1714,259584,19,0.223388671875,-3.5762786865234375e-07,0.15267625451087952,0.29834150336682796,8096,0.2,0.0004092704424510632,-0.02104937005788088,0.0143245775,-39.32070779800415,0.8712098002433777,-2.8185699900000003,1257.0
67,1713,260096,20,0.219482421875,-7.3909759521484375e-06,-0.030754558742046356,0.00496781877882313,8112,0.2,0.0004092704424510632,-0.02489826020610053,0.015958393,-39.252297163009644,0.8702458739280701,-2.8185699900000003,1257.0
68,1713,260608,20,0.2984619140625,-5.0067901611328125e-06,-0.04401448741555214,0.0025536708417348564,8128,0.2,0.0004092704424510632,-0.029241584896226414,0.03260436,-39.25121855735779,0.870550274848938,-2.8166807100000004,1257.0
69,1713,261120,20,0.224365234375,2.0265579223632812e-06,0.0956440195441246,0.29644963797181845,8144,0.2,0.0004092704424510632,-0.021932788353296928,0.018558022,-39.25956678390503,0.8704784512519836,-2.8166807100000004,1257.0
70,1713,261632,20,0.2286376953125,-4.76837158203125e-07,-0.027927681803703308,0.006215039567905478,8160,0.2,0.0004092704424510632,-0.02541383058996871,0.018544525,-39.23959767818451,0.8701902031898499,-2.8131854200000004,1257.0
71,1713,262144,21,0.23095703125,2.980232238769531e-07,0.09999173879623413,0.28209651401266456,8176,0.2,0.0004092704424510632,-0.024611371365608647,0.017343994,-39.213552832603455,0.8691696524620056,-2.8131854200000004,1257.0
72,1713,262656,21,0.1802978515625,-3.933906555175781e-06,-0.0364677757024765,0.0060970692575210705,8192,0.2,0.0004092704424510632,-0.019881403262843378,0.013306364,-39.168832659721375,0.8680421710014343,-2.8131854200000004,1257.0
73,1714,263168,21,0.23974609375,1.0132789611816406e-06,-0.038415420800447464,0.0022129117751319427,8208,0.2,0.0004092704424510632,-0.02706672972999513,0.013863904,-39.15492057800293,0.8679280281066895,-2.8131714299999997,1257.0
74,1713,263680,22,0.27099609375,3.0994415283203125e-06,0.1433948129415512,0.2798050274141133,8224,0.2,0.0004092704424510632,-0.025595061713829637,0.019926783,-39.15987992286682,0.8679730296134949,-2.8131714299999997,1257.0
75,1712,264192,22,0.2200927734375,-2.7418136596679688e-06,-0.021976327523589134,0.00638733732921537,8240,0.2,0.0004092704424510632,-0.021287311319611035,0.016814113,-39.180336117744446,0.8688827157020569,-2.8106599499999994,1257.0
76,1711,264704,22,0.1962890625,4.410743713378906e-06,0.0919150784611702,0.2855564779601991,8256,0.2,0.0004092704424510632,-0.018185437089414336,0.01757117,-39.20054507255554,0.8688037395477295,-2.8106599499999994,1257.0
77,1709,265216,23,0.2127685546875,8.940696716308594e-07,-0.02979731187224388,0.006188423139974475,8272,0.2,0.0004092704424510632,-0.021278867847286165,0.0152783245,-39.195849776268005,0.8692429065704346,-2.8106599499999994,1257.0
78,1708,265728,23,0.237060546875,-9.5367431640625e-06,-0.03043605387210846,0.0020197617122903466,8288,0.2,0.0004092704424510632,-0.026141682144952938,0.015767831,-39.20538568496704,0.8690518140792847,-2.8111852799999992,1257.0
79,1707,266240,23,0.372314453125,-2.2649765014648438e-06,0.03156593441963196,0.12912062997929752,8304,0.2,0.0004092704424510632,-0.02657785858900752,0.058678634,-39.173232555389404,0.8677456378936768,-2.8111852799999992,1257.0
80,1706,266752,24,0.2254638671875,-8.344650268554688e-07,-0.022158626466989517,0.008261975439381786,8320,0.2,0.0004092704424510632,-0.02046100454754196,0.017230596,-39.15188431739807,0.8675031065940857,-2.8095351699999997,1257.0
81,1705,267264,24,0.216796875,-1.0728836059570312e-06,0.16580066084861755,0.3326093601062894,8336,0.2,0.0004092704424510632,-0.022412508173147216,0.018098969,-39.12698030471802,0.8658077120780945,-2.8095351699999997,1257.0
82,1704,267776,24,0.292236328125,-3.4570693969726562e-06,-0.033160917460918427,0.008181721015716903,8352,0.2,0.0004092704424510632,-0.03256764559773728,0.021113629,-39.084383964538574,0.8658426403999329,-2.812264139999999,1257.0
83,1702,268288,24,0.2381591796875,3.159046173095703e-06,0.12023910135030746,0.2998077441006899,8368,0.2,0.0004092704424510632,-0.024206246540416032,0.019496849,-39.0949364900589,0.865445077419281,-2.812264139999999,1257.0
84,1701,268800,25,0.263427734375,5.781650543212891e-06,-0.03411538153886795,0.004702895865193568,8384,0.2,0.0004092704424510632,-0.023242197756189853,0.021598836,-39.07649064064026,0.8644137978553772,-2.812264139999999,1257.0
85,1701,269312,25,0.244140625,-2.0265579223632812e-06,-0.04183056205511093,0.005051857449871022,8400,0.2,0.0004092704424510632,-0.02777666356996633,0.016898338,-39.067694664001465,0.8650457262992859,-2.8132733199999995,1257.0
86,1701,269824,25,0.2630615234375,-4.410743713378906e-06,0.09256062656641006,0.30738500226289034,8416,0.2,0.0004092704424510632,-0.027642842091154307,0.023863453,-39.072940945625305,0.8642422556877136,-2.8132733199999995,1257.0
87,1701,270336,26,0.2452392578125,-4.291534423828125e-06,-0.03196899592876434,0.007052445092995185,8432,0.2,0.0004092704424510632,-0.0266238176918705,0.014693644,-39.035887718200684,0.8642721772193909,-2.8117613199999996,1257.0
88,1702,270848,26,0.2178955078125,4.76837158203125e-06,0.10072604566812515,0.304218172095716,8448,0.2,0.0004092704424510632,-0.020643233277951367,0.018558286,-39.04620325565338,0.8641960620880127,-2.8117613199999996,1257.0
89,1702,271360,26,0.21826171875,2.5510787963867188e-05,-0.02859470434486866,0.0034674312701099552,8464,0.2,0.0004092704424510632,-0.02368597057648003,0.0149551425,-39.02164113521576,0.8628226518630981,-2.8117613199999996,1257.0
90,1702,271872,27,0.2750244140625,-5.245208740234375e-06,-0.027337081730365753,0.0031529577972833067,8480,0.2,0.0004092704424510632,-0.027125733860884793,0.020413343,-38.99172651767731,0.8635156154632568,-2.8111218399999998,1257.0
91,1702,272384,27,0.2427978515625,-4.76837158203125e-06,0.11872254312038422,0.3079812219366431,8496,0.2,0.0004092704424510632,-0.02670805630623363,0.02043575,-39.03067755699158,0.8642903566360474,-2.8111218399999998,1257.0
92,1703,272896,27,0.2310791015625,1.1920928955078125e-06,-0.03793078288435936,0.00771068521135021,8512,0.2,0.0004092704424510632,-0.02571961938519962,0.02202895,-39.05919647216797,0.8649330139160156,-2.8117779999999994,1257.0
93,1704,273408,27,0.229736328125,5.245208740234375e-06,0.09616890549659729,0.3002414545044303,8528,0.2,0.0004092704424510632,-0.024609981250250712,0.022025745,-39.08270490169525,0.8658289909362793,-2.8117779999999994,1257.0
94,1701,273920,28,0.25048828125,3.635883331298828e-06,-0.04039471969008446,0.004207444151688833,8544,0.2,0.0004092704424510632,-0.028438904526410624,0.01982842,-39.12271070480347,0.8673099875450134,-2.8117779999999994,1257.0
95,1702,274432,28,0.2137451171875,5.364418029785156e-07,-0.03273751214146614,0.0028876472715637647,8560,0.2,0.0004092704424510632,-0.023994871313334443,0.016868532,-39.137195110321045,0.8653848767280579,-2.81091203,1257.0
96,1702,274944,28,0.25927734375,-1.430511474609375e-06,0.08632317185401917,0.3070544428192079,8576,0.2,0.0004092704424510632,-0.024622226221254095,0.017824601,-39.087326765060425,0.8648111820220947,-2.81091203,1257.0
97,1702,275456,29,0.210205078125,5.960464477539062e-07,-0.03570019453763962,0.008294906001538038,8592,0.2,0.0004092704424510632,-0.022697572858305648,0.013694905,-39.07579433917999,0.8645485043525696,-2.8098107,1257.0
98,1703,275968,29,0.15283203125,1.0728836059570312e-06,0.11701653897762299,0.2898247237317264,8608,0.2,0.0004092704424510632,-0.01766837564355228,0.01578935,-39.06625580787659,0.8646222352981567,-2.8098107,1257.0
99,1703,276480,29,0.182861328125,-7.867813110351562e-06,-0.026054903864860535,0.005084679040010087,8624,0.2,0.0004092704424510632,-0.020724920461361762,0.0139251035,-39.067160844802856,0.865087628364563,-2.8098107,1257.0
100,1704,276992,30,0.2015380859375,1.430511474609375e-06,-0.033267632126808167,0.0023523893869423773,8640,0.2,0.0004092704424510632,-0.021856334002222866,0.014453812,-39.0773389339447,0.8650152683258057,-2.8070127399999993,1257.0
101,1705,277504,30,0.23828125,1.9073486328125e-06,0.10514980554580688,0.2951396880671382,8656,0.2,0.0004092704424510632,-0.023717278167168843,0.021690708,-39.068573236465454,0.864401638507843,-2.8070127399999993,1257.0
102,1705,278016,30,0.164794921875,-5.602836608886719e-06,-0.0347864031791687,0.005864795282832347,8672,0.2,0.0004092704424510632,-0.019080144847976044,0.011433391,-39.02196717262268,0.8618437051773071,-2.80576394,1257.0
103,1705,278528,30,0.2255859375,5.125999450683594e-06,0.13469338417053223,0.2866166024468839,8688,0.2,0.0004092704424510632,-0.024104729207465425,0.022674024,-38.95187866687775,0.8618893623352051,-2.80576394,1257.0
104,1706,279040,31,0.2196044921875,6.4373016357421875e-06,-0.036011841148138046,0.0065458432654850185,8704,0.2,0.0004092704424510632,-0.025932577264029533,0.016755585,-38.96774435043335,0.8620526194572449,-2.80576394,1257.0
105,1706,279552,31,0.217041015625,-1.8358230590820312e-05,-0.03381011635065079,0.002088727142108837,8720,0.2,0.0004092704424510632,-0.02395819779485464,0.014679398,-38.960442543029785,0.8622841835021973,-2.8052178999999997,1257.0
106,1707,280064,31,0.3026123046875,-4.887580871582031e-06,0.04190047085285187,0.15309610310941935,8736,0.2,0.0004092704424510632,-0.027309808414429426,0.042340536,-38.97388172149658,0.8631818294525146,-2.8052178999999997,1257.0
107,1707,280576,32,0.2764892578125,-4.76837158203125e-07,-0.05473286285996437,0.006187426202814095,8752,0.2,0.0004092704424510632,-0.031320672656875104,0.022268765,-38.98017239570618,0.8628970384597778,-2.804262279999999,1257.0
108,1707,281088,32,0.29345703125,-2.384185791015625e-06,0.09430643916130066,0.3281816877424717,8768,0.2,0.0004092704424510632,-0.032131131942151114,0.023037117,-38.9703232049942,0.8629080057144165,-2.804262279999999,1257.0
109,1708,281600,32,0.1817626953125,-4.0531158447265625e-06,-0.023308195173740387,0.0064245369139825925,8784,0.2,0.0004092704424510632,-0.018366694377618842,0.018294027,-38.962687730789185,0.8625906705856323,-2.807682699999999,1257.0
110,1708,282112,32,0.2596435546875,1.9073486328125e-06,0.08745552599430084,0.30178990913555026,8800,0.2,0.0004092704424510632,-0.02465597481932491,0.01808247,-38.937708735466,0.861437976360321,-2.807682699999999,1257.0
111,1709,282624,33,0.292236328125,2.9206275939941406e-06,-0.037222906947135925,0.0066975646986975335,8816,0.2,0.0004092704424510632,-0.026840334350708872,0.02451824,-38.898417234420776,0.8605558276176453,-2.807682699999999,1257.0
112,1709,283136,33,0.228515625,-2.86102294921875e-06,-0.03098258189857006,0.005127466283738613,8832,0.2,0.0004092704424510632,-0.023571457859361544,0.018541653,-38.89441633224487,0.8608662486076355,-2.8050401199999997,1257.0
113,1710,283648,33,0.2069091796875,5.364418029785156e-07,0.13645422458648682,0.3314644889906049,8848,0.2,0.0004092704424510632,-0.022482296288217185,0.017625652,-38.921985149383545,0.8612862825393677,-2.8050401199999997,1257.0
114,1710,284160,34,0.2745361328125,-9.5367431640625e-07,-0.04824928194284439,0.005572027352172881,8864,0.2,0.0004092704424510632,-0.03190762101439759,0.019876067,-38.95973479747772,0.8632906675338745,-2.8050209199999996,1257.0
115,1711,284672,34,0.2298583984375,-9.5367431640625e-07,0.0872998982667923,0.30364817241206765,8880,0.2,0.0004092704424510632,-0.02935828913905425,0.023877673,-39.05350863933563,0.866195797920227,-2.8050209199999996,1257.0
116,1711,285184,34,0.204833984375,-2.753734588623047e-05,-0.0329621247947216,0.0028798748171539046,8896,0.2,0.0004092704424510632,-0.024630118583445437,0.012393271,-39.12263262271881,0.8667464852333069,-2.8050209199999996,1257.0
117,1711,285696,35,0.23095703125,-1.3113021850585938e-06,-0.0278790146112442,0.0046739743775106035,8912,0.2,0.0004092704424510632,-0.02177156473044306,0.017137257,-39.12207639217377,0.8668795824050903,-2.8046953199999995,1257.0
118,1711,286208,35,0.292236328125,5.245208740234375e-06,0.10642106086015701,0.3118641283363104,8928,0.2,0.0004092704424510632,-0.03182153933448717,0.029127501,-39.11905777454376,0.8658100962638855,-2.8046953199999995,1257.0
119,1712,286720,35,0.1854248046875,1.7881393432617188e-07,-0.03408320993185043,0.005907310114707798,8944,0.2,0.0004092704424510632,-0.021544864546740428,0.014625447,-39.083667635917664,0.8653038144111633,-2.803567459999999,1257.0
120,1712,287232,35,0.2130126953125,-1.6689300537109375e-06,0.13705487549304962,0.30682963132858276,8960,0.2,0.0004092704424510632,-0.021949142799712718,0.015674964,-39.068771958351135,0.8647285103797913,-2.803567459999999,1257.0
121,1712,287744,36,0.246826171875,-2.2172927856445312e-05,-0.0298355370759964,0.005911560285312589,8976,0.2,0.0004092704424510632,-0.02613300652592443,0.018971812,-39.02706789970398,0.8630069494247437,-2.803567459999999,1257.0
122,1712,288256,36,0.1953125,-5.125999450683594e-06,-0.031137803569436073,0.0025206462196365464,8992,0.2,0.0004092704424510632,-0.021656952245393768,0.012833854,-38.98000085353851,0.8623055815696716,-2.80116787,1257.0
123,1712,288768,36,0.2235107421875,6.556510925292969e-06,0.11579687148332596,0.3132585734128952,9008,0.2,0.0004092704424510632,-0.02239194004505407,0.016404115,-38.92645347118378,0.8593563437461853,-2.80116787,1257.0
124,1712,289280,37,0.24853515625,1.1920928955078125e-07,-0.047951359301805496,0.005493946337082889,9024,0.2,0.0004092704424510632,-0.029664519388461486,0.014846006,-38.857548117637634,0.8603756427764893,-2.79940985,1257.0
125,1712,289792,37,0.227294921875,7.748603820800781e-07,0.10584695637226105,0.28478223783895373,9040,0.2,0.0004092704424510632,-0.025405176682397723,0.018192567,-38.913151025772095,0.8608097434043884,-2.79940985,1257.0
126,1712,290304,37,0.2562255859375,-3.314018249511719e-05,-0.02887563779950142,0.006014990976836998,9056,0.2,0.0004092704424510632,-0.029793647438054904,0.019638896,-38.878838419914246,0.8592187166213989,-2.79940985,1257.0
127,1712,290816,37,0.1854248046875,-5.602836608886719e-05,-0.02779195085167885,0.0023567649113829248,9072,0.2,0.0004092704424510632,-0.02242707705590874,0.015934145,-38.840526938438416,0.8594971299171448,-2.7960942100000006,1257.0
128,1711,291328,38,0.2628173828125,3.743171691894531e-05,0.12154021114110947,0.28571679443120956,9088,0.2,0.0004092704424510632,-0.023164312020526268,0.022030683,-38.83324062824249,0.8580243587493896,-2.7960942100000006,1257.0
129,1711,291840,38,0.219970703125,-0.013453364372253418,-0.031086890026926994,0.0046131376147968695,9104,0.2,0.0004092704424510632,-0.02437429383280687,0.016589805,-38.77398085594177,0.8570274710655212,-2.7915875700000004,1257.0
130,1711,292352,38,0.25537109375,7.271766662597656e-06,0.13525786995887756,0.2935039848089218,9120,0.2,0.0004092704424510632,-0.023961391547345556,0.026039511,-38.76482403278351,0.8579731583595276,-2.7915875700000004,1257.0
131,1711,292864,39,0.21044921875,-1.4185905456542969e-05,-0.032347459346055984,0.00714206785778515,9136,0.2,0.0004092704424510632,-0.019992199609987438,0.015483089,-38.7938836812973,0.8583146929740906,-2.7915875700000004,1257.0
132,1710,293376,39,0.2022705078125,2.682209014892578e-06,-0.029237082228064537,0.001998466959776124,9152,0.2,0.0004092704424510632,-0.02127633635973325,0.014502561,-38.77385914325714,0.8565258383750916,-2.7904992800000006,1257.0
133,1709,293888,39,0.2882080078125,-5.960464477539062e-07,0.06089162826538086,0.1756704649887979,9168,0.2,0.0004092704424510632,-0.02198459702776745,0.03082122,-38.72016513347626,0.8555071353912354,-2.7904992800000006,1257.0
134,1709,294400,40,0.2069091796875,5.239248275756836e-05,-0.022980408743023872,0.007181348628364503,9184,0.2,0.0004092704424510632,-0.02190405229339376,0.017153561,-38.697779417037964,0.855094850063324,-2.7894334100000004,1257.0
135,1709,294912,40,0.164794921875,5.364418029785156e-07,0.1408378779888153,0.32614528806880116,9200,0.2,0.0004092704424510632,-0.016963551024673507,0.015984617,-38.68071782588959,0.8539168834686279,-2.7894334100000004,1257.0
136,1709,295424,40,0.160400390625,-2.384185791015625e-07,-0.02363540790975094,0.005163602654647548,9216,0.2,0.0004092704424510632,-0.019827906638965942,0.011289163,-38.648475766181946,0.8537343144416809,-2.7878643199999997,1257.0
137,1709,295936,41,0.246826171875,2.980232238769531e-07,0.11192033439874649,0.29870564257726073,9232,0.2,0.0004092704424510632,-0.024477280909195542,0.021456562,-38.64797282218933,0.852540910243988,-2.7878643199999997,1257.0
138,1710,296448,41,0.236572265625,4.76837158203125e-07,-0.02193162962794304,0.007170223412686028,9248,0.2,0.0004092704424510632,-0.023705145518761128,0.016935773,-38.60912346839905,0.8513322472572327,-2.7878643199999997,1257.0
139,1709,296960,41,0.2127685546875,-2.384185791015625e-06,-0.02455483004450798,0.0047364957790705375,9264,0.2,0.0004092704424510632,-0.02219522016821429,0.017618291,-38.57974648475647,0.850104808807373,-2.78347357,1257.0
140,1708,297472,41,0.20947265625,5.960464477539062e-07,0.09963174164295197,0.3056359994225204,9280,0.2,0.0004092704424510632,-0.01773455807415303,0.015625864,-38.53305995464325,0.8495405912399292,-2.78347357,1257.0
141,1708,297984,42,0.246337890625,-1.430511474609375e-06,-0.04973147436976433,0.006056791215087287,9296,0.2,0.0004092704424510632,-0.031147926667472348,0.01941533,-38.52767360210419,0.8499488830566406,-2.78156501,1257.0
142,1707,298496,42,0.2296142578125,5.960464477539062e-07,0.0916743054986,0.293212388176471,9312,0.2,0.0004092704424510632,-0.02238341682823375,0.02062112,-38.52137517929077,0.8485878109931946,-2.78156501,1257.0
143,1707,299008,42,0.299072265625,5.364418029785156e-07,-0.034849751740694046,0.0031822474011278246,9328,0.2,0.0004092704424510632,-0.025156257615890354,0.024518553,-38.49742949008942,0.849717915058136,-2.78156501,1257.0
144,1707,299520,43,0.25146484375,-3.6954879760742188e-06,-0.03286527469754219,0.0037719043320976198,9344,0.2,0.0004092704424510632,-0.027607000069110654,0.021029372,-38.552950978279114,0.8505987524986267,-2.7786858799999994,1257.0
145,1706,300032,43,0.2218017578125,-2.384185791015625e-07,0.13964416086673737,0.3122517499141395,9360,0.2,0.0004092704424510632,-0.02025125120417215,0.021240264,-38.548375606536865,0.8491635322570801,-2.7786858799999994,1257.0
146,1706,300544,43,0.2406005859375,1.1920928955078125e-07,-0.031089192256331444,0.0068144489341648296,9376,0.2,0.0004092704424510632,-0.023949106092914008,0.0192483,-38.491753458976746,0.8481857180595398,-2.7779147399999995,1257.0
147,1705,301056,44,0.22314453125,5.960464477539062e-07,0.08364540338516235,0.2933678408153355,9392,0.2,0.0004092704424510632,-0.02392929547931999,0.020445107,-38.46236181259155,0.8475860953330994,-2.7779147399999995,1257.0
