time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/clip_fraction,train/explained_variance,train/loss,train/value_loss,train/n_updates,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
53,1677,252928,16,0.24951171875,0.0,-0.048100098967552185,0.005289101660309825,7888,0.2,0.0004092704424510632,-0.029581067690742202,0.015937284,-38.75257909297943,0.8540160655975342,-2.7055683599999996,1257.0
54,1676,253440,16,0.209228515625,0.0,0.16230759024620056,0.3127591433003545,7904,0.2,0.0004092704424510632,-0.018614051601616666,0.019538166,-38.747158885002136,0.8547675609588623,-2.7055683599999996,1257.0
55,1676,253952,16,0.2615966796875,0.0,-0.03752155601978302,0.00525526989804348,7920,0.2,0.0004092704424510632,-0.027151913673151284,0.018401306,-38.78344762325287,0.8562305569648743,-2.7052275199999998,1257.0
56,1676,254464,17,0.2694091796875,2.980232238769531e-07,0.08394446969032288,0.2842763061635196,7936,0.2,0.0004092704424510632,-0.029535683162976056,0.022217188,-38.816131591796875,0.8560670614242554,-2.7052275199999998,1257.0
57,1676,254976,17,0.243408203125,1.7881393432617188e-07,-0.02623271755874157,0.0039514845702797174,7952,0.2,0.0004092704424510632,-0.0254437968833372,0.016195755,-38.79174745082855,0.8554389476776123,-2.7052275199999998,1257.0
58,1677,255488,17,0.209228515625,-3.5762786865234375e-07,-0.02372676134109497,0.005396817054133862,7968,0.2,0.0004092704424510632,-0.021452791945193894,0.015784474,-38.787129282951355,0.8556417226791382,-2.70445021,1257.0
59,1676,256000,18,0.2431640625,1.1920928955078125e-07,0.09454373270273209,0.30262769339606166,7984,0.2,0.0004092704424510632,-0.020931450635544024,0.020089231,-38.7932767868042,0.855423092842102,-2.70445021,1257.0
60,1676,256512,18,0.2486572265625,-5.960464477539062e-07,-0.02789643034338951,0.0056612535554450005,8000,0.2,0.0004092704424510632,-0.0245223575620912,0.020154838,-38.777947545051575,0.8548039197921753,-2.70389609,1257.0
61,1675,257024,18,0.255859375,0.0,0.1001916155219078,0.294317401945591,8016,0.2,0.0004092704424510632,-0.029246007383335382,0.01762621,-38.73569440841675,0.8532447218894958,-2.70389609,1257.0
62,1674,257536,18,0.2039794921875,1.6689300537109375e-06,-0.033282678574323654,0.0036149542793282308,8032,0.2,0.0004092704424510632,-0.023763742414303124,0.01246655,-38.68003332614899,0.8526150584220886,-2.70389609,1257.0
63,1674,258048,19,0.244873046875,-9.5367431640625e-07,-0.03210759535431862,0.003274729308031965,8048,0.2,0.0004092704424510632,-0.027981802442809567,0.014955684,-38.66366469860077,0.8522114157676697,-2.6987237699999995,1257.0
64,1673,258560,19,0.1951904296875,0.0,0.10369803011417389,0.2939261537976563,8064,0.2,0.0004092704424510632,-0.01780372764187632,0.017542148,-38.6486930847168,0.8517787456512451,-2.6987237699999995,1257.0
65,1673,259072,19,0.2432861328125,2.980232238769531e-07,-0.03208872303366661,0.005192374148464296,8080,0.2,0.0004092704424510632,-0.02471998032706324,0.01590876,-38.63788652420044,0.8520557284355164,-2.697750870000001,1257.0
66,1673,259584,20,0.2054443359375,-1.1920928955078125e-07,0.09380137920379639,0.2874138932675123,8096,0.2,0.0004092704424510632,-0.024986859876662493,0.014662979,-38.63188946247101,0.8514745831489563,-2.697750870000001,1257.0
67,1673,260096,20,0.2476806640625,3.5762786865234375e-07,-0.03226044028997421,0.004219010515953414,8112,0.2,0.0004092704424510632,-0.028669244813499972,0.017634653,-38.606008887290955,0.8513613939285278,-2.697750870000001,1257.0
68,1673,260608,20,0.2225341796875,-2.9802322387695312e-06,-0.03408990055322647,0.002463383014401188,8128,0.2,0.0004092704424510632,-0.025436023250222206,0.0146477185,-38.62364065647125,0.8520823121070862,-2.6987433800000002,1257.0
69,1672,261120,21,0.227294921875,2.384185791015625e-07,0.08533155918121338,0.28473023511469364,8144,0.2,0.0004092704424510632,-0.021489099803147838,0.023182608,-38.6169239282608,0.8498610854148865,-2.6987433800000002,1257.0
70,1672,261632,21,0.1900634765625,-1.1920928955078125e-07,-0.02370624430477619,0.004908558614260983,8160,0.2,0.0004092704424510632,-0.0187017168791499,0.016026292,-38.54650008678436,0.8493916392326355,-2.6967149700000004,1257.0
71,1672,262144,21,0.24951171875,-2.384185791015625e-07,0.09857437014579773,0.2704062112607062,8176,0.2,0.0004092704424510632,-0.026053555702674203,0.021505177,-38.53745496273041,0.8491073846817017,-2.6967149700000004,1257.0
72,1671,262656,22,0.243896484375,4.76837158203125e-07,-0.028427070006728172,0.005910643878451083,8192,0.2,0.0004092704424510632,-0.024637458816869184,0.022337535,-38.49896252155304,0.8473349809646606,-2.6967149700000004,1257.0
73,1671,263168,22,0.2052001953125,-3.5762786865234375e-07,-0.04058597609400749,0.0017629557696636766,8208,0.2,0.0004092704424510632,-0.02219490715651773,0.017464302,-38.4651597738266,0.8480128049850464,-2.6933144099999997,1257.0
74,1671,263680,22,0.24267578125,3.5762786865234375e-07,0.11038847267627716,0.2695867936126888,8224,0.2,0.0004092704424510632,-0.025563283255905844,0.018819325,-38.49379360675812,0.8475303649902344,-2.6933144099999997,1257.0
75,1671,264192,22,0.2724609375,-1.6689300537109375e-06,-0.03232068940997124,0.00436759038711898,8240,0.2,0.0004092704424510632,-0.02739035792183131,0.02198439,-38.470558881759644,0.8467524647712708,-2.68867794,1257.0
76,1671,264704,23,0.2593994140625,1.1920928955078125e-07,0.11539212614297867,0.27699918672442436,8256,0.2,0.0004092704424510632,-0.026964153890730813,0.02065017,-38.44226574897766,0.8454762101173401,-2.68867794,1257.0
77,1671,265216,23,0.190673828125,5.960464477539063e-08,-0.02140403725206852,0.00408488239190774,8272,0.2,0.0004092704424510632,-0.019646566710434854,0.01437144,-38.397871255874634,0.8447329998016357,-2.68867794,1257.0
78,1671,265728,23,0.2100830078125,1.7881393432617188e-07,-0.03581472858786583,0.001833563994296128,8288,0.2,0.0004092704424510632,-0.027507063932716846,0.016315157,-38.37036848068237,0.8442747592926025,-2.6867973399999996,1257.0
79,1670,266240,24,0.3397216796875,5.960464477539063e-08,0.026257704943418503,0.12172130169346929,8304,0.2,0.0004092704424510632,-0.02731589597533457,0.062353652,-38.349555253982544,0.8439483642578125,-2.6867973399999996,1257.0
80,1670,266752,24,0.1656494140625,0.0,-0.022025451064109802,0.004773020831635222,8320,0.2,0.0004092704424510632,-0.018378094202489592,0.010875522,-38.34266722202301,0.8441687822341919,-2.68226005,1257.0
81,1670,267264,24,0.2642822265625,1.1920928955078125e-07,0.1088026911020279,0.30321545898914337,8336,0.2,0.0004092704424510632,-0.028914406619151123,0.022224974,-38.36427354812622,0.8448634743690491,-2.68226005,1257.0
82,1671,267776,25,0.23876953125,2.980232238769531e-07,-0.034218400716781616,0.004986440144421067,8352,0.2,0.0004092704424510632,-0.026005089275713544,0.015553889,-38.370336413383484,0.8436868786811829,-2.67958364,1257.0
83,1671,268288,25,0.237060546875,1.1920928955078125e-07,0.06860946863889694,0.2696171379648149,8368,0.2,0.0004092704424510632,-0.02470151758461725,0.018872965,-38.336207151412964,0.8429713249206543,-2.67958364,1257.0
84,1671,268800,25,0.2818603515625,5.364418029785156e-07,-0.038302045315504074,0.004006832365121227,8384,0.2,0.0004092704424510632,-0.025346202222863212,0.025584683,-38.298638224601746,0.8416998386383057,-2.67958364,1257.0
85,1671,269312,26,0.240966796875,-2.384185791015625e-07,-0.034058041870594025,0.005259068464511074,8400,0.2,0.0004092704424510632,-0.02569942909758538,0.016525732,-38.26157069206238,0.8411988019943237,-2.67799211,1257.0
86,1671,269824,26,0.2803955078125,0.0,0.10284958779811859,0.28433664329349995,8416,0.2,0.0004092704424510632,-0.028269637405173853,0.020809993,-38.23286044597626,0.8397809863090515,-2.67799211,1257.0
87,1671,270336,26,0.2005615234375,-8.344650268554688e-07,-0.032040879130363464,0.004217974295897875,8432,0.2,0.0004092704424510632,-0.022453089855844155,0.015598219,-38.22157096862793,0.8415989875793457,-2.6775194699999996,1257.0
88,1670,270848,26,0.28173828125,1.1920928955078125e-07,0.08974195271730423,0.2633307706564665,8448,0.2,0.0004092704424510632,-0.02836198013392277,0.023313936,-38.28252422809601,0.8421246409416199,-2.6775194699999996,1257.0
89,1670,271360,27,0.226806640625,-5.960464477539062e-07,-0.036503370851278305,0.002892013711971231,8464,0.2,0.0004092704424510632,-0.025403614301467314,0.014422799,-38.30694055557251,0.843925952911377,-2.6775194699999996,1257.0
90,1670,271872,27,0.2381591796875,-5.960464477539062e-07,-0.03329455107450485,0.002895647252444178,8480,0.2,0.0004092704424510632,-0.02612413429596927,0.017381042,-38.34446632862091,0.8432438373565674,-2.67381994,1257.0
91,1670,272384,27,0.234130859375,-1.1920928955078125e-07,0.10319119691848755,0.27423958480358124,8496,0.2,0.0004092704424510632,-0.023204488308692817,0.01737206,-38.29627573490143,0.8421279191970825,-2.67381994,1257.0
92,1670,272896,28,0.2264404296875,-4.76837158203125e-07,-0.03975671902298927,0.004406790423672646,8512,0.2,0.0004092704424510632,-0.025726007370394655,0.01595764,-38.2771600484848,0.842881441116333,-2.67481611,1257.0
93,1670,273408,28,0.255615234375,1.1920928955078125e-07,0.08571877330541611,0.2602578056976199,8528,0.2,0.0004092704424510632,-0.02281560246774461,0.023896536,-38.293344616889954,0.8427383303642273,-2.67481611,1257.0
94,1670,273920,28,0.1795654296875,3.5762786865234375e-07,-0.03217432647943497,0.0037098307911946904,8544,0.2,0.0004092704424510632,-0.022977643748163246,0.012963304,-38.237866163253784,0.8402258157730103,-2.67481611,1257.0
95,1670,274432,29,0.2725830078125,-1.0728836059570312e-06,-0.03453085198998451,0.0023978076824278105,8560,0.2,0.0004092704424510632,-0.031037468201247975,0.020446546,-38.16335475444794,0.8386698961257935,-2.67201391,1257.0
96,1670,274944,29,0.2247314453125,0.0,0.07181219011545181,0.26250892551615834,8576,0.2,0.0004092704424510632,-0.023843312737881206,0.016269796,-38.11815130710602,0.8374784588813782,-2.67201391,1257.0
97,1669,275456,29,0.2281494140625,0.0,-0.040298521518707275,0.004863955327891745,8592,0.2,0.0004092704424510632,-0.029348433861741796,0.014771381,-38.037757873535156,0.834574818611145,-2.6659483100000005,1257.0
98,1669,275968,30,0.1510009765625,1.7881393432617188e-07,0.10351346433162689,0.25252151722088456,8608,0.2,0.0004092704424510632,-0.015962839759595226,0.012485508,-37.926082372665405,0.8326160907745361,-2.6659483100000005,1257.0
99,1669,276480,30,0.1822509765625,0.0,-0.024585509672760963,0.00400729151442647,8624,0.2,0.0004092704424510632,-0.01779396430356428,0.0138604045,-37.8571834564209,0.8311794996261597,-2.6659483100000005,1257.0
100,1669,276992,30,0.205078125,4.172325134277344e-07,-0.023385627195239067,0.0018080702648148872,8640,0.2,0.0004092704424510632,-0.024066760917776264,0.013859792,-37.81778597831726,0.8302595615386963,-2.6632997800000004,1257.0
101,1668,277504,30,0.244384765625,-1.1920928955078125e-07,0.10493278503417969,0.2530987737700343,8656,0.2,0.0004092704424510632,-0.024047869112109765,0.022598669,-37.75406348705292,0.8277601599693298,-2.6632997800000004,1257.0
102,1668,278016,31,0.20654296875,-2.384185791015625e-07,-0.046501923352479935,0.004235472333675716,8672,0.2,0.0004092704424510632,-0.02559731507790275,0.017370198,-37.69300448894501,0.8276406526565552,-2.65960234,1257.0
103,1668,278528,31,0.2894287109375,-1.1920928955078125e-07,0.10277846455574036,0.2593374727293849,8688,0.2,0.0004092704424510632,-0.0290298875188455,0.023910303,-37.71041238307953,0.828120768070221,-2.65960234,1257.0
104,1668,279040,31,0.222412109375,5.960464477539062e-07,-0.027520904317498207,0.004856112798734102,8704,0.2,0.0004092704424510632,-0.02294044176233001,0.015115652,-37.72860240936279,0.8290185332298279,-2.65960234,1257.0
105,1668,279552,32,0.2158203125,1.1920928955078125e-06,-0.035154007375240326,0.002272280427860096,8720,0.2,0.0004092704424510632,-0.025676044053398073,0.014936544,-37.77176570892334,0.8302834033966064,-2.65663785,1257.0
106,1668,280064,32,0.3226318359375,2.384185791015625e-07,0.04105653241276741,0.13366465526632965,8736,0.2,0.0004092704424510632,-0.02557103050639853,0.03772925,-37.81261229515076,0.8309186697006226,-2.65663785,1257.0
107,1668,280576,32,0.291015625,5.960464477539063e-08,-0.027217084541916847,0.005833210743730888,8752,0.2,0.0004092704424510632,-0.03280763065413339,0.02049089,-37.80943715572357,0.829921543598175,-2.6565881300000003,1257.0
108,1668,281088,33,0.2435302734375,1.1920928955078125e-07,0.12778903543949127,0.2725435718894005,8768,0.2,0.0004092704424510632,-0.02627265169576276,0.022845525,-37.789939880371094,0.8297752737998962,-2.6565881300000003,1257.0
109,1668,281600,33,0.25146484375,-1.1920928955078125e-07,-0.03994935750961304,0.005130868375999853,8784,0.2,0.0004092704424510632,-0.02335174276959151,0.017060043,-37.78416383266449,0.8296300768852234,-2.65648614,1257.0
110,1668,282112,33,0.27392578125,5.960464477539063e-08,0.08789794147014618,0.25169394817203283,8800,0.2,0.0004092704424510632,-0.030733500243513845,0.023892708,-37.782636761665344,0.829422116279602,-2.65648614,1257.0
111,1667,282624,34,0.2611083984375,-1.1920928955078125e-07,-0.03691142052412033,0.0034112115972675383,8816,0.2,0.0004092704424510632,-0.024444278154987842,0.025470601,-37.79252862930298,0.8306293487548828,-2.65648614,1257.0
112,1667,283136,34,0.2760009765625,0.0,-0.04822290688753128,0.004600436499458738,8832,0.2,0.0004092704424510632,-0.03183510070084594,0.018089745,-37.8201299905777,0.8305757641792297,-2.6527319600000006,1257.0
113,1666,283648,34,0.2789306640625,1.1920928955078125e-07,0.08610458672046661,0.26375742722302675,8848,0.2,0.0004092704424510632,-0.029259482864290476,0.028691843,-37.8202440738678,0.8311362862586975,-2.6527319600000006,1257.0
114,1667,284160,35,0.2296142578125,-2.384185791015625e-07,-0.03476106375455856,0.004434992202732246,8864,0.2,0.0004092704424510632,-0.022302745172055438,0.014649549,-37.848634123802185,0.8315523266792297,-2.64931572,1257.0
115,1667,284672,35,0.1710205078125,-2.384185791015625e-07,0.10926254838705063,0.25253617065027356,8880,0.2,0.0004092704424510632,-0.016435275800176896,0.014037114,-37.83970248699188,0.8303329944610596,-2.64931572,1257.0
116,1667,285184,35,0.24365234375,-1.1920928955078125e-06,-0.02509138733148575,0.0023488891201850493,8896,0.2,0.0004092704424510632,-0.025346283946419135,0.020354204,-37.79366755485535,0.8300172090530396,-2.64931572,1257.0
117,1667,285696,35,0.1707763671875,-4.76837158203125e-07,-0.02253451943397522,0.0030748252902412787,8912,0.2,0.0004092704424510632,-0.019022396889340598,0.01390366,-37.751039147377014,0.8280212879180908,-2.6523449599999998,1257.0
118,1667,286208,36,0.2464599609375,1.7881393432617188e-07,0.06731192767620087,0.2480025626718998,8928,0.2,0.0004092704424510632,-0.025643131768447347,0.021509144,-37.66713297367096,0.8261788487434387,-2.6523449599999998,1257.0
119,1667,286720,36,0.1741943359375,-1.6689300537109375e-06,-0.022975211963057518,0.005252975672192406,8944,0.2,0.0004092704424510632,-0.020300474134273827,0.013841735,-37.62854826450348,0.826157808303833,-2.6495775799999994,1257.0
120,1667,287232,36,0.221435546875,0.0,0.10345286130905151,0.24889708030968904,8960,0.2,0.0004092704424510632,-0.02307134350121487,0.018651605,-37.61399471759796,0.8247325420379639,-2.6495775799999994,1257.0
121,1666,287744,37,0.193359375,4.76837158203125e-07,-0.027973024174571037,0.0034350389396422543,8976,0.2,0.0004092704424510632,-0.020333942491561174,0.018937722,-37.578627705574036,0.8248277306556702,-2.6495775799999994,1257.0
122,1666,288256,37,0.2208251953125,-9.5367431640625e-07,-0.04365263134241104,0.0026092214866366703,8992,0.2,0.0004092704424510632,-0.02462726683006622,0.016470676,-37.58490526676178,0.8238582015037537,-2.6466560599999998,1257.0
123,1666,288768,37,0.2667236328125,1.1920928955078125e-07,0.123511403799057,0.2576794009655714,9008,0.2,0.0004092704424510632,-0.024289847220643423,0.022551592,-37.53928279876709,0.8222768902778625,-2.6466560599999998,1257.0
124,1666,289280,38,0.3056640625,-5.960464477539062e-07,-0.04843493178486824,0.0054125126043800265,9024,0.2,0.0004092704424510632,-0.03277218810399063,0.02659029,-37.48433291912079,0.8209443688392639,-2.64632196,1257.0
125,1666,289792,38,0.247802734375,0.0,0.0859784483909607,0.2391302385367453,9040,0.2,0.0004092704424510632,-0.026516535683185793,0.021424413,-37.44006073474884,0.8198879957199097,-2.64632196,1257.0
126,1666,290304,38,0.2789306640625,7.748603820800781e-07,-0.04380379617214203,0.0038630907220067456,9056,0.2,0.0004092704424510632,-0.03153548468253575,0.021566043,-37.424054741859436,0.8203463554382324,-2.64632196,1257.0
127,1666,290816,39,0.220947265625,-5.960464477539062e-07,-0.028661353513598442,0.002044851513346657,9072,0.2,0.0004092704424510632,-0.023025782153126784,0.016309474,-37.44373655319214,0.8203271627426147,-2.64414371,1257.0
128,1666,291328,39,0.2320556640625,1.1920928955078125e-07,0.06618800759315491,0.24849681416526437,9088,0.2,0.0004092704424510632,-0.026734110491815954,0.020137293,-37.42856752872467,0.8199328184127808,-2.64414371,1257.0
129,1666,291840,39,0.184326171875,-1.5497207641601562e-06,-0.030384894460439682,0.005508328496944159,9104,0.2,0.0004092704424510632,-0.021899159059103113,0.014528239,-37.44219422340393,0.8222180008888245,-2.6435978399999995,1257.0
130,1666,292352,39,0.2730712890625,1.1920928955078125e-07,0.10421024262905121,0.24799453280866146,9120,0.2,0.0004092704424510632,-0.025405814158148132,0.01779639,-37.492297530174255,0.8222178220748901,-2.6435978399999995,1257.0
131,1666,292864,40,0.2197265625,-2.384185791015625e-07,-0.02650316059589386,0.005634001972794067,9136,0.2,0.0004092704424510632,-0.02257079146511387,0.015083058,-37.49832737445831,0.823284387588501,-2.6435978399999995,1257.0
132,1666,293376,40,0.2059326171875,-2.384185791015625e-07,-0.03716438263654709,0.002004434249101905,9152,0.2,0.0004092704424510632,-0.022410074685467407,0.017755676,-37.52749717235565,0.8226031064987183,-2.6412804899999998,1257.0
133,1666,293888,40,0.3505859375,-1.1920928955078125e-07,0.022568002343177795,0.1487723020836711,9168,0.2,0.0004092704424510632,-0.03110139473574236,0.05501126,-37.50721824169159,0.8223546743392944,-2.6412804899999998,1257.0
134,1665,294400,41,0.1844482421875,-1.1920928955078125e-07,-0.017065178602933884,0.00480551957298303,9184,0.2,0.0004092704424510632,-0.01959986603469588,0.014293168,-37.5014523267746,0.8211901187896729,-2.64077685,1257.0
135,1665,294912,41,0.278564453125,0.0,0.10291595011949539,0.2673436184413731,9200,0.2,0.0004092704424510632,-0.029759153781924397,0.022090424,-37.47267484664917,0.8205236792564392,-2.64077685,1257.0
136,1665,295424,41,0.2259521484375,-5.960464477539062e-07,-0.03775494918227196,0.004977900411176961,9216,0.2,0.0004092704424510632,-0.027621485729468986,0.019658148,-37.48681199550629,0.8216720819473267,-2.63687171,1257.0
137,1665,295936,42,0.2381591796875,5.960464477539063e-08,0.060766544193029404,0.23736290400847793,9232,0.2,0.0004092704424510632,-0.027563541138079017,0.019209746,-37.544363141059875,0.8232226967811584,-2.63687171,1257.0
138,1665,296448,42,0.3056640625,-8.344650268554688e-07,-0.04099093750119209,0.005527408022317104,9248,0.2,0.0004092704424510632,-0.03146413651847979,0.022460453,-37.582297801971436,0.823493480682373,-2.63687171,1257.0
139,1665,296960,42,0.2352294921875,5.960464477539063e-08,-0.03803960606455803,0.004225171898724511,9264,0.2,0.0004092704424510632,-0.028754485967510846,0.015880113,-37.571324944496155,0.822767972946167,-2.6341846800000006,1257.0
140,1665,297472,43,0.18798828125,-2.384185791015625e-07,0.10594382882118225,0.25084373680874705,9280,0.2,0.0004092704424510632,-0.019924386870115995,0.012934993,-37.566338896751404,0.8233674168586731,-2.6341846800000006,1257.0
141,1664,297984,43,0.2181396484375,-7.152557373046875e-07,-0.03253400698304176,0.003901961332303472,9296,0.2,0.0004092704424510632,-0.02295749961922411,0.01483402,-37.580018520355225,0.8231942057609558,-2.63109728,1257.0
142,1664,298496,43,0.2818603515625,1.1920928955078125e-07,0.06760821491479874,0.24450216628611088,9312,0.2,0.0004092704424510632,-0.02803800255060196,0.023271061,-37.57405924797058,0.82322758436203,-2.63109728,1257.0
143,1664,299008,43,0.27490234375,3.5762786865234375e-07,-0.03708047419786453,0.0020690594410552876,9328,0.2,0.0004092704424510632,-0.029455627023708075,0.018478766,-37.58610761165619,0.823631763458252,-2.63109728,1257.0
144,1664,299520,44,0.2503662109375,-2.384185791015625e-07,-0.044694289565086365,0.0030051440189708956,9344,0.2,0.0004092704424510632,-0.028817878279369324,0.020548927,-37.59688866138458,0.8234419226646423,-2.62799493,1257.0
145,1664,300032,44,0.1673583984375,0.0,0.0874757394194603,0.24311664700508118,9360,0.2,0.0004092704424510632,-0.019069809466600418,0.014216877,-37.561089634895325,0.821697473526001,-2.62799493,1257.0
146,1664,300544,44,0.2886962890625,-7.152557373046875e-07,-0.044085316359996796,0.006239850627025589,9376,0.2,0.0004092704424510632,-0.03272205943358131,0.027978733,-37.51495444774628,0.8212819695472717,-2.6237142899999997,1257.0
147,1664,301056,45,0.2379150390625,2.980232238769531e-07,0.06947512179613113,0.23605862818658352,9392,0.2,0.0004092704424510632,-0.026907771738478914,0.015616819,-37.534955859184265,0.8223303556442261,-2.6237142899999997,1257.0
