time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/entropy_loss,train/std,train/learning_rate,train/clip_fraction,train/value_loss,train/loss,train/explained_variance,train/policy_gradient_loss,train/approx_kl,train/clip_range,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
189440,76,1340,29,-40.900806188583374,0.9103701710700989,0.0004092704424510632,0.2596435546875,0.1224449931178242,0.014879357069730759,7.152557373046875e-07,-0.02416474893107079,0.02075924,0.2,5904,-1.8949798399999997,1257.0
189952,77,1339,29,-40.8638916015625,0.9093475341796875,0.0004092704424510632,0.25634765625,0.0027046105969930068,-0.04251442104578018,-5.125999450683594e-06,-0.026968997670337558,0.017909953,0.2,5920,-1.8918229499999994,1257.0
190464,78,1339,29,-40.838027477264404,0.9086117148399353,0.0004092704424510632,0.281494140625,0.11171480035409331,0.012376826256513596,9.5367431640625e-07,-0.02778552848030813,0.023175154,0.2,5936,-1.8918229499999994,1257.0
190976,79,1339,30,-40.80997335910797,0.9080430269241333,0.0004092704424510632,0.299072265625,0.002497043584298808,-0.044049981981515884,-9.179115295410156e-06,-0.03154814103618264,0.024475742,0.2,5952,-1.8918229499999994,1257.0
191488,80,1339,30,-40.787352442741394,0.9070774912834167,0.0004092704424510632,0.240966796875,0.0035582073687692173,-0.036325909197330475,3.5762786865234375e-07,-0.02551564858003985,0.01694695,0.2,5968,-1.8896767799999998,1257.0
192000,81,1339,30,-40.749516010284424,0.9062400460243225,0.0004092704424510632,0.2532958984375,0.12461322080343962,0.030149847269058228,7.152557373046875e-07,-0.025913935955031775,0.019254725,0.2,5984,-1.8896767799999998,1257.0
192512,82,1338,31,-40.73249530792236,0.9063979983329773,0.0004092704424510632,0.224609375,0.0019354861869942397,-0.030494749546051025,-7.271766662597656e-06,-0.024759283754974604,0.018769527,0.2,6000,-1.8831096899999997,1257.0
193024,83,1338,31,-40.73974573612213,0.9059392809867859,0.0004092704424510632,0.20458984375,0.11417197552509606,0.03460504114627838,7.152557373046875e-07,-0.02069137367652729,0.016601764,0.2,6016,-1.8831096899999997,1257.0
193536,84,1338,32,-40.724817991256714,0.9061858057975769,0.0004092704424510632,0.1943359375,0.0028271076298551634,-0.030814044177532196,-4.076957702636719e-05,-0.02041363528041984,0.016018929,0.2,6032,-1.8831096899999997,1257.0
194048,85,1338,32,-40.73779332637787,0.9065868854522705,0.0004092704424510632,0.2125244140625,0.0030993305663287174,-0.0403667576611042,-2.9802322387695312e-06,-0.02513908810215071,0.014535017,0.2,6048,-1.8789582899999997,1257.0
194560,86,1338,32,-40.7473509311676,0.9070814847946167,0.0004092704424510632,0.2779541015625,0.10865649045445025,0.011170122772455215,1.4901161193847656e-06,-0.02530996812856756,0.02793086,0.2,6064,-1.8789582899999997,1257.0
195072,87,1337,33,-40.758920669555664,0.9072855114936829,0.0004092704424510632,0.2393798828125,0.0029523189004976302,-0.038826242089271545,-4.291534423828125e-06,-0.028712895407807082,0.02148201,0.2,6080,-1.8741623199999997,1257.0
195584,88,1337,33,-40.76462256908417,0.9075043201446533,0.0004092704424510632,0.262451171875,0.12142077786847949,0.024895083159208298,5.364418029785156e-07,-0.02647242503007874,0.017654132,0.2,6096,-1.8741623199999997,1257.0
196096,89,1337,34,-40.76760149002075,0.9077099561691284,0.0004092704424510632,0.332275390625,0.0034928961686091498,-0.04255029559135437,-2.5153160095214844e-05,-0.03366526294848882,0.031610414,0.2,6112,-1.8675139799999996,1257.0
196608,90,1337,34,-40.789573550224304,0.9089866876602173,0.0004092704424510632,0.2950439453125,0.11674353596754372,0.02133912965655327,7.152557373046875e-07,-0.03102157381363213,0.027440535,0.2,6128,-1.8675139799999996,1257.0
197120,91,1337,34,-40.82789945602417,0.909103512763977,0.0004092704424510632,0.26025390625,0.0034971115019288845,-0.036940477788448334,-1.8477439880371094e-05,-0.02178471995284781,0.022817206,0.2,6144,-1.8675139799999996,1257.0
197632,92,1336,35,-40.81188642978668,0.9087396264076233,0.0004092704424510632,0.2305908203125,0.0035019686984014697,-0.03852267563343048,-1.7881393432617188e-06,-0.027581209549680352,0.019356433,0.2,6160,-1.8651464299999996,1257.0
198144,93,1337,35,-40.787546157836914,0.9077019095420837,0.0004092704424510632,0.228271484375,0.11872398084960878,0.016865961253643036,1.0728836059570312e-06,-0.026878529984969646,0.017853472,0.2,6176,-1.8651464299999996,1257.0
198656,94,1337,35,-40.74763262271881,0.9071900248527527,0.0004092704424510632,0.30029296875,0.002313688240974443,-0.036564480513334274,1.5497207641601562e-05,-0.029924504284281284,0.029990882,0.2,6192,-1.8587022499999997,1257.0
199168,95,1337,36,-40.73705518245697,0.9069895148277283,0.0004092704424510632,0.3343505859375,0.1111810258589685,0.004685170948505402,1.9073486328125e-06,-0.03421190119115636,0.032718368,0.2,6208,-1.8587022499999997,1257.0
199680,96,1337,36,-40.73054528236389,0.9067783951759338,0.0004092704424510632,0.25341796875,0.003248129789426457,-0.026242148131132126,1.1324882507324219e-05,-0.025814592838287354,0.020153916,0.2,6224,-1.8587022499999997,1257.0
200192,97,1337,37,-40.72169578075409,0.9063071012496948,0.0004092704424510632,0.2362060546875,0.002863170735508902,-0.033956658095121384,-2.86102294921875e-06,-0.027300257032038644,0.015699398,0.2,6240,-1.8525288800000002,1257.0
200704,98,1336,37,-40.700031042099,0.9056593775749207,0.0004092704424510632,0.2703857421875,0.12140551675111055,0.02683805674314499,5.960464477539062e-07,-0.025593716942239553,0.018900625,0.2,6256,-1.8525288800000002,1257.0
201216,99,1336,37,-40.65421187877655,0.9034319519996643,0.0004092704424510632,0.1943359375,0.0016015332003007643,-0.02941654808819294,-3.3855438232421875e-05,-0.023229733778862283,0.014503084,0.2,6272,-1.8485032200000004,1257.0
201728,100,1336,38,-40.586501479148865,0.9026331305503845,0.0004092704424510632,0.2471923828125,0.10685253120027483,0.008841283619403839,1.2516975402832031e-06,-0.03016897337511182,0.021351501,0.2,6288,-1.8485032200000004,1257.0
202240,101,1336,38,-40.578946232795715,0.9031383395195007,0.0004092704424510632,0.233642578125,0.002459045161231188,-0.042532093822956085,-3.2067298889160156e-05,-0.02743004448711872,0.017901719,0.2,6304,-1.8485032200000004,1257.0
202752,102,1336,39,-40.592116713523865,0.9033718109130859,0.0004092704424510632,0.2235107421875,0.002294152283866424,-0.02986626885831356,-3.6954879760742188e-06,-0.021967381129798014,0.018299825,0.2,6320,-1.8457304200000004,1257.0
203264,103,1336,39,-40.570077300071716,0.9016031622886658,0.0004092704424510632,0.2353515625,0.115429567405954,0.015206407755613327,1.1324882507324219e-06,-0.024330376530997455,0.019101936,0.2,6336,-1.8457304200000004,1257.0
203776,104,1336,39,-40.52409648895264,0.9011268615722656,0.0004092704424510632,0.236328125,0.002017849277763162,-0.032963577657938004,-2.86102294921875e-06,-0.023407236381899565,0.017438017,0.2,6352,-1.84129603,1257.0
204288,105,1336,40,-40.51673710346222,0.9005997180938721,0.0004092704424510632,0.2203369140625,0.11138993478380144,0.01939130574464798,1.9669532775878906e-06,-0.02295381457952317,0.018746495,0.2,6368,-1.84129603,1257.0
204800,106,1336,40,-40.51734685897827,0.9014864563941956,0.0004092704424510632,0.2431640625,0.0036040707127540372,-0.032961055636405945,2.5987625122070312e-05,-0.02403825293004047,0.025178682,0.2,6384,-1.84129603,1257.0
205312,107,1336,40,-40.529062032699585,0.9005599021911621,0.0004092704424510632,0.2177734375,0.0019100878671451937,-0.04300246015191078,-9.298324584960938e-06,-0.027937513092183508,0.018652111,0.2,6400,-1.8355694500000002,1257.0
205824,108,1336,41,-40.503541588783264,0.9001423716545105,0.0004092704424510632,0.3050537109375,0.11716861161403358,0.009255614131689072,1.0728836059570312e-06,-0.030405348232307006,0.023297813,0.2,6416,-1.8355694500000002,1257.0
206336,109,1336,41,-40.50252664089203,0.900825023651123,0.0004092704424510632,0.2418212890625,0.0029272609208419453,-0.042655862867832184,-1.0967254638671875e-05,-0.029338503532926552,0.019814927,0.2,6432,-1.8317400399999997,1257.0
206848,110,1336,42,-40.524582505226135,0.9013757109642029,0.0004092704424510632,0.26416015625,0.10990642872639,0.016084685921669006,9.5367431640625e-07,-0.031378214931464754,0.020317253,0.2,6448,-1.8317400399999997,1257.0
207360,111,1336,42,-40.50996947288513,0.9002590179443359,0.0004092704424510632,0.23876953125,0.001873559296655003,-0.029247131198644638,-8.082389831542969e-05,-0.024306066523422487,0.022584971,0.2,6464,-1.8317400399999997,1257.0
207872,112,1336,42,-40.47671437263489,0.8998221158981323,0.0004092704424510632,0.2691650390625,0.0023098876190488227,-0.050031788647174835,-4.76837158203125e-06,-0.030185781200998463,0.023174128,0.2,6480,-1.8279955499999998,1257.0
208384,113,1336,43,-40.46120738983154,0.8995423316955566,0.0004092704424510632,0.2325439453125,0.10773726948536932,0.01449957862496376,2.205371856689453e-06,-0.02283846097998321,0.019114068,0.2,6496,-1.8279955499999998,1257.0
208896,114,1336,43,-40.43701779842377,0.8974484801292419,0.0004092704424510632,0.2435302734375,0.002261398931295844,-0.03651713207364082,-6.67572021484375e-06,-0.02672429141239263,0.018339839,0.2,6512,-1.8212290999999996,1257.0
209408,115,1336,44,-40.35675048828125,0.8952236771583557,0.0004092704424510632,0.16845703125,0.11630633939057589,0.039417773485183716,1.0132789611816406e-06,-0.01951014816586394,0.013048121,0.2,6528,-1.8212290999999996,1257.0
209920,116,1336,44,-40.31476187705994,0.8958763480186462,0.0004092704424510632,0.244140625,0.0034924800347653218,-0.03523121774196625,-1.800060272216797e-05,-0.024977182125439867,0.017408162,0.2,6544,-1.8155267999999998,1257.0
210432,117,1335,44,-40.36131477355957,0.8969296216964722,0.0004092704424510632,0.250244140625,0.11466932739131153,0.009791858494281769,1.7285346984863281e-06,-0.025049122479686048,0.018636093,0.2,6560,-1.8155267999999998,1257.0
210944,118,1335,45,-40.3680385351181,0.8962671756744385,0.0004092704424510632,0.25439453125,0.0023343160391959827,-0.03263838216662407,-4.1365623474121094e-05,-0.025338136387290433,0.023295663,0.2,6576,-1.8155267999999998,1257.0
211456,119,1335,45,-40.37021279335022,0.8975428342819214,0.0004092704424510632,0.2216796875,0.0026066028585773893,-0.03288877382874489,-1.7881393432617188e-06,-0.024605757105746306,0.014196329,0.2,6592,-1.8103513599999996,1257.0
211968,120,1336,45,-40.41874325275421,0.898232102394104,0.0004092704424510632,0.20703125,0.11304819327779114,0.031160447746515274,2.205371856689453e-06,-0.023807055564248003,0.01732611,0.2,6608,-1.8103513599999996,1257.0
212480,121,1336,46,-40.396268010139465,0.8959868550300598,0.0004092704424510632,0.2239990234375,0.0023207456288218964,-0.024712203070521355,8.118152618408203e-05,-0.023078115133102983,0.019692276,0.2,6624,-1.8040304199999997,1257.0
212992,122,1336,46,-40.342528343200684,0.8960495591163635,0.0004092704424510632,0.231201171875,0.10979977948591113,0.012928515672683716,2.3245811462402344e-06,-0.02437821900821291,0.024920808,0.2,6640,-1.8040304199999997,1257.0
213504,123,1336,47,-40.33922278881073,0.8949472308158875,0.0004092704424510632,0.196044921875,0.0017834729405876715,-0.021582812070846558,-2.4557113647460938e-05,-0.02053025463828817,0.017999006,0.2,6656,-1.8040304199999997,1257.0
214016,124,1336,47,-40.28869342803955,0.8934359550476074,0.0004092704424510632,0.2664794921875,0.00269257307445514,-0.03849765658378601,-4.410743713378906e-06,-0.03080289324861951,0.018000353,0.2,6672,-1.7978516099999995,1257.0
214528,125,1336,47,-40.26012682914734,0.8940809965133667,0.0004092704424510632,0.20361328125,0.11135078780353069,0.01382451131939888,1.0728836059570312e-06,-0.01961230737651931,0.015421537,0.2,6688,-1.7978516099999995,1257.0
215040,126,1336,48,-40.264753222465515,0.8926705121994019,0.0004092704424510632,0.201416015625,0.0012965781334060011,-0.030440809205174446,-3.075599670410156e-05,-0.021296791310305707,0.014799582,0.2,6704,-1.7932773799999995,1257.0
215552,127,1336,48,-40.20111608505249,0.8907345533370972,0.0004092704424510632,0.29296875,0.10207651439122856,0.002743959426879883,8.940696716308594e-07,-0.029693187898374163,0.032386065,0.2,6720,-1.7932773799999995,1257.0
216064,128,1336,49,-40.14468193054199,0.8901998996734619,0.0004092704424510632,0.2919921875,0.002975917981530074,-0.036323510110378265,-3.0040740966796875e-05,-0.02792597917141393,0.023350464,0.2,6736,-1.7932773799999995,1257.0
216576,129,1336,49,-40.128787875175476,0.8894982933998108,0.0004092704424510632,0.20166015625,0.0018653256593097467,-0.022403670474886894,-6.67572021484375e-06,-0.023752756358589977,0.014084548,0.2,6752,-1.7857040799999995,1257.0
217088,130,1336,49,-40.101961731910706,0.8893157243728638,0.0004092704424510632,0.202392578125,0.1092170481570065,0.032858557999134064,2.1457672119140625e-06,-0.02009153232211247,0.019933883,0.2,6768,-1.7857040799999995,1257.0
217600,131,1336,50,-40.12114405632019,0.8912799954414368,0.0004092704424510632,0.263916015625,0.002029969582508784,-0.04171925410628319,-1.7881393432617188e-06,-0.03142805988318287,0.021364685,0.2,6784,-1.7821617299999999,1257.0
218112,132,1335,50,-40.178391456604004,0.8919100761413574,0.0004092704424510632,0.2684326171875,0.10054383799433708,0.00393444299697876,3.337860107421875e-06,-0.028180607565445825,0.021253388,0.2,6800,-1.7821617299999999,1257.0
218624,133,1335,50,-40.1870836019516,0.892061173915863,0.0004092704424510632,0.2301025390625,0.0025745043458300643,-0.0428890697658062,1.1324882507324219e-05,-0.02066793387348298,0.026242368,0.2,6816,-1.7821617299999999,1257.0
219136,134,1335,51,-40.174400806427,0.8901655077934265,0.0004092704424510632,0.1793212890625,0.0025036895531229675,-0.03302983194589615,-3.337860107421875e-06,-0.02154402795713395,0.0124507155,0.2,6832,-1.7758064299999998,1257.0
219648,135,1335,51,-40.10043287277222,0.8883185386657715,0.0004092704424510632,0.2525634765625,0.10927814152091742,0.007993295788764954,3.516674041748047e-06,-0.02864306149422191,0.023988217,0.2,6848,-1.7758064299999998,1257.0
220160,136,1335,52,-40.07301568984985,0.888426661491394,0.0004092704424510632,0.168212890625,0.001880404955954873,-0.03657328337430954,-1.1205673217773438e-05,-0.02017420441552531,0.0126255825,0.2,6864,-1.7728505799999998,1257.0
220672,137,1335,52,-40.07671105861664,0.88792484998703,0.0004092704424510632,0.21142578125,0.10107036354020238,0.0021115802228450775,5.304813385009766e-06,-0.026494395860936493,0.017930053,0.2,6880,-1.7728505799999998,1257.0
221184,138,1335,52,-40.05824553966522,0.8870843648910522,0.0004092704424510632,0.22509765625,0.002629860868182732,-0.0348796620965004,2.181529998779297e-05,-0.0223475292295916,0.020620272,0.2,6896,-1.7728505799999998,1257.0
221696,139,1335,53,-40.059192061424255,0.8886882066726685,0.0004092704424510632,0.2470703125,0.0022817057979409583,-0.032257113605737686,-2.384185791015625e-05,-0.0255218438396696,0.015274217,0.2,6912,-1.76800365,1257.0
222208,140,1335,53,-40.085097312927246,0.8874334692955017,0.0004092704424510632,0.2581787109375,0.10537119465880096,0.02893964946269989,4.112720489501953e-06,-0.02166529031819664,0.022378307,0.2,6928,-1.76800365,1257.0
222720,141,1335,54,-40.03567373752594,0.8863263130187988,0.0004092704424510632,0.2625732421875,0.0026715686326497234,-0.043903447687625885,-4.3511390686035156e-05,-0.030145545810228214,0.019978017,0.2,6944,-1.7615698399999997,1257.0
223232,142,1335,54,-40.008310317993164,0.8856320381164551,0.0004092704424510632,0.296875,0.11128363804891706,0.015366118401288986,1.3530254364013672e-05,-0.030445552518358454,0.02313223,0.2,6960,-1.7615698399999997,1257.0
223744,143,1335,54,-39.99371302127838,0.8855952620506287,0.0004092704424510632,0.2454833984375,0.0012954435878782533,-0.04361885413527489,-0.001155257225036621,-0.026063823024742305,0.021292597,0.2,6976,-1.7615698399999997,1257.0
224256,144,1335,55,-39.98982274532318,0.8854140043258667,0.0004092704424510632,0.2125244140625,0.0024763969049672596,-0.04219062998890877,2.7418136596679688e-06,-0.02168145614268724,0.012515941,0.2,6992,-1.7544060200000002,1257.0
224768,145,1335,55,-39.987786173820496,0.8856541514396667,0.0004092704424510632,0.235595703125,0.011170745099661872,-0.010957183316349983,-1.6689300537109375e-06,-0.017000352527247742,0.021872034,0.2,7008,-1.7544060200000002,1257.0
225280,146,1335,55,-40.00540816783905,0.8864076137542725,0.0004092704424510632,0.2362060546875,0.0023455985938198864,-0.05102812126278877,-1.33514404296875e-05,-0.025849736819509417,0.019962698,0.2,7024,-1.7481948899999997,1257.0
225792,147,1335,56,-40.01810872554779,0.88597172498703,0.0004092704424510632,0.2347412109375,0.12329911370761693,0.015414278954267502,4.172325134277344e-07,-0.02607688313582912,0.017790394,0.2,7040,-1.7481948899999997,1257.0
226304,1,4287,0,-39.981685400009155,0.8846768736839294,0.0004092704424510632,0.227783203125,0.0018814554387063254,-0.03958239406347275,-1.1563301086425781e-05,-0.024658411333803087,0.017535629,0.2,7056,-1.7425498299999997,1257.0
226816,2,2042,0,-39.91600942611694,0.8821607828140259,0.0004092704424510632,0.232666015625,0.11675642244517803,0.023001044988632202,1.430511474609375e-06,-0.024308438383741304,0.020381108,0.2,7072,-1.7425498299999997,1257.0
227328,3,1738,0,-39.84293973445892,0.8807851076126099,0.0004092704424510632,0.228515625,0.0033430351031711325,-0.02888159081339836,-2.7060508728027344e-05,-0.030086722661508247,0.015064118,0.2,7088,-1.7425498299999997,1257.0
227840,4,1618,1,-39.805622816085815,0.8799127340316772,0.0004092704424510632,0.2232666015625,0.0019060108297708211,-0.030918613076210022,-1.990795135498047e-05,-0.023400664766086265,0.013784699,0.2,7104,-1.7366189300000001,1257.0
228352,5,1547,1,-39.776209473609924,0.8797671794891357,0.0004092704424510632,0.2906494140625,0.12049509678035975,0.012719657272100449,8.940696716308594e-07,-0.029466929263435304,0.023836248,0.2,7120,-1.7366189300000001,1257.0
228864,6,1510,2,-39.76564812660217,0.8791806697845459,0.0004092704424510632,0.25146484375,0.0012798635216313414,-0.03499262407422066,-1.633167266845703e-05,-0.027425366744864732,0.020788299,0.2,7136,-1.7303654600000002,1257.0
229376,7,1487,2,-39.73634600639343,0.8783840537071228,0.0004092704424510632,0.2164306640625,0.11338090128265321,0.0234498493373394,1.8477439880371094e-06,-0.020376348140416667,0.017994853,0.2,7152,-1.7303654600000002,1257.0
229888,8,1464,2,-39.72696089744568,0.8791336417198181,0.0004092704424510632,0.2542724609375,0.002143007190170465,-0.029970213770866394,1.7285346984863281e-06,-0.02686942533182446,0.017713267,0.2,7168,-1.7303654600000002,1257.0
230400,9,1450,3,-39.74196231365204,0.8785103559494019,0.0004092704424510632,0.2418212890625,0.0017787748656701297,-0.02931109629571438,-1.8358230590820312e-05,-0.025638239094405435,0.016629936,0.2,7184,-1.72584439,1257.0
230912,10,1438,3,-39.7152624130249,0.8776863217353821,0.0004092704424510632,0.2467041015625,0.10978648508898914,0.00975407287478447,3.5762786865234375e-07,-0.029215641465270892,0.01926924,0.2,7200,-1.72584439,1257.0
231424,11,1429,3,-39.68217945098877,0.8769388794898987,0.0004092704424510632,0.258544921875,0.0017659136319707613,-0.04432607442140579,-5.1021575927734375e-05,-0.030326932872412726,0.019734789,0.2,7216,-1.71810831,1257.0
231936,12,1420,4,-39.65743374824524,0.8761716485023499,0.0004092704424510632,0.2069091796875,0.10308680310845375,0.012358825653791428,-2.384185791015625e-07,-0.022193380922544748,0.01433702,0.2,7232,-1.71810831,1257.0
232448,13,1414,4,-39.63013279438019,0.8749012351036072,0.0004092704424510632,0.2264404296875,0.0017157723086711485,-0.03291070833802223,-9.942054748535156e-05,-0.02430174488108605,0.022185855,0.2,7248,-1.71810831,1257.0
232960,14,1409,5,-39.59428417682648,0.8745568990707397,0.0004092704424510632,0.20703125,0.0017544965012348257,-0.02918732538819313,-1.1205673217773438e-05,-0.024317883187904954,0.015313163,0.2,7264,-1.7126240899999998,1257.0
233472,15,1405,5,-39.560102224349976,0.8722936511039734,0.0004092704424510632,0.2044677734375,0.11114363046362996,0.030349887907505035,6.556510925292969e-07,-0.021507260302314535,0.015714498,0.2,7280,-1.7126240899999998,1257.0
233984,16,1400,5,-39.48150300979614,0.8716157674789429,0.0004092704424510632,0.197265625,0.002128980642737588,-0.03060351498425007,-2.6226043701171875e-06,-0.021336783320293762,0.016542742,0.2,7296,-1.7078269400000001,1257.0
234496,17,1395,6,-39.4899605512619,0.872284471988678,0.0004092704424510632,0.190185546875,0.10097212647087872,0.011606179177761078,1.8477439880371094e-06,-0.02093543636146933,0.013226443,0.2,7312,-1.7078269400000001,1257.0
235008,18,1392,6,-39.50067985057831,0.8718386292457581,0.0004092704424510632,0.240478515625,0.0020690331257355865,-0.02531035989522934,2.9981136322021484e-05,-0.022203438595170155,0.019383073,0.2,7328,-1.7078269400000001,1257.0
235520,19,1388,7,-39.46152472496033,0.8704607486724854,0.0004092704424510632,0.2252197265625,0.0018780279860948212,-0.034546297043561935,-1.9669532775878906e-05,-0.026887511696259025,0.015767248,0.2,7344,-1.7029702500000001,1257.0
236032,20,1385,7,-39.41307306289673,0.8691636323928833,0.0004092704424510632,0.2908935546875,0.09922185447067022,0.007671244442462921,6.556510925292969e-07,-0.025835978114628233,0.02757636,0.2,7360,-1.7029702500000001,1257.0
236544,21,1384,7,-39.37680792808533,0.868950366973877,0.0004092704424510632,0.21337890625,0.002259710610815091,-0.03277667984366417,-2.1338462829589844e-05,-0.022802932435297407,0.01658557,0.2,7376,-1.6977755300000001,1257.0
237056,22,1380,8,-39.37682068347931,0.8692666888237,0.0004092704424510632,0.241943359375,0.101171990390867,0.015255175530910492,5.960464477539062e-07,-0.024638506001792848,0.019393247,0.2,7392,-1.6977755300000001,1257.0
237568,23,1379,8,-39.384785890579224,0.869865894317627,0.0004092704424510632,0.2188720703125,0.0019477325295156334,-0.03963691368699074,-3.3974647521972656e-05,-0.022585815226193517,0.017379927,0.2,7408,-1.6977755300000001,1257.0
238080,24,1377,8,-39.41654813289642,0.8712295889854431,0.0004092704424510632,0.2330322265625,0.0028790758515242487,-0.03861403465270996,5.0067901611328125e-06,-0.027306297401082702,0.020363906,0.2,7424,-1.6934984100000003,1257.0
238592,25,1376,9,-39.44516885280609,0.8713659644126892,0.0004092704424510632,0.3009033203125,0.025532432715408504,-0.02353191189467907,-2.384185791015625e-07,-0.023010372409771662,0.031730495,0.2,7440,-1.6934984100000003,1257.0
239104,26,1373,9,-39.42860496044159,0.8708471059799194,0.0004092704424510632,0.2388916015625,0.0024329341686097905,-0.03418798744678497,-1.0013580322265625e-05,-0.023247312688909005,0.016959377,0.2,7456,-1.6898091800000004,1257.0
239616,27,1370,10,-39.38967537879944,0.868993878364563,0.0004092704424510632,0.24560546875,0.12391502829268575,0.013858683407306671,7.152557373046875e-07,-0.028358373063383624,0.023904335,0.2,7472,-1.6898091800000004,1257.0
240128,28,1369,10,-39.340542793273926,0.8688761591911316,0.0004092704424510632,0.23388671875,0.0016266371276287828,-0.03147086873650551,2.384185791015625e-05,-0.023875744867837057,0.01806315,0.2,7488,-1.6849897100000002,1257.0
240640,29,1368,10,-39.31839668750763,0.8663573861122131,0.0004092704424510632,0.2318115234375,0.11429802840575576,0.014118269085884094,1.1324882507324219e-06,-0.026496752921957523,0.019672578,0.2,7504,-1.6849897100000002,1257.0
241152,30,1366,11,-39.22475266456604,0.8646201491355896,0.0004092704424510632,0.193115234375,0.002076540931739146,-0.033830516040325165,1.3828277587890625e-05,-0.022889681888045743,0.014654906,0.2,7520,-1.6849897100000002,1257.0
241664,31,1366,11,-39.195088267326355,0.8644025921821594,0.0004092704424510632,0.2115478515625,0.0020280680364521686,-0.047442320734262466,-2.574920654296875e-05,-0.023692483664490283,0.016497388,0.2,7536,-1.67764769,1257.0
242176,32,1364,12,-39.19372999668121,0.8644527792930603,0.0004092704424510632,0.21435546875,0.1125056582968682,0.02064802125096321,3.5762786865234375e-07,-0.023213077627588063,0.02076441,0.2,7552,-1.67764769,1257.0
242688,33,1364,12,-39.207799553871155,0.8653523325920105,0.0004092704424510632,0.2159423828125,0.0011371118034730898,-0.040697190910577774,-0.00016200542449951172,-0.026747344702016562,0.01787755,0.2,7568,-1.6705277099999998,1257.0
243200,34,1363,12,-39.22936522960663,0.8656177520751953,0.0004092704424510632,0.3089599609375,0.10115792392753065,0.009664978832006454,5.960464477539063e-08,-0.0356095104070846,0.026826823,0.2,7584,-1.6705277099999998,1257.0
243712,35,1361,13,-39.23589241504669,0.866328775882721,0.0004092704424510632,0.1923828125,0.0021639391416101716,-0.02969428524374962,-0.00010263919830322266,-0.018726325972238556,0.01747172,0.2,7600,-1.6705277099999998,1257.0
244224,36,1361,13,-39.24451923370361,0.8654061555862427,0.0004092704424510632,0.2244873046875,0.0014913109371264,-0.042889371514320374,-1.4066696166992188e-05,-0.02487070215283893,0.01598202,0.2,7616,-1.6627045299999998,1257.0
244736,37,1360,13,-39.169891357421875,0.8624354004859924,0.0004092704424510632,0.2386474609375,0.10493388283066452,0.010967392474412918,3.5762786865234375e-07,-0.024492522177752107,0.015895978,0.2,7632,-1.6627045299999998,1257.0
245248,38,1360,14,-39.05823612213135,0.8594972491264343,0.0004092704424510632,0.1944580078125,0.001441270320356125,-0.044655922800302505,-2.193450927734375e-05,-0.023035595848341472,0.013125174,0.2,7648,-1.6558895100000002,1257.0
245760,39,1358,14,-38.98794913291931,0.8589370250701904,0.0004092704424510632,0.25537109375,0.09118490153923631,0.007289618253707886,8.940696716308594e-07,-0.0293881498510018,0.020167977,0.2,7664,-1.6558895100000002,1257.0
246272,40,1358,15,-38.980048179626465,0.8592036366462708,0.0004092704424510632,0.2998046875,0.0018354904568695929,-0.0387653186917305,-3.528594970703125e-05,-0.03460903231461998,0.02608513,0.2,7680,-1.6558895100000002,1257.0
246784,41,1357,15,-38.97640860080719,0.8583546280860901,0.0004092704424510632,0.228759765625,0.002052707648545038,-0.03572797775268555,8.344650268554688e-07,-0.022892404260346666,0.019911448,0.2,7696,-1.6522042800000003,1257.0
247296,42,1357,15,-38.95172166824341,0.8578495979309082,0.0004092704424510632,0.2645263671875,0.09800701448693871,0.018497806042432785,7.152557373046875e-07,-0.02899006410734728,0.016984196,0.2,7712,-1.6522042800000003,1257.0
247808,43,1356,16,-38.93971121311188,0.8578536510467529,0.0004092704424510632,0.1900634765625,0.0016234409449680243,-0.0360567606985569,-1.919269561767578e-05,-0.021060670405859128,0.013920052,0.2,7728,-1.6448700099999995,1257.0
248320,44,1355,16,-38.92789328098297,0.8570122718811035,0.0004092704424510632,0.2506103515625,0.08822375629097223,0.00803874060511589,7.152557373046875e-07,-0.023937946854857728,0.022154694,0.2,7744,-1.6448700099999995,1257.0
248832,45,1355,17,-38.89227283000946,0.8568021655082703,0.0004092704424510632,0.2503662109375,0.0011713576332113007,-0.03410688787698746,-0.00012493133544921875,-0.025131675327429548,0.019657116,0.2,7760,-1.6448700099999995,1257.0
249344,46,1354,17,-38.88678455352783,0.8564720749855042,0.0004092704424510632,0.2523193359375,0.0014597143072023755,-0.044845327734947205,-1.2040138244628906e-05,-0.027503690944286063,0.016566398,0.2,7776,-1.6387520800000002,1257.0
249856,47,1354,17,-38.862375020980835,0.8553023934364319,0.0004092704424510632,0.2750244140625,0.08626519760582596,0.016162894666194916,1.0728836059570312e-06,-0.024447215895634145,0.023450918,0.2,7792,-1.6387520800000002,1257.0
250368,48,1354,18,-38.83080768585205,0.8552294969558716,0.0004092704424510632,0.2467041015625,0.0019357855671842117,-0.03246571496129036,-1.4781951904296875e-05,-0.026353824228863232,0.019995097,0.2,7808,-1.63311751,1257.0
250880,49,1354,18,-38.83921205997467,0.8556181788444519,0.0004092704424510632,0.2476806640625,0.09079696494154632,0.005695302039384842,5.960464477539062e-07,-0.026834044518182054,0.016950704,0.2,7824,-1.63311751,1257.0
