time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/entropy_loss,train/std,train/learning_rate,train/clip_fraction,train/value_loss,train/loss,train/explained_variance,train/policy_gradient_loss,train/approx_kl,train/clip_range,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
252416,52,1312,20,-38.66396760940552,0.8579223155975342,0.0004092704424510632,0.3048095703125,0.05466531711863354,-0.004490390419960022,5.960464477539062e-07,-0.02552676823688671,0.03302015,0.2,7872,-1.8945139700000002,1257.0
252928,53,1311,20,-38.69696843624115,0.8592979907989502,0.0004092704424510632,0.2647705078125,0.005068324593594298,-0.04439535737037659,-9.5367431640625e-07,-0.028952306893188506,0.01970481,0.2,7888,-1.89139221,1257.0
253440,54,1311,21,-38.726309418678284,0.8596962094306946,0.0004092704424510632,0.2110595703125,0.17500162590295076,0.05403025820851326,5.364418029785156e-07,-0.02311579960223753,0.018638164,0.2,7904,-1.89139221,1257.0
253952,55,1311,21,-38.72109639644623,0.8587548732757568,0.0004092704424510632,0.2515869140625,0.0038269647193374112,-0.03839711844921112,3.546476364135742e-05,-0.02736710563476663,0.019883767,0.2,7920,-1.8886867699999998,1257.0
254464,56,1310,21,-38.70858108997345,0.8585832118988037,0.0004092704424510632,0.2628173828125,0.1683692722581327,0.04366163909435272,8.940696716308594e-07,-0.0295690530911088,0.019522056,0.2,7936,-1.8886867699999998,1257.0
254976,57,1310,22,-38.71894705295563,0.8596829175949097,0.0004092704424510632,0.327880859375,0.00409879822836956,-0.04091615602374077,1.4543533325195312e-05,-0.03243144720909186,0.034783572,0.2,7952,-1.8886867699999998,1257.0
255488,58,1310,22,-38.73150956630707,0.8596546053886414,0.0004092704424510632,0.2000732421875,0.003467880640528165,-0.03300033509731293,-1.0728836059570312e-06,-0.024937719717854634,0.0126895625,0.2,7968,-1.8834912,1257.0
256000,59,1310,23,-38.73376429080963,0.8602128028869629,0.0004092704424510632,0.20751953125,0.17143809818662703,0.03943402320146561,5.364418029785156e-07,-0.0208359703028691,0.017265458,0.2,7984,-1.8834912,1257.0
256512,60,1310,23,-38.734809041023254,0.8592185974121094,0.0004092704424510632,0.2081298828125,0.002150377658836078,-0.029827160760760307,-5.125999450683594e-06,-0.024156328494427726,0.016193073,0.2,8000,-1.88175171,1257.0
257024,61,1310,23,-38.70868122577667,0.859207034111023,0.0004092704424510632,0.258544921875,0.15200265357270837,0.04110133275389671,1.0132789611816406e-06,-0.02792187247541733,0.021661915,0.2,8016,-1.88175171,1257.0
257536,62,1309,24,-38.70846903324127,0.8589907288551331,0.0004092704424510632,0.2574462890625,0.005381226248573512,-0.030219031497836113,-3.6954879760742188e-06,-0.02705858336412348,0.020116387,0.2,8032,-1.88175171,1257.0
258048,63,1309,24,-38.707090973854065,0.8590271472930908,0.0004092704424510632,0.246826171875,0.003946823977457825,-0.03980335593223572,-8.344650268554688e-07,-0.02785534065333195,0.02132476,0.2,8048,-1.8787113700000004,1257.0
258560,64,1308,25,-38.68613266944885,0.8576831221580505,0.0004092704424510632,0.233154296875,0.1588329984806478,0.03214072436094284,4.76837158203125e-07,-0.021917168312938884,0.021205112,0.2,8064,-1.8787113700000004,1257.0
259072,65,1308,25,-38.63814151287079,0.8574451208114624,0.0004092704424510632,0.2550048828125,0.0027864711337315384,-0.03612940385937691,1.0192394256591797e-05,-0.028838501923019066,0.016848557,0.2,8080,-1.87474505,1257.0
259584,66,1307,25,-38.65148735046387,0.8577719926834106,0.0004092704424510632,0.2259521484375,0.1455267786514014,0.03524192050099373,-7.152557373046875e-07,-0.019969628468970768,0.017389119,0.2,8096,-1.87474505,1257.0
260096,67,1307,26,-38.64624285697937,0.8573160767555237,0.0004092704424510632,0.293212890625,0.004441079465323128,-0.040588147938251495,-9.179115295410156e-06,-0.031243502598954365,0.024005543,0.2,8112,-1.87474505,1257.0
260608,68,1307,26,-38.64717972278595,0.8579697608947754,0.0004092704424510632,0.194580078125,0.0053296882106224075,-0.03230936452746391,6.318092346191406e-06,-0.021174445675569586,0.01245839,0.2,8128,-1.8739000799999999,1257.0
261120,69,1306,27,-38.683287382125854,0.8593366146087646,0.0004092704424510632,0.1484375,0.1551314836833626,0.05129843205213547,-1.6689300537109375e-06,-0.018240261415485293,0.0154006425,0.2,8144,-1.8739000799999999,1257.0
261632,70,1306,27,-38.6976443529129,0.8590992093086243,0.0004092704424510632,0.26220703125,0.0036406889848876745,-0.03839781880378723,4.172325134277344e-06,-0.027511483771377243,0.02103783,0.2,8160,-1.8710057199999997,1257.0
262144,71,1306,27,-38.68061125278473,0.8589512705802917,0.0004092704424510632,0.2845458984375,0.1432590796612203,0.02572937309741974,-1.1920928955078125e-06,-0.029522300348617136,0.019087493,0.2,8176,-1.8710057199999997,1257.0
262656,72,1306,28,-38.66978144645691,0.8585689067840576,0.0004092704424510632,0.304931640625,0.004546780670352746,-0.03995426371693611,-4.363059997558594e-05,-0.027963697182713076,0.029703707,0.2,8192,-1.8710057199999997,1257.0
263168,73,1306,28,-38.66967689990997,0.8601155877113342,0.0004092704424510632,0.2286376953125,0.0030995162233011797,-0.036346618086099625,1.9669532775878906e-06,-0.02304327981255483,0.016234515,0.2,8208,-1.8662050199999998,1257.0
263680,74,1306,29,-38.70378279685974,0.8595093488693237,0.0004092704424510632,0.2490234375,0.1487142259720713,0.03226979076862335,5.960464477539062e-07,-0.02345376707671676,0.025113326,0.2,8224,-1.8662050199999998,1257.0
264192,75,1305,29,-38.66912031173706,0.8589170575141907,0.0004092704424510632,0.263916015625,0.004273714279406704,-0.039240408688783646,-1.3113021850585938e-06,-0.028019837103784084,0.01829953,0.2,8240,-1.86389104,1257.0
264704,76,1304,29,-38.666582107543945,0.8591755032539368,0.0004092704424510632,0.2313232421875,0.14274041913449764,0.02854147180914879,6.556510925292969e-07,-0.023838615554268472,0.014703555,0.2,8256,-1.86389104,1257.0
265216,77,1304,30,-38.69852912425995,0.8609065413475037,0.0004092704424510632,0.290283203125,0.004993751950678416,-0.03704703226685524,-1.7762184143066406e-05,-0.027243036245636176,0.02484662,0.2,8272,-1.86389104,1257.0
265728,78,1304,30,-38.7387433052063,0.861198902130127,0.0004092704424510632,0.222900390625,0.00401561419130303,-0.03449171409010887,2.980232238769531e-07,-0.026362345648522023,0.017644491,0.2,8288,-1.86114839,1257.0
266240,79,1304,30,-38.72826969623566,0.8609945774078369,0.0004092704424510632,0.301513671875,0.06556482153246179,-7.636845111846924e-06,0.0,-0.02480074024060741,0.03090472,0.2,8304,-1.86114839,1257.0
266752,80,1304,31,-38.72934949398041,0.8613345623016357,0.0004092704424510632,0.2393798828125,0.004089394074981101,-0.04458259046077728,-8.344650268554688e-07,-0.025382661493495107,0.017430004,0.2,8320,-1.8586884700000001,1257.0
267264,81,1304,31,-38.73480832576752,0.8616474270820618,0.0004092704424510632,0.2386474609375,0.1614274214953184,0.055005237460136414,5.364418029785156e-07,-0.026677426969399676,0.020175794,0.2,8336,-1.8586884700000001,1257.0
267776,82,1304,32,-38.73456573486328,0.8617376685142517,0.0004092704424510632,0.267333984375,0.0033749287395039573,-0.05216456949710846,-1.8596649169921875e-05,-0.02713853422756074,0.021957666,0.2,8352,-1.85524099,1257.0
268288,83,1304,32,-38.71363425254822,0.8600293397903442,0.0004092704424510632,0.19775390625,0.1512261936441064,0.03404668718576431,1.1920928955078125e-06,-0.018586488033179194,0.015587166,0.2,8368,-1.85524099,1257.0
268800,84,1303,32,-38.6250194311142,0.8572763204574585,0.0004092704424510632,0.2222900390625,0.004171134227362927,-0.026561008766293526,-1.4901161193847656e-05,-0.023586088747833855,0.01798834,0.2,8384,-1.85524099,1257.0
269312,85,1303,33,-38.53360664844513,0.8555909991264343,0.0004092704424510632,0.2186279296875,0.0037179677092353813,-0.036476533859968185,-9.5367431640625e-07,-0.0231879854836734,0.016062565,0.2,8400,-1.85354852,1257.0
269824,86,1303,33,-38.48321878910065,0.854480504989624,0.0004092704424510632,0.253662109375,0.16533187706954777,0.02752632647752762,1.1920928955078125e-06,-0.0264925624942407,0.019442504,0.2,8416,-1.85354852,1257.0
270336,87,1303,34,-38.464401960372925,0.8553189635276794,0.0004092704424510632,0.2476806640625,0.002093557675834745,-0.03258544206619263,7.152557373046875e-07,-0.024793278513243422,0.018226087,0.2,8432,-1.85007011,1257.0
270848,88,1303,34,-38.45406126976013,0.853386640548706,0.0004092704424510632,0.26123046875,0.14864908601157367,0.032137010246515274,1.6093254089355469e-06,-0.026301307385438122,0.01861765,0.2,8448,-1.85007011,1257.0
271360,89,1303,34,-38.36431550979614,0.8514436483383179,0.0004092704424510632,0.2613525390625,0.004451840904948767,-0.0429956391453743,6.318092346191406e-06,-0.024889925625757314,0.02032644,0.2,8464,-1.85007011,1257.0
271872,90,1303,35,-38.31497776508331,0.8500276803970337,0.0004092704424510632,0.262451171875,0.0036529634016915224,-0.035860076546669006,-3.337860107421875e-06,-0.026000114274211228,0.018033499,0.2,8480,-1.8501001700000002,1257.0
272384,91,1303,35,-38.28521907329559,0.8498870730400085,0.0004092704424510632,0.191162109375,0.15380834555253386,0.036511875689029694,-1.1920928955078125e-07,-0.020323577700764872,0.014370853,0.2,8496,-1.8501001700000002,1257.0
272896,92,1303,36,-38.2853524684906,0.8497235774993896,0.0004092704424510632,0.2379150390625,0.003092118895438034,-0.03388290852308273,-6.198883056640625e-06,-0.026715145213529468,0.018723013,0.2,8512,-1.84532866,1257.0
273408,93,1304,36,-38.2582231760025,0.8483017086982727,0.0004092704424510632,0.2257080078125,0.14265826670452952,0.06227759271860123,1.3709068298339844e-06,-0.021508187011932023,0.016983956,0.2,8528,-1.84532866,1257.0
273920,94,1304,36,-38.22707533836365,0.8480191230773926,0.0004092704424510632,0.2449951171875,0.00555764815362636,-0.031238697469234467,3.74913215637207e-05,-0.025265623000450432,0.018822849,0.2,8544,-1.84532866,1257.0
274432,95,1304,37,-38.229117035865784,0.8478899598121643,0.0004092704424510632,0.2344970703125,0.004746070990222506,-0.03000734932720661,3.0994415283203125e-06,-0.024649315426358953,0.017461663,0.2,8560,-1.8442986899999996,1257.0
274944,96,1303,37,-38.2175498008728,0.8474515676498413,0.0004092704424510632,0.230224609375,0.1505674454383552,0.04115460067987442,1.7881393432617188e-07,-0.02358540560817346,0.021142054,0.2,8576,-1.8442986899999996,1257.0
275456,97,1303,38,-38.20711171627045,0.8470929265022278,0.0004092704424510632,0.216064453125,0.0037776488679810427,-0.03948342800140381,-1.7881393432617188e-06,-0.021239903231617063,0.014812055,0.2,8592,-1.84299184,1257.0
275968,98,1303,38,-38.1777868270874,0.8458038568496704,0.0004092704424510632,0.2685546875,0.13680529547855258,0.04075627774000168,1.1920928955078125e-07,-0.02670930154272355,0.020902123,0.2,8608,-1.84299184,1257.0
276480,99,1303,38,-38.13741588592529,0.8458792567253113,0.0004092704424510632,0.3017578125,0.00402564163232455,-0.03304044529795647,-0.00010025501251220703,-0.025457101161009632,0.02875853,0.2,8624,-1.84299184,1257.0
276992,100,1303,39,-38.15439307689667,0.8467086553573608,0.0004092704424510632,0.182373046875,0.004044480869197287,-0.029433488845825195,-7.152557373046875e-06,-0.01968372581177391,0.012273965,0.2,8640,-1.84242476,1257.0
277504,101,1303,39,-38.183935046195984,0.8479503393173218,0.0004092704424510632,0.226318359375,0.15085181081667542,0.03455021232366562,2.9802322387695312e-06,-0.027140119942487217,0.018399406,0.2,8656,-1.84242476,1257.0
278016,102,1303,40,-38.19092905521393,0.846091091632843,0.0004092704424510632,0.2010498046875,0.0045280326885404065,-0.03334196284413338,-5.245208740234375e-06,-0.021820238296641037,0.013323345,0.2,8672,-1.83990922,1257.0
278528,103,1303,40,-38.11803197860718,0.8450233340263367,0.0004092704424510632,0.245361328125,0.14548039576038718,0.040038131177425385,6.556510925292969e-07,-0.02721052142442204,0.018492484,0.2,8688,-1.83990922,1257.0
279040,104,1303,40,-38.11029398441315,0.8452934622764587,0.0004092704424510632,0.2484130859375,0.004244972376909573,-0.02573552541434765,-7.295608520507812e-05,-0.023554388622869737,0.019037127,0.2,8704,-1.83990922,1257.0
279552,105,1303,41,-38.10682237148285,0.8437594771385193,0.0004092704424510632,0.228759765625,0.0039336809641099535,-0.032686684280633926,2.8014183044433594e-06,-0.026307742518838495,0.015197635,0.2,8720,-1.83596599,1257.0
280064,106,1303,41,-38.055734515190125,0.8424067497253418,0.0004092704424510632,0.2760009765625,0.07432826748117805,0.0007556881755590439,4.76837158203125e-07,-0.024697248583834153,0.027042324,0.2,8736,-1.83596599,1257.0
280576,107,1302,42,-38.02095603942871,0.8414868712425232,0.0004092704424510632,0.224609375,0.0031443951520486735,-0.02526632323861122,-6.318092346191406e-06,-0.02437980961985886,0.016873915,0.2,8752,-1.83122238,1257.0
281088,108,1302,42,-37.997634053230286,0.8417039513587952,0.0004092704424510632,0.251708984375,0.15411304961889982,0.04304726421833038,1.4901161193847656e-06,-0.026533940239460208,0.02268469,0.2,8768,-1.83122238,1257.0
281600,109,1302,42,-38.033122301101685,0.8436044454574585,0.0004092704424510632,0.285888671875,0.004102631071873475,-0.04570420831441879,-1.7642974853515625e-05,-0.03080821139155887,0.02256766,0.2,8784,-1.8290557600000001,1257.0
282112,110,1302,43,-38.075576186180115,0.8432191014289856,0.0004092704424510632,0.2762451171875,0.14686159742996097,0.038981009274721146,1.8477439880371094e-06,-0.028751761448802426,0.021632869,0.2,8800,-1.8290557600000001,1257.0
282624,111,1302,43,-38.048343777656555,0.8427110314369202,0.0004092704424510632,0.2396240234375,0.004026549213449471,-0.03530362620949745,-0.00012063980102539062,-0.02267352024500724,0.017088462,0.2,8816,-1.8290557600000001,1257.0
283136,112,1302,44,-38.02246809005737,0.8418379426002502,0.0004092704424510632,0.22900390625,0.0043515365541679785,-0.029229622334241867,-3.0994415283203125e-06,-0.026432455866597593,0.016748246,0.2,8832,-1.8282290300000001,1257.0
283648,113,1302,44,-37.96364343166351,0.8391280174255371,0.0004092704424510632,0.2705078125,0.15616834489628673,0.025028418749570847,5.900859832763672e-06,-0.02910178987076506,0.023948591,0.2,8848,-1.8282290300000001,1257.0
284160,114,1302,44,-37.882365107536316,0.8380216956138611,0.0004092704424510632,0.2607421875,0.002361322480282979,-0.04029002785682678,-3.7789344787597656e-05,-0.0291096852888586,0.01984271,0.2,8864,-1.8251014100000003,1257.0
284672,115,1302,45,-37.879644989967346,0.8386321663856506,0.0004092704424510632,0.286376953125,0.1391477743163705,0.023521848022937775,9.47713851928711e-06,-0.032562254957156256,0.02369034,0.2,8880,-1.8251014100000003,1257.0
285184,116,1302,45,-37.89665913581848,0.8386606574058533,0.0004092704424510632,0.254150390625,0.004324508605350275,-0.03225570172071457,-0.01945817470550537,-0.023736551112961024,0.01804238,0.2,8896,-1.8251014100000003,1257.0
285696,117,1302,45,-37.88041818141937,0.8377101421356201,0.0004092704424510632,0.2210693359375,0.0033830408501671627,-0.021843524649739265,1.0848045349121094e-05,-0.0237768821825739,0.015606033,0.2,8912,-1.8212569900000002,1257.0
286208,118,1302,46,-37.84704351425171,0.8374191522598267,0.0004092704424510632,0.2529296875,0.14640614646486938,0.03457949310541153,2.1457672119140625e-06,-0.0283885354292579,0.021425528,0.2,8928,-1.8212569900000002,1257.0
286720,119,1301,46,-37.852171897888184,0.8378586173057556,0.0004092704424510632,0.241943359375,0.003065588891331572,-0.025748901069164276,-2.110004425048828e-05,-0.025340106076328084,0.01557525,0.2,8944,-1.8209294800000004,1257.0
287232,120,1302,47,-37.87268793582916,0.8379358649253845,0.0004092704424510632,0.2921142578125,0.13263289164751768,0.030629098415374756,3.993511199951172e-06,-0.03288199541566428,0.030642357,0.2,8960,-1.8209294800000004,1257.0
287744,121,1301,47,-37.86199903488159,0.8376147747039795,0.0004092704424510632,0.2760009765625,0.004252413629728835,-0.047059860080480576,-7.748603820800781e-06,-0.029246068676002324,0.021981094,0.2,8976,-1.8209294800000004,1257.0
288256,122,1301,47,-37.86147058010101,0.8375495076179504,0.0004092704424510632,0.23876953125,0.0045113030428183265,-0.02364782989025116,-3.814697265625e-06,-0.022634607841609977,0.018739015,0.2,8992,-1.81704609,1257.0
288768,123,1301,48,-37.853726625442505,0.8371094465255737,0.0004092704424510632,0.2672119140625,0.14243296231143177,0.023659344762563705,-2.384185791015625e-07,-0.029177926233387552,0.020163279,0.2,9008,-1.81704609,1257.0
289280,124,1301,48,-37.828624963760376,0.836069643497467,0.0004092704424510632,0.2689208984375,0.004228223202517256,-0.036351896822452545,-8.463859558105469e-06,-0.02949226927012205,0.016258888,0.2,9024,-1.8113495000000004,1257.0
289792,125,1301,49,-37.827646374702454,0.8375458121299744,0.0004092704424510632,0.2100830078125,0.1290372028015554,0.04366565868258476,3.635883331298828e-06,-0.021998405863996595,0.013973897,0.2,9040,-1.8113495000000004,1257.0
290304,126,1301,49,-37.86869418621063,0.8374549150466919,0.0004092704424510632,0.2247314453125,0.004380967562610749,-0.02320575900375843,-1.6450881958007812e-05,-0.02157967779203318,0.018522697,0.2,9056,-1.8113495000000004,1257.0
290816,127,1301,49,-37.85934841632843,0.8373253345489502,0.0004092704424510632,0.2581787109375,0.0042836770953726955,-0.03852098435163498,-2.1457672119140625e-06,-0.026941464413539506,0.015228577,0.2,9072,-1.80587976,1257.0
291328,128,1301,50,-37.862844347953796,0.8373231291770935,0.0004092704424510632,0.2364501953125,0.13457124074921012,0.0515906848013401,2.4437904357910156e-06,-0.017805803305236623,0.021768926,0.2,9088,-1.80587976,1257.0
291840,129,1301,50,-37.84846901893616,0.8368146419525146,0.0004092704424510632,0.195556640625,0.0042352382151875645,-0.04236765578389168,-1.0251998901367188e-05,-0.025026021321536973,0.0119083775,0.2,9104,-1.8003464400000004,1257.0
292352,130,1301,51,-37.829344153404236,0.8362811803817749,0.0004092704424510632,0.308837890625,0.12671981006860733,0.03449374809861183,2.9802322387695312e-06,-0.02832195910741575,0.03031458,0.2,9120,-1.8003464400000004,1257.0
292864,131,1301,51,-37.82059919834137,0.8362725973129272,0.0004092704424510632,0.2789306640625,0.004122433012526017,-0.036566149443387985,-4.982948303222656e-05,-0.02821710861462634,0.0215564,0.2,9136,-1.8003464400000004,1257.0
293376,132,1301,51,-37.814881443977356,0.835037112236023,0.0004092704424510632,0.281982421875,0.003776519573875703,-0.022678043693304062,6.020069122314453e-06,-0.03388676233589649,0.02184704,0.2,9152,-1.7956223700000005,1257.0
293888,133,1301,52,-37.782628536224365,0.834613025188446,0.0004092704424510632,0.34326171875,0.07464700599666685,-0.01348767802119255,2.086162567138672e-06,-0.030681010015541688,0.037781246,0.2,9168,-1.7956223700000005,1257.0
294400,134,1301,52,-37.786357164382935,0.83511883020401,0.0004092704424510632,0.23193359375,0.00404983531916514,-0.03640793263912201,-7.867813110351562e-06,-0.025972424089559354,0.019273538,0.2,9184,-1.7924797300000004,1257.0
294912,135,1301,53,-37.793452858924866,0.8355194926261902,0.0004092704424510632,0.2554931640625,0.13628469943068922,0.033646177500486374,2.4437904357910156e-06,-0.026497420709347352,0.02182921,0.2,9200,-1.7924797300000004,1257.0
295424,136,1301,53,-37.812286734580994,0.8360893726348877,0.0004092704424510632,0.297119140625,0.0040787779944366775,-0.04113966226577759,-0.0001385211944580078,-0.032944592778221704,0.021216493,0.2,9216,-1.7881116400000001,1257.0
295936,137,1301,53,-37.83680260181427,0.8357846736907959,0.0004092704424510632,0.25439453125,0.13738947710953653,0.035518620163202286,8.344650268554688e-06,-0.028730554855428636,0.019505955,0.2,9232,-1.7881116400000001,1257.0
296448,138,1301,54,-37.855023980140686,0.8381399512290955,0.0004092704424510632,0.2144775390625,0.0035854628731613047,-0.02293345145881176,-0.0014890432357788086,-0.021325078734662384,0.015096208,0.2,9248,-1.7881116400000001,1257.0
296960,139,1301,54,-37.90507519245148,0.8374364972114563,0.0004092704424510632,0.245361328125,0.0042031156772281975,-0.038080181926488876,-3.4570693969726562e-06,-0.027390332048526034,0.018475318,0.2,9264,-1.7822569799999999,1257.0
297472,140,1301,55,-37.873796582221985,0.8370888829231262,0.0004092704424510632,0.25,0.1468570027500391,0.045283857733011246,4.5299530029296875e-06,-0.023588442883919924,0.017812844,0.2,9280,-1.7822569799999999,1257.0
297984,141,1301,55,-37.84861719608307,0.8355039358139038,0.0004092704424510632,0.202880859375,0.002222297807747964,-0.0343780443072319,-8.14199447631836e-05,-0.023837255750549957,0.013755612,0.2,9296,-1.7783886000000002,1257.0
298496,142,1300,55,-37.81181573867798,0.8360140919685364,0.0004092704424510632,0.2598876953125,0.12472311407327652,0.03958752751350403,1.996755599975586e-05,-0.0251880775031168,0.023848116,0.2,9312,-1.7783886000000002,1257.0
299008,143,1300,56,-37.8194717168808,0.8357969522476196,0.0004092704424510632,0.2259521484375,0.004725521226646379,-0.032896388322114944,-0.0027904510498046875,-0.024071878506219946,0.016360037,0.2,9328,-1.7783886000000002,1257.0
299520,144,1300,56,-37.8066885471344,0.8358296751976013,0.0004092704424510632,0.2283935546875,0.004155428061494604,-0.02290382795035839,-1.1920928955078125e-07,-0.02201919152867049,0.016326647,0.2,9344,-1.7735523999999998,1257.0
300032,145,1300,57,-37.81982183456421,0.8363354802131653,0.0004092704424510632,0.211181640625,0.13349522394128144,0.03632131218910217,-1.6689300537109375e-06,-0.023007452153251506,0.016365467,0.2,9360,-1.7735523999999998,1257.0
300544,146,1300,57,-37.845579385757446,0.8375967144966125,0.0004092704424510632,0.2091064453125,0.00490780684776837,-0.029694896191358566,4.291534423828125e-06,-0.02389994091936387,0.012895927,0.2,9376,-1.77041155,1257.0
301056,147,1300,57,-37.853097319602966,0.8367289304733276,0.0004092704424510632,0.2576904296875,0.12462803488597274,0.029895350337028503,3.5762786865234375e-07,-0.025318297964986414,0.019999031,0.2,9392,-1.77041155,1257.0
