time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/explained_variance,train/clip_range,train/loss,train/clip_fraction,train/approx_kl,train/entropy_loss,train/n_updates,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1307,62,257536,24,0.0958625078201294,0.2,0.05715348944067955,0.1939697265625,0.018382628,-41.90283465385437,8032,0.0004092704424510632,0.5386569928377867,-0.02107579293078743,0.9445996284484863,-2.0870602,1223.0
1307,63,258048,24,-8.37428092956543,0.2,-0.04548504948616028,0.275390625,0.01963747,-41.92872738838196,8048,0.0004092704424510632,0.00239523940217623,-0.02647246641572565,0.9457566738128662,-2.0870602,1223.0
1307,64,258560,25,0.4382050633430481,0.2,-0.003632158041000366,0.1973876953125,0.015908843,-41.9459685087204,8064,0.0004092704424510632,0.09924324264284223,-0.022000499273417518,0.9459052681922913,-2.0843565100000006,1223.0
1307,65,259072,25,0.6914496421813965,0.2,-0.013586537912487984,0.3055419921875,0.029493358,-41.93945813179016,8080,0.0004092704424510632,0.051783139701001346,-0.01912655534397345,0.9455130696296692,-2.0843565100000006,1223.0
1307,66,259584,25,-5.498646259307861,0.2,-0.03416230529546738,0.2745361328125,0.021799648,-41.9376984834671,8096,0.0004092704424510632,0.004929268412524834,-0.02434027846175013,0.9456096887588501,-2.0858754900000003,1223.0
1307,67,260096,26,0.14499157667160034,0.2,0.08221014589071274,0.0521240234375,0.0106935715,-41.92867457866669,8112,0.0004092704424510632,0.6136796027421951,-0.010587267424853053,0.9453392028808594,-2.0858754900000003,1223.0
1306,68,260608,26,-5.529786109924316,0.2,-0.04547296464443207,0.2987060546875,0.030676123,-41.937867760658264,8128,0.0004092704424510632,0.007294158749573398,-0.027950432995567098,0.9462276697158813,-2.0865508800000003,1223.0
1306,69,261120,27,0.23604148626327515,0.2,0.08910472691059113,0.1014404296875,0.018558018,-41.960946440696716,8144,0.0004092704424510632,0.40420553367584944,-0.01186396399862133,0.9459222555160522,-2.0865508800000003,1223.0
1306,70,261632,27,-4.763761520385742,0.2,-0.03356269747018814,0.2396240234375,0.017845802,-41.94396734237671,8160,0.0004092704424510632,0.003331826996145537,-0.023820874193916097,0.9457589387893677,-2.0865508800000003,1223.0
1306,71,262144,27,-0.015497088432312012,0.2,-0.04218508303165436,0.2613525390625,0.018959947,-41.96945083141327,8176,0.0004092704424510632,0.0020301019721955527,-0.025919679610524327,0.9468444585800171,-2.0850544600000003,1223.0
1305,72,262656,28,0.17331230640411377,0.2,0.08897242695093155,0.0902099609375,0.012846345,-41.99975323677063,8192,0.0004092704424510632,0.46390571631491184,-0.015201707054075086,0.9468848705291748,-2.0850544600000003,1223.0
1305,73,263168,28,-9.522224426269531,0.2,-0.03496639430522919,0.28466796875,0.030471027,-41.9792515039444,8208,0.0004092704424510632,0.008313790647662245,-0.025652950949734077,0.945716142654419,-2.08581289,1223.0
1305,74,263680,29,0.12590432167053223,0.2,0.0709773451089859,0.0772705078125,0.013482132,-41.95957803726196,8224,0.0004092704424510632,0.47032512864097953,-0.012676732920226641,0.9455018043518066,-2.08581289,1223.0
1305,75,264192,29,-11.562141418457031,0.2,-0.03771018609404564,0.2733154296875,0.024437875,-41.97867500782013,8240,0.0004092704424510632,0.009622285630030092,-0.026740745015558787,0.9470931887626648,-2.08472249,1223.0
1304,76,264704,29,0.2954714298248291,0.2,0.10047014057636261,0.11474609375,0.014283285,-42.023080229759216,8256,0.0004092704424510632,0.49373166635632515,-0.01408163461019285,0.9475787878036499,-2.08472249,1223.0
1304,77,265216,30,-3.2998433113098145,0.2,-0.035372938960790634,0.2646484375,0.020871764,-42.06157898902893,8272,0.0004092704424510632,0.006158541204058565,-0.025136478274362162,0.9503408074378967,-2.08472249,1223.0
1304,78,265728,30,-0.021474480628967285,0.2,-0.028472134843468666,0.2889404296875,0.018334135,-42.121854186058044,8288,0.0004092704424510632,0.0021201479030423798,-0.028656593174673617,0.9497353434562683,-2.08350035,1223.0
1305,79,266240,30,0.1588159203529358,0.2,0.11650972068309784,0.0692138671875,0.014220733,-42.079872369766235,8304,0.0004092704424510632,0.5428546448238194,-0.011492398916743696,0.9490599036216736,-2.08350035,1223.0
1304,80,266752,31,-2.57973051071167,0.2,-0.046374209225177765,0.299560546875,0.029273927,-42.07175433635712,8320,0.0004092704424510632,0.0035325176977494266,-0.030289373215055093,0.9490810036659241,-2.08291466,1223.0
1304,81,267264,31,0.3173602223396301,0.2,0.05117906630039215,0.09423828125,0.013841718,-42.083436727523804,8336,0.0004092704424510632,0.4643011838197708,-0.014341265195980668,0.9490808844566345,-2.08291466,1223.0
1304,82,267776,32,-8.499258995056152,0.2,-0.038724176585674286,0.2613525390625,0.021213483,-42.081852436065674,8352,0.0004092704424510632,0.004600634107191581,-0.02585408006416401,0.949097752571106,-2.08291466,1223.0
1303,83,268288,32,0.021480262279510498,0.2,-0.026470273733139038,0.2608642578125,0.016249066,-42.080763816833496,8368,0.0004092704424510632,0.0016590067298238864,-0.025097413163166493,0.9483169913291931,-2.0812931800000003,1223.0
1303,84,268800,32,0.12051761150360107,0.2,0.02739063836634159,0.1165771484375,0.014594503,-42.0618999004364,8384,0.0004092704424510632,0.440573254134506,-0.019165937090292573,0.9479479193687439,-2.0812931800000003,1223.0
1303,85,269312,33,-7.329067230224609,0.2,-0.030246594920754433,0.2593994140625,0.024226971,-42.07067346572876,8400,0.0004092704424510632,0.018304274606634863,-0.026235735858790576,0.9494615197181702,-2.08010136,1223.0
1303,86,269824,33,0.08576339483261108,0.2,0.03952173516154289,0.083984375,0.013414029,-42.10872435569763,8416,0.0004092704424510632,0.6848861407488585,-0.01315826503559947,0.949871838092804,-2.08010136,1223.0
1303,87,270336,34,-7.0316972732543945,0.2,-0.03713475540280342,0.272705078125,0.01683771,-42.131356716156006,8432,0.0004092704424510632,0.004213130105199525,-0.024052929249592125,0.9516704678535461,-2.07828557,1223.0
1303,88,270848,34,0.3592647314071655,0.2,0.1168365478515625,0.042724609375,0.011402903,-42.188419580459595,8448,0.0004092704424510632,0.5321193304844201,-0.008770270578679629,0.9519603252410889,-2.07828557,1223.0
1303,89,271360,34,-2.61944842338562,0.2,-0.02955809235572815,0.2213134765625,0.017860513,-42.190656304359436,8464,0.0004092704424510632,0.00759581291640643,-0.0220287777192425,0.9526544213294983,-2.07828557,1223.0
1303,90,271872,35,-0.08359956741333008,0.2,-0.03879912570118904,0.2427978515625,0.015573334,-42.21961176395416,8480,0.0004092704424510632,0.0021977784563205205,-0.024478464853018522,0.9528456330299377,-2.0773712399999997,1223.0
1303,91,272384,35,0.19052422046661377,0.2,0.07056982815265656,0.053466796875,0.012948476,-42.216421365737915,8496,0.0004092704424510632,0.5459280577488244,-0.01014519587624818,0.9527658820152283,-2.0773712399999997,1223.0
1303,92,272896,36,-7.37066650390625,0.2,-0.028606567531824112,0.2286376953125,0.019236935,-42.191479325294495,8512,0.0004092704424510632,0.008731510235520545,-0.019254259088484105,0.9507744908332825,-2.07633966,1223.0
1303,93,273408,36,0.15488088130950928,0.2,0.05705169215798378,0.0703125,0.015662406,-42.145230770111084,8528,0.0004092704424510632,0.5016084904782474,-0.012631424935534596,0.9505468606948853,-2.07633966,1223.0
1302,94,273920,36,-8.599020004272461,0.2,-0.032598648220300674,0.2464599609375,0.016191795,-42.1422678232193,8544,0.0004092704424510632,0.0077906805599923246,-0.02475427223544102,0.9498753547668457,-2.07633966,1223.0
1302,95,274432,37,0.2671744227409363,0.2,-0.025322796776890755,0.238525390625,0.015726943,-42.11342906951904,8560,0.0004092704424510632,0.0030209367760107853,-0.025234442633518483,0.9495928883552551,-2.07459417,1223.0
1302,96,274944,37,0.23367202281951904,0.2,0.01855543628334999,0.10693359375,0.016688395,-42.10797441005707,8576,0.0004092704424510632,0.3103895771782845,-0.01691761292750016,0.9491486549377441,-2.07459417,1223.0
1302,97,275456,38,-8.629937171936035,0.2,-0.03432357311248779,0.2486572265625,0.020493545,-42.10071098804474,8592,0.0004092704424510632,0.011876071905135177,-0.02212964231875958,0.9500460624694824,-2.07528103,1223.0
1302,98,275968,38,0.058319151401519775,0.2,0.04697765037417412,0.0733642578125,0.015148992,-42.127277135849,8608,0.0004092704424510632,0.5948650762438774,-0.01364045227819588,0.9505273699760437,-2.07528103,1223.0
1302,99,276480,38,-3.85152530670166,0.2,-0.041769567877054214,0.2969970703125,0.029267892,-42.129257559776306,8624,0.0004092704424510632,0.017500189758720808,-0.02790179258590797,0.950743556022644,-2.07200748,1223.0
1302,100,276992,39,0.31803226470947266,0.2,0.07495754957199097,0.0386962890625,0.012123756,-42.138980746269226,8640,0.0004092704424510632,0.4965922231785953,-0.009539973339997232,0.9507350325584412,-2.07200748,1223.0
1302,101,277504,39,-6.052243709564209,0.2,-0.02796873077750206,0.2412109375,0.020297613,-42.144553661346436,8656,0.0004092704424510632,0.006695079828205053,-0.02256655144446995,0.9513483643531799,-2.07200748,1223.0
1302,102,278016,40,0.013665378093719482,0.2,-0.04411470890045166,0.2601318359375,0.017069083,-42.16115725040436,8672,0.0004092704424510632,0.0024196931190090254,-0.028861119702924043,0.9517326951026917,-2.0725041899999996,1223.0
1302,103,278528,40,0.22975647449493408,0.2,0.05187283456325531,0.0673828125,0.011502667,-42.166014194488525,8688,0.0004092704424510632,0.49914207635447383,-0.009503964567556977,0.9515282511711121,-2.0725041899999996,1223.0
1302,104,279040,40,-10.81782341003418,0.2,-0.03280074894428253,0.218017578125,0.028105117,-42.1819611787796,8704,0.0004092704424510632,0.041301239194581285,-0.02118423386127688,0.9537209272384644,-2.0729648099999998,1223.0
1301,105,279552,41,0.10996413230895996,0.2,0.12425263226032257,0.1007080078125,0.014927966,-42.24629855155945,8720,0.0004092704424510632,0.5328839095309377,-0.015019198603113182,0.954327404499054,-2.0729648099999998,1223.0
1301,106,280064,41,-6.413629055023193,0.2,-0.03432135656476021,0.2528076171875,0.01784826,-42.20612847805023,8736,0.0004092704424510632,0.0033133615652332082,-0.02317893339204602,0.9511538147926331,-2.0729648099999998,1223.0
1301,107,280576,42,0.451593816280365,0.2,-0.003902137279510498,0.2420654296875,0.016738854,-42.10080301761627,8752,0.0004092704424510632,0.07567886938340962,-0.025480307696852833,0.9488674998283386,-2.0755801199999997,1223.0
1301,108,281088,42,0.33639073371887207,0.2,-0.007448217831552029,0.15625,0.014774571,-42.04387414455414,8768,0.0004092704424510632,0.053090349421836436,-0.012638007174246013,0.9475278258323669,-2.0755801199999997,1223.0
1301,109,281600,42,-1.4423105716705322,0.2,-0.03420440852642059,0.286865234375,0.02349888,-42.01722824573517,8784,0.0004092704424510632,0.013594983553048223,-0.026388203841634095,0.947799563407898,-2.07503809,1223.0
1301,110,282112,43,0.1970723271369934,0.2,0.06655699759721756,0.0609130859375,0.012686402,-42.03271043300629,8800,0.0004092704424510632,0.611685830168426,-0.013626503350678831,0.9479714035987854,-2.07503809,1223.0
1301,111,282624,43,-0.32500147819519043,0.2,-0.01958855427801609,0.2410888671875,0.021473262,-42.04118311405182,8816,0.0004092704424510632,0.03266016748966649,-0.022257176984567195,0.9487951993942261,-2.0748212099999996,1223.0
1301,112,283136,44,0.37539952993392944,0.2,0.07507997006177902,0.125732421875,0.020747408,-42.0601361989975,8832,0.0004092704424510632,0.5237355134449899,-0.01791486756701488,0.9491045475006104,-2.0748212099999996,1223.0
1300,113,283648,44,-4.00803804397583,0.2,-0.037899889051914215,0.2896728515625,0.02351032,-42.0583416223526,8848,0.0004092704424510632,0.003958121407777071,-0.029651869874214754,0.9488349556922913,-2.0748212099999996,1223.0
1300,114,284160,44,-0.05746471881866455,0.2,-0.03268691524863243,0.2991943359375,0.017800575,-42.05164051055908,8864,0.0004092704424510632,0.002257529558846727,-0.03109621469047852,0.949805736541748,-2.07768673,1223.0
1300,115,284672,45,0.20110434293746948,0.2,0.04425499588251114,0.1221923828125,0.019661624,-42.061495780944824,8880,0.0004092704424510632,0.3811166260857135,-0.016241434947005473,0.94943767786026,-2.07768673,1223.0
1300,116,285184,45,-8.289555549621582,0.2,-0.028638765215873718,0.232177734375,0.021047259,-42.04255700111389,8896,0.0004092704424510632,0.014535814116243273,-0.021476503821759252,0.9491139054298401,-2.0780720799999997,1223.0
1300,117,285696,46,0.05891823768615723,0.2,0.08779645711183548,0.0872802734375,0.014322197,-42.04031729698181,8912,0.0004092704424510632,0.5826396006159484,-0.01408522703422932,0.9488850831985474,-2.0780720799999997,1223.0
1299,118,286208,46,-3.312408447265625,0.2,-0.032700613141059875,0.265869140625,0.014360683,-42.01939928531647,8928,0.0004092704424510632,0.002855383005226031,-0.02648925280664116,0.9478594660758972,-2.0786275699999996,1223.0
1299,119,286720,46,0.311576783657074,0.2,0.12550672888755798,0.0430908203125,0.010451671,-41.999837160110474,8944,0.0004092704424510632,0.5306059056892991,-0.008681886334670708,0.9478975534439087,-2.0786275699999996,1223.0
1299,120,287232,47,-3.3875770568847656,0.2,-0.03640767186880112,0.2728271484375,0.022556558,-42.01231133937836,8960,0.0004092704424510632,0.009092043314012699,-0.026946458383463323,0.9488686919212341,-2.0786275699999996,1223.0
1299,121,287744,47,-0.03903317451477051,0.2,-0.035808973014354706,0.2513427734375,0.015813187,-42.03541123867035,8976,0.0004092704424510632,0.002695301063795341,-0.025817982328590006,0.949363648891449,-2.08061669,1223.0
1299,122,288256,48,0.16027319431304932,0.2,0.06116059795022011,0.07666015625,0.015924007,-42.04281735420227,8992,0.0004092704424510632,0.4990481650456786,-0.015118767179956194,0.9493904113769531,-2.08061669,1223.0
1299,123,288768,48,-4.352076053619385,0.2,-0.03873821720480919,0.3360595703125,0.027462423,-42.03894400596619,9008,0.0004092704424510632,0.009132404535193928,-0.029377044818829745,0.9495716691017151,-2.08216028,1223.0
1299,124,289280,48,0.13187932968139648,0.2,0.08735229074954987,0.08837890625,0.01501095,-42.049206376075745,9024,0.0004092704424510632,0.5282193683087826,-0.014635637286119163,0.949574887752533,-2.08216028,1223.0
1298,125,289792,49,-6.326392650604248,0.2,-0.03291691839694977,0.258544921875,0.0237462,-42.04983353614807,9040,0.0004092704424510632,0.004759572693728842,-0.02421393574331887,0.9494149684906006,-2.08216028,1223.0
1298,126,290304,49,0.09003019332885742,0.2,-0.03076733462512493,0.25537109375,0.021882728,-42.05354917049408,9056,0.0004092704424510632,0.0018331849969399627,-0.024940189578046557,0.9496079683303833,-2.0817780399999997,1223.0
1298,127,290816,50,0.21658432483673096,0.2,0.029605288058519363,0.0751953125,0.015651694,-42.052998542785645,9072,0.0004092704424510632,0.4091035390738398,-0.015303802967537194,0.9490472078323364,-2.0817780399999997,1223.0
1298,128,291328,50,-7.428949356079102,0.2,-0.02889927104115486,0.2752685546875,0.02032597,-42.055179715156555,9088,0.0004092704424510632,0.016652382269967347,-0.02158041797520127,0.9507527947425842,-2.08349068,1223.0
1298,129,291840,50,0.06908178329467773,0.2,0.09103019535541534,0.1240234375,0.012244664,-42.11610949039459,9104,0.0004092704424510632,0.6567779304459691,-0.013707070931559429,0.9514595866203308,-2.08349068,1223.0
1298,130,292352,51,-6.619791507720947,0.2,-0.041119322180747986,0.2767333984375,0.019294318,-42.1338574886322,9120,0.0004092704424510632,0.002927192468632711,-0.026867626409512013,0.9523929357528687,-2.08366887,1223.0
1298,131,292864,51,0.3804140090942383,0.2,0.12322863191366196,0.0714111328125,0.015751055,-42.16289138793945,9136,0.0004092704424510632,0.5713583640754223,-0.014803721584030427,0.9523793458938599,-2.08366887,1223.0
1298,132,293376,52,-5.215364456176758,0.2,-0.03492870181798935,0.30078125,0.02350361,-42.16333782672882,9152,0.0004092704424510632,0.012831401356379502,-0.027059261716203764,0.952677309513092,-2.08366887,1223.0
1298,133,293888,52,-0.07129788398742676,0.2,-0.0514826700091362,0.311279296875,0.024595467,-42.17743110656738,9168,0.0004092704424510632,0.002598139126348542,-0.031098253384698182,0.9528998136520386,-2.08459723,1223.0
1298,134,294400,52,0.23054105043411255,0.2,0.08290413022041321,0.0887451171875,0.015267029,-42.19430911540985,9184,0.0004092704424510632,0.5199320162646472,-0.017600160230358597,0.953184187412262,-2.08459723,1223.0
1298,135,294912,53,-5.681196689605713,0.2,-0.029237229377031326,0.3165283203125,0.02350083,-42.20278477668762,9200,0.0004092704424510632,0.008146772684995085,-0.027617315310635604,0.9537421464920044,-2.0852610400000002,1223.0
1298,136,295424,53,0.14754235744476318,0.2,0.07117554545402527,0.101806640625,0.015969358,-42.22559189796448,9216,0.0004092704424510632,0.4782443125732243,-0.017211580496223178,0.9539891481399536,-2.0852610400000002,1223.0
1297,137,295936,54,-8.141229629516602,0.2,-0.023639844730496407,0.3109130859375,0.027812751,-42.240628600120544,9232,0.0004092704424510632,0.005204924527788535,-0.025921182561432943,0.9554276466369629,-2.0852610400000002,1223.0
1297,138,296448,54,0.31495821475982666,0.2,-0.0373539999127388,0.240478515625,0.014800957,-42.27320957183838,9248,0.0004092704424510632,0.0023128296161303297,-0.02498855217709206,0.955254852771759,-2.08582065,1223.0
1297,139,296960,54,0.17916035652160645,0.2,-0.020846793428063393,0.0924072265625,0.023113731,-42.25726139545441,9264,0.0004092704424510632,0.27174266160000116,-0.012487628802773543,0.9546852111816406,-2.08582065,1223.0
1297,140,297472,55,-9.93211555480957,0.2,-0.03738072142004967,0.2752685546875,0.024812143,-42.23064339160919,9280,0.0004092704424510632,0.009969901293516159,-0.02531559999624733,0.953180730342865,-2.08729094,1223.0
1297,141,297984,55,0.07077360153198242,0.2,0.07045676559209824,0.133544921875,0.01665326,-42.193966031074524,9296,0.0004092704424510632,0.7218883414752781,-0.016906113567529246,0.9528084993362427,-2.08729094,1223.0
1297,142,298496,56,-11.663063049316406,0.2,-0.04349076375365257,0.3165283203125,0.025652204,-42.170485734939575,9312,0.0004092704424510632,0.0044958923281228635,-0.02678876055870205,0.951223611831665,-2.08412617,1223.0
1296,143,299008,56,0.321322500705719,0.2,0.1312597543001175,0.1109619140625,0.0167264,-42.11638808250427,9328,0.0004092704424510632,0.49263898888602853,-0.011875680662342347,0.9500001668930054,-2.08412617,1223.0
1296,144,299520,56,-7.190755844116211,0.2,-0.03730981424450874,0.294677734375,0.024678953,-42.10620737075806,9344,0.0004092704424510632,0.008412023526034318,-0.02603416348574683,0.950880765914917,-2.08412617,1223.0
1296,145,300032,57,0.025235533714294434,0.2,-0.03840579092502594,0.2371826171875,0.015660675,-42.151718497276306,9360,0.0004092704424510632,0.0021368292800616473,-0.025933834243915044,0.9526022672653198,-2.0824765,1223.0
1296,146,300544,57,0.21963584423065186,0.2,0.06723488867282867,0.0924072265625,0.016428221,-42.188217997550964,9376,0.0004092704424510632,0.5223800614476204,-0.01504451353684999,0.9529576897621155,-2.0824765,1223.0
1296,147,301056,58,-2.3953051567077637,0.2,-0.026475444436073303,0.2698974609375,0.027614322,-42.189748764038086,9392,0.0004092704424510632,0.03554730268660933,-0.024386132485233247,0.9535486102104187,-2.08421281,1223.0
