time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/clip_range,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
62,1569,20,257536,0.0004092704424510632,0.8766694664955139,0.004894655,8032,0.29878729581832886,1.6413273983635008,-39.53681266307831,-0.002745526857324876,0.0098876953125,0.2,0.20184168219566345,-2.21532804,1223.0
63,1568,20,258048,0.0004092704424510632,0.8751622438430786,0.017945565,8048,-1.1515405178070068,0.0019985053477284964,-39.50818073749542,-0.02880793767690193,0.26318359375,0.2,-0.03348734602332115,-2.21532804,1223.0
64,1567,20,258560,0.0004092704424510632,0.8748250007629395,0.0032782082,8064,0.6562380194664001,1.4316838085651398,-39.475404143333435,-0.0026778095634654164,0.0013427734375,0.2,0.4232734143733978,-2.2111554900000003,1223.0
65,1566,21,259072,0.0004092704424510632,0.8738422393798828,0.019919926,8080,0.9497815370559692,0.04663641401566565,-39.45407199859619,-0.01856396759467316,0.236328125,0.2,-0.018385177478194237,-2.2111554900000003,1223.0
66,1565,21,259584,0.0004092704424510632,0.8717339634895325,0.026001908,8096,0.16787034273147583,0.05480247619561851,-39.394381523132324,-0.026028167747426778,0.276611328125,0.2,-0.0020112041383981705,-2.21075622,1223.0
67,1564,21,260096,0.0004092704424510632,0.8712624311447144,0.0026816595,8112,0.8069771528244019,2.553542710840702,-39.34149968624115,6.436916009988636e-05,0.003173828125,0.2,0.6625337600708008,-2.21075622,1223.0
68,1563,22,260608,0.0004092704424510632,0.8726460933685303,0.018733192,8128,0.10087329149246216,0.052726174937561154,-39.352185010910034,-0.024053463188465685,0.2659912109375,0.2,-0.006560085341334343,-2.20642313,1223.0
69,1561,22,261120,0.0004092704424510632,0.8730202913284302,0.007354619,8144,0.8315236568450928,1.8956710398197174,-39.38555073738098,-0.005768687013187446,0.024169921875,0.2,0.7203887104988098,-2.20642313,1223.0
70,1560,22,261632,0.0004092704424510632,0.8730511665344238,0.016785942,8160,-4.556405544281006,0.005895480302569922,-39.38554120063782,-0.024594345541117946,0.242431640625,0.2,-0.030500488355755806,-2.20642313,1223.0
71,1560,23,262144,0.0004092704424510632,0.8721498250961304,0.017376963,8176,0.5008621215820312,0.01321675899089314,-39.37848114967346,-0.029502142366254702,0.259765625,0.2,-0.02820730395615101,-2.20501184,1223.0
72,1559,23,262656,0.0004092704424510632,0.8718776106834412,0.00589565,8192,0.6668909788131714,1.097143117338419,-39.362138986587524,-0.005431315716123208,0.016357421875,0.2,0.0684259831905365,-2.20501184,1223.0
73,1558,23,263168,0.0004092704424510632,0.8725857138633728,0.022261221,8208,-5.03977108001709,0.008176214250852354,-39.376076102256775,-0.03178111562738195,0.319091796875,0.2,-0.038481999188661575,-2.19950834,1223.0
74,1557,24,263680,0.0004092704424510632,0.8724567890167236,0.007840469,8224,0.3284667730331421,1.8996124574914575,-39.391645550727844,-0.00756204807839822,0.0352783203125,0.2,0.11239529401063919,-2.19950834,1223.0
75,1557,24,264192,0.0004092704424510632,0.8697797656059265,0.018171713,8240,-0.4365187883377075,0.0022311916218313854,-39.354485869407654,-0.030881191851221956,0.2730712890625,0.2,-0.0551583468914032,-2.19786459,1223.0
76,1556,25,264704,0.0004092704424510632,0.8689725399017334,0.0071105305,8256,0.504896879196167,2.3024174300953746,-39.283596873283386,-0.013267272210214287,0.0189208984375,0.2,0.39242076873779297,-2.19786459,1223.0
77,1555,25,265216,0.0004092704424510632,0.8689559102058411,0.019675383,8272,-1.6671171188354492,0.006052461081708316,-39.274784445762634,-0.03418597321433481,0.2828369140625,0.2,-0.02870936505496502,-2.19786459,1223.0
78,1555,25,265728,0.0004092704424510632,0.8700360059738159,0.018666469,8288,0.23181170225143433,0.00492077118542511,-39.30001974105835,-0.030274493925389834,0.2757568359375,0.2,-0.03644506633281708,-2.20086504,1223.0
79,1555,26,266240,0.0004092704424510632,0.8701784610748291,0.0037741084,8304,0.5982041954994202,1.4047348918393254,-39.31924641132355,-0.005712521124223713,0.00439453125,0.2,0.15246284008026123,-2.20086504,1223.0
80,1555,26,266752,0.0004092704424510632,0.8731837272644043,0.021233581,8320,-2.4893722534179688,0.007543603598605841,-39.36451542377472,-0.030802901834249496,0.2830810546875,0.2,-0.03525969013571739,-2.20168115,1223.0
81,1555,26,267264,0.0004092704424510632,0.8739076256752014,0.009185491,8336,0.5297068357467651,1.1880452446639538,-39.456854581832886,-0.008033409831114113,0.028076171875,0.2,0.13021990656852722,-2.20168115,1223.0
82,1554,27,267776,0.0004092704424510632,0.8708072900772095,0.013243206,8352,-1.7995898723602295,0.0020354575171950273,-39.41387176513672,-0.02670781312917825,0.2080078125,0.2,-0.040698375552892685,-2.20168115,1223.0
83,1554,27,268288,0.0004092704424510632,0.8680058121681213,0.016030673,8368,0.6710264682769775,0.023886964889243245,-39.2929425239563,-0.022611442123888992,0.2288818359375,0.2,-0.017591528594493866,-2.1975364500000003,1223.0
84,1554,27,268800,0.0004092704424510632,0.8669883608818054,0.018925738,8384,0.6808648109436035,0.5660490142181516,-39.22184097766876,-0.012550241575809196,0.0797119140625,0.2,0.015245210379362106,-2.1975364500000003,1223.0
85,1553,28,269312,0.0004092704424510632,0.866161584854126,0.018951945,8400,-5.700596809387207,0.007366925172391348,-39.19213271141052,-0.024826510110870004,0.262939453125,0.2,-0.02882258966565132,-2.1967691700000005,1223.0
86,1553,28,269824,0.0004092704424510632,0.8660916090011597,0.003225877,8416,0.3670497536659241,2.233144230209291,-39.18478584289551,-0.0011078910101787187,0.0048828125,0.2,0.14719554781913757,-2.1967691700000005,1223.0
87,1552,28,270336,0.0004092704424510632,0.8656488656997681,0.02038299,8432,-2.2396128177642822,0.006428397126001073,-39.17777073383331,-0.027284801850328222,0.2628173828125,0.2,-0.029930053278803825,-2.1953543800000004,1223.0
88,1552,29,270848,0.0004092704424510632,0.865427553653717,0.0021302484,8448,0.4681559205055237,2.3946653343737125,-39.16233229637146,0.0004599052044795826,0.000732421875,0.2,0.15671765804290771,-2.1953543800000004,1223.0
89,1552,29,271360,0.0004092704424510632,0.8663169145584106,0.01793474,8464,-1.7479526996612549,0.005909327395784203,-39.17109549045563,-0.026774621102958918,0.2476806640625,0.2,-0.039892010390758514,-2.1953543800000004,1223.0
90,1552,29,271872,0.0004092704424510632,0.8688170909881592,0.016117387,8480,0.06045275926589966,0.004431645640579518,-39.241628766059875,-0.028513836005004123,0.2301025390625,0.2,-0.034469932317733765,-2.1962254700000003,1223.0
91,1552,30,272384,0.0004092704424510632,0.8694932460784912,0.0022787424,8496,0.40253889560699463,2.195972262416035,-39.32158434391022,-0.0028021947509841993,0.000732421875,0.2,0.11573897302150726,-2.1962254700000003,1223.0
92,1552,30,272896,0.0004092704424510632,0.8692796230316162,0.018957458,8512,-2.2280538082122803,0.012794010821380652,-39.329559326171875,-0.027492338500451297,0.2530517578125,0.2,-0.02975279465317726,-2.19145424,1223.0
93,1552,30,273408,0.0004092704424510632,0.8690592050552368,0.0052559413,8528,0.43390214443206787,2.0966711631044745,-39.31433641910553,-0.008639768449938856,0.010009765625,0.2,0.1523769348859787,-2.19145424,1223.0
94,1552,30,273920,0.0004092704424510632,0.8695666790008545,0.026043672,8544,-1.7764806747436523,0.002383226739766542,-39.320361733436584,-0.029249831481138244,0.291259765625,0.2,-0.03805064782500267,-2.19145424,1223.0
95,1552,31,274432,0.0004092704424510632,0.870365560054779,0.020773146,8560,0.6444762945175171,0.08009457169100642,-39.3377925157547,-0.01994087292405311,0.2130126953125,0.2,-0.0010764263570308685,-2.18791105,1223.0
96,1553,31,274944,0.0004092704424510632,0.8711608052253723,0.025174193,8576,0.7055267095565796,0.4440328194759786,-39.36594808101654,-0.015605463995598257,0.1236572265625,0.2,-0.017927071079611778,-2.18791105,1223.0
97,1553,31,275456,0.0004092704424510632,0.8713181018829346,0.018366791,8592,-3.7805871963500977,0.0052059476292924955,-39.38724148273468,-0.025712809583637863,0.2764892578125,0.2,-0.04317919537425041,-2.1849550399999997,1223.0
98,1552,32,275968,0.0004092704424510632,0.8713172674179077,0.005200277,8608,0.19209003448486328,3.061038394458592,-39.385908126831055,-0.006812588973843958,0.00927734375,0.2,0.15758681297302246,-2.1849550399999997,1223.0
99,1552,32,276480,0.0004092704424510632,0.8714191913604736,0.022124775,8624,-0.21605956554412842,0.008476152972434647,-39.38244366645813,-0.025673420925159007,0.27685546875,0.2,-0.03677545115351677,-2.1828094799999995,1223.0
100,1552,32,276992,0.0004092704424510632,0.8716068863868713,0.004508908,8640,0.5331810712814331,2.424769219942391,-39.39094960689545,-0.00611453661986161,0.0146484375,0.2,0.5706461071968079,-2.1828094799999995,1223.0
101,1552,33,277504,0.0004092704424510632,0.8709174394607544,0.018674593,8656,-3.7036828994750977,0.00402476036833832,-39.38516020774841,-0.029246052843518555,0.291748046875,0.2,-0.03895966708660126,-2.1828094799999995,1223.0
102,1552,33,278016,0.0004092704424510632,0.8709564805030823,0.019706681,8672,0.1527901291847229,0.005423648843134288,-39.35979652404785,-0.024649785365909338,0.29345703125,0.2,-0.03643287345767021,-2.18398774,1223.0
103,1552,33,278528,0.0004092704424510632,0.8712947964668274,0.0046530734,8688,0.5300498008728027,1.998252441175282,-39.380340456962585,-0.00469000029261224,0.0125732421875,0.2,0.34341078996658325,-2.18398774,1223.0
104,1552,34,279040,0.0004092704424510632,0.8695600628852844,0.02769135,8704,-8.519347190856934,0.012972554730367847,-39.36032295227051,-0.02699635806493461,0.294677734375,0.2,-0.030813029035925865,-2.18179823,1223.0
105,1552,34,279552,0.0004092704424510632,0.8689646124839783,0.004377926,8720,0.32217949628829956,1.677938302513212,-39.31319963932037,-0.0016901276831049472,0.0078125,0.2,0.14885644614696503,-2.18179823,1223.0
106,1552,34,280064,0.0004092704424510632,0.8698654174804688,0.012649916,8736,-0.5190811157226562,0.0021581975743174553,-39.31972539424896,-0.023067552043357864,0.2186279296875,0.2,-0.0315375030040741,-2.18179823,1223.0
107,1551,35,280576,0.0004092704424510632,0.8701915740966797,0.00626415,8752,0.6955211758613586,0.9901916962116957,-39.3460031747818,-0.008126666929456405,0.0205078125,0.2,0.19154134392738342,-2.17957724,1223.0
108,1551,35,281088,0.0004092704424510632,0.869533896446228,0.027965581,8768,0.9293036460876465,0.037400907996925525,-39.33201026916504,-0.018425531932734884,0.275634765625,0.2,-0.02117474377155304,-2.17957724,1223.0
109,1551,35,281600,0.0004092704424510632,0.8697127103805542,0.016152065,8784,0.29782480001449585,0.07233119488228112,-39.31494379043579,-0.02025379658152815,0.1888427734375,0.2,0.00064823217689991,-2.1797110500000003,1223.0
110,1551,36,282112,0.0004092704424510632,0.8696118593215942,0.0029231384,8800,0.8301948308944702,1.866925835609436,-39.31365740299225,-0.00414212049508933,0.0010986328125,0.2,0.7695065140724182,-2.1797110500000003,1223.0
111,1551,36,282624,0.0004092704424510632,0.8694537878036499,0.020998912,8816,0.27530187368392944,0.20036137895658612,-39.31033396720886,-0.023502490555983968,0.2210693359375,0.2,0.058277785778045654,-2.1808553,1223.0
112,1551,36,283136,0.0004092704424510632,0.8694348335266113,0.0024520515,8832,0.8668191432952881,3.6286554113030434,-39.306740403175354,-0.0013072679284960032,0.0035400390625,0.2,1.2565642595291138,-2.1808553,1223.0
113,1551,37,283648,0.0004092704424510632,0.870776891708374,0.022788048,8848,-11.393948554992676,0.0071858512092148885,-39.32602322101593,-0.03582352344528772,0.3072509765625,0.2,-0.04110193997621536,-2.1808553,1223.0
114,1551,37,284160,0.0004092704424510632,0.8700034022331238,0.013748696,8864,0.5324373245239258,0.006916222628206015,-39.35429072380066,-0.025048617331776768,0.22412109375,0.2,-0.019970949739217758,-2.17956535,1223.0
115,1550,37,284672,0.0004092704424510632,0.8696962594985962,0.0033056976,8880,0.5885190367698669,1.3367853872478008,-39.333040952682495,-0.003638831833086442,0.00244140625,0.2,0.31893232464790344,-2.17956535,1223.0
116,1550,38,285184,0.0004092704424510632,0.8671333193778992,0.022849109,8896,-0.439353346824646,0.004399889963679016,-39.29155397415161,-0.0321925874450244,0.3209228515625,0.2,-0.043982505798339844,-2.1788187399999996,1223.0
117,1550,38,285696,0.0004092704424510632,0.8663246035575867,0.0038678502,8912,0.5774170160293579,1.73061946593225,-39.21349620819092,0.0002824612529366277,0.0137939453125,0.2,0.18084615468978882,-2.1788187399999996,1223.0
118,1550,38,286208,0.0004092704424510632,0.8680873513221741,0.016489105,8928,-0.3811366558074951,0.0026288229491910897,-39.233386397361755,-0.03173523102304898,0.2666015625,0.2,-0.03865334764122963,-2.17892196,1223.0
119,1550,39,286720,0.0004092704424510632,0.868432343006134,0.0027763336,8944,0.6757209300994873,1.9830561429262161,-39.276071310043335,-0.0031465165156987496,0.0013427734375,0.2,0.18523083627223969,-2.17892196,1223.0
120,1550,39,287232,0.0004092704424510632,0.8680713772773743,0.017556762,8960,-0.888424277305603,0.004606961832905654,-39.27226710319519,-0.026169532764470205,0.2393798828125,0.2,-0.03646969422698021,-2.17892196,1223.0
121,1550,39,287744,0.0004092704424510632,0.8693365454673767,0.017968766,8976,0.19623404741287231,0.002876608974474948,-39.27469527721405,-0.028447676508221775,0.2738037109375,0.2,-0.05754028260707855,-2.17551271,1223.0
122,1550,40,288256,0.0004092704424510632,0.8696687817573547,0.0030195445,8992,0.5890138745307922,1.6502708494663239,-39.302560567855835,-0.0028813395692850463,0.0015869140625,0.2,0.40730392932891846,-2.17551271,1223.0
123,1549,40,288768,0.0004092704424510632,0.8697991967201233,0.022702523,9008,-1.3093273639678955,0.002309879822860239,-39.29864752292633,-0.02344333051587455,0.2689208984375,0.2,-0.029069723561406136,-2.1722036200000003,1223.0
124,1549,40,289280,0.0004092704424510632,0.8697963953018188,0.0026612766,9024,0.5017120838165283,2.6184446150436997,-39.2801353931427,-0.001864788238890469,0.0048828125,0.2,0.7476499676704407,-2.1722036200000003,1223.0
125,1549,41,289792,0.0004092704424510632,0.8710049390792847,0.02221565,9040,-2.4332334995269775,0.0034712619344645645,-39.29613280296326,-0.0334365718299523,0.277099609375,0.2,-0.029762037098407745,-2.1722036200000003,1223.0
126,1549,41,290304,0.0004092704424510632,0.8714814782142639,0.021309076,9056,0.5823473930358887,0.1515134593937546,-39.339879393577576,-0.02222560344671365,0.164794921875,0.2,0.054493945091962814,-2.17212234,1223.0
127,1550,41,290816,0.0004092704424510632,0.8713948130607605,0.02409482,9072,0.854961633682251,0.3869951239321381,-39.34456658363342,-0.01841589226387441,0.1328125,0.2,0.05181010067462921,-2.17212234,1223.0
128,1550,42,291328,0.0004092704424510632,0.8723981380462646,0.013662713,9088,-2.3116798400878906,0.021541538531892,-39.35293424129486,-0.0195756652392447,0.2034912109375,0.2,-0.02130434662103653,-2.1705055200000003,1223.0
129,1550,42,291840,0.0004092704424510632,0.8728440999984741,0.003291632,9104,0.4865902066230774,2.6246212599799037,-39.387041211128235,-0.0029176929310779087,0.0023193359375,0.2,0.634095311164856,-2.1705055200000003,1223.0
130,1550,42,292352,0.0004092704424510632,0.8725966215133667,0.015722433,9120,-3.0618300437927246,0.004077609482919797,-39.39113962650299,-0.024610271975689102,0.234375,0.2,-0.044153399765491486,-2.16775912,1223.0
131,1550,43,292864,0.0004092704424510632,0.8725629448890686,0.003814097,9136,0.623368501663208,1.6272019194439054,-39.39132833480835,-0.004889517076662742,0.002197265625,0.2,0.24339288473129272,-2.16775912,1223.0
132,1550,43,293376,0.0004092704424510632,0.8729453682899475,0.016421907,9152,-1.115846872329712,0.0034535740051069297,-39.401427149772644,-0.021710718006943353,0.2095947265625,0.2,-0.02690999209880829,-2.16775912,1223.0
133,1550,43,293888,0.0004092704424510632,0.8723723292350769,0.023070266,9168,0.3254517912864685,0.00782815893762745,-39.407997131347656,-0.026288869557902217,0.2794189453125,0.2,-0.030275344848632812,-2.1668422400000003,1223.0
134,1549,44,294400,0.0004092704424510632,0.8720800876617432,0.0062109865,9184,0.6935988664627075,1.509131140075624,-39.385732531547546,-0.005197887963731773,0.0091552734375,0.2,0.2938917279243469,-2.1668422400000003,1223.0
135,1549,44,294912,0.0004092704424510632,0.8719761371612549,0.01886574,9200,-1.513031244277954,0.017131345492089167,-39.37952995300293,-0.02465482015395537,0.260986328125,0.2,-0.030188869684934616,-2.16784889,1223.0
136,1549,44,295424,0.0004092704424510632,0.8717930316925049,0.0044358238,9216,0.688463568687439,2.5491451928392053,-39.367501854896545,-0.004245737771270797,0.0111083984375,0.2,0.24174553155899048,-2.16784889,1223.0
137,1549,45,295936,0.0004092704424510632,0.8721959590911865,0.016498197,9232,-4.087099552154541,0.004954708383593243,-39.37486529350281,-0.02453528765181545,0.22607421875,0.2,-0.049084775149822235,-2.16784889,1223.0
138,1549,45,296448,0.0004092704424510632,0.8719678521156311,0.024733163,9248,0.6650038957595825,0.2030235172715038,-39.38547503948212,-0.025700946905999444,0.2681884765625,0.2,0.05334272235631943,-2.1676802200000003,1223.0
139,1549,45,296960,0.0004092704424510632,0.8716192841529846,0.02409828,9264,0.8612753748893738,0.1283121226588264,-39.3753776550293,-0.01525696182216052,0.1566162109375,0.2,-0.016199680045247078,-2.1676802200000003,1223.0
140,1549,46,297472,0.0004092704424510632,0.8717869520187378,0.020969268,9280,-1.2710647583007812,0.021935100900009274,-39.36790716648102,-0.024651505606016144,0.2613525390625,0.2,-0.031823787838220596,-2.16580274,1223.0
141,1549,46,297984,0.0004092704424510632,0.8719431161880493,0.0041569076,9296,0.6670499444007874,1.177463287487626,-39.3661812543869,-0.0029279896552907303,0.009521484375,0.2,0.2197684347629547,-2.16580274,1223.0
142,1549,46,298496,0.0004092704424510632,0.8727600574493408,0.014708534,9312,-0.43931710720062256,0.008461367746349424,-39.38242745399475,-0.02404289902187884,0.2174072265625,0.2,-0.032086797058582306,-2.16562439,1223.0
143,1549,47,299008,0.0004092704424510632,0.8729901313781738,0.0062329154,9328,0.6788046360015869,1.865429574623704,-39.40368163585663,-0.006392209652403835,0.0269775390625,0.2,0.395332008600235,-2.16562439,1223.0
144,1549,47,299520,0.0004092704424510632,0.8723987340927124,0.01867897,9344,-1.937037467956543,0.003890916530508548,-39.39826154708862,-0.026718596112914383,0.254638671875,0.2,-0.035533588379621506,-2.16562439,1223.0
145,1549,47,300032,0.0004092704424510632,0.8720757961273193,0.019708445,9360,0.2399207353591919,0.005505895285750739,-39.376614809036255,-0.024993816681671888,0.2470703125,0.2,-0.02432602271437645,-2.1633150600000004,1223.0
146,1549,48,300544,0.0004092704424510632,0.8721008896827698,0.004385719,9376,0.5626108646392822,1.4328466411679983,-39.3696631193161,-0.00621439659880707,0.0120849609375,0.2,0.35937124490737915,-2.1633150600000004,1223.0
147,1549,48,301056,0.0004092704424510632,0.8713653087615967,0.024257528,9392,-1.5494818687438965,0.002802463528496446,-39.35851502418518,-0.036973649548599496,0.3428955078125,0.2,-0.042148489505052567,-2.1640548000000006,1223.0
