time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/clip_range,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
83,1642,25,193024,0.0004092704424510632,0.9545987248420715,0.017185122,6016,0.9956282377243042,0.00964645684871357,-42.25669860839844,-0.021567276038695127,0.2188720703125,0.2,-0.027918778359889984,-2.3451331900000003,1223.0
84,1642,26,193536,0.0004092704424510632,0.9533830881118774,0.028591502,6032,0.004099130630493164,0.019945606327382848,-42.31096065044403,-0.029672791511984542,0.2791748046875,0.2,-0.034500621259212494,-2.34443458,1223.0
85,1642,26,194048,0.0004092704424510632,0.9525405764579773,0.0078495545,6048,0.8009513020515442,0.6590464012697339,-42.2530312538147,-0.008554784966690931,0.0478515625,0.2,0.11035136878490448,-2.34443458,1223.0
86,1641,26,194560,0.0004092704424510632,0.9513068795204163,0.020023666,6064,-1.8395240306854248,0.02043305171537213,-42.22351324558258,-0.02474935220379848,0.2333984375,0.2,-0.03198402002453804,-2.3444008100000002,1223.0
87,1641,27,195072,0.0004092704424510632,0.9510248303413391,0.0042050183,6080,0.7941171526908875,0.9979619905352592,-42.18644344806671,-0.0024210707197198644,0.00830078125,0.2,0.16657745838165283,-2.3444008100000002,1223.0
88,1642,27,195584,0.0004092704424510632,0.9525545835494995,0.014019059,6096,-0.03447890281677246,0.012079484149580821,-42.20536935329437,-0.024450854602036998,0.2265625,0.2,-0.032276399433612823,-2.3444008100000002,1223.0
89,1642,27,196096,0.0004092704424510632,0.9541016817092896,0.023473468,6112,0.6733291149139404,0.06419482303317636,-42.26250874996185,-0.023881834786152467,0.2381591796875,0.2,-0.009457353502511978,-2.3443518300000004,1223.0
90,1642,28,196608,0.0004092704424510632,0.9539555311203003,0.010760328,6128,0.7385901808738708,0.5186110490467399,-42.29212164878845,-0.009824156979448162,0.067626953125,0.2,0.024774394929409027,-2.3443518300000004,1223.0
91,1642,28,197120,0.0004092704424510632,0.9545013904571533,0.024521174,6144,-4.129761219024658,0.01607450927258469,-42.284355998039246,-0.028286198736168444,0.297119140625,0.2,-0.03824306279420853,-2.34215087,1223.0
92,1642,28,197632,0.0004092704424510632,0.95464688539505,0.0059849797,6160,0.5104285478591919,0.9757234477438033,-42.30006790161133,-0.0037011027307016775,0.0699462890625,0.2,0.07263796776533127,-2.34215087,1223.0
93,1642,28,198144,0.0004092704424510632,0.9539708495140076,0.021357948,6176,-0.2719147205352783,0.0037236505741020665,-42.295674324035645,-0.026836142875254154,0.2747802734375,0.2,-0.035289518535137177,-2.33937175,1223.0
94,1642,29,198656,0.0004092704424510632,0.9537314772605896,0.004017573,6192,0.7166630029678345,1.0093088843859732,-42.28230834007263,-0.003287570711108856,0.00732421875,0.2,0.11109621822834015,-2.33937175,1223.0
95,1642,29,199168,0.0004092704424510632,0.9544671773910522,0.018122438,6208,-1.123058557510376,0.004544475385046098,-42.291995882987976,-0.024060773583187256,0.244873046875,0.2,-0.02958282269537449,-2.33937175,1223.0
96,1642,29,199680,0.0004092704424510632,0.9551073908805847,0.014337722,6224,0.3269437551498413,0.004370105438283645,-42.31595695018768,-0.017426677572075278,0.175048828125,0.2,-0.02952471934258938,-2.33867421,1223.0
97,1642,30,200192,0.0004092704424510632,0.9552575945854187,0.007699246,6240,0.6825340986251831,0.7809982616454363,-42.32454037666321,-0.007945735371322371,0.029052734375,0.2,0.07441273331642151,-2.33867421,1223.0
98,1642,30,200704,0.0004092704424510632,0.9590704441070557,0.019275095,6256,-2.591141939163208,0.0056458749968442135,-42.37516760826111,-0.021865924194571562,0.2313232421875,0.2,-0.0319116935133934,-2.3379036500000003,1223.0
99,1642,30,201216,0.0004092704424510632,0.9605380892753601,0.0048508705,6272,0.5439561605453491,0.8187463413923979,-42.48438632488251,-0.0028668954109889455,0.0185546875,0.2,0.07501684874296188,-2.3379036500000003,1223.0
100,1641,31,201728,0.0004092704424510632,0.9618217945098877,0.019922338,6288,-0.7807698249816895,0.005936988280154765,-42.51752245426178,-0.026202506385743618,0.253173828125,0.2,-0.034699697047472,-2.3379036500000003,1223.0
101,1641,31,202240,0.0004092704424510632,0.9621376395225525,0.020202175,6304,0.6556133031845093,0.07531328848563135,-42.54383373260498,-0.012846531797549687,0.1212158203125,0.2,0.002674669027328491,-2.3378654500000002,1223.0
102,1642,31,202752,0.0004092704424510632,0.9618568420410156,0.009043133,6320,0.6683090925216675,0.921340809436515,-42.54809880256653,-0.007672270818147808,0.0242919921875,0.2,0.025081992149353027,-2.3378654500000002,1223.0
103,1642,32,203264,0.0004092704424510632,0.9614876508712769,0.023328084,6336,-4.543291091918945,0.037685692543163896,-42.534170627593994,-0.02555824228329584,0.252197265625,0.2,-0.025334378704428673,-2.33947363,1223.0
104,1642,32,203776,0.0004092704424510632,0.9614197015762329,0.0049966862,6352,0.24660927057266235,1.6144541825633496,-42.5288622379303,-0.004942110099364072,0.006591796875,0.2,0.06861338019371033,-2.33947363,1223.0
105,1642,32,204288,0.0004092704424510632,0.9603542685508728,0.015908767,6368,-0.5589927434921265,0.0020142819521424826,-42.514753580093384,-0.022409609868191183,0.2030029296875,0.2,-0.03523925691843033,-2.33964838,1223.0
106,1641,33,204800,0.0004092704424510632,0.9601336121559143,0.011991977,6384,0.5876301527023315,0.9320915383286774,-42.48073697090149,-0.0058730210876092315,0.0283203125,0.2,0.08099430799484253,-2.33964838,1223.0
107,1641,33,205312,0.0004092704424510632,0.9608761072158813,0.020832503,6400,-0.5150009393692017,0.0037351142746047117,-42.49244284629822,-0.022917799040442333,0.217529296875,0.2,-0.03460431098937988,-2.33964838,1223.0
108,1641,33,205824,0.0004092704424510632,0.9601613879203796,0.016820967,6416,0.31396758556365967,0.005010136010241695,-42.49972653388977,-0.024940307339420542,0.2462158203125,0.2,-0.04627477377653122,-2.3404561999999998,1223.0
109,1641,34,206336,0.0004092704424510632,0.9594932198524475,0.0056531867,6432,0.6625207662582397,0.8832314414903522,-42.465214252471924,-0.005397866741986945,0.01318359375,0.2,0.11461195349693298,-2.3404561999999998,1223.0
110,1640,34,206848,0.0004092704424510632,0.9583643078804016,0.022802591,6448,-2.099879264831543,0.01670498278690502,-42.44524919986725,-0.02506107834051363,0.24267578125,0.2,-0.01878315396606922,-2.3421827299999998,1223.0
111,1640,34,207360,0.0004092704424510632,0.9578103423118591,0.002206036,6464,0.7068145275115967,1.1011443054303527,-42.411808371543884,0.0017350331909256056,0.0015869140625,0.2,0.14697282016277313,-2.3421827299999998,1223.0
112,1639,34,207872,0.0004092704424510632,0.9542800784111023,0.017681839,6480,-0.6516423225402832,0.004736362068797462,-42.36164629459381,-0.026257935183821246,0.2413330078125,0.2,-0.037482697516679764,-2.3421827299999998,1223.0
113,1639,35,208384,0.0004092704424510632,0.9528957605361938,0.019672982,6496,0.6781356334686279,0.10523547744378448,-42.27081894874573,-0.020263684084056877,0.15673828125,0.2,-0.013596676290035248,-2.34271465,1223.0
114,1639,35,208896,0.0004092704424510632,0.9523563385009766,0.010014348,6512,0.5347397327423096,2.0088758263736963,-42.243695974349976,-0.010275117983837845,0.0517578125,0.2,0.2819027006626129,-2.34271465,1223.0
115,1639,35,209408,0.0004092704424510632,0.9526734948158264,0.023259707,6528,-0.2761493921279907,0.1898544728755951,-42.23586821556091,-0.017956022755242884,0.165283203125,0.2,0.030181434005498886,-2.34364315,1223.0
116,1639,36,209920,0.0004092704424510632,0.9527099132537842,0.0069176927,6544,0.8841058015823364,0.8392590023577213,-42.24281358718872,-0.008955411991337314,0.0162353515625,0.2,0.21848203241825104,-2.34364315,1223.0
117,1639,36,210432,0.0004092704424510632,0.9529975056648254,0.01971794,6560,-1.2630119323730469,0.03585568309063092,-42.24749445915222,-0.02259991894243285,0.2362060546875,0.2,-0.012387720867991447,-2.34465761,1223.0
118,1639,36,210944,0.0004092704424510632,0.9531185030937195,0.0088897385,6576,0.4438350200653076,1.102231903001666,-42.25623965263367,-0.004366920380562078,0.044677734375,0.2,0.1312394142150879,-2.34465761,1223.0
119,1639,37,211456,0.0004092704424510632,0.9545356035232544,0.017771507,6592,-0.36352860927581787,0.0026772470810101368,-42.272666573524475,-0.027295443665934727,0.2493896484375,0.2,-0.02902533859014511,-2.34465761,1223.0
120,1639,37,211968,0.0004092704424510632,0.9552833437919617,0.019248616,6608,0.5825551748275757,0.011379423958715051,-42.3070262670517,-0.02855346805154113,0.274169921875,0.2,-0.02047579549252987,-2.34365889,1223.0
121,1638,37,212480,0.0004092704424510632,0.9553853869438171,0.006666608,6624,0.7035506963729858,0.8295997250825167,-42.31910848617554,-0.006423513215850107,0.02392578125,0.2,0.07145701348781586,-2.34365889,1223.0
122,1637,38,212992,0.0004092704424510632,0.954153835773468,0.019865513,6640,-1.0586533546447754,0.005365440752939321,-42.30271339416504,-0.028532896438264288,0.2939453125,0.2,-0.04157945513725281,-2.3421896899999997,1223.0
123,1637,38,213504,0.0004092704424510632,0.9536420106887817,0.0043581678,6656,0.6581329107284546,1.2237836681306362,-42.25900995731354,-0.003095705818850547,0.0078125,0.2,0.1969515085220337,-2.3421896899999997,1223.0
124,1637,38,214016,0.0004092704424510632,0.9555413722991943,0.012687061,6672,-0.3386991024017334,0.007763785310089588,-42.27591574192047,-0.021774621069198474,0.2132568359375,0.2,-0.023682890459895134,-2.3421896899999997,1223.0
125,1637,39,214528,0.0004092704424510632,0.9562837481498718,0.00992321,6688,0.6186322569847107,0.7079568719491363,-42.326255440711975,-0.007290597161045298,0.033203125,0.2,0.08822068572044373,-2.3434911799999996,1223.0
126,1637,39,215040,0.0004092704424510632,0.9560401439666748,0.024002481,6704,0.8226042985916138,0.07282463501906022,-42.32915914058685,-0.019094480536296032,0.25146484375,0.2,-0.02341480366885662,-2.3434911799999996,1223.0
127,1637,39,215552,0.0004092704424510632,0.9571396112442017,0.023684394,6720,-0.39976513385772705,0.02566288912203163,-42.33766198158264,-0.02506338691455312,0.28515625,0.2,-0.016557816416025162,-2.3443911899999996,1223.0
128,1637,40,216064,0.0004092704424510632,0.9574517011642456,0.008428043,6736,0.8182900547981262,0.8349733566865325,-42.365108013153076,-0.005278527474729344,0.028564453125,0.2,0.19509832561016083,-2.3443911899999996,1223.0
129,1637,40,216576,0.0004092704424510632,0.9572349786758423,0.017975718,6752,0.1806839108467102,0.0841709969099611,-42.36630666255951,-0.0273886572686024,0.2833251953125,0.2,-0.007383257150650024,-2.3466532,1223.0
130,1636,40,217088,0.0004092704424510632,0.9571349620819092,0.004587484,6768,0.9086690545082092,1.4639129918068647,-42.36150503158569,0.0013467813114402816,0.0185546875,0.2,0.5112671852111816,-2.3466532,1223.0
131,1636,40,217600,0.0004092704424510632,0.9588775634765625,0.021033708,6784,-1.9490129947662354,0.011567869980353862,-42.38359081745148,-0.024028330997680314,0.2568359375,0.2,-0.02051374316215515,-2.3466532,1223.0
132,1636,41,218112,0.0004092704424510632,0.95881187915802,0.01710805,6800,0.6719670295715332,0.0225427154218778,-42.43328070640564,-0.02335422895885131,0.22119140625,0.2,-0.023367051035165787,-2.3476263,1223.0
133,1636,41,218624,0.0004092704424510632,0.958669126033783,0.011468894,6816,0.7354723811149597,0.43884980969596654,-42.42226791381836,-0.00867609295528382,0.049072265625,0.2,0.008238231763243675,-2.3476263,1223.0
134,1636,41,219136,0.0004092704424510632,0.9598497748374939,0.02913607,6832,-0.7066926956176758,0.016881230636499822,-42.436676025390625,-0.03332831409352366,0.300537109375,0.2,-0.039334651082754135,-2.34754095,1223.0
135,1636,42,219648,0.0004092704424510632,0.960404098033905,0.004725754,6848,0.8290534019470215,1.122833888977766,-42.47113108634949,-0.0038889439892955124,0.0152587890625,0.2,0.16727608442306519,-2.34754095,1223.0
136,1636,42,220160,0.0004092704424510632,0.9611095190048218,0.020925501,6864,-2.1572606563568115,0.007356378249824047,-42.48715949058533,-0.026542567706201226,0.2615966796875,0.2,-0.028647707775235176,-2.3501882800000002,1223.0
137,1637,42,220672,0.0004092704424510632,0.9612768292427063,0.0071862717,6880,0.646812915802002,1.1383987446315587,-42.5025269985199,0.0051214008999522775,0.0772705078125,0.2,0.10049859434366226,-2.3501882800000002,1223.0
138,1636,43,221184,0.0004092704424510632,0.9585552215576172,0.016353589,6896,-0.5571784973144531,0.004943475665641017,-42.465911626815796,-0.022804740496212617,0.21142578125,0.2,-0.03448459506034851,-2.3501882800000002,1223.0
139,1636,43,221696,0.0004092704424510632,0.9579494595527649,0.01869873,6912,0.48462963104248047,0.005541303573409095,-42.390018820762634,-0.02571661415277049,0.240234375,0.2,-0.041554007679224014,-2.34968649,1223.0
140,1636,43,222208,0.0004092704424510632,0.9580386877059937,0.004247524,6928,0.7077442407608032,0.9364979825913906,-42.38616669178009,-0.002158817194867879,0.0123291015625,0.2,0.09818953275680542,-2.34968649,1223.0
141,1636,44,222720,0.0004092704424510632,0.9610685706138611,0.017369889,6944,-2.5054566860198975,0.0077897306910017505,-42.42411541938782,-0.019454135064734146,0.1910400390625,0.2,-0.029831182211637497,-2.34917634,1223.0
142,1636,44,223232,0.0004092704424510632,0.962116539478302,0.009168873,6960,0.6332957744598389,1.0517622767947614,-42.500624775886536,-0.007192617384134792,0.031005859375,0.2,0.06853986531496048,-2.34917634,1223.0
143,1636,44,223744,0.0004092704424510632,0.9616242051124573,0.013818653,6976,-1.1459636688232422,0.0034378013078821823,-42.507055044174194,-0.025206093676388264,0.208740234375,0.2,-0.04027315601706505,-2.34917634,1223.0
144,1636,45,224256,0.0004092704424510632,0.9611542820930481,0.013847465,6992,0.6777948141098022,0.06297652039211243,-42.49475967884064,-0.014835316018434241,0.1444091796875,0.2,0.011116351932287216,-2.3508778599999998,1223.0
145,1636,45,224768,0.0004092704424510632,0.9607864022254944,0.018477047,7008,0.6350212693214417,0.6108320677885786,-42.480230927467346,-0.013001228959183209,0.0748291015625,0.2,-0.003362199291586876,-2.3508778599999998,1223.0
146,1636,45,225280,0.0004092704424510632,0.9613776803016663,0.02163219,7024,-4.222647190093994,0.015791828220244497,-42.47573149204254,-0.024090176331810653,0.2486572265625,0.2,-0.01939285546541214,-2.3526028899999996,1223.0
147,1635,46,225792,0.0004092704424510632,0.9617188572883606,0.00515146,7040,0.55221027135849,1.188065955415368,-42.50512409210205,-0.0042917081009363756,0.0059814453125,0.2,0.05348866432905197,-2.3526028899999996,1223.0
1,4105,0,226304,0.0004092704424510632,0.9638264775276184,0.012808599,7056,-1.8423802852630615,0.0032204209237534087,-42.53732919692993,-0.024872831854736432,0.2147216796875,0.2,-0.038714393973350525,-2.3556561799999995,1223.0
2,2292,0,226816,0.0004092704424510632,0.9645015001296997,0.0030721514,7072,0.6286474466323853,1.1296280100941658,-42.59459388256073,-0.003920132774510421,0.00341796875,0.2,0.09473998099565506,-2.3556561799999995,1223.0
3,2015,0,227328,0.0004092704424510632,0.9666386246681213,0.021320455,7088,-0.7406572103500366,0.004119093791814521,-42.629685163497925,-0.031054573875735514,0.2623291015625,0.2,-0.02948465384542942,-2.3556561799999995,1223.0
4,1904,1,227840,0.0004092704424510632,0.9688144326210022,0.019762939,7104,0.4332544207572937,0.004976879165042192,-42.707029700279236,-0.027428965811850503,0.2701416015625,0.2,-0.04316125065088272,-2.3562333799999995,1223.0
5,1840,1,228352,0.0004092704424510632,0.9694425463676453,0.010620324,7120,0.6864591240882874,0.9308319501578808,-42.75155568122864,-0.00976589327910915,0.0494384765625,0.2,0.06477133929729462,-2.3562333799999995,1223.0
6,1794,1,228864,0.0004092704424510632,0.9720290899276733,0.018293839,7136,-1.0044763088226318,0.017479406320489943,-42.794756054878235,-0.026360768511949573,0.2501220703125,0.2,-0.029736803844571114,-2.3570120999999995,1223.0
7,1772,2,229376,0.0004092704424510632,0.9727708101272583,0.007649107,7152,0.825625479221344,1.3725919416174293,-42.85440814495087,-0.004463353063329123,0.054931640625,0.2,0.34792888164520264,-2.3570120999999995,1223.0
8,1753,2,229888,0.0004092704424510632,0.9734742641448975,0.015157834,7168,-0.808975100517273,0.004764823352161329,-42.8626903295517,-0.024791247356915846,0.211181640625,0.2,-0.04165899381041527,-2.3570120999999995,1223.0
9,1732,2,230400,0.0004092704424510632,0.973151683807373,0.02167077,7184,0.6810923218727112,0.2020688457414508,-42.86505150794983,-0.023511359409894794,0.1495361328125,0.2,0.06046849861741066,-2.3586268599999998,1223.0
10,1719,2,230912,0.0004092704424510632,0.9731248617172241,0.008710206,7200,0.5972028970718384,1.4612246747128665,-42.85347318649292,-0.01173425065644551,0.0396728515625,0.2,0.036500971764326096,-2.3586268599999998,1223.0
11,1709,3,231424,0.0004092704424510632,0.9735748171806335,0.020208789,7216,-3.5886950492858887,0.013499064691131935,-42.85869526863098,-0.026139953348319978,0.2681884765625,0.2,-0.03224581107497215,-2.3607454299999997,1223.0
12,1702,3,231936,0.0004092704424510632,0.9739058613777161,0.0064673545,7232,0.18939518928527832,2.4623291129246354,-42.88127553462982,-0.002227519198640948,0.0421142578125,0.2,0.16838325560092926,-2.3607454299999997,1223.0
13,1698,3,232448,0.0004092704424510632,0.9740411043167114,0.014608068,7248,-0.5304678678512573,0.0027516140180523507,-42.8878333568573,-0.02407832903554663,0.2177734375,0.2,-0.024136841297149658,-2.3608617599999997,1223.0
14,1695,4,232960,0.0004092704424510632,0.9740380048751831,0.0037876344,7264,0.6852540373802185,1.272858017589897,-42.88659143447876,-0.0016386842398787849,0.0135498046875,0.2,0.16652339696884155,-2.3608617599999997,1223.0
15,1690,4,233472,0.0004092704424510632,0.9726961851119995,0.013318244,7280,-1.0716536045074463,0.002845490729669109,-42.869648814201355,-0.027284367839456536,0.2164306640625,0.2,-0.0400422140955925,-2.3608617599999997,1223.0
16,1686,4,233984,0.0004092704424510632,0.9726315140724182,0.016149737,7296,0.5841121673583984,0.01015672342327889,-42.8500452041626,-0.023056309873936698,0.205322265625,0.2,-0.03563946485519409,-2.3617421100000002,1223.0
17,1681,5,234496,0.0004092704424510632,0.9726750254631042,0.0072518773,7312,0.6972718238830566,0.7895441870205104,-42.844282269477844,-0.004962637038261164,0.045166015625,0.2,0.13609296083450317,-2.3617421100000002,1223.0
18,1679,5,235008,0.0004092704424510632,0.971672534942627,0.019623656,7328,-2.018707036972046,0.011133779204101302,-42.83288371562958,-0.025012669910211116,0.2144775390625,0.2,-0.030445851385593414,-2.3628219400000003,1223.0
19,1677,5,235520,0.0004092704424510632,0.9713124632835388,0.0033010738,7344,0.7324329614639282,1.656621454283595,-42.804211258888245,-0.0003627522091846913,0.0062255859375,0.2,0.3700551390647888,-2.3628219400000003,1223.0
20,1675,6,236032,0.0004092704424510632,0.9738423824310303,0.018742898,7360,-2.435859441757202,0.006831539576523937,-42.831865668296814,-0.02797973624547012,0.25341796875,0.2,-0.04275965318083763,-2.3628219400000003,1223.0
21,1673,6,236544,0.0004092704424510632,0.9750834107398987,0.007919155,7376,0.7557474970817566,0.5156402285210788,-42.90084505081177,-0.010449904657434672,0.020263671875,0.2,0.08617893606424332,-2.3651040500000007,1223.0
22,1671,6,237056,0.0004092704424510632,0.9755750894546509,0.01910149,7392,0.8751579523086548,0.046407581932726316,-42.91785407066345,-0.017449422055506147,0.1949462890625,0.2,-0.025560887530446053,-2.3651040500000007,1223.0
23,1669,7,237568,0.0004092704424510632,0.9725134968757629,0.022562645,7408,-0.051895737648010254,0.010738589233369567,-42.89307200908661,-0.027892915222764714,0.27294921875,0.2,-0.028236664831638336,-2.36739375,1223.0
24,1668,7,238080,0.0004092704424510632,0.9713624715805054,0.0028799856,7424,0.7427551746368408,1.359890166670084,-42.80446708202362,-0.0019829846860375255,0.0025634765625,0.2,0.26139959692955017,-2.36739375,1223.0
25,1666,7,238592,0.0004092704424510632,0.9711804389953613,0.018233674,7440,0.1378372311592102,0.03268643270712346,-42.791934967041016,-0.024439101107418537,0.211669921875,0.2,-0.028361011296510696,-2.3676142200000005,1223.0
26,1664,7,239104,0.0004092704424510632,0.9714137315750122,0.0039161206,7456,0.8716048002243042,1.3238935470581055,-42.79318368434906,-0.0018949693330796435,0.0072021484375,0.2,0.43743544816970825,-2.3676142200000005,1223.0
27,1664,8,239616,0.0004092704424510632,0.9693439602851868,0.018163433,7472,-2.620901346206665,0.004528816258243751,-42.77587807178497,-0.027283326257020235,0.2479248046875,0.2,-0.036769840866327286,-2.3676142200000005,1223.0
28,1663,8,240128,0.0004092704424510632,0.9644224047660828,0.016817437,7488,0.6349129676818848,0.009173275699140504,-42.65689444541931,-0.02589298588281963,0.2325439453125,0.2,-0.038026873022317886,-2.36896777,1223.0
29,1663,8,240640,0.0004092704424510632,0.9630866646766663,0.0069405,7504,0.6056760549545288,0.9509831215254962,-42.53818464279175,-0.00428730536805233,0.0218505859375,0.2,0.1020868569612503,-2.36896777,1223.0
30,1663,9,241152,0.0004092704424510632,0.963668167591095,0.020805918,7520,-0.441500186920166,0.011440330155892298,-42.53171765804291,-0.028544822213007137,0.3035888671875,0.2,-0.029657967388629913,-2.37165251,1223.0
31,1662,9,241664,0.0004092704424510632,0.963855504989624,0.0024686276,7536,0.4584137797355652,1.696145813446492,-42.546034812927246,-0.0016837114962982014,0.0018310546875,0.2,0.2106437087059021,-2.37165251,1223.0
32,1662,9,242176,0.0004092704424510632,0.9614522457122803,0.013815001,7552,-0.6257361173629761,0.003122871152299922,-42.52111566066742,-0.02402110959519632,0.202880859375,0.2,-0.03246992453932762,-2.37263095,1223.0
33,1660,10,242688,0.0004092704424510632,0.9606894254684448,0.0058475956,7568,0.5732729434967041,1.2812562203034759,-42.46707046031952,-0.00341975933406502,0.017822265625,0.2,0.1324109137058258,-2.37263095,1223.0
34,1660,10,243200,0.0004092704424510632,0.9583448767662048,0.016328622,7584,-0.6139832735061646,0.0051301286948728375,-42.434942841529846,-0.029729077868978493,0.26806640625,0.2,-0.04054147005081177,-2.37263095,1223.0
35,1659,10,243712,0.0004092704424510632,0.9575549960136414,0.016895665,7600,0.4683101177215576,0.005491587944561616,-42.374526619911194,-0.023001826542895287,0.2274169921875,0.2,-0.031833216547966,-2.37459185,1223.0
36,1658,11,244224,0.0004092704424510632,0.9576016664505005,0.0072289417,7616,0.7232533693313599,1.1069002449512482,-42.37683701515198,-0.009464194328757003,0.0186767578125,0.2,0.10833808779716492,-2.37459185,1223.0
37,1657,11,244736,0.0004092704424510632,0.9577484726905823,0.028145399,7632,-1.702385663986206,0.00981156135094352,-42.37982416152954,-0.021478511494933628,0.27294921875,0.2,-0.024909159168601036,-2.3745424399999995,1223.0
38,1657,11,245248,0.0004092704424510632,0.9576463103294373,0.005391634,7648,0.6836097240447998,1.2965916516259313,-42.37770915031433,-0.00010434124851599336,0.0196533203125,0.2,0.12599056959152222,-2.3745424399999995,1223.0
39,1657,12,245760,0.0004092704424510632,0.957110583782196,0.017326701,7664,-1.0814862251281738,0.0023654326614632737,-42.36614274978638,-0.030192614474799484,0.2471923828125,0.2,-0.042868901044130325,-2.3745424399999995,1223.0
40,1657,12,246272,0.0004092704424510632,0.9579695463180542,0.01501544,7680,0.6975646615028381,0.03987992211477831,-42.370423674583435,-0.019345903274370357,0.176025390625,0.2,-0.001754719763994217,-2.37431217,1223.0
41,1657,12,246784,0.0004092704424510632,0.9583407044410706,0.017770238,7696,0.5523710250854492,0.8973911857465282,-42.40564179420471,-0.01604792760917917,0.0738525390625,0.2,0.0052338168025016785,-2.37431217,1223.0
42,1656,12,247296,0.0004092704424510632,0.9577926993370056,0.027620934,7712,-1.1755585670471191,0.06313929532188922,-42.397470355033875,-0.025432449503568932,0.23291015625,0.2,-0.007816659286618233,-2.3756210299999996,1223.0
43,1656,13,247808,0.0004092704424510632,0.9574553370475769,0.0079812575,7728,0.8255027532577515,1.3195270681753755,-42.372010588645935,-0.008870733581716195,0.0347900390625,0.2,0.2290072739124298,-2.3756210299999996,1223.0
44,1656,13,248320,0.0004092704424510632,0.9588486552238464,0.019878916,7744,-4.649567604064941,0.009907448751619086,-42.38353967666626,-0.02701148224878125,0.268310546875,0.2,-0.049723681062459946,-2.3762136299999996,1223.0
45,1655,13,248832,0.0004092704424510632,0.9593787789344788,0.0047750976,7760,0.38151973485946655,1.8781706406734884,-42.422229409217834,-0.004794821623363532,0.0126953125,0.2,0.28948378562927246,-2.3762136299999996,1223.0
46,1655,14,249344,0.0004092704424510632,0.956104576587677,0.020194326,7776,-0.3812446594238281,0.0032099530180857982,-42.38757836818695,-0.03554645960684866,0.286376953125,0.2,-0.04671249911189079,-2.3762136299999996,1223.0
47,1655,14,249856,0.0004092704424510632,0.954904317855835,0.029215842,7792,0.5432103872299194,0.004964922096405644,-42.30219757556915,-0.02578391894348897,0.293212890625,0.2,-0.02804180420935154,-2.37770527,1223.0
48,1654,14,250368,0.0004092704424510632,0.9549057483673096,0.00452815,7808,0.6391556262969971,1.0993245444260538,-42.292627453804016,-0.0011490879260236397,0.004150390625,0.2,0.044917937368154526,-2.37770527,1223.0
49,1654,15,250880,0.0004092704424510632,0.9556450247764587,0.020547576,7824,0.18795394897460938,0.021186671569012105,-42.30434000492096,-0.029354026191867888,0.2752685546875,0.2,-0.037919774651527405,-2.3781313899999996,1223.0
50,1653,15,251392,0.0004092704424510632,0.9556419849395752,0.00410836,7840,0.8341983556747437,1.1911038309335709,-42.31040692329407,0.003097668995906133,0.026611328125,0.2,0.25516006350517273,-2.3781313899999996,1223.0
51,1652,15,251904,0.0004092704424510632,0.9585983157157898,0.016581638,7856,-1.9579532146453857,0.005446061426482629,-42.345301032066345,-0.02730914701533038,0.225830078125,0.2,-0.0344662219285965,-2.3781313899999996,1223.0
52,1651,16,252416,0.0004092704424510632,0.9585800170898438,0.02149022,7872,0.4972250461578369,0.07875410607084632,-42.41152775287628,-0.023155907067121007,0.1702880859375,0.2,-0.00043868832290172577,-2.37812045,1223.0
53,1651,16,252928,0.0004092704424510632,0.9585601687431335,0.016776476,7888,0.6002870202064514,0.5314772529527545,-42.39493465423584,-0.016501682344824076,0.12060546875,0.2,-0.010820647701621056,-2.37812045,1223.0
54,1650,16,253440,0.0004092704424510632,0.9597193598747253,0.018871535,7904,0.1988644003868103,0.021912108932156116,-42.41277229785919,-0.026404023461509496,0.2537841796875,0.2,-0.015087693929672241,-2.38004228,1223.0
55,1651,17,253952,0.0004092704424510632,0.960305392742157,0.004214341,7920,0.8298782110214233,1.20688137691468,-42.446526646614075,-0.004566269228234887,0.0074462890625,0.2,0.17732106149196625,-2.38004228,1223.0
56,1650,17,254464,0.0004092704424510632,0.9609407782554626,0.016047742,7936,-0.8062015771865845,0.011198860447620973,-42.46356964111328,-0.020960061199730262,0.255615234375,0.2,-0.026946639642119408,-2.38144212,1223.0
57,1650,17,254976,0.0004092704424510632,0.9610312581062317,0.0056092767,7952,0.7096143960952759,1.2362241027876735,-42.47132349014282,-0.0062141102680470794,0.0130615234375,0.2,0.20431600511074066,-2.38144212,1223.0
58,1649,17,255488,0.0004092704424510632,0.9615219235420227,0.017807284,7968,-1.4936609268188477,0.004329331022745464,-42.47638130187988,-0.03230110093136318,0.268798828125,0.2,-0.04670292139053345,-2.38144212,1223.0
59,1649,18,256000,0.0004092704424510632,0.9633051156997681,0.01614612,7984,0.5765748023986816,0.007870451954659075,-42.516218185424805,-0.023822241957532242,0.22216796875,0.2,-0.03162650391459465,-2.3798421300000006,1223.0
60,1649,18,256512,0.0004092704424510632,0.9638360142707825,0.0023435308,8000,0.6654168367385864,1.0041798972524703,-42.55728268623352,-0.0013266195892356336,0.0003662109375,0.2,0.07922666519880295,-2.3798421300000006,1223.0
