time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/n_updates,train/learning_rate,train/std,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss,train/explained_variance,train/clip_range,train/value_loss,train/approx_kl,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
17,63,258048,1843,8048,0.0004092704424510632,0.9805248975753784,0.3018798828125,-0.026359929601312615,-43.01124691963196,-3.910019874572754,0.2,0.01238556693715509,0.033994317,-0.03182613477110863,-3.05702606,1258.0
17,64,258560,1843,8064,0.0004092704424510632,0.9805620908737183,0.0257568359375,-0.004776700123329647,-43.01243197917938,0.3741837739944458,0.2,2.7928016977384686,0.0061355215,0.15596529841423035,-3.05702606,1258.0
18,65,259072,1843,8080,0.0004092704424510632,0.979936420917511,0.2698974609375,-0.026048569881822914,-43.00598478317261,-2.779139280319214,0.2,0.011536142410477623,0.020848822,-0.03215765953063965,-3.05702606,1258.0
18,66,259584,1843,8096,0.0004092704424510632,0.9790129661560059,0.288818359375,-0.02670506134745665,-42.98858726024628,0.35835856199264526,0.2,0.003275641684012953,0.025409184,-0.024318348616361618,-3.0545485700000006,1258.0
18,67,260096,1842,8112,0.0004092704424510632,0.9786739349365234,0.025146484375,-0.00472678043297492,-42.976014733314514,0.47226065397262573,0.2,1.6537434752099216,0.0059186528,0.4936138391494751,-3.0545485700000006,1258.0
18,68,260608,1842,8128,0.0004092704424510632,0.9780499339103699,0.2462158203125,-0.026541515078861266,-42.96432590484619,-1.9099221229553223,0.2,0.018844780599465594,0.020056564,-0.03327943757176399,-3.05434535,1258.0
19,69,261120,1842,8144,0.0004092704424510632,0.9777218103408813,0.035400390625,-0.005311698623700067,-42.9443963766098,0.3518550395965576,0.2,2.845185245387256,0.0070716245,0.38120025396347046,-3.05434535,1258.0
19,70,261632,1842,8160,0.0004092704424510632,0.9771496057510376,0.2666015625,-0.028065627193427645,-42.9322988986969,0.0007485747337341309,0.2,0.017867365444544703,0.017299697,-0.02384897693991661,-3.05434535,1258.0
19,71,262144,1841,8176,0.0004092704424510632,0.9769895672798157,0.0760498046875,-0.013761953530774917,-42.914509534835815,0.6359924077987671,0.2,0.570744720287621,0.016437326,0.1710159033536911,-3.0549226000000003,1258.0
20,72,262656,1841,8192,0.0004092704424510632,0.9767575263977051,0.177734375,-0.022439053776906803,-42.91160845756531,0.9546366333961487,0.2,0.1981604296597652,0.023822092,-0.019350731745362282,-3.0549226000000003,1258.0
20,73,263168,1841,8208,0.0004092704424510632,0.9775627255439758,0.2293701171875,-0.021265288844006136,-42.91342782974243,-9.397788047790527,0.2,0.03680402255849913,0.01556248,-0.019793005660176277,-3.05303226,1258.0
20,74,263680,1841,8224,0.0004092704424510632,0.9779930710792542,0.0364990234375,-0.004026632253953721,-42.93703830242157,0.2263379693031311,0.2,3.875975014641881,0.00669807,0.26488545536994934,-3.05303226,1258.0
20,75,264192,1840,8240,0.0004092704424510632,0.9779417514801025,0.2315673828125,-0.023478187082218938,-42.94123458862305,-1.8849122524261475,0.2,0.018135725433239713,0.019729229,-0.03249981626868248,-3.0517579799999996,1258.0
21,76,264704,1840,8256,0.0004092704424510632,0.978023886680603,0.00341796875,-0.00040192114101955667,-42.939205288887024,0.5573272705078125,0.2,2.488183069974184,0.0036085034,0.21923278272151947,-3.0517579799999996,1258.0
21,77,265216,1840,8272,0.0004092704424510632,0.9794191718101501,0.283203125,-0.03054500324651599,-42.953983187675476,-1.8340814113616943,0.2,0.0022901146003277972,0.022548022,-0.04498616233468056,-3.0517579799999996,1258.0
21,78,265728,1839,8288,0.0004092704424510632,0.9803486466407776,0.2711181640625,-0.02553483410156332,-42.98895585536957,-0.014660477638244629,0.2,0.0064014402305474505,0.023796791,-0.03663349151611328,-3.04889091,1258.0
21,79,266240,1839,8304,0.0004092704424510632,0.9804900288581848,0.0091552734375,-0.006191021588165313,-43.00846552848816,0.4683055281639099,0.2,3.4480556743219495,0.004050589,0.6064240336418152,-3.04889091,1258.0
22,80,266752,1839,8320,0.0004092704424510632,0.979292094707489,0.2987060546875,-0.03114969958551228,-42.992977261543274,-1.0156843662261963,0.2,0.011484222603030503,0.022218268,-0.04051465913653374,-3.0480988300000007,1258.0
22,81,267264,1839,8336,0.0004092704424510632,0.9789158701896667,0.00146484375,-0.0017960411423700862,-42.96065819263458,0.5212956666946411,0.2,2.610113400965929,0.0029072608,0.21320882439613342,-3.0480988300000007,1258.0
22,82,267776,1839,8352,0.0004092704424510632,0.9778399467468262,0.24365234375,-0.024420151428785175,-42.945128202438354,0.3047062158584595,0.2,0.07156120776198804,0.017661404,0.00021558254957199097,-3.0480988300000007,1258.0
23,83,268288,1838,8368,0.0004092704424510632,0.9798447489738464,0.2860107421875,-0.021962547645671293,-42.95066750049591,-11.146942138671875,0.2,0.01872573306900449,0.03230507,-0.02159869857132435,-3.0429553100000004,1258.0
23,84,268800,1838,8384,0.0004092704424510632,0.9805845618247986,0.005859375,-0.003845632636512164,-43.00937259197235,0.14589548110961914,0.2,3.3012994015589356,0.003408616,0.5354253649711609,-3.0429553100000004,1258.0
23,85,269312,1838,8400,0.0004092704424510632,0.9814867973327637,0.2708740234375,-0.029909048113040626,-43.0285747051239,-0.6407809257507324,0.2,0.007308153144549578,0.017364563,-0.043146442621946335,-3.04041694,1258.0
23,86,269824,1838,8416,0.0004092704424510632,0.9818694591522217,0.02099609375,-0.007912692643003538,-43.07003593444824,0.4896775484085083,0.2,1.914237200282514,0.006453396,0.16813211143016815,-3.04041694,1258.0
24,87,270336,1838,8432,0.0004092704424510632,0.9781827330589294,0.28076171875,-0.027676326644723304,-43.03326153755188,-2.9597675800323486,0.2,0.013797032908769324,0.021405607,-0.03485249727964401,-3.04041694,1258.0
24,88,270848,1838,8448,0.0004092704424510632,0.9790453910827637,0.28271484375,-0.02869805585942231,-42.95605111122131,-0.009007930755615234,0.2,0.0028576071872521425,0.023059243,-0.023713557049632072,-3.04020735,1258.0
24,89,271360,1838,8464,0.0004092704424510632,0.9795865416526794,0.025146484375,-0.008532156032742932,-42.99657690525055,0.47366058826446533,0.2,1.6949436301365495,0.008976322,0.17006194591522217,-3.04020735,1258.0
25,90,271872,1838,8480,0.0004092704424510632,0.9823931455612183,0.2733154296875,-0.02143894648179412,-43.02872180938721,-6.7448811531066895,0.2,0.03388955618720502,0.019856948,-0.02778095379471779,-3.03513055,1258.0
25,91,272384,1838,8496,0.0004092704424510632,0.9837474822998047,0.0047607421875,-0.005784179855254479,-43.11786413192749,0.32446998357772827,0.2,2.4802851136773825,0.0041929088,0.18671350181102753,-3.03513055,1258.0
25,92,272896,1838,8512,0.0004092704424510632,0.9860295057296753,0.3067626953125,-0.02505727345123887,-43.160582423210144,-3.023131847381592,0.2,0.006997910168138333,0.024240479,-0.036745600402355194,-3.03513055,1258.0
25,93,273408,1837,8528,0.0004092704424510632,0.9848294258117676,0.283935546875,-0.028477988380473107,-43.19549775123596,0.3070353865623474,0.2,0.0041461975197307765,0.019687567,-0.03709644451737404,-3.03509609,1258.0
26,94,273920,1837,8544,0.0004092704424510632,0.9842511415481567,0.0186767578125,-0.007745196293399204,-43.14758539199829,0.5149110555648804,0.2,1.9234227840788662,0.0057474524,0.09700610488653183,-3.03509609,1258.0
26,95,274432,1837,8560,0.0004092704424510632,0.9857658743858337,0.2633056640625,-0.02247788973909337,-43.15527069568634,-7.2299394607543945,0.2,0.07509763818234205,0.028791532,-0.01953054964542389,-3.03534871,1258.0
26,96,274944,1837,8576,0.0004092704424510632,0.986574113368988,0.0167236328125,0.0015328152949223295,-43.209309816360474,0.19236856698989868,0.2,3.466866998001933,0.0051094773,0.30613261461257935,-3.03534871,1258.0
27,97,275456,1837,8592,0.0004092704424510632,0.9870840311050415,0.3231201171875,-0.026635731424903497,-43.21703100204468,-2.737520694732666,0.2,0.022709236800437793,0.03911265,-0.03168698772788048,-3.03534871,1258.0
27,98,275968,1837,8608,0.0004092704424510632,0.9849742650985718,0.2159423828125,-0.020682829985162243,-43.195581555366516,0.5819264650344849,0.2,0.014047710370505229,0.013556069,-0.030482137575745583,-3.0341082000000004,1258.0
27,99,276480,1837,8624,0.0004092704424510632,0.9838182330131531,0.093994140625,-0.014520471369905863,-43.12934982776642,0.6865488290786743,0.2,0.6649567348649725,0.016295556,0.0025854669511318207,-3.0341082000000004,1258.0
27,100,276992,1837,8640,0.0004092704424510632,0.9844695329666138,0.2060546875,-0.01930028118658811,-43.12599074840546,-1.7749803066253662,0.2,0.11265949811786413,0.018091282,0.024270350113511086,-3.0309308700000006,1258.0
28,101,277504,1837,8656,0.0004092704424510632,0.9847038984298706,0.02587890625,-0.004742059507407248,-43.146724581718445,0.6147382259368896,0.2,2.0182049768045545,0.0058392463,0.9587652087211609,-3.0309308700000006,1258.0
28,102,278016,1837,8672,0.0004092704424510632,0.9844803214073181,0.223876953125,-0.02120687937713228,-43.14651548862457,-5.714022159576416,0.2,0.15884153335355222,0.017864935,0.0111025869846344,-3.0309308700000006,1258.0
28,103,278528,1836,8688,0.0004092704424510632,0.9845296740531921,0.027587890625,-0.007982526323758066,-43.132497906684875,0.7905173897743225,0.2,1.7071740757673979,0.0073544164,0.5914065837860107,-3.028962090000001,1258.0
28,104,279040,1836,8704,0.0004092704424510632,0.9844158291816711,0.254150390625,-0.022421936475438997,-43.135456681251526,0.9743026494979858,0.2,0.008265346790722106,0.019010238,-0.026514053344726562,-3.028962090000001,1258.0
29,105,279552,1836,8720,0.0004092704424510632,0.9863722920417786,0.2923583984375,-0.02143037979840301,-43.150898575782776,-4.876027584075928,0.2,0.00999443391629029,0.028973246,-0.026241345331072807,-3.025902780000001,1258.0
29,106,280064,1836,8736,0.0004092704424510632,0.9870779514312744,0.0159912109375,-0.0013528848030546214,-43.20971131324768,0.27193695306777954,0.2,2.4053160306066275,0.0052446527,0.27798184752464294,-3.025902780000001,1258.0
29,107,280576,1836,8752,0.0004092704424510632,0.9878860116004944,0.2506103515625,-0.021483862008608412,-43.22719979286194,-4.1492791175842285,0.2,0.03286546521121636,0.02300534,-0.007175859063863754,-3.0246371200000004,1258.0
30,108,281088,1836,8768,0.0004092704424510632,0.9879963994026184,0.1258544921875,0.0009458824206376448,-43.24621069431305,0.359577476978302,0.2,3.1986896572634578,0.011529262,0.44531604647636414,-3.0246371200000004,1258.0
30,109,281600,1836,8784,0.0004092704424510632,0.9872157573699951,0.2720947265625,-0.02845404573599808,-43.23458921909332,-0.1805872917175293,0.2,0.0042065323068527505,0.017906165,-0.04150598123669624,-3.0246371200000004,1258.0
30,110,282112,1836,8800,0.0004092704424510632,0.9859617948532104,0.2518310546875,-0.025793196880840696,-43.19732868671417,0.018426895141601562,0.2,0.002279931715747807,0.018729238,-0.03151249513030052,-3.0222416100000005,1258.0
30,111,282624,1836,8816,0.0004092704424510632,0.9855103492736816,0.0037841796875,-0.003580016491468996,-43.15994930267334,0.24410748481750488,0.2,4.306712884455919,0.0034196267,0.25942912697792053,-3.0222416100000005,1258.0
31,112,283136,1835,8832,0.0004092704424510632,0.9833486080169678,0.2601318359375,-0.02653168402321171,-43.13528048992157,-3.2242650985717773,0.2,0.011357751121977344,0.018112093,-0.035398345440626144,-3.0188775500000005,1258.0
31,113,283648,1835,8848,0.0004092704424510632,0.982558012008667,0.0340576171875,-0.0034338955738348886,-43.079174876213074,0.050680339336395264,0.2,4.134776812046766,0.0070058554,0.13652688264846802,-3.0188775500000005,1258.0
31,114,284160,1835,8864,0.0004092704424510632,0.9829781651496887,0.299072265625,-0.032628003631543834,-43.07825589179993,-0.39288365840911865,0.2,0.005758783547207713,0.019662898,-0.03479274734854698,-3.0188775500000005,1258.0
32,115,284672,1835,8880,0.0004092704424510632,0.9824026823043823,0.30908203125,-0.027174528659088537,-43.07983636856079,-0.29040682315826416,0.2,0.0024496475925843697,0.021812366,-0.03750893101096153,-3.0191710000000005,1258.0
32,116,285184,1835,8896,0.0004092704424510632,0.9819033741950989,0.0147705078125,-0.002539693916332908,-43.051952600479126,0.4520118236541748,0.2,2.8401750242337584,0.004860691,0.13654491305351257,-3.0191710000000005,1258.0
32,117,285696,1835,8912,0.0004092704424510632,0.9808483719825745,0.2686767578125,-0.022899378105648793,-43.04013645648956,-5.972504615783691,0.2,0.032513832265976816,0.029715959,-0.017970114946365356,-3.0176741300000005,1258.0
32,118,286208,1835,8928,0.0004092704424510632,0.9800962209701538,0.0252685546875,-0.0040513595449738204,-43.00713753700256,0.220924973487854,0.2,4.012570680119097,0.0058613,0.20795905590057373,-3.0176741300000005,1258.0
33,119,286720,1835,8944,0.0004092704424510632,0.9813192486763,0.325439453125,-0.029842846757674124,-43.01306200027466,-0.7030011415481567,0.2,0.006943050626432523,0.026438624,-0.03775463253259659,-3.0176741300000005,1258.0
33,120,287232,1835,8960,0.0004092704424510632,0.9810096621513367,0.2685546875,-0.028395956280292012,-43.03312587738037,0.03303009271621704,0.2,0.0037696980361943133,0.018317677,-0.03864956647157669,-3.016618880000001,1258.0
33,121,287744,1835,8976,0.0004092704424510632,0.9806066155433655,0.008544921875,-0.0016178077894437592,-43.01047337055206,0.12900137901306152,0.2,2.8780791237950325,0.0038988655,0.36590754985809326,-3.016618880000001,1258.0
34,122,288256,1834,8992,0.0004092704424510632,0.9792272448539734,0.257080078125,-0.024374371379963122,-42.99272871017456,-0.8358651399612427,0.2,0.007427058066241443,0.019843193,-0.030110305175185204,-3.01628439,1258.0
34,123,288768,1834,9008,0.0004092704424510632,0.9787424206733704,0.001708984375,0.0009066962084034458,-42.96332895755768,0.47613561153411865,0.2,3.403849839232862,0.0024953755,0.582903265953064,-3.01628439,1258.0
34,124,289280,1834,9024,0.0004092704424510632,0.9776847958564758,0.300537109375,-0.02977748513512779,-42.94353377819061,0.056154727935791016,0.2,0.04753509094007313,0.021933056,-0.017337091267108917,-3.01628439,1258.0
34,125,289792,1834,9040,0.0004092704424510632,0.9770885705947876,0.18994140625,-0.024937448746641167,-42.9120854139328,0.5875070095062256,0.2,0.30660469084978104,0.0230714,0.09730391204357147,-3.0159404000000007,1258.0
35,126,290304,1834,9056,0.0004092704424510632,0.9766221046447754,0.0245361328125,-0.009642593140597455,-42.89828848838806,0.8824807405471802,0.2,0.5279187674168497,0.0074204197,0.06049675866961479,-3.0159404000000007,1258.0
35,127,290816,1834,9072,0.0004092704424510632,0.9759145379066467,0.2127685546875,-0.023330715688643977,-42.87344717979431,-10.819304466247559,0.2,0.30870717763900757,0.030210804,0.03215382248163223,-3.01499517,1258.0
35,128,291328,1834,9088,0.0004092704424510632,0.9758648872375488,0.028564453125,0.00424071162706241,-42.85171353816986,0.7207179069519043,0.2,2.463626701384783,0.0060406644,0.44191601872444153,-3.01499517,1258.0
36,129,291840,1834,9104,0.0004092704424510632,0.9748852849006653,0.2279052734375,-0.023271342462976463,-42.83993875980377,-5.608048915863037,0.2,0.08871619019191712,0.0182773,-0.013243360444903374,-3.01499517,1258.0
36,130,292352,1834,9120,0.0004092704424510632,0.974325954914093,0.04541015625,-0.002775629604002461,-42.811556577682495,0.5886631011962891,0.2,1.3556734155863523,0.00941326,0.3946016728878021,-3.0123396900000006,1258.0
36,131,292864,1834,9136,0.0004092704424510632,0.974774956703186,0.261474609375,-0.023307096751523204,-42.8049441576004,0.9972547292709351,0.2,0.007350068182859104,0.016861476,-0.03605440631508827,-3.0123396900000006,1258.0
36,132,293376,1834,9152,0.0004092704424510632,0.9723747372627258,0.256591796875,-0.02044301404384896,-42.79159986972809,-3.915958881378174,0.2,0.015573101525660604,0.019709919,-0.022784076631069183,-3.011246770000001,1258.0
37,133,293888,1834,9168,0.0004092704424510632,0.9714754819869995,0.0177001953125,-0.0028205082926433533,-42.72867548465729,0.25047993659973145,0.2,3.894993999041617,0.0043875496,0.26425477862358093,-3.011246770000001,1258.0
37,134,294400,1833,9184,0.0004092704424510632,0.9719840288162231,0.28515625,-0.02819172891031485,-42.72767436504364,-1.8049345016479492,0.2,0.011494054706417955,0.022458777,-0.03206397965550423,-3.014024900000001,1258.0
37,135,294912,1833,9200,0.0004092704424510632,0.9722766280174255,0.01611328125,-0.006132094742497429,-42.750511169433594,0.07331722974777222,0.2,4.099940333515406,0.0051323045,0.712768018245697,-3.014024900000001,1258.0
37,136,295424,1833,9216,0.0004092704424510632,0.9718213677406311,0.283935546875,-0.030862402010825463,-42.75035357475281,-0.8409576416015625,0.2,0.003448559891694458,0.02003444,-0.06395196169614792,-3.014024900000001,1258.0
38,137,295936,1833,9232,0.0004092704424510632,0.9712507724761963,0.2899169921875,-0.027307136639137752,-42.72916269302368,-0.03818035125732422,0.2,0.003947403100028168,0.022207115,-0.033832646906375885,-3.01320617,1258.0
38,138,296448,1833,9248,0.0004092704424510632,0.9713609218597412,0.013916015625,-0.0013186292053433135,-42.726067304611206,0.42732757329940796,0.2,2.5873599154874682,0.0043176115,0.18313980102539062,-3.01320617,1258.0
38,139,296960,1833,9264,0.0004092704424510632,0.9723054766654968,0.258544921875,-0.019252588172093965,-42.73516631126404,-4.822090148925781,0.2,0.025903540750732645,0.033207435,-0.0191526859998703,-3.0109274700000004,1258.0
39,140,297472,1833,9280,0.0004092704424510632,0.9728081822395325,0.0396728515625,-0.0065039888431783766,-42.76721918582916,0.2476135492324829,0.2,3.5846080016344786,0.0076576876,0.21618279814720154,-3.0109274700000004,1258.0
39,141,297984,1833,9296,0.0004092704424510632,0.974433422088623,0.3055419921875,-0.024425663985311985,-42.790594935417175,-0.6797471046447754,0.2,0.006415113515686244,0.019328075,-0.02252669259905815,-3.0109274700000004,1258.0
39,142,298496,1833,9312,0.0004092704424510632,0.973779559135437,0.278564453125,-0.026451558980625123,-42.817397356033325,0.001560509204864502,0.2,0.0026884681174124125,0.015657794,-0.0262647345662117,-3.0093235400000005,1258.0
39,143,299008,1833,9328,0.0004092704424510632,0.9732962250709534,0.0067138671875,-0.00036108838685322553,-42.79045903682709,0.1602029800415039,0.2,2.7949703447520733,0.0037906247,0.2634614408016205,-3.0093235400000005,1258.0
40,144,299520,1833,9344,0.0004092704424510632,0.97174471616745,0.2796630859375,-0.027676069003064185,-42.76555359363556,-1.4672656059265137,0.2,0.010083730070618913,0.021886721,-0.0320611372590065,-3.00932139,1258.0
40,145,300032,1832,9360,0.0004092704424510632,0.9711729288101196,0.0164794921875,-0.0030509404896292835,-42.715200424194336,0.48733699321746826,0.2,3.001976765692234,0.0048931865,0.542332649230957,-3.00932139,1258.0
40,146,300544,1832,9376,0.0004092704424510632,0.9718689322471619,0.2574462890625,-0.022812702547525987,-42.718982100486755,-0.3105815649032593,0.2,0.008736804578802548,0.018750448,-0.02691788040101528,-3.00932139,1258.0
41,147,301056,1832,9392,0.0004092704424510632,0.9705836176872253,0.2713623046875,-0.02544549579761224,-42.716490507125854,0.17375123500823975,0.2,0.006640036270255223,0.020509906,-0.03732931986451149,-3.0067137400000004,1258.0
