time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/n_updates,train/learning_rate,train/std,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss,train/explained_variance,train/clip_range,train/value_loss,train/approx_kl,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
22,83,193024,1871,6016,0.0004092704424510632,0.981689989566803,0.021728515625,-0.0040414371906081215,-43.009103536605835,0.6115412712097168,0.2,1.322512837126851,0.0063143773,0.21490928530693054,-3.1784749199999998,1258.0
22,84,193536,1871,6032,0.0004092704424510632,0.9810706973075867,0.291015625,-0.02675194526091218,-42.99871814250946,-0.5238341093063354,0.2,0.030378503259271383,0.023067834,-0.017390161752700806,-3.1784749199999998,1258.0
23,85,194048,1871,6048,0.0004092704424510632,0.9829314351081848,0.2496337890625,-0.02771535053034313,-43.01564085483551,-7.039436340332031,0.2,0.008315802246215753,0.016834375,-0.03762585669755936,-3.17864443,1258.0
23,86,194560,1871,6064,0.0004092704424510632,0.9835482239723206,0.0093994140625,-0.008347368333488703,-43.067062973976135,0.2918468117713928,0.2,2.00932633690536,0.0046529267,0.3787486255168915,-3.17864443,1258.0
23,87,195072,1871,6080,0.0004092704424510632,0.9840246438980103,0.3173828125,-0.02808692431426607,-43.08264219760895,-1.4149177074432373,0.2,0.010406557164969854,0.027239833,-0.028154511004686356,-3.17902381,1258.0
24,88,195584,1870,6096,0.0004092704424510632,0.9841315150260925,0.0113525390625,-0.00397887769213412,-43.0977668762207,0.5126690864562988,0.2,1.618184887804091,0.005306424,0.2088242471218109,-3.17902381,1258.0
24,89,196096,1870,6112,0.0004092704424510632,0.9843575954437256,0.2906494140625,-0.02479807833151426,-43.10131919384003,-13.67956256866455,0.2,0.007877775366068818,0.031660877,-0.03764169663190842,-3.17902381,1258.0
24,90,196608,1870,6128,0.0004092704424510632,0.9839037656784058,0.2679443359375,-0.02547507312556263,-43.10721290111542,0.007774531841278076,0.2,0.00334353309153812,0.017111402,-0.031166674569249153,-3.1769871600000004,1258.0
24,91,197120,1870,6144,0.0004092704424510632,0.9838199615478516,0.0029296875,-0.0013518495470634662,-43.099220275878906,0.19096213579177856,0.2,2.2598685710690916,0.0033088338,0.25540879368782043,-3.1769871600000004,1258.0
25,92,197632,1870,6160,0.0004092704424510632,0.9837202429771423,0.326904296875,-0.028430207719793543,-43.09599244594574,-2.0724663734436035,0.2,0.010300435562385246,0.02081976,-0.034457363188266754,-3.17674666,1258.0
25,93,198144,1870,6176,0.0004092704424510632,0.9836022853851318,0.0177001953125,-0.008136308955727145,-43.09131717681885,0.36322343349456787,0.2,2.146774774417281,0.006347351,0.4164939224720001,-3.17674666,1258.0
25,94,198656,1870,6192,0.0004092704424510632,0.9824404716491699,0.3031005859375,-0.025828211073530838,-43.07857048511505,-0.4153895378112793,0.2,0.00985509181919042,0.028392948,-0.0366770438849926,-3.17674666,1258.0
26,95,199168,1870,6208,0.0004092704424510632,0.9811413884162903,0.264892578125,-0.02670421624497976,-43.02928268909454,0.1672254204750061,0.2,0.004264118826540653,0.018044896,-0.036456137895584106,-3.1781199,1258.0
26,96,199680,1869,6224,0.0004092704424510632,0.9804137349128723,0.0347900390625,-0.008906910836230963,-42.98676061630249,0.5207530856132507,0.2,1.345980744343251,0.009367902,0.09111779928207397,-3.1781199,1258.0
26,97,200192,1869,6240,0.0004092704424510632,0.9812180995941162,0.262939453125,-0.026278455334249884,-42.98949456214905,-3.935788631439209,0.2,0.04860690952045843,0.025266983,-0.0254447590559721,-3.17752159,1258.0
26,98,200704,1869,6256,0.0004092704424510632,0.981722354888916,0.03955078125,-0.00783416630292777,-43.02361822128296,0.5933922529220581,0.2,1.0987598216161132,0.009642405,0.11055979132652283,-3.17752159,1258.0
27,99,201216,1869,6272,0.0004092704424510632,0.9822459816932678,0.27587890625,-0.025046293303603306,-43.035491943359375,0.024614393711090088,0.2,0.22562627447769046,0.019934349,0.06076447293162346,-3.17752159,1258.0
27,100,201728,1869,6288,0.0004092704424510632,0.9827173948287964,0.1903076171875,-0.01897720733541064,-43.047969698905945,0.7050793170928955,0.2,0.14017978962510824,0.023370536,0.029548421502113342,-3.1769711800000007,1258.0
27,101,202240,1869,6304,0.0004092704424510632,0.9827064871788025,0.0360107421875,-0.010435959789901972,-43.059014558792114,0.5506646037101746,0.2,1.119146766141057,0.009469062,0.01250181719660759,-3.1769711800000007,1258.0
27,102,202752,1869,6320,0.0004092704424510632,0.983894407749176,0.2825927734375,-0.026232386982883327,-43.070297956466675,-6.3927412033081055,0.2,0.04434400174068287,0.026951563,-0.020226921886205673,-3.1749047999999997,1258.0
28,103,203264,1869,6336,0.0004092704424510632,0.9843964576721191,0.0106201171875,-0.0006822835566708818,-43.10110342502594,0.38905227184295654,0.2,1.8413501884788275,0.004023667,0.2744850516319275,-3.1749047999999997,1258.0
28,104,203776,1869,6352,0.0004092704424510632,0.9807789921760559,0.2291259765625,-0.021707783147576265,-43.06588065624237,-1.0063695907592773,0.2,0.04448512091767043,0.023016471,-0.01773781143128872,-3.1749047999999997,1258.0
28,105,204288,1869,6368,0.0004092704424510632,0.9796957969665527,0.060302734375,-0.010335996899812017,-42.97367751598358,0.7146753072738647,0.2,0.3628372806124389,0.013321521,0.10256634652614594,-3.1737765099999997,1258.0
29,106,204800,1868,6384,0.0004092704424510632,0.9788203835487366,0.2381591796875,-0.021322581815184094,-42.9591805934906,0.9485986232757568,0.2,0.05756998133438174,0.03714277,-0.03450175002217293,-3.1737765099999997,1258.0
29,107,205312,1868,6400,0.0004092704424510632,0.9759467244148254,0.2982177734375,-0.027695789642166346,-42.89567458629608,-4.048516273498535,0.2,0.011202088920981623,0.02019522,-0.03697245940566063,-3.1730114599999997,1258.0
29,108,205824,1868,6416,0.0004092704424510632,0.9749413728713989,0.00146484375,0.0010911430581472814,-42.81940984725952,0.19231539964675903,0.2,2.7090073651634157,0.002957976,0.09270422160625458,-3.1730114599999997,1258.0
29,109,206336,1868,6432,0.0004092704424510632,0.975227952003479,0.296142578125,-0.02518922759918496,-42.808488726615906,-2.1441097259521484,0.2,0.012027698016026989,0.026028046,-0.02446158230304718,-3.1693194700000005,1258.0
30,110,206848,1868,6448,0.0004092704424510632,0.9754797220230103,0.0147705078125,-0.004206346486171242,-42.82231283187866,0.11207664012908936,0.2,2.7889470867812634,0.0054005887,0.14866751432418823,-3.1693194700000005,1258.0
30,111,207360,1868,6464,0.0004092704424510632,0.9753203988075256,0.2098388671875,-0.02176124232937582,-42.81548762321472,-2.8923940658569336,0.2,0.004459593448700616,0.015670521,-0.034766267985105515,-3.1693194700000005,1258.0
30,112,207872,1868,6480,0.0004092704424510632,0.9739987254142761,0.306396484375,-0.02604581110063009,-42.782264828681946,-0.7571485042572021,0.2,0.005273289229080547,0.02217044,-0.01874556392431259,-3.1687363399999997,1258.0
30,113,208384,1868,6496,0.0004092704424510632,0.9736443758010864,0.03515625,-0.006351302472467069,-42.739818692207336,0.47170424461364746,0.2,1.385759669356048,0.008089699,0.23643586039543152,-3.1687363399999997,1258.0
31,114,208896,1868,6512,0.0004092704424510632,0.971880316734314,0.281005859375,-0.023904172776383348,-42.71513497829437,-1.8890674114227295,0.2,0.014609178353566676,0.023209633,-0.02556128054857254,-3.16792268,1258.0
31,115,209408,1868,6528,0.0004092704424510632,0.9716008901596069,0.0111083984375,-0.004807369608897716,-42.67664682865143,0.4210891127586365,0.2,1.29858942842111,0.0058377264,0.12495582550764084,-3.16792268,1258.0
31,116,209920,1868,6544,0.0004092704424510632,0.9741909503936768,0.3232421875,-0.02799596023396589,-42.71139180660248,-7.281269073486328,0.2,0.007355998815910425,0.027185382,-0.03423440828919411,-3.16792268,1258.0
32,117,210432,1868,6560,0.0004092704424510632,0.973528265953064,0.3153076171875,-0.029489437583833933,-42.75618493556976,-1.3529706001281738,0.2,0.0022857383391965413,0.0212727,-0.03920246288180351,-3.16604513,1258.0
32,118,210944,1868,6576,0.0004092704424510632,0.9730231761932373,0.0167236328125,-0.0061620882916031405,-42.72058594226837,0.43318235874176025,0.2,2.0961936209350824,0.006104747,0.1264726221561432,-3.16604513,1258.0
32,119,211456,1868,6592,0.0004092704424510632,0.9750820994377136,0.2840576171875,-0.025686660112114623,-42.736756920814514,-5.329217910766602,0.2,0.028735233878251165,0.029143393,-0.028090879321098328,-3.1651454200000004,1258.0
32,120,211968,1868,6608,0.0004092704424510632,0.9757135510444641,0.0057373046875,-0.0018798883975250646,-42.784459948539734,0.4412047266960144,0.2,1.647342081181705,0.0037607518,0.12687748670578003,-3.1651454200000004,1258.0
33,121,212480,1868,6624,0.0004092704424510632,0.9756486415863037,0.2911376953125,-0.028701156625174917,-42.78332245349884,-1.6455597877502441,0.2,0.02737149113090709,0.030091818,-0.03681935369968414,-3.1651454200000004,1258.0
33,122,212992,1868,6640,0.0004092704424510632,0.9759117364883423,0.2777099609375,-0.029664681336726062,-42.79133915901184,-0.6731432676315308,0.2,0.003730226973857498,0.019169088,-0.04534485936164856,-3.166084180000001,1258.0
33,123,213504,1867,6656,0.0004092704424510632,0.9759129881858826,0.034423828125,-0.0052366015370353125,-42.794883370399475,0.43717724084854126,0.2,1.9322508350014687,0.006064084,0.48193567991256714,-3.166084180000001,1258.0
33,124,214016,1867,6672,0.0004092704424510632,0.9773598909378052,0.2867431640625,-0.026668386155506596,-42.81546473503113,-1.4459176063537598,0.2,0.012681013933615759,0.022179183,-0.030500702559947968,-3.1639023,1258.0
34,125,214528,1867,6688,0.0004092704424510632,0.9775518178939819,0.0098876953125,-0.0066858293721452355,-42.85370421409607,0.4784303903579712,0.2,1.407863948494196,0.006864368,0.10359784215688705,-3.1639023,1258.0
34,126,215040,1867,6704,0.0004092704424510632,0.9771068692207336,0.2347412109375,-0.022997801890596747,-42.84601080417633,-3.189478874206543,0.2,0.007973399682668969,0.014988828,-0.03837014362215996,-3.1639023,1258.0
34,127,215552,1867,6720,0.0004092704424510632,0.97755366563797,0.2601318359375,-0.02968940799473785,-42.84404420852661,0.37319254875183105,0.2,0.011296686716377735,0.01884828,-0.03640022873878479,-3.1637827900000004,1258.0
35,128,216064,1867,6736,0.0004092704424510632,0.9778342843055725,0.02685546875,-0.008084457920631394,-42.87136375904083,0.6273337602615356,0.2,1.2107810671441257,0.007002159,0.03977592661976814,-3.1637827900000004,1258.0
35,129,216576,1867,6752,0.0004092704424510632,0.9771546721458435,0.2939453125,-0.029854421811251086,-42.86328160762787,-0.4472588300704956,0.2,0.4198305495083332,0.033093847,0.13275811076164246,-3.16199016,1258.0
35,130,217088,1867,6768,0.0004092704424510632,0.9770960807800293,0.015869140625,-0.005066478064691182,-42.84661412239075,0.6442862749099731,0.2,1.0844366056844592,0.007084542,0.1252640336751938,-3.16199016,1258.0
35,131,217600,1867,6784,0.0004092704424510632,0.9778200387954712,0.2716064453125,-0.023404480190947652,-42.85102117061615,-0.2800571918487549,0.2,0.11742235999554396,0.023500016,0.015734806656837463,-3.16199016,1258.0
36,132,218112,1867,6800,0.0004092704424510632,0.9778321981430054,0.1181640625,-0.01406090025557205,-42.86408233642578,0.8081327676773071,0.2,0.2810712903738022,0.015636185,0.07989860326051712,-3.16226405,1258.0
36,133,218624,1867,6816,0.0004092704424510632,0.9780144095420837,0.13134765625,-0.017873160337330773,-42.862417459487915,0.8374978303909302,0.2,0.20586324320174754,0.0247496,-0.025621486827731133,-3.16226405,1258.0
36,134,219136,1867,6832,0.0004092704424510632,0.9770434498786926,0.3040771484375,-0.02893757791025564,-42.85717594623566,-4.8374152183532715,0.2,0.013738750392803922,0.031395398,-0.028393888846039772,-3.1595039999999996,1258.0
37,135,219648,1867,6848,0.0004092704424510632,0.9766784310340881,0.0177001953125,-0.0027194900176255032,-42.831507086753845,0.2069435715675354,0.2,2.3902252903208137,0.0056517627,0.29203882813453674,-3.1595039999999996,1258.0
37,136,220160,1866,6864,0.0004092704424510632,0.9770593047142029,0.2064208984375,-0.02259833201969741,-42.83035326004028,-1.1772291660308838,0.2,0.013988306396640837,0.014450572,-0.03319024294614792,-3.1585457999999993,1258.0
37,137,220672,1866,6880,0.0004092704424510632,0.9772642254829407,0.0106201171875,-0.005901811193325557,-42.84033823013306,0.3760959506034851,0.2,2.0873373290523887,0.00466807,0.13536380231380463,-3.1585457999999993,1258.0
37,138,221184,1866,6896,0.0004092704424510632,0.9764177203178406,0.29443359375,-0.033592193241929635,-42.827449560165405,-0.9825594425201416,0.2,0.004474539484363049,0.022990935,-0.04677829146385193,-3.1585457999999993,1258.0
38,139,221696,1866,6912,0.0004092704424510632,0.9756659865379333,0.319580078125,-0.023603461697348393,-42.793269753456116,-0.3371526002883911,0.2,0.006207434926182032,0.01895588,-0.03397040814161301,-3.15809276,1258.0
38,140,222208,1866,6928,0.0004092704424510632,0.9755508303642273,0.0284423828125,-0.004303147077735048,-42.76986336708069,0.5037646293640137,0.2,1.3523881738074124,0.0072187055,0.07560592889785767,-3.15809276,1258.0
38,141,222720,1866,6944,0.0004092704424510632,0.9749106168746948,0.2742919921875,-0.024449580581858754,-42.766483187675476,-2.5732531547546387,0.2,0.024117506109178066,0.023870047,-0.028109777718782425,-3.15514114,1258.0
38,142,223232,1866,6960,0.0004092704424510632,0.9745254516601562,0.035400390625,-0.005870739711099304,-42.744203090667725,0.5641454458236694,0.2,1.819054958410561,0.006362693,0.28918376564979553,-3.15514114,1258.0
39,143,223744,1866,6976,0.0004092704424510632,0.976006805896759,0.28466796875,-0.028430769278202206,-42.75680077075958,-1.4762015342712402,0.2,0.011451946396846324,0.023933545,-0.02322414517402649,-3.15514114,1258.0
39,144,224256,1866,6992,0.0004092704424510632,0.974296510219574,0.256103515625,-0.02224461271543987,-42.758360743522644,-6.383118152618408,0.2,0.003906414673110703,0.019439634,-0.02493865042924881,-3.15318264,1258.0
39,145,224768,1866,7008,0.0004092704424510632,0.9735225439071655,0.006103515625,-0.0024741278793953825,-42.701730728149414,0.3682323694229126,0.2,2.279415794182569,0.0043465383,0.18439894914627075,-3.15318264,1258.0
40,146,225280,1866,7024,0.0004092704424510632,0.9739760160446167,0.30517578125,-0.027156159885635134,-42.702651381492615,-2.404719829559326,0.2,0.01894433776033111,0.03280824,-0.034339338541030884,-3.15090641,1258.0
40,147,225792,1866,7040,0.0004092704424510632,0.974077045917511,0.0146484375,-0.003956696469685994,-42.714974880218506,0.5527548789978027,0.2,1.7148043904453516,0.0064780945,0.16981221735477448,-3.15090641,1258.0
0,1,226304,4007,7056,0.0004092704424510632,0.9751595258712769,0.2572021484375,-0.025078638005652465,-42.732757449150085,-1.5989787578582764,0.2,0.009377876529470086,0.025115829,-0.03473864495754242,-3.15090641,1258.0
0,2,226816,2543,7072,0.0004092704424510632,0.9778531789779663,0.2919921875,-0.03376666390977334,-42.801063537597656,-0.24476993083953857,0.2,0.003409809465665603,0.022302806,-0.04747097194194794,-3.1530302600000004,1258.0
0,3,227328,2270,7088,0.0004092704424510632,0.9786093235015869,0.0238037109375,-0.006348345865262672,-42.86260449886322,0.527329683303833,0.2,1.8618415934033692,0.006065403,0.6324297785758972,-3.1530302600000004,1258.0
0,4,227840,2153,7104,0.0004092704424510632,0.9770985245704651,0.2777099609375,-0.025181897333823144,-42.854979157447815,-2.84320330619812,0.2,0.025416658201720566,0.023965694,-0.025710055604577065,-3.1523389300000004,1258.0
1,5,228352,2087,7120,0.0004092704424510632,0.976556658744812,0.017578125,-0.004758956092700828,-42.814663887023926,0.6112146377563477,0.2,1.892383928410709,0.0057868613,0.28550776839256287,-3.1523389300000004,1258.0
1,6,228864,2044,7136,0.0004092704424510632,0.9754904508590698,0.294677734375,-0.02582083741435781,-42.80203866958618,-5.12508487701416,0.2,0.015292120398953557,0.029934257,-0.028598349541425705,-3.1523389300000004,1258.0
1,7,229376,2017,7152,0.0004092704424510632,0.9753703474998474,0.23583984375,-0.02547582858824171,-42.77843987941742,0.19903671741485596,0.2,0.003374344920302974,0.015834989,-0.036732468754053116,-3.15519178,1258.0
2,8,229888,1997,7168,0.0004092704424510632,0.9750319123268127,0.045166015625,-0.009512539661955088,-42.77806627750397,0.4120069146156311,0.2,1.305017110425979,0.01311711,0.0828387439250946,-3.15519178,1258.0
2,9,230400,1982,7184,0.0004092704424510632,0.9734063148498535,0.2611083984375,-0.021987937594531104,-42.745362520217896,-3.9357662200927734,0.2,0.0163075590680819,0.025642678,-0.029799653217196465,-3.1529458400000006,1258.0
2,10,230912,1970,7200,0.0004092704424510632,0.9731220006942749,0.023681640625,-0.004300025648262817,-42.71269202232361,0.3112097978591919,0.2,2.2529386412352324,0.005741372,0.35909736156463623,-3.1529458400000006,1258.0
2,11,231424,1960,7216,0.0004092704424510632,0.9735797047615051,0.291015625,-0.026222133266855963,-42.715625286102295,-0.030161619186401367,0.2,0.01738035390735604,0.022336692,-0.03337402269244194,-3.1529458400000006,1258.0
3,12,231936,1953,7232,0.0004092704424510632,0.9734771251678467,0.1632080078125,-0.017425400408683345,-42.72283732891083,0.6424024105072021,0.2,0.06849353143479675,0.012974447,0.0048857443034648895,-3.14997777,1258.0
3,13,232448,1947,7248,0.0004092704424510632,0.973475992679596,0.079345703125,-0.011643621073744725,-42.71802461147308,0.7801827192306519,0.2,0.39762683131266385,0.018244985,-0.006338231265544891,-3.14997777,1258.0
3,14,232960,1940,7264,0.0004092704424510632,0.9739882946014404,0.311767578125,-0.026743997674202546,-42.72057914733887,-4.158816337585449,0.2,0.05512148409616202,0.03856993,-0.013392437249422073,-3.1477158799999994,1258.0
3,15,233472,1935,7280,0.0004092704424510632,0.9743286371231079,0.0185546875,-0.007919851239421405,-42.739553689956665,0.4096686840057373,0.2,2.634741134941578,0.005902878,0.33076345920562744,-3.1477158799999994,1258.0
4,16,233984,1931,7296,0.0004092704424510632,0.975426971912384,0.2989501953125,-0.02808656015258748,-42.75093102455139,-2.2969470024108887,0.2,0.01689840483595617,0.0236286,-0.03562171012163162,-3.1477158799999994,1258.0
4,17,234496,1927,7312,0.0004092704424510632,0.9762102961540222,0.035888671875,-0.005659128655679524,-42.791194438934326,0.5535749197006226,0.2,0.942668192088604,0.0094219595,0.17209579050540924,-3.14764859,1258.0
4,18,235008,1924,7328,0.0004092704424510632,0.9774386882781982,0.2354736328125,-0.017694508147542365,-42.81382215023041,0.930829644203186,0.2,0.035166693924111314,0.033562526,-0.021444685757160187,-3.14764859,1258.0
5,19,235520,1922,7344,0.0004092704424510632,0.9768458008766174,0.2781982421875,-0.026379467657534406,-42.840412855148315,-2.232819080352783,0.2,0.008661217128974386,0.017716818,-0.028867900371551514,-3.14798677,1258.0
5,20,236032,1920,7360,0.0004092704424510632,0.976571261882782,0.0079345703125,-0.000630092341452837,-42.8298898935318,0.35787153244018555,0.2,2.416265970095992,0.0037793135,0.232266366481781,-3.14798677,1258.0
5,21,236544,1918,7376,0.0004092704424510632,0.9779164791107178,0.3082275390625,-0.025155152354273014,-42.84830152988434,-4.542001247406006,0.2,0.022147787356516346,0.02789357,-0.02979777194559574,-3.14765694,1258.0
5,22,237056,1915,7392,0.0004092704424510632,0.978202223777771,0.040283203125,-0.006322126821032725,-42.88655650615692,0.34298431873321533,0.2,2.268987196497619,0.0065836417,0.12657682597637177,-3.14765694,1258.0
6,23,237568,1914,7408,0.0004092704424510632,0.9775510430335999,0.2459716796875,-0.024067388141702395,-42.88156497478485,-2.381852388381958,0.2,0.005523812338651624,0.020014603,-0.016287170350551605,-3.14765694,1258.0
6,24,238080,1912,7424,0.0004092704424510632,0.9766061902046204,0.30029296875,-0.0265104177815374,-42.86111342906952,-1.046072244644165,0.2,0.003030215506441891,0.02479015,-0.031163454055786133,-3.1478759,1258.0
6,25,238592,1910,7440,0.0004092704424510632,0.9762885570526123,0.04296875,-0.013086208986351267,-42.84214162826538,0.47846293449401855,0.2,1.5491808108054101,0.010306397,0.07011735439300537,-3.1478759,1258.0
6,26,239104,1908,7456,0.0004092704424510632,0.977037250995636,0.311767578125,-0.02792364735796582,-42.84707689285278,-3.3593082427978516,0.2,0.024675684806425124,0.02215236,-0.02324816584587097,-3.1489134599999993,1258.0
7,27,239616,1906,7472,0.0004092704424510632,0.9773120880126953,0.035888671875,-0.006168939347844571,-42.86820638179779,0.3826335668563843,0.2,2.778183381073177,0.006902704,0.5098205208778381,-3.1489134599999993,1258.0
7,28,240128,1905,7488,0.0004092704424510632,0.9760256409645081,0.2662353515625,-0.029006707802182063,-42.85905313491821,-0.5679998397827148,0.2,0.010401911160442978,0.01920085,-0.04197928309440613,-3.1489134599999993,1258.0
7,29,240640,1903,7504,0.0004092704424510632,0.9723294377326965,0.2535400390625,-0.02882946555473609,-42.79005289077759,-0.20530855655670166,0.2,0.003624704469984863,0.015612863,-0.04429388791322708,-3.1517871699999995,1258.0
8,30,241152,1902,7520,0.0004092704424510632,0.9711654186248779,0.0262451171875,-0.008247544406913221,-42.6885552406311,0.4961296319961548,0.2,1.8466753978282213,0.007817579,0.25468364357948303,-3.1517871699999995,1258.0
8,31,241664,1900,7536,0.0004092704424510632,0.9724338054656982,0.2261962890625,-0.02323882757627871,-42.691702008247375,-3.5885567665100098,0.2,0.03850057005183771,0.01981107,-0.009850455448031425,-3.150344599999999,1258.0
8,32,242176,1899,7552,0.0004092704424510632,0.9728399515151978,0.027099609375,-0.005953338360995986,-42.73117446899414,0.5587144494056702,0.2,2.2227420331910253,0.006724193,0.20334190130233765,-3.150344599999999,1258.0
8,33,242688,1898,7568,0.0004092704424510632,0.9699333906173706,0.280517578125,-0.02912117264349945,-42.694865107536316,-2.3076581954956055,0.2,0.008763170248130336,0.020845179,-0.041524775326251984,-3.150344599999999,1258.0
9,34,243200,1898,7584,0.0004092704424510632,0.9693111181259155,0.2330322265625,-0.0246414720750181,-42.617605447769165,0.43561792373657227,0.2,0.00425471078051487,0.017129824,-0.02355407178401947,-3.14966371,1258.0
9,35,243712,1897,7600,0.0004092704424510632,0.9693976044654846,0.0076904296875,-0.0068028560490347445,-42.607224464416504,0.5899094343185425,0.2,1.42459451360628,0.005699577,0.13260293006896973,-3.14966371,1258.0
9,36,244224,1896,7616,0.0004092704424510632,0.9703224897384644,0.260009765625,-0.025689079717267305,-42.612982749938965,-2.516735553741455,0.2,0.0673326455289498,0.02765803,-0.013829462230205536,-3.1506956299999995,1258.0
9,37,244736,1895,7632,0.0004092704424510632,0.9706817865371704,0.0208740234375,-0.005106711025291588,-42.63117706775665,0.550315260887146,0.2,2.055833797901869,0.006698444,0.20714470744132996,-3.1506956299999995,1258.0
10,38,245248,1895,7648,0.0004092704424510632,0.9705379605293274,0.22900390625,-0.025681288534542546,-42.63125276565552,0.08250242471694946,0.2,0.29056162154302,0.01825125,0.11336152255535126,-3.1506956299999995,1258.0
10,39,245760,1894,7664,0.0004092704424510632,0.9699068665504456,0.183349609375,-0.020819206052692607,-42.61519527435303,0.7514888048171997,0.2,0.1911496971733868,0.020219497,0.054799631237983704,-3.149338399999999,1258.0
10,40,246272,1894,7680,0.0004092704424510632,0.9697200655937195,0.028076171875,-0.009708814410259947,-42.605902314186096,0.5379124879837036,0.2,1.2912719617597759,0.00861586,0.0523914098739624,-3.149338399999999,1258.0
11,41,246784,1893,7696,0.0004092704424510632,0.9696974158287048,0.256591796875,-0.023580562628922053,-42.59909403324127,-10.29808235168457,0.2,0.05118203576421365,0.023655575,-0.01962614804506302,-3.1499396599999994,1258.0
11,42,247296,1892,7712,0.0004092704424510632,0.9697481989860535,0.0604248046875,-0.008626643335446715,-42.59731984138489,0.40610402822494507,0.2,2.383676115423441,0.011435781,0.19963465631008148,-3.1499396599999994,1258.0
11,43,247808,1892,7728,0.0004092704424510632,0.9714911580085754,0.2579345703125,-0.025124006147962064,-42.61747586727142,-1.246567964553833,0.2,0.015962695935741067,0.020218085,-0.027271339669823647,-3.1499396599999994,1258.0
11,44,248320,1891,7744,0.0004092704424510632,0.9727984070777893,0.2034912109375,-0.020853795002039988,-42.68817222118378,0.4287078380584717,0.2,0.06524192576762289,0.014265539,-0.01218671165406704,-3.1526264,1258.0
12,45,248832,1891,7760,0.0004092704424510632,0.9722608327865601,0.14892578125,-0.01763190394558478,-42.69815135002136,0.557320773601532,0.2,0.5088256278540939,0.02813993,-0.015279727056622505,-3.1526264,1258.0
12,46,249344,1890,7776,0.0004092704424510632,0.9721351265907288,0.298095703125,-0.026446676929481328,-42.68862247467041,-0.3904515504837036,0.2,0.01313246789504774,0.02077432,-0.0224696546792984,-3.1550210899999995,1258.0
12,47,249856,1890,7792,0.0004092704424510632,0.9719856381416321,0.0009765625,-0.003486266403342597,-42.69005906581879,0.542184054851532,0.2,1.9756353860720992,0.0033709505,0.1940062791109085,-3.1550210899999995,1258.0
13,48,250368,1889,7808,0.0004092704424510632,0.9716671109199524,0.2369384765625,-0.01847820803959621,-42.68141460418701,-3.180182456970215,0.2,0.03117487416602671,0.02311035,-0.005173804238438606,-3.1544855000000003,1258.0
13,49,250880,1888,7824,0.0004092704424510632,0.9717562198638916,0.017578125,-0.006525375618366525,-42.67613685131073,0.5639184713363647,0.2,2.0959448739886284,0.0062606945,0.2264217734336853,-3.1544855000000003,1258.0
13,50,251392,1888,7840,0.0004092704424510632,0.9716452360153198,0.25634765625,-0.024126082775183022,-42.67002785205841,-3.0080556869506836,0.2,0.005137249780091224,0.018347867,-0.03014507330954075,-3.1544855000000003,1258.0
13,51,251904,1888,7856,0.0004092704424510632,0.9730961918830872,0.2667236328125,-0.02629875289858319,-42.68503224849701,-0.7843022346496582,0.2,0.004588615913235117,0.01984322,-0.030943479388952255,-3.1549577300000005,1258.0
14,52,252416,1887,7872,0.0004092704424510632,0.9735134840011597,0.0499267578125,-0.012614632796612568,-42.72493231296539,0.48069125413894653,0.2,1.550005858298391,0.008805926,0.09649087488651276,-3.1549577300000005,1258.0
14,53,252928,1887,7888,0.0004092704424510632,0.9735963940620422,0.28759765625,-0.024968127312604338,-42.72422003746033,-3.786109447479248,0.2,0.032259433006402105,0.03360648,-0.03016924113035202,-3.157467730000001,1258.0
14,54,253440,1886,7904,0.0004092704424510632,0.9737257361412048,0.0135498046875,-0.005454990554426331,-42.73013889789581,0.5787487626075745,0.2,1.9046691237017512,0.0070937583,0.20296986401081085,-3.157467730000001,1258.0
14,55,253952,1886,7920,0.0004092704424510632,0.9738314747810364,0.2891845703125,-0.02629110700218007,-42.73309934139252,-1.1357505321502686,0.2,0.007909865627880208,0.020404624,-0.026495715603232384,-3.157467730000001,1258.0
15,56,254464,1885,7936,0.0004092704424510632,0.9744070768356323,0.249755859375,-0.027345820562914014,-42.747135162353516,-0.5246089696884155,0.2,0.0023592316538270097,0.016831316,-0.036507368087768555,-3.1574730500000006,1258.0
15,57,254976,1885,7952,0.0004092704424510632,0.9744852185249329,0.043701171875,-0.012227559695020318,-42.761794567108154,0.5156850814819336,0.2,1.6981668579392135,0.008033881,0.06394334137439728,-3.1574730500000006,1258.0
15,58,255488,1885,7968,0.0004092704424510632,0.9756047129631042,0.2799072265625,-0.030939115880755708,-42.771994948387146,-3.370696544647217,0.2,0.05020812340080738,0.028626803,-0.02008633129298687,-3.1545411400000005,1258.0
16,59,256000,1884,7984,0.0004092704424510632,0.9761331081390381,0.0233154296875,-0.004576939958496951,-42.81721031665802,0.631673276424408,0.2,1.3706531394273043,0.005969506,0.17773112654685974,-3.1545411400000005,1258.0
16,60,256512,1884,8000,0.0004092704424510632,0.9785684943199158,0.333984375,-0.03131801847484894,-42.85300934314728,-0.15798687934875488,0.2,0.04227281972998753,0.023593282,-0.027285173535346985,-3.1545411400000005,1258.0
16,61,257024,1884,8016,0.0004092704424510632,0.979171872138977,0.29443359375,-0.02769404699211009,-42.90509736537933,0.41075819730758667,0.2,0.017028808913892135,0.018867053,-0.03669872134923935,-3.15230223,1258.0
