time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/explained_variance,train/std,train/n_updates,train/clip_fraction,train/clip_range,train/value_loss,train/loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
192000,81,25,1640,-43.26840674877167,-0.0016929944104049355,0.0039285505,0.8170197010040283,0.9872612953186035,5984,0.009033203125,0.2,0.8837804226204753,0.1937265247106552,0.0004092704424510632,1258.0,-2.6957908199999996
192512,82,25,1640,-43.27781140804291,-0.019425243212026544,0.015364034,-0.7486913204193115,0.9870187044143677,6000,0.20263671875,0.2,0.012412422947818413,-0.027586979791522026,0.0004092704424510632,1258.0,-2.69153117
193024,83,25,1640,-43.2749457359314,-0.0021972558315610513,0.008116979,0.6789352893829346,0.9868051409721375,6016,0.0511474609375,0.2,2.4073841464705765,0.09647060185670853,0.0004092704424510632,1258.0,-2.69153117
193536,84,26,1639,-43.27957510948181,-0.028172794758575037,0.013107674,-0.6914689540863037,0.9870854020118713,6032,0.2266845703125,0.2,0.005508159323653672,-0.03774628788232803,0.0004092704424510632,1258.0,-2.69153117
194048,85,26,1639,-43.31123960018158,-0.02578008544514887,0.01743691,-0.4277186393737793,0.9890113472938538,6048,0.2501220703125,0.2,0.0027673237927956507,-0.039208948612213135,0.0004092704424510632,1258.0,-2.68996495
194560,86,26,1639,-43.36291146278381,-0.004236708853568416,0.0050226194,0.36949169635772705,0.9898043870925903,6064,0.0185546875,0.2,2.4245150010101497,0.1451147049665451,0.0004092704424510632,1258.0,-2.68996495
195072,87,27,1639,-43.37411689758301,-0.021920794679317623,0.016201064,-0.01681387424468994,0.9898834824562073,6080,0.218505859375,0.2,0.008730671121156774,-0.028897102922201157,0.0004092704424510632,1258.0,-2.68627123
195584,88,27,1638,-43.38160562515259,-0.0005885502032469958,0.006316011,0.5687146186828613,0.9900538921356201,6096,0.0220947265625,0.2,1.118776365648955,0.0918942242860794,0.0004092704424510632,1258.0,-2.68627123
196096,89,27,1638,-43.386863589286804,-0.022651035629678518,0.015728014,0.05582350492477417,0.9900882244110107,6112,0.2337646484375,0.2,0.0055725713245919906,-0.02840336225926876,0.0004092704424510632,1258.0,-2.68627123
196608,90,28,1638,-43.35371708869934,-0.025188061452354304,0.01826065,0.38380420207977295,0.9875893592834473,6128,0.274658203125,0.2,0.004084030988451559,-0.037122465670108795,0.0004092704424510632,1258.0,-2.68668223
197120,91,28,1638,-43.29689347743988,-0.003022908989805728,0.004827144,0.7076104283332825,0.9868399500846863,6144,0.0113525390625,0.2,1.3802272356115282,0.05998231843113899,0.0004092704424510632,1258.0,-2.68668223
197632,92,28,1637,-43.295430183410645,-0.02647701822570525,0.02087898,-0.7904185056686401,0.9870887398719788,6160,0.2838134765625,0.2,0.00812274482450448,-0.03530644252896309,0.0004092704424510632,1258.0,-2.68661338
198144,93,29,1637,-43.30019998550415,-0.004644343978725374,0.0034859064,0.7236920595169067,0.9871156811714172,6176,0.0020751953125,0.2,1.8376075942069292,0.19623389840126038,0.0004092704424510632,1258.0,-2.68661338
198656,94,29,1637,-43.28958988189697,-0.035827675041218754,0.02218014,0.01614201068878174,0.9861589074134827,6192,0.310791015625,0.2,0.005931071274972055,-0.04300672933459282,0.0004092704424510632,1258.0,-2.68661338
199168,95,29,1636,-43.208213329315186,-0.03135532230953686,0.0222372,0.7582119107246399,0.9825325608253479,6208,0.300537109375,0.2,0.024701681162696332,-0.027569055557250977,0.0004092704424510632,1258.0,-2.68543622
199680,96,30,1636,-43.122196435928345,-0.006497002541436814,0.0076998095,0.8220395445823669,0.9816153645515442,6224,0.03564453125,0.2,0.6670942669734359,0.10664712637662888,0.0004092704424510632,1258.0,-2.68543622
200192,97,30,1636,-43.12134230136871,-0.02816782658919692,0.014541719,0.07463586330413818,0.9822390079498291,6240,0.2506103515625,0.2,0.050131948315538466,-0.019328685477375984,0.0004092704424510632,1258.0,-2.6828555700000005
200704,98,30,1636,-43.13596785068512,-0.004823583920369856,0.005512487,0.8565351366996765,0.9824497699737549,6256,0.0123291015625,0.2,1.3775417366996408,0.20187999308109283,0.0004092704424510632,1258.0,-2.6828555700000005
201216,99,30,1636,-43.11583137512207,-0.026429880861542188,0.017525673,-0.0580981969833374,0.9810564517974854,6272,0.280517578125,0.2,0.04363519325852394,-0.01167990267276764,0.0004092704424510632,1258.0,-2.6828555700000005
201728,100,31,1636,-43.06808030605316,-0.009583267194102518,0.012959592,0.7413306832313538,0.980675458908081,6288,0.03955078125,0.2,0.3435449721291661,0.04123951494693756,0.0004092704424510632,1258.0,-2.6812472700000005
202240,101,31,1635,-43.062116622924805,-0.014037891378393397,0.022125194,0.9576526880264282,0.9801747798919678,6304,0.1383056640625,0.2,0.10882496903650463,0.0016204025596380234,0.0004092704424510632,1258.0,-2.6812472700000005
202752,102,31,1635,-43.057538747787476,-0.023161309465649538,0.034005195,-3.115832805633545,0.980923056602478,6320,0.2720947265625,0.2,0.20736191561445594,0.0449853390455246,0.0004092704424510632,1258.0,-2.68096128
203264,103,32,1635,-43.08715283870697,0.0006120019825175405,0.0062404177,0.8694012761116028,0.9813333749771118,6336,0.0401611328125,0.2,1.4477082369849086,0.19523867964744568,0.0004092704424510632,1258.0,-2.68096128
203776,104,32,1635,-43.09285032749176,-0.027187044644961134,0.022110216,0.38676249980926514,0.981316864490509,6352,0.3033447265625,0.2,0.03600663866382092,-0.01680072396993637,0.0004092704424510632,1258.0,-2.68096128
204288,105,32,1634,-43.084527015686035,-0.00427184999716701,0.0022583175,0.8933092951774597,0.9812613129615784,6368,0.0006103515625,0.2,2.870327699929476,1.77310049533844,0.0004092704424510632,1258.0,-2.681922790000001
204800,106,33,1634,-43.07995963096619,-0.022960578280617483,0.013462763,0.9964954853057861,0.9808381199836731,6384,0.21875,0.2,0.011962096134084277,-0.018654292449355125,0.0004092704424510632,1258.0,-2.681922790000001
205312,107,33,1634,-43.098695278167725,-0.026198036124696955,0.032203242,-1.3582286834716797,0.9817996621131897,6400,0.3062744140625,0.2,0.07603850949089974,-0.007619859650731087,0.0004092704424510632,1258.0,-2.682773320000001
205824,108,33,1634,-43.12809598445892,-0.0021540341404033825,0.005876926,0.8612588047981262,0.9821096658706665,6416,0.0478515625,0.2,1.1477607991546392,0.16297698020935059,0.0004092704424510632,1258.0,-2.682773320000001
206336,109,34,1634,-43.117392897605896,-0.029849331796867773,0.030697897,-1.0198273658752441,0.9810481071472168,6432,0.32958984375,0.2,0.015381222649011761,-0.03520805016160011,0.0004092704424510632,1258.0,-2.680979470000001
206848,110,34,1634,-43.09753680229187,0.00139174290234223,0.006719338,0.8413047790527344,0.9807287454605103,6448,0.04443359375,0.2,1.886609211564064,0.15997913479804993,0.0004092704424510632,1258.0,-2.680979470000001
207360,111,34,1634,-43.08687627315521,-0.02146245456606266,0.016245207,-1.4225037097930908,0.9801788926124573,6464,0.2109375,0.2,0.004459051644516876,-0.02888232097029686,0.0004092704424510632,1258.0,-2.680979470000001
207872,112,35,1634,-43.08860170841217,-0.02554231631802395,0.018479794,-0.4572455883026123,0.9816817045211792,6480,0.2576904296875,0.2,0.003631825697084423,-0.03124185837805271,0.0004092704424510632,1258.0,-2.6807699200000004
208384,113,35,1634,-43.136744141578674,-0.007737147643638309,0.0059226933,0.5186407566070557,0.9824941754341125,6496,0.0196533203125,0.2,1.2408747049048543,0.19351202249526978,0.0004092704424510632,1258.0,-2.6807699200000004
208896,114,35,1633,-43.15146505832672,-0.026873861672356725,0.020880308,0.11814391613006592,0.9824580550193787,6512,0.2681884765625,0.2,0.00700379280897323,-0.026599332690238953,0.0004092704424510632,1258.0,-2.6792266200000006
209408,115,36,1633,-43.15485870838165,-0.004731340559374075,0.0076780585,0.4153401255607605,0.9825487732887268,6528,0.0679931640625,0.2,2.3019118877127767,0.227014422416687,0.0004092704424510632,1258.0,-2.6792266200000006
209920,116,36,1633,-43.144410490989685,-0.027297461434500292,0.019123808,0.12115669250488281,0.9809076189994812,6544,0.2899169921875,0.2,0.004790990184119437,-0.030638601630926132,0.0004092704424510632,1258.0,-2.6792266200000006
210432,117,36,1633,-43.09262442588806,-0.031726557688671164,0.023065522,-0.45552313327789307,0.9792473316192627,6560,0.2958984375,0.2,0.016900891438126564,-0.029862580820918083,0.0004092704424510632,1258.0,-2.67978467
210944,118,36,1633,-43.06466448307037,-0.0023078902740962803,0.0071270037,0.7815994024276733,0.9790250658988953,6576,0.0340576171875,0.2,0.9505813564173877,0.113933265209198,0.0004092704424510632,1258.0,-2.67978467
211456,119,37,1633,-43.07305371761322,-0.021758265764219686,0.014043005,-0.6657413244247437,0.9798590540885925,6592,0.2225341796875,0.2,0.007245506247272715,-0.02970532700419426,0.0004092704424510632,1258.0,-2.67986071
211968,120,37,1633,-43.10506522655487,-0.007282130733074155,0.0070713037,0.7420849800109863,0.9802482724189758,6608,0.0283203125,0.2,0.9133832422085106,0.11528535187244415,0.0004092704424510632,1258.0,-2.67986071
212480,121,37,1632,-43.12261629104614,-0.02583108440740034,0.019394737,-0.045417189598083496,0.9809119701385498,6624,0.2705078125,0.2,0.00416934784152545,-0.024665143340826035,0.0004092704424510632,1258.0,-2.67986071
212992,122,38,1632,-43.17549216747284,-0.025040664506377652,0.018033504,0.7636401653289795,0.9829583764076233,6640,0.2686767578125,0.2,0.006485793797764927,-0.04015657678246498,0.0004092704424510632,1258.0,-2.6768270999999997
213504,123,38,1632,-43.23401165008545,-0.010379583851317875,0.007896547,0.7529025077819824,0.9837113618850708,6656,0.0283203125,0.2,0.83931182930246,0.17058879137039185,0.0004092704424510632,1258.0,-2.6768270999999997
214016,124,38,1632,-43.25555908679962,-0.03279978476348333,0.02400434,-0.17410528659820557,0.9851869344711304,6672,0.3134765625,0.2,0.006952578973141499,-0.041598591953516006,0.0004092704424510632,1258.0,-2.6769740199999994
214528,125,39,1632,-43.29459297657013,-0.00607640300586354,0.007337877,0.753562331199646,0.985709547996521,6688,0.03466796875,0.2,1.257493675686419,0.19815924763679504,0.0004092704424510632,1258.0,-2.6769740199999994
215040,126,39,1632,-43.30337071418762,-0.028001921775285155,0.021162938,-0.10047709941864014,0.986098051071167,6704,0.2901611328125,0.2,0.0067477683769539,-0.029661063104867935,0.0004092704424510632,1258.0,-2.6769740199999994
215552,127,39,1632,-43.31791865825653,-0.01165018422761932,0.011605578,0.770843505859375,0.9863317012786865,6720,0.0576171875,0.2,0.29224004969000816,0.05790138989686966,0.0004092704424510632,1258.0,-2.67972015
216064,128,40,1632,-43.31880223751068,-0.015093144349521026,0.015032175,0.9354821443557739,0.9862558245658875,6736,0.080322265625,0.2,0.2639534487389028,0.01652921922504902,0.0004092704424510632,1258.0,-2.67972015
216576,129,40,1631,-43.30692684650421,-0.021697854521335103,0.025709447,0.3101745843887329,0.9854064583778381,6752,0.2091064453125,0.2,0.41125072352588177,0.14346879720687866,0.0004092704424510632,1258.0,-2.6797037200000005
217088,130,40,1631,-43.27861797809601,-0.001442305998352822,0.0060986467,0.9142788052558899,0.9849146008491516,6768,0.0140380859375,0.2,1.5309186391532421,0.4631197452545166,0.0004092704424510632,1258.0,-2.6797037200000005
217600,131,41,1631,-43.285154700279236,-0.02508597556152381,0.02228015,0.21963602304458618,0.986120879650116,6784,0.2506103515625,0.2,0.11288844770751894,0.018263239413499832,0.0004092704424510632,1258.0,-2.6797037200000005
218112,132,41,1631,-43.315940618515015,-0.002105748360918369,0.0042694034,0.9005579948425293,0.9866146445274353,6800,0.015625,0.2,2.646444011479616,0.782585620880127,0.0004092704424510632,1258.0,-2.677737010000001
218624,133,41,1631,-43.307092785835266,-0.02754103095503524,0.020500775,0.996131956577301,0.9860118627548218,6816,0.25634765625,0.2,0.02687145909294486,-0.03845475986599922,0.0004092704424510632,1258.0,-2.677737010000001
219136,134,42,1631,-43.317596077919006,-0.027118141937535256,0.028290492,-0.813369631767273,0.988396167755127,6832,0.286865234375,0.2,0.11118874861858785,0.0047528669238090515,0.0004092704424510632,1258.0,-2.67652802
219648,135,42,1631,-43.38340175151825,-0.008539145914255641,0.010725907,0.8970785140991211,0.9893810153007507,6848,0.038818359375,0.2,1.1273647798225284,0.2286844253540039,0.0004092704424510632,1258.0,-2.67652802
220160,136,42,1630,-43.39309072494507,-0.023197817194159143,0.030622464,-1.5522041320800781,0.9892297983169556,6864,0.267578125,0.2,0.0607255989452824,-0.017475878819823265,0.0004092704424510632,1258.0,-2.6758734799999995
220672,137,43,1630,-43.396801352500916,-0.004897739374428056,0.0052075316,0.9182937145233154,0.9891049861907959,6880,0.023193359375,0.2,1.849550735205412,0.43485501408576965,0.0004092704424510632,1258.0,-2.6758734799999995
221184,138,43,1630,-43.40176749229431,-0.022429925738833845,0.015704773,-3.2076635360717773,0.989823579788208,6896,0.2508544921875,0.2,0.004355756391305476,-0.029522256925702095,0.0004092704424510632,1258.0,-2.6758734799999995
221696,139,43,1630,-43.417741894721985,-0.021506006552954204,0.018389154,-0.7017982006072998,0.9900745153427124,6912,0.2437744140625,0.2,0.006323354275082238,-0.032631706446409225,0.0004092704424510632,1258.0,-2.6755226199999997
222208,140,43,1630,-43.42297399044037,-0.004072879775776528,0.004821991,0.5306402444839478,0.9900665879249573,6928,0.0172119140625,0.2,1.4498359397985041,0.09111343324184418,0.0004092704424510632,1258.0,-2.6755226199999997
222720,141,44,1630,-43.404590368270874,-0.02758623572299257,0.017099397,-0.012999176979064941,0.9890047907829285,6944,0.264404296875,0.2,0.005319100135238841,-0.04110148921608925,0.0004092704424510632,1258.0,-2.67104892
223232,142,44,1630,-43.36869561672211,-0.012834937660954893,0.014452557,0.7569168210029602,0.9885633587837219,6960,0.0877685546875,0.2,0.7948595169000328,0.11521707475185394,0.0004092704424510632,1258.0,-2.67104892
223744,143,44,1630,-43.3615905046463,-0.03463134542107582,0.023580667,0.0446929931640625,0.9883280396461487,6976,0.3253173828125,0.2,0.005494194876519032,-0.0430242083966732,0.0004092704424510632,1258.0,-2.67104892
224256,144,45,1630,-43.35353422164917,-0.028406712823198177,0.014139046,0.4830877184867859,0.9879993796348572,6992,0.2703857421875,0.2,0.02723029156913981,-0.022594913840293884,0.0004092704424510632,1258.0,-2.6718841499999995
224768,145,45,1630,-43.33791100978851,-0.006366575937136076,0.010722851,0.8565691709518433,0.9879624247550964,7008,0.0697021484375,0.2,1.101331690326333,0.19178466498851776,0.0004092704424510632,1258.0,-2.6718841499999995
225280,146,45,1630,-43.3343163728714,-0.024075770721537992,0.017521719,-0.6927279233932495,0.9879707098007202,7024,0.23046875,0.2,0.030871702649164945,-0.014927305281162262,0.0004092704424510632,1258.0,-2.6710419099999996
225792,147,46,1630,-43.32917881011963,-0.005422195899882354,0.0077912402,0.8518055081367493,0.9881088733673096,7040,0.048095703125,0.2,1.825460309162736,0.16157761216163635,0.0004092704424510632,1258.0,-2.6710419099999996
226304,1,0,4109,-43.32393932342529,-0.028695873596007004,0.027765155,-0.04812121391296387,0.9875228404998779,7056,0.3062744140625,0.2,0.007675901593756862,-0.031618911772966385,0.0004092704424510632,1258.0,-2.6710419099999996
226816,2,0,2334,-43.30241906642914,-0.03039339662063867,0.022584395,0.6817443370819092,0.9871910810470581,7072,0.31298828125,0.2,0.030448336619883776,-0.021733416244387627,0.0004092704424510632,1258.0,-2.6693506200000003
227328,3,0,2038,-43.301065325737,-0.011844704116811045,0.013525177,0.8487671613693237,0.9872844815254211,7088,0.046630859375,0.2,0.5621228215750307,0.018746286630630493,0.0004092704424510632,1258.0,-2.6693506200000003
227840,4,1,1913,-43.296382546424866,-0.02360191631305497,0.019730344,-0.8979743719100952,0.9871086478233337,7104,0.2421875,0.2,0.010553866100963205,-0.02780754491686821,0.0004092704424510632,1258.0,-2.6678889900000002
228352,5,1,1846,-43.297298073768616,-0.00571364417555742,0.007145554,0.8063787817955017,0.9873045682907104,7120,0.0302734375,0.2,1.1079372530803084,0.36217111349105835,0.0004092704424510632,1258.0,-2.6678889900000002
228864,6,1,1799,-43.2949675321579,-0.029740210040472448,0.023000747,0.055127739906311035,0.9871624112129211,7136,0.2913818359375,0.2,0.005078382644569501,-0.033502884209156036,0.0004092704424510632,1258.0,-2.6678889900000002
229376,7,2,1777,-43.30230271816254,-0.028989156911848113,0.017118989,0.7945782542228699,0.987789511680603,7152,0.275146484375,0.2,0.012778885284205899,-0.03744746744632721,0.0004092704424510632,1258.0,-2.6659470699999996
229888,8,2,1767,-43.317760586738586,-0.003837303986074403,0.005473034,0.7293546199798584,0.9878607988357544,7168,0.0081787109375,0.2,1.104542505228892,0.2671945095062256,0.0004092704424510632,1258.0,-2.6659470699999996
230400,9,2,1768,-43.311190128326416,-0.028885192528832704,0.023234462,-0.9650495052337646,0.9869201183319092,7184,0.283447265625,0.2,0.012755926087265834,-0.04280718415975571,0.0004092704424510632,1258.0,-2.6648677600000004
230912,10,2,1771,-43.288140058517456,-0.002505370488506742,0.0062981723,0.6399478912353516,0.986490786075592,7200,0.04052734375,0.2,2.4040732914581895,0.09435249865055084,0.0004092704424510632,1258.0,-2.6648677600000004
231424,11,3,1770,-43.28715634346008,-0.031649361131712794,0.02325704,0.014925181865692139,0.9869523644447327,7216,0.2923583984375,0.2,0.013869082613382488,-0.03549586609005928,0.0004092704424510632,1258.0,-2.6648677600000004
231936,12,3,1756,-43.30729639530182,-0.012064558788551949,0.014823519,0.6698650121688843,0.9874822497367859,7232,0.0858154296875,0.2,0.1901736492291093,0.04697544500231743,0.0004092704424510632,1258.0,-2.66348613
232448,13,3,1744,-43.31842827796936,-0.014654122598585673,0.017328825,0.9008207321166992,0.9876503348350525,7248,0.151123046875,0.2,0.18311206920770928,-0.013790234923362732,0.0004092704424510632,1258.0,-2.66348613
232960,14,4,1733,-43.29136836528778,-0.022682671988150105,0.018704053,0.2750731110572815,0.9858763217926025,7264,0.2333984375,0.2,0.03486456029349938,-0.009762842208147049,0.0004092704424510632,1258.0,-2.6642820599999997
233472,15,4,1725,-43.23442351818085,-0.004930632567266002,0.007150663,0.8762556314468384,0.9852247834205627,7280,0.03369140625,0.2,1.3017726363614202,0.15882591903209686,0.0004092704424510632,1258.0,-2.6642820599999997
233984,16,4,1716,-43.19879949092865,-0.025312958343420178,0.019728485,-0.9765709638595581,0.9837245345115662,7296,0.26513671875,0.2,0.015239191707223654,-0.026657940819859505,0.0004092704424510632,1258.0,-2.6642820599999997
234496,17,5,1710,-43.1659619808197,-0.0015340330064645968,0.004456065,0.8513941764831543,0.9835915565490723,7312,0.018310546875,0.2,0.7945944676175714,0.3204152584075928,0.0004092704424510632,1258.0,-2.66538669
235008,18,5,1703,-43.15666604042053,-0.01545961711963173,0.01313985,0.9882727265357971,0.9831745028495789,7328,0.184326171875,0.2,0.01377108265296556,-0.020069146528840065,0.0004092704424510632,1258.0,-2.66538669
235520,19,5,1698,-43.14907968044281,-0.026740298082586378,0.020691786,-1.289752721786499,0.9843076467514038,7344,0.2769775390625,0.2,0.024478019564412534,-0.024465862661600113,0.0004092704424510632,1258.0,-2.6652642
236032,20,6,1693,-43.174553751945496,-0.00036785088741453364,0.0059236977,0.8483716249465942,0.9846521019935608,7360,0.0350341796875,0.2,2.0026445481926203,1.614717721939087,0.0004092704424510632,1258.0,-2.6652642
236544,21,6,1689,-43.1597295999527,-0.028071619803085923,0.030272622,-1.6994578838348389,0.9827698469161987,7376,0.3123779296875,0.2,0.01724442047998309,-0.028130605816841125,0.0004092704424510632,1258.0,-2.66536923
237056,22,6,1686,-43.12158155441284,-0.002879443061829079,0.006249117,0.6046415567398071,0.9821293354034424,7392,0.0225830078125,0.2,1.8139441730454564,0.34253907203674316,0.0004092704424510632,1258.0,-2.66536923
237568,23,6,1683,-43.13185739517212,-0.02539159046136774,0.014100434,0.04989689588546753,0.9834649562835693,7408,0.236328125,0.2,0.0034429725965310354,-0.04135332629084587,0.0004092704424510632,1258.0,-2.66536923
238080,24,7,1679,-43.176119923591614,-0.028210436837980524,0.017920848,0.22531002759933472,0.9837396740913391,7424,0.2701416015625,0.2,0.015321642917115241,-0.024714987725019455,0.0004092704424510632,1258.0,-2.6647241000000004
238592,25,7,1677,-43.16996622085571,-0.006271947611821815,0.003884068,0.824526309967041,0.9833890199661255,7440,0.0048828125,0.2,1.3349665477871895,0.06767489016056061,0.0004092704424510632,1258.0,-2.6647241000000004
239104,26,7,1674,-43.18897545337677,-0.026230426083202474,0.021517068,-0.5531847476959229,0.9850460886955261,7456,0.26904296875,0.2,0.011655448208330199,-0.037578169256448746,0.0004092704424510632,1258.0,-2.6635858999999993
239616,27,8,1672,-43.22566545009613,-0.005144883660250343,0.015849583,0.8160191774368286,0.9852484464645386,7472,0.053466796875,0.2,1.2057980401441455,0.1250598281621933,0.0004092704424510632,1258.0,-2.6635858999999993
240128,28,8,1670,-43.22383964061737,-0.028784893889678642,0.018248491,-0.2930649518966675,0.984958827495575,7488,0.2784423828125,0.2,0.007115505824913271,-0.03970605880022049,0.0004092704424510632,1258.0,-2.6635858999999993
240640,29,8,1669,-43.16595017910004,-0.02889718656660989,0.017816007,0.671419620513916,0.981442391872406,7504,0.241943359375,0.2,0.003750805990421213,-0.04454590007662773,0.0004092704424510632,1258.0,-2.6621878599999995
241152,30,9,1667,-43.07656371593475,-0.006534473242936656,0.00942758,0.7229797840118408,0.9803969860076904,7520,0.05029296875,0.2,0.894209195394069,0.08234155178070068,0.0004092704424510632,1258.0,-2.6621878599999995
241664,31,9,1665,-43.041778922080994,-0.031552164582535625,0.017714608,-0.09415078163146973,0.9785958528518677,7536,0.2677001953125,0.2,0.006215465036802925,-0.03657541424036026,0.0004092704424510632,1258.0,-2.6604405599999996
242176,32,9,1664,-42.993812799453735,-0.0035830067499773577,0.005460763,0.7644343376159668,0.9782830476760864,7552,0.009765625,0.2,1.12810876686126,0.0910874605178833,0.0004092704424510632,1258.0,-2.6604405599999996
242688,33,10,1662,-42.98886251449585,-0.026323380589019507,0.021284677,0.04198408126831055,0.9782479405403137,7568,0.279541015625,0.2,0.005949899634288158,-0.0423511303961277,0.0004092704424510632,1258.0,-2.6604405599999996
243200,34,10,1660,-42.98581790924072,-0.020329226506873965,0.018980496,0.7732592225074768,0.9782690405845642,7584,0.199462890625,0.2,0.055523728602565825,0.009873121976852417,0.0004092704424510632,1258.0,-2.6601142099999997
243712,35,10,1658,-42.99525725841522,-0.010063379086204804,0.015062852,0.8729335069656372,0.978799045085907,7600,0.0535888671875,0.2,0.49866220261901617,0.13941603899002075,0.0004092704424510632,1258.0,-2.6601142099999997
244224,36,11,1652,-43.01605689525604,-0.03939361986704171,0.029901898,0.1318671703338623,0.9793663620948792,7616,0.3760986328125,0.2,0.17326954239979386,0.023870252072811127,0.0004092704424510632,1258.0,-2.6597077799999997
244736,37,11,1651,-43.02899932861328,0.00019340724975336343,0.0032756757,0.9110021591186523,0.9794945120811462,7632,0.008544921875,0.2,1.508834894746542,0.43022873997688293,0.0004092704424510632,1258.0,-2.6597077799999997
245248,38,11,1649,-43.00549399852753,-0.02359588909894228,0.016764354,-0.05608022212982178,0.9774767756462097,7648,0.2611083984375,0.2,0.0399064410594292,-0.005645960569381714,0.0004092704424510632,1258.0,-2.6597077799999997
245760,39,12,1648,-42.955861926078796,-0.006763872996089049,0.006809869,0.8405035138130188,0.9768413305282593,7664,0.031982421875,0.2,1.316294714808464,0.3968905508518219,0.0004092704424510632,1258.0,-2.6600755300000003
246272,40,12,1647,-42.93018126487732,-0.021861082946998067,0.036850728,0.9952150583267212,0.9751116633415222,7680,0.2437744140625,0.2,0.04614657344063744,-0.020945217460393906,0.0004092704424510632,1258.0,-2.6600755300000003
246784,41,12,1646,-42.9065625667572,-0.02067936400999315,0.03442711,-1.694359540939331,0.9760834574699402,7696,0.278564453125,0.2,0.20309579325839877,0.0445585623383522,0.0004092704424510632,1258.0,-2.66007389
247296,42,13,1644,-42.95809888839722,0.002403242906439118,0.005002136,0.9097414016723633,0.9770191311836243,7712,0.0413818359375,0.2,1.348778199404478,0.6032811403274536,0.0004092704424510632,1258.0,-2.66007389
247808,43,13,1642,-42.97552800178528,-0.026767530012875795,0.019616233,0.20294314622879028,0.9780231714248657,7728,0.2724609375,0.2,0.05128294101450592,0.004118163138628006,0.0004092704424510632,1258.0,-2.66007389
248320,44,13,1641,-42.99732255935669,0.006104427287937142,0.011129662,0.9190372824668884,0.9784029722213745,7744,0.1064453125,0.2,2.3899973407387733,0.9489496946334839,0.0004092704424510632,1258.0,-2.65949656
248832,45,14,1640,-43.00609648227692,-0.025506610327283852,0.015994938,0.9976364374160767,0.9788724780082703,7760,0.246337890625,0.2,0.011536593636265025,-0.025655629113316536,0.0004092704424510632,1258.0,-2.65949656
249344,46,14,1641,-43.01906740665436,-0.027795434420113452,0.02187792,0.3265532851219177,0.9789271950721741,7776,0.2857666015625,0.2,0.09881334728561342,0.00797555223107338,0.0004092704424510632,1258.0,-2.65851921
249856,47,14,1640,-43.01262879371643,-0.004757178649015259,0.008946008,0.9040756225585938,0.978736400604248,7792,0.022216796875,0.2,1.0864320509135723,0.5032241344451904,0.0004092704424510632,1258.0,-2.65851921
250368,48,14,1640,-42.97414553165436,-0.029609499244543258,0.025926689,-0.6783514022827148,0.9761145710945129,7808,0.3255615234375,0.2,0.00896463067329023,-0.03369602933526039,0.0004092704424510632,1258.0,-2.65791998
250880,49,15,1639,-42.91108727455139,-0.009562669991282746,0.00976439,0.8525424599647522,0.9753618836402893,7824,0.0751953125,0.2,2.243857312016189,0.2691192328929901,0.0004092704424510632,1258.0,-2.65791998
251392,50,15,1638,-42.89665174484253,-0.03069565974874422,0.019578824,-0.545428991317749,0.9746279716491699,7840,0.2679443359375,0.2,0.002843490150553407,-0.05029234290122986,0.0004092704424510632,1258.0,-2.65791998
251904,51,15,1638,-42.86483180522919,-0.023838779379730113,0.018896107,-0.02298557758331299,0.972918689250946,7856,0.257080078125,0.2,0.003040076331672026,-0.02799198031425476,0.0004092704424510632,1258.0,-2.6567739499999994
252416,52,16,1638,-42.84033179283142,-0.005344355064153206,0.007505161,0.23576653003692627,0.9727339148521423,7872,0.040283203125,0.2,2.2999225296080112,0.14757639169692993,0.0004092704424510632,1258.0,-2.6567739499999994
252928,53,16,1637,-42.84180557727814,-0.028568451263708994,0.016885543,0.08655333518981934,0.9723920226097107,7888,0.228515625,0.2,0.005548631277633831,-0.03994503244757652,0.0004092704424510632,1258.0,-2.655300429999999
253440,54,16,1637,-42.82137644290924,-0.0014422242311411537,0.0029911706,0.7907241582870483,0.9720600843429565,7904,0.0018310546875,0.2,1.2104240953922272,0.1469232141971588,0.0004092704424510632,1258.0,-2.655300429999999
253952,55,17,1636,-42.81667971611023,-0.023751953660394065,0.019432917,-0.03179824352264404,0.97197026014328,7920,0.255615234375,0.2,0.004706232713942882,-0.02907198667526245,0.0004092704424510632,1258.0,-2.655300429999999
254464,56,17,1635,-42.80953049659729,-0.024031057866523042,0.017701864,0.6582134962081909,0.971958339214325,7936,0.246337890625,0.2,0.033113370765931904,-0.014510378241539001,0.0004092704424510632,1258.0,-2.6562238699999994
254976,57,17,1635,-42.808473229408264,-0.002964138002425898,0.0042213877,0.8716973662376404,0.9719164371490479,7952,0.011962890625,0.2,1.2649438478983939,0.13735957443714142,0.0004092704424510632,1258.0,-2.6562238699999994
255488,58,18,1634,-42.80635392665863,-0.02411975285212975,0.01821079,-0.7789617776870728,0.9719607830047607,7968,0.2376708984375,0.2,0.011642370838671923,-0.02349952608346939,0.0004092704424510632,1258.0,-2.655048149999999
256000,59,18,1634,-42.8087375164032,-0.00888333386683371,0.013258014,0.8356941938400269,0.9720783829689026,7984,0.039306640625,0.2,1.2403393215499818,0.17907550930976868,0.0004092704424510632,1258.0,-2.655048149999999
