time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/explained_variance,train/std,train/n_updates,train/clip_fraction,train/clip_range,train/value_loss,train/loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
257024,61,16,1865,-42.52693438529968,-0.017300830135354772,0.014046751,0.776755154132843,0.9694560766220093,8016,0.160400390625,0.2,0.08806049823760986,0.014906767755746841,0.0004092704424510632,1258.0,-2.6632805599999996
257536,62,17,1866,-42.50750482082367,-0.01316706885700114,0.00995283,0.868155300617218,0.9691798090934753,8032,0.0374755859375,0.2,0.7051116481889039,0.020183753222227097,0.0004092704424510632,1258.0,-2.6632805599999996
258048,63,17,1866,-42.504122734069824,-0.02160915378772188,0.018402968,0.4464767575263977,0.9690579175949097,8048,0.2095947265625,0.2,0.1090722403023392,0.013997271656990051,0.0004092704424510632,1258.0,-2.6640466399999996
258560,64,17,1866,-42.504395961761475,-0.0028288779358263128,0.0012107121,0.9131665825843811,0.9690563678741455,8064,0.0,0.2,1.2920634523034096,0.2888731360435486,0.0004092704424510632,1258.0,-2.6640466399999996
259072,65,17,1866,-42.50500559806824,-0.025631266442360356,0.015772955,-3.3489651679992676,0.9685475826263428,8080,0.222900390625,0.2,0.013164562100428157,-0.039869315922260284,0.0004092704424510632,1258.0,-2.6640466399999996
259584,66,18,1865,-42.50240731239319,-0.013989987346576527,0.011669312,0.8273187875747681,0.9683520197868347,8096,0.0806884765625,0.2,0.4975045192986727,0.25158095359802246,0.0004092704424510632,1258.0,-2.6603523299999994
260096,67,18,1866,-42.50526773929596,-0.012272856278286781,0.008857871,0.8397690057754517,0.9684646725654602,8112,0.01953125,0.2,1.0336425562854856,0.05005717650055885,0.0004092704424510632,1258.0,-2.6603523299999994
260608,68,18,1865,-42.50224590301514,-0.027026096446206793,0.016956493,0.6175367832183838,0.9682562351226807,8128,0.2161865234375,0.2,0.11798848654143512,0.005437567830085754,0.0004092704424510632,1258.0,-2.66023164
261120,69,18,1864,-42.49298548698425,-0.005207750189583749,0.0042248676,0.8836159110069275,0.9682508111000061,8144,0.0057373046875,0.2,1.3178786495700479,0.195103257894516,0.0004092704424510632,1258.0,-2.66023164
261632,70,19,1864,-42.47447872161865,-0.029189530643634498,0.016078483,-0.015056729316711426,0.966719925403595,8160,0.265869140625,0.2,0.037769450224004686,-0.023868560791015625,0.0004092704424510632,1258.0,-2.66023164
262144,71,19,1864,-42.422881960868835,-0.004695251293014735,0.0063271513,0.9484848976135254,0.9659003615379333,8176,0.0362548828125,0.2,1.0599221671000123,0.39803406596183777,0.0004092704424510632,1258.0,-2.6589779100000004
262656,72,19,1863,-42.410048604011536,-0.025950369628844783,0.036646396,0.9611332416534424,0.9653885364532471,8192,0.275146484375,0.2,0.06622922932729125,-0.03730810433626175,0.0004092704424510632,1258.0,-2.6589779100000004
263168,73,20,1863,-42.39160430431366,-0.03211849165381864,0.028339326,0.6625689268112183,0.9643668532371521,8208,0.3319091796875,0.2,0.10586204007267952,-0.011121261864900589,0.0004092704424510632,1258.0,-2.66021921
263680,74,20,1863,-42.363168835639954,-0.006132765025540721,0.007480388,0.9168538451194763,0.9639735221862793,8224,0.0286865234375,0.2,0.9318045517429709,0.158125638961792,0.0004092704424510632,1258.0,-2.66021921
264192,75,20,1862,-42.351917147636414,-0.02188768921769224,0.015410842,-1.6214361190795898,0.9635571241378784,8240,0.2266845703125,0.2,0.016823247977299616,-0.024702299386262894,0.0004092704424510632,1258.0,-2.65778742
264704,76,20,1862,-42.334733963012695,-0.007779404339089524,0.0051126946,0.8843594193458557,0.9634043574333191,8256,0.0145263671875,0.2,1.4136290363967419,0.23936080932617188,0.0004092704424510632,1258.0,-2.65778742
265216,77,21,1862,-42.33472299575806,-0.023642280692001805,0.012636503,-3.1906332969665527,0.9634864926338196,8272,0.207275390625,0.2,0.002556460491177859,-0.034913260489702225,0.0004092704424510632,1258.0,-2.65778742
265728,78,21,1861,-42.3559387922287,-0.026318914315197617,0.024628034,0.47112780809402466,0.9654603004455566,8288,0.2943115234375,0.2,0.004314994999731425,-0.029708964750170708,0.0004092704424510632,1258.0,-2.65803444
266240,79,21,1861,-42.40641415119171,-0.003416733437916264,0.0054057734,0.7721437215805054,0.9663270711898804,8304,0.0111083984375,0.2,1.2049909504130483,0.2311537265777588,0.0004092704424510632,1258.0,-2.65803444
266752,80,22,1860,-42.40049862861633,-0.025149367924313992,0.018004274,-0.056029558181762695,0.9646604061126709,8320,0.2559814453125,0.2,0.005218183388933539,-0.042447950690984726,0.0004092704424510632,1258.0,-2.65808509
267264,81,22,1861,-42.358404874801636,-0.008208273706259206,0.0075359107,0.8364968299865723,0.9638882279396057,8336,0.038330078125,0.2,1.0603168364614248,0.13918264210224152,0.0004092704424510632,1258.0,-2.65808509
267776,82,22,1860,-42.36942660808563,-0.025467898813076317,0.026253596,-0.20931673049926758,0.965615451335907,8352,0.2928466796875,0.2,0.006144682054582518,-0.03184076398611069,0.0004092704424510632,1258.0,-2.65808509
268288,83,22,1860,-42.42746579647064,-0.02867303653329145,0.019038472,0.6179240942001343,0.9676932692527771,8368,0.2841796875,0.2,0.013065086968708783,-0.03219057619571686,0.0004092704424510632,1258.0,-2.65615795
268800,84,23,1860,-42.45589065551758,-0.000421763354097493,0.008259624,0.7810351848602295,0.9680454134941101,8384,0.046875,0.2,1.158184819854796,0.08911128342151642,0.0004092704424510632,1258.0,-2.65615795
269312,85,23,1859,-42.42902731895447,-0.030527998955221847,0.019553486,0.014625191688537598,0.9659086465835571,8400,0.2734375,0.2,0.010508202889468521,-0.04377930611371994,0.0004092704424510632,1258.0,-2.6526503200000002
269824,86,23,1858,-42.37459421157837,-0.0027680633938871324,0.004948398,0.8648441433906555,0.9652660489082336,8416,0.0174560546875,0.2,1.1829474424012005,0.2332322895526886,0.0004092704424510632,1258.0,-2.6526503200000002
270336,87,23,1858,-42.38161027431488,-0.021655075630405918,0.01842987,-0.6126316785812378,0.9660810828208923,8432,0.269775390625,0.2,0.00513063240214251,-0.0318780317902565,0.0004092704424510632,1258.0,-2.6526503200000002
270848,88,24,1858,-42.401623129844666,-0.019209697071346454,0.020285051,0.7991992235183716,0.9663571119308472,8448,0.15234375,0.2,0.07335646892897785,-0.007495120167732239,0.0004092704424510632,1258.0,-2.6505949199999996
271360,89,24,1858,-42.403605937957764,-0.007567652166471817,0.005732486,0.8522337079048157,0.9661504626274109,8464,0.0076904296875,0.2,0.7117551376577467,0.07793286442756653,0.0004092704424510632,1258.0,-2.6505949199999996
271872,90,24,1857,-42.41452872753143,-0.025312588157248683,0.021090845,-0.3780630826950073,0.9675260782241821,8480,0.2606201171875,0.2,0.03799841966247186,-0.024977004155516624,0.0004092704424510632,1258.0,-2.64949441
272384,91,25,1857,-42.45880401134491,-0.004900061423541047,0.0038023023,0.911412239074707,0.9681898355484009,8496,0.006591796875,0.2,1.239584325812757,0.20814701914787292,0.0004092704424510632,1258.0,-2.64949441
272896,92,25,1857,-42.466593503952026,-0.023773230190272443,0.018433338,-1.2924840450286865,0.9685946106910706,8512,0.22509765625,0.2,0.008341006978298537,-0.031211942434310913,0.0004092704424510632,1258.0,-2.64949441
273408,93,25,1856,-42.45938193798065,-0.02122286884696223,0.019980673,0.8316762447357178,0.9689502120018005,8528,0.1806640625,0.2,0.1512999723199755,-0.0011783018708229065,0.0004092704424510632,1258.0,-2.6499963399999995
273920,94,25,1856,-42.469987750053406,-0.007533337295171805,0.004916232,0.7423083782196045,0.9691454768180847,8544,0.0084228515625,0.2,1.6252449376042932,0.04468566179275513,0.0004092704424510632,1258.0,-2.6499963399999995
274432,95,26,1856,-42.458327293395996,-0.025736560055520386,0.022009607,0.3380672335624695,0.9686885476112366,8560,0.2545166015625,0.2,0.05423390376381576,-0.008496424183249474,0.0004092704424510632,1258.0,-2.6485234799999997
274944,96,26,1855,-42.438706040382385,-0.0014656187413493171,0.007737187,0.9025068879127502,0.9686321020126343,8576,0.03173828125,0.2,1.0250342469662428,0.16223527491092682,0.0004092704424510632,1258.0,-2.6485234799999997
275456,97,26,1855,-42.44502925872803,-0.025446968895266764,0.01673631,-0.37792348861694336,0.9692801237106323,8592,0.25830078125,0.2,0.00962799227272626,-0.03619346767663956,0.0004092704424510632,1258.0,-2.6485234799999997
275968,98,27,1855,-42.45528769493103,-0.007303854654310271,0.006605516,0.8010729551315308,0.9694832563400269,8608,0.01708984375,0.2,0.6254762490279973,0.19301635026931763,0.0004092704424510632,1258.0,-2.6494419999999996
276480,99,27,1855,-42.44502413272858,-0.023447831626981497,0.02860276,0.9837334752082825,0.9681047201156616,8624,0.2198486328125,0.2,0.04499834748276044,-0.04053817689418793,0.0004092704424510632,1258.0,-2.6494419999999996
276992,100,27,1854,-42.42447507381439,-0.029516593844164163,0.026725901,0.5428152084350586,0.9693766236305237,8640,0.2904052734375,0.2,0.050856071873568,-0.024785801768302917,0.0004092704424510632,1258.0,-2.65184386
277504,101,27,1854,-42.463823080062866,0.001000749740342144,0.0035060542,0.8742490410804749,0.9698129296302795,8656,0.004638671875,0.2,1.2614549305289984,0.1383901983499527,0.0004092704424510632,1258.0,-2.65184386
278016,102,28,1852,-42.441874980926514,-0.02917416364653036,0.020423792,-0.8040643930435181,0.968061625957489,8672,0.2568359375,0.2,0.011439333291491494,-0.03182360157370567,0.0004092704424510632,1258.0,-2.65184386
278528,103,28,1852,-42.39888679981232,-0.007898423966253176,0.013258653,0.8865688443183899,0.9676563143730164,8688,0.0443115234375,0.2,0.703156840056181,0.18543986976146698,0.0004092704424510632,1258.0,-2.65233679
279040,104,28,1852,-42.392526149749756,-0.017869470379082486,0.016731756,0.9794764518737793,0.9672655463218689,8704,0.22802734375,0.2,0.012354351965768728,-0.01584148220717907,0.0004092704424510632,1258.0,-2.65233679
279552,105,29,1852,-42.36773490905762,-0.03021308037568815,0.023687977,0.6900531649589539,0.9660761952400208,8720,0.2733154296875,0.2,0.04455934034194797,-0.015009444206953049,0.0004092704424510632,1258.0,-2.6514623400000006
280064,106,29,1852,-42.341198682785034,-0.005282265869027469,0.0039309566,0.9025082588195801,0.965768575668335,8736,0.004150390625,0.2,0.9397376249544322,0.1217406839132309,0.0004092704424510632,1258.0,-2.6514623400000006
280576,107,29,1852,-42.354976415634155,-0.020804684390896,0.019438932,-1.8210155963897705,0.9674702286720276,8752,0.2119140625,0.2,0.017313279764493927,-0.027257656678557396,0.0004092704424510632,1258.0,-2.6531837
281088,108,29,1852,-42.39753615856171,-0.005555773372179829,0.0056494065,0.8729205131530762,0.9681969285011292,8768,0.0184326171875,0.2,1.5011889766901731,0.28332123160362244,0.0004092704424510632,1258.0,-2.6531837
281600,109,30,1851,-42.385101556777954,-0.023894253885373473,0.015750548,-0.16250550746917725,0.9667298197746277,8784,0.1956787109375,0.2,0.0037122268258826807,-0.039308566600084305,0.0004092704424510632,1258.0,-2.6531837
282112,110,30,1851,-42.342469930648804,-0.030128626531222835,0.021319412,0.7131341695785522,0.9656155109405518,8800,0.27685546875,0.2,0.015064145321957767,-0.03636133670806885,0.0004092704424510632,1258.0,-2.6509428
282624,111,30,1851,-42.31875550746918,-0.003742424029042013,0.0036366154,0.8522714972496033,0.9655088782310486,8816,0.00390625,0.2,1.070083889644593,0.0712662860751152,0.0004092704424510632,1258.0,-2.6509428
283136,112,30,1851,-42.31628918647766,-0.03135206626029685,0.018890288,-0.17444121837615967,0.9645417928695679,8832,0.265869140625,0.2,0.010668566115782596,-0.030053112655878067,0.0004092704424510632,1258.0,-2.64854263
283648,113,31,1851,-42.30771481990814,-0.0011430594822741114,0.004714241,0.8723326325416565,0.9641886949539185,8848,0.0216064453125,0.2,1.0879250946454704,0.1942322701215744,0.0004092704424510632,1258.0,-2.64854263
284160,114,31,1850,-42.3197717666626,-0.02650766370788915,0.016387515,0.03130984306335449,0.9648489952087402,8864,0.235107421875,0.2,0.004565472365356982,-0.02676479145884514,0.0004092704424510632,1258.0,-2.64854263
284672,115,31,1850,-42.341997146606445,-0.027179464261280373,0.025340341,0.8125864267349243,0.9657054543495178,8880,0.20458984375,0.2,0.10891927243210375,0.0262988843023777,0.0004092704424510632,1258.0,-2.6470768199999997
285184,116,32,1849,-42.357486605644226,-0.00893599190749228,0.007084267,0.8697503805160522,0.9658246636390686,8896,0.015380859375,0.2,0.7176880144979805,0.06689385324716568,0.0004092704424510632,1258.0,-2.6470768199999997
285696,117,32,1849,-42.38155198097229,-0.027239943068707362,0.01939714,0.17323064804077148,0.9683526754379272,8912,0.2593994140625,0.2,0.01594066299730912,-0.03325682133436203,0.0004092704424510632,1258.0,-2.64616541
286208,118,32,1849,-42.4427592754364,-0.0006021943408995867,0.0033223997,0.9207241535186768,0.9693219065666199,8928,0.0081787109375,0.2,1.0679048281162977,0.19445329904556274,0.0004092704424510632,1258.0,-2.64616541
286720,119,32,1848,-42.41782069206238,-0.03182592800294515,0.022481414,-0.6215025186538696,0.9662232995033264,8944,0.290771484375,0.2,0.006571639569301624,-0.04126405715942383,0.0004092704424510632,1258.0,-2.64616541
287232,120,33,1848,-42.346261858940125,-0.005806285371363629,0.00751565,0.7975569367408752,0.9653446078300476,8960,0.0224609375,0.2,0.3711195618379861,0.04180808365345001,0.0004092704424510632,1258.0,-2.6460382900000003
287744,121,33,1848,-42.34692203998566,-0.009388569567818195,0.013532506,0.8653644323348999,0.965423583984375,8976,0.0516357421875,0.2,0.7321041279938072,0.004197198897600174,0.0004092704424510632,1258.0,-2.6460382900000003
288256,122,33,1848,-42.34896445274353,-0.023969094036147,0.018701557,0.5710519552230835,0.9656574130058289,8992,0.24072265625,0.2,0.10210809530690312,0.012965172529220581,0.0004092704424510632,1258.0,-2.6437823000000003
288768,123,34,1847,-42.3589813709259,-0.002893241500714794,0.0033775023,0.923755943775177,0.9656957983970642,9008,0.00244140625,0.2,1.158091228455305,0.2519164979457855,0.0004092704424510632,1258.0,-2.6437823000000003
289280,124,34,1847,-42.388776898384094,-0.024247850466053933,0.015506963,-1.4408223628997803,0.968328595161438,9024,0.2255859375,0.2,0.01243268945836462,-0.018927015364170074,0.0004092704424510632,1258.0,-2.6437823000000003
289792,125,34,1847,-42.45466196537018,-0.0094702410424361,0.012116064,0.8554566502571106,0.9695078134536743,9040,0.0482177734375,0.2,0.32890454260632396,0.04391152039170265,0.0004092704424510632,1258.0,-2.64524377
290304,126,34,1847,-42.472203493118286,-0.010526219168241369,0.011102732,0.7671958208084106,0.9696965217590332,9056,0.03125,0.2,1.13914261222817,0.0030475445091724396,0.0004092704424510632,1258.0,-2.64524377
290816,127,35,1848,-42.48477232456207,-0.021856742874660995,0.013701707,0.7163322567939758,0.9705963134765625,9072,0.1817626953125,0.2,0.11623041611164808,0.007869802415370941,0.0004092704424510632,1258.0,-2.6417319900000003
291328,128,35,1848,-42.51159417629242,-0.004282922345737461,0.0058584916,0.9023526906967163,0.9709473848342896,9088,0.0208740234375,0.2,1.091679710894823,0.2783762812614441,0.0004092704424510632,1258.0,-2.6417319900000003
291840,129,35,1848,-42.54352617263794,-0.02225327250926057,0.020200126,-1.566925287246704,0.9734469056129456,9104,0.2772216796875,0.2,0.017573479504790157,-0.039673496037721634,0.0004092704424510632,1258.0,-2.6417319900000003
292352,130,35,1849,-42.60869765281677,-0.007185744907474145,0.0061273444,0.8408879041671753,0.9743398427963257,9120,0.013916015625,0.2,0.9776156581938267,0.1937655657529831,0.0004092704424510632,1258.0,-2.63945337
292864,131,36,1849,-42.63032126426697,-0.021297943603713065,0.026539698,0.9774125814437866,0.9753180146217346,9136,0.2537841796875,0.2,0.045259515958605334,-0.030426498502492905,0.0004092704424510632,1258.0,-2.63945337
293376,132,36,1850,-42.66044533252716,-0.019338690617587417,0.017226063,0.69753497838974,0.9760727286338806,9152,0.1885986328125,0.2,0.06251088180579245,-0.00180886872112751,0.0004092704424510632,1258.0,-2.63802785
293888,133,36,1850,-42.662585377693176,-0.006935108423931524,0.0055896835,0.9114882349967957,0.9762141108512878,9168,0.017822265625,0.2,1.06077850330621,0.11242573708295822,0.0004092704424510632,1258.0,-2.63802785
294400,134,37,1850,-42.66988801956177,-0.022199409460881725,0.023358189,-0.9863144159317017,0.9765630960464478,9184,0.2611083984375,0.2,0.010529076447710395,-0.028414545580744743,0.0004092704424510632,1258.0,-2.6382956799999993
294912,135,37,1850,-42.678178787231445,-0.006542314018588513,0.005452153,0.8539797067642212,0.9765369296073914,9200,0.018798828125,0.2,1.481181526556611,0.14384198188781738,0.0004092704424510632,1258.0,-2.6382956799999993
295424,136,37,1850,-42.65118443965912,-0.03139757257304154,0.015346297,-0.7546485662460327,0.9742847084999084,9216,0.231201171875,0.2,0.0022793789285060484,-0.04091380164027214,0.0004092704424510632,1258.0,-2.6382956799999993
295936,137,37,1850,-42.59649074077606,-0.031290918559534475,0.023774786,0.23069077730178833,0.972969651222229,9232,0.308349609375,0.2,0.003018602994416142,-0.05110415071249008,0.0004092704424510632,1258.0,-2.637347369999999
296448,138,38,1850,-42.56794798374176,-0.007734798928140663,0.0056570736,0.7358771562576294,0.9725683927536011,9248,0.0137939453125,0.2,1.3142168233171105,0.17480960488319397,0.0004092704424510632,1258.0,-2.637347369999999
296960,139,38,1851,-42.56266736984253,-0.02800849758205004,0.016241409,-0.1220771074295044,0.972847580909729,9264,0.2528076171875,0.2,0.006157202922622673,-0.03138149157166481,0.0004092704424510632,1258.0,-2.63661967
297472,140,38,1851,-42.56423807144165,-0.008165512423147447,0.008171329,0.8589790463447571,0.9730607867240906,9280,0.0469970703125,0.2,1.0981694366782904,0.17939525842666626,0.0004092704424510632,1258.0,-2.63661967
297984,141,38,1852,-42.54206395149231,-0.026524498651269823,0.016954873,0.07024812698364258,0.9711345434188843,9296,0.26025390625,0.2,0.005035065092670266,-0.036331068724393845,0.0004092704424510632,1258.0,-2.63661967
298496,142,39,1852,-42.507568359375,-0.020167825103271753,0.019364921,0.8307378888130188,0.9703026413917542,9312,0.1446533203125,0.2,0.07379226526245475,0.007683083415031433,0.0004092704424510632,1258.0,-2.6365484500000003
299008,143,39,1853,-42.49394416809082,-0.005785242137790192,0.009585533,0.8721543550491333,0.9698262214660645,9328,0.017578125,0.2,0.7346395554486662,0.04035962373018265,0.0004092704424510632,1258.0,-2.6365484500000003
299520,144,39,1853,-42.46320426464081,-0.027482545803650282,0.019818813,0.07121437788009644,0.9686269164085388,9344,0.27001953125,0.2,0.032654278504196554,-0.02549702301621437,0.0004092704424510632,1258.0,-2.6396668
300032,145,40,1854,-42.42603540420532,-0.003659925532701891,0.006783908,0.9238795042037964,0.968458890914917,9360,0.020263671875,0.2,1.1039763744920492,0.14078891277313232,0.0004092704424510632,1258.0,-2.6396668
300544,146,40,1854,-42.43815076351166,-0.031510615634033456,0.02384087,-1.6364543437957764,0.9691542983055115,9376,0.33837890625,0.2,0.005080220791569445,-0.04360062628984451,0.0004092704424510632,1258.0,-2.6396668
301056,147,40,1854,-42.44933247566223,-0.01746116224967409,0.014316829,0.8026268482208252,0.9688411355018616,9392,0.107421875,0.2,0.2795307745691389,0.04818984866142273,0.0004092704424510632,1258.0,-2.6378997099999997
