time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/explained_variance,train/std,train/n_updates,train/clip_fraction,train/clip_range,train/value_loss,train/loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
257024,61,17,1788,-41.4911447763443,-0.016982086148345843,0.020045709,0.8019106388092041,0.9349187612533569,8016,0.1707763671875,0.2,0.07235240936279297,0.024567298591136932,0.0004092704424510632,1258.0,-2.55176501
257536,62,17,1787,-41.5013781785965,-0.01354366514715366,0.011976138,0.8738640546798706,0.935038149356842,8032,0.0484619140625,0.2,0.47917257249355316,0.025804631412029266,0.0004092704424510632,1258.0,-2.55176501
258048,63,18,1786,-41.48677682876587,-0.02229083960992284,0.018460553,-0.47821080684661865,0.9338351488113403,8048,0.25439453125,0.2,0.010210222826572135,-0.02483214996755123,0.0004092704424510632,1258.0,-2.5510063699999996
258560,64,18,1785,-41.443384289741516,-0.002337793499464169,0.0033765025,0.8062052726745605,0.933300256729126,8064,0.0103759765625,0.2,1.4647710183635354,0.8604370951652527,0.0004092704424510632,1258.0,-2.5510063699999996
259072,65,18,1785,-41.42951536178589,-0.02605603073607199,0.017719898,0.11431103944778442,0.9324960112571716,8080,0.243896484375,0.2,0.004705408915469889,-0.037056419998407364,0.0004092704424510632,1258.0,-2.5510063699999996
259584,66,18,1784,-41.41100287437439,-0.008810391329461709,0.0066835354,0.8105324506759644,0.9323597550392151,8096,0.02294921875,0.2,0.31248810328543186,0.1497010737657547,0.0004092704424510632,1258.0,-2.5496556200000002
260096,67,19,1784,-41.41269814968109,-0.012151113958680071,0.010968784,0.907453715801239,0.9324694871902466,8112,0.048828125,0.2,0.30972702463623136,0.03519422188401222,0.0004092704424510632,1258.0,-2.5496556200000002
260608,68,19,1784,-41.43658971786499,-0.026582739577861503,0.015736725,0.08866089582443237,0.9344387650489807,8128,0.2281494140625,0.2,0.06821316294372082,-0.007998837158083916,0.0004092704424510632,1258.0,-2.5477215099999997
261120,69,19,1784,-41.4946072101593,-0.010380200372310355,0.0068795686,0.9066479802131653,0.9352578520774841,8144,0.0205078125,0.2,1.1466248286888003,0.3860350549221039,0.0004092704424510632,1258.0,-2.5477215099999997
261632,70,20,1783,-41.49268114566803,-0.025334906589705497,0.0164351,0.2555996775627136,0.9344207644462585,8160,0.2523193359375,0.2,0.06828193075489253,0.003938406705856323,0.0004092704424510632,1258.0,-2.5477215099999997
262144,71,20,1783,-41.464489459991455,-0.00010270917846355587,0.0072034225,0.9168715476989746,0.9341474771499634,8176,0.0341796875,0.2,1.7980146072804928,0.5908817648887634,0.0004092704424510632,1258.0,-2.54532423
262656,72,20,1783,-41.469255685806274,-0.021537502645514905,0.03351456,0.9975835084915161,0.9344251155853271,8192,0.25634765625,0.2,0.023319977015489712,-0.015285411849617958,0.0004092704424510632,1258.0,-2.54532423
263168,73,20,1782,-41.47000026702881,-0.02305134329071734,0.025626838,-0.10862469673156738,0.9338956475257874,8208,0.2513427734375,0.2,0.10010366677306592,-0.0034206733107566833,0.0004092704424510632,1258.0,-2.5440515500000003
263680,74,21,1782,-41.462732791900635,-0.005760977539466694,0.005649721,0.9108911752700806,0.9338552951812744,8224,0.0145263671875,0.2,0.9513706527650356,0.19666261970996857,0.0004092704424510632,1258.0,-2.5440515500000003
264192,75,21,1782,-41.474331974983215,-0.020703971473267302,0.02447609,-0.8928242921829224,0.9346359968185425,8240,0.271240234375,0.2,0.013236645609140396,-0.026003185659646988,0.0004092704424510632,1258.0,-2.54387266
264704,76,21,1781,-41.498629093170166,-0.003414555103518069,0.0062288004,0.6745378971099854,0.9347987771034241,8256,0.0340576171875,0.2,2.5715678483247757,0.11013802886009216,0.0004092704424510632,1258.0,-2.54387266
265216,77,22,1781,-41.494484424591064,-0.02322606543020811,0.015670465,-0.4392162561416626,0.9342952966690063,8272,0.2442626953125,0.2,0.005312486613547662,-0.02736949734389782,0.0004092704424510632,1258.0,-2.54387266
265728,78,22,1780,-41.477800250053406,-0.026939803574350663,0.018692445,-0.15425503253936768,0.9341180920600891,8288,0.2572021484375,0.2,0.003027106329682283,-0.037856683135032654,0.0004092704424510632,1258.0,-2.53950496
266240,79,22,1779,-41.48136281967163,-0.0076515736218425445,0.0078289015,0.4800621271133423,0.9344249963760376,8304,0.0333251953125,0.2,1.2613545604981482,0.13923628628253937,0.0004092704424510632,1258.0,-2.53950496
266752,80,23,1779,-41.473843932151794,-0.022198935577762313,0.015895942,0.1198878288269043,0.9333919286727905,8320,0.189453125,0.2,0.00671206101833377,-0.02989916503429413,0.0004092704424510632,1258.0,-2.5390912500000002
267264,81,23,1778,-41.45634639263153,-0.009822844265727326,0.013661455,0.4918743968009949,0.9331498742103577,8336,0.0465087890625,0.2,1.2547090947628021,0.07669912278652191,0.0004092704424510632,1258.0,-2.5390912500000002
267776,82,23,1778,-41.45773255825043,-0.02827887999592349,0.020504545,0.15609759092330933,0.9332556128501892,8352,0.2939453125,0.2,0.004386496562801767,-0.04185090214014053,0.0004092704424510632,1258.0,-2.5390912500000002
268288,83,23,1778,-41.466851592063904,-0.029832114465534687,0.024922717,0.574704647064209,0.9332587718963623,8368,0.3192138671875,0.2,0.026761571818497032,-0.023429300636053085,0.0004092704424510632,1258.0,-2.53631089
268800,84,24,1777,-41.46325612068176,-0.009274360432755202,0.0073157097,0.8698159456253052,0.93304443359375,8384,0.0377197265625,0.2,2.1515832617878914,0.2989707589149475,0.0004092704424510632,1258.0,-2.53631089
269312,85,24,1776,-41.444735288619995,-0.03329892180045135,0.02591239,-0.8842105865478516,0.9316988587379456,8400,0.303466796875,0.2,0.020318614959251136,-0.0363001748919487,0.0004092704424510632,1258.0,-2.5324853899999997
269824,86,24,1776,-41.41702103614807,-0.006070101051591337,0.010411835,0.8637314438819885,0.9312406182289124,8416,0.036376953125,0.2,0.7729535438120365,0.47379782795906067,0.0004092704424510632,1258.0,-2.5324853899999997
270336,87,25,1776,-41.388509035110474,-0.036964838654967025,0.02413506,0.01924145221710205,0.9293763041496277,8432,0.3310546875,0.2,0.006073896802263334,-0.05270039662718773,0.0004092704424510632,1258.0,-2.5324853899999997
270848,88,25,1775,-41.33823549747467,-0.024206742367823608,0.028755639,0.7881744503974915,0.9285334944725037,8448,0.2315673828125,0.2,0.06032736727502197,-0.005658037960529327,0.0004092704424510632,1258.0,-2.53439726
271360,89,25,1774,-41.325894832611084,-0.0013936438335804269,0.002487915,0.8764544725418091,0.9282881021499634,8464,0.0008544921875,0.2,0.6196010541170835,0.045581527054309845,0.0004092704424510632,1258.0,-2.53439726
271872,90,25,1774,-41.2953165769577,-0.021622528263833374,0.016935479,-1.0378353595733643,0.9267354011535645,8480,0.2034912109375,0.2,0.008399251208174974,-0.029820609837770462,0.0004092704424510632,1258.0,-2.53209925
272384,91,26,1774,-41.25404763221741,-0.003732903227501083,0.0073917294,0.6566365957260132,0.9263473153114319,8496,0.030029296875,0.2,1.816319851204753,0.2078060358762741,0.0004092704424510632,1258.0,-2.53209925
272896,92,26,1773,-41.2135443687439,-0.031034439016366377,0.018220298,0.07878470420837402,0.92357337474823,8512,0.26953125,0.2,0.006456079470808618,-0.04935134947299957,0.0004092704424510632,1258.0,-2.53209925
273408,93,26,1773,-41.11345636844635,-0.03188689865055494,0.02046805,0.7978860139846802,0.921075165271759,8528,0.29736328125,0.2,0.008628187439171597,-0.03729353845119476,0.0004092704424510632,1258.0,-2.5298370099999996
273920,94,27,1773,-41.046581625938416,-0.003884884776198305,0.0037321444,0.6991167068481445,0.9202756285667419,8544,0.004150390625,0.2,1.7081888241227716,0.04147404432296753,0.0004092704424510632,1258.0,-2.5298370099999996
274432,95,27,1773,-41.03794252872467,-0.021932770512648858,0.014257814,-0.8871666193008423,0.9204242825508118,8560,0.21484375,0.2,0.009828238311456516,-0.03359513729810715,0.0004092704424510632,1258.0,-2.5268379999999997
274944,96,27,1773,-41.044092297554016,-0.00195770722348243,0.0039236303,0.6837185621261597,0.9204725027084351,8576,0.0111083984375,0.2,1.906842589378357,0.15716883540153503,0.0004092704424510632,1258.0,-2.5268379999999997
275456,97,27,1774,-41.023112773895264,-0.028684483375400305,0.01672354,0.1376308798789978,0.9190194010734558,8592,0.2510986328125,0.2,0.006289861514233053,-0.032394155859947205,0.0004092704424510632,1258.0,-2.5268379999999997
275968,98,28,1774,-40.987314224243164,-0.00606868553586537,0.008723861,0.7699204087257385,0.9186432957649231,8608,0.03955078125,0.2,0.5289368741214275,0.09917717427015305,0.0004092704424510632,1258.0,-2.5238506
276480,99,28,1774,-40.99171793460846,-0.01873248144693207,0.020834595,0.9751447439193726,0.9190787076950073,8624,0.1533203125,0.2,0.11719481908949092,-0.012697054073214531,0.0004092704424510632,1258.0,-2.5238506
276992,100,28,1774,-40.9993257522583,-0.02349806130223442,0.022063335,0.46675199270248413,0.9191082119941711,8640,0.26171875,0.2,0.10513953329063952,0.023495376110076904,0.0004092704424510632,1258.0,-2.52022961
277504,101,29,1774,-40.99307191371918,-0.0019987057166872546,0.003812734,0.9233739972114563,0.919064998626709,8656,0.0030517578125,0.2,1.379331199452281,0.3371589183807373,0.0004092704424510632,1258.0,-2.52022961
278016,102,29,1775,-40.98513174057007,-0.028094057779526338,0.036611166,-1.8638575077056885,0.918433427810669,8672,0.2933349609375,0.2,0.04829183151014149,-0.030615881085395813,0.0004092704424510632,1258.0,-2.52022961
278528,103,29,1775,-40.96578085422516,-0.0077559366036439314,0.009908712,0.9263827800750732,0.9180641174316406,8688,0.076171875,0.2,1.108367457985878,0.4341372549533844,0.0004092704424510632,1258.0,-2.5188475799999996
279040,104,29,1775,-40.95544147491455,-0.027880240901140496,0.023141924,0.9903295040130615,0.9176753163337708,8704,0.267822265625,0.2,0.0068264157671364956,-0.03448573127388954,0.0004092704424510632,1258.0,-2.5188475799999996
279552,105,30,1775,-40.95895051956177,-0.031071625562617555,0.022801327,0.12478882074356079,0.9180386066436768,8720,0.294677734375,0.2,0.04374413611367345,-0.03121553361415863,0.0004092704424510632,1258.0,-2.5164135599999997
280064,106,30,1775,-40.98648381233215,0.004453706933418289,0.004064206,0.8929455876350403,0.918411135673523,8736,0.0115966796875,0.2,1.248677528463304,0.2486257255077362,0.0004092704424510632,1258.0,-2.5164135599999997
280576,107,30,1776,-40.97918105125427,-0.03128057942376472,0.02656228,-1.646599292755127,0.9172133803367615,8752,0.3284912109375,0.2,0.020567035244312137,-0.03576692193746567,0.0004092704424510632,1258.0,-2.51466741
281088,108,31,1776,-40.93862271308899,-0.009554614458465949,0.010364177,0.8549444675445557,0.9165210723876953,8768,0.0662841796875,0.2,0.7951007829979062,0.19315680861473083,0.0004092704424510632,1258.0,-2.51466741
281600,109,31,1776,-40.9519225358963,-0.02638815774116665,0.0180066,-0.20868849754333496,0.9182197451591492,8784,0.2779541015625,0.2,0.0030960832846176345,-0.04351178929209709,0.0004092704424510632,1258.0,-2.51466741
282112,110,31,1776,-40.99366056919098,-0.02165775775210932,0.018160664,0.543730616569519,0.9182224273681641,8800,0.2362060546875,0.2,0.010995871940394863,-0.025468334555625916,0.0004092704424510632,1258.0,-2.5120976
282624,111,31,1776,-40.97773516178131,-7.915194146335125e-06,0.003891448,0.8321452736854553,0.9180619716644287,8816,0.004638671875,0.2,1.1137078683823347,0.10042472928762436,0.0004092704424510632,1258.0,-2.5120976
283136,112,32,1777,-40.95619213581085,-0.02439038502780022,0.017081782,-0.6863875389099121,0.9167415499687195,8832,0.2430419921875,0.2,0.007263212508405559,-0.027422551065683365,0.0004092704424510632,1258.0,-2.50871132
283648,113,32,1777,-40.918105125427246,-0.0056592541877762415,0.007184033,0.7319648265838623,0.9164155721664429,8848,0.0360107421875,0.2,0.8931487957015634,0.08810589462518692,0.0004092704424510632,1258.0,-2.50871132
284160,114,32,1777,-40.904473304748535,-0.02198339866299648,0.012920111,0.12494868040084839,0.9160842895507812,8864,0.1744384765625,0.2,0.0049489495941088535,-0.03301085904240608,0.0004092704424510632,1258.0,-2.50871132
284672,115,33,1777,-40.88136899471283,-0.022336469206493348,0.014989631,0.7631886601448059,0.9159082770347595,8880,0.1817626953125,0.2,0.05577285122126341,-0.002779260277748108,0.0004092704424510632,1258.0,-2.50389138
285184,116,33,1776,-40.8736766576767,-0.009490616648690775,0.0051428974,0.8821118474006653,0.915827214717865,8896,0.0128173828125,0.2,0.6682410556823015,0.07832152396440506,0.0004092704424510632,1258.0,-2.50389138
285696,117,33,1776,-40.87903439998627,-0.02392571303062141,0.019182106,-0.9130452871322632,0.9160504937171936,8912,0.235595703125,0.2,0.007106508201104589,-0.031389884650707245,0.0004092704424510632,1258.0,-2.5029464100000003
286208,118,34,1776,-40.89012682437897,-0.006521676477859728,0.0065997317,0.38350749015808105,0.9159955382347107,8928,0.0308837890625,0.2,3.0538889258168638,0.6323959827423096,0.0004092704424510632,1258.0,-2.5029464100000003
286720,119,34,1776,-40.8645977973938,-0.02896016811428126,0.02044615,0.10472530126571655,0.9142233729362488,8944,0.2943115234375,0.2,0.005080221671960317,-0.037508949637413025,0.0004092704424510632,1258.0,-2.5029464100000003
287232,120,34,1776,-40.805673241615295,-0.008741301382542588,0.009395383,0.8089279532432556,0.9134390950202942,8960,0.0255126953125,0.2,0.38547291047871113,0.09554120898246765,0.0004092704424510632,1258.0,-2.4969040799999997
287744,121,34,1776,-40.79452693462372,-0.008807709702523425,0.006044629,0.9202580451965332,0.9134266972541809,8976,0.009033203125,0.2,0.6563720032572746,0.06122762709856033,0.0004092704424510632,1258.0,-2.4969040799999997
288256,122,35,1776,-40.80966937541962,-0.02901937605929561,0.021829676,0.05282491445541382,0.9145838618278503,8992,0.2818603515625,0.2,0.16531011485494673,0.014914866536855698,0.0004092704424510632,1258.0,-2.49320508
288768,123,35,1776,-40.84412431716919,-0.007539573947724421,0.0069065783,0.927655816078186,0.9149330258369446,9008,0.0289306640625,0.2,1.4286528397351503,0.8386244177818298,0.0004092704424510632,1258.0,-2.49320508
289280,124,35,1776,-40.84762787818909,-0.02696391669451259,0.028509896,-0.4503316879272461,0.9145044088363647,9024,0.28271484375,0.2,0.02779694047058001,-0.020608501508831978,0.0004092704424510632,1258.0,-2.49320508
289792,125,36,1776,-40.839258313179016,-0.011305039151920937,0.011406036,0.8081077337265015,0.9141460061073303,9040,0.070068359375,0.2,0.5475431950762868,0.13453662395477295,0.0004092704424510632,1258.0,-2.48951558
290304,126,36,1776,-40.828068137168884,-0.017897867044666782,0.025101706,0.9682406187057495,0.9134621024131775,9056,0.2032470703125,0.2,0.09031888120807707,-0.01828519068658352,0.0004092704424510632,1258.0,-2.48951558
290816,127,36,1776,-40.81413793563843,-0.022556832089321688,0.02312424,0.10445016622543335,0.9136167168617249,9072,0.2919921875,0.2,0.17737226467579603,0.07220932841300964,0.0004092704424510632,1258.0,-2.48439241
291328,128,36,1776,-40.82435619831085,-0.00908731680829078,0.0068718838,0.9319443702697754,0.9136693477630615,9088,0.01611328125,0.2,1.3488826490938663,0.901424765586853,0.0004092704424510632,1258.0,-2.48439241
291840,129,37,1776,-40.81563353538513,-0.023770969099132344,0.023146633,-1.8570399284362793,0.9131388664245605,9104,0.279052734375,0.2,0.06662383582442999,-0.004311263561248779,0.0004092704424510632,1258.0,-2.48439241
292352,130,37,1776,-40.80469059944153,0.0037429488002089784,0.0053430917,0.9239978790283203,0.9131331443786621,9120,0.025634765625,0.2,2.714378146454692,1.5444930791854858,0.0004092704424510632,1258.0,-2.48351498
292864,131,37,1776,-40.8092155456543,-0.02411466011835728,0.016639106,0.9947618246078491,0.9137056469917297,9136,0.2315673828125,0.2,0.012635656530619599,-0.02742321416735649,0.0004092704424510632,1258.0,-2.48351498
293376,132,38,1776,-40.81264138221741,-0.024232100637163967,0.021176662,0.5725624561309814,0.9132395386695862,9152,0.2384033203125,0.2,0.13872325024567544,0.02652379870414734,0.0004092704424510632,1258.0,-2.48404122
293888,133,38,1776,-40.79954648017883,-0.003469234929070808,0.00227501,0.9241429567337036,0.9131987690925598,9168,0.0009765625,0.2,2.1407761815935373,1.2580336332321167,0.0004092704424510632,1258.0,-2.48404122
294400,134,38,1776,-40.81533753871918,-0.02706624031998217,0.023155427,-2.681607484817505,0.9149015545845032,9184,0.2802734375,0.2,0.0420535882585682,-0.023931104689836502,0.0004092704424510632,1258.0,-2.48305098
294912,135,38,1776,-40.86190915107727,-0.0075422243171487935,0.0071407277,0.9081961512565613,0.9155203104019165,9200,0.0341796875,0.2,1.2912057861685753,0.36256730556488037,0.0004092704424510632,1258.0,-2.48305098
295424,136,39,1775,-40.85703504085541,-0.025712024595122784,0.015681822,-1.3576197624206543,0.9147346615791321,9216,0.2213134765625,0.2,0.003102489914454054,-0.03854309394955635,0.0004092704424510632,1258.0,-2.48305098
295936,137,39,1775,-40.82708239555359,-0.026859491292270832,0.02035465,0.08071929216384888,0.914071798324585,9232,0.2769775390625,0.2,0.004661871775169857,-0.040044497698545456,0.0004092704424510632,1258.0,-2.4781501699999997
296448,138,39,1775,-40.81374752521515,-0.00489495754300151,0.006172596,0.7832528352737427,0.914003312587738,9248,0.023193359375,0.2,1.042769757565111,0.0901915431022644,0.0004092704424510632,1258.0,-2.4781501699999997
296960,139,40,1775,-40.81154263019562,-0.031264381046639755,0.019992525,-0.27646851539611816,0.9141654968261719,9264,0.3067626953125,0.2,0.0034495716463425197,-0.03722352162003517,0.0004092704424510632,1258.0,-2.46977697
297472,140,40,1775,-40.80730390548706,-0.0011740905174519867,0.0035341983,0.7981588840484619,0.9142499566078186,9280,0.0123291015625,0.2,1.1491496176458895,0.09083922952413559,0.0004092704424510632,1258.0,-2.46977697
297984,141,40,1775,-40.78107452392578,-0.022264370192715432,0.016553838,0.03338921070098877,0.9119852781295776,9296,0.220947265625,0.2,0.004558095781248994,-0.01713426411151886,0.0004092704424510632,1258.0,-2.46977697
298496,142,40,1775,-40.716379284858704,-0.03106949941138737,0.02109227,0.7558310031890869,0.9111222624778748,9312,0.3070068359375,0.2,0.006183520657941699,-0.037772923707962036,0.0004092704424510632,1258.0,-2.46518031
299008,143,41,1775,-40.71741807460785,-0.00706897271447815,0.0042235227,0.7976446151733398,0.9112637639045715,9328,0.01025390625,0.2,1.660252642352134,1.2000399827957153,0.0004092704424510632,1258.0,-2.46518031
299520,144,41,1776,-40.733238101005554,-0.027273425948806107,0.016094156,-0.38290488719940186,0.9123598337173462,9344,0.25048828125,0.2,0.01136305060936138,-0.028775252401828766,0.0004092704424510632,1258.0,-2.4629248099999996
300032,145,41,1776,-40.762261629104614,-0.008739367731323,0.0068252236,0.732286810874939,0.9127451181411743,9360,0.02392578125,0.2,1.049619332421571,0.15456189215183258,0.0004092704424510632,1258.0,-2.4629248099999996
300544,146,42,1776,-40.77666091918945,-0.02629525904194452,0.01811954,0.06611990928649902,0.9136481881141663,9376,0.254638671875,0.2,0.0046635287362732925,-0.03752102330327034,0.0004092704424510632,1258.0,-2.4629248099999996
301056,147,42,1776,-40.814743757247925,-0.019620504812337458,0.015478771,0.8348082304000854,0.9142987132072449,9392,0.209716796875,0.2,0.028180797991808504,-0.00954131968319416,0.0004092704424510632,1258.0,-2.45915539
