time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/value_loss,train/clip_fraction,train/std,train/n_updates,train/loss,train/approx_kl,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
82,16,192512,2584,0.0066363468213239685,0.2490234375,0.9344301819801331,6000,-0.02183685079216957,0.016646242,0.2,-41.588265895843506,-0.025166233885101974,-6.003053188323975,0.0004092704424510632,-1.9432042100000004,1258.0
83,16,193024,2583,0.2293761051259935,0.165771484375,0.9355292916297913,6016,0.03817720711231232,0.017457563,0.2,-41.616472125053406,-0.02238027392013464,0.14532583951950073,0.0004092704424510632,-1.9432042100000004,1258.0
84,16,193536,2583,0.002751286530838115,0.222900390625,0.9359983801841736,6032,-0.035902149975299835,0.015277458,0.2,-41.63647425174713,-0.02628202519554179,-1.6516740322113037,0.0004092704424510632,-1.9432042100000004,1258.0
85,16,194048,2582,0.006009614087815862,0.2845458984375,0.9343553781509399,6048,-0.041412487626075745,0.02175887,0.2,-41.61615717411041,-0.028244347195141017,-0.02612471580505371,0.0004092704424510632,-1.9429618900000003,1258.0
86,17,194560,2581,0.2501245201565325,0.2021484375,0.9331820011138916,6064,0.08191724121570587,0.018950708,0.2,-41.5610476732254,-0.023037790637317812,0.06941348314285278,0.0004092704424510632,-1.9429618900000003,1258.0
87,17,195072,2581,0.06965590280015022,0.2305908203125,0.9320867657661438,6080,-0.011848751455545425,0.016851723,0.2,-41.52193987369537,-0.023052980104694143,-0.17657124996185303,0.0004092704424510632,-1.9396109300000004,1258.0
88,17,195584,2580,0.17187330638989806,0.1632080078125,0.9308614134788513,6096,0.061631396412849426,0.016134236,0.2,-41.481141328811646,-0.01830470113782212,0.3661568760871887,0.0004092704424510632,-1.9396109300000004,1258.0
89,17,196096,2580,0.004599165200488642,0.2716064453125,0.9293738603591919,6112,-0.02746785432100296,0.020069191,0.2,-41.43436646461487,-0.026710072357673198,-5.482110023498535,0.0004092704424510632,-1.9396109300000004,1258.0
90,17,196608,2579,0.007816561788786203,0.3240966796875,0.9295692443847656,6128,-0.0436498299241066,0.030373417,0.2,-41.40657842159271,-0.03173127133050002,0.12488687038421631,0.0004092704424510632,-1.9392457500000004,1258.0
91,18,197120,2578,0.15531560592353344,0.199951171875,0.9296131730079651,6144,0.024287626147270203,0.023883555,0.2,-41.42280733585358,-0.025493986846413463,0.1614745855331421,0.0004092704424510632,-1.9392457500000004,1258.0
92,18,197632,2577,0.018537389012635686,0.2408447265625,0.9300796389579773,6160,-0.04177815839648247,0.028379943,0.2,-41.42182898521423,-0.023608061019331217,-7.56467342376709,0.0004092704424510632,-1.9364678800000004,1258.0
93,18,198144,2577,0.1922370232641697,0.18310546875,0.9303377866744995,6176,0.04009813442826271,0.01813652,0.2,-41.44622230529785,-0.019656664779176936,0.08007806539535522,0.0004092704424510632,-1.9364678800000004,1258.0
94,18,198656,2577,0.005341768981452333,0.2747802734375,0.9302918910980225,6192,-0.041544754058122635,0.019393642,0.2,-41.44222068786621,-0.02486001345096156,-3.559535503387451,0.0004092704424510632,-1.9364678800000004,1258.0
95,18,199168,2576,0.005418383909272961,0.2406005859375,0.9326063990592957,6208,-0.03605053573846817,0.017814651,0.2,-41.465230107307434,-0.022339712508255616,0.10130387544631958,0.0004092704424510632,-1.9371621800000003,1258.0
96,19,199680,2576,0.23651103232987225,0.1834716796875,0.933129608631134,6224,0.020572222769260406,0.013844203,0.2,-41.52325880527496,-0.0176900396036217,0.06665503978729248,0.0004092704424510632,-1.9371621800000003,1258.0
97,19,200192,2576,0.022735077160177752,0.222412109375,0.934689998626709,6240,-0.03901728242635727,0.017125532,0.2,-41.54372465610504,-0.02287741212057881,-6.426265716552734,0.0004092704424510632,-1.9350297200000002,1258.0
98,19,200704,2575,0.21027091098949313,0.204833984375,0.9357319474220276,6256,0.04117167368531227,0.014333416,0.2,-41.59642314910889,-0.019825671915896237,0.08127766847610474,0.0004092704424510632,-1.9350297200000002,1258.0
99,19,201216,2575,0.006710157973429887,0.2840576171875,0.9369247555732727,6272,-0.04640786722302437,0.020223504,0.2,-41.6260712146759,-0.02919671099516563,-6.433931350708008,0.0004092704424510632,-1.9350297200000002,1258.0
100,19,201728,2575,0.004517364701314364,0.2701416015625,0.9363499283790588,6288,-0.024371912702918053,0.021417342,0.2,-41.643255829811096,-0.02719238292775117,0.004271268844604492,0.0004092704424510632,-1.9327829000000003,1258.0
101,20,202240,2574,0.18521995772607625,0.2369384765625,0.9361518621444702,6304,0.0017120949923992157,0.023049872,0.2,-41.630998969078064,-0.021057662583189085,0.06907457113265991,0.0004092704424510632,-1.9327829000000003,1258.0
102,20,202752,2574,0.028816174846724607,0.221923828125,0.9362970590591431,6320,-0.029664643108844757,0.020366225,0.2,-41.63011705875397,-0.027215260182856582,-13.069955825805664,0.0004092704424510632,-1.9331512500000003,1258.0
103,20,203264,2573,0.1976360899861902,0.287841796875,0.9358893632888794,6336,0.018581829965114594,0.027303066,0.2,-41.61966133117676,-0.028180432098452002,0.07033073902130127,0.0004092704424510632,-1.9331512500000003,1258.0
104,20,203776,2573,0.014743783496669494,0.2730712890625,0.9344245195388794,6352,-0.03690195828676224,0.024487078,0.2,-41.58824181556702,-0.027277129440335557,-3.1364831924438477,0.0004092704424510632,-1.9331512500000003,1258.0
105,20,204288,2572,0.0110061755112838,0.22216796875,0.9329467415809631,6368,-0.04087584465742111,0.014984153,0.2,-41.53884959220886,-0.024128301098244265,0.2613007426261902,0.0004092704424510632,-1.9340518100000004,1258.0
106,21,204800,2572,0.059422421792987734,0.2763671875,0.9326631426811218,6384,-0.02446448989212513,0.041353397,0.2,-41.51046550273895,-0.029344389389734715,0.31845951080322266,0.0004092704424510632,-1.9340518100000004,1258.0
107,21,205312,2571,0.016616687542409636,0.1922607421875,0.9329137206077576,6400,-0.030794765800237656,0.015091181,0.2,-41.51213240623474,-0.020258227435988374,-11.036643981933594,0.0004092704424510632,-1.9316433800000004,1258.0
108,21,205824,2571,0.17441468918696046,0.3258056640625,0.9325690865516663,6416,0.029551643878221512,0.025136728,0.2,-41.502296924591064,-0.023288555297767743,0.04507368803024292,0.0004092704424510632,-1.9316433800000004,1258.0
109,21,206336,2571,0.00496352362097241,0.2415771484375,0.9341208934783936,6432,-0.03593070060014725,0.015958998,0.2,-41.51046812534332,-0.025433267415792216,-3.3352832794189453,0.0004092704424510632,-1.9284200800000002,1258.0
110,21,206848,2570,0.18921469757333398,0.2108154296875,0.934148907661438,6448,0.025859151035547256,0.021586303,0.2,-41.54353928565979,-0.02384313767834101,0.15767890214920044,0.0004092704424510632,-1.9284200800000002,1258.0
111,22,207360,2569,0.0059719226555898786,0.2095947265625,0.9346020817756653,6464,-0.025102391839027405,0.01751405,0.2,-41.538562059402466,-0.0205742162943352,-0.30511653423309326,0.0004092704424510632,-1.9284200800000002,1258.0
112,22,207872,2569,0.0027757169591495767,0.2554931640625,0.9343157410621643,6480,-0.03853284567594528,0.017350439,0.2,-41.54893481731415,-0.024337778551853262,-0.5556750297546387,0.0004092704424510632,-1.92666364,1258.0
113,22,208384,2568,0.18984617269597948,0.2451171875,0.9339213967323303,6496,0.02433420717716217,0.020435408,0.2,-41.53885352611542,-0.02667497078073211,0.07838249206542969,0.0004092704424510632,-1.92666364,1258.0
114,22,208896,2568,0.005731098532123724,0.297119140625,0.9327056407928467,6512,-0.04164404049515724,0.023779253,0.2,-41.51571798324585,-0.02749773659161292,-7.3319549560546875,0.0004092704424510632,-1.9252645500000003,1258.0
115,22,209408,2568,0.20354375801980495,0.251708984375,0.9327011704444885,6528,0.04795987531542778,0.020965738,0.2,-41.48876404762268,-0.026525601017056033,0.10092413425445557,0.0004092704424510632,-1.9252645500000003,1258.0
116,23,209920,2568,0.0034294976267119637,0.296630859375,0.9329612851142883,6544,-0.046192776411771774,0.022138007,0.2,-41.49588096141815,-0.02937580447178334,-6.355854034423828,0.0004092704424510632,-1.9252645500000003,1258.0
117,23,210432,2567,0.005219186052272562,0.28759765625,0.9326496720314026,6560,-0.05223838612437248,0.027635396,0.2,-41.499602913856506,-0.027595550986006856,0.0661776065826416,0.0004092704424510632,-1.92273709,1258.0
118,23,210944,2567,0.21636904450133443,0.20654296875,0.9320817589759827,6576,0.030114032328128815,0.0196537,0.2,-41.48015594482422,-0.024051062355283648,0.06792861223220825,0.0004092704424510632,-1.92273709,1258.0
119,23,211456,2567,0.01518251265224535,0.231201171875,0.9323676824569702,6592,-0.03273708000779152,0.019540457,0.2,-41.474456548690796,-0.021838179643964395,-4.263992786407471,0.0004092704424510632,-1.92183206,1258.0
120,23,211968,2567,0.20984087837859988,0.21533203125,0.9326866269111633,6608,0.042485978454351425,0.01654991,0.2,-41.489155650138855,-0.02134562387072947,0.08911973237991333,0.0004092704424510632,-1.92183206,1258.0
121,24,212480,2566,0.005445003516797442,0.2545166015625,0.93068927526474,6624,-0.035751163959503174,0.022690373,0.2,-41.45986092090607,-0.025306681403890252,-5.877388000488281,0.0004092704424510632,-1.92183206,1258.0
122,24,212992,2566,0.004767475264088716,0.287109375,0.9305114150047302,6640,-0.036131177097558975,0.027027369,0.2,-41.40081286430359,-0.029139991791453212,0.10382777452468872,0.0004092704424510632,-1.92197649,1258.0
123,24,213504,2566,0.20294141420163214,0.22802734375,0.9308834671974182,6656,0.023980315774679184,0.01874404,0.2,-41.408488035202026,-0.021610040821542498,0.06944763660430908,0.0004092704424510632,-1.92197649,1258.0
124,24,214016,2566,0.023978482742677443,0.2794189453125,0.9309089183807373,6672,-0.03464719280600548,0.02740255,0.2,-41.41259789466858,-0.027876395979546942,-8.213708877563477,0.0004092704424510632,-1.9193851499999999,1258.0
125,24,214528,2566,0.18666329397819936,0.2413330078125,0.9311027526855469,6688,0.00930589810013771,0.016206862,0.2,-41.41935193538666,-0.02220446357387118,0.07886075973510742,0.0004092704424510632,-1.9193851499999999,1258.0
126,25,215040,2565,0.003772528663830599,0.2117919921875,0.9316971302032471,6704,-0.031224040314555168,0.01416586,0.2,-41.4282261133194,-0.023559878565720282,-5.435469150543213,0.0004092704424510632,-1.9193851499999999,1258.0
127,25,215552,2565,0.006086088207666762,0.258544921875,0.9305931329727173,6720,-0.038477275520563126,0.015596373,0.2,-41.41690742969513,-0.027902718109544367,0.08738934993743896,0.0004092704424510632,-1.9192723699999998,1258.0
128,25,216064,2564,0.17763984808698297,0.23681640625,0.9305449724197388,6736,-0.004448886960744858,0.021053415,0.2,-41.391870617866516,-0.025669209222542122,0.07714313268661499,0.0004092704424510632,-1.9192723699999998,1258.0
129,25,216576,2564,0.023067431757226586,0.26220703125,0.9302593469619751,6752,-0.037862636148929596,0.020916782,0.2,-41.389355421066284,-0.030985971970949322,-13.259581565856934,0.0004092704424510632,-1.92045705,1258.0
130,25,217088,2564,0.19577214564196765,0.2325439453125,0.9308007955551147,6768,0.02809041365981102,0.014057783,0.2,-41.39092946052551,-0.01893699902575463,0.047909438610076904,0.0004092704424510632,-1.92045705,1258.0
131,26,217600,2564,0.006287283234996721,0.2562255859375,0.9311425089836121,6784,-0.02597123757004738,0.019416029,0.2,-41.41240870952606,-0.02330823158263229,-1.4410438537597656,0.0004092704424510632,-1.92045705,1258.0
132,26,218112,2564,0.010116421297425404,0.227783203125,0.9304401278495789,6800,-0.026669658720493317,0.013547657,0.2,-41.42157256603241,-0.023534287334769033,0.1747347116470337,0.0004092704424510632,-1.9218646000000001,1258.0
133,26,218624,2563,0.08767449168954045,0.202880859375,0.9293003082275391,6816,-0.00987819954752922,0.02018842,0.2,-41.395954608917236,-0.024281107806018554,0.2302446961402893,0.0004092704424510632,-1.9218646000000001,1258.0
134,26,219136,2563,0.017008639260893688,0.2166748046875,0.9284620881080627,6832,-0.02975645288825035,0.018424638,0.2,-41.35866606235504,-0.024095107699395157,-10.92519760131836,0.0004092704424510632,-1.92088204,1258.0
135,26,219648,2562,0.1996446626726538,0.2523193359375,0.9264035224914551,6848,0.02911118045449257,0.018100645,0.2,-41.30691087245941,-0.019168793689459562,0.03523457050323486,0.0004092704424510632,-1.92088204,1258.0
136,27,220160,2562,0.006813480045821052,0.198486328125,0.9254547357559204,6864,-0.032920267432928085,0.015133495,0.2,-41.253970980644226,-0.021485280245542526,-5.212454319000244,0.0004092704424510632,-1.9226793700000002,1258.0
137,27,220672,2562,0.20516876503825188,0.2034912109375,0.9251295924186707,6880,0.04127117991447449,0.019409914,0.2,-41.234137773513794,-0.025807884536334313,0.11780118942260742,0.0004092704424510632,-1.9226793700000002,1258.0
138,27,221184,2562,0.002058206155197695,0.24609375,0.9245776534080505,6896,-0.04022917523980141,0.01613357,0.2,-41.21666610240936,-0.027412267838371918,-1.5325593948364258,0.0004092704424510632,-1.9226793700000002,1258.0
139,27,221696,2562,0.0026635567664925475,0.2906494140625,0.9256668090820312,6912,-0.045724719762802124,0.019738808,0.2,-41.20977020263672,-0.03401065799698699,-0.48557281494140625,0.0004092704424510632,-1.9239208000000003,1258.0
140,27,222208,2561,0.26933228224515915,0.1728515625,0.9260356426239014,6928,0.056318867951631546,0.01523558,0.2,-41.241424918174744,-0.014883765026752371,0.06804823875427246,0.0004092704424510632,-1.9239208000000003,1258.0
141,28,222720,2561,0.005764939949585823,0.257080078125,0.9254196286201477,6944,-0.031163400039076805,0.017368346,0.2,-41.238258481025696,-0.02848205172631424,-1.799835205078125,0.0004092704424510632,-1.9239887999999998,1258.0
142,28,223232,2561,0.23390981135889888,0.160400390625,0.9252330660820007,6960,0.0547524020075798,0.018583614,0.2,-41.23033690452576,-0.019489504367811605,0.14079099893569946,0.0004092704424510632,-1.9239887999999998,1258.0
143,28,223744,2561,0.002179701201384887,0.2490234375,0.9252370595932007,6976,-0.034101467579603195,0.019419298,0.2,-41.232574820518494,-0.025341756409034133,-1.7749457359313965,0.0004092704424510632,-1.9239887999999998,1258.0
144,28,224256,2560,0.004935778000799473,0.318603515625,0.9245222210884094,6992,-0.03368401899933815,0.02564745,0.2,-41.23227143287659,-0.0291024130419828,0.07730275392532349,0.0004092704424510632,-1.9231593699999998,1258.0
145,28,224768,2560,0.2676808387041092,0.1998291015625,0.9238937497138977,7008,0.04869261384010315,0.017486691,0.2,-41.20398187637329,-0.023697805037954822,0.08402788639068604,0.0004092704424510632,-1.9231593699999998,1258.0
146,29,225280,2560,0.008243518001108896,0.249755859375,0.9231386780738831,7024,-0.03496057167649269,0.021504432,0.2,-41.174750447273254,-0.02789499846403487,-7.966456413269043,0.0004092704424510632,-1.9222719199999998,1258.0
147,29,225792,2560,0.29777729138731956,0.2132568359375,0.9227953553199768,7040,0.06931158155202866,0.0160167,0.2,-41.15663397312164,-0.020311528103775345,0.05799025297164917,0.0004092704424510632,-1.9222719199999998,1258.0
1,0,226304,4555,0.006705857515044045,0.1895751953125,0.9243208765983582,7056,-0.03702704235911369,0.012190852,0.2,-41.172319769859314,-0.023504168457293417,-4.740924835205078,0.0004092704424510632,-1.9222719199999998,1258.0
2,0,226816,3225,0.006503985612653196,0.25439453125,0.9235502481460571,7072,-0.05158526077866554,0.017478596,0.2,-41.205100417137146,-0.027589817065745592,0.16106820106506348,0.0004092704424510632,-1.9228952600000002,1258.0
3,0,227328,2938,0.23305148631334305,0.2073974609375,0.9227733016014099,7088,0.04904596507549286,0.024724253,0.2,-41.17164134979248,-0.028630453278310597,0.1069573163986206,0.0004092704424510632,-1.9228952600000002,1258.0
4,0,227840,2812,0.030666223407024518,0.210205078125,0.9233954548835754,7104,-0.031948599964380264,0.01699762,0.2,-41.16479468345642,-0.023073115444276482,-8.645992279052734,0.0004092704424510632,-1.92037883,1258.0
5,0,228352,2750,0.24540134286507964,0.2861328125,0.9238609075546265,7120,0.047163959592580795,0.028105237,0.2,-41.19159972667694,-0.0273040666943416,0.0486677885055542,0.0004092704424510632,-1.92037883,1258.0
6,1,228864,2712,0.004515043623541715,0.2127685546875,0.9237351417541504,7136,-0.03232519328594208,0.014153519,0.2,-41.18950819969177,-0.020674594255979173,-3.7166638374328613,0.0004092704424510632,-1.92037883,1258.0
7,1,229376,2683,0.00526335332688177,0.291015625,0.9231088161468506,7152,-0.022796768695116043,0.021724384,0.2,-41.180811524391174,-0.029737004180788063,0.08740657567977905,0.0004092704424510632,-1.92088778,1258.0
8,1,229888,2665,0.1887810523621738,0.2147216796875,0.9234284162521362,7168,0.002719484269618988,0.021611102,0.2,-41.177075028419495,-0.025599073225748725,0.07887762784957886,0.0004092704424510632,-1.92088778,1258.0
9,1,230400,2651,0.018741842985036783,0.2166748046875,0.9227781891822815,7184,-0.03482777997851372,0.01911627,0.2,-41.179972410202026,-0.024956013192422688,-10.70017147064209,0.0004092704424510632,-1.91993313,1258.0
10,1,230912,2639,0.26639936631545424,0.3470458984375,0.9228164553642273,7200,0.037815485149621964,0.03632559,0.2,-41.16988980770111,-0.031066432711668313,0.023614943027496338,0.0004092704424510632,-1.91993313,1258.0
11,2,231424,2629,0.003186702339007752,0.2708740234375,0.9220679402351379,7216,-0.0343187190592289,0.019782353,0.2,-41.16379189491272,-0.029841194220352918,-3.7641429901123047,0.0004092704424510632,-1.91993313,1258.0
12,2,231936,2621,0.0054781643048045225,0.28466796875,0.9217861294746399,7232,-0.037074413150548935,0.020035729,0.2,-41.13166081905365,-0.028574303578352556,0.010455191135406494,0.0004092704424510632,-1.92083132,1258.0
13,2,232448,2613,0.2033408620627597,0.29833984375,0.9218736886978149,7248,-0.01214698888361454,0.030506434,0.2,-41.135934948921204,-0.02581733648548834,0.05867564678192139,0.0004092704424510632,-1.92083132,1258.0
14,2,232960,2608,0.046791102446150035,0.2047119140625,0.9206734895706177,7264,-0.021274294704198837,0.01653359,0.2,-41.12308597564697,-0.02282579569146037,-3.2228474617004395,0.0004092704424510632,-1.91750438,1258.0
15,2,233472,2603,0.25636213598772883,0.2437744140625,0.9211547374725342,7280,0.04609590768814087,0.015889145,0.2,-41.10145628452301,-0.019172017637174577,0.03973805904388428,0.0004092704424510632,-1.91750438,1258.0
16,3,233984,2597,0.0047506379705737345,0.24658203125,0.9228531718254089,7296,-0.036742448806762695,0.017794065,0.2,-41.133805990219116,-0.023675920150708407,-6.263106346130371,0.0004092704424510632,-1.91750438,1258.0
17,3,234496,2593,0.00790086787310429,0.273681640625,0.9248453974723816,7312,-0.03490576148033142,0.019433286,0.2,-41.19839036464691,-0.031700704188551754,0.15113741159439087,0.0004092704424510632,-1.9168258999999999,1258.0
18,3,235008,2589,0.043224114495387767,0.3104248046875,0.9256591200828552,7328,-0.0063732825219631195,0.031174898,0.2,-41.247854351997375,-0.01802984796813689,0.04497373104095459,0.0004092704424510632,-1.9168258999999999,1258.0
19,3,235520,2585,0.00686982274055481,0.282958984375,0.925094723701477,7344,-0.036836400628089905,0.02193332,0.2,-41.25418937206268,-0.025959118342143483,-7.954527854919434,0.0004092704424510632,-1.9167370499999998,1258.0
20,3,236032,2583,0.26312675792723894,0.3714599609375,0.9243394732475281,7360,0.016112294048070908,0.03747119,0.2,-41.231361865997314,-0.03755436930805445,0.034712791442871094,0.0004092704424510632,-1.9167370499999998,1258.0
21,4,236544,2581,0.0074002315159305,0.26513671875,0.9247743487358093,7376,-0.04548611491918564,0.017775163,0.2,-41.22755420207977,-0.026438474960741587,-6.167971134185791,0.0004092704424510632,-1.91069417,1258.0
22,4,237056,2579,0.24506140314042568,0.1787109375,0.9251553416252136,7392,0.05099558085203171,0.020094601,0.2,-41.24392604827881,-0.02548826497513801,0.12208801507949829,0.0004092704424510632,-1.91069417,1258.0
23,4,237568,2577,0.002613387940073153,0.23486328125,0.9257424473762512,7408,-0.03519343584775925,0.01851061,0.2,-41.253976583480835,-0.024628954379295465,-2.82666277885437,0.0004092704424510632,-1.91069417,1258.0
24,4,238080,2575,0.004938699705235194,0.171630859375,0.9257210493087769,7424,-0.03858261555433273,0.012542794,0.2,-41.26435077190399,-0.020507759472820908,-0.012444376945495605,0.0004092704424510632,-1.91128115,1258.0
25,4,238592,2573,0.259568402543664,0.1771240234375,0.9256425499916077,7440,0.032076396048069,0.019777019,0.2,-41.250067949295044,-0.024406104144873098,0.07482296228408813,0.0004092704424510632,-1.91128115,1258.0
26,5,239104,2571,0.04004401928978041,0.3162841796875,0.9262897372245789,7456,-0.0206926092505455,0.027870577,0.2,-41.25790548324585,-0.03191627464548219,-0.1384791135787964,0.0004092704424510632,-1.9123582199999998,1258.0
27,5,239616,2570,0.21648785192519426,0.1873779296875,0.9269435405731201,7472,0.07896856963634491,0.018527722,0.2,-41.27531659603119,-0.022629566403338686,0.37684082984924316,0.0004092704424510632,-1.9123582199999998,1258.0
28,5,240128,2568,0.003785435685131233,0.25537109375,0.9236946105957031,7488,-0.03221065178513527,0.020143893,0.2,-41.24745202064514,-0.02303058714096551,-3.5669145584106445,0.0004092704424510632,-1.9123582199999998,1258.0
29,5,240640,2567,0.006373141586664133,0.2928466796875,0.9220213890075684,7504,-0.029553309082984924,0.02142317,0.2,-41.15395939350128,-0.028275042175664566,0.10029643774032593,0.0004092704424510632,-1.91144405,1258.0
30,5,241152,2566,0.23345791408792138,0.1873779296875,0.9209474921226501,7520,0.042188286781311035,0.019053016,0.2,-41.10852885246277,-0.02085368453117553,0.13013070821762085,0.0004092704424510632,-1.91144405,1258.0
31,6,241664,2565,0.014632805628934875,0.2913818359375,0.9216198325157166,7536,-0.03363731876015663,0.03147561,0.2,-41.092636942863464,-0.02810690036858432,-8.75480842590332,0.0004092704424510632,-1.90863679,1258.0
32,6,242176,2564,0.23141766781918705,0.2978515625,0.9215267300605774,7552,0.03393423557281494,0.027364753,0.2,-41.10654318332672,-0.02590492440504022,0.02940315008163452,0.0004092704424510632,-1.90863679,1258.0
33,6,242688,2562,0.009821213287068531,0.2830810546875,0.92131507396698,7568,-0.03856342285871506,0.019629057,0.2,-41.10300171375275,-0.03033724907436408,-4.178267955780029,0.0004092704424510632,-1.90863679,1258.0
34,6,243200,2560,0.006375673925504088,0.2186279296875,0.9201250672340393,7584,-0.03149115666747093,0.016410762,0.2,-41.07504618167877,-0.02055486076278612,0.020957767963409424,0.0004092704424510632,-1.90917243,1258.0
35,7,243712,2559,0.24389377795159817,0.2939453125,0.9202336072921753,7600,0.007559467107057571,0.025251593,0.2,-41.04994189739227,-0.028891740352264605,0.0511208176612854,0.0004092704424510632,-1.90917243,1258.0
36,7,244224,2558,0.03211070501129143,0.241943359375,0.9199240207672119,7616,-0.03243327885866165,0.025195379,0.2,-41.045676708221436,-0.02583850962400902,-9.104798316955566,0.0004092704424510632,-1.9084331399999999,1258.0
37,7,244736,2557,0.23630693275481462,0.225830078125,0.9198802709579468,7632,0.04692576080560684,0.019097805,0.2,-41.028799653053284,-0.019040997758565936,0.06364279985427856,0.0004092704424510632,-1.9084331399999999,1258.0
38,7,245248,2555,0.005021677076001652,0.2735595703125,0.9192043542861938,7648,-0.03738703206181526,0.017610982,0.2,-41.0191535949707,-0.02855540151358582,-4.401086807250977,0.0004092704424510632,-1.9084331399999999,1258.0
39,7,245760,2555,0.004847270094614942,0.255615234375,0.9188770055770874,7664,-0.02803867496550083,0.015563754,0.2,-41.00580680370331,-0.02708712173625827,0.07896023988723755,0.0004092704424510632,-1.90558532,1258.0
40,8,246272,2554,0.19489322556182742,0.147216796875,0.9195837378501892,7680,0.002883676439523697,0.0124929305,0.2,-41.016969323158264,-0.0166156120976666,0.06949383020401001,0.0004092704424510632,-1.90558532,1258.0
41,8,246784,2554,0.02068845163739752,0.21923828125,0.9198654294013977,7696,-0.02673845924437046,0.019985761,0.2,-41.03691017627716,-0.020412881625816226,-10.829477310180664,0.0004092704424510632,-1.9060853599999996,1258.0
42,8,247296,2553,0.24430869380012155,0.1893310546875,0.9207864999771118,7712,0.041506700217723846,0.015013428,0.2,-41.05225944519043,-0.017514841543743387,0.07923221588134766,0.0004092704424510632,-1.9060853599999996,1258.0
43,8,247808,2553,0.01160321946372278,0.2386474609375,0.9210628271102905,7728,-0.04527861997485161,0.020154728,0.2,-41.08315074443817,-0.02425746807421092,-3.363858699798584,0.0004092704424510632,-1.9060853599999996,1258.0
44,8,248320,2552,0.009822150866966695,0.256591796875,0.9211410880088806,7744,-0.035406485199928284,0.015596934,0.2,-41.09842932224274,-0.029759622470010072,0.23826205730438232,0.0004092704424510632,-1.9039442599999998,1258.0
45,9,248832,2551,0.06114595336839557,0.3411865234375,0.9223674535751343,7760,-0.011965841054916382,0.04942187,0.2,-41.13444435596466,-0.026106868230272084,0.2674405574798584,0.0004092704424510632,-1.9039442599999998,1258.0
46,9,249344,2551,0.005329542284016497,0.27001953125,0.9221540689468384,7776,-0.03006795421242714,0.018922547,0.2,-41.15391290187836,-0.026490829302929342,-6.2882890701293945,0.0004092704424510632,-1.9056936999999998,1258.0
47,9,249856,2550,0.2683425876311958,0.288330078125,0.9214727282524109,7792,0.042654335498809814,0.018048616,0.2,-41.135931968688965,-0.020691006240667775,0.0587039589881897,0.0004092704424510632,-1.9056936999999998,1258.0
48,9,250368,2550,0.020060320297488943,0.2867431640625,0.9213176369667053,7808,-0.03822975233197212,0.02487811,0.2,-41.116888642311096,-0.029775970935588703,-0.32623589038848877,0.0004092704424510632,-1.90402999,1258.0
49,9,250880,2549,0.2014817106537521,0.20703125,0.9217466115951538,7824,0.06665121018886566,0.022569876,0.2,-41.12424445152283,-0.021672752307495102,0.292202353477478,0.0004092704424510632,-1.90402999,1258.0
50,10,251392,2549,0.006116674667282496,0.2686767578125,0.9223268628120422,7840,-0.04259411618113518,0.01818553,0.2,-41.14082431793213,-0.027706418448360637,-1.8827991485595703,0.0004092704424510632,-1.90402999,1258.0
51,10,251904,2549,0.0028147516823082697,0.236572265625,0.9235404133796692,7856,-0.032738715410232544,0.01790502,0.2,-41.16490292549133,-0.023095944692613557,-0.3936094045639038,0.0004092704424510632,-1.9048048199999998,1258.0
52,10,252416,2548,0.20642283698543906,0.1824951171875,0.9238726496696472,7872,0.03442957252264023,0.01250427,0.2,-41.20069408416748,-0.017539138105348684,0.08196365833282471,0.0004092704424510632,-1.9048048199999998,1258.0
53,10,252928,2548,0.004183901102805976,0.2186279296875,0.9236718416213989,7888,-0.018674729391932487,0.016921328,0.2,-41.20205616950989,-0.02262717339908704,-6.810024738311768,0.0004092704424510632,-1.9052831700000001,1258.0
54,10,253440,2547,0.2244073385372758,0.1702880859375,0.9228431582450867,7904,0.04645248502492905,0.019003969,0.2,-41.18611931800842,-0.020609907449397724,0.0849040150642395,0.0004092704424510632,-1.9052831700000001,1258.0
55,11,253952,2547,0.0018520511821407126,0.24853515625,0.9205502271652222,7920,-0.039089471101760864,0.02009068,0.2,-41.13993239402771,-0.02520148828625679,-3.921678066253662,0.0004092704424510632,-1.9052831700000001,1258.0
56,11,254464,2547,0.005307636434736196,0.2216796875,0.9189987182617188,7936,-0.029861386865377426,0.015766367,0.2,-41.08704626560211,-0.023263152412255295,0.06182795763015747,0.0004092704424510632,-1.9029052700000002,1258.0
57,11,254976,2546,0.2510709522757679,0.176513671875,0.9187175631523132,7952,0.04562946408987045,0.014129161,0.2,-41.05725288391113,-0.02007900591706857,0.09461510181427002,0.0004092704424510632,-1.9029052700000002,1258.0
58,11,255488,2545,0.01891262922435999,0.1851806640625,0.9190700054168701,7968,-0.032166603952646255,0.0134635,0.2,-41.062151312828064,-0.023510674276622012,-4.619986057281494,0.0004092704424510632,-1.9030004400000005,1258.0
59,11,256000,2545,0.3074156674556434,0.3358154296875,0.9192282557487488,7984,0.031905557960271835,0.037338257,0.2,-41.0717579126358,-0.0341847705130931,0.03714805841445923,0.0004092704424510632,-1.9030004400000005,1258.0
