time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/explained_variance,train/learning_rate,train/clip_range,train/approx_kl,train/n_updates,train/entropy_loss,train/std,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
83,23,1818,193024,0.9944953918457031,0.0004092704424510632,0.2,0.019116156,6016,-42.229491114616394,0.9536493420600891,0.250244140625,-0.027816734698717482,0.008784004705375992,-0.02725359797477722,1223.0,-2.13790959
84,23,1822,193536,-0.3555886745452881,0.0004092704424510632,0.2,0.015493536,6032,-42.22218656539917,0.9529692530632019,0.26953125,-0.023341428153798915,0.011185057170223445,-0.031063035130500793,1223.0,-2.13917793
85,23,1825,194048,0.8010265827178955,0.0004092704424510632,0.2,0.00930118,6048,-42.21243751049042,0.9528460502624512,0.0262451171875,-0.007907573963166215,0.5368068916723132,0.15766067802906036,1223.0,-2.13917793
86,24,1826,194560,-1.659099817276001,0.0004092704424510632,0.2,0.016111577,6064,-42.224470376968384,0.954122006893158,0.2122802734375,-0.02078247173631098,0.029167561908252537,-0.01868332363665104,1223.0,-2.13757019
87,24,1825,195072,0.8143501281738281,0.0004092704424510632,0.2,0.0057964707,6080,-42.270283341407776,0.9548450708389282,0.019775390625,-0.005904312653001398,0.6538167605176568,0.16335195302963257,1223.0,-2.13757019
88,24,1825,195584,0.06149178743362427,0.0004092704424510632,0.2,0.024108015,6096,-42.2800407409668,0.9551188349723816,0.2900390625,-0.0316160999936983,0.05150029726792127,-0.016327466815710068,1223.0,-2.13757019
89,24,1829,196096,0.7420073747634888,0.0004092704424510632,0.2,0.014130892,6112,-42.28713369369507,0.9558646082878113,0.1395263671875,-0.01676492890692316,0.39643053710460663,0.13470393419265747,1223.0,-2.1355263000000004
90,25,1831,196608,0.9085572361946106,0.0004092704424510632,0.2,0.010300746,6128,-42.30265808105469,0.9558965563774109,0.044677734375,-0.010282070114044473,0.3335640097502619,0.03778400272130966,1223.0,-2.1355263000000004
91,25,1830,197120,-4.994702339172363,0.0004092704424510632,0.2,0.03225548,6144,-42.287290930747986,0.9549183249473572,0.2689208984375,-0.025800478033488616,0.03723728487966582,-0.033158570528030396,1223.0,-2.1361770200000003
92,25,1829,197632,0.5540143251419067,0.0004092704424510632,0.2,0.009852814,6160,-42.24411416053772,0.9542850852012634,0.025146484375,-0.008820927992928773,0.6631196225062013,0.0732802152633667,1223.0,-2.1361770200000003
93,26,1828,198144,-0.7684968709945679,0.0004092704424510632,0.2,0.015386377,6176,-42.2406929731369,0.9549775719642639,0.2333984375,-0.021701162011595443,0.0027788188817794435,-0.0227814894169569,1223.0,-2.13429762
94,26,1827,198656,0.6832706928253174,0.0004092704424510632,0.2,0.00866488,6192,-42.26783502101898,0.955333948135376,0.0694580078125,-0.006659362887148745,0.7422607615590096,0.16752302646636963,1223.0,-2.13429762
95,26,1826,199168,-0.48617100715637207,0.0004092704424510632,0.2,0.01403603,6208,-42.24979102611542,0.9537959694862366,0.2548828125,-0.027372945769457147,0.0033906215212482493,-0.02999948523938656,1223.0,-2.13429762
96,26,1825,199680,0.19573700428009033,0.0004092704424510632,0.2,0.019430175,6224,-42.196942925453186,0.9520322680473328,0.2611083984375,-0.02507621594122611,0.003550335077306954,-0.035615224391222,1223.0,-2.1350855
97,27,1825,200192,0.6912370920181274,0.0004092704424510632,0.2,0.013736542,6240,-42.1665780544281,0.9513466358184814,0.0491943359375,-0.007595447576022707,0.5603774345945567,0.040770478546619415,1223.0,-2.1350855
98,27,1824,200704,-2.0127267837524414,0.0004092704424510632,0.2,0.026740441,6256,-42.17365610599518,0.9529202580451965,0.3194580078125,-0.0254821539419936,0.0059273652150295675,-0.030579231679439545,1223.0,-2.1322502800000005
99,27,1823,201216,0.5139522552490234,0.0004092704424510632,0.2,0.009829363,6272,-42.216954469680786,0.9535171985626221,0.0333251953125,-0.00858167752448935,0.6481154663488269,0.03415587916970253,1223.0,-2.1322502800000005
100,28,1822,201728,-0.404447078704834,0.0004092704424510632,0.2,0.01744712,6288,-42.199432134628296,0.952242910861969,0.268310546875,-0.027284262716420926,0.0031531338136119302,-0.04138870909810066,1223.0,-2.1322502800000005
101,28,1822,202240,0.6782242059707642,0.0004092704424510632,0.2,0.015201294,6304,-42.15910220146179,0.9515424370765686,0.1156005859375,-0.01556712960882578,0.10892894386779517,0.01803894340991974,1223.0,-2.13121016
102,28,1824,202752,0.7727150917053223,0.0004092704424510632,0.2,0.008178854,6320,-42.14658784866333,0.9513798356056213,0.0394287109375,-0.008897288531443337,0.4708285885863006,0.02424413338303566,1223.0,-2.13121016
103,28,1827,203264,-5.253454208374023,0.0004092704424510632,0.2,0.021099124,6336,-42.13343560695648,0.9500784873962402,0.2698974609375,-0.029087465358315967,0.015835757309105247,-0.042341507971286774,1223.0,-2.12938127
104,29,1830,203776,0.5178375244140625,0.0004092704424510632,0.2,0.004566429,6352,-42.09675621986389,0.9495124816894531,0.0084228515625,-0.004166248610999901,0.80478928796947,0.06511813402175903,1223.0,-2.12938127
105,29,1833,204288,-1.9941186904907227,0.0004092704424510632,0.2,0.019697383,6368,-42.132845640182495,0.9524158239364624,0.272216796875,-0.029047241056105122,0.0018434272278682329,-0.047366201877593994,1223.0,-2.12945215
106,29,1835,204800,0.20865333080291748,0.0004092704424510632,0.2,0.007007167,6384,-42.198758244514465,0.9531733989715576,0.031982421875,-0.012000444854493253,1.5357080325484276,0.3141156733036041,1223.0,-2.12945215
107,29,1838,205312,-0.035227179527282715,0.0004092704424510632,0.2,0.017215382,6400,-42.22538161277771,0.9544036388397217,0.2674560546875,-0.030769509030506015,0.0024822337363730185,-0.03534509986639023,1223.0,-2.12945215
108,30,1839,205824,0.44184285402297974,0.0004092704424510632,0.2,0.020402312,6416,-42.23556351661682,0.953108012676239,0.27001953125,-0.026344042678829283,0.006178846859256737,-0.029224801808595657,1223.0,-2.12802767
109,30,1838,206336,0.728156566619873,0.0004092704424510632,0.2,0.007598524,6432,-42.184011578559875,0.9522532224655151,0.0341796875,-0.006484553108748514,0.7307270090095699,0.0702955350279808,1223.0,-2.12802767
110,30,1838,206848,-1.9958000183105469,0.0004092704424510632,0.2,0.021276614,6448,-42.17957282066345,0.9525639414787292,0.227783203125,-0.01977942015219014,0.014759195677470416,-0.028945032507181168,1223.0,-2.12836346
111,30,1838,207360,0.6434693336486816,0.0004092704424510632,0.2,0.0070788227,6464,-42.19283175468445,0.952567994594574,0.0538330078125,-0.0007787885260768235,0.890568639151752,0.10734391957521439,1223.0,-2.12836346
112,31,1839,207872,-1.0768511295318604,0.0004092704424510632,0.2,0.017610798,6480,-42.201398730278015,0.9536930918693542,0.2587890625,-0.03432712516951142,0.0035478728605085053,-0.03727602958679199,1223.0,-2.12836346
113,31,1839,208384,0.6584632396697998,0.0004092704424510632,0.2,0.02338334,6496,-42.22460615634918,0.9538173675537109,0.2255859375,-0.02184616678277962,0.0809379065176472,-0.027042290195822716,1223.0,-2.12612674
114,31,1839,208896,0.42204785346984863,0.0004092704424510632,0.2,0.0141538875,6512,-42.22097551822662,0.9539646506309509,0.056640625,-0.013094452675431967,0.9389398867497221,0.0032914485782384872,1223.0,-2.12612674
115,31,1840,209408,-0.24764347076416016,0.0004092704424510632,0.2,0.017767098,6528,-42.224552512168884,0.9540974497795105,0.240478515625,-0.02427724376320839,0.09029427915811539,0.0033027082681655884,1223.0,-2.12448638
116,32,1840,209920,0.7692384123802185,0.0004092704424510632,0.2,0.006914732,6544,-42.22950208187103,0.953859269618988,0.0194091796875,-0.006345112837152556,0.8136877636425197,0.09066195040941238,1223.0,-2.12448638
117,32,1840,210432,-1.0949294567108154,0.0004092704424510632,0.2,0.014517808,6560,-42.203022837638855,0.9528892636299133,0.2501220703125,-0.026175888255238533,0.023712466965662315,-0.029201030731201172,1223.0,-2.1246454900000002
118,32,1840,210944,0.46136850118637085,0.0004092704424510632,0.2,0.009956606,6576,-42.17554175853729,0.9526171684265137,0.032470703125,-0.00898786075413227,0.8547427426092327,0.06105183809995651,1223.0,-2.1246454900000002
119,33,1841,211456,-1.7008368968963623,0.0004092704424510632,0.2,0.018111426,6592,-42.20881748199463,0.9557774066925049,0.218017578125,-0.027150505542522296,0.003270008626714116,-0.036720313131809235,1223.0,-2.1246454900000002
120,33,1840,211968,0.5018129348754883,0.0004092704424510632,0.2,0.013233321,6608,-42.27282226085663,0.9553588032722473,0.2022705078125,-0.029831308638677,0.008608394549810328,-0.04447442665696144,1223.0,-2.1234965500000005
121,33,1840,212480,0.6995142698287964,0.0004092704424510632,0.2,0.011106163,6624,-42.234222531318665,0.9545214176177979,0.0380859375,-0.01249080040724948,0.5787398631218821,0.1344633847475052,1223.0,-2.1234965500000005
122,33,1840,212992,-2.929631233215332,0.0004092704424510632,0.2,0.022913571,6640,-42.20651590824127,0.953424870967865,0.241455078125,-0.025298546184785664,0.04214825248345733,-0.016347521916031837,1223.0,-2.1222827300000002
123,34,1840,213504,0.8146337866783142,0.0004092704424510632,0.2,0.009926491,6656,-42.17681264877319,0.9533564448356628,0.038330078125,-0.00831584059051238,0.6699369437992573,0.09049337357282639,1223.0,-2.1222827300000002
124,34,1840,214016,-0.5655319690704346,0.0004092704424510632,0.2,0.016264558,6672,-42.17579734325409,0.9534038305282593,0.2523193359375,-0.027305634081130847,0.011478834843728691,-0.02613851986825466,1223.0,-2.1222827300000002
125,34,1840,214528,0.7666972279548645,0.0004092704424510632,0.2,0.0053785658,6688,-42.18353879451752,0.9536734223365784,0.031982421875,-0.0022798622012487613,0.6135498941875994,0.11757686734199524,1223.0,-2.12077015
126,35,1839,215040,0.9905727505683899,0.0004092704424510632,0.2,0.02498368,6704,-42.198981165885925,0.9547148942947388,0.2779541015625,-0.0240894598828163,0.011666285499813966,-0.03202889859676361,1223.0,-2.12077015
127,35,1839,215552,-0.5274367332458496,0.0004092704424510632,0.2,0.028636677,6720,-42.227640986442566,0.9546277523040771,0.3331298828125,-0.030598885990912095,0.006332578501314856,-0.03753570467233658,1223.0,-2.11764529
128,35,1838,216064,0.7932382225990295,0.0004092704424510632,0.2,0.006347795,6736,-42.22272706031799,0.9547178149223328,0.0274658203125,-0.004649837828765158,0.600852657109499,0.09266519546508789,1223.0,-2.11764529
129,35,1838,216576,0.1873963475227356,0.0004092704424510632,0.2,0.021570029,6752,-42.226380825042725,0.9548512697219849,0.293701171875,-0.02678428712533787,0.048763011931441724,-0.014620613306760788,1223.0,-2.11668813
130,36,1838,217088,0.8922111988067627,0.0004092704424510632,0.2,0.014719972,6768,-42.234822034835815,0.9552992582321167,0.0599365234375,-0.012208225612994283,0.7128792526200414,0.2016734778881073,1223.0,-2.11668813
131,36,1837,217600,-1.2656595706939697,0.0004092704424510632,0.2,0.014195267,6784,-42.22912788391113,0.9536336064338684,0.255615234375,-0.022587256724364124,0.006314657395705581,-0.03004615567624569,1223.0,-2.11668813
132,36,1836,218112,0.6536750793457031,0.0004092704424510632,0.2,0.01922762,6800,-42.188732385635376,0.9530475735664368,0.25,-0.02247357997111976,0.05126031849067658,-0.01642446219921112,1223.0,-2.11667373
133,37,1836,218624,0.8056015968322754,0.0004092704424510632,0.2,0.015369503,6816,-42.18266260623932,0.952904999256134,0.0699462890625,-0.011777711843024008,0.2598202616209164,-0.012332888320088387,1223.0,-2.11667373
134,37,1835,219136,-0.5244982242584229,0.0004092704424510632,0.2,0.015189047,6832,-42.158634424209595,0.9515582919120789,0.2064208984375,-0.02046568287187256,0.030527192808222026,-0.013979680836200714,1223.0,-2.11736105
135,37,1835,219648,0.8596935868263245,0.0004092704424510632,0.2,0.008151896,6848,-42.13557028770447,0.9515599608421326,0.04296875,-0.005511651688721031,0.6757197105325758,0.15927596390247345,1223.0,-2.11736105
136,37,1834,220160,-3.2228455543518066,0.0004092704424510632,0.2,0.019487072,6864,-42.14910447597504,0.9528756141662598,0.2369384765625,-0.022057333000702783,0.006190856693137903,-0.02092944085597992,1223.0,-2.1153188800000007
137,38,1833,220672,0.6843111515045166,0.0004092704424510632,0.2,0.008436645,6880,-42.17580509185791,0.9531435370445251,0.0340576171875,-0.010145820007892326,0.8937752665951848,0.05582776293158531,1223.0,-2.1153188800000007
138,38,1833,221184,-0.4254568815231323,0.0004092704424510632,0.2,0.014169088,6896,-42.188618302345276,0.9537834525108337,0.2489013671875,-0.028827402275055647,0.003843780912575312,-0.0451439693570137,1223.0,-2.1153188800000007
139,38,1833,221696,0.5515478253364563,0.0004092704424510632,0.2,0.019207334,6912,-42.1831910610199,0.951492428779602,0.299560546875,-0.02942572082974948,0.004635473946109414,-0.0409969687461853,1223.0,-2.11560453
140,39,1833,222208,0.7648001909255981,0.0004092704424510632,0.2,0.008431854,6928,-42.12156009674072,0.9505783319473267,0.0284423828125,-0.00899149352335371,0.46418304229155183,0.07010556012392044,1223.0,-2.11560453
141,39,1833,222720,-1.294011116027832,0.0004092704424510632,0.2,0.015029572,6944,-42.1057049036026,0.9501276612281799,0.18408203125,-0.02024858517688699,0.020042303745867684,-0.023690832778811455,1223.0,-2.11256411
142,39,1834,223232,0.871951699256897,0.0004092704424510632,0.2,0.004231538,6960,-42.10028421878815,0.9501099586486816,0.0111083984375,-0.004456869632122107,0.6951891211792827,0.24113404750823975,1223.0,-2.11256411
143,39,1834,223744,-2.0498452186584473,0.0004092704424510632,0.2,0.017395142,6976,-42.09536635875702,0.9496574997901917,0.2347412109375,-0.026012249232735485,0.0038228988923947327,-0.029309848323464394,1223.0,-2.11256411
144,40,1834,224256,0.7041264772415161,0.0004092704424510632,0.2,0.012917183,6992,-42.087119579315186,0.950086772441864,0.10302734375,-0.015228549294988625,0.1457100254483521,0.029768217355012894,1223.0,-2.11066263
145,40,1833,224768,0.7703104019165039,0.0004092704424510632,0.2,0.017326474,7008,-42.1016948223114,0.9497844576835632,0.0870361328125,-0.015214819519314915,0.3015858237631619,-0.006475264206528664,1223.0,-2.11066263
146,40,1833,225280,-2.598055362701416,0.0004092704424510632,0.2,0.025991336,7024,-42.092950224876404,0.9505660533905029,0.3013916015625,-0.029843174561392516,0.013741334987571463,-0.032443638890981674,1223.0,-2.1109187100000004
147,41,1832,225792,0.7046656608581543,0.0004092704424510632,0.2,0.007799015,7040,-42.125908970832825,0.9513279795646667,0.0384521484375,-0.006337438870104961,0.47894436377100646,0.04038434103131294,1223.0,-2.1109187100000004
1,0,3945,226304,-3.784419059753418,0.0004092704424510632,0.2,0.019153655,7056,-42.17322838306427,0.9536961913108826,0.249267578125,-0.027217560855206102,0.002496078037438565,-0.054254353046417236,1223.0,-2.11006662
2,0,2365,226816,0.6980283260345459,0.0004092704424510632,0.2,0.0044270963,7072,-42.237863063812256,0.9545893669128418,0.012451171875,-0.0012616932799573988,0.8102601543068886,0.07656577974557877,1223.0,-2.11006662
3,0,2182,227328,-0.8182129859924316,0.0004092704424510632,0.2,0.015873818,7088,-42.25838077068329,0.9550066590309143,0.25048828125,-0.0269711123110028,0.0030798882762610447,-0.021887551993131638,1223.0,-2.11006662
4,1,2039,227840,0.5816152095794678,0.0004092704424510632,0.2,0.017350215,7104,-42.2435120344162,0.9536668062210083,0.2442626953125,-0.02725929964799434,0.006393196730641648,-0.041653867810964584,1223.0,-2.1092347200000003
5,1,1961,228352,0.7731868624687195,0.0004092704424510632,0.2,0.012991971,7120,-42.19902014732361,0.9535588622093201,0.0638427734375,-0.008219620867748745,0.5511793738696724,0.08146592229604721,1223.0,-2.1092347200000003
6,1,1914,228864,-0.7118159532546997,0.0004092704424510632,0.2,0.017730126,7136,-42.19699168205261,0.9530424475669861,0.2344970703125,-0.024996634776471183,0.0070616947778034955,-0.03645562008023262,1223.0,-2.10533036
7,1,1959,229376,0.8030664324760437,0.0004092704424510632,0.2,0.0059979605,7152,-42.17886245250702,0.9526528716087341,0.017822265625,-0.0034196068008895963,0.7063404498621821,0.09513584524393082,1223.0,-2.10533036
8,2,2002,229888,-2.6535778045654297,0.0004092704424510632,0.2,0.02008682,7168,-42.184818744659424,0.9535394310951233,0.3040771484375,-0.02952329983236268,0.0036153155961073935,-0.04499239847064018,1223.0,-2.10533036
9,2,2037,230400,0.4794727563858032,0.0004092704424510632,0.2,0.025089685,7184,-42.19908785820007,0.953873336315155,0.2564697265625,-0.027201554403291084,0.15343851782381535,0.031337808817625046,1223.0,-2.1044001800000003
10,2,2066,230912,0.4390485882759094,0.0004092704424510632,0.2,0.007895469,7200,-42.21039795875549,0.9540866613388062,0.0435791015625,-0.007183172594523057,0.7004143915255554,0.008511694148182869,1223.0,-2.1044001800000003
11,2,2092,231424,-0.5553003549575806,0.0004092704424510632,0.2,0.017406197,7216,-42.194209694862366,0.9530013799667358,0.2642822265625,-0.027622428111499175,0.0032444081298308447,-0.03342340514063835,1223.0,-2.10305594
12,2,2115,231936,0.263247549533844,0.0004092704424510632,0.2,0.004033936,7232,-42.1611510515213,0.952546238899231,0.0035400390625,-0.004893384902970865,1.1939702876843512,0.16757261753082275,1223.0,-2.10305594
13,3,2122,232448,-0.9421945810317993,0.0004092704424510632,0.2,0.015426069,7248,-42.1650390625,0.9536615014076233,0.2518310546875,-0.024465207534376532,0.004065757850185037,-0.028396498411893845,1223.0,-2.1017251299999997
14,3,2125,232960,0.7207313776016235,0.0004092704424510632,0.2,0.009839232,7264,-42.196685433387756,0.9542030692100525,0.0350341796875,-0.003494013311865274,0.966485527344048,0.11412123590707779,1223.0,-2.1017251299999997
15,3,2143,233472,-1.4590015411376953,0.0004092704424510632,0.2,0.016272683,7280,-42.20076811313629,0.9542019367218018,0.2501220703125,-0.028491855468018912,0.0022623657278018072,-0.04799217730760574,1223.0,-2.1017251299999997
16,3,2159,233984,0.35732579231262207,0.0004092704424510632,0.2,0.016527612,7296,-42.19327425956726,0.9543071389198303,0.2496337890625,-0.026785594869579654,0.003342468691698741,-0.04118039458990097,1223.0,-2.1013225799999997
17,4,2173,234496,0.4159058928489685,0.0004092704424510632,0.2,0.009471504,7312,-42.1928893327713,0.954191267490387,0.0394287109375,-0.005583040750934742,0.7950771686155349,0.05433402210474014,1223.0,-2.1013225799999997
18,4,2186,235008,-1.0592563152313232,0.0004092704424510632,0.2,0.0182495,7328,-42.187965631484985,0.9545231461524963,0.272216796875,-0.025980984908528626,0.00574205131852068,-0.02508446015417576,1223.0,-2.10258822
19,4,2197,235520,0.5473483800888062,0.0004092704424510632,0.2,0.010325682,7344,-42.19283199310303,0.9549857974052429,0.0318603515625,-0.006134440875030123,0.6821736772544682,0.05858708545565605,1223.0,-2.10258822
20,4,2205,236032,-0.7197475433349609,0.0004092704424510632,0.2,0.01655655,7360,-42.18361008167267,0.9537011384963989,0.232177734375,-0.021579837281024083,0.0022738335355825257,-0.036409009248018265,1223.0,-2.10258822
21,4,2184,236544,0.7571149468421936,0.0004092704424510632,0.2,0.007903982,7376,-42.14196598529816,0.9531979560852051,0.0362548828125,-0.007938467955682427,0.9670310039073229,0.13856711983680725,1223.0,-2.10019947
22,5,2161,237056,0.9884382486343384,0.0004092704424510632,0.2,0.025174618,7392,-42.14830720424652,0.9543890953063965,0.278076171875,-0.02115453200531192,0.011111254432762507,-0.027584290131926537,1223.0,-2.10019947
23,5,2144,237568,0.14636951684951782,0.0004092704424510632,0.2,0.016574029,7408,-42.19087028503418,0.9560678601264954,0.27783203125,-0.02711872395593673,0.006948649606783874,-0.027942407876253128,1223.0,-2.0991915100000003
24,5,2127,238080,0.7883011102676392,0.0004092704424510632,0.2,0.008875484,7424,-42.23247027397156,0.9567252397537231,0.0472412109375,-0.010528809885727242,0.9508186625316739,0.34365925192832947,1223.0,-2.0991915100000003
25,6,2106,238592,0.017474055290222168,0.0004092704424510632,0.2,0.026217401,7440,-42.23690402507782,0.9566453099250793,0.2694091796875,-0.02610830780758988,0.07449059106875211,-0.010632427409291267,1223.0,-2.099728560000001
26,6,2083,239104,0.8967992067337036,0.0004092704424510632,0.2,0.0123521,7456,-42.23032057285309,0.9564684629440308,0.0604248046875,-0.016427164111519232,0.8655796106904745,0.24228662252426147,1223.0,-2.099728560000001
27,6,2065,239616,-3.833559036254883,0.0004092704424510632,0.2,0.0229965,7472,-42.21294069290161,0.954962968826294,0.279052734375,-0.029198239746619947,0.004577068786602467,-0.03146321699023247,1223.0,-2.099728560000001
28,6,2054,240128,0.6830527186393738,0.0004092704424510632,0.2,0.020242259,7488,-42.17177653312683,0.9532641768455505,0.221435546875,-0.02317305102769751,0.012701629137154669,-0.025957651436328888,1223.0,-2.0968568400000005
29,7,2040,240640,0.6283906698226929,0.0004092704424510632,0.2,0.007874847,7504,-42.12582266330719,0.9524173736572266,0.02099609375,-0.00874676696548704,0.6440495834685862,0.045137468725442886,1223.0,-2.0968568400000005
30,7,2030,241152,-0.06691169738769531,0.0004092704424510632,0.2,0.019433632,7520,-42.127463579177856,0.9535872340202332,0.245849609375,-0.025340892287204042,0.004360732564236969,-0.03319274261593819,1223.0,-2.0962248400000005
31,7,2016,241664,0.645993709564209,0.0004092704424510632,0.2,0.0069333436,7536,-42.17209839820862,0.9540768265724182,0.0250244140625,-0.004710455847089179,0.7429019724950194,0.07989788800477982,1223.0,-2.0962248400000005
32,8,2018,242176,-1.7789185047149658,0.0004092704424510632,0.2,0.012215458,7552,-42.16980838775635,0.9534817337989807,0.176025390625,-0.018511951784603298,0.0024540372905903496,-0.02681528590619564,1223.0,-2.0993456800000003
33,8,2005,242688,0.7279454469680786,0.0004092704424510632,0.2,0.0048231916,7568,-42.149789810180664,0.9534224271774292,0.006103515625,-0.006436250216211192,0.9957387284375727,0.07781221717596054,1223.0,-2.0993456800000003
34,8,1996,243200,-0.9127625226974487,0.0004092704424510632,0.2,0.015454607,7584,-42.151700139045715,0.9536861181259155,0.2169189453125,-0.020794115494936705,0.004258242064679507,-0.02493332140147686,1223.0,-2.0993456800000003
35,9,1988,243712,0.5558664202690125,0.0004092704424510632,0.2,0.021704286,7600,-42.13566851615906,0.9531142711639404,0.2777099609375,-0.026099096663529053,0.004723437094071414,-0.029501445591449738,1223.0,-2.09969984
36,9,1979,244224,0.7623323202133179,0.0004092704424510632,0.2,0.007761362,7616,-42.128658175468445,0.9530931711196899,0.0361328125,-0.007496585676562972,0.7380396225489676,0.06332536786794662,1223.0,-2.09969984
37,9,1973,244736,-1.068425178527832,0.0004092704424510632,0.2,0.02080252,7632,-42.12435710430145,0.952472984790802,0.26123046875,-0.0234953636827413,0.013419295952189714,-0.024373892694711685,1223.0,-2.10159575
38,9,1965,245248,0.8398846387863159,0.0004092704424510632,0.2,0.008394031,7648,-42.11787235736847,0.952277421951294,0.0321044921875,-0.009693715532193892,0.7943102633580565,0.1121840700507164,1223.0,-2.10159575
39,10,1958,245760,-4.0009989738464355,0.0004092704424510632,0.2,0.020259121,7664,-42.11096107959747,0.9517472386360168,0.278564453125,-0.03100851536146365,0.0028648356346820947,-0.04625702649354935,1223.0,-2.10159575
40,10,1951,246272,0.6989452838897705,0.0004092704424510632,0.2,0.015345797,7680,-42.10378658771515,0.9519498944282532,0.213623046875,-0.02454428467899561,0.02757746758288704,-0.020854933187365532,1223.0,-2.10353523
41,10,1945,246784,0.48775070905685425,0.0004092704424510632,0.2,0.017579943,7696,-42.113542318344116,0.9522160887718201,0.1026611328125,-0.012375982027151622,0.4783843084005639,-0.008248170837759972,1223.0,-2.10353523
42,11,1938,247296,-0.33532536029815674,0.0004092704424510632,0.2,0.03439667,7712,-42.103620767593384,0.9514029026031494,0.3338623046875,-0.03409094433300197,0.025775949063245207,-0.03006967529654503,1223.0,-2.1051619500000003
43,11,1933,247808,0.7977880239486694,0.0004092704424510632,0.2,0.006449221,7728,-42.08707547187805,0.9513258337974548,0.014892578125,-0.006659182094153948,0.8396474355831742,0.09373456984758377,1223.0,-2.1051619500000003
44,11,1928,248320,-5.016599178314209,0.0004092704424510632,0.2,0.019947242,7744,-42.069424629211426,0.9502943754196167,0.2579345703125,-0.023092499090125784,0.00539584305806784,-0.021707601845264435,1223.0,-2.1032747599999997
45,11,1922,248832,0.6197364330291748,0.0004092704424510632,0.2,0.0066932216,7760,-42.04425346851349,0.9500031471252441,0.0184326171875,-0.006082092644646764,0.9060045012738556,0.10002201795578003,1223.0,-2.1032747599999997
46,12,1916,249344,-0.6100946664810181,0.0004092704424510632,0.2,0.02049107,7776,-42.059107542037964,0.9512688517570496,0.297119140625,-0.03170337498886511,0.00244301952625392,-0.029385730624198914,1223.0,-2.1032747599999997
47,12,1915,249856,0.5129610300064087,0.0004092704424510632,0.2,0.02367092,7792,-42.04313135147095,0.9479160904884338,0.253662109375,-0.023014629172394052,0.005123478586028796,-0.030735941603779793,1223.0,-2.10151147
48,12,1909,250368,0.7466440200805664,0.0004092704424510632,0.2,0.014126776,7808,-41.94617187976837,0.9467687010765076,0.0615234375,-0.013839896928402595,0.6585978963412344,0.02770812436938286,1223.0,-2.10151147
49,13,1905,250880,0.18938195705413818,0.0004092704424510632,0.2,0.020129617,7824,-41.95657575130463,0.9485754370689392,0.235107421875,-0.0193765388103202,0.02484506432665512,-0.015650320798158646,1223.0,-2.10034494
50,13,1901,251392,0.81919264793396,0.0004092704424510632,0.2,0.005740854,7840,-41.99795603752136,0.9492252469062805,0.0084228515625,-0.007645908175618388,0.8639331366866827,0.14082925021648407,1223.0,-2.10034494
51,13,1903,251904,-4.335712432861328,0.0004092704424510632,0.2,0.019005416,7856,-41.994842290878296,0.9481836557388306,0.236328125,-0.025470241613220423,0.004761958189192228,-0.031194670125842094,1223.0,-2.10034494
52,13,1904,252416,0.708692193031311,0.0004092704424510632,0.2,0.01690597,7872,-41.97545897960663,0.9485717415809631,0.133544921875,-0.01799584983382374,0.2048472361639142,0.06191539764404297,1223.0,-2.1021174400000002
53,14,1901,252928,0.495297372341156,0.0004092704424510632,0.2,0.013190569,7888,-41.985782861709595,0.9489218592643738,0.0423583984375,-0.008470721921185032,0.9708028653403744,0.028413962572813034,1223.0,-2.1021174400000002
54,14,1897,253440,-1.8156001567840576,0.0004092704424510632,0.2,0.019608378,7904,-41.97396802902222,0.9475535750389099,0.3001708984375,-0.027487866405863315,0.004140003511565737,-0.04134892672300339,1223.0,-2.09995001
55,14,1893,253952,0.5428605079650879,0.0004092704424510632,0.2,0.007954467,7920,-41.93138599395752,0.9470651149749756,0.043212890625,-0.006973569528781809,1.071969196666032,0.0614909864962101,1223.0,-2.09995001
56,15,1890,254464,-0.6461775302886963,0.0004092704424510632,0.2,0.024341486,7936,-41.92543947696686,0.9470080733299255,0.306640625,-0.03139127406757325,0.0019632305957202334,-0.04307084530591965,1223.0,-2.0987515
57,15,1886,254976,0.5457143783569336,0.0004092704424510632,0.2,0.008262045,7952,-41.92642152309418,0.9469383955001831,0.0272216796875,-0.006333514247671701,0.9084819029085338,0.16217662394046783,1223.0,-2.0987515
58,15,1882,255488,-0.5498147010803223,0.0004092704424510632,0.2,0.0139654875,7968,-41.90870666503906,0.9455575346946716,0.193359375,-0.01907838275656104,0.003034579593077069,-0.03256642445921898,1223.0,-2.0987515
59,16,1882,256000,0.6513487100601196,0.0004092704424510632,0.2,0.016835276,7984,-41.899566650390625,0.946828305721283,0.247314453125,-0.02585384142003022,0.03236310451757163,-0.029683787375688553,1223.0,-2.09742496
60,16,1878,256512,0.7914825081825256,0.0004092704424510632,0.2,0.0057992763,8000,-41.94159233570099,0.9473961591720581,0.021484375,-0.005757042301411275,0.6693211891688406,0.06868263334035873,1223.0,-2.09742496
61,16,1875,257024,-3.2339258193969727,0.0004092704424510632,0.2,0.028982908,8016,-41.961538434028625,0.9488455057144165,0.27197265625,-0.02297847312001977,0.03280629124492407,-0.026729833334684372,1223.0,-2.0960294900000003
