time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/explained_variance,train/learning_rate,train/clip_range,train/approx_kl,train/n_updates,train/entropy_loss,train/std,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
61,17,1783,257024,-3.9058775901794434,0.0004092704424510632,0.2,0.023416944,8016,-39.449668526649475,0.8740909695625305,0.3135986328125,-0.03649435150146019,0.0017493496925453655,-0.04433617740869522,1223.0,-1.8374359099999997
62,17,1786,257536,0.36957108974456787,0.0004092704424510632,0.2,0.0057836063,8032,-39.40860712528229,0.873723566532135,0.0357666015625,0.0016704485606169328,1.8330241572111845,0.14237526059150696,1223.0,-1.8374359099999997
63,18,1786,258048,-2.730844736099243,0.0004092704424510632,0.2,0.017757464,8048,-39.392930030822754,0.8728880286216736,0.26318359375,-0.02826798013120424,0.005384882952057524,-0.03835013136267662,1223.0,-1.8374359099999997
64,18,1785,258560,0.5738319754600525,0.0004092704424510632,0.2,0.022510696,8064,-39.38137423992157,0.872869074344635,0.1673583984375,-0.016216964184422977,0.5858951713889837,0.21052521467208862,1223.0,-1.8321649700000002
65,18,1790,259072,0.8140392303466797,0.0004092704424510632,0.2,0.023265637,8080,-39.37109124660492,0.8721809983253479,0.216796875,-0.015534778736764565,0.0586968725110637,-0.009898949414491653,1223.0,-1.8321649700000002
66,18,1789,259584,0.21535229682922363,0.0004092704424510632,0.2,0.023767406,8096,-39.32115292549133,0.8701330423355103,0.2789306640625,-0.027243085438385606,0.05053422320634127,-0.00797264277935028,1223.0,-1.83134347
67,19,1788,260096,0.8290235996246338,0.0004092704424510632,0.2,0.005065557,8112,-39.263569355010986,0.8696422576904297,0.014892578125,0.0003630103528848849,1.9261586256325245,0.5230181217193604,1223.0,-1.83134347
68,19,1787,260608,0.016825854778289795,0.0004092704424510632,0.2,0.019609546,8128,-39.27401089668274,0.871050238609314,0.263427734375,-0.02402925908972975,0.047832756652496755,-0.007865922525525093,1223.0,-1.82625321
69,19,1792,261120,0.8528384566307068,0.0004092704424510632,0.2,0.006061251,8144,-39.30648899078369,0.8714371919631958,0.0194091796875,-0.0060513701173476875,2.3918781988322735,1.7217609882354736,1223.0,-1.82625321
70,19,1798,261632,-5.121261119842529,0.0004092704424510632,0.2,0.018296808,8160,-39.30865669250488,0.8714742064476013,0.256103515625,-0.023652756586670876,0.017146499129012227,-0.02446317858994007,1223.0,-1.82625321
71,20,1802,262144,0.4602619409561157,0.0004092704424510632,0.2,0.018459825,8176,-39.29805362224579,0.8705748319625854,0.251708984375,-0.02722653979435563,0.005877674979274161,-0.029452797025442123,1223.0,-1.82521522
72,20,1801,262656,0.5509613156318665,0.0004092704424510632,0.2,0.004545585,8192,-39.27591860294342,0.8701940774917603,0.0096435546875,-0.0007042609722702764,0.9599028043448925,0.11990176141262054,1223.0,-1.82521522
73,20,1799,263168,-3.6232404708862305,0.0004092704424510632,0.2,0.022814132,8208,-39.28643465042114,0.8709838390350342,0.365966796875,-0.031526408973149955,0.002270799843245186,-0.042958810925483704,1223.0,-1.8203040700000002
74,21,1799,263680,0.417840838432312,0.0004092704424510632,0.2,0.010438153,8224,-39.31140124797821,0.8710787296295166,0.109619140625,0.00013911670248489827,1.771519586443901,0.13950571417808533,1223.0,-1.8203040700000002
75,21,1798,264192,-0.4827735424041748,0.0004092704424510632,0.2,0.020207401,8240,-39.276387214660645,0.8682853579521179,0.3018798828125,-0.030937653296859935,0.002041635692876298,-0.05193660408258438,1223.0,-1.81876594
76,21,1796,264704,0.6863558888435364,0.0004092704424510632,0.2,0.0048974473,8256,-39.20393645763397,0.8673987984657288,0.015625,-0.0019680668192449957,1.4369637463241816,0.31055280566215515,1223.0,-1.81876594
77,21,1795,265216,-0.5030436515808105,0.0004092704424510632,0.2,0.016089385,8272,-39.202675342559814,0.8678775429725647,0.2564697265625,-0.0322999806739972,0.003309322866698494,-0.029369283467531204,1223.0,-1.81876594
78,22,1795,265728,0.22086620330810547,0.0004092704424510632,0.2,0.019344978,8288,-39.22907567024231,0.8689020276069641,0.26904296875,-0.029974440119985957,0.003484566681436263,-0.03888847678899765,1223.0,-1.8220894800000003
79,22,1794,266240,0.5568373203277588,0.0004092704424510632,0.2,0.004156368,8304,-39.25278294086456,0.869151771068573,0.0111083984375,-0.0022526209577335976,1.185180683620274,0.128860205411911,1223.0,-1.8220894800000003
80,22,1793,266752,-2.283935546875,0.0004092704424510632,0.2,0.020085737,8320,-39.29684495925903,0.8721516728401184,0.276123046875,-0.029419607802992687,0.0049385747843189165,-0.03269992768764496,1223.0,-1.8228995500000003
81,23,1791,267264,0.5154751539230347,0.0004092704424510632,0.2,0.010050735,8336,-39.39584791660309,0.8730898499488831,0.0718994140625,-0.004492256783123594,1.0074804052710533,0.14932787418365479,1223.0,-1.8228995500000003
82,23,1789,267776,-1.2877414226531982,0.0004092704424510632,0.2,0.014654893,8352,-39.354816913604736,0.8699952363967896,0.218017578125,-0.026323330224840902,0.0023413827875629067,-0.03840569779276848,1223.0,-1.8228995500000003
83,23,1791,268288,0.6804776191711426,0.0004092704424510632,0.2,0.01691629,8368,-39.233861207962036,0.8670898079872131,0.2303466796875,-0.021969621710013598,0.047708834637887776,-0.00504525750875473,1223.0,-1.81879908
84,23,1795,268800,0.7666487693786621,0.0004092704424510632,0.2,0.015258405,8384,-39.161627769470215,0.8661901354789734,0.1002197265625,-0.014368903648573905,0.3543532816693187,0.00529223307967186,1223.0,-1.81879908
85,24,1799,269312,-4.64683723449707,0.0004092704424510632,0.2,0.019473815,8400,-39.145551443099976,0.8658695816993713,0.2406005859375,-0.022235322161577642,0.01954695425229147,-0.022935470566153526,1223.0,-1.81840049
86,24,1798,269824,0.3415813446044922,0.0004092704424510632,0.2,0.0064360145,8416,-39.14900863170624,0.8657746911048889,0.029052734375,-0.004128139218664728,1.860369321424514,0.11158312112092972,1223.0,-1.81840049
87,24,1797,270336,-1.6965229511260986,0.0004092704424510632,0.2,0.02172134,8432,-39.15022838115692,0.8657901287078857,0.2725830078125,-0.027922325767576694,0.0050540939046186395,-0.03451528027653694,1223.0,-1.8173709400000002
88,25,1797,270848,0.44477182626724243,0.0004092704424510632,0.2,0.0028343366,8448,-39.1472624540329,0.8656140565872192,0.004150390625,0.00143826448766049,1.9286390664055943,0.2657761871814728,1223.0,-1.8173709400000002
89,25,1796,271360,-0.8175864219665527,0.0004092704424510632,0.2,0.016958771,8464,-39.155420660972595,0.8663122057914734,0.2501220703125,-0.027796166206826456,0.004213327778415987,-0.04315578192472458,1223.0,-1.8173709400000002
90,25,1796,271872,0.04991692304611206,0.0004092704424510632,0.2,0.01626525,8480,-39.21971118450165,0.8687053918838501,0.2242431640625,-0.029212347842985764,0.00331114274013089,-0.03861450031399727,1223.0,-1.81858681
91,25,1796,272384,0.41741126775741577,0.0004092704424510632,0.2,0.0035490557,8496,-39.305442452430725,0.8695117235183716,0.0037841796875,-0.00087517512292834,1.6034960160031915,0.11922450363636017,1223.0,-1.81858681
92,26,1797,272896,-1.4973080158233643,0.0004092704424510632,0.2,0.017831808,8512,-39.311299204826355,0.8690624237060547,0.273681640625,-0.028119354872615077,0.003001555902301334,-0.03492801636457443,1223.0,-1.8143836600000003
93,26,1796,273408,0.5306646823883057,0.0004092704424510632,0.2,0.009544041,8528,-39.2876832485199,0.8686574697494507,0.0399169921875,-0.012395956538966857,0.9828401524573565,0.11129937320947647,1223.0,-1.8143836600000003
94,26,1795,273920,-1.8243823051452637,0.0004092704424510632,0.2,0.024467643,8544,-39.28984844684601,0.8690605759620667,0.3006591796875,-0.029788626212393865,0.0019268458818260115,-0.04265629127621651,1223.0,-1.8143836600000003
95,27,1794,274432,0.6769273281097412,0.0004092704424510632,0.2,0.017529052,8560,-39.29947292804718,0.8694908618927002,0.1531982421875,-0.01735910351271741,0.18965140148065984,0.03439585864543915,1223.0,-1.8111947700000002
96,27,1799,274944,0.7909002304077148,0.0004092704424510632,0.2,0.02619204,8576,-39.3195925951004,0.8703937530517578,0.1900634765625,-0.01817216380732134,0.23116614075843245,-0.03175831586122513,1223.0,-1.8111947700000002
97,27,1803,275456,-3.765293598175049,0.0004092704424510632,0.2,0.01987958,8592,-39.34769117832184,0.8705601692199707,0.269287109375,-0.02580355532700196,0.0068450950711849146,-0.04094139486551285,1223.0,-1.80867741
98,27,1804,275968,0.48671531677246094,0.0004092704424510632,0.2,0.0076589603,8608,-39.342461705207825,0.8704600930213928,0.04345703125,-0.0042570614168653265,1.9902928592637181,0.3715285360813141,1223.0,-1.80867741
99,28,1804,276480,-0.3717224597930908,0.0004092704424510632,0.2,0.025083736,8624,-39.34762215614319,0.870941698551178,0.30517578125,-0.027768004045356065,0.015015727636637166,-0.033880565315485,1223.0,-1.80707821
100,28,1807,276992,0.6390156745910645,0.0004092704424510632,0.2,0.005222071,8640,-39.36282157897949,0.8711438179016113,0.011474609375,-0.006638057515374385,1.3894931636750698,0.12772062420845032,1223.0,-1.80707821
101,28,1809,277504,-2.1245436668395996,0.0004092704424510632,0.2,0.018470224,8656,-39.361716985702515,0.8707886338233948,0.3026123046875,-0.02952078028465621,0.002820296704157954,-0.039776965975761414,1223.0,-1.80707821
102,28,1813,278016,0.0988621711730957,0.0004092704424510632,0.2,0.022466356,8672,-39.357810616493225,0.8717042207717896,0.288330078125,-0.023505655059125274,0.005149964170414023,-0.032247044146060944,1223.0,-1.8087685299999998
103,29,1816,278528,0.5441456437110901,0.0004092704424510632,0.2,0.0070738345,8688,-39.40291678905487,0.8722122311592102,0.026123046875,-0.007124843046767637,1.0783011484891176,0.06255142390727997,1223.0,-1.8087685299999998
104,29,1816,279040,-7.868255615234375,0.0004092704424510632,0.2,0.019753842,8704,-39.38895630836487,0.8708545565605164,0.29150390625,-0.027164609695319086,0.004083469932083972,-0.03244362398982048,1223.0,-1.8072895299999996
105,29,1816,279552,0.3518586754798889,0.0004092704424510632,0.2,0.014964897,8720,-39.34998095035553,0.8701745271682739,0.0889892578125,-0.013390964639256708,1.3751752385869622,0.08480256795883179,1223.0,-1.8072895299999996
106,29,1815,280064,-0.8385254144668579,0.0004092704424510632,0.2,0.015426267,8736,-39.34877324104309,0.8708195090293884,0.2391357421875,-0.023086428380338475,0.0025929616567736957,-0.033511653542518616,1223.0,-1.8072895299999996
107,30,1816,280576,0.6899840831756592,0.0004092704424510632,0.2,0.0040918672,8752,-39.368542551994324,0.8709750175476074,0.0111083984375,-0.0029410629140329547,0.9854104137048125,0.5375322699546814,1223.0,-1.80607893
108,30,1816,281088,0.9617178440093994,0.0004092704424510632,0.2,0.019602193,8768,-39.3521546125412,0.8703081011772156,0.2659912109375,-0.01944540515250992,0.01810590684908675,-0.02291819453239441,1223.0,-1.80607893
109,30,1815,281600,0.317709743976593,0.0004092704424510632,0.2,0.01739819,8784,-39.33239245414734,0.8704039454460144,0.20849609375,-0.021018915533204563,0.05322324042208493,-0.008126627653837204,1223.0,-1.80675588
110,31,1814,282112,0.8326581716537476,0.0004092704424510632,0.2,0.005697389,8800,-39.328641176223755,0.8701732754707336,0.0169677734375,-0.007328056133701466,1.634653016924858,0.48654118180274963,1223.0,-1.80675588
111,31,1813,282624,0.26934272050857544,0.0004092704424510632,0.2,0.0197091,8816,-39.320175528526306,0.8700271248817444,0.2393798828125,-0.022967008993873606,0.19956650165840983,0.06405183672904968,1223.0,-1.80780309
112,31,1813,283136,0.8734358549118042,0.0004092704424510632,0.2,0.0042016087,8832,-39.31926643848419,0.8700706958770752,0.013916015625,-0.0026353929133620113,3.050407189875841,0.8728960752487183,1223.0,-1.80780309
113,31,1811,283648,-12.338031768798828,0.0004092704424510632,0.2,0.023921525,8848,-39.34194540977478,0.871712327003479,0.313720703125,-0.0351192017988069,0.00600204523652792,-0.03723619133234024,1223.0,-1.80780309
114,32,1809,284160,0.5545293092727661,0.0004092704424510632,0.2,0.012641169,8864,-39.384247064590454,0.8710066080093384,0.2337646484375,-0.024427922180620953,0.005745138521888293,-0.020368332043290138,1223.0,-1.8070717200000002
115,32,1808,284672,0.555757462978363,0.0004092704424510632,0.2,0.007836311,8880,-39.357898235321045,0.8705878853797913,0.0684814453125,-0.002624198590638116,0.97403160110116,0.21713542938232422,1223.0,-1.8070717200000002
116,32,1807,285184,-0.3877394199371338,0.0004092704424510632,0.2,0.024908224,8896,-39.31540131568909,0.8681163787841797,0.302490234375,-0.03175967306015082,0.003689639903313946,-0.045392606407403946,1223.0,-1.8073934300000003
117,33,1807,285696,0.5372586846351624,0.0004092704424510632,0.2,0.004135109,8912,-39.246569871902466,0.8675150871276855,0.0087890625,-0.005147183343069628,1.2452750597149134,0.12178319692611694,1223.0,-1.8073934300000003
118,33,1807,286208,-0.6195416450500488,0.0004092704424510632,0.2,0.016474511,8928,-39.26647472381592,0.8691250681877136,0.2781982421875,-0.03144109042477794,0.0028838419930252712,-0.03798836097121239,1223.0,-1.8078509200000001
119,33,1807,286720,0.6794586181640625,0.0004092704424510632,0.2,0.0055312417,8944,-39.307181000709534,0.8695198893547058,0.009033203125,-0.006136202602647245,1.4436687966808677,0.15693382918834686,1223.0,-1.8078509200000001
120,34,1806,287232,-0.7910828590393066,0.0004092704424510632,0.2,0.017611098,8960,-39.303714990615845,0.8689913749694824,0.2471923828125,-0.026253206699038856,0.003565137492842041,-0.04013838246464729,1223.0,-1.8078509200000001
121,34,1806,287744,0.09427082538604736,0.0004092704424510632,0.2,0.017196309,8976,-39.29374659061432,0.8698182106018066,0.25390625,-0.027192105626454577,0.002425809812848456,-0.05205288901925087,1223.0,-1.8051156800000001
122,34,1805,288256,0.5572926998138428,0.0004092704424510632,0.2,0.0037148814,8992,-39.31628215312958,0.870177149772644,0.0135498046875,0.0036278016777941957,1.2050852221436799,0.29968395829200745,1223.0,-1.8051156800000001
123,34,1805,288768,-1.4615325927734375,0.0004092704424510632,0.2,0.020194687,9008,-39.31721043586731,0.8706927299499512,0.271728515625,-0.02259813125419896,0.0018572875669633504,-0.0257151760160923,1223.0,-1.8026552300000003
124,35,1805,289280,0.4764282703399658,0.0004092704424510632,0.2,0.0039050959,9024,-39.311853647232056,0.8708500266075134,0.0093994140625,-0.002736997681495268,1.9698212747462094,0.49504804611206055,1223.0,-1.8026552300000003
125,35,1806,289792,-1.9049742221832275,0.0004092704424510632,0.2,0.024011252,9040,-39.32933330535889,0.8720929622650146,0.2877197265625,-0.03462636555195786,0.003116149553534342,-0.035877127200365067,1223.0,-1.8026552300000003
126,35,1806,290304,0.5973370671272278,0.0004092704424510632,0.2,0.021317177,9056,-39.37061262130737,0.8725602030754089,0.161376953125,-0.02052819135133177,0.13977933092974126,0.02875024452805519,1223.0,-1.8030460199999998
127,35,1806,290816,0.8203409910202026,0.0004092704424510632,0.2,0.017664187,9072,-39.37293481826782,0.8724234700202942,0.091064453125,-0.01465591364831198,0.3999931627186015,0.026475105434656143,1223.0,-1.8030460199999998
128,36,1806,291328,-2.294942855834961,0.0004092704424510632,0.2,0.016485263,9088,-39.37744319438934,0.8730620741844177,0.2255859375,-0.02191781860892661,0.010605941162793897,-0.02329934760928154,1223.0,-1.80209048
129,36,1806,291840,0.4805867671966553,0.0004092704424510632,0.2,0.004476731,9104,-39.3966029882431,0.8732659816741943,0.0084228515625,-0.006738243100699037,1.934226376004517,0.4502905011177063,1223.0,-1.80209048
130,36,1806,292352,-3.1117382049560547,0.0004092704424510632,0.2,0.0144527,9120,-39.39876842498779,0.872985303401947,0.2352294921875,-0.024848329165251926,0.0036666124033217784,-0.04273592680692673,1223.0,-1.7996558099999995
131,37,1805,292864,0.6069259643554688,0.0004092704424510632,0.2,0.004968487,9136,-39.39309334754944,0.8728584051132202,0.0107421875,-0.0020529608736978844,1.259024909697473,0.1495255082845688,1223.0,-1.7996558099999995
132,37,1804,293376,-0.8290094137191772,0.0004092704424510632,0.2,0.016431037,9152,-39.407949328422546,0.8737225532531738,0.2232666015625,-0.021558322441705968,0.002403287093329709,-0.02890961803495884,1223.0,-1.7996558099999995
133,37,1804,293888,0.35095077753067017,0.0004092704424510632,0.2,0.026269034,9168,-39.42956304550171,0.8736706376075745,0.2994384765625,-0.027173791429959238,0.007106291814125143,-0.028565317392349243,1223.0,-1.7989477699999998
134,38,1804,294400,0.6936965584754944,0.0004092704424510632,0.2,0.0096853785,9184,-39.416264295578,0.8734177350997925,0.042236328125,-0.005023271463869605,1.154837743844837,0.2478683888912201,1223.0,-1.7989477699999998
135,38,1804,294912,-1.5451219081878662,0.0004092704424510632,0.2,0.017585501,9200,-39.408103346824646,0.873297393321991,0.2781982421875,-0.02437959630333353,0.01753408767399378,-0.02986029163002968,1223.0,-1.8007226799999998
136,38,1803,295424,0.6539533138275146,0.0004092704424510632,0.2,0.0045976574,9216,-39.3993479013443,0.8732115030288696,0.005859375,-0.006690107213216834,1.383631257340312,0.20437298715114594,1223.0,-1.8007226799999998
137,38,1802,295936,-2.040842294692993,0.0004092704424510632,0.2,0.017176233,9232,-39.40751349925995,0.8735843896865845,0.2327880859375,-0.02590303351462353,0.0032994916327879764,-0.05209698900580406,1223.0,-1.8007226799999998
138,39,1801,296448,0.6803526282310486,0.0004092704424510632,0.2,0.025220312,9248,-39.41961312294006,0.8735905885696411,0.21044921875,-0.025532825267873704,0.17572716786526144,0.013805903494358063,1223.0,-1.8009905999999998
139,39,1800,296960,0.8647952079772949,0.0004092704424510632,0.2,0.024426814,9264,-39.41410577297211,0.8733214139938354,0.159912109375,-0.014636447667726316,0.1285791861009784,-0.020403001457452774,1223.0,-1.8009905999999998
140,39,1799,297472,-1.1260831356048584,0.0004092704424510632,0.2,0.018301204,9280,-39.40331172943115,0.8733817338943481,0.2601318359375,-0.024574974420829676,0.027914238220546395,-0.029058614745736122,1223.0,-1.79910533
141,40,1798,297984,0.8305432796478271,0.0004092704424510632,0.2,0.0070173414,9296,-39.39931845664978,0.8735873103141785,0.021728515625,-0.006582232599612325,1.1171315796673298,0.6217455863952637,1223.0,-1.79910533
142,40,1796,298496,-0.5431747436523438,0.0004092704424510632,0.2,0.013655759,9312,-39.41479790210724,0.8742083311080933,0.202880859375,-0.022668910503853112,0.011407337617129087,-0.03176826238632202,1223.0,-1.79843618
143,40,1796,299008,0.6871693730354309,0.0004092704424510632,0.2,0.005639855,9328,-39.4357191324234,0.8744655847549438,0.0150146484375,-0.0004110545341973193,1.600140443071723,0.1917095184326172,1223.0,-1.79843618
144,41,1795,299520,-2.2406516075134277,0.0004092704424510632,0.2,0.01880098,9344,-39.43344557285309,0.8741952776908875,0.2677001953125,-0.026684955722885206,0.003100485340837622,-0.03579697385430336,1223.0,-1.79843618
145,41,1796,300032,0.2571704387664795,0.0004092704424510632,0.2,0.017231798,9360,-39.423463463783264,0.8740250468254089,0.25732421875,-0.02687595269526355,0.005675302221789025,-0.027315234765410423,1223.0,-1.7961325799999996
146,41,1796,300544,0.5948769450187683,0.0004092704424510632,0.2,0.0031804494,9376,-39.41659986972809,0.8739926815032959,0.0028076171875,-0.0052879866561852396,1.1085590338334441,0.25444909930229187,1223.0,-1.7961325799999996
147,41,1795,301056,-2.547372817993164,0.0004092704424510632,0.2,0.02414047,9392,-39.405900835990906,0.8733697533607483,0.342041015625,-0.03732339013367891,0.0023108394489099737,-0.04281117394566536,1223.0,-1.79724265
