time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/explained_variance,train/learning_rate,train/clip_range,train/approx_kl,train/n_updates,train/entropy_loss,train/std,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
63,16,1899,258048,-2.4570374488830566,0.0004092704424510632,0.2,0.02237168,8048,-42.66473913192749,0.9685245752334595,0.251708984375,-0.023273920771316625,0.0051695092843146995,-0.029203230515122414,1223.0,-2.0560020299999997
64,17,1906,258560,0.7479270100593567,0.0004092704424510632,0.2,0.00830986,8064,-42.696781635284424,0.9688339233398438,0.0418701171875,-0.009330107568530366,0.5859741717576981,0.13679227232933044,1223.0,-2.0565791799999995
65,17,1910,259072,0.9782314300537109,0.0004092704424510632,0.2,0.01765972,8080,-42.70161271095276,0.9689306616783142,0.2574462890625,-0.02270499368023593,0.014647195879661012,-0.02660282887518406,1223.0,-2.0565791799999995
66,17,1908,259584,0.3243517279624939,0.0004092704424510632,0.2,0.024046194,8096,-42.72415733337402,0.9706894755363464,0.3056640625,-0.03143141905457014,0.019368732173461467,-0.03387930244207382,1223.0,-2.0570745799999997
67,17,1905,260096,0.8344613313674927,0.0004092704424510632,0.2,0.007205614,8112,-42.77965700626373,0.9713427424430847,0.0316162109375,-0.011434627391281538,0.8049715310335159,0.16857795417308807,1223.0,-2.0570745799999997
68,18,1904,260608,0.12881875038146973,0.0004092704424510632,0.2,0.021716148,8128,-42.788264751434326,0.9711734652519226,0.2490234375,-0.026263821840984747,0.08741333871148527,-0.0021325424313545227,1223.0,-2.05937654
69,18,1903,261120,0.9086765050888062,0.0004092704424510632,0.2,0.0066828686,8144,-42.78891158103943,0.9709163904190063,0.019775390625,-0.007218323997221887,1.2102798521518707,0.4773887097835541,1223.0,-2.05937654
70,18,1903,261632,-9.52012825012207,0.0004092704424510632,0.2,0.019374898,8160,-42.764806151390076,0.9693813323974609,0.2308349609375,-0.023659530008444563,0.011405867335270159,-0.028250206261873245,1223.0,-2.05937654
71,19,1902,262144,0.622647762298584,0.0004092704424510632,0.2,0.019565046,8176,-42.71445882320404,0.9679480791091919,0.2772216796875,-0.033272245549596846,0.01793620505486615,-0.037274010479450226,1223.0,-2.06080197
72,19,1899,262656,0.745424747467041,0.0004092704424510632,0.2,0.017758626,8192,-42.67493939399719,0.9672331809997559,0.110595703125,-0.012661288084927946,0.5160738785052672,0.020012930035591125,1223.0,-2.06080197
73,19,1899,263168,0.031233370304107666,0.0004092704424510632,0.2,0.019888554,8208,-42.64935851097107,0.9663234353065491,0.264404296875,-0.02639112190809101,0.02408785605803132,-0.03143320605158806,1223.0,-2.06198937
74,19,1898,263680,0.8683274984359741,0.0004092704424510632,0.2,0.0055968156,8224,-42.63428449630737,0.9661709070205688,0.020263671875,-0.0038755424830014817,1.0667832670733333,0.19906240701675415,1223.0,-2.06198937
75,20,1897,264192,-3.1405696868896484,0.0004092704424510632,0.2,0.021860149,8240,-42.62293291091919,0.965566098690033,0.2823486328125,-0.02984972533886321,0.013226125942310318,-0.04175836220383644,1223.0,-2.06227857
76,20,1896,264704,0.7363260984420776,0.0004092704424510632,0.2,0.007046845,8256,-42.60451114177704,0.9654551148414612,0.03662109375,-0.00519689722568728,1.2010882692411542,0.09687706083059311,1223.0,-2.06227857
77,20,1896,265216,-0.48460865020751953,0.0004092704424510632,0.2,0.018441781,8272,-42.62670624256134,0.9672937989234924,0.2811279296875,-0.028367413207888603,0.0034099872136721388,-0.04199744760990143,1223.0,-2.06227857
78,21,1895,265728,0.5226348638534546,0.0004092704424510632,0.2,0.02465672,8288,-42.65170121192932,0.9665809273719788,0.3170166015625,-0.03349194611655548,0.0054751532297814265,-0.04921938106417656,1223.0,-2.06277147
79,21,1894,266240,0.7709198594093323,0.0004092704424510632,0.2,0.0061485535,8304,-42.619101762771606,0.9661198854446411,0.01904296875,-0.006144145045254845,1.0290348180569708,0.15547838807106018,1223.0,-2.06277147
80,21,1894,266752,-1.154935359954834,0.0004092704424510632,0.2,0.02102681,8320,-42.612043499946594,0.9661984443664551,0.26513671875,-0.026138807908864692,0.016089622920844704,-0.029448729008436203,1223.0,-2.0653929000000004
81,21,1893,267264,0.88234543800354,0.0004092704424510632,0.2,0.0050528366,8336,-42.612295031547546,0.9662694334983826,0.0133056640625,-0.006068771406717133,1.0872868429869413,0.33300402760505676,1223.0,-2.0653929000000004
82,22,1891,267776,-11.362998962402344,0.0004092704424510632,0.2,0.021502912,8352,-42.589699029922485,0.9644833207130432,0.2681884765625,-0.028077611234039068,0.006757956442015711,-0.04613311588764191,1223.0,-2.0653929000000004
83,22,1890,268288,0.658125102519989,0.0004092704424510632,0.2,0.018861555,8368,-42.54066288471222,0.9639759063720703,0.2042236328125,-0.02439204969414277,0.10578857874497771,0.0008459761738777161,1223.0,-2.06775779
84,22,1890,268800,0.7542930245399475,0.0004092704424510632,0.2,0.017787136,8384,-42.533942341804504,0.9638879895210266,0.0806884765625,-0.013421291863778606,0.32442067959345877,-0.01840788498520851,1223.0,-2.06775779
85,23,1889,269312,-0.7911152839660645,0.0004092704424510632,0.2,0.020971939,8400,-42.531829833984375,0.9641712307929993,0.2767333984375,-0.027799577990663238,0.023033242498058826,-0.022540219128131866,1223.0,-2.06988652
86,23,1889,269824,0.8569756746292114,0.0004092704424510632,0.2,0.004660999,8416,-42.54421925544739,0.9642745852470398,0.008056640625,-0.005404923824244179,0.8294037524610758,0.16097716987133026,1223.0,-2.06988652
87,23,1888,270336,-4.600869178771973,0.0004092704424510632,0.2,0.02398558,8432,-42.55198788642883,0.9652416706085205,0.24853515625,-0.025900305074173957,0.005921028074226342,-0.03692348673939705,1223.0,-2.06981711
88,23,1887,270848,0.6027323007583618,0.0004092704424510632,0.2,0.007546376,8448,-42.58460509777069,0.9656268358230591,0.0252685546875,-0.007479675245122053,1.155317838769406,0.06233631819486618,1223.0,-2.06981711
89,24,1885,271360,-0.8053436279296875,0.0004092704424510632,0.2,0.016711581,8464,-42.57853984832764,0.9648597836494446,0.214111328125,-0.025192551547661424,0.0038450328465842176,-0.0379287526011467,1223.0,-2.06981711
90,24,1884,271872,0.5672528743743896,0.0004092704424510632,0.2,0.021123925,8480,-42.54918324947357,0.9636058807373047,0.306884765625,-0.03411006339592859,0.004317777093092445,-0.046520691365003586,1223.0,-2.0728950999999998
91,24,1882,272384,0.6759176254272461,0.0004092704424510632,0.2,0.005002135,8496,-42.51406383514404,0.963290810585022,0.0201416015625,-0.0035783965795417316,0.8471383859869093,0.06771548837423325,1223.0,-2.0728950999999998
92,25,1882,272896,-0.21783792972564697,0.0004092704424510632,0.2,0.01755921,8512,-42.48744094371796,0.9617905020713806,0.23583984375,-0.02472404514264781,0.0060642534954240546,-0.037304069846868515,1223.0,-2.0729264399999994
93,25,1882,273408,0.7902199029922485,0.0004092704424510632,0.2,0.0069316407,8528,-42.44334435462952,0.9615665078163147,0.014404296875,-0.010408547663246281,0.9045895398594439,0.1150701642036438,1223.0,-2.0729264399999994
94,25,1882,273920,-3.280010223388672,0.0004092704424510632,0.2,0.015336494,8544,-42.453329205513,0.9621277451515198,0.2152099609375,-0.024485154572175816,0.00327584961996763,-0.029362279921770096,1223.0,-2.0729264399999994
95,25,1880,274432,0.44008368253707886,0.0004092704424510632,0.2,0.020779084,8560,-42.47187566757202,0.9627060890197754,0.234619140625,-0.02317139011574909,0.1500226364005357,0.038363877683877945,1223.0,-2.0715357599999997
96,26,1880,274944,0.3893049359321594,0.0004092704424510632,0.2,0.012899398,8576,-42.47764348983765,0.9627190828323364,0.061279296875,-0.009543314459733665,0.9565197273623198,0.04418895021080971,1223.0,-2.0715357599999997
97,26,1880,275456,-0.5809996128082275,0.0004092704424510632,0.2,0.02064947,8592,-42.44826114177704,0.9612956643104553,0.257568359375,-0.02829230821225792,0.002727503997448366,-0.03286409750580788,1223.0,-2.0725390999999997
98,26,1878,275968,0.598276674747467,0.0004092704424510632,0.2,0.0039063618,8608,-42.41417336463928,0.9611122012138367,0.0107421875,-0.0009084129706025124,1.0463137435726821,0.14898596704006195,1223.0,-2.0725390999999997
99,27,1877,276480,0.06681472063064575,0.0004092704424510632,0.2,0.020850867,8624,-42.3903386592865,0.9593823552131653,0.2569580078125,-0.02730667928699404,0.0034959742115461268,-0.04836638271808624,1223.0,-2.0737135399999995
100,27,1877,276992,0.6648420095443726,0.0004092704424510632,0.2,0.0049850973,8640,-42.33860528469086,0.9586701393127441,0.0152587890625,-0.005463545196107589,1.2363777961581945,0.08004535734653473,1223.0,-2.0737135399999995
101,27,1880,277504,-0.5956145524978638,0.0004092704424510632,0.2,0.020666637,8656,-42.34947454929352,0.960326611995697,0.282958984375,-0.03282155058695935,0.0023891087985248305,-0.049977999180555344,1223.0,-2.0737135399999995
102,27,1880,278016,0.3043211102485657,0.0004092704424510632,0.2,0.01746527,8672,-42.40775692462921,0.9623798727989197,0.242431640625,-0.026361270909546874,0.0031083148351171985,-0.030736835673451424,1223.0,-2.07468432
103,28,1879,278528,0.43183112144470215,0.0004092704424510632,0.2,0.004698707,8688,-42.45687520503998,0.9631083011627197,0.0054931640625,-0.0093879808409838,1.2028694348409772,0.08629097044467926,1223.0,-2.07468432
104,28,1878,279040,-1.9062142372131348,0.0004092704424510632,0.2,0.02103366,8704,-42.480286836624146,0.9642736911773682,0.2685546875,-0.02743364972411655,0.0070190789410844445,-0.035835884511470795,1223.0,-2.0754630599999997
105,28,1877,279552,0.700852632522583,0.0004092704424510632,0.2,0.009652096,8720,-42.49537396430969,0.9645553827285767,0.040771484375,-0.007606247920193709,1.0887766806408763,0.09115928411483765,1223.0,-2.0754630599999997
106,28,1877,280064,-0.9784111976623535,0.0004092704424510632,0.2,0.020696055,8736,-42.48915076255798,0.9634659290313721,0.2606201171875,-0.028846662477008067,0.00299424176409957,-0.04473654553294182,1223.0,-2.0754630599999997
107,29,1880,280576,0.7822396755218506,0.0004092704424510632,0.2,0.011229355,8752,-42.457061409950256,0.9630882740020752,0.0518798828125,-0.010664564251783304,0.6294263186864555,0.11689053475856781,1223.0,-2.07679546
108,29,1879,281088,0.9832335114479065,0.0004092704424510632,0.2,0.020294504,8768,-42.46595561504364,0.9640432596206665,0.249267578125,-0.019396137955482118,0.013423135300399736,-0.024453260004520416,1223.0,-2.07679546
109,29,1878,281600,0.41683709621429443,0.0004092704424510632,0.2,0.02223029,8784,-42.51208686828613,0.9655823707580566,0.219970703125,-0.019440684147411957,0.0786692303372547,0.020168239250779152,1223.0,-2.07873159
110,29,1877,282112,0.8550788760185242,0.0004092704424510632,0.2,0.0039971345,8800,-42.546643137931824,0.9659457206726074,0.0062255859375,-0.004142646648688242,1.0554359639063478,0.30384671688079834,1223.0,-2.07873159
111,30,1876,282624,0.381289541721344,0.0004092704424510632,0.2,0.018656444,8816,-42.520434737205505,0.9633362889289856,0.2589111328125,-0.028276059398194775,0.05421050079166889,-0.010327180847525597,1223.0,-2.07908207
112,30,1875,283136,0.9160840511322021,0.0004092704424510632,0.2,0.007606366,8832,-42.46035051345825,0.9626169800758362,0.038818359375,-0.006480896190623753,1.1537244133651257,0.3613911271095276,1223.0,-2.07908207
113,30,1876,283648,-10.959686279296875,0.0004092704424510632,0.2,0.024557177,8848,-42.46945595741272,0.9640129804611206,0.2686767578125,-0.03028231079224497,0.004108454369998071,-0.050104621797800064,1223.0,-2.07908207
114,31,1875,284160,0.7129451036453247,0.0004092704424510632,0.2,0.024862185,8864,-42.51909148693085,0.9655152559280396,0.2921142578125,-0.031626931126083946,0.021368492220062762,-0.023372814059257507,1223.0,-2.07997084
115,31,1874,284672,0.6467121839523315,0.0004092704424510632,0.2,0.008330047,8880,-42.54106831550598,0.9658017158508301,0.029052734375,-0.010341320943553,0.8215102371759713,0.08957885205745697,1223.0,-2.07997084
116,31,1873,285184,0.2821863889694214,0.0004092704424510632,0.2,0.022481035,8896,-42.56219708919525,0.9678500890731812,0.279052734375,-0.031624624389223754,0.011933902103919536,-0.03330725058913231,1223.0,-2.08194482
117,31,1872,285696,0.8618729114532471,0.0004092704424510632,0.2,0.005548912,8912,-42.60739326477051,0.9685754179954529,0.018798828125,-0.003698033979162574,0.9617956643924117,0.1661180853843689,1223.0,-2.08194482
118,32,1872,286208,-3.4322571754455566,0.0004092704424510632,0.2,0.017464235,8928,-42.62925374507904,0.9702710509300232,0.2216796875,-0.023698842705925927,0.013207936455728486,-0.029304297640919685,1223.0,-2.0804826
119,32,1871,286720,0.6662701368331909,0.0004092704424510632,0.2,0.0037916573,8944,-42.663443088531494,0.9707614183425903,0.0096435546875,-0.0013598539590020664,1.3086602734401822,0.12561367452144623,1223.0,-2.0804826
120,32,1869,287232,-0.4508146047592163,0.0004092704424510632,0.2,0.01552679,8960,-42.66207230091095,0.9708346128463745,0.189453125,-0.02104117982162279,0.0029907119314884767,-0.04076360911130905,1223.0,-2.0804826
121,33,1868,287744,0.43337029218673706,0.0004092704424510632,0.2,0.024192296,8976,-42.647817969322205,0.9699865579605103,0.2760009765625,-0.025717285490827635,0.005591333698248491,-0.029731357470154762,1223.0,-2.08026879
122,33,1867,288256,0.7547420859336853,0.0004092704424510632,0.2,0.005109898,8992,-42.615330934524536,0.9695948958396912,0.0108642578125,-0.003444846108322963,1.0935645666904747,0.20305922627449036,1223.0,-2.08026879
123,33,1867,288768,-0.640472412109375,0.0004092704424510632,0.2,0.019038385,9008,-42.62071895599365,0.9703426361083984,0.2630615234375,-0.02716838676133193,0.011642034340184182,-0.030756745487451553,1223.0,-2.0812903599999997
124,34,1866,289280,0.7695126533508301,0.0004092704424510632,0.2,0.0054485127,9024,-42.642683029174805,0.9705811142921448,0.0179443359375,-0.004689840483479202,1.0636214530095458,0.14353032410144806,1223.0,-2.0812903599999997
125,34,1865,289792,-1.3127131462097168,0.0004092704424510632,0.2,0.018509585,9040,-42.61759281158447,0.96861332654953,0.26806640625,-0.02817961000255309,0.0026624200800142717,-0.04302746802568436,1223.0,-2.0812903599999997
126,34,1865,290304,0.6808546781539917,0.0004092704424510632,0.2,0.010243507,9056,-42.56996953487396,0.9681699275970459,0.0308837890625,-0.010190293774940073,0.3560557442251593,0.06968968361616135,1223.0,-2.0836231599999997
127,34,1867,290816,0.8939445614814758,0.0004092704424510632,0.2,0.014990879,9072,-42.56732475757599,0.9681636691093445,0.0518798828125,-0.009532197043881752,0.31433384912088513,0.020094215869903564,1223.0,-2.0836231599999997
128,35,1869,291328,-1.023751974105835,0.0004092704424510632,0.2,0.026267834,9088,-42.57175159454346,0.9690202474594116,0.3018798828125,-0.03125799901317805,0.02882534812670201,-0.028935614973306656,1223.0,-2.08350123
129,35,1868,291840,0.8638201951980591,0.0004092704424510632,0.2,0.008809248,9104,-42.580053091049194,0.9692164659500122,0.0430908203125,-0.011559280668734573,0.8683255156502128,0.20057858526706696,1223.0,-2.08350123
130,35,1867,292352,-8.0631103515625,0.0004092704424510632,0.2,0.014133481,9120,-42.569910287857056,0.9683813452720642,0.1748046875,-0.017783793358830735,0.006113126830314286,-0.016701973974704742,1223.0,-2.0834221
131,35,1866,292864,0.6804314851760864,0.0004092704424510632,0.2,0.005077812,9136,-42.53404772281647,0.9678598642349243,0.014892578125,-0.003543017723131925,1.2970613385550678,0.09737525135278702,1223.0,-2.0834221
132,36,1865,293376,-0.8559812307357788,0.0004092704424510632,0.2,0.01873364,9152,-42.55060827732086,0.9697100520133972,0.290283203125,-0.030192031001206487,0.002661775524757104,-0.04456113651394844,1223.0,-2.0834221
133,36,1868,293888,0.6123479604721069,0.0004092704424510632,0.2,0.018608205,9168,-42.55289006233215,0.9673402309417725,0.277099609375,-0.026880806603003293,0.01971838268218562,-0.028726544231176376,1223.0,-2.08400461
134,36,1871,294400,0.8421202301979065,0.0004092704424510632,0.2,0.0057631256,9184,-42.482680439949036,0.9663479924201965,0.0089111328125,-0.004738439529319294,0.6570997852832079,0.051805876195430756,1223.0,-2.08400461
135,36,1874,294912,-0.0710381269454956,0.0004092704424510632,0.2,0.019281281,9200,-42.447261095047,0.9644364714622498,0.2171630859375,-0.02080753052723594,0.059269330580718815,-0.003300262615084648,1223.0,-2.08248196
136,37,1873,295424,0.9019560813903809,0.0004092704424510632,0.2,0.005486658,9216,-42.400537610054016,0.9638633728027344,0.01025390625,-0.005761989741586149,0.9613169226795435,0.26466289162635803,1223.0,-2.08248196
137,37,1876,295936,-11.142919540405273,0.0004092704424510632,0.2,0.016286844,9232,-42.39788591861725,0.9640414118766785,0.2255859375,-0.02453656538273208,0.005863238653546432,-0.04426581412553787,1223.0,-2.08248196
138,37,1879,296448,0.6604543328285217,0.0004092704424510632,0.2,0.021572582,9248,-42.40573513507843,0.9640848636627197,0.2222900390625,-0.024659043017891236,0.25883167795836926,0.05918323993682861,1223.0,-2.08401352
139,37,1881,296960,0.6521329879760742,0.0004092704424510632,0.2,0.019730806,9264,-42.409406304359436,0.9639342427253723,0.1002197265625,-0.0172294044168666,0.4102324420819059,-0.010573981329798698,1223.0,-2.08401352
140,38,1882,297472,0.0316159725189209,0.0004092704424510632,0.2,0.019737976,9280,-42.393333435058594,0.962592363357544,0.2908935546875,-0.02939806313952431,0.003335363529913593,-0.0455588772892952,1223.0,-2.08414724
141,38,1884,297984,0.6679824590682983,0.0004092704424510632,0.2,0.00529774,9296,-42.355202198028564,0.9619602560997009,0.0438232421875,0.00046845727774780244,1.395748807117343,0.2138243168592453,1223.0,-2.08414724
142,38,1885,298496,-0.10437166690826416,0.0004092704424510632,0.2,0.020348579,9312,-42.34464514255524,0.9616562128067017,0.247314453125,-0.027842675015563145,0.004142906371271238,-0.04000396654009819,1223.0,-2.08259175
143,38,1887,299008,0.7671927809715271,0.0004092704424510632,0.2,0.0055321837,9328,-42.32721173763275,0.9614953398704529,0.019287109375,-0.005930876955972053,1.4097051285207272,0.12281876802444458,1223.0,-2.08259175
144,39,1888,299520,-1.5754244327545166,0.0004092704424510632,0.2,0.017951172,9344,-42.35041403770447,0.9637778401374817,0.2325439453125,-0.027349464056896977,0.0031560976640321314,-0.04875408113002777,1223.0,-2.08259175
145,39,1889,300032,0.7078815698623657,0.0004092704424510632,0.2,0.017706495,9360,-42.41219937801361,0.9647404551506042,0.2481689453125,-0.027595283114351332,0.02712626423453912,-0.015503021888434887,1223.0,-2.0840374
146,39,1891,300544,0.7971677184104919,0.0004092704424510632,0.2,0.0060133273,9376,-42.413095474243164,0.9644633531570435,0.0093994140625,-0.003944950716686435,0.552339798072353,0.016614044085144997,1223.0,-2.0840374
147,39,1893,301056,-1.3616530895233154,0.0004092704424510632,0.2,0.030333154,9392,-42.40988349914551,0.9648229479789734,0.2464599609375,-0.021657722230884247,0.044092127529438585,-0.026067083701491356,1223.0,-2.0842177700000004
