time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/loss,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/value_loss,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
16,62,1957,257536,0.2,0.0004092704424510632,0.011329734,8032,0.9299439191818237,0.07273829728364944,-0.007951834326377138,0.681370735168457,-41.356106996536255,0.8005489404313266,0.03369140625,1258.0,-2.02540846
16,63,1955,258048,0.2,0.0004092704424510632,0.03278001,8048,0.9295295476913452,-0.04051663726568222,-0.03649004577891901,0.14141005277633667,-41.34010303020477,0.03715754649601877,0.33740234375,1258.0,-2.0258722500000004
16,64,1955,258560,0.2,0.0004092704424510632,0.004879461,8064,0.9291473627090454,0.31375160813331604,0.00019956989854108542,0.8337811231613159,-41.31644821166992,1.2185649424791336,0.0145263671875,1258.0,-2.0258722500000004
17,65,1954,259072,0.2,0.0004092704424510632,0.0158276,8080,0.9284017086029053,-0.03669162839651108,-0.027438414108473808,-2.0891683101654053,-41.30553615093231,0.0033756423872546293,0.26220703125,1258.0,-2.0258722500000004
17,66,1953,259584,0.2,0.0004092704424510632,0.012267407,8096,0.9289978742599487,-0.01728135719895363,-0.019123750913422555,0.6598896980285645,-41.29800987243652,0.022774217679398134,0.1685791015625,1258.0,-2.02437666
17,67,1952,260096,0.2,0.0004092704424510632,0.010867137,8112,0.929199755191803,0.13055109977722168,-0.009531013038213132,0.5552297830581665,-41.30858826637268,0.8828414736781269,0.0262451171875,1258.0,-2.02437666
17,68,1952,260608,0.2,0.0004092704424510632,0.021718528,8128,0.9294476509094238,-0.008468704298138618,-0.02436131330614444,0.4685719609260559,-41.32054400444031,0.0414972462458536,0.250732421875,1258.0,-2.02419311
18,69,1952,261120,0.2,0.0004092704424510632,0.0060874647,8144,0.9293093681335449,0.3404676914215088,-0.004334154611569829,0.8674577474594116,-41.328179359436035,1.2414844054728746,0.0247802734375,1258.0,-2.02419311
18,70,1953,261632,0.2,0.0004092704424510632,0.01566113,8160,0.9289148449897766,-0.022797685116529465,-0.02057707978383405,-2.4848873615264893,-41.31671643257141,0.007410563026496675,0.205322265625,1258.0,-2.02419311
18,71,1953,262144,0.2,0.0004092704424510632,0.009699481,8176,0.9289117455482483,0.052492573857307434,-0.008487951887218514,0.7431471347808838,-41.29712748527527,0.1995684711728245,0.0570068359375,1258.0,-2.02149473
18,72,1954,262656,0.2,0.0004092704424510632,0.013080008,8192,0.9287702441215515,0.24017572402954102,-0.010656812824890949,0.6246604323387146,-41.29495394229889,1.7044406505301595,0.046875,1258.0,-2.02149473
19,73,1954,263168,0.2,0.0004092704424510632,0.022032883,8208,0.9299662113189697,0.008675120770931244,-0.026134786749025807,-0.2660670280456543,-41.30206048488617,0.1275838054716587,0.2559814453125,1258.0,-2.02195076
19,74,1954,263680,0.2,0.0004092704424510632,0.00420418,8224,0.9305747151374817,1.1070901155471802,-0.002574797945271712,0.8962131142616272,-41.32931089401245,2.0929085481911898,0.0174560546875,1258.0,-2.02195076
19,75,1954,264192,0.2,0.0004092704424510632,0.024286253,8240,0.9314035177230835,-0.024838987737894058,-0.0308516708901152,-1.6292619705200195,-41.346821665763855,0.03642344707623124,0.32373046875,1258.0,-2.02020425
19,76,1955,264704,0.2,0.0004092704424510632,0.005135947,8256,0.9317094683647156,1.9394418001174927,-2.3099295503925532e-05,0.9110478758811951,-41.37001049518585,2.914302870631218,0.0206298828125,1258.0,-2.02020425
20,77,1954,265216,0.2,0.0004092704424510632,0.022487458,8272,0.9293979406356812,-0.03579145669937134,-0.030372607317985967,-8.587105751037598,-41.34323275089264,0.018490574788302183,0.2752685546875,1258.0,-2.02020425
20,78,1955,265728,0.2,0.0004092704424510632,0.018815987,8288,0.9294177889823914,-0.017017655074596405,-0.025284290575655177,0.1459643840789795,-41.27999556064606,0.002415640261460794,0.255859375,1258.0,-2.01946002
20,79,1954,266240,0.2,0.0004092704424510632,0.002352544,8304,0.9299390316009521,0.2568536698818207,-0.002258546621305868,0.4914761781692505,-41.30209529399872,1.73308677226305,0.0006103515625,1258.0,-2.01946002
20,80,1954,266752,0.2,0.0004092704424510632,0.020443164,8320,0.9305799007415771,-0.02816179394721985,-0.02459610256482847,0.25377076864242554,-41.32174074649811,0.005208958595176227,0.267333984375,1258.0,-2.0181924700000002
21,81,1954,267264,0.2,0.0004092704424510632,0.00689285,8336,0.9306991100311279,0.2874993681907654,-0.00792156212264672,0.36233431100845337,-41.339659571647644,2.114029527641833,0.037109375,1258.0,-2.0181924700000002
21,82,1954,267776,0.2,0.0004092704424510632,0.016491078,8352,0.9315036535263062,-0.03454408422112465,-0.024894643807783723,-1.0611355304718018,-41.35336983203888,0.0017593217944522621,0.2281494140625,1258.0,-2.0181924700000002
21,83,1955,268288,0.2,0.0004092704424510632,0.021209706,8368,0.930453896522522,-0.03424391150474548,-0.027624768117675558,0.04778796434402466,-41.35888481140137,0.005282626407279167,0.26904296875,1258.0,-2.01737301
21,84,1955,268800,0.2,0.0004092704424510632,0.0048493627,8384,0.9298931956291199,0.38320544362068176,-0.0037740165571449324,0.38919317722320557,-41.319870829582214,2.7462081322446465,0.010498046875,1258.0,-2.01737301
22,85,1955,269312,0.2,0.0004092704424510632,0.019460658,8400,0.9307715892791748,-0.035510484129190445,-0.026396622328320518,-2.2447917461395264,-41.315550327301025,0.00890000702929683,0.2491455078125,1258.0,-2.01713925
22,86,1955,269824,0.2,0.0004092704424510632,0.004358676,8416,0.9312317371368408,0.20549391210079193,-0.004499846079852432,0.8136847019195557,-41.32817268371582,1.31392883323133,0.0050048828125,1258.0,-2.01713925
22,87,1955,270336,0.2,0.0004092704424510632,0.014227683,8432,0.9306141138076782,-0.028532393276691437,-0.02352412071195431,-1.9414753913879395,-41.323755383491516,0.0016318906818924006,0.207275390625,1258.0,-2.01713925
23,88,1955,270848,0.2,0.0004092704424510632,0.021396521,8448,0.931198239326477,-0.03246805816888809,-0.02450798412610311,0.565689206123352,-41.31783962249756,0.008889411386917345,0.2947998046875,1258.0,-2.01375471
23,89,1955,271360,0.2,0.0004092704424510632,0.0073248185,8464,0.9311994314193726,0.20387738943099976,-0.004633092990843579,0.6216561794281006,-41.335688829422,1.0178663204424083,0.0589599609375,1258.0,-2.01375471
23,90,1954,271872,0.2,0.0004092704424510632,0.019607777,8480,0.9301971793174744,-0.03122413530945778,-0.022275287978118286,-0.37195873260498047,-41.31616914272308,0.005404977717262227,0.256103515625,1258.0,-2.0153659
23,91,1954,272384,0.2,0.0004092704424510632,0.0053138253,8496,0.9299899935722351,0.21519735455513,-0.003125571252894588,0.6382313370704651,-41.28871154785156,1.8550208983942866,0.015869140625,1258.0,-2.0153659
24,92,1952,272896,0.2,0.0004092704424510632,0.019791048,8512,0.9311209917068481,-0.04730808734893799,-0.0294926442875294,-0.03782474994659424,-41.29808461666107,0.003010622509464156,0.2696533203125,1258.0,-2.0153659
24,93,1952,273408,0.2,0.0004092704424510632,0.024007306,8528,0.9309707880020142,-0.037438515573740005,-0.03157703488250263,0.4050740599632263,-41.311925530433655,0.006661362742306665,0.3072509765625,1258.0,-2.01586678
24,94,1953,273920,0.2,0.0004092704424510632,0.004799758,8544,0.9308252930641174,0.11765673011541367,-0.0008873014521668665,0.5058283805847168,-41.303658962249756,1.4183455286547542,0.021728515625,1258.0,-2.01586678
24,95,1952,274432,0.2,0.0004092704424510632,0.0203881,8560,0.9307652711868286,-0.030813122168183327,-0.02578671717492398,0.32077980041503906,-41.29986643791199,0.0062157247521099634,0.2574462890625,1258.0,-2.0176358899999998
25,96,1953,274944,0.2,0.0004092704424510632,0.006389534,8576,0.9304357171058655,0.1416337788105011,-0.002608316790428944,0.5620890855789185,-41.28464615345001,1.5123422746546566,0.01611328125,1258.0,-2.0176358899999998
25,97,1952,275456,0.2,0.0004092704424510632,0.016460244,8592,0.9295956492424011,-0.03001887910068035,-0.026638697105227038,-1.6002893447875977,-41.267154812812805,0.001991116656427039,0.261962890625,1258.0,-2.0176358899999998
25,98,1953,275968,0.2,0.0004092704424510632,0.011335788,8608,0.9295637607574463,0.11290033906698227,-0.015499679320782889,0.757136344909668,-41.2658269405365,0.3210437875241041,0.0745849609375,1258.0,-2.01791823
25,99,1952,276480,0.2,0.0004092704424510632,0.006929466,8624,0.9294166564941406,0.034777361899614334,-0.008775253561907448,0.66917484998703,-41.26241195201874,0.8062789086252451,0.01513671875,1258.0,-2.01791823
26,100,1952,276992,0.2,0.0004092704424510632,0.026853204,8640,0.9309051036834717,-0.021678239107131958,-0.02446532272733748,-0.7957673072814941,-41.27655041217804,0.027775289490818977,0.2677001953125,1258.0,-2.01593726
26,101,1952,277504,0.2,0.0004092704424510632,0.0048938226,8656,0.9313729405403137,0.13114675879478455,-0.007745419810817111,0.727288544178009,-41.31205213069916,1.4104610895738006,0.01904296875,1258.0,-2.01593726
26,102,1951,278016,0.2,0.0004092704424510632,0.018461388,8672,0.9297102093696594,-0.023911289870738983,-0.024639580224175006,-1.6230146884918213,-41.29430937767029,0.004402997456054436,0.2474365234375,1258.0,-2.01593726
27,103,1952,278528,0.2,0.0004092704424510632,0.014523593,8688,0.9291511178016663,0.06985905766487122,-0.018821358869899996,0.7104361057281494,-41.249040961265564,0.4168067928403616,0.084716796875,1258.0,-2.0134089
27,104,1952,279040,0.2,0.0004092704424510632,0.017286684,8704,0.9292614459991455,0.03485395759344101,-0.013400898897089064,0.6478570699691772,-41.24590587615967,0.1509450685698539,0.2138671875,1258.0,-2.0134089
27,105,1952,279552,0.2,0.0004092704424510632,0.025414297,8720,0.9303098320960999,-0.01740843802690506,-0.0285368664044654,-0.5633976459503174,-41.2642537355423,0.03288449108367786,0.298828125,1258.0,-2.01110829
27,106,1952,280064,0.2,0.0004092704424510632,0.0104255695,8736,0.9304748773574829,0.5172449350357056,-0.007597921903652605,0.8050582408905029,-41.295759081840515,1.3696632348001003,0.043701171875,1258.0,-2.01110829
28,107,1952,280576,0.2,0.0004092704424510632,0.025990646,8752,0.9288488626480103,-0.029616709798574448,-0.025271271893871017,-1.8025150299072266,-41.26607692241669,0.0049239525105804205,0.3160400390625,1258.0,-2.0091261499999997
28,108,1953,281088,0.2,0.0004092704424510632,0.0080642365,8768,0.9282917380332947,1.056311845779419,-0.008793198459898122,0.5681785345077515,-41.21529150009155,1.7845685109496117,0.048095703125,1258.0,-2.0091261499999997
28,109,1953,281600,0.2,0.0004092704424510632,0.022211153,8784,0.9294680953025818,-0.04272689297795296,-0.029805560130625963,-1.899747371673584,-41.2226984500885,0.0024911778164096177,0.293212890625,1258.0,-2.0091261499999997
28,110,1953,282112,0.2,0.0004092704424510632,0.027412195,8800,0.9313419461250305,-0.0416482649743557,-0.02719870925648138,-0.059717535972595215,-41.27122735977173,0.003159582945954753,0.2877197265625,1258.0,-2.00876373
29,111,1953,282624,0.2,0.0004092704424510632,0.009170096,8816,0.9315192699432373,0.882714569568634,-0.0054075827792985365,0.2924806475639343,-41.293474435806274,3.417802246287465,0.0743408203125,1258.0,-2.00876373
29,112,1953,283136,0.2,0.0004092704424510632,0.024630044,8832,0.9347552061080933,-0.046757329255342484,-0.03103052826190833,0.025202453136444092,-41.33954155445099,0.00519828317919746,0.2994384765625,1258.0,-2.0071181399999998
29,113,1952,283648,0.2,0.0004092704424510632,0.0032336616,8848,0.9357427358627319,0.3409441113471985,-0.0016517541262146551,0.8409808874130249,-41.419126868247986,3.2472309675067663,0.0047607421875,1258.0,-2.0071181399999998
29,114,1952,284160,0.2,0.0004092704424510632,0.019006705,8864,0.9358418583869934,-0.0258164182305336,-0.021288838164764456,-0.3149052858352661,-41.426698446273804,0.009977367022656836,0.246337890625,1258.0,-2.0071181399999998
30,115,1952,284672,0.2,0.0004092704424510632,0.019494753,8880,0.9362062811851501,-0.02749018929898739,-0.021486288249434438,0.49945664405822754,-41.431740164756775,0.01562005397863686,0.2457275390625,1258.0,-2.00606954
30,116,1952,285184,0.2,0.0004092704424510632,0.009707992,8896,0.936257541179657,0.38566046953201294,-0.003871271663228981,0.7146025896072388,-41.43274259567261,1.6261913692578673,0.07763671875,1258.0,-2.00606954
30,117,1944,285696,0.2,0.0004092704424510632,0.01685328,8912,0.9343267679214478,-0.03303468972444534,-0.02677768305875361,-0.4414219856262207,-41.40866708755493,0.0037464699562406167,0.227294921875,1258.0,-2.00673013
31,118,1941,286208,0.2,0.0004092704424510632,0.0062811244,8928,0.9336385130882263,0.4182295799255371,-0.006219808870810084,0.6190012693405151,-41.357604026794434,1.4703627191483974,0.0150146484375,1258.0,-2.00673013
31,119,1940,286720,0.2,0.0004092704424510632,0.025784299,8944,0.9352859854698181,-0.03870203718543053,-0.026310176210245118,-1.8756799697875977,-41.37389624118805,0.0026191480192210292,0.3121337890625,1258.0,-2.00673013
31,120,1939,287232,0.2,0.0004092704424510632,0.022729233,8960,0.9364070892333984,-0.020035505294799805,-0.02246224251575768,0.46376216411590576,-41.4269917011261,0.024771475058514625,0.273681640625,1258.0,-2.0064757600000003
31,121,1938,287744,0.2,0.0004092704424510632,0.004674488,8976,0.9364914894104004,0.7405098080635071,-0.005770788629888557,0.6550039052963257,-41.44980812072754,1.1914100060239434,0.0118408203125,1258.0,-2.0064757600000003
32,122,1937,288256,0.2,0.0004092704424510632,0.028665572,8992,0.9368891716003418,-0.048401348292827606,-0.031976240206859075,0.2585931420326233,-41.45417010784149,0.0036923050502082333,0.3104248046875,1258.0,-2.0049671399999998
32,123,1936,288768,0.2,0.0004092704424510632,0.0055850586,9008,0.9367234110832214,0.8451915383338928,-0.002527394244680181,0.7616816759109497,-41.44435930252075,1.6811146922409534,0.0244140625,1258.0,-2.0049671399999998
32,124,1935,289280,0.2,0.0004092704424510632,0.027369399,9024,0.9357297420501709,-0.04208337888121605,-0.03462942632904742,-0.26823604106903076,-41.430012941360474,0.0015128597515285946,0.335693359375,1258.0,-2.0049671399999998
33,125,1934,289792,0.2,0.0004092704424510632,0.0207064,9040,0.9357583522796631,0.05730259418487549,-0.017211313475854695,0.7509645819664001,-41.40986931324005,0.18143259198404849,0.13525390625,1258.0,-2.00176145
33,126,1933,290304,0.2,0.0004092704424510632,0.018093236,9056,0.9355979561805725,0.09029236435890198,-0.01222900944412686,0.8522417545318604,-41.41933298110962,0.40223302179947495,0.074462890625,1258.0,-2.00176145
33,127,1932,290816,0.2,0.0004092704424510632,0.015827246,9072,0.9347236752510071,-0.019935011863708496,-0.02025489546940662,-1.3979568481445312,-41.404935121536255,0.01361030776752159,0.2432861328125,1258.0,-2.00150676
33,128,1931,291328,0.2,0.0004092704424510632,0.0040755738,9088,0.9342533946037292,0.7375734448432922,-0.0010361268505221233,0.585148274898529,-41.38463580608368,1.5871194172650576,0.012939453125,1258.0,-2.00150676
34,129,1930,291840,0.2,0.0004092704424510632,0.02087992,9104,0.934149444103241,-0.0315282866358757,-0.028766530071152374,-0.44764459133148193,-41.37850892543793,0.001466154035369982,0.2703857421875,1258.0,-2.00150676
34,130,1929,292352,0.2,0.0004092704424510632,0.007866541,9120,0.9344252347946167,0.28713130950927734,-0.008008915960090235,0.747119128704071,-41.38073933124542,0.8486969051882625,0.0313720703125,1258.0,-2.0001948099999995
34,131,1928,292864,0.2,0.0004092704424510632,0.03217689,9136,0.9344684481620789,-0.017667513340711594,-0.020270293985959142,0.8936849236488342,-41.387826442718506,0.14401566539891064,0.1959228515625,1258.0,-2.0001948099999995
35,132,1928,293376,0.2,0.0004092704424510632,0.025720278,9152,0.9350112080574036,-0.0023509524762630463,-0.02430571531294845,-1.2204322814941406,-41.39815664291382,0.08587067609187216,0.2440185546875,1258.0,-1.99922718
35,133,1927,293888,0.2,0.0004092704424510632,0.0032585042,9168,0.9351539611816406,0.33236992359161377,-0.001550652683363296,0.8560649156570435,-41.4159220457077,1.601077577099204,0.0042724609375,1258.0,-1.99922718
35,134,1926,294400,0.2,0.0004092704424510632,0.0187142,9184,0.9338365197181702,-0.03866653889417648,-0.029922699977760203,0.3140241503715515,-41.397013664245605,0.012942908360855654,0.3016357421875,1258.0,-1.9962284699999997
35,135,1925,294912,0.2,0.0004092704424510632,0.00756303,9200,0.9334554076194763,0.44111207127571106,-0.006168132531456649,0.8890630006790161,-41.351240396499634,1.650611786171794,0.052734375,1258.0,-1.9962284699999997
36,136,1924,295424,0.2,0.0004092704424510632,0.024610592,9216,0.9328787326812744,-0.040981318801641464,-0.02576561539899558,-5.875880718231201,-41.339001178741455,0.007185438487795182,0.26904296875,1258.0,-1.9962284699999997
36,137,1923,295936,0.2,0.0004092704424510632,0.015738908,9232,0.9309030771255493,-0.03970470651984215,-0.02422707318328321,-0.11185991764068604,-41.305041909217834,0.002166009444408701,0.2508544921875,1258.0,-1.9949185399999998
36,138,1923,296448,0.2,0.0004092704424510632,0.0047560115,9248,0.9302062392234802,0.6942933201789856,-0.0020705138304037973,0.2813066244125366,-41.26410746574402,3.0965092657133937,0.02099609375,1258.0,-1.9949185399999998
37,139,1922,296960,0.2,0.0004092704424510632,0.019922934,9264,0.9307636022567749,-0.03435591608285904,-0.026500693085836247,0.2788766026496887,-41.26583433151245,0.004740066688100342,0.279052734375,1258.0,-1.9941107399999998
37,140,1921,297472,0.2,0.0004092704424510632,0.0025203805,9280,0.9308411478996277,0.5709277391433716,0.0006056995043763891,0.8405837416648865,-41.276227831840515,3.089916041120887,0.0006103515625,1258.0,-1.9941107399999998
37,141,1920,297984,0.2,0.0004092704424510632,0.021411411,9296,0.9331079125404358,-0.040619559586048126,-0.03326755224406952,-5.85929536819458,-41.298065304756165,0.00522316691785818,0.3150634765625,1258.0,-1.9941107399999998
37,142,1920,298496,0.2,0.0004092704424510632,0.024986228,9312,0.9319655895233154,-0.040781617164611816,-0.026102006318978965,0.39579588174819946,-41.327518463134766,0.00712029222631827,0.298828125,1258.0,-1.9917105099999999
38,143,1919,299008,0.2,0.0004092704424510632,0.0045055333,9328,0.9313685894012451,0.31169429421424866,-0.0010330327495466918,0.6035495400428772,-41.27013444900513,1.9781374763697386,0.016845703125,1258.0,-1.9917105099999999
38,144,1918,299520,0.2,0.0004092704424510632,0.017230917,9344,0.9304861426353455,-0.027283569797873497,-0.023029156727716327,-1.151179552078247,-41.25116968154907,0.0031197690732369665,0.22900390625,1258.0,-1.9895564699999997
38,145,1918,300032,0.2,0.0004092704424510632,0.0032989348,9360,0.9302956461906433,0.37673768401145935,-0.0030282566440291703,0.5061882734298706,-41.232054591178894,2.0384509479627013,0.0059814453125,1258.0,-1.9895564699999997
38,146,1917,300544,0.2,0.0004092704424510632,0.023922743,9376,0.9315590262413025,-0.04950441047549248,-0.029138092591892928,-0.06948566436767578,-41.2530882358551,0.0017121445071097696,0.29345703125,1258.0,-1.9895564699999997
39,147,1917,301056,0.2,0.0004092704424510632,0.016385522,9392,0.9325910806655884,-0.0428064726293087,-0.03389826366765192,0.5050284266471863,-41.29441499710083,0.012404470326146111,0.2830810546875,1258.0,-1.98851316
