time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/approx_kl,train/learning_rate,train/explained_variance,train/n_updates,train/clip_fraction,train/std,train/value_loss,train/policy_gradient_loss,train/entropy_loss,train/clip_range,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
1771,251904,51,14,0.018094987,0.0004092704424510632,-4.291534423828125e-06,7856,0.233154296875,0.8254940509796143,0.0014948489570087986,-0.026081480282300618,-37.60036218166351,0.2,-0.025688432157039642,1223.0,-1.8729784500000002
1770,252416,52,15,0.019732494,0.0004092704424510632,-5.9604644775390625e-06,7872,0.254638671875,0.8242822289466858,0.0020786189670616295,-0.025074016157304868,-37.56356763839722,0.2,-0.03279891610145569,1223.0,-1.8695932199999998
1770,252928,53,15,0.024531566,0.0004092704424510632,0.0,7888,0.283203125,0.8235055208206177,0.11299811489880085,-0.027325382732669823,-37.51846206188202,0.2,0.016187697649002075,1223.0,-1.8695932199999998
1772,253440,54,15,0.016435552,0.0004092704424510632,-5.125999450683594e-06,7904,0.2476806640625,0.822127640247345,0.0018579276948003098,-0.02826687801280059,-37.47932195663452,0.2,-0.03427674621343613,1223.0,-1.8659653399999998
1772,253952,55,15,0.020437177,0.0004092704424510632,1.3113021850585938e-06,7920,0.2655029296875,0.8209130764007568,0.14108164561912417,-0.028160306421341375,-37.42047929763794,0.2,0.037645477801561356,1223.0,-1.8659653399999998
1770,254464,56,16,0.017956026,0.0004092704424510632,-2.872943878173828e-05,7936,0.236572265625,0.8197640776634216,0.001188075301797653,-0.02691214607330039,-37.37873697280884,0.2,-0.04942065849900246,1223.0,-1.8649827599999997
1766,254976,57,16,0.017968142,0.0004092704424510632,2.5033950805664062e-06,7952,0.2559814453125,0.8195902705192566,0.1335106899496168,-0.027325667586410418,-37.34470570087433,0.2,0.03791087865829468,1223.0,-1.8649827599999997
1757,255488,58,16,0.014665831,0.0004092704424510632,-3.457069396972656e-05,7968,0.2491455078125,0.8204427361488342,0.0017934588104253635,-0.026600916986353695,-37.35656559467316,0.2,-0.04005526378750801,1223.0,-1.8649827599999997
1749,256000,59,17,0.01910761,0.0004092704424510632,-9.775161743164062e-06,7984,0.2724609375,0.8200919032096863,0.001916962122777477,-0.029968892988108564,-37.37408173084259,0.2,-0.04314708337187767,1223.0,-1.86199803
1745,256512,60,17,0.02656997,0.0004092704424510632,-3.5762786865234375e-07,8000,0.267822265625,0.8216828107833862,0.141305637313053,-0.025025733251823112,-37.38085579872131,0.2,0.04460325464606285,1223.0,-1.86199803
1741,257024,61,17,0.015173801,0.0004092704424510632,-5.125999450683594e-06,8016,0.2158203125,0.8230000138282776,0.0012646006452996517,-0.0223834377102321,-37.4415488243103,0.2,-0.033225610852241516,1223.0,-1.8602642299999999
1737,257536,62,18,0.025138233,0.0004092704424510632,9.5367431640625e-07,8032,0.2608642578125,0.8226361870765686,0.12864476116374135,-0.03001056905486621,-37.46748948097229,0.2,0.02867104485630989,1223.0,-1.8602642299999999
1733,258048,63,18,0.020810902,0.0004092704424510632,-1.5139579772949219e-05,8048,0.250244140625,0.821879506111145,0.0014656927887699567,-0.029188085594796576,-37.44719064235687,0.2,-0.04511512070894241,1223.0,-1.8602642299999999
1729,258560,64,18,0.019291138,0.0004092704424510632,-9.775161743164062e-06,8064,0.24462890625,0.8202573657035828,0.0019327402042108588,-0.025450299464864656,-37.40448176860809,0.2,-0.03802621737122536,1223.0,-1.8565609799999996
1725,259072,65,19,0.023281256,0.0004092704424510632,1.6093254089355469e-06,8080,0.2359619140625,0.8190106749534607,0.029530062565754633,-0.01684764848323539,-37.3444584608078,0.2,-0.006460945587605238,1223.0,-1.8565609799999996
1723,259584,66,19,0.016789066,0.0004092704424510632,-5.4836273193359375e-06,8096,0.205322265625,0.8193791508674622,0.002100105364661431,-0.022477116726804525,-37.32381331920624,0.2,-0.02483137510716915,1223.0,-1.8536451899999997
1720,260096,67,19,0.019842062,0.0004092704424510632,1.1920928955078125e-06,8112,0.2276611328125,0.8180831670761108,0.14958443492650986,-0.02521479647839442,-37.32038617134094,0.2,0.04333936795592308,1223.0,-1.8536451899999997
1718,260608,68,20,0.019072361,0.0004092704424510632,-1.2516975402832031e-05,8128,0.24609375,0.8172481656074524,0.0011988546957582003,-0.026713325903983787,-37.265886306762695,0.2,-0.03681435063481331,1223.0,-1.8507204400000001
1715,261120,69,20,0.017024979,0.0004092704424510632,2.3245811462402344e-06,8144,0.236572265625,0.8164559602737427,0.13708527316339314,-0.023056076926877722,-37.24517619609833,0.2,0.015876978635787964,1223.0,-1.8507204400000001
1709,261632,70,20,0.012162747,0.0004092704424510632,-1.0728836059570312e-05,8160,0.164306640625,0.8169969320297241,0.0014185885247570695,-0.01887459881254472,-37.237680554389954,0.2,-0.02831512689590454,1223.0,-1.8507204400000001
1707,262144,71,21,0.02491185,0.0004092704424510632,-1.2159347534179688e-05,8176,0.2623291015625,0.8170276880264282,0.0018933776300400496,-0.029395159290288575,-37.25938665866852,0.2,-0.03858125954866409,1223.0,-1.84863135
1705,262656,72,21,0.018636728,0.0004092704424510632,-4.76837158203125e-07,8192,0.202880859375,0.815424382686615,0.14301297161728144,-0.018969459953950718,-37.22846567630768,0.2,0.04746425524353981,1223.0,-1.84863135
1704,263168,73,21,0.016489938,0.0004092704424510632,-3.4570693969726562e-06,8208,0.1988525390625,0.8130618333816528,0.0009885867530101677,-0.021786553086712956,-37.15103101730347,0.2,-0.04116213694214821,1223.0,-1.8447257900000003
1702,263680,74,22,0.01480262,0.0004092704424510632,2.0265579223632812e-06,8224,0.2064208984375,0.8143114447593689,0.1328742632176727,-0.0228258281131275,-37.11309802532196,0.2,0.02846667543053627,1223.0,-1.8447257900000003
1700,264192,75,22,0.014816738,0.0004092704424510632,1.3113021850585938e-06,8240,0.2122802734375,0.8142502307891846,0.0012162859766249312,-0.023583101079566404,-37.15561020374298,0.2,-0.03156948462128639,1223.0,-1.8418563300000002
1698,264704,76,22,0.013179049,0.0004092704424510632,1.6689300537109375e-06,8256,0.18310546875,0.8140078186988831,0.12762198993004858,-0.020201273131533526,-37.12974977493286,0.2,0.0354289785027504,1223.0,-1.8418563300000002
1696,265216,77,23,0.01665057,0.0004092704424510632,-3.2186508178710938e-06,8272,0.237548828125,0.8140538334846497,0.0023355315570370294,-0.024528736306820065,-37.131861448287964,0.2,-0.03182320296764374,1223.0,-1.8418563300000002
1694,265728,78,23,0.023302931,0.0004092704424510632,-9.894371032714844e-06,8288,0.2664794921875,0.8120714426040649,0.001996073013287969,-0.030296461132820696,-37.10709464550018,0.2,-0.03028220310807228,1223.0,-1.8393501800000005
1692,266240,79,23,0.01715849,0.0004092704424510632,8.344650268554688e-07,8304,0.2105712890625,0.8133999705314636,0.12846677447669208,-0.01888202829286456,-37.06954264640808,0.2,0.04293687641620636,1223.0,-1.8393501800000005
1690,266752,80,24,0.020240221,0.0004092704424510632,-6.687641143798828e-05,8320,0.251220703125,0.813873827457428,0.0012220980261190562,-0.023873390193330124,-37.11641442775726,0.2,-0.035502154380083084,1223.0,-1.8356746700000004
1688,267264,81,24,0.017092906,0.0004092704424510632,7.748603820800781e-07,8336,0.2135009765625,0.8135774731636047,0.12442976795136929,-0.026340243086451665,-37.1119579076767,0.2,0.03350449353456497,1223.0,-1.8356746700000004
1686,267776,82,24,0.01585937,0.0004092704424510632,-3.910064697265625e-05,8352,0.2293701171875,0.8132292628288269,0.001678454500506632,-0.025440433208132163,-37.10461175441742,0.2,-0.053585685789585114,1223.0,-1.8356746700000004
1685,268288,83,25,0.020236861,0.0004092704424510632,3.874301910400391e-06,8368,0.2642822265625,0.8136382699012756,0.0017996424539887812,-0.03209899421199225,-37.09988713264465,0.2,-0.048033904284238815,1223.0,-1.8324724100000003
1685,268800,84,25,0.024369217,0.0004092704424510632,3.6954879760742188e-06,8384,0.289306640625,0.8155301809310913,0.12664280948229134,-0.028328040905762464,-37.135432958602905,0.2,0.030372831970453262,1223.0,-1.8324724100000003
1683,269312,85,25,0.020260258,0.0004092704424510632,-1.7881393432617188e-05,8400,0.2591552734375,0.8170570135116577,0.0016299963717756327,-0.026937641843687743,-37.20452666282654,0.2,-0.03089841827750206,1223.0,-1.83045877
1682,269824,86,26,0.022401698,0.0004092704424510632,1.4901161193847656e-06,8416,0.2908935546875,0.8173507452011108,0.13054520706646144,-0.02924287220230326,-37.24017107486725,0.2,0.03257268667221069,1223.0,-1.83045877
1680,270336,87,26,0.015112503,0.0004092704424510632,-0.00013124942779541016,8432,0.2210693359375,0.8171809911727905,0.001002344535663724,-0.025589628261514008,-37.237672209739685,0.2,-0.040193960070610046,1223.0,-1.8286742800000002
1680,270848,88,26,0.024509039,0.0004092704424510632,5.0067901611328125e-06,8448,0.2830810546875,0.8173479437828064,0.12137513956986368,-0.02564538970182184,-37.23913323879242,0.2,0.012367714196443558,1223.0,-1.8286742800000002
1680,271360,89,27,0.0142177725,0.0004092704424510632,-9.381771087646484e-05,8464,0.2100830078125,0.816837728023529,0.002173989123548381,-0.02744362934026867,-37.243380188941956,0.2,-0.035195305943489075,1223.0,-1.8286742800000002
1682,271872,90,27,0.027787186,0.0004092704424510632,1.424551010131836e-05,8480,0.3114013671875,0.8166120052337646,0.0021362493134802207,-0.030062702622672077,-37.225634813308716,0.2,-0.046187497675418854,1223.0,-1.82683324
1684,272384,91,27,0.018138483,0.0004092704424510632,1.1026859283447266e-05,8496,0.2479248046875,0.815288245677948,0.12952369125559926,-0.025101191764406394,-37.200613617897034,0.2,0.031251274049282074,1223.0,-1.82683324
1685,272896,92,27,0.01826334,0.0004092704424510632,8.33272933959961e-05,8512,0.2652587890625,0.8142439126968384,0.0010067660459753824,-0.029622552057844587,-37.156402468681335,0.2,-0.03599490225315094,1223.0,-1.82276419
1687,273408,93,28,0.02361916,0.0004092704424510632,1.1563301086425781e-05,8528,0.2718505859375,0.8139493465423584,0.12207677261903882,-0.028163735376438126,-37.131040930747986,0.2,0.028012920171022415,1223.0,-1.82276419
1683,273920,94,28,0.014179986,0.0004092704424510632,-2.7179718017578125e-05,8544,0.2127685546875,0.814504086971283,0.0015578090533381328,-0.023479666910134256,-37.13192546367645,0.2,-0.03375161439180374,1223.0,-1.82276419
1679,274432,95,28,0.015169261,0.0004092704424510632,-5.340576171875e-05,8560,0.2091064453125,0.8138300180435181,0.0022925199009478092,-0.02299581812985707,-37.137627720832825,0.2,-0.03392835333943367,1223.0,-1.8206134999999997
1676,274944,96,29,0.031599645,0.0004092704424510632,4.172325134277344e-07,8576,0.339599609375,0.8132941722869873,0.10389164392836392,-0.029828575876308605,-37.10621166229248,0.2,0.018255475908517838,1223.0,-1.8206134999999997
1673,275456,97,29,0.021234196,0.0004092704424510632,-4.8279762268066406e-05,8592,0.2625732421875,0.8127751350402832,0.0018110769233317114,-0.027554269137908705,-37.09374535083771,0.2,-0.0523114912211895,1223.0,-1.8178487999999995
1673,275968,98,29,0.028967341,0.0004092704424510632,6.496906280517578e-06,8608,0.283935546875,0.812191367149353,0.13070001523010433,-0.030276493504061364,-37.07238411903381,0.2,0.021723497658967972,1223.0,-1.8178487999999995
1674,276480,99,30,0.021517787,0.0004092704424510632,7.94529914855957e-05,8624,0.2906494140625,0.8136005997657776,0.0013494012764567742,-0.030865436303429306,-37.088444113731384,0.2,-0.03152134642004967,1223.0,-1.8157824299999998
1675,276992,100,30,0.014469579,0.0004092704424510632,3.844499588012695e-05,8640,0.223388671875,0.8137423396110535,0.12234465312212706,-0.02390370321518276,-37.12610745429993,0.2,0.02428959310054779,1223.0,-1.8157824299999998
1676,277504,101,30,0.019572044,0.0004092704424510632,-4.76837158203125e-06,8656,0.23681640625,0.8140875101089478,0.0017524764516565483,-0.024008868902456015,-37.10760772228241,0.2,-0.03682209551334381,1223.0,-1.8157824299999998
1677,278016,102,31,0.017351868,0.0004092704424510632,-4.5299530029296875e-06,8672,0.184814453125,0.8138824701309204,0.0018524949955462944,-0.020136973544140346,-37.11606526374817,0.2,-0.035263579338788986,1223.0,-1.8135526499999997
1678,278528,103,31,0.011875354,0.0004092704424510632,1.1920928955078125e-07,8688,0.1541748046875,0.8146799206733704,0.1297300853766501,-0.021756787624326535,-37.1059730052948,0.2,0.00915190577507019,1223.0,-1.8135526499999997
1680,279040,104,31,0.018579494,0.0004092704424510632,-1.52587890625e-05,8704,0.246826171875,0.8137017488479614,0.0009882488138828194,-0.02903098613023758,-37.111039996147156,0.2,-0.052128829061985016,1223.0,-1.8124334599999994
1681,279552,105,31,0.014591097,0.0004092704424510632,1.0728836059570312e-06,8720,0.2330322265625,0.8113706707954407,0.11945393728092313,-0.025223339209333062,-37.042054533958435,0.2,0.02453220635652542,1223.0,-1.8124334599999994
1682,280064,106,32,0.0123672765,0.0004092704424510632,9.238719940185547e-06,8736,0.178466796875,0.8110640048980713,0.0014677153194497805,-0.01824938741629012,-36.970048666000366,0.2,-0.02625894732773304,1223.0,-1.8124334599999994
1681,280576,107,32,0.016432427,0.0004092704424510632,3.2782554626464844e-06,8752,0.2366943359375,0.810545802116394,0.002065092936391011,-0.02331218059407547,-36.96664607524872,0.2,-0.029975837096571922,1223.0,-1.8110855499999996
1681,281088,108,32,0.019022308,0.0004092704424510632,-2.384185791015625e-07,8768,0.233642578125,0.8111250996589661,0.018340165395784425,-0.018087489646859467,-36.95609712600708,0.2,-0.013492671772837639,1223.0,-1.8110855499999996
1680,281600,109,33,0.019004121,0.0004092704424510632,-6.556510925292969e-06,8784,0.2457275390625,0.8112070560455322,0.0015910071106191026,-0.026166848227148876,-36.98228180408478,0.2,-0.042528342455625534,1223.0,-1.80814429
1680,282112,110,33,0.01756354,0.0004092704424510632,2.384185791015625e-07,8800,0.2220458984375,0.8102142810821533,0.14123817603103817,-0.024209014896769077,-36.97596609592438,0.2,0.0525432713329792,1223.0,-1.80814429
1679,282624,111,33,0.015576435,0.0004092704424510632,1.4901161193847656e-06,8816,0.21875,0.8104390501976013,0.0011005301421391778,-0.02192997236852534,-36.9624388217926,0.2,-0.034544676542282104,1223.0,-1.8067334499999999
1680,283136,112,34,0.014018398,0.0004092704424510632,-7.152557373046875e-07,8832,0.19140625,0.8094907402992249,0.1292936783283949,-0.021187927399296314,-36.95606029033661,0.2,0.02900777757167816,1223.0,-1.8067334499999999
1681,283648,113,34,0.020711329,0.0004092704424510632,1.9669532775878906e-06,8848,0.27490234375,0.8090077042579651,0.0015429389713972341,-0.028607548592844978,-36.911346554756165,0.2,-0.05506938323378563,1223.0,-1.8067334499999999
1682,284160,114,34,0.016483342,0.0004092704424510632,-3.2186508178710938e-06,8864,0.249267578125,0.8088415265083313,0.0016817950454424135,-0.027878187218448147,-36.89239454269409,0.2,-0.025165043771266937,1223.0,-1.8053456199999998
1683,284672,115,34,0.021984234,0.0004092704424510632,5.364418029785156e-07,8880,0.2606201171875,0.8079980611801147,0.13731978693976998,-0.025043363828444853,-36.86297166347504,0.2,0.02627437934279442,1223.0,-1.8053456199999998
1685,285184,116,35,0.026030626,0.0004092704424510632,-4.887580871582031e-06,8896,0.3089599609375,0.8073123097419739,0.0019045087101403624,-0.03298843282391317,-36.81932890415192,0.2,-0.05714168772101402,1223.0,-1.8030786199999997
1687,285696,117,35,0.020242304,0.0004092704424510632,3.5762786865234375e-07,8912,0.240478515625,0.8063827753067017,0.12977196858264506,-0.023537602348369546,-36.78870630264282,0.2,0.033697303384542465,1223.0,-1.8030786199999997
1689,286208,118,35,0.01667501,0.0004092704424510632,1.1920928955078125e-07,8928,0.2606201171875,0.804419994354248,0.0016772211201896425,-0.033037095883628353,-36.735308051109314,0.2,-0.04465301334857941,1223.0,-1.8030782099999993
1691,286720,119,36,0.023908058,0.0004092704424510632,5.960464477539062e-07,8944,0.255126953125,0.8039708137512207,0.12216424103826284,-0.028924071200890467,-36.67375957965851,0.2,0.030336368829011917,1223.0,-1.8030782099999993
1693,287232,120,36,0.0172325,0.0004092704424510632,-1.9073486328125e-06,8960,0.2540283203125,0.8042037487030029,0.0020341444833320566,-0.029038035703706555,-36.68880653381348,0.2,-0.04216920956969261,1223.0,-1.8030782099999993
1694,287744,121,36,0.016867436,0.0004092704424510632,-4.5299530029296875e-06,8976,0.2335205078125,0.804764449596405,0.0019411644061619882,-0.026452915262780152,-36.709757924079895,0.2,-0.03463533893227577,1223.0,-1.7999956499999996
1696,288256,122,36,0.02050389,0.0004092704424510632,2.384185791015625e-07,8992,0.27783203125,0.8044679164886475,0.13077546935528517,-0.02607854621601291,-36.728432416915894,0.2,0.03668093681335449,1223.0,-1.7999956499999996
1697,288768,123,37,0.01931202,0.0004092704424510632,-1.2516975402832031e-05,9008,0.2596435546875,0.8042601943016052,0.0010946742368105333,-0.026004288636613637,-36.716391921043396,0.2,-0.03668161481618881,1223.0,-1.7976571099999996
1699,289280,124,37,0.020251969,0.0004092704424510632,0.0,9024,0.2919921875,0.8048505187034607,0.1250670577865094,-0.033991134754614905,-36.7349499464035,0.2,0.013699229806661606,1223.0,-1.7976571099999996
1701,289792,125,37,0.021562472,0.0004092704424510632,-6.9141387939453125e-06,9040,0.2664794921875,0.8042749166488647,0.0012427202073013177,-0.027592123253270984,-36.73494505882263,0.2,-0.036397967487573624,1223.0,-1.7976571099999996
1703,290304,126,37,0.018408868,0.0004092704424510632,-7.271766662597656e-06,9056,0.2353515625,0.8048174381256104,0.001762478412274504,-0.028519614817923866,-36.71977961063385,0.2,-0.03644654527306557,1223.0,-1.7953078999999996
1704,290816,127,38,0.020363651,0.0004092704424510632,8.344650268554688e-07,9072,0.263671875,0.8040051460266113,0.12744071334600449,-0.027468556640087627,-36.72440552711487,0.2,0.011350419372320175,1223.0,-1.7953078999999996
1705,291328,128,38,0.019366179,0.0004092704424510632,-3.814697265625e-06,9088,0.260498046875,0.8047489523887634,0.0016357975655409973,-0.0262538866372779,-36.69574296474457,0.2,-0.03590267524123192,1223.0,-1.7907464099999997
1706,291840,129,38,0.015992042,0.0004092704424510632,4.76837158203125e-07,9104,0.2288818359375,0.8050888776779175,0.1322919433005154,-0.02398865435679909,-36.726131200790405,0.2,0.046674374490976334,1223.0,-1.7907464099999997
1707,292352,130,38,0.016072469,0.0004092704424510632,-1.2159347534179688e-05,9120,0.204833984375,0.8047964572906494,0.0009547501049382845,-0.02109918891801499,-36.73183035850525,0.2,-0.03627898544073105,1223.0,-1.7872225499999999
1708,292864,131,39,0.0172095,0.0004092704424510632,5.364418029785156e-07,9136,0.244384765625,0.8045666217803955,0.11895206128247082,-0.022237241762923077,-36.721405267715454,0.2,0.03253447264432907,1223.0,-1.7872225499999999
1709,293376,132,39,0.015107531,0.0004092704424510632,3.159046173095703e-06,9152,0.219970703125,0.8063179850578308,0.0021690671128453687,-0.02454141926136799,-36.735430002212524,0.2,-0.038097355514764786,1223.0,-1.7872225499999999
1710,293888,133,39,0.017119445,0.0004092704424510632,-5.0067901611328125e-06,9168,0.2340087890625,0.8063980937004089,0.0018950961930386256,-0.02439727667660918,-36.781201124191284,0.2,-0.04280640929937363,1223.0,-1.78346274
1711,294400,134,40,0.018915553,0.0004092704424510632,1.1920928955078125e-06,9184,0.2607421875,0.8065480589866638,0.1279202385339886,-0.02540452781249769,-36.76980698108673,0.2,0.0307276900857687,1223.0,-1.78346274
1712,294912,135,40,0.012716012,0.0004092704424510632,1.9848346710205078e-05,9200,0.1591796875,0.8065003156661987,0.0010736802250903565,-0.01955210765299853,-36.77155077457428,0.2,-0.03891456872224808,1223.0,-1.7795787700000003
1713,295424,136,40,0.018609092,0.0004092704424510632,2.0265579223632812e-06,9216,0.29443359375,0.8058777451515198,0.12204160122200847,-0.03034809624659829,-36.75481343269348,0.2,0.024704191833734512,1223.0,-1.7795787700000003
1714,295936,137,40,0.018165033,0.0004092704424510632,-2.1457672119140625e-06,9232,0.265380859375,0.8062788844108582,0.001785986383765703,-0.028235924532054923,-36.747318387031555,0.2,-0.03891819342970848,1223.0,-1.7795787700000003
1715,296448,138,41,0.020290399,0.0004092704424510632,-4.172325134277344e-06,9248,0.244140625,0.8070165514945984,0.001659350804402493,-0.0300286213750951,-36.77709245681763,0.2,-0.03900963068008423,1223.0,-1.77631094
1715,296960,139,41,0.030428864,0.0004092704424510632,-5.960464477539062e-07,9264,0.2801513671875,0.8052787184715271,0.09784383396618068,-0.02256111022143159,-36.766475200653076,0.2,0.01603199541568756,1223.0,-1.77631094
1716,297472,140,41,0.017322335,0.0004092704424510632,2.980232238769531e-07,9280,0.264404296875,0.804879367351532,0.0018529598455643281,-0.027060715423431247,-36.705575942993164,0.2,-0.02832414023578167,1223.0,-1.77528109
1717,297984,141,42,0.018256754,0.0004092704424510632,1.8477439880371094e-06,9296,0.2435302734375,0.8046922087669373,0.13102661399170756,-0.025929822280886583,-36.70030438899994,0.2,0.034368451684713364,1223.0,-1.77528109
1718,298496,142,42,0.018998247,0.0004092704424510632,9.775161743164062e-06,9312,0.271240234375,0.8040028214454651,0.0010021957841672702,-0.03140171049744822,-36.68066167831421,0.2,-0.05122431740164757,1223.0,-1.77359781
1719,299008,143,42,0.016418073,0.0004092704424510632,5.960464477539063e-08,9328,0.2188720703125,0.8038466572761536,0.11943614995107055,-0.02299429418053478,-36.668646931648254,0.2,0.026841051876544952,1223.0,-1.77359781
1721,299520,144,42,0.015808076,0.0004092704424510632,-3.2186508178710938e-06,9344,0.2236328125,0.8038444519042969,0.0016569890849496005,-0.02544159602257423,-36.668049931526184,0.2,-0.029304681345820427,1223.0,-1.77359781
1722,300032,145,43,0.017381039,0.0004092704424510632,-1.5497207641601562e-06,9360,0.241943359375,0.8039452433586121,0.00174447917015641,-0.025375497090863064,-36.66799199581146,0.2,-0.037413980811834335,1223.0,-1.7720856199999997
1723,300544,146,43,0.018870998,0.0004092704424510632,7.152557373046875e-07,9376,0.2635498046875,0.8025146722793579,0.127624865854159,-0.02728072486934252,-36.64852976799011,0.2,0.04624035954475403,1223.0,-1.7720856199999997
1724,301056,147,43,0.020007744,0.0004092704424510632,-5.7220458984375e-06,9392,0.2586669921875,0.8027777671813965,0.001418277990524075,-0.026692166837165132,-36.616090536117554,0.2,-0.037537943571805954,1223.0,-1.77046328
