time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/approx_kl,train/learning_rate,train/explained_variance,train/n_updates,train/clip_fraction,train/std,train/value_loss,train/policy_gradient_loss,train/entropy_loss,train/clip_range,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
1632,189952,77,24,0.018763728,0.0004092704424510632,-6.914138793945312e-05,5920,0.2216796875,0.8528725504875183,0.0019425743994361255,-0.023927374902996235,-38.83827090263367,0.2,-0.03711472451686859,1223.0,-1.9213181799999999
1632,190464,78,24,0.019530885,0.0004092704424510632,9.238719940185547e-06,5936,0.23291015625,0.8515140414237976,0.14845444913953543,-0.023585989169077948,-38.79208314418793,0.2,0.04070988669991493,1223.0,-1.9213181799999999
1631,190976,79,24,0.018714853,0.0004092704424510632,-0.0002657175064086914,5952,0.2437744140625,0.8503126502037048,0.0008325632061314536,-0.029809804836986586,-38.74376952648163,0.2,-0.04219122231006622,1223.0,-1.92211733
1630,191488,80,25,0.019811258,0.0004092704424510632,2.8312206268310547e-05,5968,0.2615966796875,0.849947452545166,0.13754347618669271,-0.02883399187703617,-38.707348346710205,0.2,0.033894918859004974,1223.0,-1.92211733
1624,192000,81,25,0.023230417,0.0004092704424510632,-2.968311309814453e-05,5984,0.2835693359375,0.8490430116653442,0.0016694118967279792,-0.032901471364311874,-38.68457508087158,0.2,-0.04015287756919861,1223.0,-1.92211733
1619,192512,82,25,0.017830327,0.0004092704424510632,-1.609325408935547e-05,6000,0.23046875,0.8489147424697876,0.0022721883760823403,-0.02100178287946619,-38.6564998626709,0.2,-0.025135114789009094,1223.0,-1.92159244
1619,193024,83,26,0.034788646,0.0004092704424510632,1.3470649719238281e-05,6016,0.275146484375,0.8485687375068665,0.06039693276397884,-0.02373671355599072,-38.65305495262146,0.2,-0.0029448848217725754,1223.0,-1.92159244
1619,193536,84,26,0.013539055,0.0004092704424510632,-0.0001207590103149414,6032,0.2044677734375,0.8482204079627991,0.001958931821718579,-0.02120421854488086,-38.64028251171112,0.2,-0.03077145293354988,1223.0,-1.9207343000000001
1616,194048,85,26,0.016077738,0.0004092704424510632,1.2695789337158203e-05,6048,0.1968994140625,0.8489317297935486,0.16069739521481097,-0.025941895190044306,-38.64454472064972,0.2,0.05165597051382065,1223.0,-1.9207343000000001
1614,194560,86,27,0.016317172,0.0004092704424510632,-0.0010107755661010742,6064,0.198974609375,0.850119411945343,0.001138421896030195,-0.021052761119790375,-38.67416322231293,0.2,-0.027818167582154274,1223.0,-1.91671912
1614,195072,87,27,0.01548034,0.0004092704424510632,-8.225440979003906e-06,6080,0.2313232421875,0.8500716686248779,0.14568086108192801,-0.022021406242856756,-38.69079828262329,0.2,0.03249352425336838,1223.0,-1.91671912
1614,195584,88,27,0.014783537,0.0004092704424510632,-0.0012772083282470703,6096,0.19921875,0.8494189977645874,0.0015939935929054627,-0.02154330289340578,-38.67011559009552,0.2,-0.036974307149648666,1223.0,-1.91671912
1614,196096,89,28,0.019331735,0.0004092704424510632,-0.00010514259338378906,6112,0.2342529296875,0.8499857783317566,0.0014972886001487495,-0.023852482583606616,-38.66524827480316,0.2,-0.038222603499889374,1223.0,-1.91378464
1613,196608,90,28,0.021741513,0.0004092704424510632,8.821487426757812e-06,6128,0.238037109375,0.8496415019035339,0.15560417110100389,-0.02578832483413862,-38.678590536117554,0.2,0.03879210352897644,1223.0,-1.91378464
1613,197120,91,28,0.018224478,0.0004092704424510632,-9.381771087646484e-05,6144,0.222900390625,0.8495040535926819,0.0015175652297330089,-0.022818632976850495,-38.66259753704071,0.2,-0.02561368979513645,1223.0,-1.9123087300000003
1613,197632,92,29,0.01832452,0.0004092704424510632,5.424022674560547e-06,6160,0.237548828125,0.8496115803718567,0.1457532129716128,-0.024594491173047572,-38.66927874088287,0.2,0.021535731852054596,1223.0,-1.9123087300000003
1613,198144,93,29,0.016458243,0.0004092704424510632,-0.00022876262664794922,6176,0.23779296875,0.8500678539276123,0.001469860042561777,-0.02861355278582778,-38.66612184047699,0.2,-0.05029573664069176,1223.0,-1.91227103
1613,198656,94,29,0.021141192,0.0004092704424510632,5.304813385009766e-06,6192,0.2513427734375,0.8515405058860779,0.13570931530557573,-0.025424272156669758,-38.69727301597595,0.2,0.04222125932574272,1223.0,-1.91227103
1613,199168,95,30,0.01435717,0.0004092704424510632,-8.463859558105469e-06,6208,0.21435546875,0.8526769280433655,0.002403428363322746,-0.024812310162815265,-38.744118452072144,0.2,-0.04241454228758812,1223.0,-1.91227103
1613,199680,96,30,0.015208788,0.0004092704424510632,-3.2186508178710938e-06,6224,0.2344970703125,0.8509194850921631,0.0017713634770188946,-0.024381214432651177,-38.746119141578674,0.2,-0.035273950546979904,1223.0,-1.9096876399999996
1613,200192,97,30,0.013101095,0.0004092704424510632,4.291534423828125e-06,6240,0.2022705078125,0.8493527770042419,0.140015983954072,-0.023414483046508394,-38.668203473091125,0.2,0.02875261753797531,1223.0,-1.9096876399999996
1613,200704,98,31,0.027674109,0.0004092704424510632,-9.5367431640625e-06,6256,0.2762451171875,0.8489862680435181,0.0009207786060869694,-0.027327693300321698,-38.633747696876526,0.2,-0.04367147386074066,1223.0,-1.9057773399999995
1613,201216,99,31,0.022360949,0.0004092704424510632,6.377696990966797e-06,6272,0.237548828125,0.8480974435806274,0.13483070232905447,-0.027400744322221726,-38.61390542984009,0.2,0.03928295895457268,1223.0,-1.9057773399999995
1613,201728,100,31,0.015099313,0.0004092704424510632,-8.463859558105469e-06,6288,0.230712890625,0.8474156260490417,0.001687877214862965,-0.026302010475774296,-38.58988177776337,0.2,-0.04035003483295441,1223.0,-1.9057773399999995
1612,202240,101,32,0.02061147,0.0004092704424510632,-3.24249267578125e-05,6304,0.23388671875,0.8459316492080688,0.00220287799675134,-0.025370050047058612,-38.55116558074951,0.2,-0.034849438816308975,1223.0,-1.9046251899999995
1612,202752,102,32,0.02541402,0.0004092704424510632,3.039836883544922e-06,6320,0.265380859375,0.845052182674408,0.1373310515191406,-0.025216166104655713,-38.504488706588745,0.2,0.03448910266160965,1223.0,-1.9046251899999995
1612,203264,103,32,0.022237923,0.0004092704424510632,-4.661083221435547e-05,6336,0.2603759765625,0.846171498298645,0.0013709443737752736,-0.028487845323979855,-38.507479190826416,0.2,-0.03596961870789528,1223.0,-1.90147652
1610,203776,104,33,0.012748695,0.0004092704424510632,2.1457672119140625e-06,6352,0.208984375,0.8455603718757629,0.14031388540752232,-0.02254607665236108,-38.543120980262756,0.2,0.03348030522465706,1223.0,-1.90147652
1608,204288,105,33,0.016664686,0.0004092704424510632,-0.0004137754440307617,6368,0.194580078125,0.8438253998756409,0.0012672048815147718,-0.018823465594323352,-38.49228000640869,0.2,-0.03315826877951622,1223.0,-1.89857268
1609,204800,106,33,0.01878868,0.0004092704424510632,-2.014636993408203e-05,6384,0.2205810546875,0.8437435030937195,0.12616791133768857,-0.022395075153326616,-38.45291578769684,0.2,0.03324934095144272,1223.0,-1.89857268
1609,205312,107,34,0.014800884,0.0004092704424510632,-1.1801719665527344e-05,6400,0.16357421875,0.8450128436088562,0.0025652367803559173,-0.02134430671867449,-38.47515940666199,0.2,-0.03812549635767937,1223.0,-1.89857268
1609,205824,108,34,0.015801478,0.0004092704424510632,-1.3470649719238281e-05,6416,0.2392578125,0.8442551493644714,0.0020810962087125517,-0.028490005963249132,-38.49368131160736,0.2,-0.04885176569223404,1223.0,-1.89626083
1609,206336,109,34,0.018445581,0.0004092704424510632,1.1742115020751953e-05,6432,0.1903076171875,0.844047486782074,0.13851668499410152,-0.020833099420997314,-38.46621835231781,0.2,0.036904484033584595,1223.0,-1.89626083
1609,206848,110,34,0.020159002,0.0004092704424510632,-1.704692840576172e-05,6448,0.2559814453125,0.8453590273857117,0.0012663243596762186,-0.029070639779092744,-38.4860782623291,0.2,-0.051068153232336044,1223.0,-1.8958848500000003
1609,207360,111,35,0.025174093,0.0004092704424510632,4.76837158203125e-06,6464,0.2486572265625,0.8447744846343994,0.13012625719420612,-0.02595134409784805,-38.513795495033264,0.2,0.04238920658826828,1223.0,-1.8958848500000003
1609,207872,112,35,0.017528743,0.0004092704424510632,-1.4662742614746094e-05,6480,0.2401123046875,0.8451429605484009,0.0013766118936473504,-0.025375368117238395,-38.49940085411072,0.2,-0.034748271107673645,1223.0,-1.8958848500000003
1610,208384,113,35,0.014026421,0.0004092704424510632,-3.337860107421875e-05,6496,0.19189453125,0.845022439956665,0.002070166439807508,-0.02156112893135287,-38.51959753036499,0.2,-0.03440387174487114,1223.0,-1.8930469399999998
1609,208896,114,36,0.03808748,0.0004092704424510632,5.364418029785156e-06,6512,0.3404541015625,0.8433662056922913,0.11847109976224601,-0.030500704189762473,-38.49458205699921,0.2,0.012820981442928314,1223.0,-1.8930469399999998
1606,209408,115,36,0.021771565,0.0004092704424510632,-0.00010609626770019531,6528,0.268798828125,0.8420778512954712,0.0012984879394934978,-0.033955833554500714,-38.4367219209671,0.2,-0.03767765685915947,1223.0,-1.88777074
1596,209920,116,37,0.017593287,0.0004092704424510632,2.86102294921875e-06,6544,0.229248046875,0.8419583439826965,0.1436718727927655,-0.02225408298545517,-38.41259944438934,0.2,0.03505908325314522,1223.0,-1.88777074
1595,210432,117,37,0.020936724,0.0004092704424510632,-0.0002580881118774414,6560,0.2359619140625,0.8417711853981018,0.0010856769349629758,-0.022590418899198994,-38.40660905838013,0.2,-0.030694443732500076,1223.0,-1.8859582700000002
1594,210944,118,37,0.018008959,0.0004092704424510632,1.2695789337158203e-05,6576,0.2359619140625,0.8427234292030334,0.13110426883213222,-0.02580555460008327,-38.41722810268402,0.2,0.03307788446545601,1223.0,-1.8859582700000002
1593,211456,119,38,0.013899405,0.0004092704424510632,5.453824996948242e-05,6592,0.203857421875,0.8423523306846619,0.0023250352205650415,-0.02544533190666698,-38.44079637527466,0.2,-0.034085456281900406,1223.0,-1.8859582700000002
1592,211968,120,38,0.015590111,0.0004092704424510632,-1.4901161193847656e-05,6608,0.2281494140625,0.8406273126602173,0.001935340951604303,-0.025561975926393643,-38.39230561256409,0.2,-0.029978862032294273,1223.0,-1.8846352000000002
1592,212480,121,38,0.022771701,0.0004092704424510632,6.556510925292969e-06,6624,0.2437744140625,0.8383275866508484,0.1423526310827583,-0.025240992472390644,-38.31473457813263,0.2,0.04109841212630272,1223.0,-1.8846352000000002
1592,212992,122,39,0.023207342,0.0004092704424510632,4.172325134277344e-07,6640,0.2677001953125,0.8386346101760864,0.0012811641245207284,-0.02817793890426401,-38.259536147117615,0.2,-0.04231749102473259,1223.0,-1.8812830600000003
1592,213504,123,39,0.013059421,0.0004092704424510632,1.4483928680419922e-05,6656,0.20068359375,0.8389974236488342,0.13196825864724815,-0.01983914032462053,-38.27466285228729,0.2,0.04454804211854935,1223.0,-1.8812830600000003
1592,214016,124,39,0.017253507,0.0004092704424510632,-0.0002319812774658203,6672,0.2315673828125,0.8386189937591553,0.001670294313953491,-0.02279684311361052,-38.269060373306274,0.2,-0.028798246756196022,1223.0,-1.8812830600000003
1592,214528,125,40,0.019204758,0.0004092704424510632,-6.9141387939453125e-06,6688,0.2496337890625,0.8388057947158813,0.0019342410778335761,-0.02585436862136703,-38.251805782318115,0.2,-0.038014695048332214,1223.0,-1.8808002100000005
1592,215040,126,40,0.031103846,0.0004092704424510632,5.066394805908203e-06,6704,0.303466796875,0.838032603263855,0.04822107660584152,-0.021675182884791866,-38.243478298187256,0.2,-0.011986366473138332,1223.0,-1.8808002100000005
1593,215552,127,40,0.015444463,0.0004092704424510632,-3.0159950256347656e-05,6720,0.242431640625,0.8372710347175598,0.0020944435163983144,-0.02248489111661911,-38.203521728515625,0.2,-0.036764997988939285,1223.0,-1.8789432200000005
1592,216064,128,41,0.021290932,0.0004092704424510632,2.86102294921875e-06,6736,0.2333984375,0.835579514503479,0.15306925168260932,-0.024115649954183027,-38.16282498836517,0.2,0.04880416393280029,1223.0,-1.8789432200000005
1591,216576,129,41,0.01947943,0.0004092704424510632,-9.334087371826172e-05,6752,0.223876953125,0.8348395228385925,0.0012323616629146272,-0.027159053919604048,-38.10911810398102,0.2,-0.03790504112839699,1223.0,-1.8761332800000006
1592,217088,130,41,0.019163325,0.0004092704424510632,4.351139068603516e-06,6768,0.23974609375,0.8346922397613525,0.13992782100103796,-0.0248047552886419,-38.091025829315186,0.2,0.035938799381256104,1223.0,-1.8761332800000006
1592,217600,131,42,0.019436102,0.0004092704424510632,-5.4836273193359375e-06,6784,0.2493896484375,0.8346362709999084,0.0019648424749902915,-0.02551642204343807,-38.08430016040802,0.2,-0.036562614142894745,1223.0,-1.8761332800000006
1593,218112,132,42,0.020687466,0.0004092704424510632,-2.4199485778808594e-05,6800,0.261962890625,0.8359653949737549,0.0018323492331546731,-0.024166017974494025,-38.10824930667877,0.2,-0.032477110624313354,1223.0,-1.8725929200000004
1593,218624,133,42,0.016910344,0.0004092704424510632,5.543231964111328e-06,6816,0.248291015625,0.8358129858970642,0.14976353337988257,-0.025740935016074218,-38.130075335502625,0.2,0.034023743122816086,1223.0,-1.8725929200000004
1593,219136,134,43,0.018614694,0.0004092704424510632,-0.00013136863708496094,6832,0.244873046875,0.8355078101158142,0.0011532739026733907,-0.023831860118662007,-38.11262619495392,0.2,-0.0417281910777092,1223.0,-1.8686740600000002
1592,219648,135,43,0.024430303,0.0004092704424510632,-1.3113021850585938e-06,6848,0.265625,0.8341493010520935,0.14405325520783663,-0.0261437208391726,-38.08895123004913,0.2,0.04485401511192322,1223.0,-1.8686740600000002
1591,220160,136,43,0.023667036,0.0004092704424510632,-9.059906005859375e-05,6864,0.27734375,0.8331736922264099,0.001156300322691095,-0.02888863143743947,-38.03547430038452,0.2,-0.041195500642061234,1223.0,-1.8667987100000003
1591,220672,137,44,0.019634444,0.0004092704424510632,1.049041748046875e-05,6880,0.2625732421875,0.8329338431358337,0.12991959741339087,-0.028681306430371478,-38.013259291648865,0.2,0.02801356464624405,1223.0,-1.8667987100000003
1591,221184,138,44,0.014155487,0.0004092704424510632,-2.6464462280273438e-05,6896,0.219482421875,0.8342481851577759,0.002160184958484024,-0.025104256070335396,-38.03039503097534,0.2,-0.030381955206394196,1223.0,-1.8667987100000003
1592,221696,139,44,0.018778581,0.0004092704424510632,-1.5497207641601562e-06,6912,0.2265625,0.8343769311904907,0.001720618693070719,-0.028809447365347296,-38.066084146499634,0.2,-0.03352336212992668,1223.0,-1.8637247100000003
1591,222208,140,45,0.015608114,0.0004092704424510632,1.1324882507324219e-05,6928,0.2313232421875,0.8338088989257812,0.13712825858965516,-0.023613945064425934,-38.0414434671402,0.2,0.02745121717453003,1223.0,-1.8637247100000003
1591,222720,141,45,0.020136228,0.0004092704424510632,-8.344650268554688e-06,6944,0.253662109375,0.8321709632873535,0.0014066262820051634,-0.029740219215455,-38.00808048248291,0.2,-0.048399217426776886,1223.0,-1.8622524700000003
1591,223232,142,45,0.020233747,0.0004092704424510632,1.3947486877441406e-05,6960,0.280029296875,0.8311185240745544,0.133042469387874,-0.031193792645353824,-37.961236357688904,0.2,0.026651568710803986,1223.0,-1.8622524700000003
1591,223744,143,46,0.019865066,0.0004092704424510632,8.022785186767578e-05,6976,0.2569580078125,0.8302586674690247,0.0016483120234624948,-0.024412515544099733,-37.92693603038788,0.2,-0.024601008743047714,1223.0,-1.8622524700000003
1590,224256,144,46,0.01875895,0.0004092704424510632,-0.00019407272338867188,6992,0.24755859375,0.8303440809249878,0.0015062790171214147,-0.026163624082983006,-37.90891623497009,0.2,-0.04186711087822914,1223.0,-1.8582015300000003
1590,224768,145,46,0.017014977,0.0004092704424510632,6.794929504394531e-06,7008,0.209716796875,0.8305919766426086,0.1346181253902614,-0.016607505618594587,-37.91951632499695,0.2,0.058275941759347916,1223.0,-1.8582015300000003
1589,225280,146,47,0.017726716,0.0004092704424510632,0.00044524669647216797,7024,0.2440185546875,0.8298389911651611,0.0017971902871067869,-0.021370006259530783,-37.90565645694733,0.2,-0.025234801694750786,1223.0,-1.85611616
1589,225792,147,47,0.016855482,0.0004092704424510632,-2.384185791015625e-06,7040,0.2197265625,0.8301426768302917,0.13814396760426462,-0.02143450122093782,-37.89078438282013,0.2,0.051792602986097336,1223.0,-1.85611616
3956,226304,1,0,0.018344484,0.0004092704424510632,-0.0005285739898681641,7056,0.2650146484375,0.8300050497055054,0.001023621214699233,-0.030336990545038134,-37.90299677848816,0.2,-0.03960801661014557,1223.0,-1.85324597
2223,226816,2,0,0.018529322,0.0004092704424510632,1.1026859283447266e-05,7072,0.228759765625,0.828141987323761,0.12472704937681556,-0.025377504207426682,-37.86908757686615,0.2,0.03539251908659935,1223.0,-1.85324597
1946,227328,3,0,0.013703991,0.0004092704424510632,7.319450378417969e-05,7088,0.2366943359375,0.8280974626541138,0.0020186241999908816,-0.025024101021699607,-37.817152976989746,0.2,-0.032632842659950256,1223.0,-1.85324597
1831,227840,4,1,0.020363051,0.0004092704424510632,1.1742115020751953e-05,7104,0.2684326171875,0.8293219208717346,0.001936615695740329,-0.027084638772066683,-37.8440158367157,0.2,-0.033277351409196854,1223.0,-1.85204331
1763,228352,5,1,0.014138265,0.0004092704424510632,1.0132789611816406e-05,7120,0.22021484375,0.8276680111885071,0.13392940117046237,-0.02396534357103519,-37.84104061126709,0.2,0.03152911737561226,1223.0,-1.85204331
1714,228864,6,1,0.017070986,0.0004092704424510632,-1.430511474609375e-06,7136,0.237060546875,0.827530026435852,0.0007701378872297937,-0.026093365187989548,-37.790273785591125,0.2,-0.04215357080101967,1223.0,-1.8498975
1688,229376,7,2,0.020214261,0.0004092704424510632,1.0848045349121094e-05,7152,0.24658203125,0.8264904618263245,0.12811042880639434,-0.027544084907276556,-37.782012701034546,0.2,0.019402287900447845,1223.0,-1.8498975
1679,229888,8,2,0.017642733,0.0004092704424510632,1.5795230865478516e-05,7168,0.230712890625,0.8255193829536438,0.0016934406485233922,-0.02495477383490652,-37.732932329177856,0.2,-0.043369192630052567,1223.0,-1.8498975
1671,230400,9,2,0.020639947,0.0004092704424510632,-3.9577484130859375e-05,7184,0.2646484375,0.8253219723701477,0.001777924713678658,-0.029396604833891615,-37.71317529678345,0.2,-0.046946894377470016,1223.0,-1.8487780800000002
1656,230912,10,3,0.025729299,0.0004092704424510632,9.834766387939453e-06,7200,0.2672119140625,0.8238971829414368,0.1116206229198724,-0.02494676996138878,-37.688549637794495,0.2,0.009869061410427094,1223.0,-1.8487780800000002
1646,231424,11,3,0.018348232,0.0004092704424510632,-0.0003249645233154297,7216,0.224853515625,0.8232519030570984,0.0014220653010852402,-0.023033862802549265,-37.64206862449646,0.2,-0.02782297320663929,1223.0,-1.8466101000000004
1642,231936,12,3,0.017373607,0.0004092704424510632,5.602836608886719e-06,7232,0.21923828125,0.8231528997421265,0.13733046362176538,-0.0239915790152736,-37.62515616416931,0.2,0.03679344803094864,1223.0,-1.8466101000000004
1643,232448,13,4,0.015600614,0.0004092704424510632,-0.001278996467590332,7248,0.2406005859375,0.8224930167198181,0.0012649610016524093,-0.027313169499393553,-37.61547064781189,0.2,-0.035682667046785355,1223.0,-1.8464174900000005
1643,232960,14,4,0.024080718,0.0004092704424510632,4.5299530029296875e-06,7264,0.268798828125,0.8229900598526001,0.12548039760440588,-0.03335782088106498,-37.60717701911926,0.2,0.027255501598119736,1223.0,-1.8464174900000005
1655,233472,15,4,0.012192087,0.0004092704424510632,-3.5643577575683594e-05,7280,0.1805419921875,0.8225101828575134,0.002053819836874027,-0.020202548468660098,-37.604095339775085,0.2,-0.02986343391239643,1223.0,-1.8464174900000005
1664,233984,16,4,0.013205769,0.0004092704424510632,4.231929779052734e-06,7296,0.1973876953125,0.8221020698547363,0.0016871010084287263,-0.0210754939034814,-37.57917618751526,0.2,-0.024936947971582413,1223.0,-1.8425707500000001
1672,234496,17,5,0.016187398,0.0004092704424510632,1.2874603271484375e-05,7312,0.1849365234375,0.8232713937759399,0.13431832124479115,-0.0211873511725571,-37.58708465099335,0.2,0.03509733825922012,1223.0,-1.8425707500000001
1680,235008,18,5,0.01353707,0.0004092704424510632,-0.0001423358917236328,7328,0.202880859375,0.8232557773590088,0.0008321521600009874,-0.023219980823341757,-37.6130211353302,0.2,-0.036461468786001205,1223.0,-1.8376339000000002
1687,235520,19,5,0.021298103,0.0004092704424510632,2.6464462280273438e-05,7344,0.2646484375,0.8234063386917114,0.11782398889772594,-0.02655981767748017,-37.6132630109787,0.2,0.045167624950408936,1223.0,-1.8376339000000002
1693,236032,20,6,0.021386014,0.0004092704424510632,-4.410743713378906e-05,7360,0.2783203125,0.8234493732452393,0.0017035925720847445,-0.036908540889271535,-37.61973810195923,0.2,-0.05735236406326294,1223.0,-1.8376339000000002
1697,236544,21,6,0.014353584,0.0004092704424510632,-5.9604644775390625e-06,7376,0.212158203125,0.8223771452903748,0.0018344369600526989,-0.02465071514598094,-37.59180450439453,0.2,-0.0377344973385334,1223.0,-1.8372640800000002
1701,237056,22,6,0.027304847,0.0004092704424510632,8.344650268554688e-06,7392,0.2867431640625,0.8223501443862915,0.037338391004595906,-0.023141960991779342,-37.555095076560974,0.2,-0.0137709379196167,1223.0,-1.8372640800000002
1703,237568,23,6,0.018822558,0.0004092704424510632,-0.00010228157043457031,7408,0.26513671875,0.8221995234489441,0.002062898376607336,-0.02754284522961825,-37.562684178352356,0.2,-0.047999341040849686,1223.0,-1.8353020999999998
1709,238080,24,7,0.021623887,0.0004092704424510632,2.7418136596679688e-06,7424,0.2274169921875,0.8232228755950928,0.13788688881322742,-0.021532713319174945,-37.56711149215698,0.2,0.03754404932260513,1223.0,-1.8353020999999998
1712,238592,25,7,0.019929474,0.0004092704424510632,-0.0001347064971923828,7440,0.2427978515625,0.8226624727249146,0.0012128061243856791,-0.025757561350474134,-37.58344900608063,0.2,-0.03655475378036499,1223.0,-1.8328814899999997
1715,239104,26,7,0.023307163,0.0004092704424510632,1.33514404296875e-05,7456,0.2747802734375,0.821962833404541,0.1246039995457977,-0.027941519307205454,-37.5559960603714,0.2,0.02287418022751808,1223.0,-1.8328814899999997
1712,239616,27,8,0.015942773,0.0004092704424510632,-1.33514404296875e-05,7472,0.2374267578125,0.8223134875297546,0.0022423531700042076,-0.0251157017191872,-37.54939889907837,0.2,-0.0353374108672142,1223.0,-1.8328814899999997
1716,240128,28,8,0.01636604,0.0004092704424510632,-0.0001628398895263672,7488,0.216064453125,0.8213129639625549,0.0015497732201765757,-0.02177635463885963,-37.55728590488434,0.2,-0.03131090849637985,1223.0,-1.83113512
1713,240640,29,8,0.023923539,0.0004092704424510632,1.4483928680419922e-05,7504,0.258544921875,0.8199378848075867,0.14197625871747732,-0.028242326588951983,-37.51006817817688,0.2,0.04229142144322395,1223.0,-1.83113512
1717,241152,30,8,0.016933234,0.0004092704424510632,-0.005403399467468262,7520,0.2589111328125,0.8193898797035217,0.0008801708272585529,-0.029055564693408087,-37.475058913230896,0.2,-0.04343428462743759,1223.0,-1.82947824
1718,241664,31,9,0.019523721,0.0004092704424510632,6.079673767089844e-06,7536,0.2528076171875,0.8189964294433594,0.1315657515078783,-0.02766521179000847,-37.46260964870453,0.2,0.03646418824791908,1223.0,-1.82947824
1721,242176,32,9,0.018085498,0.0004092704424510632,-2.384185791015625e-06,7552,0.233154296875,0.8178762793540955,0.0015469298632524442,-0.027770380082074553,-37.437411189079285,0.2,-0.0389750711619854,1223.0,-1.8266134499999997
1721,242688,33,9,0.020550147,0.0004092704424510632,2.1457672119140625e-06,7568,0.2528076171875,0.8180678486824036,0.12206158717162907,-0.027894953469512984,-37.41657543182373,0.2,0.014643687754869461,1223.0,-1.8266134499999997
1723,243200,34,10,0.016542245,0.0004092704424510632,6.67572021484375e-06,7584,0.213623046875,0.8194992542266846,0.0019114406022708863,-0.02595346502494067,-37.45438742637634,0.2,-0.04102719575166702,1223.0,-1.8266134499999997
1725,243712,35,10,0.018661696,0.0004092704424510632,-1.811981201171875e-05,7600,0.228515625,0.82083660364151,0.002028745031566359,-0.02597884347778745,-37.5035355091095,0.2,-0.035324349999427795,1223.0,-1.8232227999999997
1727,244224,36,10,0.024587952,0.0004092704424510632,4.589557647705078e-06,7616,0.26416015625,0.8203683495521545,0.13102687196806073,-0.023442204081220552,-37.529231667518616,0.2,0.027337834239006042,1223.0,-1.8232227999999997
1727,244736,37,10,0.020898726,0.0004092704424510632,-7.343292236328125e-05,7632,0.2701416015625,0.8187981843948364,0.0009072742132048006,-0.028736492968164384,-37.48514246940613,0.2,-0.034597255289554596,1223.0,-1.82174632
1729,245248,38,11,0.018831054,0.0004092704424510632,7.808208465576172e-06,7648,0.2642822265625,0.8186826109886169,0.12160884612239897,-0.026406581353512593,-37.44511270523071,0.2,0.025123877450823784,1223.0,-1.82174632
1729,245760,39,11,0.024047002,0.0004092704424510632,6.556510925292969e-07,7664,0.300048828125,0.8190863728523254,0.0023647976377105806,-0.0313630457239924,-37.45020318031311,0.2,-0.039465371519327164,1223.0,-1.82174632
1729,246272,40,11,0.013684432,0.0004092704424510632,-2.2411346435546875e-05,7680,0.215087890625,0.8192154169082642,0.0038791395199950784,-0.02296306544667459,-37.45077860355377,0.2,-0.028920993208885193,1223.0,-1.8196453
1731,246784,41,12,0.024241328,0.0004092704424510632,8.046627044677734e-06,7696,0.272705078125,0.8167169094085693,0.1301102382130921,-0.02931787726993207,-37.41347289085388,0.2,0.019700001925230026,1223.0,-1.8196453
1733,247296,42,12,0.016753446,0.0004092704424510632,0.00019848346710205078,7712,0.1973876953125,0.8148701190948486,0.002181528961955337,-0.01913449729909189,-37.31796681880951,0.2,-0.03902594745159149,1223.0,-1.81911534
1732,247808,43,12,0.020251611,0.0004092704424510632,1.1265277862548828e-05,7728,0.242919921875,0.813761293888092,0.13511461322195828,-0.02343683032086119,-37.275641560554504,0.2,0.029882632195949554,1223.0,-1.81911534
1729,248320,44,13,0.017449483,0.0004092704424510632,-0.0002048015594482422,7744,0.22900390625,0.8143025636672974,0.0008425277019341593,-0.023642314452445135,-37.25476670265198,0.2,-0.03779326751828194,1223.0,-1.8145794899999999
1728,248832,45,13,0.017585577,0.0004092704424510632,7.3909759521484375e-06,7760,0.2337646484375,0.813510000705719,0.1238727152813226,-0.023465180333005264,-37.26952409744263,0.2,0.031235530972480774,1223.0,-1.8145794899999999
1726,249344,46,13,0.017934032,0.0004092704424510632,0.00021380186080932617,7776,0.2257080078125,0.8129196166992188,0.0021090581285534427,-0.024932266787800472,-37.23035526275635,0.2,-0.03535652905702591,1223.0,-1.8145794899999999
1724,249856,47,13,0.023798708,0.0004092704424510632,7.271766662597656e-06,7792,0.2652587890625,0.8125258684158325,0.0019840823479171377,-0.029409261944238096,-37.221238136291504,0.2,-0.04003028944134712,1223.0,-1.8128668199999998
1723,250368,48,14,0.02054333,0.0004092704424510632,4.351139068603516e-06,7808,0.2557373046875,0.8109495639801025,0.13173942849971354,-0.029817912116413936,-37.1899733543396,0.2,0.007290661334991455,1223.0,-1.8128668199999998
1722,250880,49,14,0.02164599,0.0004092704424510632,-1.7881393432617188e-06,7824,0.24267578125,0.8113480806350708,0.0013749116624239832,-0.026425032265251502,-37.15432250499725,0.2,-0.04107522591948509,1223.0,-1.8101112499999998
1720,251392,50,14,0.013357028,0.0004092704424510632,1.7285346984863281e-06,7840,0.174072265625,0.8122187256813049,0.1208727890625596,-0.02011917208437808,-37.19609832763672,0.2,0.024146851152181625,1223.0,-1.8101112499999998
1719,251904,51,15,0.01873419,0.0004092704424510632,-8.344650268554688e-06,7856,0.2452392578125,0.8130038976669312,0.0021008034564147238,-0.023968865541974083,-37.23427140712738,0.2,-0.039127152413129807,1223.0,-1.8101112499999998
