time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/approx_kl,train/std,train/entropy_loss,train/loss,train/explained_variance,train/n_updates,train/clip_range,train/clip_fraction,train/value_loss,train/policy_gradient_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
1259,66,259584,26,0.026943322,0.9411402344703674,-41.77647638320923,-0.032543960958719254,-3.6010212898254395,8096,0.2,0.305419921875,0.018230438116006553,-0.027658278806484304,0.0004092704424510632,1223.0,-2.14834351
1259,67,260096,27,0.010445172,0.9412580728530884,-41.78324246406555,0.09170368313789368,0.10360515117645264,8112,0.2,0.052001953125,1.2430741214193404,-0.008414215146331117,0.0004092704424510632,1223.0,-2.14834351
1259,68,260608,27,0.024431678,0.9400600790977478,-41.77294635772705,-0.02978789061307907,-0.073006272315979,8128,0.2,0.27734375,0.01157416295609437,-0.027413567033363506,0.0004092704424510632,1223.0,-2.1469403899999997
1259,69,261120,28,0.0071997917,0.939795970916748,-41.75153136253357,0.17241185903549194,0.5932653546333313,8144,0.2,0.025146484375,0.728352876380086,-0.005635142180835828,0.0004092704424510632,1223.0,-2.1469403899999997
1259,70,261632,28,0.025111008,0.9401906132698059,-41.75388538837433,-0.04370264708995819,-0.5255939960479736,8160,0.2,0.29931640625,0.01200826425338164,-0.03140128427185118,0.0004092704424510632,1223.0,-2.1469403899999997
1258,71,262144,28,0.027480096,0.9383412599563599,-41.73836600780487,-0.02644066885113716,0.01423788070678711,8176,0.2,0.30615234375,0.011067038518376648,-0.024673852254636586,0.0004092704424510632,1223.0,-2.14499406
1258,72,262656,29,0.011443928,0.9378706812858582,-41.68577432632446,0.06229930743575096,0.5365820527076721,8192,0.2,0.0548095703125,0.4816544803325087,-0.0130255382246105,0.0004092704424510632,1223.0,-2.14499406
1258,73,263168,29,0.017236408,0.9388816952705383,-41.69453239440918,-0.03208610787987709,-12.349782943725586,8208,0.2,0.2322998046875,0.017471579034463502,-0.021656322125636507,0.0004092704424510632,1223.0,-2.14511032
1258,74,263680,30,0.0096451985,0.9393655061721802,-41.729796290397644,0.1530737727880478,0.08889943361282349,8224,0.2,0.0625,1.4760074466466904,-0.01139527685882058,0.0004092704424510632,1223.0,-2.14511032
1258,75,264192,30,0.017734345,0.9397838711738586,-41.7401385307312,-0.04054044559597969,-0.7001501321792603,8240,0.2,0.23046875,0.0027267648438282777,-0.025094514603551943,0.0004092704424510632,1223.0,-2.14483101
1258,76,264704,30,0.009784027,0.940056562423706,-41.752877831459045,0.06886984407901764,0.27070385217666626,8256,0.2,0.0386962890625,0.879404541105032,-0.011661940166959539,0.0004092704424510632,1223.0,-2.14483101
1257,77,265216,31,0.019023595,0.9387277960777283,-41.742873668670654,-0.03914319723844528,-2.5615155696868896,8272,0.2,0.261962890625,0.006894756785186473,-0.02990511921234429,0.0004092704424510632,1223.0,-2.14483101
1257,78,265728,31,0.016137086,0.9345906376838684,-41.6684695482254,-0.040755558758974075,-0.03323936462402344,8288,0.2,0.244140625,0.002912202417064691,-0.027940105326706544,0.0004092704424510632,1223.0,-2.14376561
1257,79,266240,32,0.011051038,0.9334539175033569,-41.55767107009888,0.06895117461681366,0.35024988651275635,8304,0.2,0.0596923828125,0.6833920986391604,-0.00944596498447936,0.0004092704424510632,1223.0,-2.14376561
1257,80,266752,32,0.022056468,0.9325331449508667,-41.53306519985199,-0.03546273335814476,-8.15145492553711,8320,0.2,0.28076171875,0.0064338400843553245,-0.02802910387981683,0.0004092704424510632,1223.0,-2.14337964
1256,81,267264,32,0.007664527,0.9322779178619385,-41.504743218421936,0.20456065237522125,0.08795911073684692,8336,0.2,0.0289306640625,1.3516625328920782,-0.0101385142916115,0.0004092704424510632,1223.0,-2.14337964
1256,82,267776,33,0.017134946,0.9303568601608276,-41.47946608066559,-0.04801873862743378,-0.3724251985549927,8352,0.2,0.2637939453125,0.002549787885072874,-0.026562771148746833,0.0004092704424510632,1223.0,-2.14337964
1256,83,268288,33,0.013106812,0.9298883676528931,-41.43194913864136,-0.031077679246664047,0.4217425584793091,8368,0.2,0.217529296875,0.00678603959386237,-0.02264921883761417,0.0004092704424510632,1223.0,-2.14255585
1256,84,268800,34,0.010631513,0.929693877696991,-41.421082735061646,0.05113384872674942,0.5387106537818909,8384,0.2,0.042724609375,0.48021153500303626,-0.011736669745005202,0.0004092704424510632,1223.0,-2.14255585
1256,85,269312,34,0.031743154,0.930804431438446,-41.43074691295624,-0.03869779780507088,-12.99777889251709,8400,0.2,0.2578125,0.045208025054307655,-0.02802785363746807,0.0004092704424510632,1223.0,-2.1403808200000003
1256,86,269824,35,0.008907571,0.9315087199211121,-41.481836557388306,0.16695471107959747,0.08475697040557861,8416,0.2,0.0955810546875,1.2443094276823103,-0.012524006742751226,0.0004092704424510632,1223.0,-2.1403808200000003
1256,87,270336,35,0.025303883,0.9306966662406921,-41.48403263092041,-0.043085627257823944,-1.4563069343566895,8432,0.2,0.2950439453125,0.0030348107175086625,-0.030287739587947726,0.0004092704424510632,1223.0,-2.1389654900000004
1256,88,270848,35,0.005020556,0.9301593899726868,-41.46181845664978,0.1198783665895462,0.45400989055633545,8448,0.2,0.0150146484375,1.0133219454437494,-0.006579489825526252,0.0004092704424510632,1223.0,-2.1389654900000004
1256,89,271360,36,0.019268222,0.9297909736633301,-41.45177495479584,-0.03240519016981125,-4.1617889404296875,8464,0.2,0.2423095703125,0.007747895469947252,-0.026465080984053202,0.0004092704424510632,1223.0,-2.1389654900000004
1256,90,271872,36,0.016710365,0.9298055171966553,-41.44763624668121,-0.02721799537539482,-0.13799548149108887,8480,0.2,0.24072265625,0.0022674491156067234,-0.022350419174472336,0.0004092704424510632,1223.0,-2.1377422100000003
1256,91,272384,37,0.00851113,0.9299972653388977,-41.45519030094147,0.061639830470085144,0.3138388991355896,8496,0.2,0.04541015625,1.0592471435666084,-0.008301652931550052,0.0004092704424510632,1223.0,-2.1377422100000003
1256,92,272896,37,0.028627384,0.9292108416557312,-41.45346927642822,-0.0443299226462841,-9.514616966247559,8512,0.2,0.256591796875,0.02673869117279537,-0.025033140016603284,0.0004092704424510632,1223.0,-2.13604926
1255,93,273408,37,0.008245816,0.9289856553077698,-41.432191014289856,0.08178679645061493,0.10146427154541016,8528,0.2,0.04443359375,1.2887055706232786,-0.005935266497544944,0.0004092704424510632,1223.0,-2.13604926
1255,94,273920,38,0.020523213,0.929735541343689,-41.44278943538666,-0.04131590574979782,-1.7145116329193115,8544,0.2,0.2796630859375,0.004224580443406012,-0.028466698902775533,0.0004092704424510632,1223.0,-2.13604926
1255,95,274432,38,0.017917879,0.9303944110870361,-41.47663068771362,-0.01402874756604433,0.5189353227615356,8560,0.2,0.2271728515625,0.02960434538545087,-0.021617350706947036,0.0004092704424510632,1223.0,-2.1339933700000002
1255,96,274944,39,0.021737969,0.9307658076286316,-41.49046528339386,0.004723282530903816,0.5823878645896912,8576,0.2,0.1424560546875,0.21007651224499568,-0.01630293528432958,0.0004092704424510632,1223.0,-2.1339933700000002
1255,97,275456,39,0.022795944,0.9313967823982239,-41.5087468624115,-0.02906028926372528,-13.57970142364502,8592,0.2,0.284423828125,0.021416655275970697,-0.02601870449143462,0.0004092704424510632,1223.0,-2.1323026
1255,98,275968,39,0.0058456827,0.9313705563545227,-41.51940441131592,0.11433032155036926,0.08853143453598022,8608,0.2,0.017333984375,1.437250410206616,-0.0052505989879136905,0.0004092704424510632,1223.0,-2.1323026
1255,99,276480,40,0.024999917,0.9314698576927185,-41.51921892166138,-0.029305215924978256,-0.8367283344268799,8624,0.2,0.2960205078125,0.007199926840257831,-0.02653404593002051,0.0004092704424510632,1223.0,-2.13251186
1255,100,276992,40,0.0081632715,0.9318113923072815,-41.52696168422699,0.10765643417835236,0.3766735792160034,8640,0.2,0.033935546875,0.7869836608879268,-0.006199637660756707,0.0004092704424510632,1223.0,-2.13251186
1255,101,277504,41,0.012986727,0.9330779314041138,-41.55816054344177,-0.025042574852705002,-1.7406597137451172,8656,0.2,0.1871337890625,0.002383582406764617,-0.020448632392799482,0.0004092704424510632,1223.0,-2.13251186
1255,102,278016,41,0.01780916,0.9334444403648376,-41.59103548526764,-0.04089043661952019,0.03674393892288208,8672,0.2,0.281982421875,0.002454388617479708,-0.03023747747647576,0.0004092704424510632,1223.0,-2.1341890300000004
1255,103,278528,42,0.0064395713,0.9336045980453491,-41.60000658035278,0.11494707316160202,0.19145214557647705,8688,0.2,0.01806640625,0.984682300593704,-0.003737282386282459,0.0004092704424510632,1223.0,-2.1341890300000004
1255,104,279040,42,0.018340595,0.9335421919822693,-41.59931766986847,-0.03294071555137634,-10.043374061584473,8704,0.2,0.2197265625,0.00474946593385539,-0.023119342455174774,0.0004092704424510632,1223.0,-2.13360171
1255,105,279552,42,0.0077788644,0.9334853887557983,-41.59110116958618,0.10305022448301315,0.18914490938186646,8720,0.2,0.02197265625,0.9306070045568049,-0.004683852472226135,0.0004092704424510632,1223.0,-2.13360171
1255,106,280064,43,0.023798145,0.9312670230865479,-41.55464959144592,-0.037160590291023254,-2.2624051570892334,8736,0.2,0.288330078125,0.0067643335642060265,-0.028914008755236864,0.0004092704424510632,1223.0,-2.13360171
1255,107,280576,43,0.020544628,0.9306106567382812,-41.492284536361694,0.06839228421449661,0.5541926622390747,8752,0.2,0.146484375,0.32894174568355083,-0.016527869935089257,0.0004092704424510632,1223.0,-2.133614
1254,108,281088,44,0.016065253,0.9305800795555115,-41.47816491127014,-0.008176573552191257,0.7181723117828369,8768,0.2,0.1630859375,0.08305024486617185,-0.014636761654401198,0.0004092704424510632,1223.0,-2.133614
1254,109,281600,44,0.022438267,0.9320493340492249,-41.50798726081848,-0.016362175345420837,-0.7710611820220947,8784,0.2,0.2535400390625,0.05392831307835877,-0.025119789541349746,0.0004092704424510632,1223.0,-2.13203355
1254,110,282112,44,0.0075105857,0.9323368072509766,-41.547555923461914,0.11616607010364532,0.10606485605239868,8800,0.2,0.0281982421875,0.9886048599146307,-0.010172168680583127,0.0004092704424510632,1223.0,-2.13203355
1254,111,282624,45,0.018224843,0.930892825126648,-41.53155767917633,-0.002277018502354622,0.05561220645904541,8816,0.2,0.23193359375,0.057301854714751244,-0.021234351239399984,0.0004092704424510632,1223.0,-2.13235236
1255,112,283136,45,0.00679705,0.9302880167961121,-41.489877104759216,0.254642516374588,0.7338720560073853,8832,0.2,0.0257568359375,1.0450698900967836,-0.005263784529233817,0.0004092704424510632,1223.0,-2.13235236
1255,113,283648,46,0.025713582,0.930677056312561,-41.48930013179779,-0.029980462044477463,-2.8763508796691895,8848,0.2,0.304443359375,0.007405756710795686,-0.02314179607492406,0.0004092704424510632,1223.0,-2.13235236
1255,114,284160,46,0.019687962,0.92977374792099,-41.48056674003601,-0.03416676074266434,0.1080290675163269,8864,0.2,0.2557373046875,0.002231229384051403,-0.02694082207744941,0.0004092704424510632,1223.0,-2.1290018900000005
1255,115,284672,46,0.0077834716,0.9293486475944519,-41.446417808532715,0.052065491676330566,0.3277519941329956,8880,0.2,0.0286865234375,0.7521023144945502,-0.009014718380058184,0.0004092704424510632,1223.0,-2.1290018900000005
1255,116,285184,47,0.016240794,0.9299793243408203,-41.446144461631775,-0.0283049289137125,-9.821911811828613,8896,0.2,0.1895751953125,0.0184965366643155,-0.018484070533304475,0.0004092704424510632,1223.0,-2.12715069
1255,117,285696,47,0.009454232,0.9304600954055786,-41.47351384162903,0.0842675194144249,0.07113891839981079,8912,0.2,0.0667724609375,1.340461676940322,-0.010444756248034537,0.0004092704424510632,1223.0,-2.12715069
1255,118,286208,48,0.017588891,0.9297277927398682,-41.46931993961334,-0.029155947268009186,-1.2935504913330078,8928,0.2,0.27734375,0.00493514486879576,-0.026590205932734534,0.0004092704424510632,1223.0,-2.12634626
1255,119,286720,48,0.009498906,0.9296390414237976,-41.448206424713135,0.15225619077682495,0.3961120843887329,8944,0.2,0.0428466796875,0.9642758723348379,-0.0051467406447045505,0.0004092704424510632,1223.0,-2.12634626
1255,120,287232,48,0.016972035,0.9285671710968018,-41.43492233753204,-0.03347208723425865,-1.4121143817901611,8960,0.2,0.25439453125,0.007737371859548148,-0.025603613496059552,0.0004092704424510632,1223.0,-2.12634626
1255,121,287744,49,0.016296837,0.9267660975456238,-41.382253646850586,-0.03300698474049568,-0.11269593238830566,8976,0.2,0.2369384765625,0.0022421662033593748,-0.022830575675470755,0.0004092704424510632,1223.0,-2.1262020400000003
1255,122,288256,49,0.014442935,0.9263266324996948,-41.338147044181824,0.0788765475153923,0.3326132893562317,8992,0.2,0.09228515625,0.6801893394440413,-0.01786319413804449,0.0004092704424510632,1223.0,-2.1262020400000003
1255,123,288768,50,0.016609129,0.9271281957626343,-41.33980584144592,-0.02895807847380638,-8.84181022644043,9008,0.2,0.2476806640625,0.011969294064329006,-0.022280501027125865,0.0004092704424510632,1223.0,-2.12573883
1255,124,289280,50,0.011094918,0.9274219274520874,-41.359801054000854,0.11138208955526352,0.12581688165664673,9024,0.2,0.0870361328125,1.291272189002484,-0.01555884230765514,0.0004092704424510632,1223.0,-2.12573883
1255,125,289792,50,0.022119522,0.9267744421958923,-41.34989082813263,-0.034739840775728226,-1.4706027507781982,9040,0.2,0.3021240234375,0.0037141456305107567,-0.03012472332920879,0.0004092704424510632,1223.0,-2.12573883
1255,126,290304,51,0.015320638,0.9261709451675415,-41.32559549808502,-0.029953498393297195,0.344576358795166,9056,0.2,0.27685546875,0.023378103272989392,-0.028044002945534885,0.0004092704424510632,1223.0,-2.1261198500000003
1255,127,290816,51,0.017895788,0.9258293509483337,-41.310235381126404,0.03461556136608124,0.6686098575592041,9072,0.2,0.09912109375,0.32565382146276534,-0.012592154249432497,0.0004092704424510632,1223.0,-2.1261198500000003
1255,128,291328,52,0.016903728,0.9248753190040588,-41.29684329032898,-0.008582629263401031,-3.6866798400878906,9088,0.2,0.2408447265625,0.07661048951558769,-0.025385367625858635,0.0004092704424510632,1223.0,-2.1267636000000003
1255,129,291840,52,0.006662326,0.9245708584785461,-41.270519495010376,0.12256896495819092,0.07410156726837158,9104,0.2,0.0322265625,1.3905505002476275,-0.006756771719665267,0.0004092704424510632,1223.0,-2.1267636000000003
1255,130,292352,53,0.020052994,0.9226869344711304,-41.24612855911255,-0.04380728676915169,-2.0310754776000977,9120,0.2,0.296875,0.003921137442375766,-0.03374513395829126,0.0004092704424510632,1223.0,-2.12495217
1255,131,292864,53,0.0099210525,0.9220669269561768,-41.19222354888916,0.12388040870428085,0.35732501745224,9136,0.2,0.0736083984375,0.7340990002267063,-0.013188683442422189,0.0004092704424510632,1223.0,-2.12495217
1255,132,293376,53,0.0168706,0.9202899932861328,-41.16374611854553,-0.035096026957035065,-0.9807237386703491,9152,0.2,0.2574462890625,0.003787642373936251,-0.025383323183632456,0.0004092704424510632,1223.0,-2.12495217
1255,133,293888,54,0.021265304,0.9212316274642944,-41.13538932800293,-0.04304848983883858,-0.40364956855773926,9168,0.2,0.3084716796875,0.0027799391573353205,-0.029993312229635194,0.0004092704424510632,1223.0,-2.1232913499999997
1255,134,294400,54,0.013499415,0.9215925931930542,-41.164326548576355,0.07645518332719803,0.3401808738708496,9184,0.2,0.064208984375,0.6581029864028096,-0.011983018135651946,0.0004092704424510632,1223.0,-2.1232913499999997
1255,135,294912,55,0.022590796,0.9223306775093079,-41.1749153137207,-0.03074566461145878,-8.049407005310059,9200,0.2,0.2880859375,0.006472684253822081,-0.028326781641226262,0.0004092704424510632,1223.0,-2.12198513
1255,136,295424,55,0.009499453,0.9222737550735474,-41.18906331062317,0.11658287793397903,0.15991812944412231,9216,0.2,0.0472412109375,0.9363824995234609,-0.010151925031095743,0.0004092704424510632,1223.0,-2.12198513
1255,137,295936,55,0.017727084,0.9247302412986755,-41.2181351184845,-0.025756213814020157,-4.344791412353516,9232,0.2,0.1837158203125,0.00797072441491764,-0.0152984701708192,0.0004092704424510632,1223.0,-2.12198513
1255,138,296448,56,0.015747465,0.924471914768219,-41.281482458114624,-0.022251753136515617,0.5540030002593994,9248,0.2,0.235107421875,0.017111218156060204,-0.024510405710316263,0.0004092704424510632,1223.0,-2.1221233300000004
1254,139,296960,56,0.017643401,0.9239792823791504,-41.25563967227936,-0.01809961348772049,0.5760266184806824,9264,0.2,0.1195068359375,0.2196247192332521,-0.015892172552412376,0.0004092704424510632,1223.0,-2.1221233300000004
1254,140,297472,57,0.02233851,0.9252467751502991,-41.266377210617065,-0.024859130382537842,-13.573113441467285,9280,0.2,0.2470703125,0.01750322557927575,-0.020434102931176312,0.0004092704424510632,1223.0,-2.12006141
1254,141,297984,57,0.006650325,0.9259249567985535,-41.30296516418457,0.0904289036989212,0.10463583469390869,9296,0.2,0.0174560546875,1.5533843827433884,-0.005937027002801187,0.0004092704424510632,1223.0,-2.12006141
1254,142,298496,57,0.022460956,0.9258123636245728,-41.30715310573578,-0.03797725588083267,-0.8909101486206055,9312,0.2,0.27294921875,0.0031364529859274626,-0.027372966869734228,0.0004092704424510632,1223.0,-2.11807167
1254,143,299008,58,0.007055925,0.9255878925323486,-41.30058717727661,0.09934999793767929,0.25537610054016113,9328,0.2,0.0274658203125,1.3103184937499464,-0.010832912259502336,0.0004092704424510632,1223.0,-2.11807167
1254,144,299520,58,0.015136894,0.9260633587837219,-41.298338294029236,-0.03162502124905586,-1.845371961593628,9344,0.2,0.2188720703125,0.0065844776763697155,-0.022608858955209143,0.0004092704424510632,1223.0,-2.11807167
1254,145,300032,59,0.02058357,0.9265033006668091,-41.31801402568817,-0.04100740700960159,-0.10423517227172852,9360,0.2,0.253173828125,0.0027570688944251742,-0.025553348648827523,0.0004092704424510632,1223.0,-2.11840146
1254,146,300544,59,0.008020272,0.9262581467628479,-41.32681930065155,0.0709732249379158,0.3467975854873657,9376,0.2,0.044921875,0.6546501708216965,-0.007843014594982378,0.0004092704424510632,1223.0,-2.11840146
1254,147,301056,60,0.021334019,0.9268960356712341,-41.326852202415466,-0.027240227907896042,-11.905427932739258,9392,0.2,0.2550048828125,0.009320912860857788,-0.02566262471373193,0.0004092704424510632,1223.0,-2.1168280700000004
