time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/entropy_loss,train/std,train/loss,train/policy_gradient_loss,train/explained_variance,train/approx_kl,train/learning_rate,train/n_updates,train/value_loss,train/clip_range,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
1294,60,23,256512,-40.21253705024719,0.8984419107437134,-0.027219688519835472,-0.02603724179789424,-2.5376369953155518,0.016768653,0.0004092704424510632,8000,0.00786017435893882,0.2,0.2493896484375,1257.0,-2.8291226899999993
1294,61,24,257024,-40.23545300960541,0.8986191153526306,0.254229336977005,-0.008746494582737796,0.3837229013442993,0.008145809,0.0004092704424510632,8016,1.0423380909487605,0.2,0.045166015625,1257.0,-2.8291226899999993
1293,62,24,257536,-40.22181737422943,0.897867739200592,-0.03514256328344345,-0.02646983203885611,-2.2909319400787354,0.014552792,0.0004092704424510632,8032,0.003241669841372641,0.2,0.25244140625,1257.0,-2.8291226899999993
1293,63,24,258048,-40.215052485466,0.898914635181427,-0.035652510821819305,-0.024767963906924706,-0.7682094573974609,0.025665183,0.0004092704424510632,8048,0.003009030748216901,0.2,0.2745361328125,1257.0,-2.82507317
1292,64,25,258560,-40.24739181995392,0.8991771340370178,0.18058040738105774,-0.013065245861071162,0.3901832103729248,0.01717247,0.0004092704424510632,8064,0.8244027318432927,0.2,0.0655517578125,1257.0,-2.82507317
1292,65,25,259072,-40.24103486537933,0.8985549211502075,-0.033150311559438705,-0.028752256999723613,-11.312877655029297,0.022653691,0.0004092704424510632,8080,0.021249178069410846,0.2,0.287841796875,1257.0,-2.8251249099999995
1288,66,26,259584,-40.20890665054321,0.897895097732544,0.2200070023536682,-0.012168666231445968,0.17454326152801514,0.008889547,0.0004092704424510632,8096,0.9852030193433166,0.2,0.0400390625,1257.0,-2.8251249099999995
1288,67,26,260096,-40.2081241607666,0.8987359404563904,-0.04614774137735367,-0.02761480154003948,-0.2238396406173706,0.020885658,0.0004092704424510632,8112,0.004349881382950116,0.2,0.28173828125,1257.0,-2.8251249099999995
1287,68,27,260608,-40.22573435306549,0.8989657759666443,-0.038850486278533936,-0.0284837474609958,-0.7795779705047607,0.025130145,0.0004092704424510632,8128,0.0031249055173248053,0.2,0.265625,1257.0,-2.8268427399999996
1287,69,27,261120,-40.21507382392883,0.8986674547195435,0.18084487318992615,-0.006933380180271342,0.3940722942352295,0.010476392,0.0004092704424510632,8144,0.7459842353127897,0.2,0.045654296875,1257.0,-2.8268427399999996
1286,70,27,261632,-40.20386815071106,0.8986258506774902,-0.035421065986156464,-0.03030681938980706,-12.639825820922852,0.028886085,0.0004092704424510632,8160,0.056526758475229144,0.2,0.3228759765625,1257.0,-2.82392263
1286,71,28,262144,-40.20482528209686,0.8983655571937561,0.21064332127571106,-0.00987634745251853,0.2278253436088562,0.010716919,0.0004092704424510632,8176,1.0216749040409923,0.2,0.0626220703125,1257.0,-2.82392263
1286,72,28,262656,-40.193164110183716,0.8979671001434326,-0.037730734795331955,-0.026035480957943946,-0.9212085008621216,0.018196192,0.0004092704424510632,8192,0.003943282725231256,0.2,0.25146484375,1257.0,-2.82392263
1286,73,29,263168,-40.14546012878418,0.8946955800056458,-0.042191531509160995,-0.03100434002408292,-0.5043500661849976,0.022001695,0.0004092704424510632,8208,0.0028836183082603384,0.2,0.291015625,1257.0,-2.822131019999999
1285,74,29,263680,-40.043469190597534,0.8929900527000427,0.08233104646205902,-0.017553544057591353,0.3865078091621399,0.019181646,0.0004092704424510632,8224,0.5226307064294815,0.2,0.1256103515625,1257.0,-2.822131019999999
1285,75,29,264192,-39.98693287372589,0.8906527161598206,-0.027218397706747055,-0.024926860816776752,-15.829887390136719,0.01663868,0.0004092704424510632,8240,0.03225439495872706,0.2,0.22216796875,1257.0,-2.82032668
1284,76,30,264704,-39.91592860221863,0.8896201252937317,0.28920114040374756,-0.013272510666865855,0.10516530275344849,0.015706103,0.0004092704424510632,8256,1.2727465014904737,0.2,0.0728759765625,1257.0,-2.82032668
1284,77,30,265216,-39.90117812156677,0.8893986940383911,0.012789033353328705,-0.02583845454500988,-0.026433110237121582,0.018986367,0.0004092704424510632,8272,0.09364320687018335,0.2,0.278564453125,1257.0,-2.82032668
1284,78,31,265728,-39.89174795150757,0.8890048861503601,0.20450784265995026,-0.01819270929263439,0.6034450531005859,0.02030608,0.0004092704424510632,8288,0.7041561072692275,0.2,0.09765625,1257.0,-2.8204443699999997
1284,79,31,266240,-39.887112617492676,0.8896966576576233,-0.015969378873705864,-0.022725356073351577,0.9369690418243408,0.03222789,0.0004092704424510632,8304,0.047385331767145544,0.2,0.3048095703125,1257.0,-2.8204443699999997
1283,80,31,266752,-39.909008622169495,0.8895450234413147,-0.023628830909729004,-0.0234159618121339,-5.741630554199219,0.023136359,0.0004092704424510632,8320,0.007526490786403883,0.2,0.28369140625,1257.0,-2.82078138
1283,81,32,267264,-39.90400505065918,0.8895941972732544,0.28794169425964355,-0.004706047795480117,0.30173808336257935,0.009391289,0.0004092704424510632,8336,0.9862064830958843,0.2,0.031982421875,1257.0,-2.82078138
1283,82,32,267776,-39.912503123283386,0.8897169828414917,-0.030664067715406418,-0.029204470454715192,-0.7347521781921387,0.021537896,0.0004092704424510632,8352,0.02583397855050862,0.2,0.2884521484375,1257.0,-2.8202408
1283,83,33,268288,-39.91481590270996,0.8897408246994019,0.21147283911705017,-0.012282912211958319,0.4040669798851013,0.009930527,0.0004092704424510632,8368,1.1055534072220325,0.2,0.0826416015625,1257.0,-2.8202408
1283,84,33,268800,-39.96833145618439,0.8933468461036682,-0.04119188338518143,-0.02585461435955949,-1.31681227684021,0.016825976,0.0004092704424510632,8384,0.005048978338891175,0.2,0.2767333984375,1257.0,-2.8202408
1283,85,33,269312,-40.06149637699127,0.8938565254211426,-0.029238440096378326,-0.026377405039966106,-0.038228631019592285,0.021744233,0.0004092704424510632,8400,0.005702654780179728,0.2,0.26123046875,1257.0,-2.8165334700000004
1283,86,34,269824,-40.04622781276703,0.8937212824821472,0.2028442919254303,-0.009142478971625678,0.4322666525840759,0.009173445,0.0004092704424510632,8416,1.0068186102434993,0.2,0.036376953125,1257.0,-2.8165334700000004
1283,87,34,270336,-40.061957120895386,0.8946983218193054,-0.021328456699848175,-0.02439117492758669,-2.7703726291656494,0.024203587,0.0004092704424510632,8432,0.02472091745585203,0.2,0.2789306640625,1257.0,-2.815566820000001
1283,88,35,270848,-40.10595917701721,0.8952010273933411,0.1563398241996765,-0.022129059449071065,0.32209837436676025,0.019965235,0.0004092704424510632,8448,0.8963395673781633,0.2,0.128662109375,1257.0,-2.815566820000001
1283,89,35,271360,-40.09711527824402,0.8940923810005188,-0.03968647122383118,-0.03009644986013882,-5.531729698181152,0.019206535,0.0004092704424510632,8464,0.004428436976013472,0.2,0.302001953125,1257.0,-2.815566820000001
1282,90,35,271872,-40.072348952293396,0.8940291404724121,-0.035244978964328766,-0.025235530716599897,-0.2516564130783081,0.016570691,0.0004092704424510632,8480,0.0032670602231519297,0.2,0.246337890625,1257.0,-2.8170992700000013
1282,91,36,272384,-40.07457613945007,0.894420862197876,0.16743338108062744,-0.013406336249317974,0.40334129333496094,0.017841838,0.0004092704424510632,8496,0.8002184415236115,0.2,0.08251953125,1257.0,-2.8170992700000013
1282,92,36,272896,-40.08148455619812,0.8942941427230835,-0.03790442645549774,-0.01693231865647249,-8.54349136352539,0.016936194,0.0004092704424510632,8512,0.00939031621965114,0.2,0.1883544921875,1257.0,-2.8176011400000003
1282,93,37,273408,-40.066171169281006,0.8942336440086365,0.1548936516046524,-0.007448936259606853,0.22645771503448486,0.007525859,0.0004092704424510632,8528,1.0486265327781439,0.2,0.0283203125,1257.0,-2.8176011400000003
1282,94,37,273920,-40.06869161128998,0.894635021686554,-0.023153960704803467,-0.024493395394529216,-1.9925148487091064,0.017002603,0.0004092704424510632,8544,0.005248014167591464,0.2,0.2506103515625,1257.0,-2.8176011400000003
1281,95,37,274432,-40.07750976085663,0.8951787352561951,-0.040491726249456406,-0.034171290491940454,-0.3933204412460327,0.025973868,0.0004092704424510632,8560,0.0029094535420881584,0.2,0.345703125,1257.0,-2.8175772000000006
1281,96,38,274944,-40.08823084831238,0.8952692151069641,0.1696527898311615,-0.010358004408772103,0.39891284704208374,0.011202794,0.0004092704424510632,8576,0.7459777132607996,0.2,0.046875,1257.0,-2.8175772000000006
1281,97,38,275456,-40.07478702068329,0.894176721572876,-0.023157566785812378,-0.022062203388486523,-10.178611755371094,0.01939702,0.0004092704424510632,8592,0.05180231237318367,0.2,0.2125244140625,1257.0,-2.8166462800000005
1281,98,39,275968,-40.036255836486816,0.8939474821090698,0.24717341363430023,-0.01257197681843536,0.1899791955947876,0.012418002,0.0004092704424510632,8608,0.9967828830704093,0.2,0.07275390625,1257.0,-2.8166462800000005
1280,99,39,276480,-40.043904304504395,0.8946135640144348,-0.02152748592197895,-0.02085967992024962,-0.7550430297851562,0.016766395,0.0004092704424510632,8624,0.003553853166522458,0.2,0.222412109375,1257.0,-2.8166462800000005
1280,100,39,276992,-40.04786038398743,0.893871545791626,-0.022092511877417564,-0.022667991637717932,0.2207220196723938,0.0150497155,0.0004092704424510632,8640,0.015485631534829736,0.2,0.207275390625,1257.0,-2.8161717100000003
1280,101,40,277504,-40.02454483509064,0.893365740776062,0.09446203708648682,-0.011477781808935106,0.6374689340591431,0.013487807,0.0004092704424510632,8656,0.5033457004465163,0.2,0.068115234375,1257.0,-2.8161717100000003
1280,102,40,278016,-39.99847161769867,0.892173171043396,-0.01603149250149727,-0.021973481023451313,-15.090385437011719,0.021990418,0.0004092704424510632,8672,0.05761663580778986,0.2,0.2327880859375,1257.0,-2.81583973
1280,103,41,278528,-39.96264624595642,0.8917626142501831,0.16314250230789185,-0.013256767429993488,0.18220824003219604,0.012079485,0.0004092704424510632,8688,1.0602390822023153,0.2,0.104248046875,1257.0,-2.81583973
1280,104,41,279040,-39.94871234893799,0.8914749026298523,-0.02185191959142685,-0.023717537867923966,-0.8350988626480103,0.020687204,0.0004092704424510632,8704,0.008458539843559265,0.2,0.2344970703125,1257.0,-2.81583973
1280,105,41,279552,-39.94188392162323,0.8914057016372681,0.14121243357658386,-0.01199927872949047,0.4266965985298157,0.012353984,0.0004092704424510632,8720,0.4742090031504631,0.2,0.1099853515625,1257.0,-2.8125187500000006
1280,106,42,280064,-39.92762291431427,0.8906873464584351,-0.022337839007377625,-0.026544866224867292,0.9291491508483887,0.054635927,0.0004092704424510632,8736,0.052418813604163006,0.2,0.355712890625,1257.0,-2.8125187500000006
1280,107,42,280576,-39.90823435783386,0.8905090093612671,-0.02856830321252346,-0.02508978536934592,-3.796299457550049,0.01954059,0.0004092704424510632,8752,0.006430009598261677,0.2,0.2701416015625,1257.0,-2.812901310000001
1280,108,43,281088,-39.91145586967468,0.8904765844345093,0.2290978729724884,-0.014760362217202783,0.34913843870162964,0.011662014,0.0004092704424510632,8768,1.1597753427922726,0.2,0.0770263671875,1257.0,-2.812901310000001
1280,109,43,281600,-39.89933264255524,0.8896920680999756,-0.033700570464134216,-0.026162653259234503,-0.07087290287017822,0.019608267,0.0004092704424510632,8784,0.017957770789507776,0.2,0.2503662109375,1257.0,-2.8131290500000006
1280,110,43,282112,-39.873674631118774,0.8894612789154053,0.18328619003295898,-0.0100219409505371,0.31343698501586914,0.010060301,0.0004092704424510632,8800,0.9640269093215466,0.2,0.037841796875,1257.0,-2.8131290500000006
1279,111,44,282624,-39.88665306568146,0.8906975388526917,-0.029224397614598274,-0.026040716053103097,-1.3182358741760254,0.017678991,0.0004092704424510632,8816,0.006911685144586954,0.2,0.269775390625,1257.0,-2.8131290500000006
1279,112,44,283136,-39.918137073516846,0.8910315632820129,-0.030977727845311165,-0.02849546304787509,-0.04507124423980713,0.01581863,0.0004092704424510632,8832,0.00607116223545745,0.2,0.261474609375,1257.0,-2.8111030300000004
1279,113,45,283648,-39.91050720214844,0.8909234404563904,0.2659773528575897,-0.01127441949211061,0.4529663324356079,0.01695487,0.0004092704424510632,8848,1.0950758587568998,0.2,0.0712890625,1257.0,-2.8111030300000004
1279,114,45,284160,-39.934770584106445,0.8925617933273315,-0.03696746751666069,-0.028074921006918885,-2.90210223197937,0.026122974,0.0004092704424510632,8864,0.007883031888923142,0.2,0.2923583984375,1257.0,-2.81256666
1279,115,46,284672,-39.98760485649109,0.892846941947937,0.16956844925880432,-0.006365768582327291,0.39070242643356323,0.008673638,0.0004092704424510632,8880,0.9671167731285095,0.2,0.02685546875,1257.0,-2.81256666
1279,116,46,285184,-40.002686858177185,0.8942812085151672,-0.05182194337248802,-0.028633773821638897,-4.293821334838867,0.023296632,0.0004092704424510632,8896,0.0033386376162525266,0.2,0.2938232421875,1257.0,-2.81256666
1279,117,46,285696,-40.04489493370056,0.8943290114402771,-0.0350886695086956,-0.023626656911801547,-0.19999396800994873,0.014045307,0.0004092704424510632,8912,0.003918007780157495,0.2,0.2076416015625,1257.0,-2.81245887
1279,118,47,286208,-40.033161878585815,0.8942183256149292,0.13747209310531616,-0.015038519777590409,0.41964012384414673,0.019597266,0.0004092704424510632,8928,0.8471775213256478,0.2,0.0660400390625,1257.0,-2.81245887
1279,119,47,286720,-40.05158734321594,0.8956606388092041,-0.03437085822224617,-0.022891902961418964,-8.621177673339844,0.019422982,0.0004092704424510632,8944,0.009761716428329237,0.2,0.2564697265625,1257.0,-2.80988307
1279,120,48,287232,-40.09903359413147,0.8962796330451965,0.23153647780418396,-0.01607426255941391,0.15850740671157837,0.012523092,0.0004092704424510632,8960,1.3811101838946342,0.2,0.077880859375,1257.0,-2.80988307
1279,121,48,287744,-40.10315251350403,0.8960919380187988,-0.033365603536367416,-0.028675908979494125,-3.433927536010742,0.017124292,0.0004092704424510632,8976,0.004969097026332747,0.2,0.2633056640625,1257.0,-2.80988307
1279,122,48,288256,-40.11610555648804,0.8968832492828369,-0.04748663678765297,-0.03109396918443963,-0.03542828559875488,0.019515011,0.0004092704424510632,8992,0.0025731394089234527,0.2,0.27880859375,1257.0,-2.8068885
1279,123,49,288768,-40.1457417011261,0.897366464138031,0.12613341212272644,-0.012301645678235218,0.2839270830154419,0.011462465,0.0004092704424510632,9008,0.9291774546727538,0.2,0.0557861328125,1257.0,-2.8068885
1279,124,49,289280,-40.17331683635712,0.8986576199531555,-0.041523970663547516,-0.02731697607669048,-11.198509216308594,0.018843636,0.0004092704424510632,9024,0.009175277962640394,0.2,0.27197265625,1257.0,-2.80456722
1279,125,50,289792,-40.203635454177856,0.8991888761520386,0.18158622086048126,-0.0037339437840273604,0.24661588668823242,0.005334147,0.0004092704424510632,9040,1.0959269488230348,0.2,0.0111083984375,1257.0,-2.80456722
1279,126,50,290304,-40.201269030570984,0.8989678621292114,-0.04122152924537659,-0.030702852964168414,-2.2107481956481934,0.021470506,0.0004092704424510632,9056,0.0049709298109519295,0.2,0.3060302734375,1257.0,-2.80456722
1279,127,50,290816,-40.17543148994446,0.8980537056922913,-0.04221847653388977,-0.03174556118028704,-0.1091160774230957,0.021048702,0.0004092704424510632,9072,0.0027299598732497543,0.2,0.301513671875,1257.0,-2.806160120000001
1278,128,51,291328,-40.14490568637848,0.8977707624435425,0.1692785769701004,-0.012461102596716955,0.43973469734191895,0.014488352,0.0004092704424510632,9088,0.6382876331917942,0.2,0.072998046875,1257.0,-2.806160120000001
1279,129,51,291840,-40.123451352119446,0.8965001106262207,-0.02831883355975151,-0.02320509029959794,-10.085018157958984,0.025376324,0.0004092704424510632,9104,0.008884105140168685,0.2,0.278076171875,1257.0,-2.80373988
1279,130,52,292352,-40.09530806541443,0.8962039351463318,0.2611771821975708,-0.009616070965421386,0.22269076108932495,0.008767729,0.0004092704424510632,9120,1.100459273904562,0.2,0.0916748046875,1257.0,-2.80373988
1279,131,52,292864,-40.08200919628143,0.8957667350769043,-0.03574751317501068,-0.030040930025279522,-0.4958164691925049,0.02678504,0.0004092704424510632,9136,0.0061480618169298396,0.2,0.322509765625,1257.0,-2.80373988
1279,132,52,293376,-40.06811225414276,0.8958276510238647,0.05403948202729225,-0.023129690147470683,0.41002827882766724,0.018920317,0.0004092704424510632,9152,0.23726870026439428,0.2,0.2650146484375,1257.0,-2.8024440600000005
1278,133,53,293888,-40.07325303554535,0.8957362771034241,-0.018919486552476883,-0.02022124981158413,0.80763179063797,0.038234375,0.0004092704424510632,9168,0.1448552130605094,0.2,0.30615234375,1257.0,-2.8024440600000005
1278,134,53,294400,-40.06085503101349,0.895211935043335,-0.036190375685691833,-0.030302304883662146,-3.181751251220703,0.018227857,0.0004092704424510632,9184,0.0065524834135430865,0.2,0.281494140625,1257.0,-2.8034950700000003
1278,135,54,294912,-40.04892718791962,0.8951065540313721,0.2837453782558441,-0.008663327142130584,0.3383352756500244,0.010199468,0.0004092704424510632,9200,1.2532099420204759,0.2,0.0714111328125,1257.0,-2.8034950700000003
1278,136,54,295424,-40.03462278842926,0.8940735459327698,-0.034044377505779266,-0.023880257736891508,-1.1757664680480957,0.016189016,0.0004092704424510632,9216,0.006419023971830029,0.2,0.234130859375,1257.0,-2.8012408199999994
1278,137,54,295936,-40.003177762031555,0.8937471508979797,0.21364301443099976,-0.011579273705137894,0.2706877589225769,0.009971633,0.0004092704424510632,9232,1.259377739392221,0.2,0.06640625,1257.0,-2.8012408199999994
1278,138,55,296448,-40.01537895202637,0.8944725394248962,-0.04580516368150711,-0.028369370033033192,-0.7134374380111694,0.025377255,0.0004092704424510632,9248,0.00748964161175536,0.2,0.265380859375,1257.0,-2.8012408199999994
1278,139,55,296960,-40.03749370574951,0.894060492515564,-0.025544090196490288,-0.02631463253055699,-0.0872873067855835,0.016235664,0.0004092704424510632,9264,0.00517927960754605,0.2,0.258056640625,1257.0,-2.799810069999999
1278,140,56,297472,-40.01296138763428,0.8937197923660278,0.2170935571193695,-0.006920330284629017,0.4234064817428589,0.007869959,0.0004092704424510632,9280,1.1299217510968447,0.2,0.04638671875,1257.0,-2.799810069999999
1278,141,56,297984,-40.01443302631378,0.8947274684906006,-0.02809666097164154,-0.024129640900355298,-11.012886047363281,0.023610178,0.0004092704424510632,9296,0.017548743402585387,0.2,0.25390625,1257.0,-2.7988574999999996
1278,142,56,298496,-40.0418963432312,0.8953437209129333,0.154031902551651,-0.006696886885038111,0.2147524356842041,0.0092007825,0.0004092704424510632,9312,1.100753204897046,0.2,0.0634765625,1257.0,-2.7988574999999996
1278,143,57,299008,-40.09200084209442,0.8985356688499451,-0.03899058327078819,-0.030917225434677675,-2.377288579940796,0.02596911,0.0004092704424510632,9328,0.004196389898424968,0.2,0.3232421875,1257.0,-2.7988574999999996
1278,144,57,299520,-40.18954002857208,0.8995688557624817,-0.05121217668056488,-0.02970456183538772,-0.20629823207855225,0.01813377,0.0004092704424510632,9344,0.0031388054630951956,0.2,0.2796630859375,1257.0,-2.79720615
1278,145,58,300032,-40.190823435783386,0.8992458581924438,0.19524076581001282,-0.00632825268257875,0.39885878562927246,0.010653878,0.0004092704424510632,9360,0.8988769473508,0.2,0.07080078125,1257.0,-2.79720615
1278,146,58,300544,-40.17484962940216,0.8985122442245483,-0.03325843811035156,-0.018512908107368276,-9.21896743774414,0.021271545,0.0004092704424510632,9376,0.019298954983241856,0.2,0.2425537109375,1257.0,-2.79413254
1278,147,58,301056,-40.16429817676544,0.8985657095909119,0.1516057252883911,-0.007786558649968356,0.17779237031936646,0.010739465,0.0004092704424510632,9392,1.066108824685216,0.2,0.0482177734375,1257.0,-2.79413254
