time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/entropy_loss,train/std,train/loss,train/policy_gradient_loss,train/explained_variance,train/approx_kl,train/learning_rate,train/n_updates,train/value_loss,train/clip_range,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
1221,82,34,192512,-41.55489122867584,0.9319248795509338,-0.031176984310150146,-0.023992486210772768,-8.710245132446289,0.029843245,0.0004092704424510632,6000,0.03277875232743099,0.2,0.26708984375,1257.0,-2.9244893100000002
1220,83,34,193024,-41.53256607055664,0.9317801594734192,0.19234074652194977,-0.012500420911237597,0.12252259254455566,0.013752023,0.0004092704424510632,6016,1.0398143734782934,0.2,0.0865478515625,1257.0,-2.9244893100000002
1220,84,35,193536,-41.532742857933044,0.9316738843917847,-0.034317903220653534,-0.026412277526105754,-1.8826570510864258,0.016035993,0.0004092704424510632,6032,0.008956886347732507,0.2,0.2303466796875,1257.0,-2.9244893100000002
1220,85,35,194048,-41.5320930480957,0.931915819644928,-0.03924807906150818,-0.029982255371578503,0.17178809642791748,0.022523614,0.0004092704424510632,6048,0.009709085046779364,0.2,0.2763671875,1257.0,-2.92468035
1220,86,36,194560,-41.5310138463974,0.9314588904380798,0.023212894797325134,-0.010961986728943884,0.456295907497406,0.01520431,0.0004092704424510632,6064,0.40914153936319053,0.2,0.1002197265625,1257.0,-2.92468035
1220,87,36,195072,-41.51645874977112,0.9316184520721436,-0.020906198769807816,-0.01873747094941791,-7.157065391540527,0.021628939,0.0004092704424510632,6080,0.016484568594023585,0.2,0.2218017578125,1257.0,-2.92586207
1220,88,36,195584,-41.52923393249512,0.9317328929901123,0.23740851879119873,-0.013726747187320143,0.12989968061447144,0.017561192,0.0004092704424510632,6096,1.2668941048905253,0.2,0.1341552734375,1257.0,-2.92586207
1220,89,37,196096,-41.540048599243164,0.9326992630958557,-0.03503356873989105,-0.021676616423064843,-6.802699565887451,0.016652893,0.0004092704424510632,6112,0.004693663340731291,0.2,0.2479248046875,1257.0,-2.9265399299999997
1220,90,37,196608,-41.584394335746765,0.9334930777549744,0.2165912538766861,-0.005638707065372728,0.0721747875213623,0.004951623,0.0004092704424510632,6128,1.2623321041464806,0.2,0.0086669921875,1257.0,-2.9265399299999997
1219,91,38,197120,-41.59946084022522,0.9338508248329163,-0.030999157577753067,-0.022239162848563865,-0.2918318510055542,0.01939039,0.0004092704424510632,6144,0.008961417392129079,0.2,0.2364501953125,1257.0,-2.9265399299999997
1219,92,38,197632,-41.60176432132721,0.9336402416229248,-0.02715734951198101,-0.02283656713552773,-0.082267165184021,0.016991487,0.0004092704424510632,6160,0.004184287470707204,0.2,0.218994140625,1257.0,-2.9253371500000003
1219,93,39,198144,-41.58640944957733,0.9337947964668274,0.19867417216300964,-0.006502515672764275,0.3785836696624756,0.009941353,0.0004092704424510632,6176,1.0525155160576105,0.2,0.0330810546875,1257.0,-2.9253371500000003
1219,94,39,198656,-41.589218616485596,0.9335026741027832,-0.004119951277971268,-0.025553311061230488,-0.7571320533752441,0.026360432,0.0004092704424510632,6192,0.06278320110868663,0.2,0.2579345703125,1257.0,-2.9249650299999996
1219,95,39,199168,-41.57388722896576,0.9331327080726624,0.42446786165237427,-0.0093220426060725,0.5816586017608643,0.0104292175,0.0004092704424510632,6208,1.147010562941432,0.2,0.05078125,1257.0,-2.9249650299999996
1219,96,40,199680,-41.57578957080841,0.9339244961738586,-0.03580912575125694,-0.025890811419230886,-21.994951248168945,0.025434356,0.0004092704424510632,6224,0.012985006214876194,0.2,0.2626953125,1257.0,-2.9249650299999996
1219,97,40,200192,-41.63911437988281,0.9367485046386719,-0.026122253388166428,-0.021454498957609758,0.008249044418334961,0.013989743,0.0004092704424510632,6240,0.0044861379283247516,0.2,0.2115478515625,1257.0,-2.9262675799999993
1219,98,41,200704,-41.71188819408417,0.9379439353942871,0.1756979376077652,-0.012139467500674073,0.23414206504821777,0.015579233,0.0004092704424510632,6256,0.9062384162098169,0.2,0.064208984375,1257.0,-2.9262675799999993
1219,99,41,201216,-41.7309455871582,0.9381541013717651,-0.029198989272117615,-0.021184994926443323,-8.93429946899414,0.022057157,0.0004092704424510632,6272,0.013319014658918604,0.2,0.2835693359375,1257.0,-2.92666391
1219,100,41,201728,-41.73183345794678,0.9380239844322205,0.20198333263397217,-0.009086609075893648,0.13270694017410278,0.011119579,0.0004092704424510632,6288,0.99014385137707,0.2,0.0467529296875,1257.0,-2.92666391
1219,101,42,202240,-41.7205628156662,0.937322199344635,-0.026343513280153275,-0.019612705626059324,-0.8954803943634033,0.016001534,0.0004092704424510632,6304,0.00358798084926093,0.2,0.250732421875,1257.0,-2.92666391
1219,102,42,202752,-41.704415678977966,0.9368577003479004,-0.03263022378087044,-0.02329279029800091,-0.3265078067779541,0.01661482,0.0004092704424510632,6320,0.003297429302620003,0.2,0.2381591796875,1257.0,-2.9230546800000003
1219,103,43,203264,-41.69407248497009,0.9362987279891968,0.19658777117729187,-0.014002908748807386,0.3494165539741516,0.012844808,0.0004092704424510632,6336,0.914360148832202,0.2,0.083740234375,1257.0,-2.9230546800000003
1218,104,43,203776,-41.67154681682587,0.9352883100509644,-0.03829261660575867,-0.022964150964980945,-10.627685546875,0.029005196,0.0004092704424510632,6352,0.02233505525509827,0.2,0.271728515625,1257.0,-2.9251195099999996
1218,105,44,204288,-41.63052487373352,0.9345496296882629,0.16757673025131226,-0.009275685646571219,0.13812315464019775,0.013536768,0.0004092704424510632,6368,1.261756638996303,0.2,0.07763671875,1257.0,-2.9251195099999996
1218,106,44,204800,-41.63100874423981,0.9356439709663391,-0.04411230608820915,-0.0332955040212255,0.03438156843185425,0.02349397,0.0004092704424510632,6384,0.01904195680981502,0.2,0.3658447265625,1257.0,-2.9251195099999996
1218,107,44,205312,-41.644469261169434,0.9346661567687988,-0.030630700290203094,-0.02155707884230651,-3.4968628883361816,0.020437002,0.0004092704424510632,6400,0.004176109257969074,0.2,0.2652587890625,1257.0,-2.92440448
1218,108,45,205824,-41.61267399787903,0.9342562556266785,0.15256306529045105,-0.01713905349606648,0.28605353832244873,0.011780418,0.0004092704424510632,6416,0.9042987572029233,0.2,0.0885009765625,1257.0,-2.92440448
1218,109,45,206336,-41.65336787700653,0.9376734495162964,-0.028558144345879555,-0.024364741359022446,-1.96142578125,0.022994803,0.0004092704424510632,6432,0.012874506879597902,0.2,0.269775390625,1257.0,-2.9237161599999997
1219,110,46,206848,-41.74448382854462,0.9385874271392822,0.2273126244544983,-0.010311581660062075,0.25946301221847534,0.009989228,0.0004092704424510632,6448,1.2526498837396502,0.2,0.0423583984375,1257.0,-2.9237161599999997
1219,111,46,207360,-41.754658222198486,0.9391456842422485,-0.029562879353761673,-0.021703720318328124,-3.9128823280334473,0.018874016,0.0004092704424510632,6464,0.005248657216725405,0.2,0.2110595703125,1257.0,-2.9237161599999997
1219,112,47,207872,-41.765448212623596,0.939129650592804,-0.027992336079478264,-0.02969737138482742,0.21896451711654663,0.021102048,0.0004092704424510632,6480,0.0118283289775718,0.2,0.2803955078125,1257.0,-2.92428085
1219,113,47,208384,-41.75472700595856,0.9388474822044373,0.027020379900932312,-0.010555683096754365,0.4908307194709778,0.0131463185,0.0004092704424510632,6496,0.4119776920415461,0.2,0.0693359375,1257.0,-2.92428085
1219,114,47,208896,-41.729461908340454,0.9369415640830994,-0.02604839764535427,-0.021167484926991165,-14.835283279418945,0.031428494,0.0004092704424510632,6512,0.05039373860927299,0.2,0.228759765625,1257.0,-2.927231189999999
1219,115,48,209408,-41.66519916057587,0.9361248016357422,0.29387831687927246,-0.011631863257207442,0.0860745906829834,0.00919401,0.0004092704424510632,6528,1.4508458860218525,0.2,0.046142578125,1257.0,-2.927231189999999
1218,116,48,209920,-41.67590868473053,0.937505304813385,-0.030545616522431374,-0.015649610504624434,-11.95166015625,0.014359641,0.0004092704424510632,6544,0.008267458346381318,0.2,0.1524658203125,1257.0,-2.92977216
1218,117,49,210432,-41.71793723106384,0.937990665435791,0.33118751645088196,-0.011358892181306146,0.14294523000717163,0.0073934784,0.0004092704424510632,6560,1.5822740029543638,0.2,0.026123046875,1257.0,-2.92977216
1218,118,49,210944,-41.72593116760254,0.9384476542472839,-0.03698495402932167,-0.031148727051913738,-1.0040462017059326,0.024650678,0.0004092704424510632,6576,0.011611278838245198,0.2,0.2786865234375,1257.0,-2.92977216
1218,119,49,211456,-41.75213181972504,0.9391289949417114,-0.04039626196026802,-0.02598188872798346,0.00644683837890625,0.019029483,0.0004092704424510632,6592,0.0065204722341150045,0.2,0.242431640625,1257.0,-2.9247029099999997
1218,120,50,211968,-41.762420773506165,0.9391058683395386,0.18424449861049652,-0.015473754654522054,0.2565907835960388,0.013661267,0.0004092704424510632,6608,1.1797235570847988,0.2,0.1484375,1257.0,-2.9247029099999997
1218,121,50,212480,-41.76060891151428,0.9392575025558472,-0.018319329246878624,-0.0223763429603423,-2.117583751678467,0.016860727,0.0004092704424510632,6624,0.013334715622477233,0.2,0.239013671875,1257.0,-2.9238883
1218,122,51,212992,-41.772552609443665,0.9398590326309204,0.23357634246349335,-0.01257760901353322,0.3361588716506958,0.015383773,0.0004092704424510632,6640,0.9817190589383245,0.2,0.0673828125,1257.0,-2.9238883
1217,123,51,213504,-41.79681074619293,0.9404744505882263,-0.03763758763670921,-0.02972970946575515,-6.14354133605957,0.02229248,0.0004092704424510632,6656,0.002657111079315655,0.2,0.315185546875,1257.0,-2.9238883
1217,124,52,214016,-41.80517876148224,0.9406129121780396,-0.04361509904265404,-0.027746783947804943,-0.007401227951049805,0.01746452,0.0004092704424510632,6672,0.005479072890011594,0.2,0.23876953125,1257.0,-2.9236297
1217,125,52,214528,-41.803216099739075,0.940528154373169,0.17691431939601898,-0.004547557509795297,0.36492758989334106,0.010891831,0.0004092704424510632,6688,0.9497509263455868,0.2,0.0355224609375,1257.0,-2.9236297
1217,126,52,215040,-41.80834937095642,0.9411906599998474,-0.02331583760678768,-0.020439369254745543,-10.304937362670898,0.022697419,0.0004092704424510632,6704,0.022873835609061643,0.2,0.248046875,1257.0,-2.92776021
1217,127,53,215552,-41.81223201751709,0.9412357211112976,0.30158787965774536,-0.010064840200357139,0.12446671724319458,0.009632302,0.0004092704424510632,6720,1.4491019323468208,0.2,0.043701171875,1257.0,-2.92776021
1217,128,53,216064,-41.79165470600128,0.9399709105491638,-0.0380411371588707,-0.0276341728749685,-3.851320743560791,0.020379487,0.0004092704424510632,6736,0.00415001243527513,0.2,0.30126953125,1257.0,-2.92776021
1217,129,54,216576,-41.75777590274811,0.9392099976539612,-0.026929473504424095,-0.02442462189355865,-0.018234729766845703,0.019471921,0.0004092704424510632,6752,0.004496986977756023,0.2,0.2550048828125,1257.0,-2.92859703
1217,130,54,217088,-41.74733531475067,0.9390482306480408,0.1863422393798828,-0.011158798632095568,0.279191255569458,0.009841386,0.0004092704424510632,6768,1.033596657216549,0.2,0.0396728515625,1257.0,-2.92859703
1217,131,55,217600,-41.74757254123688,0.9390742778778076,-0.03317587822675705,-0.0262442396779079,-9.52740478515625,0.02375288,0.0004092704424510632,6784,0.016475475975312293,0.2,0.289306640625,1257.0,-2.93000311
1217,132,55,218112,-41.74960148334503,0.9388779401779175,0.28204742074012756,-0.010200656928645913,0.12718957662582397,0.009498125,0.0004092704424510632,6800,1.4589840341359377,0.2,0.036376953125,1257.0,-2.93000311
1217,133,55,218624,-41.76285672187805,0.9403514266014099,-0.0205675195902586,-0.023629530100151896,-2.395977020263672,0.018543582,0.0004092704424510632,6816,0.00844605868041981,0.2,0.2464599609375,1257.0,-2.93000311
1217,134,56,219136,-41.79475283622742,0.940115749835968,-0.028686312958598137,-0.024474671488860622,-0.027746200561523438,0.019835323,0.0004092704424510632,6832,0.003983351729402784,0.2,0.260009765625,1257.0,-2.9331111300000003
1217,135,56,219648,-41.77668869495392,0.9398332238197327,0.20296087861061096,-0.014765141895622946,0.24560624361038208,0.0110512795,0.0004092704424510632,6848,0.9048668127506971,0.2,0.0584716796875,1257.0,-2.9331111300000003
1217,136,57,220160,-41.772159457206726,0.9397867321968079,-0.030400114133954048,-0.024723736263695173,-3.351905345916748,0.01898517,0.0004092704424510632,6864,0.009056324968696572,0.2,0.2410888671875,1257.0,-2.9314896
1217,137,57,220672,-41.75849771499634,0.9396193623542786,0.25283411145210266,-0.010901635774644092,0.26374542713165283,0.010324476,0.0004092704424510632,6880,1.2221307028084993,0.2,0.0455322265625,1257.0,-2.9314896
1217,138,58,221184,-41.761125445365906,0.9400207996368408,-0.03487289696931839,-0.026346648315666243,-1.9679019451141357,0.018840946,0.0004092704424510632,6896,0.006373095631715842,0.2,0.2900390625,1257.0,-2.9314896
1217,139,58,221696,-41.742979645729065,0.9380901455879211,-0.038130998611450195,-0.02648818624584237,0.198156476020813,0.015342858,0.0004092704424510632,6912,0.005884490499738604,0.2,0.2381591796875,1257.0,-2.92985743
1217,140,58,222208,-41.691803216934204,0.9373022317886353,0.037811413407325745,-0.013401041767792776,0.529381275177002,0.029332805,0.0004092704424510632,6928,0.3534852243028581,0.2,0.142333984375,1257.0,-2.92985743
1217,141,59,222720,-41.69026863574982,0.9380363821983337,-0.03385382145643234,-0.021006571332691237,-7.5509233474731445,0.018743422,0.0004092704424510632,6944,0.011288743102340959,0.2,0.23388671875,1257.0,-2.92843451
1217,142,59,223232,-41.710883259773254,0.9383370876312256,0.24984395503997803,-0.009339738899143413,0.0875212550163269,0.0059699104,0.0004092704424510632,6960,1.5488464860245585,0.2,0.0135498046875,1257.0,-2.92843451
1217,143,60,223744,-41.71920931339264,0.9388759136199951,-0.03983568027615547,-0.027619487867923453,-2.988985300064087,0.018863034,0.0004092704424510632,6976,0.007263384592079092,0.2,0.279296875,1257.0,-2.92843451
1217,144,60,224256,-41.72063505649567,0.9383608102798462,0.00021755695343017578,-0.018104605449480005,-3.0605545043945312,0.02271349,0.0004092704424510632,6992,0.06840544089209288,0.2,0.2313232421875,1257.0,-2.93088668
1217,145,60,224768,-41.70768105983734,0.9383556246757507,0.12641172111034393,-0.01877916228841059,0.00015932321548461914,0.060007837,0.0004092704424510632,7008,0.3027245513803791,0.2,0.322021484375,1257.0,-2.93088668
1217,146,61,225280,-41.70615029335022,0.9378430247306824,-0.03983158990740776,-0.02675434702541679,0.0007545351982116699,0.019563235,0.0004092704424510632,7024,0.006154192422400229,0.2,0.2567138671875,1257.0,-2.9323784699999997
1217,147,61,225792,-41.68160378932953,0.9377405047416687,0.9195610880851746,-0.024287272128276527,0.0008820295333862305,0.019671194,0.0004092704424510632,7040,2.8978326488286257,0.2,0.23046875,1257.0,-2.9323784699999997
3969,1,0,226304,-41.69440412521362,0.938733696937561,-0.01090162992477417,-0.014594939522794448,-14.978490829467773,0.024461903,0.0004092704424510632,7056,0.1983562039094977,0.2,0.1324462890625,1257.0,-2.93257967
1851,2,0,226816,-41.73491454124451,0.9391960501670837,0.22414511442184448,-0.0051087065221508965,0.3398630619049072,0.008212204,0.0004092704424510632,7072,1.0796294715255499,0.2,0.040771484375,1257.0,-2.93257967
1572,3,0,227328,-41.73290038108826,0.9389681816101074,-0.03925585746765137,-0.02453406443237327,-0.5211571455001831,0.01951322,0.0004092704424510632,7088,0.0054363671952160075,0.2,0.2637939453125,1257.0,-2.93257967
1461,4,1,227840,-41.72653305530548,0.9392168521881104,-0.031189866364002228,-0.02609984927403275,-0.07683956623077393,0.019390259,0.0004092704424510632,7104,0.0046196697221603245,0.2,0.24658203125,1257.0,-2.93470034
1402,5,1,228352,-41.731483936309814,0.9393083453178406,0.1892545223236084,-0.012728282017633319,0.4265093207359314,0.010829199,0.0004092704424510632,7120,0.9791937740519643,0.2,0.055908203125,1257.0,-2.93470034
1365,6,2,228864,-41.72932577133179,0.9393563866615295,-0.024120906367897987,-0.02085419803916011,-4.158937931060791,0.022268321,0.0004092704424510632,7136,0.012643741385545582,0.2,0.23681640625,1257.0,-2.93350702
1341,7,2,229376,-41.73131012916565,0.9389859437942505,0.1608293205499649,-0.005312336579663679,0.27309954166412354,0.008245221,0.0004092704424510632,7152,0.826320543885231,0.2,0.03515625,1257.0,-2.93350702
1322,8,3,229888,-41.71370244026184,0.9386945366859436,-0.03590520843863487,-0.02413745378726162,-1.4976880550384521,0.018540625,0.0004092704424510632,7168,0.0063660318046459,0.2,0.2523193359375,1257.0,-2.93350702
1308,9,3,230400,-41.688379764556885,0.9367707371711731,-0.041024334728717804,-0.02452770803211024,-0.39358389377593994,0.016710345,0.0004092704424510632,7184,0.0033031179918907583,0.2,0.2484130859375,1257.0,-2.9362075400000003
1296,10,3,230912,-41.629090785980225,0.9359789490699768,0.18509536981582642,-0.008174647118721623,0.3831280469894409,0.009636284,0.0004092704424510632,7200,0.8402912570163608,0.2,0.0357666015625,1257.0,-2.9362075400000003
1286,11,4,231424,-41.61854028701782,0.9361885786056519,-0.030256498605012894,-0.028240372324944474,-4.441137313842773,0.018715058,0.0004092704424510632,7216,0.011569593058084138,0.2,0.276123046875,1257.0,-2.93788041
1278,12,4,231936,-41.6164128780365,0.9362214803695679,0.21485619246959686,-0.005312528213835321,0.25294381380081177,0.007646895,0.0004092704424510632,7232,1.225659049116075,0.2,0.047119140625,1257.0,-2.93788041
1272,13,5,232448,-41.606852531433105,0.9355047345161438,-0.04003678634762764,-0.02440671343356371,-0.6842373609542847,0.022755496,0.0004092704424510632,7248,0.006631238517002203,0.2,0.285888671875,1257.0,-2.93788041
1268,14,5,232960,-41.59366309642792,0.9357933402061462,-0.020845627412199974,-0.023971934453584254,-0.0036388635635375977,0.014558173,0.0004092704424510632,7264,0.0021579333224508446,0.2,0.2451171875,1257.0,-2.93602808
1263,15,6,233472,-41.608108162879944,0.9360937476158142,0.13670791685581207,-0.014237045659683645,0.14216762781143188,0.011680286,0.0004092704424510632,7280,1.069755269214511,0.2,0.0970458984375,1257.0,-2.93602808
1259,16,6,233984,-41.61330842971802,0.9360564351081848,-0.021901987493038177,-0.023788495498592965,-10.078633308410645,0.016838044,0.0004092704424510632,7296,0.016862227726960555,0.2,0.25244140625,1257.0,-2.9382946600000004
1257,17,6,234496,-41.613728642463684,0.9360283613204956,0.15396754443645477,-0.009511853044386953,0.10521185398101807,0.009549616,0.0004092704424510632,7312,1.0996293295174837,0.2,0.0318603515625,1257.0,-2.9382946600000004
1252,18,7,235008,-41.61798930168152,0.9364049434661865,-0.040298763662576675,-0.0252351843228098,-1.8051438331604004,0.016897483,0.0004092704424510632,7328,0.0057428338477620855,0.2,0.26904296875,1257.0,-2.9382946600000004
1250,19,7,235520,-41.65111041069031,0.9384803771972656,-0.04163951426744461,-0.030488050542771816,0.015610218048095703,0.014900796,0.0004092704424510632,7344,0.002202013012720272,0.2,0.2529296875,1257.0,-2.9382303100000002
1247,20,8,236032,-41.69750368595123,0.9390090107917786,0.023567575961351395,-0.013947041152277961,0.10885095596313477,0.026239552,0.0004092704424510632,7360,0.693095087306574,0.2,0.1571044921875,1257.0,-2.9382303100000002
1245,21,8,236544,-41.706716895103455,0.9392775297164917,-0.04289094731211662,-0.026226126006804407,-6.206058979034424,0.020077758,0.0004092704424510632,7376,0.00781855643435847,0.2,0.33251953125,1257.0,-2.9419044199999997
1241,22,9,237056,-41.70950186252594,0.9391527771949768,0.2583319842815399,-0.010592989201541059,0.05977308750152588,0.01144422,0.0004092704424510632,7392,1.351232036948204,0.2,0.0770263671875,1257.0,-2.9419044199999997
1238,23,9,237568,-41.71309518814087,0.9399662613868713,-0.031791675835847855,-0.022436661965912208,-8.37924861907959,0.018309608,0.0004092704424510632,7408,0.00848952958767768,0.2,0.262451171875,1257.0,-2.9419044199999997
1236,24,9,238080,-41.72838795185089,0.93994140625,0.05530306696891785,-0.0225542319676606,0.2554517984390259,0.020161528,0.0004092704424510632,7424,0.21864821249619126,0.2,0.2569580078125,1257.0,-2.9432074
1236,25,10,238592,-41.72466742992401,0.9400057792663574,-0.005554884672164917,-0.019170193030731753,0.5262510776519775,0.043682665,0.0004092704424510632,7440,0.12507346289930865,0.2,0.2899169921875,1257.0,-2.9432074
1235,26,10,239104,-41.71704053878784,0.9389283061027527,-0.028793394565582275,-0.024381749506574124,-9.397777557373047,0.016211472,0.0004092704424510632,7456,0.013628136905026622,0.2,0.2666015625,1257.0,-2.94430717
1234,27,11,239616,-41.67888391017914,0.938184916973114,0.12998813390731812,-0.014558603463228792,0.13312172889709473,0.01334783,0.0004092704424510632,7472,1.0652299299836159,0.2,0.0718994140625,1257.0,-2.94430717
1233,28,11,240128,-41.65019941329956,0.9370411038398743,-0.02984222024679184,-0.022878981864778325,-2.0768518447875977,0.014872384,0.0004092704424510632,7488,0.009416523258551024,0.2,0.22314453125,1257.0,-2.94490726
1232,29,12,240640,-41.61121869087219,0.9366212487220764,0.21631212532520294,-0.007632136672327761,0.4154616594314575,0.007995492,0.0004092704424510632,7504,1.1096691861748695,0.2,0.0263671875,1257.0,-2.94490726
1231,30,12,241152,-41.5982871055603,0.9362625479698181,-0.02450086921453476,-0.023128078086301684,-3.166621685028076,0.018947568,0.0004092704424510632,7520,0.007591494962980505,0.2,0.2467041015625,1257.0,-2.94490726
1231,31,12,241664,-41.59834849834442,0.9370421767234802,-0.03918968513607979,-0.030572192976251245,-0.02792823314666748,0.022726486,0.0004092704424510632,7536,0.005820187361678109,0.2,0.30224609375,1257.0,-2.9463573800000002
1230,32,13,242176,-41.62352526187897,0.9375090003013611,0.23451128602027893,-0.014302314375527203,0.4106971025466919,0.012066977,0.0004092704424510632,7552,0.9606282897293568,0.2,0.052490234375,1257.0,-2.9463573800000002
1229,33,13,242688,-41.64006567001343,0.9382100105285645,-0.03288482129573822,-0.0280140106624458,-1.2585976123809814,0.02380923,0.0004092704424510632,7568,0.009461225476115942,0.2,0.289306640625,1257.0,-2.948506610000001
1229,34,14,243200,-41.668103098869324,0.938581645488739,0.15962664783000946,-0.00740713051345665,0.15694266557693481,0.012717184,0.0004092704424510632,7584,1.063532056286931,0.2,0.045166015625,1257.0,-2.948506610000001
1228,35,14,243712,-41.68711280822754,0.9387845396995544,-0.025978457182645798,-0.019889190021785907,-0.675457239151001,0.016355174,0.0004092704424510632,7600,0.004462017648620531,0.2,0.2073974609375,1257.0,-2.948506610000001
1228,36,15,244224,-41.681451201438904,0.9380780458450317,-0.03970037028193474,-0.025023993890499696,-0.0013290643692016602,0.018241573,0.0004092704424510632,7616,0.005105242118588649,0.2,0.2362060546875,1257.0,-2.94567436
1227,37,15,244736,-41.65949809551239,0.9383019804954529,0.1366746574640274,-0.01285947606083937,0.0980643630027771,0.014467844,0.0004092704424510632,7632,1.0322039723396301,0.2,0.0703125,1257.0,-2.94567436
1227,38,15,245248,-41.677674770355225,0.9391772150993347,-0.036511629819869995,-0.026284311301424168,-4.267711162567139,0.017046701,0.0004092704424510632,7648,0.009764511982211843,0.2,0.251708984375,1257.0,-2.94488149
1226,39,16,245760,-41.69786858558655,0.9393885135650635,0.14646248519420624,-0.009663678269134834,0.27110618352890015,0.010032004,0.0004092704424510632,7664,1.161494804546237,0.2,0.0457763671875,1257.0,-2.94488149
1226,40,16,246272,-41.69474458694458,0.9390655755996704,-0.025885704904794693,-0.02125652380345855,-2.8755903244018555,0.020453952,0.0004092704424510632,7680,0.005242377803369891,0.2,0.247802734375,1257.0,-2.94488149
1225,41,17,246784,-41.694974184036255,0.9403631091117859,-0.0363270565867424,-0.02386118420326966,-0.30693984031677246,0.014556238,0.0004092704424510632,7696,0.0029723721054324415,0.2,0.2265625,1257.0,-2.94547961
1224,42,17,247296,-41.7176707983017,0.9408141374588013,0.15266069769859314,-0.009613062742573675,0.3850671648979187,0.012424433,0.0004092704424510632,7712,0.7756557753309608,0.2,0.060302734375,1257.0,-2.94547961
1224,43,17,247808,-41.70505118370056,0.9394552111625671,-0.02186066098511219,-0.01717755429854151,-13.284650802612305,0.014732864,0.0004092704424510632,7728,0.0275125136540737,0.2,0.1832275390625,1257.0,-2.9475853800000005
1223,44,18,248320,-41.66700327396393,0.9388606548309326,0.19416099786758423,-0.016966888142633252,0.12513726949691772,0.011126471,0.0004092704424510632,7744,1.342091890051961,0.2,0.0992431640625,1257.0,-2.9475853800000005
1224,45,18,248832,-41.66797149181366,0.9397205114364624,-0.03712477162480354,-0.03202595707261935,-6.974206447601318,0.02176816,0.0004092704424510632,7760,0.004744064339320175,0.2,0.3221435546875,1257.0,-2.9475853800000005
1224,46,19,249344,-41.67243814468384,0.939216673374176,-0.030794549733400345,-0.026884119964961428,0.043825626373291016,0.014610451,0.0004092704424510632,7776,0.002238869528810028,0.2,0.2198486328125,1257.0,-2.9452055500000007
1223,47,19,249856,-41.64096641540527,0.9387557506561279,0.07127368450164795,-0.014051474354346283,0.21113324165344238,0.017082773,0.0004092704424510632,7792,0.6303247478790581,0.2,0.1156005859375,1257.0,-2.9452055500000007
1222,48,20,250368,-41.65774977207184,0.9404074549674988,-0.03438877686858177,-0.022050921768823173,-6.778693199157715,0.021381248,0.0004092704424510632,7808,0.01098883562372066,0.2,0.2421875,1257.0,-2.9444044300000005
1222,49,20,250880,-41.71574640274048,0.9411038756370544,0.19286561012268066,-0.013499833847163245,0.202456533908844,0.010471899,0.0004092704424510632,7824,1.1120917350053787,0.2,0.0572509765625,1257.0,-2.9444044300000005
1222,50,20,251392,-41.74686682224274,0.9424883723258972,-0.04453137889504433,-0.025811532032093965,-0.5185674428939819,0.017354518,0.0004092704424510632,7840,0.006598856474738568,0.2,0.2265625,1257.0,-2.9444044300000005
1221,51,21,251904,-41.766804337501526,0.9414677619934082,0.0013766810297966003,-0.026971656385285314,0.22662705183029175,0.024360795,0.0004092704424510632,7856,0.2694771671667695,0.2,0.2823486328125,1257.0,-2.94388399
1221,52,21,252416,-41.719491481781006,0.9403024911880493,-0.008471543900668621,-0.020678725879406556,0.49788814783096313,0.034987904,0.0004092704424510632,7872,0.3191015148186125,0.2,0.320068359375,1257.0,-2.94388399
1220,53,22,252928,-41.70003271102905,0.9401236772537231,-0.029466887935996056,-0.02131687656219583,-9.464816093444824,0.026630448,0.0004092704424510632,7888,0.01501551987894345,0.2,0.27734375,1257.0,-2.9451499700000006
1219,54,22,253440,-41.70272135734558,0.9402559399604797,0.2019595056772232,-0.010843971322174184,0.15038961172103882,0.009609567,0.0004092704424510632,7904,1.2663437239825726,0.2,0.123046875,1257.0,-2.9451499700000006
1216,55,23,253952,-41.699408531188965,0.9397237300872803,-0.03822745010256767,-0.027943144319579005,-1.6077234745025635,0.022632154,0.0004092704424510632,7920,0.009781252243556082,0.2,0.306396484375,1257.0,-2.940887149999999
1216,56,23,254464,-41.68561315536499,0.9395480751991272,0.35088059306144714,-0.005245480017038062,0.4035811424255371,0.008022703,0.0004092704424510632,7936,1.2844235049560666,0.2,0.041259765625,1257.0,-2.940887149999999
1215,57,24,254976,-41.671791672706604,0.9385195970535278,-0.03684988617897034,-0.020063922827830538,-0.5733003616333008,0.014640035,0.0004092704424510632,7952,0.006314053767709993,0.2,0.181884765625,1257.0,-2.940887149999999
1215,58,24,255488,-41.64528787136078,0.9382097721099854,-0.027852710336446762,-0.029357886713114567,-0.07161438465118408,0.01723249,0.0004092704424510632,7968,0.006725316648953594,0.2,0.2562255859375,1257.0,-2.9437953799999996
1215,59,24,256000,-41.644728779792786,0.938245952129364,0.3137745261192322,-0.005674493375408929,0.41662877798080444,0.009777093,0.0004092704424510632,7984,1.128226725384593,0.2,0.0313720703125,1257.0,-2.9437953799999996
1215,60,25,256512,-41.635504484176636,0.9380034804344177,-0.03914366289973259,-0.03015552382566966,-1.919067621231079,0.020178124,0.0004092704424510632,8000,0.012389364303089678,0.2,0.3121337890625,1257.0,-2.9451658499999995
