time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/approx_kl,train/clip_fraction,train/learning_rate,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,train/std,train/loss,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
18,65,259072,1764,0.01886246,0.2706298828125,0.0004092704424510632,0.2,-15.877725601196289,-0.02246100992488209,-43.07114803791046,0.9810627102851868,-0.016202939674258232,8080,0.004677056553191505,1258.0,-2.09552237
19,66,259584,1764,0.014036204,0.2255859375,0.0004092704424510632,0.2,0.03506314754486084,-0.025389580463524908,-43.019733905792236,0.9824532270431519,-0.03562550991773605,8096,0.003907775673724245,1258.0,-2.0942773599999995
19,67,260096,1764,0.010015804,0.0443115234375,0.0004092704424510632,0.2,0.4094410538673401,-0.007088484213454649,-43.07194256782532,0.9833335280418396,0.04315590858459473,8112,0.7217064499855042,1258.0,-2.0942773599999995
19,68,260608,1764,0.025296262,0.2574462890625,0.0004092704424510632,0.2,-2.382453203201294,-0.025673166041087825,-43.071694135665894,0.9830719828605652,-0.0201865341514349,8128,0.020133221318246797,1258.0,-2.0960049499999998
20,69,261120,1764,0.012365272,0.06396484375,0.0004092704424510632,0.2,0.34284383058547974,-0.010560128604993224,-43.06177234649658,0.9831357002258301,0.12831731140613556,8144,0.9665004769340158,1258.0,-2.0960049499999998
20,70,261632,1764,0.020744447,0.2508544921875,0.0004092704424510632,0.2,-12.767611503601074,-0.022404238712624647,-43.05440866947174,0.9824833273887634,-0.02071564272046089,8160,0.006527748737426009,1258.0,-2.0960049499999998
20,71,262144,1764,0.021034798,0.316650390625,0.0004092704424510632,0.2,0.18922048807144165,-0.030626975232735276,-43.04653608798981,0.9819055199623108,-0.03892020136117935,8176,0.011881680140504614,1258.0,-2.09524595
20,72,262656,1763,0.026250273,0.133056640625,0.0004092704424510632,0.2,0.2680789828300476,-0.01794271808466874,-43.04078006744385,0.9811846613883972,-0.0035949833691120148,8192,0.5785880029434338,1258.0,-2.09524595
21,73,263168,1764,0.02458308,0.2977294921875,0.0004092704424510632,0.2,-1.378183126449585,-0.02917533987783827,-42.99437916278839,0.9794008135795593,-0.03494894132018089,8208,0.008349925818038173,1258.0,-2.09453412
21,74,263680,1764,0.01256788,0.0640869140625,0.0004092704424510632,0.2,0.5209449529647827,-0.013483373273629695,-42.94818198680878,0.9788512587547302,0.08344107121229172,8224,0.8035337468609214,1258.0,-2.09453412
21,75,264192,1764,0.022980604,0.32470703125,0.0004092704424510632,0.2,-26.02878189086914,-0.027313782600685954,-42.94886004924774,0.9793624877929688,-0.041843172162771225,8240,0.004413598908286076,1258.0,-2.09277976
22,76,264704,1763,0.011775751,0.0723876953125,0.0004092704424510632,0.2,0.428411066532135,-0.014421432992094196,-42.9674506187439,0.9795988202095032,0.18402692675590515,8256,1.0633447142317891,1258.0,-2.09277976
22,77,265216,1763,0.017713329,0.2408447265625,0.0004092704424510632,0.2,-2.938706398010254,-0.022732756769983098,-42.950496315956116,0.9779300689697266,-0.03735220059752464,8272,0.0027328265059622936,1258.0,-2.09277976
22,78,265728,1762,0.017743602,0.2532958984375,0.0004092704424510632,0.2,0.0441933274269104,-0.028484623471740633,-42.91586625576019,0.9786819815635681,-0.04284386709332466,8288,0.004095778276678175,1258.0,-2.09139046
22,79,266240,1761,0.014237229,0.0689697265625,0.0004092704424510632,0.2,0.519389271736145,-0.013791758748993743,-42.93345868587494,0.9789547324180603,0.10209766030311584,8304,0.7540381085127592,1258.0,-2.09139046
23,80,266752,1761,0.025813343,0.2684326171875,0.0004092704424510632,0.2,-15.132854461669922,-0.02505949846818112,-42.92148494720459,0.9780899882316589,-0.0368211530148983,8320,0.014861904135614168,1258.0,-2.08924353
23,81,267264,1760,0.009660093,0.0537109375,0.0004092704424510632,0.2,0.33654648065567017,-0.005738542226026766,-42.898555278778076,0.9779899716377258,0.1357887238264084,8336,0.985607978887856,1258.0,-2.08924353
23,82,267776,1759,0.029435046,0.3309326171875,0.0004092704424510632,0.2,-2.9745020866394043,-0.03000369534129277,-42.9100581407547,0.9787736535072327,-0.048166509717702866,8352,0.005685085176082794,1258.0,-2.08924353
24,83,268288,1758,0.017217953,0.252685546875,0.0004092704424510632,0.2,0.047544002532958984,-0.026491957280086353,-42.92106759548187,0.9788524508476257,-0.039737630635499954,8368,0.00405465123913018,1258.0,-2.08872122
24,84,268800,1758,0.01109319,0.0794677734375,0.0004092704424510632,0.2,0.49455559253692627,-0.009956577163393376,-42.912079215049744,0.9788039922714233,0.11708208173513412,8384,0.9205003995448351,1258.0,-2.08872122
24,85,269312,1759,0.026419878,0.2802734375,0.0004092704424510632,0.2,-0.955467700958252,-0.026794102785061114,-42.9189475774765,0.9797105193138123,-0.03279614448547363,8400,0.015565921290544793,1258.0,-2.0859964600000005
25,86,269824,1759,0.015181947,0.0740966796875,0.0004092704424510632,0.2,0.5739213228225708,-0.012183657425339334,-42.931172370910645,0.9797497391700745,0.15140560269355774,8416,0.749479565769434,1258.0,-2.0859964600000005
25,87,270336,1760,0.03252939,0.350341796875,0.0004092704424510632,0.2,-10.90052318572998,-0.034452013453119434,-42.94203209877014,0.981370210647583,-0.03158815577626228,8432,0.0035991232107335236,1258.0,-2.0859964600000005
25,88,270848,1761,0.025327284,0.3072509765625,0.0004092704424510632,0.2,0.023183107376098633,-0.030448744510067627,-42.989423751831055,0.9818456172943115,-0.04554637521505356,8448,0.004697381271398626,1258.0,-2.08776011
25,89,271360,1761,0.01923531,0.089599609375,0.0004092704424510632,0.2,0.3805643916130066,-0.012936581508256495,-42.988465547561646,0.9820443987846375,0.13793915510177612,8464,0.7774144588038325,1258.0,-2.08776011
26,90,271872,1761,0.015071521,0.1976318359375,0.0004092704424510632,0.2,-15.446250915527344,-0.02045913894835394,-42.995394825935364,0.9820020198822021,-0.02505030669271946,8480,0.009403886258951388,1258.0,-2.08834931
26,91,272384,1760,0.006686714,0.02392578125,0.0004092704424510632,0.2,0.5729368925094604,-0.005454540136270225,-43.00153315067291,0.9822942614555359,0.16874951124191284,8496,0.9415799407288432,1258.0,-2.08834931
26,92,272896,1759,0.025503632,0.300048828125,0.0004092704424510632,0.2,-17.280315399169922,-0.028058582749508787,-43.00634515285492,0.9821678400039673,-0.04538719728589058,8512,0.004784339995239861,1258.0,-2.08834931
27,93,273408,1758,0.021319387,0.286376953125,0.0004092704424510632,0.2,0.0349617600440979,-0.027264673786703497,-43.020015597343445,0.9842045307159424,-0.04194214195013046,8528,0.005455420556245372,1258.0,-2.08770159
27,94,273920,1758,0.01584229,0.0909423828125,0.0004092704424510632,0.2,0.35756534337997437,-0.017922402766998857,-43.06906569004059,0.9847018122673035,0.08052205294370651,8544,0.7890107405837625,1258.0,-2.08770159
27,95,274432,1758,0.022492547,0.28173828125,0.0004092704424510632,0.2,-6.965328693389893,-0.024142594629665837,-43.058972120285034,0.9838541150093079,-0.03279784321784973,8560,0.008596406623837538,1258.0,-2.0871699500000003
27,96,274944,1757,0.009585741,0.0673828125,0.0004092704424510632,0.2,0.4933537244796753,-0.008837100598611869,-43.042359709739685,0.9836888909339905,0.14240506291389465,8576,0.8246441585943103,1258.0,-2.0871699500000003
28,97,275456,1757,0.022926323,0.312744140625,0.0004092704424510632,0.2,-13.063069343566895,-0.03014661860652268,-43.035252809524536,0.9834712147712708,-0.03598237410187721,8592,0.003646275981736835,1258.0,-2.0871699500000003
28,98,275968,1757,0.018707514,0.270263671875,0.0004092704424510632,0.2,0.2896229028701782,-0.029941476706881076,-43.04471504688263,0.9850050210952759,-0.028307456523180008,8608,0.005146232811966911,1258.0,-2.08592636
28,99,276480,1756,0.028017478,0.1287841796875,0.0004092704424510632,0.2,0.41097861528396606,-0.017659586301306263,-43.08255922794342,0.9851810932159424,0.011739838868379593,8624,0.49637348123360425,1258.0,-2.08592636
29,100,276992,1756,0.02465171,0.2767333984375,0.0004092704424510632,0.2,-2.7527310848236084,-0.027024312817957252,-43.071776390075684,0.9846118092536926,-0.03400464728474617,8640,0.013429702201392502,1258.0,-2.0842128
29,101,277504,1756,0.009829577,0.0401611328125,0.0004092704424510632,0.2,0.41557615995407104,-0.007945032215502579,-43.05944502353668,0.9843166470527649,0.11704092472791672,8656,1.1417347230017185,1258.0,-2.0842128
29,102,278016,1755,0.026655208,0.2628173828125,0.0004092704424510632,0.2,-29.22213363647461,-0.024353237116883975,-43.05870485305786,0.9851817488670349,-0.03929124400019646,8672,0.010296894659404643,1258.0,-2.0842128
30,103,278528,1754,0.013734019,0.0989990234375,0.0004092704424510632,0.2,0.6692692041397095,-0.011939595715375617,-43.07218563556671,0.9847390055656433,0.05670196935534477,8688,0.30727593693882227,1258.0,-2.08235418
30,104,279040,1753,0.030502407,0.29443359375,0.0004092704424510632,0.2,0.6785154342651367,-0.019656278236652724,-43.04995048046112,0.9847890734672546,-0.017060047015547752,8704,0.06257045864185784,1258.0,-2.08235418
30,105,279552,1753,0.018194705,0.3004150390625,0.0004092704424510632,0.2,-4.079799175262451,-0.02534037180885207,-43.091609477996826,0.987149178981781,-0.029349908232688904,8720,0.009289098481531255,1258.0,-2.0815646099999996
30,106,280064,1752,0.011053713,0.0556640625,0.0004092704424510632,0.2,0.2891806364059448,-0.012592901475727558,-43.13490676879883,0.987748920917511,0.1677837073802948,8736,1.074940557591617,1258.0,-2.0815646099999996
31,107,280576,1752,0.01839973,0.2322998046875,0.0004092704424510632,0.2,-4.2218403816223145,-0.019960439240094274,-43.14196717739105,0.9877903461456299,-0.02285848557949066,8752,0.0028955602465430275,1258.0,-2.07963327
31,108,281088,1753,0.007362502,0.0367431640625,0.0004092704424510632,0.2,0.5639113187789917,-0.00695551565149799,-43.14386534690857,0.9875972270965576,0.18398475646972656,8768,0.9638273287564516,1258.0,-2.07963327
31,109,281600,1753,0.022589717,0.248291015625,0.0004092704424510632,0.2,-13.202789306640625,-0.0234877961629536,-43.14614963531494,0.9877724647521973,-0.03458289057016373,8784,0.009730226032843348,1258.0,-2.07963327
32,110,282112,1754,0.017115306,0.269775390625,0.0004092704424510632,0.2,0.03311735391616821,-0.025591427911422215,-43.164754986763,0.9884180426597595,-0.027320975437760353,8800,0.003905521094566211,1258.0,-2.07778581
32,111,282624,1754,0.013639304,0.06689453125,0.0004092704424510632,0.2,0.48187965154647827,-0.013456495136779267,-43.18584132194519,0.9889593720436096,0.166162371635437,8816,0.9333545053377748,1258.0,-2.07778581
32,112,283136,1754,0.017222714,0.228271484375,0.0004092704424510632,0.2,-23.012182235717773,-0.02053288946626708,-43.189342975616455,0.9885953664779663,-0.02653462067246437,8832,0.01350184356851969,1258.0,-2.07686318
32,113,283648,1753,0.008944275,0.0611572265625,0.0004092704424510632,0.2,0.42782914638519287,-0.011148353718454018,-43.17965769767761,0.9882981181144714,0.1690913736820221,8848,0.9161855345591903,1258.0,-2.07686318
33,114,284160,1753,0.021908201,0.2359619140625,0.0004092704424510632,0.2,-7.5277299880981445,-0.02060926154081244,-43.15884208679199,0.9870589375495911,-0.0225529782474041,8864,0.006513373456982663,1258.0,-2.07686318
33,115,284672,1752,0.020350866,0.24609375,0.0004092704424510632,0.2,0.04329615831375122,-0.02631648536771536,-43.11931586265564,0.9858023524284363,-0.034577324986457825,8880,0.004238417051965371,1258.0,-2.07493767
33,116,285184,1752,0.014186559,0.0467529296875,0.0004092704424510632,0.2,0.46465736627578735,-0.010423053667182103,-43.09191942214966,0.9851498603820801,0.24391372501850128,8896,0.9167825067415833,1258.0,-2.07493767
34,117,285696,1752,0.01935941,0.2918701171875,0.0004092704424510632,0.2,-1.4618093967437744,-0.02731896772456821,-43.094088554382324,0.9858859181404114,-0.03218231350183487,8912,0.008123213629005477,1258.0,-2.07734
34,118,286208,1751,0.014963948,0.0947265625,0.0004092704424510632,0.2,0.6147875785827637,-0.011672069726046175,-43.11849081516266,0.9863724708557129,0.1684872806072235,8928,0.8634159434586763,1258.0,-2.07734
34,119,286720,1750,0.020030688,0.27392578125,0.0004092704424510632,0.2,-10.043229103088379,-0.025834745072643273,-43.12155854701996,0.9860299825668335,-0.03450002893805504,8944,0.0031825743171793874,1258.0,-2.07734
35,120,287232,1750,0.022230474,0.2791748046875,0.0004092704424510632,0.2,0.010277509689331055,-0.02760002759168856,-43.064287185668945,0.9826012253761292,-0.03667990118265152,8960,0.005604566133115441,1258.0,-2.07803187
35,121,287744,1749,0.008249667,0.0263671875,0.0004092704424510632,0.2,0.22591185569763184,-0.005348718332243152,-42.97739577293396,0.9816511869430542,0.09937605261802673,8976,0.9054189352318645,1258.0,-2.07803187
35,122,288256,1748,0.014741079,0.2196044921875,0.0004092704424510632,0.2,-2.857001781463623,-0.02386650200060103,-42.98100996017456,0.9828193187713623,-0.03487838804721832,8992,0.005503520354977809,1258.0,-2.07580565
36,123,288768,1748,0.017802902,0.0780029296875,0.0004092704424510632,0.2,0.5359286069869995,-0.016951671757851727,-43.003912925720215,0.9831112027168274,0.15801802277565002,9008,0.9493630593642592,1258.0,-2.07580565
36,124,289280,1748,0.02784764,0.307861328125,0.0004092704424510632,0.2,-19.59484100341797,-0.027525961253559217,-42.9908572435379,0.9823757410049438,-0.047647446393966675,9024,0.0027853828032675665,1258.0,-2.07580565
36,125,289792,1747,0.012879971,0.208251953125,0.0004092704424510632,0.2,0.10615134239196777,-0.019521328664268367,-42.920581579208374,0.9783747792243958,-0.037755951285362244,9040,0.005155258404556662,1258.0,-2.0773658800000003
36,126,290304,1746,0.0135562215,0.0670166015625,0.0004092704424510632,0.2,0.4206386208534241,-0.012533388493466191,-42.82643961906433,0.9777181148529053,-0.001156797632575035,9056,0.5967822048114613,1258.0,-2.0773658800000003
37,127,290816,1746,0.016392265,0.2657470703125,0.0004092704424510632,0.2,-0.642540454864502,-0.026050382453831844,-42.833099246025085,0.9780352711677551,-0.02633807808160782,9072,0.01219628591206856,1258.0,-2.0772396300000002
37,128,291328,1745,0.0051831873,0.0101318359375,0.0004092704424510632,0.2,0.6331324577331543,-0.003391972612007521,-42.83739936351776,0.9778220057487488,0.27728554606437683,9088,1.0567491119727492,1258.0,-2.0772396300000002
37,129,291840,1745,0.021071034,0.2310791015625,0.0004092704424510632,0.2,-29.861164093017578,-0.024237265359261073,-42.83161926269531,0.9777476787567139,-0.0272967666387558,9104,0.015852398348215502,1258.0,-2.0772396300000002
38,130,292352,1744,0.015320689,0.2049560546875,0.0004092704424510632,0.2,0.4606918692588806,-0.01715625883662142,-42.83930277824402,0.9779542684555054,0.031224187463521957,9120,0.22282490087673068,1258.0,-2.07762056
38,131,292864,1744,0.028441092,0.2904052734375,0.0004092704424510632,0.2,0.6140851378440857,-0.02510467181855347,-42.86466598510742,0.9789140820503235,-0.020814217627048492,9136,0.49049134022789076,1258.0,-2.07762056
38,132,293376,1744,0.022818517,0.30517578125,0.0004092704424510632,0.2,-0.4652419090270996,-0.027947332186158746,-42.902331590652466,0.9798107743263245,-0.03721440210938454,9152,0.0076352467003744096,1258.0,-2.07894542
39,133,293888,1744,0.011604041,0.053466796875,0.0004092704424510632,0.2,0.1916567087173462,-0.010339657877921127,-42.923550844192505,0.9797825813293457,0.12553861737251282,9168,1.2000778447836637,1258.0,-2.07894542
39,134,294400,1744,0.028661836,0.316650390625,0.0004092704424510632,0.2,-32.203739166259766,-0.02838252623041626,-42.91395568847656,0.9790838956832886,-0.029639795422554016,9184,0.006087897272664122,1258.0,-2.0783936799999996
39,135,294912,1745,0.0064072805,0.023193359375,0.0004092704424510632,0.2,0.14039140939712524,-0.005032285349443555,-42.89814794063568,0.978943407535553,0.20362763106822968,9200,1.4048081552609801,1258.0,-2.0783936799999996
39,136,295424,1744,0.019973263,0.308837890625,0.0004092704424510632,0.2,-1.0343077182769775,-0.03400122810853645,-42.90701246261597,0.9791509509086609,-0.04945429041981697,9216,0.0021611602933262475,1258.0,-2.0783936799999996
40,137,295936,1743,0.021110665,0.265869140625,0.0004092704424510632,0.2,0.021137535572052002,-0.029194593051215634,-42.936421155929565,0.9813823103904724,-0.04162604361772537,9232,0.0043745210859924555,1258.0,-2.0788741099999997
40,138,296448,1743,0.011338024,0.03564453125,0.0004092704424510632,0.2,0.5712266564369202,-0.008983257226645947,-42.99690222740173,0.9820653796195984,0.1862543672323227,9248,0.8349558720365167,1258.0,-2.0788741099999997
40,139,296960,1743,0.025570963,0.271484375,0.0004092704424510632,0.2,-7.400035858154297,-0.025438348995521665,-43.0003023147583,0.9822213053703308,-0.032641828060150146,9264,0.009959345392417163,1258.0,-2.0797224599999997
41,140,297472,1742,0.013591188,0.0802001953125,0.0004092704424510632,0.2,0.47551465034484863,-0.014413436918403022,-43.003559708595276,0.9822394847869873,0.29611238837242126,9280,1.199084714986384,1258.0,-2.0797224599999997
41,141,297984,1742,0.022919131,0.3172607421875,0.0004092704424510632,0.2,-2.9717347621917725,-0.03266648962744512,-42.98855817317963,0.9814160466194153,-0.04008449241518974,9296,0.0040699152123124804,1258.0,-2.0797224599999997
41,142,298496,1742,0.0149208605,0.256103515625,0.0004092704424510632,0.2,0.05668604373931885,-0.027639680600259453,-42.9558789730072,0.9812691807746887,-0.038561854511499405,9312,0.003542399404977914,1258.0,-2.08000476
42,143,299008,1742,0.011441151,0.0557861328125,0.0004092704424510632,0.2,0.48493385314941406,-0.009002923019579612,-42.945929169654846,0.9813509583473206,0.17826373875141144,9328,1.149430250748992,1258.0,-2.08000476
42,144,299520,1742,0.026925258,0.3111572265625,0.0004092704424510632,0.2,-1.7103519439697266,-0.02677325713011669,-42.93629240989685,0.9801482558250427,-0.030126936733722687,9344,0.008604239221313037,1258.0,-2.0784674899999995
42,145,300032,1743,0.009787878,0.06591796875,0.0004092704424510632,0.2,0.572606086730957,-0.011645264232356567,-42.91100835800171,0.979511022567749,0.16411077976226807,9360,0.9672742355614901,1258.0,-2.0784674899999995
42,146,300544,1743,0.022674467,0.263671875,0.0004092704424510632,0.2,-24.29709243774414,-0.019017243073903956,-42.9006142616272,0.9796785116195679,-0.02275729551911354,9376,0.009191315941279754,1258.0,-2.0784674899999995
43,147,301056,1743,0.024717838,0.3089599609375,0.0004092704424510632,0.2,0.0367698073387146,-0.03137916640844196,-42.90935266017914,0.9796690940856934,-0.04043203592300415,9392,0.004465925027034245,1258.0,-2.0794778
