time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/approx_kl,train/clip_fraction,train/learning_rate,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,train/std,train/loss,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
24,85,194048,1770,0.01744577,0.22607421875,0.0004092704424510632,0.2,0.012297451496124268,-0.026133607258088887,-43.338191866874695,0.98783940076828,-0.03820066899061203,6048,0.0039354731343337335,1258.0,-1.99725556
24,86,194560,1772,0.0069024954,0.021728515625,0.0004092704424510632,0.2,0.43481963872909546,-0.007861954436521046,-43.3377023935318,0.9878593683242798,0.13385248184204102,6064,1.1507329978048801,1258.0,-1.99725556
25,87,195072,1774,0.0253511,0.29052734375,0.0004092704424510632,0.2,-9.22758960723877,-0.0318374281632714,-43.34288489818573,0.9884902238845825,-0.038865234702825546,6080,0.013773254475381691,1258.0,-1.9988689299999998
25,88,195584,1775,0.007331218,0.0301513671875,0.0004092704424510632,0.2,0.3109899163246155,-0.005955884626018815,-43.36530804634094,0.9887785315513611,0.1560056209564209,6096,0.9567781127989292,1258.0,-1.9988689299999998
25,89,196096,1775,0.020321878,0.234619140625,0.0004092704424510632,0.2,-15.946033477783203,-0.02458509532152675,-43.34290909767151,0.9871700406074524,-0.04009106755256653,6112,0.004072165469551692,1258.0,-1.9988689299999998
25,90,196608,1777,0.015207903,0.2210693359375,0.0004092704424510632,0.2,0.03718596696853638,-0.023829685611417517,-43.3040497303009,0.9868357181549072,-0.031231652945280075,6128,0.0029936060309410095,1258.0,-1.9966235499999998
26,91,197120,1779,0.007542519,0.019287109375,0.0004092704424510632,0.2,0.3174781799316406,-0.004547066520899534,-43.29895305633545,0.9867122769355774,0.15222695469856262,6144,0.8986831530928612,1258.0,-1.9966235499999998
26,92,197632,1781,0.01653533,0.267578125,0.0004092704424510632,0.2,-8.168815612792969,-0.022829973604530096,-43.30474853515625,0.9874237775802612,-0.028087781742215157,6160,0.00850181436544517,1258.0,-1.99620543
26,93,198144,1783,0.010864722,0.0560302734375,0.0004092704424510632,0.2,0.2812734842300415,-0.011811662683612667,-43.326146483421326,0.9878641963005066,0.2237364947795868,6176,1.0465056709945202,1258.0,-1.99620543
26,94,198656,1785,0.01876608,0.2362060546875,0.0004092704424510632,0.2,-2.616403102874756,-0.02441581722086994,-43.31947100162506,0.9863437414169312,-0.036361806094646454,6192,0.0042568665012368,1258.0,-1.99620543
27,95,199168,1787,0.018034149,0.2398681640625,0.0004092704424510632,0.2,-0.008203268051147461,-0.023955046184710227,-43.28235125541687,0.9857578277587891,-0.02412664331495762,6208,0.0035656987529364415,1258.0,-1.9958008800000002
27,96,199680,1789,0.010370333,0.044921875,0.0004092704424510632,0.2,0.3753477931022644,-0.011058252886869013,-43.265469431877136,0.9855520725250244,0.10710252821445465,6224,0.9062654515728354,1258.0,-1.9958008800000002
27,97,200192,1791,0.01951328,0.251708984375,0.0004092704424510632,0.2,-18.556190490722656,-0.021986442239722237,-43.245100021362305,0.9845966696739197,-0.02673778310418129,6240,0.010549881866609212,1258.0,-1.9955954699999998
27,98,200704,1793,0.00437813,0.00439453125,0.0004092704424510632,0.2,0.19535130262374878,-0.0030816366779617965,-43.21798253059387,0.9844809770584106,0.22342196106910706,6256,1.2407532138749957,1258.0,-1.9955954699999998
28,99,201216,1795,0.022248175,0.302490234375,0.0004092704424510632,0.2,-1.8636562824249268,-0.033204413804924116,-43.23136389255524,0.9855555295944214,-0.05414087325334549,6272,0.00347408920788439,1258.0,-1.9955954699999998
28,100,201728,1797,0.021397557,0.2989501953125,0.0004092704424510632,0.2,0.07973694801330566,-0.030835924932034686,-43.24586510658264,0.9841060042381287,-0.03478842228651047,6288,0.0036216958760633133,1258.0,-1.9973236899999998
28,101,202240,1798,0.010296211,0.0347900390625,0.0004092704424510632,0.2,0.42460036277770996,-0.006665396686003078,-43.19877374172211,0.9834842085838318,0.038044895976781845,6304,0.7188637256622314,1258.0,-1.9973236899999998
29,102,202752,1798,0.018300949,0.203857421875,0.0004092704424510632,0.2,0.03680211305618286,-0.01870569532911759,-43.20878624916077,0.9842925667762756,0.03264787048101425,6320,0.11662630341015756,1258.0,-1.9941429999999998
29,103,203264,1797,0.01169969,0.0584716796875,0.0004092704424510632,0.2,0.75633305311203,-0.01048544236982707,-43.23754572868347,0.9847373962402344,0.4400123059749603,6336,1.1746026016771793,1258.0,-1.9941429999999998
29,104,203776,1796,0.024925616,0.2308349609375,0.0004092704424510632,0.2,-22.311800003051758,-0.020706683048047125,-43.25560009479523,0.9861401915550232,-0.025503065437078476,6352,0.012167729786597192,1258.0,-1.9941429999999998
29,105,204288,1795,0.023571292,0.30078125,0.0004092704424510632,0.2,-0.3371896743774414,-0.02838629047619179,-43.295626401901245,0.9865872263908386,-0.042605746537446976,6368,0.003875651309499517,1258.0,-1.9931715399999999
30,106,204800,1794,0.01917177,0.11279296875,0.0004092704424510632,0.2,0.04012632369995117,-0.01809762153425254,-43.29871463775635,0.9864798784255981,0.006821202114224434,6384,0.550926849595271,1258.0,-1.9931715399999999
30,107,205312,1795,0.023602806,0.286376953125,0.0004092704424510632,0.2,-2.456671714782715,-0.021817173925228417,-43.31979477405548,0.9884708523750305,-0.022978393360972404,6400,0.009470368713664357,1258.0,-1.9919807699999998
30,108,205824,1796,0.009378504,0.0291748046875,0.0004092704424510632,0.2,0.39430904388427734,-0.005865241662831977,-43.37435305118561,0.9890497922897339,0.20275627076625824,6416,1.0599755980074406,1258.0,-1.9919807699999998
31,109,206336,1798,0.021014996,0.30322265625,0.0004092704424510632,0.2,-5.417303085327148,-0.027172810965566896,-43.378872752189636,0.9893869161605835,-0.03206803649663925,6432,0.004851727138884598,1258.0,-1.9924566299999997
31,110,206848,1799,0.008640898,0.03125,0.0004092704424510632,0.2,0.4340447783470154,-0.01137935665610712,-43.39199340343475,0.9896601438522339,0.21708112955093384,6448,1.1740274475887418,1258.0,-1.9924566299999997
31,111,207360,1799,0.023888707,0.286376953125,0.0004092704424510632,0.2,-2.8572089672088623,-0.028948172941454686,-43.41033637523651,0.991253674030304,-0.03725023567676544,6464,0.0045749003838864155,1258.0,-1.9924566299999997
31,112,207872,1800,0.018870784,0.2633056640625,0.0004092704424510632,0.2,-0.006146430969238281,-0.02537990006385371,-43.43455505371094,0.9907421469688416,-0.03686462342739105,6480,0.0037546887760981917,1258.0,-1.9951157099999997
32,113,208384,1800,0.008864269,0.0281982421875,0.0004092704424510632,0.2,0.4088901877403259,-0.009790697760763578,-43.41079592704773,0.9901478886604309,0.2408028244972229,6496,1.0850416021421552,1258.0,-1.9951157099999997
32,114,208896,1802,0.018924473,0.27685546875,0.0004092704424510632,0.2,-3.1392393112182617,-0.028084570600185543,-43.37134623527527,0.988488495349884,-0.03916085511445999,6512,0.00483522776994505,1258.0,-1.9959835
32,115,209408,1803,0.015276053,0.0843505859375,0.0004092704424510632,0.2,0.493267297744751,-0.01049425707606133,-43.331642746925354,0.9883702397346497,0.18685922026634216,6528,0.9004838401451707,1258.0,-1.9959835
32,116,209920,1805,0.024849433,0.2855224609375,0.0004092704424510632,0.2,-8.719372749328613,-0.025525610144541133,-43.344249844551086,0.9893563985824585,-0.03411446511745453,6544,0.0050560221570776775,1258.0,-1.9959835
33,117,210432,1806,0.015290024,0.2100830078125,0.0004092704424510632,0.2,0.008444488048553467,-0.024144970026100054,-43.3930960893631,0.9922166466712952,-0.03279131278395653,6560,0.003109360972302966,1258.0,-1.9962194599999996
33,118,210944,1808,0.010001766,0.0323486328125,0.0004092704424510632,0.2,0.2607167363166809,-0.008319332351675257,-43.457898020744324,0.9928866624832153,0.14310210943222046,6576,0.9013997698202729,1258.0,-1.9962194599999996
33,119,211456,1809,0.027421765,0.2574462890625,0.0004092704424510632,0.2,-3.1789937019348145,-0.023223956435685977,-43.5039199590683,0.9963855743408203,-0.029263362288475037,6592,0.011212756668101065,1258.0,-1.9964937899999995
33,120,211968,1810,0.012172537,0.06396484375,0.0004092704424510632,0.2,0.33697205781936646,-0.008273538071080111,-43.58756077289581,0.9973767399787903,0.2818102240562439,6608,1.0193520281463861,1258.0,-1.9964937899999995
34,121,212480,1812,0.015765712,0.2724609375,0.0004092704424510632,0.2,-1.6651792526245117,-0.02432784382835962,-43.56289458274841,0.9945523738861084,-0.03359052166342735,6624,0.004420852332259528,1258.0,-1.9964937899999995
34,122,212992,1812,0.021283817,0.2750244140625,0.0004092704424510632,0.2,-0.0069626569747924805,-0.028863382438430563,-43.49776339530945,0.9939976334571838,-0.03997233882546425,6640,0.0035645293901325203,1258.0,-1.9991236499999996
34,123,213504,1812,0.0065980107,0.0167236328125,0.0004092704424510632,0.2,0.4418129324913025,-0.005538492579944432,-43.50233709812164,0.994091272354126,0.23326237499713898,6656,1.0740407230332494,1258.0,-1.9991236499999996
35,124,214016,1810,0.015534092,0.2381591796875,0.0004092704424510632,0.2,-2.217477321624756,-0.0258044782167417,-43.52358090877533,0.9962002038955688,-0.04259973019361496,6672,0.005463463741762098,1258.0,-1.9973646599999995
35,125,214528,1811,0.011082252,0.051513671875,0.0004092704424510632,0.2,0.505156397819519,-0.009700754322693683,-43.57758569717407,0.9972965717315674,0.3000110387802124,6688,0.8781524775549769,1258.0,-1.9973646599999995
35,126,215040,1812,0.014512356,0.2197265625,0.0004092704424510632,0.2,-29.90894317626953,-0.021134384616743773,-43.603795886039734,0.9984530210494995,-0.0260379109531641,6704,0.008390821611101273,1258.0,-1.9973646599999995
35,127,215552,1813,0.02231292,0.2718505859375,0.0004092704424510632,0.2,0.013163924217224121,-0.022719550208421424,-43.6027307510376,0.9968270659446716,-0.032542455941438675,6720,0.00414463845663704,1258.0,-1.9972383299999996
36,128,216064,1814,0.007697061,0.03955078125,0.0004092704424510632,0.2,0.1424669623374939,-0.007984691343153827,-43.547088861465454,0.995927095413208,0.0985206589102745,6736,1.0609861356206238,1258.0,-1.9972383299999996
36,129,216576,1815,0.02040574,0.287353515625,0.0004092704424510632,0.2,-1.089043378829956,-0.027467235166113824,-43.543217420578,0.9965799450874329,-0.036406416445970535,6752,0.005393287130573299,1258.0,-1.9969062699999998
36,130,217088,1817,0.011337044,0.0618896484375,0.0004092704424510632,0.2,0.525466799736023,-0.00924449982267106,-43.56233847141266,0.9965513348579407,0.21634171903133392,6768,0.8719132076948881,1258.0,-1.9969062699999998
36,131,217600,1818,0.018243935,0.263916015625,0.0004092704424510632,0.2,-8.607887268066406,-0.028225562680745497,-43.550562381744385,0.9960672855377197,-0.04126552492380142,6784,0.004682875140133547,1258.0,-1.9969062699999998
37,132,218112,1819,0.018787542,0.2373046875,0.0004092704424510632,0.2,0.40937650203704834,-0.024907364189857617,-43.54512345790863,0.9966486096382141,-0.027052748948335648,6800,0.015038387879030779,1258.0,-1.99934023
37,133,218624,1820,0.03306415,0.1595458984375,0.0004092704424510632,0.2,0.5214138031005859,-0.01919750943488907,-43.55736255645752,0.9968653321266174,0.0013031549751758575,6816,0.2935250918380916,1258.0,-1.99934023
37,134,219136,1821,0.026026685,0.2960205078125,0.0004092704424510632,0.2,-5.56163215637207,-0.02413750792038627,-43.58776581287384,0.9986622929573059,-0.03201872482895851,6832,0.010971460738801397,1258.0,-2.00008686
37,135,219648,1822,0.009449553,0.05419921875,0.0004092704424510632,0.2,0.29304516315460205,-0.012803816702216864,-43.629233956336975,0.9987449049949646,0.13131959736347198,6848,0.9883469399064779,1258.0,-2.00008686
38,136,220160,1823,0.024652058,0.2908935546875,0.0004092704424510632,0.2,-15.072423934936523,-0.025494160028756596,-43.63736712932587,0.9997971653938293,-0.04129243642091751,6864,0.007211842999822693,1258.0,-1.99942208
38,137,220672,1822,0.0078029246,0.0419921875,0.0004092704424510632,0.2,0.33747398853302,-0.007541492581367493,-43.67027711868286,1.000434160232544,0.2145080268383026,6880,1.0738551430404186,1258.0,-1.99942208
38,138,221184,1821,0.026637563,0.293212890625,0.0004092704424510632,0.2,-5.321316242218018,-0.02644525794312358,-43.68388223648071,1.0015491247177124,-0.0360012985765934,6896,0.0034813100901374128,1258.0,-1.99942208
39,139,221696,1821,0.020522766,0.30029296875,0.0004092704424510632,0.2,0.025195062160491943,-0.03291824003099464,-43.683647990226746,1.0005820989608765,-0.039028432220220566,6912,0.0035212573129683733,1258.0,-1.9996193500000001
39,140,222208,1822,0.006960728,0.0115966796875,0.0004092704424510632,0.2,0.4436838626861572,-0.009481252898694947,-43.63674819469452,0.9997010827064514,0.13842447102069855,6928,1.1221850272268057,1258.0,-1.9996193500000001
39,141,222720,1821,0.023156576,0.244873046875,0.0004092704424510632,0.2,-13.075751304626465,-0.022224806914891815,-43.626357555389404,0.9999654293060303,-0.03523120656609535,6944,0.009686641322332434,1258.0,-1.99797731
39,142,223232,1821,0.010434862,0.0545654296875,0.0004092704424510632,0.2,0.3323758840560913,-0.011046578161767684,-43.62763953208923,1.00014328956604,0.17291954159736633,6960,0.9902874259278178,1258.0,-1.99797731
40,143,223744,1823,0.027190667,0.25341796875,0.0004092704424510632,0.2,-1.7626476287841797,-0.021149080668692477,-43.62314486503601,0.9997038245201111,-0.01491270400583744,6976,0.025236279179807752,1258.0,-1.99797731
40,144,224256,1823,0.020074036,0.231201171875,0.0004092704424510632,0.2,0.0041013360023498535,-0.022424803872127086,-43.6077516078949,0.99954754114151,-0.026685552671551704,6992,0.0037651342499884777,1258.0,-1.99811443
40,145,224768,1825,0.009307135,0.029052734375,0.0004092704424510632,0.2,0.2629548907279968,-0.008104238455416635,-43.605703234672546,0.9995554089546204,0.20133675634860992,7008,0.9229672532528639,1258.0,-1.99811443
40,146,225280,1824,0.029291594,0.2755126953125,0.0004092704424510632,0.2,-10.358314514160156,-0.022859915188746527,-43.60399627685547,0.9992344379425049,-0.037258297204971313,7024,0.011821743522887118,1258.0,-1.9976046000000003
41,147,225792,1824,0.017778452,0.135009765625,0.0004092704424510632,0.2,0.27891314029693604,-0.019953430761233903,-43.600629806518555,0.9988617300987244,0.14579324424266815,7040,1.0707743503153324,1258.0,-1.9976046000000003
0,1,226304,4049,0.022922523,0.2796630859375,0.0004092704424510632,0.2,-4.853959560394287,-0.024345213176275138,-43.61252152919769,1.0004180669784546,-0.03876303508877754,7056,0.003031152707990259,1258.0,-1.9976046000000003
0,2,226816,2530,0.01795189,0.2647705078125,0.0004092704424510632,0.2,-0.004970073699951172,-0.027503087592776865,-43.60097575187683,0.997085452079773,-0.027153879404067993,7072,0.003920693168765865,1258.0,-1.9965181799999998
0,3,227328,2177,0.005830835,0.0208740234375,0.0004092704424510632,0.2,0.4255937933921814,-0.0021774999477202073,-43.50661599636078,0.9957139492034912,0.13313817977905273,7088,1.032377359457314,1258.0,-1.9965181799999998
0,4,227840,2079,0.019201998,0.2174072265625,0.0004092704424510632,0.2,-5.720982074737549,-0.01789854121307144,-43.47976458072662,0.994634211063385,-0.028749288991093636,7104,0.006764638892491348,1258.0,-1.9969752099999996
1,5,228352,2005,0.010048094,0.0343017578125,0.0004092704424510632,0.2,0.4066486358642578,-0.007492518619983457,-43.4533087015152,0.9941715002059937,0.20745401084423065,7120,1.0739499079063535,1258.0,-1.9969752099999996
1,6,228864,1941,0.018011205,0.2523193359375,0.0004092704424510632,0.2,-6.270965576171875,-0.022192718301084824,-43.453816056251526,0.994848906993866,-0.027845993638038635,7136,0.004165619182458613,1258.0,-1.9969752099999996
1,7,229376,1906,0.020463686,0.271240234375,0.0004092704424510632,0.2,0.03059297800064087,-0.02579128585057333,-43.49013268947601,0.9963524341583252,-0.03419191762804985,7152,0.004395376468892209,1258.0,-1.99601894
2,8,229888,1882,0.010378493,0.0440673828125,0.0004092704424510632,0.2,0.4279084801673889,-0.011210404110897798,-43.524524450302124,0.9969242811203003,0.12960900366306305,7168,0.9568485524505377,1258.0,-1.99601894
2,9,230400,1856,0.02103082,0.293701171875,0.0004092704424510632,0.2,-1.6091716289520264,-0.02608199442329351,-43.51644229888916,0.9959432482719421,-0.032156750559806824,7184,0.00521692350594094,1258.0,-1.9937232499999995
2,10,230912,1849,0.009290359,0.031005859375,0.0004092704424510632,0.2,0.4604857563972473,-0.008914605088648386,-43.496355295181274,0.9957625865936279,0.16093173623085022,7200,1.173955213278532,1258.0,-1.9937232499999995
3,11,231424,1835,0.022580571,0.278564453125,0.0004092704424510632,0.2,-10.557981491088867,-0.02684136020252481,-43.50577735900879,0.9964762926101685,-0.03830505535006523,7216,0.008732328853511717,1258.0,-1.9937232499999995
3,12,231936,1820,0.016904783,0.2362060546875,0.0004092704424510632,0.2,0.28643542528152466,-0.02594282673089765,-43.51833927631378,0.9953311085700989,-0.04053271934390068,7232,0.0045293550356291234,1258.0,-1.99581475
3,13,232448,1828,0.022543415,0.0916748046875,0.0004092704424510632,0.2,0.5727591514587402,-0.015029021582449786,-43.486215233802795,0.9951744675636292,0.023318078368902206,7248,0.37622712505981326,1258.0,-1.99581475
3,14,232960,1813,0.024049543,0.2786865234375,0.0004092704424510632,0.2,-2.854055404663086,-0.023559599605505355,-43.482017040252686,0.9944635033607483,-0.027574589475989342,7264,0.013461126043694094,1258.0,-1.99429648
4,15,233472,1803,0.009018525,0.0433349609375,0.0004092704424510632,0.2,0.4434635639190674,-0.01113777031423524,-43.465192794799805,0.9942184686660767,0.18476912379264832,7280,1.1892790654674172,1258.0,-1.99429648
4,16,233984,1797,0.014887453,0.247802734375,0.0004092704424510632,0.2,-3.946913242340088,-0.02686345206166152,-43.481239914894104,0.9955180883407593,-0.03764135390520096,7296,0.002164892370274174,1258.0,-1.99429648
4,17,234496,1791,0.02160137,0.249267578125,0.0004092704424510632,0.2,0.26244068145751953,-0.01787478402548004,-43.508748292922974,0.9958388805389404,0.04797689616680145,7312,0.10918539669364691,1258.0,-1.99593558
5,18,235008,1790,0.022027504,0.1539306640625,0.0004092704424510632,0.2,0.18500638008117676,-0.0155898150842404,-43.51237142086029,0.9962717294692993,-0.007676137611269951,7328,0.1349402548657963,1258.0,-1.99593558
5,19,235520,1784,0.021740783,0.30322265625,0.0004092704424510632,0.2,-4.087713241577148,-0.027192123554414138,-43.506736516952515,0.9947913289070129,-0.029545722529292107,7344,0.00932810764061287,1258.0,-1.9981134800000004
5,20,236032,1782,0.0067953295,0.0364990234375,0.0004092704424510632,0.2,0.288004994392395,-0.007075065019307658,-43.46570694446564,0.994182825088501,0.1522429883480072,7360,1.2243361407890916,1258.0,-1.9981134800000004
6,21,236544,1775,0.020169161,0.2850341796875,0.0004092704424510632,0.2,-1.3840343952178955,-0.026446142546774354,-43.45629668235779,0.9937865138053894,-0.03245114907622337,7376,0.002970545221614884,1258.0,-1.99960273
6,22,237056,1775,0.012647515,0.060546875,0.0004092704424510632,0.2,0.5153688192367554,-0.011325988554744981,-43.44581890106201,0.9938279390335083,0.15943410992622375,7392,0.9364897180348635,1258.0,-1.99960273
6,23,237568,1776,0.025455639,0.3076171875,0.0004092704424510632,0.2,-17.539813995361328,-0.032537419130676426,-43.47291672229767,0.9959259033203125,-0.040577005594968796,7408,0.007631420510733733,1258.0,-1.99960273
6,24,238080,1774,0.018605698,0.2696533203125,0.0004092704424510632,0.2,0.010904252529144287,-0.027292770566418767,-43.50595939159393,0.9946962594985962,-0.041667092591524124,7424,0.002920903829362942,1258.0,-1.99748071
7,25,238592,1766,0.009681338,0.029052734375,0.0004092704424510632,0.2,0.30641597509384155,-0.007696892767853569,-43.4616003036499,0.9939574003219604,0.14499373733997345,7440,0.9634618563577533,1258.0,-1.99748071
7,26,239104,1760,0.022884987,0.3043212890625,0.0004092704424510632,0.2,-8.852235794067383,-0.028330547123914585,-43.46005415916443,0.9949878454208374,-0.04268265143036842,7456,0.009060572352609597,1258.0,-2.00048319
7,27,239616,1756,0.012970686,0.0914306640625,0.0004092704424510632,0.2,0.34109437465667725,-0.00748659285454778,-43.48660147190094,0.9957717657089233,0.1916603446006775,7472,0.9568168465048075,1258.0,-2.00048319
8,28,240128,1752,0.027859991,0.312744140625,0.0004092704424510632,0.2,-12.555328369140625,-0.0265367693209555,-43.48628032207489,0.9947563409805298,-0.03685208037495613,7488,0.00436439479017281,1258.0,-2.00048319
8,29,240640,1750,0.012856913,0.1781005859375,0.0004092704424510632,0.2,0.010001659393310547,-0.017572192315128632,-43.46097457408905,0.994044840335846,-0.023369938135147095,7504,0.0032811046112328768,1258.0,-2.00030391
8,30,241152,1747,0.011021119,0.0645751953125,0.0004092704424510632,0.2,0.32564085721969604,-0.008006561605725437,-43.45305001735687,0.9941409826278687,0.13413670659065247,7520,0.9037182712927461,1258.0,-2.00030391
9,31,241664,1745,0.021691833,0.2518310546875,0.0004092704424510632,0.2,-7.956189155578613,-0.024257956189103425,-43.47106099128723,0.9949228763580322,-0.028564682230353355,7536,0.007584217433759477,1258.0,-1.9995786400000002
9,32,242176,1743,0.0070829354,0.0184326171875,0.0004092704424510632,0.2,0.3301087021827698,-0.006121987025835551,-43.497137784957886,0.9951834082603455,0.14654144644737244,7552,0.9274126309901476,1258.0,-1.9995786400000002
9,33,242688,1741,0.019721907,0.2537841796875,0.0004092704424510632,0.2,-14.032023429870605,-0.023565371651784517,-43.51775932312012,0.9968705773353577,-0.03198716789484024,7568,0.009854337986325845,1258.0,-1.9995786400000002
10,34,243200,1739,0.020185318,0.2919921875,0.0004092704424510632,0.2,0.008257627487182617,-0.02986366645200178,-43.54772913455963,0.9973853230476379,-0.03219534456729889,7584,0.0039845849460107274,1258.0,-2.0010977
10,35,243712,1737,0.010375284,0.0421142578125,0.0004092704424510632,0.2,0.2222777009010315,-0.01097702223341912,-43.55121386051178,0.9975889921188354,0.1209026500582695,7600,1.1328863380476832,1258.0,-2.0010977
10,36,244224,1739,0.023749128,0.2864990234375,0.0004092704424510632,0.2,-2.981229066848755,-0.02253228155313991,-43.56914842128754,0.998940646648407,-0.032506588846445084,7616,0.00588967876683455,1258.0,-1.9992290700000002
10,37,244736,1737,0.008223369,0.0361328125,0.0004092704424510632,0.2,0.4857533574104309,-0.0067480178258847445,-43.60039222240448,0.9994065165519714,0.2203873097896576,7632,1.1738905301317573,1258.0,-1.9992290700000002
11,38,245248,1742,0.015319293,0.2008056640625,0.0004092704424510632,0.2,-4.794553756713867,-0.020320698764408007,-43.58564496040344,0.9980496764183044,-0.034851040691137314,7648,0.0037117210631549824,1258.0,-1.9992290700000002
11,39,245760,1748,0.01770325,0.2183837890625,0.0004092704424510632,0.2,0.2855353355407715,-0.022949196500121616,-43.536585211753845,0.9967801570892334,-0.030145365744829178,7664,0.004211727173242252,1258.0,-1.9990904900000002
11,40,246272,1754,0.010551307,0.064208984375,0.0004092704424510632,0.2,0.592592716217041,-0.011368959385436028,-43.50808537006378,0.996321439743042,0.1615370213985443,7680,0.5564618862699717,1258.0,-1.9990904900000002
11,41,246784,1759,0.025443733,0.28466796875,0.0004092704424510632,0.2,-1.6090171337127686,-0.028251690790057182,-43.47706353664398,0.9943929314613342,-0.03686713054776192,7696,0.008491587766911834,1258.0,-2.00208513
12,42,247296,1761,0.016127361,0.087890625,0.0004092704424510632,0.2,0.47940534353256226,-0.016418875151430257,-43.43128514289856,0.9940629601478577,0.13752418756484985,7712,1.069851877167821,1258.0,-2.00208513
12,43,247808,1760,0.028896736,0.2977294921875,0.0004092704424510632,0.2,-18.10382080078125,-0.025505302153760567,-43.436331033706665,0.9948196411132812,-0.037678543478250504,7728,0.004505223412706982,1258.0,-2.00208513
12,44,248320,1759,0.019286424,0.1502685546875,0.0004092704424510632,0.2,0.29439646005630493,-0.017785666932468303,-43.47181808948517,0.9954953193664551,0.07833725214004517,7744,0.3572310619056225,1258.0,-2.00366186
13,45,248832,1759,0.032946713,0.260009765625,0.0004092704424510632,0.2,0.8789314031600952,-0.02103313036786858,-43.48637664318085,0.9959532618522644,-0.021781563758850098,7760,0.12288296179031022,1258.0,-2.00366186
13,46,249344,1759,0.01809615,0.2418212890625,0.0004092704424510632,0.2,-1.1145851612091064,-0.023935546894790605,-43.51221489906311,0.997118353843689,-0.03457333520054817,7776,0.007524472879595123,1258.0,-2.0038900699999997
13,47,249856,1759,0.007134832,0.02587890625,0.0004092704424510632,0.2,0.5084353685379028,-0.007391253893729299,-43.54062855243683,0.9977030158042908,0.20606428384780884,7792,1.1052559660747647,1258.0,-2.0038900699999997
13,48,250368,1759,0.02427995,0.2401123046875,0.0004092704424510632,0.2,-10.459485054016113,-0.022488826376502402,-43.55129384994507,0.9979904294013977,-0.02674788050353527,7808,0.008895437698811293,1258.0,-2.0043596000000004
14,49,250880,1759,0.0075087547,0.0203857421875,0.0004092704424510632,0.2,0.3608716130256653,-0.005770803691120818,-43.55821430683136,0.9981288909912109,0.10707402229309082,7824,0.9897679882124066,1258.0,-2.0043596000000004
14,50,251392,1760,0.030495897,0.3116455078125,0.0004092704424510632,0.2,-6.684080123901367,-0.025547760811605258,-43.55366790294647,0.9982123374938965,-0.03850312903523445,7840,0.006598437576030847,1258.0,-2.0043596000000004
14,51,251904,1761,0.017027792,0.2496337890625,0.0004092704424510632,0.2,0.014126420021057129,-0.022447103663580492,-43.527732610702515,0.9967101812362671,-0.026614371687173843,7856,0.00378044289391255,1258.0,-2.00597818
15,52,252416,1762,0.0077038133,0.0224609375,0.0004092704424510632,0.2,0.3842235803604126,-0.005694483174011111,-43.48335099220276,0.9959049224853516,0.21192269027233124,7872,0.9910481562837958,1258.0,-2.00597818
15,53,252928,1765,0.014142137,0.2078857421875,0.0004092704424510632,0.2,-0.8639148473739624,-0.023047479247907177,-43.467095375061035,0.9959126114845276,-0.02053048275411129,7888,0.00786264084308641,1258.0,-2.00811774
15,54,253440,1769,0.0143910255,0.0819091796875,0.0004092704424510632,0.2,0.5603164434432983,-0.013897819386329502,-43.46471893787384,0.9961841106414795,0.15680363774299622,7904,0.8367171110585332,1258.0,-2.00811774
15,55,253952,1773,0.018724043,0.2684326171875,0.0004092704424510632,0.2,-6.03483247756958,-0.027060695880209096,-43.463078022003174,0.995927631855011,-0.04360474646091461,7920,0.0038155270522111095,1258.0,-2.00811774
16,56,254464,1776,0.012505315,0.1986083984375,0.0004092704424510632,0.2,0.01773083209991455,-0.02019090646354016,-43.430407881736755,0.994523823261261,-0.013066116720438004,7936,0.0025505237172183115,1258.0,-2.0070134
16,57,254976,1780,0.011351399,0.031982421875,0.0004092704424510632,0.2,0.28872889280319214,-0.009694594053144101,-43.392860412597656,0.9939736127853394,0.13758017122745514,7952,0.892840358428657,1258.0,-2.0070134
16,58,255488,1783,0.021481011,0.2373046875,0.0004092704424510632,0.2,-7.258725166320801,-0.0223881059064297,-43.40312206745148,0.9953905940055847,-0.037027835845947266,7968,0.010189651307882741,1258.0,-2.0070223900000004
16,59,256000,1786,0.012501622,0.0645751953125,0.0004092704424510632,0.2,0.3125852346420288,-0.010407612702692859,-43.43968117237091,0.9954726099967957,0.1479058563709259,7984,0.8799524209462106,1258.0,-2.0070223900000004
17,60,256512,1789,0.02274892,0.28125,0.0004092704424510632,0.2,-8.63210678100586,-0.024059824674623087,-43.44771933555603,0.9963837265968323,-0.04327327013015747,8000,0.004718268501164857,1258.0,-2.0070223900000004
17,61,257024,1788,0.021100145,0.30712890625,0.0004092704424510632,0.2,0.016724348068237305,-0.030247986753238365,-43.46941649913788,0.9955564141273499,-0.03728979825973511,8016,0.0034847901260945946,1258.0,-2.00638989
17,62,257536,1790,0.013069894,0.0703125,0.0004092704424510632,0.2,0.336983859539032,-0.013850833754986525,-43.44255006313324,0.9948160648345947,0.08504931628704071,8032,0.8115634950809181,1258.0,-2.00638989
18,63,258048,1788,0.027933896,0.3045654296875,0.0004092704424510632,0.2,-1.7157394886016846,-0.0283530360320583,-43.43543469905853,0.9954100847244263,-0.032320357859134674,8048,0.006973853407544084,1258.0,-2.00592228
