time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/approx_kl,train/clip_fraction,train/learning_rate,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,train/std,train/loss,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
18,63,258048,1716,0.018400384,0.2664794921875,0.0004092704424510632,0.2,-1.515420913696289,-0.025090053954045288,-41.65751600265503,0.946308434009552,-0.03561406582593918,8048,0.005449303396744654,1258.0,-1.9059243399999999
19,64,258560,1716,0.011444101,0.0626220703125,0.0004092704424510632,0.2,0.3893280029296875,-0.010738029479398392,-41.67382454872131,0.9466713666915894,0.12992534041404724,8064,0.7693679803051054,1258.0,-1.9059243399999999
19,65,259072,1715,0.02187635,0.306396484375,0.0004092704424510632,0.2,-4.446026802062988,-0.03028606146108359,-41.70249354839325,0.947981059551239,-0.047848183661699295,8080,0.004985675896023167,1258.0,-1.9059243399999999
19,66,259584,1715,0.016958587,0.2545166015625,0.0004092704424510632,0.2,0.05971634387969971,-0.0264047451200895,-41.748581409454346,0.9484400749206543,-0.038272224366664886,8096,0.0026152485770580824,1258.0,-1.90497462
20,67,260096,1714,0.020365298,0.1192626953125,0.0004092704424510632,0.2,0.4573736786842346,-0.0198374402243644,-41.74675107002258,0.9486561417579651,0.039301302284002304,8112,0.47144092503003776,1258.0,-1.90497462
20,68,260608,1713,0.029180951,0.320556640625,0.0004092704424510632,0.2,-1.7520368099212646,-0.03221376747387694,-41.73633325099945,0.9472953081130981,-0.03864213079214096,8128,0.010233204258838668,1258.0,-1.9009883699999996
20,69,261120,1713,0.018065982,0.1051025390625,0.0004092704424510632,0.2,0.4643545150756836,-0.013193644910643343,-41.70115804672241,0.9467574954032898,0.07707839459180832,8144,0.5663134874776006,1258.0,-1.9009883699999996
20,70,261632,1712,0.020849437,0.268798828125,0.0004092704424510632,0.2,-6.119419574737549,-0.02563822001684457,-41.67497193813324,0.945645272731781,-0.0444474071264267,8160,0.004956894415954594,1258.0,-1.9009883699999996
21,71,262144,1712,0.017277298,0.2408447265625,0.0004092704424510632,0.2,0.45283275842666626,-0.02589634820469655,-41.648468017578125,0.9452776908874512,-0.03440270572900772,8176,0.011120716604636982,1258.0,-1.9016504099999998
21,72,262656,1712,0.036965884,0.18359375,0.0004092704424510632,0.2,0.5646201968193054,-0.018146009228075854,-41.62197268009186,0.9441770315170288,-0.021938564255833626,8192,0.19889517687261105,1258.0,-1.9016504099999998
21,73,263168,1711,0.01541296,0.2362060546875,0.0004092704424510632,0.2,-3.5584797859191895,-0.021317891019862145,-41.60477697849274,0.9444946050643921,-0.03161480650305748,8208,0.007530858492827974,1258.0,-1.8997023799999995
22,74,263680,1710,0.0132236555,0.0791015625,0.0004092704424510632,0.2,0.28620654344558716,-0.012029503712255973,-41.62133824825287,0.9445738196372986,0.06820137798786163,8224,0.7323774909600616,1258.0,-1.8997023799999995
22,75,264192,1710,0.015388103,0.21875,0.0004092704424510632,0.2,-12.717812538146973,-0.016793132526800036,-41.62506818771362,0.9451094269752502,-0.03443339094519615,8240,0.007144766019337112,1258.0,-1.8984817199999997
22,76,264704,1710,0.010694005,0.0399169921875,0.0004092704424510632,0.2,0.3828107714653015,-0.0096542312821839,-41.64099037647247,0.9454458355903625,0.11864521354436874,8256,0.8438673689961433,1258.0,-1.8984817199999997
23,77,265216,1709,0.024349887,0.3095703125,0.0004092704424510632,0.2,-2.7152068614959717,-0.030982152151409537,-41.6619074344635,0.9466047883033752,-0.03912615031003952,8272,0.0028992470433877315,1258.0,-1.8984817199999997
23,78,265728,1709,0.020576645,0.298095703125,0.0004092704424510632,0.2,0.04567563533782959,-0.03183503355830908,-41.67986977100372,0.946102499961853,-0.04222633317112923,8288,0.004074097181728575,1258.0,-1.8960053699999995
23,79,266240,1708,0.013997581,0.0948486328125,0.0004092704424510632,0.2,0.503341555595398,-0.010087002388900146,-41.66419160366058,0.9454082250595093,0.08913198113441467,8304,0.5999167999252677,1258.0,-1.8960053699999995
23,80,266752,1707,0.015722267,0.2864990234375,0.0004092704424510632,0.2,-6.479921340942383,-0.023354727250989527,-41.642173409461975,0.9445735812187195,-0.03504730388522148,8320,0.004795948516402859,1258.0,-1.8929179099999995
24,81,267264,1707,0.019166544,0.10986328125,0.0004092704424510632,0.2,0.41233086585998535,-0.015207439704681747,-41.631417751312256,0.944000780582428,0.08048092573881149,8336,0.576480055693537,1258.0,-1.8929179099999995
24,82,267776,1706,0.018713761,0.2569580078125,0.0004092704424510632,0.2,-2.2436985969543457,-0.022087377903517336,-41.61125385761261,0.9434186816215515,-0.030533066019415855,8352,0.003846439634799026,1258.0,-1.8929179099999995
24,83,268288,1705,0.018868009,0.275390625,0.0004092704424510632,0.2,0.002812623977661133,-0.026407222627312876,-41.608943581581116,0.9444559216499329,-0.034996725618839264,8368,0.0031349461132776923,1258.0,-1.8935308099999997
25,84,268800,1704,0.017922718,0.0830078125,0.0004092704424510632,0.2,0.21956145763397217,-0.01365287411317695,-41.62233281135559,0.9448689222335815,0.05456148087978363,8384,0.6719033801928163,1258.0,-1.8935308099999997
25,85,269312,1704,0.03639351,0.3724365234375,0.0004092704424510632,0.2,-0.8475029468536377,-0.03253349864098709,-41.64241373538971,0.9459561109542847,-0.0292558241635561,8400,0.009821224986808375,1258.0,-1.8912495199999997
25,86,269824,1704,0.0108913565,0.0562744140625,0.0004092704424510632,0.2,0.5593055486679077,-0.011532198113854975,-41.6767795085907,0.9463692903518677,0.11308959126472473,8416,0.6796928560361266,1258.0,-1.8912495199999997
26,87,270336,1703,0.026387354,0.288818359375,0.0004092704424510632,0.2,-14.04643440246582,-0.025144077961158473,-41.69654166698456,0.9472426772117615,-0.03699814900755882,8432,0.010470377404999454,1258.0,-1.8912495199999997
26,88,270848,1703,0.021135088,0.2855224609375,0.0004092704424510632,0.2,0.01110827922821045,-0.026474975398741663,-41.7085462808609,0.9460880756378174,-0.036971721798181534,8448,0.004348732443759218,1258.0,-1.8920153599999998
26,89,271360,1703,0.020534936,0.1148681640625,0.0004092704424510632,0.2,0.26121068000793457,-0.016273920598905534,-41.682671904563904,0.9455634951591492,0.13038626313209534,8464,0.6854097153991461,1258.0,-1.8920153599999998
27,90,271872,1702,0.023292277,0.3017578125,0.0004092704424510632,0.2,-0.9143775701522827,-0.030052133603021502,-41.669569969177246,0.9450477361679077,-0.04250247776508331,8480,0.006559506509802304,1258.0,-1.88936526
27,91,272384,1702,0.011300923,0.06005859375,0.0004092704424510632,0.2,0.5489424467086792,-0.009631372537114657,-41.65296947956085,0.9446144700050354,0.0957275778055191,8496,0.6848552846349776,1258.0,-1.88936526
27,92,272896,1701,0.01917201,0.2347412109375,0.0004092704424510632,0.2,-11.815793991088867,-0.022394733779947273,-41.62756025791168,0.9429299235343933,-0.028027813881635666,8512,0.012091381177015137,1258.0,-1.88936526
27,93,273408,1701,0.017583732,0.2830810546875,0.0004092704424510632,0.2,0.022251009941101074,-0.028581362625118345,-41.56735110282898,0.9414998292922974,-0.046649832278490067,8528,0.003148624426103197,1258.0,-1.88902839
28,94,273920,1701,0.008399809,0.018798828125,0.0004092704424510632,0.2,0.27115797996520996,-0.005037577211624011,-41.54304754734039,0.9412652850151062,0.06185878440737724,8544,0.5940913576632738,1258.0,-1.88902839
28,95,274432,1701,0.035168067,0.3182373046875,0.0004092704424510632,0.2,-7.284884452819824,-0.022305463236989453,-41.55402958393097,0.9426885843276978,-0.040783680975437164,8560,0.007431895559420809,1258.0,-1.88261397
28,96,274944,1701,0.0105730295,0.04638671875,0.0004092704424510632,0.2,0.3538571000099182,-0.00825899263145402,-41.58365321159363,0.9428849220275879,0.18513745069503784,8576,0.7211430980823934,1258.0,-1.88261397
29,97,275456,1701,0.015951615,0.242919921875,0.0004092704424510632,0.2,-1.721750020980835,-0.023613906610989943,-41.594712257385254,0.9445672631263733,-0.03897225484251976,8592,0.0032045586449385155,1258.0,-1.88261397
29,98,275968,1701,0.014872478,0.2525634765625,0.0004092704424510632,0.2,0.49313467741012573,-0.027029819728340954,-41.623472809791565,0.944485068321228,-0.01939806342124939,8608,0.015520159591687843,1258.0,-1.8805952599999998
29,99,276480,1701,0.03753727,0.1907958984375,0.0004092704424510632,0.2,0.7203052639961243,-0.02268217218806967,-41.59190773963928,0.9442050457000732,-0.022190775722265244,8624,0.2059845847543329,1258.0,-1.8805952599999998
30,100,276992,1701,0.022196315,0.241943359375,0.0004092704424510632,0.2,-3.5337700843811035,-0.020838679251028225,-41.57361400127411,0.9437459111213684,-0.02019069343805313,8640,0.009587045569787733,1258.0,-1.87622851
30,101,277504,1702,0.010518987,0.06494140625,0.0004092704424510632,0.2,0.4000855088233948,-0.010294413106748834,-41.5483136177063,0.9433804154396057,0.11855552345514297,8656,0.9175689574331045,1258.0,-1.87622851
30,102,278016,1702,0.016443904,0.23681640625,0.0004092704424510632,0.2,-2.1327900886535645,-0.02394278475549072,-41.51904225349426,0.9419819712638855,-0.02502809464931488,8672,0.0021191531195654534,1258.0,-1.87622851
30,103,278528,1702,0.02204379,0.2861328125,0.0004092704424510632,0.2,0.4003320336341858,-0.02783299272414297,-41.446149826049805,0.9395037293434143,0.03044315055012703,8688,0.11581565253436565,1258.0,-1.8740724599999998
31,104,279040,1701,0.026075104,0.1951904296875,0.0004092704424510632,0.2,0.22016382217407227,-0.014984211637056433,-41.38010096549988,0.9384937882423401,-0.00869363360106945,8704,0.047208546526235295,1258.0,-1.8740724599999998
31,105,279552,1701,0.017630383,0.2615966796875,0.0004092704424510632,0.2,-0.9212644100189209,-0.022564088329090737,-41.34431350231171,0.9366852641105652,-0.02547203004360199,8720,0.0045405655255308375,1258.0,-1.8736358799999997
31,106,280064,1701,0.01146796,0.0587158203125,0.0004092704424510632,0.2,0.4946540594100952,-0.010791978842462413,-41.319610834121704,0.9366220235824585,0.0702831894159317,8736,0.6911599379964173,1258.0,-1.8736358799999997
32,107,280576,1702,0.025190786,0.2998046875,0.0004092704424510632,0.2,-11.821246147155762,-0.028146361612016335,-41.33063328266144,0.9376869201660156,-0.0339152030646801,8752,0.004612045024259714,1258.0,-1.87261842
32,108,281088,1702,0.015451817,0.1072998046875,0.0004092704424510632,0.2,0.5030124187469482,-0.013442218623822555,-41.34620487689972,0.9380240440368652,0.14719797670841217,8768,0.6061467016115785,1258.0,-1.87261842
32,109,281600,1702,0.018897392,0.2623291015625,0.0004092704424510632,0.2,-3.866276264190674,-0.0307443659985438,-41.343597412109375,0.9378041625022888,-0.03912433236837387,8784,0.0034820447508536745,1258.0,-1.87261842
33,110,282112,1703,0.016435808,0.2586669921875,0.0004092704424510632,0.2,0.00401759147644043,-0.02608086381223984,-41.314841866493225,0.936470091342926,-0.033942416310310364,8800,0.002277419374877354,1258.0,-1.86745913
33,111,282624,1703,0.013929948,0.075439453125,0.0004092704424510632,0.2,0.494526207447052,-0.013649380911374465,-41.296149134635925,0.9362625479698181,0.07851777970790863,8816,0.6132736816070974,1258.0,-1.86745913
33,112,283136,1703,0.019945055,0.2227783203125,0.0004092704424510632,0.2,-4.595640659332275,-0.022462093125795946,-41.305434346199036,0.9367519021034241,-0.028825094923377037,8832,0.004507837431447115,1258.0,-1.86355456
33,113,283648,1703,0.0111437775,0.0548095703125,0.0004092704424510632,0.2,0.40294480323791504,-0.010622286892612465,-41.3169949054718,0.9369286894798279,0.1507706195116043,8848,0.8218007553368807,1258.0,-1.86355456
34,114,284160,1703,0.02014179,0.259765625,0.0004092704424510632,0.2,-2.948140859603882,-0.025487504404736683,-41.29853546619415,0.9351633191108704,-0.042912557721138,8864,0.004031963806482963,1258.0,-1.86355456
34,115,284672,1703,0.016291479,0.2332763671875,0.0004092704424510632,0.2,0.027167439460754395,-0.022693764476571232,-41.23578417301178,0.9339598417282104,-0.03433394804596901,8880,0.003025083104148507,1258.0,-1.8607847000000002
34,116,285184,1703,0.018857948,0.1053466796875,0.0004092704424510632,0.2,0.49644899368286133,-0.01466600998537615,-41.21265888214111,0.9337040781974792,0.0784674882888794,8896,0.561182398814708,1258.0,-1.8607847000000002
35,117,285696,1703,0.0184935,0.2567138671875,0.0004092704424510632,0.2,-3.0397567749023438,-0.02425365915405564,-41.205971240997314,0.9332966804504395,-0.03689500689506531,8912,0.004606019749189727,1258.0,-1.8585577799999995
35,118,286208,1703,0.015838556,0.086181640625,0.0004092704424510632,0.2,0.38710689544677734,-0.011361701872374397,-41.19817852973938,0.9332817196846008,0.10090513527393341,8928,0.7565708565525711,1258.0,-1.8585577799999995
35,119,286720,1703,0.016872667,0.2412109375,0.0004092704424510632,0.2,-6.217456817626953,-0.02409323921892792,-41.198389768600464,0.9334153532981873,-0.03451451659202576,8944,0.005034501566115068,1258.0,-1.8585577799999995
36,120,287232,1704,0.025370646,0.3143310546875,0.0004092704424510632,0.2,0.03819054365158081,-0.02946168469497934,-41.18445372581482,0.932059109210968,-0.03907707333564758,8960,0.004836567881284282,1258.0,-1.8566084699999998
36,121,287744,1703,0.012131721,0.0928955078125,0.0004092704424510632,0.2,0.4679698944091797,-0.01459495085873641,-41.13454079627991,0.9314680695533752,0.12647324800491333,8976,0.6496985265985131,1258.0,-1.8566084699999998
36,122,288256,1703,0.017975003,0.2344970703125,0.0004092704424510632,0.2,-3.216979503631592,-0.022804858090239577,-41.10307574272156,0.9299485087394714,-0.03486783057451248,8992,0.0069049466328579,1258.0,-1.85305335
36,123,288768,1703,0.013626805,0.0885009765625,0.0004092704424510632,0.2,0.5008437633514404,-0.01287785344175063,-41.057595014572144,0.9294891357421875,0.14012151956558228,9008,0.632210411131382,1258.0,-1.85305335
37,124,289280,1702,0.02245126,0.2784423828125,0.0004092704424510632,0.2,-9.762957572937012,-0.02441698164329864,-41.05053460597992,0.9299477934837341,-0.03019203431904316,9024,0.0032294659395120107,1258.0,-1.85305335
37,125,289792,1702,0.013483462,0.1885986328125,0.0004092704424510632,0.2,0.13021796941757202,-0.021855063183465973,-41.054747223854065,0.9308472275733948,-0.03230585157871246,9040,0.002674021652637748,1258.0,-1.8503314400000002
37,126,290304,1702,0.01760688,0.0814208984375,0.0004092704424510632,0.2,0.34733718633651733,-0.01263892668794142,-41.05277466773987,0.9303621649742126,0.014501623809337616,9056,0.47201479971408844,1258.0,-1.8503314400000002
38,127,290816,1702,0.01956491,0.25927734375,0.0004092704424510632,0.2,-0.3734186887741089,-0.02288731769658625,-41.02914381027222,0.9301871657371521,-0.024775438010692596,9072,0.01616657749400474,1258.0,-1.8499958
38,128,291328,1701,0.013098255,0.046875,0.0004092704424510632,0.2,0.6717840433120728,-0.010792203494929709,-41.03129208087921,0.9302684664726257,0.16707397997379303,9088,0.6230234457179904,1258.0,-1.8499958
38,129,291840,1701,0.019694488,0.25,0.0004092704424510632,0.2,-18.0286865234375,-0.023069772447342984,-41.02268886566162,0.9294301271438599,-0.033942852169275284,9104,0.005868917134648655,1258.0,-1.8499958
39,130,292352,1701,0.013840577,0.2138671875,0.0004092704424510632,0.2,0.29480797052383423,-0.02005864682723768,-41.012133955955505,0.9299426674842834,0.013199776411056519,9120,0.09762782417237759,1258.0,-1.84884952
39,131,292864,1700,0.029587183,0.1947021484375,0.0004092704424510632,0.2,0.434478759765625,-0.019697571056894958,-41.03461563587189,0.9312059879302979,-0.023981647565960884,9136,0.14658439380582422,1258.0,-1.84884952
39,132,293376,1700,0.014281646,0.2354736328125,0.0004092704424510632,0.2,-1.5481011867523193,-0.019973784263129346,-41.082635164260864,0.9330627918243408,-0.028386762365698814,9152,0.005454639351228252,1258.0,-1.8460641399999997
40,133,293888,1700,0.01614261,0.08251953125,0.0004092704424510632,0.2,0.32233381271362305,-0.01540980304707773,-41.107728362083435,0.9332816004753113,0.12866780161857605,9168,0.6561314221471548,1258.0,-1.8460641399999997
40,134,294400,1699,0.026480895,0.331298828125,0.0004092704424510632,0.2,-8.998941421508789,-0.02605244392179884,-41.114469051361084,0.9333533048629761,-0.033511366695165634,9184,0.002446019327180693,1258.0,-1.84531512
40,135,294912,1699,0.008523872,0.04345703125,0.0004092704424510632,0.2,0.48902761936187744,-0.0059178911469643936,-41.127549171447754,0.9333664178848267,0.08634306490421295,9200,0.6612546700052917,1258.0,-1.84531512
40,136,295424,1699,0.03132994,0.3189697265625,0.0004092704424510632,0.2,-8.748953819274902,-0.030006048080394976,-41.10812425613403,0.9318200349807739,-0.04559865966439247,9216,0.008428948993241647,1258.0,-1.84531512
41,137,295936,1699,0.021696068,0.3228759765625,0.0004092704424510632,0.2,0.01150602102279663,-0.03724639132269658,-41.04690110683441,0.9305546879768372,-0.04508185014128685,9232,0.002887529364670627,1258.0,-1.8433663299999998
41,138,296448,1699,0.012806768,0.09375,0.0004092704424510632,0.2,0.3813343644142151,-0.009415598557097837,-41.01477813720703,0.9304012060165405,0.12883606553077698,9248,0.7608025306835771,1258.0,-1.8433663299999998
41,139,296960,1698,0.020620987,0.279296875,0.0004092704424510632,0.2,-0.6390928030014038,-0.025220304531103466,-41.017521262168884,0.9310603737831116,-0.05191670358181,9264,0.005241271312115714,1258.0,-1.8414267000000002
42,140,297472,1698,0.011297703,0.0484619140625,0.0004092704424510632,0.2,0.6219991445541382,-0.008440760779194534,-41.03119349479675,0.9314102530479431,0.12155718356370926,9280,0.7305767461657524,1258.0,-1.8414267000000002
42,141,297984,1698,0.019656748,0.2947998046875,0.0004092704424510632,0.2,-6.532850742340088,-0.027327082396368496,-41.02548277378082,0.9311169981956482,-0.032503485679626465,9296,0.004073661213624291,1258.0,-1.8414267000000002
42,142,298496,1698,0.015260061,0.245361328125,0.0004092704424510632,0.2,0.024098098278045654,-0.02519480328192003,-41.018975377082825,0.9323015809059143,-0.029188740998506546,9312,0.002920413840911351,1258.0,-1.8384862999999998
43,143,299008,1698,0.017279178,0.1243896484375,0.0004092704424510632,0.2,0.44923341274261475,-0.016197211152757518,-41.04333221912384,0.9323206543922424,0.07102953642606735,9328,0.5663867285475135,1258.0,-1.8384862999999998
43,144,299520,1698,0.017001752,0.2454833984375,0.0004092704424510632,0.2,-2.2434237003326416,-0.023848273922340013,-41.003040194511414,0.9293208718299866,-0.037381432950496674,9344,0.005609709049167577,1258.0,-1.8375921599999998
43,145,300032,1698,0.011110561,0.042724609375,0.0004092704424510632,0.2,0.5617280006408691,-0.006752122222678736,-40.92613697052002,0.9281290769577026,0.11937849223613739,9360,0.6687622051686049,1258.0,-1.8375921599999998
44,146,300544,1698,0.021054033,0.250244140625,0.0004092704424510632,0.2,-8.395182609558105,-0.024577050819061697,-40.93385434150696,0.9296013712882996,-0.031230010092258453,9376,0.009220367566740606,1258.0,-1.8375921599999998
44,147,301056,1698,0.015276071,0.2724609375,0.0004092704424510632,0.2,0.021609127521514893,-0.027915044280234724,-40.96087718009949,0.9284117221832275,-0.03888632729649544,9392,0.003482165324385278,1258.0,-1.83594697
