time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/n_updates,train/entropy_loss,train/clip_range,train/learning_rate,train/loss,train/clip_fraction,train/value_loss,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
34,1229,83,193024,6016,-40.94158852100372,0.2,0.0004092704424510632,0.26343363523483276,0.0599365234375,1.3949265228584409,0.008250884,0.17597919702529907,-0.007059093317366205,0.9113072156906128,-2.02992995,1257.0
34,1228,84,193536,6032,-40.944019198417664,0.2,0.0004092704424510632,-0.029985791072249413,0.2684326171875,0.022740045562386513,0.023492943,-2.8206400871276855,-0.02577100529742893,0.9107357263565063,-2.02992995,1257.0
35,1228,85,194048,6048,-40.90644931793213,0.2,0.0004092704424510632,-0.029973864555358887,0.23388671875,0.0027586405085457955,0.017510168,0.04467529058456421,-0.028078179588192143,0.9097145795822144,-2.0300222100000003,1257.0
35,1228,86,194560,6064,-40.87726604938507,0.2,0.0004092704424510632,0.061643458902835846,0.090087890625,0.5720679492224008,0.010105718,0.14896589517593384,-0.009263718500733376,0.9091876149177551,-2.0300222100000003,1257.0
36,1228,87,195072,6080,-40.849488496780396,0.2,0.0004092704424510632,-0.03390054404735565,0.219482421875,0.0097489592153579,0.015896697,-1.5175645351409912,-0.02423765233834274,0.9082381725311279,-2.0310255300000004,1257.0
36,1228,88,195584,6096,-40.82714033126831,0.2,0.0004092704424510632,0.12282272428274155,0.0919189453125,0.9863106766715646,0.009924943,0.2007077932357788,-0.015821402179426514,0.9081128835678101,-2.0310255300000004,1257.0
37,1228,89,196096,6112,-40.80279469490051,0.2,0.0004092704424510632,-0.03674125671386719,0.3050537109375,0.00968647631816566,0.026196089,-3.38150691986084,-0.02638659332296811,0.9064992070198059,-2.0314375,1257.0
37,1228,90,196608,6128,-40.755605816841125,0.2,0.0004092704424510632,0.23464816808700562,0.0416259765625,1.187106003984809,0.009944228,0.3517172932624817,-0.008122645231196657,0.9061492681503296,-2.0314375,1257.0
37,1228,91,197120,6144,-40.737366795539856,0.2,0.0004092704424510632,-0.025998305529356003,0.240966796875,0.005226456290984061,0.01750551,-2.5411064624786377,-0.02218614144658204,0.9047949314117432,-2.0314375,1257.0
38,1228,92,197632,6160,-40.691203355789185,0.2,0.0004092704424510632,-0.026797519996762276,0.241943359375,0.003925019482267089,0.01733801,-0.03860116004943848,-0.023775601148372516,0.903805136680603,-2.0280121700000002,1257.0
38,1228,93,198144,6176,-40.6763014793396,0.2,0.0004092704424510632,0.18564724922180176,0.0592041015625,0.9597676508128643,0.013647423,0.4067113399505615,-0.012480600707931444,0.9036014676094055,-2.0280121700000002,1257.0
39,1228,94,198656,6192,-40.68490195274353,0.2,0.0004092704424510632,-0.03289570286870003,0.264892578125,0.017115785332862288,0.023467474,-6.487271308898926,-0.023196172012831084,0.9044259786605835,-2.0251415600000002,1257.0
39,1228,95,199168,6208,-40.70541477203369,0.2,0.0004092704424510632,0.27101126313209534,0.071533203125,1.064062193967402,0.011338595,0.2622157335281372,-0.007670198523555882,0.9046933054924011,-2.0251415600000002,1257.0
40,1228,96,199680,6224,-40.725709080696106,0.2,0.0004092704424510632,-0.03343519568443298,0.28369140625,0.004766992024087813,0.022753716,-0.8190063238143921,-0.03263417538255453,0.9061946272850037,-2.0251415600000002,1257.0
40,1228,97,200192,6240,-40.76302456855774,0.2,0.0004092704424510632,-0.04618164151906967,0.294189453125,0.003207991197996307,0.021048097,-0.1323986053466797,-0.03337098326301202,0.9063058495521545,-2.02428742,1257.0
40,1228,98,200704,6256,-40.75479459762573,0.2,0.0004092704424510632,0.22682268917560577,0.0704345703125,0.9756975751370192,0.01602092,0.4101415276527405,-0.01351684606197523,0.9060378670692444,-2.02428742,1257.0
41,1228,99,201216,6272,-40.76091027259827,0.2,0.0004092704424510632,-0.03172401711344719,0.2252197265625,0.014332874823594466,0.01629297,-11.511780738830566,-0.021793776308186352,0.906647801399231,-2.0243476,1257.0
41,1228,100,201728,6288,-40.77725911140442,0.2,0.0004092704424510632,0.1303388476371765,0.0230712890625,0.9423539871349931,0.00767564,0.22080790996551514,-0.004157479968853295,0.9066154360771179,-2.0243476,1257.0
42,1228,101,202240,6304,-40.78657245635986,0.2,0.0004092704424510632,-0.02722756378352642,0.197265625,0.009554903052048758,0.015449044,-3.5446033477783203,-0.02040883366134949,0.9076625108718872,-2.0243476,1257.0
42,1228,102,202752,6320,-40.82717704772949,0.2,0.0004092704424510632,-0.030979767441749573,0.274169921875,0.0035242454941908363,0.01664582,-0.01338040828704834,-0.027128082438139245,0.9086849093437195,-2.023231,1257.0
42,1228,103,203264,6336,-40.852362871170044,0.2,0.0004092704424510632,0.18318723142147064,0.0516357421875,1.0995921902358532,0.01074967,0.34089505672454834,-0.01099096448160708,0.9091213345527649,-2.023231,1257.0
43,1228,104,203776,6352,-40.857137799263,0.2,0.0004092704424510632,-0.03459234908223152,0.302978515625,0.007046629696560558,0.021349544,-7.938974380493164,-0.028305642772465944,0.9089541435241699,-2.0258253600000002,1257.0
43,1227,105,204288,6368,-40.84485745429993,0.2,0.0004092704424510632,0.17805115878582,0.0294189453125,1.0870762998238206,0.0108828405,0.27565813064575195,-0.00397837498167064,0.9086899161338806,-2.0258253600000002,1257.0
44,1227,106,204800,6384,-40.853780031204224,0.2,0.0004092704424510632,-0.02286715805530548,0.243408203125,0.0077110234124120325,0.020034667,-5.408474445343018,-0.02312553019146435,0.9097791910171509,-2.0258253600000002,1257.0
44,1227,107,205312,6400,-40.89743268489838,0.2,0.0004092704424510632,-0.02390246093273163,0.2449951171875,0.004045694142405409,0.016736545,0.010280728340148926,-0.026208259427221492,0.9105995297431946,-2.0235620600000006,1257.0
45,1227,108,205824,6416,-40.9177051782608,0.2,0.0004092704424510632,0.1766163408756256,0.0626220703125,0.901392687112093,0.014673643,0.3094138503074646,-0.016273888759315014,0.9107667803764343,-2.0235620600000006,1257.0
45,1227,109,206336,6432,-40.93182849884033,0.2,0.0004092704424510632,-0.029897233471274376,0.237548828125,0.004480786526983138,0.01660789,-6.1347126960754395,-0.024460167274810374,0.9116643071174622,-2.0200446100000002,1257.0
45,1227,110,206848,6448,-40.955140233039856,0.2,0.0004092704424510632,0.23495487868785858,0.0216064453125,1.3792105941101909,0.008384463,0.3140597343444824,-0.007894927912275307,0.9118785262107849,-2.0200446100000002,1257.0
46,1227,111,207360,6464,-40.95180332660675,0.2,0.0004092704424510632,-0.031048094853758812,0.2362060546875,0.011987152887741104,0.016434668,-4.335641384124756,-0.025292024307418615,0.9117677211761475,-2.0200446100000002,1257.0
46,1227,112,207872,6480,-40.95094954967499,0.2,0.0004092704424510632,-0.031136665493249893,0.2183837890625,0.0029719859958277084,0.016478354,0.014160096645355225,-0.02090866087382892,0.9115471243858337,-2.01794606,1257.0
47,1227,113,208384,6496,-40.94193077087402,0.2,0.0004092704424510632,0.06832929700613022,0.0880126953125,0.8016985030844808,0.013753032,0.06575089693069458,-0.01959623469156213,0.9112362265586853,-2.01794606,1257.0
47,1227,114,208896,6512,-40.93566811084747,0.2,0.0004092704424510632,-0.011272493749856949,0.267578125,0.03820129396626726,0.029627081,-2.769670009613037,-0.02429682415095158,0.9112940430641174,-2.01751724,1257.0
47,1226,115,209408,6528,-40.94328796863556,0.2,0.0004092704424510632,0.1700361967086792,0.1083984375,0.9248933847993612,0.014805632,0.10055458545684814,-0.01950607135950122,0.911587655544281,-2.01751724,1257.0
48,1226,116,209920,6544,-40.95468544960022,0.2,0.0004092704424510632,-0.02723783068358898,0.2762451171875,0.025512299325782806,0.036628522,-5.608150482177734,-0.025639202212914824,0.9123364090919495,-2.01915015,1257.0
48,1226,117,210432,6560,-40.97846078872681,0.2,0.0004092704424510632,0.14548836648464203,0.128173828125,1.0208901157602668,0.019911012,0.18965524435043335,-0.01940186996216653,0.9127830266952515,-2.01915015,1257.0
49,1226,118,210944,6576,-40.956241488456726,0.2,0.0004092704424510632,-0.02045964077115059,0.221435546875,0.011494206075440161,0.01792113,-3.8706321716308594,-0.019302894041175023,0.9108195900917053,-2.01915015,1257.0
49,1225,119,211456,6592,-40.87823832035065,0.2,0.0004092704424510632,-0.036449313163757324,0.2669677734375,0.003406805917620659,0.016724976,-0.035482168197631836,-0.027573002778808586,0.9085848331451416,-2.0228401899999997,1257.0
50,1223,120,211968,6608,-40.8244913816452,0.2,0.0004092704424510632,0.35599300265312195,0.041015625,1.1672632591798902,0.008172043,0.31466996669769287,-0.006385374814271927,0.9081494808197021,-2.0228401899999997,1257.0
50,1223,121,212480,6624,-40.842315435409546,0.2,0.0004092704424510632,-0.04099785163998604,0.265869140625,0.0046571788407163695,0.021393288,-2.2429604530334473,-0.025565759526216425,0.9098346829414368,-2.0223634199999996,1257.0
51,1223,122,212992,6640,-40.89344847202301,0.2,0.0004092704424510632,0.2200421541929245,0.03076171875,0.9356383550912142,0.008974099,0.40985655784606934,-0.004853660248045344,0.9106836915016174,-2.0223634199999996,1257.0
51,1223,123,213504,6656,-40.911609172821045,0.2,0.0004092704424510632,-0.025209641084074974,0.2279052734375,0.016943662863923237,0.016253311,-2.143244504928589,-0.02205288396362448,0.9112967252731323,-2.0223634199999996,1257.0
51,1223,124,214016,6672,-40.946667432785034,0.2,0.0004092704424510632,-0.04080002009868622,0.2725830078125,0.0037240835663396865,0.019530471,-0.04500865936279297,-0.030210487951990217,0.9125697612762451,-2.0217072199999997,1257.0
52,1223,125,214528,6688,-40.974660873413086,0.2,0.0004092704424510632,0.18420961499214172,0.0537109375,0.8715300541371107,0.012780465,0.34085607528686523,-0.009347674778837245,0.9125812649726868,-2.0217072199999997,1257.0
52,1223,126,215040,6704,-40.97288489341736,0.2,0.0004092704424510632,-0.029361242428421974,0.1981201171875,0.011802853521658108,0.018426623,-10.780640602111816,-0.019433390552876517,0.9127615094184875,-2.02071906,1257.0
53,1223,127,215552,6720,-40.98016381263733,0.2,0.0004092704424510632,0.1711621880531311,0.0401611328125,0.9963394459336996,0.01059544,0.221882164478302,-0.009359708084957674,0.912921130657196,-2.02071906,1257.0
53,1223,128,216064,6736,-40.97594177722931,0.2,0.0004092704424510632,-0.0372111052274704,0.2978515625,0.005943068885244429,0.024834285,-2.855238437652588,-0.02818169369129464,0.9123865962028503,-2.02071906,1257.0
53,1223,129,216576,6752,-40.97409999370575,0.2,0.0004092704424510632,-0.028047770261764526,0.2381591796875,0.0036943078448530287,0.016718581,-0.01816737651824951,-0.0230015660636127,0.9129003882408142,-2.0209487299999997,1257.0
54,1223,130,217088,6768,-40.98195004463196,0.2,0.0004092704424510632,0.23839934170246124,0.0355224609375,0.9665441960096359,0.008933773,0.36539578437805176,-0.008985125459730625,0.9129348397254944,-2.0209487299999997,1257.0
54,1223,131,217600,6784,-40.955854535102844,0.2,0.0004092704424510632,-0.0268019400537014,0.25244140625,0.007466811788617633,0.021497505,-9.341968536376953,-0.020675992709584534,0.9113065600395203,-2.02033006,1257.0
55,1223,132,218112,6800,-40.91229224205017,0.2,0.0004092704424510632,0.20555633306503296,0.0330810546875,1.0601097699254751,0.010712729,0.2445027232170105,-0.0086283336931956,0.910841703414917,-2.02033006,1257.0
55,1223,133,218624,6816,-40.88965904712677,0.2,0.0004092704424510632,-0.041819147765636444,0.2880859375,0.004943595209624618,0.02023495,-1.9502661228179932,-0.030235988393542357,0.9098141193389893,-2.02033006,1257.0
56,1223,134,219136,6832,-40.87307548522949,0.2,0.0004092704424510632,-0.045061059296131134,0.2779541015625,0.004260922367393505,0.021950295,-0.008588910102844238,-0.030170938232913613,0.9094446301460266,-2.01954777,1257.0
56,1223,135,219648,6848,-40.85820412635803,0.2,0.0004092704424510632,0.2254428118467331,0.0462646484375,0.9111950900405645,0.011713283,0.39542633295059204,-0.008365054585738108,0.9091175198554993,-2.01954777,1257.0
56,1223,136,220160,6864,-40.851482629776,0.2,0.0004092704424510632,-0.03795995935797691,0.29833984375,0.009066494953003712,0.026714602,-8.310834884643555,-0.02872660728462506,0.9091294407844543,-2.02140554,1257.0
57,1223,137,220672,6880,-40.86094391345978,0.2,0.0004092704424510632,0.15865135192871094,0.06201171875,1.2598585337400436,0.009901678,0.27690577507019043,-0.009418615481990855,0.9092852473258972,-2.02140554,1257.0
57,1223,138,221184,6896,-40.85221827030182,0.2,0.0004092704424510632,-0.05103941261768341,0.2894287109375,0.007790856121573597,0.01866124,-2.7980940341949463,-0.03199885811773129,0.9081560969352722,-2.02140554,1257.0
58,1223,139,221696,6912,-40.776798129081726,0.2,0.0004092704424510632,-0.03941821679472923,0.2281494140625,0.003339304603287019,0.01578423,0.020442545413970947,-0.02317314950050786,0.9045379757881165,-2.0234009,1257.0
58,1223,140,222208,6928,-40.689846873283386,0.2,0.0004092704424510632,0.1414995789527893,0.0670166015625,0.8724949480965734,0.013228698,0.07331907749176025,-0.011660983553156257,0.9038614630699158,-2.0234009,1257.0
59,1223,141,222720,6944,-40.69814586639404,0.2,0.0004092704424510632,-0.025166459381580353,0.291748046875,0.02532476358464919,0.023197172,-10.27703857421875,-0.02427104249363765,0.9046270251274109,-2.0241122,1257.0
59,1223,142,223232,6960,-40.72259521484375,0.2,0.0004092704424510632,0.16003119945526123,0.0523681640625,1.295128220692277,0.010728562,0.10536795854568481,-0.010666259113349952,0.9047641158103943,-2.0241122,1257.0
59,1223,143,223744,6976,-40.74794149398804,0.2,0.0004092704424510632,-0.026202870532870293,0.260986328125,0.006495901281596161,0.020735413,-3.2866806983947754,-0.02260444602870848,0.9066148400306702,-2.0241122,1257.0
60,1223,144,224256,6992,-40.80753195285797,0.2,0.0004092704424510632,-0.026333697140216827,0.3277587890625,0.022832643007859588,0.03207673,-0.5491354465484619,-0.027210831583943218,0.9075899720191956,-2.02321193,1257.0
60,1223,145,224768,7008,-40.82804620265961,0.2,0.0004092704424510632,0.02508150041103363,0.2353515625,0.17350520016043447,0.022994146,0.015956878662109375,-0.014676512844744138,0.9082222580909729,-2.02321193,1257.0
61,1223,146,225280,7024,-40.821863889694214,0.2,0.0004092704424510632,-0.04212549328804016,0.27587890625,0.011651109074591659,0.020851389,-4.479598045349121,-0.025434294235310517,0.9066851735115051,-2.02217998,1257.0
61,1223,147,225792,7040,-40.7664999961853,0.2,0.0004092704424510632,0.2118632048368454,0.0576171875,1.0691355131566525,0.010005904,0.20784330368041992,-0.008348067247425206,0.9059790372848511,-2.02217998,1257.0
0,3775,1,226304,7056,-40.76558876037598,0.2,0.0004092704424510632,-0.03926742449402809,0.273193359375,0.0047041972720762715,0.023923485,-3.09030818939209,-0.026240704479278065,0.9062960147857666,-2.0220170900000003,1257.0
0,1845,2,226816,7072,-40.77272617816925,0.2,0.0004092704424510632,0.24746303260326385,0.0452880859375,1.0753611149266362,0.010472184,0.43315207958221436,-0.008878636523149908,0.906548261642456,-2.0220170900000003,1257.0
0,1570,3,227328,7088,-40.77764856815338,0.2,0.0004092704424510632,-0.04736454412341118,0.29931640625,0.005800743005238473,0.022174599,-2.4012277126312256,-0.029558340494986624,0.9065056443214417,-2.0220170900000003,1257.0
1,1463,4,227840,7104,-40.782012701034546,0.2,0.0004092704424510632,-0.045957181602716446,0.275390625,0.0036551522789523005,0.01636751,-0.0926898717880249,-0.02728744418709539,0.9072140455245972,-2.0210070300000003,1257.0
1,1404,5,228352,7120,-40.79786837100983,0.2,0.0004092704424510632,0.22780553996562958,0.0767822265625,0.9815751267597079,0.014456412,0.402707040309906,-0.010854928303160705,0.9071923494338989,-2.0210070300000003,1257.0
2,1367,6,228864,7136,-40.80583107471466,0.2,0.0004092704424510632,-0.034649644047021866,0.280029296875,0.007796212492394261,0.021933531,-14.263442039489746,-0.02397672226652503,0.9082342982292175,-2.02098989,1257.0
2,1341,7,229376,7152,-40.83732092380524,0.2,0.0004092704424510632,0.160614013671875,0.1182861328125,1.1988529097288847,0.013274532,0.14300251007080078,-0.01346809376263991,0.9087035655975342,-2.02098989,1257.0
3,1324,8,229888,7168,-40.838403820991516,0.2,0.0004092704424510632,-0.038345418870449066,0.2916259765625,0.008470189321087673,0.021162584,-3.3260679244995117,-0.02773651893949136,0.9084476232528687,-2.02098989,1257.0
3,1314,9,230400,7184,-40.80871844291687,0.2,0.0004092704424510632,-0.03148747608065605,0.2454833984375,0.0038460136056528427,0.016391505,-0.0009741783142089844,-0.025465554906986654,0.906606137752533,-2.02289927,1257.0
3,1305,10,230912,7200,-40.75593161582947,0.2,0.0004092704424510632,0.11540980637073517,0.0404052734375,1.2403561193495989,0.010539048,0.06257432699203491,-0.011812839351478033,0.9060421586036682,-2.02289927,1257.0
4,1299,11,231424,7216,-40.72404766082764,0.2,0.0004092704424510632,-0.02960096299648285,0.2269287109375,0.005838259508891497,0.018728942,-7.995635032653809,-0.02344475334393792,0.9046556353569031,-2.02215731,1257.0
4,1292,12,231936,7232,-40.68779242038727,0.2,0.0004092704424510632,0.16241957247257233,0.0234375,1.0683314781636,0.008082038,0.23769211769104004,-0.007362433068919927,0.904081404209137,-2.02215731,1257.0
5,1285,13,232448,7248,-40.665273904800415,0.2,0.0004092704424510632,-0.0359952412545681,0.2457275390625,0.007693379215197638,0.015922561,-3.2791552543640137,-0.026210510084638372,0.9032333493232727,-2.02215731,1257.0
5,1281,14,232960,7264,-40.6584677696228,0.2,0.0004092704424510632,-0.03542160987854004,0.2794189453125,0.004211709929222707,0.01815234,0.014004766941070557,-0.031244544632500038,0.9041711688041687,-2.0232386699999996,1257.0
6,1277,15,233472,7280,-40.68202531337738,0.2,0.0004092704424510632,0.1632561832666397,0.084228515625,1.1145241549238563,0.013038663,0.37777799367904663,-0.011366119360900484,0.9042320847511292,-2.0232386699999996,1257.0
6,1274,16,233984,7296,-40.65858209133148,0.2,0.0004092704424510632,-0.023441536352038383,0.254638671875,0.008042217785259709,0.02683324,-10.651823997497559,-0.02291554845578503,0.9031164050102234,-2.02239647,1257.0
6,1271,17,234496,7312,-40.63653337955475,0.2,0.0004092704424510632,0.14471736550331116,0.0594482421875,1.1407588822767138,0.0095819365,0.20536726713180542,-0.006551377795403823,0.9029045104980469,-2.02239647,1257.0
7,1267,18,235008,7328,-40.63302266597748,0.2,0.0004092704424510632,-0.04267900437116623,0.2908935546875,0.005491553551109973,0.020786978,-4.225144386291504,-0.02732787118293345,0.9028018116950989,-2.02239647,1257.0
7,1263,19,235520,7344,-40.65247046947479,0.2,0.0004092704424510632,-0.03169272094964981,0.27734375,0.0033283281554759014,0.019363,0.008187294006347656,-0.026987038814695552,0.9037002921104431,-2.02572363,1257.0
8,1261,20,236032,7360,-40.67380475997925,0.2,0.0004092704424510632,0.14592111110687256,0.0997314453125,1.0817079073749483,0.012519072,0.0294533371925354,-0.01610219261783641,0.9040640592575073,-2.02572363,1257.0
8,1259,21,236544,7376,-40.68709456920624,0.2,0.0004092704424510632,-0.033153001219034195,0.29638671875,0.03625026607187465,0.03184911,-10.94460678100586,-0.02984441549051553,0.9049409627914429,-2.02368809,1257.0
8,1258,22,237056,7392,-40.701536536216736,0.2,0.0004092704424510632,0.2317216843366623,0.0631103515625,1.0813172115013003,0.013079425,0.2482318878173828,-0.012293747451622039,0.9050945043563843,-2.02368809,1257.0
9,1256,23,237568,7408,-40.70773005485535,0.2,0.0004092704424510632,-0.03574938699603081,0.3018798828125,0.00466523299110122,0.021089017,-2.39458966255188,-0.030144858188577928,0.9052830338478088,-2.02368809,1257.0
9,1254,24,238080,7424,-40.714239954948425,0.2,0.0004092704424510632,0.08212366700172424,0.226806640625,0.27605688478797674,0.02328183,-0.4543185234069824,-0.02127640300022904,0.9054097533226013,-2.02157772,1257.0
10,1253,25,238592,7440,-40.69504702091217,0.2,0.0004092704424510632,-0.0049836281687021255,0.2144775390625,0.20413059904240072,0.025335133,0.05480104684829712,-0.0143531990761403,0.9048988819122314,-2.02157772,1257.0
10,1252,26,239104,7456,-40.68990695476532,0.2,0.0004092704424510632,-0.03474370017647743,0.287353515625,0.009491045333561487,0.023536563,-2.531430959701538,-0.0263160343747586,0.9052566289901733,-2.0221506099999997,1257.0
11,1251,27,239616,7472,-40.692601561546326,0.2,0.0004092704424510632,0.2576219141483307,0.0389404296875,1.0352908233180642,0.0074833967,0.44459068775177,-0.007364964323642198,0.9054490923881531,-2.0221506099999997,1257.0
11,1250,28,240128,7488,-40.713719844818115,0.2,0.0004092704424510632,-0.025524549186229706,0.2222900390625,0.03712362883379683,0.018650606,-6.915233135223389,-0.020136050159635488,0.9071042537689209,-2.02166733,1257.0
11,1249,29,240640,7504,-40.75834333896637,0.2,0.0004092704424510632,0.14807473123073578,0.0152587890625,1.03323526494205,0.006254684,0.21622347831726074,-0.004727907522465102,0.9075329303741455,-2.02166733,1257.0
12,1248,30,241152,7520,-40.73616647720337,0.2,0.0004092704424510632,-0.04661628231406212,0.3092041015625,0.004108967346837744,0.021950811,-1.8103666305541992,-0.03434453092631884,0.9058384299278259,-2.02166733,1257.0
12,1248,31,241664,7536,-40.72491955757141,0.2,0.0004092704424510632,-0.031213978305459023,0.2198486328125,0.0034034882846754044,0.0153245535,-0.12048029899597168,-0.023910763622552622,0.9078234434127808,-2.02105115,1257.0
13,1247,32,242176,7552,-40.79095649719238,0.2,0.0004092704424510632,0.24637891352176666,0.02783203125,1.0860402965918183,0.008580347,0.42371290922164917,-0.006185244434163906,0.908621072769165,-2.02105115,1257.0
13,1247,33,242688,7568,-40.783658385276794,0.2,0.0004092704424510632,0.0018240716308355331,0.2216796875,0.05667144991457462,0.020544592,-0.5122305154800415,-0.02001546325845993,0.9078232645988464,-2.02498107,1257.0
13,1247,34,243200,7584,-40.75520062446594,0.2,0.0004092704424510632,0.31256815791130066,0.034912109375,1.3279842175543308,0.0091235,0.6020767688751221,-0.00900317328341771,0.9075314998626709,-2.02498107,1257.0
14,1246,35,243712,7600,-40.75458025932312,0.2,0.0004092704424510632,-0.02538658119738102,0.2049560546875,0.013130338295013644,0.017702522,-5.481208801269531,-0.019087584281805903,0.9077127575874329,-2.02498107,1257.0
14,1246,36,244224,7616,-40.78264057636261,0.2,0.0004092704424510632,-0.03272490203380585,0.2373046875,0.0038629196351394057,0.014934698,-0.005171656608581543,-0.024638769507873803,0.9096264839172363,-2.02460879,1257.0
15,1245,37,244736,7632,-40.841957569122314,0.2,0.0004092704424510632,0.2619841694831848,0.060791015625,1.1352784261107445,0.011923885,0.24553018808364868,-0.01318397419527173,0.910476803779602,-2.02460879,1257.0
15,1246,38,245248,7648,-40.85321283340454,0.2,0.0004092704424510632,-0.01630198024213314,0.2364501953125,0.015596818935591727,0.017155908,-12.49266529083252,-0.02086566194338957,0.9106755256652832,-2.02395746,1257.0
16,1245,39,245760,7664,-40.858073472976685,0.2,0.0004092704424510632,0.14329883456230164,0.078125,1.1966576762497425,0.012981713,0.0679503083229065,-0.014640864668763243,0.9109432697296143,-2.02395746,1257.0
16,1245,40,246272,7680,-40.883216381073,0.2,0.0004092704424510632,-0.023953234776854515,0.2200927734375,0.009028950196807273,0.015793955,-1.2808723449707031,-0.024600166514574084,0.9124535322189331,-2.02395746,1257.0
16,1244,41,246784,7696,-40.94849920272827,0.2,0.0004092704424510632,-0.03839999809861183,0.244873046875,0.003818033837887924,0.016309494,0.003316342830657959,-0.02768538921372965,0.9145143032073975,-2.0235891199999996,1257.0
17,1244,42,247296,7712,-41.00274932384491,0.2,0.0004092704424510632,0.1695413440465927,0.052734375,0.798919815570116,0.013092237,0.39219552278518677,-0.01339881464082282,0.9151450395584106,-2.0235891199999996,1257.0
17,1244,43,247808,7728,-40.98869013786316,0.2,0.0004092704424510632,-0.03300315514206886,0.2581787109375,0.02134184489841573,0.020813322,-10.461037635803223,-0.02459132458898239,0.9132342338562012,-2.02456072,1257.0
18,1243,44,248320,7744,-40.92902910709381,0.2,0.0004092704424510632,0.2091635912656784,0.0384521484375,0.97479138802737,0.008891003,0.20234209299087524,-0.009466963369050063,0.9125444889068604,-2.02456072,1257.0
18,1242,45,248832,7760,-40.94526541233063,0.2,0.0004092704424510632,-0.04234735295176506,0.238037109375,0.00629301012668293,0.016894344,-1.088782787322998,-0.026900412136455998,0.9143919944763184,-2.02456072,1257.0
18,1241,46,249344,7776,-40.999459981918335,0.2,0.0004092704424510632,-0.03767220303416252,0.2584228515625,0.008386661967961118,0.018731385,0.1885092854499817,-0.03083677907125093,0.915279746055603,-2.0242674199999997,1257.0
19,1241,47,249856,7792,-41.0094496011734,0.2,0.0004092704424510632,0.05147292837500572,0.1190185546875,0.45059791253879666,0.022536736,0.6610245704650879,-0.01827127490832936,0.9154832363128662,-2.0242674199999997,1257.0
19,1240,48,250368,7808,-41.000566840171814,0.2,0.0004092704424510632,-0.037633415311574936,0.2708740234375,0.020530850830255076,0.02002472,-10.17480182647705,-0.02649672755796928,0.9142934679985046,-2.0252268599999996,1257.0
20,1240,49,250880,7824,-40.965864419937134,0.2,0.0004092704424510632,0.19035790860652924,0.0355224609375,1.2442761240527034,0.008508086,0.18681961297988892,-0.006254540800000541,0.9142978191375732,-2.0252268599999996,1257.0
20,1237,50,251392,7840,-40.97313916683197,0.2,0.0004092704424510632,-0.0338795930147171,0.24609375,0.0065905140654649585,0.0152426455,-3.151587963104248,-0.02322988724336028,0.9145155549049377,-2.0252268599999996,1257.0
21,1232,51,251904,7856,-40.96106541156769,0.2,0.0004092704424510632,0.01854965090751648,0.2760009765625,0.10592593369074166,0.02294983,0.10888910293579102,-0.023741607496049255,0.9138944149017334,-2.02378803,1257.0
21,1231,52,252416,7872,-40.95463168621063,0.2,0.0004092704424510632,0.003490358591079712,0.172119140625,0.29058178199920803,0.02225449,0.06381618976593018,-0.017501083217212,0.9137638807296753,-2.02378803,1257.0
22,1231,53,252928,7888,-40.929773926734924,0.2,0.0004092704424510632,-0.039052583277225494,0.227294921875,0.008647537615615875,0.016627137,-2.791856288909912,-0.02748213023005519,0.9122987389564514,-2.02506627,1257.0
22,1231,54,253440,7904,-40.880754590034485,0.2,0.0004092704424510632,0.1717860996723175,0.0372314453125,1.332121272571385,0.010124452,0.07162350416183472,-0.008905893148039468,0.9119086265563965,-2.02506627,1257.0
22,1230,55,253952,7920,-40.85624015331268,0.2,0.0004092704424510632,-0.03280287981033325,0.2850341796875,0.015098195581231266,0.027279843,-1.9598965644836426,-0.025354134646477178,0.9104054570198059,-2.02489467,1257.0
23,1230,56,254464,7936,-40.81005775928497,0.2,0.0004092704424510632,0.17056645452976227,0.0350341796875,1.1986265443265438,0.010059316,0.28094732761383057,-0.010629787459038198,0.9098036289215088,-2.02489467,1257.0
23,1230,57,254976,7952,-40.79174089431763,0.2,0.0004092704424510632,-0.0426582396030426,0.2874755859375,0.008295122053823434,0.021141093,-1.30989408493042,-0.027990116243017837,0.9094800353050232,-2.02489467,1257.0
24,1229,58,255488,7968,-40.769710183143616,0.2,0.0004092704424510632,-0.022290246561169624,0.2342529296875,0.002948497702163877,0.016027782,-0.20387017726898193,-0.023230749560752884,0.9083381295204163,-2.02489616,1257.0
24,1229,59,256000,7984,-40.7339848279953,0.2,0.0004092704424510632,0.15886595845222473,0.0404052734375,1.0925123952329159,0.010361681,0.4409271478652954,-0.011523245339049026,0.9078669548034668,-2.02489616,1257.0
24,1229,60,256512,8000,-40.74557042121887,0.2,0.0004092704424510632,-0.03199785202741623,0.209716796875,0.029691506235394627,0.016122289,-1.4718656539916992,-0.02182611655734945,0.9093722701072693,-2.02595429,1257.0
25,1229,61,257024,8016,-40.785274386405945,0.2,0.0004092704424510632,0.31092405319213867,0.051025390625,1.2797418059781194,0.009160809,0.5335488319396973,-0.006710628782457206,0.9097134470939636,-2.02595429,1257.0
