time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/value_loss,train/std,train/clip_fraction,train/n_updates,train/learning_rate,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
63,18,258048,1728,0.03430868237046525,0.939300000667572,0.28369140625,8048,0.0004092704424510632,-1.7065706253051758,0.2,-0.0267873203556519,0.022216463,-41.7273234128952,-0.025814151391386986,-2.28624832,1223.0
64,18,258560,1728,0.1277098967693746,0.939100980758667,0.2298583984375,8064,0.0004092704424510632,0.682793378829956,0.2,-0.02471586875617504,0.020437421,-41.70858538150787,0.021508734673261642,-2.2862565900000003,1223.0
65,19,259072,1728,0.027026032126741484,0.9386919140815735,0.2447509765625,8080,0.0004092704424510632,0.8193061351776123,0.2,-0.021104620362166315,0.01967752,-41.69795382022858,-0.012659566476941109,-2.2862565900000003,1223.0
66,19,259584,1728,0.026607917505316436,0.9375517964363098,0.2645263671875,8096,0.0004092704424510632,-2.5209615230560303,0.2,-0.025551299506332725,0.025524188,-41.670475363731384,-0.022288162261247635,-2.2895447,1223.0
67,19,260096,1728,0.19270951231010258,0.937864363193512,0.138671875,8112,0.0004092704424510632,0.38182276487350464,0.2,-0.020501725710346363,0.018039728,-41.65467298030853,0.004661615937948227,-2.2895447,1223.0
68,20,260608,1727,0.027460493438411504,0.9363335371017456,0.2972412109375,8128,0.0004092704424510632,-1.8324570655822754,0.2,-0.030398455281101633,0.026959619,-41.64914894104004,-0.03973662108182907,-2.29079296,1223.0
69,20,261120,1727,0.1622000690549612,0.9350622892379761,0.1251220703125,8144,0.0004092704424510632,0.5754358172416687,0.2,-0.015734366257674992,0.017562807,-41.589460015296936,0.03219439089298248,-2.29079296,1223.0
70,20,261632,1727,0.08605349692516029,0.9360542297363281,0.290283203125,8160,0.0004092704424510632,0.24723190069198608,0.2,-0.02720286214025691,0.021227293,-41.581016182899475,0.011913836002349854,-2.29079296,1223.0
71,21,262144,1727,0.031252540880814195,0.9353634715080261,0.30078125,8176,0.0004092704424510632,-1.4487626552581787,0.2,-0.02858417553943582,0.025986828,-41.598084807395935,-0.024262236431241035,-2.29379438,1223.0
72,21,262656,1727,0.1378353148465976,0.9350590109825134,0.1695556640625,8192,0.0004092704424510632,0.43920332193374634,0.2,-0.021990379158523865,0.020271467,-41.565603494644165,-0.00628555566072464,-2.29379438,1223.0
73,21,263168,1727,0.04198491992428899,0.9364036321640015,0.28759765625,8208,0.0004092704424510632,-3.0259318351745605,0.2,-0.024395161541178823,0.02865392,-41.580363273620605,-0.021262867376208305,-2.29359406,1223.0
74,21,263680,1726,0.13069628668017685,0.9362289905548096,0.1585693359375,8224,0.0004092704424510632,0.4909816384315491,0.2,-0.020465843597776257,0.02275167,-41.61137616634369,-0.0012634210288524628,-2.29359406,1223.0
75,22,264192,1726,0.02772680058842525,0.9357710480690002,0.2939453125,8240,0.0004092704424510632,-1.8591222763061523,0.2,-0.032464530697325245,0.020741135,-41.590532541275024,-0.03109852410852909,-2.29353672,1223.0
76,22,264704,1727,0.22604909352958202,0.9353870153427124,0.110107421875,8256,0.0004092704424510632,0.6333661079406738,0.2,-0.01523406885098666,0.016910952,-41.57603061199188,0.04148324579000473,-2.29353672,1223.0
77,22,265216,1726,0.0050387731462251395,0.9336698651313782,0.2904052734375,8272,0.0004092704424510632,-0.994269847869873,0.2,-0.03176694881403819,0.019041397,-41.54383337497711,-0.04741271212697029,-2.29353672,1223.0
78,23,265728,1726,0.002835081166267628,0.9338091015815735,0.311279296875,8288,0.0004092704424510632,0.0006325244903564453,0.2,-0.028799445455661044,0.026467208,-41.51079297065735,-0.04140035808086395,-2.29418496,1223.0
79,23,266240,1726,0.2675475579453632,0.9337946772575378,0.154541015625,8304,0.0004092704424510632,0.1253560185432434,0.2,-0.020142414796282537,0.018587667,-41.5146359205246,0.00951772928237915,-2.29418496,1223.0
80,23,266752,1726,0.03848139231558889,0.9360923767089844,0.1888427734375,8320,0.0004092704424510632,-2.8560049533843994,0.2,-0.017447850230382755,0.0153887365,-41.545894265174866,-0.006545376032590866,-2.29591168,1223.0
81,24,267264,1726,0.21592166693881154,0.936506450176239,0.1378173828125,8336,0.0004092704424510632,0.6323220729827881,0.2,-0.01854463016570662,0.018348433,-41.6169331073761,0.030317217111587524,-2.29591168,1223.0
82,24,267776,1726,0.0279358925181441,0.9366382956504822,0.2899169921875,8352,0.0004092704424510632,-2.0221502780914307,0.2,-0.02629083037027158,0.021720307,-41.61609601974487,-0.029545806348323822,-2.29591168,1223.0
83,24,268288,1726,0.027099046565126628,0.9371498227119446,0.2667236328125,8368,0.0004092704424510632,0.18753409385681152,0.2,-0.02689618428121321,0.022508701,-41.62385404109955,-0.024257492274045944,-2.2960850400000004,1223.0
84,24,268800,1726,0.07764250610489398,0.9371486902236938,0.20361328125,8384,0.0004092704424510632,0.6835022568702698,0.2,-0.021911007032031193,0.023151595,-41.63515341281891,-0.019914042204618454,-2.2960850400000004,1223.0
85,25,269312,1726,0.04618711897637695,0.9387316703796387,0.2803955078125,8400,0.0004092704424510632,-2.5583722591400146,0.2,-0.024126750853611156,0.023495689,-41.655529856681824,-0.014969149604439735,-2.29607654,1223.0
86,25,269824,1725,0.15301382937468588,0.9399409294128418,0.1241455078125,8416,0.0004092704424510632,0.6261746883392334,0.2,-0.018853600617148913,0.015157891,-41.71771419048309,0.005380690097808838,-2.29607654,1223.0
87,25,270336,1725,0.0404662283253856,0.9384487867355347,0.3017578125,8432,0.0004092704424510632,-1.9786934852600098,0.2,-0.029061535111395642,0.026360601,-41.72374975681305,-0.02906738594174385,-2.29681921,1223.0
88,26,270848,1725,0.19975819624960423,0.9379546046257019,0.138916015625,8448,0.0004092704424510632,0.6186184883117676,0.2,-0.017525198330986314,0.013495596,-41.676055908203125,0.010922059416770935,-2.29681921,1223.0
89,26,271360,1725,0.0055657276170677505,0.936980664730072,0.242919921875,8464,0.0004092704424510632,-2.0724897384643555,0.2,-0.027206420578295365,0.015169401,-41.658095836639404,-0.02927475795149803,-2.29681921,1223.0
90,26,271872,1724,0.002747408561845077,0.937554121017456,0.2235107421875,8480,0.0004092704424510632,-0.05110371112823486,0.2,-0.023050384494126774,0.012373753,-41.638731598854065,-0.03892899304628372,-2.29859512,1223.0
91,27,272384,1724,0.2098673558793962,0.9385887384414673,0.1217041015625,8496,0.0004092704424510632,0.17367178201675415,0.2,-0.014228698200895451,0.01890837,-41.67738151550293,0.027725636959075928,-2.29859512,1223.0
92,27,272896,1724,0.027614919643383473,0.9408803582191467,0.2890625,8512,0.0004092704424510632,-3.1969809532165527,0.2,-0.02398935315432027,0.029499186,-41.729666233062744,-0.027950070798397064,-2.30092665,1223.0
93,27,273408,1723,0.17434515384957194,0.9413644075393677,0.148193359375,8528,0.0004092704424510632,0.25882488489151,0.2,-0.018168956696172245,0.0194579,-41.78270077705383,0.0095629021525383,-2.30092665,1223.0
94,27,273920,1723,0.038281397079117596,0.9419460892677307,0.3070068359375,8544,0.0004092704424510632,-0.8902968168258667,0.2,-0.028687967991572805,0.031619243,-41.7972948551178,-0.03301670774817467,-2.30092665,1223.0
95,28,274432,1722,0.03878998616710305,0.9429376125335693,0.252197265625,8560,0.0004092704424510632,0.45161330699920654,0.2,-0.026290889902156778,0.015348312,-41.82542848587036,-0.022179247811436653,-2.30279652,1223.0
96,28,274944,1722,0.05983029550407082,0.9434256553649902,0.2269287109375,8576,0.0004092704424510632,0.7090733051300049,0.2,-0.01993699215381639,0.02608937,-41.8490868806839,-0.02252151072025299,-2.30279652,1223.0
97,28,275456,1722,0.051613592891953886,0.9429695010185242,0.267822265625,8592,0.0004092704424510632,-2.8703014850616455,0.2,-0.02713891534949653,0.018056832,-41.845856070518494,-0.022219747304916382,-2.3040057600000003,1223.0
98,29,275968,1722,0.22536001540720463,0.9426382780075073,0.0615234375,8608,0.0004092704424510632,0.5689471960067749,0.2,-0.011195667029824108,0.01517435,-41.83097469806671,0.018565909937024117,-2.3040057600000003,1223.0
99,29,276480,1722,0.03897815279196948,0.9438847899436951,0.326416015625,8624,0.0004092704424510632,-1.6045417785644531,0.2,-0.030765278585022315,0.024737526,-41.841150879859924,-0.02790641412138939,-2.30574051,1223.0
100,29,276992,1722,0.24313497287221253,0.9444899559020996,0.1309814453125,8640,0.0004092704424510632,0.14888912439346313,0.2,-0.019599911116529256,0.021296162,-41.879165172576904,0.06777706742286682,-2.30574051,1223.0
101,30,277504,1723,0.005588056839769706,0.9439780712127686,0.26318359375,8656,0.0004092704424510632,-2.388556718826294,0.2,-0.03037309238425223,0.018342923,-41.87289381027222,-0.03821912035346031,-2.30574051,1223.0
102,30,278016,1722,0.003228236204449786,0.9467617273330688,0.19384765625,8672,0.0004092704424510632,0.026849806308746338,0.2,-0.019902308689779602,0.013655265,-41.88330566883087,-0.04093647003173828,-2.3064550099999996,1223.0
103,30,278528,1723,0.21769438334740698,0.9481682777404785,0.11572265625,8688,0.0004092704424510632,0.17358481884002686,0.2,-0.018296820475370623,0.019625258,-41.96224331855774,0.025321200489997864,-2.3064550099999996,1223.0
104,30,279040,1722,0.060160737251862884,0.9491029381752014,0.2646484375,8704,0.0004092704424510632,-2.9821619987487793,0.2,-0.02376146340975538,0.028605834,-41.99078345298767,-0.010839119553565979,-2.3052530599999996,1223.0
105,31,279552,1722,0.18155995197594166,0.949023962020874,0.14111328125,8720,0.0004092704424510632,0.6774824857711792,0.2,-0.022131200064904988,0.021282027,-42.0081707239151,0.02038036659359932,-2.3052530599999996,1223.0
106,31,280064,1721,0.09379708906635642,0.9484606385231018,0.234619140625,8736,0.0004092704424510632,-1.5550446510314941,0.2,-0.02117665323021356,0.019834552,-41.99459779262543,0.006603915244340897,-2.3052530599999996,1223.0
107,31,280576,1721,0.145807437133044,0.9483143091201782,0.226806640625,8752,0.0004092704424510632,0.7080163359642029,0.2,-0.026187015551840886,0.021444127,-41.98859703540802,0.020061694085597992,-2.30600475,1223.0
108,32,281088,1721,0.022807125351391733,0.9479250311851501,0.2525634765625,8768,0.0004092704424510632,0.7648897171020508,0.2,-0.024514489312423393,0.017138086,-41.98759710788727,-0.023604482412338257,-2.30600475,1223.0
109,32,281600,1721,0.024248289526440203,0.9473583102226257,0.22509765625,8784,0.0004092704424510632,-3.0591535568237305,0.2,-0.020506965112872422,0.019387785,-41.97223126888275,-0.02989177219569683,-2.30432202,1223.0
110,32,282112,1721,0.2866308649536222,0.9472293853759766,0.1182861328125,8800,0.0004092704424510632,0.12148886919021606,0.2,-0.011893306655110791,0.015776236,-41.95348370075226,0.012691056355834007,-2.30432202,1223.0
111,33,282624,1721,0.026621459517627954,0.945633053779602,0.28076171875,8816,0.0004092704424510632,-1.217735767364502,0.2,-0.026865618048759643,0.020750236,-41.93271589279175,-0.02563340961933136,-2.30379166,1223.0
112,33,283136,1722,0.1520522388163954,0.9447534680366516,0.146240234375,8832,0.0004092704424510632,0.5250200033187866,0.2,-0.01840793817245867,0.016721126,-41.88156580924988,0.02125198021531105,-2.30379166,1223.0
113,33,283648,1722,0.0315646001836285,0.942844033241272,0.3336181640625,8848,0.0004092704424510632,-1.7131319046020508,0.2,-0.02955828270933125,0.025677528,-41.85096347332001,-0.030529677867889404,-2.30379166,1223.0
114,33,284160,1722,0.003722222420037724,0.9411847591400146,0.2109375,8864,0.0004092704424510632,-0.19555377960205078,0.2,-0.026150599936954677,0.014235851,-41.78093063831329,-0.029451977461576462,-2.30589185,1223.0
115,34,284672,1722,0.17740494769532233,0.9402951598167419,0.14208984375,8880,0.0004092704424510632,0.28232014179229736,0.2,-0.017218824155861512,0.019790895,-41.73912513256073,-0.0030754785984754562,-2.30589185,1223.0
116,34,285184,1721,0.03464753768639639,0.9399489164352417,0.3018798828125,8896,0.0004092704424510632,-3.2098708152770996,0.2,-0.03155754358158447,0.026483482,-41.71507024765015,-0.028968505561351776,-2.3044404899999997,1223.0
117,34,285696,1721,0.1391799282282591,0.9396839141845703,0.1500244140625,8912,0.0004092704424510632,0.4563119411468506,0.2,-0.018735057703452185,0.015422052,-41.71266412734985,-0.001462005078792572,-2.3044404899999997,1223.0
118,35,286208,1721,0.03802548150997609,0.9378005862236023,0.2587890625,8928,0.0004092704424510632,-2.0276076793670654,0.2,-0.021422180230729282,0.021499777,-41.688143849372864,-0.019106844440102577,-2.3015644699999998,1223.0
119,35,286720,1720,0.2235691249370575,0.9369044303894043,0.14990234375,8944,0.0004092704424510632,0.6800592541694641,0.2,-0.015827806884772144,0.018231649,-41.627071261405945,0.0669318437576294,-2.3015644699999998,1223.0
120,35,287232,1719,0.003238955916458508,0.9358732104301453,0.28271484375,8960,0.0004092704424510632,-1.0391690731048584,0.2,-0.02881639047700446,0.018814206,-41.600823640823364,-0.04498225077986717,-2.3015644699999998,1223.0
121,36,287744,1719,0.0031693406162958127,0.9331185221672058,0.287109375,8976,0.0004092704424510632,0.0083848237991333,0.2,-0.03309283935232088,0.017539127,-41.54345786571503,-0.03822895884513855,-2.3035753,1223.0
122,36,288256,1719,0.21785118884872645,0.9324819445610046,0.1600341796875,8992,0.0004092704424510632,0.12728339433670044,0.2,-0.02064622957550455,0.019206684,-41.47932970523834,-0.0017506740987300873,-2.3035753,1223.0
123,36,288768,1719,0.017520181456347927,0.9332597851753235,0.3016357421875,9008,0.0004092704424510632,-3.013554096221924,0.2,-0.024399188390816562,0.03217888,-41.477280020713806,-0.03820943832397461,-2.3037180299999998,1223.0
124,36,289280,1719,0.2397631995845586,0.9325878620147705,0.163330078125,9024,0.0004092704424510632,0.1882075071334839,0.2,-0.020911525236442685,0.023173308,-41.48339855670929,-0.003737702965736389,-2.3037180299999998,1223.0
125,37,289792,1719,0.022336340742185712,0.9330397844314575,0.2615966796875,9040,0.0004092704424510632,-0.6688269376754761,0.2,-0.02595949730311986,0.017167259,-41.46198654174805,-0.021433427929878235,-2.3037180299999998,1223.0
126,37,290304,1719,0.08003535307943821,0.932599663734436,0.250732421875,9056,0.0004092704424510632,0.27045631408691406,0.2,-0.022784320084610954,0.016455762,-41.47792994976044,0.0014411434531211853,-2.3024848999999996,1223.0
127,37,290816,1719,0.08259422285482287,0.932400107383728,0.1861572265625,9072,0.0004092704424510632,0.7911726236343384,0.2,-0.021330800896976143,0.022830535,-41.45854318141937,-0.014689285308122635,-2.3024848999999996,1223.0
128,38,291328,1719,0.04569026397075504,0.9322348237037659,0.2718505859375,9088,0.0004092704424510632,-3.881380081176758,0.2,-0.025447483159950934,0.019424958,-41.45164692401886,-0.018232014030218124,-2.3027857899999997,1223.0
129,38,291840,1719,0.14595977286808193,0.9312454462051392,0.1246337890625,9104,0.0004092704424510632,0.47149837017059326,0.2,-0.012756326774251647,0.014161911,-41.433902621269226,0.012057581916451454,-2.3027857899999997,1223.0
130,38,292352,1719,0.02409394533606246,0.933418869972229,0.2740478515625,9120,0.0004092704424510632,-2.6771132946014404,0.2,-0.02384517235623207,0.024216874,-41.43014740943909,-0.032338302582502365,-2.30431596,1223.0
131,39,292864,1719,0.22421595989726484,0.934516966342926,0.155517578125,9136,0.0004092704424510632,0.2018270492553711,0.2,-0.020014952606288716,0.024306236,-41.50071561336517,-0.005875319242477417,-2.30431596,1223.0
132,39,293376,1719,0.00303642192739062,0.9350656270980835,0.2379150390625,9152,0.0004092704424510632,-0.5568705797195435,0.2,-0.027781362499808893,0.016253619,-41.51595675945282,-0.04325787350535393,-2.30431596,1223.0
133,39,293888,1718,0.003334410666866461,0.9356229901313782,0.23876953125,9168,0.0004092704424510632,0.023298442363739014,0.2,-0.022915535198990256,0.01585735,-41.53954613208771,-0.03361375629901886,-2.30425541,1223.0
134,39,294400,1718,0.2722031108569354,0.9357916712760925,0.1473388671875,9184,0.0004092704424510632,0.08856195211410522,0.2,-0.01792184286750853,0.016147826,-41.55542063713074,-0.003006197512149811,-2.30425541,1223.0
135,40,294912,1718,0.02867394284112379,0.938111424446106,0.23388671875,9200,0.0004092704424510632,-3.764814853668213,0.2,-0.02313176865573041,0.016401114,-41.585389256477356,-0.025461312383413315,-2.3063967499999998,1223.0
136,40,295424,1718,0.2010901551693678,0.9388958215713501,0.126953125,9216,0.0004092704424510632,0.3789826035499573,0.2,-0.019857068691635504,0.021796439,-41.64749896526337,0.014718182384967804,-2.3063967499999998,1223.0
137,40,295936,1718,0.03286466235294938,0.9371267557144165,0.2552490234375,9232,0.0004092704424510632,-1.5325138568878174,0.2,-0.025455371680436656,0.019576877,-41.62972640991211,-0.026499520987272263,-2.3063967499999998,1223.0
138,41,296448,1717,0.08834535838104784,0.9360988140106201,0.205078125,9248,0.0004092704424510632,0.5869301557540894,0.2,-0.0199185439851135,0.01784999,-41.56807339191437,0.0037064366042613983,-2.3083361799999995,1223.0
139,41,296960,1717,0.04937962390249595,0.935824990272522,0.299072265625,9264,0.0004092704424510632,0.8622056245803833,0.2,-0.02907444679294713,0.03740301,-41.54499554634094,-0.026389028877019882,-2.3083361799999995,1223.0
140,41,297472,1717,0.032969869032967836,0.9361658692359924,0.2777099609375,9280,0.0004092704424510632,-3.3566465377807617,0.2,-0.026402514602523297,0.025693053,-41.54408097267151,-0.02680542692542076,-2.3079543399999998,1223.0
141,42,297984,1717,0.3064658991061151,0.9367407560348511,0.07666015625,9296,0.0004092704424510632,0.2088271975517273,0.2,-0.012472858157707378,0.015670773,-41.55557656288147,0.028304291889071465,-2.3079543399999998,1223.0
142,42,298496,1716,0.02531130937859416,0.9391051530838013,0.270751953125,9312,0.0004092704424510632,-2.60075044631958,0.2,-0.026006764237536117,0.023558674,-41.59469175338745,-0.03955293074250221,-2.3067124099999994,1223.0
143,42,299008,1716,0.19669044320471585,0.9396291971206665,0.111572265625,9328,0.0004092704424510632,0.49056482315063477,0.2,-0.013864990600268357,0.019337313,-41.65645408630371,0.036556314677000046,-2.3067124099999994,1223.0
144,42,299520,1715,0.0062475445156451315,0.9381802678108215,0.278564453125,9344,0.0004092704424510632,-3.1298341751098633,0.2,-0.023090833448804915,0.02180303,-41.63831627368927,-0.02872205153107643,-2.3067124099999994,1223.0
145,43,300032,1715,0.0030113147804513574,0.9372555017471313,0.239990234375,9360,0.0004092704424510632,-0.039490580558776855,0.2,-0.024825321670505218,0.016911123,-41.60574746131897,-0.031886838376522064,-2.3041316899999997,1223.0
146,43,300544,1715,0.29174624441657215,0.9369171261787415,0.0989990234375,9376,0.0004092704424510632,0.20472729206085205,0.2,-0.015460506867384538,0.016439043,-41.58363664150238,0.0040075406432151794,-2.3041316899999997,1223.0
147,43,301056,1715,0.030920020246412605,0.938032329082489,0.231201171875,9392,0.0004092704424510632,-4.27694034576416,0.2,-0.02095935081888456,0.019615557,-41.5888991355896,-0.021119309589266777,-2.3041463199999996,1223.0
