time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/loss,train/std,train/entropy_loss,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/explained_variance,train/clip_fraction,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
193024,34,1246,83,-0.02027769386768341,0.9637960195541382,-42.60626542568207,0.04883479484124109,0.0004092704424510632,-0.022373241052264348,6016,0.026312318,0.9354956746101379,0.261474609375,0.2,1223.0,-2.4160993200000003
193536,34,1246,84,-0.038067299872636795,0.9636843204498291,-42.64920222759247,0.017066621527192183,0.0004092704424510632,-0.02299745864002034,6032,0.019792147,-9.452530860900879,0.2320556640625,0.2,1223.0,-2.4152171300000003
194048,34,1245,85,0.10395711660385132,0.963223397731781,-42.628742933273315,1.203866861294955,0.0004092704424510632,-0.01022822737286333,6048,0.0074760346,0.05092573165893555,0.029052734375,0.2,1223.0,-2.4152171300000003
194560,35,1245,86,-0.03660076484084129,0.9639266133308411,-42.63348066806793,0.00725353309098864,0.0004092704424510632,-0.031030310405185446,6064,0.026542526,-3.602902412414551,0.322509765625,0.2,1223.0,-2.4141466699999996
195072,35,1245,87,0.10909361392259598,0.963789165019989,-42.64349806308746,0.6608750517480075,0.0004092704424510632,-0.010488688669283874,6080,0.009476686,0.2651327848434448,0.035400390625,0.2,1223.0,-2.4141466699999996
195584,36,1244,88,-0.024637296795845032,0.9635035395622253,-42.63738477230072,0.009919987947796471,0.0004092704424510632,-0.018375416882918216,6096,0.018574225,0.005245208740234375,0.221923828125,0.2,1223.0,-2.4141466699999996
196096,36,1244,89,-0.023244373500347137,0.9635922908782959,-42.62947905063629,0.005223469088377897,0.0004092704424510632,-0.021885656547965482,6112,0.018309817,-1.2487077713012695,0.222412109375,0.2,1223.0,-2.41548323
196608,37,1244,90,0.15529471635818481,0.9635846018791199,-42.62536883354187,0.9418076747097075,0.0004092704424510632,-0.010530689032748342,6128,0.00944348,0.24817687273025513,0.0792236328125,0.2,1223.0,-2.41548323
197120,37,1244,91,-0.03939797356724739,0.963395893573761,-42.62624144554138,0.0030042830876482185,0.0004092704424510632,-0.027275794491288252,6144,0.019628976,-6.641993045806885,0.28125,0.2,1223.0,-2.4155181999999997
197632,37,1244,92,0.11051437258720398,0.9633296132087708,-42.61992633342743,1.386395629029721,0.0004092704424510632,-0.013098826762870885,6160,0.008652551,0.042047202587127686,0.0633544921875,0.2,1223.0,-2.4155181999999997
198144,38,1244,93,-0.03349246829748154,0.9611347913742065,-42.59235739707947,0.009203135094139725,0.0004092704424510632,-0.026553717252681963,6176,0.013849495,-0.20850718021392822,0.228271484375,0.2,1223.0,-2.41457782
198656,38,1243,94,0.17144383490085602,0.9601114988327026,-42.529637932777405,0.6443712105974555,0.0004092704424510632,-0.010521722564590164,6192,0.010424748,0.47629380226135254,0.046630859375,0.2,1223.0,-2.41457782
199168,39,1242,95,-0.03422519192099571,0.9589078426361084,-42.50141751766205,0.005962938375887461,0.0004092704424510632,-0.02984190365532413,6208,0.021160457,-1.7557182312011719,0.3072509765625,0.2,1223.0,-2.41457782
199680,39,1242,96,-0.05146467313170433,0.9558877348899841,-42.43641805648804,0.002767986756225582,0.0004092704424510632,-0.03543726893258281,6224,0.02393265,0.001998305320739746,0.33154296875,0.2,1223.0,-2.41337551
200192,39,1242,97,0.11871576309204102,0.9547662138938904,-42.358006954193115,1.018955631647259,0.0004092704424510632,-0.0052588818143703975,6240,0.0052737514,0.2872841954231262,0.0086669921875,0.2,1223.0,-2.41337551
200704,40,1242,98,-0.015484951436519623,0.9545454978942871,-42.34090507030487,0.008857593114953488,0.0004092704424510632,-0.02079299963224912,6256,0.017505143,-6.7513885498046875,0.2313232421875,0.2,1223.0,-2.41133007
201216,40,1242,99,0.08069498836994171,0.9544596672058105,-42.333614349365234,0.8701597894541919,0.0004092704424510632,-0.010726014836109243,6272,0.008767764,0.14890021085739136,0.034423828125,0.2,1223.0,-2.41133007
201728,41,1242,100,-0.03838002681732178,0.9538056254386902,-42.32735025882721,0.007940936586237513,0.0004092704424510632,-0.029808580671669915,6288,0.033838257,-1.2973034381866455,0.329833984375,0.2,1223.0,-2.41133007
202240,41,1242,101,-0.03315527364611626,0.9521251916885376,-42.288851618766785,0.00555439232266508,0.0004092704424510632,-0.02445531272678636,6304,0.017403409,0.13736402988433838,0.2569580078125,0.2,1223.0,-2.4113836099999997
202752,42,1242,102,0.03440103679895401,0.9515199065208435,-42.24762177467346,0.5338883963413537,0.0004092704424510632,-0.005925503428443335,6320,0.006225262,0.43076497316360474,0.015380859375,0.2,1223.0,-2.4113836099999997
203264,42,1242,103,-0.016216609627008438,0.9533554911613464,-42.256171345710754,0.06388408353086561,0.0004092704424510632,-0.019419426746026147,6336,0.021192942,-7.881051063537598,0.203857421875,0.2,1223.0,-2.4109602499999996
203776,42,1243,104,0.24438071250915527,0.9542733430862427,-42.31985700130463,1.1728678457438946,0.0004092704424510632,-0.00739550019352464,6352,0.0058682673,0.10512769222259521,0.0142822265625,0.2,1223.0,-2.4109602499999996
204288,43,1243,105,-0.030876262113451958,0.9550380110740662,-42.34439265727997,0.0026428508426761255,0.0004092704424510632,-0.02708256430196343,6368,0.0212574,-1.3640286922454834,0.2894287109375,0.2,1223.0,-2.41068858
204800,43,1243,106,0.1343390941619873,0.9553610682487488,-42.3626834154129,0.911397852934897,0.0004092704424510632,-0.007255433472892037,6384,0.0067840936,0.36323100328445435,0.017822265625,0.2,1223.0,-2.41068858
205312,44,1243,107,-0.042761027812957764,0.9566532969474792,-42.38235592842102,0.008315629791468382,0.0004092704424510632,-0.029426862223772332,6400,0.021944119,-2.486490249633789,0.275634765625,0.2,1223.0,-2.41068858
205824,44,1243,108,-0.02491036057472229,0.957579493522644,-42.42733657360077,0.0026032584719359875,0.0004092704424510632,-0.023183572513516992,6416,0.01506683,-0.10548150539398193,0.2353515625,0.2,1223.0,-2.4102796699999995
206336,44,1242,109,0.13151800632476807,0.9575895071029663,-42.44338285923004,1.0456819315440953,0.0004092704424510632,-0.01227318933524657,6432,0.011364145,0.293667197227478,0.0631103515625,0.2,1223.0,-2.4102796699999995
206848,45,1242,110,-0.03207327052950859,0.9569017291069031,-42.43177831172943,0.00413000176922651,0.0004092704424510632,-0.02983834902261151,6448,0.020720053,-6.1303229331970215,0.285400390625,0.2,1223.0,-2.4105964999999996
207360,45,1242,111,0.20765487849712372,0.9566392302513123,-42.407938718795776,1.1906049414537847,0.0004092704424510632,-0.010089451883686706,6464,0.008681481,0.072750985622406,0.0467529296875,0.2,1223.0,-2.4105964999999996
207872,46,1242,112,-0.0412570983171463,0.9546193480491638,-42.374995827674866,0.004913701661280356,0.0004092704424510632,-0.02701097194221802,6480,0.016797422,0.07897841930389404,0.2445068359375,0.2,1223.0,-2.4105964999999996
208384,46,1242,113,-0.014062615111470222,0.9534076452255249,-42.317278265953064,0.06288602144923061,0.0004092704424510632,-0.030314178657135926,6496,0.0207337,0.5226316452026367,0.28466796875,0.2,1223.0,-2.40938381
208896,46,1242,114,-0.007739553228020668,0.9535756707191467,-42.30085039138794,0.23628692934289575,0.0004092704424510632,-0.014213023299816996,6512,0.017457934,0.7090405821800232,0.0941162109375,0.2,1223.0,-2.40938381
209408,47,1242,115,-0.027376562356948853,0.9535182118415833,-42.303587198257446,0.023043050547130406,0.0004092704424510632,-0.024645698256790638,6528,0.02135761,-11.087569236755371,0.254638671875,0.2,1223.0,-2.40947835
209920,47,1242,116,0.1268249750137329,0.9535154700279236,-42.30131196975708,1.4256629571318626,0.0004092704424510632,-0.008107055844448041,6544,0.006134129,0.08919781446456909,0.032470703125,0.2,1223.0,-2.40947835
210432,48,1241,117,-0.0367027148604393,0.9532686471939087,-42.29848062992096,0.005721419212932233,0.0004092704424510632,-0.022609691048273817,6560,0.019768536,-2.5109593868255615,0.2451171875,0.2,1223.0,-2.40931688
210944,48,1241,118,0.16252750158309937,0.9532912373542786,-42.30097544193268,1.0010128766298294,0.0004092704424510632,-0.0040287555602844805,6576,0.0045882687,0.3530735373497009,0.0093994140625,0.2,1223.0,-2.40931688
211456,49,1241,119,-0.04351378232240677,0.954693078994751,-42.31572949886322,0.008201826640288346,0.0004092704424510632,-0.028712274797726423,6592,0.024894523,-3.2945313453674316,0.264892578125,0.2,1223.0,-2.40931688
211968,49,1241,120,-0.04080944508314133,0.9554364085197449,-42.363959312438965,0.0027810549981950317,0.0004092704424510632,-0.031740891688968986,6608,0.020122446,-0.09749722480773926,0.2640380859375,0.2,1223.0,-2.4087384099999998
212480,49,1241,121,0.10713650286197662,0.9554384350776672,-42.38005483150482,0.6796798803843558,0.0004092704424510632,-0.012288634330616333,6624,0.012526585,0.28367847204208374,0.0672607421875,0.2,1223.0,-2.4087384099999998
212992,50,1241,122,-0.03481776639819145,0.9556094408035278,-42.380377769470215,0.010078982086270116,0.0004092704424510632,-0.021380336867878214,6640,0.024694921,-9.084654808044434,0.2435302734375,0.2,1223.0,-2.4085585299999996
213504,50,1241,123,0.09897063672542572,0.9557486176490784,-42.390342593193054,1.2498578242957592,0.0004092704424510632,-0.006308841780992225,6656,0.0048043374,0.07525503635406494,0.0068359375,0.2,1223.0,-2.4085585299999996
214016,51,1241,124,-0.041952431201934814,0.9536082744598389,-42.36904489994049,0.008852265702444129,0.0004092704424510632,-0.03362918156199157,6672,0.021569991,-0.42311275005340576,0.278564453125,0.2,1223.0,-2.4085585299999996
214528,51,1241,125,0.10263688117265701,0.9528716206550598,-42.3068653345108,0.3623098889365792,0.0004092704424510632,-0.012069365955539979,6688,0.013774971,0.563296914100647,0.071044921875,0.2,1223.0,-2.4083160199999996
215040,51,1241,126,-0.02057456597685814,0.9532887935638428,-42.309154748916626,0.06008304105489515,0.0004092704424510632,-0.022453427358414046,6704,0.035738155,0.9228435754776001,0.3238525390625,0.2,1223.0,-2.4083160199999996
215552,52,1241,127,-0.028208456933498383,0.9540868997573853,-42.32838714122772,0.01074162230361253,0.0004092704424510632,-0.019564090376661625,6720,0.021034053,-10.783052444458008,0.2432861328125,0.2,1223.0,-2.40630606
216064,52,1241,128,0.11253814399242401,0.9543479084968567,-42.347307205200195,1.5720623563975096,0.0004092704424510632,-0.004260963280103169,6736,0.004944321,0.09604603052139282,0.0106201171875,0.2,1223.0,-2.40630606
216576,53,1240,129,-0.031190242618322372,0.9517661333084106,-42.316205859184265,0.011319722805637866,0.0004092704424510632,-0.02573841845151037,6752,0.018569512,-0.7227929830551147,0.2490234375,0.2,1223.0,-2.40629963
217088,53,1240,130,0.1775207370519638,0.9508777260780334,-42.243958950042725,1.0913454936817288,0.0004092704424510632,-0.004482570424443111,6768,0.0052594007,0.43943309783935547,0.0098876953125,0.2,1223.0,-2.40629963
217600,54,1240,131,-0.03050527162849903,0.9514244198799133,-42.2362494468689,0.012966802285518497,0.0004092704424510632,-0.02644005602633115,6784,0.023356453,-0.5231039524078369,0.286376953125,0.2,1223.0,-2.40629963
218112,54,1240,132,-0.02439509518444538,0.9507849216461182,-42.242037653923035,0.0037095613151905127,0.0004092704424510632,-0.02016443616594188,6800,0.015323517,-0.7322487831115723,0.2413330078125,0.2,1223.0,-2.40411682
218624,54,1240,133,0.0802358090877533,0.9500668048858643,-42.21556305885315,0.6596575053408742,0.0004092704424510632,-0.011212559213163331,6816,0.013034174,0.29156017303466797,0.0411376953125,0.2,1223.0,-2.40411682
219136,55,1240,134,-0.036905501037836075,0.9483615159988403,-42.18482828140259,0.012393292970955372,0.0004092704424510632,-0.026757809944683686,6832,0.025201317,-11.120445251464844,0.291259765625,0.2,1223.0,-2.4027274
219648,55,1240,135,0.10129928588867188,0.9482382535934448,-42.154309034347534,1.2982495645992458,0.0004092704424510632,-0.008250053331721574,6848,0.010293571,0.06376904249191284,0.0595703125,0.2,1223.0,-2.4027274
220160,56,1240,136,-0.03747526928782463,0.9477773904800415,-42.14926087856293,0.007208417300716974,0.0004092704424510632,-0.025377761019626632,6864,0.02160058,-1.5103485584259033,0.2401123046875,0.2,1223.0,-2.39805879
220672,56,1240,137,0.2909017503261566,0.9474503397941589,-42.1307156085968,1.0580979129299521,0.0004092704424510632,-0.005888404892175458,6880,0.006432267,0.41632336378097534,0.01513671875,0.2,1223.0,-2.39805879
221184,56,1240,138,-0.03738480806350708,0.9474273324012756,-42.12146544456482,0.007609193155076355,0.0004092704424510632,-0.026588551612803712,6896,0.021174919,-4.437549114227295,0.2542724609375,0.2,1223.0,-2.39805879
221696,57,1240,139,-0.02590939775109291,0.9464762806892395,-42.104726791381836,0.0031674896854383405,0.0004092704424510632,-0.024686706747161224,6912,0.017098341,-0.013155937194824219,0.236328125,0.2,1223.0,-2.3959925199999996
222208,57,1240,140,0.06779251247644424,0.9460932016372681,-42.072049617767334,0.8114889399148524,0.0004092704424510632,-0.010114299293491058,6928,0.009952199,0.3207165598869324,0.03955078125,0.2,1223.0,-2.3959925199999996
222720,58,1240,141,-0.030777763575315475,0.9481504559516907,-42.09393310546875,0.02990205163951032,0.0004092704424510632,-0.023535803717095405,6944,0.029936198,-9.531269073486328,0.2574462890625,0.2,1223.0,-2.39706654
223232,58,1240,142,0.12691578269004822,0.9486347436904907,-42.1518075466156,1.6715015666559339,0.0004092704424510632,-0.010812484251800925,6960,0.007698546,0.10387492179870605,0.033935546875,0.2,1223.0,-2.39706654
223744,59,1240,143,-0.042485013604164124,0.9497886300086975,-42.168107867240906,0.004555293598969001,0.0004092704424510632,-0.022301494551356882,6976,0.01929548,-1.572469711303711,0.225830078125,0.2,1223.0,-2.39706654
224256,59,1240,144,-0.04681287705898285,0.9498936533927917,-42.203203320503235,0.003015713555214461,0.0004092704424510632,-0.03370991974952631,6992,0.019498147,0.06464654207229614,0.2994384765625,0.2,1223.0,-2.39851999
224768,59,1240,145,0.1481904536485672,0.9497774839401245,-42.19669258594513,0.981638974044472,0.0004092704424510632,-0.010041613364592195,7008,0.0062006125,0.07462137937545776,0.0126953125,0.2,1223.0,-2.39851999
225280,60,1240,146,-0.03247411549091339,0.9487240314483643,-42.182116866111755,0.005009793254430406,0.0004092704424510632,-0.02832449960988015,7024,0.018753296,-3.8189682960510254,0.27685546875,0.2,1223.0,-2.3977915800000003
225792,60,1240,147,0.0660693496465683,0.9484893083572388,-42.15651452541351,0.9401992037892342,0.0004092704424510632,-0.017688370280666277,7040,0.014412354,0.18070101737976074,0.1214599609375,0.2,1223.0,-2.3977915800000003
226304,0,4020,1,-0.029551886022090912,0.9482136368751526,-42.152169823646545,0.00942430722352583,0.0004092704424510632,-0.02625305761466734,7056,0.019806685,-3.528940200805664,0.2991943359375,0.2,1223.0,-2.39690175
226816,0,1917,2,0.13682718575000763,0.948319137096405,-42.14942288398743,0.8153117904439569,0.0004092704424510632,-0.006066031914087944,7072,0.007862649,0.3028984069824219,0.0267333984375,0.2,1223.0,-2.39690175
227328,0,1625,3,-0.04429929703474045,0.9510220289230347,-42.1865975856781,0.004364951884781476,0.0004092704424510632,-0.02557173790410161,7088,0.019749872,-0.9475196599960327,0.254150390625,0.2,1223.0,-2.39690175
227840,1,1512,4,-0.04845961183309555,0.9519193768501282,-42.25280213356018,0.002945862535852939,0.0004092704424510632,-0.026857286400627345,7104,0.013838971,-0.5289298295974731,0.246337890625,0.2,1223.0,-2.3959343200000003
228352,1,1457,5,0.1561834216117859,0.9519331455230713,-42.25149130821228,1.1290478510782123,0.0004092704424510632,-0.007801617233781144,7120,0.0062348526,0.29220050573349,0.0113525390625,0.2,1223.0,-2.3959343200000003
228864,2,1419,6,-0.04144604131579399,0.9534649848937988,-42.26770603656769,0.010359029256505892,0.0004092704424510632,-0.02659599763865117,7136,0.023992166,-5.28231954574585,0.2640380859375,0.2,1223.0,-2.39407222
229376,2,1393,7,0.14446406066417694,0.9541006684303284,-42.3073445558548,1.7542274007573724,0.0004092704424510632,-0.0047456750398851,7152,0.0039740177,0.13409560918807983,0.005126953125,0.2,1223.0,-2.39407222
229888,2,1370,8,-0.0160096175968647,0.9533098936080933,-42.30120515823364,0.022540287172887474,0.0004092704424510632,-0.01890043001185404,7168,0.01804849,0.14250600337982178,0.2264404296875,0.2,1223.0,-2.39407222
230400,3,1355,9,-0.036716029047966,0.9548512697219849,-42.298051834106445,0.012063268746715039,0.0004092704424510632,-0.0297018924029544,7184,0.02234421,0.5118904709815979,0.2720947265625,0.2,1223.0,-2.39242872
230912,3,1341,10,-0.0008968990296125412,0.955092191696167,-42.33667862415314,0.33375677559524775,0.0004092704424510632,-0.012144011954660527,7200,0.016507745,0.516559362411499,0.075927734375,0.2,1223.0,-2.39242872
231424,4,1329,11,-0.03456735610961914,0.9538912773132324,-42.32043397426605,0.04026316158706322,0.0004092704424510632,-0.021007610819651745,7216,0.024865424,-9.135015487670898,0.24609375,0.2,1223.0,-2.39163234
231936,4,1318,12,0.1409531831741333,0.9535022974014282,-42.29896020889282,1.4967438839375973,0.0004092704424510632,-0.012493120651924983,7232,0.009749021,0.09292924404144287,0.0560302734375,0.2,1223.0,-2.39163234
232448,5,1310,13,-0.03976178914308548,0.952566921710968,-42.27637481689453,0.005544618936255574,0.0004092704424510632,-0.02253352706611622,7248,0.018423483,-2.911116600036621,0.1951904296875,0.2,1223.0,-2.38842854
232960,5,1305,14,0.15037885308265686,0.952373743057251,-42.243728280067444,1.0544662363827229,0.0004092704424510632,-0.0009922539102262817,7264,0.002351047,0.38750994205474854,0.0028076171875,0.2,1223.0,-2.38842854
233472,5,1299,15,-0.026774384081363678,0.9533108472824097,-42.24844527244568,0.008011496072867885,0.0004092704424510632,-0.02368181747442577,7280,0.014982345,-4.1817193031311035,0.19775390625,0.2,1223.0,-2.38842854
233984,6,1296,16,-0.03635987639427185,0.9539732933044434,-42.27475190162659,0.0033943290472961962,0.0004092704424510632,-0.026983549367287196,7296,0.014901618,-0.034552693367004395,0.228759765625,0.2,1223.0,-2.38765027
234496,6,1293,17,0.0839645117521286,0.9538637399673462,-42.27733659744263,1.1103903828188777,0.0004092704424510632,-0.002097460732329637,7312,0.002476824,0.29494500160217285,0.002197265625,0.2,1223.0,-2.38765027
235008,7,1291,18,-0.03931464999914169,0.953782856464386,-42.271422386169434,0.03407361244899221,0.0004092704424510632,-0.022733999023330398,7328,0.02932399,-11.09428882598877,0.2196044921875,0.2,1223.0,-2.38512542
235520,7,1289,19,0.14113186299800873,0.9536778926849365,-42.26466083526611,1.4832064700312912,0.0004092704424510632,-0.010436437325552106,7344,0.008813327,0.06633210182189941,0.037109375,0.2,1223.0,-2.38512542
236032,7,1286,20,-0.03627448156476021,0.9537116289138794,-42.2645697593689,0.0047811522672418505,0.0004092704424510632,-0.02594209740345832,7360,0.020898104,-1.2258400917053223,0.2799072265625,0.2,1223.0,-2.38512542
236544,8,1283,21,0.12126902490854263,0.9537273645401001,-42.26500225067139,0.49409803142771125,0.0004092704424510632,-0.010225332822301425,7376,0.009802833,0.4779855012893677,0.0487060546875,0.2,1223.0,-2.38489505
237056,8,1280,22,-0.02619820274412632,0.9533668756484985,-42.26220524311066,0.04753065139811952,0.0004092704424510632,-0.0216397876793053,7392,0.021657614,0.9285561442375183,0.245361328125,0.2,1223.0,-2.38489505
237568,9,1278,23,-0.029723212122917175,0.9530513286590576,-42.246899127960205,0.014653907477622852,0.0004092704424510632,-0.024192189870518632,7408,0.023315948,-5.633960247039795,0.27392578125,0.2,1223.0,-2.3851928300000003
238080,9,1274,24,0.24757477641105652,0.9529136419296265,-42.241737484931946,1.933228517882526,0.0004092704424510632,-0.005731473123887554,7424,0.005298637,0.09501999616622925,0.008544921875,0.2,1223.0,-2.3851928300000003
238592,10,1274,25,-0.02890218421816826,0.9529034495353699,-42.24436938762665,0.011047714564483613,0.0004092704424510632,-0.02697308489587158,7440,0.021143975,-2.2744624614715576,0.2601318359375,0.2,1223.0,-2.3839072100000003
239104,10,1272,26,0.15460698306560516,0.9527246952056885,-42.23958897590637,1.7112720180302858,0.0004092704424510632,-0.002934035612270236,7456,0.0035839952,0.11116749048233032,0.0040283203125,0.2,1223.0,-2.3839072100000003
239616,10,1269,27,-0.03328704833984375,0.9548488855361938,-42.26567327976227,0.004772896259964909,0.0004092704424510632,-0.02394982690748293,7472,0.014293857,-0.47607529163360596,0.218505859375,0.2,1223.0,-2.3839072100000003
240128,11,1268,28,-0.03696761652827263,0.9576098322868347,-42.34929800033569,0.004683083883719519,0.0004092704424510632,-0.027412434166762978,7488,0.016465917,-0.15464115142822266,0.2479248046875,0.2,1223.0,-2.3839757200000005
240640,11,1267,29,0.06492868065834045,0.9585756659507751,-42.41269278526306,0.8324817498214543,0.0004092704424510632,-0.005107504854095168,7504,0.0050452347,0.361203134059906,0.01171875,0.2,1223.0,-2.3839757200000005
241152,12,1266,30,-0.04139291122555733,0.9586003422737122,-42.425275564193726,0.03725821679108776,0.0004092704424510632,-0.022795181212131865,7520,0.027379666,-11.486831665039062,0.238525390625,0.2,1223.0,-2.3831319000000004
241664,12,1265,31,0.32486262917518616,0.9586517214775085,-42.430033445358276,2.0311817349866033,0.0004092704424510632,-0.005875451577594504,7536,0.0058408245,0.0627068281173706,0.0216064453125,0.2,1223.0,-2.3831319000000004
242176,12,1263,32,-0.037025563418865204,0.9565387964248657,-42.4082772731781,0.011108904363936745,0.0004092704424510632,-0.02487450497574173,7552,0.020845735,-2.87265944480896,0.27099609375,0.2,1223.0,-2.38217
242688,13,1262,33,0.16171780228614807,0.9556792378425598,-42.346243500709534,1.3116696383804083,0.0004092704424510632,-0.002261081521282904,7568,0.005985209,0.20701134204864502,0.025634765625,0.2,1223.0,-2.38217
243200,13,1262,34,-0.038002561777830124,0.9566470384597778,-42.34951877593994,0.0064102361429831944,0.0004092704424510632,-0.02190778194926679,7584,0.019514473,-1.3271596431732178,0.2420654296875,0.2,1223.0,-2.38217
243712,14,1261,35,-0.03406718373298645,0.9589635133743286,-42.389657616615295,0.003209674541722052,0.0004092704424510632,-0.030795328930253163,7600,0.017171085,-0.0010668039321899414,0.234375,0.2,1223.0,-2.37985951
244224,14,1260,36,0.0983828753232956,0.9596747159957886,-42.44441616535187,1.2193008358590305,0.0004092704424510632,-0.005421079840743914,7616,0.006777414,0.34156930446624756,0.020263671875,0.2,1223.0,-2.37985951
244736,15,1259,37,-0.02188250981271267,0.9589439034461975,-42.43863773345947,0.021329339971998706,0.0004092704424510632,-0.017268990326556377,7632,0.020670207,-9.371519088745117,0.17236328125,0.2,1223.0,-2.3793617300000003
245248,15,1259,38,0.23447029292583466,0.9584519267082214,-42.409708738327026,1.321793232113123,0.0004092704424510632,-0.002714704052777961,7648,0.005294121,0.0918196439743042,0.0108642578125,0.2,1223.0,-2.3793617300000003
245760,15,1259,39,-0.0239102840423584,0.9588865041732788,-42.40985929965973,0.0033355003397446126,0.0004092704424510632,-0.02107225829968229,7664,0.016552098,-0.3088393211364746,0.2149658203125,0.2,1223.0,-2.3793617300000003
246272,16,1259,40,-0.046498049050569534,0.9561856389045715,-42.385045409202576,0.006840635935077444,0.0004092704424510632,-0.02903627789055463,7680,0.018322663,0.2590259909629822,0.224853515625,0.2,1223.0,-2.3806961700000002
246784,16,1259,41,0.043025702238082886,0.9555075168609619,-42.31203210353851,0.4980296157300472,0.0004092704424510632,-0.011148496210807934,7696,0.015228105,0.49481678009033203,0.07470703125,0.2,1223.0,-2.3806961700000002
247296,17,1258,42,-0.03849615529179573,0.9573330879211426,-42.333677649497986,0.015278193692211062,0.0004092704424510632,-0.02720557324573747,7712,0.022303741,-8.809717178344727,0.2969970703125,0.2,1223.0,-2.3788833100000004
247808,17,1257,43,0.37225988507270813,0.9576908349990845,-42.37621033191681,2.1781024504452944,0.0004092704424510632,-0.008622188033768907,7728,0.0062701767,0.028408825397491455,0.0194091796875,0.2,1223.0,-2.3788833100000004
248320,17,1257,44,-0.0292708408087492,0.9574152827262878,-42.372565150260925,0.010066693837870844,0.0004092704424510632,-0.02619794540805742,7744,0.017483125,-4.1704912185668945,0.24560546875,0.2,1223.0,-2.3794668499999996
248832,18,1257,45,0.17708104848861694,0.9573167562484741,-42.36755728721619,1.053913832642138,0.0004092704424510632,-0.008001361289643683,7760,0.0064785196,0.40235811471939087,0.0166015625,0.2,1223.0,-2.3794668499999996
249344,18,1257,46,-0.030720144510269165,0.955978274345398,-42.35277044773102,0.006657823527348228,0.0004092704424510632,-0.029535304027376696,7776,0.023251634,-1.5018980503082275,0.30810546875,0.2,1223.0,-2.3794668499999996
249856,19,1257,47,-0.029258010908961296,0.9544514417648315,-42.30592727661133,0.0026041965138574596,0.0004092704424510632,-0.022593665693420917,7792,0.013989124,-0.37959587574005127,0.2032470703125,0.2,1223.0,-2.3781554399999996
250368,19,1257,48,0.11417768895626068,0.9539291262626648,-42.267738342285156,1.0668330751359463,0.0004092704424510632,-0.006868823737022467,7808,0.006297539,0.3133585453033447,0.01708984375,0.2,1223.0,-2.3781554399999996
250880,19,1256,49,-0.031125087291002274,0.9543063044548035,-42.261574506759644,0.03778362611774355,0.0004092704424510632,-0.02827821864048019,7824,0.022529086,-2.613384962081909,0.29443359375,0.2,1223.0,-2.37787342
251392,20,1256,50,0.12856465578079224,0.9544427394866943,-42.27139925956726,1.107215130701661,0.0004092704424510632,-0.004385779036965687,7840,0.0052021616,0.23861628770828247,0.0238037109375,0.2,1223.0,-2.37787342
251904,20,1256,51,-0.033791884779930115,0.9556368589401245,-42.28697597980499,0.016430825577117503,0.0004092704424510632,-0.022508948401082307,7856,0.015405634,-0.43130481243133545,0.192626953125,0.2,1223.0,-2.37787342
252416,21,1256,52,0.1343463510274887,0.9565945863723755,-42.32198476791382,0.4961582999676466,0.0004092704424510632,-0.016628334822598845,7872,0.01641266,0.5271497964859009,0.07958984375,0.2,1223.0,-2.3799694099999997
252928,21,1256,53,-0.015446320176124573,0.9562186002731323,-42.332298159599304,0.09488522674655542,0.0004092704424510632,-0.02252375135140028,7888,0.028485835,0.9512491226196289,0.224853515625,0.2,1223.0,-2.3799694099999997
253440,22,1255,54,-0.023029763251543045,0.954399824142456,-42.29715692996979,0.04568944440688938,0.0004092704424510632,-0.02062668968574144,7904,0.023915345,-14.035196304321289,0.2235107421875,0.2,1223.0,-2.3790939
253952,22,1255,55,0.1664794236421585,0.9540207982063293,-42.24451673030853,1.0003008972853422,0.0004092704424510632,-0.0053378155862446874,7920,0.008133978,0.1403915286064148,0.0206298828125,0.2,1223.0,-2.3790939
254464,22,1254,56,-0.032859258353710175,0.9547058939933777,-42.251806139945984,0.006463289370003622,0.0004092704424510632,-0.02551278393366374,7936,0.019143324,-2.826070785522461,0.28125,0.2,1223.0,-2.3774712300000003
254976,23,1254,57,0.1581774204969406,0.9549181461334229,-42.270599722862244,0.9423839608207345,0.0004092704424510632,-0.004341493215179071,7952,0.0081975795,0.39220213890075684,0.0191650390625,0.2,1223.0,-2.3774712300000003
255488,23,1254,58,-0.036459922790527344,0.9541015028953552,-42.259809494018555,0.006721732956066262,0.0004092704424510632,-0.025153767437586794,7968,0.018159635,-3.0126328468322754,0.2432861328125,0.2,1223.0,-2.3774712300000003
256000,24,1253,59,-0.04085751622915268,0.9529778361320496,-42.220210313797,0.0039058859983924776,0.0004092704424510632,-0.03017193023697473,7984,0.018742431,-0.06166040897369385,0.27392578125,0.2,1223.0,-2.3787664800000003
256512,24,1251,60,0.11359487473964691,0.9526708126068115,-42.18352425098419,0.690791676286608,0.0004092704424510632,-0.004984923172742128,8000,0.0060757687,0.3415423035621643,0.009521484375,0.2,1223.0,-2.3787664800000003
257024,24,1251,61,-0.0393378809094429,0.9532433152198792,-42.183606028556824,0.007193680314230733,0.0004092704424510632,-0.02530465206655208,8016,0.025295313,-10.863414764404297,0.244140625,0.2,1223.0,-2.3811364
