time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/policy_gradient_loss,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_range,train/value_loss,train/n_updates,train/learning_rate,train/clip_fraction,train/loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
62,257536,25,1257,-0.02630104497075081,0.022516627,0.09657567739486694,-38.48986065387726,0.2,0.1414401512593031,8032,0.0004092704424510632,0.251953125,0.00893799215555191,0.8479200005531311,-2.1045954499999997,1258.0
63,258048,25,1257,-0.03318216232582927,0.023206815,-4.092645168304443,-38.4796941280365,0.2,0.015035771473776549,8048,0.0004092704424510632,0.28515625,-0.05028654262423515,0.8474870324134827,-2.1033846799999996,1258.0
64,258560,26,1257,-0.021835304476553574,0.015617035,0.14707785844802856,-38.45594835281372,0.2,0.13709564320743084,8064,0.0004092704424510632,0.230224609375,0.032969988882541656,0.8464974164962769,-2.1033846799999996,1258.0
65,259072,26,1256,-0.038453354660305195,0.028245494,-2.6676056385040283,-38.42758333683014,0.2,0.006387729401467368,8080,0.0004092704424510632,0.2884521484375,-0.046850837767124176,0.8461557030677795,-2.1033846799999996,1258.0
66,259584,26,1256,-0.02094683059840463,0.02578412,0.06458699703216553,-38.399333119392395,0.2,0.002778671248961473,8096,0.0004092704424510632,0.3367919921875,-0.03863624855875969,0.8449609279632568,-2.10248482,1258.0
67,260096,27,1256,-0.018464591878000647,0.01739492,0.06957584619522095,-38.36339998245239,0.2,0.16140417102724314,8112,0.0004092704424510632,0.233154296875,0.01618223264813423,0.844473123550415,-2.10248482,1258.0
68,260608,27,1256,-0.022868679545354098,0.01828127,-3.2949047088623047,-38.360230922698975,0.2,0.022703765556798317,8128,0.0004092704424510632,0.2186279296875,-0.03561011329293251,0.8448554873466492,-2.0994248300000002,1258.0
69,261120,28,1255,-0.019878886843798682,0.025372252,0.25704652070999146,-38.35188615322113,0.2,0.13477415312081575,8144,0.0004092704424510632,0.236572265625,0.026393631473183632,0.8440765142440796,-2.0994248300000002,1258.0
70,261632,28,1255,-0.03255286854982842,0.026477268,-0.9272421598434448,-38.35531139373779,0.2,0.039029019651934505,8160,0.0004092704424510632,0.2554931640625,-0.054121628403663635,0.8458903431892395,-2.0994248300000002,1258.0
71,262144,28,1255,-0.024843515740940347,0.027845202,0.28775864839553833,-38.39310276508331,0.2,0.02536805672571063,8176,0.0004092704424510632,0.337890625,-0.032266438007354736,0.8456264734268188,-2.0964541800000003,1258.0
72,262656,29,1255,-0.02766730850271415,0.055139303,0.36866748332977295,-38.37351965904236,0.2,0.06478929589502513,8192,0.0004092704424510632,0.4207763671875,-0.01211073249578476,0.845429539680481,-2.0964541800000003,1258.0
73,263168,29,1254,-0.031902133574476466,0.029702207,-3.3449411392211914,-38.35540437698364,0.2,0.015368644395493902,8208,0.0004092704424510632,0.2493896484375,-0.043921034783124924,0.8448940515518188,-2.09635207,1258.0
74,263680,30,1254,-0.023010059056105092,0.017243365,0.1763114333152771,-38.328715324401855,0.2,0.11081409058533609,8224,0.0004092704424510632,0.2235107421875,0.0013661831617355347,0.8443203568458557,-2.09635207,1258.0
75,264192,30,1254,-0.031938637388520874,0.019484384,-1.6012439727783203,-38.31525218486786,0.2,0.01735471296706237,8240,0.0004092704424510632,0.306640625,-0.030876459553837776,0.8443467617034912,-2.0947934000000004,1258.0
76,264704,31,1254,-0.023764406330883503,0.01984587,0.2012089490890503,-38.31320142745972,0.2,0.11869203206151724,8256,0.0004092704424510632,0.25927734375,-0.0046330951154232025,0.8439940214157104,-2.0947934000000004,1258.0
77,265216,31,1254,-0.024439753353362903,0.01963893,-10.109691619873047,-38.300294399261475,0.2,0.010662241198588163,8272,0.0004092704424510632,0.2408447265625,-0.050056323409080505,0.8438990712165833,-2.0947934000000004,1258.0
78,265728,31,1254,-0.025669781331089325,0.021499727,0.12800496816635132,-38.298158407211304,0.2,0.0034768975456245244,8288,0.0004092704424510632,0.291259765625,-0.04088010638952255,0.8438267111778259,-2.09162295,1258.0
79,266240,32,1254,-0.019323651926242746,0.02303756,0.10298550128936768,-38.3002667427063,0.2,0.13449366204440594,8304,0.0004092704424510632,0.291748046875,0.029218770563602448,0.8439076542854309,-2.09162295,1258.0
80,266752,32,1254,-0.02955025863047922,0.026793823,-3.6284737586975098,-38.30562162399292,0.2,0.015670833206968382,8320,0.0004092704424510632,0.240234375,-0.045091480016708374,0.844118595123291,-2.0891653000000003,1258.0
81,267264,33,1254,-0.014339640620164573,0.022857584,0.15343791246414185,-38.30158507823944,0.2,0.10769162094220519,8336,0.0004092704424510632,0.2354736328125,0.009205879643559456,0.8437278270721436,-2.0891653000000003,1258.0
82,267776,33,1253,-0.03206419534399174,0.031610414,0.32026076316833496,-38.28593873977661,0.2,0.03223759221145883,8352,0.0004092704424510632,0.3360595703125,-0.03575802221894264,0.8435090780258179,-2.0891653000000003,1258.0
83,268288,33,1254,-0.02284394355956465,0.01990378,-2.470025062561035,-38.26909875869751,0.2,0.0037630591832567006,8368,0.0004092704424510632,0.2667236328125,-0.029378699138760567,0.842933177947998,-2.0869368100000005,1258.0
84,268800,34,1253,-0.026017923853942193,0.023338709,0.13427484035491943,-38.25073313713074,0.2,0.10578816244378686,8384,0.0004092704424510632,0.2822265625,-0.0030683204531669617,0.8427373766899109,-2.0869368100000005,1258.0
85,269312,34,1253,-0.039456651036744006,0.03521824,-2.808119297027588,-38.26802861690521,0.2,0.027051520126406103,8400,0.0004092704424510632,0.32861328125,-0.04570949822664261,0.8434364795684814,-2.0834636600000005,1258.0
86,269824,35,1253,-0.020919542526826262,0.024202963,0.13823950290679932,-38.30122351646423,0.2,0.09753252088557929,8416,0.0004092704424510632,0.2431640625,-0.005470041185617447,0.8444212079048157,-2.0834636600000005,1258.0
87,270336,35,1253,-0.029946314200060442,0.020391958,-0.5198633670806885,-38.34152567386627,0.2,0.01390973333036527,8432,0.0004092704424510632,0.2659912109375,-0.03668896481394768,0.8454053401947021,-2.0834636600000005,1258.0
88,270848,35,1253,-0.01425933612335939,0.034513682,-0.09852206707000732,-38.353817105293274,0.2,0.002575855662144022,8448,0.0004092704424510632,0.3194580078125,-0.0301449466496706,0.845080554485321,-2.0820377400000005,1258.0
89,271360,36,1253,-0.01749753931653686,0.024696171,0.18473511934280396,-38.3419394493103,0.2,0.09935228561516851,8464,0.0004092704424510632,0.236328125,0.009145678952336311,0.8444638848304749,-2.0820377400000005,1258.0
90,271872,36,1253,-0.03802782070124522,0.039806474,-3.6529769897460938,-38.32857275009155,0.2,0.017988232342759147,8480,0.0004092704424510632,0.2987060546875,-0.053689517080783844,0.844394326210022,-2.08434287,1258.0
91,272384,37,1253,-0.023738607691484503,0.028014265,0.2192181944847107,-38.32830846309662,0.2,0.0976149319903925,8496,0.0004092704424510632,0.248046875,0.01004759594798088,0.8445426225662231,-2.08434287,1258.0
92,272896,37,1253,-0.025785490579437464,0.022895562,-2.6767730712890625,-38.33123993873596,0.2,0.015650422967155464,8512,0.0004092704424510632,0.2340087890625,-0.04879825562238693,0.8450348377227783,-2.08434287,1258.0
93,273408,38,1252,-0.022849421060527675,0.018360998,-0.004569053649902344,-38.33239531517029,0.2,0.0031937250460032374,8528,0.0004092704424510632,0.234130859375,-0.03779252618551254,0.8448562622070312,-2.0824747,1258.0
94,273920,38,1252,-0.026061488839332014,0.016184095,0.11751008033752441,-38.320403695106506,0.2,0.0949318784987554,8544,0.0004092704424510632,0.233642578125,-0.011408833786845207,0.8443606495857239,-2.0824747,1258.0
95,274432,38,1252,-0.028445987729355693,0.02324593,-3.3074326515197754,-38.30055773258209,0.2,0.023051057796692476,8560,0.0004092704424510632,0.2451171875,-0.03501361608505249,0.8436911702156067,-2.0811676,1258.0
96,274944,39,1252,-0.016225609346292913,0.0121487295,0.2581227421760559,-38.287456035614014,0.2,0.09170276753138751,8576,0.0004092704424510632,0.18896484375,0.012116458266973495,0.8432604074478149,-2.0811676,1258.0
97,275456,39,1252,-0.030370811684406362,0.016779546,-2.05302095413208,-38.28621280193329,0.2,0.00999129525735043,8592,0.0004092704424510632,0.24267578125,-0.0400715172290802,0.8440490961074829,-2.0811676,1258.0
98,275968,40,1252,-0.026479051855858415,0.025624238,0.0901448130607605,-38.288443207740784,0.2,0.003360254871950019,8608,0.0004092704424510632,0.29345703125,-0.042258430272340775,0.8430799245834351,-2.0780166300000005,1258.0
99,276480,40,1252,-0.022236318509385455,0.034718245,0.16899603605270386,-38.24075901508331,0.2,0.07977378403302282,8624,0.0004092704424510632,0.2857666015625,-0.002041896805167198,0.8417648077011108,-2.0780166300000005,1258.0
100,276992,40,1252,-0.02983648856752552,0.020383766,-2.736271381378174,-38.20364451408386,0.2,0.017325072403764352,8640,0.0004092704424510632,0.2154541015625,-0.04517455771565437,0.8414087891578674,-2.07716448,1258.0
101,277504,41,1252,-0.021902553911786526,0.01793252,0.23988670110702515,-38.18657672405243,0.2,0.10564096190501004,8656,0.0004092704424510632,0.2061767578125,0.006595667451620102,0.8406463861465454,-2.07716448,1258.0
102,278016,41,1252,-0.030037475924473256,0.024657559,-2.8072991371154785,-38.13802659511566,0.2,0.02373123014695011,8672,0.0004092704424510632,0.237548828125,-0.04773411154747009,0.8384389281272888,-2.07716448,1258.0
103,278528,42,1252,-0.029383785076788627,0.017221995,0.21667635440826416,-38.05452227592468,0.2,0.008040996006457135,8688,0.0004092704424510632,0.27587890625,-0.03729831054806709,0.8360790014266968,-2.0762335800000002,1258.0
104,279040,42,1252,-0.017486210446804762,0.019036777,0.05190718173980713,-37.95644152164459,0.2,0.015485486095712986,8704,0.0004092704424510632,0.2901611328125,-0.010970249772071838,0.8336167931556702,-2.0762335800000002,1258.0
105,279552,42,1252,-0.03645035199588165,0.029469669,-0.9432274103164673,-37.889220118522644,0.2,0.004292293408070691,8720,0.0004092704424510632,0.3165283203125,-0.055369436740875244,0.8329276442527771,-2.0750115900000003,1258.0
106,280064,43,1252,-0.02065924057387747,0.028200276,0.17590349912643433,-37.873103976249695,0.2,0.1058654768858105,8736,0.0004092704424510632,0.209716796875,0.004636168479919434,0.8327574133872986,-2.0750115900000003,1258.0
107,280576,43,1252,-0.03178866094094701,0.019865423,-3.560154438018799,-37.863808393478394,0.2,0.015104137331945822,8752,0.0004092704424510632,0.2584228515625,-0.04192556068301201,0.8330585956573486,-2.0748753000000004,1258.0
108,281088,44,1252,-0.025720748322783038,0.018919233,0.21415108442306519,-37.877833127975464,0.2,0.09019839949905872,8768,0.0004092704424510632,0.271484375,-0.0025287773460149765,0.8333142995834351,-2.0748753000000004,1258.0
109,281600,44,1251,-0.022981937596341595,0.022623353,-0.2812613248825073,-37.87627351284027,0.2,0.02255789638729766,8784,0.0004092704424510632,0.274658203125,-0.02993888221681118,0.8330226540565491,-2.0748753000000004,1258.0
110,282112,44,1251,-0.029089829098666087,0.021613874,-0.9013396501541138,-37.84210169315338,0.2,0.003552322945324704,8800,0.0004092704424510632,0.2423095703125,-0.046075642108917236,0.8314393162727356,-2.07143445,1258.0
111,282624,45,1252,-0.029699720806092955,0.022645915,0.1766541600227356,-37.781814098358154,0.2,0.09564684249926358,8816,0.0004092704424510632,0.3004150390625,-0.004034228622913361,0.8299599885940552,-2.07143445,1258.0
112,283136,45,1252,-0.030432088489760645,0.02324557,-2.3892152309417725,-37.74101233482361,0.2,0.016916072214371525,8832,0.0004092704424510632,0.2449951171875,-0.024791382253170013,0.828917920589447,-2.0675611899999997,1258.0
113,283648,46,1251,-0.021863904636120424,0.016206985,0.23118460178375244,-37.705815076828,0.2,0.08704464824404567,8848,0.0004092704424510632,0.2872314453125,-0.006860960274934769,0.828423261642456,-2.0675611899999997,1258.0
114,284160,46,1251,-0.042060958076035604,0.034412667,-1.9148125648498535,-37.68248629570007,0.2,0.00988143080030568,8864,0.0004092704424510632,0.344482421875,-0.05441436916589737,0.8271677494049072,-2.0675611899999997,1258.0
115,284672,47,1251,-0.022564458384294994,0.017274052,0.10838651657104492,-37.65284979343414,0.2,0.0023729008426016662,8880,0.0004092704424510632,0.33251953125,-0.027007974684238434,0.827505350112915,-2.06211633,1258.0
116,285184,47,1251,-0.024133906001225114,0.0212579,0.1733066439628601,-37.68111491203308,0.2,0.09165934438351542,8896,0.0004092704424510632,0.2579345703125,-0.015176273882389069,0.8276447057723999,-2.06211633,1258.0
117,285696,47,1250,-0.03368114022305235,0.021462943,-3.3581933975219727,-37.674229979515076,0.2,0.013265568006318063,8912,0.0004092704424510632,0.3045654296875,-0.042337991297245026,0.8282006978988647,-2.0591524699999995,1258.0
118,286208,48,1250,-0.02140398638584884,0.021178402,0.1523469090461731,-37.66574823856354,0.2,0.1045494998106733,8928,0.0004092704424510632,0.24609375,0.01137603260576725,0.8273651599884033,-2.0591524699999995,1258.0
119,286720,48,1250,-0.028880820813355967,0.03015402,-1.7018446922302246,-37.63237774372101,0.2,0.01701519040216226,8944,0.0004092704424510632,0.261962890625,-0.03789050877094269,0.8268373012542725,-2.0591524699999995,1258.0
120,287232,49,1250,-0.027258242764219176,0.017042033,0.0022428035736083984,-37.597262144088745,0.2,0.0030148586229188368,8960,0.0004092704424510632,0.2667236328125,-0.03337387368083,0.8254982829093933,-2.0584233999999997,1258.0
121,287744,49,1250,-0.024017299176193774,0.020222444,0.11558723449707031,-37.55531656742096,0.2,0.10083618690259755,8976,0.0004092704424510632,0.231201171875,0.002376176416873932,0.8247191309928894,-2.0584233999999997,1258.0
122,288256,49,1250,-0.03236339404247701,0.031987667,-3.6602025032043457,-37.52868127822876,0.2,0.011349407097441144,8992,0.0004092704424510632,0.26513671875,-0.04923447221517563,0.8239777088165283,-2.05590684,1258.0
123,288768,50,1250,-0.021816151274833828,0.020878587,0.19769692420959473,-37.50534462928772,0.2,0.09717294434085488,9008,0.0004092704424510632,0.29931640625,-0.005563095211982727,0.823539674282074,-2.05590684,1258.0
124,289280,50,1250,-0.029801424592733383,0.0258411,-0.8858494758605957,-37.51249122619629,0.2,0.02385933176265098,9024,0.0004092704424510632,0.2861328125,-0.03573412448167801,0.8243021965026855,-2.05590684,1258.0
125,289792,51,1250,-0.01908098961575888,0.03134506,0.07841736078262329,-37.514753341674805,0.2,0.00267395446280716,9040,0.0004092704424510632,0.302734375,-0.035616859793663025,0.8236684203147888,-2.0543183099999998,1258.0
126,290304,51,1250,-0.021406343235867098,0.024955763,0.10103094577789307,-37.48333239555359,0.2,0.10425833752378821,9056,0.0004092704424510632,0.3250732421875,-0.004543658345937729,0.822654664516449,-2.0543183099999998,1258.0
127,290816,51,1250,-0.02845789930142928,0.021281898,-3.783863067626953,-37.4550746679306,0.2,0.01954708172706887,9072,0.0004092704424510632,0.2410888671875,-0.029266269877552986,0.8221176266670227,-2.05353627,1258.0
128,291328,52,1250,-0.02076691365800798,0.01658315,0.18029755353927612,-37.44372272491455,0.2,0.10371269565075636,9088,0.0004092704424510632,0.246337890625,0.0029583610594272614,0.8217799663543701,-2.05353627,1258.0
129,291840,52,1250,-0.03566749318270013,0.028465802,-4.8047099113464355,-37.42634689807892,0.2,0.01199554828053806,9104,0.0004092704424510632,0.3115234375,-0.0470479317009449,0.8211498856544495,-2.05353627,1258.0
130,292352,53,1250,-0.027730350266210735,0.02106348,0.33165329694747925,-37.405009031295776,0.2,0.005396607346483506,9120,0.0004092704424510632,0.287109375,-0.03498169407248497,0.8195286989212036,-2.04937598,1258.0
131,292864,53,1250,-0.01797706590150483,0.052895077,0.1418142318725586,-37.35888659954071,0.2,0.05348427448188886,9136,0.0004092704424510632,0.3282470703125,-0.008060570806264877,0.8188537955284119,-2.04937598,1258.0
132,293376,54,1250,-0.029841547380783595,0.023620151,-2.81233549118042,-37.35582196712494,0.2,0.008384808810660616,9152,0.0004092704424510632,0.23046875,-0.044537629932165146,0.8192511796951294,-2.04651877,1258.0
133,293888,54,1250,-0.027593541308306158,0.028587662,0.12795257568359375,-37.36799490451813,0.2,0.11488867027219385,9168,0.0004092704424510632,0.3057861328125,-0.01617509126663208,0.8190205693244934,-2.04651877,1258.0
134,294400,54,1250,-0.020301916607422754,0.024009112,-3.9706473350524902,-37.36723577976227,0.2,0.016589676510193385,9184,0.0004092704424510632,0.2596435546875,-0.03400207683444023,0.8195544481277466,-2.0465292900000005,1258.0
135,294912,55,1250,-0.02384586847620085,0.03293046,0.2279631495475769,-37.39369750022888,0.2,0.11811454524286091,9200,0.0004092704424510632,0.3154296875,0.015386559069156647,0.8200234174728394,-2.0465292900000005,1258.0
136,295424,55,1249,-0.03065606976451818,0.021780737,-1.4767630100250244,-37.37944173812866,0.2,0.022999256470939144,9216,0.0004092704424510632,0.2984619140625,-0.03296847641468048,0.8184877038002014,-2.0465292900000005,1258.0
137,295936,56,1249,-0.04162376464228146,0.025680218,0.15443557500839233,-37.319674611091614,0.2,0.003507506648020353,9232,0.0004092704424510632,0.30126953125,-0.05697116255760193,0.8170517086982727,-2.04363995,1258.0
138,296448,56,1249,-0.02110185926721897,0.019909088,0.08088243007659912,-37.27607023715973,0.2,0.1382424512412399,9248,0.0004092704424510632,0.2984619140625,-0.00793972983956337,0.8159323930740356,-2.04363995,1258.0
139,296960,56,1249,-0.03230201732367277,0.028480593,-2.8082947731018066,-37.24299681186676,0.2,0.009724442112201359,9264,0.0004092704424510632,0.2911376953125,-0.047825492918491364,0.8154748678207397,-2.0399785,1258.0
140,297472,57,1249,-0.020505526823399123,0.027011894,0.08264636993408203,-37.226794719696045,0.2,0.14918756391853094,9280,0.0004092704424510632,0.30078125,0.009758498519659042,0.8153858780860901,-2.0399785,1258.0
141,297984,57,1249,-0.026184060421655886,0.027309507,-5.553486347198486,-37.22279238700867,0.2,0.00798061371096992,9296,0.0004092704424510632,0.301025390625,-0.0437907800078392,0.8148671984672546,-2.0399785,1258.0
142,298496,58,1249,-0.02122021977265831,0.020748857,0.07081139087677002,-37.20999836921692,0.2,0.0017685460843495093,9312,0.0004092704424510632,0.29541015625,-0.029829392209649086,0.814930260181427,-2.0382093599999997,1258.0
143,299008,58,1249,-0.018011693697189912,0.01614733,0.0677916407585144,-37.2266970872879,0.2,0.15885364217683673,9328,0.0004092704424510632,0.23291015625,0.010204397141933441,0.8153865933418274,-2.0382093599999997,1258.0
144,299520,59,1249,-0.03498461365234107,0.026784426,-2.793912410736084,-37.23582446575165,0.2,0.01333856605924666,9344,0.0004092704424510632,0.275146484375,-0.041071660816669464,0.8153136968612671,-2.03618758,1258.0
145,300032,59,1249,-0.02428302112093661,0.021392666,0.15066391229629517,-37.22839379310608,0.2,0.1465016040019691,9360,0.0004092704424510632,0.261962890625,0.01804087683558464,0.8151850700378418,-2.03618758,1258.0
146,300544,59,1249,-0.03259687189711258,0.026952844,-3.623727321624756,-37.23305547237396,0.2,0.02252064763160888,9376,0.0004092704424510632,0.246337890625,-0.031038595363497734,0.8155294060707092,-2.03618758,1258.0
147,301056,60,1249,-0.02549515363352839,0.016486183,0.06983810663223267,-37.24007856845856,0.2,0.0029569714097306132,9392,0.0004092704424510632,0.2415771484375,-0.03985564410686493,0.8153041005134583,-2.03415184,1258.0
