time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/loss,train/clip_range,train/approx_kl,train/value_loss,train/std,train/learning_rate,train/n_updates,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
63,1732,258048,18,-0.036296337842941284,0.2,0.021246295,0.020913115120492876,0.9319732785224915,0.0004092704424510632,8048,-41.34461486339569,0.258544921875,-0.02670212130760774,-11.417606353759766,-2.07115033,1258.0
64,1729,258560,18,0.05586543306708336,0.2,0.011948807,0.4564114627428353,0.9326543211936951,0.0004092704424510632,8064,-41.3812472820282,0.064208984375,-0.00927051626786124,0.5440636277198792,-2.07115033,1258.0
65,1728,259072,19,-0.026428215205669403,0.2,0.023421496,0.02319214685121551,0.9345200061798096,0.0004092704424510632,8080,-41.413190841674805,0.2479248046875,-0.022457185987150297,-6.456456661224365,-2.07115033,1258.0
66,1726,259584,19,-0.03457912802696228,0.2,0.021130525,0.003725807568116579,0.9353333115577698,0.0004092704424510632,8096,-41.47806990146637,0.2774658203125,-0.028645224549109116,0.019930660724639893,-2.0712053800000003,1258.0
67,1724,260096,19,0.027073480188846588,0.2,0.023308355,0.3559641777537763,0.935688853263855,0.0004092704424510632,8112,-41.47957921028137,0.1700439453125,-0.022220437764190137,0.2802496552467346,-2.0712053800000003,1258.0
68,1722,260608,20,-0.04405660182237625,0.2,0.020723991,0.01387298466579523,0.9356353282928467,0.0004092704424510632,8128,-41.48656737804413,0.2908935546875,-0.029443629769957624,-7.295422554016113,-2.0674450300000005,1258.0
69,1722,261120,20,0.04333832487463951,0.2,0.016059589,0.3606284437701106,0.9354661703109741,0.0004092704424510632,8144,-41.4782258272171,0.1146240234375,-0.015598458412569016,0.4898138642311096,-2.0674450300000005,1258.0
70,1723,261632,20,-0.027122270315885544,0.2,0.018099532,0.01729953443282284,0.9337626695632935,0.0004092704424510632,8160,-41.454028606414795,0.23291015625,-0.024057580099906772,-8.381303787231445,-2.0674450300000005,1258.0
71,1724,262144,21,-0.034968096762895584,0.2,0.020606417,0.006039759988198057,0.9326996803283691,0.0004092704424510632,8176,-41.39547252655029,0.2664794921875,-0.024658220587298274,0.13705825805664062,-2.0696181300000003,1258.0
72,1724,262656,21,-0.02951645478606224,0.2,0.03301773,0.16728004103060812,0.9317011833190918,0.0004092704424510632,8192,-41.37579536437988,0.1865234375,-0.0185513632313814,0.35297995805740356,-2.0696181300000003,1258.0
73,1723,263168,21,-0.026404710486531258,0.2,0.017485024,0.010658221624908037,0.9313952326774597,0.0004092704424510632,8208,-41.34537315368652,0.204345703125,-0.022836482094135135,-2.2016022205352783,-2.06880533,1258.0
74,1722,263680,22,0.05308731272816658,0.2,0.01738861,0.33897815831005573,0.9308740496635437,0.0004092704424510632,8224,-41.34646391868591,0.115966796875,-0.018700058397371322,0.5403712391853333,-2.06880533,1258.0
75,1720,264192,22,-0.03588259965181351,0.2,0.020606074,0.007458964981196914,0.9335344433784485,0.0004092704424510632,8240,-41.35710597038269,0.2705078125,-0.02692734607262537,-10.526640892028809,-2.06974962,1258.0
76,1719,264704,22,0.06021507829427719,0.2,0.016547142,0.44855244318023324,0.9349634647369385,0.0004092704424510632,8256,-41.43688344955444,0.083740234375,-0.015581941261189058,0.4998288154602051,-2.06974962,1258.0
77,1718,265216,22,-0.03500494733452797,0.2,0.028873181,0.01320155656139832,0.9341911673545837,0.0004092704424510632,8272,-41.440834522247314,0.280517578125,-0.02304930138780037,-8.21120548248291,-2.06974962,1258.0
78,1717,265728,23,-0.036256343126297,0.2,0.017356578,0.005529504167498089,0.9332922697067261,0.0004092704424510632,8288,-41.412158727645874,0.2769775390625,-0.03043024003272876,0.018667757511138916,-2.0674387199999997,1258.0
79,1716,266240,23,0.035699136555194855,0.2,0.0149751175,0.36056610383093357,0.9322656989097595,0.0004092704424510632,8304,-41.39242374897003,0.10693359375,-0.013872237410396338,0.462613046169281,-2.0674387199999997,1258.0
80,1715,266752,23,-0.03484759107232094,0.2,0.019464396,0.015131679640035145,0.930321216583252,0.0004092704424510632,8320,-41.34069895744324,0.2587890625,-0.026689873164286837,-3.852290153503418,-2.0637942799999998,1258.0
81,1716,267264,24,0.03434640169143677,0.2,0.020564832,0.40586991934105754,0.9294887185096741,0.0004092704424510632,8336,-41.30015528202057,0.1617431640625,-0.01917578757274896,0.28817951679229736,-2.0637942799999998,1258.0
82,1716,267776,24,-0.02787723019719124,0.2,0.025992267,0.0043129205296281725,0.92821204662323,0.0004092704424510632,8352,-41.2699533700943,0.3101806640625,-0.02657333861134248,-3.339143753051758,-2.0637942799999998,1258.0
83,1716,268288,24,-0.035496875643730164,0.2,0.021431526,0.003954305764636956,0.9289563298225403,0.0004092704424510632,8368,-41.252373814582825,0.2637939453125,-0.025115385506069288,0.004685461521148682,-2.06517449,1258.0
84,1716,268800,25,0.010582085698843002,0.2,0.022673678,0.3752072639763355,0.9294369220733643,0.0004092704424510632,8384,-41.26844942569733,0.1444091796875,-0.018251483808853664,0.28326308727264404,-2.06517449,1258.0
85,1716,269312,25,-0.04082662612199783,0.2,0.024294801,0.019835769024211913,0.9273553490638733,0.0004092704424510632,8400,-41.25107979774475,0.2545166015625,-0.023342019165284,-8.518242835998535,-2.0642105299999995,1258.0
86,1715,269824,25,0.024623870849609375,0.2,0.016510207,0.40734465955756605,0.9268012642860413,0.0004092704424510632,8416,-41.199542760849,0.13916015625,-0.01823649361904245,0.35966670513153076,-2.0642105299999995,1258.0
87,1715,270336,25,-0.03178027644753456,0.2,0.019561522,0.007717285508988425,0.9284905195236206,0.0004092704424510632,8432,-41.21902537345886,0.2535400390625,-0.021132051042513922,-5.666193962097168,-2.0642105299999995,1258.0
88,1714,270848,26,-0.03919588774442673,0.2,0.022621965,0.0063788905390538275,0.9276732206344604,0.0004092704424510632,8448,-41.24803555011749,0.264892578125,-0.027532985841389745,0.008398294448852539,-2.06620621,1258.0
89,1713,271360,26,0.05798472464084625,0.2,0.022109523,0.39519365946762264,0.9270172715187073,0.0004092704424510632,8464,-41.21933352947235,0.1614990234375,-0.023387914217892103,0.4209800362586975,-2.06620621,1258.0
90,1712,271872,26,-0.027243269607424736,0.2,0.029276237,0.011347086590831168,0.926988422870636,0.0004092704424510632,8480,-41.211761116981506,0.31201171875,-0.024207572641898878,-6.109070301055908,-2.06447814,1258.0
91,1710,272384,27,0.03477730229496956,0.2,0.017415188,0.3870700760744512,0.9264010787010193,0.0004092704424510632,8496,-41.20515787601471,0.1158447265625,-0.01569914109131787,0.32428741455078125,-2.06447814,1258.0
92,1709,272896,27,-0.02847144566476345,0.2,0.019416384,0.009691392318927683,0.9260157942771912,0.0004092704424510632,8512,-41.17955529689789,0.2369384765625,-0.02243434320553206,-7.99860954284668,-2.06447814,1258.0
93,1707,273408,27,-0.04700761288404465,0.2,0.020396082,0.004725459206383675,0.925249457359314,0.0004092704424510632,8528,-41.15738081932068,0.2926025390625,-0.029533589418861084,0.022982478141784668,-2.06704255,1258.0
94,1706,273920,28,0.010457361117005348,0.2,0.013789905,0.3333116536960006,0.9251833558082581,0.0004092704424510632,8544,-41.136661648750305,0.1185302734375,-0.01575041699106805,0.3370635509490967,-2.06704255,1258.0
95,1704,274432,28,-0.0407230518758297,0.2,0.022197723,0.018541205980000086,0.9249125123023987,0.0004092704424510632,8560,-41.13077211380005,0.259765625,-0.024169759271899238,-9.418564796447754,-2.06213403,1258.0
96,1703,274944,28,0.0693545937538147,0.2,0.015410611,0.3606819799169898,0.9241933226585388,0.0004092704424510632,8576,-41.10764527320862,0.109619140625,-0.016604313961579464,0.4908444285392761,-2.06213403,1258.0
97,1702,275456,29,-0.017782356590032578,0.2,0.020088684,0.03534355602459982,0.9240890145301819,0.0004092704424510632,8592,-41.08896446228027,0.24169921875,-0.02373060716490727,-2.2241432666778564,-2.06213403,1258.0
98,1701,275968,29,-0.01990397647023201,0.2,0.019331891,0.011341270292177796,0.923321545124054,0.0004092704424510632,8608,-41.06816124916077,0.2535400390625,-0.02624374534934759,0.14038234949111938,-2.06178067,1258.0
99,1700,276480,29,-0.008422214537858963,0.2,0.035544753,0.1794684217311442,0.9232422709465027,0.0004092704424510632,8624,-41.03833484649658,0.273681640625,-0.027451841277070343,0.4968760013580322,-2.06178067,1258.0
100,1699,276992,30,-0.02095833048224449,0.2,0.023114126,0.008403419764363207,0.9231764674186707,0.0004092704424510632,8640,-41.038455843925476,0.245849609375,-0.020873993780696765,-2.0031256675720215,-2.05861731,1258.0
101,1699,277504,30,0.06466023623943329,0.2,0.015977127,0.34354637702926993,0.9229190945625305,0.0004092704424510632,8656,-41.03547465801239,0.126220703125,-0.013129173035849817,0.5335782766342163,-2.05861731,1258.0
102,1698,278016,30,-0.023943834006786346,0.2,0.026322855,0.019159098505042493,0.9223726987838745,0.0004092704424510632,8672,-41.01744842529297,0.2742919921875,-0.023184821446193382,-9.590043067932129,-2.05861731,1258.0
103,1698,278528,31,-0.002233680337667465,0.2,0.02166982,0.09475945285521448,0.9204484820365906,0.0004092704424510632,8688,-40.979087352752686,0.2723388671875,-0.024851545196725056,0.3635995388031006,-2.0573330100000002,1258.0
104,1698,279040,31,0.0066450051963329315,0.2,0.030187592,0.040479343944753055,0.9196169376373291,0.0004092704424510632,8704,-40.91901242733002,0.2607421875,-0.017072237009415403,0.571118175983429,-2.0573330100000002,1258.0
105,1698,279552,31,-0.03519560396671295,0.2,0.020190658,0.0056819006422301754,0.9170038104057312,0.0004092704424510632,8720,-40.86711299419403,0.3052978515625,-0.028608900582185015,-0.270788311958313,-2.0569254800000003,1258.0
106,1698,280064,31,0.041686948388814926,0.2,0.015701234,0.4090670901350677,0.9165872931480408,0.0004092704424510632,8736,-40.80221450328827,0.1214599609375,-0.018091895180987194,0.5338044166564941,-2.0569254800000003,1258.0
107,1698,280576,32,-0.037970010191202164,0.2,0.025306936,0.018754717355477624,0.9182755947113037,0.0004092704424510632,8752,-40.822009205818176,0.2620849609375,-0.025738626733073033,-13.256460189819336,-2.05721056,1258.0
108,1698,281088,32,0.04011823236942291,0.2,0.019143824,0.391963766887784,0.9189284443855286,0.0004092704424510632,8768,-40.87139701843262,0.1064453125,-0.015894091076916084,0.16641008853912354,-2.05721056,1258.0
109,1697,281600,32,-0.03410612419247627,0.2,0.0250757,0.0048158430436160415,0.9165073037147522,0.0004092704424510632,8784,-40.843937277793884,0.302978515625,-0.025605246104532853,-3.908006191253662,-2.05721056,1258.0
110,1696,282112,33,-0.026741614565253258,0.2,0.017585408,0.0029632215046149213,0.9150975942611694,0.0004092704424510632,8800,-40.774091482162476,0.23583984375,-0.02236011825152673,0.005217254161834717,-2.0529861200000004,1258.0
111,1696,282624,33,0.03277507796883583,0.2,0.013767188,0.38345820107497275,0.9151161313056946,0.0004092704424510632,8816,-40.76079177856445,0.0958251953125,-0.013768477976555005,0.33603721857070923,-2.0529861200000004,1258.0
112,1696,283136,33,-0.03546667844057083,0.2,0.017805077,0.011243841057876125,0.9157937169075012,0.0004092704424510632,8832,-40.77129244804382,0.216552734375,-0.02260853176994715,-6.611814975738525,-2.05106858,1258.0
113,1696,283648,34,0.045690879225730896,0.2,0.018371845,0.37826131051406264,0.9161153435707092,0.0004092704424510632,8848,-40.78528118133545,0.107666015625,-0.015232430450851098,0.19317686557769775,-2.05106858,1258.0
114,1696,284160,34,-0.029015380889177322,0.2,0.02598013,0.0062555221520597115,0.9159315824508667,0.0004092704424510632,8864,-40.78838813304901,0.3021240234375,-0.026557035802397877,-7.446515083312988,-2.05106858,1258.0
115,1696,284672,34,-0.03244397044181824,0.2,0.017939817,0.004609559946402442,0.9154790043830872,0.0004092704424510632,8880,-40.774452328681946,0.279052734375,-0.0260344609268941,0.0018592476844787598,-2.05056449,1258.0
116,1696,285184,34,0.03329398110508919,0.2,0.017323796,0.3700315651949495,0.9152751564979553,0.0004092704424510632,8896,-40.755446553230286,0.107421875,-0.015385823993710801,0.27545565366744995,-2.05056449,1258.0
117,1696,285696,35,-0.03723856434226036,0.2,0.018443331,0.011233581899432465,0.9161409139633179,0.0004092704424510632,8912,-40.75666010379791,0.2880859375,-0.026496036036405712,-4.594956398010254,-2.04940692,1258.0
118,1696,286208,35,0.04904672130942345,0.2,0.015972331,0.402385608991608,0.9166758060455322,0.0004092704424510632,8928,-40.78958761692047,0.0889892578125,-0.01434652456373442,0.22967302799224854,-2.04940692,1258.0
119,1696,286720,35,-0.031149376183748245,0.2,0.02043521,0.004166803599218838,0.9183704257011414,0.0004092704424510632,8944,-40.81064236164093,0.2352294921875,-0.01984984015871305,-1.7666943073272705,-2.04940692,1258.0
120,1695,287232,36,-0.04389103874564171,0.2,0.024008147,0.0063593771774321795,0.9166372418403625,0.0004092704424510632,8960,-40.820008993148804,0.336669921875,-0.0314453725295607,0.017875850200653076,-2.04818916,1258.0
121,1695,287744,36,0.05746462568640709,0.2,0.017008726,0.32165446202270687,0.9158179759979248,0.0004092704424510632,8976,-40.75010800361633,0.1160888671875,-0.018757543886749772,0.47365033626556396,-2.04818916,1258.0
122,1695,288256,36,-0.03362913057208061,0.2,0.020594122,0.008876608218997717,0.9149208068847656,0.0004092704424510632,8992,-40.721561670303345,0.2637939453125,-0.025377000332809985,-7.079604148864746,-2.04688088,1258.0
123,1695,288768,37,0.05636061728000641,0.2,0.019745592,0.38192646275274456,0.914454996585846,0.0004092704424510632,9008,-40.6840078830719,0.126953125,-0.01793525432003662,0.2117605209350586,-2.04688088,1258.0
124,1695,289280,37,-0.026259055361151695,0.2,0.022198386,0.011880582896992564,0.9154360890388489,0.0004092704424510632,9024,-40.68182981014252,0.302734375,-0.026270845904946327,-5.172301769256592,-2.04688088,1258.0
125,1695,289792,37,-0.025890322402119637,0.2,0.014327949,0.003690824880322907,0.9164913892745972,0.0004092704424510632,9040,-40.71105492115021,0.2115478515625,-0.02329058916075155,0.07417851686477661,-2.0467952199999995,1258.0
126,1695,290304,38,-0.007664050906896591,0.2,0.022996478,0.23810734949074686,0.9158123731613159,0.0004092704424510632,9056,-40.71289086341858,0.1712646484375,-0.0198235912976088,0.3919355869293213,-2.0467952199999995,1258.0
127,1695,290816,38,-0.020309505984187126,0.2,0.018826919,0.019202075811335817,0.9156404137611389,0.0004092704424510632,9072,-40.68407917022705,0.2584228515625,-0.025230740473489277,-1.3733460903167725,-2.0458064899999995,1258.0
128,1695,291328,38,0.05819656699895859,0.2,0.01678916,0.32375247683376074,0.9154583215713501,0.0004092704424510632,9088,-40.68228054046631,0.1292724609375,-0.018370986697846092,0.4762952923774719,-2.0458064899999995,1258.0
129,1695,291840,38,-0.03946468234062195,0.2,0.027109718,0.011155841741128825,0.9170355200767517,0.0004092704424510632,9104,-40.698017716407776,0.3096923828125,-0.02429467177717015,-9.610124588012695,-2.0458064899999995,1258.0
130,1695,292352,39,-0.008096037432551384,0.2,0.015373552,0.04685264697764069,0.9184219837188721,0.0004092704424510632,9120,-40.76245164871216,0.2242431640625,-0.021979273107717745,0.07777786254882812,-2.0467834199999997,1258.0
131,1695,292864,39,-0.0167626291513443,0.2,0.031309538,0.13868352811550722,0.9194316267967224,0.0004092704424510632,9136,-40.79411971569061,0.2310791015625,-0.020478677295614034,0.14677846431732178,-2.0467834199999997,1258.0
132,1696,293376,39,-0.0404408760368824,0.2,0.01947537,0.00865514506585896,0.9195543527603149,0.0004092704424510632,9152,-40.81706774234772,0.298828125,-0.030434636544669047,-1.1808581352233887,-2.04559751,1258.0
133,1696,293888,40,0.057592615485191345,0.2,0.018195271,0.3390550452750176,0.919498860836029,0.0004092704424510632,9168,-40.808951020240784,0.1209716796875,-0.018206498221843503,0.4911995530128479,-2.04559751,1258.0
134,1696,294400,40,-0.030350737273693085,0.2,0.022449609,0.011689522027154453,0.9188222289085388,0.0004092704424510632,9184,-40.80301642417908,0.28857421875,-0.026492553428397514,-9.59406566619873,-2.0455470399999998,1258.0
135,1696,294912,40,0.034068573266267776,0.2,0.01270644,0.38609045557677746,0.919040858745575,0.0004092704424510632,9200,-40.796854853630066,0.0885009765625,-0.011397078273148509,0.22088229656219482,-2.0455470399999998,1258.0
136,1697,295424,41,-0.030844010412693024,0.2,0.02888884,0.005863528567715548,0.9178112149238586,0.0004092704424510632,9216,-40.78887319564819,0.300537109375,-0.022583884099731222,-7.50250244140625,-2.0455470399999998,1258.0
137,1697,295936,41,-0.049992382526397705,0.2,0.024085049,0.003988050877524074,0.9170441031455994,0.0004092704424510632,9232,-40.73948061466217,0.3233642578125,-0.03533416926802602,0.00588679313659668,-2.04406528,1258.0
138,1697,296448,41,0.03603387996554375,0.2,0.016066065,0.3616067373659462,0.9169097542762756,0.0004092704424510632,9248,-40.71253967285156,0.117919921875,-0.016690808144630864,0.3483501076698303,-2.04406528,1258.0
139,1697,296960,41,-0.034006062895059586,0.2,0.024252804,0.012895391366328113,0.9172435998916626,0.0004092704424510632,9264,-40.71470355987549,0.291015625,-0.026561018370557576,-6.328239917755127,-2.0447346200000003,1258.0
140,1696,297472,42,0.07509428262710571,0.2,0.012629671,0.4322544082533568,0.9177291989326477,0.0004092704424510632,9280,-40.7280056476593,0.0732421875,-0.012390952935675159,0.19725561141967773,-2.0447346200000003,1258.0
141,1696,297984,42,-0.03557804226875305,0.2,0.02812343,0.004378304030979052,0.9178760051727295,0.0004092704424510632,9296,-40.73698663711548,0.316650390625,-0.02674103356548585,-1.7996938228607178,-2.0447346200000003,1258.0
142,1695,298496,42,-0.03338593989610672,0.2,0.01893857,0.0047853257128736,0.9193268418312073,0.0004092704424510632,9312,-40.75071382522583,0.2784423828125,-0.026886901730904356,-0.0030269622802734375,-2.04292541,1258.0
143,1694,299008,43,0.04211048781871796,0.2,0.015916461,0.3969252244569361,0.9195283651351929,0.0004092704424510632,9328,-40.791303634643555,0.1212158203125,-0.01789877231931314,0.48480224609375,-2.04292541,1258.0
144,1694,299520,43,-0.033455751836299896,0.2,0.019996082,0.01825207777437754,0.9190900921821594,0.0004092704424510632,9344,-40.775883078575134,0.2562255859375,-0.024242193321697414,-10.464385986328125,-2.0435310600000003,1258.0
145,1693,300032,43,0.026250358670949936,0.2,0.016257418,0.503869527252391,0.9187086224555969,0.0004092704424510632,9360,-40.76535785198212,0.117431640625,-0.017198520275996998,0.20102369785308838,-2.0435310600000003,1258.0
146,1692,300544,44,-0.029749084264039993,0.2,0.017832953,0.002797123492200626,0.9193374514579773,0.0004092704424510632,9376,-40.763232350349426,0.260009765625,-0.020237223099684343,-2.652662754058838,-2.0435310600000003,1258.0
147,1692,301056,44,-0.038077808916568756,0.2,0.01714553,0.0052999331237515435,0.9185413122177124,0.0004092704424510632,9392,-40.77578806877136,0.2506103515625,-0.026706069285864942,0.004799067974090576,-2.04291144,1258.0
