time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/value_loss,train/approx_kl,train/clip_range,train/std,train/n_updates,train/explained_variance,train/policy_gradient_loss,train/loss,train/entropy_loss,train/learning_rate,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
25,192512,82,1643,0.011036716838134453,0.019774295,0.2,0.9314071536064148,6000,-2.5467798709869385,-0.026704771647928283,-0.04749013110995293,-41.57995557785034,0.0004092704424510632,0.240478515625,-1.99008502,1258.0
25,193024,83,1641,0.08054716896731406,0.038525835,0.2,0.9323257803916931,6016,0.2583945393562317,-0.023685217631282285,0.006219159811735153,-41.54989802837372,0.0004092704424510632,0.22265625,-1.99008502,1258.0
26,193536,84,1640,0.003274422440881608,0.015936095,0.2,0.9321091771125793,6032,-1.4607329368591309,-0.02350975282024592,-0.029726678505539894,-41.569973945617676,0.0004092704424510632,0.2354736328125,-1.99008502,1258.0
26,194048,85,1639,0.0032122404809342697,0.023325015,0.2,0.9343582987785339,6048,0.01967686414718628,-0.030851474759401754,-0.039081815630197525,-41.58862483501434,0.0004092704424510632,0.2467041015625,-1.9874453,1258.0
26,194560,86,1638,0.07370532245840877,0.019612651,0.2,0.933725118637085,6064,0.08787620067596436,-0.024010292559978552,-0.011832363903522491,-41.64068520069122,0.0004092704424510632,0.247314453125,-1.9874453,1258.0
27,195072,87,1637,0.015601891587721184,0.025187785,0.2,0.9329811930656433,6080,0.08545184135437012,-0.03086622203409206,-0.0377841517329216,-41.598798632621765,0.0004092704424510632,0.2857666015625,-1.9876769099999998,1258.0
27,195584,88,1636,0.09043061803095043,0.021142054,0.2,0.9322707056999207,6096,0.35621678829193115,-0.019638610392576084,0.020708147436380386,-41.572065234184265,0.0004092704424510632,0.2103271484375,-1.9876769099999998,1258.0
27,196096,89,1635,0.004941489249176811,0.019766001,0.2,0.9317613840103149,6112,-2.306039571762085,-0.022010492539266124,-0.034841474145650864,-41.55243742465973,0.0004092704424510632,0.2401123046875,-1.9876769099999998,1258.0
28,196608,90,1634,0.0035740828679990955,0.021537608,0.2,0.9310855269432068,6128,0.12067532539367676,-0.03337863449996803,-0.03451352193951607,-41.53655660152435,0.0004092704424510632,0.2506103515625,-1.9863086199999997,1258.0
28,197120,91,1633,0.06747092469595373,0.029352073,0.2,0.9305945038795471,6144,0.09801524877548218,-0.02863400915521197,0.001991359516978264,-41.51305401325226,0.0004092704424510632,0.283447265625,-1.9863086199999997,1258.0
28,197632,92,1632,0.019061736325966194,0.024541903,0.2,0.929686427116394,6160,-0.93549644947052,-0.027200696029467508,-0.02678302302956581,-41.493327498435974,0.0004092704424510632,0.234375,-1.9855725499999999,1258.0
29,198144,93,1631,0.07923857751302421,0.019698698,0.2,0.9296611547470093,6176,0.40336930751800537,-0.01839551716693677,0.011049151420593262,-41.4719363451004,0.0004092704424510632,0.183349609375,-1.9855725499999999,1258.0
29,198656,94,1630,0.005777777412731666,0.018737156,0.2,0.9298405051231384,6192,-1.256514549255371,-0.023084913642378524,-0.015095438808202744,-41.47651445865631,0.0004092704424510632,0.2349853515625,-1.9855725499999999,1258.0
29,199168,95,1629,0.003769000686588697,0.036120392,0.2,0.9293769001960754,6208,0.15060341358184814,-0.027024849521694705,-0.04125341400504112,-41.47149932384491,0.0004092704424510632,0.2716064453125,-1.98373977,1258.0
30,199680,96,1629,0.06650081207044423,0.015541102,0.2,0.9285620450973511,6224,0.16002708673477173,-0.01764840673422441,0.0034169424325227737,-41.45196282863617,0.0004092704424510632,0.2181396484375,-1.98373977,1258.0
30,200192,97,1628,0.01221356593305245,0.025346335,0.2,0.9286202788352966,6240,-1.3735547065734863,-0.028774620150215924,-0.04553019627928734,-41.438419699668884,0.0004092704424510632,0.2606201171875,-1.9826266700000001,1258.0
30,200704,98,1626,0.07345568900927901,0.014076106,0.2,0.929050624370575,6256,0.27073484659194946,-0.021618436207063496,0.012622294947504997,-41.45193910598755,0.0004092704424510632,0.2205810546875,-1.9826266700000001,1258.0
31,201216,99,1625,0.0066973848806810565,0.02513317,0.2,0.9287452697753906,6272,-3.165524959564209,-0.028956559428479522,-0.03814924135804176,-41.45540714263916,0.0004092704424510632,0.2843017578125,-1.9826266700000001,1258.0
31,201728,100,1625,0.00274131128389854,0.025032718,0.2,0.9287692904472351,6288,0.19580721855163574,-0.03432863097987138,-0.03854086250066757,-41.44639229774475,0.0004092704424510632,0.2952880859375,-1.9847910600000003,1258.0
31,202240,101,1624,0.07422219694126397,0.028899048,0.2,0.9291967153549194,6304,0.10779643058776855,-0.023025266564218327,-0.0031061451882123947,-41.450682520866394,0.0004092704424510632,0.289794921875,-1.9847910600000003,1258.0
32,202752,102,1624,0.011680433541187085,0.018588658,0.2,0.9296215772628784,6320,-1.5173954963684082,-0.02541173345525749,-0.03992342948913574,-41.463085651397705,0.0004092704424510632,0.2222900390625,-1.9824376000000004,1258.0
32,203264,103,1625,0.08401533972937614,0.024869796,0.2,0.9288896322250366,6336,0.1933268904685974,-0.02829126501455903,-0.0008844919502735138,-41.4608952999115,0.0004092704424510632,0.2572021484375,-1.9824376000000004,1258.0
32,203776,104,1624,0.007289668028533924,0.020611249,0.2,0.9305015206336975,6352,-5.781930446624756,-0.02441505083697848,-0.037877362221479416,-41.45453691482544,0.0004092704424510632,0.241943359375,-1.9824376000000004,1258.0
33,204288,105,1625,0.015866474161157385,0.021691216,0.2,0.9289953112602234,6368,0.17657649517059326,-0.026205300084257033,-0.03558831661939621,-41.47259533405304,0.0004092704424510632,0.2593994140625,-1.9802108,1258.0
33,204800,106,1624,0.04025422129780054,0.039832123,0.2,0.9286311864852905,6384,0.2867836356163025,-0.02832213943474926,-0.02177570015192032,-41.419599413871765,0.0004092704424510632,0.375732421875,-1.9802108,1258.0
33,205312,107,1624,0.013809634212520905,0.018402666,0.2,0.9292078614234924,6400,-1.442676305770874,-0.021486480531166308,-0.033439286053180695,-41.42717432975769,0.0004092704424510632,0.197998046875,-1.9776901400000002,1258.0
34,205824,108,1624,0.0710547169437632,0.017967522,0.2,0.9287675023078918,6416,0.20812153816223145,-0.024410435813479125,0.004041958600282669,-41.42656993865967,0.0004092704424510632,0.2559814453125,-1.9776901400000002,1258.0
34,206336,109,1625,0.008894072860130109,0.020175748,0.2,0.9289357662200928,6432,-1.684091567993164,-0.02240852105023805,-0.028779584914445877,-41.41099798679352,0.0004092704424510632,0.2142333984375,-1.9761406,1258.0
34,206848,110,1625,0.09916738257743418,0.019968126,0.2,0.9284765124320984,6448,0.16054058074951172,-0.02566596922406461,0.0063348188996315,-41.41277372837067,0.0004092704424510632,0.24365234375,-1.9761406,1258.0
34,207360,111,1625,0.002396193416643655,0.027737718,0.2,0.9305586218833923,6464,-2.4339652061462402,-0.031008268939331174,-0.03675951436161995,-41.42041838169098,0.0004092704424510632,0.290771484375,-1.9761406,1258.0
35,207872,112,1625,0.003679902059957385,0.017076243,0.2,0.9326112866401672,6480,0.16002488136291504,-0.029904630035161972,-0.03868213668465614,-41.49733376502991,0.0004092704424510632,0.2440185546875,-1.9731500199999998,1258.0
35,208384,113,1625,0.0882378495298326,0.028802196,0.2,0.9330182671546936,6496,0.11326628923416138,-0.02784885768778622,-0.003828801214694977,-41.54680073261261,0.0004092704424510632,0.2779541015625,-1.9731500199999998,1258.0
35,208896,114,1625,0.022627617086982355,0.020738367,0.2,0.9342390298843384,6512,-0.0834500789642334,-0.02653235175239388,-0.03426176309585571,-41.560041546821594,0.0004092704424510632,0.2459716796875,-1.97033634,1258.0
36,209408,115,1623,0.09313582768663764,0.019126385,0.2,0.9353507161140442,6528,0.347423791885376,-0.025614773330744356,0.00854519009590149,-41.60692644119263,0.0004092704424510632,0.2593994140625,-1.97033634,1258.0
36,209920,116,1621,0.00291414347520913,0.013892335,0.2,0.9351623058319092,6544,-3.5195226669311523,-0.024129595782142133,-0.0324692539870739,-41.62879550457001,0.0004092704424510632,0.2216796875,-1.97033634,1258.0
36,210432,117,1620,0.003927565652702469,0.022985294,0.2,0.9358586072921753,6560,0.13310903310775757,-0.025425621613976546,-0.03397112339735031,-41.61986029148102,0.0004092704424510632,0.2593994140625,-1.96971149,1258.0
37,210944,118,1620,0.08382491755764931,0.02458569,0.2,0.9361949563026428,6576,0.0976182222366333,-0.026386980403913185,-0.010045390576124191,-41.64458656311035,0.0004092704424510632,0.26806640625,-1.96971149,1258.0
37,211456,119,1619,0.01054370762722101,0.021017527,0.2,0.9361888766288757,6592,-1.9949853420257568,-0.028997598303249106,-0.05380529910326004,-41.640177488327026,0.0004092704424510632,0.2353515625,-1.96842549,1258.0
37,211968,120,1619,0.09927240968681872,0.019712085,0.2,0.9361587166786194,6608,0.17507797479629517,-0.021956476412015036,0.021577725186944008,-41.64182126522064,0.0004092704424510632,0.254638671875,-1.96842549,1258.0
38,212480,121,1619,0.0060394403590180445,0.017147947,0.2,0.9355126023292542,6624,-3.623180389404297,-0.021269057731842622,-0.01697021722793579,-41.63604736328125,0.0004092704424510632,0.2138671875,-1.96842549,1258.0
38,212992,122,1619,0.00323030255822232,0.026955748,0.2,0.9342529773712158,6640,0.07141739130020142,-0.03161962032027077,-0.041401755064725876,-41.602752923965454,0.0004092704424510632,0.3106689453125,-1.96690569,1258.0
38,213504,123,1619,0.09878304449375719,0.024535608,0.2,0.9339614510536194,6656,0.06889307498931885,-0.02412912339059403,-0.0012757740914821625,-41.56785583496094,0.0004092704424510632,0.2506103515625,-1.96690569,1258.0
39,214016,124,1619,0.025651774369180202,0.038190372,0.2,0.93394935131073,6672,-0.07690668106079102,-0.030205336748622358,-0.024002620950341225,-41.56819462776184,0.0004092704424510632,0.228515625,-1.9629059399999997,1258.0
39,214528,125,1619,0.10371638857759535,0.019482005,0.2,0.9342846870422363,6688,0.36270105838775635,-0.022715084662195295,0.006968602538108826,-41.57490658760071,0.0004092704424510632,0.221435546875,-1.9629059399999997,1258.0
39,215040,126,1619,0.005255560157820582,0.017688408,0.2,0.9343846440315247,6704,-6.443975925445557,-0.0203494596935343,-0.02051045186817646,-41.578407287597656,0.0004092704424510632,0.2274169921875,-1.9629059399999997,1258.0
40,215552,127,1618,0.0022863250596856233,0.019822368,0.2,0.9350045919418335,6720,0.22941607236862183,-0.023163006961112842,-0.030738824978470802,-41.59003186225891,0.0004092704424510632,0.2578125,-1.9583443999999997,1258.0
40,216064,128,1618,0.09870198846329004,0.02498731,0.2,0.9353357553482056,6736,0.08156096935272217,-0.028509316907729954,-0.009461291134357452,-41.604408860206604,0.0004092704424510632,0.26708984375,-1.9583443999999997,1258.0
40,216576,129,1617,0.018803285900503397,0.019377047,0.2,0.9345614314079285,6752,-1.683171033859253,-0.02354710419604089,-0.032115403562784195,-41.5980361700058,0.0004092704424510632,0.2100830078125,-1.95749434,1258.0
41,217088,130,1616,0.0984890938270837,0.014557372,0.2,0.9354915618896484,6768,0.18525582551956177,-0.018221657039248385,0.007709767669439316,-41.59637367725372,0.0004092704424510632,0.1976318359375,-1.95749434,1258.0
41,217600,131,1616,0.0073690032222657464,0.017987696,0.2,0.9348833560943604,6784,-2.480388641357422,-0.025527804988087155,-0.03413116931915283,-41.614253640174866,0.0004092704424510632,0.2337646484375,-1.95749434,1258.0
41,218112,132,1615,0.002428328909445554,0.019184558,0.2,0.9351731538772583,6800,0.18130677938461304,-0.023685173102421686,-0.030964279547333717,-41.600670337677,0.0004092704424510632,0.2384033203125,-1.9536939100000001,1258.0
42,218624,133,1615,0.07594045402947813,0.026038561,0.2,0.9343323111534119,6816,0.14510154724121094,-0.02261500447639264,0.0066417790949344635,-41.597556710243225,0.0004092704424510632,0.264892578125,-1.9536939100000001,1258.0
42,219136,134,1614,0.03642461553681642,0.018044736,0.2,0.9333320260047913,6832,-2.7565901279449463,-0.02364406808919739,-0.03449069336056709,-41.5557804107666,0.0004092704424510632,0.232421875,-1.9532200800000001,1258.0
42,219648,135,1613,0.09358844812959433,0.017095484,0.2,0.9314553737640381,6848,0.42691630125045776,-0.020315902394941077,0.016539879143238068,-41.50346338748932,0.0004092704424510632,0.2132568359375,-1.9532200800000001,1258.0
43,220160,136,1613,0.010108826441864949,0.023368053,0.2,0.9319496750831604,6864,-5.677455902099609,-0.02703443929203786,-0.039454925805330276,-41.45959186553955,0.0004092704424510632,0.2481689453125,-1.9517487300000003,1258.0
43,220672,137,1613,0.10164375067688525,0.019019375,0.2,0.9323435425758362,6880,0.19685834646224976,-0.02451402689621318,0.009145300835371017,-41.486764669418335,0.0004092704424510632,0.2596435546875,-1.9517487300000003,1258.0
43,221184,138,1612,0.003605532067012973,0.01854819,0.2,0.9308409690856934,6896,-1.5008866786956787,-0.02245718613266945,-0.030618436634540558,-41.47986423969269,0.0004092704424510632,0.224365234375,-1.9517487300000003,1258.0
44,221696,139,1612,0.0031330692509072833,0.024061026,0.2,0.931212842464447,6912,0.0986669659614563,-0.02549753471976146,-0.025058889761567116,-41.44822311401367,0.0004092704424510632,0.294677734375,-1.9512833900000004,1258.0
44,222208,140,1612,0.08714657567907125,0.018566217,0.2,0.9313740730285645,6928,0.09697127342224121,-0.018559477510279976,0.007192451506853104,-41.467809200286865,0.0004092704424510632,0.2357177734375,-1.9512833900000004,1258.0
44,222720,141,1612,0.013581022634753026,0.017023077,0.2,0.930526852607727,6944,-1.6108672618865967,-0.025047208750038408,-0.03628702834248543,-41.451305627822876,0.0004092704424510632,0.2489013671875,-1.9524695500000002,1258.0
45,223232,142,1611,0.10897942446172237,0.020288948,0.2,0.9297076463699341,6960,0.26587343215942383,-0.021147335064597428,0.018939830362796783,-41.42072677612305,0.0004092704424510632,0.22021484375,-1.9524695500000002,1258.0
45,223744,143,1611,0.007031377674138639,0.016147453,0.2,0.929332971572876,6976,-1.5030097961425781,-0.028148369980044663,-0.03751690685749054,-41.39753985404968,0.0004092704424510632,0.26904296875,-1.9524695500000002,1258.0
45,224256,144,1610,0.00396936103788903,0.018665524,0.2,0.9306307435035706,6992,-0.0882948637008667,-0.027316537816659547,-0.036821428686380386,-41.416876792907715,0.0004092704424510632,0.2747802734375,-1.9522088500000003,1258.0
46,224768,145,1609,0.09609794314019382,0.022455677,0.2,0.930380642414093,7008,0.07794046401977539,-0.02430795758846216,0.011097783222794533,-41.43761646747589,0.0004092704424510632,0.2490234375,-1.9522088500000003,1258.0
46,225280,146,1608,0.020467492111492902,0.016665883,0.2,0.927130401134491,7024,0.1163068413734436,-0.02321152703370899,-0.025930272415280342,-41.38135242462158,0.0004092704424510632,0.2142333984375,-1.9533972700000004,1258.0
46,225792,147,1608,0.09879592573270202,0.02351072,0.2,0.9254525899887085,7040,0.4107609987258911,-0.022158393716381397,0.016077909618616104,-41.2806955575943,0.0004092704424510632,0.23828125,-1.9533972700000004,1258.0
0,226304,1,4079,0.006168999847432133,0.01890359,0.2,0.9254286885261536,7056,-2.6851799488067627,-0.0281166096101515,-0.03740423172712326,-41.25297689437866,0.0004092704424510632,0.275146484375,-1.9533972700000004,1258.0
0,226816,2,2283,0.0035734150878852233,0.028918926,0.2,0.9246656894683838,7072,-0.1679903268814087,-0.02632434711267706,-0.03044186159968376,-41.2361626625061,0.0004092704424510632,0.2994384765625,-1.9516268599999997,1258.0
0,227328,3,1970,0.08404015575069934,0.030733392,0.2,0.9241025447845459,7088,0.07258397340774536,-0.030593281175242737,-0.00503130815923214,-41.204363226890564,0.0004092704424510632,0.3201904296875,-1.9516268599999997,1258.0
1,227840,4,1834,0.020565594677464105,0.017291795,0.2,0.9231023192405701,7104,-1.3867406845092773,-0.024926552636316046,-0.02312488667666912,-41.17505586147308,0.0004092704424510632,0.252685546875,-1.9524206100000001,1258.0
1,228352,5,1768,0.09621603740379214,0.025449686,0.2,0.9225096106529236,7120,0.35077065229415894,-0.030444801144767553,0.0021290183067321777,-41.13980722427368,0.0004092704424510632,0.2894287109375,-1.9524206100000001,1258.0
1,228864,6,1723,0.009059590738615952,0.025888946,0.2,0.9233531355857849,7136,-0.638439416885376,-0.031725069202366285,-0.042587362229824066,-41.142733097076416,0.0004092704424510632,0.274658203125,-1.9524206100000001,1258.0
2,229376,7,1694,0.003257388038036879,0.016572863,0.2,0.9234101176261902,7152,-0.051696062088012695,-0.030113223547232337,-0.039648160338401794,-41.171409368515015,0.0004092704424510632,0.2484130859375,-1.95136567,1258.0
2,229888,8,1680,0.0941415992565453,0.021732025,0.2,0.9238990545272827,7168,0.12014710903167725,-0.027198900454095565,-0.0009849853813648224,-41.18499493598938,0.0004092704424510632,0.2794189453125,-1.95136567,1258.0
2,230400,9,1658,0.021992376379785128,0.017268065,0.2,0.9237464070320129,7184,-2.0283310413360596,-0.022995855804765597,-0.030837221071124077,-41.19602060317993,0.0004092704424510632,0.1898193359375,-1.9513465099999996,1258.0
3,230912,10,1645,0.10213316977024078,0.027136555,0.2,0.9237732291221619,7200,0.17475241422653198,-0.030706109944730997,-0.002009812742471695,-41.19989275932312,0.0004092704424510632,0.307861328125,-1.9513465099999996,1258.0
3,231424,11,1634,0.007597902564157266,0.018927824,0.2,0.9242699146270752,7216,-2.775183916091919,-0.024949910439318046,-0.029137862846255302,-41.20767784118652,0.0004092704424510632,0.2445068359375,-1.9513465099999996,1258.0
3,231936,12,1624,0.002594257271994138,0.02876476,0.2,0.9261137247085571,7232,-0.1715461015701294,-0.03148598241386935,-0.03755202889442444,-41.242156982421875,0.0004092704424510632,0.31640625,-1.9509536400000003,1258.0
4,232448,13,1619,0.0895392238162458,0.030445386,0.2,0.9269083142280579,7248,0.10383796691894531,-0.02584337351436261,-0.008532516658306122,-41.28410494327545,0.0004092704424510632,0.3037109375,-1.9509536400000003,1258.0
4,232960,14,1609,0.01624096311570611,0.029393569,0.2,0.9269260168075562,7264,-1.6114137172698975,-0.031009845915832557,-0.03778376430273056,-41.29036772251129,0.0004092704424510632,0.291015625,-1.95024838,1258.0
4,233472,15,1603,0.10891007073223591,0.013320399,0.2,0.9279538989067078,7280,0.18148070573806763,-0.021652587718563154,0.012201208621263504,-41.3013516664505,0.0004092704424510632,0.1878662109375,-1.95024838,1258.0
5,233984,16,1600,0.013597442433820106,0.015458735,0.2,0.9265252947807312,7296,-3.1154847145080566,-0.02003348871221533,-0.030123146250844002,-41.30898702144623,0.0004092704424510632,0.2025146484375,-1.95024838,1258.0
5,234496,17,1598,0.007385596996755339,0.024222162,0.2,0.9252210855484009,7312,0.06555312871932983,-0.027562337112613022,-0.031548190861940384,-41.24406850337982,0.0004092704424510632,0.3037109375,-1.9505596299999999,1258.0
5,235008,18,1592,0.02645684736489784,0.022676103,0.2,0.9254646897315979,7328,0.07049024105072021,-0.018701208609854802,-0.012405788525938988,-41.22868466377258,0.0004092704424510632,0.29638671875,-1.9505596299999999,1258.0
6,235520,19,1592,0.006511510444397572,0.016892161,0.2,0.9241025447845459,7344,-0.8584038019180298,-0.02463831438217312,-0.026807740330696106,-41.217676401138306,0.0004092704424510632,0.2059326171875,-1.9498584699999997,1258.0
6,236032,20,1591,0.11639993241988122,0.032728035,0.2,0.9229332804679871,7360,0.22259521484375,-0.03417035689926706,-0.010400138795375824,-41.16516947746277,0.0004092704424510632,0.314208984375,-1.9498584699999997,1258.0
6,236544,21,1583,0.011554657874512486,0.035061464,0.2,0.9228069186210632,7376,-3.561467170715332,-0.02680103256716393,-0.053690988570451736,-41.144381284713745,0.0004092704424510632,0.266357421875,-1.9475907399999999,1258.0
7,237056,22,1580,0.1371363198850304,0.021519704,0.2,0.9234322309494019,7392,0.20722341537475586,-0.02965860752738081,0.01706507056951523,-41.148573994636536,0.0004092704424510632,0.2666015625,-1.9475907399999999,1258.0
7,237568,23,1580,0.0047747961871209554,0.015880609,0.2,0.9234768152236938,7408,-0.887942910194397,-0.02753076850785874,-0.029975762590765953,-41.153280377388,0.0004092704424510632,0.275146484375,-1.9475907399999999,1258.0
7,238080,24,1577,0.004761481912282761,0.02079117,0.2,0.9218734502792358,7424,0.07208681106567383,-0.031418364014825784,-0.03030584752559662,-41.12911605834961,0.0004092704424510632,0.31005859375,-1.94667782,1258.0
8,238592,25,1577,0.11772191524505615,0.025675591,0.2,0.9214469790458679,7440,0.10137671232223511,-0.02463711309246719,0.00040206313133239746,-41.07840192317963,0.0004092704424510632,0.259765625,-1.94667782,1258.0
8,239104,26,1576,0.018869093706598505,0.023428572,0.2,0.9200122952461243,7456,0.17094558477401733,-0.02988142883987166,-0.03864132985472679,-41.06367802619934,0.0004092704424510632,0.2447509765625,-1.9425341100000002,1258.0
8,239616,27,1573,0.12443018076010048,0.024821218,0.2,0.9198070764541626,7472,0.36667507886886597,-0.02478507303749211,0.0285588838160038,-41.01570737361908,0.0004092704424510632,0.231201171875,-1.9425341100000002,1258.0
9,240128,28,1571,0.008684984844876453,0.01699733,0.2,0.9211480021476746,7488,-1.5867688655853271,-0.02397875877795741,-0.02871807850897312,-41.03928732872009,0.0004092704424510632,0.2174072265625,-1.9425341100000002,1258.0
9,240640,29,1570,0.003971295045630541,0.013804689,0.2,0.9225247502326965,7504,0.10363876819610596,-0.021303150671883486,-0.02261195331811905,-41.08504021167755,0.0004092704424510632,0.21728515625,-1.94166347,1258.0
9,241152,30,1567,0.10930364625528455,0.02059762,0.2,0.921602189540863,7520,0.07916265726089478,-0.02401323727099225,0.005786236375570297,-41.08021068572998,0.0004092704424510632,0.2418212890625,-1.94166347,1258.0
10,241664,31,1566,0.025056286802282557,0.012780383,0.2,0.922105073928833,7536,-0.36188805103302,-0.015385295162559487,-0.0038697202689945698,-41.06077015399933,0.0004092704424510632,0.142822265625,-1.9386713000000002,1258.0
10,242176,32,1565,0.11621376080438495,0.026697915,0.2,0.9216875433921814,7552,0.32666945457458496,-0.026114462118130177,0.019542258232831955,-41.07295346260071,0.0004092704424510632,0.258056640625,-1.9386713000000002,1258.0
10,242688,33,1563,0.00848693202715367,0.014529718,0.2,0.9236299395561218,7568,-1.8543808460235596,-0.02432448841864243,-0.03356994688510895,-41.08608412742615,0.0004092704424510632,0.213623046875,-1.9386713000000002,1258.0
11,243200,34,1562,0.0038210847778827883,0.0283794,0.2,0.925244927406311,7584,0.004492998123168945,-0.029576553701190278,-0.03613051027059555,-41.16538429260254,0.0004092704424510632,0.305908203125,-1.93582419,1258.0
11,243712,35,1561,0.09656153165269643,0.02605331,0.2,0.925798237323761,7600,0.10368096828460693,-0.028680219722446054,-0.006754659116268158,-41.21327269077301,0.0004092704424510632,0.2861328125,-1.93582419,1258.0
11,244224,36,1562,0.029047023796010762,0.027285878,0.2,0.9248717427253723,7616,-2.626718521118164,-0.027254757507762406,-0.02627713419497013,-41.20728635787964,0.0004092704424510632,0.2659912109375,-1.9331024700000001,1258.0
12,244736,37,1561,0.10150074120610952,0.016868804,0.2,0.9248368144035339,7632,0.22734850645065308,-0.019392103742575273,0.021984422579407692,-41.18050193786621,0.0004092704424510632,0.247802734375,-1.9331024700000001,1258.0
12,245248,38,1560,0.006954390715691261,0.020269334,0.2,0.9267579317092896,7648,-3.9217824935913086,-0.02357826559455134,-0.029575657099485397,-41.205546140670776,0.0004092704424510632,0.256591796875,-1.9331024700000001,1258.0
12,245760,39,1560,0.0032383621291955933,0.022731846,0.2,0.9269958734512329,7664,0.07637381553649902,-0.026921175711322576,-0.038696713745594025,-41.25132381916046,0.0004092704424510632,0.2841796875,-1.9326126099999998,1258.0
13,246272,40,1560,0.08886878844350576,0.013481496,0.2,0.9278326630592346,7680,0.08468389511108398,-0.01833753830578644,-0.008439537137746811,-41.27453672885895,0.0004092704424510632,0.1820068359375,-1.9326126099999998,1258.0
13,246784,41,1560,0.019742782635148615,0.01922753,0.2,0.926456868648529,7696,-2.25628924369812,-0.022662459290586412,-0.02086656168103218,-41.27882409095764,0.0004092704424510632,0.2044677734375,-1.9323809299999997,1258.0
13,247296,42,1558,0.0938828899525106,0.016996946,0.2,0.927760899066925,7712,0.25441431999206543,-0.018026142584858462,0.005006374791264534,-41.259825348854065,0.0004092704424510632,0.18603515625,-1.9323809299999997,1258.0
14,247808,43,1558,0.007704200277657947,0.0213169,0.2,0.9287241697311401,7728,-5.779804706573486,-0.029226428596302867,-0.037615593522787094,-41.31480515003204,0.0004092704424510632,0.27392578125,-1.9323809299999997,1258.0
14,248320,44,1558,0.008355957688763738,0.029477717,0.2,0.9296303391456604,7744,0.22024720907211304,-0.027917198836803436,-0.03764069825410843,-41.33280658721924,0.0004092704424510632,0.3070068359375,-1.9307848199999997,1258.0
14,248832,45,1558,0.05347521195653826,0.034097195,0.2,0.9312228560447693,7760,0.18102127313613892,-0.02540534887521062,-0.01523442193865776,-41.373873829841614,0.0004092704424510632,0.30810546875,-1.9307848199999997,1258.0
15,249344,46,1558,0.016886230892851017,0.027375571,0.2,0.9296571612358093,7776,-3.9508414268493652,-0.03062993574712891,-0.0443248376250267,-41.381025552749634,0.0004092704424510632,0.2271728515625,-1.9299674399999998,1258.0
15,249856,47,1558,0.09591944830026478,0.02098271,0.2,0.9279051423072815,7792,0.11689049005508423,-0.025062079512281343,0.005935538560152054,-41.30686593055725,0.0004092704424510632,0.2735595703125,-1.9299674399999998,1258.0
15,250368,48,1557,0.009173488375381567,0.01679093,0.2,0.9277283549308777,7808,-1.556549310684204,-0.024393919913563877,-0.03495065122842789,-41.27263379096985,0.0004092704424510632,0.206298828125,-1.9290979599999998,1258.0
16,250880,49,1557,0.1318037307355553,0.021983748,0.2,0.9286679625511169,7824,0.15684926509857178,-0.024272370123071596,0.021056970581412315,-41.287452936172485,0.0004092704424510632,0.2515869140625,-1.9290979599999998,1258.0
16,251392,50,1557,0.0038432004366768524,0.01617165,0.2,0.9301356673240662,7840,-2.477382183074951,-0.021816770895384252,-0.02821921743452549,-41.31921136379242,0.0004092704424510632,0.1920166015625,-1.9290979599999998,1258.0
16,251904,51,1556,0.0056674991064937785,0.016389754,0.2,0.9298667907714844,7856,0.04980504512786865,-0.021932651492534205,-0.025568682700395584,-41.35521578788757,0.0004092704424510632,0.2099609375,-1.92986514,1258.0
17,252416,52,1556,0.1522949270438403,0.015477741,0.2,0.929336667060852,7872,0.07043641805648804,-0.019384311395697296,0.0327705442905426,-41.337287068367004,0.0004092704424510632,0.2083740234375,-1.92986514,1258.0
17,252928,53,1556,0.013769711556960829,0.016337361,0.2,0.9300745725631714,7888,-1.5853054523468018,-0.022344928787788376,-0.035256847739219666,-41.33774769306183,0.0004092704424510632,0.181884765625,-1.9324477999999998,1258.0
17,253440,54,1555,0.1257096396293491,0.017870484,0.2,0.9298504590988159,7904,0.2878847122192383,-0.02205773934838362,0.026110686361789703,-41.352007269859314,0.0004092704424510632,0.2200927734375,-1.9324477999999998,1258.0
18,253952,55,1555,0.006524533302581403,0.014672481,0.2,0.9280848503112793,7920,-7.12154483795166,-0.019302652843180113,-0.0293861273676157,-41.31319832801819,0.0004092704424510632,0.2049560546875,-1.9324477999999998,1258.0
18,254464,56,1555,0.0047645000740885735,0.018514233,0.2,0.9256551265716553,7936,0.0028586983680725098,-0.022380935784894973,-0.030005667358636856,-41.24023985862732,0.0004092704424510632,0.2205810546875,-1.9320403400000001,1258.0
18,254976,57,1554,0.11063493450637907,0.022726461,0.2,0.9253366589546204,7952,0.058422982692718506,-0.021380132500780746,-0.0016488432884216309,-41.18952775001526,0.0004092704424510632,0.2510986328125,-1.9320403400000001,1258.0
19,255488,58,1554,0.031002381700091064,0.020214882,0.2,0.924164891242981,7968,-4.018285751342773,-0.021331904179533012,-0.024550583213567734,-41.17618918418884,0.0004092704424510632,0.1907958984375,-1.93034047,1258.0
19,256000,59,1554,0.10518468054942787,0.03047363,0.2,0.9233552813529968,7984,0.3840421438217163,-0.03346613547182642,0.004357270896434784,-41.1330246925354,0.0004092704424510632,0.31298828125,-1.93034047,1258.0
