time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/loss,train/policy_gradient_loss,train/n_updates,train/clip_range,train/approx_kl,train/explained_variance,train/clip_fraction,train/entropy_loss,train/value_loss,train/std,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
17,257536,1780,62,-0.029201412573456764,-0.025604611182643566,8032,0.2,0.021091174,-0.5982283353805542,0.2598876953125,-43.672619342803955,0.02243021910544485,0.9982481598854065,0.0004092704424510632,-2.48189783,1257.0
18,258048,1780,63,-0.04211922734975815,-0.029125497050699778,8048,0.2,0.017109755,-0.24712252616882324,0.240478515625,-43.67122519016266,0.0076167388033354655,0.9985624551773071,0.0004092704424510632,-2.4823826999999996,1257.0
18,258560,1781,64,0.5764930844306946,-0.012458166747819632,8064,0.2,0.010798825,0.47627973556518555,0.1107177734375,-43.660911083221436,1.9386307951062918,0.9985694885253906,0.0004092704424510632,-2.4823826999999996,1257.0
18,259072,1781,65,-0.034025680273771286,-0.023547429009340703,8080,0.2,0.018100457,-3.3722105026245117,0.2352294921875,-43.65572667121887,0.006854063518403564,0.9984229207038879,0.0004092704424510632,-2.48277623,1257.0
18,259584,1781,66,0.2361385077238083,0.0005386495831771754,8096,0.2,0.0028925543,0.3592369556427002,0.0067138671875,-43.64966022968292,2.046053173020482,0.9983242154121399,0.0004092704424510632,-2.48277623,1257.0
19,260096,1781,67,-0.03319944441318512,-0.026788112678332254,8112,0.2,0.017685484,-1.0154635906219482,0.2685546875,-43.65467083454132,0.014889265672536567,0.9986134767532349,0.0004092704424510632,-2.48277623,1257.0
19,260608,1782,68,-0.024843767285346985,-0.01745730105903931,8128,0.2,0.013178997,0.2085016965866089,0.17626953125,-43.67207670211792,0.006264858675422147,0.9990201592445374,0.0004092704424510632,-2.4858388700000003,1257.0
19,261120,1782,69,0.1559247374534607,-0.009959102972061373,8144,0.2,0.0095312735,0.5507735013961792,0.11376953125,-43.67355251312256,1.3661136534065008,0.9990910291671753,0.0004092704424510632,-2.4858388700000003,1257.0
20,261632,1783,70,-0.02616526186466217,-0.02466672052105423,8160,0.2,0.032157086,-6.8625617027282715,0.2774658203125,-43.68144631385803,0.023731394991045818,0.9997448921203613,0.0004092704424510632,-2.49176788,1257.0
20,262144,1783,71,0.31747129559516907,0.006328288509394042,8176,0.2,0.0023310487,0.2547107934951782,0.0064697265625,-43.70058763027191,2.0511525440961123,1.0000685453414917,0.0004092704424510632,-2.49176788,1257.0
20,262656,1782,72,-0.020993944257497787,-0.031633037928259,8192,0.2,0.022501249,-0.7161428928375244,0.29296875,-43.7140816450119,0.03592313575791195,1.0008354187011719,0.0004092704424510632,-2.49176788,1257.0
20,263168,1781,73,0.03236541524529457,-0.022861791527247988,8208,0.2,0.017441519,0.5183701515197754,0.2176513671875,-43.72309136390686,0.11193913780152798,1.0002833604812622,0.0004092704424510632,-2.4955782199999996,1257.0
21,263680,1781,74,0.05300885811448097,-0.009467907759244554,8224,0.2,0.015287703,0.8394654989242554,0.1131591796875,-43.70005011558533,0.6287404119502753,0.9998593926429749,0.0004092704424510632,-2.4955782199999996,1257.0
21,264192,1781,75,-0.009953934699296951,-0.02108010114170611,8240,0.2,0.018476725,-8.56969165802002,0.2427978515625,-43.68752646446228,0.07573750789742917,0.9991254210472107,0.0004092704424510632,-2.49524015,1257.0
21,264704,1781,76,0.281880646944046,-0.004343476779467892,8256,0.2,0.008835269,0.3974102735519409,0.0902099609375,-43.667447209358215,2.8479420943185687,0.9988527894020081,0.0004092704424510632,-2.49524015,1257.0
22,265216,1782,77,-0.020988646894693375,-0.025356147136335494,8272,0.2,0.018590568,-1.1543784141540527,0.256103515625,-43.65691590309143,0.022132671263534576,0.998562216758728,0.0004092704424510632,-2.49524015,1257.0
22,265728,1781,78,0.37949928641319275,-0.011723873089067638,8288,0.2,0.009636744,0.545484721660614,0.0594482421875,-43.65007948875427,1.7727687312290072,0.9985942840576172,0.0004092704424510632,-2.49822426,1257.0
22,266240,1782,79,-0.018888326361775398,-0.020636396046029404,8304,0.2,0.018837463,0.9759096503257751,0.250244140625,-43.63362765312195,0.05286150588653982,0.9973223805427551,0.0004092704424510632,-2.49822426,1257.0
22,266752,1782,80,-0.03006632998585701,-0.025425356841878965,8320,0.2,0.025285773,-3.796837329864502,0.2557373046875,-43.59608328342438,0.01597652499913238,0.9962337017059326,0.0004092704424510632,-2.50293687,1257.0
23,267264,1782,81,0.3525373339653015,-0.0031375503094750457,8336,0.2,0.0065299505,0.26842808723449707,0.015869140625,-43.57889795303345,2.2400609105825424,0.9960731267929077,0.0004092704424510632,-2.50293687,1257.0
23,267776,1782,82,-0.0395258292555809,-0.02689895246294327,8352,0.2,0.021961678,-1.776947259902954,0.2852783203125,-43.57280123233795,0.020514246949460357,0.9954162240028381,0.0004092704424510632,-2.5049408100000004,1257.0
23,268288,1782,83,0.3797207474708557,-0.0039535654650535434,8368,0.2,0.0068936534,0.6685129404067993,0.0386962890625,-43.54978859424591,1.7253401558846235,0.9949164986610413,0.0004092704424510632,-2.5049408100000004,1257.0
24,268800,1782,84,-0.03964897245168686,-0.03148624149616808,8384,0.2,0.02518187,-1.501579999923706,0.299072265625,-43.54439306259155,0.009836143130087294,0.994986891746521,0.0004092704424510632,-2.5049408100000004,1257.0
24,269312,1782,85,-0.04439769685268402,-0.03278466363553889,8400,0.2,0.023469415,-0.5391616821289062,0.301025390625,-43.54135620594025,0.003979323457315331,0.9954802989959717,0.0004092704424510632,-2.5047288700000006,1257.0
24,269824,1781,86,0.1514187455177307,0.00024088182544801384,8416,0.2,0.0023696627,0.4251030683517456,0.000732421875,-43.56091833114624,2.64134075678885,0.9957303404808044,0.0004092704424510632,-2.5047288700000006,1257.0
24,270336,1782,87,-0.034751348197460175,-0.02408517402363941,8432,0.2,0.022352288,-2.722123146057129,0.2552490234375,-43.55680251121521,0.019892302429070696,0.9948798418045044,0.0004092704424510632,-2.5073298100000003,1257.0
25,270848,1782,88,0.4349430203437805,-0.0034714169742073864,8448,0.2,0.009443404,0.542976438999176,0.073486328125,-43.5266147851944,2.09843532089144,0.99430251121521,0.0004092704424510632,-2.5073298100000003,1257.0
25,271360,1782,89,-0.01781974732875824,-0.0210683737823274,8464,0.2,0.014259502,-2.0784478187561035,0.1981201171875,-43.51829016208649,0.026843896659556776,0.9939747452735901,0.0004092704424510632,-2.5073298100000003,1257.0
25,271872,1782,90,-0.03522655740380287,-0.027267332043265924,8480,0.2,0.018168407,0.007751941680908203,0.2733154296875,-43.51418924331665,0.005637544556520879,0.9946388006210327,0.0004092704424510632,-2.50855497,1257.0
26,272384,1782,91,0.14568041265010834,-0.004692059141234495,8496,0.2,0.0052712504,0.509591817855835,0.01220703125,-43.531532406806946,1.5203586956486106,0.9947336912155151,0.0004092704424510632,-2.50855497,1257.0
26,272896,1782,92,-0.03201257437467575,-0.02510393837292213,8512,0.2,0.022496937,-4.161627769470215,0.2972412109375,-43.52197861671448,0.015012686606496572,0.9937823414802551,0.0004092704424510632,-2.51089662,1257.0
26,273408,1782,93,0.2880423963069916,-0.004222404801112134,8528,0.2,0.00497994,0.3164869546890259,0.01318359375,-43.505075335502625,2.1592569667845964,0.9934988617897034,0.0004092704424510632,-2.51089662,1257.0
26,273920,1782,94,-0.023358546197414398,-0.022898309922311455,8544,0.2,0.018108508,-1.0032219886779785,0.23876953125,-43.485032081604004,0.02893441589549184,0.9923678636550903,0.0004092704424510632,-2.51089662,1257.0
27,274432,1782,95,-0.019024332985281944,-0.022567999752936885,8560,0.2,0.016510136,0.3735538721084595,0.229736328125,-43.43631052970886,0.016825495404191315,0.9909999966621399,0.0004092704424510632,-2.51596244,1257.0
27,274944,1781,96,0.28378260135650635,-0.01112369613838382,8576,0.2,0.0059276214,0.6999262571334839,0.016845703125,-43.39774239063263,1.2478858046233654,0.9905828833580017,0.0004092704424510632,-2.51596244,1257.0
27,275456,1781,97,-0.04655488207936287,-0.02759361924836412,8592,0.2,0.026521925,-7.16794490814209,0.288818359375,-43.39716184139252,0.018094815692165866,0.9911982417106628,0.0004092704424510632,-2.51850417,1257.0
28,275968,1782,98,0.3167404532432556,-0.0037708070449298248,8608,0.2,0.006810534,0.2792346477508545,0.0404052734375,-43.410242319107056,2.1250204471871257,0.9915012121200562,0.0004092704424510632,-2.51850417,1257.0
28,276480,1782,99,-0.02685561217367649,-0.026866979314945638,8624,0.2,0.017323734,-2.0379750728607178,0.2381591796875,-43.43816566467285,0.018132060475181788,0.9936977624893188,0.0004092704424510632,-2.51850417,1257.0
28,276992,1782,100,-0.03671492636203766,-0.03150487155653536,8640,0.2,0.016561646,0.3063936233520508,0.25927734375,-43.499194502830505,0.008567914439481683,0.994235634803772,0.0004092704424510632,-2.5208417799999996,1257.0
29,277504,1782,101,0.11999295651912689,-0.00815948321542237,8656,0.2,0.009340192,0.5334765911102295,0.037841796875,-43.49562120437622,0.9155146379489452,0.9939271807670593,0.0004092704424510632,-2.5208417799999996,1257.0
29,278016,1782,102,-0.017546437680721283,-0.022918867507542018,8672,0.2,0.015965803,-7.297394752502441,0.2283935546875,-43.476831912994385,0.014311571547295898,0.993160605430603,0.0004092704424510632,-2.5209924999999997,1257.0
29,278528,1782,103,0.46114581823349,-0.004799924652616028,8688,0.2,0.0026386657,0.10689657926559448,0.0018310546875,-43.45935666561127,2.7619604067876935,0.9929422736167908,0.0004092704424510632,-2.5209924999999997,1257.0
29,279040,1782,104,-0.031720466911792755,-0.02270847139880061,8704,0.2,0.013712164,-0.0052831172943115234,0.2255859375,-43.457666754722595,0.00930054485797882,0.9931985139846802,0.0004092704424510632,-2.5209924999999997,1257.0
30,279552,1781,105,0.22327834367752075,-0.005544682622712571,8720,0.2,0.004344307,0.5464969873428345,0.008056640625,-43.4609454870224,1.058870568871498,0.9932016730308533,0.0004092704424510632,-2.5223619999999998,1257.0
30,280064,1781,106,-0.01884452812373638,-0.01948388118762523,8736,0.2,0.028123917,0.9362835884094238,0.21044921875,-43.45540690422058,0.1239637813414447,0.9928708076477051,0.0004092704424510632,-2.5223619999999998,1257.0
30,280576,1782,107,-0.03286193311214447,-0.022529358160682023,8752,0.2,0.018228453,-2.5520355701446533,0.2197265625,-43.455199003219604,0.0171844448777847,0.9938728213310242,0.0004092704424510632,-2.52308361,1257.0
31,281088,1782,108,0.3104541003704071,-0.0011694882341544144,8768,0.2,0.0045045065,0.29484719038009644,0.0186767578125,-43.47612452507019,2.882419504225254,0.9940856695175171,0.0004092704424510632,-2.52308361,1257.0
31,281600,1782,109,-0.033073097467422485,-0.024706588010303676,8784,0.2,0.017886836,-1.0710594654083252,0.2562255859375,-43.48138403892517,0.014409263560082763,0.9947260022163391,0.0004092704424510632,-2.5258706300000004,1257.0
31,282112,1782,110,0.47594305872917175,-0.0026149201730731875,8800,0.2,0.0069574723,0.622727632522583,0.037353515625,-43.5058388710022,3.2579455198720098,0.9949301481246948,0.0004092704424510632,-2.5258706300000004,1257.0
31,282624,1782,111,-0.03772246837615967,-0.027291862905258313,8816,0.2,0.020201366,-1.927743911743164,0.2696533203125,-43.51790452003479,0.011354605041560717,0.996113657951355,0.0004092704424510632,-2.5258706300000004,1257.0
32,283136,1782,112,-0.04795902222394943,-0.03154370130505413,8832,0.2,0.01962001,-0.10860145092010498,0.267578125,-43.53778624534607,0.0065650192846078426,0.9960484504699707,0.0004092704424510632,-2.52672773,1257.0
32,283648,1782,113,0.20551040768623352,-0.004440639415406622,8848,0.2,0.006782501,0.4802817702293396,0.0208740234375,-43.52929663658142,1.705071834847331,0.9959748387336731,0.0004092704424510632,-2.52672773,1257.0
32,284160,1783,114,-0.03317628800868988,-0.026080777606694028,8864,0.2,0.020796334,-4.995807647705078,0.26708984375,-43.52391231060028,0.011503432629979216,0.995484471321106,0.0004092704424510632,-2.52750142,1257.0
33,284672,1783,115,0.20105476677417755,-0.0012709297297988087,8880,0.2,0.008144938,0.4797170162200928,0.0970458984375,-43.50904178619385,2.1978914914652705,0.9953548312187195,0.0004092704424510632,-2.52750142,1257.0
33,285184,1783,116,-0.028142597526311874,-0.023449160245945677,8896,0.2,0.016822008,-0.45584702491760254,0.2391357421875,-43.51471793651581,0.028102535812649876,0.9956417679786682,0.0004092704424510632,-2.52750142,1257.0
33,285696,1782,117,-0.021273110061883926,-0.0195644898340106,8912,0.2,0.016045414,-0.04369938373565674,0.21435546875,-43.50612699985504,0.02202386042336002,0.9945001006126404,0.0004092704424510632,-2.52883615,1257.0
33,286208,1782,118,0.25913479924201965,-0.003418850788875716,8928,0.2,0.0052869683,0.5769801139831543,0.0089111328125,-43.470664501190186,2.1081706155091524,0.9939337372779846,0.0004092704424510632,-2.52883615,1257.0
34,286720,1782,119,-0.020400628447532654,-0.02614824948250316,8944,0.2,0.018989153,-3.758162498474121,0.2523193359375,-43.467445492744446,0.020034314831718802,0.9940500855445862,0.0004092704424510632,-2.53307819,1257.0
34,287232,1782,120,0.3394131064414978,-0.004142073841649108,8960,0.2,0.0039566145,0.20077550411224365,0.0098876953125,-43.47075164318085,4.114470422267914,0.9941483736038208,0.0004092704424510632,-2.53307819,1257.0
34,287744,1781,121,-0.044864121824502945,-0.025193994646542706,8976,0.2,0.021178361,-0.39031994342803955,0.2760009765625,-43.462767601013184,0.010287167417118326,0.9934223890304565,0.0004092704424510632,-2.53307819,1257.0
35,288256,1781,122,-0.04343575984239578,-0.026777942330227233,8992,0.2,0.021813467,0.03490626811981201,0.2939453125,-43.475799441337585,0.0037668126824428327,0.9955819249153137,0.0004092704424510632,-2.53132513,1257.0
35,288768,1781,123,0.18726949393749237,-0.0006511607716674916,9008,0.2,0.0039636176,0.11997991800308228,0.012451171875,-43.531023383140564,2.7369104707613587,0.9962517023086548,0.0004092704424510632,-2.53132513,1257.0
35,289280,1781,124,-0.034935031086206436,-0.02350941885379143,9024,0.2,0.01771243,-5.070096492767334,0.2330322265625,-43.555991888046265,0.011036193784093484,0.9980322122573853,0.0004092704424510632,-2.53248763,1257.0
35,289792,1781,125,0.45011433959007263,-0.0025471042026765645,9040,0.2,0.0033608477,0.39637643098831177,0.0078125,-43.60313022136688,2.751924056559801,0.9986512660980225,0.0004092704424510632,-2.53248763,1257.0
36,290304,1781,126,-0.02377736195921898,-0.023053515411447734,9056,0.2,0.01649288,-0.46640682220458984,0.220703125,-43.59642279148102,0.012369231117190793,0.9978321194648743,0.0004092704424510632,-2.53248763,1257.0
36,290816,1781,127,-0.037223272025585175,-0.030931489483918995,9072,0.2,0.016889904,0.48903030157089233,0.2596435546875,-43.58134627342224,0.013271005591377616,0.9985084533691406,0.0004092704424510632,-2.53478635,1257.0
36,291328,1780,128,0.12271875143051147,-0.0063395621691597626,9088,0.2,0.008322403,0.6349009871482849,0.0228271484375,-43.596415877342224,1.029893145430833,0.9990904927253723,0.0004092704424510632,-2.53478635,1257.0
37,291840,1780,129,-0.012075363658368587,-0.020081040071090683,9104,0.2,0.018325035,-5.981980800628662,0.2301025390625,-43.60351634025574,0.029586910328362137,0.9989057183265686,0.0004092704424510632,-2.5332867200000004,1257.0
37,292352,1780,130,0.2565416991710663,-0.0035264946563984267,9120,0.2,0.0029269757,0.24204349517822266,0.002685546875,-43.5872323513031,2.237000278197229,0.9986419677734375,0.0004092704424510632,-2.5332867200000004,1257.0
37,292864,1780,131,-0.009919039905071259,-0.027510831234394573,9136,0.2,0.019560017,0.0386996865272522,0.26708984375,-43.58983266353607,0.06006077816709876,0.9992673397064209,0.0004092704424510632,-2.5332867200000004,1257.0
37,293376,1780,132,0.5688323378562927,-0.0031052547310537193,9152,0.2,0.0034173918,0.7491799592971802,0.00390625,-43.600542426109314,1.6389568261802197,0.9994595050811768,0.0004092704424510632,-2.53401156,1257.0
38,293888,1780,133,-0.011429710313677788,-0.02154759326367639,9168,0.2,0.022546485,0.9806599617004395,0.244140625,-43.60246443748474,0.04802077839849517,0.9996828436851501,0.0004092704424510632,-2.53401156,1257.0
38,294400,1780,134,-0.03159559890627861,-0.027840957511216402,9184,0.2,0.016415223,-2.836165189743042,0.2459716796875,-43.61381542682648,0.010667254842701368,1.0010777711868286,0.0004092704424510632,-2.53571341,1257.0
38,294912,1780,135,0.28845810890197754,0.0011848825743072666,9200,0.2,0.0033988105,0.3245052695274353,0.005615234375,-43.64522099494934,2.656429246068001,1.0014874935150146,0.0004092704424510632,-2.53571341,1257.0
39,295424,1780,136,-0.028829514980316162,-0.028826246911194175,9216,0.2,0.021689191,-1.4668323993682861,0.2701416015625,-43.663222312927246,0.013478670589393005,1.0031734704971313,0.0004092704424510632,-2.5345568099999998,1257.0
39,295936,1781,137,0.6407129764556885,-0.004708199558081105,9232,0.2,0.0057013044,0.607666015625,0.0286865234375,-43.712337255477905,2.8418200854212046,1.0039126873016357,0.0004092704424510632,-2.5345568099999998,1257.0
39,296448,1781,138,-0.028174439445137978,-0.0327033227076754,9248,0.2,0.01808177,-1.4984915256500244,0.282958984375,-43.729981541633606,0.01618768778280355,1.0048712491989136,0.0004092704424510632,-2.5345568099999998,1257.0
39,296960,1781,139,-0.023722968995571136,-0.022745053327525966,9264,0.2,0.015494333,-0.1687995195388794,0.2352294921875,-43.756285667419434,0.005819694066303782,1.0056883096694946,0.0004092704424510632,-2.5303375599999995,1257.0
40,297472,1780,140,0.22599449753761292,-0.005368313446524553,9280,0.2,0.0073217098,0.500527024269104,0.08642578125,-43.75594162940979,1.7931615225970745,1.005786418914795,0.0004092704424510632,-2.5303375599999995,1257.0
40,297984,1780,141,-0.027464609593153,-0.02940868920995854,9296,0.2,0.023613777,-3.2939939498901367,0.2685546875,-43.775524616241455,0.012566977966343984,1.0074796676635742,0.0004092704424510632,-2.52554604,1257.0
40,298496,1780,142,0.255807101726532,-0.004606571936164983,9312,0.2,0.0045429394,0.5162133574485779,0.0118408203125,-43.815486431121826,2.297569795511663,1.008010983467102,0.0004092704424510632,-2.52554604,1257.0
41,299008,1780,143,-0.02278595045208931,-0.020296754111768678,9328,0.2,0.020056788,-1.205113172531128,0.2508544921875,-43.813863039016724,0.02047609438886866,1.007392168045044,0.0004092704424510632,-2.52554604,1257.0
41,299520,1780,144,-0.03305280953645706,-0.024863925151294097,9344,0.2,0.014886603,-0.005109667778015137,0.2333984375,-43.8127726316452,0.005591202883806545,1.0088627338409424,0.0004092704424510632,-2.5203912,1257.0
41,300032,1781,145,0.1841946393251419,-0.006383018757333048,9360,0.2,0.0052301646,0.4690502882003784,0.0128173828125,-43.85684633255005,1.6652766335755587,1.0096592903137207,0.0004092704424510632,-2.5203912,1257.0
41,300544,1781,146,-0.02115427516400814,-0.025388632639078423,9376,0.2,0.020211667,-5.636754989624023,0.2852783203125,-43.84984004497528,0.009353667817777023,1.0086604356765747,0.0004092704424510632,-2.51758046,1257.0
42,301056,1780,147,0.22791416943073273,-0.0026316453659092076,9392,0.2,0.0033370652,0.28998565673828125,0.0052490234375,-43.81670808792114,2.334480575285852,1.0082842111587524,0.0004092704424510632,-2.51758046,1257.0
