time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/loss,train/policy_gradient_loss,train/n_updates,train/clip_range,train/approx_kl,train/explained_variance,train/clip_fraction,train/entropy_loss,train/value_loss,train/std,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
29,128512,1826,104,-0.02832040749490261,-0.027574873762205243,4000,0.2,0.017215293,-0.21833813190460205,0.2474365234375,-43.48070228099823,0.004079073922184762,0.988113284111023,0.0004092704424510632,-2.5195630799999997,1257.0
29,129024,1827,105,0.07997031509876251,-0.00999826031329576,4016,0.2,0.009473076,0.42844462394714355,0.028564453125,-43.4665093421936,0.8152349460870028,0.9879186153411865,0.0004092704424510632,-2.5195630799999997,1257.0
29,129536,1827,106,-0.027433522045612335,-0.021294233010848984,4032,0.2,0.019820325,-1.5593032836914062,0.2481689453125,-43.45288348197937,0.012756854965118691,0.9864631295204163,0.0004092704424510632,-2.5191458099999995,1257.0
29,130048,1828,107,0.19569790363311768,-0.012505452665209305,4048,0.2,0.013164929,0.4565770626068115,0.060546875,-43.41308391094208,0.7099443189799786,0.9859129190444946,0.0004092704424510632,-2.5191458099999995,1257.0
30,130560,1828,108,-0.013182468712329865,-0.023578574517159723,4064,0.2,0.015411913,-0.18062472343444824,0.2166748046875,-43.40349876880646,0.05213939864188433,0.9853619933128357,0.0004092704424510632,-2.5191458099999995,1257.0
30,131072,1828,109,-0.023220326751470566,-0.021687430547899567,4080,0.2,0.013350979,-1.497931718826294,0.2005615234375,-43.3799409866333,0.014373668498592451,0.9841515421867371,0.0004092704424510632,-2.5167354399999997,1257.0
30,131584,1828,110,0.04491861164569855,-0.010291205813700799,4096,0.2,0.010447139,0.3921048641204834,0.0467529296875,-43.34492778778076,0.7238770467229187,0.9837650060653687,0.0004092704424510632,-2.5167354399999997,1257.0
31,132096,1828,111,-0.027210447937250137,-0.02559700424899347,4112,0.2,0.017678617,-3.410519599914551,0.2529296875,-43.350932002067566,0.010082368782605045,0.9846540689468384,0.0004092704424510632,-2.51571216,1257.0
31,132608,1827,112,0.09328905493021011,-0.01275706259184517,4128,0.2,0.011206012,0.2230784296989441,0.0614013671875,-43.37698721885681,0.8673633085563779,0.984848141670227,0.0004092704424510632,-2.51571216,1257.0
31,133120,1828,113,-0.021246112883090973,-0.02829656022367999,4144,0.2,0.018917501,-0.9385700225830078,0.2398681640625,-43.36262094974518,0.03167161555029452,0.9839857220649719,0.0004092704424510632,-2.51571216,1257.0
31,133632,1828,114,-0.033092983067035675,-0.023873163212556392,4160,0.2,0.014871255,0.19926369190216064,0.2069091796875,-43.32422399520874,0.015077263495186344,0.982933521270752,0.0004092704424510632,-2.5149650599999998,1257.0
32,134144,1828,115,0.06556365638971329,-0.015682691751862876,4176,0.2,0.011165358,0.6041122674942017,0.07470703125,-43.306437373161316,0.6721648834645748,0.9828585982322693,0.0004092704424510632,-2.5149650599999998,1257.0
32,134656,1828,116,-0.012058911845088005,-0.020981480687623844,4192,0.2,0.01878681,-4.705671310424805,0.187255859375,-43.28895962238312,0.05995887971948832,0.9814057350158691,0.0004092704424510632,-2.5125626999999997,1257.0
32,135168,1828,117,0.1017230972647667,-0.00933992798672989,4208,0.2,0.011279907,0.3493724465370178,0.0479736328125,-43.25272846221924,0.7411588504910469,0.9809048771858215,0.0004092704424510632,-2.5125626999999997,1257.0
33,135680,1828,118,-0.010392492637038231,-0.02058205407229252,4224,0.2,0.02145416,-0.9000390768051147,0.217529296875,-43.24480366706848,0.04275904264068231,0.9807451963424683,0.0004092704424510632,-2.5125626999999997,1257.0
33,136192,1828,119,0.0036906246095895767,-0.023633199467440136,4240,0.2,0.018599223,0.6705371737480164,0.2127685546875,-43.22431170940399,0.06315454374998808,0.9793415069580078,0.0004092704424510632,-2.51046581,1257.0
33,136704,1827,120,0.0790872797369957,-0.013278228929266334,4256,0.2,0.01266046,0.6757135391235352,0.0689697265625,-43.19378209114075,0.45833339588716626,0.9792848229408264,0.0004092704424510632,-2.51046581,1257.0
33,137216,1826,121,-0.0003879908472299576,-0.02439154763123952,4272,0.2,0.021406382,-3.424954891204834,0.201904296875,-43.2134770154953,0.08744498644955456,0.9806399345397949,0.0004092704424510632,-2.51068721,1257.0
34,137728,1824,122,0.1377834677696228,-0.00956242127904261,4288,0.2,0.009375468,0.45924854278564453,0.0648193359375,-43.24926829338074,0.6031309491954744,0.9809964299201965,0.0004092704424510632,-2.51068721,1257.0
34,138240,1822,123,-0.012797759845852852,-0.021509194826649036,4304,0.2,0.016143654,-0.6345920562744141,0.2113037109375,-43.222973465919495,0.04018690134398639,0.9785776734352112,0.0004092704424510632,-2.51068721,1257.0
34,138752,1820,124,0.030104774981737137,-0.022280550620052963,4320,0.2,0.02215742,0.7598493695259094,0.1712646484375,-43.151161670684814,0.1124007951002568,0.9785953760147095,0.0004092704424510632,-2.51004585,1257.0
35,139264,1818,125,-0.010069726034998894,-0.024740713997744024,4336,0.2,0.03757775,0.8766582012176514,0.245849609375,-43.174198031425476,0.06885230226907879,0.9792304635047913,0.0004092704424510632,-2.51004585,1257.0
35,139776,1817,126,-0.023591112345457077,-0.02788830788631458,4352,0.2,0.016160257,-3.6717262268066406,0.242919921875,-43.19025182723999,0.015106594044482335,0.9804335832595825,0.0004092704424510632,-2.5112406800000002,1257.0
35,140288,1817,127,0.07936812937259674,-0.012026881071506068,4368,0.2,0.011217549,0.30522727966308594,0.0439453125,-43.22650504112244,0.6717650559730828,0.9808826446533203,0.0004092704424510632,-2.5112406800000002,1257.0
36,140800,1816,128,-0.02666344866156578,-0.026767654751893133,4384,0.2,0.020065427,-0.5997593402862549,0.242431640625,-43.24002170562744,0.014862623298540711,0.98175048828125,0.0004092704424510632,-2.51126148,1257.0
36,141312,1815,129,0.11580958217382431,-0.010365048190578818,4400,0.2,0.010057866,0.5643695592880249,0.0396728515625,-43.266579389572144,0.6092782057821751,0.9818490743637085,0.0004092704424510632,-2.51126148,1257.0
36,141824,1813,130,-0.022138535976409912,-0.019135914626531303,4416,0.2,0.012371811,-1.6044375896453857,0.17626953125,-43.24085319042206,0.013580037513747811,0.9801176190376282,0.0004092704424510632,-2.51126148,1257.0
37,142336,1811,131,-0.04377492517232895,-0.027419258520239964,4432,0.2,0.015746206,-0.08583676815032959,0.22705078125,-43.18665671348572,0.0054816806223243475,0.9790211915969849,0.0004092704424510632,-2.51100483,1257.0
37,142848,1810,132,0.03637968748807907,-0.01101458232733421,4448,0.2,0.008919584,0.3153318166732788,0.0577392578125,-43.16562509536743,0.7676493730396032,0.9790626168251038,0.0004092704424510632,-2.51100483,1257.0
37,143360,1808,133,-0.032386962324380875,-0.02374081124435179,4464,0.2,0.018421665,-2.3648359775543213,0.2410888671875,-43.167847633361816,0.005786158493719995,0.9791803956031799,0.0004092704424510632,-2.50885354,1257.0
37,143872,1806,134,0.058669496327638626,-0.012859546579420567,4480,0.2,0.012499917,0.35870420932769775,0.0565185546875,-43.18124496936798,0.6932420386001468,0.9797512888908386,0.0004092704424510632,-2.50885354,1257.0
38,144384,1804,135,-0.030852872878313065,-0.02845247469667811,4496,0.2,0.017766465,-0.038287997245788574,0.265625,-43.19035303592682,0.02383166301297024,0.9796329736709595,0.0004092704424510632,-2.50885354,1257.0
38,144896,1803,136,-0.04420079290866852,-0.027934283833019435,4512,0.2,0.015938804,-1.05958890914917,0.2265625,-43.18471324443817,0.006221266623470001,0.9801070690155029,0.0004092704424510632,-2.50799967,1257.0
38,145408,1801,137,0.046457439661026,-0.008847655626595952,4528,0.2,0.010974015,0.3455910086631775,0.0418701171875,-43.210914850234985,0.6350131430663168,0.9809033870697021,0.0004092704424510632,-2.50799967,1257.0
39,145920,1800,138,-0.04037800803780556,-0.025130342139163986,4544,0.2,0.017797876,-3.0229997634887695,0.2181396484375,-43.18834316730499,0.007992055543581955,0.9775026440620422,0.0004092704424510632,-2.50848585,1257.0
39,146432,1798,139,0.17339016497135162,-0.013375903348787688,4560,0.2,0.009477563,0.22722166776657104,0.0377197265625,-43.08596694469452,0.8517518970184028,0.9757139682769775,0.0004092704424510632,-2.50848585,1257.0
39,146944,1796,140,-0.031004393473267555,-0.023884246067609638,4576,0.2,0.019552402,-0.2435826063156128,0.24658203125,-43.07049226760864,0.016578770999331027,0.9763018488883972,0.0004092704424510632,-2.50848585,1257.0
40,147456,1794,141,-0.03315488621592522,-0.024424727089353837,4592,0.2,0.016727641,0.08242785930633545,0.240966796875,-43.091604471206665,0.006359501727274619,0.977347195148468,0.0004092704424510632,-2.5065632099999995,1257.0
40,147968,1792,142,0.09254767000675201,-0.008996397758892272,4608,0.2,0.0099011175,0.5207797288894653,0.0369873046875,-43.10153901576996,0.7481714161112905,0.9774646759033203,0.0004092704424510632,-2.5065632099999995,1257.0
40,148480,1791,143,-0.02332959696650505,-0.025447265070397407,4624,0.2,0.02008096,-2.934586524963379,0.2640380859375,-43.09415662288666,0.03413067798828706,0.9766590595245361,0.0004092704424510632,-2.50493854,1257.0
41,148992,1789,144,0.2117835283279419,-0.015797210071468726,4640,0.2,0.013788197,0.25437110662460327,0.070556640625,-43.065998673439026,0.8033279771916568,0.97611004114151,0.0004092704424510632,-2.50493854,1257.0
41,149504,1787,145,0.003774944692850113,-0.025185413571307436,4656,0.2,0.018392857,-0.054537177085876465,0.245849609375,-43.06114590167999,0.07951064803637564,0.9762876033782959,0.0004092704424510632,-2.50493854,1257.0
41,150016,1786,146,0.01093047484755516,-0.026282254068064503,4672,0.2,0.018125422,0.6712932586669922,0.239501953125,-43.05956470966339,0.11386671080254018,0.9763125777244568,0.0004092704424510632,-2.50400828,1257.0
42,150528,1784,147,0.09754274040460587,-0.012233588611707091,4688,0.2,0.011760645,0.6557008028030396,0.05224609375,-43.055708527565,0.4189101557713002,0.9763046503067017,0.0004092704424510632,-2.50400828,1257.0
0,151040,3796,1,-0.03284582495689392,-0.026194967096671462,4704,0.2,0.018468376,-2.363140821456909,0.26025390625,-43.0465030670166,0.016513106907950714,0.9758852124214172,0.0004092704424510632,-2.503292,1257.0
0,151552,2241,2,0.07213770598173141,-0.013127924990840256,4720,0.2,0.011788881,0.41612154245376587,0.0406494140625,-43.03586733341217,0.7904221001081169,0.9757409691810608,0.0004092704424510632,-2.503292,1257.0
0,152064,1979,3,-0.020167334005236626,-0.026004239916801453,4736,0.2,0.017793003,-0.24803972244262695,0.2501220703125,-43.037031054496765,0.03619484178489074,0.9764454960823059,0.0004092704424510632,-2.503292,1257.0
1,152576,1854,4,-0.004130244255065918,-0.028349120082566515,4752,0.2,0.017341867,0.72756427526474,0.2620849609375,-43.0288587808609,0.07615378149785101,0.9745312333106995,0.0004092704424510632,-2.5047558299999997,1257.0
1,153088,1797,5,0.030084706842899323,-0.021777049274533056,4768,0.2,0.020027563,0.4773815870285034,0.18701171875,-42.97872066497803,0.6890476185362786,0.9739976525306702,0.0004092704424510632,-2.5047558299999997,1257.0
1,153600,1756,6,-0.01913093402981758,-0.019541095996828517,4784,0.2,0.017964965,-8.361905097961426,0.197265625,-42.98052501678467,0.03017972657107748,0.9746734499931335,0.0004092704424510632,-2.502913,1257.0
2,154112,1730,7,0.12929081916809082,-0.009658210561610758,4800,0.2,0.008355881,0.18267589807510376,0.0289306640625,-43.00260603427887,1.2228061039932072,0.9751741886138916,0.0004092704424510632,-2.502913,1257.0
2,154624,1711,8,-0.032432012259960175,-0.028286609303904697,4816,0.2,0.026093721,-0.2079014778137207,0.28759765625,-43.01230037212372,0.02522455167490989,0.9754804372787476,0.0004092704424510632,-2.5061698499999996,1257.0
2,155136,1697,9,0.14609107375144958,-0.014114002202404663,4832,0.2,0.01739315,0.6454071998596191,0.090576171875,-43.019405245780945,0.6384599087759852,0.9757903814315796,0.0004092704424510632,-2.5061698499999996,1257.0
3,155648,1687,10,-0.047773417085409164,-0.03824088245164603,4848,0.2,0.021946138,-1.373239278793335,0.320556640625,-43.008947134017944,0.01118256148765795,0.9743645191192627,0.0004092704424510632,-2.5061698499999996,1257.0
3,156160,1676,11,-0.04165645316243172,-0.026163238479057327,4864,0.2,0.01604129,-0.08928966522216797,0.2171630859375,-42.97605121135712,0.005854971299413592,0.9748994708061218,0.0004092704424510632,-2.50535832,1257.0
3,156672,1665,12,0.09769827127456665,-0.0038381936246878468,4880,0.2,0.004620837,0.42248427867889404,0.008544921875,-43.004844427108765,0.9647024353034794,0.9754942655563354,0.0004092704424510632,-2.50535832,1257.0
4,157184,1661,13,-0.03575475886464119,-0.0206122184463311,4896,0.2,0.024290323,-1.9304711818695068,0.2265625,-43.04072093963623,0.017566016380442306,0.9780944585800171,0.0004092704424510632,-2.50499749,1257.0
4,157696,1656,14,0.3337496817111969,-0.011505583926918916,4912,0.2,0.00999416,0.5509219169616699,0.0452880859375,-43.112345814704895,0.6922965892590582,0.9793215990066528,0.0004092704424510632,-2.50499749,1257.0
4,158208,1651,15,0.06852562725543976,-0.02990635225432925,4928,0.2,0.021355683,0.11252766847610474,0.2528076171875,-43.13161742687225,0.27325974497944117,0.979467511177063,0.0004092704424510632,-2.50499749,1257.0
4,158720,1646,16,-0.027590304613113403,-0.02617049333639443,4944,0.2,0.020971853,-4.134681701660156,0.2257080078125,-43.13034451007843,0.04604085744358599,0.9791594743728638,0.0004092704424510632,-2.50835506,1257.0
5,159232,1641,17,0.06584998965263367,-0.009685560100479051,4960,0.2,0.0108849965,0.25108247995376587,0.0438232421875,-43.12650644779205,0.801062822341919,0.9791655540466309,0.0004092704424510632,-2.50835506,1257.0
5,159744,1639,18,-0.032936904579401016,-0.021832153637660667,4976,0.2,0.016648738,-3.85537052154541,0.1888427734375,-43.13836848735809,0.01325881043158006,0.98072749376297,0.0004092704424510632,-2.5074545599999998,1257.0
5,160256,1637,19,0.05878058075904846,-0.007264274390763603,4992,0.2,0.009843959,0.4349381923675537,0.0228271484375,-43.170470118522644,0.7864046790637076,0.9809897541999817,0.0004092704424510632,-2.5074545599999998,1257.0
6,160768,1635,20,-0.015432173386216164,-0.02779154182644561,5008,0.2,0.01551621,0.22819554805755615,0.2537841796875,-43.16133368015289,0.03228724072687328,0.9808924198150635,0.0004092704424510632,-2.5074545599999998,1257.0
6,161280,1633,21,-0.01402663066983223,-0.028709061356494203,5024,0.2,0.017590884,0.29832571744918823,0.24560546875,-43.15218770503998,0.0440551929641515,0.9800798892974854,0.0004092704424510632,-2.5065092800000004,1257.0
6,161792,1632,22,0.04896753281354904,-0.006579520588275045,5040,0.2,0.009807534,0.6973985433578491,0.030517578125,-43.12975537776947,0.43614567071199417,0.9797015190124512,0.0004092704424510632,-2.5065092800000004,1257.0
7,162304,1630,23,-0.022640513256192207,-0.02361284662038088,5056,0.2,0.017077973,-3.8257083892822266,0.20703125,-43.11501896381378,0.02916647947859019,0.9788880348205566,0.0004092704424510632,-2.50780656,1257.0
7,162816,1627,24,0.11996762454509735,-0.004072524789080489,5072,0.2,0.0051053413,0.3490678668022156,0.01025390625,-43.101511001586914,0.8739842353388667,0.9786720275878906,0.0004092704424510632,-2.50780656,1257.0
7,163328,1625,25,-0.013765495270490646,-0.021625546738505363,5088,0.2,0.015818954,-0.40629899501800537,0.1982421875,-43.0941379070282,0.021419003140181303,0.978449285030365,0.0004092704424510632,-2.50780656,1257.0
8,163840,1625,26,-0.023656345903873444,-0.024062944459728897,5104,0.2,0.020182159,0.45772039890289307,0.26171875,-43.07945227622986,0.011385719873942435,0.9776825308799744,0.0004092704424510632,-2.50791317,1257.0
8,164352,1623,27,0.017513098195195198,-0.011569903930649161,5120,0.2,0.016268728,0.6091861724853516,0.0745849609375,-43.05305349826813,0.3911455839406699,0.9774332642555237,0.0004092704424510632,-2.50791317,1257.0
8,164864,1617,28,-0.015616419725120068,-0.018159171915613115,5136,0.2,0.017051034,-3.6092357635498047,0.1912841796875,-43.045063734054565,0.04183396918233484,0.9771191477775574,0.0004092704424510632,-2.50643819,1257.0
9,165376,1619,29,0.06328380107879639,-0.012283826297789346,5152,0.2,0.01309403,0.5106409192085266,0.0430908203125,-43.0331906080246,0.5822861380875111,0.9771222472190857,0.0004092704424510632,-2.50643819,1257.0
9,165888,1619,30,-0.007115306332707405,-0.028466066083637998,5168,0.2,0.022386849,0.08512753248214722,0.2752685546875,-43.02935969829559,0.042825720738619566,0.9767745137214661,0.0004092704424510632,-2.50643819,1257.0
9,166400,1619,31,0.07135125994682312,-0.018909629055997357,5184,0.2,0.020513497,0.7115485668182373,0.12109375,-43.03180122375488,0.28066822281107306,0.977875828742981,0.0004092704424510632,-2.5078931,1257.0
10,166912,1617,32,-0.004906745627522469,-0.02686019113752991,5200,0.2,0.039537832,0.9522559642791748,0.26611328125,-43.061270236968994,0.07707555592060089,0.9780548214912415,0.0004092704424510632,-2.5078931,1257.0
10,167424,1615,33,-0.03836580738425255,-0.02905926204402931,5216,0.2,0.02482823,-4.609597206115723,0.2796630859375,-43.062859892845154,0.0288234370527789,0.9783749580383301,0.0004092704424510632,-2.50802676,1257.0
10,167936,1614,34,0.1044946238398552,-0.009505648748017848,5232,0.2,0.009760273,0.33431947231292725,0.0306396484375,-43.067404985427856,1.012732548173517,0.9784767031669617,0.0004092704424510632,-2.50802676,1257.0
11,168448,1613,35,-0.03257342055439949,-0.027543419433641247,5248,0.2,0.01601598,-0.28124845027923584,0.2366943359375,-43.05581712722778,0.017633426003158092,0.9772420525550842,0.0004092704424510632,-2.51124904,1257.0
11,168960,1612,36,0.15190666913986206,-0.006196077185450122,5264,0.2,0.0070754476,0.6678881645202637,0.013671875,-43.017271637916565,0.7944005783647299,0.9767935872077942,0.0004092704424510632,-2.51124904,1257.0
11,169472,1611,37,-0.04378046840429306,-0.025243296062399168,5280,0.2,0.017815508,-1.8185491561889648,0.224365234375,-43.02775239944458,0.010374493242125027,0.9779239296913147,0.0004092704424510632,-2.51124904,1257.0
12,169984,1611,38,-0.04288012161850929,-0.02687389706261456,5296,0.2,0.017029855,-0.045800209045410156,0.22802734375,-43.06701612472534,0.004931264564220328,0.9786146879196167,0.0004092704424510632,-2.51145835,1257.0
12,170496,1609,39,0.13487502932548523,-0.007220765943202423,5312,0.2,0.00756168,0.2526130676269531,0.0220947265625,-43.07542645931244,0.8877516170032322,0.9787316918373108,0.0004092704424510632,-2.51145835,1257.0
12,171008,1608,40,-0.032740794122219086,-0.026657654816517606,5328,0.2,0.019269824,-2.036616563796997,0.2464599609375,-43.055673003196716,0.018050369137199596,0.9766852259635925,0.0004092704424510632,-2.5078700599999997,1257.0
13,171520,1607,41,0.12897494435310364,-0.012995674260309897,5344,0.2,0.015315497,0.613283634185791,0.081787109375,-43.00960731506348,0.6175716212019324,0.9758363366127014,0.0004092704424510632,-2.5078700599999997,1257.0
13,172032,1607,42,-0.009972676634788513,-0.026792280317749828,5360,0.2,0.01706833,-0.03263521194458008,0.2457275390625,-42.99887800216675,0.06151938182301819,0.9756559133529663,0.0004092704424510632,-2.5078700599999997,1257.0
13,172544,1606,43,-0.03148385509848595,-0.027043028610933106,5376,0.2,0.02437453,-3.0999879837036133,0.290283203125,-43.00148069858551,0.01932879153173417,0.9767230153083801,0.0004092704424510632,-2.51047109,1257.0
14,173056,1606,44,0.061884261667728424,-0.005508098744030576,5392,0.2,0.0075367214,0.4152757525444031,0.0672607421875,-43.028419494628906,0.8666647248901427,0.9770129919052124,0.0004092704424510632,-2.51047109,1257.0
14,173568,1605,45,-0.02137230522930622,-0.0218758248956874,5408,0.2,0.019140825,-3.132111072540283,0.211181640625,-43.039172649383545,0.02455525120603852,0.978283166885376,0.0004092704424510632,-2.51180113,1257.0
14,174080,1605,46,0.15333709120750427,-0.011728628029231913,5424,0.2,0.0085283965,0.4290246367454529,0.035888671875,-43.06726312637329,0.9505109279416502,0.9786545634269714,0.0004092704424510632,-2.51180113,1257.0
14,174592,1604,47,-0.02695893496274948,-0.018845401689759456,5440,0.2,0.012727782,-0.2299884557723999,0.1591796875,-43.09637534618378,0.013625183433759958,0.9812983274459839,0.0004092704424510632,-2.51180113,1257.0
15,175104,1606,48,-0.044459372758865356,-0.030525818467140198,5456,0.2,0.019989993,0.21283107995986938,0.26806640625,-43.147932052612305,0.00905502974637784,0.9804646968841553,0.0004092704424510632,-2.5125460299999998,1257.0
15,175616,1607,49,0.04139377921819687,-0.0109629244543612,5472,0.2,0.010354299,0.6038203239440918,0.046142578125,-43.10372972488403,0.575924837961793,0.979649007320404,0.0004092704424510632,-2.5125460299999998,1257.0
15,176128,1609,50,-0.0315130352973938,-0.0290625039342558,5488,0.2,0.01959749,-2.8749277591705322,0.2657470703125,-43.06678605079651,0.018522887578001246,0.9776517152786255,0.0004092704424510632,-2.51386621,1257.0
16,176640,1609,51,0.07176187634468079,-0.011291584596619941,5504,0.2,0.008835384,0.18725943565368652,0.0364990234375,-43.00779116153717,1.0208777277730405,0.9768586754798889,0.0004092704424510632,-2.51386621,1257.0
16,177152,1608,52,-0.023993810638785362,-0.028369986306643113,5520,0.2,0.023700722,-0.5698428153991699,0.260009765625,-43.00445878505707,0.01624735095538199,0.9774119853973389,0.0004092704424510632,-2.51386621,1257.0
16,177664,1608,53,-0.029683751985430717,-0.028945792990271002,5536,0.2,0.014605654,0.6296133399009705,0.2674560546875,-43.03327560424805,0.025629117677453905,0.9780118465423584,0.0004092704424510632,-2.51369805,1257.0
17,178176,1608,54,0.01919686608016491,-0.012038446773658507,5552,0.2,0.013750182,0.6604936122894287,0.0562744140625,-43.04247033596039,0.5152250812388957,0.9777673482894897,0.0004092704424510632,-2.51369805,1257.0
17,178688,1609,55,-0.027412664145231247,-0.023529157544544432,5568,0.2,0.017409947,-3.099015235900879,0.255859375,-43.03710949420929,0.037530298868659884,0.9781752228736877,0.0004092704424510632,-2.51459453,1257.0
17,179200,1609,56,0.08138471096754074,-0.009212977034621872,5584,0.2,0.01073288,0.5693791508674622,0.036865234375,-43.05255365371704,0.6328799775801599,0.9784170985221863,0.0004092704424510632,-2.51459453,1257.0
18,179712,1609,57,-0.02420806512236595,-0.024237729448941536,5600,0.2,0.018460039,-0.7727521657943726,0.2493896484375,-43.03432893753052,0.018454997247317806,0.9768146276473999,0.0004092704424510632,-2.51459453,1257.0
18,180224,1609,58,-0.027339980006217957,-0.028585613064933568,5616,0.2,0.018260384,0.3464376926422119,0.2608642578125,-43.014331102371216,0.006382730876794085,0.9784243106842041,0.0004092704424510632,-2.5153493499999997,1257.0
18,180736,1610,59,0.008787829428911209,-0.01364670944167301,5632,0.2,0.018362224,0.3182103633880615,0.1202392578125,-43.06381011009216,0.4197038062848151,0.979502260684967,0.0004092704424510632,-2.5153493499999997,1257.0
19,181248,1611,60,-0.027918122708797455,-0.021581753419013694,5648,0.2,0.02102277,-4.953099250793457,0.246826171875,-43.07228636741638,0.020189053408103064,0.9786208868026733,0.0004092704424510632,-2.5150321699999996,1257.0
19,181760,1612,61,0.15405023097991943,-0.007333836609177524,5664,0.2,0.007636059,0.17687761783599854,0.0262451171875,-43.039424538612366,1.312441703863442,0.978185772895813,0.0004092704424510632,-2.5150321699999996,1257.0
19,182272,1612,62,-0.03942861407995224,-0.034182914539997,5680,0.2,0.026930278,-0.014978885650634766,0.3370361328125,-43.039963722229004,0.008700210062670521,0.9785439372062683,0.0004092704424510632,-2.51539204,1257.0
19,182784,1612,63,0.1971994787454605,-0.006560605397680774,5696,0.2,0.0075830175,0.5195437669754028,0.0274658203125,-43.053608417510986,0.9475078489631414,0.978665292263031,0.0004092704424510632,-2.51539204,1257.0
20,183296,1613,64,-0.04275296628475189,-0.029698012876906432,5712,0.2,0.01724688,-1.9839165210723877,0.25537109375,-43.039090156555176,0.011715709275449626,0.9774349331855774,0.0004092704424510632,-2.51539204,1257.0
20,183808,1613,65,-0.037769462913274765,-0.03241195695591159,5728,0.2,0.01776882,-0.08754384517669678,0.2655029296875,-43.03576946258545,0.004288628704671282,0.9782397150993347,0.0004092704424510632,-2.51498539,1257.0
20,184320,1612,66,0.09522369503974915,-0.009527872723992914,5744,0.2,0.010700425,0.4593130350112915,0.046142578125,-43.069278836250305,0.874837423209101,0.9786126017570496,0.0004092704424510632,-2.51498539,1257.0
21,184832,1613,67,-0.021225452423095703,-0.019860545842675492,5760,0.2,0.019775221,-2.1013731956481934,0.2244873046875,-43.08190107345581,0.039180174469947815,0.9793683290481567,0.0004092704424510632,-2.51567967,1257.0
21,185344,1613,68,0.18563133478164673,-0.005518092759302817,5776,0.2,0.004536041,0.5234683156013489,0.0093994140625,-43.10275340080261,0.9336296217516065,0.9795653820037842,0.0004092704424510632,-2.51567967,1257.0
21,185856,1613,69,-0.032772377133369446,-0.025823647127253935,5792,0.2,0.016934391,-0.5923949480056763,0.227783203125,-43.10370421409607,0.019320006511406973,0.9797653555870056,0.0004092704424510632,-2.51567967,1257.0
22,186368,1613,70,-0.027197226881980896,-0.02611434274876956,5808,0.2,0.016331261,-0.7209043502807617,0.2384033203125,-43.13014781475067,0.007246327353641391,0.9809547066688538,0.0004092704424510632,-2.5195316500000002,1257.0
22,186880,1614,71,0.07531944662332535,-0.009252511837985367,5824,0.2,0.009992914,0.30998438596725464,0.0421142578125,-43.15741765499115,0.7451910930685699,0.9810433983802795,0.0004092704424510632,-2.5195316500000002,1257.0
22,187392,1614,72,-0.04281307011842728,-0.027493526751641184,5840,0.2,0.02196357,-2.5434277057647705,0.286865234375,-43.14670217037201,0.011697147201630287,0.9802197217941284,0.0004092704424510632,-2.51530085,1257.0
23,187904,1614,73,0.05125311762094498,-0.010301381829776801,5856,0.2,0.0070646172,0.20800137519836426,0.012451171875,-43.120996832847595,1.1181604815647006,0.9798877835273743,0.0004092704424510632,-2.51530085,1257.0
23,188416,1614,74,-0.02450539916753769,-0.02649237756122602,5872,0.2,0.01998267,-0.1044386625289917,0.2427978515625,-43.13319480419159,0.025736398703884333,0.9815578460693359,0.0004092704424510632,-2.51530085,1257.0
23,188928,1615,75,-0.020622657611966133,-0.02592002064920962,5888,0.2,0.015780834,0.18306219577789307,0.248291015625,-43.17092704772949,0.03037776844576001,0.9816229343414307,0.0004092704424510632,-2.5151309800000003,1257.0
24,189440,1615,76,0.09434150904417038,-0.010118465193954762,5904,0.2,0.010011741,0.6754168272018433,0.04541015625,-43.16152238845825,0.7708838735707104,0.9814164042472839,0.0004092704424510632,-2.5151309800000003,1257.0
24,189952,1616,77,-0.014202110469341278,-0.024585226878116373,5920,0.2,0.019884747,-3.3040342330932617,0.2269287109375,-43.175639510154724,0.05015937751159072,0.9828305244445801,0.0004092704424510632,-2.51238313,1257.0
24,190464,1616,78,0.1086888238787651,-0.003340404247865081,5936,0.2,0.0071671573,0.4933871626853943,0.0269775390625,-43.21793711185455,0.6473052660003304,0.9833046793937683,0.0004092704424510632,-2.51238313,1257.0
25,190976,1615,79,-0.02870664931833744,-0.02387143429950811,5952,0.2,0.02075511,-0.813704252243042,0.2537841796875,-43.214396595954895,0.025799137423746288,0.9827345609664917,0.0004092704424510632,-2.51238313,1257.0
25,191488,1615,80,-0.0332305021584034,-0.02479269148898311,5968,0.2,0.015436612,0.17433345317840576,0.2325439453125,-43.19596230983734,0.003499924438074231,0.982666015625,0.0004092704424510632,-2.51209053,1257.0
25,192000,1615,81,0.06789559125900269,-0.008690639871929307,5984,0.2,0.013634421,0.4156789779663086,0.0404052734375,-43.20254075527191,0.5975035408046097,0.9826319217681885,0.0004092704424510632,-2.51209053,1257.0
25,192512,1615,82,-0.02995338849723339,-0.025228963684639893,6000,0.2,0.018656496,-2.8952102661132812,0.2459716796875,-43.207419633865356,0.04294814734021202,0.9835617542266846,0.0004092704424510632,-2.51101152,1257.0
26,193024,1616,83,0.039344046264886856,-0.012415961478836834,6016,0.2,0.013985422,0.3541805148124695,0.0479736328125,-43.23951756954193,0.7809600760228932,0.9839605689048767,0.0004092704424510632,-2.51101152,1257.0
