time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/loss,train/explained_variance,train/std,train/learning_rate,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/n_updates,train/clip_fraction,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
51,251904,1783,14,-0.025186410173773766,-2.5033950805664062e-06,0.8963407874107361,0.0004092704424510632,0.006789766368456185,-40.010074615478516,-0.025490615371381864,0.017679658,7856,0.22216796875,0.2,1257.0,-2.78836336
52,252416,1782,14,0.035206783562898636,-5.960464477539062e-07,0.8968490958213806,0.0004092704424510632,0.13017203024355695,-40.00685012340546,-0.024060152045422,0.03271333,7872,0.3133544921875,0.2,1257.0,-2.78836336
53,252928,1782,15,-0.04250684008002281,-1.1920928955078125e-06,0.8984840512275696,0.0004092704424510632,0.0068616046773968264,-40.0429824590683,-0.02805672427348327,0.01907846,7888,0.2645263671875,0.2,1257.0,-2.7860937399999997
54,253440,1786,15,0.16540086269378662,-3.5762786865234375e-07,0.8991196155548096,0.0004092704424510632,0.3976995078846812,-40.08048188686371,-0.022053371008951217,0.019627586,7904,0.1966552734375,0.2,1257.0,-2.7860937399999997
55,253952,1789,15,-0.03539101779460907,-1.0728836059570312e-06,0.8985228538513184,0.0004092704424510632,0.010651520686224103,-40.08116281032562,-0.02617980596551206,0.025343645,7920,0.29052734375,0.2,1257.0,-2.7846785499999998
56,254464,1792,15,0.15346094965934753,4.410743713378906e-06,0.8984251618385315,0.0004092704424510632,0.38725653290748596,-40.080745220184326,-0.028136959386756644,0.021526203,7936,0.25146484375,0.2,1257.0,-2.7846785499999998
57,254976,1795,16,-0.03932086005806923,7.450580596923828e-06,0.8989758491516113,0.0004092704424510632,0.011809037998318672,-40.08343255519867,-0.0321560665324796,0.047396984,7952,0.367431640625,0.2,1257.0,-2.7846785499999998
58,255488,1799,16,-0.03292645886540413,5.960464477539063e-08,0.8986189961433411,0.0004092704424510632,0.005486933609063271,-40.079824805259705,-0.025746635219547898,0.01276996,7968,0.2235107421875,0.2,1257.0,-2.7809768599999996
59,256000,1802,16,0.1341392993927002,-8.344650268554688e-07,0.8989282250404358,0.0004092704424510632,0.4056877540424466,-40.07294404506683,-0.020549057138850912,0.019042496,7984,0.2188720703125,0.2,1257.0,-2.7809768599999996
60,256512,1806,17,-0.03447166085243225,-3.337860107421875e-05,0.898478090763092,0.0004092704424510632,0.0022672011073154863,-40.08025765419006,-0.02508263375784736,0.018391151,8000,0.2359619140625,0.2,1257.0,-2.7798369599999995
61,257024,1811,17,0.14407271146774292,3.5762786865234375e-06,0.8985071778297424,0.0004092704424510632,0.3560617584735155,-40.06414723396301,-0.026564195432001725,0.022906423,8016,0.269775390625,0.2,1257.0,-2.7798369599999995
62,257536,1814,17,-0.026484446600079536,-8.344650268554688e-07,0.8985171318054199,0.0004092704424510632,0.016684284288203344,-40.065468072891235,-0.02493501351273153,0.021642763,8032,0.2779541015625,0.2,1257.0,-2.7798369599999995
63,258048,1818,17,-0.036801811307668686,-3.0994415283203125e-06,0.8987884521484375,0.0004092704424510632,0.005866256426088512,-40.064361691474915,-0.027556537330383435,0.021567032,8048,0.255126953125,0.2,1257.0,-2.77829386
64,258560,1821,17,0.12727616727352142,-2.5033950805664062e-06,0.8976616263389587,0.0004092704424510632,0.38877500034868717,-40.05337417125702,-0.021612701384583488,0.022261,8064,0.24365234375,0.2,1257.0,-2.77829386
65,259072,1824,18,-0.03391280025243759,2.682209014892578e-06,0.8974601626396179,0.0004092704424510632,0.003775252975174226,-40.01235604286194,-0.029281078634085134,0.017039198,8080,0.263427734375,0.2,1257.0,-2.7745422799999995
66,259584,1827,18,0.1292252093553543,3.3974647521972656e-06,0.8977831602096558,0.0004092704424510632,0.3445068811997771,-40.0271053314209,-0.018861750984797254,0.018749692,8096,0.208251953125,0.2,1257.0,-2.7745422799999995
67,260096,1830,18,-0.032503772526979446,-3.2186508178710938e-06,0.8975198268890381,0.0004092704424510632,0.014331984973978251,-40.02489507198334,-0.03135595374624245,0.02740585,8112,0.29248046875,0.2,1257.0,-2.7745422799999995
68,260608,1831,19,-0.03477273881435394,-1.4066696166992188e-05,0.8980548977851868,0.0004092704424510632,0.007695390318986028,-40.02933895587921,-0.022896041889907792,0.014277491,8128,0.2158203125,0.2,1257.0,-2.774438569999999
69,261120,1833,19,0.16519394516944885,-2.9802322387695312e-06,0.8993879556655884,0.0004092704424510632,0.38248135056346655,-40.055171251297,-0.018103028247423936,0.012878387,8144,0.151123046875,0.2,1257.0,-2.774438569999999
70,261632,1833,19,-0.0411299392580986,-2.86102294921875e-06,0.8990484476089478,0.0004092704424510632,0.0054430985765066,-40.06803822517395,-0.028668345999903977,0.022990724,8160,0.270751953125,0.2,1257.0,-2.77209298
71,262144,1833,19,0.11368606239557266,7.748603820800781e-07,0.8986961245536804,0.0004092704424510632,0.34282490843907,-40.04412925243378,-0.02822296562953852,0.025071029,8176,0.26806640625,0.2,1257.0,-2.77209298
72,262656,1833,20,-0.03440007567405701,-2.5033950805664062e-06,0.899199366569519,0.0004092704424510632,0.01446460300940089,-40.039632081985474,-0.029162286082282662,0.026829693,8192,0.269775390625,0.2,1257.0,-2.77209298
73,263168,1834,20,-0.035176195204257965,-8.702278137207031e-06,0.9007289409637451,0.0004092704424510632,0.004920511513773818,-40.06200182437897,-0.02082410293223802,0.013520589,8208,0.201416015625,0.2,1257.0,-2.767930119999999
74,263680,1835,20,0.13063421845436096,1.0728836059570312e-06,0.9002065062522888,0.0004092704424510632,0.36946906242519617,-40.08633089065552,-0.02278858814679552,0.023102649,8224,0.2528076171875,0.2,1257.0,-2.767930119999999
75,264192,1836,20,-0.034804150462150574,-4.410743713378906e-06,0.8993915915489197,0.0004092704424510632,0.0061005807656329125,-40.05178785324097,-0.027156636730069295,0.018150859,8240,0.255615234375,0.2,1257.0,-2.76675927
76,264704,1838,21,0.1225464940071106,2.384185791015625e-06,0.8996283411979675,0.0004092704424510632,0.34501322265714407,-40.04655063152313,-0.023865850947913714,0.015621584,8256,0.21875,0.2,1257.0,-2.76675927
77,265216,1840,21,-0.03175953030586243,2.6226043701171875e-06,0.90151447057724,0.0004092704424510632,0.014137676393147558,-40.07474339008331,-0.02698407377465628,0.018425807,8272,0.265869140625,0.2,1257.0,-2.76675927
78,265728,1841,21,-0.03446301072835922,-5.7220458984375e-06,0.9019752740859985,0.0004092704424510632,0.00611598231625976,-40.123191356658936,-0.02614668133901432,0.017771374,8288,0.2120361328125,0.2,1257.0,-2.76418293
79,266240,1841,21,0.05194604769349098,3.5762786865234375e-07,0.9013726115226746,0.0004092704424510632,0.16424361942335963,-40.107555627822876,-0.025415349402464926,0.03969467,8304,0.3121337890625,0.2,1257.0,-2.76418293
80,266752,1842,22,-0.04555731266736984,-2.384185791015625e-07,0.9015926718711853,0.0004092704424510632,0.0060448275617090985,-40.09645855426788,-0.02569901690003462,0.019878417,8320,0.2548828125,0.2,1257.0,-2.7626401999999994
81,267264,1842,22,0.18585893511772156,-1.1920928955078125e-07,0.9019885063171387,0.0004092704424510632,0.3843132024630904,-40.10966229438782,-0.025079660961637273,0.023916647,8336,0.236083984375,0.2,1257.0,-2.7626401999999994
82,267776,1842,22,-0.054066769778728485,-1.6689300537109375e-06,0.9017228484153748,0.0004092704424510632,0.009194215104798786,-40.103058099746704,-0.03076624422101304,0.030649796,8352,0.3009033203125,0.2,1257.0,-2.76033218
83,268288,1841,23,0.11612394452095032,2.3245811462402344e-06,0.8997669219970703,0.0004092704424510632,0.3642406575381756,-40.06774830818176,-0.017829424876254052,0.015489369,8368,0.196533203125,0.2,1257.0,-2.76033218
84,268800,1840,23,-0.02974001318216324,7.033348083496094e-06,0.8969866037368774,0.0004092704424510632,0.01373753059306182,-39.98023796081543,-0.02865513134020148,0.027277958,8384,0.2763671875,0.2,1257.0,-2.76033218
85,269312,1838,23,-0.033456072211265564,1.3709068298339844e-06,0.8959911465644836,0.0004092704424510632,0.005876889968931209,-39.90213763713837,-0.022599273106607143,0.014613368,8400,0.2298583984375,0.2,1257.0,-2.7601961999999998
86,269824,1838,23,0.1229967474937439,-1.3113021850585938e-06,0.8949028253555298,0.0004092704424510632,0.40253221057355404,-39.87329304218292,-0.026030175446067005,0.021544874,8416,0.24560546875,0.2,1257.0,-2.7601961999999998
87,270336,1837,24,-0.03604103624820709,-4.565715789794922e-05,0.8956879377365112,0.0004092704424510632,0.002126439630956156,-39.85111367702484,-0.025651083677075803,0.021630615,8432,0.2457275390625,0.2,1257.0,-2.7576603
88,270848,1837,24,0.115932896733284,3.5762786865234375e-06,0.8939383625984192,0.0004092704424510632,0.3552650110796094,-39.84354305267334,-0.025782920100027695,0.021347027,8448,0.250244140625,0.2,1257.0,-2.7576603
89,271360,1838,24,-0.04235079512000084,1.5616416931152344e-05,0.8917765617370605,0.0004092704424510632,0.013379171228734776,-39.753406286239624,-0.02346310453140177,0.021136489,8464,0.2503662109375,0.2,1257.0,-2.7576603
90,271872,1838,25,-0.033054377883672714,2.562999725341797e-06,0.8905242681503296,0.0004092704424510632,0.005704319970391225,-39.697025537490845,-0.025196079106535763,0.017001685,8480,0.2335205078125,0.2,1257.0,-2.7579416100000005
91,272384,1839,25,0.12350161373615265,-1.7881393432617188e-06,0.8905811309814453,0.0004092704424510632,0.3837839988991618,-39.67122757434845,-0.021088534253067337,0.017777625,8496,0.1898193359375,0.2,1257.0,-2.7579416100000005
92,272896,1840,25,-0.033081624656915665,8.940696716308594e-07,0.8905616998672485,0.0004092704424510632,0.0039305576792685315,-39.6766152381897,-0.02582374378107488,0.01592905,8512,0.2271728515625,0.2,1257.0,-2.75439342
93,273408,1840,25,0.18912090361118317,1.1920928955078125e-07,0.8891825079917908,0.0004092704424510632,0.3410574197769165,-39.65439414978027,-0.020164756089798175,0.015469474,8528,0.209228515625,0.2,1257.0,-2.75439342
94,273920,1842,26,-0.02322525531053543,-1.5497207641601562e-06,0.8889831304550171,0.0004092704424510632,0.01941902033286169,-39.62502706050873,-0.022926510180695914,0.01709237,8544,0.2327880859375,0.2,1257.0,-2.75439342
95,274432,1843,26,-0.0305868461728096,2.682209014892578e-06,0.8888407945632935,0.0004092704424510632,0.007137789201806299,-39.62516474723816,-0.024999838060466573,0.018934343,8560,0.2406005859375,0.2,1257.0,-2.7550684600000004
96,274944,1843,26,0.15495461225509644,2.384185791015625e-07,0.888316810131073,0.0004092704424510632,0.3741325391456485,-39.612017035484314,-0.02329261375416536,0.018023478,8576,0.2401123046875,0.2,1257.0,-2.7550684600000004
97,275456,1844,26,-0.04037405923008919,-1.5497207641601562e-06,0.8879843950271606,0.0004092704424510632,0.00535981487337267,-39.60311532020569,-0.020814655217691325,0.013299204,8592,0.2144775390625,0.2,1257.0,-2.755071960000001
98,275968,1844,27,0.1476134955883026,1.4901161193847656e-06,0.8866187930107117,0.0004092704424510632,0.33208870980888605,-39.57828223705292,-0.027045225113397464,0.020413294,8608,0.274658203125,0.2,1257.0,-2.755071960000001
99,276480,1844,27,-0.02688777446746826,-1.1920928955078125e-07,0.8862228393554688,0.0004092704424510632,0.013930458662798628,-39.53228485584259,-0.02343656384618953,0.023445595,8624,0.257568359375,0.2,1257.0,-2.755071960000001
100,276992,1843,27,-0.029849346727132797,2.1457672119140625e-06,0.886940598487854,0.0004092704424510632,0.00643179495818913,-39.53933346271515,-0.01896715199109167,0.010821564,8640,0.1796875,0.2,1257.0,-2.756332660000001
101,277504,1843,28,0.1475406289100647,1.7881393432617188e-07,0.8883959650993347,0.0004092704424510632,0.37203138694167137,-39.570292353630066,-0.026578899240121245,0.0167273,8656,0.2325439453125,0.2,1257.0,-2.756332660000001
102,278016,1842,28,-0.0322769358754158,-2.5033950805664062e-06,0.8864168524742126,0.0004092704424510632,0.006401470833225176,-39.582695960998535,-0.022346371682942845,0.014603938,8672,0.2061767578125,0.2,1257.0,-2.755527860000001
103,278528,1841,28,0.14517541229724884,1.0728836059570312e-06,0.8852918744087219,0.0004092704424510632,0.3474943907931447,-39.507492780685425,-0.02756068023154512,0.019670703,8688,0.238525390625,0.2,1257.0,-2.755527860000001
104,279040,1841,28,-0.02159378118813038,-3.5762786865234375e-06,0.8855920433998108,0.0004092704424510632,0.013385118130827323,-39.49735403060913,-0.027684083208441734,0.0344139,8704,0.30029296875,0.2,1257.0,-2.755527860000001
105,279552,1840,29,-0.03128815069794655,8.404254913330078e-06,0.8841845393180847,0.0004092704424510632,0.005965330179606099,-39.49320566654205,-0.025370125571498647,0.014109186,8720,0.2215576171875,0.2,1257.0,-2.75278394
106,280064,1841,29,0.043458372354507446,2.3245811462402344e-06,0.8830986022949219,0.0004092704424510632,0.18781450437381864,-39.449808955192566,-0.02446996069920715,0.031104758,8736,0.2880859375,0.2,1257.0,-2.75278394
107,280576,1840,29,-0.029496725648641586,-7.152557373046875e-07,0.8826059103012085,0.0004092704424510632,0.004601324631948955,-39.43184435367584,-0.02274442752241157,0.019772412,8752,0.2135009765625,0.2,1257.0,-2.7492697099999996
108,281088,1840,30,0.151014506816864,7.092952728271484e-06,0.8827221989631653,0.0004092704424510632,0.3717579385265708,-39.41423523426056,-0.025754203685210086,0.02248438,8768,0.2406005859375,0.2,1257.0,-2.7492697099999996
109,281600,1840,30,-0.036383211612701416,-0.0001227855682373047,0.884484589099884,0.0004092704424510632,0.011200389606528915,-39.44074320793152,-0.032452546860440634,0.026384935,8784,0.337158203125,0.2,1257.0,-2.74762234
110,282112,1841,30,0.15411347150802612,4.231929779052734e-06,0.8841454386711121,0.0004092704424510632,0.35950875002890825,-39.477604269981384,-0.028316575087956153,0.023816805,8800,0.2647705078125,0.2,1257.0,-2.74762234
111,282624,1842,30,-0.030946169048547745,4.5299530029296875e-06,0.883636474609375,0.0004092704424510632,0.01252090185880661,-39.4519168138504,-0.02539404932758771,0.023753136,8816,0.266357421875,0.2,1257.0,-2.74762234
112,283136,1844,31,-0.024811597540974617,6.556510925292969e-07,0.8827961683273315,0.0004092704424510632,0.006458976131398231,-39.42987287044525,-0.026396578003186733,0.017543446,8832,0.2369384765625,0.2,1257.0,-2.7483049600000005
113,283648,1846,31,0.11976699531078339,-1.6689300537109375e-06,0.88008713722229,0.0004092704424510632,0.38982447888702154,-39.369510769844055,-0.02896644498105161,0.024271235,8848,0.2568359375,0.2,1257.0,-2.7483049600000005
114,284160,1847,31,-0.03993414342403412,-1.4781951904296875e-05,0.8786005973815918,0.0004092704424510632,0.0025099522099480964,-39.28594255447388,-0.03012612099701073,0.019462127,8864,0.270751953125,0.2,1257.0,-2.7458256000000008
115,284672,1848,31,0.1203601136803627,3.2186508178710938e-06,0.8790948390960693,0.0004092704424510632,0.34322282671928406,-39.26965630054474,-0.03242670506006107,0.024198215,8880,0.2825927734375,0.2,1257.0,-2.7458256000000008
116,285184,1849,32,-0.022698218002915382,6.9141387939453125e-06,0.8796409964561462,0.0004092704424510632,0.012900958419777453,-39.29460108280182,-0.022413829778088257,0.01670943,8896,0.2451171875,0.2,1257.0,-2.7458256000000008
117,285696,1849,32,-0.022980980575084686,2.205371856689453e-06,0.8786048889160156,0.0004092704424510632,0.005519211197679397,-39.29446017742157,-0.025209396262653172,0.015795078,8912,0.2132568359375,0.2,1257.0,-2.74342351
118,286208,1848,32,0.13366207480430603,-2.0265579223632812e-06,0.8782958984375,0.0004092704424510632,0.37813424598425627,-39.26489055156708,-0.026740999543108046,0.02169949,8928,0.247314453125,0.2,1257.0,-2.74342351
119,286720,1848,32,-0.02826404571533203,-3.5762786865234375e-07,0.8787657618522644,0.0004092704424510632,0.004378511694085319,-39.270729422569275,-0.025508369755698368,0.015954956,8944,0.2255859375,0.2,1257.0,-2.7447293200000002
120,287232,1848,33,0.15687334537506104,-1.0728836059570312e-06,0.8788296580314636,0.0004092704424510632,0.3330910596996546,-39.291059374809265,-0.030971237836638466,0.028428048,8960,0.2657470703125,0.2,1257.0,-2.7447293200000002
121,287744,1848,33,-0.03818555176258087,-3.5762786865234375e-06,0.8788667321205139,0.0004092704424510632,0.013982499949634075,-39.28760302066803,-0.02365879980789032,0.019037673,8976,0.2293701171875,0.2,1257.0,-2.7447293200000002
122,288256,1847,33,-0.022451531141996384,2.4437904357910156e-06,0.8788619637489319,0.0004092704424510632,0.006503565309685655,-39.29188525676727,-0.023241375165525824,0.015143197,8992,0.22216796875,0.2,1257.0,-2.7421259000000004
123,288768,1847,34,0.13122719526290894,1.7881393432617188e-06,0.8783663511276245,0.0004092704424510632,0.3737359158694744,-39.28581964969635,-0.02734272216912359,0.021817658,9008,0.260498046875,0.2,1257.0,-2.7421259000000004
124,289280,1847,34,-0.03419215604662895,7.748603820800781e-07,0.8774791955947876,0.0004092704424510632,0.005970280144538265,-39.261144042015076,-0.027756767522078007,0.017949741,9024,0.25927734375,0.2,1257.0,-2.73734154
125,289792,1847,34,0.1436295360326767,4.76837158203125e-07,0.8789919018745422,0.0004092704424510632,0.3294762261211872,-39.262240052223206,-0.022034839348634705,0.014611423,9040,0.2054443359375,0.2,1257.0,-2.73734154
126,290304,1848,34,-0.02589581348001957,5.960464477539063e-08,0.8790972232818604,0.0004092704424510632,0.014378988300450146,-39.3055374622345,-0.02260262257186696,0.019252546,9056,0.2374267578125,0.2,1257.0,-2.73734154
127,290816,1849,35,-0.035328686237335205,-2.0265579223632812e-06,0.87917160987854,0.0004092704424510632,0.0068992969318060204,-39.3059948682785,-0.024912951768783387,0.01562108,9072,0.2344970703125,0.2,1257.0,-2.73345386
128,291328,1849,35,0.180813267827034,-1.1920928955078125e-07,0.8791495561599731,0.0004092704424510632,0.35636307764798403,-39.31375348567963,-0.018484813394024968,0.020378461,9088,0.24755859375,0.2,1257.0,-2.73345386
129,291840,1849,35,-0.039980895817279816,-2.384185791015625e-07,0.8787449598312378,0.0004092704424510632,0.006127119937445968,-39.302818179130554,-0.025481399497948587,0.012985204,9104,0.1856689453125,0.2,1257.0,-2.7287476099999997
130,292352,1850,35,0.1509525626897812,4.76837158203125e-07,0.8783926367759705,0.0004092704424510632,0.3289381372742355,-39.29022693634033,-0.027857285778736696,0.030097779,9120,0.295166015625,0.2,1257.0,-2.7287476099999997
131,292864,1851,36,-0.038155697286129,7.748603820800781e-07,0.8779928088188171,0.0004092704424510632,0.011986044177319854,-39.28127312660217,-0.03108703449834138,0.028352953,9136,0.3067626953125,0.2,1257.0,-2.7287476099999997
132,293376,1851,36,-0.022729424759745598,-8.344650268554688e-07,0.8762491345405579,0.0004092704424510632,0.005809864087495953,-39.25394809246063,-0.03213686277740635,0.020296413,9152,0.2706298828125,0.2,1257.0,-2.7243091200000005
133,293888,1853,36,0.04438181221485138,5.960464477539063e-08,0.8752954602241516,0.0004092704424510632,0.2000174552667886,-39.21226108074188,-0.0299490196921397,0.051591672,9168,0.3441162109375,0.2,1257.0,-2.7243091200000005
134,294400,1854,36,-0.03733271732926369,-7.152557373046875e-07,0.8752650022506714,0.0004092704424510632,0.0061465004764613695,-39.19671857357025,-0.02764211525209248,0.016465161,9184,0.248291015625,0.2,1257.0,-2.72221383
135,294912,1855,37,0.14712266623973846,1.7881393432617188e-07,0.8755799531936646,0.0004092704424510632,0.34697813633829355,-39.19016933441162,-0.026838371049962007,0.020991867,9200,0.2396240234375,0.2,1257.0,-2.72221383
136,295424,1856,37,-0.03360336646437645,-2.0265579223632812e-06,0.8759271502494812,0.0004092704424510632,0.01031096997030545,-39.204073905944824,-0.030229386407881975,0.031021005,9216,0.31884765625,0.2,1257.0,-2.71864893
137,295936,1858,37,0.15459883213043213,1.5497207641601562e-06,0.875307023525238,0.0004092704424510632,0.34809060022234917,-39.21243441104889,-0.027800310956081375,0.019192955,9232,0.2470703125,0.2,1257.0,-2.71864893
138,296448,1859,38,-0.026345662772655487,-1.430511474609375e-06,0.8777967691421509,0.0004092704424510632,0.010513372821151279,-39.2288031578064,-0.024112319864798337,0.019907229,9248,0.250732421875,0.2,1257.0,-2.71864893
139,296960,1860,38,-0.036476980894804,2.384185791015625e-07,0.8767717480659485,0.0004092704424510632,0.006620877393288538,-39.272223234176636,-0.027240209747105837,0.01753378,9264,0.2371826171875,0.2,1257.0,-2.7127998399999997
140,297472,1861,38,0.17830392718315125,0.0,0.876141369342804,0.0004092704424510632,0.379709180444479,-39.233781695365906,-0.02306926972232759,0.018918302,9280,0.2271728515625,0.2,1257.0,-2.7127998399999997
141,297984,1861,38,-0.029965927824378014,-1.0728836059570312e-05,0.8742903470993042,0.0004092704424510632,0.0021308125396899413,-39.20234251022339,-0.022801533865276724,0.013941828,9296,0.2015380859375,0.2,1257.0,-2.70985081
142,298496,1862,39,0.16315215826034546,9.5367431640625e-07,0.8747808933258057,0.0004092704424510632,0.3228447693400085,-39.15908181667328,-0.024041141208726913,0.02336227,9312,0.2420654296875,0.2,1257.0,-2.70985081
143,299008,1862,39,-0.022274866700172424,-3.814697265625e-06,0.8746963739395142,0.0004092704424510632,0.014986687776399776,-39.16506791114807,-0.024955234170192853,0.018409431,9328,0.2391357421875,0.2,1257.0,-2.70985081
144,299520,1863,39,-0.018331922590732574,0.0,0.8750812411308289,0.0004092704424510632,0.006595999948331155,-39.160975098609924,-0.02199344409746118,0.017007343,9344,0.2314453125,0.2,1257.0,-2.7060392
145,300032,1864,39,0.13611382246017456,-2.384185791015625e-07,0.875866174697876,0.0004092704424510632,0.35961887426674366,-39.1858252286911,-0.024070057275821455,0.017601574,9360,0.217041015625,0.2,1257.0,-2.7060392
146,300544,1865,40,-0.026812676340341568,3.0994415283203125e-06,0.8775675296783447,0.0004092704424510632,0.006336805177852511,-39.21932518482208,-0.02334979921579361,0.012172708,9376,0.1844482421875,0.2,1257.0,-2.70410933
147,301056,1866,40,0.13886992633342743,-1.1920928955078125e-07,0.8769412636756897,0.0004092704424510632,0.3211168977431953,-39.23846173286438,-0.024961422255728394,0.02229932,9392,0.2618408203125,0.2,1257.0,-2.70410933
