time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/clip_fraction,train/value_loss,train/clip_range,train/std,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
1238,257536,25,62,0.0004092704424510632,0.2076416015625,0.0071403035399271175,0.2,0.9480768442153931,-41.941330790519714,-0.02346619481977541,0.0152398385,-0.0308636873960495,0.08360540866851807,8032,-2.1523399,1257.0
1238,258048,26,63,0.0004092704424510632,0.2628173828125,0.010446644184412435,0.2,0.9465062618255615,-41.88991916179657,-0.03123141056858003,0.021007039,-0.031089769676327705,0.3532101511955261,8048,-2.1495271799999993,1257.0
1238,258560,26,64,0.0004092704424510632,0.022216796875,0.7605132777243853,0.2,0.9462456107139587,-41.8504753112793,-0.003955761232646182,0.0052951286,0.040542926639318466,0.7226434350013733,8064,-2.1495271799999993,1257.0
1238,259072,26,65,0.0004092704424510632,0.17626953125,0.022883146128151566,0.2,0.9481886625289917,-41.87263560295105,-0.019558053252694663,0.013175547,-0.02785247191786766,-1.5015156269073486,8080,-2.14668897,1257.0
1239,259584,27,66,0.0004092704424510632,0.00390625,1.2327938796952367,0.2,0.9488288164138794,-41.931798696517944,-0.0019291315402369946,0.0037163105,0.23000149428844452,0.8430658578872681,8096,-2.14668897,1257.0
1238,260096,27,67,0.0004092704424510632,0.2349853515625,0.016556952352402732,0.2,0.9465451836585999,-41.90959680080414,-0.028072927671018988,0.0152311,-0.02954399399459362,0.0199582576751709,8112,-2.14668897,1257.0
1238,260608,28,68,0.0004092704424510632,0.2535400390625,0.1928775100968778,0.2,0.9451318979263306,-41.83930325508118,-0.025574335362762213,0.0212023,0.036343254148960114,0.6695601940155029,8128,-2.1468862899999994,1257.0
1238,261120,28,69,0.0004092704424510632,0.041748046875,0.5430560831446201,0.2,0.9444745779037476,-41.81253743171692,-0.008793654211331159,0.011495257,0.013767192140221596,0.8651750087738037,8144,-2.1468862899999994,1257.0
1238,261632,28,70,0.0004092704424510632,0.2081298828125,0.1307509618345648,0.2,0.9446657299995422,-41.79965841770172,-0.022533442155690864,0.027508434,0.004250701516866684,-1.60982084274292,8160,-2.14502976,1257.0
1238,262144,29,71,0.0004092704424510632,0.0218505859375,0.8949107257649302,0.2,0.9446092247962952,-41.80500376224518,-0.007419083820423111,0.006630009,0.33983880281448364,0.9029011726379395,8176,-2.14502976,1257.0
1238,262656,29,72,0.0004092704424510632,0.2725830078125,0.1380004759412259,0.2,0.9447433352470398,-41.80857825279236,-0.030192221893230453,0.02374421,0.044855207204818726,0.5116399526596069,8192,-2.14502976,1257.0
1238,263168,30,73,0.0004092704424510632,0.0029296875,1.9895918853580952,0.2,0.9446582794189453,-41.8075532913208,-0.005423489084932953,0.003217958,0.625226616859436,0.854835033416748,8208,-2.14348248,1257.0
1238,263680,30,74,0.0004092704424510632,0.20751953125,0.11796471534762532,0.2,0.9451852440834045,-41.813082695007324,-0.021518116642255336,0.020238489,-0.004259154200553894,0.9735895395278931,8224,-2.14348248,1257.0
1238,264192,31,75,0.0004092704424510632,0.2020263671875,0.05906051676720381,0.2,0.9446795582771301,-41.82622671127319,-0.019509333913447335,0.016971404,0.0008912049233913422,-3.1103415489196777,8240,-2.1416134600000003,1257.0
1238,264704,31,76,0.0004092704424510632,0.04638671875,0.8776026587001979,0.2,0.9443616271018982,-41.81090807914734,-0.01100811970536597,0.008824788,0.040468547493219376,0.5626494884490967,8256,-2.1416134600000003,1257.0
1238,265216,31,77,0.0004092704424510632,0.2774658203125,0.0046181111902114935,0.2,0.9447209239006042,-41.80895292758942,-0.027757084171753377,0.018307993,-0.042747680097818375,-0.0814967155456543,8272,-2.1416134600000003,1257.0
1238,265728,32,78,0.0004092704424510632,0.0340576171875,0.6527893152087927,0.2,0.9445642232894897,-41.80387532711029,-0.0053510787547566,0.010094427,0.34928053617477417,0.6608257293701172,8288,-2.14037577,1257.0
1238,266240,32,79,0.0004092704424510632,0.2431640625,0.016303371463436633,0.2,0.9421379566192627,-41.767143964767456,-0.02358677478332538,0.024139095,-0.02358740195631981,0.9913048148155212,8304,-2.14037577,1257.0
1238,266752,33,80,0.0004092704424510632,0.2352294921875,0.024769343435764313,0.2,0.9421776533126831,-41.721219182014465,-0.028529628973046783,0.018355163,-0.028090743348002434,-1.2757742404937744,8320,-2.14055102,1257.0
1238,267264,33,81,0.0004092704424510632,0.0238037109375,0.6809960850514472,0.2,0.9423274993896484,-41.74070405960083,-0.011224864996620454,0.007925943,0.06345941871404648,0.6338386535644531,8336,-2.14055102,1257.0
1238,267776,33,82,0.0004092704424510632,0.2259521484375,0.005835693984408863,0.2,0.9434096217155457,-41.75106167793274,-0.022861842706333846,0.01723205,-0.029152391478419304,0.10774004459381104,8352,-2.14230065,1257.0
1238,268288,34,83,0.0004092704424510632,0.01220703125,0.773357308935374,0.2,0.9442115426063538,-41.79301869869232,-0.004852913290960714,0.0061688703,0.10714435577392578,0.797760009765625,8368,-2.14230065,1257.0
1237,268800,34,84,0.0004092704424510632,0.226318359375,0.00707278154004598,0.2,0.9435136914253235,-41.79236030578613,-0.024480500927893445,0.016771905,-0.0373808890581131,-0.6865582466125488,8384,-2.14230065,1257.0
1237,269312,35,85,0.0004092704424510632,0.239501953125,0.004316394370107446,0.2,0.9432766437530518,-41.76960003376007,-0.023660387261770666,0.017879868,-0.039069291204214096,-0.9815670251846313,8400,-2.13954371,1257.0
1237,269824,35,86,0.0004092704424510632,0.0372314453125,0.9161886107176542,0.2,0.9429713487625122,-41.762505888938904,-0.008052706834860146,0.008750722,0.1889948844909668,0.4247332811355591,8416,-2.13954371,1257.0
1237,270336,35,87,0.0004092704424510632,0.2783203125,0.0027538798240129836,0.2,0.9423591494560242,-41.738529324531555,-0.027800792711786926,0.017813552,-0.02756592258810997,-1.7391221523284912,8432,-2.1387795,1257.0
1237,270848,36,88,0.0004092704424510632,0.0201416015625,1.1208101036027074,0.2,0.9422820806503296,-41.727025866508484,-0.0064143865602090955,0.006001259,0.11044462025165558,0.5238826870918274,8448,-2.1387795,1257.0
1237,271360,36,89,0.0004092704424510632,0.2554931640625,0.0057339667837368324,0.2,0.9425527453422546,-41.72253453731537,-0.030353314941748977,0.017062742,-0.04910476505756378,0.057399868965148926,8464,-2.1387795,1257.0
1237,271872,37,90,0.0004092704424510632,0.2752685546875,0.016878997266758233,0.2,0.9432564973831177,-41.72766399383545,-0.02664654429827351,0.018412191,-0.01828654482960701,0.4182916283607483,8480,-2.13944726,1257.0
1237,272384,37,91,0.0004092704424510632,0.0216064453125,0.5844187529291958,0.2,0.9435940384864807,-41.73973488807678,-0.009715758038510103,0.008807253,0.14246566593647003,0.7544015645980835,8496,-2.13944726,1257.0
1237,272896,38,92,0.0004092704424510632,0.279052734375,0.00918155352701433,0.2,0.944247305393219,-41.74971306324005,-0.026555914810160175,0.025406387,-0.024233562871813774,-1.3425116539001465,8512,-2.13700245,1257.0
1236,273408,38,93,0.0004092704424510632,0.01806640625,1.1253356281667948,0.2,0.944358229637146,-41.76136791706085,-0.0063010746307554655,0.0059488583,0.1522466540336609,0.5752501487731934,8528,-2.13700245,1257.0
1236,273920,38,94,0.0004092704424510632,0.2540283203125,0.006711293128319085,0.2,0.9417465329170227,-41.73057973384857,-0.030647857347503304,0.014179688,-0.028404278680682182,0.2087392807006836,8544,-2.13700245,1257.0
1236,274432,39,95,0.0004092704424510632,0.1943359375,0.04126561584416777,0.2,0.9426079392433167,-41.68010210990906,-0.019328467606101185,0.0132776685,-0.0015582814812660217,0.6449931859970093,8560,-2.1349238,1257.0
1236,274944,39,96,0.0004092704424510632,0.0377197265625,0.588536161230877,0.2,0.9432768225669861,-41.71198379993439,-0.009654069333919324,0.0118445195,0.04703766107559204,0.7289164066314697,8576,-2.1349238,1257.0
1236,275456,40,97,0.0004092704424510632,0.2247314453125,0.019253029953688383,0.2,0.942307710647583,-41.709636092185974,-0.022268514047027566,0.017127376,-0.024476123973727226,-2.077214479446411,8592,-2.13831833,1257.0
1236,275968,40,98,0.0004092704424510632,0.0516357421875,1.1124274670146406,0.2,0.9418979287147522,-41.67511856555939,-0.011574674135772511,0.012323773,0.09943878650665283,0.6796828508377075,8608,-2.13831833,1257.0
1236,276480,41,99,0.0004092704424510632,0.3226318359375,0.009224716239259578,0.2,0.9417560696601868,-41.66833007335663,-0.03123942483216524,0.026698975,-0.0390097051858902,0.13654375076293945,8624,-2.13831833,1257.0
1236,276992,41,100,0.0004092704424510632,0.0360107421875,0.42015071772038937,0.2,0.9418970942497253,-41.66536045074463,-0.011261325438681524,0.008426096,0.1817416548728943,0.8158940672874451,8640,-2.1396967,1257.0
1236,277504,41,101,0.0004092704424510632,0.0650634765625,0.38516627240460366,0.2,0.9419965147972107,-41.67069613933563,-0.015067732238094322,0.017439917,0.018841436132788658,0.8616927266120911,8656,-2.1396967,1257.0
1236,278016,42,102,0.0004092704424510632,0.305419921875,0.016018661757698283,0.2,0.9426065683364868,-41.679654479026794,-0.03164342264062725,0.023154065,-0.04144362360239029,-3.78104829788208,8672,-2.1405135699999995,1257.0
1235,278528,42,103,0.0004092704424510632,0.0167236328125,1.0990821274463087,0.2,0.9425456523895264,-41.695226311683655,-0.004092210961971432,0.00519914,0.06888961791992188,0.5338045358657837,8688,-2.1405135699999995,1257.0
1234,279040,43,104,0.0004092704424510632,0.2769775390625,0.008462587196845561,0.2,0.9392349123954773,-41.649681091308594,-0.02895128310774453,0.02024467,-0.03432523086667061,0.3782315254211426,8704,-2.1405135699999995,1257.0
1234,279552,43,105,0.0004092704424510632,0.0345458984375,0.8981185797601938,0.2,0.9382301568984985,-41.56219804286957,-0.006709919085551519,0.008187765,0.17164015769958496,0.8246776461601257,8720,-2.14145292,1257.0
1234,280064,43,106,0.0004092704424510632,0.265869140625,0.024006571009522304,0.2,0.939477801322937,-41.570897579193115,-0.02312891925794247,0.022858152,-0.027125615626573563,0.9901725649833679,8736,-2.14145292,1257.0
1234,280576,44,107,0.0004092704424510632,0.1982421875,0.023073232907336205,0.2,0.9409153461456299,-41.6232408285141,-0.019274140911875293,0.015039265,-0.014921920374035835,-1.0799157619476318,8752,-2.14246423,1257.0
1234,281088,44,108,0.0004092704424510632,0.0167236328125,0.6615507639944553,0.2,0.9410863518714905,-41.656582832336426,-0.007599046701216139,0.0072197616,0.06525830924510956,0.7343994379043579,8768,-2.14246423,1257.0
1234,281600,45,109,0.0004092704424510632,0.2261962890625,0.009269201385905035,0.2,0.9415061473846436,-41.6552939414978,-0.02261921190074645,0.016795661,-0.023796185851097107,-0.2581913471221924,8784,-2.14192231,1257.0
1233,282112,45,110,0.0004092704424510632,0.038330078125,0.8181860568001866,0.2,0.9416676759719849,-41.6621230840683,-0.007873151153034996,0.010755712,0.12492994219064713,0.7690470218658447,8800,-2.14192231,1257.0
1234,282624,46,111,0.0004092704424510632,0.292724609375,0.004123968712519854,0.2,0.9400985240936279,-41.6423145532608,-0.03294880331668537,0.01968458,-0.039925169199705124,-0.6702262163162231,8816,-2.14192231,1257.0
1234,283136,46,112,0.0004092704424510632,0.2264404296875,0.004406593674502801,0.2,0.9381273984909058,-41.58594024181366,-0.02330299181630835,0.017377831,-0.03858942165970802,-0.8033547401428223,8832,-2.14101896,1257.0
1233,283648,46,113,0.0004092704424510632,0.014404296875,1.2027763556689024,0.2,0.9376527667045593,-41.53801691532135,-0.009280366590246558,0.005411558,0.1499931365251541,0.5070249438285828,8848,-2.14101896,1257.0
1233,284160,47,114,0.0004092704424510632,0.2763671875,0.0019685178995132446,0.2,0.9366073608398438,-41.5153511762619,-0.030846228153677657,0.017303128,-0.04112505167722702,-0.6451860666275024,8864,-2.13883083,1257.0
1233,284672,47,115,0.0004092704424510632,0.0084228515625,1.501404273789376,0.2,0.9365071058273315,-41.49210822582245,-0.00640796512743691,0.0044658193,0.20351997017860413,0.438983678817749,8880,-2.13883083,1257.0
1233,285184,48,116,0.0004092704424510632,0.2554931640625,0.006937607497093268,0.2,0.9370709657669067,-41.495800256729126,-0.0263810406322591,0.017160542,-0.04248838126659393,0.08531558513641357,8896,-2.13883083,1257.0
1233,285696,48,117,0.0004092704424510632,0.265625,0.03229837550316006,0.2,0.9370728731155396,-41.489529848098755,-0.02886812380165793,0.022542812,-0.033591724932193756,0.46424394845962524,8912,-2.13663057,1257.0
1233,286208,48,118,0.0004092704424510632,0.00341796875,1.0672995625063777,0.2,0.9372484683990479,-41.49253273010254,0.00038369141111616045,0.0024645363,0.07971347868442535,0.7506186962127686,8928,-2.13663057,1257.0
1233,286720,49,119,0.0004092704424510632,0.2930908203125,0.03581402555573732,0.2,0.9398808479309082,-41.52215850353241,-0.029016363696428016,0.025835596,-0.02474205754697323,-1.0965523719787598,8944,-2.13878381,1257.0
1233,287232,49,120,0.0004092704424510632,0.0091552734375,0.924619217403233,0.2,0.9409505724906921,-41.594033002853394,-0.0010545346085564233,0.0058966386,0.22545631229877472,0.8413475155830383,8960,-2.13878381,1257.0
1233,287744,50,121,0.0004092704424510632,0.282958984375,0.021107242966536433,0.2,0.9405362010002136,-41.596805453300476,-0.02874422063177917,0.017793853,-0.03729564696550369,-0.11015641689300537,8976,-2.13878381,1257.0
1233,288256,50,122,0.0004092704424510632,0.077880859375,0.3365793894045055,0.2,0.9404920935630798,-41.58557105064392,-0.011828899441752583,0.012128075,0.15136252343654633,0.758268415927887,8992,-2.1392369700000002,1257.0
1233,288768,51,123,0.0004092704424510632,0.06640625,0.565928417025134,0.2,0.9405127763748169,-41.584524273872375,-0.017481471033534035,0.016812153,0.03842582553625107,0.8479217290878296,9008,-2.1392369700000002,1257.0
1233,289280,51,124,0.0004092704424510632,0.2525634765625,0.026230040472000837,0.2,0.9392107725143433,-41.57220661640167,-0.025567211414454505,0.021115962,-0.03184283524751663,-1.676292896270752,9024,-2.14014282,1257.0
1233,289792,51,125,0.0004092704424510632,0.015625,1.1357762981206179,0.2,0.9384772181510925,-41.526861906051636,-0.004325705929659307,0.0052404096,0.09880264848470688,0.8420096039772034,9040,-2.14014282,1257.0
1233,290304,52,126,0.0004092704424510632,0.2366943359375,0.018016794667346403,0.2,0.9368082880973816,-41.4945410490036,-0.02216666573076509,0.018622842,-0.026553427800536156,-0.2372572422027588,9056,-2.14014282,1257.0
1233,290816,52,127,0.0004092704424510632,0.0875244140625,0.3843058245256543,0.2,0.9366499185562134,-41.44805204868317,-0.013902619655709714,0.012228334,0.11443363130092621,0.8133324980735779,9072,-2.14040892,1257.0
1233,291328,53,128,0.0004092704424510632,0.0496826171875,0.3836016417481005,0.2,0.9368764758110046,-41.45155644416809,-0.013308357709320262,0.0137820905,0.025246363133192062,0.8960161805152893,9088,-2.14040892,1257.0
1233,291840,53,129,0.0004092704424510632,0.200927734375,0.06550083216279745,0.2,0.937222957611084,-41.45711040496826,-0.018210790804005228,0.016055662,-0.004232006147503853,-2.833616018295288,9104,-2.14156844,1257.0
1233,292352,53,130,0.0004092704424510632,0.013427734375,0.9787301374599338,0.2,0.9373041987419128,-41.46632194519043,-0.005708979180781171,0.0050496217,0.10457092523574829,0.5919430255889893,9120,-2.14156844,1257.0
1233,292864,54,131,0.0004092704424510632,0.3123779296875,0.012749804620398208,0.2,0.937852144241333,-41.4773268699646,-0.03165561720379628,0.023354117,-0.03348444402217865,0.42796874046325684,9136,-2.14156844,1257.0
1233,293376,54,132,0.0004092704424510632,0.025634765625,1.1103812446817756,0.2,0.9378455281257629,-41.49194526672363,-0.006697555931168608,0.0059783068,0.5895298719406128,0.85576993227005,9152,-2.14132532,1257.0
1233,293888,55,133,0.0004092704424510632,0.306396484375,0.01458973101398442,0.2,0.9371988773345947,-41.48456871509552,-0.02746616760850884,0.023965914,-0.03208313509821892,0.9944291710853577,9168,-2.14132532,1257.0
1233,294400,55,134,0.0004092704424510632,0.2484130859375,0.017141676711617038,0.2,0.9359326958656311,-41.45312213897705,-0.02714108588406816,0.014674485,-0.025940362364053726,-1.1962904930114746,9184,-2.1416741900000003,1257.0
1233,294912,56,135,0.0004092704424510632,0.023193359375,1.3727200357243419,0.2,0.9355446696281433,-41.422670006752014,-0.004101675673155114,0.0071618427,0.09935684502124786,0.6098076105117798,9200,-2.1416741900000003,1257.0
1233,295424,56,136,0.0004092704424510632,0.30078125,0.004863292531808838,0.2,0.9338836073875427,-41.39790201187134,-0.03008714725729078,0.024320938,-0.049042873084545135,-0.3387298583984375,9216,-2.14199567,1257.0
1233,295936,56,137,0.0004092704424510632,0.0408935546875,2.3355387751944363,0.2,0.9333592653274536,-41.3513263463974,-0.005384115400374867,0.007705445,0.10437002032995224,0.37935495376586914,9232,-2.14199567,1257.0
1232,296448,57,138,0.0004092704424510632,0.227294921875,0.005820132508233655,0.2,0.9327126741409302,-41.331143856048584,-0.025015195657033473,0.01668019,-0.03984155133366585,-0.26558005809783936,9248,-2.14199567,1257.0
1232,296960,57,139,0.0004092704424510632,0.2554931640625,0.0035961692010459956,0.2,0.932749330997467,-41.3047833442688,-0.02646462207485456,0.01357932,-0.0417647585272789,-0.5203384160995483,9264,-2.14364878,1257.0
1232,297472,58,140,0.0004092704424510632,0.003173828125,1.0683262953534722,0.2,0.9328317046165466,-41.288556814193726,-0.0017592625808902085,0.003868159,0.12812381982803345,0.48944008350372314,9280,-2.14364878,1257.0
1232,297984,58,141,0.0004092704424510632,0.2718505859375,0.007395606124191545,0.2,0.9341042637825012,-41.30301594734192,-0.02766073508246336,0.019160047,-0.0319061353802681,-0.13111960887908936,9296,-2.1450809700000004,1257.0
1232,298496,59,142,0.0004092704424510632,0.0126953125,0.9024120639078319,0.2,0.9344791769981384,-41.330647349357605,-0.0019737277980311774,0.004648652,0.2087475061416626,0.7393889427185059,9312,-2.1450809700000004,1257.0
1232,299008,59,143,0.0004092704424510632,0.22705078125,0.009479668573476374,0.2,0.933968186378479,-41.329079389572144,-0.022639921109657735,0.017909281,-0.02890821546316147,0.08429336547851562,9328,-2.1450809700000004,1257.0
1231,299520,59,144,0.0004092704424510632,0.310302734375,0.027963773405645043,0.2,0.9316954016685486,-41.28562915325165,-0.033161664119688794,0.023340732,-0.032822396606206894,0.5031263828277588,9344,-2.1449772,1257.0
1231,300032,60,145,0.0004092704424510632,0.02490234375,0.6621142090298235,0.2,0.930653989315033,-41.22917914390564,-0.009842350344115403,0.010516116,0.03263277933001518,0.8146111369132996,9360,-2.1449772,1257.0
1231,300544,60,146,0.0004092704424510632,0.2349853515625,0.02256845374358818,0.2,0.9298960566520691,-41.200485706329346,-0.021023712164605968,0.022383448,-0.02167447656393051,-1.8916099071502686,9376,-2.14298114,1257.0
1231,301056,61,147,0.0004092704424510632,0.013671875,1.209904565475881,0.2,0.9297144412994385,-41.1792870759964,-0.0008551538630854338,0.004650017,0.15304803848266602,0.840085506439209,9392,-2.14298114,1257.0
