time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/clip_fraction,train/value_loss,train/clip_range,train/std,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
1226,257024,25,61,0.0004092704424510632,0.0521240234375,1.1628640834242105,0.2,0.9210835695266724,-41.08877110481262,-0.009705605421913788,0.014253728,0.38891464471817017,0.4114038944244385,8016,-1.9461953500000002,1257.0
1226,257536,25,62,0.0004092704424510632,0.19140625,0.011448428325820714,0.2,0.9216704368591309,-41.110233545303345,-0.021372265386162326,0.013302883,-0.0264863520860672,-0.0647662878036499,8032,-1.9461953500000002,1257.0
1226,258048,26,63,0.0004092704424510632,0.2110595703125,0.009966566693037748,0.2,0.9230374693870544,-41.134010434150696,-0.022134868646389805,0.01241423,-0.03695324808359146,0.277471125125885,8048,-1.94612004,1257.0
1225,258560,26,64,0.0004092704424510632,0.00927734375,1.296959233470261,0.2,0.9232732653617859,-41.16108524799347,-0.006198524344654288,0.005280268,0.07963819801807404,0.617595374584198,8064,-1.94612004,1257.0
1225,259072,27,65,0.0004092704424510632,0.259033203125,0.00596849677094724,0.2,0.9245392680168152,-41.1756157875061,-0.02546623749367427,0.016688488,-0.040433093905448914,-3.378689765930176,8080,-1.9447785100000001,1257.0
1225,259584,27,66,0.0004092704424510632,0.0103759765625,2.3340912447310984,0.2,0.9250044226646423,-41.206849694252014,-0.0027039126434829086,0.004171094,0.1414242386817932,0.260453999042511,8096,-1.9447785100000001,1257.0
1225,260096,27,67,0.0004092704424510632,0.249267578125,0.015254190104315057,0.2,0.9266412854194641,-41.234752893447876,-0.026603333768434823,0.016529474,-0.029579538851976395,-0.12071466445922852,8112,-1.9447785100000001,1257.0
1225,260608,28,68,0.0004092704424510632,0.2236328125,0.00689980095194187,0.2,0.9260807037353516,-41.26566660404205,-0.023010490811429918,0.017517278,-0.03252974525094032,0.45035862922668457,8128,-1.94424577,1257.0
1225,261120,28,69,0.0004092704424510632,0.0072021484375,1.1800937335938215,0.2,0.9257177114486694,-41.2388676404953,-0.002562491936259903,0.004482113,0.1693936288356781,0.5027023553848267,8144,-1.94424577,1257.0
1225,261632,29,70,0.0004092704424510632,0.2547607421875,0.005019781900045928,0.2,0.9241608381271362,-41.21640765666962,-0.025788218103116378,0.018161042,-0.042968250811100006,-2.2295000553131104,8160,-1.94707753,1257.0
1225,262144,29,71,0.0004092704424510632,0.021728515625,2.229514265432954,0.2,0.9234707951545715,-41.162989377975464,-0.004247737102559768,0.005076046,0.13185498118400574,0.2378033995628357,8176,-1.94707753,1257.0
1225,262656,30,72,0.0004092704424510632,0.2884521484375,0.014392824319656938,0.2,0.924754798412323,-41.17931592464447,-0.029969950221129693,0.02068485,-0.03841171786189079,0.05624794960021973,8192,-1.94707753,1257.0
1225,263168,30,73,0.0004092704424510632,0.15673828125,0.06645764887798578,0.2,0.9263087511062622,-41.232096433639526,-0.022097887340351008,0.0138699,-0.0015724487602710724,0.6758676767349243,8208,-1.9458416099999996,1257.0
1225,263680,30,74,0.0004092704424510632,0.0491943359375,0.4239569330820814,0.2,0.9267063736915588,-41.275054812431335,-0.008716153955901973,0.012621399,0.019960980862379074,0.7393813133239746,8224,-1.9458416099999996,1257.0
1224,264192,31,75,0.0004092704424510632,0.2132568359375,0.03142223134636879,0.2,0.9248235821723938,-41.25512135028839,-0.022688707249471918,0.013690844,-0.028862999752163887,-3.8617734909057617,8240,-1.94114487,1257.0
1224,264704,31,76,0.0004092704424510632,0.0269775390625,2.3682262506335974,0.2,0.9239333271980286,-41.19570553302765,-0.007735977735137567,0.0061392244,0.6215938329696655,0.19023799896240234,8256,-1.94114487,1257.0
1224,265216,32,77,0.0004092704424510632,0.23486328125,0.008553916661185212,0.2,0.9262235164642334,-41.212719798088074,-0.024347810431208927,0.01794212,-0.0404716432094574,-0.12174856662750244,8272,-1.94114487,1257.0
1224,265728,32,78,0.0004092704424510632,0.0650634765625,0.5944500323385,0.2,0.9270797371864319,-41.263004302978516,-0.01423874738975428,0.011938285,0.14570564031600952,0.5208449363708496,8288,-1.94193499,1257.0
1224,266240,33,79,0.0004092704424510632,0.206787109375,0.09025080554420128,0.2,0.9268935322761536,-41.267446398735046,-0.019582334862207063,0.022949869,-0.013016905635595322,0.9081730246543884,8304,-1.94193499,1257.0
1223,266752,33,80,0.0004092704424510632,0.2218017578125,0.111626599682495,0.2,0.9272747039794922,-41.26511895656586,-0.02453740638156887,0.020686146,0.0019498057663440704,-0.48740053176879883,8320,-1.94258355,1257.0
1223,267264,33,81,0.0004092704424510632,0.0308837890625,0.9778876136988401,0.2,0.9273645281791687,-41.27116823196411,-0.005101102615299169,0.0088802725,0.187127947807312,0.8305444121360779,8336,-1.94258355,1257.0
1223,267776,34,82,0.0004092704424510632,0.269287109375,0.02641427709022537,0.2,0.9275911450386047,-41.27633035182953,-0.024774308010819368,0.018468602,-0.024352505803108215,-0.4591553211212158,8352,-1.94199643,1257.0
1222,268288,34,83,0.0004092704424510632,0.0068359375,1.208154977299273,0.2,0.9276384115219116,-41.27813363075256,0.0018481523002265021,0.0029865855,0.3677009344100952,0.8315469026565552,8368,-1.94199643,1257.0
1222,268800,35,84,0.0004092704424510632,0.2369384765625,0.0061174992442829534,0.2,0.925723671913147,-41.248377561569214,-0.026984499505488202,0.01711879,-0.0508323535323143,-0.6839710474014282,8384,-1.94199643,1257.0
1223,269312,35,85,0.0004092704424510632,0.228759765625,0.007007350664935075,0.2,0.9261202812194824,-41.18870425224304,-0.027126150140247773,0.015814269,-0.043005745857954025,-0.04908120632171631,8400,-1.9395643700000003,1257.0
1223,269824,35,86,0.0004092704424510632,0.00244140625,1.3218604291323572,0.2,0.9266934990882874,-41.19559049606323,-0.00561372036463581,0.0039491793,0.04531512036919594,0.4269059896469116,8416,-1.9395643700000003,1257.0
1223,270336,36,87,0.0004092704424510632,0.24462890625,0.0044570645040948875,0.2,0.9273048043251038,-41.2148916721344,-0.02729885108419694,0.01688807,-0.04089763015508652,-3.5253286361694336,8432,-1.9414576700000004,1257.0
1224,270848,36,88,0.0004092704424510632,0.0186767578125,2.2274129586294293,0.2,0.9274412393569946,-41.236164808273315,-0.005624824683764018,0.00639868,0.07786396890878677,0.35714101791381836,8448,-1.9414576700000004,1257.0
1225,271360,37,89,0.0004092704424510632,0.213134765625,0.007932872220408171,0.2,0.9249051213264465,-41.2018768787384,-0.02475892417714931,0.013631039,-0.024463370442390442,-0.15022790431976318,8464,-1.9414576700000004,1257.0
1225,271872,37,90,0.0004092704424510632,0.2022705078125,0.0076988373475614935,0.2,0.9234787821769714,-41.123133063316345,-0.02592723022098653,0.013501508,-0.02646801248192787,0.2012673020362854,8480,-1.9416560000000005,1257.0
1225,272384,38,91,0.0004092704424510632,0.02490234375,1.3860531742684543,0.2,0.9232510328292847,-41.097914695739746,-0.011458985798526555,0.0077505778,0.19026373326778412,0.5628732442855835,8496,-1.9416560000000005,1257.0
1225,272896,38,92,0.0004092704424510632,0.25341796875,0.00868317816639319,0.2,0.9231083393096924,-41.09484553337097,-0.024622937067761086,0.020991836,-0.02806263417005539,-2.7603061199188232,8512,-1.9415261000000004,1257.0
1225,273408,38,93,0.0004092704424510632,0.014892578125,2.1577805834822357,0.2,0.923094630241394,-41.09561598300934,-0.009242140818969347,0.006555531,0.22030708193778992,0.3420311212539673,8528,-1.9415261000000004,1257.0
1225,273920,39,94,0.0004092704424510632,0.2418212890625,0.006550636637257412,0.2,0.921169638633728,-41.06508719921112,-0.028163762064650655,0.015444374,-0.032065413892269135,-0.03651869297027588,8544,-1.9415261000000004,1257.0
1225,274432,39,95,0.0004092704424510632,0.2252197265625,0.021644438209477812,0.2,0.9217957258224487,-41.02667582035065,-0.026398244357551448,0.013657853,-0.025476574897766113,0.5292066931724548,8560,-1.9398528300000002,1257.0
1225,274944,40,96,0.0004092704424510632,0.0257568359375,1.1568378759548068,0.2,0.9222757816314697,-41.06092572212219,-0.009038430755026639,0.0071364567,0.3497754633426666,0.7009626626968384,8576,-1.9398528300000002,1257.0
1224,275456,40,97,0.0004092704424510632,0.2066650390625,0.01444290642393753,0.2,0.919646143913269,-41.03340995311737,-0.024027345280046575,0.0174671,-0.035423535853624344,-3.4498510360717773,8592,-1.9401800900000001,1257.0
1224,275968,40,98,0.0004092704424510632,0.0006103515625,3.158916269429028,0.2,0.9187366366386414,-40.95672392845154,-0.00519615136727225,0.003057853,0.528999924659729,0.12812530994415283,8608,-1.9401800900000001,1257.0
1224,276480,41,99,0.0004092704424510632,0.2354736328125,0.009576941141858697,0.2,0.9190146923065186,-40.94655108451843,-0.029194996692240238,0.015469268,-0.0391048900783062,-0.11970913410186768,8624,-1.9401800900000001,1257.0
1224,276992,41,100,0.0004092704424510632,0.255126953125,0.012163685983978212,0.2,0.9205213785171509,-40.960514426231384,-0.032287672205711715,0.016109915,-0.03245171159505844,0.619891881942749,8640,-1.9402567300000002,1257.0
1224,277504,42,101,0.0004092704424510632,0.049072265625,0.8198128398507833,0.2,0.9209491014480591,-40.976341009140015,-0.009856126445811242,0.0099577885,0.0416022427380085,0.5205615758895874,8656,-1.9402567300000002,1257.0
1224,278016,42,102,0.0004092704424510632,0.2574462890625,0.010279705078573897,0.2,0.9191775918006897,-40.95480263233185,-0.02887777000432834,0.017460907,-0.04100453853607178,-2.0509448051452637,8672,-1.93766353,1257.0
1224,278528,43,103,0.0004092704424510632,0.010009765625,3.1872699139639735,0.2,0.9186174869537354,-40.89591956138611,-0.003921576571883634,0.0041948543,0.1372469663619995,0.17823189496994019,8688,-1.93766353,1257.0
1224,279040,43,104,0.0004092704424510632,0.3182373046875,0.016877237416338176,0.2,0.9171301126480103,-40.87171196937561,-0.033650189463514835,0.026055355,-0.03461587056517601,0.26867401599884033,8704,-1.93766353,1257.0
1224,279552,43,105,0.0004092704424510632,0.0076904296875,1.0149679901078343,0.2,0.9165197610855103,-40.83183550834656,-0.0012434326999937184,0.0036304547,0.19386731088161469,0.8080282807350159,8720,-1.9367284200000001,1257.0
1224,280064,44,106,0.0004092704424510632,0.3155517578125,0.04136887754430063,0.2,0.9166705012321472,-40.829312324523926,-0.024972912098746747,0.027634459,-0.03027370199561119,0.9829471707344055,8736,-1.9367284200000001,1257.0
1224,280576,44,107,0.0004092704424510632,0.2332763671875,0.06207619316410273,0.2,0.9158012270927429,-40.82359230518341,-0.025599217173294164,0.015795719,-0.0031515751034021378,-0.3442714214324951,8752,-1.9384597800000003,1257.0
1224,281088,45,108,0.0004092704424510632,0.0,2.1424916265532374,0.2,0.9156399369239807,-40.81308031082153,0.001969660348549951,0.0016544323,0.39006122946739197,0.8031486868858337,8768,-1.9384597800000003,1257.0
1224,281600,45,109,0.0004092704424510632,0.2244873046875,0.020180396153591573,0.2,0.9163153171539307,-40.818135380744934,-0.02286977443145588,0.016771667,-0.026475854218006134,-0.4672739505767822,8784,-1.9359083299999997,1257.0
1224,282112,46,110,0.0004092704424510632,0.005615234375,1.6847597952000797,0.2,0.9167369604110718,-40.84017789363861,0.001369539022562094,0.0036447854,0.17771847546100616,0.439946711063385,8800,-1.9359083299999997,1257.0
1224,282624,46,111,0.0004092704424510632,0.246826171875,0.0074373035749886185,0.2,0.9164797067642212,-40.84225344657898,-0.022858441137941554,0.019190397,-0.026807749643921852,-0.2839996814727783,8816,-1.9359083299999997,1257.0
1224,283136,46,112,0.0004092704424510632,0.1951904296875,0.007059068433591165,0.2,0.9138776659965515,-40.797412753105164,-0.024039429205004126,0.013145985,-0.03327201306819916,-0.058045387268066406,8832,-1.9351249199999998,1257.0
1224,283648,47,113,0.0004092704424510632,0.0078125,2.4218386663123965,0.2,0.9130192995071411,-40.7261860370636,-0.004334372846642509,0.0038199853,0.4855619966983795,0.47108757495880127,8848,-1.9351249199999998,1257.0
1224,284160,47,114,0.0004092704424510632,0.2476806640625,0.014555953093804419,0.2,0.9140578508377075,-40.73192918300629,-0.024779027073236648,0.018664557,-0.024600375443696976,-1.6367771625518799,8864,-1.9388679100000001,1257.0
1224,284672,48,115,0.0004092704424510632,0.0240478515625,1.2570864679291844,0.2,0.914404571056366,-40.761030077934265,-0.007217993188533001,0.0064261374,0.5723220109939575,0.7035329341888428,8880,-1.9388679100000001,1257.0
1224,285184,48,116,0.0004092704424510632,0.23583984375,0.006967159322812222,0.2,0.9148706793785095,-40.772594809532166,-0.023744233389152214,0.020960692,-0.02398083359003067,0.05969822406768799,8896,-1.9388679100000001,1257.0
1224,285696,48,117,0.0004092704424510632,0.2852783203125,0.04054736392572522,0.2,0.9139711856842041,-40.76004350185394,-0.0302913177292794,0.018469784,-0.024501806125044823,0.28803473711013794,8912,-1.9358914700000003,1257.0
1224,286208,49,118,0.0004092704424510632,0.0123291015625,0.9710954762995243,0.2,0.9137308597564697,-40.735979199409485,-0.004559284425340593,0.0071591213,0.20154139399528503,0.7950674295425415,8928,-1.9358914700000003,1257.0
1224,286720,49,119,0.0004092704424510632,0.283203125,0.018365521973464638,0.2,0.9139571785926819,-40.737980246543884,-0.02480105438735336,0.026650574,-0.018334567546844482,-2.1769797801971436,8944,-1.9352102000000002,1257.0
1224,287232,50,120,0.0004092704424510632,0.0018310546875,1.822508392855525,0.2,0.9139417409896851,-40.74123573303223,-0.004945697044604458,0.0031828147,0.6651611924171448,0.558068037033081,8960,-1.9352102000000002,1257.0
1224,287744,50,121,0.0004092704424510632,0.251708984375,0.015878098114626482,0.2,0.9158880114555359,-40.76975393295288,-0.02410495917138178,0.016138732,-0.03020663559436798,-0.12485730648040771,8976,-1.9352102000000002,1257.0
1224,288256,51,122,0.0004092704424510632,0.255126953125,0.1809890982694924,0.2,0.9162862300872803,-40.83039438724518,-0.02512040206056554,0.023076039,0.03530637547373772,0.5921181440353394,8992,-1.9344380100000003,1257.0
1224,288768,51,123,0.0004092704424510632,0.0489501953125,0.7688721301965415,0.2,0.916019082069397,-40.82803189754486,-0.011835885321488604,0.010445138,0.05013946071267128,0.8466836214065552,9008,-1.9344380100000003,1257.0
1224,289280,51,124,0.0004092704424510632,0.2840576171875,0.021448970801429823,0.2,0.9167750477790833,-40.8291552066803,-0.025574563798727468,0.023635814,-0.02573811262845993,-3.120330810546875,9024,-1.93826432,1257.0
1223,289792,52,125,0.0004092704424510632,0.0166015625,2.274675253778696,0.2,0.9171136021614075,-40.84987938404083,-0.0011529807597980835,0.0045712953,0.08174058049917221,0.2820889949798584,9040,-1.93826432,1257.0
1223,290304,52,126,0.0004092704424510632,0.2606201171875,0.014667794690467417,0.2,0.917624294757843,-40.8602294921875,-0.03253921587020159,0.017642733,-0.03866357356309891,-0.2951376438140869,9056,-1.93826432,1257.0
1223,290816,53,127,0.0004092704424510632,0.296630859375,0.008130892369081266,0.2,0.9186695218086243,-40.89441800117493,-0.029375129655818455,0.020732578,-0.04385651275515556,0.5909804105758667,9072,-1.9390502600000001,1257.0
1223,291328,53,128,0.0004092704424510632,0.0361328125,0.853859298164025,0.2,0.919021487236023,-40.93037688732147,-0.005645166413160041,0.0087359315,0.03302804008126259,0.48572027683258057,9088,-1.9390502600000001,1257.0
1223,291840,53,129,0.0004092704424510632,0.267578125,0.005864161372301169,0.2,0.919199526309967,-40.934417366981506,-0.029121775063686073,0.020227239,-0.036998674273490906,-2.956002950668335,9104,-1.9357575600000003,1257.0
1223,292352,54,130,0.0004092704424510632,0.00146484375,3.3974863798357546,0.2,0.9191944599151611,-40.9287428855896,-0.0014246034770621918,0.002837339,0.6796053647994995,0.20677924156188965,9120,-1.9357575600000003,1257.0
1223,292864,54,131,0.0004092704424510632,0.2960205078125,0.011537721700733528,0.2,0.9191659092903137,-40.921478509902954,-0.03375782712100772,0.019650776,-0.03707678243517876,0.11292809247970581,9136,-1.9357575600000003,1257.0
1223,293376,55,132,0.0004092704424510632,0.0181884765625,1.1647442281246185,0.2,0.9193074703216553,-40.91999065876007,-0.008588851371314377,0.008578945,0.9509821534156799,0.6218531131744385,9152,-1.9329782200000003,1257.0
1223,293888,55,133,0.0004092704424510632,0.2564697265625,0.058277525822632015,0.2,0.917675793170929,-40.9003803730011,-0.0244600452715531,0.026809093,-0.02209256961941719,0.9710457921028137,9168,-1.9329782200000003,1257.0
1223,294400,56,134,0.0004092704424510632,0.2393798828125,0.0394407722633332,0.2,0.9161717891693115,-40.85149359703064,-0.024043079116381705,0.017057002,-0.015815379098057747,-0.3412511348724365,9184,-1.9324455100000002,1257.0
1223,294912,56,135,0.0004092704424510632,0.0032958984375,1.2931509837508202,0.2,0.9159348011016846,-40.83390295505524,-0.005271281770546921,0.0034546051,0.42550128698349,0.7995070219039917,9200,-1.9324455100000002,1257.0
1223,295424,56,136,0.0004092704424510632,0.2386474609375,0.014715593948494643,0.2,0.9145103096961975,-40.8176543712616,-0.023807646954082884,0.018345568,-0.01371979620307684,-0.8658570051193237,9216,-1.9327490900000004,1257.0
1224,295936,57,137,0.0004092704424510632,0.0074462890625,1.2180845132097602,0.2,0.9140983819961548,-40.78337919712067,-0.0019183604890713468,0.005153344,0.19548973441123962,0.7405064105987549,9232,-1.9327490900000004,1257.0
1224,296448,57,138,0.0004092704424510632,0.2791748046875,0.00962195239844732,0.2,0.9143243432044983,-40.78284299373627,-0.028518886079837102,0.023306493,-0.029086539521813393,-0.6024565696716309,9248,-1.9327490900000004,1257.0
1224,296960,58,139,0.0004092704424510632,0.270263671875,0.007885140381404199,0.2,0.9123162031173706,-40.74865961074829,-0.02691759282606654,0.023275383,-0.030202221125364304,-0.0018649101257324219,9264,-1.9343329200000006,1257.0
1224,297472,58,140,0.0004092704424510632,0.0069580078125,1.2334430632181466,0.2,0.9115049242973328,-40.68699252605438,-0.006211616710061207,0.00482801,0.1288132518529892,0.4655792713165283,9280,-1.9343329200000006,1257.0
1224,297984,58,141,0.0004092704424510632,0.2791748046875,0.007325317143113352,0.2,0.9111753702163696,-40.67110896110535,-0.027801449912658427,0.023558745,-0.025009039789438248,-1.0849885940551758,9296,-1.9369746400000005,1257.0
1224,298496,59,142,0.0004092704424510632,0.015625,1.6536237704567611,0.2,0.9112487435340881,-40.673550486564636,-0.007323567042476498,0.004891472,0.1976688802242279,0.5272545218467712,9312,-1.9369746400000005,1257.0
1224,299008,59,143,0.0004092704424510632,0.266357421875,0.01795574917923659,0.2,0.9101669192314148,-40.66276407241821,-0.026846981316339225,0.018080635,-0.01804184541106224,0.0059015750885009766,9328,-1.9369746400000005,1257.0
1224,299520,60,144,0.0004092704424510632,0.235595703125,0.018381668021902442,0.2,0.9109677076339722,-40.656113386154175,-0.02661799467750825,0.017278865,-0.03597310185432434,0.24646341800689697,9344,-1.93997788,1257.0
1224,300032,60,145,0.0004092704424510632,0.0933837890625,0.8307608342729509,0.2,0.9113990068435669,-40.6886647939682,-0.012449167443264741,0.02313542,0.14354050159454346,0.718963086605072,9360,-1.93997788,1257.0
1224,300544,61,146,0.0004092704424510632,0.23095703125,0.007761216038488783,0.2,0.9123294949531555,-40.70176184177399,-0.024597154413640965,0.017685428,-0.022803232073783875,-4.640976428985596,9376,-1.94043576,1257.0
1224,301056,61,147,0.0004092704424510632,0.004638671875,2.501514653675258,0.2,0.9127311706542969,-40.723814845085144,0.0033928923221537843,0.0026746227,0.20284079015254974,0.3477048873901367,9392,-1.94043576,1257.0
