time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/entropy_loss,train/value_loss,train/loss,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/clip_range,train/explained_variance,train/clip_fraction,train/std,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
193024,1247,34,83,-44.200703620910645,1.0365983825176954,0.23393765091896057,-0.007128813842427917,6016,0.0004092704424510632,0.2,0.42271530628204346,0.041259765625,1.0169419050216675,0.011524569,-2.6664218300000004,1258.0
193536,1247,34,84,-44.19903028011322,0.004922343221551273,-0.01838075742125511,-0.023269211407750845,6032,0.0004092704424510632,0.2,-4.240238666534424,0.248291015625,1.0166996717453003,0.016752679,-2.6664218300000004,1258.0
194048,1247,34,85,-44.20344603061676,0.010731946036685258,-0.038641657680273056,-0.024904390971641988,6048,0.0004092704424510632,0.2,0.005440652370452881,0.24169921875,1.0169953107833862,0.017920759,-2.66561591,1258.0
194560,1246,35,86,-44.215649247169495,1.8179115382954478,0.2178867757320404,-0.007021989993518218,6064,0.0004092704424510632,0.2,0.13053810596466064,0.015625,1.0169681310653687,0.0071958303,-2.66561591,1258.0
195072,1246,35,87,-44.19596445560455,0.010783095960505307,-0.03819551691412926,-0.03457189131586347,6080,0.0004092704424510632,0.2,-0.21641528606414795,0.2952880859375,1.015455722808838,0.023889191,-2.66815475,1258.0
195584,1246,36,88,-44.14577889442444,1.6267606103792787,0.4595149755477905,-0.0033191249167430215,6096,0.0004092704424510632,0.2,0.32309645414352417,0.0008544921875,1.0147850513458252,0.0030890936,-2.66815475,1258.0
196096,1246,36,89,-44.11731934547424,0.0038143667225085665,-0.03607255965471268,-0.025403785955859348,6112,0.0004092704424510632,0.2,-3.6140389442443848,0.239990234375,1.0132098197937012,0.019693179,-2.66815475,1258.0
196608,1246,36,90,-44.07251739501953,0.009183676156681031,-0.03392721340060234,-0.026511556417972315,6128,0.0004092704424510632,0.2,0.0444645881652832,0.2342529296875,1.0123870372772217,0.01684177,-2.66584368,1258.0
197120,1246,37,91,-44.06244719028473,1.288890654221177,0.30305901169776917,-0.008829021418932825,6144,0.0004092704424510632,0.2,0.41545605659484863,0.0452880859375,1.0123019218444824,0.009484861,-2.66584368,1258.0
197632,1246,37,92,-44.07799756526947,0.012405953035340644,-0.027960674837231636,-0.022747840965166688,6160,0.0004092704424510632,0.2,-4.257419109344482,0.22998046875,1.0137994289398193,0.01903937,-2.66620524,1258.0
198144,1246,38,93,-44.12065768241882,1.3177670277655125,0.19722199440002441,-0.011093988388893194,6176,0.0004092704424510632,0.2,0.267422080039978,0.0604248046875,1.0145283937454224,0.010722604,-2.66620524,1258.0
198656,1245,38,94,-44.12400710582733,0.005292201502015814,-0.033859770745038986,-0.025062579021323472,6192,0.0004092704424510632,0.2,-9.476733207702637,0.288818359375,1.0138920545578003,0.022759624,-2.66620524,1258.0
199168,1245,39,95,-44.114691376686096,0.01049335254356265,-0.03182701766490936,-0.026581810423522256,6208,0.0004092704424510632,0.2,0.007314741611480713,0.281982421875,1.013885259628296,0.023010202,-2.66627016,1258.0
199680,1245,39,96,-44.12373769283295,1.7285492727532983,0.17858494818210602,-0.009357842722238274,6224,0.0004092704424510632,0.2,0.12913525104522705,0.029052734375,1.0139440298080444,0.007935002,-2.66627016,1258.0
200192,1245,39,97,-44.103464126586914,0.012564752410980873,-0.036113932728767395,-0.02567595904110931,6240,0.0004092704424510632,0.2,-1.4222800731658936,0.269287109375,1.0124963521957397,0.019768082,-2.6672945799999996,1258.0
200704,1245,40,98,-44.06285619735718,1.8042453164234757,0.3537561893463135,-0.01003988308366388,6256,0.0004092704424510632,0.2,0.44226235151290894,0.013916015625,1.0119844675064087,0.006650281,-2.6672945799999996,1258.0
201216,1245,40,99,-44.06881010532379,0.005680431528162444,-0.0522286593914032,-0.03136904916027561,6272,0.0004092704424510632,0.2,-6.767440319061279,0.2960205078125,1.0131285190582275,0.023353595,-2.6672945799999996,1258.0
201728,1245,41,100,-44.09230697154999,0.010913981503108516,-0.02546115219593048,-0.026044190664833877,6288,0.0004092704424510632,0.2,0.07491332292556763,0.2696533203125,1.0125772953033447,0.019541917,-2.6699939399999995,1258.0
202240,1244,41,101,-44.06666016578674,0.9693638195749372,0.06734085828065872,-0.007477985040168278,6304,0.0004092704424510632,0.2,0.41326165199279785,0.03076171875,1.0122604370117188,0.008277075,-2.6699939399999995,1258.0
202752,1244,41,102,-44.08087396621704,0.12167771742679179,0.03073974698781967,-0.02153797965729609,6320,0.0004092704424510632,0.2,0.004868507385253906,0.2332763671875,1.0133118629455566,0.019839067,-2.6669393999999995,1258.0
203264,1244,42,103,-44.118497371673584,1.2580891400575638,0.351295530796051,-0.008107275294605643,6336,0.0004092704424510632,0.2,0.6215648651123047,0.031982421875,1.0137877464294434,0.009016083,-2.6669393999999995,1258.0
203776,1244,42,104,-44.13172268867493,0.010187048857915215,-0.02576552703976631,-0.01923516538226977,6352,0.0004092704424510632,0.2,-17.01015853881836,0.2247314453125,1.015038013458252,0.022211555,-2.6669393999999995,1258.0
204288,1244,43,105,-44.166186451911926,0.05433487962000072,-0.01002415455877781,-0.026072273234603927,6368,0.0004092704424510632,0.2,-0.20158278942108154,0.3184814453125,1.0151809453964233,0.027479412,-2.6666815399999995,1258.0
204800,1243,43,106,-44.15826165676117,0.4596368643688038,0.047042880207300186,-0.015621485872543417,6384,0.0004092704424510632,0.2,0.4061988592147827,0.1585693359375,1.014998435974121,0.028700305,-2.6666815399999995,1258.0
205312,1244,44,107,-44.15797781944275,0.010411772949737497,-0.017869848757982254,-0.019686828571138903,6400,0.0004092704424510632,0.2,-0.30255186557769775,0.2088623046875,1.015430212020874,0.0149571365,-2.6654202499999995,1258.0
205824,1244,44,108,-44.16161358356476,1.2706786496564746,0.2044314295053482,-0.005658596099237911,6416,0.0004092704424510632,0.2,0.5128097534179688,0.0147705078125,1.0153734683990479,0.005879008,-2.6654202499999995,1258.0
206336,1244,44,109,-44.16635715961456,0.02427008374070283,-0.02922098897397518,-0.02517235418781638,6432,0.0004092704424510632,0.2,-20.22663116455078,0.2647705078125,1.0163129568099976,0.031917937,-2.6656847399999997,1258.0
206848,1244,45,110,-44.19512891769409,1.7711019003763795,0.23279932141304016,-0.00885161386395339,6448,0.0004092704424510632,0.2,0.2103813886642456,0.0469970703125,1.0166839361190796,0.009269774,-2.6656847399999997,1258.0
207360,1243,45,111,-44.22239589691162,0.011891419373569079,-0.031092621386051178,-0.026613054855260998,6464,0.0004092704424510632,0.2,-8.751673698425293,0.26123046875,1.01900315284729,0.01786883,-2.6656847399999997,1258.0
207872,1243,46,112,-44.260841846466064,0.011530705087352544,-0.024944905191659927,-0.026897032556007616,6480,0.0004092704424510632,0.2,0.007444977760314941,0.2786865234375,1.0185742378234863,0.025504567,-2.66830214,1258.0
208384,1243,46,113,-44.23734140396118,1.6427649427205324,0.21685300767421722,-0.007990782090928406,6496,0.0004092704424510632,0.2,0.192127525806427,0.025634765625,1.018081784248352,0.00819526,-2.66830214,1258.0
208896,1242,46,114,-44.206238865852356,0.008579485031077638,-0.03182798996567726,-0.027192471345188096,6512,0.0004092704424510632,0.2,-1.3902795314788818,0.2525634765625,1.0168583393096924,0.019739073,-2.6689440800000006,1258.0
209408,1242,47,115,-44.174803614616394,1.2621048670262098,0.3344225287437439,-0.006954451549972873,6528,0.0004092704424510632,0.2,0.4942329525947571,0.02099609375,1.016785979270935,0.007725144,-2.6689440800000006,1258.0
209920,1242,47,116,-44.189552307128906,0.012770322879077867,-0.033351246267557144,-0.024172091725631617,6544,0.0004092704424510632,0.2,-15.923582077026367,0.2646484375,1.0179753303527832,0.023602437,-2.6689440800000006,1258.0
210432,1242,48,117,-44.23836290836334,0.008843599862302653,-0.034750815480947495,-0.024800330415018834,6560,0.0004092704424510632,0.2,0.01352238655090332,0.2513427734375,1.019832968711853,0.015933607,-2.66926476,1258.0
210944,1242,48,118,-44.28221797943115,2.0944709796458483,0.19760315120220184,-0.005879575663129799,6576,0.0004092704424510632,0.2,0.2023756504058838,0.0057373046875,1.0204375982284546,0.004209328,-2.66926476,1258.0
211456,1242,49,119,-44.32800626754761,0.05781722581014037,-0.007440848276019096,-0.028843604784924537,6592,0.0004092704424510632,0.2,-0.28118395805358887,0.3236083984375,1.0239448547363281,0.03459261,-2.6694713399999994,1258.0
211968,1242,49,120,-44.41257727146149,1.4570777527987957,0.4699755907058716,-0.0029180508499848656,6608,0.0004092704424510632,0.2,0.6998811960220337,0.043701171875,1.0250357389450073,0.0078087426,-2.6694713399999994,1258.0
212480,1242,49,121,-44.40529131889343,0.006026629591360688,-0.03412347659468651,-0.02261337064555846,6624,0.0004092704424510632,0.2,-9.818428993225098,0.244384765625,1.0235217809677124,0.0219303,-2.6694713399999994,1258.0
212992,1242,50,122,-44.38637697696686,0.010742137033957988,-0.03987251967191696,-0.029755311537883244,6640,0.0004092704424510632,0.2,0.04296678304672241,0.2974853515625,1.0242282152175903,0.026698291,-2.6718678899999997,1258.0
213504,1242,50,123,-44.4134578704834,1.2046070247888565,0.12359538674354553,-0.00892532839498017,6656,0.0004092704424510632,0.2,0.32496100664138794,0.0469970703125,1.0245490074157715,0.010128509,-2.6718678899999997,1258.0
214016,1242,51,124,-44.437262773513794,0.008607433919678442,-0.04175879433751106,-0.027038003398047294,6672,0.0004092704424510632,0.2,-1.7103841304779053,0.251953125,1.0267705917358398,0.016665451,-2.66929058,1258.0
214528,1242,51,125,-44.48691701889038,1.339505035430193,0.27318906784057617,-0.007692418686929159,6688,0.0004092704424510632,0.2,0.4518677592277527,0.044921875,1.0276124477386475,0.01001071,-2.66929058,1258.0
215040,1242,51,126,-44.51450216770172,0.003884946068865247,-0.029696840792894363,-0.02156932220532326,6704,0.0004092704424510632,0.2,-9.82420539855957,0.225341796875,1.0290627479553223,0.018754344,-2.66929058,1258.0
215552,1242,52,127,-44.52896690368652,0.011834502627607435,-0.03068484365940094,-0.025568327895598486,6720,0.0004092704424510632,0.2,0.026904642581939697,0.3031005859375,1.0280389785766602,0.026391648,-2.6698437699999995,1258.0
216064,1242,52,128,-44.483203291893005,1.2734588729217649,0.12493719160556793,-0.008656821766635403,6736,0.0004092704424510632,0.2,0.25949013233184814,0.02197265625,1.0272321701049805,0.00691304,-2.6698437699999995,1258.0
216576,1242,53,129,-44.4848176240921,0.018562816665507853,-0.025386914610862732,-0.020738141960464418,6752,0.0004092704424510632,0.2,-3.2174363136291504,0.2554931640625,1.0283228158950806,0.020818083,-2.6701026499999996,1258.0
217088,1241,53,130,-44.51673758029938,1.4217152073979378,0.2170289158821106,-0.003546144682331942,6768,0.0004092704424510632,0.2,0.1647636890411377,0.01416015625,1.0285886526107788,0.0052723214,-2.6701026499999996,1258.0
217600,1241,54,131,-44.50965869426727,0.0058592701752786525,-0.043552931398153305,-0.026919137046206743,6784,0.0004092704424510632,0.2,-14.055656433105469,0.275634765625,1.02814519405365,0.019040063,-2.6701026499999996,1258.0
218112,1241,54,132,-44.491984724998474,0.010649104020558298,-0.03383411839604378,-0.02623328153276816,6800,0.0004092704424510632,0.2,0.21532446146011353,0.2822265625,1.027448058128357,0.020517312,-2.6720987599999995,1258.0
218624,1241,54,133,-44.47225606441498,0.6330831677187234,0.07786940038204193,-0.015788348406204022,6816,0.0004092704424510632,0.2,0.300292432308197,0.0885009765625,1.0271718502044678,0.017894875,-2.6720987599999995,1258.0
219136,1241,55,134,-44.48921585083008,0.014610504527809098,-0.03882506862282753,-0.02859973779413849,6832,0.0004092704424510632,0.2,-1.0689890384674072,0.282470703125,1.0283254384994507,0.024698235,-2.67340309,1258.0
219648,1241,55,135,-44.51237070560455,1.3288129027932882,0.35055795311927795,-0.009091191896004602,6848,0.0004092704424510632,0.2,0.48312199115753174,0.04150390625,1.0284870862960815,0.009428049,-2.67340309,1258.0
220160,1241,56,136,-44.526013255119324,0.01333821851585526,-0.0372869074344635,-0.025609932796214707,6864,0.0004092704424510632,0.2,-21.846166610717773,0.2852783203125,1.0296785831451416,0.024403278,-2.6733440999999996,1258.0
220672,1241,56,137,-44.55240559577942,2.423388618044555,0.3495998978614807,-0.010022252856288105,6880,0.0004092704424510632,0.2,0.08020704984664917,0.0484619140625,1.030129075050354,0.008210119,-2.6733440999999996,1258.0
221184,1241,56,138,-44.56762146949768,0.004760335381433833,-0.03201471269130707,-0.026232056319713593,6896,0.0004092704424510632,0.2,-13.513280868530273,0.2801513671875,1.0317893028259277,0.024911627,-2.6733440999999996,1258.0
221696,1241,57,139,-44.59522008895874,0.009597605181625113,-0.03433169797062874,-0.030310934933368117,6912,0.0004092704424510632,0.2,0.007927179336547852,0.2786865234375,1.032131552696228,0.017610636,-2.6732023300000005,1258.0
222208,1240,57,140,-44.580384612083435,2.034488597884774,0.16642965376377106,-0.008995037249405868,6928,0.0004092704424510632,0.2,0.12826573848724365,0.0125732421875,1.0317140817642212,0.0058372803,-2.6732023300000005,1258.0
222720,1240,58,141,-44.576759934425354,0.00491179173332057,-0.028374914079904556,-0.024110299411404412,6944,0.0004092704424510632,0.2,-3.6004748344421387,0.2357177734375,1.032029628753662,0.019602109,-2.6719620600000002,1258.0
223232,1240,58,142,-44.58161449432373,1.9567187335342169,0.24857297539710999,-0.00804616033565253,6960,0.0004092704424510632,0.2,0.06631350517272949,0.0303955078125,1.0322693586349487,0.010606169,-2.6719620600000002,1258.0
223744,1240,59,143,-44.57871103286743,0.007782751898048446,-0.01991106942296028,-0.023969454516191036,6976,0.0004092704424510632,0.2,-1.3459420204162598,0.2733154296875,1.0317288637161255,0.02596797,-2.6719620600000002,1258.0
224256,1240,59,144,-44.57109749317169,0.011133542429888621,-0.028418883681297302,-0.0235463108838303,6992,0.0004092704424510632,0.2,0.011221349239349365,0.246826171875,1.0321907997131348,0.021315843,-2.6731735700000003,1258.0
224768,1239,59,145,-44.58819544315338,1.6073680324479938,0.32357537746429443,-0.0035669404969667085,7008,0.0004092704424510632,0.2,0.32857954502105713,0.017822265625,1.032460331916809,0.0051125265,-2.6731735700000003,1258.0
225280,1239,60,146,-44.60876929759979,0.008890390716260299,-0.034080635756254196,-0.026693291205447167,7024,0.0004092704424510632,0.2,-0.7831039428710938,0.2630615234375,1.0340092182159424,0.023675166,-2.6740384,1258.0
225792,1239,60,147,-44.650370359420776,1.3823324795812368,0.21661865711212158,-0.012024018433294259,7040,0.0004092704424510632,0.2,0.5334347486495972,0.04150390625,1.0343668460845947,0.01219846,-2.6740384,1258.0
226304,4130,0,1,-44.6647162437439,0.0037936648150207475,-0.035781219601631165,-0.023219115493702702,7056,0.0004092704424510632,0.2,-14.328863143920898,0.28759765625,1.0359522104263306,0.021851104,-2.6740384,1258.0
226816,1896,0,2,-44.66350293159485,0.010418051868327893,-0.020707588642835617,-0.02940614175167866,7072,0.0004092704424510632,0.2,0.004346668720245361,0.288818359375,1.033048152923584,0.02610711,-2.674354500000001,1258.0
227328,1574,0,3,-44.59226334095001,1.753010829910636,0.2858044505119324,-0.005364141456084326,7088,0.0004092704424510632,0.2,0.09864777326583862,0.009765625,1.0320976972579956,0.00696522,-2.674354500000001,1258.0
227840,1473,1,4,-44.57562601566315,0.013476791864377446,-0.023698478937149048,-0.017576550373632926,7104,0.0004092704424510632,0.2,-6.001332759857178,0.2191162109375,1.0313314199447632,0.018167395,-2.675535500000001,1258.0
228352,1419,1,5,-44.55557703971863,1.3722566915675998,0.21006056666374207,-0.010117170648300089,7120,0.0004092704424510632,0.2,0.2534608244895935,0.0430908203125,1.0309054851531982,0.010666939,-2.675535500000001,1258.0
228864,1384,2,6,-44.554733872413635,0.009078841532755177,-0.031477611511945724,-0.0224386250047246,7136,0.0004092704424510632,0.2,-14.116641998291016,0.252685546875,1.0315130949020386,0.024128925,-2.675535500000001,1258.0
229376,1362,2,7,-44.60540699958801,0.013650866894749925,-0.026308584958314896,-0.021812578663229942,7152,0.0004092704424510632,0.2,0.013687849044799805,0.2635498046875,1.0345598459243774,0.02048903,-2.6758922400000005,1258.0
229888,1346,3,8,-44.67597222328186,1.2264643106609583,0.1551334708929062,-0.010793216904858127,7168,0.0004092704424510632,0.2,0.21433651447296143,0.034423828125,1.0355379581451416,0.008959947,-2.6758922400000005,1258.0
230400,1333,3,9,-44.66781210899353,0.012771106121363118,-0.026430221274495125,-0.02232381672365591,7184,0.0004092704424510632,0.2,-3.178487777709961,0.25439453125,1.033859372138977,0.018788882,-2.6751148300000005,1258.0
230912,1323,3,10,-44.62458825111389,1.3930670991539955,0.236069917678833,-0.011555509190657176,7200,0.0004092704424510632,0.2,0.2405487298965454,0.086181640625,1.033239483833313,0.013652609,-2.6751148300000005,1258.0
231424,1315,4,11,-44.63193202018738,0.013518257153918967,-0.03547137230634689,-0.025376284582307562,7216,0.0004092704424510632,0.2,-13.262994766235352,0.26123046875,1.0338516235351562,0.02422885,-2.6751148300000005,1258.0
231936,1308,4,12,-44.65371036529541,0.011059419543016702,-0.034541334956884384,-0.024398636000114493,7232,0.0004092704424510632,0.2,0.09616279602050781,0.238037109375,1.033869743347168,0.015585585,-2.67805491,1258.0
232448,1302,5,13,-44.645880579948425,0.7187438919208944,0.060653723776340485,-0.014963221648940817,7248,0.0004092704424510632,0.2,0.38115978240966797,0.0986328125,1.0338914394378662,0.019585703,-2.67805491,1258.0
232960,1297,5,14,-44.640451192855835,0.02033502861740999,-0.02478247880935669,-0.024709158285986632,7264,0.0004092704424510632,0.2,-1.3219144344329834,0.2861328125,1.0331224203109741,0.01840007,-2.6768893600000006,1258.0
233472,1294,5,15,-44.62720084190369,1.5768138943240047,0.27931952476501465,-0.005393423853092827,7280,0.0004092704424510632,0.2,0.34921687841415405,0.0101318359375,1.032960295677185,0.0050902185,-2.6768893600000006,1258.0
233984,1289,6,16,-44.64868414402008,0.004783173309988342,-0.03716707229614258,-0.024223984946729615,7296,0.0004092704424510632,0.2,-9.971848487854004,0.234130859375,1.0345956087112427,0.015199592,-2.6768893600000006,1258.0
234496,1285,6,17,-44.6862758398056,0.5908898254856467,0.21632330119609833,-0.013889739362639375,7312,0.0004092704424510632,0.2,0.4460570812225342,0.18115234375,1.0351828336715698,0.022579208,-2.6796487400000006,1258.0
235008,1283,7,18,-44.69458067417145,0.17136084628873505,0.016646232455968857,-0.01563826249912381,7328,0.0004092704424510632,0.2,0.6065574884414673,0.192626953125,1.035557746887207,0.025823642,-2.6796487400000006,1258.0
235520,1280,7,19,-44.685458183288574,0.021009938151109964,-0.030342014506459236,-0.029162337406887673,7344,0.0004092704424510632,0.2,-2.6695101261138916,0.30126953125,1.0337358713150024,0.021834843,-2.6833166200000007,1258.0
236032,1278,8,20,-44.639724135398865,1.9353717574849725,0.27781757712364197,-0.011170635567395948,7360,0.0004092704424510632,0.2,0.15820282697677612,0.05224609375,1.0329070091247559,0.010296044,-2.6833166200000007,1258.0
236544,1276,8,21,-44.63027048110962,0.0036648078021244146,-0.0341072753071785,-0.02682501167873852,7376,0.0004092704424510632,0.2,-0.8664683103561401,0.290283203125,1.032677412033081,0.019525915,-2.6848629400000004,1258.0
237056,1273,8,22,-44.62228965759277,1.3996141944080591,0.2436591386795044,-0.008061055599682732,7392,0.0004092704424510632,0.2,0.5004516839981079,0.030029296875,1.0326392650604248,0.008587113,-2.6848629400000004,1258.0
237568,1271,9,23,-44.64330184459686,0.013593215793662239,-0.04049947112798691,-0.030988643993623555,7408,0.0004092704424510632,0.2,-14.8633394241333,0.2833251953125,1.0344929695129395,0.02389225,-2.6848629400000004,1258.0
238080,1270,9,24,-44.67685115337372,0.00972175739298109,-0.0334596261382103,-0.03167020028922707,7424,0.0004092704424510632,0.2,0.007931828498840332,0.3017578125,1.0336313247680664,0.024499923,-2.6830135700000004,1258.0
238592,1268,10,25,-44.63621735572815,1.429853885434568,0.20127983391284943,-0.0076910233474336565,7440,0.0004092704424510632,0.2,0.1779502034187317,0.044921875,1.0327025651931763,0.009920631,-2.6830135700000004,1258.0
239104,1267,10,26,-44.61668062210083,0.012815232650609687,-0.036265626549720764,-0.033578582282643765,7456,0.0004092704424510632,0.2,-0.5631918907165527,0.2908935546875,1.0323247909545898,0.023137761,-2.68802362,1258.0
239616,1265,10,27,-44.60101556777954,2.160493622533977,0.2229553759098053,-0.006592543897568248,7472,0.0004092704424510632,0.2,0.17451411485671997,0.0467529296875,1.0322706699371338,0.008543451,-2.68802362,1258.0
240128,1264,11,28,-44.590569257736206,0.003975778290623566,-0.031689055263996124,-0.02790192057727836,7488,0.0004092704424510632,0.2,-4.014400005340576,0.2913818359375,1.031407117843628,0.021318894,-2.68802362,1258.0
240640,1263,11,29,-44.55808770656586,0.009918069932609797,-0.026038920506834984,-0.02019677113275975,7504,0.0004092704424510632,0.2,0.0037245750427246094,0.22412109375,1.0296759605407715,0.015922127,-2.6889749600000004,1258.0
241152,1262,12,30,-44.52728319168091,2.3780464036390185,0.2931390106678009,-0.0013270907802507281,7520,0.0004092704424510632,0.2,0.0704030990600586,0.0111083984375,1.029433012008667,0.004858633,-2.6889749600000004,1258.0
241664,1261,12,31,-44.53054976463318,0.01246824326517526,-0.02930772863328457,-0.024463431880576536,7536,0.0004092704424510632,0.2,-2.251883029937744,0.255126953125,1.029709815979004,0.01897028,-2.68898825,1258.0
242176,1260,12,32,-44.5449823141098,1.769727828912437,0.2904745042324066,-0.004626814421499148,7552,0.0004092704424510632,0.2,0.10624444484710693,0.006591796875,1.0299972295761108,0.004205917,-2.68898825,1258.0
242688,1259,13,33,-44.5721310377121,0.00428839836968109,-0.031942032277584076,-0.022780930652515963,7568,0.0004092704424510632,0.2,-1.0634486675262451,0.217529296875,1.0322073698043823,0.016052546,-2.68898825,1258.0
243200,1258,13,34,-44.61844515800476,0.012827406520955265,-0.025509169325232506,-0.026807316971826367,7584,0.0004092704424510632,0.2,0.03170996904373169,0.3009033203125,1.0331002473831177,0.024285924,-2.69092903,1258.0
243712,1258,14,35,-44.624271750450134,1.6299361530691385,0.38712671399116516,-0.0009191455174004659,7600,0.0004092704424510632,0.2,0.4498467445373535,0.01708984375,1.03327214717865,0.0048933965,-2.69092903,1258.0
244224,1257,14,36,-44.63973939418793,0.012334487109910697,-0.02963150106370449,-0.023511215549660847,7616,0.0004092704424510632,0.2,-1.045027732849121,0.2393798828125,1.0343281030654907,0.023838783,-2.69071303,1258.0
244736,1257,15,37,-44.67117404937744,1.857532186433673,0.3648793399333954,-0.010477523326699156,7632,0.0004092704424510632,0.2,0.479592502117157,0.0343017578125,1.0347237586975098,0.007153474,-2.69071303,1258.0
245248,1256,15,38,-44.6553738117218,0.0044683480336971115,-0.03357879817485809,-0.02089625343796797,7648,0.0004092704424510632,0.2,-5.880613327026367,0.20703125,1.0331482887268066,0.0154006705,-2.69071303,1258.0
245760,1255,15,39,-44.621442437171936,0.010882632486755028,-0.03463691845536232,-0.0276189535507001,7664,0.0004092704424510632,0.2,0.15020042657852173,0.288330078125,1.032500147819519,0.023767836,-2.6917307,1258.0
246272,1255,16,40,-44.61605501174927,0.9233259707689285,0.29708749055862427,-0.0025709199690027162,7680,0.0004092704424510632,0.2,0.568702757358551,0.0084228515625,1.0323436260223389,0.0048590926,-2.6917307,1258.0
246784,1254,16,41,-44.60092771053314,0.015164074313361198,-0.03743979334831238,-0.028841126390034333,7696,0.0004092704424510632,0.2,-0.8706125020980835,0.2872314453125,1.0312142372131348,0.020942897,-2.69619099,1258.0
247296,1253,17,42,-44.578012347221375,1.6442323923110962,0.22236382961273193,-0.01690696764853783,7712,0.0004092704424510632,0.2,0.46796929836273193,0.0687255859375,1.0311418771743774,0.013145737,-2.69619099,1258.0
247808,1254,17,43,-44.58927023410797,0.0058614302361093,-0.03916162624955177,-0.025852950202533975,7728,0.0004092704424510632,0.2,-18.427663803100586,0.2891845703125,1.031975507736206,0.025589032,-2.69619099,1258.0
248320,1254,17,44,-44.62771010398865,0.3562894086353481,0.1361655592918396,-0.0183169557567453,7744,0.0004092704424510632,0.2,0.30483585596084595,0.15771484375,1.0325947999954224,0.021683533,-2.69921681,1258.0
248832,1254,18,45,-44.6402987241745,0.2536274034064263,0.007518559694290161,-0.016161825813469477,7760,0.0004092704424510632,0.2,0.7863193154335022,0.1259765625,1.0328378677368164,0.023097828,-2.69921681,1258.0
249344,1255,18,46,-44.663825154304504,0.018633864674484357,-0.028607238084077835,-0.0254439501586603,7776,0.0004092704424510632,0.2,-1.3397142887115479,0.274658203125,1.034371256828308,0.022155222,-2.7008901200000004,1258.0
249856,1255,19,47,-44.69751763343811,1.860652830451727,0.3112120032310486,-0.008725835883524269,7792,0.0004092704424510632,0.2,0.2565687298774719,0.029052734375,1.0350366830825806,0.007579145,-2.7008901200000004,1258.0
250368,1255,19,48,-44.70664370059967,0.003854419817798771,-0.03239518031477928,-0.025624522808357142,7808,0.0004092704424510632,0.2,-1.1061656475067139,0.252197265625,1.0353670120239258,0.017091956,-2.7026301800000003,1258.0
250880,1255,19,49,-44.70468318462372,1.5754001578316092,0.1588287055492401,-0.00844526771834353,7824,0.0004092704424510632,0.2,0.19441968202590942,0.04150390625,1.0354341268539429,0.008189686,-2.7026301800000003,1258.0
251392,1255,20,50,-44.70341873168945,0.008044905036513228,-0.034548237919807434,-0.02614805765551864,7840,0.0004092704424510632,0.2,-6.296428203582764,0.3004150390625,1.0356838703155518,0.027661368,-2.7026301800000003,1258.0
251904,1255,20,51,-44.685523986816406,0.010786316415760666,-0.029075369238853455,-0.025908071809681132,7856,0.0004092704424510632,0.2,0.012498676776885986,0.2635498046875,1.0349406003952026,0.017771982,-2.7056650800000006,1258.0
252416,1256,21,52,-44.65619504451752,1.6578789101913571,0.39849236607551575,-0.006394781463313848,7872,0.0004092704424510632,0.2,0.3196277618408203,0.01171875,1.034528374671936,0.0059110094,-2.7056650800000006,1258.0
252928,1256,21,53,-44.6471027135849,0.015016314515378326,-0.02135453186929226,-0.019617162412032485,7888,0.0004092704424510632,0.2,-0.21782386302947998,0.1983642578125,1.0347132682800293,0.014737373,-2.7096400000000007,1258.0
253440,1256,22,54,-44.64563071727753,1.6733994893729687,0.3813505470752716,-0.0026643488236004487,7904,0.0004092704424510632,0.2,0.5682592988014221,0.0206298828125,1.034890055656433,0.006974466,-2.7096400000000007,1258.0
253952,1256,22,55,-44.63971543312073,0.008532463180017658,-0.04365472123026848,-0.026574108975182753,7920,0.0004092704424510632,0.2,-7.9253644943237305,0.259765625,1.034616231918335,0.018854646,-2.7096400000000007,1258.0
254464,1256,22,56,-44.61780142784119,0.007461132758180611,-0.016036301851272583,-0.016975660488242283,7936,0.0004092704424510632,0.2,0.023119688034057617,0.184326171875,1.0335124731063843,0.01408213,-2.7092942100000004,1258.0
254976,1256,23,57,-44.5880446434021,1.6180468928068876,0.16703645884990692,-0.006651985691860318,7952,0.0004092704424510632,0.2,0.3094501495361328,0.016357421875,1.0330381393432617,0.006588601,-2.7092942100000004,1258.0
255488,1257,23,58,-44.59811520576477,0.015096362010808662,-0.03693043440580368,-0.022118626191513613,7968,0.0004092704424510632,0.2,-2.068143129348755,0.21630859375,1.0346916913986206,0.021055806,-2.7104814900000003,1258.0
256000,1257,24,59,-44.639110803604126,1.8174815326929092,0.48461997509002686,-0.005101503658806905,7984,0.0004092704424510632,0.2,0.4208323359489441,0.0091552734375,1.0351060628890991,0.004510679,-2.7104814900000003,1258.0
256512,1258,24,60,-44.65809941291809,0.005123423747136258,-0.04108617827296257,-0.024879868957214057,8000,0.0004092704424510632,0.2,-2.3724730014801025,0.2581787109375,1.0361015796661377,0.018656438,-2.7104814900000003,1258.0
257024,1258,24,61,-44.686643838882446,0.011399870068999007,-0.03576531633734703,-0.030320049976580776,8016,0.0004092704424510632,0.2,0.030956745147705078,0.3035888671875,1.0361764430999756,0.022920508,-2.7105799899999994,1258.0
