time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/entropy_loss,train/value_loss,train/loss,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/clip_range,train/explained_variance,train/clip_fraction,train/std,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
193536,1267,33,84,-45.02261233329773,0.0046568021971324924,-0.032633889466524124,-0.02839055933873169,6032,0.0004092704424510632,0.2,-15.907049179077148,0.2789306640625,1.041734218597412,0.019711846,-2.76521947,1258.0
194048,1267,34,85,-45.00070774555206,0.015762344555696473,-0.03511520475149155,-0.029351772769587114,6048,0.0004092704424510632,0.2,0.008295059204101562,0.2926025390625,1.0391956567764282,0.021434411,-2.7673529199999995,1258.0
194560,1267,34,86,-44.940670132637024,1.6032095877453685,0.2551920413970947,-0.009371639374876395,6064,0.0004092704424510632,0.2,0.24047929048538208,0.07470703125,1.0383331775665283,0.008060692,-2.7673529199999995,1258.0
195072,1266,35,87,-44.94533324241638,0.014814049209235236,-0.028630265966057777,-0.028364887286443263,6080,0.0004092704424510632,0.2,-0.8887420892715454,0.2803955078125,1.0389714241027832,0.022883298,-2.76908806,1258.0
195584,1266,35,88,-44.9608371257782,1.5873717665672302,0.2861587703227997,-0.006318257699604146,6096,0.0004092704424510632,0.2,0.5398778915405273,0.0159912109375,1.039109706878662,0.0061070584,-2.76908806,1258.0
196096,1265,35,89,-44.96167862415314,0.00820734394073952,-0.03651769459247589,-0.025433358998270705,6112,0.0004092704424510632,0.2,-19.561466217041016,0.284423828125,1.0387524366378784,0.02157376,-2.76908806,1258.0
196608,1266,36,90,-44.938252449035645,0.007504816152504645,-0.04781753197312355,-0.03277528387843631,6128,0.0004092704424510632,0.2,0.05038696527481079,0.314697265625,1.037979245185852,0.020898983,-2.7690261000000005,1258.0
197120,1266,36,91,-44.91578722000122,1.843128646723926,0.242410808801651,-0.004934971104376018,6144,0.0004092704424510632,0.2,0.33684200048446655,0.01123046875,1.0376474857330322,0.005435804,-2.7690261000000005,1258.0
197632,1266,37,92,-44.920891642570496,0.038739715120755136,-0.025369074195623398,-0.023051393625792116,6160,0.0004092704424510632,0.2,-14.420679092407227,0.2335205078125,1.0384230613708496,0.019812161,-2.7684158999999995,1258.0
198144,1266,37,93,-44.94021451473236,1.7252010311931372,0.49090123176574707,-0.00862127153959591,6176,0.0004092704424510632,0.2,0.40463781356811523,0.0111083984375,1.0386888980865479,0.0055317427,-2.7684158999999995,1258.0
198656,1266,38,94,-44.92873167991638,0.005695686129911337,-0.04079815745353699,-0.03522973245708272,6192,0.0004092704424510632,0.2,-5.240674018859863,0.3165283203125,1.0377588272094727,0.02303965,-2.7684158999999995,1258.0
199168,1266,38,95,-44.917022585868835,0.014367267373017967,-0.029349220916628838,-0.028161274196463637,6208,0.0004092704424510632,0.2,0.022741973400115967,0.2830810546875,1.0382933616638184,0.022376295,-2.76696167,1258.0
199680,1266,38,96,-44.934221625328064,1.5299820257350802,0.15529613196849823,-0.00841726190992631,6224,0.0004092704424510632,0.2,0.3764501214027405,0.0360107421875,1.038574457168579,0.008717789,-2.76696167,1258.0
200192,1266,39,97,-44.95487320423126,0.021385978878242895,-0.020466282963752747,-0.02113014180213213,6240,0.0004092704424510632,0.2,-8.300786972045898,0.2840576171875,1.0400882959365845,0.025515005,-2.76639367,1258.0
200704,1266,39,98,-44.996806144714355,1.6275265458971262,0.2518121004104614,-0.0094507368048653,6256,0.0004092704424510632,0.2,0.4285341501235962,0.045654296875,1.0407867431640625,0.007944133,-2.76639367,1258.0
201216,1266,40,99,-45.03329086303711,0.012812034590751864,-0.02876763418316841,-0.02272106145392172,6272,0.0004092704424510632,0.2,-17.654083251953125,0.25830078125,1.0431230068206787,0.02245194,-2.76639367,1258.0
201728,1266,40,100,-45.067015290260315,0.01874809103901498,-0.0239015631377697,-0.025269444755394943,6288,0.0004092704424510632,0.2,0.0687328577041626,0.2799072265625,1.0415745973587036,0.026621077,-2.76637137,1258.0
202240,1266,40,101,-45.00545036792755,1.2269936567172408,0.12162356823682785,-0.01280560833401978,6304,0.0004092704424510632,0.2,0.44120991230010986,0.105712890625,1.0404106378555298,0.014587034,-2.76637137,1258.0
202752,1266,41,102,-45.00108540058136,0.05670736322645098,-0.010486017912626266,-0.027084475608717185,6320,0.0004092704424510632,0.2,0.06008177995681763,0.270263671875,1.041293978691101,0.018438801,-2.7686889699999995,1258.0
203264,1266,41,103,-45.02284646034241,1.753256881609559,0.6156591773033142,-0.01036377134732902,6336,0.0004092704424510632,0.2,0.7321515083312988,0.02587890625,1.0416183471679688,0.008382967,-2.7686889699999995,1258.0
203776,1266,42,104,-45.05612659454346,0.010426262495457195,-0.033044494688510895,-0.02511220154701732,6352,0.0004092704424510632,0.2,-22.34518814086914,0.27783203125,1.0446887016296387,0.020215405,-2.7686889699999995,1258.0
204288,1266,42,105,-45.15057814121246,0.017146032565506175,-0.017571479082107544,-0.02019909580121748,6368,0.0004092704424510632,0.2,-0.4534417390823364,0.251953125,1.047236680984497,0.01962766,-2.7698290400000003,1258.0
204800,1265,42,106,-45.19505977630615,0.8787085815565661,-0.009275229647755623,-0.01331178042164538,6384,0.0004092704424510632,0.2,0.03690922260284424,0.0693359375,1.047619342803955,0.017555488,-2.7698290400000003,1258.0
205312,1265,43,107,-45.192444920539856,0.013772113365121186,-0.029318608343601227,-0.02334435109514743,6400,0.0004092704424510632,0.2,-0.6036359071731567,0.2310791015625,1.0474129915237427,0.017625509,-2.77046582,1258.0
205824,1265,43,108,-45.18920636177063,2.272403814829886,0.2049654871225357,-0.01020121356123127,6416,0.0004092704424510632,0.2,0.0750536322593689,0.0496826171875,1.0472887754440308,0.009205531,-2.77046582,1258.0
206336,1265,44,109,-45.21400332450867,0.0036996868475398514,-0.029166504740715027,-0.025035812795977108,6432,0.0004092704424510632,0.2,-6.0292181968688965,0.1888427734375,1.049572229385376,0.0139400065,-2.7688746,1258.0
206848,1265,44,110,-45.26782941818237,2.107031397521496,0.29567790031433105,-0.007820919621735811,6448,0.0004092704424510632,0.2,0.10891443490982056,0.034423828125,1.0500388145446777,0.010562033,-2.7688746,1258.0
207360,1265,44,111,-45.2660014629364,0.004617178070475347,-0.03328606113791466,-0.024980074260383844,6464,0.0004092704424510632,0.2,-3.048583507537842,0.30126953125,1.0499216318130493,0.020062681,-2.7688746,1258.0
207872,1265,45,112,-45.27692258358002,0.009019119839649647,-0.034782495349645615,-0.023704021266894415,6480,0.0004092704424510632,0.2,0.011889219284057617,0.2672119140625,1.0507404804229736,0.016382609,-2.7691699799999996,1258.0
208384,1265,45,113,-45.30513417720795,1.6978119350969791,0.1997571438550949,-0.010539886687183753,6496,0.0004092704424510632,0.2,0.3830721974372864,0.0137939453125,1.0511822700500488,0.0065570585,-2.7691699799999996,1258.0
208896,1265,46,114,-45.334067583084106,0.012890687823528424,-0.030553720891475677,-0.024462710905936547,6512,0.0004092704424510632,0.2,-4.3995561599731445,0.2374267578125,1.0532807111740112,0.019850753,-2.77368914,1258.0
209408,1265,46,115,-45.38865387439728,1.8491655131801963,0.22716785967350006,-0.010476224444573745,6528,0.0004092704424510632,0.2,0.3762089014053345,0.050048828125,1.0539883375167847,0.008142086,-2.77368914,1258.0
209920,1265,46,116,-45.39536273479462,0.008279349145595916,-0.03401435539126396,-0.023032282915664837,6544,0.0004092704424510632,0.2,-10.579240798950195,0.2393798828125,1.0541572570800781,0.021797609,-2.77368914,1258.0
210432,1264,47,117,-45.427170753479004,0.013094195513986051,-0.02658575214445591,-0.020578289113473147,6560,0.0004092704424510632,0.2,0.021887362003326416,0.2236328125,1.0561248064041138,0.019236483,-2.77526233,1258.0
210944,1264,47,118,-45.465152621269226,1.5029830886051059,0.1871156096458435,-0.004048617294756696,6576,0.0004092704424510632,0.2,0.35843294858932495,0.028564453125,1.0565109252929688,0.0070894775,-2.77526233,1258.0
211456,1264,48,119,-45.43707239627838,0.0491771933156997,-0.028844326734542847,-0.02919723800732754,6592,0.0004092704424510632,0.2,-4.110269546508789,0.2816162109375,1.0536755323410034,0.03042626,-2.7780859999999996,1258.0
211968,1264,48,120,-45.356664419174194,1.5507618691772223,0.3731237053871155,-0.01169196653063409,6608,0.0004092704424510632,0.2,0.5030609369277954,0.072509765625,1.0523531436920166,0.009685449,-2.7780859999999996,1258.0
212480,1264,48,121,-45.327937602996826,0.007841184473363683,-0.030511558055877686,-0.0267409666266758,6624,0.0004092704424510632,0.2,-11.132155418395996,0.3157958984375,1.050858736038208,0.024917986,-2.7780859999999996,1258.0
212992,1264,49,122,-45.31730568408966,0.009892769099678844,-0.04269024729728699,-0.028008285655232612,6640,0.0004092704424510632,0.2,0.03594076633453369,0.2996826171875,1.051962971687317,0.031743966,-2.7774797699999993,1258.0
213504,1264,49,123,-45.34672653675079,1.499002548865974,0.22778281569480896,-0.006188833554915618,6656,0.0004092704424510632,0.2,0.37389659881591797,0.058837890625,1.052440881729126,0.009422727,-2.7774797699999993,1258.0
214016,1264,50,124,-45.36761927604675,0.020451799762668088,-0.040090300142765045,-0.02901378217211459,6672,0.0004092704424510632,0.2,-7.740814208984375,0.28759765625,1.0537916421890259,0.027496628,-2.7779294599999997,1258.0
214528,1264,50,125,-45.39995849132538,1.4678762657567859,0.24958184361457825,-0.009356246497191023,6688,0.0004092704424510632,0.2,0.4122360348701477,0.0777587890625,1.0541611909866333,0.014345499,-2.7779294599999997,1258.0
215040,1264,51,126,-45.41162848472595,0.007176873499702197,-0.04076249524950981,-0.02610163640929386,6704,0.0004092704424510632,0.2,-11.95425796508789,0.283203125,1.0555251836776733,0.027792376,-2.7779294599999997,1258.0
215552,1263,51,127,-45.430872440338135,0.010456570598762482,-0.03418033570051193,-0.030440937902312726,6720,0.0004092704424510632,0.2,0.041305720806121826,0.2825927734375,1.0549486875534058,0.021678254,-2.77667146,1258.0
216064,1263,51,128,-45.40757668018341,1.3255095928907394,0.10700026899576187,-0.00943222630303353,6736,0.0004092704424510632,0.2,0.3749265670776367,0.019775390625,1.0546574592590332,0.0067392015,-2.77667146,1258.0
216576,1263,52,129,-45.38178026676178,0.02156042223214172,-0.03200947865843773,-0.025529495789669454,6752,0.0004092704424510632,0.2,-4.305173397064209,0.2576904296875,1.052849292755127,0.030734584,-2.7789218399999998,1258.0
217088,1263,52,130,-45.33232295513153,1.5759111260995269,0.2505166232585907,-0.00850278849247843,6768,0.0004092704424510632,0.2,0.3992898464202881,0.0521240234375,1.052168369293213,0.011245548,-2.7789218399999998,1258.0
217600,1263,53,131,-45.30708575248718,0.008983848834759556,-0.029594840481877327,-0.01939015882089734,6784,0.0004092704424510632,0.2,-9.723362922668457,0.20263671875,1.0506739616394043,0.01792238,-2.7789218399999998,1258.0
218112,1263,53,132,-45.27100396156311,0.030127477541100234,-0.028522400185465813,-0.030250697018345818,6800,0.0004092704424510632,0.2,0.3153388500213623,0.319580078125,1.050178050994873,0.027807549,-2.78114476,1258.0
218624,1263,53,133,-45.26238775253296,0.7405290645547211,0.049547355622053146,-0.0025724620463734027,6816,0.0004092704424510632,0.2,0.47294342517852783,0.0140380859375,1.0504177808761597,0.0076824212,-2.78114476,1258.0
219136,1263,54,134,-45.28583228588104,0.014177531062159687,-0.03342857211828232,-0.02620152505551232,6832,0.0004092704424510632,0.2,-1.2771379947662354,0.266845703125,1.0521899461746216,0.02245429,-2.7828689499999997,1258.0
219648,1263,54,135,-45.329190135002136,1.1542067108675838,0.21283088624477386,-0.008202388256904669,6848,0.0004092704424510632,0.2,0.5067318677902222,0.023193359375,1.0530253648757935,0.007186002,-2.7828689499999997,1258.0
220160,1263,55,136,-45.31196129322052,0.007098186055372935,-0.03269569203257561,-0.02536106391926296,6864,0.0004092704424510632,0.2,-25.904319763183594,0.287353515625,1.050816297531128,0.028373424,-2.78305859,1258.0
220672,1263,55,137,-45.25782108306885,2.075691558420658,0.25642284750938416,-0.005324171157553792,6880,0.0004092704424510632,0.2,0.24044084548950195,0.0211181640625,1.050040364265442,0.008113718,-2.78305859,1258.0
221184,1263,55,138,-45.23605954647064,0.004248473906045547,-0.03385284170508385,-0.02443218270491343,6896,0.0004092704424510632,0.2,-15.81639289855957,0.259033203125,1.0493385791778564,0.020685615,-2.78305859,1258.0
221696,1263,56,139,-45.23111569881439,0.008843225747114047,-0.03671658784151077,-0.0259641396405641,6912,0.0004092704424510632,0.2,0.0056299567222595215,0.271240234375,1.0502246618270874,0.019095233,-2.7813133399999996,1258.0
222208,1263,56,140,-45.25548315048218,2.0799804935231805,0.4025546610355377,-0.0026988483732566237,6928,0.0004092704424510632,0.2,0.1371719241142273,0.033935546875,1.0504424571990967,0.0064933896,-2.7813133399999996,1258.0
222720,1263,57,141,-45.24836874008179,0.018006680300459266,-0.02618228830397129,-0.01962781709153205,6944,0.0004092704424510632,0.2,-13.291423797607422,0.2213134765625,1.0501154661178589,0.019987885,-2.782585020000001,1258.0
223232,1263,57,142,-45.243924021720886,2.5312663335353136,0.26039597392082214,-0.008070202689850703,6960,0.0004092704424510632,0.2,0.032226622104644775,0.011962890625,1.049994945526123,0.005001692,-2.782585020000001,1258.0
223744,1263,57,143,-45.254669189453125,0.014372077363077551,-0.035278044641017914,-0.025612664554500952,6976,0.0004092704424510632,0.2,-2.185196876525879,0.271240234375,1.051203966140747,0.021600898,-2.782585020000001,1258.0
224256,1263,58,144,-45.282705545425415,0.012782386416802183,-0.03361494094133377,-0.02697941033693496,6992,0.0004092704424510632,0.2,0.002495288848876953,0.27001953125,1.051384687423706,0.020225339,-2.78829785,1258.0
224768,1263,58,145,-45.280383348464966,1.9108668947592378,0.174205482006073,-0.00985679033328779,7008,0.0004092704424510632,0.2,0.13511931896209717,0.0169677734375,1.051508903503418,0.0064033866,-2.78829785,1258.0
225280,1263,59,146,-45.26562964916229,0.011645601480267942,-0.019586920738220215,-0.02249931478581857,7024,0.0004092704424510632,0.2,-1.9123494625091553,0.2366943359375,1.0502562522888184,0.018901002,-2.7909394199999995,1258.0
225792,1263,59,147,-45.23393642902374,2.1784534994512796,0.2812023460865021,-0.00769540348846931,7040,0.0004092704424510632,0.2,0.2441580891609192,0.015869140625,1.0500389337539673,0.006299392,-2.7909394199999995,1258.0
226304,3962,0,1,-45.24976074695587,0.002985236995300511,-0.03922026976943016,-0.0237552264588885,7056,0.0004092704424510632,0.2,-1.683211088180542,0.25244140625,1.0517429113388062,0.015720326,-2.7909394199999995,1258.0
226816,1854,0,2,-45.28611159324646,0.008088397138635628,-0.033796098083257675,-0.024205426598200575,7072,0.0004092704424510632,0.2,0.006029903888702393,0.2705078125,1.0519386529922485,0.026539769,-2.7910679399999996,1258.0
227328,1601,0,3,-45.27638256549835,1.8161431066691875,0.2821963429450989,-0.006905111644300632,7088,0.0004092704424510632,0.2,0.23093587160110474,0.03515625,1.0518269538879395,0.006573784,-2.7910679399999996,1258.0
227840,1495,1,4,-45.24192178249359,0.00924616158590652,-0.034527089446783066,-0.02193861322302837,7104,0.0004092704424510632,0.2,-1.700554609298706,0.196533203125,1.0496867895126343,0.01402171,-2.7896043300000004,1258.0
228352,1436,1,5,-45.18858885765076,1.4206967148929834,0.32472744584083557,-0.003817819568212144,7120,0.0004092704424510632,0.2,0.561947226524353,0.00048828125,1.0488258600234985,0.0033067954,-2.7896043300000004,1258.0
228864,1397,2,6,-45.15878736972809,0.034746639779768884,-0.027726059779524803,-0.021745747202658094,7136,0.0004092704424510632,0.2,-24.773237228393555,0.234375,1.0466947555541992,0.020044148,-2.7896043300000004,1258.0
229376,1370,2,7,-45.113759875297546,0.013918961631134152,-0.03504836559295654,-0.027272808831185102,7152,0.0004092704424510632,0.2,0.018937110900878906,0.2733154296875,1.047199010848999,0.026242983,-2.78987799,1258.0
229888,1354,3,8,-45.14021074771881,1.7057528584264219,0.13581359386444092,-0.003975642561272252,7168,0.0004092704424510632,0.2,0.2758987545967102,0.009765625,1.0475248098373413,0.0061837817,-2.78987799,1258.0
230400,1341,3,9,-45.16872811317444,0.03461477949167602,-0.022905854508280754,-0.019209682941436768,7184,0.0004092704424510632,0.2,-9.949698448181152,0.22021484375,1.0502419471740723,0.02391743,-2.7907426699999998,1258.0
230912,1334,3,10,-45.23858869075775,1.6956658065319061,0.29780638217926025,-0.008911068260204047,7200,0.0004092704424510632,0.2,0.4547351002693176,0.029541015625,1.0510960817337036,0.0070084743,-2.7907426699999998,1258.0
231424,1327,4,11,-45.23379671573639,0.039858474367065355,-0.02957468293607235,-0.024527062210836448,7216,0.0004092704424510632,0.2,-18.719255447387695,0.25341796875,1.0503400564193726,0.028344419,-2.7907426699999998,1258.0
231936,1320,4,12,-45.19337236881256,0.028357777453493327,-0.030194051563739777,-0.034701806580414996,7232,0.0004092704424510632,0.2,0.38426756858825684,0.3433837890625,1.0488132238388062,0.0346526,-2.7909001799999995,1258.0
232448,1315,5,13,-45.16090154647827,0.7892889038193971,0.036363113671541214,-0.007049810697935754,7248,0.0004092704424510632,0.2,0.5121360421180725,0.0306396484375,1.0483438968658447,0.008899449,-2.7909001799999995,1258.0
232960,1311,5,14,-45.15713059902191,0.021592914446955547,-0.018985776230692863,-0.024932879154221155,7264,0.0004092704424510632,0.2,-1.4889049530029297,0.27685546875,1.0486254692077637,0.025315098,-2.7932285199999995,1258.0
233472,1306,5,15,-45.15823292732239,1.3789451699703932,0.13215094804763794,-0.012788541920599528,7280,0.0004092704424510632,0.2,0.31755316257476807,0.0408935546875,1.0487343072891235,0.009916268,-2.7932285199999995,1258.0
233984,1302,6,16,-45.18732392787933,0.010405022192571778,-0.03519454225897789,-0.02368547949299682,7296,0.0004092704424510632,0.2,-24.91966438293457,0.251220703125,1.0512728691101074,0.022354746,-2.7932285199999995,1258.0
234496,1300,6,17,-45.252445220947266,0.28563158586621284,0.03954286873340607,-0.014282810079748742,7312,0.0004092704424510632,0.2,0.5874634981155396,0.111083984375,1.051572561264038,0.018776972,-2.7921215799999994,1258.0
235008,1297,7,18,-45.248775482177734,0.22483508044388145,-0.0024347417056560516,-0.015552843702607788,7328,0.0004092704424510632,0.2,0.593279242515564,0.21728515625,1.051705002784729,0.020737132,-2.7921215799999994,1258.0
235520,1294,7,19,-45.268802762031555,0.016955134080490097,-0.037885893136262894,-0.030939564676373266,7344,0.0004092704424510632,0.2,-0.7188613414764404,0.27001953125,1.0533976554870605,0.019543633,-2.7916014399999995,1258.0
236032,1292,7,20,-45.30694079399109,1.4760944107547402,0.19158290326595306,-0.013404263067059219,7360,0.0004092704424510632,0.2,0.1977587342262268,0.0504150390625,1.0541856288909912,0.010795909,-2.7916014399999995,1258.0
236544,1291,8,21,-45.33436441421509,0.012057453379384242,-0.03161374479532242,-0.021760852978331968,7376,0.0004092704424510632,0.2,-20.813175201416016,0.222900390625,1.0566049814224243,0.018080069,-2.7938063500000005,1258.0
237056,1289,8,22,-45.391672015190125,1.7416818477213383,0.38039880990982056,-0.003518266043101903,7392,0.0004092704424510632,0.2,0.550429105758667,0.0445556640625,1.0575156211853027,0.007248802,-2.7938063500000005,1258.0
237568,1288,9,23,-45.4050555229187,0.009532629541354254,-0.035977598279714584,-0.024470639778883196,7408,0.0004092704424510632,0.2,-16.51637840270996,0.26904296875,1.0580703020095825,0.020109538,-2.7938063500000005,1258.0
238080,1287,9,24,-45.418450713157654,0.010318215761799365,-0.03164344280958176,-0.03066056668467354,7424,0.0004092704424510632,0.2,0.004595816135406494,0.3116455078125,1.0564426183700562,0.025229892,-2.793904,1258.0
238592,1286,9,25,-45.37055003643036,1.6806063586845994,0.20936301350593567,-0.010056541344965808,7440,0.0004092704424510632,0.2,0.19111651182174683,0.0316162109375,1.0555386543273926,0.007285032,-2.793904,1258.0
239104,1285,10,26,-45.347307443618774,0.012828724618884735,-0.024526705965399742,-0.02432307569688419,7456,0.0004092704424510632,0.2,-2.7745699882507324,0.24853515625,1.0549507141113281,0.017780667,-2.7953002599999994,1258.0
239616,1284,10,27,-45.321967244148254,1.8137586154043674,0.23392577469348907,-0.005345153796952218,7472,0.0004092704424510632,0.2,0.38115817308425903,0.0194091796875,1.0548523664474487,0.0068622725,-2.7953002599999994,1258.0
240128,1284,11,28,-45.308170199394226,0.010138479388842825,-0.045034490525722504,-0.024392298742895946,7488,0.0004092704424510632,0.2,-21.156618118286133,0.25341796875,1.0535733699798584,0.020575907,-2.7953002599999994,1258.0
240640,1282,11,29,-45.285451769828796,0.011504671449074522,-0.03571217134594917,-0.03445785721123684,7504,0.0004092704424510632,0.2,0.0119437575340271,0.318359375,1.0541455745697021,0.023620706,-2.79776016,1258.0
241152,1281,11,30,-45.311641216278076,1.490244885906577,0.26026591658592224,-0.007252561044879258,7520,0.0004092704424510632,0.2,0.2633255124092102,0.0341796875,1.0545889139175415,0.008481894,-2.79776016,1258.0
241664,1281,12,31,-45.295063734054565,0.026390916318632662,-0.035526253283023834,-0.021100355574162677,7536,0.0004092704424510632,0.2,-11.450617790222168,0.202392578125,1.0534552335739136,0.01791557,-2.7992695600000004,1258.0
242176,1280,12,32,-45.25852131843567,1.468557552434504,0.20665033161640167,-0.0039770840157871135,7552,0.0004092704424510632,0.2,0.3711109757423401,0.013671875,1.0531113147735596,0.0068114744,-2.7992695600000004,1258.0
242688,1279,13,33,-45.267170906066895,0.00864006084157154,-0.03152317926287651,-0.0254895523248706,7568,0.0004092704424510632,0.2,-25.14241600036621,0.26025390625,1.054636836051941,0.018085103,-2.7992695600000004,1258.0
243200,1278,13,34,-45.327658891677856,0.012784723105141893,-0.03280507028102875,-0.02207952196476981,7584,0.0004092704424510632,0.2,0.013012111186981201,0.234130859375,1.0568524599075317,0.019291135,-2.80255044,1258.0
243712,1278,14,35,-45.38495111465454,1.6365682696923614,0.3457348942756653,-0.006785139950807206,7600,0.0004092704424510632,0.2,0.3275686502456665,0.0078125,1.057468056678772,0.00492528,-2.80255044,1258.0
244224,1277,14,36,-45.430278182029724,0.01239366244408302,-0.02669152058660984,-0.021395542527898215,7616,0.0004092704424510632,0.2,-1.3198649883270264,0.21533203125,1.06076180934906,0.01645552,-2.8045505399999997,1258.0
244736,1277,14,37,-45.50403642654419,1.912586733698845,0.3857514560222626,-0.004561713969451375,7632,0.0004092704424510632,0.2,0.4359983205795288,0.019775390625,1.061639428138733,0.006203495,-2.8045505399999997,1258.0
245248,1277,15,38,-45.516536235809326,0.004718516320281196,-0.021926984190940857,-0.020207859517540783,7648,0.0004092704424510632,0.2,-5.629806041717529,0.2183837890625,1.062117338180542,0.016567618,-2.8045505399999997,1258.0
245760,1276,15,39,-45.533334612846375,0.012828361010178924,-0.045065946877002716,-0.02901456980907824,7664,0.0004092704424510632,0.2,0.1961829662322998,0.265869140625,1.0615804195404053,0.02181929,-2.8041461400000003,1258.0
246272,1276,16,40,-45.52169692516327,0.7525151022709906,0.02641880512237549,-0.018456863472238183,7680,0.0004092704424510632,0.2,0.5554249286651611,0.1214599609375,1.0614169836044312,0.026986836,-2.8041461400000003,1258.0
246784,1276,16,41,-45.50412917137146,0.02613353362539783,-0.035158343613147736,-0.024728004238568246,7696,0.0004092704424510632,0.2,-4.637592792510986,0.2611083984375,1.0593503713607788,0.018984044,-2.80531744,1258.0
247296,1275,16,42,-45.4433696269989,1.705369245260954,0.36848121881484985,-0.00495484919520095,7712,0.0004092704424510632,0.2,0.5011577606201172,0.022705078125,1.0585132837295532,0.0065220566,-2.80531744,1258.0
247808,1274,17,43,-45.43770897388458,0.02374548462103121,-0.03144199401140213,-0.024546198488678783,7728,0.0004092704424510632,0.2,-18.879573822021484,0.2421875,1.0586059093475342,0.020153612,-2.80531744,1258.0
248320,1274,17,44,-45.43264639377594,0.19442418043036014,0.00429752841591835,-0.02499796483607497,7744,0.0004092704424510632,0.2,0.22476762533187866,0.2183837890625,1.058109164237976,0.021457363,-2.8054952699999998,1258.0
248832,1274,18,45,-45.4117466211319,1.0162662148941308,0.02545212209224701,-0.02396839419088792,7760,0.0004092704424510632,0.2,0.4841771721839905,0.2601318359375,1.0577529668807983,0.026542995,-2.8054952699999998,1258.0
249344,1273,18,46,-45.410590052604675,0.01986026533995755,-0.024814624339342117,-0.027919625194044784,7776,0.0004092704424510632,0.2,-1.5355901718139648,0.294677734375,1.0583844184875488,0.02367111,-2.8054661300000006,1258.0
249856,1273,18,47,-45.421486139297485,1.529056552797556,0.26473432779312134,-0.0042785426921909675,7792,0.0004092704424510632,0.2,0.4603053331375122,0.0281982421875,1.0586826801300049,0.0062299836,-2.8054661300000006,1258.0
250368,1272,19,48,-45.43532979488373,0.018878181828767993,-0.02477409690618515,-0.01785435881174635,7808,0.0004092704424510632,0.2,-11.151158332824707,0.205322265625,1.0597419738769531,0.0191302,-2.80459975,1258.0
250880,1271,19,49,-45.47576379776001,1.6285723680630326,0.214742049574852,-0.005536483724426944,7824,0.0004092704424510632,0.2,0.45050913095474243,0.0035400390625,1.0602833032608032,0.0039698137,-2.80459975,1258.0
251392,1271,20,50,-45.49280345439911,0.007811574614606798,-0.03365173190832138,-0.025187671853927895,7840,0.0004092704424510632,0.2,-11.321578979492188,0.284423828125,1.0616463422775269,0.030407628,-2.80459975,1258.0
251904,1271,20,51,-45.50919258594513,0.013256138685392216,-0.028279149904847145,-0.024734225240536034,7856,0.0004092704424510632,0.2,0.02436983585357666,0.2545166015625,1.0610463619232178,0.018578175,-2.80533753,1258.0
252416,1271,20,52,-45.48139846324921,1.4047120213508606,0.27762657403945923,-0.006650392489973456,7872,0.0004092704424510632,0.2,0.4980241060256958,0.0303955078125,1.0607894659042358,0.008037837,-2.80533753,1258.0
252928,1270,21,53,-45.476131081581116,0.027596523257670924,-0.027417900040745735,-0.021647963076247834,7888,0.0004092704424510632,0.2,-9.648664474487305,0.2615966796875,1.0604932308197021,0.020801933,-2.80762538,1258.0
253440,1270,21,54,-45.461225628852844,1.5351333040744066,0.36720845103263855,-0.00627924055152107,7904,0.0004092704424510632,0.2,0.43976902961730957,0.02001953125,1.0601590871810913,0.005741602,-2.80762538,1258.0
253952,1270,22,55,-45.46357226371765,0.008240282113547437,-0.038981273770332336,-0.027054314559791237,7920,0.0004092704424510632,0.2,-13.951007843017578,0.298583984375,1.0607784986495972,0.023490563,-2.80762538,1258.0
254464,1270,22,56,-45.487088680267334,0.013387319282628596,-0.029005786404013634,-0.028654011577600613,7936,0.0004092704424510632,0.2,0.00500112771987915,0.3240966796875,1.062106966972351,0.020936947,-2.81205082,1258.0
254976,1269,22,57,-45.523468017578125,1.6953288093209267,0.33017268776893616,-0.0024934688408393413,7952,0.0004092704424510632,0.2,0.20822560787200928,0.0321044921875,1.0625451803207397,0.007159304,-2.81205082,1258.0
255488,1268,23,58,-45.51217520236969,0.015229928365442902,-0.01635167934000492,-0.021887892406084575,7968,0.0004092704424510632,0.2,-0.4231520891189575,0.2352294921875,1.0611366033554077,0.018121276,-2.810754320000001,1258.0
256000,1268,23,59,-45.484312653541565,1.9594250675290823,0.614905595779419,-0.008069139577855822,7984,0.0004092704424510632,0.2,0.6458855867385864,0.0213623046875,1.0606282949447632,0.0072620222,-2.810754320000001,1258.0
256512,1268,24,60,-45.47845256328583,0.010789054940687492,-0.030836455523967743,-0.021711383902584203,8000,0.0004092704424510632,0.2,-13.466048240661621,0.21533203125,1.0607999563217163,0.017835125,-2.810754320000001,1258.0
257024,1267,24,61,-45.4724805355072,0.010266623576171696,-0.04924676567316055,-0.030114146211417392,8016,0.0004092704424510632,0.2,0.01982128620147705,0.295166015625,1.0602872371673584,0.025045652,-2.8134167399999996,1258.0
257536,1267,25,62,-45.45281934738159,1.4971808958798647,0.33144912123680115,-0.002479880567989312,8032,0.0004092704424510632,0.2,0.40337371826171875,0.0194091796875,1.0600131750106812,0.005616178,-2.8134167399999996,1258.0
