time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/entropy_loss,train/value_loss,train/loss,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/clip_range,train/explained_variance,train/clip_fraction,train/std,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
207360,1263,44,111,-44.25078070163727,0.008471407840261236,-0.036036234349012375,-0.023519163369201124,6464,0.0004092704424510632,0.2,-6.1738691329956055,0.2587890625,1.0179344415664673,0.020829014,-2.7743066799999996,1258.0
207872,1263,45,112,-44.29321110248566,0.013459625566611066,-0.03949190676212311,-0.0328438299766276,6480,0.0004092704424510632,0.2,0.013031601905822754,0.326171875,1.0193067789077759,0.024496993,-2.7743070999999997,1258.0
208384,1263,45,113,-44.32297337055206,1.164169759489596,0.17991836369037628,-0.011127250691060908,6496,0.0004092704424510632,0.2,0.4245977997779846,0.040283203125,1.0196782350540161,0.0092569245,-2.7743070999999997,1258.0
208896,1263,46,114,-44.3138153553009,0.012656132224947214,-0.0447784885764122,-0.02395998829160817,6512,0.0004092704424510632,0.2,-1.8348665237426758,0.227294921875,1.0190449953079224,0.01640027,-2.77522886,1258.0
209408,1262,46,115,-44.290664196014404,1.0732264891266823,0.21044960618019104,-0.011716450288076885,6528,0.0004092704424510632,0.2,0.5624629259109497,0.0418701171875,1.0189011096954346,0.01059112,-2.77522886,1258.0
209920,1262,47,116,-44.27197742462158,0.011369808184099384,-0.026463091373443604,-0.026316247502109036,6544,0.0004092704424510632,0.2,-14.611468315124512,0.2882080078125,1.0167725086212158,0.029806927,-2.77522886,1258.0
210432,1262,47,117,-44.22685647010803,0.011587422428419814,-0.025508804246783257,-0.021370769158238545,6560,0.0004092704424510632,0.2,0.020321369171142578,0.24072265625,1.0167299509048462,0.015832026,-2.7766398800000003,1258.0
210944,1262,47,118,-44.25120747089386,1.0544756902381778,0.2100031077861786,-0.010362289249314927,6576,0.0004092704424510632,0.2,0.4576794505119324,0.0323486328125,1.0169600248336792,0.009403532,-2.7766398800000003,1258.0
211456,1262,48,119,-44.27295172214508,0.024343166238395497,-0.0309075228869915,-0.024760586835327558,6592,0.0004092704424510632,0.2,-3.959796905517578,0.2811279296875,1.0189512968063354,0.023546826,-2.7775718199999995,1258.0
211968,1262,48,120,-44.33312177658081,0.835292031057179,0.17668353021144867,-0.009638533665565774,6608,0.0004092704424510632,0.2,0.46040791273117065,0.057373046875,1.020029902458191,0.010855517,-2.7775718199999995,1258.0
212480,1262,49,121,-44.34568762779236,0.005925480065343436,-0.03215634077787399,-0.022564899845747277,6624,0.0004092704424510632,0.2,-16.26020050048828,0.279541015625,1.0198456048965454,0.028668992,-2.7775718199999995,1258.0
212992,1262,49,122,-44.36227321624756,0.014538562973029912,-0.03827416151762009,-0.026504678884521127,6640,0.0004092704424510632,0.2,0.0078163743019104,0.2830810546875,1.0215798616409302,0.02146755,-2.77869191,1258.0
213504,1262,49,123,-44.40988302230835,1.0491151502355933,0.15283828973770142,-0.01158241683151573,6656,0.0004092704424510632,0.2,0.22495907545089722,0.1556396484375,1.0221256017684937,0.012088065,-2.77869191,1258.0
214016,1262,50,124,-44.39277637004852,0.01663108289358206,-0.03667561337351799,-0.0284783466195222,6672,0.0004092704424510632,0.2,-2.7866604328155518,0.357421875,1.020304560661316,0.023481019,-2.7816211899999996,1258.0
214528,1262,50,125,-44.34568631649017,1.0794613203033805,0.18058627843856812,-0.011846616762341,6688,0.0004092704424510632,0.2,0.463881254196167,0.1202392578125,1.0195457935333252,0.01761664,-2.7816211899999996,1258.0
215040,1262,51,126,-44.34968686103821,0.0075503054504224565,-0.029690975323319435,-0.02348050309228711,6704,0.0004092704424510632,0.2,-18.21434211730957,0.2642822265625,1.0208101272583008,0.019857246,-2.7816211899999996,1258.0
215552,1262,51,127,-44.393884897232056,0.010909284057561308,-0.035906143486499786,-0.027091482908872422,6720,0.0004092704424510632,0.2,0.058396220207214355,0.2802734375,1.021929383277893,0.02047696,-2.7806615399999997,1258.0
216064,1262,51,128,-44.417710304260254,0.8834608257748187,0.08274547755718231,-0.0024300048244185746,6736,0.0004092704424510632,0.2,0.48724472522735596,0.029541015625,1.022228717803955,0.0071048588,-2.7806615399999997,1258.0
216576,1262,52,129,-44.419490814208984,0.025801204959861934,-0.034981995820999146,-0.02636435280146543,6752,0.0004092704424510632,0.2,-2.2756426334381104,0.273193359375,1.0222917795181274,0.01880269,-2.7788221899999996,1258.0
217088,1262,52,130,-44.43351483345032,1.0071972152218223,0.18521857261657715,-0.008994297524623107,6768,0.0004092704424510632,0.2,0.5054852366447449,0.0379638671875,1.0227255821228027,0.01078703,-2.7788221899999996,1258.0
217600,1262,53,131,-44.43536651134491,0.006530269492941443,-0.03848304599523544,-0.02711380465188995,6784,0.0004092704424510632,0.2,-19.41222381591797,0.31103515625,1.022537350654602,0.025781406,-2.7788221899999996,1258.0
218112,1262,53,132,-44.42454183101654,0.012918765831273049,-0.03234865516424179,-0.02350641816155985,6800,0.0004092704424510632,0.2,0.18187826871871948,0.260009765625,1.0227468013763428,0.017522909,-2.7786190099999994,1258.0
218624,1262,53,133,-44.43901538848877,0.5755615178495646,0.010208770632743835,-0.017394112539477646,6816,0.0004092704424510632,0.2,0.3358358144760132,0.114501953125,1.0230867862701416,0.019983687,-2.7786190099999994,1258.0
219136,1262,54,134,-44.462074756622314,0.020227183820679784,-0.01850665733218193,-0.024755006495979615,6832,0.0004092704424510632,0.2,-0.07207715511322021,0.2427978515625,1.0243059396743774,0.017079733,-2.77908893,1258.0
219648,1262,54,135,-44.49607861042023,1.3037773352116346,0.14823082089424133,-0.010203249985352159,6848,0.0004092704424510632,0.2,0.3339943289756775,0.0343017578125,1.0247657299041748,0.0095232185,-2.77908893,1258.0
220160,1262,55,136,-44.47773635387421,0.0033239648109884,-0.04050419107079506,-0.024731871555559337,6864,0.0004092704424510632,0.2,-3.739297866821289,0.2552490234375,1.0226131677627563,0.01763879,-2.77992662,1258.0
220672,1261,55,137,-44.420698285102844,2.08870411477983,0.26142704486846924,-0.015482077142223716,6880,0.0004092704424510632,0.2,0.022829711437225342,0.0662841796875,1.0216889381408691,0.011773957,-2.77992662,1258.0
221184,1261,55,138,-44.42140734195709,0.006270843114180025,-0.04013045132160187,-0.026198835141258314,6896,0.0004092704424510632,0.2,-2.1475884914398193,0.2724609375,1.0230814218521118,0.019536197,-2.77992662,1258.0
221696,1261,56,139,-44.4506071805954,0.012563584430608898,-0.02564893290400505,-0.02142552670557052,6912,0.0004092704424510632,0.2,0.02383488416671753,0.2529296875,1.0235344171524048,0.023004621,-2.781168,1258.0
222208,1261,56,140,-44.444395661354065,1.2126915687695146,0.16242755949497223,-0.008099534155917354,6928,0.0004092704424510632,0.2,0.44885343313217163,0.0235595703125,1.023173451423645,0.008318694,-2.781168,1258.0
222720,1261,57,141,-44.44659721851349,0.010719461970438715,-0.022275134921073914,-0.02041596782510169,6944,0.0004092704424510632,0.2,-4.421384811401367,0.2379150390625,1.0237756967544556,0.02094347,-2.7835631700000003,1258.0
223232,1261,57,142,-44.46801805496216,0.9788411920890212,0.1906922310590744,-0.005921333591686562,6960,0.0004092704424510632,0.2,0.44923675060272217,0.0250244140625,1.0239161252975464,0.007968226,-2.7835631700000003,1258.0
223744,1261,58,143,-44.47117078304291,0.02464521545334719,-0.03745170682668686,-0.025655360659584403,6976,0.0004092704424510632,0.2,-2.670701265335083,0.283935546875,1.0240496397018433,0.02886805,-2.7835631700000003,1258.0
224256,1261,58,144,-44.48645520210266,0.012364209746010602,-0.03827102854847908,-0.0265908767178189,6992,0.0004092704424510632,0.2,0.00742107629776001,0.2508544921875,1.0249836444854736,0.016930815,-2.7816086800000006,1258.0
224768,1261,58,145,-44.50913727283478,1.1205214457586408,0.16917459666728973,-0.003892641470883973,7008,0.0004092704424510632,0.2,0.26334261894226074,0.024169921875,1.0252500772476196,0.0057474617,-2.7816086800000006,1258.0
225280,1261,59,146,-44.51772630214691,0.012587329285452142,-0.02870192937552929,-0.02440588563331403,7024,0.0004092704424510632,0.2,-1.5824556350708008,0.267333984375,1.0256668329238892,0.021871584,-2.77933493,1258.0
225792,1260,59,147,-44.52891194820404,1.1447426667436957,0.2919161319732666,-0.008822756179142743,7040,0.0004092704424510632,0.2,0.6082361340522766,0.0338134765625,1.0255169868469238,0.010106301,-2.77933493,1258.0
226304,4034,0,1,-44.53504729270935,0.004893052071565762,-0.027417616918683052,-0.023647811118280515,7056,0.0004092704424510632,0.2,-12.333183288574219,0.3023681640625,1.0265053510665894,0.022207089,-2.77933493,1258.0
226816,1904,0,2,-44.59115719795227,0.013672119152033702,-0.03795650601387024,-0.029222603188827634,7072,0.0004092704424510632,0.2,0.01323932409286499,0.2703857421875,1.0291130542755127,0.021689292,-2.77938329,1258.0
227328,1628,0,3,-44.65363085269928,1.1234910949133337,0.15662801265716553,-0.006964143452933058,7088,0.0004092704424510632,0.2,0.32776492834091187,0.00927734375,1.0296845436096191,0.0059349798,-2.77938329,1258.0
227840,1523,1,4,-44.66020083427429,0.021486749727046117,-0.03259679302573204,-0.024787331058178097,7104,0.0004092704424510632,0.2,-5.553093910217285,0.2200927734375,1.030097484588623,0.015968252,-2.78022434,1258.0
228352,1457,1,5,-44.666680097579956,1.1930689914152026,0.18279877305030823,-0.00482510904839728,7120,0.0004092704424510632,0.2,0.4483521580696106,0.02294921875,1.03020179271698,0.009979731,-2.78022434,1258.0
228864,1418,2,6,-44.66951656341553,0.019940976730140392,-0.03231574967503548,-0.02272239157173317,7136,0.0004092704424510632,0.2,-18.09095001220703,0.233154296875,1.0302386283874512,0.021635879,-2.78022434,1258.0
229376,1396,2,7,-44.63352036476135,0.018938375578727573,-0.030232366174459457,-0.027098603721242398,7152,0.0004092704424510632,0.2,0.026710450649261475,0.2513427734375,1.0273492336273193,0.021699343,-2.78125693,1258.0
229888,1376,2,8,-44.56875705718994,0.8684770674444735,0.11488203704357147,-0.010014857209171169,7168,0.0004092704424510632,0.2,0.3361847400665283,0.056396484375,1.0265394449234009,0.01242137,-2.78125693,1258.0
230400,1362,3,9,-44.580092430114746,0.022785047010984272,-0.036118827760219574,-0.02830151771195233,7184,0.0004092704424510632,0.2,-2.6084821224212646,0.275390625,1.0280396938323975,0.017458621,-2.780700150000001,1258.0
230912,1349,3,10,-44.61325013637543,1.1975133204832673,0.1874222308397293,-0.0072310173491132446,7200,0.0004092704424510632,0.2,0.4524865746498108,0.0302734375,1.0286837816238403,0.00818588,-2.780700150000001,1258.0
231424,1341,4,11,-44.63950872421265,0.012104267596441787,-0.0265788771212101,-0.020766020141309127,7216,0.0004092704424510632,0.2,-10.112945556640625,0.244384765625,1.030204176902771,0.024234522,-2.780700150000001,1258.0
231936,1333,4,12,-44.66477060317993,0.013402204727753997,-0.022753091529011726,-0.02990916697308421,7232,0.0004092704424510632,0.2,0.25918257236480713,0.3148193359375,1.029096007347107,0.027888548,-2.7815719100000007,1258.0
232448,1328,5,13,-44.625386238098145,0.5155003434047103,0.01705148071050644,-0.01417722410405986,7248,0.0004092704424510632,0.2,0.45031970739364624,0.0889892578125,1.0283942222595215,0.020920943,-2.7815719100000007,1258.0
232960,1324,5,14,-44.597947001457214,0.022296069335425273,-0.034663837403059006,-0.02456136012915522,7264,0.0004092704424510632,0.2,-1.3707740306854248,0.2353515625,1.0271390676498413,0.018540751,-2.7840182200000005,1258.0
233472,1320,5,15,-44.558820366859436,0.9549273392185569,0.14578242599964142,-0.007282969425432384,7280,0.0004092704424510632,0.2,0.44316428899765015,0.034912109375,1.0267078876495361,0.009837724,-2.7840182200000005,1258.0
233984,1314,6,16,-44.58878445625305,0.022937951318453997,-0.04046017304062843,-0.028898612305056304,7296,0.0004092704424510632,0.2,-20.13226890563965,0.251708984375,1.029653549194336,0.017537072,-2.7840182200000005,1258.0
234496,1311,6,17,-44.68001925945282,0.30005770502611995,0.026578929275274277,-0.024404393014265224,7312,0.0004092704424510632,0.2,0.4576103091239929,0.1634521484375,1.0310758352279663,0.023627274,-2.783968050000001,1258.0
235008,1308,7,18,-44.697763085365295,0.12834329553879797,-0.008931770920753479,-0.016994733887258917,7328,0.0004092704424510632,0.2,0.6449839472770691,0.265625,1.0314863920211792,0.03486933,-2.783968050000001,1258.0
235520,1306,7,19,-44.70208740234375,0.010961304084048606,-0.03771202266216278,-0.03208362546865828,7344,0.0004092704424510632,0.2,-0.43047118186950684,0.313232421875,1.0311375856399536,0.021898724,-2.78402899,1258.0
236032,1302,7,20,-44.68306219577789,0.8137324899435043,0.15869304537773132,-0.012664476278587244,7360,0.0004092704424510632,0.2,0.5613048076629639,0.091796875,1.0307283401489258,0.016952943,-2.78402899,1258.0
236544,1300,8,21,-44.66195011138916,0.007961033792525996,-0.0397639237344265,-0.021272876925650053,7376,0.0004092704424510632,0.2,-12.442151069641113,0.2470703125,1.0293124914169312,0.02192929,-2.78269362,1258.0
237056,1299,8,22,-44.627578020095825,1.2418174119666219,0.2171316146850586,-0.006995545867539477,7392,0.0004092704424510632,0.2,0.3418515920639038,0.024169921875,1.0287100076675415,0.0061863996,-2.78269362,1258.0
237568,1297,9,23,-44.6132116317749,0.004894755671557505,-0.041307233273983,-0.025352824151923414,7408,0.0004092704424510632,0.2,-2.0316174030303955,0.2283935546875,1.028421401977539,0.016449127,-2.78269362,1258.0
238080,1295,9,24,-44.5972181558609,0.014473109040409327,-0.04066084325313568,-0.03265896873199381,7424,0.0004092704424510632,0.2,0.01244741678237915,0.3331298828125,1.0288634300231934,0.03161672,-2.7842456300000005,1258.0
238592,1294,9,25,-44.59365403652191,0.9140350241214037,0.16528593003749847,-0.010488550033187494,7440,0.0004092704424510632,0.2,0.46901482343673706,0.054931640625,1.028823733329773,0.010419593,-2.7842456300000005,1258.0
239104,1290,10,26,-44.57026493549347,0.013404402969172224,-0.033347442746162415,-0.03184715175302699,7456,0.0004092704424510632,0.2,-1.2037076950073242,0.31005859375,1.0271015167236328,0.025991201,-2.7817903399999993,1258.0
239616,1291,10,27,-44.53280472755432,1.2354426169767976,0.20563997328281403,-0.007594964292366058,7472,0.0004092704424510632,0.2,0.3785841464996338,0.0216064453125,1.026680827140808,0.007874863,-2.7817903399999993,1258.0
240128,1293,11,28,-44.512221336364746,0.005673146693879971,-0.03399064019322395,-0.0264274362634751,7488,0.0004092704424510632,0.2,-4.724537372589111,0.241943359375,1.0252741575241089,0.019203138,-2.7817903399999993,1258.0
240640,1290,11,29,-44.45437240600586,0.015013602009275928,-0.03374575823545456,-0.029106464207870886,7504,0.0004092704424510632,0.2,0.026279807090759277,0.2706298828125,1.0233639478683472,0.021211112,-2.78173334,1258.0
241152,1290,11,30,-44.410829067230225,0.940906710922718,0.17847076058387756,-0.010559513932093978,7520,0.0004092704424510632,0.2,0.4605126976966858,0.0504150390625,1.0228290557861328,0.011568271,-2.78173334,1258.0
241664,1289,12,31,-44.42664968967438,0.02206184374517761,-0.021274767816066742,-0.018738623810349964,7536,0.0004092704424510632,0.2,-4.284987926483154,0.221923828125,1.0246481895446777,0.019904323,-2.7774741900000004,1258.0
242176,1289,12,32,-44.47670578956604,1.4139092778787017,0.28697317838668823,-0.007286108462722041,7552,0.0004092704424510632,0.2,0.19403612613677979,0.0234375,1.02517569065094,0.007789394,-2.7774741900000004,1258.0
242688,1287,13,33,-44.47171771526337,0.0047634630391257815,-0.02641597017645836,-0.022119188026408665,7568,0.0004092704424510632,0.2,-0.4959923028945923,0.2264404296875,1.024682879447937,0.014586108,-2.7774741900000004,1258.0
243200,1287,13,34,-44.460259556770325,0.010210376232862473,-0.03617866709828377,-0.025178288924507797,7584,0.0004092704424510632,0.2,0.020283043384552002,0.25927734375,1.0247236490249634,0.019737303,-2.7758855999999996,1258.0
243712,1287,13,35,-44.46055483818054,0.8824573736637831,0.1936938315629959,-0.008924373134505004,7600,0.0004092704424510632,0.2,0.49663352966308594,0.0419921875,1.0248372554779053,0.009799205,-2.7758855999999996,1258.0
244224,1286,14,36,-44.45922875404358,0.01285560175892897,-0.02583586610853672,-0.018255821691127494,7616,0.0004092704424510632,0.2,-3.705770492553711,0.220703125,1.024739146232605,0.020898495,-2.77197567,1258.0
244736,1286,14,37,-44.4553200006485,1.1935531562194228,0.30372747778892517,-0.007552220966317691,7632,0.0004092704424510632,0.2,0.2816373109817505,0.037353515625,1.024793028831482,0.008883084,-2.77197567,1258.0
245248,1285,15,38,-44.45716094970703,0.005626121303066611,-0.052545323967933655,-0.02830984294996597,7648,0.0004092704424510632,0.2,-1.4994215965270996,0.2662353515625,1.0249441862106323,0.018440254,-2.77197567,1258.0
245760,1285,15,39,-44.46014952659607,0.017789982171962038,-0.02068796008825302,-0.020383095295983367,7664,0.0004092704424510632,0.2,0.20230638980865479,0.216064453125,1.0250976085662842,0.015627094,-2.7764076900000005,1258.0
246272,1284,15,40,-44.46445989608765,0.5840989914722741,0.049060285091400146,-0.009999009227612987,7680,0.0004092704424510632,0.2,0.630031168460846,0.037353515625,1.0249712467193604,0.011537589,-2.7764076900000005,1258.0
246784,1284,16,41,-44.46020305156708,0.029237967159133404,-0.018474869430065155,-0.02488454696140252,7696,0.0004092704424510632,0.2,-2.5279815196990967,0.2696533203125,1.025256633758545,0.021537744,-2.7787345000000006,1258.0
247296,1283,16,42,-44.47164785861969,1.21375850494951,0.1478724181652069,-0.007597844916745089,7712,0.0004092704424510632,0.2,0.24524950981140137,0.0579833984375,1.02516508102417,0.010014291,-2.7787345000000006,1258.0
247808,1282,17,43,-44.44457268714905,0.008106205179501558,-0.04253784194588661,-0.027037984487833455,7728,0.0004092704424510632,0.2,-7.436814308166504,0.2423095703125,1.0236790180206299,0.0190108,-2.7787345000000006,1258.0
248320,1282,17,44,-44.409144043922424,0.5145704029127955,0.10635271668434143,-0.015717817630502395,7744,0.0004092704424510632,0.2,0.33799833059310913,0.1368408203125,1.0233207941055298,0.01955792,-2.78096765,1258.0
248832,1282,17,45,-44.39744567871094,0.14795256982324645,-0.023884769529104233,-0.02196736159385182,7760,0.0004092704424510632,0.2,0.8867042064666748,0.2017822265625,1.0223337411880493,0.032951333,-2.78096765,1258.0
249344,1282,18,46,-44.37882995605469,0.021627579757478088,-0.025354653596878052,-0.03131644843961112,7776,0.0004092704424510632,0.2,-0.5169159173965454,0.259765625,1.0227707624435425,0.015567036,-2.78102566,1258.0
249856,1281,18,47,-44.39942514896393,1.2344258893281221,0.2821950316429138,-0.007999942972674035,7792,0.0004092704424510632,0.2,0.5121484994888306,0.0338134765625,1.0232088565826416,0.009445987,-2.78102566,1258.0
250368,1281,19,48,-44.43146467208862,0.005101652393932454,-0.0366470068693161,-0.02505450090393424,7808,0.0004092704424510632,0.2,-6.313787460327148,0.259521484375,1.0252015590667725,0.024250947,-2.7812991599999997,1258.0
250880,1281,19,49,-44.475127816200256,1.0703195435926318,0.20832043886184692,-0.009294960356783122,7824,0.0004092704424510632,0.2,0.44704729318618774,0.0294189453125,1.0257095098495483,0.008926521,-2.7812991599999997,1258.0
251392,1281,19,50,-44.49486446380615,0.00509984273230657,-0.030945835635066032,-0.019919076730730012,7840,0.0004092704424510632,0.2,-3.7954487800598145,0.2711181640625,1.0273438692092896,0.021842841,-2.7812991599999997,1258.0
251904,1280,20,51,-44.52762484550476,0.011940590367885306,-0.014258617535233498,-0.016245496284682304,7856,0.0004092704424510632,0.2,0.016438841819763184,0.200927734375,1.0271337032318115,0.01681789,-2.7810529799999997,1258.0
252416,1280,20,52,-44.51643478870392,1.1232157833874226,0.17316895723342896,-0.0033640103065408766,7872,0.0004092704424510632,0.2,0.4748690128326416,0.0029296875,1.0269430875778198,0.004021193,-2.7810529799999997,1258.0
252928,1280,21,53,-44.56099033355713,0.026824587752344087,-0.03976292908191681,-0.028448522090911865,7888,0.0004092704424510632,0.2,-1.707303524017334,0.291748046875,1.0305428504943848,0.020647354,-2.78363122,1258.0
253440,1280,21,54,-44.64829349517822,1.3988035200163722,0.177383154630661,-0.004330945695983246,7904,0.0004092704424510632,0.2,0.39626026153564453,0.0601806640625,1.0315656661987305,0.008216782,-2.78363122,1258.0
253952,1280,21,55,-44.64828407764435,0.00586555025074631,-0.03479119762778282,-0.026112323335837573,7920,0.0004092704424510632,0.2,-4.8118743896484375,0.30029296875,1.031640887260437,0.032379214,-2.78363122,1258.0
254464,1280,22,56,-44.66948616504669,0.011493789497762918,-0.026888586580753326,-0.023455789050785825,7936,0.0004092704424510632,0.2,0.03075850009918213,0.238037109375,1.0332731008529663,0.018424673,-2.77932522,1258.0
254976,1280,22,57,-44.6941784620285,0.9942205129191279,0.2898559868335724,-0.012789631480700336,7952,0.0004092704424510632,0.2,0.4880525469779968,0.0843505859375,1.0336966514587402,0.018141527,-2.77932522,1258.0
255488,1279,23,58,-44.69417321681976,0.0156647591793444,-0.024608466774225235,-0.021526872682443354,7968,0.0004092704424510632,0.2,-5.110739231109619,0.261474609375,1.0330629348754883,0.020858996,-2.77592263,1258.0
256000,1279,23,59,-44.67176580429077,1.5857582101598382,0.2411196529865265,-0.008686269015015569,7984,0.0004092704424510632,0.2,0.21726644039154053,0.0390625,1.0326205492019653,0.008527726,-2.77592263,1258.0
256512,1278,24,60,-44.671005964279175,0.004231668986903969,-0.040894221514463425,-0.026439688095706515,8000,0.0004092704424510632,0.2,-0.7857345342636108,0.251220703125,1.0329238176345825,0.018620472,-2.77592263,1258.0
257024,1278,24,61,-44.6467946767807,0.01557847429648973,-0.04532735049724579,-0.031432089977897704,8016,0.0004092704424510632,0.2,0.03436267375946045,0.2772216796875,1.0312113761901855,0.02275407,-2.7769393199999994,1258.0
257536,1278,24,62,-44.594340562820435,1.0112005667760968,0.24816511571407318,-0.011083526856964454,8032,0.0004092704424510632,0.2,0.5339664220809937,0.0458984375,1.0304539203643799,0.013974709,-2.7769393199999994,1258.0
258048,1278,25,63,-44.57865846157074,0.0188479257049039,-0.027699973434209824,-0.023616746766492724,8048,0.0004092704424510632,0.2,-3.141538143157959,0.2552490234375,1.0299780368804932,0.01925973,-2.77584118,1258.0
258560,1278,25,64,-44.567360281944275,1.7730908812955022,0.21188004314899445,-0.009019510805956088,8064,0.0004092704424510632,0.2,0.21480721235275269,0.0194091796875,1.0296918153762817,0.0064687203,-2.77584118,1258.0
259072,1278,26,65,-44.56617712974548,0.0038599184263148345,-0.03663928806781769,-0.022007674662745558,8080,0.0004092704424510632,0.2,-2.255239963531494,0.19384765625,1.0299477577209473,0.015458742,-2.77584118,1258.0
259584,1278,26,66,-44.571879744529724,0.016095798142487183,-0.027604175731539726,-0.0271174638037337,8096,0.0004092704424510632,0.2,0.00558018684387207,0.2681884765625,1.0296181440353394,0.018213367,-2.7754375299999996,1258.0
260096,1278,26,67,-44.56960165500641,1.3004528414458036,0.16036644577980042,-0.01399681756447535,8112,0.0004092704424510632,0.2,0.10277843475341797,0.0389404296875,1.0296707153320312,0.010117799,-2.7754375299999996,1258.0
260608,1277,27,68,-44.5608115196228,0.02380233263829723,-0.026341503486037254,-0.02983716562448535,8128,0.0004092704424510632,0.2,-0.03827643394470215,0.301025390625,1.0290082693099976,0.02462799,-2.7783264099999996,1258.0
261120,1277,27,69,-44.54590952396393,1.3849205411970615,0.4695849120616913,-0.002184667086112313,8144,0.0004092704424510632,0.2,0.6051725149154663,0.0098876953125,1.0287957191467285,0.004504935,-2.7783264099999996,1258.0
261632,1277,28,70,-44.530707120895386,0.017115560636739247,-0.026310814544558525,-0.023119881967431866,8160,0.0004092704424510632,0.2,-20.847503662109375,0.21875,1.0272713899612427,0.022171624,-2.7783264099999996,1258.0
262144,1277,28,71,-44.503963470458984,0.015450761507963762,-0.0319061279296875,-0.027482359553687274,8176,0.0004092704424510632,0.2,0.09035128355026245,0.2952880859375,1.027420163154602,0.026171677,-2.7784651600000005,1258.0
262656,1277,28,72,-44.516815543174744,0.5118303311755881,0.024846725165843964,-0.016483546001836658,8192,0.0004092704424510632,0.2,0.2988867163658142,0.1048583984375,1.0271259546279907,0.025710803,-2.7784651600000005,1258.0
263168,1277,29,73,-44.49659025669098,0.021602762979455292,-0.02314697578549385,-0.030701008101459593,8208,0.0004092704424510632,0.2,-0.39071154594421387,0.298828125,1.0262302160263062,0.02431312,-2.7815341700000005,1258.0
263680,1277,29,74,-44.48463833332062,1.188652259297669,0.3058635890483856,-0.00754376185068395,8224,0.0004092704424510632,0.2,0.5510784387588501,0.0579833984375,1.0262683629989624,0.012450781,-2.7815341700000005,1258.0
264192,1277,30,75,-44.51006829738617,0.010203681988059543,-0.027555787935853004,-0.020152906596194953,8240,0.0004092704424510632,0.2,-9.476797103881836,0.2073974609375,1.028103232383728,0.015292328,-2.78023683,1258.0
264704,1277,30,76,-44.56209623813629,1.3208790430799127,0.18972530961036682,-0.007070581024890998,8256,0.0004092704424510632,0.2,0.35957956314086914,0.053955078125,1.0288124084472656,0.009687658,-2.78023683,1258.0
265216,1277,30,77,-44.56830656528473,0.008244747274147812,-0.03654852509498596,-0.02168070012703538,8272,0.0004092704424510632,0.2,-7.482476234436035,0.21826171875,1.02967369556427,0.023025518,-2.78023683,1258.0
265728,1277,31,78,-44.555198550224304,0.009672088708612137,-0.0179932601749897,-0.021206251280091237,8288,0.0004092704424510632,0.2,0.017183661460876465,0.21533203125,1.0280653238296509,0.013816556,-2.7773155000000003,1258.0
266240,1277,31,79,-44.51555299758911,1.2951045762747526,0.22967490553855896,-0.010377219747169875,8304,0.0004092704424510632,0.2,0.3803930878639221,0.044921875,1.0273288488388062,0.010657042,-2.7773155000000003,1258.0
266752,1277,32,80,-44.52730131149292,0.010159057914279401,-0.03454933688044548,-0.024583230348071083,8320,0.0004092704424510632,0.2,-0.3913325071334839,0.2578125,1.029349446296692,0.021352027,-2.772317760000001,1258.0
267264,1277,32,81,-44.57917106151581,1.3783973678946495,0.28885263204574585,-0.008306662275572307,8336,0.0004092704424510632,0.2,0.6176815629005432,0.0211181640625,1.0301768779754639,0.0070101563,-2.772317760000001,1258.0
267776,1277,32,82,-44.592692613601685,0.03377360396552831,-0.023514941334724426,-0.017507919706986286,8352,0.0004092704424510632,0.2,-10.10522174835205,0.1832275390625,1.0309038162231445,0.015439047,-2.772317760000001,1258.0
268288,1277,33,83,-44.600119829177856,0.014111224299995229,-0.03216107189655304,-0.02797130042745266,8368,0.0004092704424510632,0.2,0.002602875232696533,0.2938232421875,1.0300779342651367,0.026633643,-2.7691716000000004,1258.0
268800,1277,33,84,-44.57408046722412,1.544572738930583,0.2712995111942291,-0.008169964552507736,8384,0.0004092704424510632,0.2,0.12493795156478882,0.0322265625,1.0296530723571777,0.007394056,-2.7691716000000004,1258.0
269312,1277,34,85,-44.579663038253784,0.017335677664959803,-0.025208599865436554,-0.025063039000087883,8400,0.0004092704424510632,0.2,0.013921380043029785,0.254150390625,1.0305460691452026,0.018660128,-2.7703100900000006,1258.0
269824,1277,34,86,-44.61382067203522,1.3752289470285177,0.39249834418296814,-0.0024148585653165355,8416,0.0004092704424510632,0.2,0.6450328826904297,0.0018310546875,1.0310802459716797,0.0027623745,-2.7703100900000006,1258.0
270336,1277,34,87,-44.64019000530243,0.00527350595803,-0.03625195473432541,-0.02751224985695444,8432,0.0004092704424510632,0.2,-9.642844200134277,0.2996826171875,1.0330113172531128,0.025119226,-2.7703100900000006,1258.0
270848,1277,35,88,-44.694392681121826,0.016489857545820996,-0.02351071871817112,-0.023259692316059954,8448,0.0004092704424510632,0.2,0.007031500339508057,0.250244140625,1.033705472946167,0.016899943,-2.77078193,1258.0
271360,1277,35,89,-44.68982541561127,1.6989857694134116,0.17185485363006592,-0.009145979085587896,8464,0.0004092704424510632,0.2,0.22575539350509644,0.019287109375,1.0333811044692993,0.007137601,-2.77078193,1258.0
